t,ua_x,ua_y,ua_z,g_x,g_y,g_z,q_w,q_x,q_y,q_z
42188.393812,0.007274,0.009888,0.008710,-0.480540,-0.854340,-0.197950,0.591286,0.621996,0.118939,0.499356
42188.398794,0.012150,0.006048,0.013295,-0.485417,-0.850500,-0.202534,0.589273,0.620216,0.118597,0.504009
42188.403775,0.039524,0.011103,0.012779,-0.490269,-0.846598,-0.207145,0.587246,0.618427,0.118216,0.508639
42188.408757,0.044369,0.007117,0.017453,-0.495114,-0.842612,-0.211820,0.585207,0.616616,0.117790,0.513267
42188.413739,0.070708,0.013535,0.023138,-0.499999,-0.838533,-0.216482,0.583121,0.614814,0.117312,0.517891
42188.418720,0.075610,0.009362,0.027835,-0.504901,-0.834359,-0.221179,0.580997,0.613000,0.116795,0.522524
42188.423702,0.113209,0.016653,0.028557,-0.509861,-0.830084,-0.225838,0.578802,0.611204,0.116236,0.527169
42188.428684,0.118184,0.012285,0.033233,-0.514836,-0.825716,-0.230514,0.576555,0.609400,0.115649,0.531828
42188.433665,0.160106,0.017062,0.030393,-0.519847,-0.821261,-0.235136,0.574247,0.607620,0.115022,0.536477
42188.438647,0.165107,0.012516,0.035072,-0.524848,-0.816715,-0.239814,0.571926,0.605821,0.114343,0.541117
42188.443629,0.205158,0.007764,0.019099,-0.529834,-0.812115,-0.244426,0.569572,0.604050,0.113628,0.545711
42188.448610,0.210096,0.003144,0.023609,-0.534772,-0.807496,-0.248936,0.567185,0.602317,0.112901,0.550245
42188.453592,0.249734,-0.020337,0.032854,-0.539697,-0.802859,-0.253267,0.564745,0.600657,0.112153,0.554704
42188.458574,0.254584,-0.025017,0.037226,-0.544546,-0.798180,-0.257640,0.562334,0.598982,0.111359,0.559106
42188.463555,0.281379,-0.072435,0.021881,-0.549354,-0.793424,-0.262085,0.559977,0.597289,0.110471,0.563443
42188.468537,0.286149,-0.077312,0.026513,-0.554124,-0.788548,-0.266717,0.557705,0.595534,0.109456,0.567736
42188.473519,0.295226,-0.114364,0.045206,-0.558898,-0.783554,-0.271433,0.555483,0.593761,0.108315,0.571975
42188.478500,0.299958,-0.119501,0.050156,-0.563629,-0.778418,-0.276382,0.553340,0.591902,0.107057,0.576200
42188.483482,0.300408,-0.154769,0.065329,-0.568322,-0.773149,-0.281516,0.551263,0.589976,0.105689,0.580403
42188.488464,0.305026,-0.160210,0.070808,-0.572939,-0.767707,-0.286995,0.549294,0.587916,0.104196,0.584614
42188.493445,0.293488,-0.187878,0.065276,-0.577515,-0.762119,-0.292663,0.547399,0.585786,0.102583,0.588801
42188.498427,0.298040,-0.193650,0.071172,-0.582067,-0.756347,-0.298558,0.545563,0.583567,0.100846,0.592993
42188.503409,0.298189,-0.197024,0.063068,-0.586626,-0.750455,-0.304447,0.543718,0.581352,0.099029,0.597155
42188.508390,0.302759,-0.203077,0.069028,-0.591196,-0.744402,-0.310407,0.541865,0.579105,0.097127,0.601320
42188.513372,0.331128,-0.198593,0.061985,-0.595761,-0.738282,-0.316242,0.539965,0.576903,0.095192,0.605441
42188.518354,0.335671,-0.204791,0.067750,-0.600305,-0.732083,-0.322007,0.538013,0.574720,0.093242,0.609545
42188.523335,0.354123,-0.203890,0.074344,-0.604779,-0.725950,-0.327472,0.535969,0.572640,0.091363,0.613575
42188.528317,0.358522,-0.210024,0.079689,-0.609178,-0.719816,-0.332817,0.533852,0.570592,0.089537,0.617584
42188.533299,0.347257,-0.223433,0.063641,-0.613417,-0.713808,-0.337933,0.531682,0.568613,0.087822,0.621515
42188.538280,0.351374,-0.229469,0.068801,-0.617533,-0.707772,-0.343093,0.529502,0.566599,0.086132,0.625439
42188.543262,0.327822,-0.232118,0.048175,-0.621493,-0.701872,-0.348026,0.527297,0.564661,0.084531,0.629262
42188.548244,0.331762,-0.238083,0.053063,-0.625432,-0.695907,-0.352913,0.525029,0.562730,0.082932,0.633088
42188.553225,0.325814,-0.223488,0.075848,-0.629296,-0.690117,-0.357388,0.522625,0.560952,0.081483,0.636833
42188.558207,0.329759,-0.229410,0.080239,-0.633241,-0.684194,-0.361779,0.520052,0.559198,0.080051,0.640652
42188.563188,0.339909,-0.231340,0.114063,-0.637120,-0.678389,-0.365879,0.517347,0.557547,0.078750,0.644431
42188.568170,0.343833,-0.237342,0.118263,-0.641044,-0.672387,-0.370078,0.514558,0.555851,0.077398,0.648282
42188.573152,0.326997,-0.249293,0.126976,-0.644868,-0.666432,-0.374184,0.511737,0.554182,0.076096,0.652087
42188.578133,0.330882,-0.255529,0.131290,-0.648753,-0.660196,-0.378498,0.508873,0.552427,0.074673,0.655970
42188.583115,0.306043,-0.271150,0.159850,-0.652555,-0.653914,-0.382842,0.506003,0.550649,0.073241,0.659835
42188.588097,0.309916,-0.277829,0.164551,-0.656427,-0.647235,-0.387543,0.503132,0.548726,0.071612,0.663800
42188.593078,0.307036,-0.300519,0.185540,-0.660231,-0.640384,-0.392433,0.500321,0.546719,0.069872,0.667754
42188.598060,0.310902,-0.307780,0.190762,-0.664097,-0.633123,-0.397656,0.497560,0.544577,0.067884,0.671760
42188.603042,0.313856,-0.308733,0.194184,-0.667951,-0.625655,-0.402985,0.494860,0.542389,0.065738,0.675726
42188.608023,0.317806,-0.316596,0.199712,-0.671901,-0.617791,-0.408513,0.492180,0.540121,0.063349,0.679717
42188.613005,0.328374,-0.311275,0.194458,-0.675832,-0.609684,-0.414169,0.489543,0.537790,0.060803,0.683690
42188.617987,0.332289,-0.319733,0.200374,-0.679746,-0.601226,-0.420085,0.486963,0.535338,0.058055,0.687685
42188.622968,0.326965,-0.304914,0.193744,-0.683532,-0.592592,-0.426166,0.484473,0.532796,0.055189,0.691642
42188.627950,0.330664,-0.313798,0.200010,-0.687231,-0.583709,-0.432432,0.482043,0.530152,0.052184,0.695594
42188.632932,0.296681,-0.271660,0.189667,-0.690784,-0.574729,-0.438751,0.479639,0.527455,0.049144,0.699516
42188.637913,0.300156,-0.280845,0.196070,-0.694260,-0.565544,-0.445154,0.477216,0.524694,0.046030,0.703450
42188.642895,0.283605,-0.230782,0.178419,-0.697636,-0.556266,-0.451521,0.474766,0.521919,0.042897,0.707359
42188.647877,0.286935,-0.240188,0.184708,-0.700967,-0.546860,-0.457810,0.472263,0.519150,0.039726,0.711247
42188.652858,0.284438,-0.181619,0.131223,-0.704222,-0.537482,-0.463880,0.469702,0.516451,0.036588,0.715067
42188.657840,0.287653,-0.191026,0.137097,-0.707438,-0.528075,-0.469754,0.467073,0.513813,0.033456,0.718832
42188.662822,0.280666,-0.146800,0.074685,-0.710567,-0.518728,-0.475411,0.464409,0.511246,0.030361,0.722516
42188.667803,0.283744,-0.156180,0.080184,-0.713646,-0.509348,-0.480911,0.461714,0.508726,0.027251,0.726138
42188.672785,0.285830,-0.128056,0.066159,-0.716646,-0.499995,-0.486233,0.459009,0.506261,0.024146,0.729676
42188.677767,0.288778,-0.137442,0.071337,-0.719594,-0.490610,-0.491412,0.456300,0.503838,0.021011,0.733141
42188.682748,0.295132,-0.121258,0.062594,-0.722485,-0.481250,-0.496401,0.453600,0.501478,0.017861,0.736511
42188.687730,0.298002,-0.130696,0.067445,-0.725354,-0.471812,-0.501253,0.450914,0.499159,0.014637,0.739799
42188.692712,0.311589,-0.130568,0.047323,-0.728169,-0.462328,-0.505987,0.448290,0.496868,0.011336,0.742987
42188.697693,0.314354,-0.140130,0.051962,-0.730934,-0.452766,-0.510626,0.445727,0.494595,0.007946,0.746083
42188.702675,0.339449,-0.141825,0.055846,-0.733614,-0.443258,-0.515105,0.443223,0.492368,0.004538,0.749070
42188.707657,0.342037,-0.151252,0.060160,-0.736202,-0.433831,-0.519419,0.440761,0.490193,0.001141,0.751957
42188.712638,0.361532,-0.131437,0.025862,-0.738683,-0.424578,-0.523528,0.438344,0.488089,-0.002203,0.754730
42188.717620,0.363917,-0.140565,0.029800,-0.741068,-0.415450,-0.527465,0.435975,0.486042,-0.005516,0.757402
42188.722602,0.385147,-0.087007,-0.017097,-0.743317,-0.406523,-0.531243,0.433664,0.484047,-0.008753,0.759972
42188.727583,0.387238,-0.095673,-0.013478,-0.745407,-0.397858,-0.534862,0.431374,0.482108,-0.011857,0.762461
42188.732565,0.399562,-0.020484,-0.007428,-0.747280,-0.389641,-0.538287,0.429051,0.480251,-0.014684,0.764891
42188.737546,0.401230,-0.028231,-0.004204,-0.748947,-0.381894,-0.541511,0.426617,0.478486,-0.017181,0.767303
42188.742528,0.377420,0.039212,-0.035039,-0.750436,-0.374646,-0.544505,0.424017,0.476838,-0.019311,0.769716
42188.747510,0.378780,0.032416,-0.032289,-0.751797,-0.367850,-0.547255,0.421195,0.475319,-0.021080,0.772155
42188.752491,0.355183,0.078927,-0.123095,-0.753056,-0.361535,-0.549726,0.418139,0.473953,-0.022477,0.774611
42188.757473,0.356396,0.073019,-0.120908,-0.754269,-0.355627,-0.551913,0.414854,0.472746,-0.023559,0.777079
42188.762455,0.360247,0.077892,-0.197903,-0.755480,-0.350094,-0.553790,0.411396,0.471710,-0.024390,0.779518
42188.767436,0.361552,0.072516,-0.196315,-0.756786,-0.344718,-0.555379,0.407839,0.470827,-0.025148,0.781893
42188.772418,0.380278,0.016595,-0.246503,-0.758253,-0.339288,-0.556719,0.404282,0.470068,-0.026010,0.784165
42188.777400,0.381984,0.010881,-0.245379,-0.759960,-0.333574,-0.557843,0.400825,0.469404,-0.027168,0.786296
42188.782381,0.426146,-0.067756,-0.223476,-0.761915,-0.327462,-0.558797,0.397572,0.468803,-0.028737,0.788248
42188.787363,0.428371,-0.074395,-0.222663,-0.764140,-0.320822,-0.559609,0.394585,0.468237,-0.030820,0.790004
42188.792345,0.469537,-0.114899,-0.141702,-0.766626,-0.313644,-0.560278,0.391911,0.467699,-0.033446,0.791546
42188.797326,0.472282,-0.122638,-0.141185,-0.769371,-0.305905,-0.560795,0.389531,0.467185,-0.036614,0.792883
42188.802308,0.485945,-0.102504,-0.066098,-0.772367,-0.297627,-0.561130,0.387397,0.466704,-0.040283,0.794033
42188.807290,0.489202,-0.111368,-0.065960,-0.775625,-0.288763,-0.561268,0.385448,0.466252,-0.044444,0.795024
42188.812271,0.488072,-0.043620,-0.031832,-0.779103,-0.279378,-0.561201,0.383643,0.465828,-0.049031,0.795876
42188.817253,0.491741,-0.053468,-0.032122,-0.782772,-0.269530,-0.560911,0.381928,0.465436,-0.053976,0.796610
42188.822235,0.481763,0.035852,0.012743,-0.786587,-0.259332,-0.560381,0.380265,0.465087,-0.059192,0.797238
42188.827216,0.485724,0.025299,0.011952,-0.790549,-0.248779,-0.559590,0.378634,0.464782,-0.064671,0.797767
42188.832198,0.470082,0.096815,0.028175,-0.794667,-0.237883,-0.558495,0.377036,0.464536,-0.070417,0.798180
42188.837180,0.474391,0.085535,0.026716,-0.798976,-0.226602,-0.557035,0.375467,0.464366,-0.076463,0.798462
42188.842161,0.474942,0.124192,0.036765,-0.803479,-0.214966,-0.555167,0.373953,0.464282,-0.082816,0.798588
42188.847143,0.479642,0.112184,0.034459,-0.808179,-0.202959,-0.552861,0.372507,0.464284,-0.089500,0.798542
42188.852125,0.501206,0.133625,0.061796,-0.813034,-0.190632,-0.550123,0.371147,0.464358,-0.096489,0.798318
42188.857106,0.506200,0.120983,0.058618,-0.818029,-0.177990,-0.546945,0.369870,0.464496,-0.103781,0.797915
42188.862088,0.523970,0.138944,0.099064,-0.823149,-0.165052,-0.543308,0.368677,0.464696,-0.111369,0.797327
42188.867070,0.529219,0.125690,0.094934,-0.828398,-0.151798,-0.539178,0.367545,0.464961,-0.119257,0.796555
42188.872051,0.535373,0.144971,0.110890,-0.833758,-0.138272,-0.534535,0.366453,0.465293,-0.127416,0.795600
42188.877033,0.540824,0.131174,0.105726,-0.839209,-0.124476,-0.529371,0.365366,0.465689,-0.135824,0.794477
42188.882015,0.538282,0.157320,0.112046,-0.844693,-0.110461,-0.523728,0.364267,0.466128,-0.144433,0.793205
42188.886996,0.543739,0.143127,0.105982,-0.850151,-0.096268,-0.517664,0.363153,0.466580,-0.153202,0.791803
42188.891978,0.532340,0.184077,0.116395,-0.855506,-0.081981,-0.511262,0.362042,0.467012,-0.162077,0.790289
42188.896959,0.537543,0.169773,0.109713,-0.860708,-0.067676,-0.504580,0.360921,0.467409,-0.170993,0.788687
42188.901941,0.527253,0.231989,0.135794,-0.865724,-0.053492,-0.497656,0.359753,0.467790,-0.179846,0.787023
42188.906923,0.532060,0.218048,0.128661,-0.870530,-0.039551,-0.490523,0.358479,0.468183,-0.188528,0.785337
42188.911904,0.516747,0.280172,0.101991,-0.875099,-0.025960,-0.483247,0.357058,0.468604,-0.196944,0.783666
42188.916886,0.521074,0.266964,0.094607,-0.879427,-0.012753,-0.475863,0.355451,0.469068,-0.205046,0.782040
42188.921868,0.489000,0.297263,0.025146,-0.883485,0.000024,-0.468459,0.353658,0.469565,-0.212788,0.780484
42188.926849,0.492776,0.284921,0.017788,-0.887261,0.012366,-0.461101,0.351700,0.470082,-0.220165,0.779011
42188.931831,0.442657,0.283793,-0.002905,-0.890762,0.024282,-0.453821,0.349588,0.470614,-0.227182,0.777624
42188.936813,0.445891,0.272242,-0.010087,-0.893996,0.035833,-0.446639,0.347325,0.471153,-0.233870,0.776328
42188.941794,0.401853,0.251692,-0.003370,-0.896955,0.047090,-0.439608,0.344916,0.471670,-0.240257,0.775136
42188.946776,0.404540,0.240630,-0.010240,-0.899642,0.058152,-0.432738,0.342375,0.472142,-0.246400,0.774047
42188.951758,0.388223,0.196287,-0.003191,-0.902063,0.069094,-0.426039,0.339731,0.472542,-0.252357,0.773047
42188.956739,0.390410,0.185400,-0.009783,-0.904250,0.079981,-0.419447,0.337008,0.472877,-0.258194,0.772107
42188.961721,0.389056,0.137797,0.018771,-0.906222,0.090871,-0.412921,0.334225,0.473140,-0.263965,0.771203
42188.966703,0.390815,0.126848,0.012301,-0.907982,0.101820,-0.406451,0.331389,0.473321,-0.269707,0.770329
42188.971684,0.378886,0.093477,0.026678,-0.909526,0.112867,-0.400030,0.328503,0.473408,-0.275445,0.769481
42188.976666,0.380222,0.082282,0.020273,-0.910861,0.124063,-0.393625,0.325567,0.473399,-0.281214,0.768647
42188.981648,0.358109,0.068408,0.004470,-0.911988,0.135373,-0.387237,0.322593,0.473297,-0.287005,0.767823
42188.986629,0.359049,0.057013,-0.001950,-0.912928,0.146769,-0.380817,0.319588,0.473126,-0.292820,0.766989
42188.991611,0.341167,0.067643,-0.027495,-0.913707,0.158203,-0.374315,0.316564,0.472913,-0.298657,0.766123
42188.996593,0.341813,0.056228,-0.034129,-0.914353,0.169617,-0.367681,0.313530,0.472689,-0.304507,0.765205
42189.001574,0.335167,0.088200,-0.061769,-0.914878,0.180965,-0.360900,0.310502,0.472468,-0.310361,0.764224
42189.006556,0.335586,0.076942,-0.068719,-0.915298,0.192223,-0.353949,0.307488,0.472263,-0.316217,0.763168
42189.011538,0.321718,0.111341,-0.101601,-0.915620,0.203326,-0.346840,0.304492,0.472089,-0.322043,0.762040
42189.016519,0.321955,0.100428,-0.108873,-0.915858,0.214239,-0.339568,0.301513,0.471961,-0.327825,0.760837
42189.021501,0.295731,0.124990,-0.121299,-0.916016,0.224955,-0.332131,0.298541,0.471887,-0.333553,0.759565
42189.026483,0.295806,0.114445,-0.128904,-0.916091,0.235500,-0.324526,0.295559,0.471867,-0.339232,0.758227
42189.031464,0.278396,0.129414,-0.145328,-0.916076,0.245891,-0.316769,0.292571,0.471890,-0.344870,0.756827
42189.036446,0.278289,0.119171,-0.153234,-0.915969,0.256134,-0.308863,0.289576,0.471953,-0.350470,0.755366
42189.041428,0.271180,0.124431,-0.131950,-0.915772,0.266179,-0.300850,0.286576,0.472061,-0.355997,0.753856
42189.046409,0.270905,0.114625,-0.140059,-0.915497,0.275985,-0.292741,0.283571,0.472228,-0.361428,0.752302
42189.051391,0.240616,0.114217,-0.071343,-0.915146,0.285548,-0.284553,0.280559,0.472456,-0.366755,0.750709
42189.056372,0.240191,0.104878,-0.079622,-0.914721,0.294887,-0.276274,0.277521,0.472752,-0.371980,0.749079
42189.061354,0.181682,0.092889,-0.045692,-0.914211,0.304007,-0.267952,0.274446,0.473107,-0.377086,0.747433
42189.066336,0.181070,0.083991,-0.053977,-0.913599,0.312906,-0.259668,0.271339,0.473501,-0.382051,0.745794
42189.071317,0.108540,0.065816,-0.009470,-0.912876,0.321589,-0.251470,0.268231,0.473902,-0.386888,0.744169
42189.076299,0.107701,0.057298,-0.017597,-0.912038,0.330107,-0.243343,0.265137,0.474291,-0.391633,0.742546
42189.081281,0.008119,0.057288,0.020220,-0.911028,0.338571,-0.235369,0.262051,0.474601,-0.396320,0.740954
42189.086262,0.006842,0.048670,0.012479,-0.909750,0.347189,-0.227628,0.258936,0.474739,-0.401010,0.739436
42189.091244,-0.075719,0.068375,0.032408,-0.908335,0.355820,-0.219816,0.255752,0.474875,-0.405691,0.737902
42189.096226,-0.077121,0.060051,0.024423,-0.906933,0.364143,-0.211831,0.252567,0.475146,-0.410269,0.736292
42189.101207,-0.127902,0.080216,0.035595,-0.905530,0.372085,-0.203884,0.249445,0.475493,-0.414686,0.734656
42189.106189,-0.129309,0.072625,0.027691,-0.904123,0.379676,-0.195980,0.246349,0.475926,-0.418933,0.733009
42189.111171,-0.231850,0.088886,0.002856,-0.902657,0.387005,-0.188251,0.243257,0.476385,-0.423003,0.731404
42189.116152,-0.233430,0.081692,-0.004648,-0.901076,0.394199,-0.180747,0.240147,0.476815,-0.426935,0.729865
42189.121134,-0.277117,0.130518,-0.005097,-0.899351,0.401327,-0.173507,0.236999,0.477189,-0.430741,0.728413
42189.126116,-0.278975,0.123471,-0.012061,-0.897493,0.408374,-0.166543,0.233812,0.477514,-0.434406,0.727051
42189.131097,-0.305037,0.201688,0.042468,-0.895539,0.415255,-0.159915,0.230611,0.477806,-0.437886,0.725793
42189.136079,-0.307042,0.195056,0.036196,-0.893535,0.421887,-0.153643,0.227420,0.478090,-0.441144,0.724639
42189.141061,-0.378067,0.265453,0.069595,-0.891526,0.428196,-0.147750,0.224280,0.478377,-0.444162,0.723584
42189.146042,-0.380072,0.259470,0.064118,-0.889521,0.434179,-0.142273,0.221198,0.478663,-0.446929,0.722640
42189.151024,-0.468477,0.305428,0.072680,-0.887510,0.439857,-0.137301,0.218149,0.478933,-0.449413,0.721846
42189.156006,-0.470495,0.300036,0.068259,-0.885492,0.445249,-0.132880,0.215116,0.479184,-0.451599,0.721225
42189.160987,-0.519536,0.321522,0.068348,-0.883464,0.450390,-0.129002,0.212087,0.479414,-0.453499,0.720777
42189.165969,-0.521570,0.316600,0.064935,-0.881430,0.455312,-0.125589,0.209070,0.479621,-0.455159,0.720475
42189.170951,-0.541496,0.314503,0.042122,-0.879387,0.460049,-0.122612,0.206095,0.479781,-0.456622,0.720299
42189.175932,-0.543600,0.309839,0.039583,-0.877283,0.464712,-0.120073,0.203174,0.479829,-0.457960,0.720248
42189.180914,-0.534658,0.289260,0.042951,-0.875177,0.469254,-0.117750,0.200288,0.479857,-0.459197,0.720250
42189.185895,-0.536662,0.284991,0.040713,-0.873174,0.473523,-0.115511,0.197471,0.479957,-0.460311,0.720251
42189.190877,-0.512202,0.270193,0.047124,-0.871252,0.477534,-0.113499,0.194780,0.480050,-0.461305,0.720285
42189.195859,-0.514073,0.266364,0.045286,-0.869380,0.481363,-0.111661,0.192202,0.480120,-0.462228,0.720340
42189.200840,-0.514081,0.276550,0.022465,-0.867541,0.485062,-0.109943,0.189714,0.480165,-0.463109,0.720403
42189.205822,-0.515884,0.272967,0.020799,-0.865738,0.488645,-0.108277,0.187300,0.480207,-0.463964,0.720456
42189.210804,-0.469733,0.324666,0.027133,-0.864007,0.492046,-0.106692,0.184983,0.480261,-0.464761,0.720505
42189.215785,-0.471362,0.321504,0.025669,-0.862379,0.495207,-0.105228,0.182776,0.480339,-0.465468,0.720560
42189.220767,-0.449476,0.389884,0.043116,-0.860873,0.498086,-0.103968,0.180673,0.480449,-0.466031,0.720653
42189.225749,-0.450864,0.387284,0.042104,-0.859485,0.500686,-0.102956,0.178645,0.480598,-0.466420,0.720808
42189.230730,-0.464597,0.448191,0.034285,-0.858203,0.503027,-0.102233,0.176682,0.480773,-0.466627,0.721041
42189.235712,-0.465763,0.446112,0.033821,-0.857037,0.505105,-0.101768,0.174785,0.480983,-0.466660,0.721342
42189.240694,-0.450529,0.481185,0.026880,-0.856005,0.506898,-0.101541,0.172970,0.481236,-0.466521,0.721701
42189.245675,-0.451408,0.479692,0.026819,-0.855126,0.508391,-0.101481,0.171261,0.481541,-0.466239,0.722087
42189.250657,-0.414057,0.480628,0.041454,-0.854422,0.509561,-0.101543,0.169685,0.481905,-0.465829,0.722481
42189.255639,-0.414583,0.479765,0.041549,-0.853895,0.510424,-0.101638,0.168235,0.482345,-0.465322,0.722853
42189.260620,-0.358255,0.459814,0.055923,-0.853522,0.511027,-0.101745,0.166885,0.482859,-0.464731,0.723203
42189.265602,-0.358512,0.459396,0.055985,-0.853265,0.511444,-0.101807,0.165591,0.483447,-0.464086,0.723521
42189.270584,-0.285867,0.427500,0.049522,-0.853079,0.511755,-0.101798,0.164306,0.484103,-0.463406,0.723811
42189.275565,-0.285920,0.427366,0.049289,-0.853027,0.511888,-0.101565,0.163064,0.484883,-0.462715,0.724012
42189.280547,-0.201450,0.393633,0.052250,-0.853191,0.511702,-0.101124,0.161975,0.485791,-0.462001,0.724104
42189.285529,-0.201078,0.394133,0.051638,-0.853563,0.511202,-0.100512,0.161065,0.486796,-0.461274,0.724096
42189.290510,-0.191731,0.355129,0.084571,-0.854122,0.510411,-0.099784,0.160320,0.487881,-0.460522,0.724010
42189.295492,-0.191029,0.356142,0.083735,-0.854824,0.509398,-0.098948,0.159700,0.489031,-0.459755,0.723858
42189.300474,-0.183081,0.323267,0.076676,-0.855630,0.508215,-0.098053,0.159180,0.490223,-0.458972,0.723663
42189.305455,-0.182193,0.324580,0.075714,-0.856519,0.506902,-0.097091,0.158738,0.491450,-0.458183,0.723428
42189.310437,-0.121014,0.293523,0.058423,-0.857487,0.505458,-0.096066,0.158371,0.492712,-0.457386,0.723154
42189.315419,-0.119943,0.295123,0.057265,-0.858557,0.503857,-0.094908,0.158086,0.494038,-0.456588,0.722816
42189.320400,-0.056090,0.270099,0.051900,-0.859742,0.502072,-0.093633,0.157880,0.495439,-0.455768,0.722420
42189.325382,-0.054788,0.272072,0.050481,-0.861045,0.500098,-0.092214,0.157736,0.496933,-0.454919,0.721960
42189.330364,-0.001752,0.245769,0.028623,-0.862445,0.497959,-0.090696,0.157628,0.498512,-0.454024,0.721458
