t,ua_x,ua_y,ua_z,g_x,g_y,g_z,q_w,q_x,q_y,q_z
75263.125240,-0.014924,-0.011663,0.021539,0.143236,-0.041361,-0.988824,0.632531,0.068676,0.029523,-0.770919
75263.130222,-0.015215,-0.011639,0.021496,0.143526,-0.041386,-0.988781,0.632573,0.068796,0.029610,-0.770870
75263.135204,-0.009070,-0.006056,0.017947,0.143774,-0.041460,-0.988742,0.632660,0.068913,0.029669,-0.770787
75263.140186,-0.009525,-0.005889,0.017874,0.144230,-0.041627,-0.988668,0.632785,0.069138,0.029762,-0.770660
75263.145168,-0.015576,-0.000684,0.020067,0.144696,-0.041903,-0.988589,0.632967,0.069401,0.029821,-0.770485
75263.150150,-0.016260,-0.000385,0.019954,0.145380,-0.042202,-0.988475,0.633200,0.069753,0.029947,-0.770257
75263.155131,-0.032804,-0.014862,0.040693,0.146208,-0.042511,-0.988340,0.633500,0.070162,0.030121,-0.769966
75263.160113,-0.033739,-0.014571,0.040542,0.147142,-0.042802,-0.988189,0.633895,0.070603,0.030345,-0.769592
75263.165095,-0.040021,-0.027625,0.073970,0.148221,-0.043039,-0.988017,0.634411,0.071077,0.030649,-0.769111
75263.170077,-0.041247,-0.027408,0.073776,0.149448,-0.043256,-0.987823,0.635063,0.071597,0.031022,-0.768509
75263.175059,-0.027251,-0.044985,0.110168,0.150908,-0.043409,-0.987594,0.635830,0.072182,0.031507,-0.767800
75263.180041,-0.029000,-0.045018,0.109901,0.152658,-0.043376,-0.987327,0.636628,0.072817,0.032161,-0.767051
75263.185023,-0.032208,-0.095384,0.141469,0.154294,-0.042479,-0.987111,0.636856,0.073153,0.033058,-0.766792
75263.190005,-0.033198,-0.097573,0.141406,0.155283,-0.040291,-0.987048,0.636396,0.072855,0.034178,-0.767153
75263.194986,0.012442,-0.308347,0.201356,0.155924,-0.036578,-0.987092,0.636053,0.071929,0.035783,-0.767452
75263.199968,0.011767,-0.313708,0.201433,0.156598,-0.031217,-0.987169,0.636315,0.070460,0.038091,-0.767260
75263.204950,0.269519,-0.481482,0.319614,0.157345,-0.024835,-0.987231,0.637210,0.068656,0.040874,-0.766537
75263.209932,0.268808,-0.488201,0.319646,0.158057,-0.018116,-0.987264,0.638538,0.066700,0.043808,-0.765442
75263.214914,0.255526,-0.399892,0.326929,0.158842,-0.011439,-0.987238,0.640096,0.064762,0.046765,-0.764131
75263.219896,0.254437,-0.406523,0.326808,0.159931,-0.004808,-0.987117,0.641787,0.062936,0.049808,-0.762671
75263.224878,0.075717,-0.373932,0.290328,0.161557,0.002075,-0.986861,0.643619,0.061210,0.053129,-0.761042
75263.229859,0.073541,-0.381424,0.289925,0.163733,0.009567,-0.986458,0.645665,0.059465,0.056875,-0.759174
75263.234841,-0.004422,-0.350937,0.410951,0.166394,0.017624,-0.985902,0.647935,0.057682,0.061008,-0.757054
75263.239823,-0.007427,-0.359439,0.410250,0.169400,0.026126,-0.985201,0.650341,0.055846,0.065427,-0.754757
75263.244805,0.078967,-0.405752,0.499817,0.172711,0.035177,-0.984344,0.652871,0.053903,0.070160,-0.752284
75263.249787,0.075397,-0.415558,0.498784,0.176281,0.044983,-0.983311,0.655582,0.051755,0.075271,-0.749578
75263.254769,0.149532,-0.450022,0.502692,0.180104,0.055551,-0.982078,0.658458,0.049390,0.080758,-0.746641
75263.259751,0.145509,-0.461358,0.501239,0.184127,0.066888,-0.980624,0.661410,0.046786,0.086598,-0.743538
75263.264732,0.249777,-0.485156,0.586938,0.188379,0.078906,-0.978921,0.664387,0.043980,0.092763,-0.740304
75263.269714,0.245257,-0.497828,0.584953,0.192899,0.091578,-0.976936,0.667395,0.040989,0.099257,-0.736920
75263.274696,0.232775,-0.481034,0.551509,0.197706,0.104874,-0.974635,0.670479,0.037814,0.106078,-0.733332
75263.279678,0.227691,-0.495034,0.548854,0.202790,0.118874,-0.971980,0.673696,0.034404,0.113253,-0.729468
75263.284660,0.224132,-0.412306,0.520258,0.208196,0.133543,-0.968928,0.677084,0.030768,0.120787,-0.725273
75263.289642,0.218432,-0.427591,0.516783,0.213895,0.148828,-0.965453,0.680640,0.026896,0.128647,-0.720732
75263.294624,0.239409,-0.355684,0.547537,0.219911,0.164568,-0.961539,0.684346,0.022840,0.136781,-0.715849
75263.299605,0.233094,-0.371802,0.543169,0.226226,0.180686,-0.957170,0.688178,0.018608,0.145151,-0.710631
75263.304587,0.261551,-0.359093,0.530976,0.232849,0.197091,-0.952332,0.692117,0.014223,0.153726,-0.705081
75263.309569,0.254687,-0.375745,0.525666,0.239713,0.213742,-0.947023,0.696145,0.009663,0.162466,-0.699209
75263.314551,0.278193,-0.362061,0.521565,0.246785,0.230500,-0.941258,0.700241,0.004958,0.171308,-0.693031
75263.319533,0.270948,-0.378922,0.515337,0.254030,0.247361,-0.935030,0.704355,0.000095,0.180236,-0.686585
75263.324515,0.281468,-0.321280,0.477860,0.261409,0.264273,-0.928345,0.708485,-0.004932,0.189217,-0.679869
75263.329497,0.274095,-0.338045,0.470804,0.268782,0.281039,-0.921289,0.712651,-0.010109,0.198124,-0.672884
75263.334479,0.284383,-0.224987,0.441480,0.276194,0.297238,-0.913984,0.716853,-0.015268,0.206821,-0.665668
75263.339460,0.276909,-0.240501,0.433983,0.283669,0.312751,-0.906487,0.721060,-0.020342,0.215274,-0.658267
75263.344442,0.345927,-0.117547,0.403575,0.291249,0.327660,-0.898784,0.725258,-0.025346,0.223530,-0.650687
75263.349424,0.338268,-0.131928,0.395668,0.298909,0.342041,-0.890877,0.729457,-0.030321,0.231608,-0.642908
75263.354406,0.384959,0.028952,0.362663,0.306645,0.355768,-0.882835,0.733697,-0.035231,0.239460,-0.634907
75263.359388,0.377175,0.015928,0.354543,0.314430,0.368792,-0.874715,0.737975,-0.040063,0.247058,-0.626698
75263.364370,0.432442,0.170842,0.285685,0.322243,0.381068,-0.866572,0.742277,-0.044794,0.254377,-0.618313
75263.369352,0.424648,0.159220,0.277525,0.330036,0.392690,-0.858412,0.746581,-0.049466,0.261433,-0.609772
75263.374333,0.487453,0.236155,0.234575,0.337911,0.403722,-0.850191,0.750881,-0.054072,0.268292,-0.601060
75263.379315,0.479449,0.225616,0.226246,0.345914,0.414261,-0.841862,0.755158,-0.058632,0.275012,-0.592172
75263.384297,0.470387,0.262581,0.250678,0.354137,0.424309,-0.833396,0.759396,-0.063117,0.281635,-0.583109
75263.389279,0.461945,0.252913,0.242025,0.362579,0.433977,-0.824743,0.763559,-0.067564,0.288208,-0.573889
75263.394261,0.411879,0.234900,0.262645,0.371293,0.443368,-0.815822,0.767621,-0.072001,0.294796,-0.564509
75263.399243,0.402919,0.225596,0.253356,0.380253,0.452672,-0.806533,0.771555,-0.076522,0.301460,-0.554950
75263.404225,0.337589,0.159435,0.299350,0.389477,0.461995,-0.796787,0.775349,-0.081184,0.308246,-0.545185
75263.409206,0.328159,0.149947,0.289060,0.398907,0.471482,-0.786497,0.778966,-0.086071,0.315188,-0.535219
75263.414188,0.272320,0.077757,0.339322,0.408573,0.481279,-0.775525,0.782371,-0.091255,0.322351,-0.525031
75263.419170,0.262477,0.067412,0.327495,0.418416,0.491624,-0.763698,0.785520,-0.096879,0.329796,-0.514595
75263.424152,0.244509,0.017640,0.369592,0.428465,0.502593,-0.750878,0.788386,-0.103003,0.337567,-0.503872
75263.429134,0.234312,0.006050,0.355729,0.438661,0.514183,-0.737015,0.790954,-0.109672,0.345636,-0.492849
75263.434116,0.262200,-0.018760,0.411953,0.449012,0.526160,-0.722179,0.793235,-0.116804,0.353931,-0.481527
75263.439098,0.251778,-0.030818,0.396343,0.459434,0.538219,-0.706570,0.795247,-0.124284,0.362310,-0.469964
75263.444079,0.323431,-0.047659,0.383889,0.469904,0.549948,-0.690468,0.797039,-0.131923,0.370624,-0.458218
75263.449061,0.312987,-0.058806,0.367541,0.480348,0.561094,-0.674121,0.798645,-0.139603,0.378749,-0.446348
75263.454043,0.387575,-0.055457,0.307793,0.490843,0.571448,-0.657662,0.800080,-0.147185,0.386659,-0.434399
75263.459025,0.377038,-0.064986,0.291289,0.501380,0.580977,-0.641158,0.801338,-0.154627,0.394349,-0.422418
75263.464007,0.422641,-0.007114,0.279293,0.511990,0.589664,-0.624630,0.802417,-0.161899,0.401838,-0.410417
75263.468989,0.411960,-0.015012,0.262721,0.522671,0.597562,-0.608058,0.803291,-0.169001,0.409157,-0.398438
75263.473971,0.418809,0.085290,0.307519,0.533477,0.604605,-0.591485,0.803965,-0.175868,0.416326,-0.386502
75263.478953,0.407946,0.079095,0.291027,0.544340,0.610801,-0.574993,0.804437,-0.182479,0.423326,-0.374670
75263.483934,0.383302,0.172185,0.305390,0.555266,0.616145,-0.558610,0.804709,-0.188804,0.430172,-0.362972
75263.488916,0.372350,0.167571,0.289048,0.566218,0.620759,-0.542268,0.804764,-0.194901,0.436898,-0.351410
75263.493898,0.336382,0.233474,0.269113,0.577238,0.624665,-0.525918,0.804604,-0.200778,0.443541,-0.339959
75263.498880,0.325338,0.230255,0.252788,0.588282,0.627884,-0.509594,0.804241,-0.206444,0.450093,-0.328624
75263.503862,0.304156,0.268691,0.240341,0.599393,0.630311,-0.493393,0.803713,-0.211829,0.456544,-0.317398
75263.508844,0.293040,0.267073,0.224384,0.610509,0.631929,-0.477435,0.803049,-0.216904,0.462856,-0.306316
75263.513826,0.298442,0.260566,0.171249,0.621663,0.632669,-0.461807,0.802279,-0.221607,0.469027,-0.295384
75263.518807,0.287334,0.260657,0.156037,0.632771,0.632578,-0.446595,0.801429,-0.225955,0.475023,-0.284621
75263.523789,0.304599,0.243712,0.108965,0.643857,0.631623,-0.431857,0.800526,-0.229912,0.480845,-0.274020
75263.528771,0.293597,0.245475,0.094764,0.654859,0.629861,-0.417655,0.799583,-0.233480,0.486477,-0.263617
75263.533753,0.316085,0.242032,0.067394,0.665803,0.627277,-0.404018,0.798621,-0.236634,0.491930,-0.253404
75263.538735,0.305283,0.245324,0.054334,0.676605,0.623985,-0.390959,0.797642,-0.239422,0.497190,-0.243407
75263.543717,0.323670,0.262275,0.031740,0.687286,0.619973,-0.378512,0.796664,-0.241811,0.502266,-0.233630
75263.548699,0.313184,0.266926,0.019964,0.697771,0.615321,-0.366735,0.795698,-0.243808,0.507139,-0.224126
75263.553680,0.319876,0.294138,-0.000066,0.708078,0.610007,-0.355692,0.794769,-0.245363,0.511811,-0.214917
75263.558662,0.309828,0.300017,-0.010324,0.718126,0.604128,-0.345435,0.793888,-0.246490,0.516261,-0.206054
75263.563644,0.304349,0.322046,-0.039560,0.727939,0.597692,-0.335959,0.793070,-0.247177,0.520504,-0.197535
75263.568626,0.294825,0.328914,-0.048296,0.737463,0.590825,-0.327222,0.792307,-0.247481,0.524540,-0.189369
75263.573608,0.280678,0.348203,-0.057503,0.746757,0.583499,-0.319191,0.791607,-0.247379,0.528401,-0.181533
75263.578590,0.271659,0.355898,-0.064841,0.755777,0.575804,-0.311852,0.790970,-0.246905,0.532082,-0.174047
75263.583572,0.257185,0.363098,-0.064863,0.764589,0.567688,-0.305178,0.790408,-0.246035,0.535610,-0.166868
75263.588554,0.248613,0.371553,-0.070907,0.773161,0.559233,-0.299134,0.789916,-0.244809,0.538982,-0.160001
75263.593535,0.234479,0.355949,-0.059979,0.781558,0.550393,-0.293659,0.789491,-0.243213,0.542234,-0.153406
75263.598517,0.226321,0.365046,-0.064938,0.789716,0.541296,-0.288699,0.789122,-0.241320,0.545358,-0.147090
75263.603499,0.213148,0.344754,-0.038476,0.797686,0.531925,-0.284171,0.788800,-0.239151,0.548381,-0.140998
75263.608481,0.205426,0.354246,-0.042677,0.805407,0.522433,-0.279970,0.788495,-0.236804,0.551306,-0.135128
75263.613463,0.196532,0.346307,-0.015569,0.812929,0.512809,-0.275996,0.788193,-0.234311,0.554166,-0.129423
75263.618445,0.189256,0.355948,-0.019375,0.820204,0.503168,-0.272190,0.787875,-0.231743,0.556956,-0.123886
75263.623427,0.190681,0.355403,0.012097,0.827309,0.493413,-0.268521,0.787546,-0.229074,0.559700,-0.118456
75263.628408,0.183807,0.365166,0.008569,0.834183,0.483650,-0.264993,0.787205,-0.226356,0.562376,-0.113156
75263.633390,0.194870,0.362535,0.030982,0.840896,0.473769,-0.261604,0.786861,-0.223542,0.565002,-0.107943
75263.638372,0.188390,0.372393,0.027719,0.847377,0.463911,-0.258340,0.786506,-0.220701,0.567557,-0.102850
75263.643354,0.194702,0.371909,0.033017,0.853668,0.454034,-0.255154,0.786133,-0.217832,0.570063,-0.097835
75263.648336,0.188677,0.381634,0.029888,0.859694,0.444309,-0.252025,0.785734,-0.215032,0.572493,-0.092921
75263.653318,0.180776,0.389746,0.033094,0.865519,0.434656,-0.248899,0.785300,-0.212287,0.574878,-0.088051
75263.658300,0.175207,0.399197,0.029971,0.871088,0.425205,-0.245776,0.784828,-0.209655,0.577197,-0.083264
75263.663281,0.160779,0.404844,0.037466,0.876483,0.415819,-0.242636,0.784317,-0.207074,0.579485,-0.078515
75263.668263,0.155601,0.414087,0.034349,0.881661,0.406577,-0.239519,0.783778,-0.204570,0.581715,-0.073836
75263.673245,0.144893,0.409530,0.021871,0.886693,0.397340,-0.236425,0.783216,-0.202088,0.583908,-0.069174
75263.678227,0.140075,0.418602,0.018806,0.891511,0.388268,-0.233359,0.782630,-0.199701,0.586038,-0.064573
75263.683209,0.127974,0.407527,0.005434,0.896181,0.379247,-0.230287,0.782014,-0.197374,0.588133,-0.059977
75263.688191,0.123521,0.416342,0.002390,0.900634,0.370432,-0.227243,0.781376,-0.195165,0.590160,-0.055441
75263.693173,0.110028,0.405717,-0.011079,0.904941,0.361678,-0.224211,0.780713,-0.193009,0.592150,-0.050923
75263.698155,0.105941,0.414231,-0.014059,0.909028,0.353164,-0.221231,0.780035,-0.190975,0.594065,-0.046484
75263.703136,0.095594,0.402270,-0.039987,0.912966,0.344740,-0.218283,0.779342,-0.189016,0.595929,-0.042055
75263.708118,0.091873,0.410430,-0.042869,0.916688,0.336580,-0.215402,0.778641,-0.187209,0.597706,-0.037679
75263.713100,0.085197,0.406637,-0.055516,0.920266,0.328532,-0.212551,0.777925,-0.185501,0.599428,-0.033299
75263.718082,0.081829,0.414394,-0.058293,0.923634,0.320774,-0.209773,0.777205,-0.183958,0.601060,-0.028972
75263.723064,0.074127,0.410616,-0.058220,0.926865,0.313139,-0.207038,0.776474,-0.182518,0.602634,-0.024640
75263.728046,0.071096,0.417940,-0.060878,0.929896,0.305814,-0.204381,0.775742,-0.181253,0.604117,-0.020363
75263.733028,0.054465,0.413818,-0.059306,0.932809,0.298599,-0.201757,0.774997,-0.180080,0.605551,-0.016081
75263.738009,0.051738,0.420728,-0.061840,0.935536,0.291689,-0.199223,0.774255,-0.179066,0.606897,-0.011867
75263.742991,0.026669,0.413736,-0.053690,0.938159,0.284872,-0.196737,0.773505,-0.178123,0.608197,-0.007658
75263.747973,0.024214,0.420267,-0.056082,0.940615,0.278341,-0.194345,0.772761,-0.177311,0.609416,-0.003531
75263.752955,-0.006416,0.409692,-0.060257,0.942985,0.271872,-0.192001,0.772011,-0.176531,0.610603,0.000569
75263.757937,-0.008623,0.415869,-0.062473,0.945192,0.265696,-0.189785,0.771279,-0.175858,0.611704,0.004557
75263.762919,-0.039597,0.400740,-0.078131,0.947312,0.259584,-0.187661,0.770557,-0.175207,0.612758,0.008510
75263.767901,-0.041566,0.406567,-0.080123,0.949281,0.253757,-0.185670,0.769859,-0.174657,0.613726,0.012355
75263.772882,-0.062290,0.394397,-0.080799,0.951176,0.247998,-0.183743,0.769162,-0.174125,0.614662,0.016157
75263.777864,-0.064055,0.399889,-0.082622,0.952941,0.242506,-0.181920,0.768483,-0.173682,0.615528,0.019851
75263.782846,-0.079156,0.394198,-0.074100,0.954644,0.237073,-0.180142,0.767801,-0.173251,0.616371,0.023502
75263.787828,-0.080740,0.399371,-0.075776,0.956228,0.231900,-0.178466,0.767139,-0.172896,0.617150,0.027036
75263.792810,-0.088662,0.394807,-0.072144,0.957757,0.226775,-0.176849,0.766481,-0.172530,0.617907,0.030512
75263.797792,-0.090089,0.399707,-0.073673,0.959184,0.221875,-0.175320,0.765841,-0.172217,0.618612,0.033872
75263.802774,-0.092086,0.395822,-0.076345,0.960555,0.217047,-0.173854,0.765209,-0.171903,0.619292,0.037169
75263.807755,-0.093361,0.400434,-0.077705,0.961830,0.212435,-0.172493,0.764603,-0.171633,0.619916,0.040350
75263.812737,-0.094966,0.398585,-0.075902,0.963054,0.207890,-0.171199,0.764010,-0.171350,0.620516,0.043460
75263.817719,-0.096111,0.402943,-0.077114,0.964199,0.203533,-0.169986,0.763437,-0.171092,0.621075,0.046454
75263.822701,-0.100381,0.402354,-0.075995,0.965295,0.199254,-0.168832,0.762876,-0.170815,0.621616,0.049361
75263.827683,-0.101404,0.406450,-0.077070,0.966318,0.195158,-0.167757,0.762338,-0.170553,0.622120,0.052144
75263.832665,-0.110907,0.404300,-0.085447,0.967291,0.191175,-0.166735,0.761815,-0.170275,0.622607,0.054819
75263.837647,-0.111818,0.408113,-0.086413,0.968203,0.187361,-0.165769,0.761310,-0.170003,0.623068,0.057369
75263.842629,-0.118316,0.406864,-0.094502,0.969069,0.183666,-0.164836,0.760815,-0.169726,0.623518,0.059818
75263.847610,-0.119130,0.410406,-0.095383,0.969883,0.180125,-0.163955,0.760338,-0.169455,0.623945,0.062155
75263.852592,-0.124659,0.405545,-0.099766,0.970652,0.176715,-0.163112,0.759875,-0.169186,0.624356,0.064390
75263.857574,-0.125381,0.408799,-0.100569,0.971374,0.173461,-0.162309,0.759427,-0.168925,0.624748,0.066516
75263.862556,-0.127611,0.401078,-0.110084,0.972048,0.170363,-0.161553,0.758999,-0.168676,0.625118,0.068536
75263.867538,-0.128241,0.404030,-0.110793,0.972678,0.167412,-0.160844,0.758589,-0.168438,0.625465,0.070459
75263.872520,-0.123603,0.389998,-0.117411,0.973258,0.164644,-0.160193,0.758204,-0.168223,0.625783,0.072270
75263.877502,-0.124143,0.392616,-0.118027,0.973798,0.162026,-0.159576,0.757835,-0.168027,0.626082,0.073990
75263.882483,-0.116699,0.377799,-0.116627,0.974289,0.159616,-0.159008,0.757488,-0.167875,0.626350,0.075605
75263.887465,-0.117148,0.380037,-0.117147,0.974738,0.157377,-0.158488,0.757163,-0.167754,0.626590,0.077129
75263.892447,-0.109852,0.367402,-0.110793,0.975132,0.155395,-0.158021,0.756863,-0.167699,0.626791,0.078539
75263.897429,-0.110212,0.369210,-0.111250,0.975492,0.153587,-0.157564,0.756574,-0.167681,0.626978,0.079859
75263.902411,-0.106495,0.356208,-0.106042,0.975804,0.152032,-0.157141,0.756306,-0.167727,0.627134,0.081063
75263.907393,-0.106773,0.357576,-0.106453,0.976082,0.150664,-0.156730,0.756051,-0.167816,0.627274,0.082174
75263.912375,-0.103508,0.344044,-0.100505,0.976311,0.149578,-0.156346,0.755816,-0.167981,0.627383,0.083160
75263.917356,-0.103707,0.344943,-0.100890,0.976509,0.148679,-0.155961,0.755590,-0.168183,0.627482,0.084046
75263.922338,-0.102236,0.334735,-0.097274,0.976656,0.148083,-0.155610,0.755391,-0.168461,0.627547,0.084794
75263.927320,-0.102354,0.335136,-0.097637,0.976774,0.147683,-0.155247,0.755198,-0.168783,0.627606,0.085441
75263.932302,-0.101477,0.326695,-0.094737,0.976843,0.147578,-0.154912,0.755029,-0.169178,0.627633,0.085950
75263.937284,-0.101521,0.326624,-0.095082,0.976887,0.147649,-0.154567,0.754868,-0.169602,0.627656,0.086357
75263.942266,-0.100005,0.311885,-0.091156,0.976882,0.148030,-0.154236,0.754729,-0.170101,0.627653,0.086617
75263.947248,-0.099977,0.311338,-0.091503,0.976854,0.148577,-0.153889,0.754596,-0.170623,0.627649,0.086773
75263.952230,-0.096817,0.294295,-0.089547,0.976776,0.149415,-0.153572,0.754490,-0.171204,0.627617,0.086779
75263.957211,-0.096716,0.293293,-0.089885,0.976675,0.150417,-0.153234,0.754390,-0.171800,0.627589,0.086674
75263.962193,-0.094730,0.279909,-0.088010,0.976520,0.151731,-0.152926,0.754318,-0.172467,0.627529,0.086417
75263.967175,-0.094546,0.278422,-0.088322,0.976336,0.153219,-0.152614,0.754256,-0.173155,0.627463,0.086051
75263.972157,-0.089212,0.266891,-0.090184,0.976098,0.155015,-0.152324,0.754219,-0.173911,0.627370,0.085532
75263.977139,-0.088944,0.264932,-0.090474,0.975831,0.156974,-0.152034,0.754194,-0.174684,0.627271,0.084905
75263.982121,-0.077950,0.255818,-0.098842,0.975503,0.159222,-0.151798,0.754202,-0.175516,0.627132,0.084134
75263.987103,-0.077594,0.253442,-0.099064,0.975147,0.161597,-0.151577,0.754225,-0.176347,0.626988,0.083266
75263.992084,-0.058253,0.246743,-0.101061,0.974726,0.164253,-0.151426,0.754286,-0.177228,0.626799,0.082250
75263.997066,-0.057801,0.243987,-0.101168,0.974274,0.167009,-0.151319,0.754370,-0.178101,0.626594,0.081153
75264.002048,-0.038941,0.234858,-0.094056,0.973756,0.170019,-0.151306,0.754496,-0.179020,0.626338,0.079926
75264.007030,-0.038392,0.231760,-0.094034,0.973206,0.173117,-0.151328,0.754639,-0.179938,0.626066,0.078634
75264.012012,-0.024758,0.217312,-0.082576,0.972588,0.176457,-0.151448,0.754824,-0.180912,0.625737,0.077234
75264.016994,-0.024110,0.213921,-0.082412,0.971941,0.179848,-0.151612,0.755024,-0.181877,0.625392,0.075789
75264.021976,-0.018375,0.193533,-0.066677,0.971226,0.183466,-0.151859,0.755259,-0.182900,0.624994,0.074248
75264.026957,-0.017635,0.189872,-0.066409,0.970485,0.187127,-0.152128,0.755502,-0.183920,0.624588,0.072669
75264.031939,-0.020483,0.165030,-0.051852,0.969671,0.191018,-0.152478,0.755776,-0.185006,0.624126,0.071002
75264.036921,-0.019641,0.161087,-0.051489,0.968829,0.194961,-0.152841,0.756053,-0.186107,0.623654,0.069311
75264.041903,-0.024874,0.137412,-0.039029,0.967913,0.199135,-0.153262,0.756352,-0.187289,0.623131,0.067543
75264.046885,-0.023935,0.133207,-0.038622,0.966974,0.203341,-0.153669,0.756643,-0.188492,0.622604,0.065774
75264.051867,-0.027691,0.113517,-0.025418,0.965954,0.207787,-0.154132,0.756953,-0.189798,0.622021,0.063944
75264.056849,-0.026643,0.109030,-0.024967,0.964906,0.212275,-0.154583,0.757253,-0.191147,0.621427,0.062129
75264.061831,-0.023603,0.096381,-0.015146,0.963773,0.217004,-0.155081,0.757567,-0.192610,0.620774,0.060268
75264.066812,-0.022439,0.091609,-0.014669,0.962610,0.221776,-0.155558,0.757869,-0.194119,0.620112,0.058423
75264.071794,-0.019429,0.081531,-0.007335,0.961354,0.226803,-0.156071,0.758182,-0.195750,0.619392,0.056527
75264.076776,-0.018139,0.076464,-0.006842,0.960064,0.231871,-0.156565,0.758483,-0.197424,0.618661,0.054646
75264.081758,-0.015670,0.068807,-0.001829,0.958679,0.237177,-0.157107,0.758798,-0.199207,0.617870,0.052713
75264.086740,-0.014245,0.063463,-0.001299,0.957253,0.242522,-0.157636,0.759104,-0.201029,0.617065,0.050790
75264.091722,-0.014460,0.053474,0.001066,0.955729,0.248101,-0.158201,0.759420,-0.202953,0.616206,0.048808
75264.096704,-0.012903,0.047881,0.001598,0.954172,0.253694,-0.158733,0.759719,-0.204899,0.615345,0.046834
75264.101685,-0.019215,0.037614,0.005223,0.952518,0.259490,-0.159291,0.760026,-0.206925,0.614440,0.044793
75264.106667,-0.017529,0.031818,0.005747,0.950832,0.265286,-0.159815,0.760316,-0.208956,0.613539,0.042752
75264.111649,-0.025851,0.019466,0.007164,0.949053,0.271259,-0.160362,0.760611,-0.211055,0.612597,0.040648
75264.116631,-0.024051,0.013533,0.007659,0.947254,0.277193,-0.160857,0.760883,-0.213141,0.611672,0.038548
75264.121613,-0.028135,0.000544,0.011621,0.945372,0.283270,-0.161341,0.761148,-0.215272,0.610727,0.036381
75264.126595,-0.026242,-0.005467,0.012039,0.943478,0.289280,-0.161758,0.761386,-0.217374,0.609811,0.034217
75264.131577,-0.026315,-0.019584,0.015804,0.941507,0.295401,-0.162181,0.761621,-0.219506,0.608873,0.031994
75264.136558,-0.024333,-0.025628,0.016179,0.939524,0.301446,-0.162557,0.761835,-0.221601,0.607959,0.029772
