t,ua_x,ua_y,ua_z,g_x,g_y,g_z,q_w,q_x,q_y,q_z
143355.598935,-0.035868,0.056320,-0.019370,0.168513,0.088043,-0.981760,-0.995379,0.043370,-0.085084,0.010011
143355.603917,-0.036003,0.058075,-0.019237,0.168647,0.086288,-0.981892,-0.995408,0.042447,-0.085159,0.010475
143355.608899,-0.043485,0.050563,-0.010647,0.168805,0.084584,-0.982013,-0.995433,0.041547,-0.085248,0.010967
143355.613881,-0.043631,0.052204,-0.010532,0.168951,0.082943,-0.982128,-0.995456,0.040676,-0.085331,0.011489
143355.618863,-0.053719,0.050001,-0.003522,0.169151,0.081362,-0.982226,-0.995474,0.039833,-0.085442,0.012038
143355.623845,-0.053905,0.051512,-0.003430,0.169338,0.079851,-0.982318,-0.995490,0.039023,-0.085547,0.012605
143355.628827,-0.057196,0.047295,0.001267,0.169562,0.078453,-0.982392,-0.995501,0.038269,-0.085671,0.013191
143355.633809,-0.057383,0.048569,0.001336,0.169749,0.077179,-0.982461,-0.995510,0.037575,-0.085778,0.013793
143355.638791,-0.056895,0.033272,0.015916,0.169948,0.076042,-0.982515,-0.995515,0.036949,-0.085892,0.014412
143355.643773,-0.057035,0.034294,0.015971,0.170087,0.075020,-0.982569,-0.995519,0.036380,-0.085976,0.015044
143355.648755,-0.056683,0.025718,0.025779,0.170239,0.074105,-0.982612,-0.995520,0.035864,-0.086068,0.015680
143355.653737,-0.056806,0.026588,0.025823,0.170362,0.073235,-0.982656,-0.995521,0.035369,-0.086144,0.016326
143355.658719,-0.052979,0.029329,0.021118,0.170502,0.072370,-0.982696,-0.995520,0.034877,-0.086230,0.016983
143355.663701,-0.053085,0.030203,0.021163,0.170608,0.071497,-0.982742,-0.995520,0.034380,-0.086297,0.017642
143355.668683,-0.051023,0.036529,0.019220,0.170729,0.070649,-0.982782,-0.995518,0.033895,-0.086372,0.018308
143355.673665,-0.051114,0.037339,0.019262,0.170819,0.069839,-0.982824,-0.995516,0.033429,-0.086432,0.018981
143355.678647,-0.054270,0.032825,0.024500,0.170923,0.069088,-0.982859,-0.995512,0.032992,-0.086498,0.019655
143355.683629,-0.054338,0.033521,0.024537,0.170992,0.068392,-0.982896,-0.995507,0.032584,-0.086547,0.020323
143355.688611,-0.051377,0.025034,0.031218,0.171067,0.067801,-0.982924,-0.995501,0.032228,-0.086599,0.020982
143355.693593,-0.051408,0.025500,0.031244,0.171098,0.067335,-0.982950,-0.995493,0.031937,-0.086631,0.021637
143355.698575,-0.046069,0.018679,0.035746,0.171130,0.067030,-0.982966,-0.995483,0.031727,-0.086664,0.022289
143355.703558,-0.046086,0.018814,0.035752,0.171147,0.066895,-0.982972,-0.995470,0.031602,-0.086691,0.022940
143355.708540,-0.046485,0.009006,0.045630,0.171180,0.066952,-0.982962,-0.995452,0.031575,-0.086729,0.023574
143355.713522,-0.046490,0.008760,0.045613,0.171184,0.067198,-0.982945,-0.995433,0.031646,-0.086754,0.024181
143355.718504,-0.050754,-0.002651,0.056563,0.171207,0.067669,-0.982908,-0.995410,0.031831,-0.086790,0.024768
143355.723486,-0.050762,-0.003359,0.056512,0.171215,0.068377,-0.982858,-0.995383,0.032137,-0.086823,0.025335
143355.728468,-0.053519,-0.012515,0.073485,0.171240,0.069339,-0.982786,-0.995351,0.032573,-0.086867,0.025880
143355.733450,-0.053513,-0.013719,0.073400,0.171234,0.070542,-0.982702,-0.995316,0.033131,-0.086899,0.026410
143355.738432,-0.055408,-0.026995,0.079460,0.171237,0.071978,-0.982597,-0.995276,0.033808,-0.086939,0.026920
143355.743414,-0.055412,-0.028611,0.079339,0.171242,0.073594,-0.982477,-0.995232,0.034577,-0.086983,0.027412
143355.748396,-0.057912,-0.024128,0.071675,0.171284,0.075367,-0.982335,-0.995183,0.035426,-0.087050,0.027896
143355.753378,-0.057986,-0.026013,0.071516,0.171359,0.077252,-0.982175,-0.995129,0.036331,-0.087135,0.028376
143355.758360,-0.058359,-0.008460,0.069438,0.171518,0.079230,-0.981990,-0.995069,0.037281,-0.087265,0.028852
143355.763342,-0.058590,-0.010496,0.069231,0.171749,0.081266,-0.981783,-0.995003,0.038260,-0.087434,0.029329
143355.768324,-0.064326,-0.000805,0.054417,0.172053,0.083340,-0.981556,-0.994932,0.039257,-0.087641,0.029801
143355.773306,-0.064684,-0.002862,0.054177,0.172411,0.085397,-0.981316,-0.994858,0.040246,-0.087876,0.030266
143355.778288,-0.069911,0.009101,0.049834,0.172847,0.087410,-0.981062,-0.994780,0.041212,-0.088150,0.030721
143355.783270,-0.070394,0.007117,0.049570,0.173330,0.089394,-0.980798,-0.994700,0.042164,-0.088448,0.031163
143355.788252,-0.063291,0.010432,0.040680,0.173887,0.091405,-0.980514,-0.994615,0.043130,-0.088784,0.031591
143355.793234,-0.063894,0.008353,0.040377,0.174490,0.093485,-0.980211,-0.994526,0.044131,-0.089146,0.032007
143355.798216,-0.058877,-0.000097,0.036920,0.175134,0.095693,-0.979883,-0.994430,0.045196,-0.089531,0.032415
143355.803198,-0.059542,-0.002491,0.036565,0.175798,0.098087,-0.979527,-0.994327,0.046356,-0.089930,0.032813
143355.808180,-0.057667,-0.022794,0.026510,0.176502,0.100736,-0.979132,-0.994215,0.047643,-0.090356,0.033207
143355.813162,-0.058379,-0.025722,0.026076,0.177215,0.103664,-0.978697,-0.994093,0.049072,-0.090792,0.033596
143355.818144,-0.058808,-0.036170,0.014103,0.177964,0.106894,-0.978214,-0.993958,0.050653,-0.091254,0.033972
143355.823127,-0.059590,-0.039703,0.013567,0.178745,0.110428,-0.977679,-0.993811,0.052387,-0.091740,0.034345
143355.828109,-0.060628,-0.045638,0.001514,0.179585,0.114257,-0.977085,-0.993648,0.054270,-0.092263,0.034719
143355.833091,-0.061503,-0.049687,0.000871,0.180461,0.118306,-0.976441,-0.993473,0.056262,-0.092811,0.035109
143355.838073,-0.074149,-0.053150,-0.018353,0.181372,0.122486,-0.975757,-0.993286,0.058317,-0.093385,0.035523
143355.843055,-0.075096,-0.057370,-0.019069,0.182319,0.126706,-0.975041,-0.993090,0.060391,-0.093980,0.035956
143355.848037,-0.083743,-0.044764,-0.034596,0.183337,0.130869,-0.974300,-0.992887,0.062434,-0.094615,0.036406
143355.853019,-0.084822,-0.048741,-0.035342,0.184416,0.134846,-0.973554,-0.992682,0.064380,-0.095280,0.036879
143355.858001,-0.083483,-0.020188,-0.049909,0.185564,0.138581,-0.972811,-0.992475,0.066200,-0.095980,0.037390
143355.862983,-0.084715,-0.023669,-0.050647,0.186796,0.142062,-0.972073,-0.992268,0.067886,-0.096722,0.037945
143355.867965,-0.083545,0.000342,-0.062466,0.188128,0.145334,-0.971332,-0.992059,0.069460,-0.097516,0.038541
143355.872947,-0.084949,-0.002764,-0.063209,0.189533,0.148439,-0.970589,-0.991847,0.070945,-0.098348,0.039176
143355.877929,-0.089608,0.002476,-0.055460,0.191003,0.151424,-0.969839,-0.991630,0.072363,-0.099217,0.039865
143355.882911,-0.091142,-0.000418,-0.056219,0.192536,0.154319,-0.969080,-0.991409,0.073727,-0.100122,0.040606
143355.887893,-0.097054,-0.005316,-0.040929,0.194145,0.157157,-0.968302,-0.991180,0.075056,-0.101071,0.041396
143355.892875,-0.098747,-0.008122,-0.041730,0.195839,0.159962,-0.967502,-0.990943,0.076362,-0.102069,0.042230
143355.897857,-0.098433,-0.008758,-0.028675,0.197645,0.162735,-0.966671,-0.990696,0.077646,-0.103128,0.043095
143355.902839,-0.100338,-0.011483,-0.029529,0.199551,0.165460,-0.965817,-0.990441,0.078900,-0.104242,0.043980
143355.907821,-0.101336,-0.029628,-0.009429,0.201541,0.168162,-0.964937,-0.990179,0.080138,-0.105402,0.044877
143355.912803,-0.103426,-0.032344,-0.010345,0.203630,0.170879,-0.964020,-0.989906,0.081380,-0.106617,0.045782
143355.917785,-0.108258,-0.058637,0.002104,0.205838,0.173643,-0.963057,-0.989620,0.082640,-0.107898,0.046698
143355.922767,-0.110555,-0.061438,0.001101,0.208135,0.176444,-0.962054,-0.989322,0.083915,-0.109230,0.047629
143355.927749,-0.112227,-0.085291,0.016209,0.210494,0.179270,-0.961017,-0.989014,0.085198,-0.110601,0.048581
143355.932731,-0.114638,-0.088120,0.015145,0.212904,0.182099,-0.959954,-0.988697,0.086476,-0.112004,0.049562
143355.937714,-0.108984,-0.095067,0.014384,0.215368,0.184880,-0.958872,-0.988372,0.087724,-0.113439,0.050568
143355.942696,-0.111518,-0.097724,0.013295,0.217902,0.187537,-0.957783,-0.988044,0.088903,-0.114911,0.051588
143355.947678,-0.095894,-0.066893,-0.005072,0.220527,0.190032,-0.956690,-0.987712,0.089995,-0.116430,0.052624
143355.952660,-0.098621,-0.069178,-0.006161,0.223254,0.192316,-0.955600,-0.987380,0.090972,-0.118000,0.053682
143355.957642,-0.083078,-0.027539,-0.025230,0.226053,0.194318,-0.954537,-0.987050,0.091797,-0.119603,0.054771
143355.962624,-0.085921,-0.029218,-0.026251,0.228896,0.195996,-0.953516,-0.986729,0.092449,-0.121224,0.055898
143355.967606,-0.080481,0.002758,-0.053459,0.231802,0.197331,-0.952538,-0.986415,0.092917,-0.122872,0.057054
143355.972588,-0.083456,0.001789,-0.054389,0.234777,0.198299,-0.951608,-0.986109,0.093190,-0.124546,0.058240
143355.977570,-0.072399,0.029245,-0.088326,0.237789,0.198890,-0.950736,-0.985816,0.093263,-0.126229,0.059448
143355.982552,-0.075428,0.029060,-0.089128,0.240818,0.199074,-0.949935,-0.985539,0.093124,-0.127909,0.060668
143355.987534,-0.062020,0.046004,-0.115867,0.243843,0.198838,-0.949212,-0.985279,0.092764,-0.129572,0.061904
143355.992516,-0.065062,0.046665,-0.116515,0.246885,0.198177,-0.948564,-0.985035,0.092182,-0.131227,0.063147
143355.997498,-0.048887,0.054427,-0.143612,0.249937,0.197114,-0.947986,-0.984808,0.091390,-0.132872,0.064390
143356.002480,-0.051959,0.055852,-0.144132,0.253009,0.195690,-0.947466,-0.984595,0.090410,-0.134510,0.065625
143356.007462,-0.040082,0.061337,-0.158792,0.256101,0.193927,-0.946998,-0.984394,0.089257,-0.136141,0.066840
143356.012444,-0.043175,0.063442,-0.159204,0.259194,0.191823,-0.946585,-0.984207,0.087928,-0.137755,0.068035
143356.017426,-0.034305,0.065056,-0.160359,0.262287,0.189384,-0.946224,-0.984033,0.086428,-0.139350,0.069210
143356.022408,-0.037432,0.067789,-0.160688,0.265414,0.186651,-0.945895,-0.983868,0.084776,-0.140946,0.070363
143356.027390,-0.025192,0.065496,-0.164046,0.268570,0.183665,-0.945588,-0.983710,0.082996,-0.142540,0.071483
143356.032372,-0.028400,0.068712,-0.164343,0.271778,0.180449,-0.945291,-0.983555,0.081099,-0.144144,0.072561
143356.037354,-0.014688,0.066155,-0.150661,0.275003,0.176994,-0.945011,-0.983407,0.079084,-0.145739,0.073589
143356.042336,-0.017921,0.069863,-0.150921,0.278236,0.173286,-0.944752,-0.983268,0.076946,-0.147320,0.074563
143356.047318,-0.002935,0.047218,-0.134111,0.281439,0.169350,-0.944517,-0.983138,0.074697,-0.148868,0.075487
143356.052301,-0.006115,0.051367,-0.134329,0.284619,0.165201,-0.944299,-0.983015,0.072344,-0.150388,0.076368
143356.057283,0.011892,0.028402,-0.130563,0.287760,0.160853,-0.944098,-0.982897,0.069894,-0.151875,0.077222
143356.062265,0.008749,0.032934,-0.130766,0.290903,0.156321,-0.943896,-0.982780,0.067352,-0.153349,0.078044
143356.067247,0.025821,0.026239,-0.128061,0.294034,0.151663,-0.943686,-0.982665,0.064753,-0.154804,0.078818
143356.072229,0.022670,0.030975,-0.128299,0.297185,0.146927,-0.943448,-0.982547,0.062120,-0.156261,0.079535
143356.077211,0.037364,0.012414,-0.111751,0.300328,0.142173,-0.943181,-0.982425,0.059484,-0.157706,0.080198
143356.082193,0.034201,0.017162,-0.112059,0.303491,0.137424,-0.942872,-0.982296,0.056857,-0.159158,0.080812
143356.087175,0.038229,-0.005576,-0.085285,0.306635,0.132697,-0.942532,-0.982162,0.054247,-0.160597,0.081381
143356.092157,0.035075,-0.000856,-0.085664,0.309789,0.127977,-0.942153,-0.982023,0.051646,-0.162037,0.081902
143356.097139,0.037285,-0.010881,-0.070307,0.312920,0.123262,-0.941747,-0.981880,0.049055,-0.163462,0.082372
143356.102121,0.034141,-0.006152,-0.070750,0.316064,0.118533,-0.941304,-0.981733,0.046465,-0.164891,0.082784
143356.107103,0.050758,-0.009844,-0.062929,0.319176,0.113787,-0.940840,-0.981585,0.043877,-0.166298,0.083129
143356.112085,0.047668,-0.005078,-0.063419,0.322266,0.109020,-0.940350,-0.981437,0.041291,-0.167690,0.083402
143356.117067,0.066240,-0.015453,-0.059020,0.325286,0.104259,-0.939851,-0.981292,0.038720,-0.169043,0.083612
143356.122049,0.063226,-0.010716,-0.059555,0.328299,0.099522,-0.939316,-0.981143,0.036170,-0.170393,0.083765
143356.127031,0.071799,-0.021776,-0.070849,0.331293,0.094850,-0.938748,-0.980990,0.033663,-0.171734,0.083864
143356.132013,0.068763,-0.017186,-0.071473,0.334328,0.090261,-0.938125,-0.980827,0.031203,-0.173101,0.083914
143356.136995,0.069686,-0.021524,-0.072175,0.337343,0.085748,-0.937469,-0.980659,0.028791,-0.174461,0.083914
143356.141977,0.066647,-0.017085,-0.072878,0.340381,0.081309,-0.936765,-0.980485,0.026425,-0.175838,0.083860
143356.146959,0.069896,-0.035530,-0.059000,0.343373,0.076957,-0.936041,-0.980309,0.024112,-0.177195,0.083756
143356.151941,0.066923,-0.031256,-0.059754,0.346346,0.072684,-0.935287,-0.980130,0.021849,-0.178547,0.083602
143356.156923,0.077972,-0.056023,-0.051138,0.349228,0.068459,-0.934534,-0.979955,0.019624,-0.179856,0.083391
143356.161906,0.075117,-0.051816,-0.051911,0.352083,0.064252,-0.933761,-0.979781,0.017420,-0.181153,0.083125
143356.166887,0.091106,-0.057282,-0.045840,0.354847,0.060013,-0.932996,-0.979612,0.015212,-0.182402,0.082811
143356.171870,0.088377,-0.052967,-0.046615,0.357577,0.055698,-0.932221,-0.979446,0.012977,-0.183633,0.082442
143356.176852,0.100427,-0.044756,-0.053076,0.360236,0.051271,-0.931451,-0.979285,0.010700,-0.184824,0.082012
143356.181834,0.097783,-0.040244,-0.053866,0.362880,0.046759,-0.930662,-0.979124,0.008390,-0.186007,0.081530
143356.186816,0.104032,-0.034941,-0.059888,0.365496,0.042158,-0.929858,-0.978963,0.006045,-0.187175,0.080999
143356.191798,0.101436,-0.030303,-0.060714,0.368092,0.037520,-0.929032,-0.978800,0.003692,-0.188336,0.080421
143356.196780,0.100174,-0.036068,-0.049289,0.370620,0.032833,-0.928204,-0.978640,0.001327,-0.189463,0.079791
143356.201762,0.097698,-0.031327,-0.050126,0.373097,0.028092,-0.927367,-0.978482,-0.001051,-0.190566,0.079103
143356.206744,0.097474,-0.040545,-0.033392,0.375518,0.023257,-0.926523,-0.978326,-0.003462,-0.191641,0.078352
143356.211726,0.095106,-0.035624,-0.034245,0.377886,0.018336,-0.925670,-0.978173,-0.005901,-0.192691,0.077536
143356.216708,0.105015,-0.030530,-0.029635,0.380214,0.013303,-0.924803,-0.978021,-0.008382,-0.193722,0.076655
143356.221690,0.102733,-0.025405,-0.030516,0.382496,0.008178,-0.923921,-0.977870,-0.010894,-0.194733,0.075701
143356.226672,0.118314,-0.016576,-0.023490,0.384722,0.002949,-0.923028,-0.977721,-0.013440,-0.195718,0.074675
143356.231654,0.116157,-0.011256,-0.024391,0.386880,-0.002371,-0.922127,-0.977574,-0.016015,-0.196672,0.073578
143356.236636,0.129464,-0.009063,-0.016212,0.388984,-0.007798,-0.921211,-0.977427,-0.018627,-0.197604,0.072404
143356.241618,0.127417,-0.003557,-0.017143,0.391031,-0.013304,-0.920281,-0.977281,-0.021259,-0.198513,0.071151
143356.246600,0.137676,-0.000063,-0.018609,0.393025,-0.018888,-0.919334,-0.977135,-0.023913,-0.199402,0.069817
143356.251582,0.135744,0.005570,-0.019570,0.394956,-0.024521,-0.918373,-0.976989,-0.026572,-0.200269,0.068406
143356.256564,0.141816,-0.004381,-0.020686,0.396834,-0.030180,-0.917394,-0.976842,-0.029224,-0.201119,0.066911
143356.261546,0.140014,0.001258,-0.021671,0.398636,-0.035819,-0.916409,-0.976696,-0.031847,-0.201943,0.065342
143356.266528,0.145324,-0.014199,-0.012635,0.400361,-0.041435,-0.915420,-0.976551,-0.034441,-0.202741,0.063705
143356.271510,0.143693,-0.008606,-0.013620,0.401992,-0.047028,-0.914435,-0.976409,-0.037004,-0.203503,0.061999
143356.276492,0.147714,-0.018632,-0.001622,0.403540,-0.052626,-0.913447,-0.976267,-0.039550,-0.204236,0.060216
143356.281475,0.146261,-0.012999,-0.002608,0.404993,-0.058260,-0.912462,-0.976128,-0.042095,-0.204932,0.058360
143356.286457,0.152887,-0.011290,0.003405,0.406363,-0.063951,-0.911471,-0.975987,-0.044651,-0.205599,0.056435
143356.291439,0.151626,-0.005539,0.002420,0.407624,-0.069702,-0.910486,-0.975848,-0.047217,-0.206222,0.054436
143356.296421,0.160861,-0.002143,-0.000231,0.408795,-0.075494,-0.909498,-0.975709,-0.049784,-0.206815,0.052356
143356.301403,0.159769,0.003634,-0.001221,0.409888,-0.081271,-0.908508,-0.975569,-0.052325,-0.207384,0.050202
143356.306385,0.165519,-0.002121,-0.002285,0.410927,-0.087020,-0.907505,-0.975424,-0.054833,-0.207944,0.047970
143356.311367,0.164569,0.003583,-0.003281,0.411877,-0.092725,-0.906509,-0.975279,-0.057298,-0.208476,0.045661
143356.316349,0.165598,-0.009918,0.021503,0.412741,-0.098374,-0.905521,-0.975134,-0.059719,-0.208982,0.043293
143356.321331,0.164853,-0.004318,0.020537,0.413485,-0.103973,-0.904555,-0.974991,-0.062100,-0.209443,0.040873
143356.326313,0.163495,-0.006728,0.052519,0.414112,-0.109559,-0.903609,-0.974849,-0.064459,-0.209859,0.038397
143356.331295,0.163012,-0.001151,0.051604,0.414595,-0.115136,-0.902693,-0.974710,-0.066797,-0.210218,0.035863
143356.336277,0.170978,0.007061,0.061302,0.414944,-0.120724,-0.901802,-0.974574,-0.069123,-0.210525,0.033269
143356.341259,0.170795,0.012678,0.060448,0.415127,-0.126341,-0.900948,-0.974442,-0.071449,-0.210763,0.030615
143356.346241,0.182151,0.020928,0.055101,0.415170,-0.131996,-0.900117,-0.974310,-0.073781,-0.210945,0.027911
143356.351223,0.182272,0.026604,0.054306,0.415049,-0.137673,-0.899322,-0.974181,-0.076113,-0.211058,0.025165
143356.356205,0.190305,0.035903,0.039472,0.414783,-0.143355,-0.898557,-0.974052,-0.078437,-0.211114,0.022379
143356.361187,0.190741,0.041536,0.038757,0.414346,-0.148989,-0.897842,-0.973929,-0.080728,-0.211097,0.019558
143356.366169,0.190706,0.045470,0.031740,0.413756,-0.154555,-0.897173,-0.973811,-0.082977,-0.211018,0.016712
143356.371151,0.191490,0.050947,0.031141,0.412972,-0.160032,-0.896574,-0.973702,-0.085172,-0.210853,0.013833
143356.376133,0.190612,0.046712,0.037698,0.412019,-0.165410,-0.896036,-0.973601,-0.087311,-0.210615,0.010927
143356.381115,0.191765,0.051972,0.037241,0.410866,-0.170670,-0.895578,-0.973512,-0.089382,-0.210289,0.007987
143356.386097,0.187650,0.045896,0.039956,0.409564,-0.175809,-0.895181,-0.973430,-0.091386,-0.209901,0.005016
143356.391079,0.189129,0.050898,0.039635,0.408085,-0.180811,-0.894860,-0.973358,-0.093315,-0.209434,0.002020
143356.396062,0.184627,0.051360,0.039231,0.406453,-0.185667,-0.894608,-0.973295,-0.095165,-0.208901,-0.001006
143356.401044,0.186446,0.056058,0.039068,0.404634,-0.190366,-0.894445,-0.973245,-0.096932,-0.208282,-0.004051
143356.406026,0.186812,0.063235,0.053978,0.402666,-0.194903,-0.894356,-0.973205,-0.098618,-0.207596,-0.007108
143356.411008,0.188952,0.067618,0.053973,0.400526,-0.199286,-0.894351,-0.973176,-0.100224,-0.206832,-0.010190
143356.415990,0.191118,0.083546,0.063179,0.398268,-0.203541,-0.894401,-0.973152,-0.101765,-0.206018,-0.013291
143356.420972,0.193514,0.087691,0.063290,0.395872,-0.207686,-0.894512,-0.973132,-0.103251,-0.205142,-0.016408
143356.425954,0.197810,0.114612,0.071399,0.393377,-0.211765,-0.894657,-0.973112,-0.104707,-0.204226,-0.019543
143356.430936,0.200447,0.118647,0.071591,0.390739,-0.215799,-0.894848,-0.973093,-0.106143,-0.203247,-0.022694
143356.435918,0.203781,0.141159,0.080025,0.388001,-0.219773,-0.895073,-0.973071,-0.107552,-0.202228,-0.025864
143356.440900,0.206661,0.145059,0.080302,0.385121,-0.223672,-0.895351,-0.973052,-0.108927,-0.201146,-0.029057
143356.445882,0.210650,0.141375,0.080865,0.382138,-0.227481,-0.895669,-0.973033,-0.110259,-0.200021,-0.032272
143356.450864,0.213779,0.145068,0.081249,0.379010,-0.231173,-0.896053,-0.973019,-0.111536,-0.198830,-0.035509
143356.455846,0.211042,0.122973,0.085255,0.375780,-0.234729,-0.896489,-0.973007,-0.112750,-0.197593,-0.038756
143356.460828,0.214436,0.126373,0.085774,0.372386,-0.238129,-0.897008,-0.973005,-0.113893,-0.196276,-0.042013
143356.465810,0.214741,0.103050,0.091790,0.368877,-0.241371,-0.897591,-0.973009,-0.114966,-0.194903,-0.045269
143356.470792,0.218424,0.106153,0.092456,0.365194,-0.244474,-0.898257,-0.973024,-0.115980,-0.193442,-0.048517
143356.475774,0.224105,0.096595,0.094266,0.361375,-0.247458,-0.898984,-0.973043,-0.116949,-0.191914,-0.051757
143356.480756,0.228116,0.099496,0.095066,0.357364,-0.250360,-0.899784,-0.973071,-0.117890,-0.190290,-0.054996
143356.485738,0.232494,0.102936,0.087793,0.353245,-0.253205,-0.900614,-0.973097,-0.118817,-0.188615,-0.058222
143356.490720,0.236780,0.105744,0.088670,0.348959,-0.256013,-0.901490,-0.973125,-0.119746,-0.186858,-0.061432
143356.495702,0.243151,0.124457,0.068504,0.344587,-0.258780,-0.902382,-0.973147,-0.120672,-0.185061,-0.064621
143356.500684,0.247672,0.127193,0.069430,0.340066,-0.261517,-0.903307,-0.973170,-0.121604,-0.183191,-0.067783
143356.505666,0.247353,0.143400,0.051368,0.335471,-0.264204,-0.904243,-0.973187,-0.122533,-0.181285,-0.070906
143356.510648,0.252093,0.146028,0.052342,0.330732,-0.266832,-0.905217,-0.973207,-0.123456,-0.179305,-0.073997
143356.515631,0.250134,0.154521,0.042345,0.325900,-0.269405,-0.906206,-0.973225,-0.124375,-0.177279,-0.077042
143356.520613,0.255122,0.157059,0.043367,0.320913,-0.271943,-0.907228,-0.973245,-0.125302,-0.175173,-0.080046
143356.525595,0.255134,0.162024,0.027353,0.315865,-0.274451,-0.908243,-0.973258,-0.126237,-0.173039,-0.083008
143356.530577,0.260328,0.164521,0.028386,0.310671,-0.276948,-0.909276,-0.973268,-0.127191,-0.170834,-0.085947
143356.535559,0.264682,0.171154,0.017952,0.305417,-0.279415,-0.910301,-0.973271,-0.128152,-0.168602,-0.088854
143356.540541,0.270068,0.173597,0.018989,0.300031,-0.281858,-0.911338,-0.973270,-0.129125,-0.166306,-0.091736
143356.545523,0.270366,0.180770,0.030747,0.294591,-0.284301,-0.912354,-0.973258,-0.130119,-0.163988,-0.094584
143356.550505,0.275958,0.183234,0.031764,0.288998,-0.286765,-0.913371,-0.973241,-0.131151,-0.161598,-0.097406
143356.555487,0.271451,0.180276,0.041960,0.283344,-0.289224,-0.914366,-0.973214,-0.132206,-0.159181,-0.100186
143356.560469,0.277251,0.182723,0.042962,0.277543,-0.291670,-0.915368,-0.973185,-0.133281,-0.156692,-0.102928
143356.565451,0.273896,0.174934,0.047257,0.271682,-0.294090,-0.916351,-0.973149,-0.134368,-0.154173,-0.105627
143356.570433,0.279914,0.177364,0.048237,0.265664,-0.296520,-0.917332,-0.973108,-0.135489,-0.151581,-0.108294
143356.575415,0.277884,0.170413,0.057365,0.259607,-0.298938,-0.918281,-0.973056,-0.136626,-0.148972,-0.110920
143356.580397,0.284079,0.172834,0.058304,0.253412,-0.301359,-0.919220,-0.972998,-0.137794,-0.146298,-0.113513
143356.585379,0.280354,0.158455,0.061617,0.247188,-0.303764,-0.920122,-0.972930,-0.138977,-0.143611,-0.116057
143356.590361,0.286708,0.160851,0.062507,0.240834,-0.306161,-0.921013,-0.972857,-0.140186,-0.140860,-0.118555
143356.595343,0.283757,0.151873,0.059594,0.234447,-0.308535,-0.921868,-0.972776,-0.141408,-0.138093,-0.120997
143356.600325,0.290302,0.154263,0.060432,0.227901,-0.310925,-0.922706,-0.972691,-0.142670,-0.135249,-0.123393
143356.605307,0.290109,0.157649,0.049568,0.221335,-0.313304,-0.923500,-0.972596,-0.143952,-0.132393,-0.125722
143356.610289,0.296817,0.160027,0.050341,0.214627,-0.315682,-0.924273,-0.972498,-0.145264,-0.129468,-0.128001
143356.615271,0.295731,0.166107,0.038107,0.207916,-0.318054,-0.924993,-0.972390,-0.146598,-0.126541,-0.130212
143356.620253,0.302592,0.168512,0.038793,0.201055,-0.320459,-0.925680,-0.972275,-0.147980,-0.123540,-0.132366
143356.625235,0.295175,0.173722,0.030709,0.194175,-0.322877,-0.926308,-0.972150,-0.149393,-0.120531,-0.134455
143356.630217,0.302221,0.176172,0.031302,0.187129,-0.325327,-0.926901,-0.972018,-0.150855,-0.117441,-0.136495
143356.635200,0.294344,0.174840,0.020584,0.180052,-0.327764,-0.927444,-0.971878,-0.152333,-0.114335,-0.138473
143356.640182,0.301574,0.177277,0.021095,0.172821,-0.330200,-0.927955,-0.971732,-0.153842,-0.111154,-0.140411
143356.645164,0.292233,0.173389,0.015979,0.165607,-0.332614,-0.928409,-0.971574,-0.155358,-0.107980,-0.142297
143356.650146,0.299593,0.175811,0.016391,0.158246,-0.335037,-0.928821,-0.971408,-0.156908,-0.104735,-0.144144
143356.655128,0.292899,0.174457,0.017553,0.150903,-0.337436,-0.929174,-0.971230,-0.158464,-0.101498,-0.145943
143356.660110,0.300391,0.176882,0.017856,0.143411,-0.339861,-0.929477,-0.971041,-0.160062,-0.098192,-0.147710
143356.665092,0.297117,0.173716,0.023637,0.135958,-0.342295,-0.929704,-0.970837,-0.161681,-0.094906,-0.149424
143356.670074,0.304724,0.176182,0.023807,0.128351,-0.344761,-0.929874,-0.970621,-0.163346,-0.091547,-0.151102
143356.675056,0.302836,0.168729,0.023147,0.120778,-0.347211,-0.929977,-0.970393,-0.165020,-0.088203,-0.152725
143356.680038,0.310569,0.171207,0.023191,0.113045,-0.349689,-0.930020,-0.970154,-0.166738,-0.084783,-0.154311
143356.685020,0.308822,0.168337,0.026819,0.105347,-0.352175,-0.929986,-0.969901,-0.168477,-0.081378,-0.155836
143356.690002,0.316699,0.170895,0.026705,0.097471,-0.354733,-0.929873,-0.969632,-0.170284,-0.077890,-0.157322
143356.694984,0.311588,0.165830,0.028521,0.089627,-0.357313,-0.929674,-0.969348,-0.172118,-0.074418,-0.158750
143356.699966,0.319619,0.168466,0.028244,0.081596,-0.359948,-0.929397,-0.969048,-0.174013,-0.070857,-0.160137
143356.704948,0.308877,0.157980,0.024766,0.073615,-0.362601,-0.929033,-0.968735,-0.175932,-0.067317,-0.161456
143356.709930,0.317041,0.160698,0.024313,0.065451,-0.365318,-0.928579,-0.968404,-0.177916,-0.063691,-0.162737
143356.714912,0.295055,0.151445,0.023929,0.057378,-0.368028,-0.928043,-0.968059,-0.179906,-0.060106,-0.163959
143356.719894,0.303324,0.154187,0.023311,0.049109,-0.370771,-0.927425,-0.967697,-0.181944,-0.056426,-0.165153
143356.724876,0.283107,0.148450,0.023396,0.040929,-0.373487,-0.926732,-0.967321,-0.183978,-0.052785,-0.166299
