t,ua_x,ua_y,ua_z,g_x,g_y,g_z,q_w,q_x,q_y,q_z
67389.540998,0.014598,0.000003,-0.007221,-0.456233,-0.858722,0.233341,0.596189,0.568403,-0.541838,-0.166997
67389.545979,0.014948,-0.000295,-0.007634,-0.456583,-0.858424,0.233754,0.596061,0.568353,-0.542080,-0.166836
67389.550961,0.029211,-0.004414,-0.012512,-0.456930,-0.858119,0.234191,0.595923,0.568308,-0.542329,-0.166673
67389.555943,0.029557,-0.004713,-0.012931,-0.457276,-0.857820,0.234611,0.595790,0.568254,-0.542580,-0.166520
67389.560925,0.040562,-0.012368,-0.009539,-0.457631,-0.857520,0.235018,0.595660,0.568185,-0.542839,-0.166375
67389.565907,0.040923,-0.012664,-0.009916,-0.457992,-0.857224,0.235395,0.595539,0.568102,-0.543100,-0.166240
67389.570889,0.050508,-0.018236,-0.009876,-0.458376,-0.856916,0.235767,0.595421,0.568004,-0.543374,-0.166105
67389.575871,0.050925,-0.018559,-0.010239,-0.458793,-0.856593,0.236130,0.595307,0.567888,-0.543662,-0.165965
67389.580853,0.061707,-0.024064,-0.022005,-0.459244,-0.856246,0.236513,0.595187,0.567756,-0.543976,-0.165820
67389.585835,0.062223,-0.024450,-0.022398,-0.459760,-0.855860,0.236906,0.595065,0.567592,-0.544327,-0.165665
67389.590817,0.084683,-0.031754,-0.043348,-0.460354,-0.855422,0.237333,0.594934,0.567399,-0.544725,-0.165489
67389.595799,0.085342,-0.032238,-0.043811,-0.461013,-0.854938,0.237796,0.594791,0.567175,-0.545170,-0.165303
67389.600781,0.116185,-0.039002,-0.059450,-0.461736,-0.854400,0.238329,0.594623,0.566928,-0.545671,-0.165102
67389.605763,0.116981,-0.039606,-0.060071,-0.462532,-0.853796,0.238950,0.594424,0.566657,-0.546237,-0.164880
67389.610745,0.152420,-0.047802,-0.081307,-0.463410,-0.853107,0.239708,0.594174,0.566364,-0.546887,-0.164631
67389.615726,0.153403,-0.048586,-0.082191,-0.464392,-0.852323,0.240592,0.593878,0.566033,-0.547634,-0.164357
67389.620708,0.194985,-0.062933,-0.115758,-0.465508,-0.851434,0.241582,0.593542,0.565636,-0.548495,-0.164064
67389.625690,0.196266,-0.063934,-0.116808,-0.466789,-0.850434,0.242632,0.593183,0.565144,-0.549480,-0.163760
67389.630672,0.250199,-0.084757,-0.141489,-0.468201,-0.849340,0.243738,0.592799,0.564559,-0.550584,-0.163464
67389.635654,0.251725,-0.085938,-0.142661,-0.469727,-0.848160,0.244910,0.592380,0.563879,-0.551811,-0.163188
67389.640636,0.304519,-0.103179,-0.160277,-0.471359,-0.846894,0.246153,0.591922,0.563097,-0.553171,-0.162947
67389.645618,0.306276,-0.104540,-0.161582,-0.473116,-0.845533,0.247459,0.591427,0.562197,-0.554674,-0.162740
67389.650600,0.353503,-0.116113,-0.191868,-0.474993,-0.844077,0.248829,0.590893,0.561172,-0.556327,-0.162576
67389.655582,0.355509,-0.117667,-0.193292,-0.477000,-0.842523,0.250253,0.590323,0.560013,-0.558132,-0.162458
67389.660564,0.403211,-0.118470,-0.216666,-0.479108,-0.840880,0.251746,0.589709,0.558730,-0.560084,-0.162390
67389.665546,0.405428,-0.120220,-0.218271,-0.481325,-0.839130,0.253351,0.589035,0.557325,-0.562196,-0.162366
67389.670528,0.442367,-0.114401,-0.239026,-0.483642,-0.837259,0.255124,0.588279,0.555812,-0.564477,-0.162374
67389.675510,0.444837,-0.116436,-0.240995,-0.486112,-0.835224,0.257093,0.587440,0.554185,-0.566944,-0.162382
67389.680492,0.471495,-0.118549,-0.248074,-0.488752,-0.833020,0.259228,0.586530,0.552432,-0.569590,-0.162383
67389.685473,0.474305,-0.120917,-0.250351,-0.491562,-0.830651,0.261505,0.585560,0.550546,-0.572408,-0.162381
67389.690455,0.489035,-0.132726,-0.241873,-0.494498,-0.828151,0.263891,0.584536,0.548535,-0.575374,-0.162393
67389.695437,0.492101,-0.135359,-0.244349,-0.497563,-0.825517,0.266367,0.583471,0.546397,-0.578475,-0.162413
67389.700419,0.482533,-0.150483,-0.228969,-0.500736,-0.822768,0.268917,0.582367,0.544136,-0.581699,-0.162449
67389.705401,0.485827,-0.153371,-0.231623,-0.504030,-0.819880,0.271570,0.581217,0.541753,-0.585054,-0.162487
67389.710383,0.459738,-0.173650,-0.210518,-0.507437,-0.816844,0.274361,0.580006,0.539255,-0.588544,-0.162521
67389.715365,0.463303,-0.176878,-0.213477,-0.511002,-0.813616,0.277320,0.578729,0.536633,-0.592187,-0.162521
67389.720347,0.422139,-0.203438,-0.200081,-0.514760,-0.810173,0.280434,0.577395,0.533867,-0.595989,-0.162477
67389.725329,0.426155,-0.207131,-0.203304,-0.518776,-0.806480,0.283656,0.576030,0.530929,-0.599952,-0.162361
67389.730311,0.370535,-0.233459,-0.191706,-0.523047,-0.802552,0.286936,0.574657,0.527814,-0.604053,-0.162177
67389.735293,0.375065,-0.237636,-0.195047,-0.527576,-0.798375,0.290277,0.573276,0.524524,-0.608287,-0.161915
67389.740275,0.319055,-0.246259,-0.179059,-0.532327,-0.793963,0.293683,0.571884,0.521073,-0.612637,-0.161577
67389.745257,0.324030,-0.250914,-0.182527,-0.537302,-0.789308,0.297151,0.570484,0.517461,-0.617098,-0.161159
67389.750239,0.276597,-0.251396,-0.163408,-0.542466,-0.784432,0.300661,0.569079,0.513683,-0.621660,-0.160683
67389.755220,0.281951,-0.256513,-0.166986,-0.547821,-0.779315,0.304239,0.567657,0.509734,-0.626331,-0.160144
67389.760202,0.256468,-0.244348,-0.152080,-0.553358,-0.773963,0.307857,0.566227,0.505598,-0.631109,-0.159557
67389.765184,0.262191,-0.249953,-0.155758,-0.559081,-0.768358,0.311535,0.564781,0.501270,-0.636000,-0.158916
67389.770166,0.242833,-0.227050,-0.133263,-0.564946,-0.762497,0.315331,0.563300,0.496793,-0.640985,-0.158202
67389.775148,0.248839,-0.233213,-0.137263,-0.570952,-0.756334,0.319331,0.561753,0.492188,-0.646078,-0.157379
67389.780130,0.223179,-0.211224,-0.119328,-0.577046,-0.749882,0.323567,0.560121,0.487465,-0.651277,-0.156465
67389.785112,0.229372,-0.217980,-0.123782,-0.583239,-0.743125,0.328021,0.558412,0.482611,-0.656579,-0.155452
67389.790094,0.200347,-0.220568,-0.112637,-0.589492,-0.736112,0.332623,0.556652,0.477638,-0.661947,-0.154360
67389.795076,0.206626,-0.227800,-0.117343,-0.595771,-0.728880,0.337329,0.554857,0.472562,-0.667345,-0.153198
67389.800058,0.172946,-0.235593,-0.063825,-0.601993,-0.721514,0.342084,0.553038,0.467409,-0.672734,-0.152010
67389.805040,0.179109,-0.243096,-0.068632,-0.608156,-0.714012,0.346892,0.551196,0.462183,-0.678109,-0.150791
67389.810022,0.118668,-0.243596,-0.055672,-0.614273,-0.706371,0.351723,0.549342,0.456876,-0.683466,-0.149538
67389.815004,0.124818,-0.251469,-0.060568,-0.620423,-0.698497,0.356619,0.547472,0.451456,-0.688838,-0.148205
67389.819986,0.080969,-0.235411,-0.078638,-0.626624,-0.690355,0.361597,0.545580,0.445909,-0.694236,-0.146778
67389.824967,0.087261,-0.243893,-0.083739,-0.632915,-0.681873,0.366698,0.543658,0.440228,-0.699678,-0.145215
67389.829949,0.063573,-0.207406,-0.079605,-0.639241,-0.673072,0.371948,0.541692,0.434451,-0.705143,-0.143513
67389.834931,0.069877,-0.216524,-0.085064,-0.645545,-0.663954,0.377407,0.539656,0.428622,-0.710624,-0.141662
67389.839913,0.050373,-0.154182,-0.064413,-0.651737,-0.654610,0.383046,0.537549,0.422775,-0.716090,-0.139707
67389.844895,0.056433,-0.163779,-0.070289,-0.657797,-0.645013,0.388923,0.535351,0.416946,-0.721538,-0.137614
67389.849877,0.039066,-0.104309,-0.047658,-0.663669,-0.635178,0.395085,0.533042,0.411195,-0.726953,-0.135366
67389.854859,0.044730,-0.114401,-0.054145,-0.669333,-0.625086,0.401573,0.530603,0.405542,-0.732340,-0.132945
67389.859841,0.028107,-0.058341,-0.015382,-0.674729,-0.614816,0.408341,0.528040,0.400002,-0.737678,-0.130397
67389.864823,0.033242,-0.068787,-0.022399,-0.679864,-0.604370,0.415359,0.525363,0.394557,-0.742970,-0.127730
67389.869805,0.014382,-0.006495,-0.037126,-0.684716,-0.593816,0.422548,0.522593,0.389191,-0.748200,-0.124993
67389.874787,0.019000,-0.017183,-0.044439,-0.689334,-0.583128,0.429860,0.519753,0.383874,-0.753373,-0.122176
67389.879769,-0.004360,0.007040,-0.055650,-0.693730,-0.572409,0.437135,0.516901,0.378558,-0.758460,-0.119357
67389.884751,-0.000151,-0.003604,-0.062702,-0.697938,-0.561765,0.444187,0.514105,0.373156,-0.763445,-0.116631
67389.889733,-0.038571,-0.011065,-0.020184,-0.701938,-0.551404,0.450817,0.511433,0.367613,-0.768290,-0.114140
67389.894714,-0.034784,-0.021097,-0.026387,-0.705725,-0.541372,0.457021,0.508883,0.361905,-0.773004,-0.111925
67389.899696,-0.081000,-0.002726,0.047873,-0.709298,-0.531713,0.462793,0.506464,0.356057,-0.777573,-0.109992
67389.904678,-0.077579,-0.012082,0.042505,-0.712719,-0.522357,0.468161,0.504176,0.350068,-0.782005,-0.108289
67389.909660,-0.120207,0.001279,0.096743,-0.716021,-0.513303,0.473112,0.502032,0.343939,-0.786296,-0.106809
67389.914642,-0.117005,-0.007568,0.092107,-0.719222,-0.504456,0.477748,0.499995,0.337661,-0.790480,-0.105505
67389.919624,-0.133914,0.039298,0.130464,-0.722272,-0.495871,0.482115,0.498042,0.331287,-0.794548,-0.104388
67389.924606,-0.131067,0.030968,0.126261,-0.725119,-0.487541,0.486318,0.496129,0.324888,-0.798503,-0.103424
67389.929588,-0.117619,0.096024,0.159525,-0.727687,-0.479554,0.490408,0.494230,0.318544,-0.802330,-0.102630
67389.934570,-0.115338,0.088391,0.155527,-0.729968,-0.471921,0.494406,0.492336,0.312289,-0.806026,-0.101993
67389.939552,-0.104777,0.133882,0.182184,-0.731969,-0.464738,0.498236,0.490478,0.306134,-0.809568,-0.101557
67389.944534,-0.103003,0.127046,0.178478,-0.733743,-0.457902,0.501942,0.488643,0.300049,-0.812983,-0.101275
67389.949516,-0.086363,0.156536,0.206341,-0.735323,-0.451413,0.505497,0.486847,0.294010,-0.816276,-0.101153
67389.954498,-0.084918,0.150307,0.202932,-0.736768,-0.445183,0.508906,0.485092,0.287983,-0.819462,-0.101155
67389.959479,-0.082173,0.133558,0.219434,-0.738124,-0.439283,0.512057,0.483432,0.281962,-0.822512,-0.101314
67389.964461,-0.080872,0.127918,0.216512,-0.739426,-0.433643,0.514979,0.481862,0.275948,-0.825435,-0.101586
67389.969443,-0.107663,0.088642,0.248189,-0.740650,-0.428287,0.517695,0.480373,0.270013,-0.828215,-0.101950
67389.974425,-0.106483,0.083456,0.245620,-0.741829,-0.423102,0.520264,0.478952,0.264166,-0.830872,-0.102336
67389.979407,-0.131255,0.059205,0.248571,-0.743012,-0.418107,0.522608,0.477638,0.258398,-0.833387,-0.102752
67389.984389,-0.130062,0.054292,0.246366,-0.744206,-0.413194,0.524813,0.476395,0.252685,-0.835797,-0.103158
67389.989371,-0.115788,0.068770,0.275093,-0.745342,-0.408492,0.526878,0.475209,0.247054,-0.838095,-0.103620
67389.994353,-0.114739,0.064211,0.273068,-0.746391,-0.403933,0.528904,0.474038,0.241527,-0.840308,-0.104097
67389.999335,-0.075419,0.089500,0.309501,-0.747365,-0.399681,0.530754,0.472939,0.236149,-0.842384,-0.104652
67390.004317,-0.074474,0.085371,0.307742,-0.748311,-0.395552,0.532513,0.471885,0.230870,-0.844367,-0.105205
67390.009299,-0.049872,0.107414,0.317944,-0.749231,-0.391808,0.533985,0.470950,0.225704,-0.846198,-0.105895
67390.014281,-0.048949,0.103739,0.316558,-0.750154,-0.388132,0.535371,0.470061,0.220613,-0.847948,-0.106569
67390.019263,-0.030799,0.127362,0.330741,-0.751092,-0.384778,0.536477,0.469302,0.215679,-0.849542,-0.107317
67390.024245,-0.029802,0.123917,0.329679,-0.752089,-0.381333,0.537539,0.468595,0.210865,-0.851061,-0.107931
67390.029226,-0.035231,0.111983,0.301583,-0.753144,-0.377913,0.538475,0.467973,0.206199,-0.852478,-0.108461
67390.034208,-0.034102,0.108354,0.300630,-0.754274,-0.374284,0.539427,0.467386,0.201643,-0.853846,-0.108798
67390.039190,-0.025671,0.110196,0.269389,-0.755457,-0.370618,0.540304,0.466866,0.197243,-0.855130,-0.109016
67390.044172,-0.024453,0.106443,0.268532,-0.756675,-0.366865,0.541160,0.466389,0.192996,-0.856348,-0.109092
67390.049154,0.002509,0.134096,0.271473,-0.757926,-0.363130,0.541927,0.465982,0.188925,-0.857479,-0.109075
67390.054136,0.003800,0.130299,0.270750,-0.759217,-0.359334,0.542651,0.465627,0.185007,-0.858544,-0.108932
67390.059118,0.018057,0.139243,0.278034,-0.760534,-0.355567,0.543286,0.465337,0.181249,-0.859530,-0.108713
67390.064100,0.019389,0.135485,0.277453,-0.761866,-0.351809,0.543866,0.465097,0.177654,-0.860449,-0.108407
67390.069082,0.031080,0.149508,0.275661,-0.763197,-0.348117,0.544376,0.464911,0.174260,-0.861291,-0.108027
67390.074064,0.032433,0.145812,0.275209,-0.764550,-0.344420,0.544829,0.464781,0.171065,-0.862062,-0.107536
67390.079046,0.028355,0.166258,0.266431,-0.765950,-0.340727,0.545184,0.464727,0.168055,-0.862757,-0.106940
67390.084028,0.029806,0.162468,0.266115,-0.767400,-0.336937,0.545500,0.464729,0.165215,-0.863397,-0.106195
67390.089010,0.032838,0.204081,0.223753,-0.768861,-0.333109,0.545794,0.464767,0.162553,-0.863987,-0.105332
67390.093992,0.034268,0.200272,0.223458,-0.770291,-0.329300,0.546089,0.464821,0.160065,-0.864537,-0.104390
67390.098974,0.052178,0.231265,0.181622,-0.771660,-0.325625,0.546360,0.464890,0.157763,-0.865038,-0.103429
67390.103955,0.053483,0.227748,0.181383,-0.772966,-0.322108,0.546598,0.464975,0.155647,-0.865490,-0.102465
67390.108937,0.069431,0.232033,0.157425,-0.774204,-0.318856,0.546753,0.465093,0.153733,-0.865877,-0.101548
67390.113919,0.070617,0.229057,0.157377,-0.775390,-0.315879,0.546801,0.465256,0.152024,-0.866192,-0.100682
67390.118901,0.076715,0.233948,0.186493,-0.776544,-0.313141,0.546738,0.465469,0.150514,-0.866438,-0.099847
67390.123883,0.077855,0.231278,0.186591,-0.777684,-0.310471,0.546640,0.465713,0.149187,-0.866639,-0.098953
67390.128865,0.067405,0.257161,0.218029,-0.778816,-0.307820,0.546528,0.465978,0.148034,-0.866804,-0.097980
67390.133847,0.068529,0.254557,0.218172,-0.779940,-0.305216,0.546385,0.466270,0.147037,-0.866933,-0.096950
67390.138829,0.071711,0.298298,0.144190,-0.781046,-0.302692,0.546209,0.466588,0.146222,-0.867020,-0.095869
67390.143811,0.072821,0.295786,0.144393,-0.782157,-0.300181,0.546006,0.466937,0.145596,-0.867067,-0.094694
67390.148793,0.052834,0.349533,0.189395,-0.783287,-0.297730,0.545727,0.467333,0.145130,-0.867065,-0.093466
67390.153775,0.053938,0.347239,0.189735,-0.784391,-0.295436,0.545388,0.467759,0.144831,-0.867017,-0.092238
67390.158757,0.030115,0.377733,0.144791,-0.785410,-0.293443,0.544998,0.468195,0.144740,-0.866920,-0.091076
67390.163739,0.031081,0.375980,0.145243,-0.786376,-0.291691,0.544546,0.468652,0.144827,-0.866774,-0.089956
67390.168720,0.010876,0.384283,0.103072,-0.787319,-0.290029,0.544069,0.469123,0.145041,-0.866601,-0.088822
67390.173702,0.011811,0.382602,0.103533,-0.788255,-0.288348,0.543608,0.469591,0.145319,-0.866421,-0.087641
67390.178684,0.034150,0.380800,0.079537,-0.789155,-0.286668,0.543190,0.470038,0.145663,-0.866243,-0.086427
67390.183666,0.034996,0.379240,0.079945,-0.790001,-0.285109,0.542781,0.470471,0.146092,-0.866053,-0.085240
67390.188648,0.070960,0.350507,0.046713,-0.790763,-0.283811,0.542352,0.470895,0.146616,-0.865841,-0.084155
67390.193630,0.071634,0.349500,0.047171,-0.791437,-0.282804,0.541895,0.471310,0.147251,-0.865601,-0.083180
67390.198612,0.053360,0.296994,0.067695,-0.792007,-0.282056,0.541451,0.471701,0.148004,-0.865344,-0.082296
67390.203594,0.053857,0.296438,0.068133,-0.792504,-0.281500,0.541013,0.472075,0.148850,-0.865072,-0.081475
67390.208576,0.023489,0.257188,0.062663,-0.792929,-0.281022,0.540639,0.472413,0.149769,-0.864806,-0.080664
67390.213558,0.023878,0.256764,0.063014,-0.793318,-0.280598,0.540288,0.472738,0.150767,-0.864531,-0.079842
67390.218540,0.014038,0.239995,0.037792,-0.793640,-0.280187,0.540028,0.473019,0.151848,-0.864266,-0.078988
67390.223522,0.014278,0.239631,0.037955,-0.793880,-0.279823,0.539865,0.473250,0.153020,-0.864012,-0.078118
67390.228504,0.023430,0.213759,-0.000647,-0.794014,-0.279418,0.539878,0.473396,0.154279,-0.863792,-0.077187
67390.233486,0.023466,0.213330,-0.000816,-0.794050,-0.278989,0.540046,0.473465,0.155613,-0.863602,-0.076212
67390.238467,0.060770,0.173031,-0.043231,-0.793924,-0.278438,0.540514,0.473385,0.156995,-0.863487,-0.075160
67390.243449,0.060541,0.172537,-0.043821,-0.793695,-0.277945,0.541105,0.473236,0.158417,-0.863398,-0.074130
67390.248431,0.095772,0.123697,-0.075602,-0.793435,-0.277566,0.541682,0.473081,0.159837,-0.863304,-0.073169
67390.253413,0.095467,0.123452,-0.076173,-0.793130,-0.277322,0.542253,0.472915,0.161265,-0.863203,-0.072284
67390.258395,0.070458,0.054769,-0.039664,-0.792794,-0.277166,0.542823,0.472737,0.162658,-0.863107,-0.071473
67390.263377,0.070106,0.054738,-0.040194,-0.792442,-0.277134,0.543353,0.472565,0.164021,-0.863003,-0.070749
67390.268359,0.041101,0.010666,0.015409,-0.792078,-0.277099,0.543902,0.472386,0.165417,-0.862895,-0.070007
67390.273341,0.040749,0.010572,0.014850,-0.791726,-0.277006,0.544461,0.472207,0.166851,-0.862781,-0.069212
67390.278323,0.022616,0.014056,0.031856,-0.791400,-0.276843,0.545018,0.472033,0.168282,-0.862665,-0.068377
67390.283305,0.022299,0.013849,0.031291,-0.791083,-0.276636,0.545583,0.471859,0.169730,-0.862545,-0.067509
67390.288287,0.007743,0.024985,0.046578,-0.790763,-0.276313,0.546210,0.471662,0.171218,-0.862432,-0.066555
67390.293269,0.007444,0.024527,0.045916,-0.790464,-0.275855,0.546873,0.471458,0.172741,-0.862321,-0.065506
67390.298251,0.005673,0.023100,0.031877,-0.790189,-0.275221,0.547590,0.471236,0.174277,-0.862220,-0.064351
67390.303233,0.005403,0.022314,0.031094,-0.789919,-0.274435,0.548374,0.470990,0.175840,-0.862129,-0.063098
67390.308214,0.018476,0.020957,0.007637,-0.789655,-0.273475,0.549232,0.470715,0.177427,-0.862053,-0.061736
67390.313196,0.018238,0.019850,0.006745,-0.789417,-0.272368,0.550124,0.470428,0.179013,-0.861984,-0.060292
67390.318178,0.029009,0.009061,-0.009799,-0.789217,-0.271054,0.551059,0.470124,0.180537,-0.861937,-0.058766
67390.323160,0.028872,0.007577,-0.010723,-0.789080,-0.269570,0.551983,0.469826,0.181946,-0.861909,-0.057201
67390.328142,0.051582,-0.044604,-0.014980,-0.788978,-0.267988,0.552898,0.469524,0.183211,-0.861907,-0.055658
67390.333124,0.051484,-0.046192,-0.015886,-0.788880,-0.266400,0.553804,0.469214,0.184337,-0.861929,-0.054188
67390.338106,0.067948,-0.131750,-0.015252,-0.788788,-0.264780,0.554711,0.468890,0.185308,-0.861984,-0.052787
67390.343088,0.067877,-0.133399,-0.016137,-0.788717,-0.263131,0.555597,0.468565,0.186108,-0.862069,-0.051460
67390.348070,0.061164,-0.208658,-0.009287,-0.788672,-0.261420,0.556468,0.468239,0.186741,-0.862184,-0.050187
67390.353052,0.061123,-0.210392,-0.010157,-0.788631,-0.259685,0.557337,0.467903,0.187240,-0.862328,-0.048975
67390.358034,0.063722,-0.255414,-0.030995,-0.788576,-0.257892,0.558247,0.467538,0.187628,-0.862508,-0.047794
67390.363016,0.063640,-0.257291,-0.031974,-0.788493,-0.256015,0.559226,0.467134,0.187948,-0.862722,-0.046609
67390.367998,0.070166,-0.265322,-0.078903,-0.788367,-0.254011,0.560318,0.466671,0.188238,-0.862975,-0.045378
67390.372980,0.070003,-0.267476,-0.080104,-0.788204,-0.251857,0.561519,0.466152,0.188518,-0.863261,-0.044077
67390.377961,0.075282,-0.230094,-0.120983,-0.788005,-0.249535,0.562832,0.465576,0.188789,-0.863583,-0.042697
67390.382943,0.075068,-0.232585,-0.122381,-0.787791,-0.247045,0.564229,0.464958,0.189065,-0.863927,-0.041225
67390.387925,0.073888,-0.166590,-0.129963,-0.787557,-0.244359,0.565723,0.464293,0.189379,-0.864290,-0.039631
67390.392907,0.073635,-0.169461,-0.131545,-0.787304,-0.241488,0.567306,0.463584,0.189745,-0.864667,-0.037912
67390.397889,0.067407,-0.112534,-0.143678,-0.787042,-0.238479,0.568940,0.462847,0.190169,-0.865047,-0.036091
67390.402871,0.067158,-0.115581,-0.145288,-0.786793,-0.235432,0.570551,0.462119,0.190659,-0.865404,-0.034214
67390.407853,0.048928,-0.079575,-0.141423,-0.786553,-0.232451,0.572102,0.461414,0.191201,-0.865733,-0.032346
67390.412835,0.048707,-0.082441,-0.142882,-0.786332,-0.229585,0.573561,0.460746,0.191763,-0.866030,-0.030529
67390.417817,0.024250,-0.055660,-0.103676,-0.786137,-0.226857,0.574914,0.460124,0.192311,-0.866299,-0.028791
67390.422799,0.024080,-0.058226,-0.104915,-0.785966,-0.224290,0.576152,0.459550,0.192817,-0.866543,-0.027161
67390.427781,0.011378,-0.027038,-0.056969,-0.785807,-0.221940,0.577278,0.459023,0.193284,-0.866764,-0.025668
67390.432763,0.011218,-0.029130,-0.057986,-0.785647,-0.219848,0.578296,0.458541,0.193722,-0.866960,-0.024331
67390.437745,-0.005256,-0.003154,-0.016297,-0.785485,-0.218053,0.579194,0.458112,0.194146,-0.867124,-0.023164
67390.442727,-0.005388,-0.004632,-0.017031,-0.785353,-0.216575,0.579928,0.457760,0.194550,-0.867245,-0.022174
67390.447708,-0.019057,0.018857,0.004554,-0.785279,-0.215390,0.580468,0.457505,0.194941,-0.867313,-0.021341
67390.452690,-0.019055,0.017917,0.004209,-0.785282,-0.214450,0.580813,0.457349,0.195320,-0.867327,-0.020633
67390.457672,-0.020750,0.054204,0.020409,-0.785342,-0.213719,0.581001,0.457272,0.195696,-0.867297,-0.020031
67390.462654,-0.020664,0.053633,0.020315,-0.785427,-0.213149,0.581095,0.457244,0.196103,-0.867232,-0.019496
67390.467636,-0.012145,0.093175,0.032476,-0.785523,-0.212712,0.581126,0.457248,0.196561,-0.867137,-0.019004
67390.472618,-0.012012,0.092830,0.032530,-0.785656,-0.212368,0.581072,0.457297,0.197068,-0.867006,-0.018530
67390.477600,-0.008551,0.135473,0.034940,-0.785852,-0.212057,0.580920,0.457400,0.197639,-0.866833,-0.018029
67390.482582,-0.008286,0.135126,0.035171,-0.786117,-0.211710,0.580689,0.457549,0.198281,-0.866619,-0.017460
67390.487564,-0.023554,0.156772,0.047485,-0.786458,-0.211276,0.580384,0.457740,0.198985,-0.866370,-0.016800
67390.492546,-0.023129,0.156262,0.047875,-0.786883,-0.210766,0.579993,0.457980,0.199731,-0.866085,-0.016061
67390.497528,-0.044400,0.147975,0.045414,-0.787371,-0.210231,0.579525,0.458262,0.200485,-0.865776,-0.015294
67390.502510,-0.043878,0.147485,0.045946,-0.787894,-0.209741,0.578993,0.458576,0.201241,-0.865447,-0.014543
67390.507492,-0.056907,0.121772,0.056654,-0.788445,-0.209342,0.578386,0.458929,0.202004,-0.865094,-0.013831
67390.512473,-0.056312,0.121458,0.057353,-0.789040,-0.209029,0.577688,0.459329,0.202765,-0.864714,-0.013159
67390.517455,-0.049577,0.103742,0.065359,-0.789656,-0.208753,0.576945,0.459751,0.203526,-0.864320,-0.012501
67390.522437,-0.048947,0.103461,0.066121,-0.790287,-0.208472,0.576183,0.460183,0.204287,-0.863920,-0.011837
