t,ua_x,ua_y,ua_z,g_x,g_y,g_z,q_w,q_x,q_y,q_z
23624.556233,0.336795,-0.017842,-0.004097,-0.137958,-0.750804,-0.645958,-0.021223,-0.085696,-0.411919,-0.906933
23624.561215,0.340471,-0.020588,-0.001712,-0.141634,-0.748058,-0.648343,-0.020872,-0.087458,-0.410097,-0.907599
23624.566197,0.304541,0.039802,-0.047964,-0.145391,-0.745414,-0.650553,-0.020498,-0.089259,-0.408358,-0.908216
23624.571179,0.308435,0.037323,-0.046013,-0.149286,-0.742935,-0.652504,-0.020073,-0.091121,-0.406749,-0.908762
23624.576161,0.282778,0.090158,-0.088916,-0.153262,-0.740655,-0.654172,-0.019599,-0.093017,-0.405292,-0.909231
23624.581143,0.286856,0.088058,-0.087511,-0.157340,-0.738555,-0.655577,-0.019081,-0.094960,-0.403973,-0.909629
23624.586125,0.276519,0.114109,-0.125067,-0.161468,-0.736621,-0.656747,-0.018546,-0.096932,-0.402779,-0.909961
23624.591107,0.280741,0.112309,-0.124104,-0.165690,-0.734822,-0.657711,-0.017987,-0.098952,-0.401688,-0.910237
23624.596089,0.279426,0.117255,-0.136506,-0.169960,-0.733145,-0.658492,-0.017412,-0.101000,-0.400691,-0.910463
23624.601071,0.283811,0.115695,-0.135918,-0.174344,-0.731585,-0.659080,-0.016807,-0.103105,-0.399786,-0.910636
23624.606053,0.296459,0.105271,-0.128938,-0.178783,-0.730149,-0.659484,-0.016182,-0.105240,-0.398977,-0.910758
23624.611036,0.300997,0.103934,-0.128704,-0.183322,-0.728812,-0.659717,-0.015535,-0.107426,-0.398247,-0.910833
23624.616018,0.303891,0.087900,-0.117550,-0.187894,-0.727549,-0.659825,-0.014884,-0.109636,-0.397577,-0.910874
23624.621000,0.308539,0.086669,-0.117533,-0.192542,-0.726317,-0.659841,-0.014211,-0.111882,-0.396940,-0.910889
23624.625982,0.287188,0.072271,-0.101539,-0.197222,-0.725072,-0.659828,-0.013507,-0.114134,-0.396307,-0.910896
23624.630964,0.291968,0.070980,-0.101568,-0.202003,-0.723781,-0.659800,-0.012744,-0.116416,-0.395661,-0.910899
23624.635946,0.267746,0.051054,-0.074878,-0.206833,-0.722441,-0.659772,-0.011931,-0.118705,-0.394997,-0.910903
23624.640928,0.272678,0.049638,-0.074893,-0.211765,-0.721024,-0.659757,-0.011074,-0.121032,-0.394300,-0.910909
23624.645910,0.251807,0.019766,-0.058619,-0.216711,-0.719519,-0.659795,-0.010203,-0.123359,-0.393555,-0.910930
23624.650892,0.256803,0.018165,-0.058536,-0.221707,-0.717918,-0.659878,-0.009312,-0.125704,-0.392759,-0.910962
23624.655874,0.221739,-0.000546,-0.050823,-0.226667,-0.716220,-0.660038,-0.008419,-0.128025,-0.391906,-0.911015
23624.660857,0.226751,-0.002357,-0.050600,-0.231680,-0.714409,-0.660261,-0.007499,-0.130363,-0.390992,-0.911084
23624.665839,0.188811,-0.011250,-0.046398,-0.236693,-0.712475,-0.660572,-0.006545,-0.132685,-0.390011,-0.911177
23624.670821,0.193910,-0.013319,-0.046016,-0.241792,-0.710406,-0.660954,-0.005531,-0.135026,-0.388961,-0.911288
23624.675803,0.173413,-0.021324,-0.043929,-0.246930,-0.708184,-0.661439,-0.004470,-0.137365,-0.387829,-0.911427
23624.680785,0.178656,-0.023735,-0.043330,-0.252173,-0.705772,-0.662038,-0.003365,-0.139741,-0.386592,-0.911596
23624.685767,0.163610,-0.030369,-0.049161,-0.257436,-0.703182,-0.662769,-0.002256,-0.142122,-0.385249,-0.911800
23624.690749,0.168952,-0.033087,-0.048380,-0.262778,-0.700464,-0.663550,-0.001121,-0.144536,-0.383842,-0.912016
23624.695731,0.150691,-0.024557,-0.053607,-0.268123,-0.697718,-0.664304,0.000042,-0.146943,-0.382434,-0.912224
23624.700713,0.156098,-0.027267,-0.052971,-0.273530,-0.695008,-0.664940,0.001257,-0.149371,-0.381075,-0.912397
23624.705695,0.133902,-0.011068,-0.063558,-0.278921,-0.692347,-0.665476,0.002519,-0.151778,-0.379770,-0.912541
23624.710677,0.139344,-0.013693,-0.063136,-0.284363,-0.689722,-0.665899,0.003845,-0.154195,-0.378516,-0.912653
23624.715660,0.115023,0.003312,-0.083793,-0.289781,-0.687150,-0.666222,0.005222,-0.156585,-0.377320,-0.912734
23624.720642,0.120513,0.000781,-0.083599,-0.295272,-0.684619,-0.666417,0.006670,-0.158995,-0.376181,-0.912778
23624.725624,0.095428,0.004450,-0.091949,-0.300766,-0.682108,-0.666535,0.008171,-0.161392,-0.375080,-0.912798
23624.730606,0.101006,0.001946,-0.091931,-0.306343,-0.679604,-0.666553,0.009733,-0.163818,-0.374015,-0.912788
23624.735588,0.077534,-0.007570,-0.100158,-0.311924,-0.677153,-0.666459,0.011342,-0.166237,-0.373009,-0.912744
23624.740570,0.083184,-0.009934,-0.100428,-0.317574,-0.674789,-0.666189,0.013010,-0.168681,-0.372092,-0.912647
23624.745552,0.062676,-0.017784,-0.112649,-0.323190,-0.672539,-0.665763,0.014718,-0.171101,-0.371272,-0.912505
23624.750534,0.068340,-0.019949,-0.113239,-0.328853,-0.670373,-0.665173,0.016485,-0.173535,-0.370539,-0.912313
23624.755516,0.056189,-0.023414,-0.117060,-0.334464,-0.668282,-0.664480,0.018287,-0.175935,-0.369874,-0.912089
23624.760498,0.061819,-0.025444,-0.117880,-0.340093,-0.666252,-0.663660,0.020127,-0.178339,-0.369277,-0.911825
23624.765481,0.052166,-0.030849,-0.104342,-0.345654,-0.664295,-0.662748,0.021978,-0.180710,-0.368741,-0.911532
23624.770463,0.057744,-0.032746,-0.105376,-0.351231,-0.662398,-0.661714,0.023847,-0.183092,-0.368267,-0.911202
23624.775445,0.036045,-0.046029,-0.089655,-0.356739,-0.660559,-0.660605,0.025717,-0.185442,-0.367843,-0.910846
23624.780427,0.041564,-0.047807,-0.090884,-0.362258,-0.658781,-0.659376,0.027614,-0.187798,-0.367483,-0.910453
23624.785409,0.002578,-0.061404,-0.088776,-0.367706,-0.657102,-0.658035,0.029537,-0.190112,-0.367206,-0.910025
23624.790391,0.008045,-0.062982,-0.090282,-0.373173,-0.655524,-0.656529,0.031523,-0.192422,-0.367027,-0.909544
23624.795373,-0.037072,-0.066418,-0.094963,-0.378547,-0.654071,-0.654899,0.033561,-0.194669,-0.366953,-0.909023
23624.800355,-0.031697,-0.067773,-0.096743,-0.383922,-0.652717,-0.653120,0.035652,-0.196903,-0.366973,-0.908454
23624.805337,-0.068039,-0.065699,-0.105679,-0.389191,-0.651464,-0.651249,0.037757,-0.199080,-0.367073,-0.907854
23624.810319,-0.062780,-0.066833,-0.107712,-0.394449,-0.650330,-0.649216,0.039886,-0.201251,-0.367274,-0.907203
23624.815302,-0.086637,-0.059092,-0.112508,-0.399584,-0.649358,-0.647044,0.042022,-0.203358,-0.367592,-0.906508
23624.820284,-0.081519,-0.059919,-0.114863,-0.404702,-0.648531,-0.644689,0.044199,-0.205447,-0.368032,-0.905754
23624.825266,-0.082702,-0.054185,-0.115790,-0.409699,-0.647872,-0.642190,0.046392,-0.207469,-0.368594,-0.904955
23624.830248,-0.077706,-0.054680,-0.118504,-0.414695,-0.647377,-0.639477,0.048618,-0.209485,-0.369293,-0.904088
23624.835230,-0.072217,-0.054842,-0.117153,-0.419559,-0.647078,-0.636601,0.050850,-0.211431,-0.370130,-0.903169
23624.840212,-0.067346,-0.054984,-0.120244,-0.424429,-0.646935,-0.633510,0.053106,-0.213379,-0.371099,-0.902183
23624.845194,-0.075327,-0.059213,-0.109806,-0.429175,-0.646934,-0.630306,0.055358,-0.215261,-0.372169,-0.901159
23624.850176,-0.070583,-0.059137,-0.113140,-0.433919,-0.647009,-0.626972,0.057634,-0.217137,-0.373317,-0.900091
23624.855158,-0.095087,-0.063272,-0.095248,-0.438513,-0.647147,-0.623624,0.059910,-0.218929,-0.374510,-0.899012
23624.860140,-0.090463,-0.063144,-0.098659,-0.443137,-0.647275,-0.620214,0.062217,-0.220726,-0.375730,-0.897906
23624.865122,-0.119752,-0.065453,-0.066149,-0.447616,-0.647407,-0.616850,0.064515,-0.222444,-0.376953,-0.896807
23624.870105,-0.115270,-0.065338,-0.069548,-0.452098,-0.647522,-0.613451,0.066835,-0.224154,-0.378192,-0.895689
23624.875087,-0.142870,-0.066845,-0.043505,-0.456403,-0.647663,-0.610105,0.069141,-0.225767,-0.379442,-0.894579
23624.880069,-0.138540,-0.066714,-0.046908,-0.460733,-0.647794,-0.606703,0.071472,-0.227385,-0.380716,-0.893445
23624.885051,-0.156667,-0.059420,-0.037354,-0.464885,-0.647962,-0.603347,0.073787,-0.228905,-0.382007,-0.892317
23624.890033,-0.152467,-0.059260,-0.040787,-0.469085,-0.648122,-0.599914,0.076120,-0.230446,-0.383324,-0.891158
23624.895015,-0.158629,-0.049114,-0.031809,-0.473085,-0.648350,-0.596517,0.078414,-0.231885,-0.384670,-0.890005
23624.899997,-0.154546,-0.048868,-0.035339,-0.477168,-0.648596,-0.592988,0.080715,-0.233372,-0.386062,-0.888808
23624.904979,-0.161896,-0.045090,-0.027316,-0.481018,-0.648940,-0.589490,0.082957,-0.234745,-0.387492,-0.887617
23624.909961,-0.157918,-0.044729,-0.030984,-0.484995,-0.649301,-0.585822,0.085208,-0.236193,-0.388976,-0.886369
23624.914943,-0.169657,-0.042291,-0.033835,-0.488683,-0.649786,-0.582208,0.087388,-0.237496,-0.390502,-0.885137
23624.919926,-0.165760,-0.041805,-0.037674,-0.492580,-0.650273,-0.578369,0.089608,-0.238909,-0.392094,-0.883830
23624.924908,-0.176159,-0.026688,-0.038128,-0.496189,-0.650893,-0.574573,0.091770,-0.240173,-0.393739,-0.882533
23624.929890,-0.172392,-0.026073,-0.042106,-0.499956,-0.651509,-0.570596,0.093963,-0.241520,-0.395437,-0.881175
23624.934872,-0.175140,-0.013529,-0.033003,-0.503479,-0.652212,-0.566682,0.096080,-0.242751,-0.397153,-0.879835
23624.939854,-0.171495,-0.012869,-0.037029,-0.507124,-0.652872,-0.562657,0.098171,-0.244068,-0.398876,-0.878459
23624.944836,-0.168832,-0.005438,-0.021753,-0.510596,-0.653558,-0.558706,0.100165,-0.245322,-0.400580,-0.877109
23624.949818,-0.165309,-0.004786,-0.025762,-0.514119,-0.654211,-0.554697,0.102100,-0.246634,-0.402272,-0.875742
23624.954800,-0.165516,-0.004087,-0.002438,-0.517513,-0.654879,-0.550739,0.103939,-0.247910,-0.403944,-0.874395
23624.959782,-0.162120,-0.003433,-0.006432,-0.520909,-0.655534,-0.546745,0.105712,-0.249218,-0.405608,-0.873039
23624.964764,-0.173980,0.001245,0.014643,-0.524201,-0.656229,-0.542749,0.107408,-0.250498,-0.407279,-0.871687
23624.969746,-0.170695,0.001980,0.010556,-0.527486,-0.656963,-0.538663,0.109061,-0.251794,-0.408984,-0.870309
23624.974729,-0.191592,0.020826,0.019687,-0.530683,-0.657773,-0.534519,0.110673,-0.253056,-0.410735,-0.868914
23624.979711,-0.188442,0.021715,0.015439,-0.533833,-0.658662,-0.530270,0.112274,-0.254295,-0.412551,-0.867485
23624.984693,-0.209715,0.045233,0.021755,-0.536867,-0.659658,-0.525951,0.113854,-0.255473,-0.414437,-0.866033
23624.989675,-0.206755,0.046320,0.017342,-0.539827,-0.660745,-0.521538,0.115406,-0.256619,-0.416386,-0.864552
23624.994657,-0.223561,0.056763,0.028164,-0.542674,-0.661911,-0.517086,0.116917,-0.257713,-0.418379,-0.863061
23624.999639,-0.220793,0.057982,0.023671,-0.545442,-0.663130,-0.512593,0.118383,-0.258778,-0.420401,-0.861558
23625.004621,-0.225154,0.055054,0.042611,-0.548100,-0.664398,-0.508096,0.119787,-0.259805,-0.422437,-0.860058
23625.009603,-0.222605,0.056380,0.038098,-0.550649,-0.665725,-0.503583,0.121118,-0.260799,-0.424491,-0.858558
23625.014585,-0.223826,0.049035,0.054489,-0.553075,-0.667123,-0.499053,0.122361,-0.261759,-0.426563,-0.857062
23625.019567,-0.221507,0.050498,0.049935,-0.555394,-0.668586,-0.494500,0.123521,-0.262691,-0.428653,-0.855565
23625.024550,-0.230498,0.045261,0.046636,-0.557588,-0.670108,-0.489949,0.124596,-0.263587,-0.430752,-0.854079
23625.029532,-0.228407,0.046835,0.042076,-0.559679,-0.671682,-0.485389,0.125585,-0.264461,-0.432857,-0.852598
23625.034514,-0.235182,0.044867,0.037330,-0.561662,-0.673285,-0.480857,0.126483,-0.265313,-0.434949,-0.851135
23625.039496,-0.233311,0.046486,0.032849,-0.563533,-0.674904,-0.476376,0.127276,-0.266148,-0.437009,-0.849699
23625.044478,-0.234875,0.041757,0.036082,-0.565266,-0.676553,-0.471964,0.127950,-0.266956,-0.439036,-0.848299
23625.049460,-0.233287,0.043435,0.031749,-0.566854,-0.678231,-0.467631,0.128495,-0.267738,-0.441022,-0.846938
23625.054442,-0.245257,0.039256,0.038991,-0.568296,-0.679927,-0.463399,0.128903,-0.268499,-0.442954,-0.845626
23625.059424,-0.243970,0.040985,0.034853,-0.569583,-0.681656,-0.459261,0.129169,-0.269236,-0.444839,-0.844361
23625.064406,-0.259688,0.034083,0.038484,-0.570726,-0.683421,-0.455202,0.129298,-0.269953,-0.446682,-0.843139
23625.069388,-0.258679,0.035902,0.034465,-0.571735,-0.685240,-0.451183,0.129296,-0.270656,-0.448502,-0.841946
23625.074370,-0.277238,0.026290,0.024451,-0.572631,-0.687102,-0.447196,0.129182,-0.271349,-0.450302,-0.840779
23625.079353,-0.276468,0.028227,0.020467,-0.573401,-0.689039,-0.443212,0.128974,-0.272014,-0.452109,-0.839626
23625.084335,-0.293288,0.033489,0.010353,-0.574052,-0.691081,-0.439171,0.128693,-0.272647,-0.453959,-0.838465
23625.089317,-0.292778,0.035689,0.006198,-0.574562,-0.693282,-0.435016,0.128337,-0.273234,-0.455889,-0.837280
23625.094299,-0.308420,0.056223,-0.004130,-0.574942,-0.695658,-0.430700,0.127917,-0.273780,-0.457925,-0.836055
23625.099281,-0.308183,0.058803,-0.008646,-0.575179,-0.698238,-0.426184,0.127438,-0.274273,-0.460090,-0.834777
23625.104263,-0.321236,0.084644,-0.021827,-0.575279,-0.701038,-0.421425,0.126910,-0.274714,-0.462406,-0.833430
23625.109245,-0.321283,0.087669,-0.026836,-0.575232,-0.704063,-0.416417,0.126339,-0.275096,-0.464880,-0.832014
23625.114227,-0.326647,0.107438,-0.033515,-0.575071,-0.707261,-0.411187,0.125733,-0.275434,-0.467485,-0.830533
23625.119209,-0.326923,0.110773,-0.038914,-0.574796,-0.710595,-0.405788,0.125099,-0.275725,-0.470193,-0.829002
23625.124191,-0.323771,0.109695,-0.031616,-0.574452,-0.714004,-0.400254,0.124451,-0.275993,-0.472970,-0.827429
23625.129174,-0.324167,0.113145,-0.037258,-0.574057,-0.717454,-0.394612,0.123781,-0.276251,-0.475794,-0.825823
23625.134156,-0.305110,0.094550,-0.018124,-0.573644,-0.720893,-0.388905,0.123081,-0.276526,-0.478624,-0.824199
23625.139138,-0.305530,0.097943,-0.023851,-0.573223,-0.724286,-0.383177,0.122341,-0.276831,-0.481431,-0.822570
23625.144120,-0.282611,0.069478,-0.002836,-0.572843,-0.727574,-0.377474,0.121577,-0.277187,-0.484180,-0.820948
23625.149102,-0.282947,0.072640,-0.008476,-0.572507,-0.730736,-0.371834,0.120797,-0.277591,-0.486853,-0.819344
23625.154084,-0.261829,0.035592,0.035757,-0.572292,-0.733697,-0.366293,0.120047,-0.278067,-0.489420,-0.817762
23625.159066,-0.261890,0.038307,0.030362,-0.572232,-0.736412,-0.360898,0.119350,-0.278619,-0.491856,-0.816214
23625.164048,-0.240568,-0.027894,0.085599,-0.572375,-0.738814,-0.355726,0.118723,-0.279268,-0.494112,-0.814719
23625.169030,-0.240235,-0.025839,0.080757,-0.572707,-0.740869,-0.350883,0.118153,-0.280006,-0.496140,-0.813315
23625.174012,-0.223253,-0.111943,0.150374,-0.573241,-0.742534,-0.346465,0.117644,-0.280835,-0.497895,-0.812030
23625.178994,-0.222561,-0.110672,0.146481,-0.573933,-0.743805,-0.342572,0.117181,-0.281728,-0.499343,-0.810897
23625.183977,-0.221189,-0.208503,0.236629,-0.574801,-0.744652,-0.339259,0.116777,-0.282688,-0.500458,-0.809934
23625.188959,-0.220160,-0.208077,0.233937,-0.575830,-0.745078,-0.336567,0.116433,-0.283699,-0.501230,-0.809152
23625.193941,-0.239703,-0.320599,0.316085,-0.577054,-0.745014,-0.334610,0.116157,-0.284772,-0.501598,-0.808587
23625.198923,-0.238294,-0.321202,0.314993,-0.578463,-0.744410,-0.333517,0.115933,-0.285905,-0.501497,-0.808281
23625.203905,-0.271532,-0.432403,0.394881,-0.580076,-0.743226,-0.333358,0.115759,-0.287106,-0.500890,-0.808257
23625.208887,-0.269760,-0.434176,0.395740,-0.581848,-0.741453,-0.334216,0.115652,-0.288331,-0.499757,-0.808537
23625.213869,-0.304799,-0.529829,0.467521,-0.583797,-0.739046,-0.336143,0.115642,-0.289569,-0.498075,-0.809134
23625.218851,-0.302681,-0.532872,0.470501,-0.585914,-0.736003,-0.339123,0.115757,-0.290799,-0.495857,-0.810038
23625.223833,-0.328058,-0.602785,0.509971,-0.588202,-0.732390,-0.342963,0.116053,-0.291998,-0.493210,-0.811180
23625.228815,-0.325643,-0.606888,0.514528,-0.590617,-0.728287,-0.347521,0.116554,-0.293129,-0.490219,-0.812512
23625.233798,-0.324121,-0.653069,0.486457,-0.593161,-0.723686,-0.352760,0.117277,-0.294193,-0.486899,-0.814018
23625.238780,-0.321487,-0.658171,0.492397,-0.595795,-0.718584,-0.358700,0.118214,-0.295170,-0.483244,-0.815705
23625.243762,-0.302768,-0.656940,0.440698,-0.598493,-0.713025,-0.365243,0.119347,-0.296062,-0.479297,-0.817544
23625.248744,-0.300038,-0.662866,0.447669,-0.601222,-0.707099,-0.372214,0.120671,-0.296865,-0.475146,-0.819479
23625.253726,-0.256393,-0.577802,0.392236,-0.604019,-0.700899,-0.379343,0.122212,-0.297603,-0.470915,-0.821423
23625.258708,-0.253532,-0.584150,0.399280,-0.606881,-0.694551,-0.386386,0.124004,-0.298268,-0.466737,-0.823296
23625.263690,-0.179584,-0.444212,0.282860,-0.609829,-0.688204,-0.393044,0.126098,-0.298861,-0.462774,-0.824998
23625.268672,-0.176542,-0.450416,0.288895,-0.612872,-0.682000,-0.399079,0.128546,-0.299367,-0.459173,-0.826447
23625.273654,-0.088815,-0.286345,0.142876,-0.616050,-0.676042,-0.404290,0.131384,-0.299801,-0.456042,-0.827577
23625.278636,-0.085492,-0.291989,0.147175,-0.619372,-0.670398,-0.408588,0.134636,-0.300158,-0.453444,-0.828352
23625.283618,-0.008404,-0.147631,0.038631,-0.622852,-0.665113,-0.411922,0.138308,-0.300441,-0.451413,-0.828753
23625.288601,-0.004799,-0.152540,0.041056,-0.626457,-0.660204,-0.414346,0.142379,-0.300637,-0.449938,-0.828795
