t,ua_x,ua_y,ua_z,g_x,g_y,g_z,q_w,q_x,q_y,q_z
138550.253841,-0.012617,0.035768,0.049208,0.462659,0.195692,-0.864668,-0.921663,0.025299,-0.258894,0.287873
138550.258823,-0.013593,0.024006,0.044196,0.463377,0.191555,-0.865210,-0.921095,0.022512,-0.258627,0.290154
138550.263805,-0.014346,0.028063,0.044681,0.464129,0.187498,-0.865695,-0.920515,0.019769,-0.258382,0.292402
138550.268787,-0.015321,0.020814,0.039767,0.464906,0.183563,-0.866122,-0.919922,0.017088,-0.258161,0.294627
138550.273769,-0.016136,0.024686,0.040141,0.465721,0.179690,-0.866496,-0.919315,0.014440,-0.257960,0.296831
138550.278751,-0.023566,0.020951,0.038827,0.466574,0.175903,-0.866814,-0.918700,0.011838,-0.257784,0.298994
138550.283733,-0.024472,0.024672,0.039086,0.467480,0.172181,-0.867073,-0.918082,0.009275,-0.257638,0.301102
138550.288715,-0.028214,0.018550,0.027945,0.468460,0.168568,-0.867254,-0.917455,0.006768,-0.257540,0.303156
138550.293697,-0.029230,0.022040,0.028066,0.469476,0.165079,-0.867376,-0.916826,0.004331,-0.257475,0.305152
138550.298679,-0.027909,0.007518,0.025761,0.470536,0.161794,-0.867421,-0.916192,0.002002,-0.257460,0.307086
138550.303661,-0.029052,0.010600,0.025710,0.471679,0.158711,-0.867369,-0.915553,-0.000222,-0.257518,0.308944
138550.308643,-0.029592,-0.015997,0.034259,0.472890,0.155890,-0.867221,-0.914912,-0.002308,-0.257651,0.310719
138550.313625,-0.030847,-0.013455,0.034028,0.474145,0.153347,-0.866990,-0.914277,-0.004242,-0.257851,0.312398
138550.318607,-0.024774,-0.044678,0.046768,0.475457,0.151169,-0.866653,-0.913647,-0.005980,-0.258143,0.313968
138550.323589,-0.026160,-0.042880,0.046318,0.476844,0.149371,-0.866204,-0.913027,-0.007513,-0.258538,0.315409
138550.328571,-0.020642,-0.077469,0.064277,0.478269,0.147996,-0.865654,-0.912428,-0.008809,-0.259028,0.316706
138550.333553,-0.022097,-0.076468,0.063643,0.479724,0.146994,-0.865019,-0.911854,-0.009891,-0.259601,0.317856
138550.338535,-0.014456,-0.109851,0.074454,0.481238,0.146304,-0.864295,-0.911297,-0.010798,-0.260261,0.318881
138550.343517,-0.015995,-0.109339,0.073682,0.482777,0.145792,-0.863523,-0.910765,-0.011595,-0.260968,0.319795
138550.348499,-0.011432,-0.118443,0.060049,0.484317,0.145421,-0.862722,-0.910252,-0.012302,-0.261701,0.320627
138550.353480,-0.012954,-0.118150,0.059242,0.485839,0.145127,-0.861916,-0.909756,-0.012955,-0.262439,0.321407
138550.358462,-0.004984,-0.083552,0.044780,0.487375,0.144847,-0.861095,-0.909265,-0.013598,-0.263187,0.322157
138550.363445,-0.006535,-0.083208,0.043959,0.488926,0.144503,-0.860273,-0.908787,-0.014264,-0.263931,0.322866
138550.368426,-0.006249,-0.049526,0.034906,0.490471,0.144100,-0.859461,-0.908332,-0.014943,-0.264663,0.323518
138550.373408,-0.007775,-0.049019,0.034119,0.491997,0.143593,-0.858673,-0.907902,-0.015654,-0.265365,0.324115
138550.378390,-0.003332,-0.036821,0.026237,0.493521,0.142976,-0.857902,-0.907491,-0.016407,-0.266045,0.324671
138550.383372,-0.004888,-0.036088,0.025461,0.495077,0.142244,-0.857126,-0.907091,-0.017213,-0.266722,0.325192
138550.388354,-0.007102,-0.038633,0.019981,0.496650,0.141462,-0.856345,-0.906702,-0.018037,-0.267399,0.325676
138550.393336,-0.008670,-0.037845,0.019200,0.498217,0.140674,-0.855564,-0.906331,-0.018849,-0.268072,0.326107
138550.398318,-0.006646,-0.045179,0.012207,0.499749,0.139997,-0.854782,-0.905983,-0.019582,-0.268748,0.326475
138550.403300,-0.008118,-0.044721,0.011420,0.501221,0.139539,-0.853995,-0.905659,-0.020178,-0.269436,0.326771
138550.408282,0.008282,-0.072438,0.021453,0.502643,0.139409,-0.853180,-0.905358,-0.020581,-0.270160,0.326982
138550.413264,0.006954,-0.072689,0.020628,0.503971,0.139660,-0.852354,-0.905094,-0.020748,-0.270910,0.327080
138550.418246,0.017112,-0.113973,0.034712,0.505196,0.140356,-0.851515,-0.904872,-0.020644,-0.271692,0.327054
138550.423228,0.015952,-0.115103,0.033835,0.506356,0.141485,-0.850638,-0.904687,-0.020277,-0.272525,0.326896
138550.428210,0.022303,-0.143691,0.052165,0.507467,0.143066,-0.849711,-0.904538,-0.019641,-0.273420,0.326599
138550.433192,0.021261,-0.145664,0.051207,0.508509,0.145038,-0.848754,-0.904429,-0.018760,-0.274356,0.326168
138550.438174,0.016797,-0.163844,0.064290,0.509509,0.147273,-0.847768,-0.904355,-0.017706,-0.275322,0.325615
138550.443156,0.015840,-0.166226,0.063297,0.510466,0.149654,-0.846775,-0.904325,-0.016533,-0.276296,0.324936
138550.448138,0.026206,-0.162231,0.040167,0.511377,0.152206,-0.845770,-0.904333,-0.015231,-0.277278,0.324139
138550.453120,0.025351,-0.164913,0.039163,0.512231,0.154888,-0.844766,-0.904368,-0.013829,-0.278255,0.323266
138550.458102,0.039246,-0.127585,0.041731,0.513001,0.157615,-0.843794,-0.904422,-0.012378,-0.279195,0.322364
138550.463084,0.038518,-0.130204,0.040795,0.513728,0.160233,-0.842858,-0.904491,-0.010964,-0.280091,0.321442
138550.468066,0.040531,-0.104878,0.011640,0.514447,0.162617,-0.841962,-0.904567,-0.009662,-0.280937,0.320529
138550.473048,0.039820,-0.106935,0.010805,0.515157,0.164674,-0.841128,-0.904646,-0.008528,-0.281715,0.319654
138550.478030,0.061155,-0.035967,-0.023713,0.515887,0.166369,-0.840347,-0.904725,-0.007584,-0.282434,0.318820
138550.483012,0.060387,-0.037298,-0.024449,0.516654,0.167700,-0.839610,-0.904798,-0.006838,-0.283105,0.318034
138550.487994,0.066601,0.031274,-0.041890,0.517490,0.168632,-0.838908,-0.904854,-0.006321,-0.283736,0.317322
138550.492976,0.065684,0.030771,-0.042558,0.518407,0.169134,-0.838241,-0.904890,-0.006053,-0.284329,0.316692
138550.497958,0.054673,0.036290,-0.056136,0.519378,0.169246,-0.837617,-0.904918,-0.006004,-0.284878,0.316121
138550.502940,0.053670,0.036514,-0.056713,0.520380,0.169021,-0.837040,-0.904948,-0.006132,-0.285381,0.315577
138550.507922,0.072824,0.062210,-0.059240,0.521490,0.168518,-0.836451,-0.904968,-0.006422,-0.285891,0.315053
138550.512904,0.071607,0.062943,-0.059853,0.522707,0.167785,-0.835838,-0.904975,-0.006849,-0.286416,0.314545
138550.517886,0.078059,0.068142,-0.052451,0.524053,0.166843,-0.835184,-0.904971,-0.007402,-0.286973,0.314037
138550.522868,0.076544,0.069321,-0.053168,0.525567,0.165665,-0.834466,-0.904950,-0.008101,-0.287578,0.313528
138550.527850,0.069203,0.044233,-0.043016,0.527218,0.164309,-0.833693,-0.904908,-0.008917,-0.288225,0.313031
138550.532832,0.067446,0.045664,-0.043848,0.528974,0.162878,-0.832861,-0.904853,-0.009787,-0.288918,0.312526
138550.537814,0.069737,0.032121,-0.017412,0.530864,0.161437,-0.831938,-0.904792,-0.010668,-0.289684,0.311963
138550.542796,0.067642,0.033585,-0.018469,0.532959,0.159973,-0.830881,-0.904721,-0.011574,-0.290561,0.311319
138550.547778,0.068773,0.004935,0.023687,0.535231,0.158578,-0.829687,-0.904638,-0.012454,-0.291550,0.310602
138550.552760,0.066417,0.006167,0.022398,0.537586,0.157346,-0.828398,-0.904551,-0.013250,-0.292618,0.309818
138550.557742,0.058908,-0.039898,0.038491,0.540045,0.156338,-0.826989,-0.904454,-0.013932,-0.293788,0.308961
138550.562724,0.056340,-0.039178,0.036944,0.542613,0.155618,-0.825442,-0.904356,-0.014456,-0.295076,0.307995
138550.567706,0.045408,-0.078194,0.055606,0.545382,0.155236,-0.823687,-0.904250,-0.014803,-0.296542,0.306881
138550.572688,0.042599,-0.078177,0.053742,0.548191,0.155219,-0.821824,-0.904155,-0.014934,-0.298103,0.305640
138550.577670,0.047613,-0.105616,0.057085,0.550958,0.155497,-0.819918,-0.904083,-0.014874,-0.299699,0.304292
138550.582652,0.044924,-0.106034,0.055193,0.553647,0.155915,-0.818025,-0.904034,-0.014706,-0.301283,0.302878
138550.587634,0.066227,-0.111512,-0.011081,0.556332,0.156296,-0.816129,-0.903993,-0.014539,-0.302860,0.301431
138550.592616,0.063523,-0.111775,-0.012981,0.559035,0.156560,-0.814229,-0.903951,-0.014429,-0.304430,0.299980
138550.597598,0.105118,-0.031009,-0.099893,0.561676,0.156849,-0.812354,-0.903890,-0.014314,-0.305971,0.298598
138550.602580,0.102599,-0.031464,-0.101728,0.564194,0.157304,-0.810519,-0.903794,-0.014135,-0.307475,0.297347
138550.607562,0.118108,0.067420,-0.124463,0.566661,0.157937,-0.808673,-0.903655,-0.013896,-0.308983,0.296217
138550.612544,0.115544,0.066740,-0.126399,0.569225,0.158617,-0.806737,-0.903472,-0.013668,-0.310556,0.295137
138550.617525,0.090199,0.059804,-0.144277,0.571880,0.159267,-0.804728,-0.903268,-0.013468,-0.312177,0.294061
138550.622507,0.087464,0.059096,-0.146368,0.574615,0.159975,-0.802637,-0.903043,-0.013248,-0.313857,0.292970
138550.627489,0.101190,0.072587,-0.157407,0.577215,0.160964,-0.800570,-0.902854,-0.012827,-0.315516,0.291786
138550.632471,0.098688,0.071400,-0.159457,0.579718,0.162151,-0.798520,-0.902713,-0.012238,-0.317160,0.290463
138550.637453,0.113268,0.104138,-0.117284,0.582502,0.163211,-0.796275,-0.902524,-0.011752,-0.318943,0.289117
138550.642435,0.110243,0.103298,-0.119679,0.585527,0.164051,-0.793880,-0.902263,-0.011445,-0.320826,0.287858
138550.647417,0.120465,0.125459,-0.134780,0.588580,0.164747,-0.791474,-0.901955,-0.011258,-0.322701,0.286729
138550.652399,0.117559,0.124862,-0.137075,0.591487,0.165345,-0.789180,-0.901627,-0.011146,-0.324478,0.285759
138550.657381,0.137243,0.197257,-0.127149,0.594461,0.165551,-0.786898,-0.901251,-0.011298,-0.326226,0.284950
138550.662363,0.134079,0.197710,-0.129455,0.597626,0.165098,-0.784593,-0.900806,-0.011882,-0.327967,0.284334
138550.667345,0.146315,0.236207,-0.123606,0.600785,0.164108,-0.782385,-0.900320,-0.012810,-0.329611,0.283930
138550.672327,0.143332,0.237534,-0.125628,0.603768,0.162780,-0.780363,-0.899827,-0.013943,-0.331095,0.283714
138550.677309,0.131538,0.273602,-0.134796,0.606697,0.161151,-0.778427,-0.899314,-0.015269,-0.332496,0.283634
138550.682291,0.128619,0.275617,-0.136665,0.609617,0.159136,-0.776558,-0.898792,-0.016820,-0.333823,0.283642
138550.687273,0.096977,0.264057,-0.075055,0.612572,0.156720,-0.774722,-0.898272,-0.018589,-0.335102,0.283670
138550.692255,0.094124,0.266864,-0.076756,0.615425,0.153912,-0.773022,-0.897797,-0.020529,-0.336255,0.283675
138550.697237,0.077609,0.222798,-0.081857,0.618146,0.150813,-0.771460,-0.897381,-0.022568,-0.337284,0.283616
138550.702219,0.075019,0.226119,-0.083296,0.620736,0.147492,-0.770022,-0.897039,-0.024648,-0.338204,0.283428
138550.707201,0.052698,0.174771,-0.038888,0.623068,0.144122,-0.768775,-0.896785,-0.026665,-0.338971,0.283132
138550.712183,0.050595,0.178350,-0.039933,0.625171,0.140544,-0.767730,-0.896596,-0.028733,-0.339573,0.282808
138550.717165,0.016298,0.106378,-0.024911,0.627058,0.136710,-0.766883,-0.896442,-0.030914,-0.340004,0.282549
138550.722147,0.014666,0.110301,-0.025559,0.628691,0.132787,-0.766235,-0.896315,-0.033127,-0.340272,0.282378
138550.727129,-0.028678,0.058540,-0.068406,0.630149,0.128899,-0.765701,-0.896201,-0.035312,-0.340445,0.282267
138550.732111,-0.030019,0.062500,-0.068854,0.631489,0.124939,-0.765252,-0.896098,-0.037527,-0.340537,0.282195
138550.737093,-0.032070,0.089233,-0.028234,0.632763,0.120850,-0.764857,-0.896002,-0.039807,-0.340569,0.282152
138550.742075,-0.033276,0.093492,-0.028571,0.633969,0.116591,-0.764520,-0.895924,-0.042157,-0.340533,0.282101
138550.747057,0.004159,0.091540,-0.017493,0.635138,0.112241,-0.764200,-0.895868,-0.044525,-0.340467,0.281994
138550.752039,0.003144,0.095903,-0.017709,0.636154,0.107879,-0.763983,-0.895864,-0.046844,-0.340315,0.281813
138550.757021,0.040414,0.048889,0.018519,0.636954,0.103699,-0.763896,-0.895917,-0.049005,-0.340074,0.281568
138550.762003,0.039798,0.052849,0.018532,0.637570,0.099739,-0.763908,-0.896024,-0.050990,-0.339773,0.281239
138550.766985,0.060213,-0.014763,0.069695,0.638059,0.096077,-0.763970,-0.896174,-0.052765,-0.339457,0.280816
138550.771967,0.059871,-0.011438,0.069820,0.638401,0.092752,-0.764095,-0.896374,-0.054303,-0.339122,0.280287
138550.776949,0.054301,-0.079888,0.108633,0.638601,0.089867,-0.764273,-0.896623,-0.055551,-0.338788,0.279649
138550.781931,0.054276,-0.077397,0.108901,0.638625,0.087376,-0.764541,-0.896931,-0.056525,-0.338429,0.278899
138550.786913,0.044386,-0.106971,0.135442,0.638490,0.085212,-0.764898,-0.897292,-0.057271,-0.338040,0.278058
138550.791895,0.044694,-0.104945,0.135922,0.638183,0.083186,-0.765378,-0.897708,-0.057887,-0.337580,0.277145
138550.796877,0.042382,-0.100169,0.120498,0.637702,0.081203,-0.765991,-0.898168,-0.058440,-0.337030,0.276207
138550.801859,0.043052,-0.098047,0.121277,0.637032,0.079080,-0.766770,-0.898670,-0.059030,-0.336349,0.275276
138550.806841,0.050452,-0.040276,0.098282,0.636224,0.076668,-0.767686,-0.899200,-0.059753,-0.335540,0.274376
138550.811823,0.051395,-0.037415,0.099343,0.635281,0.073807,-0.768746,-0.899758,-0.060692,-0.334580,0.273512
138550.816805,0.058417,0.053890,0.076135,0.634256,0.070454,-0.769907,-0.900329,-0.061881,-0.333493,0.272691
138550.821787,0.059504,0.057792,0.077376,0.633169,0.066552,-0.771147,-0.900909,-0.063355,-0.332284,0.271914
138550.826769,0.056179,0.114481,0.050111,0.632068,0.062155,-0.772416,-0.901485,-0.065089,-0.330992,0.271168
138550.831751,0.057312,0.119326,0.051410,0.630936,0.057310,-0.773715,-0.902069,-0.067047,-0.329616,0.270424
138550.836733,0.041748,0.143883,0.063117,0.629806,0.052132,-0.775001,-0.902651,-0.069174,-0.328199,0.269670
138550.841715,0.042912,0.149323,0.064408,0.628643,0.046692,-0.776291,-0.903234,-0.071428,-0.326730,0.268913
138550.846697,0.025739,0.136953,0.070315,0.627444,0.041117,-0.777575,-0.903816,-0.073745,-0.325229,0.268150
138550.851679,0.027014,0.142627,0.071622,0.626169,0.035443,-0.778882,-0.904408,-0.076096,-0.323680,0.267373
138550.856661,0.019377,0.111481,0.075145,0.624834,0.029708,-0.780192,-0.905001,-0.078468,-0.322097,0.266589
138550.861643,0.020798,0.117318,0.076481,0.623412,0.023872,-0.781529,-0.905603,-0.080875,-0.320460,0.265795
138550.866625,0.036714,0.111350,0.077128,0.621916,0.017968,-0.782878,-0.906211,-0.083303,-0.318782,0.264991
138550.871607,0.038314,0.117372,0.078511,0.620316,0.011946,-0.784261,-0.906832,-0.085770,-0.317038,0.264170
138550.876589,0.063989,0.132091,0.085088,0.618644,0.005849,-0.785650,-0.907462,-0.088256,-0.315255,0.263321
138550.881570,0.065766,0.138260,0.086506,0.616867,-0.000320,-0.787068,-0.908112,-0.090748,-0.313418,0.262426
138550.886552,0.080546,0.132033,0.097211,0.615026,-0.006484,-0.788480,-0.908777,-0.093208,-0.311564,0.261467
138550.891534,0.082481,0.138166,0.098642,0.613091,-0.012617,-0.789911,-0.909468,-0.095615,-0.309681,0.260430
138550.896516,0.082874,0.105565,0.120054,0.611080,-0.018620,-0.791349,-0.910180,-0.097922,-0.307793,0.259319
138550.901498,0.084990,0.111435,0.121524,0.608964,-0.024491,-0.792819,-0.910923,-0.100121,-0.305886,0.258125
138550.906480,0.080553,0.071075,0.143770,0.606780,-0.030151,-0.794298,-0.911689,-0.102180,-0.303991,0.256851
138550.911462,0.082844,0.076516,0.145290,0.604489,-0.035592,-0.795818,-0.912487,-0.104086,-0.302088,0.255492
138550.916444,0.086757,0.047345,0.159062,0.602116,-0.040753,-0.797368,-0.913314,-0.105814,-0.300199,0.254049
138550.921426,0.089240,0.052249,0.160666,0.599634,-0.045657,-0.798971,-0.914178,-0.107370,-0.298305,0.252516
138550.926408,0.105810,0.039930,0.167344,0.597071,-0.050230,-0.800614,-0.915073,-0.108722,-0.296433,0.250895
138550.931390,0.108512,0.044204,0.169073,0.594369,-0.054503,-0.802344,-0.916011,-0.109877,-0.294542,0.249190
138550.936372,0.127621,0.036755,0.179986,0.591526,-0.058483,-0.804162,-0.916984,-0.110848,-0.292629,0.247428
138550.941354,0.130656,0.040551,0.181926,0.588491,-0.062279,-0.806102,-0.917992,-0.111694,-0.290644,0.245643
138550.946336,0.147160,0.044131,0.171800,0.585292,-0.065936,-0.808137,-0.919017,-0.112456,-0.288592,0.243877
138550.951318,0.150529,0.047775,0.173925,0.581923,-0.069580,-0.810262,-0.920055,-0.113201,-0.286452,0.242137
138550.956300,0.159514,0.087939,0.157937,0.578478,-0.073260,-0.812402,-0.921084,-0.113971,-0.284271,0.240427
138550.961282,0.163052,0.091736,0.160095,0.574939,-0.077057,-0.814559,-0.922108,-0.114803,-0.282030,0.238739
138550.966264,0.164574,0.140043,0.144019,0.571373,-0.080961,-0.816688,-0.923114,-0.115702,-0.279766,0.237076
138550.971246,0.168201,0.144089,0.146135,0.567745,-0.085007,-0.818803,-0.924107,-0.116682,-0.277459,0.235432
138550.976228,0.159585,0.156680,0.134836,0.564093,-0.089129,-0.820887,-0.925081,-0.117714,-0.275136,0.233814
138550.981210,0.163314,0.160883,0.136920,0.560365,-0.093333,-0.822970,-0.926045,-0.118793,-0.272769,0.232218
138550.986192,0.152291,0.151466,0.130650,0.556602,-0.097557,-0.825032,-0.926994,-0.119896,-0.270387,0.230647
138550.991174,0.156141,0.155730,0.132720,0.552752,-0.101820,-0.827102,-0.927935,-0.121021,-0.267960,0.229100
138550.996156,0.152172,0.143321,0.127126,0.548863,-0.106090,-0.829153,-0.928860,-0.122164,-0.265518,0.227586
138551.001138,0.156155,0.147651,0.129186,0.544879,-0.110419,-0.831213,-0.929777,-0.123340,-0.263023,0.226098
138551.006120,0.164877,0.145158,0.119727,0.540842,-0.114763,-0.833258,-0.930683,-0.124531,-0.260505,0.224630
138551.011102,0.169025,0.149552,0.121790,0.536694,-0.119156,-0.835321,-0.931588,-0.125742,-0.257931,0.223168
138551.016084,0.180070,0.147782,0.110081,0.532484,-0.123536,-0.837376,-0.932488,-0.126948,-0.255335,0.221708
138551.021066,0.184409,0.152150,0.112171,0.528145,-0.127904,-0.839466,-0.933395,-0.128138,-0.252681,0.220243
138551.026048,0.188574,0.136259,0.101830,0.523707,-0.132215,-0.841576,-0.934303,-0.129296,-0.249989,0.218785
138551.031030,0.193185,0.140553,0.103998,0.519096,-0.136510,-0.843745,-0.935221,-0.130432,-0.247215,0.217333
138551.036012,0.191818,0.120832,0.091217,0.514358,-0.140745,-0.845947,-0.936142,-0.131535,-0.244387,0.215898
138551.040994,0.196739,0.125037,0.093481,0.509438,-0.144950,-0.848211,-0.937074,-0.132609,-0.241473,0.214473
138551.045976,0.195301,0.115302,0.076175,0.504391,-0.149054,-0.850513,-0.938008,-0.133630,-0.238509,0.213068
138551.050958,0.200562,0.119345,0.078557,0.499130,-0.153097,-0.852895,-0.938959,-0.134602,-0.235446,0.211670
138551.055940,0.197257,0.124806,0.062902,0.493722,-0.157048,-0.855321,-0.939915,-0.135521,-0.232322,0.210286
138551.060922,0.202877,0.128699,0.065400,0.488102,-0.160941,-0.857820,-0.940885,-0.136396,-0.229099,0.208914
138551.065904,0.207413,0.133687,0.039430,0.482315,-0.164739,-0.860368,-0.941862,-0.137214,-0.225805,0.207557
138551.070886,0.213441,0.137447,0.042056,0.476287,-0.168499,-0.862994,-0.942854,-0.137996,-0.222396,0.206210
138551.075868,0.226079,0.140299,0.028526,0.470073,-0.172190,-0.865669,-0.943851,-0.138736,-0.218902,0.204892
138551.080850,0.232585,0.143988,0.031288,0.463567,-0.175879,-0.868431,-0.944860,-0.139457,-0.215259,0.203607
138551.085832,0.254731,0.152851,0.012940,0.456832,-0.179538,-0.871247,-0.945870,-0.140157,-0.211501,0.202367
138551.090814,0.261781,0.156548,0.015833,0.449782,-0.183236,-0.874140,-0.946890,-0.140857,-0.207579,0.201169
138551.095796,0.279893,0.174830,-0.000720,0.442488,-0.186945,-0.877072,-0.947906,-0.141559,-0.203531,0.200028
138551.100778,0.287531,0.178615,0.002280,0.434851,-0.190731,-0.880072,-0.948928,-0.142279,-0.199301,0.198928
138551.105760,0.300938,0.189521,-0.017333,0.426952,-0.194525,-0.883104,-0.949944,-0.142996,-0.194937,0.197885
138551.110742,0.309201,0.193377,-0.014240,0.418689,-0.198381,-0.886197,-0.950961,-0.143726,-0.190380,0.196907
138551.115724,0.315915,0.192601,-0.040023,0.410144,-0.202245,-0.889314,-0.951966,-0.144455,-0.185677,0.196005
138551.120706,0.324828,0.196542,-0.036867,0.401231,-0.206186,-0.892469,-0.952964,-0.145206,-0.180778,0.195175
138551.125688,0.331938,0.203515,-0.055259,0.392031,-0.210167,-0.895623,-0.953943,-0.145974,-0.175727,0.194431
138551.130669,0.341516,0.207654,-0.052103,0.382452,-0.214307,-0.898778,-0.954907,-0.146803,-0.170469,0.193759
138551.135652,0.354313,0.219228,-0.064365,0.372616,-0.218617,-0.901867,-0.955832,-0.147720,-0.165062,0.193181
138551.140634,0.364517,0.223848,-0.061344,0.362412,-0.223237,-0.904888,-0.956720,-0.148780,-0.159437,0.192692
138551.145615,0.377119,0.252377,-0.066260,0.351961,-0.228146,-0.907785,-0.957555,-0.149989,-0.153659,0.192304
138551.150597,0.387912,0.257707,-0.063499,0.341169,-0.233476,-0.910545,-0.958340,-0.151395,-0.147671,0.191982
138551.155579,0.405035,0.286515,-0.054826,0.330195,-0.239091,-0.913130,-0.959066,-0.152948,-0.141569,0.191721
138551.160561,0.416343,0.292382,-0.052365,0.318886,-0.244958,-0.915591,-0.959750,-0.154609,-0.135280,0.191506
138551.165543,0.426785,0.284564,-0.042535,0.307346,-0.250888,-0.917929,-0.960392,-0.156293,-0.128871,0.191344
138551.170525,0.438720,0.290536,-0.040271,0.295411,-0.256860,-0.920193,-0.961006,-0.157969,-0.122267,0.191216
138551.175507,0.437901,0.255181,-0.022032,0.283199,-0.262703,-0.922380,-0.961592,-0.159563,-0.115539,0.191131
138551.180489,0.450590,0.260941,-0.019885,0.270510,-0.268464,-0.924528,-0.962163,-0.161074,-0.108588,0.191068
138551.185471,0.462025,0.223326,-0.023657,0.257488,-0.274016,-0.926615,-0.962714,-0.162453,-0.101496,0.191024
138551.190453,0.475597,0.228812,-0.021625,0.243916,-0.279501,-0.928646,-0.963252,-0.163747,-0.094148,0.190966
138551.195435,0.500593,0.206470,-0.042431,0.229952,-0.284869,-0.930576,-0.963764,-0.164949,-0.086625,0.190909
138551.200417,0.515130,0.211834,-0.040612,0.215415,-0.290233,-0.932395,-0.964252,-0.166097,-0.078830,0.190828
138551.205399,0.540368,0.204194,-0.060930,0.200537,-0.295380,-0.934096,-0.964710,-0.167110,-0.070895,0.190743
138551.210381,0.555805,0.209144,-0.059323,0.185101,-0.300331,-0.935702,-0.965147,-0.167975,-0.062714,0.190636
138551.215363,0.568902,0.207525,-0.055195,0.169287,-0.304891,-0.937221,-0.965561,-0.168615,-0.054390,0.190531
138551.220345,0.585311,0.211768,-0.053766,0.152878,-0.309134,-0.938650,-0.965957,-0.169045,-0.045812,0.190401
138551.225327,0.591025,0.200416,-0.029538,0.136118,-0.312919,-0.939975,-0.966330,-0.169218,-0.037115,0.190246
138551.230309,0.608405,0.203924,-0.028356,0.118738,-0.316427,-0.941156,-0.966678,-0.169201,-0.028154,0.190029
138551.235291,0.615717,0.188048,-0.007015,0.100989,-0.319594,-0.942158,-0.966986,-0.168992,-0.019052,0.189781
138551.240273,0.634053,0.191088,-0.006265,0.082652,-0.322634,-0.942908,-0.967237,-0.168678,-0.009681,0.189489
138551.245255,0.632478,0.184295,0.006720,0.064055,-0.325469,-0.943381,-0.967417,-0.168255,-0.000201,0.189194
138551.250237,0.651549,0.187193,0.006818,0.044985,-0.328367,-0.943478,-0.967503,-0.167840,0.009519,0.188882
138551.255219,0.632615,0.208873,0.019591,0.025787,-0.331294,-0.943175,-0.967485,-0.167450,0.019312,0.188577
138551.260201,0.652197,0.212043,0.018804,0.006205,-0.334464,-0.942388,-0.967347,-0.167171,0.029323,0.188238
138551.265183,0.624900,0.238965,0.026324,-0.013434,-0.337766,-0.941134,-0.967090,-0.166978,0.039387,0.187892
138551.270165,0.644837,0.242534,0.024539,-0.033372,-0.341335,-0.939349,-0.966702,-0.166918,0.049638,0.187515
138551.275147,0.618790,0.250903,0.033768,-0.053238,-0.345049,-0.937073,-0.966187,-0.166963,0.059889,0.187135
138551.280129,0.638828,0.254917,0.030925,-0.073276,-0.349064,-0.934230,-0.965529,-0.167171,0.070277,0.186734
138551.285111,0.600421,0.257395,0.046557,-0.093203,-0.353235,-0.930880,-0.964738,-0.167495,0.080656,0.186333
138551.290093,0.620461,0.261800,0.042645,-0.113244,-0.357641,-0.926968,-0.963807,-0.167955,0.091144,0.185904
138551.295075,0.580048,0.249934,0.050665,-0.133088,-0.362117,-0.922583,-0.962752,-0.168494,0.101579,0.185475
