t,ua_x,ua_y,ua_z,g_x,g_y,g_z,q_w,q_x,q_y,q_z
40758.857884,0.226298,-0.123734,-0.192311,-0.048945,0.295716,-0.954021,-0.400128,0.037915,0.146806,-0.903830
40758.862866,0.197815,-0.114437,-0.217933,-0.051544,0.301617,-0.952035,-0.393535,0.036879,0.150408,-0.906172
40758.867848,0.200589,-0.120193,-0.219930,-0.054318,0.307373,-0.950038,-0.386973,0.035691,0.153972,-0.908444
40758.872830,0.162938,-0.100966,-0.243394,-0.057118,0.312834,-0.948089,-0.380442,0.034392,0.157394,-0.910664
40758.877811,0.165844,-0.106218,-0.245323,-0.060025,0.318087,-0.946160,-0.373943,0.032965,0.160728,-0.912823
40758.882793,0.126575,-0.080867,-0.255829,-0.062870,0.323054,-0.944290,-0.367462,0.031470,0.163904,-0.914941
40758.887775,0.129509,-0.085671,-0.257687,-0.065804,0.327858,-0.942432,-0.360995,0.029866,0.167008,-0.917005
40758.892757,0.091215,-0.066837,-0.242319,-0.068693,0.332355,-0.940649,-0.354532,0.028186,0.169944,-0.919039
40758.897739,0.094274,-0.071154,-0.244084,-0.071753,0.336672,-0.938884,-0.348088,0.026358,0.172809,-0.921020
40758.902720,0.054977,-0.068647,-0.230948,-0.074859,0.340696,-0.937189,-0.341692,0.024428,0.175525,-0.922952
40758.907702,0.058338,-0.072577,-0.232661,-0.078220,0.344626,-0.935475,-0.335384,0.022343,0.178222,-0.924800
40758.912684,0.009580,-0.058755,-0.243647,-0.081647,0.348321,-0.933813,-0.329174,0.020170,0.180795,-0.926580
40758.917666,0.013251,-0.062358,-0.245328,-0.085318,0.351924,-0.932132,-0.323061,0.017853,0.183345,-0.928277
40758.922648,-0.032303,-0.042643,-0.250778,-0.089005,0.355204,-0.930542,-0.317022,0.015456,0.185715,-0.929929
40758.927629,-0.028440,-0.045807,-0.252370,-0.092868,0.358368,-0.928950,-0.311042,0.012939,0.188036,-0.931519
40758.932611,-0.060990,-0.034139,-0.243202,-0.096648,0.361196,-0.927468,-0.305086,0.010384,0.190153,-0.933090
40758.937593,-0.057020,-0.036883,-0.244698,-0.100618,0.363940,-0.925972,-0.299158,0.007704,0.192236,-0.934607
40758.942575,-0.091321,-0.027774,-0.236134,-0.104495,0.366244,-0.924633,-0.293253,0.004979,0.194059,-0.936119
40758.947557,-0.087229,-0.029934,-0.237464,-0.108587,0.368405,-0.923302,-0.287383,0.002113,0.195817,-0.937583
40758.952538,-0.120648,-0.029327,-0.227838,-0.112536,0.370010,-0.922186,-0.281550,-0.000781,0.197246,-0.939054
40758.957520,-0.116435,-0.030924,-0.229004,-0.116750,0.371607,-0.921020,-0.275748,-0.003815,0.198684,-0.940464
40758.962502,-0.143899,-0.037607,-0.201096,-0.120765,0.372629,-0.920089,-0.269965,-0.006849,0.199771,-0.941893
40758.967484,-0.139441,-0.038860,-0.202201,-0.125223,0.373882,-0.918984,-0.264223,-0.010071,0.201014,-0.943228
40758.972466,-0.158702,-0.042395,-0.152278,-0.129278,0.374198,-0.918294,-0.258544,-0.013226,0.201688,-0.944617
40758.977447,-0.153924,-0.043319,-0.153341,-0.134055,0.375121,-0.917231,-0.252952,-0.016643,0.202750,-0.945849
40758.982429,-0.177541,-0.023672,-0.160574,-0.138484,0.375082,-0.916589,-0.247466,-0.020005,0.203237,-0.947130
40758.987411,-0.172467,-0.024232,-0.161585,-0.143558,0.375641,-0.915579,-0.242069,-0.023595,0.204093,-0.948257
40758.992393,-0.198642,-0.000311,-0.163235,-0.148266,0.375341,-0.914951,-0.236758,-0.027104,0.204425,-0.949432
40758.997374,-0.193459,-0.000589,-0.164204,-0.153449,0.375619,-0.913982,-0.231502,-0.030770,0.205091,-0.950472
40759.002356,-0.206295,-0.000587,-0.135736,-0.158512,0.375495,-0.913169,-0.226288,-0.034423,0.205501,-0.951513
40759.007338,-0.200987,-0.000781,-0.136753,-0.163820,0.375689,-0.912152,-0.221085,-0.038163,0.206077,-0.952469
40759.012320,-0.206551,-0.035309,-0.081071,-0.169090,0.375793,-0.911147,-0.215905,-0.041898,0.206570,-0.953393
40759.017302,-0.201131,-0.035883,-0.082331,-0.174510,0.376367,-0.909887,-0.210760,-0.045655,0.207297,-0.954214
40759.022283,-0.213528,-0.079141,-0.011933,-0.179919,0.377115,-0.908523,-0.205683,-0.049384,0.208086,-0.954964
40759.027265,-0.207933,-0.080399,-0.013583,-0.185515,0.378373,-0.906873,-0.200691,-0.053145,0.209139,-0.955594
40759.032247,-0.224027,-0.103868,0.048664,-0.191150,0.379716,-0.905139,-0.195805,-0.056908,0.210218,-0.956154
40759.037229,-0.218231,-0.105559,0.046708,-0.196946,0.381407,-0.903184,-0.191003,-0.060714,0.211475,-0.956614
40759.042211,-0.219990,-0.113481,0.044544,-0.202740,0.383088,-0.901188,-0.186284,-0.064520,0.212705,-0.957023
40759.047192,-0.214103,-0.115474,0.042349,-0.208627,0.385082,-0.898992,-0.181622,-0.068346,0.214086,-0.957345
40759.052174,-0.207418,-0.092544,0.050813,-0.214503,0.386947,-0.896806,-0.177035,-0.072180,0.215377,-0.957633
40759.057156,-0.201467,-0.094605,0.048475,-0.220454,0.389008,-0.894468,-0.172513,-0.076038,0.216759,-0.957848
40759.062138,-0.197795,-0.048395,0.063785,-0.226399,0.390833,-0.892184,-0.168098,-0.079908,0.217997,-0.958037
40759.067120,-0.191762,-0.050360,0.061368,-0.232432,0.392797,-0.889767,-0.163787,-0.083804,0.219302,-0.958153
40759.072101,-0.196984,0.002018,0.084798,-0.238441,0.394421,-0.887456,-0.159610,-0.087702,0.220409,-0.958255
40759.077083,-0.190960,0.000354,0.082415,-0.244465,0.396085,-0.885073,-0.155537,-0.091596,0.221526,-0.958303
40759.082065,-0.187632,0.044071,0.111366,-0.250433,0.397381,-0.882820,-0.151598,-0.095473,0.222429,-0.958347
40759.087047,-0.181668,0.042691,0.109029,-0.256397,0.398761,-0.880483,-0.147754,-0.099334,0.223363,-0.958337
40759.092029,-0.170936,0.071932,0.127693,-0.262261,0.399687,-0.878334,-0.144023,-0.103162,0.224033,-0.958345
40759.097010,-0.165162,0.071119,0.125577,-0.268035,0.400500,-0.876217,-0.140357,-0.106946,0.224619,-0.958336
40759.101992,-0.153270,0.080046,0.135147,-0.273671,0.400651,-0.874404,-0.136768,-0.110694,0.224822,-0.958382
40759.106974,-0.147795,0.080040,0.133411,-0.279146,0.400658,-0.872669,-0.133179,-0.114374,0.224910,-0.958435
40759.111956,-0.130174,0.067253,0.151137,-0.284423,0.400078,-0.871230,-0.129620,-0.117984,0.224644,-0.958548
40759.116937,-0.125076,0.067780,0.149698,-0.289521,0.399551,-0.869791,-0.126060,-0.121501,0.224370,-0.958647
40759.121919,-0.115299,0.048860,0.172006,-0.294507,0.398497,-0.868600,-0.122590,-0.124969,0.223792,-0.958786
40759.126901,-0.110421,0.049693,0.170719,-0.299384,0.397664,-0.867313,-0.119184,-0.128355,0.223312,-0.958880
40759.131883,-0.116448,0.030173,0.188551,-0.304206,0.396310,-0.866255,-0.115941,-0.131700,0.222548,-0.959002
40759.136865,-0.111794,0.031056,0.187306,-0.308860,0.395427,-0.865010,-0.112773,-0.134917,0.222019,-0.959056
40759.141846,-0.100615,0.006070,0.220755,-0.313402,0.394183,-0.863944,-0.109771,-0.138053,0.221291,-0.959126
40759.146828,-0.096269,0.006816,0.219507,-0.317748,0.393438,-0.862695,-0.106848,-0.141045,0.220814,-0.959130
40759.151810,-0.076752,0.002900,0.239543,-0.322022,0.392333,-0.861613,-0.104095,-0.143976,0.220146,-0.959151
40759.156792,-0.072659,0.003660,0.238348,-0.326114,0.391574,-0.860418,-0.101422,-0.146779,0.219651,-0.959126
40759.161774,-0.052092,0.017035,0.224239,-0.330125,0.390512,-0.859371,-0.098880,-0.149521,0.218993,-0.959118
40759.166755,-0.048228,0.018118,0.223237,-0.333989,0.389429,-0.858369,-0.096418,-0.152168,0.218313,-0.959108
40759.171737,-0.028597,0.035962,0.211050,-0.337751,0.388019,-0.857535,-0.094043,-0.154751,0.217451,-0.959126
40759.176719,-0.025030,0.037464,0.210316,-0.341318,0.386517,-0.856800,-0.091716,-0.157221,0.216521,-0.959160
40759.181701,-0.008713,0.064306,0.228405,-0.344726,0.384791,-0.856213,-0.089482,-0.159592,0.215463,-0.959218
40759.186683,-0.005465,0.066065,0.227880,-0.347975,0.383031,-0.855687,-0.087349,-0.161852,0.214383,-0.959278
40759.191664,-0.006611,0.101793,0.214504,-0.351131,0.381087,-0.855266,-0.085347,-0.164037,0.213211,-0.959348
40759.196646,-0.003604,0.103781,0.214147,-0.354139,0.379099,-0.854909,-0.083458,-0.166116,0.212016,-0.959421
40759.201628,-0.001919,0.132176,0.243703,-0.356983,0.377010,-0.854650,-0.081682,-0.168082,0.210769,-0.959507
40759.206610,0.000704,0.134253,0.243518,-0.359606,0.374932,-0.854464,-0.079996,-0.169906,0.209523,-0.959600
40759.211592,0.019089,0.149617,0.270295,-0.362030,0.372737,-0.854401,-0.078405,-0.171603,0.208211,-0.959715
40759.216573,0.021266,0.151890,0.270358,-0.364207,0.370464,-0.854465,-0.076872,-0.173154,0.206847,-0.959856
40759.221555,0.035228,0.153385,0.245990,-0.366145,0.368053,-0.854678,-0.075370,-0.174569,0.205393,-0.960031
40759.226537,0.036892,0.155796,0.246310,-0.367809,0.365643,-0.854998,-0.073857,-0.175837,0.203918,-0.960231
40759.231519,0.066532,0.148416,0.236685,-0.369205,0.363257,-0.855413,-0.072327,-0.176959,0.202432,-0.960456
40759.236500,0.067633,0.150624,0.237143,-0.370307,0.361049,-0.855872,-0.070782,-0.177919,0.201020,-0.960690
40759.241482,0.090921,0.133606,0.245334,-0.371164,0.359085,-0.856327,-0.069252,-0.178736,0.199725,-0.960920
40759.246464,0.091577,0.135202,0.245717,-0.371820,0.357489,-0.856710,-0.067751,-0.179428,0.198622,-0.961127
40759.251446,0.098107,0.113513,0.231822,-0.372354,0.356259,-0.856990,-0.066298,-0.180036,0.197717,-0.961301
40759.256428,0.098536,0.114259,0.231946,-0.372782,0.355514,-0.857114,-0.064909,-0.180564,0.197079,-0.961428
40759.261409,0.119438,0.092381,0.221087,-0.373146,0.355266,-0.857058,-0.063611,-0.181029,0.196722,-0.961500
40759.266391,0.119745,0.092116,0.220843,-0.373453,0.355531,-0.856814,-0.062431,-0.181432,0.196661,-0.961514
40759.271373,0.143583,0.110444,0.218686,-0.373762,0.356139,-0.856427,-0.061392,-0.181801,0.196812,-0.961480
40759.276355,0.143916,0.109634,0.218203,-0.374094,0.356949,-0.855944,-0.060480,-0.182156,0.197097,-0.961413
40759.281337,0.148430,0.146352,0.185038,-0.374458,0.357829,-0.855418,-0.059669,-0.182506,0.197440,-0.961326
40759.286318,0.148782,0.145425,0.184495,-0.374811,0.358756,-0.854875,-0.058933,-0.182836,0.197822,-0.961231
40759.291300,0.151929,0.168933,0.174357,-0.375149,0.359616,-0.854365,-0.058267,-0.183144,0.198181,-0.961139
40759.296282,0.152225,0.168206,0.173920,-0.375446,0.360343,-0.853928,-0.057664,-0.183420,0.198477,-0.961061
40759.301264,0.138310,0.154732,0.200767,-0.375706,0.360816,-0.853614,-0.057117,-0.183668,0.198643,-0.961012
40759.306246,0.138571,0.155024,0.200775,-0.375967,0.360524,-0.853622,-0.056558,-0.183927,0.198393,-0.961048
40759.311227,0.112987,0.086617,0.283315,-0.376033,0.359428,-0.854055,-0.055871,-0.184116,0.197670,-0.961200
40759.316209,0.112569,0.087765,0.283982,-0.375615,0.358280,-0.854721,-0.055059,-0.184070,0.196870,-0.961420
40759.321191,0.119082,0.057128,0.398077,-0.375018,0.356996,-0.855521,-0.054306,-0.183914,0.195998,-0.961671
40759.326173,0.118739,0.058920,0.398974,-0.374674,0.355203,-0.856417,-0.053697,-0.183870,0.194893,-0.961938
40759.331155,0.102001,0.056794,0.224960,-0.374492,0.353149,-0.857346,-0.053190,-0.183894,0.193675,-0.962208
40759.336136,0.101724,0.058803,0.225906,-0.374216,0.351139,-0.858291,-0.052737,-0.183855,0.192488,-0.962478
40759.341118,0.169370,0.047787,0.263266,-0.373853,0.349002,-0.859320,-0.052277,-0.183771,0.191227,-0.962771
40759.346100,0.169014,0.050267,0.264424,-0.373497,0.346523,-0.860478,-0.051749,-0.183707,0.189771,-0.963100
40759.351082,0.233798,0.147175,0.075537,-0.373278,0.343517,-0.861777,-0.051143,-0.183735,0.188024,-0.963469
40759.356063,0.233776,0.150778,0.076974,-0.373257,0.339914,-0.863214,-0.050505,-0.183879,0.185962,-0.963875
40759.361045,0.254932,0.195406,-0.040453,-0.373417,0.335783,-0.864760,-0.049870,-0.184122,0.183627,-0.964310
40759.366027,0.255243,0.199940,-0.038840,-0.373728,0.331249,-0.866373,-0.049226,-0.184450,0.181086,-0.964761
40759.371009,0.246452,0.216387,-0.078093,-0.374199,0.326429,-0.867997,-0.048561,-0.184867,0.178397,-0.965215
40759.375991,0.247068,0.221334,-0.076514,-0.374815,0.321483,-0.869576,-0.047878,-0.185363,0.175648,-0.965658
40759.380972,0.234112,0.189125,-0.094042,-0.375576,0.316536,-0.871061,-0.047212,-0.185932,0.172912,-0.966075
40759.385954,0.235017,0.193902,-0.092711,-0.376481,0.311759,-0.872392,-0.046588,-0.186567,0.170285,-0.966450
40759.390936,0.191723,0.118217,-0.075822,-0.377530,0.307304,-0.873519,-0.046002,-0.187267,0.167844,-0.966770
40759.395918,0.192908,0.122220,-0.074936,-0.378714,0.303302,-0.874405,-0.045422,-0.188033,0.165654,-0.967026
40759.400900,0.147983,0.035211,-0.067858,-0.379993,0.299841,-0.875043,-0.044839,-0.188844,0.163757,-0.967218
40759.405881,0.149335,0.038047,-0.067479,-0.381345,0.297005,-0.875422,-0.044285,-0.189684,0.162200,-0.967342
40759.410863,0.124811,-0.022214,-0.039235,-0.382822,0.294781,-0.875529,-0.043813,-0.190572,0.160990,-0.967391
40759.415845,0.126423,-0.020544,-0.039381,-0.384434,0.293112,-0.875383,-0.043461,-0.191508,0.160103,-0.967369
40759.420827,0.084786,-0.033313,-0.038636,-0.386178,0.291873,-0.875030,-0.043231,-0.192491,0.159475,-0.967288
40759.425809,0.086666,-0.032353,-0.039148,-0.388058,0.290913,-0.874518,-0.043083,-0.193533,0.159016,-0.967162
40759.430790,0.065142,-0.014332,-0.055880,-0.390063,0.290088,-0.873899,-0.042974,-0.194635,0.158642,-0.967007
40759.435772,0.067234,-0.013558,-0.056560,-0.392155,0.289315,-0.873219,-0.042877,-0.195783,0.158302,-0.966836
40759.440754,0.062751,0.022595,-0.089204,-0.394279,0.288516,-0.872527,-0.042799,-0.196945,0.157953,-0.966660
40759.445736,0.064904,0.023433,-0.089904,-0.396432,0.287679,-0.871827,-0.042756,-0.198119,0.157592,-0.966481
40759.450718,0.045549,0.043427,-0.118130,-0.398653,0.286819,-0.871097,-0.042776,-0.199319,0.157236,-0.966291
40759.455699,0.047840,0.044253,-0.118910,-0.400944,0.285993,-0.870317,-0.042874,-0.200546,0.156916,-0.966085
40759.460681,0.023159,0.033263,-0.118611,-0.403301,0.285249,-0.869472,-0.043026,-0.201800,0.156655,-0.965860
40759.465663,0.025603,0.033871,-0.119549,-0.405745,0.284641,-0.868533,-0.043220,-0.203094,0.156480,-0.965608
40759.470645,0.017773,0.015277,-0.113270,-0.408275,0.284161,-0.867504,-0.043457,-0.204429,0.156386,-0.965331
40759.475627,0.020385,0.015611,-0.114395,-0.410888,0.283827,-0.866379,-0.043733,-0.205802,0.156383,-0.965027
40759.480608,0.007727,0.003984,-0.105688,-0.413581,0.283614,-0.865167,-0.044051,-0.207213,0.156458,-0.964698
40759.485590,0.010513,0.004120,-0.106981,-0.416366,0.283478,-0.863875,-0.044411,-0.208668,0.156589,-0.964347
40759.490572,-0.012463,0.001450,-0.102505,-0.419223,0.283386,-0.862522,-0.044810,-0.210158,0.156757,-0.963978
40759.495554,-0.009573,0.001504,-0.103898,-0.422113,0.283332,-0.861129,-0.045242,-0.211661,0.156956,-0.963596
40759.500535,-0.027165,0.002924,-0.096391,-0.425030,0.283285,-0.859709,-0.045711,-0.213174,0.157170,-0.963206
40759.505517,-0.024210,0.002983,-0.097839,-0.427984,0.283226,-0.858261,-0.046230,-0.214702,0.157393,-0.962805
40759.510499,-0.034660,0.007088,-0.113554,-0.430977,0.283119,-0.856798,-0.046807,-0.216243,0.157608,-0.962397
40759.515481,-0.031633,0.007262,-0.115026,-0.434004,0.282945,-0.855326,-0.047427,-0.217798,0.157801,-0.961984
40759.520463,-0.040026,0.016924,-0.117334,-0.437055,0.282683,-0.853858,-0.048076,-0.219364,0.157958,-0.961570
40759.525444,-0.036966,0.017225,-0.118807,-0.440115,0.282381,-0.852385,-0.048751,-0.220932,0.158103,-0.961153
40759.530426,-0.045858,0.039202,-0.098148,-0.443171,0.282026,-0.850918,-0.049475,-0.222493,0.158234,-0.960735
40759.535408,-0.042804,0.039660,-0.099594,-0.446225,0.281568,-0.849472,-0.050269,-0.224044,0.158329,-0.960317
40759.540390,-0.053846,0.063022,-0.084489,-0.449282,0.280942,-0.848067,-0.051137,-0.225588,0.158356,-0.959905
40759.545372,-0.050792,0.063814,-0.085852,-0.452336,0.280150,-0.846705,-0.052071,-0.227123,0.158313,-0.959500
40759.550353,-0.056089,0.072038,-0.072457,-0.455370,0.279204,-0.845389,-0.053062,-0.228641,0.158204,-0.959103
40759.555335,-0.053046,0.073086,-0.073757,-0.458413,0.278156,-0.844089,-0.054106,-0.230159,0.158058,-0.958706
40759.560317,-0.050182,0.074718,-0.068807,-0.461460,0.277028,-0.842799,-0.055198,-0.231674,0.157885,-0.958307
40759.565299,-0.047139,0.075879,-0.070099,-0.464504,0.275867,-0.841507,-0.056344,-0.233182,0.157711,-0.957903
40759.570281,-0.044709,0.066185,-0.053286,-0.467559,0.274711,-0.840192,-0.057564,-0.234687,0.157563,-0.957488
40759.575262,-0.041615,0.067251,-0.054668,-0.470653,0.273645,-0.838811,-0.058865,-0.236201,0.157491,-0.957048
40759.580244,-0.041053,0.055759,-0.007711,-0.473733,0.272565,-0.837428,-0.060248,-0.237697,0.157436,-0.956600
40759.585226,-0.038049,0.056970,-0.009023,-0.476737,0.271353,-0.836116,-0.061665,-0.239150,0.157320,-0.956167
40759.590208,-0.038738,0.056386,0.020838,-0.479725,0.269984,-0.834849,-0.063067,-0.240602,0.157120,-0.955744
40759.595189,-0.035752,0.057920,0.019610,-0.482711,0.268451,-0.833621,-0.064430,-0.242064,0.156827,-0.955332
40759.600171,-0.020456,0.054604,-0.028657,-0.485647,0.266761,-0.832457,-0.065781,-0.243506,0.156449,-0.954935
40759.605153,-0.017552,0.056379,-0.029790,-0.488551,0.264986,-0.831324,-0.067167,-0.244929,0.156037,-0.954542
40759.610135,-0.011232,0.036755,0.003869,-0.491454,0.263157,-0.830194,-0.068611,-0.246347,0.155617,-0.954143
40759.615117,-0.008328,0.038573,0.002719,-0.494358,0.261338,-0.829043,-0.070115,-0.247759,0.155223,-0.953732
40759.620098,-0.010908,0.023276,0.042954,-0.497210,0.259606,-0.827881,-0.071679,-0.249134,0.154892,-0.953311
40759.625080,-0.008150,0.024835,0.041779,-0.499968,0.258048,-0.826706,-0.073285,-0.250450,0.154666,-0.952881
40759.630062,0.002912,0.023507,0.092526,-0.502607,0.256690,-0.825528,-0.074934,-0.251692,0.154556,-0.952444
40759.635044,0.005432,0.024683,0.091352,-0.505127,0.255514,-0.824354,-0.076637,-0.252856,0.154554,-0.952000
40759.640026,0.012632,0.030662,0.152614,-0.507521,0.254464,-0.823208,-0.078415,-0.253937,0.154636,-0.951554
