t,ua_x,ua_y,ua_z,g_x,g_y,g_z,q_w,q_x,q_y,q_z
47132.695703,0.069730,-0.063466,0.252326,0.164508,0.131917,-0.977515,0.340780,0.054978,0.090664,-0.934145
47132.700685,0.066917,-0.068132,0.251207,0.167321,0.136583,-0.976396,0.342319,0.055354,0.093477,-0.933282
47132.705667,0.234749,-0.069038,0.257804,0.169487,0.141731,-0.975288,0.344102,0.055307,0.096422,-0.932329
47132.710648,0.234455,-0.076393,0.256656,0.169781,0.149086,-0.974140,0.344494,0.054128,0.100002,-0.931876
47132.715630,0.377015,-0.308963,0.331087,0.168670,0.157870,-0.972948,0.343462,0.052190,0.103934,-0.931938
47132.720612,0.378010,-0.317513,0.329833,0.167675,0.166421,-0.971694,0.342118,0.050390,0.107767,-0.932096
47132.725594,0.150977,-0.729245,0.292736,0.167489,0.175626,-0.970105,0.341030,0.048839,0.112082,-0.932068
47132.730576,0.150985,-0.738967,0.290927,0.167482,0.185348,-0.968295,0.341141,0.047140,0.116748,-0.931542
47132.735558,0.376070,-0.385789,0.264100,0.167295,0.194993,-0.966432,0.342556,0.045196,0.121414,-0.930522
47132.740540,0.375960,-0.395106,0.262154,0.167406,0.204311,-0.964486,0.344587,0.043349,0.126008,-0.929248
47132.745522,0.427101,-0.077129,0.274923,0.167870,0.213176,-0.962484,0.346870,0.041690,0.130460,-0.927859
47132.750504,0.426242,-0.085729,0.272827,0.168729,0.221776,-0.960388,0.349381,0.040205,0.134868,-0.926352
47132.755485,0.088203,-0.043147,0.166134,0.170098,0.230158,-0.958172,0.352084,0.038944,0.139274,-0.924728
47132.760467,0.086408,-0.051170,0.163850,0.171893,0.238182,-0.955888,0.354758,0.037924,0.143588,-0.923088
47132.765449,0.141848,-0.137221,0.138562,0.173994,0.245787,-0.953580,0.357183,0.037136,0.147753,-0.921526
47132.770431,0.139459,-0.144494,0.136218,0.176383,0.253060,-0.951236,0.359356,0.036562,0.151807,-0.920044
47132.775413,0.031388,-0.322946,0.108138,0.179107,0.260171,-0.948805,0.361459,0.036165,0.155850,-0.918559
47132.780395,0.028459,-0.330184,0.105564,0.182036,0.267409,-0.946232,0.363668,0.035800,0.160007,-0.916985
47132.785377,0.082441,-0.327486,0.154008,0.185061,0.274996,-0.943467,0.366046,0.035360,0.164366,-0.915283
47132.790359,0.079433,-0.335519,0.151033,0.188069,0.283029,-0.940492,0.368562,0.034775,0.168952,-0.913459
47132.795341,0.203382,-0.285213,0.234133,0.191088,0.291408,-0.937319,0.371173,0.034078,0.173722,-0.911532
47132.800323,0.200323,-0.293746,0.230807,0.194147,0.299941,-0.933993,0.373851,0.033324,0.178586,-0.909523
47132.805304,0.212454,-0.283414,0.199260,0.197352,0.308469,-0.930537,0.376595,0.032590,0.183492,-0.907439
47132.810286,0.209053,-0.291951,0.195656,0.200753,0.317006,-0.926933,0.379414,0.031895,0.188457,-0.905269
47132.815268,0.182636,-0.265523,0.169400,0.204388,0.325597,-0.923153,0.382323,0.031240,0.193513,-0.902998
47132.820250,0.178788,-0.274206,0.165428,0.208236,0.334280,-0.919181,0.385344,0.030600,0.198678,-0.900611
47132.825232,0.163163,-0.239205,0.175572,0.212356,0.343010,-0.915013,0.388517,0.029999,0.203945,-0.898088
47132.830214,0.158796,-0.247954,0.171216,0.216723,0.351759,-0.910657,0.391853,0.029424,0.209298,-0.895421
47132.835196,0.176422,-0.217556,0.158105,0.221298,0.360440,-0.906151,0.395348,0.028873,0.214687,-0.892623
47132.840178,0.171679,-0.226174,0.153453,0.226041,0.369058,-0.901500,0.398937,0.028336,0.220107,-0.889718
47132.845160,0.171365,-0.206427,0.158854,0.231009,0.377630,-0.896677,0.402577,0.027846,0.225579,-0.886719
47132.850141,0.166166,-0.214924,0.153867,0.236208,0.386128,-0.891690,0.406249,0.027413,0.231092,-0.883633
47132.855123,0.138319,-0.197671,0.158617,0.241640,0.394403,-0.886598,0.409952,0.027071,0.236576,-0.880476
47132.860105,0.132722,-0.205564,0.153513,0.247237,0.402296,-0.881494,0.413689,0.026824,0.241937,-0.877274
47132.865087,0.121484,-0.176738,0.142005,0.253012,0.409678,-0.876441,0.417474,0.026705,0.247116,-0.874034
47132.870069,0.115499,-0.183617,0.137000,0.258997,0.416558,-0.871436,0.421340,0.026721,0.252127,-0.870741
47132.875051,0.111251,-0.132921,0.111515,0.265290,0.422899,-0.866474,0.425338,0.026911,0.256980,-0.867366
47132.880033,0.104664,-0.138707,0.106616,0.271877,0.428685,-0.861575,0.429478,0.027270,0.261665,-0.863908
47132.885015,0.139620,-0.089450,0.091688,0.278745,0.433917,-0.856748,0.433726,0.027804,0.266182,-0.860381
47132.889997,0.132567,-0.094240,0.086911,0.285798,0.438707,-0.851972,0.438039,0.028457,0.270563,-0.856801
47132.894978,0.143698,-0.089194,0.051784,0.293008,0.443122,-0.847224,0.442389,0.029208,0.274836,-0.853173
47132.899960,0.136377,-0.093300,0.047050,0.300330,0.447227,-0.842490,0.446752,0.030031,0.279021,-0.849505
47132.904942,0.120415,-0.083504,0.060926,0.307747,0.451043,-0.837766,0.451111,0.030919,0.283127,-0.845803
47132.909924,0.112918,-0.087085,0.056190,0.315243,0.454623,-0.833030,0.455457,0.031857,0.287176,-0.842066
47132.914906,0.110623,-0.067706,0.084692,0.322864,0.457964,-0.828268,0.459797,0.032862,0.291181,-0.838284
47132.919888,0.102872,-0.070821,0.079892,0.330615,0.461079,-0.823468,0.464138,0.033934,0.295152,-0.834452
47132.924870,0.105531,-0.063186,0.098254,0.338546,0.463973,-0.818606,0.468497,0.035087,0.299109,-0.830550
47132.929852,0.097446,-0.065964,0.093276,0.346631,0.466751,-0.813628,0.472879,0.036277,0.303100,-0.826559
47132.934834,0.089581,-0.058113,0.110636,0.354861,0.469474,-0.808497,0.477282,0.037484,0.307159,-0.822466
47132.939816,0.081268,-0.060831,0.105344,0.363175,0.472193,-0.803205,0.481689,0.038669,0.311292,-0.818278
47132.944797,0.073700,-0.048916,0.128161,0.371582,0.474820,-0.797793,0.486108,0.039857,0.315460,-0.813999
47132.949779,0.065208,-0.051383,0.122669,0.380074,0.477287,-0.792301,0.490535,0.041064,0.319630,-0.809645
47132.954761,0.068435,-0.038490,0.101378,0.388687,0.479591,-0.786711,0.494964,0.042310,0.323812,-0.805212
47132.959743,0.059727,-0.040727,0.095639,0.397396,0.481828,-0.780972,0.499374,0.043560,0.328049,-0.800694
47132.964725,0.060918,-0.011657,0.080733,0.406138,0.483993,-0.775115,0.503772,0.044788,0.332320,-0.796098
47132.969707,0.052204,-0.013747,0.074788,0.414852,0.486082,-0.769170,0.508146,0.045970,0.336604,-0.791437
47132.974689,0.045359,0.023463,0.089720,0.423589,0.487981,-0.763182,0.512481,0.047172,0.340858,-0.786737
47132.979671,0.036643,0.021885,0.083799,0.432305,0.489559,-0.757261,0.516756,0.048427,0.344999,-0.782045
47132.984653,0.031177,0.066600,0.035981,0.441021,0.490620,-0.751526,0.520958,0.049820,0.348934,-0.777410
47132.989634,0.022481,0.066117,0.030491,0.449718,0.491103,-0.746037,0.525067,0.051379,0.352621,-0.772867
47132.994616,0.014458,0.127292,-0.068624,0.458305,0.491056,-0.740824,0.529091,0.053055,0.356052,-0.768424
47132.999598,0.006067,0.127721,-0.073594,0.466696,0.490626,-0.735854,0.533026,0.054771,0.359267,-0.764075
47133.004580,-0.008815,0.231188,-0.107863,0.474956,0.489881,-0.731050,0.536860,0.056542,0.362323,-0.759807
47133.009562,-0.016960,0.232255,-0.112501,0.483101,0.488814,-0.726412,0.540579,0.058389,0.365219,-0.755632
47133.014544,-0.026378,0.321278,-0.124878,0.491176,0.487300,-0.722000,0.544198,0.060373,0.367906,-0.751564
47133.019526,-0.034418,0.323271,-0.129062,0.499216,0.485308,-0.717816,0.547733,0.062516,0.370383,-0.747594
47133.024508,-0.015281,0.337219,-0.167495,0.507240,0.482895,-0.713807,0.551193,0.064807,0.372688,-0.743700
47133.029490,-0.023222,0.339858,-0.171413,0.515181,0.480256,-0.709889,0.554563,0.067159,0.374894,-0.739868
47133.034471,-0.016859,0.303249,-0.181437,0.523023,0.477528,-0.705984,0.557838,0.069521,0.377061,-0.736077
47133.039453,-0.024569,0.305964,-0.185371,0.530734,0.474813,-0.702050,0.561032,0.071839,0.379228,-0.732303
47133.044435,-0.040546,0.249474,-0.162075,0.538334,0.472083,-0.698093,0.564184,0.074110,0.381394,-0.728521
47133.049417,-0.047974,0.252246,-0.165984,0.545761,0.469311,-0.694184,0.567301,0.076319,0.383514,-0.724749
47133.054399,-0.058714,0.198624,-0.172827,0.552992,0.466431,-0.690393,0.570378,0.078488,0.385543,-0.721017
47133.059381,-0.065714,0.201546,-0.176511,0.559991,0.463508,-0.686709,0.573397,0.080588,0.387493,-0.717336
47133.064363,-0.082177,0.186310,-0.217560,0.566781,0.460662,-0.683044,0.576343,0.082591,0.389431,-0.713688
47133.069345,-0.088766,0.188916,-0.221317,0.573369,0.458057,-0.679287,0.579197,0.084451,0.391439,-0.710052
47133.074327,-0.108180,0.228350,-0.194525,0.579799,0.455671,-0.675424,0.581966,0.086185,0.393523,-0.706419
47133.079309,-0.114473,0.230582,-0.198466,0.586091,0.453439,-0.671484,0.584645,0.087830,0.395657,-0.702803
47133.084290,-0.111676,0.249964,-0.155081,0.592313,0.451223,-0.667505,0.587242,0.089460,0.397799,-0.699213
47133.089272,-0.117832,0.252200,-0.159075,0.598468,0.448987,-0.663511,0.589762,0.091092,0.399934,-0.695655
47133.094254,-0.100835,0.253341,-0.161373,0.604543,0.446701,-0.659534,0.592224,0.092720,0.402039,-0.692126
47133.099236,-0.106802,0.255665,-0.165312,0.610510,0.444378,-0.655596,0.594624,0.094336,0.404108,-0.688636
47133.104218,-0.099412,0.273106,-0.138265,0.616395,0.441936,-0.651728,0.596964,0.095981,0.406108,-0.685200
47133.109200,-0.105225,0.275684,-0.142056,0.622208,0.439358,-0.647937,0.599230,0.097676,0.408033,-0.681830
47133.114182,-0.112578,0.284631,-0.122220,0.627990,0.436575,-0.644229,0.601425,0.099465,0.409869,-0.678530
47133.119164,-0.118317,0.287618,-0.125833,0.633729,0.433588,-0.640616,0.603532,0.101355,0.411605,-0.675320
47133.124146,-0.126858,0.299076,-0.114548,0.639431,0.430386,-0.637100,0.605540,0.103365,0.413238,-0.672214
47133.129127,-0.132488,0.302394,-0.118000,0.645061,0.427067,-0.633648,0.607434,0.105451,0.414796,-0.669215
47133.134109,-0.131746,0.332154,-0.120491,0.650621,0.423659,-0.630242,0.609221,0.107600,0.416295,-0.666311
47133.139091,-0.137225,0.335631,-0.123852,0.656100,0.420182,-0.626880,0.610890,0.109810,0.417734,-0.663516
47133.144073,-0.123537,0.370362,-0.105484,0.661501,0.416564,-0.623611,0.612436,0.112118,0.419075,-0.660853
47133.149055,-0.128851,0.374117,-0.108655,0.666815,0.412809,-0.620440,0.613855,0.114525,0.420314,-0.658333
47133.154037,-0.103287,0.390356,-0.110921,0.672043,0.408899,-0.617381,0.615158,0.117034,0.421441,-0.655951
47133.159019,-0.108416,0.394431,-0.113846,0.677172,0.404824,-0.614456,0.616349,0.119646,0.422442,-0.653714
47133.164001,-0.082805,0.407849,-0.108170,0.682216,0.400562,-0.611663,0.617434,0.122373,0.423312,-0.651619
47133.168983,-0.087742,0.412164,-0.110893,0.687153,0.396247,-0.608940,0.618409,0.125153,0.424107,-0.649647
47133.173965,-0.066057,0.432220,-0.117572,0.691988,0.391968,-0.606229,0.619282,0.127945,0.424871,-0.647769
47133.178946,-0.070814,0.436419,-0.120326,0.696745,0.387769,-0.603475,0.620046,0.130743,0.425639,-0.645972
47133.183928,-0.062021,0.435929,-0.081935,0.701456,0.383590,-0.600682,0.620707,0.133580,0.426398,-0.644255
47133.188910,-0.066687,0.440179,-0.084710,0.706122,0.379340,-0.597907,0.621254,0.136505,0.427098,-0.642649
47133.193892,-0.051952,0.390892,-0.049785,0.710674,0.375115,-0.595174,0.621726,0.139429,0.427753,-0.641127
47133.198874,-0.056333,0.394889,-0.052533,0.715055,0.371118,-0.592425,0.622225,0.142178,0.428454,-0.639569
47133.203856,-0.029129,0.367378,0.066393,0.719390,0.366921,-0.589785,0.622744,0.144985,0.429053,-0.638030
47133.208838,-0.033493,0.372075,0.063952,0.723755,0.362224,-0.587344,0.623161,0.148087,0.429416,-0.636665
47133.213820,-0.003073,0.289247,0.006330,0.728064,0.357466,-0.584928,0.623429,0.151298,0.429704,-0.635453
47133.218802,-0.007236,0.293468,0.003692,0.732227,0.353245,-0.582290,0.623515,0.154346,0.430154,-0.634330
47133.223783,-0.056716,0.318402,0.035919,0.736266,0.349673,-0.579345,0.623398,0.157204,0.430830,-0.633283
47133.228765,-0.060722,0.321596,0.032723,0.740272,0.346480,-0.576150,0.623107,0.160001,0.431653,-0.632308
47133.233747,-0.093695,0.401807,0.073203,0.744299,0.343280,-0.572867,0.622737,0.162860,0.432484,-0.631374
47133.238729,-0.097737,0.405174,0.069936,0.748342,0.339913,-0.569600,0.622357,0.165805,0.433254,-0.630454
47133.243711,-0.026852,0.394052,-0.022704,0.752362,0.336432,-0.566362,0.621988,0.168786,0.433971,-0.629533
47133.248693,-0.030800,0.397475,-0.025949,0.756310,0.333009,-0.563117,0.621617,0.171721,0.434688,-0.628610
47133.253675,-0.003426,0.385311,-0.056209,0.760155,0.329747,-0.559850,0.621213,0.174577,0.435429,-0.627710
47133.258657,-0.007144,0.388362,-0.059491,0.763873,0.326696,-0.556568,0.620760,0.177336,0.436197,-0.626850
47133.263639,-0.023028,0.355621,-0.061410,0.767428,0.323868,-0.553320,0.620278,0.179967,0.436980,-0.626032
47133.268620,-0.026377,0.358209,-0.064565,0.770777,0.321280,-0.550166,0.619787,0.182438,0.437760,-0.625258
47133.273602,-0.015431,0.330047,-0.067588,0.773915,0.318863,-0.547159,0.619309,0.184762,0.438502,-0.624528
47133.278584,-0.018372,0.332370,-0.070415,0.776856,0.316541,-0.544331,0.618855,0.186972,0.439176,-0.623846
47133.283566,0.002841,0.311947,-0.083090,0.779615,0.314243,-0.541712,0.618437,0.189091,0.439760,-0.623210
47133.288548,0.000221,0.314220,-0.085558,0.782235,0.311970,-0.539244,0.618056,0.191135,0.440279,-0.622599
47133.293530,0.008679,0.275776,-0.097579,0.784748,0.309750,-0.536867,0.617696,0.193109,0.440767,-0.622001
47133.298512,0.006236,0.277904,-0.099936,0.787190,0.307622,-0.534510,0.617338,0.195020,0.441262,-0.621409
47133.303494,-0.007197,0.222728,-0.078891,0.789576,0.305623,-0.532132,0.616974,0.196861,0.441791,-0.620813
47133.308476,-0.009542,0.224600,-0.081310,0.791922,0.303750,-0.529713,0.616617,0.198630,0.442368,-0.620193
47133.313458,-0.026402,0.161728,-0.031119,0.794240,0.301987,-0.527245,0.616290,0.200321,0.443000,-0.619523
47133.318439,-0.028708,0.163401,-0.033649,0.796545,0.300314,-0.524716,0.616029,0.201919,0.443701,-0.618762
47133.323421,-0.026056,0.098966,0.000219,0.798837,0.298755,-0.522115,0.615857,0.203399,0.444490,-0.617881
47133.328403,-0.028310,0.100378,-0.002436,0.801092,0.297343,-0.519461,0.615781,0.204732,0.445370,-0.616883
47133.333385,-0.017042,0.043983,0.020837,0.803251,0.296135,-0.516809,0.615802,0.205873,0.446332,-0.615786
47133.338367,-0.019079,0.044946,0.018211,0.805288,0.295173,-0.514183,0.615902,0.206810,0.447368,-0.614618
47133.343349,-0.022977,0.010655,0.061742,0.807202,0.294429,-0.511602,0.616053,0.207573,0.448456,-0.613417
47133.348331,-0.024793,0.011214,0.059189,0.809018,0.293871,-0.509048,0.616245,0.208190,0.449592,-0.612181
47133.353313,-0.037021,0.013522,0.102861,0.810749,0.293501,-0.506502,0.616493,0.208654,0.450791,-0.610891
47133.358295,-0.038695,0.013759,0.100310,0.812423,0.293263,-0.503951,0.616798,0.208995,0.452046,-0.609537
47133.363276,-0.049537,0.045890,0.136321,0.814064,0.293054,-0.501418,0.617164,0.209263,0.453321,-0.608127
47133.368258,-0.051193,0.046215,0.133814,0.815719,0.292728,-0.498911,0.617601,0.209530,0.454579,-0.606650
47133.373240,-0.052693,0.074145,0.145957,0.817417,0.292173,-0.496451,0.618118,0.209849,0.455783,-0.605108
47133.378222,-0.054450,0.075011,0.143564,0.819174,0.291307,-0.494059,0.618687,0.210282,0.456894,-0.603536
47133.383204,-0.054605,0.074886,0.126761,0.820993,0.290089,-0.491751,0.619264,0.210883,0.457879,-0.601986
47133.388186,-0.056500,0.076476,0.124523,0.822888,0.288499,-0.489513,0.619804,0.211701,0.458722,-0.600500
47133.393168,-0.070380,0.058043,0.109984,0.824866,0.286561,-0.487318,0.620263,0.212760,0.459428,-0.599110
47133.398150,-0.072430,0.060270,0.107809,0.826916,0.284334,-0.485144,0.620615,0.214053,0.460010,-0.597837
47133.403132,-0.076813,0.045627,0.111048,0.829026,0.281888,-0.482966,0.620842,0.215556,0.460492,-0.596689
47133.408114,-0.078986,0.048222,0.108815,0.831199,0.279293,-0.480733,0.620946,0.217239,0.460913,-0.595644
47133.413095,-0.062110,0.050498,0.126410,0.833427,0.276620,-0.478415,0.620938,0.219057,0.461309,-0.594680
47133.418077,-0.064403,0.053263,0.123995,0.835720,0.273855,-0.476000,0.620836,0.221007,0.461688,-0.593770
47133.423059,-0.040034,0.073893,0.171850,0.838069,0.270940,-0.473531,0.620660,0.223098,0.462019,-0.592914
47133.428041,-0.042423,0.077056,0.169408,0.840458,0.267777,-0.471090,0.620427,0.225358,0.462243,-0.592127
47133.433023,0.010832,0.093431,0.170419,0.842882,0.264251,-0.468744,0.620153,0.227830,0.462300,-0.591424
47133.438005,0.008369,0.097420,0.168211,0.845345,0.260261,-0.466536,0.619838,0.230562,0.462140,-0.590820
47133.442987,0.072367,0.105733,0.135707,0.847845,0.255809,-0.464458,0.619472,0.233559,0.461759,-0.590325
47133.447969,0.069822,0.110592,0.133701,0.850390,0.250950,-0.462452,0.619069,0.236786,0.461201,-0.589898
47133.452951,0.116571,0.114410,0.132566,0.852972,0.245819,-0.460447,0.618729,0.240098,0.460575,-0.589405
47133.457932,0.113958,0.119721,0.130518,0.855585,0.240508,-0.458399,0.618696,0.243260,0.460027,-0.588570
47133.462914,0.187815,0.064874,0.140579,0.858373,0.234580,-0.456253,0.619110,0.246403,0.459520,-0.587222
47133.467896,0.184690,0.072284,0.138434,0.861498,0.227170,-0.454108,0.619764,0.250130,0.458673,-0.585617
47133.472878,0.339174,-0.180911,-0.011483,0.864820,0.218143,-0.452216,0.620352,0.254706,0.457183,-0.584184
47133.477860,0.335903,-0.171177,-0.013163,0.868092,0.208408,-0.450536,0.620715,0.259769,0.455249,-0.583079
47133.482842,0.350326,-0.408780,-0.103886,0.871140,0.199262,-0.448787,0.620887,0.264642,0.453399,-0.582145
47133.487824,0.347606,-0.401152,-0.105856,0.873860,0.191633,-0.446817,0.621050,0.268732,0.452078,-0.581124
47133.492806,0.342827,-0.395929,0.117705,0.876198,0.185938,-0.444640,0.621393,0.271691,0.451513,-0.579819
47133.497788,0.340810,-0.391974,0.115357,0.878215,0.181982,-0.442292,0.622072,0.273502,0.451720,-0.578077
47133.502769,0.446925,-0.329752,0.294606,0.880025,0.179270,-0.439794,0.623135,0.274380,0.452569,-0.575847
47133.507751,0.445328,-0.327845,0.292174,0.881622,0.177363,-0.437362,0.624570,0.274529,0.453821,-0.573231
47133.512733,0.517824,-0.253259,0.221872,0.882979,0.175912,-0.435205,0.626325,0.274138,0.455243,-0.570368
47133.517715,0.516707,-0.251999,0.220110,0.884095,0.174652,-0.433443,0.628306,0.273404,0.456650,-0.567409
47133.522697,0.475495,-0.118735,0.099841,0.885010,0.173377,-0.432086,0.630367,0.272548,0.457902,-0.564518
47133.527679,0.474724,-0.117294,0.098837,0.885780,0.171936,-0.431082,0.632341,0.271796,0.458897,-0.561859
47133.532661,0.356206,0.041843,-0.014476,0.886485,0.170284,-0.430287,0.634069,0.271319,0.459611,-0.559554
47133.537643,0.355547,0.043633,-0.015129,0.887144,0.168495,-0.429634,0.635470,0.271160,0.460060,-0.557669
47133.542625,0.215869,0.194723,-0.060410,0.887784,0.166651,-0.429031,0.636531,0.271299,0.460305,-0.556187
47133.547606,0.215241,0.196580,-0.060994,0.888412,0.164794,-0.428447,0.637248,0.271725,0.460372,-0.555102
47133.552588,0.130529,0.308791,-0.033975,0.889018,0.162995,-0.427878,0.637544,0.272466,0.460243,-0.554505
47133.557570,0.130083,0.310100,-0.034405,0.889464,0.161686,-0.427448,0.637466,0.273250,0.460011,-0.554401
47133.562552,0.061854,0.387929,0.028489,0.889700,0.161402,-0.427064,0.637282,0.273587,0.460020,-0.554440
47133.567534,0.061725,0.387176,0.027936,0.889828,0.162156,-0.426511,0.637318,0.273221,0.460538,-0.554149
47133.572516,0.046031,0.445359,0.268571,0.890034,0.163375,-0.425614,0.637799,0.272274,0.461584,-0.553190
47133.577498,0.045655,0.444415,0.267418,0.890411,0.164319,-0.424461,0.638745,0.271099,0.462898,-0.551575
47133.582480,0.134544,0.337716,0.284457,0.890999,0.164451,-0.423175,0.639929,0.270150,0.464146,-0.549616
47133.587462,0.133851,0.338518,0.283307,0.891692,0.163648,-0.422025,0.641086,0.269689,0.465033,-0.547742
47133.592444,0.165548,0.090822,-0.066381,0.892359,0.162214,-0.421167,0.642009,0.269724,0.465473,-0.546267
47133.597425,0.165016,0.092415,-0.066898,0.892891,0.160622,-0.420651,0.642658,0.270045,0.465565,-0.545267
47133.602407,0.080365,-0.126859,-0.057021,0.893283,0.159299,-0.420320,0.643110,0.270375,0.465551,-0.544581
47133.607389,0.080097,-0.125887,-0.057223,0.893551,0.158328,-0.420118,0.643526,0.270542,0.465562,-0.543998
47133.612371,0.044744,-0.212269,0.190859,0.893794,0.157551,-0.419894,0.643989,0.270568,0.465667,-0.543346
47133.617353,0.044493,-0.211435,0.190637,0.894045,0.156717,-0.419671,0.644556,0.270535,0.465806,-0.542572
47133.622335,0.055820,-0.224072,0.315346,0.894345,0.155697,-0.419411,0.645186,0.270545,0.465940,-0.541702
47133.627317,0.055511,-0.222833,0.315146,0.894654,0.154458,-0.419211,0.645824,0.270657,0.465982,-0.540848
47133.632299,-0.016936,-0.213007,0.244687,0.894972,0.153086,-0.419034,0.646403,0.270886,0.465944,-0.540074
47133.637281,-0.017227,-0.211607,0.244575,0.895263,0.151685,-0.418921,0.646931,0.271167,0.465841,-0.539389
47133.642262,-0.145882,-0.141572,0.162904,0.895561,0.150315,-0.418779,0.647421,0.271468,0.465742,-0.538735
47133.647244,-0.146192,-0.140203,0.162729,0.895872,0.148947,-0.418603,0.647924,0.271758,0.465667,-0.538049
47133.652226,-0.221082,-0.034973,0.135825,0.896222,0.147568,-0.418342,0.648478,0.272014,0.465658,-0.537259
47133.657208,-0.221476,-0.033627,0.135453,0.896617,0.146221,-0.417969,0.649123,0.272181,0.465760,-0.536306
47133.662190,-0.245937,0.059772,0.062719,0.897075,0.145046,-0.417394,0.649885,0.272171,0.466075,-0.535113
47133.667172,-0.246380,0.060553,0.062035,0.897519,0.144266,-0.416710,0.650809,0.271819,0.466647,-0.533669
47133.672154,-0.240330,0.105829,0.002572,0.897908,0.144003,-0.415963,0.651889,0.271061,0.467488,-0.531999
47133.677136,-0.240620,0.105647,0.001881,0.898198,0.144185,-0.415273,0.653090,0.269953,0.468497,-0.530198
47133.682118,-0.214946,0.073863,-0.055085,0.898418,0.144674,-0.414627,0.654358,0.268614,0.469609,-0.528326
47133.687099,-0.215098,0.073157,-0.055660,0.898569,0.145379,-0.414051,0.655699,0.267084,0.470787,-0.526387
47133.692081,-0.142187,0.000411,-0.165271,0.898702,0.146226,-0.413464,0.657100,0.265416,0.472040,-0.524358
47133.697063,-0.142337,-0.000414,-0.165892,0.898853,0.147051,-0.412843,0.658519,0.263734,0.473310,-0.522278
47133.702045,-0.043315,-0.061108,-0.155293,0.899073,0.147687,-0.412136,0.659868,0.262208,0.474530,-0.520232
47133.707027,-0.043593,-0.061496,-0.156039,0.899351,0.148074,-0.411389,0.661078,0.260931,0.475626,-0.518334
