t,ua_x,ua_y,ua_z,g_x,g_y,g_z,q_w,q_x,q_y,q_z
4884.455049,-0.066940,-0.066075,0.157202,-0.707596,-0.503856,0.495417,-0.277006,-0.864183,-0.029938,-0.418998
4884.460031,-0.066246,-0.074035,0.150213,-0.708290,-0.495896,0.502406,-0.274158,-0.866358,-0.025028,-0.416694
4884.465012,-0.078768,-0.022437,0.142864,-0.709028,-0.487985,0.509068,-0.271360,-0.868406,-0.020124,-0.414524
4884.469994,-0.078001,-0.030346,0.136454,-0.709795,-0.480076,0.515478,-0.268581,-0.870349,-0.015222,-0.412462
4884.474976,-0.100956,0.015654,0.144193,-0.710567,-0.472197,0.521655,-0.265815,-0.872193,-0.010369,-0.410506
4884.479957,-0.100160,0.007663,0.138141,-0.711364,-0.464206,0.527707,-0.262965,-0.873969,-0.005578,-0.408651
4884.484939,-0.103186,0.034369,0.194952,-0.712213,-0.456122,0.533578,-0.260044,-0.875665,-0.000858,-0.406925
4884.489921,-0.102273,0.026222,0.189301,-0.713127,-0.447975,0.539230,-0.257104,-0.877269,0.003854,-0.405318
4884.494902,-0.090544,0.065886,0.179984,-0.714067,-0.440047,0.544488,-0.254340,-0.878732,0.008600,-0.403816
4884.499884,-0.089612,0.058321,0.175167,-0.714999,-0.432482,0.549305,-0.251847,-0.880041,0.013407,-0.402394
4884.504866,-0.083356,0.134508,0.222026,-0.715884,-0.425494,0.553594,-0.249720,-0.881173,0.018202,-0.401052
4884.509847,-0.082545,0.128049,0.218163,-0.716695,-0.419034,0.557457,-0.247893,-0.882158,0.022922,-0.399776
4884.514829,-0.113824,0.180552,0.262842,-0.717429,-0.413096,0.560934,-0.246323,-0.883013,0.027494,-0.398570
4884.519811,-0.113131,0.174987,0.259667,-0.718122,-0.407531,0.564110,-0.244925,-0.883762,0.031930,-0.397438
4884.524792,-0.149696,0.190250,0.251448,-0.718819,-0.402317,0.566957,-0.243701,-0.884400,0.036254,-0.396398
4884.529774,-0.148959,0.185250,0.248863,-0.719556,-0.397317,0.569543,-0.242593,-0.884946,0.040518,-0.395446
4884.534755,-0.162701,0.193301,0.241070,-0.720340,-0.392565,0.571842,-0.241621,-0.885393,0.044722,-0.394587
4884.539737,-0.161874,0.188695,0.238974,-0.721168,-0.387959,0.573938,-0.240717,-0.885767,0.048854,-0.393810
4884.544719,-0.175845,0.171813,0.230189,-0.722027,-0.383514,0.575841,-0.239860,-0.886074,0.052851,-0.393124
4884.549700,-0.174965,0.167441,0.228400,-0.722908,-0.379142,0.577630,-0.238993,-0.886340,0.056707,-0.392514
4884.554682,-0.186087,0.124542,0.254325,-0.723825,-0.374923,0.579232,-0.238166,-0.886547,0.060417,-0.391997
4884.559664,-0.185114,0.120400,0.252877,-0.724798,-0.370782,0.580680,-0.237345,-0.886703,0.064008,-0.391571
4884.564645,-0.162412,0.114646,0.285361,-0.725818,-0.366752,0.581964,-0.236543,-0.886809,0.067459,-0.391236
4884.569627,-0.161366,0.110612,0.284139,-0.726863,-0.362718,0.583186,-0.235682,-0.886896,0.070764,-0.390974
4884.574609,-0.141571,0.129606,0.259159,-0.727936,-0.358701,0.584331,-0.234764,-0.886964,0.073892,-0.390794
4884.579590,-0.140475,0.125556,0.258055,-0.729032,-0.354651,0.585436,-0.233761,-0.887024,0.076853,-0.390689
4884.584572,-0.139980,0.141293,0.229072,-0.730153,-0.350674,0.586434,-0.232740,-0.887058,0.079652,-0.390660
4884.589553,-0.138868,0.137348,0.228112,-0.731264,-0.346729,0.587394,-0.231676,-0.887087,0.082299,-0.390678
4884.594535,-0.138957,0.167040,0.218475,-0.732366,-0.342867,0.588288,-0.230587,-0.887107,0.084765,-0.390750
4884.599517,-0.137855,0.163174,0.217608,-0.733468,-0.339001,0.589155,-0.229423,-0.887130,0.087053,-0.390881
4884.604498,-0.135895,0.172718,0.215459,-0.734604,-0.335224,0.589900,-0.228244,-0.887130,0.089161,-0.391094
4884.609480,-0.134732,0.169008,0.214812,-0.735767,-0.331514,0.590547,-0.227052,-0.887113,0.091125,-0.391375
4884.614462,-0.128945,0.178215,0.209153,-0.736961,-0.327949,0.591048,-0.225897,-0.887065,0.092951,-0.391722
4884.619443,-0.127739,0.174723,0.208732,-0.738167,-0.324458,0.591470,-0.224747,-0.887002,0.094671,-0.392115
4884.624425,-0.104605,0.189457,0.185522,-0.739404,-0.321064,0.591775,-0.223615,-0.886915,0.096277,-0.392567
4884.629407,-0.103352,0.186078,0.185265,-0.740657,-0.317685,0.592033,-0.222459,-0.886822,0.097795,-0.393059
4884.634388,-0.069602,0.180982,0.146121,-0.741937,-0.314359,0.592206,-0.221304,-0.886712,0.099220,-0.393601
4884.639370,-0.068300,0.177603,0.145969,-0.743239,-0.310980,0.592358,-0.220095,-0.886602,0.100580,-0.394182
4884.644351,-0.033222,0.180274,0.117282,-0.744579,-0.307578,0.592450,-0.218860,-0.886479,0.101885,-0.394811
4884.649333,-0.031876,0.176828,0.117196,-0.745925,-0.304132,0.592536,-0.217579,-0.886358,0.103137,-0.395463
4884.654315,0.002788,0.200861,0.087659,-0.747265,-0.300776,0.592562,-0.216315,-0.886230,0.104298,-0.396140
4884.659296,0.004085,0.197635,0.087667,-0.748561,-0.297550,0.592554,-0.215078,-0.886102,0.105354,-0.396818
4884.664278,0.010762,0.238226,0.097438,-0.749837,-0.294546,0.592442,-0.213920,-0.885959,0.106290,-0.397514
4884.669260,0.012028,0.235348,0.097618,-0.751102,-0.291668,0.592263,-0.212797,-0.885807,0.107133,-0.398229
4884.674241,-0.006246,0.264246,0.109351,-0.752421,-0.288874,0.591958,-0.211703,-0.885628,0.107901,-0.399002
4884.679223,-0.004873,0.261468,0.109749,-0.753794,-0.286095,0.591561,-0.210606,-0.885428,0.108617,-0.399831
4884.684205,-0.003303,0.257639,0.098302,-0.755211,-0.283380,0.591060,-0.209528,-0.885206,0.109271,-0.400709
4884.689186,-0.001894,0.254961,0.098827,-0.756621,-0.280702,0.590535,-0.208441,-0.884986,0.109851,-0.401603
4884.694168,0.022148,0.234215,0.077597,-0.758033,-0.277992,0.590005,-0.207299,-0.884775,0.110346,-0.402523
4884.699149,0.023542,0.231301,0.078025,-0.759428,-0.275079,0.589577,-0.206004,-0.884600,0.110774,-0.403452
4884.704131,0.065518,0.201602,0.054224,-0.760785,-0.271838,0.589330,-0.204464,-0.884490,0.111099,-0.404388
4884.709113,0.066874,0.197829,0.054247,-0.762141,-0.268065,0.589307,-0.202542,-0.884461,0.111276,-0.405368
4884.714094,0.118227,0.139675,0.085844,-0.763537,-0.263882,0.589388,-0.200304,-0.884484,0.111273,-0.406429
4884.719076,0.119590,0.135551,0.085778,-0.764899,-0.259757,0.589453,-0.198019,-0.884524,0.111101,-0.407507
4884.724058,0.103114,0.121259,0.094814,-0.766230,-0.256055,0.589344,-0.195933,-0.884528,0.110825,-0.408580
4884.729039,0.104370,0.117852,0.094978,-0.767486,-0.252648,0.589181,-0.193982,-0.884524,0.110489,-0.409611
4884.734021,0.053332,0.173079,0.076512,-0.768618,-0.249251,0.589152,-0.191977,-0.884568,0.110069,-0.410571
4884.739003,0.054362,0.169555,0.076376,-0.769648,-0.245726,0.589288,-0.189848,-0.884668,0.109578,-0.411477
4884.743984,0.111887,0.132149,-0.029704,-0.770670,-0.242088,0.589458,-0.187662,-0.884773,0.109109,-0.412376
4884.748966,0.112887,0.128537,-0.029869,-0.771670,-0.238477,0.589622,-0.185532,-0.884866,0.108732,-0.413239
4884.753947,0.175561,0.132013,-0.077173,-0.772592,-0.235087,0.589777,-0.183558,-0.884946,0.108437,-0.414027
4884.758929,0.176352,0.128929,-0.077357,-0.773383,-0.232002,0.589961,-0.181769,-0.885028,0.108197,-0.414704
4884.763911,0.206554,0.144798,-0.067811,-0.774043,-0.229225,0.590181,-0.180157,-0.885115,0.107994,-0.415275
4884.768892,0.207079,0.142304,-0.068086,-0.774568,-0.226731,0.590455,-0.178702,-0.885213,0.107819,-0.415738
4884.773874,0.184605,0.106612,-0.094023,-0.774983,-0.224517,0.590757,-0.177418,-0.885314,0.107694,-0.416106
4884.778856,0.184906,0.104692,-0.094354,-0.775283,-0.222597,0.591089,-0.176327,-0.885413,0.107653,-0.416370
4884.783837,0.138406,0.070327,-0.117813,-0.775491,-0.220962,0.591431,-0.175429,-0.885503,0.107701,-0.416544
4884.788819,0.138548,0.068916,-0.118152,-0.775633,-0.219550,0.591769,-0.174686,-0.885584,0.107821,-0.416653
4884.793801,0.082244,0.062064,-0.097385,-0.775725,-0.218314,0.592106,-0.174059,-0.885659,0.107989,-0.416714
4884.798782,0.082252,0.060999,-0.097766,-0.775733,-0.217249,0.592487,-0.173532,-0.885743,0.108181,-0.416705
4884.803764,0.029016,0.071915,-0.095883,-0.775659,-0.216324,0.592923,-0.173084,-0.885839,0.108399,-0.416630
4884.808745,0.028853,0.071055,-0.096409,-0.775496,-0.215464,0.593449,-0.172676,-0.885957,0.108652,-0.416484
4884.813727,0.006500,0.092486,-0.079297,-0.775253,-0.214632,0.594068,-0.172287,-0.886096,0.108936,-0.416273
4884.818709,0.006180,0.091681,-0.080004,-0.774933,-0.213827,0.594775,-0.171906,-0.886260,0.109228,-0.416006
4884.823690,0.009089,0.101554,-0.056782,-0.774561,-0.213004,0.595554,-0.171492,-0.886447,0.109493,-0.415708
4884.828672,0.008680,0.100695,-0.057619,-0.774153,-0.212145,0.596391,-0.171032,-0.886656,0.109714,-0.415394
4884.833654,-0.005789,0.078958,-0.011491,-0.773737,-0.211297,0.597231,-0.170562,-0.886869,0.109901,-0.415082
4884.838635,-0.006200,0.078200,-0.012292,-0.773326,-0.210539,0.598031,-0.170129,-0.887076,0.110054,-0.414778
4884.843617,-0.035317,0.052577,0.036744,-0.772941,-0.209895,0.598754,-0.169740,-0.887268,0.110149,-0.414501
4884.848599,-0.035665,0.052035,0.036106,-0.772593,-0.209353,0.599392,-0.169382,-0.887445,0.110173,-0.414263
4884.853580,-0.064918,0.038166,0.080527,-0.772301,-0.208866,0.599938,-0.169036,-0.887603,0.110136,-0.414074
4884.858562,-0.065144,0.037690,0.080071,-0.772075,-0.208390,0.600395,-0.168682,-0.887743,0.110042,-0.413943
4884.863544,-0.077525,0.027273,0.091177,-0.771947,-0.207891,0.600732,-0.168307,-0.887856,0.109900,-0.413892
4884.868525,-0.077544,0.026728,0.090964,-0.771928,-0.207346,0.600945,-0.167893,-0.887941,0.109695,-0.413931
4884.873507,-0.073441,0.019107,0.106681,-0.772017,-0.206744,0.601037,-0.167422,-0.888003,0.109402,-0.414066
4884.878488,-0.073280,0.018505,0.106682,-0.772179,-0.206143,0.601036,-0.166922,-0.888050,0.109019,-0.414269
4884.883470,-0.070948,-0.001959,0.095396,-0.772390,-0.205591,0.600954,-0.166428,-0.888081,0.108576,-0.414517
4884.888452,-0.070711,-0.002434,0.095539,-0.772627,-0.205116,0.600811,-0.165971,-0.888099,0.108105,-0.414787
4884.893433,-0.058622,-0.001264,0.085414,-0.772890,-0.204684,0.600621,-0.165544,-0.888102,0.107639,-0.415072
4884.898415,-0.058346,-0.001692,0.085624,-0.773166,-0.204256,0.600411,-0.165132,-0.888096,0.107196,-0.415362
4884.903397,-0.033047,0.001094,0.067432,-0.773471,-0.203807,0.600171,-0.164726,-0.888078,0.106782,-0.415668
4884.908378,-0.032726,0.000631,0.067689,-0.773792,-0.203344,0.599914,-0.164323,-0.888053,0.106388,-0.415982
4884.913360,-0.019622,-0.019699,0.037708,-0.774125,-0.202896,0.599636,-0.163942,-0.888019,0.106020,-0.416299
4884.918342,-0.019305,-0.020065,0.037994,-0.774442,-0.202530,0.599350,-0.163630,-0.887976,0.105702,-0.416593
4884.923323,-0.014193,-0.032747,0.018897,-0.774732,-0.202254,0.599069,-0.163400,-0.887926,0.105457,-0.416853
4884.928305,-0.013941,-0.032935,0.019160,-0.774985,-0.202065,0.598806,-0.163249,-0.887873,0.105286,-0.417069
4884.933286,0.002382,-0.024498,0.026173,-0.775224,-0.201942,0.598538,-0.163166,-0.887809,0.105183,-0.417263
4884.938268,0.002610,-0.024528,0.026458,-0.775452,-0.201912,0.598252,-0.163160,-0.887735,0.105135,-0.417436
4884.943250,0.016878,-0.009679,0.026732,-0.775682,-0.201975,0.597933,-0.163229,-0.887645,0.105129,-0.417600
4884.948231,0.017116,-0.009522,0.027094,-0.775920,-0.202133,0.597571,-0.163366,-0.887541,0.105149,-0.417763
4884.953213,0.019165,0.009485,0.031852,-0.776169,-0.202387,0.597162,-0.163572,-0.887420,0.105194,-0.417928
4884.958195,0.019418,0.009828,0.032297,-0.776422,-0.202729,0.596716,-0.163842,-0.887286,0.105266,-0.418088
4884.963176,0.026145,0.026278,0.035981,-0.776694,-0.203097,0.596236,-0.164144,-0.887139,0.105366,-0.418257
4884.968158,0.026438,0.026611,0.036476,-0.776987,-0.203429,0.595741,-0.164435,-0.886986,0.105479,-0.418438
4884.973140,0.039408,0.029503,0.043333,-0.777307,-0.203698,0.595232,-0.164696,-0.886828,0.105599,-0.418640
4884.978121,0.039741,0.029734,0.043848,-0.777641,-0.203929,0.594717,-0.164940,-0.886669,0.105723,-0.418852
4884.983103,0.038773,0.031459,0.031590,-0.777985,-0.204112,0.594204,-0.165164,-0.886507,0.105861,-0.419069
4884.988084,0.039130,0.031564,0.032094,-0.778342,-0.204217,0.593700,-0.165349,-0.886348,0.106006,-0.419297
4884.993066,0.032540,0.032900,0.035768,-0.778725,-0.204210,0.593199,-0.165469,-0.886190,0.106143,-0.419548
4884.998048,0.032929,0.032803,0.036245,-0.779114,-0.204114,0.592722,-0.165532,-0.886041,0.106266,-0.419807
4885.003029,0.025422,0.031218,0.024474,-0.779496,-0.203963,0.592271,-0.165557,-0.885900,0.106377,-0.420066
4885.008011,0.025788,0.031037,0.024894,-0.779862,-0.203782,0.591851,-0.165554,-0.885770,0.106473,-0.420317
4885.012993,0.025936,0.031396,0.020167,-0.780208,-0.203531,0.591482,-0.165503,-0.885656,0.106558,-0.420557
4885.017974,0.026252,0.031076,0.020474,-0.780525,-0.203210,0.591175,-0.165403,-0.885560,0.106633,-0.420779
4885.022956,0.035509,0.017384,0.014314,-0.780840,-0.202809,0.590896,-0.165256,-0.885472,0.106710,-0.421002
4885.027938,0.035833,0.016928,0.014585,-0.781164,-0.202352,0.590624,-0.165082,-0.885385,0.106794,-0.421231
4885.032919,0.044338,-0.000320,0.018627,-0.781490,-0.201889,0.590351,-0.164909,-0.885297,0.106886,-0.421461
4885.037901,0.044660,-0.000720,0.018917,-0.781812,-0.201490,0.590061,-0.164774,-0.885203,0.106985,-0.421686
4885.042882,0.043079,-0.011435,0.024916,-0.782124,-0.201181,0.589753,-0.164696,-0.885103,0.107094,-0.421899
4885.047864,0.043366,-0.011623,0.025233,-0.782410,-0.200993,0.589437,-0.164693,-0.884998,0.107220,-0.422088
4885.052846,0.040426,-0.018106,0.025538,-0.782674,-0.200904,0.589117,-0.164750,-0.884891,0.107361,-0.422255
4885.057827,0.040664,-0.018115,0.025851,-0.782912,-0.200894,0.588804,-0.164849,-0.884785,0.107503,-0.422401
4885.062809,0.037579,-0.022660,0.025247,-0.783138,-0.200927,0.588492,-0.164971,-0.884680,0.107641,-0.422538
4885.067791,0.037793,-0.022604,0.025552,-0.783353,-0.200983,0.588187,-0.165099,-0.884579,0.107770,-0.422669
4885.072772,0.025365,-0.025795,0.005405,-0.783544,-0.201027,0.587918,-0.165208,-0.884489,0.107882,-0.422786
4885.077754,0.025533,-0.025792,0.005630,-0.783712,-0.201029,0.587692,-0.165279,-0.884414,0.107973,-0.422891
4885.082736,0.011077,-0.023445,-0.015977,-0.783858,-0.200951,0.587525,-0.165291,-0.884358,0.108044,-0.422985
4885.087717,0.011198,-0.023584,-0.015862,-0.783980,-0.200811,0.587410,-0.165251,-0.884320,0.108089,-0.423069
4885.092699,0.002125,-0.012645,-0.041959,-0.784077,-0.200642,0.587338,-0.165177,-0.884297,0.108108,-0.423140
4885.097680,0.002195,-0.012823,-0.041926,-0.784147,-0.200464,0.587306,-0.165087,-0.884288,0.108112,-0.423194
4885.102662,-0.001769,-0.002028,-0.051819,-0.784196,-0.200257,0.587311,-0.164976,-0.884289,0.108114,-0.423235
4885.107644,-0.001741,-0.002249,-0.051857,-0.784224,-0.200036,0.587349,-0.164853,-0.884299,0.108116,-0.423260
4885.112625,-0.000565,-0.003200,-0.051664,-0.784225,-0.199834,0.587416,-0.164741,-0.884317,0.108128,-0.423264
4885.117607,-0.000600,-0.003343,-0.051760,-0.784190,-0.199690,0.587511,-0.164663,-0.884341,0.108150,-0.423238
4885.122589,-0.003269,-0.011967,-0.053398,-0.784130,-0.199596,0.587623,-0.164617,-0.884368,0.108187,-0.423190
4885.127570,-0.003343,-0.012047,-0.053523,-0.784057,-0.199516,0.587748,-0.164581,-0.884398,0.108235,-0.423130
4885.132552,-0.005261,-0.021832,-0.044573,-0.783969,-0.199436,0.587893,-0.164546,-0.884432,0.108288,-0.423058
4885.137534,-0.005367,-0.021871,-0.044727,-0.783863,-0.199396,0.588047,-0.164533,-0.884469,0.108344,-0.422972
4885.142515,-0.005684,-0.030678,-0.048472,-0.783744,-0.199394,0.588206,-0.164546,-0.884506,0.108412,-0.422873
4885.147497,-0.005820,-0.030676,-0.048653,-0.783609,-0.199396,0.588387,-0.164560,-0.884547,0.108486,-0.422761
4885.152478,0.000884,-0.026478,-0.039128,-0.783477,-0.199337,0.588582,-0.164539,-0.884594,0.108556,-0.422654
4885.157460,0.000773,-0.026599,-0.039318,-0.783365,-0.199216,0.588771,-0.164482,-0.884640,0.108622,-0.422563
4885.162442,0.011859,-0.032375,-0.032962,-0.783267,-0.199085,0.588947,-0.164427,-0.884680,0.108696,-0.422481
4885.167423,0.011754,-0.032461,-0.033131,-0.783162,-0.198999,0.589115,-0.164401,-0.884717,0.108781,-0.422392
4885.172405,0.018086,-0.026696,-0.025009,-0.783070,-0.198920,0.589264,-0.164380,-0.884749,0.108864,-0.422312
4885.177387,0.018028,-0.026821,-0.025128,-0.783012,-0.198795,0.589383,-0.164330,-0.884774,0.108931,-0.422261
4885.182368,0.016253,-0.029638,0.000125,-0.782992,-0.198648,0.589459,-0.164267,-0.884789,0.108985,-0.422240
