t,ua_x,ua_y,ua_z,g_x,g_y,g_z,q_w,q_x,q_y,q_z
161968.547801,0.435056,-0.270860,0.106989,-0.172956,-0.270643,-0.947016,-0.477457,-0.143070,-0.077610,-0.863448
161968.552783,0.404179,-0.257889,0.072142,-0.179341,-0.258895,-0.949110,-0.472428,-0.142508,-0.071668,-0.866814
161968.557765,0.410521,-0.269552,0.074030,-0.185683,-0.247233,-0.950998,-0.467182,-0.142021,-0.065809,-0.870195
161968.562747,0.374263,-0.269199,0.086544,-0.191982,-0.235623,-0.952693,-0.461715,-0.141602,-0.060019,-0.873594
161968.567729,0.380552,-0.280832,0.088060,-0.198270,-0.223990,-0.954210,-0.456022,-0.141249,-0.054255,-0.877012
161968.572710,0.368417,-0.290945,0.089489,-0.204522,-0.212366,-0.955548,-0.450106,-0.140962,-0.048538,-0.880442
161968.577692,0.374600,-0.302469,0.090637,-0.210706,-0.200842,-0.956695,-0.443982,-0.140751,-0.042914,-0.883871
161968.582674,0.361711,-0.281395,0.092002,-0.216813,-0.189476,-0.957649,-0.437657,-0.140629,-0.037407,-0.887288
161968.587656,0.367760,-0.292643,0.092773,-0.222862,-0.178228,-0.958419,-0.431121,-0.140594,-0.031999,-0.890699
161968.592637,0.345566,-0.262073,0.078859,-0.228806,-0.167050,-0.959032,-0.424360,-0.140614,-0.026679,-0.894111
161968.597619,0.351364,-0.273214,0.079334,-0.234603,-0.155909,-0.959507,-0.417379,-0.140666,-0.021441,-0.897524
161968.602601,0.333684,-0.237236,0.065388,-0.240194,-0.144844,-0.959858,-0.410209,-0.140730,-0.016309,-0.900921
161968.607583,0.339101,-0.248206,0.065610,-0.245611,-0.133874,-0.960080,-0.402880,-0.140829,-0.011279,-0.904283
161968.612565,0.287137,-0.232421,0.065463,-0.250867,-0.122987,-0.960177,-0.395427,-0.140966,-0.006337,-0.907593
161968.617546,0.292244,-0.243288,0.065445,-0.255974,-0.112119,-0.960160,-0.387854,-0.141131,-0.001451,-0.910851
161968.622528,0.240924,-0.231300,0.051499,-0.260913,-0.101250,-0.960038,-0.380163,-0.141314,0.003389,-0.914054
161968.627510,0.245714,-0.242152,0.051269,-0.265703,-0.090398,-0.959807,-0.372374,-0.141525,0.008179,-0.917192
161968.632492,0.207197,-0.194029,-0.004108,-0.270369,-0.079683,-0.959454,-0.364497,-0.141801,0.012871,-0.920255
161968.637474,0.211731,-0.204588,-0.004578,-0.274903,-0.069124,-0.958984,-0.356545,-0.142138,0.017457,-0.923238
161968.642455,0.179778,-0.144105,-0.069473,-0.279266,-0.058669,-0.958420,-0.348543,-0.142506,0.021957,-0.926136
161968.647437,0.183932,-0.154550,-0.070110,-0.283420,-0.048224,-0.957783,-0.340519,-0.142867,0.026414,-0.928945
161968.652419,0.149381,-0.098122,-0.133003,-0.287244,-0.037697,-0.957115,-0.332518,-0.143144,0.030858,-0.931660
161968.657401,0.152898,-0.108777,-0.133705,-0.290761,-0.027042,-0.956414,-0.324570,-0.143337,0.035324,-0.934270
161968.662382,0.075202,-0.072046,-0.145131,-0.294089,-0.016333,-0.955638,-0.316681,-0.143516,0.039799,-0.936767
161968.667364,0.078368,-0.082822,-0.145987,-0.297255,-0.005557,-0.954782,-0.308826,-0.143692,0.044292,-0.939158
161968.672346,0.001225,-0.068641,-0.103087,-0.300160,0.005332,-0.953874,-0.300991,-0.143808,0.048808,-0.941457
161968.677328,0.003868,-0.079687,-0.104049,-0.302803,0.016379,-0.952912,-0.293185,-0.143858,0.053373,-0.943663
161968.682310,-0.037552,-0.047554,-0.089569,-0.305206,0.027520,-0.951889,-0.285411,-0.143861,0.057963,-0.945772
161968.687291,-0.035349,-0.058660,-0.090665,-0.307409,0.038625,-0.950793,-0.277669,-0.143856,0.062521,-0.947785
161968.692273,-0.077694,-0.026271,-0.081890,-0.309422,0.049525,-0.949634,-0.269951,-0.143868,0.066968,-0.949707
161968.697255,-0.075861,-0.036845,-0.083100,-0.311254,0.060099,-0.948424,-0.262250,-0.143917,0.071244,-0.951545
161968.702237,-0.110796,0.001045,-0.121658,-0.312880,0.070274,-0.947189,-0.254564,-0.143993,0.075309,-0.953306
161968.707218,-0.109347,-0.008770,-0.122918,-0.314328,0.080090,-0.945930,-0.246909,-0.144098,0.079189,-0.954987
161968.712200,-0.149039,0.038115,-0.176758,-0.315637,0.089586,-0.944641,-0.239312,-0.144240,0.082911,-0.956583
161968.717182,-0.147833,0.028904,-0.178080,-0.316843,0.098797,-0.943319,-0.231799,-0.144424,0.086501,-0.958086
161968.722164,-0.173588,0.078755,-0.206377,-0.317958,0.107692,-0.941969,-0.224377,-0.144656,0.089947,-0.959499
161968.727146,-0.172538,0.070172,-0.207754,-0.319008,0.116276,-0.940592,-0.217046,-0.144943,0.093250,-0.960826
161968.732127,-0.170122,0.132349,-0.181761,-0.319960,0.124533,-0.939211,-0.209817,-0.145263,0.096402,-0.962072
161968.737109,-0.169282,0.124405,-0.183135,-0.320800,0.132477,-0.937837,-0.202703,-0.145602,0.099407,-0.963239
161968.742091,-0.166208,0.202652,-0.163638,-0.321524,0.140030,-0.936490,-0.195731,-0.145958,0.102230,-0.964331
161968.747073,-0.165589,0.195533,-0.164943,-0.322143,0.147149,-0.935185,-0.188923,-0.146333,0.104853,-0.965350
161968.752054,-0.199634,0.276356,-0.153016,-0.322598,0.153789,-0.933959,-0.182282,-0.146692,0.107247,-0.966309
161968.757036,-0.199403,0.270171,-0.154135,-0.322829,0.159974,-0.932840,-0.175776,-0.147000,0.109412,-0.967224
161968.762018,-0.243503,0.336756,-0.122913,-0.322796,0.165701,-0.931851,-0.169393,-0.147233,0.111342,-0.968107
161968.767000,-0.243784,0.331449,-0.123775,-0.322516,0.171008,-0.930989,-0.163136,-0.147389,0.113058,-0.968959
161968.771982,-0.279229,0.356538,-0.073299,-0.322013,0.175872,-0.930256,-0.157021,-0.147476,0.114555,-0.969780
161968.776963,-0.279906,0.352106,-0.073914,-0.321336,0.180304,-0.929642,-0.151050,-0.147512,0.115843,-0.970569
161968.781945,-0.288792,0.347554,-0.048721,-0.320476,0.184230,-0.929169,-0.145237,-0.147490,0.116887,-0.971334
161968.786927,-0.289863,0.344147,-0.049035,-0.319405,0.187637,-0.928855,-0.139597,-0.147390,0.117679,-0.972080
161968.791909,-0.250216,0.369037,-0.042710,-0.318082,0.190579,-0.928711,-0.134135,-0.147182,0.118247,-0.972812
161968.796891,-0.251753,0.366378,-0.042734,-0.316545,0.193238,-0.928686,-0.128870,-0.146867,0.118689,-0.973517
161968.801872,-0.212107,0.395013,-0.029498,-0.314855,0.195731,-0.928739,-0.123844,-0.146462,0.119078,-0.974183
161968.806854,-0.213896,0.392486,-0.029429,-0.313066,0.198258,-0.928807,-0.119110,-0.145976,0.119530,-0.974790
161968.811836,-0.199813,0.404329,-0.015973,-0.311235,0.200850,-0.928866,-0.114714,-0.145431,0.120070,-0.975333
161968.816818,-0.201686,0.401723,-0.015915,-0.309362,0.203456,-0.928925,-0.110652,-0.144831,0.120672,-0.975817
161968.821799,-0.162508,0.433797,0.010194,-0.307402,0.205989,-0.929017,-0.106887,-0.144160,0.121282,-0.976260
161968.826781,-0.164586,0.431388,0.010342,-0.305324,0.208397,-0.929165,-0.103369,-0.143410,0.121865,-0.976677
161968.831763,-0.100118,0.454901,0.076329,-0.303095,0.210581,-0.929403,-0.100098,-0.142567,0.122366,-0.977078
161968.836745,-0.102527,0.452975,0.076674,-0.300686,0.212506,-0.929747,-0.097076,-0.141616,0.122767,-0.977471
161968.841727,-0.098739,0.466642,0.164608,-0.298035,0.214175,-0.930217,-0.094297,-0.140524,0.123062,-0.977863
161968.846708,-0.101661,0.465045,0.165170,-0.295113,0.215771,-0.930780,-0.091766,-0.139267,0.123349,-0.978248
161968.851690,-0.143351,0.463835,0.242477,-0.291936,0.217363,-0.931411,-0.089474,-0.137851,0.123659,-0.978621
161968.856672,-0.146747,0.462253,0.243164,-0.288541,0.218945,-0.932098,-0.087392,-0.136299,0.123990,-0.978985
161968.861654,-0.163458,0.428489,0.306870,-0.284952,0.220452,-0.932847,-0.085499,-0.134629,0.124304,-0.979343
161968.866636,-0.167180,0.427086,0.307667,-0.281230,0.221855,-0.933643,-0.083755,-0.132878,0.124586,-0.979697
161968.871617,-0.134359,0.365870,0.326502,-0.277445,0.223058,-0.934489,-0.082114,-0.131091,0.124783,-0.980052
161968.876599,-0.138151,0.365032,0.327419,-0.273654,0.223897,-0.935406,-0.080558,-0.129305,0.124809,-0.980415
161968.881581,-0.072745,0.330947,0.279254,-0.269830,0.224107,-0.936466,-0.079112,-0.127511,0.124532,-0.980803
161968.886563,-0.076630,0.331491,0.280495,-0.265945,0.223563,-0.937706,-0.077796,-0.125695,0.123886,-0.981224
161968.891544,-0.031832,0.364920,0.246124,-0.261991,0.222178,-0.939147,-0.076621,-0.123853,0.122828,-0.981684
161968.896526,-0.035886,0.367153,0.247770,-0.257938,0.219944,-0.940794,-0.075587,-0.121969,0.121354,-0.982183
161968.901508,-0.021996,0.421765,0.245566,-0.253761,0.216907,-0.942633,-0.074681,-0.120031,0.119482,-0.982720
161968.906490,-0.026319,0.425495,0.247568,-0.249437,0.213177,-0.944636,-0.073882,-0.118027,0.117268,-0.983290
161968.911472,-0.019175,0.433337,0.252215,-0.244955,0.208890,-0.946764,-0.073166,-0.115948,0.114778,-0.983885
161968.916453,-0.023795,0.438014,0.254417,-0.240334,0.204213,-0.948966,-0.072515,-0.113803,0.112097,-0.984492
161968.921435,-0.011550,0.403399,0.283608,-0.235581,0.199247,-0.951211,-0.071934,-0.111592,0.109279,-0.985105
161968.926417,-0.016425,0.408660,0.285888,-0.230706,0.193985,-0.953491,-0.071436,-0.109319,0.106320,-0.985719
161968.931399,0.000118,0.364176,0.292635,-0.225780,0.188192,-0.955828,-0.071032,-0.107028,0.103107,-0.986341
161968.936380,-0.004472,0.371223,0.295067,-0.221190,0.181145,-0.958260,-0.070599,-0.104952,0.099274,-0.986988
161968.941362,0.008459,0.345317,0.391441,-0.216558,0.172811,-0.960853,-0.069998,-0.102912,0.094776,-0.987688
161968.946344,0.003152,0.353806,0.394108,-0.211252,0.164322,-0.963520,-0.069461,-0.100527,0.090190,-0.988400
161968.951326,0.075910,0.390946,0.433013,-0.205747,0.155700,-0.966140,-0.069270,-0.098016,0.085575,-0.989076
161968.956308,0.070553,0.399943,0.435543,-0.200390,0.146703,-0.968670,-0.069327,-0.095576,0.080809,-0.989711
161968.961289,-0.032088,0.313742,0.394932,-0.195085,0.138010,-0.971028,-0.069363,-0.093160,0.076206,-0.990304
161968.966271,-0.037370,0.321928,0.397106,-0.189803,0.129824,-0.973201,-0.069185,-0.090760,0.071847,-0.990865
161968.971253,0.089207,0.193442,0.331771,-0.184574,0.121987,-0.975219,-0.068800,-0.088392,0.067657,-0.991401
161968.976235,0.084205,0.200819,0.333598,-0.179572,0.114611,-0.977046,-0.068385,-0.086128,0.063712,-0.991890
161968.981216,0.230349,0.116161,0.030650,-0.175051,0.107869,-0.978632,-0.068105,-0.084077,0.060123,-0.992309
161968.986198,0.226394,0.122066,0.031981,-0.171096,0.101964,-0.979964,-0.067962,-0.082279,0.056992,-0.992655
161968.991180,0.214660,-0.012444,-0.035981,-0.167708,0.097054,-0.981048,-0.067824,-0.080736,0.054387,-0.992937
161968.996162,0.211880,-0.008625,-0.035140,-0.164929,0.093234,-0.981889,-0.067591,-0.079469,0.052347,-0.993165
161969.001144,0.310479,-0.081135,-0.135278,-0.162820,0.090580,-0.982489,-0.067282,-0.078508,0.050911,-0.993337
161969.006125,0.309089,-0.079603,-0.134909,-0.161430,0.089048,-0.982859,-0.066984,-0.077871,0.050068,-0.993450
161969.011107,0.343281,-0.121315,-0.192897,-0.160679,0.088432,-0.983037,-0.066765,-0.077523,0.049714,-0.993509
161969.016089,0.343001,-0.121358,-0.192855,-0.160399,0.088475,-0.983079,-0.066601,-0.077389,0.049713,-0.993531
161969.021071,0.281592,-0.082155,-0.205156,-0.160513,0.088976,-0.983015,-0.066434,-0.077439,0.049956,-0.993526
161969.026053,0.282067,-0.082962,-0.205307,-0.160989,0.089783,-0.982864,-0.066235,-0.077663,0.050363,-0.993501
161969.031034,0.236874,0.002640,-0.207807,-0.161816,0.090759,-0.982638,-0.066031,-0.078060,0.050867,-0.993458
161969.036016,0.238052,0.001593,-0.208098,-0.162994,0.091806,-0.982346,-0.065853,-0.078630,0.051421,-0.993396
161969.040998,0.178753,0.060379,-0.238540,-0.164486,0.092895,-0.981995,-0.065704,-0.079356,0.052009,-0.993318
161969.045980,0.180525,0.059175,-0.238953,-0.166258,0.094100,-0.981582,-0.065581,-0.080219,0.052668,-0.993222
161969.050961,0.144661,0.084422,-0.230263,-0.168297,0.095480,-0.981101,-0.065498,-0.081209,0.053427,-0.993107
161969.055943,0.146930,0.082836,-0.230811,-0.170566,0.097065,-0.980554,-0.065491,-0.082305,0.054305,-0.992969
161969.060925,0.133022,0.094563,-0.187474,-0.173000,0.098888,-0.979945,-0.065607,-0.083471,0.055318,-0.992808
161969.065907,0.135578,0.092481,-0.188142,-0.175556,0.100970,-0.979278,-0.065877,-0.084682,0.056480,-0.992622
161969.070889,0.099165,0.106846,-0.148777,-0.178190,0.103313,-0.978557,-0.066298,-0.085916,0.057791,-0.992413
161969.075870,0.101871,0.104275,-0.149549,-0.180897,0.105884,-0.977786,-0.066832,-0.087171,0.059231,-0.992183
161969.080852,0.040713,0.101673,-0.078708,-0.183642,0.108639,-0.976972,-0.067440,-0.088435,0.060774,-0.991936
161969.085834,0.043451,0.098771,-0.079554,-0.186381,0.111541,-0.976125,-0.068116,-0.089686,0.062399,-0.991677
161969.090816,0.007941,0.085648,-0.056181,-0.189078,0.114471,-0.975267,-0.068853,-0.090910,0.064045,-0.991409
161969.095797,0.010603,0.082831,-0.057036,-0.191740,0.117288,-0.974412,-0.069648,-0.092115,0.065641,-0.991138
161969.100779,-0.013056,0.066516,-0.051561,-0.194372,0.119915,-0.973571,-0.070493,-0.093305,0.067148,-0.990866
161969.105761,-0.010483,0.064148,-0.052373,-0.196945,0.122284,-0.972759,-0.071376,-0.094469,0.068529,-0.990598
161969.110743,-0.023052,0.048114,-0.039818,-0.199452,0.124295,-0.971993,-0.072295,-0.095608,0.069733,-0.990338
161969.115725,-0.020610,0.046547,-0.040524,-0.201894,0.125862,-0.971286,-0.073243,-0.096726,0.070716,-0.990090
161969.120706,-0.035941,0.039974,-0.063936,-0.204248,0.126927,-0.970656,-0.074201,-0.097814,0.071446,-0.989860
161969.125688,-0.033714,0.039466,-0.064474,-0.206475,0.127435,-0.970118,-0.075140,-0.098859,0.071890,-0.989653
161969.130670,-0.038843,0.037133,-0.070432,-0.208533,0.127388,-0.969684,-0.076026,-0.099840,0.072042,-0.989476
161969.135652,-0.036920,0.037662,-0.070778,-0.210455,0.126858,-0.969338,-0.076872,-0.100773,0.071944,-0.989323
161969.140633,-0.033597,0.017192,-0.051770,-0.212238,0.125905,-0.969073,-0.077710,-0.101652,0.071626,-0.989191
161969.145615,-0.031968,0.018493,-0.051960,-0.213866,0.124604,-0.968883,-0.078542,-0.102466,0.071127,-0.989077
161969.150597,-0.035529,-0.019614,-0.023879,-0.215341,0.123084,-0.968751,-0.079356,-0.103213,0.070510,-0.988978
161969.155579,-0.034175,-0.018093,-0.023989,-0.216695,0.121563,-0.968641,-0.080151,-0.103901,0.069886,-0.988886
161969.160561,-0.009685,-0.057325,-0.021499,-0.217991,0.120313,-0.968506,-0.080951,-0.104550,0.069398,-0.988787
161969.165542,-0.008352,-0.056469,-0.021694,-0.219324,0.119457,-0.968311,-0.081790,-0.105201,0.069116,-0.988669
161969.170524,0.029020,-0.073629,-0.074516,-0.220671,0.118673,-0.968102,-0.082633,-0.105857,0.068873,-0.988546
161969.175506,0.030280,-0.072806,-0.074703,-0.221931,0.117850,-0.967914,-0.083421,-0.106474,0.068601,-0.988432
161969.180488,0.051237,-0.076789,-0.039397,-0.223112,0.117270,-0.967713,-0.084183,-0.107045,0.068446,-0.988317
161969.185470,0.052385,-0.076397,-0.039615,-0.224260,0.116879,-0.967495,-0.084944,-0.107591,0.068386,-0.988196
161969.190451,-0.004398,-0.105745,0.029334,-0.225323,0.116518,-0.967292,-0.085685,-0.108095,0.068336,-0.988081
161969.195433,-0.003461,-0.105447,0.029151,-0.226260,0.116219,-0.967109,-0.086383,-0.108535,0.068307,-0.987974
161969.200415,-0.043039,-0.091712,0.021298,-0.227072,0.115989,-0.966946,-0.087030,-0.108912,0.068301,-0.987876
161969.205397,-0.042341,-0.091464,0.021163,-0.227770,0.115740,-0.966812,-0.087637,-0.109236,0.068277,-0.987788
161969.210378,-0.005668,-0.048118,-0.006339,-0.228386,0.115471,-0.966699,-0.088225,-0.109519,0.068237,-0.987707
161969.215360,-0.005080,-0.047880,-0.006450,-0.228974,0.115233,-0.966588,-0.088822,-0.109787,0.068212,-0.987626
161969.220342,0.017699,-0.024428,-0.011941,-0.229537,0.114989,-0.966483,-0.089427,-0.110041,0.068185,-0.987545
161969.225324,0.018246,-0.024174,-0.012040,-0.230083,0.114734,-0.966384,-0.090042,-0.110288,0.068152,-0.987464
161969.230306,0.011917,-0.008456,-0.035300,-0.230606,0.114505,-0.966287,-0.090658,-0.110521,0.068132,-0.987383
161969.235287,0.012437,-0.008326,-0.035409,-0.231126,0.114375,-0.966178,-0.091272,-0.110749,0.068161,-0.987298
161969.240269,0.010525,0.003342,-0.062949,-0.231640,0.114350,-0.966057,-0.091888,-0.110968,0.068244,-0.987211
161969.245251,0.010995,0.003303,-0.063067,-0.232110,0.114388,-0.965940,-0.092491,-0.111164,0.068356,-0.987125
161969.250233,0.028661,0.024281,-0.055027,-0.232533,0.114574,-0.965816,-0.093076,-0.111330,0.068537,-0.987038
161969.255214,0.029012,0.023789,-0.055170,-0.232885,0.115066,-0.965673,-0.093672,-0.111446,0.068871,-0.986946
161969.260196,0.027308,0.012346,0.004055,-0.233103,0.115981,-0.965511,-0.094299,-0.111472,0.069415,-0.986845
161969.265178,0.027432,0.010947,0.003856,-0.233227,0.117379,-0.965312,-0.094951,-0.111426,0.070201,-0.986732
161969.270160,-0.003056,-0.035670,0.072769,-0.233288,0.119334,-0.965058,-0.095610,-0.111321,0.071265,-0.986604
161969.275142,-0.003048,-0.038245,0.072446,-0.233296,0.121909,-0.964734,-0.096262,-0.111161,0.072639,-0.986458
161969.280123,-0.007963,-0.078113,0.124065,-0.233263,0.125080,-0.964336,-0.096913,-0.110951,0.074311,-0.986294
161969.285105,-0.007971,-0.081768,0.123586,-0.233255,0.128734,-0.963857,-0.097575,-0.110728,0.076230,-0.986107
161969.290087,-0.003832,-0.074288,0.124579,-0.233320,0.132653,-0.963309,-0.098247,-0.110527,0.078289,-0.985902
161969.295069,-0.003696,-0.078243,0.123994,-0.233456,0.136608,-0.962724,-0.098898,-0.110359,0.080369,-0.985688
161969.300051,-0.006524,-0.028752,0.091121,-0.233665,0.140325,-0.962138,-0.099485,-0.110243,0.082325,-0.985480
161969.305032,-0.006253,-0.031910,0.090589,-0.233935,0.143482,-0.961607,-0.099979,-0.110190,0.083993,-0.985296
161969.310014,-0.003123,0.044016,0.002084,-0.234227,0.145772,-0.961191,-0.100361,-0.110198,0.085211,-0.985151
161969.314996,-0.002781,0.042709,0.001802,-0.234570,0.147079,-0.960908,-0.100616,-0.110288,0.085921,-0.985054
161969.319978,-0.009081,0.081339,-0.058916,-0.234968,0.147559,-0.960737,-0.100770,-0.110455,0.086203,-0.984994
161969.324959,-0.008642,0.081447,-0.059007,-0.235407,0.147450,-0.960647,-0.100863,-0.110675,0.086184,-0.984962
161969.329941,-0.014729,0.071416,-0.089296,-0.235881,0.146891,-0.960616,-0.100887,-0.110941,0.085931,-0.984952
161969.334923,-0.014245,0.072299,-0.089280,-0.236366,0.146008,-0.960631,-0.100818,-0.111235,0.085504,-0.984963
161969.339905,0.002939,0.052807,-0.056612,-0.236841,0.145038,-0.960661,-0.100654,-0.111537,0.085022,-0.984987
161969.344887,0.003418,0.053659,-0.056602,-0.237320,0.144186,-0.960671,-0.100424,-0.111841,0.084593,-0.985013
161969.349868,0.019149,0.008609,-0.007109,-0.237776,0.143582,-0.960649,-0.100176,-0.112123,0.084285,-0.985033
161969.354850,0.019569,0.008795,-0.007186,-0.238197,0.143396,-0.960573,-0.099952,-0.112365,0.084189,-0.985036
161969.359832,-0.013829,-0.030030,0.030518,-0.238567,0.143708,-0.960434,-0.099760,-0.112555,0.084346,-0.985020
161969.364814,-0.013501,-0.030812,0.030319,-0.238894,0.144490,-0.960235,-0.099576,-0.112701,0.084739,-0.984989
161969.369795,-0.043871,-0.045997,0.041098,-0.239180,0.145697,-0.959982,-0.099378,-0.112807,0.085344,-0.984944
161969.374777,-0.043642,-0.047655,0.040787,-0.239409,0.147356,-0.959672,-0.099158,-0.112865,0.086172,-0.984888
161969.379759,-0.056107,-0.058036,0.055818,-0.239547,0.149497,-0.959306,-0.098922,-0.112857,0.087237,-0.984819
161969.384741,-0.056075,-0.060639,0.055400,-0.239579,0.152100,-0.958889,-0.098692,-0.112774,0.088531,-0.984736
161969.389723,-0.067068,-0.061278,0.039650,-0.239497,0.155104,-0.958428,-0.098495,-0.112611,0.090027,-0.984638
