t,ua_x,ua_y,ua_z,g_x,g_y,g_z,q_w,q_x,q_y,q_z
74762.722362,-0.015371,-0.017745,0.020393,0.141363,0.056671,-0.988334,0.571934,0.041766,0.063941,-0.816737
74762.727344,-0.019054,-0.015560,0.032508,0.141399,0.056850,-0.988319,0.571970,0.041726,0.064027,-0.816707
74762.732326,-0.019273,-0.015896,0.032458,0.141618,0.057187,-0.988268,0.572007,0.041716,0.064231,-0.816665
74762.737307,-0.024779,-0.021963,0.035996,0.141662,0.057378,-0.988251,0.572058,0.041675,0.064325,-0.816624
74762.742289,-0.025022,-0.022354,0.035938,0.141905,0.057770,-0.988193,0.572106,0.041658,0.064560,-0.816573
74762.747271,-0.026026,-0.024735,0.039591,0.142069,0.058045,-0.988153,0.572166,0.041642,0.064724,-0.816518
74762.752253,-0.026312,-0.025213,0.039521,0.142355,0.058523,-0.988084,0.572223,0.041617,0.065008,-0.816457
74762.757234,-0.021641,-0.019988,0.049409,0.142674,0.059035,-0.988008,0.572285,0.041596,0.065314,-0.816391
74762.762216,-0.021995,-0.020523,0.049326,0.143027,0.059570,-0.987924,0.572351,0.041582,0.065641,-0.816319
74762.767198,-0.018922,-0.019458,0.054633,0.143419,0.060184,-0.987830,0.572425,0.041559,0.066012,-0.816238
74762.772180,-0.019351,-0.020162,0.054528,0.143848,0.060888,-0.987725,0.572511,0.041526,0.066432,-0.816145
74762.777162,-0.017619,-0.022036,0.067606,0.144328,0.061709,-0.987604,0.572611,0.041478,0.066915,-0.816039
74762.782143,-0.018165,-0.022949,0.067468,0.144874,0.062622,-0.987466,0.572726,0.041429,0.067456,-0.815916
74762.787125,-0.013078,-0.019994,0.083487,0.145478,0.063664,-0.987311,0.572862,0.041366,0.068069,-0.815773
74762.792107,-0.013756,-0.021168,0.083310,0.146157,0.064838,-0.987134,0.573028,0.041291,0.068759,-0.815601
74762.797089,-0.008379,-0.027043,0.098246,0.146913,0.066182,-0.986933,0.573222,0.041197,0.069544,-0.815404
74762.802071,-0.009230,-0.028562,0.098016,0.147765,0.067701,-0.986703,0.573443,0.041089,0.070430,-0.815178
74762.807052,-0.005781,-0.033661,0.118928,0.148756,0.069397,-0.986436,0.573695,0.040984,0.071431,-0.814918
74762.812034,-0.006954,-0.035509,0.118619,0.149929,0.071245,-0.986127,0.573990,0.040904,0.072551,-0.814615
74762.817016,-0.004359,-0.036573,0.141265,0.151240,0.073271,-0.985778,0.574336,0.040824,0.073787,-0.814265
74762.821998,-0.005778,-0.038770,0.140880,0.152659,0.075467,-0.985393,0.574718,0.040734,0.075127,-0.813877
74762.826979,0.007071,-0.037637,0.171899,0.154229,0.077844,-0.984964,0.575124,0.040650,0.076588,-0.813459
74762.831961,0.005359,-0.040200,0.171424,0.155941,0.080407,-0.984488,0.575559,0.040566,0.078168,-0.813005
74762.836943,0.013654,-0.016542,0.199887,0.157793,0.083207,-0.983960,0.576046,0.040462,0.079892,-0.812497
74762.841925,0.011641,-0.019571,0.199302,0.159806,0.086236,-0.983374,0.576638,0.040345,0.081762,-0.811897
74762.846907,0.047359,-0.022233,0.234252,0.162037,0.089570,-0.982711,0.577354,0.040212,0.083830,-0.811183
74762.851888,0.044951,-0.026006,0.233501,0.164446,0.093343,-0.981960,0.578065,0.040019,0.086132,-0.810444
74762.856870,0.124991,-0.091215,0.267681,0.166437,0.098799,-0.981090,0.578495,0.039189,0.088990,-0.809869
74762.861852,0.123581,-0.098547,0.266674,0.167846,0.106130,-0.980084,0.578653,0.037599,0.092436,-0.809446
74762.866834,0.128883,-0.301192,0.361589,0.169106,0.113936,-0.978990,0.578821,0.035804,0.096036,-0.808988
74762.871816,0.127525,-0.308919,0.360423,0.170463,0.121664,-0.977824,0.579198,0.034041,0.099645,-0.808357
74762.876797,0.186044,-0.381204,0.342366,0.172141,0.129053,-0.976582,0.579869,0.032464,0.103223,-0.807492
74762.881779,0.184075,-0.388231,0.341062,0.174109,0.136080,-0.975278,0.580797,0.031069,0.106749,-0.806420
74762.886761,0.171737,-0.193063,0.263154,0.176331,0.142968,-0.973893,0.581863,0.029788,0.110301,-0.805221
74762.891743,0.169237,-0.200029,0.261649,0.178831,0.149935,-0.972388,0.582971,0.028576,0.113970,-0.803952
74762.896725,0.100970,-0.055104,0.317890,0.181699,0.157109,-0.970722,0.584160,0.027426,0.117841,-0.802570
74762.901706,0.097816,-0.062363,0.316092,0.184853,0.164368,-0.968924,0.585470,0.026331,0.121840,-0.801053
74762.906688,0.134613,-0.033411,0.353873,0.188156,0.171426,-0.967063,0.586809,0.025335,0.125804,-0.799492
74762.911670,0.131150,-0.040234,0.351957,0.191619,0.178250,-0.965147,0.588077,0.024466,0.129722,-0.797959
74762.916652,0.180093,-0.096920,0.324704,0.195350,0.185054,-0.963116,0.589291,0.023702,0.133716,-0.796426
74762.921634,0.176058,-0.103995,0.322489,0.199384,0.192130,-0.960902,0.590566,0.022950,0.137922,-0.794785
74762.926615,0.153658,-0.107636,0.334350,0.203794,0.199677,-0.958435,0.592037,0.022148,0.142451,-0.792912
74762.931597,0.148932,-0.115662,0.331624,0.208521,0.207703,-0.955708,0.593718,0.021261,0.147288,-0.790793
74762.936579,0.244276,-0.145865,0.401067,0.213488,0.216086,-0.952749,0.595492,0.020311,0.152359,-0.788520
74762.941561,0.239138,-0.154578,0.397881,0.218626,0.224799,-0.949562,0.597249,0.019295,0.157628,-0.786177
74762.946542,0.230160,-0.223645,0.418581,0.223957,0.233868,-0.946123,0.598959,0.018218,0.163115,-0.783779
74762.951524,0.224592,-0.233097,0.414856,0.229525,0.243320,-0.942398,0.600654,0.017079,0.168847,-0.781290
74762.956506,0.158446,-0.248890,0.381571,0.235414,0.253086,-0.938364,0.602391,0.015915,0.174827,-0.778657
74762.961488,0.152271,-0.258887,0.377242,0.241589,0.263083,-0.934035,0.604201,0.014728,0.181012,-0.775860
74762.966470,0.172502,-0.235284,0.383805,0.248015,0.273172,-0.929444,0.606095,0.013538,0.187336,-0.772897
74762.971451,0.165869,-0.245337,0.378990,0.254648,0.283224,-0.924629,0.608066,0.012369,0.193733,-0.769786
74762.976433,0.190564,-0.224618,0.360162,0.261539,0.293160,-0.919595,0.610104,0.011262,0.200189,-0.766531
74762.981415,0.183408,-0.234433,0.354902,0.268695,0.302975,-0.914335,0.612200,0.010223,0.206707,-0.763138
74762.986397,0.193444,-0.202090,0.311230,0.276160,0.312685,-0.908825,0.614344,0.009260,0.213311,-0.759601
74762.991379,0.185690,-0.211730,0.305455,0.283914,0.322326,-0.903050,0.616517,0.008355,0.220012,-0.755931
74762.996360,0.202375,-0.176700,0.296553,0.291964,0.331882,-0.897002,0.618710,0.007515,0.226810,-0.752129
74763.001342,0.194072,-0.186172,0.290235,0.300267,0.341354,-0.890684,0.620927,0.006718,0.233694,-0.748192
74763.006324,0.212516,-0.161903,0.289628,0.308846,0.350700,-0.884095,0.623175,0.005981,0.240659,-0.744110
74763.011306,0.203676,-0.171078,0.282782,0.317686,0.359875,-0.877249,0.625469,0.005304,0.247684,-0.739873
74763.016288,0.223182,-0.161896,0.271199,0.326806,0.368790,-0.870168,0.627829,0.004715,0.254743,-0.735469
74763.021269,0.213826,-0.170501,0.263915,0.336162,0.377395,-0.862884,0.630248,0.004215,0.261802,-0.730910
74763.026251,0.227472,-0.171418,0.255239,0.345785,0.385652,-0.855398,0.632713,0.003829,0.268861,-0.726205
74763.031233,0.217613,-0.179314,0.247566,0.355645,0.393548,-0.847725,0.635218,0.003550,0.275908,-0.721360
74763.036215,0.215937,-0.178458,0.228808,0.365774,0.401084,-0.839846,0.637765,0.003386,0.282959,-0.716364
74763.041196,0.205580,-0.185698,0.220705,0.376131,0.408324,-0.831743,0.640343,0.003300,0.290030,-0.711219
74763.046178,0.204880,-0.169631,0.228439,0.386749,0.415267,-0.823395,0.642953,0.003298,0.297139,-0.705910
74763.051160,0.194056,-0.176268,0.219866,0.397573,0.421904,-0.814821,0.645597,0.003359,0.304267,-0.700440
74763.056142,0.203720,-0.154465,0.231714,0.408600,0.428161,-0.806054,0.648271,0.003509,0.311385,-0.694818
74763.061124,0.192526,-0.160284,0.222800,0.419794,0.433981,-0.797141,0.650971,0.003759,0.318458,-0.689063
74763.066105,0.211630,-0.140942,0.210838,0.431177,0.439313,-0.788093,0.653694,0.004135,0.325479,-0.683177
74763.071087,0.200111,-0.145841,0.201652,0.442696,0.444212,-0.778907,0.656432,0.004600,0.332453,-0.677164
74763.076069,0.215967,-0.118498,0.194205,0.454366,0.448683,-0.769568,0.659185,0.005154,0.339396,-0.671013
74763.081051,0.204183,-0.122565,0.184717,0.466150,0.452749,-0.760080,0.661938,0.005782,0.346304,-0.664739
74763.086033,0.218122,-0.084430,0.197241,0.478075,0.456393,-0.750433,0.664685,0.006500,0.353188,-0.658339
74763.091014,0.206110,-0.087635,0.187472,0.490087,0.459598,-0.740664,0.667427,0.007297,0.360020,-0.651824
74763.095996,0.222970,-0.054290,0.179158,0.502219,0.462295,-0.730794,0.670165,0.008213,0.366791,-0.645194
74763.100978,0.210762,-0.056470,0.169217,0.514427,0.464475,-0.720852,0.672896,0.009240,0.373482,-0.638465
74763.105960,0.234271,-0.032171,0.141885,0.526716,0.466085,-0.710870,0.675624,0.010402,0.380075,-0.631639
74763.110942,0.221972,-0.033211,0.131913,0.539014,0.467125,-0.700898,0.678345,0.011683,0.386542,-0.624738
74763.115923,0.246300,-0.010536,0.094599,0.551323,0.467567,-0.690959,0.681058,0.013099,0.392873,-0.617770
74763.120905,0.234041,-0.010454,0.084694,0.563582,0.467485,-0.681054,0.683758,0.014607,0.399074,-0.610739
74763.125887,0.256412,0.023094,0.047619,0.575787,0.466927,-0.671155,0.686442,0.016185,0.405168,-0.603635
74763.130869,0.244357,0.024040,0.037755,0.587842,0.465981,-0.661290,0.689111,0.017766,0.411144,-0.596466
74763.135850,0.263468,0.068922,0.025044,0.599782,0.464647,-0.651432,0.691758,0.019367,0.417024,-0.589226
74763.140832,0.251649,0.070564,0.015148,0.611602,0.463005,-0.641537,0.694354,0.020968,0.422838,-0.581929
74763.145814,0.272277,0.114975,0.003411,0.623322,0.461075,-0.631569,0.696887,0.022571,0.428609,-0.574572
74763.150796,0.260723,0.117141,-0.006600,0.634877,0.458908,-0.621558,0.699355,0.024139,0.434325,-0.567170
74763.155778,0.280887,0.146560,-0.001582,0.646268,0.456452,-0.611547,0.701770,0.025695,0.439962,-0.559725
74763.160759,0.269743,0.149303,-0.011498,0.657411,0.453709,-0.601630,0.704138,0.027220,0.445470,-0.552273
74763.165741,0.299199,0.164895,-0.007549,0.668376,0.450645,-0.591771,0.706452,0.028757,0.450874,-0.544803
74763.170723,0.288443,0.168229,-0.017346,0.679132,0.447310,-0.581974,0.708712,0.030277,0.456176,-0.537321
74763.175705,0.316216,0.176611,-0.017180,0.689674,0.443689,-0.572267,0.710941,0.031775,0.461364,-0.529808
74763.180687,0.305926,0.180443,-0.026796,0.699964,0.439857,-0.562651,0.713132,0.033210,0.466446,-0.522272
74763.185668,0.325234,0.194827,0.000412,0.710044,0.435834,-0.553070,0.715280,0.034585,0.471454,-0.514694
74763.190650,0.315415,0.198937,-0.009141,0.719864,0.431724,-0.543517,0.717374,0.035842,0.476400,-0.507083
74763.195632,0.325076,0.213917,0.016747,0.729475,0.427517,-0.533944,0.719415,0.036995,0.481310,-0.499414
74763.200614,0.315705,0.218171,0.007166,0.738845,0.423263,-0.524362,0.721397,0.038015,0.486183,-0.491699
74763.205596,0.323611,0.231495,0.027689,0.748029,0.418911,-0.514749,0.723322,0.038937,0.491029,-0.483921
74763.210577,0.314637,0.235925,0.018066,0.757003,0.414480,-0.505127,0.725191,0.039747,0.495840,-0.476090
74763.215559,0.321597,0.248042,0.025697,0.765790,0.409932,-0.495500,0.727024,0.040449,0.500613,-0.468173
74763.220541,0.313075,0.252598,0.016109,0.774313,0.405376,-0.485912,0.728820,0.040976,0.505337,-0.460193
74763.225523,0.322357,0.259226,0.016862,0.782608,0.400823,-0.476304,0.730569,0.041327,0.510039,-0.452130
74763.230505,0.314349,0.263674,0.007261,0.790616,0.396376,-0.466703,0.732269,0.041439,0.514715,-0.443998
74763.235486,0.308002,0.272432,0.013026,0.798397,0.391996,-0.457056,0.733917,0.041332,0.519388,-0.435769
74763.240468,0.300489,0.276687,0.003367,0.805911,0.387742,-0.447397,0.735515,0.040970,0.524045,-0.427454
74763.245450,0.293230,0.284128,0.012877,0.813215,0.383505,-0.437727,0.737078,0.040399,0.528682,-0.419022
74763.250432,0.286176,0.288328,0.003268,0.820270,0.379305,-0.428118,0.738610,0.039609,0.533265,-0.410505
74763.255413,0.285610,0.291797,0.001046,0.827122,0.375073,-0.418556,0.740111,0.038641,0.537800,-0.401888
74763.260395,0.279010,0.295964,-0.008444,0.833722,0.370906,-0.409067,0.741582,0.037432,0.542278,-0.393179
74763.265377,0.276619,0.300246,-0.014365,0.840126,0.366747,-0.399606,0.743024,0.036005,0.546718,-0.384341
74763.270359,0.270454,0.304330,-0.023754,0.846291,0.362662,-0.390216,0.744436,0.034323,0.551102,-0.375397
74763.275341,0.265400,0.310291,-0.002939,0.852276,0.358547,-0.380881,0.745819,0.032442,0.555434,-0.366326
74763.280322,0.259639,0.314390,-0.012149,0.858037,0.354448,-0.371670,0.747169,0.030355,0.559681,-0.357175
74763.285304,0.255499,0.313650,0.002929,0.863641,0.350245,-0.362563,0.748483,0.028134,0.563850,-0.347930
74763.290286,0.250101,0.317905,-0.005995,0.869040,0.345990,-0.353639,0.749766,0.025763,0.567906,-0.338631
74763.295268,0.247642,0.314107,0.001080,0.874291,0.341593,-0.344860,0.751015,0.023289,0.571863,-0.329251
74763.300250,0.242596,0.318520,-0.007513,0.879337,0.337180,-0.336268,0.752222,0.020662,0.575708,-0.319837
74763.305231,0.233881,0.319006,0.007081,0.884238,0.332667,-0.327806,0.753382,0.017924,0.579462,-0.310352
74763.310213,0.229182,0.323515,-0.001185,0.888936,0.328157,-0.319540,0.754500,0.015025,0.583099,-0.300833
74763.315195,0.218263,0.323250,0.021033,0.893492,0.323555,-0.311423,0.755567,0.012023,0.586638,-0.291256
74763.320177,0.213897,0.327859,0.013129,0.897859,0.318946,-0.303519,0.756585,0.008892,0.590052,-0.281671
74763.325159,0.204798,0.319959,0.027914,0.902105,0.314196,-0.295782,0.757551,0.005704,0.593360,-0.272042
74763.330140,0.200729,0.324741,0.020421,0.906174,0.309415,-0.288289,0.758472,0.002418,0.596531,-0.262420
74763.335122,0.196250,0.319500,0.025684,0.910134,0.304477,-0.280979,0.759346,-0.000910,0.599591,-0.252751
74763.340104,0.192463,0.324446,0.018618,0.913922,0.299532,-0.273913,0.760174,-0.004343,0.602515,-0.243088
74763.345086,0.189746,0.325209,0.026943,0.917599,0.294450,-0.267040,0.760951,-0.007813,0.605325,-0.233394
74763.350067,0.186251,0.330264,0.020353,0.921095,0.289395,-0.260450,0.761686,-0.011379,0.607985,-0.223740
74763.355049,0.171738,0.335842,0.028592,0.924484,0.284214,-0.254072,0.762367,-0.014957,0.610525,-0.214085
74763.360031,0.168516,0.341018,0.022511,0.927706,0.279038,-0.247990,0.763003,-0.018579,0.612911,-0.204505
74763.365013,0.146950,0.352072,0.018919,0.930839,0.273691,-0.242140,0.763585,-0.022149,0.615174,-0.194958
74763.369995,0.143973,0.357428,0.013386,0.933816,0.268335,-0.236607,0.764122,-0.025709,0.617281,-0.185528
74763.374976,0.117579,0.368417,0.004668,0.936712,0.262793,-0.231322,0.764606,-0.029159,0.619265,-0.176179
74763.379958,0.114831,0.373957,-0.000298,0.939459,0.257253,-0.226356,0.765043,-0.032555,0.621098,-0.166996
74763.384940,0.091959,0.382969,-0.009429,0.942129,0.251552,-0.221619,0.765417,-0.035803,0.622823,-0.157946
74763.389922,0.089442,0.388613,-0.013856,0.944646,0.245909,-0.217193,0.765743,-0.038978,0.624407,-0.149113
74763.394904,0.068232,0.396757,-0.021604,0.947088,0.240130,-0.212984,0.766008,-0.041990,0.625895,-0.140439
74763.399885,0.065943,0.402457,-0.025478,0.949377,0.234429,-0.209110,0.766243,-0.044910,0.627238,-0.132012
74763.404867,0.053428,0.407715,-0.030096,0.951593,0.228591,-0.205469,0.766432,-0.047642,0.628487,-0.123759
74763.409849,0.051361,0.413441,-0.033415,0.953659,0.222866,-0.202150,0.766595,-0.050264,0.629602,-0.115789
74763.414831,0.044799,0.414489,-0.041562,0.955659,0.217026,-0.199038,0.766713,-0.052675,0.630640,-0.108028
74763.419813,0.042944,0.420182,-0.044372,0.957514,0.211333,-0.196229,0.766812,-0.054970,0.631557,-0.100569
74763.424794,0.032363,0.421293,-0.052006,0.959306,0.205553,-0.193600,0.766869,-0.057050,0.632412,-0.093336
74763.429776,0.030708,0.426911,-0.054347,0.960961,0.199935,-0.191258,0.766917,-0.059004,0.633158,-0.086418
74763.434758,0.015877,0.425553,-0.057843,0.962562,0.194228,-0.189075,0.766929,-0.060731,0.633857,-0.079730
74763.439740,0.014403,0.431073,-0.059770,0.964036,0.188708,-0.187147,0.766935,-0.062323,0.634462,-0.073379
74763.444722,-0.003183,0.426984,-0.069160,0.965464,0.183123,-0.185326,0.766900,-0.063677,0.635045,-0.067283
74763.449703,-0.004496,0.432351,-0.070782,0.966776,0.177757,-0.183704,0.766854,-0.064899,0.635560,-0.061536
74763.454685,-0.029010,0.427565,-0.081036,0.968051,0.172365,-0.182117,0.766757,-0.065895,0.636081,-0.056057
74763.459667,-0.030181,0.432699,-0.082480,0.969222,0.167231,-0.180673,0.766643,-0.066765,0.636558,-0.050946
74763.464649,-0.054001,0.427294,-0.090947,0.970352,0.162107,-0.179271,0.766491,-0.067418,0.637039,-0.046117
74763.469630,-0.055017,0.432183,-0.092099,0.971368,0.157218,-0.178119,0.766371,-0.067934,0.637437,-0.041645
74763.474612,-0.070453,0.426716,-0.099953,0.972339,0.152340,-0.177055,0.766241,-0.068232,0.637822,-0.037452
74763.479594,-0.071339,0.431360,-0.100884,0.973225,0.147696,-0.176124,0.766115,-0.068393,0.638170,-0.033613
74763.484576,-0.081806,0.423675,-0.105546,0.974078,0.143113,-0.175185,0.765956,-0.068362,0.638541,-0.030059
74763.489558,-0.082586,0.428041,-0.106379,0.974859,0.138746,-0.174352,0.765804,-0.068202,0.638884,-0.026834
74763.494539,-0.087481,0.415306,-0.108501,0.975604,0.134483,-0.173528,0.765632,-0.067879,0.639241,-0.023890
74763.499521,-0.088158,0.419332,-0.109234,0.976280,0.130457,-0.172795,0.765471,-0.067456,0.639572,-0.021253
74763.504503,-0.090232,0.404428,-0.102763,0.976920,0.126593,-0.172048,0.765289,-0.066922,0.639920,-0.018880
74763.509485,-0.090821,0.408070,-0.103467,0.977509,0.122951,-0.171344,0.765108,-0.066313,0.640258,-0.016772
74763.514467,-0.086158,0.391109,-0.093545,0.978065,0.119495,-0.170615,0.764909,-0.065636,0.640613,-0.014895
74763.519448,-0.086668,0.394354,-0.094230,0.978575,0.116251,-0.169931,0.764716,-0.064913,0.640953,-0.013238
74763.524430,-0.082291,0.377146,-0.082804,0.979050,0.113241,-0.169225,0.764509,-0.064168,0.641303,-0.011794
74763.529412,-0.082729,0.379954,-0.083483,0.979488,0.110433,-0.168547,0.764305,-0.063390,0.641645,-0.010547
74763.534394,-0.081993,0.362157,-0.077143,0.979897,0.107860,-0.167837,0.764086,-0.062596,0.642000,-0.009503
74763.539376,-0.082377,0.364548,-0.077869,0.980281,0.105469,-0.167111,0.763859,-0.061768,0.642362,-0.008643
74763.544357,-0.080826,0.347395,-0.080250,0.980637,0.103319,-0.166363,0.763622,-0.060938,0.642733,-0.007976
74763.549339,-0.081161,0.349387,-0.081004,0.980972,0.101327,-0.165608,0.763380,-0.060078,0.643107,-0.007466
74763.554321,-0.075736,0.332069,-0.083490,0.981284,0.099587,-0.164816,0.763123,-0.059238,0.643493,-0.007129
74763.559303,-0.076029,0.333652,-0.084286,0.981577,0.098004,-0.164020,0.762864,-0.058397,0.643879,-0.006917
74763.564284,-0.067306,0.321003,-0.076397,0.981842,0.096691,-0.163212,0.762600,-0.057603,0.644264,-0.006856
74763.569266,-0.067550,0.322153,-0.077188,0.982085,0.095541,-0.162421,0.762340,-0.056825,0.644640,-0.006904
74763.574248,-0.058557,0.313405,-0.073600,0.982293,0.094691,-0.161660,0.762089,-0.056123,0.644996,-0.007093
74763.579230,-0.058743,0.314082,-0.074341,0.982480,0.094014,-0.160919,0.761843,-0.055452,0.645341,-0.007378
74763.584212,-0.047316,0.305844,-0.074143,0.982634,0.093631,-0.160202,0.761604,-0.054859,0.645670,-0.007798
74763.589193,-0.047449,0.306091,-0.074818,0.982767,0.093384,-0.159526,0.761377,-0.054289,0.645980,-0.008295
74763.594175,-0.039400,0.298152,-0.069986,0.982866,0.093419,-0.158896,0.761163,-0.053803,0.646264,-0.008908
74763.599157,-0.039483,0.298007,-0.070587,0.982949,0.093564,-0.158294,0.760957,-0.053339,0.646535,-0.009579
74763.604139,-0.038219,0.288652,-0.064003,0.982998,0.093993,-0.157738,0.760764,-0.052964,0.646781,-0.010364
74763.609121,-0.038250,0.288117,-0.064515,0.983028,0.094527,-0.157225,0.760583,-0.052609,0.647008,-0.011206
74763.614102,-0.042805,0.276822,-0.062226,0.983021,0.095355,-0.156768,0.760418,-0.052347,0.647206,-0.012162
74763.619084,-0.042784,0.275901,-0.062658,0.983001,0.096276,-0.156336,0.760260,-0.052109,0.647392,-0.013163
74763.624066,-0.052296,0.264978,-0.058993,0.982945,0.097479,-0.155942,0.760110,-0.051974,0.647555,-0.014260
74763.629048,-0.052227,0.263692,-0.059370,0.982876,0.098766,-0.155565,0.759965,-0.051870,0.647709,-0.015383
74763.634030,-0.060208,0.250489,-0.053909,0.982770,0.100341,-0.155228,0.759828,-0.051878,0.647839,-0.016597
74763.639011,-0.060091,0.248850,-0.054239,0.982653,0.101980,-0.154898,0.759692,-0.051917,0.647963,-0.017824
74763.643993,-0.063675,0.236172,-0.053769,0.982498,0.103901,-0.154605,0.759563,-0.052071,0.648063,-0.019132
74763.648975,-0.063507,0.234193,-0.054046,0.982330,0.105879,-0.154328,0.759438,-0.052260,0.648155,-0.020444
74763.653957,-0.061097,0.225075,-0.053319,0.982117,0.108147,-0.154109,0.759327,-0.052574,0.648214,-0.021833
74763.658938,-0.060867,0.222747,-0.053502,0.981887,0.110475,-0.153926,0.759226,-0.052927,0.648256,-0.023222
74763.663920,-0.056590,0.211462,-0.050251,0.981608,0.113093,-0.153805,0.759140,-0.053415,0.648263,-0.024676
74763.668902,-0.056288,0.208763,-0.050336,0.981307,0.115791,-0.153720,0.759063,-0.053961,0.648250,-0.026125
74763.673884,-0.054515,0.196986,-0.047017,0.980952,0.118764,-0.153712,0.759007,-0.054637,0.648197,-0.027634
74763.678866,-0.054140,0.193965,-0.046990,0.980578,0.121785,-0.153740,0.758961,-0.055362,0.648124,-0.029122
74763.683847,-0.055604,0.181615,-0.040762,0.980149,0.125071,-0.153833,0.758931,-0.056217,0.648015,-0.030664
74763.688829,-0.055156,0.178279,-0.040657,0.979701,0.128408,-0.153939,0.758903,-0.057118,0.647895,-0.032191
74763.693811,-0.059416,0.165725,-0.038758,0.979201,0.132004,-0.154082,0.758881,-0.058145,0.647748,-0.033773
74763.698793,-0.058898,0.162113,-0.038607,0.978683,0.135617,-0.154234,0.758860,-0.059205,0.647594,-0.035331
74763.703775,-0.065761,0.149596,-0.033052,0.978115,0.139451,-0.154417,0.758844,-0.060374,0.647415,-0.036933
74763.708756,-0.065179,0.145761,-0.032873,0.977532,0.143286,-0.154596,0.758825,-0.061566,0.647234,-0.038510
74763.713738,-0.065657,0.134828,-0.030405,0.976896,0.147338,-0.154806,0.758810,-0.062865,0.647028,-0.040131
74763.718720,-0.065007,0.130786,-0.030202,0.976246,0.151379,-0.155009,0.758791,-0.064189,0.646819,-0.041717
74763.723702,-0.061527,0.121119,-0.022985,0.975543,0.155599,-0.155253,0.758781,-0.065611,0.646582,-0.043328
74763.728684,-0.060811,0.116929,-0.022744,0.974828,0.159789,-0.155494,0.758770,-0.067051,0.646341,-0.044896
74763.733665,-0.050489,0.109577,-0.015839,0.974058,0.164150,-0.155777,0.758767,-0.068582,0.646071,-0.046493
74763.738647,-0.049699,0.105236,-0.015537,0.973268,0.168491,-0.156079,0.758769,-0.070126,0.645789,-0.048060
74763.743629,-0.038867,0.098846,-0.016505,0.972415,0.173035,-0.156423,0.758778,-0.071763,0.645475,-0.049677
74763.748611,-0.037992,0.094291,-0.016173,0.971540,0.177590,-0.156755,0.758780,-0.073415,0.645161,-0.051288
74763.753593,-0.028161,0.089253,-0.021736,0.970605,0.182323,-0.157112,0.758784,-0.075144,0.644824,-0.052950
74763.758574,-0.027208,0.084552,-0.021378,0.969652,0.187024,-0.157470,0.758785,-0.076871,0.644481,-0.054592
74763.763556,-0.010849,0.085112,-0.017666,0.968643,0.191866,-0.157856,0.758790,-0.078663,0.644115,-0.056270
74763.768538,-0.009829,0.080347,-0.017276,0.967623,0.196631,-0.158246,0.758795,-0.080438,0.643744,-0.057910
74763.773520,0.011039,0.077113,-0.011736,0.966546,0.201513,-0.158689,0.758812,-0.082270,0.643340,-0.059578
74763.778501,0.012132,0.072299,-0.011274,0.965453,0.206327,-0.159152,0.758833,-0.084080,0.642927,-0.061221
74763.783483,0.025267,0.065081,-0.009333,0.964296,0.211287,-0.159658,0.758862,-0.085947,0.642483,-0.062914
74763.788465,0.026440,0.060174,-0.008821,0.963123,0.216193,-0.160170,0.758889,-0.087792,0.642034,-0.064595
74763.793447,0.024947,0.050705,-0.004532,0.961885,0.221237,-0.160721,0.758921,-0.089685,0.641558,-0.066331
