t,ua_x,ua_y,ua_z,g_x,g_y,g_z,q_w,q_x,q_y,q_z
142807.316911,-0.178083,-0.054366,-0.081933,-0.030184,0.779387,-0.625815,0.866973,-0.420207,0.102561,-0.247519
142807.321893,-0.184094,-0.053998,-0.081215,-0.024173,0.779019,-0.626534,0.867651,-0.419211,0.104860,-0.245864
142807.326875,-0.163584,-0.137392,-0.055050,-0.018270,0.778902,-0.626880,0.868204,-0.418413,0.107194,-0.244260
142807.331857,-0.169389,-0.137566,-0.055125,-0.012466,0.779076,-0.626805,0.868626,-0.417844,0.109562,-0.242677
142807.336839,-0.135912,-0.169716,-0.021191,-0.006773,0.779503,-0.626361,0.868936,-0.417479,0.111941,-0.241105
142807.341821,-0.141505,-0.170333,-0.021923,-0.001180,0.780120,-0.625629,0.869160,-0.417273,0.114318,-0.239532
142807.346803,-0.088780,-0.121998,-0.020210,0.004277,0.780827,-0.624733,0.869334,-0.417165,0.116649,-0.237961
142807.351785,-0.094126,-0.122726,-0.021181,0.009623,0.781555,-0.623762,0.869484,-0.417102,0.118932,-0.236388
142807.356767,-0.058179,-0.050141,-0.028921,0.014859,0.782242,-0.622797,0.869635,-0.417043,0.121146,-0.234805
142807.361749,-0.063363,-0.050767,-0.029854,0.020043,0.782869,-0.621864,0.869803,-0.416969,0.123306,-0.233184
142807.366731,-0.039636,0.007585,-0.025000,0.025186,0.783385,-0.621027,0.870003,-0.416844,0.125409,-0.231533
142807.371713,-0.044775,0.007166,-0.025759,0.030325,0.783804,-0.620268,0.870232,-0.416672,0.127476,-0.229847
142807.376695,-0.024018,0.045115,0.001991,0.035462,0.784124,-0.619590,0.870491,-0.416453,0.129506,-0.228124
142807.381677,-0.029207,0.044884,0.001380,0.040651,0.784354,-0.618980,0.870779,-0.416187,0.131525,-0.226350
142807.386659,-0.011334,0.051309,0.039771,0.045865,0.784476,-0.618461,0.871099,-0.415863,0.133520,-0.224538
142807.391641,-0.016591,0.051294,0.039340,0.051122,0.784491,-0.618030,0.871448,-0.415480,0.135505,-0.222694
142807.396623,-0.006275,0.048256,0.060105,0.056416,0.784370,-0.617722,0.871836,-0.415018,0.137473,-0.220825
142807.401605,-0.011658,0.048508,0.059909,0.061799,0.784119,-0.617526,0.872259,-0.414476,0.139451,-0.218924
142807.406587,0.001524,0.043025,0.068781,0.067232,0.783727,-0.617456,0.872719,-0.413849,0.141423,-0.217003
142807.411569,-0.003969,0.043538,0.068809,0.072725,0.783214,-0.617485,0.873207,-0.413152,0.143398,-0.215062
142807.416551,0.015996,0.039733,0.065427,0.078273,0.782578,-0.617612,0.873726,-0.412385,0.145370,-0.213095
142807.421532,0.010343,0.040487,0.065639,0.083925,0.781825,-0.617824,0.874277,-0.411551,0.147357,-0.211074
142807.426514,0.036460,0.038662,0.052560,0.089684,0.780934,-0.618142,0.874867,-0.410638,0.149351,-0.208993
142807.431496,0.030541,0.039682,0.052961,0.095603,0.779913,-0.618543,0.875494,-0.409650,0.151379,-0.206836
142807.436478,0.058014,0.025886,0.046208,0.101669,0.778740,-0.619054,0.876163,-0.408572,0.153434,-0.204611
142807.441460,0.051779,0.027204,0.046808,0.107904,0.777423,-0.619654,0.876866,-0.407410,0.155531,-0.202321
142807.446442,0.058465,0.001548,0.049809,0.114280,0.775979,-0.620320,0.877593,-0.406180,0.157665,-0.199975
142807.451424,0.051926,0.003066,0.050467,0.120819,0.774461,-0.620977,0.878327,-0.404917,0.159856,-0.197562
142807.456406,0.049119,-0.044475,0.075148,0.127516,0.772914,-0.621565,0.879052,-0.403658,0.162104,-0.195064
142807.461388,0.042201,-0.042953,0.075580,0.134435,0.771393,-0.621997,0.879752,-0.402444,0.164440,-0.192446
142807.466370,0.071159,-0.118115,0.124142,0.141579,0.769910,-0.622250,0.880421,-0.401287,0.166865,-0.189693
142807.471352,0.063762,-0.116655,0.124220,0.148976,0.768449,-0.622328,0.881062,-0.400180,0.169388,-0.186800
142807.476334,0.088059,-0.165999,0.169354,0.156646,0.766936,-0.622311,0.881693,-0.399069,0.172012,-0.183775
142807.481316,0.080061,-0.164369,0.169297,0.164644,0.765305,-0.622254,0.882328,-0.397911,0.174758,-0.180622
142807.486298,0.092441,-0.170057,0.188876,0.172970,0.763502,-0.622210,0.882979,-0.396668,0.177621,-0.177353
142807.491280,0.083768,-0.168077,0.188832,0.181643,0.761521,-0.622166,0.883641,-0.395343,0.180611,-0.173960
142807.496262,0.107264,-0.153598,0.206698,0.190649,0.759356,-0.622118,0.884312,-0.393937,0.183723,-0.170444
142807.501244,0.097904,-0.151256,0.206613,0.200008,0.757014,-0.622034,0.884985,-0.392462,0.186967,-0.166790
142807.506226,0.137641,-0.143197,0.239671,0.209680,0.754526,-0.621873,0.885646,-0.390946,0.190327,-0.162996
142807.511208,0.127654,-0.140582,0.239391,0.219666,0.751910,-0.621593,0.886281,-0.389408,0.193816,-0.159068
142807.516190,0.152897,-0.112279,0.265418,0.229946,0.749150,-0.621207,0.886890,-0.387840,0.197425,-0.155016
142807.521172,0.142336,-0.109381,0.264908,0.240507,0.746252,-0.620697,0.887464,-0.386248,0.201157,-0.150852
142807.526154,0.150038,-0.061484,0.273500,0.251314,0.743216,-0.620058,0.887997,-0.384636,0.205003,-0.146594
142807.531136,0.139013,-0.058321,0.272716,0.262338,0.740053,-0.619274,0.888481,-0.383013,0.208959,-0.142259
142807.536118,0.132980,-0.003641,0.266561,0.273515,0.736796,-0.618322,0.888906,-0.381404,0.213003,-0.137865
142807.541100,0.121701,-0.000329,0.265406,0.284793,0.733483,-0.617167,0.889259,-0.379836,0.217121,-0.133425
142807.546082,0.120243,0.058181,0.253380,0.296093,0.730118,-0.615837,0.889544,-0.378311,0.221274,-0.128958
142807.551064,0.109003,0.061584,0.251897,0.307333,0.726716,-0.614354,0.889767,-0.376841,0.225420,-0.124468
142807.556046,0.126440,0.119017,0.228535,0.318415,0.723238,-0.612813,0.889948,-0.375392,0.229510,-0.119993
142807.561028,0.115588,0.122636,0.227060,0.329266,0.719618,-0.611337,0.890114,-0.373899,0.233519,-0.115608
142807.566010,0.149631,0.202012,0.163230,0.339779,0.715850,-0.610008,0.890279,-0.372332,0.237412,-0.111389
142807.570992,0.139541,0.205935,0.162116,0.349870,0.711927,-0.608893,0.890459,-0.370674,0.241151,-0.107374
142807.575974,0.162751,0.317069,0.107390,0.359496,0.707818,-0.608076,0.890683,-0.368897,0.244697,-0.103550
142807.580956,0.153481,0.321461,0.106934,0.368766,0.703426,-0.607621,0.890979,-0.366954,0.248061,-0.099834
142807.585938,0.162300,0.415397,0.071070,0.377754,0.698738,-0.607508,0.891338,-0.364813,0.251312,-0.096286
142807.590920,0.153716,0.420277,0.071265,0.386338,0.693859,-0.607703,0.891736,-0.362498,0.254448,-0.093051
142807.595902,0.127754,0.470399,0.046135,0.394387,0.688857,-0.608223,0.892180,-0.360045,0.257402,-0.090143
142807.600884,0.120222,0.475535,0.046999,0.401918,0.683721,-0.609087,0.892682,-0.357446,0.260171,-0.087540
142807.605866,0.053900,0.494932,0.030690,0.409006,0.678393,-0.610326,0.893252,-0.354660,0.262780,-0.085225
142807.610847,0.047185,0.500525,0.032343,0.415720,0.672799,-0.611978,0.893907,-0.351641,0.265254,-0.083187
142807.615829,0.027509,0.510736,0.020953,0.422092,0.666922,-0.614047,0.894647,-0.348374,0.267604,-0.081422
142807.620811,0.021454,0.516867,0.023385,0.428146,0.660791,-0.616479,0.895461,-0.344878,0.269852,-0.079937
142807.625793,0.003975,0.511677,0.037537,0.433876,0.654492,-0.619187,0.896323,-0.341205,0.272003,-0.078736
142807.630775,-0.001432,0.518126,0.040501,0.439283,0.648042,-0.622151,0.897230,-0.337371,0.274054,-0.077801
142807.635757,-0.025589,0.481547,0.067920,0.444397,0.641439,-0.625354,0.898180,-0.333374,0.276015,-0.077129
142807.640739,-0.030483,0.488298,0.071302,0.449291,0.634688,-0.628736,0.899159,-0.329229,0.277921,-0.076694
142807.645721,-0.032629,0.418683,0.077378,0.454000,0.627841,-0.632218,0.900146,-0.324979,0.279785,-0.076459
142807.650703,-0.037164,0.425594,0.080920,0.458535,0.620930,-0.635760,0.901135,-0.320654,0.281605,-0.076394
142807.655685,-0.009898,0.342958,0.103065,0.462886,0.614104,-0.639228,0.902088,-0.316348,0.283390,-0.076495
142807.660667,-0.014050,0.349578,0.106362,0.467038,0.607484,-0.642526,0.902980,-0.312144,0.285138,-0.076744
142807.665649,0.011792,0.275858,0.149001,0.470950,0.601157,-0.645613,0.903802,-0.308092,0.286832,-0.077133
142807.670631,0.008089,0.281921,0.151900,0.474653,0.595093,-0.648513,0.904559,-0.304177,0.288479,-0.077652
142807.675613,0.026289,0.219337,0.181381,0.478167,0.589318,-0.651199,0.905246,-0.300413,0.290090,-0.078291
142807.680595,0.022906,0.224868,0.183866,0.481549,0.583787,-0.653684,0.905869,-0.296784,0.291680,-0.079012
142807.685577,0.045488,0.187694,0.187939,0.484816,0.578510,-0.655957,0.906427,-0.293296,0.293256,-0.079807
142807.690559,0.042288,0.192767,0.190017,0.488016,0.573438,-0.658035,0.906924,-0.289923,0.294834,-0.080657
142807.695541,0.063987,0.182506,0.187754,0.491189,0.568593,-0.659876,0.907352,-0.286683,0.296438,-0.081550
142807.700523,0.060778,0.187138,0.189330,0.494398,0.563960,-0.661452,0.907704,-0.283570,0.298097,-0.082465
142807.705505,0.082038,0.181783,0.182763,0.497659,0.559596,-0.662713,0.907966,-0.280622,0.299825,-0.083391
142807.710487,0.078670,0.185944,0.183725,0.501026,0.555435,-0.663675,0.908146,-0.277802,0.301643,-0.084313
142807.715469,0.113308,0.176044,0.192115,0.504551,0.551449,-0.664328,0.908242,-0.275100,0.303572,-0.085208
142807.720451,0.109571,0.179921,0.192473,0.508288,0.547572,-0.664686,0.908263,-0.272491,0.305623,-0.086030
142807.725433,0.170299,0.155418,0.182132,0.512257,0.543893,-0.664661,0.908187,-0.270033,0.307818,-0.086759
142807.730415,0.166127,0.158884,0.181730,0.516429,0.540427,-0.664259,0.908018,-0.267747,0.310132,-0.087362
142807.735397,0.248936,0.125077,0.185290,0.520717,0.537216,-0.663516,0.907765,-0.265650,0.312526,-0.087865
142807.740379,0.244593,0.128069,0.184282,0.525061,0.534223,-0.662508,0.907443,-0.263699,0.314974,-0.088324
142807.745361,0.324548,0.096688,0.175878,0.529440,0.531516,-0.661199,0.907041,-0.261933,0.317477,-0.088744
142807.750343,0.320092,0.099132,0.174253,0.533897,0.529072,-0.659574,0.906559,-0.260349,0.320049,-0.089093
142807.755325,0.380907,0.107092,0.166098,0.538435,0.526926,-0.657599,0.905985,-0.258962,0.322706,-0.089391
142807.760307,0.376316,0.109008,0.163852,0.543026,0.525010,-0.655353,0.905339,-0.257728,0.325423,-0.089648
142807.765289,0.415837,0.150555,0.151259,0.547633,0.523365,-0.652830,0.904619,-0.256664,0.328190,-0.089885
142807.770271,0.411228,0.151953,0.148489,0.552242,0.521967,-0.650061,0.903831,-0.255752,0.330999,-0.090111
142807.775253,0.404824,0.177427,0.123945,0.556846,0.520877,-0.647001,0.902961,-0.255024,0.333860,-0.090343
142807.780235,0.400223,0.178228,0.120605,0.561446,0.520075,-0.643661,0.902013,-0.254471,0.336770,-0.090570
142807.785217,0.362176,0.182865,0.106465,0.566031,0.519619,-0.640004,0.900977,-0.254130,0.339729,-0.090790
142807.790199,0.357640,0.183129,0.102640,0.570568,0.519355,-0.636179,0.899893,-0.253907,0.342698,-0.091010
142807.795180,0.313026,0.166566,0.090491,0.575051,0.519240,-0.632223,0.898769,-0.253767,0.345675,-0.091249
142807.800162,0.308637,0.166602,0.086500,0.579440,0.519204,-0.628233,0.897632,-0.253669,0.348620,-0.091507
142807.805144,0.286870,0.149427,0.056886,0.583690,0.519335,-0.624177,0.896474,-0.253668,0.351517,-0.091776
142807.810126,0.282824,0.149145,0.052842,0.587735,0.519617,-0.620133,0.895318,-0.253761,0.354315,-0.092042
142807.815108,0.278572,0.142069,0.052098,0.591546,0.520117,-0.616078,0.894158,-0.253986,0.357004,-0.092309
142807.820090,0.275050,0.141467,0.048187,0.595067,0.520718,-0.612167,0.893035,-0.254270,0.359532,-0.092583
142807.825072,0.259730,0.110304,0.040400,0.598302,0.521380,-0.608439,0.891959,-0.254577,0.361899,-0.092891
142807.830054,0.256772,0.109740,0.036991,0.601260,0.521943,-0.605030,0.890965,-0.254800,0.364091,-0.093257
142807.835036,0.239944,0.084449,-0.011379,0.603989,0.522409,-0.601902,0.890038,-0.254920,0.366148,-0.093721
142807.840018,0.237472,0.084242,-0.014050,0.606462,0.522615,-0.599231,0.889226,-0.254829,0.368031,-0.094304
142807.845000,0.206344,0.093374,-0.071042,0.608673,0.522593,-0.597003,0.888522,-0.254536,0.369742,-0.095027
142807.849982,0.204422,0.093660,-0.072756,0.610595,0.522307,-0.595289,0.887945,-0.254010,0.371260,-0.095906
142807.854964,0.172764,0.104966,-0.120248,0.612270,0.521865,-0.593955,0.887455,-0.253313,0.372633,-0.096955
142807.859946,0.171360,0.105632,-0.121113,0.613674,0.521199,-0.593090,0.887079,-0.252407,0.373826,-0.098159
142807.864928,0.122676,0.087114,-0.134908,0.614842,0.520430,-0.592555,0.886778,-0.251371,0.374880,-0.099511
142807.869910,0.121726,0.088025,-0.135095,0.615792,0.519519,-0.592368,0.886559,-0.250195,0.375791,-0.100980
142807.874892,0.078153,0.050578,-0.121722,0.616595,0.518560,-0.592374,0.886382,-0.248946,0.376615,-0.102542
142807.879874,0.077500,0.051699,-0.121423,0.617248,0.517439,-0.592673,0.886278,-0.247576,0.377319,-0.104152
142807.884856,0.050095,0.015282,-0.095056,0.617797,0.516258,-0.593131,0.886213,-0.246153,0.377946,-0.105795
142807.889838,0.049679,0.016592,-0.094351,0.618214,0.514947,-0.593836,0.886212,-0.244645,0.378458,-0.107452
142807.894820,0.038387,-0.021526,-0.080580,0.618519,0.513637,-0.594651,0.886237,-0.243128,0.378897,-0.109131
142807.899802,0.038215,-0.020128,-0.079555,0.618692,0.512240,-0.595677,0.886318,-0.241557,0.379225,-0.110815
142807.904784,0.032153,-0.041552,-0.067015,0.618756,0.510866,-0.596788,0.886415,-0.239990,0.379487,-0.112527
142807.909766,0.032235,-0.040095,-0.065686,0.618674,0.509410,-0.598117,0.886567,-0.238363,0.379638,-0.114268
142807.914748,0.033440,-0.047768,-0.055167,0.618462,0.507973,-0.599557,0.886741,-0.236730,0.379711,-0.116057
142807.919730,0.033795,-0.046215,-0.053489,0.618106,0.506420,-0.601235,0.886973,-0.235015,0.379671,-0.117885
142807.924712,0.034540,-0.047895,-0.051098,0.617666,0.504820,-0.603031,0.887228,-0.233259,0.379572,-0.119756
142807.929694,0.035093,-0.046125,-0.049057,0.617113,0.503049,-0.605072,0.887545,-0.231393,0.379369,-0.121658
142807.934676,0.032281,-0.052780,-0.050852,0.616477,0.501190,-0.607260,0.887893,-0.229463,0.379100,-0.123599
142807.939658,0.033006,-0.050701,-0.048409,0.615752,0.499111,-0.609703,0.888307,-0.227406,0.378728,-0.125550
142807.944640,0.027805,-0.068303,-0.059538,0.615003,0.496861,-0.612292,0.888758,-0.225257,0.378303,-0.127494
142807.949622,0.028560,-0.065774,-0.056739,0.614247,0.494332,-0.615091,0.889271,-0.222971,0.377808,-0.129389
142807.954604,0.033866,-0.101311,-0.066259,0.613550,0.491707,-0.617884,0.889789,-0.220664,0.377313,-0.131215
142807.959586,0.034536,-0.098600,-0.063448,0.612879,0.488997,-0.620695,0.890321,-0.218352,0.376796,-0.132950
142807.964568,0.043383,-0.150616,-0.042020,0.612241,0.486385,-0.623370,0.890823,-0.216136,0.376298,-0.134611
142807.969550,0.044050,-0.148086,-0.039402,0.611574,0.483856,-0.625988,0.891315,-0.214004,0.375777,-0.136206
142807.974531,0.041952,-0.203535,-0.028260,0.610895,0.481520,-0.628447,0.891768,-0.212015,0.375268,-0.137747
142807.979513,0.042648,-0.201274,-0.025861,0.610199,0.479259,-0.630847,0.892210,-0.210101,0.374746,-0.139229
142807.984495,0.052379,-0.222597,-0.045018,0.609501,0.477114,-0.633143,0.892627,-0.208277,0.374231,-0.140671
142807.989477,0.053106,-0.220410,-0.042678,0.608774,0.474926,-0.635483,0.893058,-0.206446,0.373682,-0.142086
142807.994459,0.073011,-0.192957,-0.080431,0.608050,0.472681,-0.637846,0.893493,-0.204587,0.373123,-0.143501
142807.999441,0.073756,-0.190470,-0.077887,0.607304,0.470194,-0.640389,0.893973,-0.202587,0.372510,-0.144935
142808.004423,0.082074,-0.137703,-0.133522,0.606601,0.467430,-0.643074,0.894485,-0.200418,0.371881,-0.146402
142808.009405,0.082734,-0.134557,-0.130628,0.605941,0.464285,-0.645969,0.895048,-0.198023,0.371218,-0.147898
142808.014387,0.079122,-0.087514,-0.179826,0.605357,0.460805,-0.649001,0.895640,-0.195426,0.370551,-0.149428
142808.019369,0.079661,-0.083629,-0.176585,0.604818,0.456920,-0.652242,0.896282,-0.192588,0.369850,-0.150998
142808.024351,0.058291,-0.079537,-0.202976,0.604383,0.452706,-0.655575,0.896940,-0.189556,0.369163,-0.152597
142808.029333,0.058650,-0.074981,-0.199524,0.604024,0.448150,-0.659027,0.897630,-0.186337,0.368463,-0.154188
142808.034315,0.031956,-0.102524,-0.216342,0.603740,0.443359,-0.662518,0.898330,-0.183001,0.367766,-0.155764
142808.039297,0.032220,-0.097418,-0.212715,0.603477,0.438254,-0.666145,0.899065,-0.179498,0.367026,-0.157337
142808.044279,0.024605,-0.121285,-0.223899,0.603263,0.432885,-0.669839,0.899814,-0.175853,0.366274,-0.158918
142808.049261,0.024836,-0.115593,-0.220048,0.603032,0.427193,-0.673690,0.900603,-0.172042,0.365454,-0.160499
142808.054243,0.025828,-0.108653,-0.239827,0.602804,0.421229,-0.677638,0.901413,-0.168088,0.364592,-0.162094
142808.059225,0.026074,-0.102317,-0.235711,0.602557,0.414894,-0.681754,0.902261,-0.163933,0.363661,-0.163715
142808.064207,0.026286,-0.082832,-0.242964,0.602361,0.408164,-0.685976,0.903130,-0.159562,0.362701,-0.165362
142808.069189,0.026469,-0.075542,-0.238519,0.602178,0.400874,-0.690421,0.904051,-0.154887,0.361662,-0.167039
142808.074171,0.031192,-0.072239,-0.256906,0.602017,0.393025,-0.695059,0.905012,-0.149900,0.360556,-0.168770
142808.079153,0.031430,-0.063742,-0.251965,0.601779,0.384528,-0.700000,0.906039,-0.144559,0.359308,-0.170570
142808.084135,0.055345,-0.038269,-0.275301,0.601500,0.375442,-0.705153,0.907107,-0.138901,0.357953,-0.172434
142808.089117,0.055661,-0.028497,-0.269917,0.601184,0.365671,-0.710537,0.908225,-0.132882,0.356474,-0.174341
142808.094099,0.077663,-0.009269,-0.258147,0.600911,0.355338,-0.715989,0.909352,-0.126575,0.354942,-0.176276
142808.099081,0.077981,0.001639,-0.252571,0.600593,0.344430,-0.721565,0.910509,-0.119995,0.353297,-0.178203
142808.104063,0.093460,-0.017817,-0.217647,0.600296,0.333186,-0.727071,0.911643,-0.113268,0.351618,-0.180119
142808.109045,0.093871,-0.006177,-0.212088,0.599885,0.321546,-0.732630,0.912786,-0.106371,0.349814,-0.182035
142808.114027,0.093898,-0.072830,-0.149124,0.599461,0.309753,-0.738037,0.913880,-0.099422,0.347989,-0.183962
142808.119009,0.094387,-0.060759,-0.143779,0.598973,0.297682,-0.743382,0.914957,-0.092371,0.346087,-0.185865
142808.123991,0.086890,-0.148015,-0.078696,0.598474,0.285421,-0.748575,0.916000,-0.085276,0.344152,-0.187701
142808.128973,0.087439,-0.135604,-0.073645,0.597925,0.273009,-0.753626,0.917025,-0.078181,0.342162,-0.189416
142808.133955,0.120614,-0.181978,-0.022101,0.597343,0.260606,-0.758463,0.918017,-0.071174,0.340151,-0.190985
142808.138937,0.121291,-0.169682,-0.017457,0.596666,0.248311,-0.763107,0.918987,-0.064317,0.338098,-0.192398
142808.143919,0.148070,-0.204780,0.031526,0.595933,0.236274,-0.767488,0.919920,-0.057689,0.336048,-0.193628
142808.148901,0.148863,-0.193093,0.035640,0.595140,0.224588,-0.771602,0.920822,-0.051344,0.334010,-0.194650
142808.153883,0.155302,-0.253995,0.068376,0.594286,0.213300,-0.775453,0.921696,-0.045307,0.331995,-0.195455
142808.158865,0.156334,-0.243167,0.072060,0.593254,0.202472,-0.779137,0.922562,-0.039608,0.329943,-0.196081
142808.163846,0.175379,-0.284478,0.074281,0.592077,0.192147,-0.782640,0.923415,-0.034257,0.327882,-0.196534
142808.168828,0.176761,-0.274688,0.077660,0.590695,0.182357,-0.786019,0.924268,-0.029276,0.325781,-0.196818
142808.173810,0.185787,-0.284512,0.065696,0.589145,0.173031,-0.789283,0.925125,-0.024618,0.323655,-0.196940
142808.178792,0.187560,-0.275656,0.068903,0.587373,0.164175,-0.792490,0.925999,-0.020291,0.321471,-0.196903
142808.183774,0.188086,-0.260093,0.072551,0.585474,0.155753,-0.795589,0.926884,-0.016273,0.319282,-0.196671
142808.188756,0.190117,-0.252210,0.075542,0.583443,0.147871,-0.798579,0.927783,-0.012621,0.317098,-0.196235
142808.193738,0.169964,-0.241464,0.080343,0.581348,0.140618,-0.801412,0.928683,-0.009374,0.314970,-0.195585
