t,ua_x,ua_y,ua_z,g_x,g_y,g_z,q_w,q_x,q_y,q_z
90317.252613,0.152121,-0.038449,-0.094961,-0.146337,-0.262927,-0.953653,0.869274,0.081761,-0.128408,-0.470309
90317.257595,0.154935,-0.034364,-0.096534,-0.149152,-0.267013,-0.952081,0.869244,0.083023,-0.130639,-0.469526
90317.262576,0.159178,-0.065692,-0.102289,-0.152098,-0.270932,-0.950506,0.869239,0.084192,-0.132886,-0.468696
90317.267558,0.162272,-0.061912,-0.103876,-0.155192,-0.274712,-0.948920,0.869254,0.085274,-0.135161,-0.467822
90317.272540,0.155523,-0.077357,-0.103442,-0.158377,-0.278325,-0.947339,0.869286,0.086269,-0.137433,-0.466916
90317.277522,0.158852,-0.073844,-0.105044,-0.161705,-0.281838,-0.945737,0.869330,0.087196,-0.139744,-0.465975
90317.282504,0.140646,-0.080068,-0.101645,-0.165121,-0.285273,-0.944116,0.869389,0.088078,-0.142072,-0.464994
90317.287486,0.144186,-0.076635,-0.103316,-0.168661,-0.288706,-0.942445,0.869461,0.088943,-0.144454,-0.463961
90317.292468,0.125111,-0.077146,-0.113857,-0.172276,-0.292117,-0.940738,0.869549,0.089794,-0.146860,-0.462875
90317.297450,0.128859,-0.073695,-0.115631,-0.176024,-0.295567,-0.938965,0.869654,0.090650,-0.149332,-0.461719
90317.302432,0.114520,-0.071142,-0.127169,-0.179813,-0.299036,-0.937147,0.869779,0.091522,-0.151823,-0.460498
90317.307413,0.118452,-0.067603,-0.129069,-0.183744,-0.302575,-0.935247,0.869915,0.092411,-0.154392,-0.459207
90317.312395,0.112857,-0.069246,-0.140817,-0.187701,-0.306105,-0.933310,0.870067,0.093306,-0.156967,-0.457863
90317.317377,0.116984,-0.065649,-0.142845,-0.191828,-0.309702,-0.931282,0.870219,0.094209,-0.159635,-0.456466
90317.322359,0.123454,-0.063276,-0.153593,-0.195964,-0.313296,-0.929217,0.870377,0.095125,-0.162305,-0.455030
90317.327341,0.127825,-0.059598,-0.155774,-0.200335,-0.316973,-0.927035,0.870533,0.096043,-0.165101,-0.453531
90317.332323,0.135858,-0.052803,-0.167662,-0.204752,-0.320641,-0.924806,0.870697,0.096964,-0.167914,-0.451985
90317.337305,0.140505,-0.049088,-0.170001,-0.209398,-0.324355,-0.922467,0.870860,0.097874,-0.170842,-0.450374
90317.342287,0.144505,-0.043000,-0.167306,-0.214116,-0.328033,-0.920081,0.871030,0.098772,-0.173792,-0.448716
90317.347269,0.149404,-0.039318,-0.169782,-0.219014,-0.331714,-0.917605,0.871200,0.099650,-0.176826,-0.447005
90317.352250,0.139371,-0.038350,-0.164663,-0.223981,-0.335353,-0.915080,0.871372,0.100512,-0.179882,-0.445254
90317.357232,0.144520,-0.034738,-0.167272,-0.229130,-0.338965,-0.912470,0.871544,0.101343,-0.183015,-0.443448
90317.362214,0.126538,-0.040424,-0.156376,-0.234372,-0.342495,-0.909817,0.871719,0.102136,-0.186172,-0.441604
90317.367196,0.131914,-0.036968,-0.159088,-0.239748,-0.345951,-0.907105,0.871893,0.102884,-0.189374,-0.439721
90317.372178,0.113523,-0.043272,-0.150317,-0.245207,-0.349306,-0.904356,0.872070,0.103587,-0.192593,-0.437803
90317.377160,0.119130,-0.039993,-0.153131,-0.250813,-0.352585,-0.901541,0.872247,0.104245,-0.195863,-0.435840
90317.382142,0.109497,-0.038587,-0.148222,-0.256530,-0.355792,-0.898668,0.872426,0.104870,-0.199169,-0.433828
90317.387124,0.115346,-0.035408,-0.151180,-0.262380,-0.358970,-0.895710,0.872604,0.105477,-0.202533,-0.431760
90317.392106,0.115406,-0.023193,-0.158893,-0.268314,-0.362153,-0.892666,0.872775,0.106093,-0.205940,-0.429647
90317.397087,0.121473,-0.019938,-0.162070,-0.274382,-0.365407,-0.889490,0.872925,0.106737,-0.209433,-0.427490
90317.402069,0.125414,0.001073,-0.166678,-0.280535,-0.368764,-0.886179,0.873047,0.107433,-0.212999,-0.425298
90317.407051,0.131651,0.004545,-0.170132,-0.286771,-0.372236,-0.882725,0.873142,0.108189,-0.216640,-0.423067
90317.412033,0.124502,0.024647,-0.162541,-0.293050,-0.375798,-0.879146,0.873211,0.109004,-0.220330,-0.420804
90317.417015,0.130858,0.028297,-0.166259,-0.299407,-0.379448,-0.875428,0.873251,0.109868,-0.224087,-0.418507
90317.421997,0.116703,0.036402,-0.155214,-0.305820,-0.383173,-0.871580,0.873264,0.110782,-0.227898,-0.416174
90317.426979,0.123210,0.040184,-0.159202,-0.312328,-0.386955,-0.867593,0.873249,0.111730,-0.231776,-0.413803
90317.431961,0.107269,0.041246,-0.159075,-0.318878,-0.390764,-0.863493,0.873210,0.112709,-0.235691,-0.411402
90317.436942,0.113865,0.045076,-0.163288,-0.325474,-0.394594,-0.859280,0.873143,0.113714,-0.239644,-0.408977
90317.441924,0.107389,0.050872,-0.155000,-0.332090,-0.398437,-0.854964,0.873049,0.114746,-0.243621,-0.406531
90317.446906,0.114058,0.054736,-0.159437,-0.338759,-0.402301,-0.850527,0.872923,0.115803,-0.247641,-0.404065
90317.451888,0.113979,0.056736,-0.146972,-0.345455,-0.406147,-0.845994,0.872765,0.116868,-0.251684,-0.401594
90317.456870,0.120724,0.060524,-0.151593,-0.352199,-0.409935,-0.841373,0.872572,0.117914,-0.255753,-0.399131
90317.461852,0.122023,0.052199,-0.142707,-0.358977,-0.413649,-0.836678,0.872342,0.118934,-0.259838,-0.396685
90317.466834,0.128869,0.055873,-0.147511,-0.365823,-0.417323,-0.831874,0.872070,0.119937,-0.263966,-0.394249
90317.471816,0.122981,0.055190,-0.139459,-0.372707,-0.421020,-0.826941,0.871754,0.120964,-0.268136,-0.391812
90317.476798,0.129931,0.058939,-0.144553,-0.379657,-0.424769,-0.821847,0.871391,0.122028,-0.272371,-0.389360
90317.481779,0.132521,0.067602,-0.144571,-0.386626,-0.428564,-0.816611,0.870985,0.123134,-0.276645,-0.386899
90317.486761,0.139512,0.071475,-0.149970,-0.393617,-0.432436,-0.811212,0.870529,0.124299,-0.280970,-0.384428
90317.491743,0.149596,0.094095,-0.148983,-0.400588,-0.436381,-0.805668,0.870031,0.125528,-0.285322,-0.381943
90317.496725,0.156581,0.098106,-0.154688,-0.407573,-0.440391,-0.799963,0.869486,0.126816,-0.289718,-0.379440
90317.501707,0.168671,0.113861,-0.144966,-0.414551,-0.444458,-0.794106,0.868896,0.128160,-0.294146,-0.376926
90317.506689,0.175672,0.117971,-0.150985,-0.421553,-0.448568,-0.788086,0.868256,0.129548,-0.298620,-0.374399
90317.511671,0.179995,0.123279,-0.144939,-0.428561,-0.452716,-0.781911,0.867565,0.130979,-0.303132,-0.371868
90317.516653,0.187020,0.127463,-0.151280,-0.435586,-0.456900,-0.775569,0.866820,0.132450,-0.307689,-0.369333
90317.521635,0.178437,0.125906,-0.152936,-0.442582,-0.461081,-0.769107,0.866030,0.133948,-0.312257,-0.366805
90317.526616,0.185415,0.130071,-0.159519,-0.449560,-0.465246,-0.762523,0.865195,0.135466,-0.316839,-0.364280
90317.531598,0.168872,0.128905,-0.153486,-0.456500,-0.469390,-0.755831,0.864318,0.137005,-0.321425,-0.361761
90317.536580,0.175804,0.133039,-0.160314,-0.463432,-0.473524,-0.749003,0.863392,0.138565,-0.326034,-0.359244
90317.541562,0.154039,0.129370,-0.166322,-0.470323,-0.477637,-0.742064,0.862423,0.140148,-0.330646,-0.356732
90317.546544,0.160932,0.133437,-0.173385,-0.477216,-0.481703,-0.735001,0.861417,0.141738,-0.335276,-0.354204
90317.551526,0.138817,0.126500,-0.197356,-0.484092,-0.485692,-0.727845,0.860387,0.143330,-0.339903,-0.351649
90317.556508,0.145699,0.130403,-0.204618,-0.490975,-0.489595,-0.720583,0.859328,0.144916,-0.344540,-0.349067
90317.561490,0.138185,0.122209,-0.228712,-0.497835,-0.493379,-0.713258,0.858245,0.146477,-0.349164,-0.346474
90317.566472,0.145071,0.125856,-0.236122,-0.504720,-0.497026,-0.705849,0.857133,0.147996,-0.353797,-0.343870
90317.571453,0.158339,0.110842,-0.244889,-0.511625,-0.500506,-0.698379,0.855992,0.149452,-0.358434,-0.341272
90317.576435,0.165309,0.114118,-0.252426,-0.518596,-0.503781,-0.690842,0.854814,0.150809,-0.363092,-0.338695
90317.581417,0.194284,0.082921,-0.234359,-0.525629,-0.506825,-0.683259,0.853598,0.152046,-0.367767,-0.336154
90317.586399,0.201425,0.085735,-0.242026,-0.532770,-0.509639,-0.675592,0.852339,0.153159,-0.372487,-0.333639
90317.591381,0.222404,0.038892,-0.224030,-0.539970,-0.512204,-0.667892,0.851046,0.154142,-0.377219,-0.331160
90317.596363,0.229698,0.041176,-0.231768,-0.547264,-0.514488,-0.660154,0.849713,0.154964,-0.381980,-0.328732
90317.601345,0.228633,-0.020140,-0.223231,-0.554622,-0.516465,-0.652425,0.848343,0.155602,-0.386750,-0.326384
90317.606327,0.236059,-0.018443,-0.230978,-0.562048,-0.518163,-0.644678,0.846926,0.156063,-0.391543,-0.324123
90317.611308,0.220303,-0.075633,-0.185375,-0.569501,-0.519597,-0.636937,0.845457,0.156347,-0.396342,-0.321978
90317.616290,0.227797,-0.074435,-0.193145,-0.576994,-0.520795,-0.629167,0.843920,0.156452,-0.401172,-0.319972
90317.621272,0.198132,-0.125041,-0.152521,-0.584484,-0.521779,-0.621389,0.842313,0.156385,-0.406016,-0.318126
90317.626254,0.205625,-0.124244,-0.160334,-0.591978,-0.522576,-0.613577,0.840628,0.156155,-0.410886,-0.316438
90317.631236,0.164334,-0.159100,-0.135382,-0.599408,-0.523181,-0.605798,0.838884,0.155763,-0.415739,-0.314917
90317.636218,0.171707,-0.158675,-0.143140,-0.606781,-0.523607,-0.598041,0.837080,0.155216,-0.420580,-0.313555
90317.641200,0.126352,-0.170377,-0.107916,-0.614054,-0.523883,-0.590326,0.835225,0.154535,-0.425389,-0.312349
90317.646182,0.133530,-0.170220,-0.115615,-0.621231,-0.524039,-0.582627,0.833312,0.153733,-0.430178,-0.311295
90317.651164,0.091497,-0.163373,-0.085449,-0.628255,-0.524127,-0.574966,0.831343,0.152838,-0.434922,-0.310406
90317.656145,0.098371,-0.163327,-0.093094,-0.635129,-0.524173,-0.567321,0.829319,0.151871,-0.439630,-0.309663
90317.661127,0.051616,-0.144581,-0.074285,-0.641795,-0.524212,-0.559733,0.827257,0.150866,-0.444267,-0.309051
90317.666109,0.058095,-0.144481,-0.081897,-0.648275,-0.524311,-0.552121,0.825149,0.149875,-0.448862,-0.308527
90317.671091,0.018659,-0.103640,-0.060376,-0.654539,-0.524565,-0.544436,0.822990,0.148967,-0.453421,-0.308067
90317.676073,0.024706,-0.103114,-0.068243,-0.660585,-0.525091,-0.536570,0.820758,0.148220,-0.457980,-0.307639
90317.681055,-0.007749,-0.038578,-0.044091,-0.666385,-0.525982,-0.528464,0.818444,0.147706,-0.462548,-0.307216
90317.686037,-0.002182,-0.037257,-0.052523,-0.671951,-0.527303,-0.520032,0.816039,0.147483,-0.467154,-0.306751
90317.691019,-0.044302,0.040583,-0.036038,-0.677240,-0.529078,-0.511294,0.813562,0.147595,-0.471772,-0.306210
90317.696001,-0.039274,0.042792,-0.045094,-0.682268,-0.531287,-0.502239,0.811028,0.148065,-0.476400,-0.305538
90317.700982,-0.089989,0.112875,-0.013912,-0.687019,-0.533910,-0.492894,0.808456,0.148908,-0.481019,-0.304706
90317.705964,-0.085474,0.115875,-0.023579,-0.691534,-0.536911,-0.483226,0.805851,0.150125,-0.485643,-0.303673
90317.710946,-0.133379,0.162357,0.018864,-0.695799,-0.540271,-0.473256,0.803226,0.151731,-0.490255,-0.302417
90317.715928,-0.129335,0.166027,0.008586,-0.699843,-0.543941,-0.462978,0.800587,0.153713,-0.494857,-0.300914
90317.720910,-0.169523,0.185023,0.050796,-0.703661,-0.547832,-0.452484,0.797964,0.156038,-0.499410,-0.299159
90317.725892,-0.165896,0.189070,0.040097,-0.707288,-0.551879,-0.441784,0.795360,0.158676,-0.503914,-0.297144
90317.730874,-0.195519,0.196975,0.091706,-0.710701,-0.556030,-0.430970,0.792795,0.161594,-0.508333,-0.294893
90317.735856,-0.192286,0.201166,0.080799,-0.713933,-0.560220,-0.420063,0.790265,0.164746,-0.512667,-0.292427
90317.740838,-0.203193,0.196040,0.128536,-0.716973,-0.564403,-0.409145,0.787782,0.168090,-0.516888,-0.289779
90317.745819,-0.200315,0.200154,0.117642,-0.719851,-0.568517,-0.398251,0.785349,0.171578,-0.520995,-0.286970
90317.750801,-0.191633,0.188109,0.162019,-0.722567,-0.572508,-0.387467,0.782983,0.175165,-0.524961,-0.284027
90317.755783,-0.189034,0.191919,0.151369,-0.725166,-0.576319,-0.376817,0.780683,0.178800,-0.528793,-0.280967
90317.760765,-0.157086,0.178794,0.190012,-0.727664,-0.579902,-0.366358,0.778453,0.182425,-0.532487,-0.277831
90317.765747,-0.154655,0.182124,0.179747,-0.730095,-0.583232,-0.356093,0.776278,0.185991,-0.536061,-0.274662
90317.770729,-0.110656,0.166316,0.207568,-0.732453,-0.586299,-0.346072,0.774158,0.189456,-0.539509,-0.271507
90317.775711,-0.108349,0.169122,0.197774,-0.734760,-0.589105,-0.336278,0.772079,0.192799,-0.542853,-0.268390
90317.780693,-0.069449,0.152551,0.225827,-0.737009,-0.591654,-0.326748,0.770047,0.196004,-0.546085,-0.265334
90317.785674,-0.067236,0.154842,0.216541,-0.739222,-0.593944,-0.317462,0.768052,0.199053,-0.549224,-0.262350
90317.790656,-0.047827,0.143887,0.228240,-0.741403,-0.595975,-0.308440,0.766098,0.201934,-0.552270,-0.259449
90317.795638,-0.045643,0.145631,0.219484,-0.743587,-0.597718,-0.299684,0.764193,0.204632,-0.555233,-0.256614
90317.800620,-0.042671,0.138833,0.224715,-0.745766,-0.599160,-0.291274,0.762366,0.207140,-0.558083,-0.253840
90317.805602,-0.040482,0.139963,0.216665,-0.747955,-0.600290,-0.283224,0.760626,0.209451,-0.560819,-0.251116
90317.810584,-0.044364,0.142735,0.217873,-0.750131,-0.601124,-0.275597,0.758989,0.211561,-0.563421,-0.248464
90317.815566,-0.042190,0.143299,0.210621,-0.752305,-0.601688,-0.268345,0.757437,0.213471,-0.565913,-0.245891
90317.820548,-0.048805,0.156749,0.203562,-0.754449,-0.602031,-0.261469,0.755962,0.215194,-0.568293,-0.243425
90317.825530,-0.046679,0.156893,0.197004,-0.756574,-0.602175,-0.254911,0.754548,0.216737,-0.570587,-0.241066
90317.830511,-0.045311,0.181590,0.188306,-0.758674,-0.602137,-0.248685,0.753200,0.218107,-0.572789,-0.238815
90317.835493,-0.043222,0.181390,0.182335,-0.760764,-0.601937,-0.242714,0.751899,0.219326,-0.574925,-0.236653
90317.840475,-0.028617,0.211946,0.176768,-0.762811,-0.601625,-0.236994,0.750648,0.220431,-0.576986,-0.234575
90317.845457,-0.026594,0.211544,0.171207,-0.764833,-0.601223,-0.231433,0.749423,0.221453,-0.579001,-0.232555
90317.850439,-0.009275,0.234933,0.158397,-0.766818,-0.600747,-0.226039,0.748230,0.222405,-0.580962,-0.230589
90317.855421,-0.007308,0.234386,0.153109,-0.768784,-0.600200,-0.220751,0.747052,0.223294,-0.582893,-0.228666
90317.860403,0.010424,0.247869,0.149465,-0.770709,-0.599600,-0.215612,0.745900,0.224120,-0.584777,-0.226803
90317.865385,0.012305,0.247250,0.144396,-0.772589,-0.598980,-0.210543,0.744745,0.224900,-0.586641,-0.225004
90317.870367,0.020809,0.246920,0.161015,-0.774379,-0.598406,-0.205540,0.743581,0.225671,-0.588475,-0.223286
90317.875348,0.022518,0.246417,0.155972,-0.776088,-0.597903,-0.200497,0.742380,0.226460,-0.590311,-0.221632
90317.880330,0.008777,0.234093,0.174898,-0.777683,-0.597496,-0.195467,0.741158,0.227288,-0.592120,-0.220042
90317.885312,0.010269,0.233793,0.169806,-0.779175,-0.597196,-0.190375,0.739904,0.228197,-0.593918,-0.218472
90317.890294,-0.025419,0.228695,0.181850,-0.780535,-0.597012,-0.185314,0.738655,0.229211,-0.595655,-0.216901
90317.895276,-0.024159,0.228619,0.176713,-0.781795,-0.596936,-0.180177,0.737384,0.230348,-0.597370,-0.215299
90317.900258,-0.069400,0.230365,0.167119,-0.782925,-0.596957,-0.175130,0.736143,0.231592,-0.598999,-0.213679
90317.905240,-0.068337,0.230444,0.162017,-0.783988,-0.597037,-0.170028,0.734891,0.232936,-0.600605,-0.212012
90317.910222,-0.099447,0.225683,0.158554,-0.784937,-0.597173,-0.165100,0.733696,0.234352,-0.602104,-0.210335
90317.915203,-0.098534,0.225841,0.153560,-0.785850,-0.597332,-0.160106,0.732483,0.235834,-0.603597,-0.208619
90317.920185,-0.099048,0.212031,0.165278,-0.786679,-0.597514,-0.155284,0.731323,0.237352,-0.604998,-0.206903
90317.925167,-0.098248,0.212237,0.160353,-0.787480,-0.597719,-0.150359,0.730132,0.238935,-0.606408,-0.205151
90317.930149,-0.078694,0.190331,0.177732,-0.788204,-0.597955,-0.145551,0.728977,0.240566,-0.607744,-0.203393
90317.935131,-0.078012,0.190605,0.172831,-0.788886,-0.598228,-0.140650,0.727789,0.242258,-0.609086,-0.201616
90317.940113,-0.057759,0.166868,0.176167,-0.789485,-0.598539,-0.135884,0.726629,0.243961,-0.610361,-0.199882
90317.945095,-0.057215,0.167221,0.171362,-0.790030,-0.598892,-0.131079,0.725432,0.245660,-0.611647,-0.198214
90317.950077,-0.043640,0.151887,0.183872,-0.790482,-0.599290,-0.126453,0.724258,0.247309,-0.612872,-0.196662
90317.955059,-0.043277,0.152356,0.179296,-0.790845,-0.599759,-0.121877,0.723064,0.248924,-0.614083,-0.195237
90317.960040,-0.042264,0.136584,0.211559,-0.791094,-0.600299,-0.117519,0.721896,0.250467,-0.615229,-0.193973
90317.965022,-0.042113,0.137197,0.207331,-0.791246,-0.600912,-0.113291,0.720726,0.251942,-0.616344,-0.192871
90317.970004,-0.059847,0.129857,0.229614,-0.791289,-0.601598,-0.109283,0.719588,0.253347,-0.617393,-0.191925
90317.974986,-0.059899,0.130622,0.225708,-0.791236,-0.602363,-0.105377,0.718451,0.254725,-0.618406,-0.191094
90317.979968,-0.090506,0.143367,0.230204,-0.791101,-0.603191,-0.101588,0.717331,0.256093,-0.619373,-0.190341
90317.984950,-0.090718,0.144265,0.226452,-0.790889,-0.604089,-0.097836,0.716210,0.257484,-0.620310,-0.189634
90317.989932,-0.120826,0.164409,0.205562,-0.790612,-0.605037,-0.094142,0.715101,0.258903,-0.621207,-0.188950
90317.994914,-0.121151,0.165401,0.201831,-0.790287,-0.606029,-0.090411,0.713976,0.260366,-0.622096,-0.188266
90317.999896,-0.136242,0.186888,0.192226,-0.789920,-0.607054,-0.086666,0.712845,0.261869,-0.622970,-0.187577
90318.004877,-0.136663,0.187963,0.188438,-0.789500,-0.608130,-0.082878,0.711696,0.263422,-0.623835,-0.186890
90318.009859,-0.139419,0.188086,0.194358,-0.789017,-0.609259,-0.079093,0.710541,0.265013,-0.624677,-0.186220
90318.014841,-0.139973,0.189284,0.190557,-0.788463,-0.610457,-0.075293,0.709370,0.266640,-0.625505,-0.185581
90318.019823,-0.138988,0.172266,0.211489,-0.787846,-0.611704,-0.071535,0.708200,0.268276,-0.626307,-0.184987
90318.024805,-0.139674,0.173570,0.207781,-0.787160,-0.613008,-0.067828,0.707027,0.269906,-0.627086,-0.184461
90318.029787,-0.140152,0.157631,0.222291,-0.786423,-0.614342,-0.064210,0.705867,0.271506,-0.627837,-0.184003
90318.034769,-0.140925,0.158977,0.218760,-0.785650,-0.615688,-0.060679,0.704717,0.273063,-0.628567,-0.183611
90318.039751,-0.142332,0.149010,0.221408,-0.784853,-0.617028,-0.057284,0.703598,0.274562,-0.629264,-0.183282
90318.044732,-0.143156,0.150355,0.218109,-0.784029,-0.618372,-0.053986,0.702497,0.276024,-0.629935,-0.183003
90318.049714,-0.137357,0.153258,0.226816,-0.783191,-0.619704,-0.050791,0.701429,0.277470,-0.630567,-0.182735
90318.054696,-0.138232,0.154612,0.223676,-0.782315,-0.621058,-0.047650,0.700379,0.278937,-0.631165,-0.182468
90318.059678,-0.128737,0.159951,0.221281,-0.781419,-0.622415,-0.044538,0.699339,0.280422,-0.631739,-0.182191
90318.064660,-0.129680,0.161350,0.218145,-0.780476,-0.623813,-0.041402,0.698288,0.281944,-0.632303,-0.181920
90318.069642,-0.113615,0.170939,0.206651,-0.779497,-0.625238,-0.038225,0.697223,0.283508,-0.632859,-0.181638
90318.074624,-0.114646,0.172411,0.203401,-0.778467,-0.626711,-0.034975,0.696137,0.285145,-0.633407,-0.181330
90318.079606,-0.097520,0.175596,0.189264,-0.777418,-0.628187,-0.031656,0.695037,0.286841,-0.633951,-0.180973
90318.084588,-0.098597,0.177088,0.185846,-0.776342,-0.629679,-0.028238,0.693908,0.288595,-0.634503,-0.180584
90318.089569,-0.089975,0.162714,0.164741,-0.775259,-0.631159,-0.024726,0.692752,0.290386,-0.635069,-0.180160
90318.094551,-0.091062,0.164176,0.161170,-0.774173,-0.632621,-0.021156,0.691581,0.292206,-0.635640,-0.179703
90318.099533,-0.095801,0.134054,0.184087,-0.773126,-0.634008,-0.017598,0.690425,0.294018,-0.636203,-0.179198
90318.104515,-0.096823,0.135385,0.180603,-0.772104,-0.635339,-0.014114,0.689302,0.295819,-0.636737,-0.178663
90318.109497,-0.097502,0.096912,0.214985,-0.771119,-0.636600,-0.010731,0.688218,0.297587,-0.637242,-0.178104
90318.114479,-0.098472,0.098131,0.211739,-0.770150,-0.637819,-0.007485,0.687182,0.299319,-0.637704,-0.177548
90318.119461,-0.092276,0.063105,0.236900,-0.769205,-0.638987,-0.004447,0.686218,0.300998,-0.638104,-0.176998
90318.124443,-0.093224,0.064258,0.234074,-0.768257,-0.640140,-0.001622,0.685323,0.302634,-0.638437,-0.176475
90318.129424,-0.079699,0.044984,0.242343,-0.767317,-0.641267,0.001065,0.684474,0.304238,-0.638727,-0.175960
90318.134406,-0.080660,0.046123,0.239736,-0.766356,-0.642406,0.003673,0.683653,0.305850,-0.638978,-0.175449
90318.139388,-0.058739,0.046063,0.236553,-0.765403,-0.643521,0.006199,0.682863,0.307454,-0.639196,-0.174926
90318.144370,-0.059712,0.047191,0.234136,-0.764430,-0.644649,0.008616,0.682105,0.309045,-0.639374,-0.174426
90318.149352,-0.034250,0.056448,0.210311,-0.763464,-0.645757,0.010972,0.681367,0.310615,-0.639534,-0.173932
90318.154334,-0.035229,0.057559,0.207973,-0.762485,-0.646868,0.013310,0.680635,0.312191,-0.639681,-0.173439
90318.159316,-0.012185,0.069240,0.195370,-0.761527,-0.647944,0.015644,0.679908,0.313765,-0.639823,-0.172924
90318.164298,-0.013134,0.070294,0.193092,-0.760578,-0.648999,0.017922,0.679204,0.315331,-0.639943,-0.172399
90318.169280,-0.006142,0.061482,0.180119,-0.759682,-0.649983,0.020153,0.678527,0.316882,-0.640049,-0.171829
90318.174261,-0.006996,0.062408,0.177947,-0.758827,-0.650909,0.022325,0.677882,0.318429,-0.640129,-0.171211
90318.179243,-0.014959,0.037237,0.169197,-0.758051,-0.651739,0.024376,0.677291,0.319926,-0.640184,-0.170556
90318.184225,-0.015695,0.038022,0.167395,-0.757316,-0.652524,0.026178,0.676786,0.321349,-0.640175,-0.169918
90318.189207,-0.027989,0.016216,0.183518,-0.756618,-0.653270,0.027710,0.676373,0.322696,-0.640095,-0.169307
90318.194189,-0.028691,0.016970,0.182191,-0.755916,-0.654024,0.029036,0.676030,0.324013,-0.639948,-0.168716
90318.199171,-0.048414,0.028392,0.198182,-0.755251,-0.654734,0.030318,0.675719,0.325353,-0.639769,-0.168061
90318.204153,-0.049014,0.029022,0.196890,-0.754651,-0.655365,0.031611,0.675433,0.326740,-0.639567,-0.167287
90318.209135,-0.059411,0.023262,0.139601,-0.754188,-0.655831,0.032976,0.675162,0.328162,-0.639373,-0.166340
90318.214117,-0.059753,0.023578,0.138099,-0.753846,-0.656146,0.034477,0.674884,0.329648,-0.639196,-0.165206
90318.219098,-0.050599,-0.011642,0.068050,-0.753661,-0.656265,0.036198,0.674576,0.331198,-0.639067,-0.163855
90318.224080,-0.050640,-0.011701,0.066190,-0.753621,-0.656207,0.038058,0.674253,0.332772,-0.638977,-0.162339
90318.229062,-0.034151,-0.097765,0.009598,-0.753752,-0.655943,0.039962,0.673939,0.334296,-0.638927,-0.160701
90318.234044,-0.033897,-0.098168,0.007812,-0.754005,-0.655540,0.041748,0.673674,0.335730,-0.638874,-0.159027
90318.239026,-0.010538,-0.206331,0.021784,-0.754401,-0.654982,0.043341,0.673474,0.337007,-0.638824,-0.157359
90318.244008,-0.010073,-0.206954,0.020486,-0.754865,-0.654359,0.044639,0.673359,0.338117,-0.638746,-0.155782
90318.248990,0.003083,-0.288653,0.060490,-0.755418,-0.653654,0.045619,0.673333,0.339018,-0.638652,-0.154317
