t,ua_x,ua_y,ua_z,g_x,g_y,g_z,q_w,q_x,q_y,q_z
104853.781654,0.652067,-0.153334,0.533702,0.444720,0.707885,-0.548748,-0.775397,0.234930,-0.412837,0.416092
104853.786636,0.634010,-0.161397,0.507695,0.462776,0.715947,-0.522740,-0.775555,0.243123,-0.423699,0.399855
104853.791618,0.703088,-0.116852,0.518446,0.481025,0.722564,-0.496504,-0.775510,0.251274,-0.434292,0.383191
104853.796600,0.684707,-0.122003,0.492074,0.499406,0.727716,-0.470131,-0.775255,0.259379,-0.444586,0.366123
104853.801582,0.750117,-0.069085,0.500360,0.517889,0.731362,-0.443735,-0.774788,0.267416,-0.454556,0.348670
104853.806564,0.731614,-0.071186,0.474138,0.536391,0.733463,-0.417513,-0.774125,0.275346,-0.464143,0.330888
104853.811546,0.802220,-0.005548,0.480816,0.554866,0.733972,-0.391674,-0.773284,0.283102,-0.473304,0.312839
104853.816528,0.783837,-0.004477,0.455532,0.573249,0.732901,-0.366390,-0.772280,0.290647,-0.482006,0.294581
104853.821510,0.863189,0.085287,0.447442,0.591508,0.730280,-0.341775,-0.771123,0.297958,-0.490238,0.276147
104853.826492,0.845122,0.089413,0.423660,0.609574,0.726154,-0.317993,-0.769841,0.305020,-0.497962,0.257570
104853.831474,0.920901,0.207087,0.427977,0.627438,0.720480,-0.295348,-0.768501,0.311720,-0.505130,0.238913
104853.836456,0.903276,0.214352,0.406888,0.645064,0.713214,-0.274259,-0.767188,0.317856,-0.511701,0.220347
104853.841438,0.969395,0.335221,0.368022,0.662441,0.704360,-0.255046,-0.765966,0.323237,-0.517682,0.202038
104853.846419,0.952335,0.345536,0.350841,0.679501,0.694045,-0.237865,-0.764878,0.327792,-0.523087,0.184103
104853.851401,0.995004,0.489818,0.259315,0.696204,0.682408,-0.222755,-0.763956,0.331508,-0.527944,0.166582
104853.856383,0.978707,0.502590,0.246156,0.712500,0.669636,-0.209596,-0.763181,0.334432,-0.532313,0.149509
104853.861365,0.994222,0.667696,0.205713,0.728373,0.655882,-0.198221,-0.762529,0.336611,-0.536267,0.132892
104853.866347,0.978845,0.682256,0.196015,0.743751,0.641322,-0.188523,-0.761989,0.338099,-0.539841,0.116763
104853.871329,0.951029,0.770721,0.182480,0.758612,0.626069,-0.180405,-0.761559,0.338915,-0.543078,0.101146
104853.876311,0.936725,0.786525,0.175793,0.772916,0.610265,-0.173718,-0.761217,0.339110,-0.546027,0.086070
104853.881293,0.871576,0.776260,0.150569,0.786658,0.594025,-0.168239,-0.760923,0.338752,-0.548751,0.071522
104853.886275,0.858410,0.792808,0.146045,0.799823,0.577477,-0.163715,-0.760626,0.337935,-0.551310,0.057493
104853.891257,0.782520,0.727063,0.132404,0.812450,0.560657,-0.159961,-0.760296,0.336707,-0.553758,0.043939
104853.896239,0.770426,0.744118,0.129360,0.824545,0.543602,-0.156918,-0.759940,0.335099,-0.556102,0.030832
104853.901221,0.722611,0.674768,0.134970,0.836196,0.526190,-0.154592,-0.759583,0.333011,-0.558397,0.018170
104853.906203,0.711414,0.692472,0.133238,0.847393,0.508486,-0.152860,-0.759206,0.330449,-0.560690,0.006000
104853.911185,0.705769,0.611147,0.062915,0.858120,0.490568,-0.151569,-0.758783,0.327525,-0.562977,-0.005748
104853.916167,0.695557,0.629174,0.062027,0.868332,0.472541,-0.150681,-0.758319,0.324306,-0.565230,-0.017084
104853.921148,0.673011,0.546539,0.090644,0.878045,0.454392,-0.150215,-0.757842,0.320750,-0.567461,-0.027987
104853.926130,0.663823,0.564735,0.090603,0.887233,0.436195,-0.150173,-0.757371,0.316862,-0.569660,-0.038416
104853.931112,0.658414,0.506311,0.070660,0.895923,0.417929,-0.150524,-0.756915,0.312628,-0.571840,-0.048385
104853.936094,0.650238,0.524567,0.071357,0.904098,0.399673,-0.151222,-0.756480,0.308079,-0.574001,-0.057873
104853.941076,0.640974,0.496517,0.050613,0.911806,0.381352,-0.152252,-0.756075,0.303179,-0.576156,-0.066909
104853.946058,0.633755,0.514820,0.051947,0.919025,0.363048,-0.153586,-0.755709,0.297959,-0.578297,-0.075474
104853.951040,0.621497,0.507121,0.046720,0.925805,0.344686,-0.155164,-0.755377,0.292393,-0.580452,-0.083597
104853.956022,0.615188,0.525406,0.048482,0.932114,0.326401,-0.156926,-0.755074,0.286543,-0.582606,-0.091247
104853.961004,0.594056,0.527671,0.048172,0.938003,0.308114,-0.158798,-0.754784,0.280412,-0.584782,-0.098486
104853.965986,0.588629,0.545772,0.050101,0.943430,0.290013,-0.160728,-0.754503,0.274106,-0.586943,-0.105304
104853.970968,0.568317,0.555023,0.069954,0.948467,0.271927,-0.162682,-0.754214,0.267608,-0.589105,-0.111814
104853.975950,0.563732,0.572813,0.071907,0.953053,0.254137,-0.164635,-0.753923,0.261055,-0.591213,-0.117972
104853.980932,0.550730,0.582576,0.113481,0.957327,0.236180,-0.166567,-0.753599,0.254317,-0.593329,-0.123983
104853.985914,0.546941,0.599945,0.115375,0.961116,0.218811,-0.168460,-0.753274,0.247702,-0.595327,-0.129646
104853.990895,0.529382,0.599568,0.152645,0.964606,0.201365,-0.170254,-0.752890,0.241005,-0.597319,-0.135216
104853.995877,0.526322,0.616404,0.154352,0.967666,0.184530,-0.171961,-0.752488,0.234497,-0.599192,-0.140508
104854.000859,0.498053,0.611632,0.181051,0.970407,0.167924,-0.173529,-0.752026,0.228070,-0.601015,-0.145674
104854.005841,0.495649,0.627782,0.182463,0.972811,0.151774,-0.174940,-0.751509,0.221835,-0.602760,-0.150680
104854.010823,0.465527,0.631514,0.209460,0.974918,0.135957,-0.176211,-0.750927,0.215776,-0.604430,-0.155607
104854.015805,0.463733,0.646807,0.210658,0.976712,0.120664,-0.177409,-0.750311,0.209980,-0.605973,-0.160433
104854.020787,0.430609,0.655488,0.250632,0.978220,0.105834,-0.178564,-0.749667,0.204415,-0.607398,-0.165174
104854.025769,0.429378,0.669779,0.251777,0.979451,0.091543,-0.179710,-0.749017,0.199091,-0.608693,-0.169792
104854.030751,0.391507,0.689138,0.266580,0.980441,0.077662,-0.180841,-0.748355,0.193949,-0.609888,-0.174314
104854.035733,0.390744,0.702585,0.267714,0.981204,0.064215,-0.181975,-0.747691,0.188993,-0.610978,-0.178731
104854.040715,0.362766,0.722887,0.258564,0.981762,0.051130,-0.183109,-0.747022,0.184194,-0.611979,-0.183065
104854.045697,0.362405,0.735565,0.259726,0.982123,0.038452,-0.184271,-0.746359,0.179567,-0.612879,-0.187306
104854.050679,0.330565,0.742877,0.256458,0.982301,0.026151,-0.185474,-0.745703,0.175112,-0.613677,-0.191479
104854.055661,0.330565,0.754728,0.257747,0.982301,0.014300,-0.186764,-0.745070,0.170863,-0.614348,-0.195582
104854.060643,0.292628,0.741548,0.266760,0.982137,0.002883,-0.188146,-0.744459,0.166826,-0.614895,-0.199633
104854.065624,0.292946,0.752501,0.268261,0.981819,-0.008071,-0.189648,-0.743878,0.163019,-0.615305,-0.203642
104854.070606,0.244160,0.721808,0.274031,0.981365,-0.018606,-0.191252,-0.743313,0.159440,-0.615591,-0.207633
104854.075588,0.244740,0.731889,0.275753,0.980784,-0.028687,-0.192974,-0.742770,0.156112,-0.615745,-0.211612
104854.080570,0.188834,0.701001,0.272394,0.980096,-0.038327,-0.194788,-0.742236,0.153042,-0.615780,-0.215591
104854.085552,0.189619,0.710158,0.274315,0.979311,-0.047484,-0.196709,-0.741719,0.150247,-0.615688,-0.219564
104854.090534,0.129772,0.682871,0.257234,0.978443,-0.056162,-0.198732,-0.741213,0.147732,-0.615475,-0.223538
104854.095516,0.130714,0.691036,0.259383,0.977501,-0.064327,-0.200881,-0.740726,0.145520,-0.615129,-0.227519
104854.100498,0.077568,0.660844,0.243046,0.976494,-0.072008,-0.203160,-0.740254,0.143603,-0.614653,-0.231524
104854.105480,0.078632,0.668037,0.245468,0.975430,-0.079201,-0.205582,-0.739803,0.141979,-0.614045,-0.235547
104854.110462,0.038466,0.636651,0.232537,0.974321,-0.085930,-0.208123,-0.739362,0.140638,-0.613318,-0.239594
104854.115444,0.039615,0.642891,0.235225,0.973172,-0.092171,-0.210811,-0.738941,0.139590,-0.612462,-0.243663
104854.120426,0.005318,0.614653,0.213195,0.971992,-0.097899,-0.213653,-0.738545,0.138840,-0.611471,-0.247745
104854.125408,0.006522,0.619814,0.216220,0.970788,-0.103060,-0.216678,-0.738190,0.138400,-0.610333,-0.251822
104854.130390,-0.027481,0.597149,0.199116,0.969574,-0.107632,-0.219868,-0.737869,0.138287,-0.609051,-0.255896
104854.135372,-0.026260,0.601112,0.202494,0.968353,-0.111594,-0.223246,-0.737591,0.138508,-0.607612,-0.259967
104854.140353,-0.056693,0.583929,0.198983,0.967139,-0.114965,-0.226770,-0.737342,0.139052,-0.606036,-0.264029
104854.145335,-0.055490,0.586722,0.202648,0.965936,-0.117759,-0.230435,-0.737122,0.139909,-0.604324,-0.268084
104854.150317,-0.077240,0.573445,0.202791,0.964752,-0.120000,-0.234209,-0.736921,0.141064,-0.602492,-0.272125
104854.155299,-0.076074,0.575156,0.206675,0.963586,-0.121710,-0.238093,-0.736742,0.142497,-0.600540,-0.276149
104854.160281,-0.091665,0.568479,0.209535,0.962453,-0.122892,-0.242036,-0.736573,0.144200,-0.598488,-0.280140
104854.165263,-0.090561,0.569156,0.213542,0.961350,-0.123569,-0.246043,-0.736418,0.146156,-0.596336,-0.284095
104854.170245,-0.103325,0.564971,0.214816,0.960289,-0.123748,-0.250063,-0.736264,0.148358,-0.594103,-0.288004
104854.175227,-0.102302,0.564630,0.218877,0.959266,-0.123407,-0.254125,-0.736124,0.150807,-0.591773,-0.291863
104854.180209,-0.106954,0.561491,0.217997,0.958287,-0.122541,-0.258204,-0.735992,0.153507,-0.589350,-0.295666
104854.185191,-0.106004,0.560106,0.222140,0.957337,-0.121157,-0.262347,-0.735882,0.156444,-0.586815,-0.299417
104854.190173,-0.108735,0.555742,0.220124,0.956422,-0.119249,-0.266526,-0.735790,0.159617,-0.584174,-0.303110
104854.195155,-0.107842,0.553330,0.224363,0.955529,-0.116837,-0.270765,-0.735723,0.163010,-0.581417,-0.306748
104854.200137,-0.117588,0.547744,0.225124,0.954670,-0.113921,-0.275005,-0.735667,0.166621,-0.578563,-0.310318
104854.205119,-0.116753,0.544349,0.229372,0.953835,-0.110526,-0.279253,-0.735624,0.170434,-0.575609,-0.313821
104854.210101,-0.139855,0.538415,0.231826,0.953042,-0.106667,-0.283431,-0.735579,0.174436,-0.572587,-0.317236
104854.215082,-0.139093,0.534112,0.235945,0.952280,-0.102365,-0.287550,-0.735539,0.178609,-0.569494,-0.320559
104854.220064,-0.175646,0.526533,0.231332,0.951571,-0.097594,-0.291528,-0.735487,0.182966,-0.566356,-0.323764
104854.225046,-0.174980,0.521345,0.235172,0.950904,-0.092405,-0.295368,-0.735426,0.187474,-0.563178,-0.326852
104854.230028,-0.221180,0.516658,0.225656,0.950306,-0.086787,-0.298975,-0.735341,0.192138,-0.559996,-0.329788
104854.235010,-0.220628,0.510670,0.229069,0.949754,-0.080799,-0.302388,-0.735245,0.196915,-0.556804,-0.332578
104854.239992,-0.267073,0.505541,0.217747,0.949278,-0.074435,-0.305500,-0.735118,0.201815,-0.553643,-0.335188
104854.244974,-0.266650,0.498871,0.220600,0.948855,-0.067764,-0.308353,-0.734972,0.206790,-0.550510,-0.337628
104854.249956,-0.306800,0.495379,0.207309,0.948524,-0.060748,-0.310824,-0.734787,0.211868,-0.547448,-0.339853
104854.254938,-0.306526,0.488136,0.209471,0.948249,-0.053505,-0.312987,-0.734579,0.216980,-0.544451,-0.341888
104854.259920,-0.336945,0.488576,0.190624,0.948090,-0.045964,-0.314663,-0.734321,0.222164,-0.541583,-0.343663
104854.264902,-0.336833,0.480904,0.191985,0.947978,-0.038293,-0.316024,-0.734052,0.227317,-0.538809,-0.345223
104854.269884,-0.356077,0.482723,0.164321,0.948072,-0.030208,-0.316619,-0.733693,0.232613,-0.536266,-0.346416
104854.274866,-0.356142,0.474752,0.164783,0.948138,-0.022238,-0.317081,-0.733361,0.237740,-0.533797,-0.347450
104854.279848,-0.358172,0.478014,0.138812,0.948351,-0.014025,-0.316913,-0.732973,0.242906,-0.531545,-0.348148
104854.284829,-0.358412,0.469882,0.138348,0.948591,-0.005893,-0.316449,-0.732593,0.247922,-0.529444,-0.348615
104854.289811,-0.338327,0.472252,0.115625,0.948938,0.002327,-0.315454,-0.732184,0.252882,-0.527564,-0.348760
104854.294793,-0.338726,0.464095,0.114256,0.949337,0.010484,-0.314085,-0.731780,0.257697,-0.525880,-0.348627
104854.299775,-0.303625,0.470014,0.089998,0.949820,0.018648,-0.312242,-0.731369,0.262401,-0.524428,-0.348167
104854.304757,-0.304154,0.461947,0.087796,0.950348,0.026716,-0.310040,-0.730979,0.266927,-0.523192,-0.347405
104854.309739,-0.258336,0.465503,0.055534,0.950932,0.034757,-0.307442,-0.730608,0.271303,-0.522182,-0.346313
104854.314721,-0.258947,0.457600,0.052633,0.951544,0.042659,-0.304540,-0.730275,0.275467,-0.521390,-0.344919
104854.319703,-0.216630,0.464443,0.016593,0.952195,0.050480,-0.301292,-0.729977,0.279441,-0.520833,-0.343191
104854.324685,-0.217298,0.456782,0.013078,0.952863,0.058141,-0.297777,-0.729732,0.283169,-0.520506,-0.341144
104854.329667,-0.181967,0.463955,-0.018827,0.953558,0.065677,-0.293963,-0.729546,0.286656,-0.520430,-0.338739
104854.334649,-0.182675,0.456619,-0.022883,0.954266,0.073014,-0.289907,-0.729432,0.289844,-0.520612,-0.335979
104854.339631,-0.152774,0.466250,-0.074365,0.954989,0.080213,-0.285589,-0.729405,0.292736,-0.521067,-0.332812
104854.344613,-0.153492,0.459254,-0.078853,0.955707,0.087209,-0.281102,-0.729486,0.295275,-0.521787,-0.329242
104854.349595,-0.127073,0.474870,-0.138134,0.956419,0.094069,-0.276432,-0.729683,0.297472,-0.522776,-0.325236
104854.354576,-0.127760,0.468206,-0.142900,0.957105,0.100733,-0.271666,-0.730012,0.299277,-0.524023,-0.320805
104854.359558,-0.095972,0.485640,-0.197430,0.957758,0.107271,-0.266819,-0.730480,0.300705,-0.525516,-0.315925
104854.364540,-0.096575,0.479274,-0.202274,0.958361,0.113637,-0.261975,-0.731097,0.301721,-0.527235,-0.310619
104854.369522,-0.064858,0.490811,-0.230992,0.958901,0.119922,-0.257152,-0.731868,0.302355,-0.529155,-0.304869
104854.374504,-0.065313,0.484628,-0.235689,0.959356,0.126105,-0.252455,-0.732805,0.302586,-0.531239,-0.298705
104854.379486,-0.042568,0.478382,-0.248111,0.959713,0.132320,-0.247876,-0.733901,0.302474,-0.533453,-0.292108
104854.384468,-0.042817,0.472179,-0.252502,0.959962,0.138523,-0.243485,-0.735154,0.302004,-0.535772,-0.285117
104854.389450,-0.031099,0.447448,-0.255948,0.960084,0.144837,-0.239291,-0.736559,0.301230,-0.538159,-0.277716
104854.394432,-0.031092,0.441092,-0.259884,0.960077,0.151193,-0.235355,-0.738108,0.300134,-0.540594,-0.269952
104854.399414,-0.020568,0.400164,-0.276916,0.959930,0.157697,-0.231660,-0.739783,0.298779,-0.543048,-0.261824
104854.404396,-0.020282,0.393578,-0.280330,0.959643,0.164283,-0.228245,-0.741561,0.297169,-0.545498,-0.253396
104854.409378,-0.005016,0.345478,-0.284444,0.959194,0.171093,-0.225108,-0.743427,0.295398,-0.547892,-0.244684
104854.414360,-0.004408,0.338525,-0.287263,0.958586,0.178046,-0.222289,-0.745358,0.293474,-0.550208,-0.235766
104854.419342,0.014576,0.288260,-0.263956,0.957791,0.185296,-0.219779,-0.747347,0.291483,-0.552402,-0.226630
104854.424324,0.015550,0.280816,-0.266126,0.956817,0.192741,-0.217608,-0.749377,0.289413,-0.554469,-0.217342
104854.429305,0.036316,0.223884,-0.241339,0.955643,0.200494,-0.215753,-0.751433,0.287346,-0.556377,-0.207907
104854.434287,0.037668,0.215970,-0.242859,0.954291,0.208407,-0.214234,-0.753494,0.285255,-0.558133,-0.198402
104854.439269,0.056500,0.154402,-0.210815,0.952731,0.216600,-0.213043,-0.755560,0.283209,-0.559706,-0.188816
104854.444251,0.058231,0.146093,-0.211694,0.951001,0.224909,-0.212165,-0.757602,0.281178,-0.561121,-0.179224
104854.449233,0.072915,0.085987,-0.177336,0.949058,0.233501,-0.211580,-0.759620,0.279256,-0.562340,-0.169609
104854.454215,0.075028,0.077279,-0.177659,0.946945,0.242210,-0.211257,-0.761584,0.277420,-0.563391,-0.160055
104854.459197,0.083229,0.020235,-0.135083,0.944619,0.251203,-0.211170,-0.763496,0.275755,-0.564247,-0.150531
104854.464179,0.085708,0.011173,-0.134979,0.942139,0.260265,-0.211273,-0.765325,0.274208,-0.564954,-0.141118
104854.469161,0.090389,-0.033082,-0.098043,0.939457,0.269563,-0.211558,-0.767080,0.272856,-0.565482,-0.131783
104854.474143,0.093203,-0.042383,-0.097621,0.936643,0.278863,-0.211980,-0.768735,0.271642,-0.565880,-0.122622
104854.479125,0.095890,-0.077764,-0.072409,0.933635,0.288366,-0.212533,-0.770301,0.270657,-0.566108,-0.113591
104854.484107,0.099006,-0.087223,-0.071793,0.930520,0.297824,-0.213150,-0.771746,0.269843,-0.566224,-0.104797
104854.489089,0.094142,-0.119443,-0.049607,0.927221,0.307477,-0.213821,-0.773084,0.269305,-0.566184,-0.096182
104854.494071,0.097530,-0.129051,-0.048974,0.923832,0.317086,-0.214453,-0.774281,0.268979,-0.566060,-0.087839
104854.499053,0.082751,-0.159317,-0.031776,0.920270,0.326889,-0.215050,-0.775354,0.268956,-0.565807,-0.079695
104854.504034,0.086373,-0.169041,-0.031308,0.916648,0.336613,-0.215518,-0.776272,0.269149,-0.565508,-0.071841
104854.509016,0.068998,-0.197608,-0.026083,0.912874,0.346503,-0.215860,-0.777051,0.269648,-0.565120,-0.064196
104854.513998,0.072798,-0.207386,-0.025965,0.909075,0.356281,-0.215978,-0.777661,0.270355,-0.564729,-0.056848
104854.518980,0.063899,-0.225847,-0.029505,0.905156,0.366167,-0.215902,-0.778125,0.271344,-0.564289,-0.049719
104854.523962,0.067814,-0.235577,-0.029848,0.901241,0.375897,-0.215559,-0.778421,0.272517,-0.563875,-0.042891
104854.528944,0.072743,-0.245699,-0.034923,0.897227,0.385683,-0.215016,-0.778583,0.273939,-0.563426,-0.036283
104854.533926,0.076750,-0.255307,-0.035694,0.893221,0.395292,-0.214245,-0.778604,0.275512,-0.563001,-0.029963
104854.538908,0.086453,-0.258909,-0.041356,0.889118,0.404920,-0.213328,-0.778521,0.277289,-0.562536,-0.023848
104854.543890,0.090548,-0.268354,-0.042467,0.885023,0.414365,-0.212217,-0.778322,0.279185,-0.562092,-0.017992
104854.548872,0.097618,-0.272500,-0.054396,0.880851,0.423776,-0.210985,-0.778037,0.281223,-0.561624,-0.012310
104854.553854,0.101760,-0.281687,-0.055803,0.876710,0.432963,-0.209578,-0.777652,0.283324,-0.561194,-0.006854
104854.558836,0.100819,-0.284032,-0.070069,0.872508,0.442082,-0.208068,-0.777195,0.285528,-0.560750,-0.001550
104854.563818,0.104976,-0.292906,-0.071732,0.868352,0.450956,-0.206405,-0.776653,0.287755,-0.560352,0.003556
104854.568800,0.101948,-0.289821,-0.084291,0.864162,0.459713,-0.204665,-0.776054,0.290029,-0.559956,0.008534
104854.573781,0.106057,-0.298275,-0.086151,0.860053,0.468166,-0.202805,-0.775387,0.292271,-0.559621,0.013331
104854.578763,0.107371,-0.299149,-0.096789,0.855947,0.476441,-0.200895,-0.774676,0.294514,-0.559298,0.018000
104854.583745,0.111374,-0.307095,-0.098783,0.851943,0.484387,-0.198901,-0.773915,0.296696,-0.559036,0.022496
104854.588727,0.120943,-0.312135,-0.104125,0.847975,0.492113,-0.196885,-0.773124,0.298842,-0.558794,0.026870
104854.593709,0.124791,-0.319517,-0.106188,0.844127,0.499494,-0.194822,-0.772299,0.300909,-0.558608,0.031069
104854.598691,0.141138,-0.325396,-0.105352,0.840323,0.506640,-0.192805,-0.771471,0.302924,-0.558421,0.035140
104854.603673,0.144825,-0.332211,-0.107357,0.836636,0.513455,-0.190800,-0.770633,0.304852,-0.558270,0.039046
104854.608655,0.162483,-0.336160,-0.101606,0.833001,0.520029,-0.188890,-0.769813,0.306720,-0.558102,0.042820
104854.613637,0.165999,-0.342414,-0.103461,0.829484,0.526283,-0.187036,-0.769001,0.308496,-0.557953,0.046433
104854.618619,0.175421,-0.343395,-0.091970,0.826028,0.532299,-0.185297,-0.768216,0.310205,-0.557785,0.049921
104854.623601,0.178762,-0.349114,-0.093632,0.822688,0.538018,-0.183636,-0.767452,0.311830,-0.557624,0.053251
104854.628583,0.175378,-0.353400,-0.075440,0.819403,0.543525,-0.182098,-0.766721,0.313403,-0.557431,0.056455
104854.633565,0.178538,-0.358623,-0.076920,0.816244,0.548747,-0.180618,-0.766009,0.314903,-0.557249,0.059498
104854.638547,0.163369,-0.367637,-0.054627,0.813163,0.553749,-0.179244,-0.765328,0.316347,-0.557048,0.062410
104854.643528,0.166319,-0.372372,-0.055964,0.810213,0.558483,-0.177907,-0.764661,0.317725,-0.556863,0.065167
104854.648510,0.138035,-0.385852,-0.035068,0.807353,0.563006,-0.176648,-0.764021,0.319051,-0.556671,0.067799
104854.653492,0.140743,-0.390100,-0.036309,0.804645,0.567255,-0.175407,-0.763390,0.320302,-0.556510,0.070281
104854.658474,0.111457,-0.400067,-0.014662,0.802057,0.571271,-0.174227,-0.762783,0.321490,-0.556355,0.072630
104854.663456,0.113879,-0.403807,-0.015831,0.799634,0.575010,-0.173057,-0.762186,0.322596,-0.556240,0.074836
104854.668438,0.087503,-0.411675,0.001106,0.797354,0.578500,-0.171943,-0.761613,0.323618,-0.556148,0.076919
104854.673420,0.089613,-0.414895,0.000009,0.795244,0.581720,-0.170847,-0.761055,0.324557,-0.556093,0.078862
104854.678402,0.073071,-0.419764,0.016719,0.793292,0.584681,-0.169810,-0.760524,0.325411,-0.556060,0.080670
104854.683384,0.074838,-0.422443,0.015715,0.791525,0.587360,-0.168806,-0.760016,0.326172,-0.556065,0.082336
104854.688366,0.065873,-0.430243,0.026072,0.789917,0.589789,-0.167872,-0.759540,0.326848,-0.556088,0.083871
104854.693348,0.067300,-0.432405,0.025173,0.788489,0.591950,-0.166972,-0.759090,0.327443,-0.556143,0.085260
104854.698330,0.064947,-0.439569,0.036064,0.787226,0.593866,-0.166129,-0.758671,0.327967,-0.556213,0.086503
104854.703312,0.066031,-0.441229,0.035252,0.786142,0.595526,-0.165318,-0.758279,0.328424,-0.556308,0.087587
104854.708294,0.065628,-0.449181,0.046248,0.785233,0.596932,-0.164565,-0.757924,0.328816,-0.556415,0.088510
104854.713275,0.066352,-0.450337,0.045505,0.784508,0.598088,-0.163822,-0.757590,0.329152,-0.556550,0.089268
104854.718257,0.069544,-0.456947,0.051880,0.783972,0.598991,-0.163086,-0.757277,0.329430,-0.556716,0.089859
104854.723239,0.069872,-0.457584,0.051117,0.783644,0.599628,-0.162323,-0.756976,0.329656,-0.556925,0.090267
104854.728221,0.076640,-0.458256,0.058404,0.783513,0.600010,-0.161539,-0.756691,0.329840,-0.557168,0.090490
104854.733203,0.076565,-0.458380,0.057581,0.783588,0.600134,-0.160715,-0.756415,0.329989,-0.557449,0.090516
