t,ua_x,ua_y,ua_z,g_x,g_y,g_z,q_w,q_x,q_y,q_z
41230.894373,0.074519,-0.050209,-0.159034,0.007802,0.657188,-0.753686,0.101476,-0.033886,0.349297,-0.930884
41230.899355,0.078494,-0.115477,-0.048068,0.004163,0.658003,-0.753004,0.102900,-0.036415,0.349531,-0.930545
41230.904337,0.082107,-0.116470,-0.048925,0.000549,0.658997,-0.752146,0.104358,-0.038958,0.349871,-0.930152
41230.909319,0.141994,-0.108429,-0.017203,-0.002971,0.660034,-0.751230,0.105850,-0.041472,0.350236,-0.929737
41230.914301,0.145394,-0.109494,-0.018161,-0.006371,0.661099,-0.750271,0.107349,-0.043930,0.350620,-0.929307
41230.919283,0.161526,-0.072478,0.016477,-0.009640,0.662200,-0.749265,0.108828,-0.046317,0.351030,-0.928864
41230.924265,0.164689,-0.073668,0.015376,-0.012803,0.663390,-0.748164,0.110256,-0.048639,0.351500,-0.928400
41230.929247,0.129950,-0.063077,0.058816,-0.015876,0.664701,-0.746941,0.111606,-0.050898,0.352049,-0.927909
41230.934229,0.132954,-0.064551,0.057431,-0.018879,0.666174,-0.745557,0.112864,-0.053104,0.352706,-0.927383
41230.939211,0.104585,-0.078281,0.079986,-0.021806,0.667804,-0.744018,0.114027,-0.055251,0.353466,-0.926826
41230.944193,0.107439,-0.080080,0.078278,-0.024660,0.669603,-0.742310,0.115101,-0.057345,0.354340,-0.926233
41230.949175,0.100149,-0.068899,0.082466,-0.027441,0.671545,-0.740456,0.116103,-0.059391,0.355310,-0.925607
41230.954157,0.102857,-0.070977,0.080470,-0.030149,0.673623,-0.738460,0.117033,-0.061389,0.356373,-0.924950
41230.959139,0.102878,-0.045232,0.088147,-0.032779,0.675817,-0.736341,0.117883,-0.063331,0.357518,-0.924269
41230.964121,0.105458,-0.047540,0.085903,-0.035359,0.678124,-0.734096,0.118630,-0.065223,0.358745,-0.923567
41230.969103,0.083174,-0.018800,0.097997,-0.037902,0.680513,-0.731755,0.119261,-0.067063,0.360035,-0.922851
41230.974085,0.085699,-0.021255,0.095571,-0.040426,0.682968,-0.729329,0.119767,-0.068857,0.361378,-0.922128
41230.979067,0.057941,0.034383,0.123263,-0.042896,0.685450,-0.726855,0.120154,-0.070581,0.362754,-0.921407
41230.984049,0.060323,0.031880,0.120749,-0.045278,0.687953,-0.724341,0.120424,-0.072221,0.364161,-0.920689
41230.989031,0.036212,0.097129,0.153822,-0.047519,0.690453,-0.721815,0.120590,-0.073747,0.365587,-0.919981
41230.994013,0.038287,0.094656,0.151308,-0.049594,0.692926,-0.719301,0.120652,-0.075143,0.367019,-0.919290
41230.998995,0.012218,0.141366,0.183895,-0.051509,0.695349,-0.716824,0.120596,-0.076405,0.368443,-0.918623
41231.003977,0.014019,0.139003,0.181463,-0.053311,0.697712,-0.714392,0.120394,-0.077543,0.369853,-0.917988
41231.008959,-0.011385,0.155299,0.211838,-0.054975,0.699972,-0.712051,0.120032,-0.078533,0.371223,-0.917397
41231.013941,-0.009910,0.153155,0.209608,-0.056451,0.702116,-0.709822,0.119522,-0.079351,0.372549,-0.916856
41231.018923,-0.055556,0.163401,0.241547,-0.057665,0.704106,-0.707749,0.118901,-0.079965,0.373806,-0.916372
41231.023905,-0.054608,0.161625,0.239698,-0.058613,0.705883,-0.705899,0.118176,-0.080371,0.374954,-0.915961
41231.028887,-0.075517,0.187392,0.249043,-0.059340,0.707414,-0.704304,0.117332,-0.080582,0.375971,-0.915634
41231.033869,-0.074957,0.186103,0.247699,-0.059901,0.708703,-0.702960,0.116360,-0.080623,0.376855,-0.915391
41231.038851,-0.076845,0.190196,0.240592,-0.060301,0.709768,-0.701850,0.115262,-0.080500,0.377617,-0.915227
41231.043833,-0.076596,0.189300,0.239664,-0.060550,0.710663,-0.700922,0.114050,-0.080228,0.378289,-0.915125
41231.048815,-0.074955,0.172065,0.237758,-0.060665,0.711434,-0.700129,0.112731,-0.079825,0.378897,-0.915072
41231.053797,-0.074974,0.171395,0.237078,-0.060646,0.712104,-0.699450,0.111324,-0.079302,0.379455,-0.915058
41231.058779,-0.069108,0.136551,0.215206,-0.060485,0.712708,-0.698848,0.109847,-0.078663,0.379984,-0.915073
41231.063761,-0.069362,0.135968,0.214634,-0.060231,0.713290,-0.698276,0.108308,-0.077945,0.380508,-0.915100
41231.068743,-0.058823,0.093498,0.175335,-0.059921,0.713875,-0.697704,0.106723,-0.077176,0.381040,-0.915130
41231.073725,-0.059145,0.092899,0.174750,-0.059598,0.714474,-0.697119,0.105078,-0.076375,0.381585,-0.915160
41231.078707,-0.044554,0.061987,0.133733,-0.059267,0.715113,-0.696492,0.103382,-0.075550,0.382160,-0.915182
41231.083689,-0.044900,0.061288,0.133044,-0.058921,0.715811,-0.695804,0.101653,-0.074707,0.382776,-0.915188
41231.088671,-0.036398,0.055169,0.107937,-0.058527,0.716591,-0.695034,0.099908,-0.073836,0.383446,-0.915170
41231.093653,-0.036840,0.054303,0.107081,-0.058085,0.717456,-0.694178,0.098147,-0.072939,0.384175,-0.915126
41231.098635,-0.036685,0.035793,0.085450,-0.057599,0.718433,-0.693207,0.096367,-0.072016,0.384981,-0.915050
41231.103617,-0.037208,0.034698,0.084356,-0.057076,0.719528,-0.692114,0.094566,-0.071073,0.385865,-0.914939
41231.108599,-0.043026,0.013828,0.069615,-0.056522,0.720746,-0.690892,0.092753,-0.070115,0.386831,-0.914791
41231.113581,-0.043633,0.012509,0.068286,-0.055916,0.722064,-0.689563,0.090954,-0.069139,0.387864,-0.914609
41231.118563,-0.040624,-0.000794,0.053733,-0.055232,0.723466,-0.688148,0.089188,-0.068139,0.388952,-0.914396
41231.123544,-0.041386,-0.002263,0.052246,-0.054470,0.724935,-0.686661,0.087462,-0.067114,0.390084,-0.914156
41231.128526,-0.026332,-0.020519,0.025805,-0.053625,0.726466,-0.685107,0.085788,-0.066066,0.391257,-0.913889
41231.133508,-0.027243,-0.022095,0.024200,-0.052713,0.728043,-0.683502,0.084167,-0.065005,0.392458,-0.913601
41231.138490,-0.016465,-0.040247,0.011154,-0.051742,0.729670,-0.681839,0.082592,-0.063930,0.393692,-0.913290
41231.143472,-0.017509,-0.041903,0.009456,-0.050697,0.731326,-0.680141,0.081064,-0.062834,0.394945,-0.912962
41231.148454,-0.010904,-0.052741,0.003259,-0.049536,0.732994,-0.678429,0.079594,-0.061694,0.396206,-0.912622
41231.153436,-0.012219,-0.054393,0.001565,-0.048222,0.734645,-0.676736,0.078203,-0.060500,0.397457,-0.912279
41231.158418,-0.008308,-0.079024,-0.007466,-0.046715,0.736297,-0.675044,0.076913,-0.059241,0.398708,-0.911925
41231.163400,-0.010000,-0.080689,-0.009170,-0.045023,0.737961,-0.673340,0.075730,-0.057924,0.399969,-0.911556
41231.168382,-0.004401,-0.112475,-0.014191,-0.043145,0.739657,-0.671600,0.074649,-0.056549,0.401251,-0.911168
41231.173364,-0.006438,-0.114204,-0.015973,-0.041108,0.741386,-0.669818,0.073661,-0.055126,0.402557,-0.910760
41231.178346,-0.005162,-0.149059,-0.024920,-0.038936,0.743144,-0.667997,0.072769,-0.053671,0.403882,-0.910331
41231.183328,-0.007445,-0.150853,-0.026792,-0.036653,0.744939,-0.666125,0.071972,-0.052196,0.405232,-0.909880
41231.188310,0.006161,-0.164454,-0.040494,-0.034298,0.746806,-0.664157,0.071264,-0.050723,0.406631,-0.909395
41231.193292,0.003732,-0.166394,-0.042560,-0.031869,0.748746,-0.662091,0.070652,-0.049254,0.408079,-0.908875
41231.198274,0.018359,-0.158748,-0.054523,-0.029360,0.750758,-0.659924,0.070148,-0.047793,0.409577,-0.908318
41231.203256,0.015739,-0.160810,-0.056765,-0.026741,0.752821,-0.657682,0.069764,-0.046326,0.411112,-0.907730
41231.208238,0.021900,-0.155785,-0.075960,-0.023991,0.754906,-0.655394,0.069497,-0.044839,0.412665,-0.907120
41231.213220,0.019029,-0.157871,-0.078271,-0.021119,0.756992,-0.653083,0.069337,-0.043332,0.414223,-0.906495
41231.218202,0.014914,-0.146976,-0.089126,-0.018134,0.759082,-0.650743,0.069272,-0.041806,0.415790,-0.905855
41231.223184,0.011836,-0.149056,-0.091481,-0.015055,0.761162,-0.648387,0.069302,-0.040268,0.417355,-0.905202
41231.228166,0.008138,-0.130072,-0.096585,-0.011877,0.763220,-0.646029,0.069436,-0.038722,0.418910,-0.904540
41231.233148,0.004856,-0.132110,-0.098949,-0.008594,0.765258,-0.643666,0.069674,-0.037165,0.420459,-0.903869
41231.238130,0.019745,-0.121046,-0.101465,-0.005204,0.767271,-0.641302,0.070020,-0.035596,0.421997,-0.903188
41231.243112,0.016245,-0.123013,-0.103807,-0.001703,0.769238,-0.638961,0.070480,-0.034018,0.423512,-0.902504
41231.248094,0.034681,-0.120418,-0.104404,0.001910,0.771160,-0.636639,0.071060,-0.032430,0.425005,-0.901815
41231.253076,0.030956,-0.122315,-0.106731,0.005634,0.773057,-0.634312,0.071747,-0.030831,0.426490,-0.901115
41231.258058,0.039143,-0.126608,-0.104045,0.009456,0.774954,-0.631947,0.072539,-0.029229,0.427986,-0.900395
41231.263040,0.035248,-0.128523,-0.106471,0.013351,0.776869,-0.629521,0.073421,-0.027632,0.429507,-0.899650
41231.268022,0.036872,-0.137792,-0.096842,0.017327,0.778798,-0.627035,0.074382,-0.026031,0.431051,-0.898880
41231.273004,0.032825,-0.139746,-0.099403,0.021374,0.780753,-0.624474,0.075419,-0.024431,0.432627,-0.898081
41231.277986,0.028092,-0.147412,-0.094530,0.025481,0.782742,-0.621825,0.076532,-0.022840,0.434242,-0.897249
41231.282968,0.023921,-0.149418,-0.097249,0.029653,0.784748,-0.619105,0.077724,-0.021255,0.435885,-0.896388
41231.287950,0.015659,-0.153391,-0.090803,0.033917,0.786753,-0.616336,0.078997,-0.019661,0.437545,-0.895504
41231.292932,0.011288,-0.155377,-0.093603,0.038288,0.788739,-0.613535,0.080344,-0.018046,0.439211,-0.894602
41231.297914,-0.000631,-0.156996,-0.086541,0.042775,0.790663,-0.610755,0.081768,-0.016404,0.440855,-0.893695
41231.302896,-0.005258,-0.158848,-0.089288,0.047403,0.792514,-0.608008,0.083271,-0.014722,0.442470,-0.892788
41231.307878,-0.023034,-0.134138,-0.079691,0.052163,0.794340,-0.605230,0.084833,-0.012998,0.444090,-0.891862
41231.312860,-0.027891,-0.135988,-0.082567,0.057020,0.796190,-0.602354,0.086435,-0.011245,0.445754,-0.890902
41231.317842,-0.054268,-0.115508,-0.059233,0.061974,0.798049,-0.599397,0.088065,-0.009459,0.447451,-0.889912
41231.322824,-0.059281,-0.117380,-0.062275,0.066987,0.799921,-0.596355,0.089725,-0.007660,0.449181,-0.888891
41231.327806,-0.073074,-0.117534,-0.050705,0.072036,0.801814,-0.593216,0.091405,-0.005858,0.450952,-0.887836
41231.332788,-0.078167,-0.119444,-0.053939,0.077130,0.803724,-0.589982,0.093106,-0.004048,0.452761,-0.886748
41231.337770,-0.085969,-0.106581,-0.042729,0.082276,0.805617,-0.586696,0.094825,-0.002222,0.454585,-0.885639
41231.342752,-0.091141,-0.108423,-0.046019,0.087449,0.807459,-0.583406,0.096540,-0.000380,0.456395,-0.884524
41231.347734,-0.098783,-0.082847,-0.036659,0.092634,0.809227,-0.580147,0.098264,0.001466,0.458175,-0.883413
41231.352716,-0.104050,-0.084534,-0.039888,0.097900,0.810914,-0.576918,0.100038,0.003333,0.459924,-0.882299
41231.357697,-0.109658,-0.058306,-0.025821,0.103296,0.812518,-0.573712,0.101850,0.005253,0.461645,-0.881182
41231.362679,-0.115105,-0.059872,-0.029056,0.108742,0.814083,-0.570477,0.103649,0.007208,0.463368,-0.880054
41231.367661,-0.126632,-0.055891,-0.011709,0.114180,0.815641,-0.567179,0.105421,0.009168,0.465109,-0.878906
41231.372643,-0.132037,-0.057463,-0.015095,0.119586,0.817213,-0.563793,0.107152,0.011126,0.466883,-0.877733
41231.377625,-0.150706,-0.061904,-0.001796,0.124949,0.818786,-0.560337,0.108837,0.013080,0.468679,-0.876540
41231.382607,-0.156018,-0.063481,-0.005324,0.130261,0.820362,-0.556810,0.110480,0.015023,0.470499,-0.875328
41231.387589,-0.162075,-0.030683,-0.014408,0.135464,0.821927,-0.553250,0.112061,0.016935,0.472322,-0.874109
41231.392571,-0.167146,-0.032211,-0.017957,0.140534,0.823456,-0.549700,0.113579,0.018807,0.474127,-0.872897
41231.397553,-0.169034,0.025440,-0.037462,0.145489,0.824932,-0.546187,0.115045,0.020644,0.475900,-0.871698
41231.402535,-0.173863,0.024011,-0.040942,0.150318,0.826362,-0.542707,0.116449,0.022444,0.477643,-0.870513
41231.407517,-0.177796,0.072330,-0.057561,0.154999,0.827725,-0.539302,0.117782,0.024204,0.479336,-0.869355
41231.412499,-0.182360,0.071043,-0.060879,0.159563,0.829012,-0.535984,0.119034,0.025949,0.480973,-0.868230
41231.417481,-0.199391,0.110776,-0.064315,0.163945,0.830233,-0.532761,0.120167,0.027661,0.482550,-0.867145
41231.422463,-0.203579,0.109632,-0.067414,0.168133,0.831377,-0.529663,0.121192,0.029330,0.484054,-0.866108
41231.427445,-0.214490,0.130576,-0.056374,0.172193,0.832422,-0.526711,0.122128,0.030986,0.485474,-0.865124
41231.432427,-0.218417,0.129596,-0.059230,0.176120,0.833402,-0.523854,0.122967,0.032627,0.486835,-0.864179
41231.437409,-0.203335,0.112857,-0.045234,0.179821,0.834378,-0.521035,0.123688,0.034207,0.488173,-0.863261
41231.442391,-0.206754,0.111827,-0.048084,0.183240,0.835408,-0.518185,0.124265,0.035704,0.489523,-0.862352
41231.447373,-0.203266,0.080347,-0.019295,0.186466,0.836462,-0.515327,0.124750,0.037143,0.490873,-0.861453
41231.452355,-0.206323,0.079242,-0.022214,0.189523,0.837567,-0.512409,0.125140,0.038535,0.492251,-0.860549
41231.457337,-0.187905,0.062050,-0.002647,0.192360,0.838722,-0.509454,0.125418,0.039863,0.493644,-0.859649
41231.462319,-0.190544,0.060897,-0.005559,0.195000,0.839875,-0.506541,0.125598,0.041137,0.495012,-0.858776
41231.467301,-0.171369,0.056131,-0.009297,0.197370,0.841056,-0.503657,0.125640,0.042337,0.496366,-0.857930
41231.472283,-0.173495,0.054907,-0.012189,0.199496,0.842280,-0.500766,0.125592,0.043446,0.497724,-0.857094
41231.477265,-0.150986,0.064495,-0.022752,0.201462,0.843541,-0.497847,0.125509,0.044484,0.499097,-0.856254
41231.482247,-0.152840,0.063213,-0.025688,0.203316,0.844823,-0.494912,0.125382,0.045483,0.500475,-0.855415
41231.487229,-0.125957,0.080035,-0.046949,0.204906,0.846143,-0.491992,0.125122,0.046409,0.501847,-0.854600
41231.492211,-0.127231,0.078663,-0.049851,0.206180,0.847515,-0.489090,0.124741,0.047222,0.503215,-0.853806
41231.497193,-0.138354,0.086498,-0.084676,0.207202,0.848926,-0.486201,0.124294,0.047929,0.504581,-0.853025
41231.502175,-0.139227,0.085073,-0.087549,0.208075,0.850352,-0.483328,0.123801,0.048579,0.505941,-0.852254
41231.507157,-0.107143,0.087338,-0.095914,0.208843,0.851765,-0.480502,0.123272,0.049194,0.507276,-0.851502
41231.512139,-0.107738,0.085891,-0.098748,0.209438,0.853211,-0.477668,0.122669,0.049753,0.508617,-0.850756
41231.517121,-0.080008,0.061575,-0.094339,0.209829,0.854715,-0.474798,0.122024,0.050217,0.509979,-0.850005
41231.522103,-0.080248,0.060010,-0.097275,0.210070,0.856280,-0.471863,0.121373,0.050595,0.511379,-0.849235
41231.527085,-0.044007,0.018559,-0.069928,0.210130,0.857905,-0.468875,0.120697,0.050881,0.512809,-0.848451
41231.532067,-0.043856,0.016879,-0.072948,0.209979,0.859586,-0.465855,0.119967,0.051075,0.514260,-0.847665
41231.537049,-0.020052,0.029967,-0.074197,0.209627,0.861268,-0.462897,0.119203,0.051178,0.515686,-0.846900
41231.542031,-0.019630,0.028384,-0.076962,0.209205,0.862851,-0.460132,0.118469,0.051232,0.517020,-0.846186
41231.547013,0.001443,0.127733,-0.102879,0.208747,0.864272,-0.457667,0.117760,0.051267,0.518206,-0.845557
41231.551995,0.001999,0.126466,-0.105025,0.208191,0.865538,-0.455522,0.117020,0.051281,0.519239,-0.845025
41231.556977,0.028102,0.199034,-0.135514,0.207448,0.866671,-0.453704,0.116226,0.051235,0.520118,-0.844597
41231.561959,0.028946,0.198042,-0.137028,0.206603,0.867663,-0.452191,0.115432,0.051144,0.520854,-0.844258
41231.566941,0.039845,0.204379,-0.145136,0.205715,0.868528,-0.450934,0.114651,0.051032,0.521468,-0.843992
