t,ua_x,ua_y,ua_z,g_x,g_y,g_z,q_w,q_x,q_y,q_z
60741.954662,0.109267,-0.121637,0.062122,-0.062910,0.077203,-0.995029,0.665407,-0.002263,-0.049805,0.744814
60741.959644,0.067063,-0.101039,0.032194,-0.063980,0.080454,-0.994703,0.664251,-0.002872,-0.051384,0.745736
60741.964626,0.068146,-0.104194,0.031863,-0.065064,0.083610,-0.994372,0.663059,-0.003438,-0.052935,0.746686
60741.969608,0.054914,-0.064290,0.030320,-0.066053,0.086613,-0.994050,0.661836,-0.003981,-0.054399,0.747662
60741.974590,0.055872,-0.067062,0.030010,-0.067011,0.089385,-0.993740,0.660588,-0.004453,-0.055768,0.748661
60741.979572,0.041756,-0.036152,0.019458,-0.067834,0.091877,-0.993457,0.659310,-0.004876,-0.056988,0.749692
60741.984554,0.042537,-0.038366,0.019197,-0.068615,0.094091,-0.993196,0.658005,-0.005218,-0.058092,0.750751
60741.989536,0.015421,-0.023144,-0.001085,-0.069285,0.096035,-0.992964,0.656674,-0.005506,-0.059058,0.751838
60741.994518,0.016095,-0.024843,-0.001298,-0.069959,0.097735,-0.992751,0.655318,-0.005707,-0.059934,0.752950
60741.999500,-0.006627,-0.016085,-0.010350,-0.070552,0.099184,-0.992565,0.653944,-0.005851,-0.060691,0.754082
60742.004482,-0.005997,-0.017303,-0.010517,-0.071182,0.100403,-0.992397,0.652555,-0.005902,-0.061372,0.755229
60742.009464,-0.014749,-0.016075,-0.023875,-0.071783,0.101386,-0.992254,0.651152,-0.005884,-0.061955,0.756392
60742.014446,-0.014073,-0.016854,-0.024004,-0.072459,0.102166,-0.992125,0.649741,-0.005767,-0.062485,0.757561
60742.019428,-0.023715,-0.014125,-0.038961,-0.073102,0.102778,-0.992014,0.648330,-0.005607,-0.062939,0.758733
60742.024410,-0.023016,-0.014636,-0.039066,-0.073801,0.103289,-0.991910,0.646928,-0.005392,-0.063373,0.759894
60742.029392,-0.026492,0.007316,-0.049365,-0.074460,0.103692,-0.991818,0.645547,-0.005157,-0.063751,0.761037
60742.034374,-0.025789,0.007040,-0.049447,-0.075163,0.103968,-0.991736,0.644191,-0.004865,-0.064094,0.762159
60742.039355,-0.035710,0.029477,-0.050714,-0.075816,0.104083,-0.991675,0.642855,-0.004540,-0.064359,0.763266
60742.044337,-0.035015,0.029509,-0.050764,-0.076511,0.104051,-0.991625,0.641536,-0.004153,-0.064579,0.764358
60742.049319,-0.047883,0.036346,-0.066494,-0.077133,0.103867,-0.991596,0.640230,-0.003745,-0.064715,0.765443
60742.054301,-0.047240,0.036659,-0.066512,-0.077775,0.103554,-0.991578,0.638935,-0.003288,-0.064808,0.766519
60742.059283,-0.062178,0.041102,-0.072810,-0.078340,0.103094,-0.991582,0.637645,-0.002814,-0.064817,0.767594
60742.064265,-0.061572,0.041709,-0.072795,-0.078946,0.102486,-0.991597,0.636365,-0.002277,-0.064780,0.768660
60742.069247,-0.072394,0.043794,-0.078144,-0.079492,0.101699,-0.991634,0.635104,-0.001709,-0.064653,0.769714
60742.074229,-0.071781,0.044726,-0.078098,-0.080105,0.100766,-0.991680,0.633870,-0.001071,-0.064489,0.770746
60742.079211,-0.075608,0.051294,-0.087999,-0.080688,0.099677,-0.991743,0.632673,-0.000398,-0.064252,0.771749
60742.084193,-0.074932,0.052516,-0.087933,-0.081363,0.098455,-0.991810,0.631516,0.000349,-0.063992,0.772718
60742.089175,-0.069178,0.071016,-0.095741,-0.082006,0.097105,-0.991890,0.630403,0.001119,-0.063669,0.773652
60742.094157,-0.068449,0.072471,-0.095661,-0.082735,0.095650,-0.991971,0.629342,0.001951,-0.063331,0.774542
60742.099139,-0.056085,0.097018,-0.103346,-0.083411,0.094052,-0.992067,0.628330,0.002801,-0.062918,0.775394
60742.104121,-0.055318,0.098749,-0.103248,-0.084178,0.092322,-0.992165,0.627357,0.003725,-0.062480,0.776213
60742.109103,-0.040888,0.109972,-0.104460,-0.084875,0.090422,-0.992280,0.626419,0.004671,-0.061952,0.777007
60742.114085,-0.040071,0.112032,-0.104345,-0.085692,0.088362,-0.992396,0.625514,0.005710,-0.061397,0.777772
60742.119067,-0.031067,0.106592,-0.109831,-0.086456,0.086142,-0.992525,0.624639,0.006775,-0.060760,0.778517
60742.124049,-0.030146,0.108902,-0.109714,-0.087377,0.083832,-0.992642,0.623792,0.007926,-0.060136,0.779233
60742.129031,-0.025761,0.103033,-0.112184,-0.088237,0.081430,-0.992765,0.622979,0.009077,-0.059455,0.779923
60742.134013,-0.024727,0.105517,-0.112076,-0.089271,0.078947,-0.992874,0.622205,0.010318,-0.058794,0.780576
60742.138995,-0.024700,0.107413,-0.106340,-0.090153,0.076379,-0.992995,0.621468,0.011520,-0.058051,0.781201
60742.143977,-0.023610,0.110022,-0.106242,-0.091243,0.073770,-0.993092,0.620766,0.012814,-0.057355,0.781790
60742.148959,-0.022056,0.106653,-0.100524,-0.092049,0.071127,-0.993211,0.620099,0.014002,-0.056555,0.782357
60742.153940,-0.020926,0.109298,-0.100443,-0.093179,0.068483,-0.993291,0.619465,0.015314,-0.055855,0.782885
60742.158922,-0.015198,0.105797,-0.085408,-0.094055,0.065834,-0.993388,0.618863,0.016525,-0.055072,0.783392
60742.163904,-0.013998,0.108469,-0.085349,-0.095255,0.063161,-0.993447,0.618296,0.017865,-0.054381,0.783858
60742.168886,-0.007195,0.108964,-0.073755,-0.096214,0.060485,-0.993521,0.617763,0.019110,-0.053612,0.784302
60742.173868,-0.005935,0.111677,-0.073716,-0.097473,0.057772,-0.993560,0.617263,0.020480,-0.052921,0.784708
60742.178850,-0.000966,0.112583,-0.069984,-0.098491,0.055050,-0.993614,0.616795,0.021754,-0.052150,0.785093
60742.183832,0.000338,0.115368,-0.069964,-0.099794,0.052265,-0.993634,0.616353,0.023158,-0.051444,0.785447
60742.188814,0.007462,0.117340,-0.065372,-0.100922,0.049454,-0.993665,0.615933,0.024499,-0.050671,0.785786
60742.193796,0.008759,0.120212,-0.065366,-0.102219,0.046582,-0.993671,0.615532,0.025923,-0.049927,0.786102
60742.198778,0.008491,0.116617,-0.056947,-0.103386,0.043691,-0.993681,0.615150,0.027299,-0.049134,0.786404
60742.203760,0.009798,0.119571,-0.056959,-0.104692,0.040738,-0.993670,0.614784,0.028749,-0.048358,0.786687
60742.208742,0.008476,0.109935,-0.049201,-0.105888,0.037755,-0.993661,0.614428,0.030162,-0.047537,0.786961
60742.213724,0.009791,0.112994,-0.049230,-0.107203,0.034695,-0.993632,0.614077,0.031645,-0.046721,0.787226
60742.218706,0.008569,0.096990,-0.043768,-0.108438,0.031596,-0.993601,0.613734,0.033107,-0.045863,0.787484
60742.223688,0.009918,0.100189,-0.043819,-0.109787,0.028397,-0.993549,0.613397,0.034644,-0.045001,0.787730
60742.228670,0.008681,0.086083,-0.044457,-0.111098,0.025153,-0.993491,0.613068,0.036178,-0.044109,0.787968
60742.233652,0.010113,0.089372,-0.044541,-0.112530,0.021865,-0.993408,0.612752,0.037773,-0.043236,0.788187
60742.238634,0.015387,0.087849,-0.053407,-0.113928,0.018596,-0.993315,0.612449,0.039347,-0.042360,0.788393
60742.243616,0.016913,0.091151,-0.053527,-0.115454,0.015295,-0.993195,0.612160,0.040981,-0.041510,0.788579
60742.248598,0.028890,0.100797,-0.054971,-0.116964,0.011965,-0.993064,0.611884,0.042615,-0.040644,0.788752
60742.253580,0.030508,0.104236,-0.055127,-0.118582,0.008526,-0.992908,0.611619,0.044325,-0.039768,0.788908
60742.258562,0.039198,0.106749,-0.056639,-0.120192,0.005022,-0.992738,0.611368,0.046051,-0.038863,0.789048
60742.263544,0.040906,0.110333,-0.056836,-0.121900,0.001438,-0.992541,0.611129,0.047839,-0.037957,0.789172
60742.268526,0.041761,0.104878,-0.062113,-0.123594,-0.002156,-0.992331,0.610900,0.049624,-0.037043,0.789283
60742.273507,0.043567,0.108538,-0.062354,-0.125399,-0.005815,-0.992089,0.610677,0.051473,-0.036137,0.789378
60742.278489,0.039398,0.106799,-0.050496,-0.127197,-0.009509,-0.991832,0.610462,0.053329,-0.035215,0.789463
60742.283471,0.041282,0.110584,-0.050783,-0.129081,-0.013294,-0.991545,0.610251,0.055247,-0.034283,0.789536
60742.288453,0.038354,0.104201,-0.044405,-0.130960,-0.017135,-0.991240,0.610047,0.057180,-0.033327,0.789597
60742.293435,0.040323,0.108126,-0.044743,-0.132928,-0.021059,-0.990902,0.609846,0.059174,-0.032366,0.789645
60742.298417,0.036748,0.098328,-0.036189,-0.134892,-0.025010,-0.990545,0.609653,0.061174,-0.031392,0.789680
60742.303399,0.038803,0.102354,-0.036581,-0.136948,-0.029035,-0.990153,0.609473,0.063233,-0.030418,0.789696
60742.308381,0.034879,0.093881,-0.028250,-0.138990,-0.033105,-0.989740,0.609306,0.065300,-0.029423,0.789694
60742.313363,0.037013,0.098020,-0.028699,-0.141123,-0.037245,-0.989291,0.609157,0.067425,-0.028430,0.789666
60742.318345,0.035463,0.097730,-0.023542,-0.143266,-0.041395,-0.988818,0.609025,0.069557,-0.027437,0.789619
60742.323327,0.037699,0.101951,-0.024054,-0.145502,-0.045616,-0.988306,0.608904,0.071748,-0.026445,0.789550
60742.328309,0.040476,0.106847,-0.024791,-0.147746,-0.049871,-0.987767,0.608802,0.073953,-0.025444,0.789458
60742.333291,0.042821,0.111200,-0.025374,-0.150091,-0.054224,-0.987184,0.608717,0.076228,-0.024437,0.789339
60742.338273,0.049308,0.117856,-0.031648,-0.152442,-0.058637,-0.986571,0.608644,0.078526,-0.023411,0.789201
60742.343255,0.051766,0.122385,-0.032310,-0.154900,-0.063165,-0.985909,0.608580,0.080902,-0.022372,0.789040
60742.348237,0.056177,0.122147,-0.039844,-0.157388,-0.067734,-0.985211,0.608520,0.083304,-0.021328,0.788865
60742.353219,0.058774,0.126807,-0.040594,-0.159985,-0.072394,-0.984461,0.608464,0.085779,-0.020282,0.788671
60742.358201,0.062359,0.120317,-0.046753,-0.162609,-0.077104,-0.983673,0.608420,0.088281,-0.019228,0.788456
60742.363183,0.065098,0.125093,-0.047596,-0.165349,-0.081880,-0.982830,0.608380,0.090853,-0.018184,0.788219
60742.368165,0.059782,0.110761,-0.052169,-0.168135,-0.086637,-0.981949,0.608352,0.093438,-0.017164,0.787961
60742.373147,0.062714,0.115541,-0.053109,-0.171067,-0.091416,-0.981009,0.608339,0.096091,-0.016184,0.787673
60742.378129,0.057707,0.102794,-0.052363,-0.174056,-0.096141,-0.980031,0.608341,0.098752,-0.015246,0.787361
60742.383111,0.060815,0.107506,-0.053394,-0.177163,-0.100853,-0.979000,0.608355,0.101458,-0.014353,0.787023
60742.388092,0.057553,0.098728,-0.047832,-0.180295,-0.105488,-0.977940,0.608390,0.104153,-0.013503,0.786658
60742.393074,0.060798,0.103332,-0.048944,-0.183540,-0.110092,-0.976828,0.608444,0.106886,-0.012703,0.786263
60742.398056,0.059424,0.094956,-0.041770,-0.186820,-0.114609,-0.975686,0.608514,0.109609,-0.011954,0.785845
60742.403038,0.062815,0.099465,-0.042966,-0.190211,-0.119118,-0.974490,0.608597,0.112377,-0.011247,0.785401
60742.408020,0.061890,0.091108,-0.035594,-0.193649,-0.123579,-0.973256,0.608694,0.115152,-0.010577,0.784933
60742.413002,0.065447,0.095584,-0.036887,-0.197207,-0.128054,-0.971963,0.608802,0.117982,-0.009944,0.784437
60742.417984,0.064078,0.086395,-0.038353,-0.200796,-0.132477,-0.970634,0.608920,0.120812,-0.009346,0.783922
60742.422966,0.067780,0.090811,-0.039740,-0.204499,-0.136892,-0.969248,0.609042,0.123689,-0.008790,0.783385
60742.427948,0.065682,0.079601,-0.037055,-0.208229,-0.141247,-0.967827,0.609177,0.126562,-0.008271,0.782827
60742.432930,0.069508,0.083938,-0.038530,-0.212056,-0.145584,-0.966353,0.609320,0.129471,-0.007795,0.782244
60742.437912,0.070752,0.074736,-0.024898,-0.215909,-0.149840,-0.964848,0.609477,0.132370,-0.007365,0.781641
60742.442894,0.074714,0.079003,-0.026466,-0.219871,-0.154106,-0.963280,0.609649,0.135320,-0.006971,0.781005
60742.447876,0.074272,0.072780,-0.022963,-0.223869,-0.158336,-0.961672,0.609838,0.138277,-0.006610,0.780342
60742.452858,0.078382,0.077037,-0.024640,-0.227979,-0.162593,-0.959994,0.610038,0.141292,-0.006281,0.779648
60742.457840,0.078706,0.068110,-0.027940,-0.232118,-0.166789,-0.958281,0.610250,0.144304,-0.005991,0.778933
60742.462822,0.082940,0.072306,-0.029716,-0.236352,-0.170984,-0.956505,0.610466,0.147358,-0.005738,0.778193
60742.467804,0.088484,0.068976,-0.034640,-0.240599,-0.175131,-0.954694,0.610693,0.150408,-0.005515,0.777432
60742.472786,0.092827,0.073176,-0.036526,-0.244942,-0.179332,-0.952808,0.610927,0.153518,-0.005308,0.776642
60742.477768,0.090755,0.068391,-0.046470,-0.249293,-0.183549,-0.950875,0.611173,0.156642,-0.005105,0.775826
60742.482750,0.095210,0.072717,-0.048496,-0.253748,-0.187875,-0.948849,0.611426,0.159848,-0.004901,0.774973
60742.487732,0.091251,0.065308,-0.067840,-0.258228,-0.192246,-0.946763,0.611697,0.163084,-0.004696,0.774086
60742.492714,0.095827,0.069767,-0.070017,-0.262804,-0.196705,-0.944585,0.611971,0.166395,-0.004496,0.773165
60742.497696,0.096431,0.067911,-0.081626,-0.267406,-0.201196,-0.942345,0.612250,0.169732,-0.004300,0.772219
60742.502678,0.101101,0.072495,-0.083956,-0.272076,-0.205781,-0.940015,0.612525,0.173134,-0.004096,0.771246
60742.507660,0.102907,0.070073,-0.088659,-0.276735,-0.210392,-0.937631,0.612800,0.176548,-0.003885,0.770254
60742.512641,0.107647,0.074792,-0.091145,-0.281475,-0.215112,-0.935146,0.613073,0.180037,-0.003666,0.769230
60742.517623,0.109975,0.064681,-0.090930,-0.286214,-0.219862,-0.932599,0.613351,0.183544,-0.003444,0.768180
60742.522605,0.114800,0.069503,-0.093576,-0.291039,-0.224685,-0.929953,0.613629,0.187118,-0.003231,0.767096
60742.527587,0.110667,0.053363,-0.098336,-0.295863,-0.229495,-0.927253,0.613918,0.190695,-0.003034,0.765984
60742.532569,0.115557,0.058197,-0.101123,-0.300753,-0.234330,-0.924466,0.614210,0.194316,-0.002858,0.764840
60742.537551,0.113811,0.042965,-0.104971,-0.305630,-0.239102,-0.921640,0.614502,0.197920,-0.002713,0.763680
60742.542533,0.118758,0.047722,-0.107876,-0.310576,-0.243858,-0.918736,0.614792,0.201557,-0.002605,0.762495
60742.547515,0.117701,0.030690,-0.113099,-0.315531,-0.248494,-0.915801,0.615089,0.205166,-0.002559,0.761292
60742.552497,0.122748,0.035223,-0.116098,-0.320578,-0.253027,-0.912802,0.615394,0.208788,-0.002596,0.760060
60742.557479,0.124860,0.009410,-0.116930,-0.325651,-0.257365,-0.909788,0.615711,0.212364,-0.002731,0.758811
60742.562461,0.130023,0.013593,-0.119990,-0.330813,-0.261549,-0.906728,0.616038,0.215934,-0.002969,0.757536
60742.567443,0.132073,-0.020302,-0.109989,-0.336007,-0.265541,-0.903652,0.616388,0.219461,-0.003309,0.756235
60742.572425,0.137368,-0.016425,-0.113127,-0.341302,-0.269418,-0.900515,0.616761,0.222999,-0.003746,0.754893
60742.577407,0.135509,-0.063274,-0.106171,-0.346615,-0.273106,-0.897369,0.617168,0.226488,-0.004285,0.753517
60742.582389,0.140903,-0.059767,-0.109350,-0.352009,-0.276613,-0.894190,0.617606,0.229958,-0.004942,0.752102
60742.587371,0.128439,-0.106578,-0.104700,-0.357427,-0.279851,-0.891027,0.618092,0.233353,-0.005739,0.750651
60742.592353,0.133913,-0.103575,-0.107867,-0.362902,-0.282854,-0.887860,0.618625,0.236696,-0.006674,0.749155
60742.597335,0.116988,-0.143066,-0.084147,-0.368331,-0.285599,-0.884741,0.619218,0.239938,-0.007724,0.747622
60742.602317,0.122412,-0.140506,-0.087257,-0.373755,-0.288159,-0.881630,0.619867,0.243118,-0.008875,0.746043
60742.607299,0.094128,-0.171535,-0.058843,-0.379085,-0.290501,-0.878580,0.620586,0.246186,-0.010114,0.744421
60742.612281,0.099403,-0.169349,-0.061866,-0.384361,-0.292688,-0.875557,0.621376,0.249180,-0.011431,0.742745
60742.617263,0.060088,-0.184142,-0.039565,-0.389495,-0.294709,-0.872605,0.622240,0.252058,-0.012802,0.741026
60742.622245,0.065133,-0.182207,-0.042492,-0.394539,-0.296644,-0.869679,0.623160,0.254870,-0.014207,0.739264
60742.627227,0.019879,-0.182149,-0.020827,-0.399426,-0.298503,-0.866807,0.624124,0.257590,-0.015616,0.737477
60742.632208,0.024689,-0.180285,-0.023705,-0.404236,-0.300366,-0.863929,0.625116,0.260280,-0.017022,0.735659
60742.637190,-0.014095,-0.170317,-0.015863,-0.408939,-0.302232,-0.861060,0.626126,0.262928,-0.018410,0.733823
60742.642172,-0.009454,-0.168393,-0.018762,-0.413581,-0.304157,-0.858160,0.627126,0.265573,-0.019767,0.731979
60742.647154,-0.042636,-0.150143,-0.018429,-0.418103,-0.306140,-0.855259,0.628106,0.268191,-0.021068,0.730145
60742.652136,-0.038185,-0.148019,-0.021385,-0.422554,-0.308265,-0.852303,0.629050,0.270835,-0.022293,0.728318
60742.657118,-0.057722,-0.126947,-0.015260,-0.426897,-0.310553,-0.849303,0.629951,0.273496,-0.023417,0.726507
60742.662100,-0.053418,-0.124426,-0.018365,-0.431201,-0.313074,-0.846198,0.630789,0.276232,-0.024434,0.724710
60742.667082,-0.064589,-0.105583,-0.024777,-0.435426,-0.315865,-0.842991,0.631552,0.279041,-0.025309,0.722937
60742.672064,-0.060358,-0.102429,-0.028167,-0.439657,-0.319019,-0.839600,0.632209,0.281997,-0.026029,0.721188
60742.677046,-0.061231,-0.088172,-0.049033,-0.443896,-0.322564,-0.836007,0.632738,0.285114,-0.026576,0.719476
60742.682028,-0.056879,-0.084199,-0.052906,-0.448247,-0.326537,-0.832134,0.633106,0.288454,-0.026962,0.717805
60742.687010,-0.040967,-0.077769,-0.096148,-0.452716,-0.330892,-0.827985,0.633295,0.292006,-0.027200,0.716191
60742.691992,-0.036301,-0.073080,-0.100612,-0.457382,-0.335581,-0.823521,0.633288,0.295791,-0.027329,0.714637
60742.696974,-0.001270,-0.072983,-0.147177,-0.462216,-0.340484,-0.818796,0.633097,0.299753,-0.027387,0.713152
60742.701956,0.003751,-0.067916,-0.152164,-0.467237,-0.345551,-0.813809,0.632731,0.303883,-0.027399,0.711728
60742.706938,0.044264,-0.070992,-0.146431,-0.472349,-0.350715,-0.808631,0.632218,0.308116,-0.027364,0.710364
60742.711920,0.049451,-0.065734,-0.151794,-0.477537,-0.355974,-0.803269,0.631581,0.312443,-0.027286,0.709042
60742.716902,0.072109,-0.090040,-0.099505,-0.482708,-0.361284,-0.797789,0.630861,0.316809,-0.027157,0.707749
60742.721884,0.077277,-0.084731,-0.105090,-0.487876,-0.366594,-0.792203,0.630076,0.321199,-0.027011,0.706474
60742.726866,0.066538,-0.118253,-0.046218,-0.492991,-0.371798,-0.786591,0.629256,0.325549,-0.026877,0.705218
60742.731848,0.071628,-0.113215,-0.051842,-0.498081,-0.376837,-0.780967,0.628408,0.329847,-0.026790,0.703980
60742.736830,0.043079,-0.139307,0.018109,-0.503101,-0.381628,-0.775403,0.627542,0.334039,-0.026765,0.702775
60742.741811,0.048055,-0.134811,0.012619,-0.508077,-0.386124,-0.769913,0.626656,0.338118,-0.026827,0.701611
60742.746793,0.013732,-0.149630,0.078076,-0.512954,-0.390302,-0.764554,0.625758,0.342047,-0.026963,0.700502
60742.751775,0.018478,-0.145751,0.072869,-0.517700,-0.394181,-0.759347,0.624858,0.345816,-0.027158,0.699447
60742.756757,-0.028356,-0.151599,0.125064,-0.522288,-0.397763,-0.754321,0.623962,0.349412,-0.027401,0.698449
60742.761739,-0.023882,-0.148291,0.120186,-0.526761,-0.401071,-0.749443,0.623059,0.352862,-0.027696,0.697509
60742.766721,-0.075740,-0.148679,0.154635,-0.531026,-0.404086,-0.744799,0.622169,0.356111,-0.028018,0.696639
60742.771703,-0.071657,-0.145948,0.150213,-0.535109,-0.406817,-0.740377,0.621288,0.359175,-0.028372,0.695837
60742.776685,-0.120532,-0.140176,0.164759,-0.538983,-0.409247,-0.736216,0.620427,0.362029,-0.028757,0.695110
60742.781667,-0.116820,-0.138025,0.160823,-0.542695,-0.411399,-0.732280,0.619578,0.364704,-0.029179,0.694452
60742.786649,-0.153523,-0.122905,0.171277,-0.546215,-0.413288,-0.728589,0.618748,0.367189,-0.029622,0.693863
60742.791631,-0.150169,-0.121240,0.167800,-0.549569,-0.414954,-0.725112,0.617928,0.369512,-0.030079,0.693340
60742.796613,-0.167650,-0.101878,0.170414,-0.552702,-0.416448,-0.721867,0.617128,0.371666,-0.030512,0.692883
60742.801595,-0.164724,-0.100498,0.167364,-0.555628,-0.417828,-0.718817,0.616341,0.373680,-0.030904,0.692483
60742.806577,-0.168348,-0.081083,0.163918,-0.558321,-0.419130,-0.715966,0.615568,0.375555,-0.031229,0.692141
60742.811559,-0.165866,-0.079811,0.161227,-0.560803,-0.420403,-0.713275,0.614801,0.377322,-0.031476,0.691851
60742.816541,-0.155877,-0.062212,0.148119,-0.563041,-0.421675,-0.710757,0.614049,0.378974,-0.031624,0.691608
60742.821523,-0.153827,-0.060903,0.145711,-0.565091,-0.422984,-0.708348,0.613300,0.380555,-0.031679,0.691403
60742.826505,-0.134022,-0.041494,0.132767,-0.566936,-0.424372,-0.706040,0.612549,0.382074,-0.031615,0.691234
60742.831487,-0.132329,-0.040009,0.130507,-0.568629,-0.425857,-0.703780,0.611784,0.383564,-0.031442,0.691094
60742.836469,-0.109331,-0.024104,0.118508,-0.570173,-0.427450,-0.701562,0.611007,0.385030,-0.031161,0.690978
60742.841451,-0.107903,-0.022400,0.116302,-0.571602,-0.429154,-0.699356,0.610213,0.386490,-0.030779,0.690882
60742.846433,-0.098698,-0.004093,0.101565,-0.572887,-0.430981,-0.697177,0.609401,0.387937,-0.030281,0.690810
60742.851415,-0.097523,-0.002113,0.099369,-0.574062,-0.432961,-0.694980,0.608548,0.389397,-0.029658,0.690767
60742.856397,-0.103468,0.018641,0.084020,-0.575105,-0.435115,-0.692769,0.607652,0.390872,-0.028891,0.690756
60742.861378,-0.102527,0.020977,0.081763,-0.576047,-0.437450,-0.690512,0.606700,0.392378,-0.027984,0.690776
60742.866360,-0.112474,0.039111,0.058895,-0.576857,-0.439975,-0.688228,0.605692,0.393905,-0.026921,0.690834
60742.871342,-0.111777,0.041843,0.056555,-0.577554,-0.442707,-0.685888,0.604618,0.395469,-0.025696,0.690928
60742.876324,-0.111574,0.060871,0.039253,-0.578108,-0.445652,-0.683509,0.603486,0.397058,-0.024300,0.691057
