t,ua_x,ua_y,ua_z,g_x,g_y,g_z,q_w,q_x,q_y,q_z
6550.169586,0.012580,-0.009083,-0.002110,0.193780,0.338734,-0.920711,-0.467519,-0.004442,-0.199060,0.861268
6550.174568,0.012639,-0.009055,-0.002087,0.193721,0.338706,-0.920734,-0.467465,-0.004435,-0.199031,0.861303
6550.179550,0.012593,-0.008303,-0.001980,0.193705,0.338671,-0.920750,-0.467416,-0.004449,-0.199011,0.861335
6550.184533,0.012631,-0.008284,-0.001965,0.193668,0.338652,-0.920765,-0.467370,-0.004448,-0.198992,0.861364
6550.189515,0.011922,-0.005479,-0.003007,0.193690,0.338609,-0.920776,-0.467330,-0.004478,-0.198978,0.861389
6550.194497,0.011916,-0.005434,-0.002991,0.193696,0.338564,-0.920791,-0.467287,-0.004502,-0.198958,0.861417
6550.199480,0.008274,-0.004959,-0.001959,0.193722,0.338439,-0.920832,-0.467250,-0.004553,-0.198906,0.861448
6550.204462,0.008268,-0.004831,-0.001914,0.193728,0.338312,-0.920877,-0.467211,-0.004597,-0.198848,0.861483
6550.209444,0.009631,-0.005040,-0.004619,0.193784,0.338169,-0.920918,-0.467174,-0.004666,-0.198795,0.861515
6550.214427,0.009596,-0.004915,-0.004581,0.193819,0.338044,-0.920956,-0.467135,-0.004722,-0.198745,0.861547
6550.219409,0.009862,-0.004996,0.001362,0.193888,0.337943,-0.920979,-0.467097,-0.004787,-0.198715,0.861574
6550.224391,0.009861,-0.004928,0.001387,0.193889,0.337875,-0.921004,-0.467051,-0.004816,-0.198683,0.861606
6550.229373,0.011249,-0.006104,0.004552,0.193936,0.337831,-0.921010,-0.467005,-0.004859,-0.198674,0.861633
6550.234356,0.011272,-0.006060,0.004573,0.193912,0.337786,-0.921031,-0.466953,-0.004871,-0.198647,0.861667
6550.239338,0.010419,-0.001554,0.004613,0.193911,0.337721,-0.921055,-0.466903,-0.004899,-0.198616,0.861701
6550.244320,0.010463,-0.001489,0.004646,0.193867,0.337655,-0.921089,-0.466848,-0.004908,-0.198574,0.861741
6550.249303,0.010484,-0.002889,-0.000384,0.193861,0.337560,-0.921125,-0.466796,-0.004942,-0.198528,0.861779
6550.254285,0.010505,-0.002805,-0.000349,0.193841,0.337476,-0.921160,-0.466742,-0.004966,-0.198483,0.861819
6550.259267,0.011164,-0.004050,-0.001104,0.193853,0.337363,-0.921199,-0.466686,-0.005013,-0.198433,0.861860
6550.264250,0.011180,-0.003956,-0.001066,0.193837,0.337269,-0.921237,-0.466619,-0.005046,-0.198384,0.861907
6550.269232,0.009994,0.000715,-0.001876,0.193818,0.337160,-0.921280,-0.466553,-0.005080,-0.198328,0.861956
6550.274214,0.010058,0.000815,-0.001826,0.193754,0.337061,-0.921330,-0.466483,-0.005092,-0.198265,0.862008
6550.279197,0.014285,0.004503,0.000640,0.193723,0.336928,-0.921385,-0.466418,-0.005127,-0.198194,0.862060
6550.284179,0.014330,0.004648,0.000702,0.193678,0.336783,-0.921448,-0.466355,-0.005158,-0.198115,0.862112
6550.289161,0.016243,0.005083,0.001345,0.193657,0.336623,-0.921511,-0.466308,-0.005201,-0.198034,0.862156
6550.294144,0.016307,0.005192,0.001398,0.193593,0.336514,-0.921564,-0.466270,-0.005208,-0.197967,0.862192
6550.299126,0.021326,0.000103,0.007959,0.193548,0.336415,-0.921610,-0.466237,-0.005221,-0.197909,0.862223
6550.304108,0.021408,0.000153,0.007995,0.193467,0.336364,-0.921645,-0.466198,-0.005206,-0.197864,0.862254
6550.309090,0.009570,-0.006201,0.005486,0.193494,0.336325,-0.921654,-0.466162,-0.005237,-0.197853,0.862276
6550.314073,0.009598,-0.006190,0.005495,0.193466,0.336314,-0.921663,-0.466121,-0.005237,-0.197840,0.862301
6550.319055,0.002208,-0.014371,0.010754,0.193471,0.336286,-0.921673,-0.466083,-0.005255,-0.197828,0.862324
6550.324037,0.002244,-0.014336,0.010774,0.193435,0.336250,-0.921693,-0.466047,-0.005256,-0.197802,0.862350
6550.329020,0.010522,-0.013328,0.007247,0.193427,0.336220,-0.921706,-0.466025,-0.005265,-0.197786,0.862366
6550.334002,0.010548,-0.013318,0.007256,0.193401,0.336209,-0.921715,-0.466003,-0.005261,-0.197774,0.862380
6550.338984,0.010995,-0.008092,0.006789,0.193412,0.336186,-0.921722,-0.465977,-0.005278,-0.197766,0.862396
6550.343967,0.011018,-0.008065,0.006804,0.193389,0.336160,-0.921736,-0.465945,-0.005282,-0.197747,0.862417
6550.348949,0.009347,-0.005542,0.004642,0.193381,0.336109,-0.921756,-0.465908,-0.005300,-0.197722,0.862443
6550.353931,0.009354,-0.005447,0.004678,0.193374,0.336013,-0.921793,-0.465865,-0.005330,-0.197675,0.862477
6550.358914,0.012211,-0.003061,-0.000994,0.193432,0.335886,-0.921827,-0.465822,-0.005398,-0.197629,0.862510
6550.363896,0.012168,-0.002896,-0.000943,0.193475,0.335721,-0.921878,-0.465778,-0.005469,-0.197563,0.862548
6550.368878,0.010258,-0.005106,-0.004968,0.193553,0.335581,-0.921912,-0.465737,-0.005548,-0.197517,0.862580
6550.373861,0.010221,-0.005000,-0.004937,0.193591,0.335474,-0.921943,-0.465700,-0.005600,-0.197476,0.862609
6550.378843,0.011393,-0.009168,0.005615,0.193655,0.335417,-0.921951,-0.465665,-0.005651,-0.197465,0.862631
6550.383825,0.011396,-0.009130,0.005630,0.193652,0.335378,-0.921966,-0.465623,-0.005669,-0.197446,0.862658
6550.388807,0.013662,-0.010374,0.006364,0.193659,0.335325,-0.921983,-0.465582,-0.005695,-0.197423,0.862685
6550.393790,0.013677,-0.010334,0.006382,0.193644,0.335285,-0.922001,-0.465545,-0.005707,-0.197400,0.862710
6550.398772,0.016325,-0.008686,0.003272,0.193636,0.335240,-0.922019,-0.465524,-0.005720,-0.197377,0.862727
6550.403754,0.016360,-0.008665,0.003287,0.193601,0.335218,-0.922034,-0.465505,-0.005714,-0.197358,0.862741
6550.408737,0.017945,-0.008894,0.006237,0.193587,0.335173,-0.922054,-0.465497,-0.005721,-0.197333,0.862751
6550.413719,0.017986,-0.008854,0.006260,0.193546,0.335133,-0.922077,-0.465496,-0.005713,-0.197304,0.862758
6550.418701,0.018245,-0.009762,0.006501,0.193532,0.335064,-0.922105,-0.465502,-0.005723,-0.197268,0.862763
6550.423684,0.018283,-0.009708,0.006529,0.193494,0.335010,-0.922133,-0.465506,-0.005718,-0.197233,0.862769
6550.428666,0.015321,-0.004082,0.006021,0.193465,0.334953,-0.922159,-0.465508,-0.005720,-0.197200,0.862776
6550.433648,0.015383,-0.004030,0.006053,0.193403,0.334901,-0.922191,-0.465507,-0.005705,-0.197159,0.862785
6550.438631,0.011805,-0.004622,0.003460,0.193365,0.334838,-0.922222,-0.465508,-0.005704,-0.197120,0.862794
6550.443613,0.011883,-0.004566,0.003497,0.193287,0.334781,-0.922259,-0.465510,-0.005683,-0.197074,0.862804
6550.448595,0.013053,-0.005867,0.003739,0.193231,0.334694,-0.922302,-0.465522,-0.005677,-0.197019,0.862810
6550.453578,0.013134,-0.005775,0.003789,0.193149,0.334602,-0.922353,-0.465531,-0.005663,-0.196955,0.862819
6550.458560,0.010883,-0.006682,-0.000134,0.193143,0.334441,-0.922413,-0.465547,-0.005696,-0.196879,0.862828
6550.463542,0.010956,-0.006540,-0.000067,0.193069,0.334298,-0.922480,-0.465551,-0.005699,-0.196793,0.862845
6550.468524,0.007575,-0.003251,-0.005326,0.193033,0.334138,-0.922545,-0.465550,-0.005723,-0.196709,0.862865
6550.473507,0.007675,-0.003147,-0.005268,0.192932,0.334034,-0.922604,-0.465537,-0.005708,-0.196635,0.862889
6550.478489,0.007988,0.000784,-0.001247,0.192878,0.333918,-0.922658,-0.465532,-0.005714,-0.196567,0.862907
6550.483471,0.008121,0.000868,-0.001189,0.192746,0.333834,-0.922716,-0.465528,-0.005678,-0.196494,0.862926
6550.488454,0.014548,-0.000074,0.001140,0.192697,0.333708,-0.922771,-0.465532,-0.005687,-0.196423,0.862940
6550.493436,0.014680,0.000059,0.001216,0.192565,0.333575,-0.922847,-0.465528,-0.005663,-0.196327,0.862965
6550.498418,0.009698,-0.004819,-0.000534,0.192527,0.333417,-0.922912,-0.465545,-0.005682,-0.196244,0.862974
6550.503401,0.009805,-0.004786,-0.000500,0.192420,0.333384,-0.922946,-0.465577,-0.005635,-0.196201,0.862967
6550.508383,0.005957,-0.012811,0.006066,0.192392,0.333429,-0.922936,-0.465619,-0.005602,-0.196216,0.862941
6550.513365,0.006060,-0.012871,0.006065,0.192289,0.333489,-0.922935,-0.465647,-0.005535,-0.196218,0.862926
