t,ua_x,ua_y,ua_z,g_x,g_y,g_z,q_w,q_x,q_y,q_z
15383.222576,0.144790,0.286522,0.071829,0.957810,0.228553,0.174250,0.246377,0.620157,0.450034,-0.593442
15383.227558,0.177557,0.235917,0.109033,0.960734,0.210449,0.180838,0.252516,0.624821,0.447234,-0.588062
15383.232540,0.175035,0.253953,0.102480,0.963256,0.192413,0.187391,0.258541,0.629427,0.444429,-0.582633
15383.237522,0.218738,0.209691,0.058692,0.965375,0.174510,0.193902,0.264439,0.633961,0.441638,-0.577167
15383.242505,0.217021,0.227316,0.052293,0.967092,0.156885,0.200301,0.270194,0.638366,0.438907,-0.571704
15383.247487,0.259259,0.234487,0.047434,0.968432,0.139582,0.206533,0.275839,0.642596,0.436277,-0.566256
15383.252469,0.258261,0.251390,0.041473,0.969431,0.122679,0.212494,0.281398,0.646594,0.433777,-0.560864
15383.257451,0.298056,0.316553,-0.006158,0.970133,0.106177,0.218102,0.286860,0.650367,0.431363,-0.555572
15383.262433,0.297610,0.332541,-0.011314,0.970578,0.090188,0.223259,0.292140,0.653928,0.428961,-0.550477
15383.267415,0.331002,0.412804,-0.126160,0.970802,0.074760,0.227936,0.297161,0.657324,0.426489,-0.545644
15383.272397,0.330973,0.427577,-0.130367,0.970830,0.059987,0.232143,0.301865,0.660570,0.423932,-0.541116
15383.277379,0.328446,0.493598,-0.226018,0.970687,0.045830,0.235936,0.306258,0.663694,0.421282,-0.536878
15383.282361,0.328734,0.507044,-0.229407,0.970399,0.032384,0.239325,0.310305,0.666693,0.418548,-0.532962
15383.287344,0.289938,0.564214,-0.277648,0.969981,0.019679,0.242385,0.313972,0.669597,0.415731,-0.529367
15383.292326,0.290474,0.576092,-0.280450,0.969445,0.007801,0.245187,0.317213,0.672420,0.412850,-0.526101
15383.297308,0.232334,0.577865,-0.253208,0.968792,-0.003311,0.247852,0.320022,0.675212,0.409896,-0.523125
15383.302290,0.233097,0.588219,-0.255822,0.968029,-0.013665,0.250467,0.322377,0.678008,0.406865,-0.520423
15383.307272,0.177133,0.520732,-0.201940,0.967169,-0.023357,0.253057,0.324324,0.680819,0.403750,-0.517963
15383.312254,0.178069,0.529765,-0.204509,0.966233,-0.032389,0.255626,0.325896,0.683624,0.400588,-0.515731
15383.317236,0.150468,0.419285,-0.096815,0.965224,-0.040791,0.258222,0.327129,0.686416,0.397422,-0.513688
15383.322218,0.151538,0.427045,-0.099455,0.964155,-0.048551,0.260862,0.328062,0.689163,0.394316,-0.511805
15383.327200,0.138342,0.319462,-0.026075,0.963037,-0.055775,0.263532,0.328787,0.691840,0.391309,-0.510033
15383.332182,0.139479,0.326235,-0.028693,0.961900,-0.062548,0.266151,0.329379,0.694417,0.388407,-0.508364
15383.337165,0.135746,0.264207,-0.032384,0.960766,-0.068956,0.268651,0.329872,0.696897,0.385565,-0.506812
15383.342147,0.136854,0.270254,-0.034714,0.959658,-0.075002,0.270981,0.330272,0.699272,0.382765,-0.505400
15383.347129,0.156943,0.237877,-0.065162,0.958581,-0.080727,0.273140,0.330612,0.701536,0.380022,-0.504109
15383.352111,0.157992,0.243236,-0.067196,0.957533,-0.086086,0.275173,0.330890,0.703677,0.377392,-0.502917
15383.357093,0.147227,0.212247,-0.093599,0.956503,-0.091108,0.277132,0.331134,0.705694,0.374916,-0.501781
15383.362075,0.148234,0.216887,-0.095505,0.955495,-0.095747,0.279038,0.331336,0.707579,0.372626,-0.500697
15383.367057,0.104185,0.188430,-0.070905,0.954515,-0.099991,0.280896,0.331476,0.709344,0.370511,-0.499675
15383.372039,0.105131,0.192282,-0.072713,0.953570,-0.103842,0.282704,0.331541,0.711002,0.368549,-0.498727
15383.377021,0.073848,0.171899,-0.057785,0.952641,-0.107400,0.284500,0.331528,0.712598,0.366681,-0.497834
15383.382003,0.074764,0.175165,-0.059592,0.951726,-0.110666,0.286307,0.331398,0.714165,0.364859,-0.497013
15383.386986,0.074340,0.153192,-0.050692,0.950821,-0.113656,0.288134,0.331138,0.715720,0.363059,-0.496267
15383.391968,0.075229,0.155925,-0.052524,0.949933,-0.116390,0.289966,0.330774,0.717251,0.361295,-0.495586
15383.396950,0.079797,0.134189,-0.057656,0.949058,-0.118915,0.291803,0.330344,0.718748,0.359587,-0.494946
15383.401932,0.080658,0.136515,-0.059493,0.948197,-0.121241,0.293639,0.329856,0.720208,0.357938,-0.494343
15383.406914,0.088196,0.135635,-0.033064,0.947342,-0.123382,0.295500,0.329293,0.721653,0.356324,-0.493777
15383.411896,0.089054,0.137555,-0.034999,0.946484,-0.125303,0.297435,0.328607,0.723111,0.354722,-0.493255
15383.416878,0.115967,0.145889,-0.009599,0.945618,-0.126984,0.299470,0.327781,0.724590,0.353135,-0.492772
15383.421860,0.116837,0.147294,-0.011740,0.944747,-0.128388,0.301611,0.326804,0.726085,0.351576,-0.492335
15383.426842,0.150137,0.177873,0.014774,0.943872,-0.129518,0.303860,0.325657,0.727610,0.350019,-0.491953
15383.431825,0.151021,0.178710,0.012397,0.942988,-0.130355,0.306237,0.324308,0.729185,0.348435,-0.491636
15383.436807,0.171087,0.211936,0.049184,0.942088,-0.130958,0.308741,0.322770,0.730822,0.346800,-0.491374
15383.441789,0.171996,0.212348,0.046599,0.941179,-0.131369,0.311327,0.321071,0.732510,0.345099,-0.491172
15383.446771,0.182289,0.214955,0.036897,0.940270,-0.131642,0.313949,0.319249,0.734235,0.343328,-0.491025
15383.451753,0.183202,0.215114,0.034241,0.939357,-0.131801,0.316604,0.317331,0.735986,0.341506,-0.490916
15383.456735,0.184702,0.191238,0.024119,0.938452,-0.131790,0.319280,0.315291,0.737760,0.339632,-0.490868
15383.461717,0.185582,0.190953,0.021428,0.937572,-0.131505,0.321971,0.313092,0.739544,0.337728,-0.490905
15383.466699,0.171768,0.139521,0.076873,0.936753,-0.131068,0.324525,0.310928,0.741225,0.335928,-0.490980
15383.471681,0.172523,0.139136,0.074549,0.935998,-0.130683,0.326849,0.308978,0.742744,0.334299,-0.491028
15383.476663,0.161088,0.138307,0.100299,0.935256,-0.130387,0.329083,0.307176,0.744178,0.332777,-0.491021
15383.481646,0.161826,0.138004,0.098090,0.934518,-0.130085,0.331293,0.305423,0.745571,0.331315,-0.490989
15383.486628,0.178262,0.147029,0.014524,0.933799,-0.129726,0.333453,0.303687,0.746924,0.329896,-0.490966
15383.491610,0.178930,0.146654,0.012512,0.933130,-0.129350,0.335465,0.302040,0.748186,0.328557,-0.490958
15383.496592,0.191479,0.113364,-0.003053,0.932544,-0.129050,0.337205,0.300605,0.749294,0.327356,-0.490952
15383.501574,0.191995,0.113183,-0.004545,0.932028,-0.128869,0.338697,0.299383,0.750262,0.326275,-0.490939
15383.506556,0.197488,0.139277,0.042212,0.931555,-0.128763,0.340036,0.298309,0.751136,0.325290,-0.490911
15383.511538,0.197911,0.139112,0.040994,0.931133,-0.128598,0.341254,0.297342,0.751898,0.324463,-0.490878
15383.516520,0.181889,0.150754,-0.061399,0.930766,-0.128232,0.342389,0.296425,0.752545,0.323837,-0.490854
15383.521502,0.182211,0.150212,-0.062473,0.930445,-0.127690,0.343464,0.295544,0.753097,0.323383,-0.490838
15383.526485,0.130661,0.198938,-0.024726,0.930160,-0.127084,0.344459,0.294716,0.753581,0.323026,-0.490829
15383.531467,0.130902,0.198358,-0.025587,0.929920,-0.126504,0.345319,0.293970,0.753999,0.322715,-0.490838
15383.536449,0.119893,0.258582,-0.076666,0.929729,-0.125968,0.346030,0.293299,0.754360,0.322421,-0.490878
15383.541431,0.120051,0.258100,-0.077266,0.929570,-0.125486,0.346630,0.292683,0.754688,0.322120,-0.490940
15383.546413,0.109302,0.253394,-0.109628,0.929440,-0.125067,0.347131,0.292138,0.754976,0.321835,-0.491009
15383.551395,0.109403,0.253051,-0.110020,0.929339,-0.124725,0.347523,0.291712,0.755195,0.321623,-0.491063
15383.556377,0.081350,0.205538,-0.159900,0.929285,-0.124407,0.347782,0.291429,0.755310,0.321555,-0.491099
15383.561359,0.081359,0.205200,-0.160043,0.929277,-0.124069,0.347925,0.291266,0.755321,0.321641,-0.491123
15383.566341,0.054313,0.182183,-0.124473,0.929315,-0.123619,0.347984,0.291155,0.755247,0.321860,-0.491159
15383.571323,0.054256,0.181634,-0.124517,0.929371,-0.123071,0.348028,0.291046,0.755135,0.322156,-0.491201
15383.576306,0.038269,0.188832,-0.079725,0.929413,-0.122425,0.348142,0.290886,0.755033,0.322484,-0.491237
15383.581288,0.038268,0.188127,-0.079970,0.929414,-0.121721,0.348388,0.290642,0.754986,0.322785,-0.491257
15383.586270,0.041344,0.194430,-0.034168,0.929375,-0.120913,0.348773,0.290273,0.755006,0.323037,-0.491279
15383.591252,0.041434,0.193524,-0.034720,0.929285,-0.120007,0.349325,0.289756,0.755114,0.323211,-0.491303
15383.596234,0.048762,0.202502,-0.005292,0.929143,-0.118991,0.350049,0.289061,0.755326,0.323277,-0.491344
15383.601216,0.048962,0.201438,-0.006183,0.928943,-0.117927,0.350940,0.288216,0.755645,0.323219,-0.491388
15383.606198,0.062553,0.165754,-0.017668,0.928704,-0.116865,0.351927,0.287285,0.756036,0.323067,-0.491431
15383.611180,0.062799,0.164778,-0.018637,0.928458,-0.115889,0.352896,0.286359,0.756451,0.322847,-0.491478
15383.616162,0.089497,0.077736,-0.023003,0.928264,-0.115013,0.353692,0.285513,0.756822,0.322593,-0.491566
15383.621145,0.089611,0.077033,-0.023530,0.928150,-0.114310,0.354218,0.284823,0.757110,0.322326,-0.491698
15383.626127,0.121409,-0.038590,-0.085506,0.928121,-0.113799,0.354458,0.284322,0.757297,0.322072,-0.491866
15383.631109,0.121378,-0.038814,-0.085498,0.928152,-0.113576,0.354449,0.284052,0.757395,0.321835,-0.492027
15383.636091,0.140863,-0.146605,-0.138228,0.928228,-0.113679,0.354216,0.284031,0.757409,0.321621,-0.492157
15383.641073,0.140781,-0.146072,-0.137841,0.928310,-0.114212,0.353829,0.284287,0.757367,0.321417,-0.492205
15383.646055,0.131941,-0.215637,-0.114960,0.928393,-0.115173,0.353302,0.284808,0.757280,0.321214,-0.492172
15383.651037,0.131903,-0.214249,-0.114405,0.928431,-0.116561,0.352747,0.285526,0.757207,0.320954,-0.492038
15383.656019,0.104596,-0.291687,-0.039805,0.928409,-0.118286,0.352229,0.286334,0.757197,0.320573,-0.491832
15383.661001,0.104669,-0.289670,-0.039315,0.928336,-0.120303,0.351738,0.287182,0.757265,0.320029,-0.491586
15383.665983,0.090974,-0.407843,-0.029098,0.928252,-0.122644,0.351150,0.288151,0.757352,0.319364,-0.491319
15383.670966,0.091079,-0.405008,-0.028373,0.928147,-0.125479,0.350425,0.289354,0.757434,0.318601,-0.490980
15383.675948,0.107684,-0.466503,-0.132806,0.928007,-0.128728,0.349618,0.290655,0.757580,0.317619,-0.490622
15383.680930,0.107902,-0.463074,-0.132105,0.927788,-0.132157,0.348917,0.291769,0.757923,0.316244,-0.490318
15383.685912,0.143462,-0.529360,-0.136201,0.927491,-0.135435,0.348450,0.292476,0.758511,0.314462,-0.490135
15383.690894,0.143839,-0.526417,-0.136045,0.927115,-0.138378,0.348295,0.292777,0.759289,0.312454,-0.490034
15383.695876,0.135092,-0.572661,-0.131510,0.926706,-0.141099,0.348292,0.292963,0.760085,0.310511,-0.489925
15383.700858,0.135511,-0.569871,-0.131482,0.926288,-0.143889,0.348263,0.293348,0.760769,0.308807,-0.489709
15383.705840,0.101301,-0.389847,-0.020052,0.925875,-0.146942,0.348085,0.294025,0.761331,0.307276,-0.489394
15383.710822,0.101720,-0.386537,-0.019754,0.925456,-0.150252,0.347788,0.294844,0.761866,0.305703,-0.489053
15383.715805,0.145366,-0.210835,0.011297,0.925038,-0.153667,0.347407,0.295598,0.762459,0.303907,-0.488793
15383.720787,0.145784,-0.207504,0.011674,0.924620,-0.156998,0.347030,0.296179,0.763129,0.301910,-0.488634
15383.725769,0.207235,-0.212602,-0.123389,0.924219,-0.160186,0.346640,0.296656,0.763808,0.299861,-0.488544
15383.730751,0.207607,-0.209573,-0.122967,0.923847,-0.163214,0.346219,0.297153,0.764414,0.297960,-0.488458
15383.735733,0.180213,-0.176604,-0.112978,0.923547,-0.166109,0.345643,0.297761,0.764879,0.296279,-0.488381
15383.740715,0.180452,-0.173967,-0.112339,0.923307,-0.168746,0.345005,0.298348,0.765261,0.294751,-0.488350
15383.745697,0.154098,-0.081260,-0.033527,0.923127,-0.171090,0.344334,0.298810,0.765616,0.293255,-0.488411
15383.750679,0.154258,-0.079203,-0.032928,0.922966,-0.173147,0.343734,0.299102,0.765992,0.291760,-0.488539
15383.755661,0.171183,-0.046166,-0.048957,0.922811,-0.175010,0.343207,0.299271,0.766389,0.290261,-0.488706
15383.760644,0.171360,-0.044491,-0.048574,0.922634,-0.176685,0.342824,0.299294,0.766835,0.288750,-0.488888
15383.765626,0.158535,0.005926,0.022125,0.922458,-0.178198,0.342514,0.299192,0.767313,0.287207,-0.489108
15383.770608,0.158706,0.007150,0.022304,0.922288,-0.179422,0.342335,0.298948,0.767805,0.285733,-0.489349
15383.775590,0.130478,0.114254,-0.001709,0.922165,-0.180233,0.342239,0.298568,0.768260,0.284421,-0.489630
15383.780572,0.130556,0.114569,-0.001753,0.922087,-0.180548,0.342283,0.298036,0.768673,0.283342,-0.489932
15383.785554,0.085691,0.246993,0.008402,0.922075,-0.180449,0.342367,0.297386,0.769033,0.282439,-0.490284
15383.790536,0.085675,0.246536,0.008205,0.922091,-0.179992,0.342564,0.296574,0.769395,0.281626,-0.490675
15383.795518,0.047684,0.330742,0.004754,0.922149,-0.179314,0.342765,0.295658,0.769749,0.280835,-0.491125
15383.800500,0.047589,0.329892,0.004568,0.922245,-0.178464,0.342951,0.294685,0.770079,0.280095,-0.491615
15383.805482,0.057897,0.339278,-0.020816,0.922404,-0.177535,0.343005,0.293757,0.770335,0.279439,-0.492142
15383.810464,0.057727,0.338318,-0.020855,0.922574,-0.176575,0.343044,0.292900,0.770538,0.278915,-0.492633
15383.815447,0.045391,0.292701,0.025758,0.922749,-0.175650,0.343047,0.292151,0.770682,0.278518,-0.493076
15383.820429,0.045249,0.291837,0.025697,0.922890,-0.174786,0.343108,0.291483,0.770810,0.278219,-0.493441
15383.825411,0.025158,0.218387,0.084870,0.923008,-0.173954,0.343215,0.290837,0.770942,0.277948,-0.493767
15383.830393,0.025080,0.217589,0.084675,0.923086,-0.173155,0.343410,0.290185,0.771105,0.277674,-0.494052
15383.835375,0.027198,0.138857,0.061397,0.923165,-0.172472,0.343540,0.289616,0.771243,0.277407,-0.494320
15383.840357,0.027143,0.138376,0.061306,0.923221,-0.171991,0.343632,0.289190,0.771354,0.277180,-0.494524
15383.845339,0.043970,0.082969,0.037916,0.923270,-0.171699,0.343646,0.288916,0.771422,0.277002,-0.494677
15383.850321,0.043960,0.082850,0.037882,0.923280,-0.171580,0.343679,0.288745,0.771488,0.276849,-0.494759
15383.855303,0.033671,0.067860,0.058690,0.923253,-0.171620,0.343730,0.288655,0.771560,0.276694,-0.494787
15383.860286,0.033775,0.068095,0.058529,0.923150,-0.171855,0.343891,0.288649,0.771664,0.276551,-0.494709
15383.865268,0.009868,0.090326,0.055858,0.922993,-0.172326,0.344075,0.288809,0.771749,0.276479,-0.494522
15383.870250,0.010087,0.091095,0.055658,0.922774,-0.173095,0.344275,0.289231,0.771781,0.276572,-0.494174
15383.875232,-0.004616,0.162545,0.124165,0.922538,-0.174156,0.344372,0.289965,0.771705,0.276870,-0.493695
15383.880214,-0.004345,0.163891,0.124123,0.922268,-0.175503,0.344413,0.290980,0.771547,0.277347,-0.493076
15383.885196,-0.025790,0.209531,0.140029,0.921984,-0.176999,0.344407,0.292132,0.771347,0.277897,-0.492397
15383.890178,-0.025480,0.211001,0.139957,0.921674,-0.178469,0.344479,0.293205,0.771198,0.278377,-0.491723
15383.895160,-0.025125,0.164808,0.088696,0.921381,-0.179701,0.344623,0.294041,0.771122,0.278716,-0.491150
15383.900142,-0.024850,0.165725,0.088438,0.921105,-0.180617,0.344881,0.294591,0.771134,0.278915,-0.490689
15383.905125,-0.019939,0.108998,0.005884,0.920848,-0.181218,0.345251,0.294886,0.771215,0.279023,-0.490323
15383.910107,-0.019684,0.109393,0.005412,0.920593,-0.181613,0.345723,0.295028,0.771338,0.279104,-0.489997
15383.915089,-0.018271,0.136328,-0.084100,0.920386,-0.181814,0.346170,0.295090,0.771444,0.279212,-0.489732
15383.920071,-0.018105,0.136410,-0.084498,0.920220,-0.181897,0.346567,0.295107,0.771531,0.279327,-0.489518
15383.925053,-0.011891,0.163916,-0.074987,0.920155,-0.181799,0.346791,0.295056,0.771571,0.279418,-0.489435
15383.930035,-0.011922,0.163658,-0.075039,0.920186,-0.181541,0.346844,0.294909,0.771586,0.279423,-0.489497
15383.935017,0.007339,0.125277,-0.049911,0.920319,-0.181124,0.346709,0.294660,0.771577,0.279327,-0.489715
