t,ua_x,ua_y,ua_z,g_x,g_y,g_z,q_w,q_x,q_y,q_z
40927.241903,0.053708,-0.061198,-0.036799,-0.080823,-0.139104,-0.986974,-0.710370,-0.078172,-0.020053,-0.699187
40927.246885,0.097458,-0.025641,-0.051618,-0.083161,-0.136422,-0.987154,-0.710091,-0.078024,-0.018308,-0.699534
40927.251867,0.099998,-0.028882,-0.051393,-0.085701,-0.133181,-0.987379,-0.709852,-0.077749,-0.016289,-0.699857
40927.256848,0.144828,-0.016990,-0.027718,-0.088294,-0.129327,-0.987663,-0.709663,-0.077275,-0.014031,-0.700150
40927.261830,0.147450,-0.021561,-0.027368,-0.090917,-0.124755,-0.988013,-0.709565,-0.076558,-0.011501,-0.700374
40927.266812,0.191704,-0.059492,-0.009682,-0.093682,-0.119326,-0.988425,-0.709566,-0.075585,-0.008608,-0.700521
40927.271793,0.194674,-0.066031,-0.009201,-0.096651,-0.112786,-0.988907,-0.709591,-0.074288,-0.005251,-0.700667
40927.276775,0.226842,-0.159501,0.008990,-0.099568,-0.105010,-0.989474,-0.709450,-0.072531,-0.001495,-0.701012
40927.281757,0.230049,-0.168383,0.009565,-0.102775,-0.096128,-0.990049,-0.709026,-0.070485,0.002725,-0.701645
40927.286739,0.301477,-0.204858,0.042066,-0.106515,-0.086372,-0.990553,-0.708514,-0.068326,0.007438,-0.702342
40927.291720,0.305590,-0.215442,0.042482,-0.110629,-0.075787,-0.990968,-0.708161,-0.066010,0.012595,-0.702845
40927.296702,0.339021,-0.214938,0.073420,-0.114763,-0.064496,-0.991297,-0.708033,-0.063453,0.018033,-0.703092
40927.301684,0.343113,-0.226552,0.073625,-0.118854,-0.052883,-0.991502,-0.707958,-0.060769,0.023578,-0.703241
40927.306666,0.134806,-0.169942,0.022022,-0.122813,-0.041408,-0.991566,-0.707686,-0.058098,0.029013,-0.703536
40927.311647,0.138699,-0.181260,0.021940,-0.126706,-0.030089,-0.991484,-0.707101,-0.055481,0.034350,-0.704096
40927.316629,0.171501,-0.073083,-0.026042,-0.130547,-0.018912,-0.991262,-0.706224,-0.052920,0.039605,-0.704897
40927.321611,0.175314,-0.084056,-0.026403,-0.134360,-0.007939,-0.990901,-0.705129,-0.050448,0.044772,-0.705863
40927.326593,0.248604,0.010564,0.005392,-0.138039,0.002742,-0.990423,-0.703893,-0.048057,0.049790,-0.706927
40927.331574,0.252218,0.000042,0.004797,-0.141653,0.013263,-0.989828,-0.702560,-0.045721,0.054734,-0.708042
40927.336556,0.235892,0.012812,0.027467,-0.145163,0.023810,-0.989121,-0.701154,-0.043362,0.059658,-0.709185
40927.341538,0.239366,0.002020,0.026632,-0.148637,0.034601,-0.988286,-0.699674,-0.040927,0.064667,-0.710351
40927.346519,0.247629,-0.018803,0.070129,-0.152017,0.045734,-0.987319,-0.698102,-0.038364,0.069776,-0.711557
40927.351501,0.251007,-0.030337,0.069000,-0.155396,0.057268,-0.986191,-0.696408,-0.035690,0.075038,-0.712819
40927.356483,0.280490,-0.047853,0.130667,-0.158725,0.069124,-0.984900,-0.694583,-0.032919,0.080413,-0.714146
40927.361465,0.283847,-0.059957,0.129196,-0.162082,0.081227,-0.983428,-0.692634,-0.030106,0.085903,-0.715523
40927.366446,0.300106,-0.060216,0.136443,-0.165447,0.093465,-0.981780,-0.690586,-0.027282,0.091465,-0.716924
40927.371428,0.303560,-0.072523,0.134604,-0.168901,0.105772,-0.979941,-0.688461,-0.024499,0.097104,-0.718326
40927.376410,0.270091,-0.043768,0.094600,-0.172312,0.118018,-0.977947,-0.686241,-0.021757,0.102729,-0.719754
40927.381392,0.273398,-0.055884,0.092473,-0.175620,0.130133,-0.975819,-0.683868,-0.019069,0.108290,-0.721272
40927.386373,0.221446,0.023793,0.017021,-0.178736,0.142009,-0.973595,-0.681311,-0.016447,0.113719,-0.722920
40927.391355,0.224487,0.012188,0.014693,-0.181778,0.153614,-0.971267,-0.678584,-0.013945,0.119046,-0.724677
40927.396337,0.233616,0.084580,-0.043303,-0.184758,0.164856,-0.968859,-0.675715,-0.011598,0.124242,-0.726525
40927.401318,0.236620,0.073738,-0.045789,-0.187761,0.175698,-0.966373,-0.672714,-0.009449,0.129323,-0.728452
40927.406300,0.236652,0.109259,-0.099465,-0.190753,0.186060,-0.963844,-0.669618,-0.007507,0.134245,-0.730434
40927.411282,0.239754,0.099471,-0.102026,-0.193855,0.195848,-0.961282,-0.666499,-0.005838,0.139013,-0.732408
40927.416264,0.235019,0.149789,-0.123155,-0.196963,0.204856,-0.958770,-0.663384,-0.004466,0.143510,-0.734375
40927.421245,0.237965,0.141735,-0.125522,-0.199909,0.212910,-0.956402,-0.660180,-0.003407,0.147605,-0.736453
40927.426227,0.192673,0.230912,-0.077018,-0.202393,0.219848,-0.954308,-0.656762,-0.002629,0.151126,-0.738795
40927.431209,0.194688,0.224973,-0.078836,-0.204407,0.225787,-0.952490,-0.653059,-0.002104,0.154112,-0.741458
40927.436191,0.210600,0.259750,-0.062675,-0.206008,0.231080,-0.950875,-0.649055,-0.001729,0.156715,-0.744422
40927.441172,0.211991,0.254564,-0.064253,-0.207398,0.236266,-0.949297,-0.644802,-0.001386,0.159216,-0.747582
40927.446154,0.262854,0.155291,-0.065972,-0.208700,0.241774,-0.947623,-0.640396,-0.000956,0.161826,-0.750803
40927.451136,0.264314,0.149117,-0.067892,-0.210161,0.247947,-0.945703,-0.635916,-0.000401,0.164767,-0.753965
40927.456117,0.236536,0.003482,-0.011792,-0.211847,0.254926,-0.943469,-0.631409,0.000305,0.168123,-0.757005
40927.461099,0.238605,-0.004346,-0.014410,-0.213916,0.262754,-0.940851,-0.626905,0.001119,0.171969,-0.759879
40927.466081,0.210627,-0.102908,-0.010736,-0.216364,0.271365,-0.937842,-0.622401,0.002013,0.176281,-0.762587
40927.471063,0.213533,-0.112139,-0.014133,-0.219270,0.280596,-0.934444,-0.617846,0.002888,0.181023,-0.765172
40927.476044,0.232934,-0.076993,-0.069105,-0.222451,0.290036,-0.930803,-0.613195,0.003661,0.185971,-0.767719
40927.481026,0.236303,-0.086321,-0.072877,-0.225820,0.299364,-0.927031,-0.608410,0.004249,0.190962,-0.770294
40927.486008,0.260707,0.062742,-0.153985,-0.229213,0.308459,-0.923209,-0.603480,0.004671,0.195892,-0.772928
40927.490990,0.264128,0.053782,-0.157886,-0.232634,0.317419,-0.919308,-0.598406,0.004956,0.200802,-0.775606
40927.495971,0.260227,0.177966,-0.235444,-0.235996,0.326184,-0.915374,-0.593196,0.005120,0.205638,-0.778335
40927.500953,0.263570,0.169461,-0.239391,-0.239339,0.334690,-0.911427,-0.587866,0.005129,0.210381,-0.781107
40927.505935,0.208013,0.230333,-0.237130,-0.242589,0.342818,-0.907539,-0.582432,0.004978,0.214956,-0.783928
40927.510917,0.211285,0.222569,-0.240985,-0.245862,0.350582,-0.903684,-0.576885,0.004624,0.219401,-0.786794
40927.515898,0.138491,0.193098,-0.229363,-0.249133,0.358019,-0.899864,-0.571203,0.004083,0.223722,-0.789721
40927.520880,0.141918,0.185883,-0.233226,-0.252560,0.365234,-0.896001,-0.565376,0.003320,0.228010,-0.792686
40927.525862,0.099112,0.123443,-0.185269,-0.256155,0.372193,-0.892108,-0.559432,0.002326,0.232251,-0.795669
40927.530843,0.103024,0.116723,-0.189239,-0.260068,0.378913,-0.888138,-0.553407,0.001056,0.236494,-0.798630
40927.535825,0.093830,0.093595,-0.185817,-0.264256,0.385302,-0.884144,-0.547346,-0.000489,0.240682,-0.801551
40927.540807,0.098375,0.087572,-0.189842,-0.268800,0.391325,-0.880120,-0.541288,-0.002343,0.244815,-0.804405
40927.545789,0.095187,0.115750,-0.227655,-0.273638,0.396808,-0.876166,-0.535240,-0.004530,0.248791,-0.807218
40927.550770,0.100406,0.110906,-0.231517,-0.278857,0.401652,-0.872304,-0.529167,-0.007125,0.252581,-0.810021
40927.555752,0.091644,0.184682,-0.261021,-0.284302,0.405802,-0.868618,-0.523032,-0.010088,0.256104,-0.812863
40927.560734,0.097269,0.181069,-0.264583,-0.289927,0.409415,-0.865056,-0.516813,-0.013358,0.259410,-0.815740
40927.565716,0.089963,0.244881,-0.317117,-0.295560,0.412483,-0.861686,-0.510510,-0.016861,0.262436,-0.818671
40927.570697,0.095675,0.242396,-0.320294,-0.301272,0.414968,-0.858508,-0.504110,-0.020637,0.265179,-0.821661
40927.575679,0.056230,0.262895,-0.326501,-0.306978,0.416701,-0.855643,-0.497593,-0.024700,0.267523,-0.824756
40927.580661,0.062043,0.261811,-0.329139,-0.312791,0.417785,-0.853005,-0.490946,-0.029067,0.269541,-0.827934
40927.585643,0.008617,0.183534,-0.268098,-0.318614,0.418288,-0.850600,-0.484183,-0.033664,0.271232,-0.831184
40927.590624,0.014617,0.183434,-0.270420,-0.324615,0.418388,-0.848279,-0.477325,-0.038504,0.272724,-0.834446
40927.595606,-0.008111,0.090861,-0.237395,-0.330695,0.418035,-0.846101,-0.470401,-0.043543,0.273959,-0.837719
40927.600588,-0.001799,0.091568,-0.239539,-0.337007,0.417328,-0.843957,-0.463421,-0.048815,0.275025,-0.840963
40927.605569,-0.015049,0.061246,-0.201023,-0.343425,0.416156,-0.841946,-0.456410,-0.054279,0.275827,-0.844193
40927.610551,-0.008374,0.062774,-0.203020,-0.350100,0.414627,-0.839949,-0.449391,-0.059965,0.276460,-0.847362
40927.615533,0.001346,0.089036,-0.220446,-0.356861,0.412566,-0.838117,-0.442403,-0.065821,0.276784,-0.850493
40927.620515,0.008330,0.091515,-0.222234,-0.363845,0.410087,-0.836329,-0.435446,-0.071877,0.276892,-0.853552
40927.625496,0.019131,0.137799,-0.246127,-0.370831,0.407139,-0.834699,-0.428521,-0.078038,0.276696,-0.856574
40927.630478,0.026260,0.140906,-0.247816,-0.377960,0.404031,-0.833010,-0.421577,-0.084307,0.276383,-0.859522
40927.635460,0.025598,0.141140,-0.238701,-0.384958,0.400730,-0.831398,-0.414602,-0.090565,0.275860,-0.862441
40927.640442,0.032663,0.144268,-0.240502,-0.392022,0.397602,-0.829597,-0.407568,-0.096827,0.275365,-0.865267
40927.645423,0.011756,0.086530,-0.145998,-0.398886,0.394534,-0.827788,-0.400536,-0.102976,0.274777,-0.868024
40927.650405,0.018780,0.089156,-0.148168,-0.405911,0.391908,-0.825618,-0.393523,-0.109093,0.274390,-0.870602
40927.655387,-0.024397,0.037751,-0.065548,-0.412782,0.389327,-0.823429,-0.386619,-0.115093,0.273933,-0.873064
40927.660369,-0.017341,0.039955,-0.068081,-0.419839,0.387123,-0.820896,-0.379801,-0.121076,0.273665,-0.875328
40927.665350,-0.063009,0.041804,-0.006155,-0.426630,0.384786,-0.818491,-0.373111,-0.126922,0.273213,-0.877515
40927.670332,-0.056114,0.043978,-0.008764,-0.433525,0.382612,-0.815882,-0.366466,-0.132774,0.272819,-0.879570
40927.675314,-0.065897,0.093529,0.027712,-0.440115,0.379905,-0.813616,-0.359901,-0.138559,0.272018,-0.881634
40927.680295,-0.059204,0.096351,0.025373,-0.446808,0.377084,-0.811277,-0.353360,-0.144406,0.271124,-0.883615
40927.685277,-0.032807,0.170476,0.025032,-0.453185,0.373500,-0.809395,-0.346941,-0.150199,0.269708,-0.885624
40927.690259,-0.026373,0.174360,0.023186,-0.459619,0.369615,-0.807548,-0.340578,-0.156047,0.268096,-0.887570
40927.695241,-0.008415,0.275192,0.025638,-0.465614,0.364823,-0.806293,-0.334321,-0.161789,0.265853,-0.889593
40927.700222,-0.002461,0.280114,0.024388,-0.471568,0.359901,-0.805043,-0.328066,-0.167511,0.263474,-0.891569
40927.705204,0.007145,0.339209,0.036356,-0.476963,0.354273,-0.804361,-0.321943,-0.173004,0.260555,-0.893607
40927.710186,0.012591,0.344425,0.035388,-0.482409,0.349056,-0.803393,-0.315885,-0.178405,0.257828,-0.895496
40927.715168,0.004587,0.312087,0.095279,-0.487375,0.343552,-0.802768,-0.310054,-0.183512,0.254831,-0.897358
40927.720149,0.009595,0.316923,0.094278,-0.492383,0.338716,-0.801767,-0.304352,-0.188469,0.252182,-0.899029
40927.725131,-0.028111,0.231842,0.222444,-0.496913,0.333816,-0.801027,-0.298883,-0.193099,0.249398,-0.900657
40927.730113,-0.023614,0.236000,0.221363,-0.501410,0.329658,-0.799946,-0.293538,-0.197540,0.246992,-0.902113
40927.735094,-0.023111,0.147644,0.310045,-0.505423,0.325546,-0.799104,-0.288428,-0.201638,0.244520,-0.903527
40927.740076,-0.019233,0.151135,0.308997,-0.509301,0.322055,-0.798056,-0.283481,-0.205511,0.242358,-0.904802
40927.745058,-0.000124,0.128965,0.391235,-0.512755,0.318576,-0.797240,-0.278784,-0.209076,0.240140,-0.906035
40927.750040,0.003043,0.132339,0.390533,-0.515921,0.315201,-0.796538,-0.274284,-0.212406,0.237938,-0.907214
40927.755021,0.001267,0.171326,0.434891,-0.518647,0.311553,-0.796203,-0.269962,-0.215477,0.235516,-0.908417
40927.760003,0.003602,0.175139,0.434849,-0.520982,0.307741,-0.796162,-0.265757,-0.218312,0.232935,-0.909645
40927.764985,0.006236,0.210275,0.414773,-0.522898,0.303702,-0.796456,-0.261681,-0.220901,0.230162,-0.910907
40927.769967,0.007860,0.214512,0.415309,-0.524522,0.299465,-0.796993,-0.257716,-0.223308,0.227238,-0.912183
40927.774948,0.031867,0.226820,0.351357,-0.525870,0.294878,-0.797814,-0.253852,-0.225564,0.224084,-0.913491
40927.779930,0.032983,0.231643,0.352388,-0.526987,0.290055,-0.798845,-0.250080,-0.227678,0.220772,-0.914813
40927.784912,0.067810,0.244554,0.294266,-0.527877,0.284987,-0.800080,-0.246424,-0.229647,0.217307,-0.916141
40927.789894,0.068538,0.249803,0.295637,-0.528606,0.279738,-0.801450,-0.242894,-0.231495,0.213741,-0.917457
40927.794875,0.115307,0.307110,0.244673,-0.529171,0.274281,-0.802962,-0.239521,-0.233218,0.210068,-0.918755
40927.799857,0.115725,0.312699,0.246286,-0.529589,0.268692,-0.804575,-0.236291,-0.234818,0.206332,-0.920029
40927.804839,0.140515,0.398138,0.209776,-0.529827,0.262979,-0.806303,-0.233196,-0.236282,0.202531,-0.921288
40927.809820,0.140589,0.403882,0.211578,-0.529902,0.257235,-0.808105,-0.230202,-0.237616,0.198712,-0.922529
40927.814802,0.160313,0.432899,0.197687,-0.529804,0.251488,-0.809976,-0.227284,-0.238817,0.194881,-0.923759
40927.819784,0.160049,0.438530,0.199585,-0.529541,0.245857,-0.811875,-0.224423,-0.239881,0.191101,-0.924971
40927.824766,0.171630,0.382707,0.181179,-0.529128,0.240447,-0.813762,-0.221623,-0.240807,0.187433,-0.926156
40927.829747,0.171126,0.387787,0.182989,-0.528624,0.235366,-0.815573,-0.218894,-0.241615,0.183945,-0.927293
40927.834729,0.175089,0.295639,0.164749,-0.528010,0.230576,-0.817337,-0.216247,-0.242298,0.180618,-0.928389
40927.839711,0.174364,0.300054,0.166450,-0.527284,0.226161,-0.819037,-0.213684,-0.242849,0.177498,-0.929439
40927.844693,0.176778,0.209247,0.159253,-0.526433,0.222226,-0.820661,-0.211227,-0.243248,0.174642,-0.930437
40927.849674,0.175897,0.212717,0.160749,-0.525552,0.218756,-0.822156,-0.208882,-0.243551,0.172060,-0.931368
40927.854656,0.172421,0.126605,0.176713,-0.524670,0.215497,-0.823579,-0.206615,-0.243807,0.169613,-0.932255
40927.859638,0.171496,0.129760,0.178120,-0.523745,0.212342,-0.824986,-0.204379,-0.244013,0.167225,-0.933125
40927.864620,0.153077,0.082723,0.292537,-0.522751,0.209224,-0.826412,-0.202159,-0.244166,0.164854,-0.933990
40927.869601,0.151996,0.086058,0.294057,-0.521670,0.205889,-0.827931,-0.199950,-0.244280,0.162362,-0.934872
40927.874583,0.132635,0.164445,0.301355,-0.520498,0.201980,-0.829630,-0.197709,-0.244394,0.159552,-0.935802
40927.879565,0.131486,0.168974,0.303164,-0.519349,0.197451,-0.831438,-0.195435,-0.244572,0.156415,-0.936763
40927.884546,0.093233,0.251230,0.130595,-0.518236,0.192495,-0.833293,-0.193241,-0.244783,0.153085,-0.937712
40927.889528,0.092166,0.256494,0.132456,-0.517169,0.187231,-0.835153,-0.191223,-0.245006,0.149652,-0.938622
40927.894510,0.102568,0.298204,0.036823,-0.516142,0.181624,-0.837024,-0.189365,-0.245245,0.146092,-0.939496
40927.899492,0.101586,0.304047,0.038674,-0.515160,0.175781,-0.838875,-0.187545,-0.245512,0.142430,-0.940353
40927.904473,0.127400,0.336772,-0.013843,-0.514256,0.169926,-0.840634,-0.185664,-0.245820,0.138763,-0.941194
40927.909455,0.126672,0.342449,-0.012271,-0.513528,0.164250,-0.842206,-0.183718,-0.246207,0.135200,-0.941993
40927.914437,0.221767,0.279790,-0.084952,-0.513042,0.158885,-0.843530,-0.181806,-0.246682,0.131843,-0.942715
40927.919419,0.221576,0.284684,-0.083928,-0.512851,0.153991,-0.844554,-0.180068,-0.247243,0.128818,-0.943320
40927.924400,0.236294,0.197201,-0.115278,-0.512951,0.149708,-0.845262,-0.178618,-0.247864,0.126223,-0.943783
40927.929382,0.236677,0.200806,-0.114880,-0.513334,0.146102,-0.845661,-0.177491,-0.248533,0.124101,-0.944101
40927.934364,0.143627,0.137473,-0.092009,-0.513943,0.143151,-0.845796,-0.176642,-0.249230,0.122419,-0.944296
40927.939346,0.144427,0.139829,-0.092100,-0.514742,0.140795,-0.845705,-0.175968,-0.249957,0.121116,-0.944398
40927.944327,0.087496,0.123610,-0.073736,-0.515673,0.138979,-0.845438,-0.175388,-0.250696,0.120134,-0.944435
40927.949309,0.088520,0.124956,-0.074141,-0.516697,0.137632,-0.845033,-0.174853,-0.251441,0.119418,-0.944427
40927.954291,0.072028,0.113901,-0.045487,-0.517738,0.136633,-0.844559,-0.174344,-0.252162,0.118890,-0.944396
40927.959272,0.073092,0.114648,-0.046019,-0.518801,0.135886,-0.844027,-0.173844,-0.252873,0.118498,-0.944347
40927.964254,0.045715,0.074817,-0.013304,-0.519897,0.135297,-0.843446,-0.173345,-0.253589,0.118192,-0.944285
40927.969236,0.046830,0.075305,-0.013914,-0.521012,0.134808,-0.842836,-0.172840,-0.254308,0.117938,-0.944216
40927.974218,0.014894,0.017619,-0.000500,-0.522065,0.134344,-0.842259,-0.172304,-0.254995,0.117679,-0.944161
40927.979199,0.015855,0.018174,-0.001008,-0.523026,0.133788,-0.841751,-0.171699,-0.255647,0.117344,-0.944137
40927.984181,-0.001279,0.003614,0.024928,-0.523837,0.133043,-0.841365,-0.170999,-0.256243,0.116864,-0.944162
40927.989163,-0.000646,0.004608,0.024690,-0.524470,0.132050,-0.841126,-0.170193,-0.256774,0.116205,-0.944244
40927.994145,0.002974,0.028624,0.044677,-0.524917,0.130770,-0.841048,-0.169260,-0.257241,0.115339,-0.944391
40927.999126,0.003265,0.030172,0.044735,-0.525207,0.129221,-0.841106,-0.168167,-0.257661,0.114271,-0.944602
40928.004108,0.011754,0.041251,0.040361,-0.525334,0.127466,-0.841295,-0.166916,-0.258024,0.113032,-0.944874
40928.009090,0.011751,0.043111,0.040642,-0.525331,0.125606,-0.841576,-0.165544,-0.258335,0.111690,-0.945189
40928.014071,0.021989,0.045061,0.018034,-0.525209,0.123716,-0.841932,-0.164089,-0.258589,0.110297,-0.945537
40928.019053,0.021771,0.046930,0.018443,-0.524990,0.121847,-0.842341,-0.162570,-0.258792,0.108885,-0.945908
40928.024035,0.020108,0.058023,0.027878,-0.524655,0.120078,-0.842804,-0.160992,-0.258926,0.107496,-0.946300
40928.029017,0.019669,0.059599,0.028374,-0.524217,0.118502,-0.843300,-0.159362,-0.258989,0.106183,-0.946707
40928.033998,0.016316,0.052435,0.050301,-0.523671,0.117212,-0.843819,-0.157701,-0.258971,0.104998,-0.947122
40928.038980,0.015718,0.053388,0.050803,-0.523073,0.116259,-0.844321,-0.156044,-0.258895,0.103985,-0.947529
40928.043962,0.009893,0.037037,0.073708,-0.522436,0.115673,-0.844796,-0.154434,-0.258762,0.103171,-0.947918
40928.048944,0.009239,0.037209,0.074137,-0.521781,0.115501,-0.845224,-0.152878,-0.258580,0.102587,-0.948283
40928.053925,-0.000313,0.021943,0.085428,-0.521111,0.115737,-0.845605,-0.151381,-0.258353,0.102231,-0.948623
40928.058907,-0.000970,0.021342,0.085750,-0.520453,0.116338,-0.845928,-0.149930,-0.258101,0.102078,-0.948939
40928.063889,-0.001456,0.025074,0.088359,-0.519800,0.117260,-0.846202,-0.148509,-0.257825,0.102103,-0.949234
40928.068870,-0.002072,0.023887,0.088572,-0.519184,0.118447,-0.846415,-0.147111,-0.257550,0.102276,-0.949508
40928.073852,0.004938,0.046268,0.069676,-0.518625,0.119839,-0.846562,-0.145732,-0.257291,0.102568,-0.949759
40928.078834,0.004463,0.044721,0.069746,-0.518150,0.121386,-0.846632,-0.144389,-0.257066,0.102960,-0.949983
40928.083816,0.005119,0.070339,0.043574,-0.517723,0.123005,-0.846660,-0.143095,-0.256859,0.103409,-0.950186
40928.088797,0.004727,0.068764,0.043584,-0.517331,0.124580,-0.846669,-0.141835,-0.256673,0.103848,-0.950378
40928.093779,-0.012863,0.105590,0.027431,-0.516953,0.125993,-0.846691,-0.140588,-0.256505,0.104209,-0.950568
40928.098761,-0.013225,0.104385,0.027472,-0.516590,0.127198,-0.846732,-0.139336,-0.256362,0.104463,-0.950764
40928.103743,-0.034376,0.135242,0.009205,-0.516222,0.128201,-0.846805,-0.138083,-0.256230,0.104611,-0.950966
40928.108724,-0.034734,0.134419,0.009298,-0.515864,0.129024,-0.846898,-0.136853,-0.256114,0.104673,-0.951168
40928.113706,-0.044684,0.138369,0.012298,-0.515497,0.129728,-0.847015,-0.135663,-0.255996,0.104684,-0.951369
40928.118688,-0.045043,0.137725,0.012418,-0.515137,0.130372,-0.847135,-0.134532,-0.255880,0.104680,-0.951561
40928.123670,-0.060518,0.122038,0.041700,-0.514784,0.130968,-0.847257,-0.133464,-0.255765,0.104670,-0.951744
40928.128651,-0.060881,0.121493,0.041836,-0.514421,0.131513,-0.847393,-0.132445,-0.255641,0.104646,-0.951922
40928.133633,-0.069378,0.098343,0.071300,-0.514012,0.132035,-0.847561,-0.131454,-0.255491,0.104613,-0.952103
40928.138615,-0.069820,0.097798,0.071483,-0.513569,0.132580,-0.847744,-0.130485,-0.255319,0.104596,-0.952285
40928.143596,-0.063902,0.072975,0.088252,-0.513094,0.133156,-0.847941,-0.129545,-0.255124,0.104600,-0.952465
40928.148578,-0.064381,0.072397,0.088451,-0.512615,0.133734,-0.848140,-0.128627,-0.254924,0.104612,-0.952641
40928.153560,-0.053003,0.047851,0.101866,-0.512106,0.134309,-0.848356,-0.127716,-0.254708,0.104621,-0.952820
40928.158542,-0.053560,0.047276,0.102111,-0.511549,0.134883,-0.848601,-0.126796,-0.254467,0.104623,-0.953008
40928.163523,-0.053937,0.023254,0.115597,-0.510913,0.135483,-0.848889,-0.125862,-0.254182,0.104629,-0.953207
40928.168505,-0.054630,0.022630,0.115914,-0.510219,0.136107,-0.849206,-0.124923,-0.253864,0.104642,-0.953414
40928.173487,-0.045181,0.015646,0.115112,-0.509492,0.136697,-0.849548,-0.123984,-0.253530,0.104635,-0.953626
40928.178469,-0.045920,0.015193,0.115482,-0.508752,0.137150,-0.849918,-0.123027,-0.253199,0.104551,-0.953847
40928.183450,-0.034454,0.017279,0.093416,-0.507965,0.137430,-0.850344,-0.122010,-0.252859,0.104358,-0.954089
40928.188432,-0.035277,0.017119,0.093882,-0.507142,0.137589,-0.850809,-0.120919,-0.252513,0.104080,-0.954350
40928.193414,-0.015204,0.005937,0.090373,-0.506296,0.137679,-0.851299,-0.119757,-0.252166,0.103746,-0.954624
40928.198395,-0.016060,0.005912,0.090878,-0.505439,0.137704,-0.851803,-0.118529,-0.251823,0.103361,-0.954910
40928.203377,-0.005822,-0.010345,0.079561,-0.504554,0.137710,-0.852327,-0.117242,-0.251472,0.102950,-0.955206
