t,ua_x,ua_y,ua_z,g_x,g_y,g_z,q_w,q_x,q_y,q_z
123147.106219,0.032098,0.023116,-0.038267,0.700675,0.548661,0.456099,0.137503,0.509322,0.684573,-0.503034
123147.111201,0.041607,0.022895,-0.050391,0.701008,0.548241,0.456092,0.138027,0.509022,0.684794,-0.502894
123147.116183,0.041302,0.023136,-0.050213,0.701312,0.548000,0.455913,0.138489,0.508682,0.684981,-0.502856
123147.121166,0.047828,0.032590,-0.074182,0.701608,0.547916,0.455560,0.138891,0.508325,0.685117,-0.502921
123147.126148,0.047530,0.032612,-0.073749,0.701906,0.547894,0.455127,0.139263,0.507972,0.685221,-0.503033
123147.131130,0.046074,-0.000540,-0.058181,0.702247,0.547827,0.454681,0.139661,0.507632,0.685310,-0.503145
123147.136112,0.045680,-0.000390,-0.057752,0.702641,0.547677,0.454252,0.140102,0.507309,0.685393,-0.503235
123147.141094,0.027647,-0.060252,-0.014254,0.703082,0.547450,0.453844,0.140581,0.507003,0.685471,-0.503304
123147.146076,0.027166,-0.059950,-0.013874,0.703562,0.547148,0.453464,0.141091,0.506719,0.685542,-0.503350
123147.151058,0.016526,-0.050320,-0.002951,0.704071,0.546795,0.453101,0.141637,0.506431,0.685622,-0.503377
123147.156040,0.016025,-0.049950,-0.002619,0.704571,0.546425,0.452769,0.142210,0.506111,0.685737,-0.503381
123147.161022,0.022270,-0.016353,-0.009975,0.705071,0.546032,0.452465,0.142811,0.505768,0.685880,-0.503361
123147.166004,0.021779,-0.015957,-0.009688,0.705562,0.545636,0.452177,0.143438,0.505387,0.686056,-0.503326
123147.170986,0.018497,0.001033,-0.021159,0.706036,0.545278,0.451869,0.144069,0.504970,0.686251,-0.503299
123147.175969,0.018057,0.001341,-0.020843,0.706476,0.544970,0.451553,0.144685,0.504526,0.686462,-0.503279
123147.180951,0.021090,0.024413,-0.038653,0.706891,0.544694,0.451235,0.145301,0.504051,0.686695,-0.503260
123147.185933,0.020693,0.024711,-0.038390,0.707289,0.544396,0.450973,0.145952,0.503532,0.686980,-0.503201
123147.190915,0.028099,0.010134,-0.033644,0.707695,0.544020,0.450788,0.146660,0.502988,0.687312,-0.503087
123147.195897,0.027668,0.010585,-0.033512,0.708126,0.543569,0.450656,0.147422,0.502424,0.687676,-0.502930
123147.200879,0.023867,-0.027804,-0.027969,0.708585,0.543048,0.450562,0.148264,0.501808,0.688092,-0.502730
123147.205861,0.023405,-0.027250,-0.027910,0.709048,0.542494,0.450502,0.149146,0.501157,0.688544,-0.502498
123147.210843,0.027753,-0.023399,-0.040077,0.709536,0.541938,0.450402,0.150067,0.500464,0.689011,-0.502274
123147.215825,0.027256,-0.022898,-0.039896,0.710033,0.541438,0.450220,0.151016,0.499705,0.689496,-0.502080
123147.220807,0.041378,-0.008982,-0.056497,0.710529,0.541040,0.449914,0.151937,0.498920,0.689954,-0.501954
123147.225789,0.040856,-0.008637,-0.056087,0.711051,0.540696,0.449504,0.152867,0.498106,0.690393,-0.501876
123147.230772,0.042680,0.001082,-0.074487,0.711592,0.540391,0.449014,0.153830,0.497230,0.690846,-0.501826
123147.235754,0.042139,0.001356,-0.073958,0.712134,0.540117,0.448485,0.154817,0.496304,0.691321,-0.501786
123147.240736,0.042852,-0.014718,-0.062346,0.712702,0.539849,0.447905,0.155852,0.495323,0.691815,-0.501755
123147.245718,0.042279,-0.014481,-0.061718,0.713275,0.539612,0.447277,0.156910,0.494293,0.692325,-0.501738
123147.250700,0.040180,-0.017642,-0.069490,0.713848,0.539432,0.446581,0.157995,0.493192,0.692858,-0.501744
123147.255682,0.039615,-0.017536,-0.068714,0.714413,0.539326,0.445805,0.159095,0.492023,0.693409,-0.501783
123147.260664,0.043334,-0.019235,-0.085978,0.714998,0.539240,0.444971,0.160213,0.490827,0.693956,-0.501843
123147.265646,0.042738,-0.019160,-0.085110,0.715594,0.539164,0.444103,0.161372,0.489575,0.694527,-0.501904
123147.270628,0.047285,-0.018875,-0.103435,0.716188,0.539154,0.443157,0.162567,0.488235,0.695129,-0.501990
123147.275610,0.046687,-0.018937,-0.102392,0.716786,0.539216,0.442113,0.163801,0.486801,0.695759,-0.502108
123147.280592,0.049481,-0.021658,-0.134560,0.717396,0.539328,0.440987,0.165075,0.485290,0.696410,-0.502252
123147.285575,0.048889,-0.021831,-0.133384,0.717987,0.539501,0.439812,0.166382,0.483689,0.697101,-0.502406
123147.290557,0.055707,-0.003407,-0.194626,0.718600,0.539708,0.438553,0.167777,0.481960,0.697848,-0.502568
123147.295539,0.055085,-0.003673,-0.193278,0.719222,0.539973,0.437205,0.169261,0.480078,0.698661,-0.502741
123147.300521,0.066085,-0.006958,-0.240776,0.719880,0.540283,0.435738,0.170852,0.478045,0.699530,-0.502932
123147.305503,0.065377,-0.007327,-0.239145,0.720588,0.540653,0.434106,0.172529,0.475885,0.700419,-0.503171
123147.310485,0.064375,0.009571,-0.275628,0.721299,0.541195,0.432244,0.174209,0.473628,0.701284,-0.503517
123147.315467,0.063624,0.008848,-0.273463,0.722050,0.541918,0.430079,0.175889,0.471296,0.702083,-0.504007
123147.320449,0.032436,0.030092,-0.343759,0.723027,0.542753,0.427378,0.177646,0.468922,0.702709,-0.504731
123147.325431,0.031250,0.029012,-0.340365,0.724213,0.543833,0.423983,0.179358,0.466600,0.703048,-0.505805
123147.330413,0.039445,0.020806,-0.434358,0.725524,0.545234,0.419923,0.180971,0.464318,0.703115,-0.507236
123147.335395,0.037939,0.019171,-0.429600,0.727030,0.546869,0.415165,0.182587,0.462021,0.702936,-0.508998
123147.340377,0.002551,0.009245,-0.522896,0.728879,0.548739,0.409416,0.184203,0.459798,0.702349,-0.511235
123147.345360,0.000320,0.006997,-0.515837,0.731110,0.550987,0.402357,0.185649,0.457822,0.701126,-0.514155
123147.350342,-0.054026,-0.009134,-0.588454,0.733500,0.553629,0.394301,0.186711,0.456244,0.699279,-0.517676
123147.355324,-0.056531,-0.011699,-0.580086,0.736005,0.556194,0.385934,0.187617,0.454974,0.697113,-0.521376
123147.360306,-0.215539,-0.002191,-0.695945,0.738916,0.558176,0.377417,0.188828,0.453818,0.694808,-0.525010
123147.365288,-0.218861,-0.003470,-0.687437,0.742238,0.559454,0.368910,0.190469,0.452681,0.692485,-0.528457
123147.370270,-0.123520,-0.264861,-0.439774,0.745895,0.560088,0.360474,0.192523,0.451518,0.690195,-0.531693
123147.375252,-0.127488,-0.264835,-0.431486,0.749863,0.560062,0.352186,0.194944,0.450394,0.687923,-0.534700
123147.380234,-0.025637,-0.355948,-0.355999,0.754107,0.559440,0.344021,0.197711,0.449283,0.685678,-0.537494
123147.385216,-0.030062,-0.354844,-0.347969,0.758532,0.558336,0.335991,0.200794,0.448123,0.683506,-0.540080
123147.390198,-0.067403,-0.339674,-0.340313,0.763128,0.556715,0.328183,0.204211,0.446907,0.681444,-0.542408
123147.395180,-0.072149,-0.337437,-0.332951,0.767873,0.554478,0.320820,0.207986,0.445653,0.679561,-0.544364
123147.400163,-0.165954,-0.381809,-0.290600,0.772826,0.551532,0.313930,0.212143,0.444413,0.677836,-0.545922
123147.405145,-0.171209,-0.378107,-0.284031,0.778082,0.547830,0.307362,0.216675,0.443269,0.676161,-0.547148
123147.410127,-0.207638,-0.445911,-0.258211,0.783718,0.543430,0.300783,0.221551,0.442262,0.674386,-0.548200
123147.415109,-0.213569,-0.441017,-0.251423,0.789650,0.538536,0.293995,0.226641,0.441403,0.672429,-0.549214
123147.420091,-0.179252,-0.445479,-0.312808,0.795723,0.533415,0.286868,0.231794,0.440661,0.670263,-0.550307
123147.425073,-0.185335,-0.440337,-0.305290,0.801805,0.528273,0.279350,0.236918,0.439977,0.667904,-0.551539
123147.430055,-0.190309,-0.391919,-0.299379,0.807847,0.523206,0.271364,0.241964,0.439335,0.665332,-0.552966
123147.435037,-0.196311,-0.386887,-0.290969,0.813850,0.518174,0.262954,0.246868,0.438831,0.662498,-0.554598
123147.440019,-0.230716,-0.371295,-0.280834,0.819858,0.513064,0.254162,0.251603,0.438575,0.659343,-0.556431
123147.445001,-0.236693,-0.366119,-0.271716,0.825834,0.507889,0.245044,0.256147,0.438560,0.655887,-0.558450
123147.449983,-0.238562,-0.349807,-0.245836,0.831716,0.502670,0.235734,0.260556,0.438676,0.652251,-0.560574
123147.454966,-0.244357,-0.344263,-0.236905,0.837512,0.497125,0.226804,0.265084,0.438779,0.648749,-0.562431
123147.459948,-0.274822,-0.387482,-0.127626,0.843410,0.490585,0.219057,0.270314,0.438639,0.645851,-0.563385
123147.464930,-0.281089,-0.379226,-0.121660,0.849677,0.482329,0.213090,0.276751,0.438174,0.643854,-0.562906
123147.469912,-0.161495,-0.526378,0.217968,0.856304,0.472697,0.208087,0.283976,0.437680,0.642246,-0.561528
123147.474894,-0.168052,-0.516684,0.223329,0.862861,0.463004,0.202727,0.291197,0.437193,0.640489,-0.560215
123147.479876,0.102003,-0.330467,0.153449,0.868792,0.454673,0.196145,0.297835,0.436413,0.638448,-0.559662
123147.484858,0.097053,-0.324301,0.161404,0.873742,0.448508,0.188190,0.303186,0.435586,0.635893,-0.560342
123147.489840,-0.394395,0.313607,-0.327137,0.877931,0.443931,0.179341,0.307016,0.435358,0.632561,-0.562202
123147.494822,-0.398388,0.317747,-0.317486,0.881924,0.439791,0.169689,0.309638,0.436167,0.628174,-0.565049
123147.499804,-0.935400,0.214130,-0.496351,0.886069,0.435345,0.159238,0.311437,0.438055,0.622677,-0.568672
123147.504786,-0.939644,0.218957,-0.485429,0.890313,0.430518,0.148317,0.312549,0.440839,0.616295,-0.572848
123147.509768,-0.678323,-0.253826,-0.169419,0.894571,0.425457,0.136856,0.312878,0.444460,0.609002,-0.577650
123147.514751,-0.682595,-0.248610,-0.156980,0.898843,0.420241,0.124417,0.312329,0.448894,0.600585,-0.583303
123147.519733,-0.489400,-0.596366,0.056842,0.902883,0.415275,0.111127,0.310734,0.453938,0.591188,-0.589814
123147.524715,-0.492776,-0.592287,0.069923,0.906259,0.411196,0.098046,0.307853,0.459328,0.581412,-0.596828
123147.529697,-0.398409,-0.668783,0.188035,0.908952,0.407934,0.085998,0.303959,0.464832,0.571778,-0.603830
123147.534679,-0.400924,-0.665293,0.198853,0.911468,0.404443,0.075179,0.299856,0.470380,0.562435,-0.610325
123147.539661,-0.347233,-0.675603,0.439671,0.914432,0.399388,0.065593,0.296399,0.476060,0.553320,-0.615915
123147.544643,-0.351012,-0.668145,0.448005,0.918211,0.391930,0.057260,0.294198,0.481888,0.544439,-0.620337
123147.549625,-0.005296,-0.681234,0.629465,0.922899,0.381750,0.050253,0.293562,0.487833,0.535860,-0.623454
123147.554607,-0.010773,-0.668438,0.635093,0.928376,0.368954,0.044625,0.294483,0.493878,0.527634,-0.625274
123147.559589,0.225704,-0.612225,0.563552,0.934346,0.354092,0.040207,0.296713,0.499924,0.519788,-0.625986
123147.564571,0.219637,-0.596168,0.566922,0.940412,0.338035,0.036837,0.299801,0.505857,0.512374,-0.625860
123147.569554,0.260269,-0.449280,0.344603,0.946229,0.321671,0.034349,0.303187,0.511651,0.505359,-0.625222
123147.574536,0.254894,-0.433223,0.346531,0.951603,0.305614,0.032421,0.306405,0.517335,0.498573,-0.624424
123147.579518,0.192936,-0.223568,0.086918,0.956524,0.290035,0.030696,0.309229,0.522971,0.491782,-0.623722
123147.584500,0.188411,-0.208380,0.088548,0.961048,0.274847,0.029066,0.311581,0.528659,0.484823,-0.623205
123147.589482,0.225963,-0.000443,-0.118094,0.965260,0.259827,0.027609,0.313420,0.534553,0.477554,-0.622867
123147.594464,0.222008,0.014598,-0.116972,0.969215,0.244786,0.026487,0.314709,0.540786,0.469887,-0.622667
123147.599446,0.299987,0.170624,-0.114457,0.972947,0.229584,0.025789,0.315488,0.547398,0.461790,-0.622554
123147.604428,0.296492,0.185944,-0.114229,0.976442,0.214264,0.025560,0.315785,0.554338,0.453310,-0.622495
123147.609410,0.305847,0.222141,-0.010324,0.979660,0.198986,0.025888,0.315631,0.561511,0.444578,-0.622441
123147.614392,0.302936,0.237194,-0.011304,0.982571,0.183933,0.026868,0.315117,0.568784,0.435797,-0.622308
123147.619374,0.257526,0.239413,0.042626,0.985195,0.169049,0.028496,0.314417,0.576063,0.427082,-0.622008
123147.624356,0.255138,0.254400,0.040395,0.987583,0.154063,0.030726,0.313687,0.583360,0.418395,-0.621480
123147.629339,0.221428,0.270277,0.052050,0.989785,0.138567,0.033551,0.313059,0.590761,0.409607,-0.620660
123147.634321,0.219421,0.286468,0.048535,0.991791,0.122376,0.037067,0.312648,0.598280,0.400742,-0.619449
123147.639303,0.266736,0.272376,0.025455,0.993549,0.105630,0.041271,0.312531,0.605814,0.391950,-0.617810
123147.644285,0.265300,0.289214,0.020669,0.994985,0.088792,0.046057,0.312642,0.613207,0.383413,-0.615814
123147.649267,0.280341,0.305779,0.159316,0.996056,0.072379,0.051316,0.312818,0.620358,0.375251,-0.613586
123147.654249,0.279638,0.321416,0.153625,0.996760,0.056742,0.057007,0.312904,0.627240,0.367524,-0.611218
123147.659231,0.262014,0.388263,0.265128,0.997126,0.041867,0.063150,0.312870,0.633900,0.360202,-0.608718
123147.664213,0.261957,0.402596,0.258509,0.997183,0.027534,0.069768,0.312667,0.640466,0.353110,-0.606099
123147.669195,0.316055,0.498348,0.314562,0.996948,0.013523,0.076887,0.312205,0.647083,0.346016,-0.603394
123147.674177,0.316587,0.512031,0.306868,0.996417,-0.000159,0.084581,0.311434,0.653795,0.338885,-0.600599
123147.679159,0.397729,0.517237,0.215227,0.995597,-0.013346,0.092787,0.310409,0.660503,0.331857,-0.597706
123147.684142,0.398810,0.529734,0.206670,0.994516,-0.025843,0.101344,0.309240,0.667058,0.325123,-0.594726
123147.689124,0.397320,0.473202,0.161390,0.993213,-0.037595,0.110064,0.308053,0.673345,0.318808,-0.591668
123147.694106,0.398804,0.484224,0.152674,0.991730,-0.048616,0.118780,0.306928,0.679304,0.312948,-0.588562
123147.699088,0.396436,0.442690,0.136622,0.990099,-0.058993,0.127371,0.305898,0.684930,0.307499,-0.585441
123147.704070,0.398189,0.452466,0.128190,0.988346,-0.068769,0.135802,0.304935,0.690257,0.302402,-0.582334
123147.709052,0.450984,0.501387,0.037899,0.986485,-0.078001,0.144093,0.303997,0.695334,0.297586,-0.579258
123147.714034,0.452941,0.510084,0.029720,0.984529,-0.086698,0.152271,0.302995,0.700223,0.292957,-0.576245
123147.719016,0.468083,0.583466,-0.062016,0.982479,-0.094849,0.160435,0.301759,0.705032,0.288353,-0.573344
123147.723998,0.470168,0.591031,-0.069926,0.980393,-0.102414,0.168346,0.300365,0.709663,0.283815,-0.570621
123147.728980,0.430078,0.532512,0.041610,0.978446,-0.109355,0.175172,0.299089,0.713789,0.279448,-0.568296
123147.733962,0.431821,0.538602,0.035883,0.976703,-0.115445,0.180899,0.298017,0.717306,0.275537,-0.566336
123147.738944,0.371268,0.435166,0.035643,0.975137,-0.120316,0.186097,0.296885,0.720374,0.272231,-0.564633
123147.743927,0.372654,0.438837,0.030857,0.973751,-0.123987,0.190884,0.295480,0.723135,0.269292,-0.563249
123147.748909,0.315995,0.534616,-0.335020,0.972518,-0.126902,0.195204,0.293955,0.725629,0.266579,-0.562128
123147.753891,0.317097,0.537117,-0.338826,0.971417,-0.129403,0.199009,0.292396,0.727902,0.263938,-0.561248
123147.758873,0.356043,0.641023,-0.361634,0.970418,-0.131624,0.202393,0.290814,0.730007,0.261317,-0.560563
123147.763855,0.356937,0.642927,-0.364648,0.969525,-0.133528,0.205407,0.289270,0.731917,0.258845,-0.560018
123147.768837,0.304476,0.673720,-0.309615,0.968763,-0.135070,0.207976,0.287894,0.733545,0.256708,-0.559579
123147.773819,0.305072,0.674863,-0.311635,0.968167,-0.136212,0.209997,0.286804,0.734808,0.255061,-0.559236
123147.778801,0.127168,0.540139,-0.207996,0.967757,-0.136956,0.211399,0.286008,0.735686,0.253899,-0.559017
123147.783783,0.127419,0.540552,-0.208877,0.967505,-0.137369,0.212280,0.285443,0.736253,0.253124,-0.558912
123147.788765,0.022486,0.387588,-0.045259,0.967367,-0.137588,0.212770,0.285040,0.736605,0.252583,-0.558898
123147.793747,0.022565,0.387695,-0.045547,0.967288,-0.137695,0.213058,0.284670,0.736866,0.252105,-0.558958
123147.798730,0.026293,0.362844,0.048807,0.967222,-0.137655,0.213385,0.284155,0.737163,0.251561,-0.559074
123147.803712,0.026404,0.362635,0.048169,0.967111,-0.137445,0.214023,0.283354,0.737616,0.250867,-0.559195
123147.808694,0.016875,0.371145,0.107416,0.966920,-0.137091,0.215109,0.282218,0.738284,0.249984,-0.559284
123147.813676,0.017168,0.370739,0.105848,0.966628,-0.136684,0.216677,0.280776,0.739185,0.248885,-0.559309
123147.818658,-0.015065,0.297670,0.150256,0.966222,-0.136278,0.218732,0.279083,0.740310,0.247603,-0.559238
123147.823640,-0.014537,0.297319,0.147721,0.965694,-0.135927,0.221267,0.277248,0.741621,0.246235,-0.559017
123147.828622,-0.029657,0.155003,0.209577,0.965066,-0.135655,0.224154,0.275429,0.743026,0.244928,-0.558625
123147.833604,-0.028965,0.154807,0.206505,0.964375,-0.135459,0.227226,0.273753,0.744428,0.243803,-0.558073
123147.838586,-0.037277,0.014544,0.264341,0.963639,-0.135348,0.230395,0.272282,0.745784,0.242907,-0.557373
123147.843568,-0.036488,0.014641,0.261118,0.962849,-0.135445,0.233618,0.271033,0.747108,0.242155,-0.556536
123147.848550,-0.013222,-0.063568,0.264159,0.961998,-0.135880,0.236848,0.269947,0.748446,0.241357,-0.555612
123147.853533,-0.012275,-0.062683,0.260849,0.961051,-0.136764,0.240158,0.268936,0.749882,0.240326,-0.554612
123147.858515,0.065472,-0.127810,0.176515,0.959979,-0.138135,0.243635,0.267967,0.751458,0.239017,-0.553512
123147.863497,0.066661,-0.125934,0.172932,0.958791,-0.140011,0.247219,0.267109,0.753135,0.237482,-0.552307
123147.868479,0.137873,-0.229141,0.221663,0.957509,-0.142426,0.250780,0.266412,0.754866,0.235726,-0.551031
123147.873461,0.139247,-0.226075,0.218204,0.956135,-0.145491,0.254238,0.265854,0.756670,0.233602,-0.549729
123147.878443,0.228722,-0.371786,0.177281,0.954628,-0.149225,0.257717,0.265329,0.758620,0.230985,-0.548399
123147.883425,0.230410,-0.367648,0.173492,0.952940,-0.153364,0.261505,0.264678,0.760786,0.227943,-0.546985
123147.888407,0.373718,-0.566458,0.087321,0.951112,-0.157388,0.265737,0.263794,0.763114,0.224778,-0.545476
123147.893389,0.375569,-0.562962,0.082832,0.949260,-0.160884,0.270225,0.262743,0.765437,0.221852,-0.543924
123147.898371,0.359081,-0.729017,0.244201,0.947529,-0.163683,0.274583,0.261700,0.767554,0.219437,-0.542422
123147.903353,0.360626,-0.726834,0.240212,0.945984,-0.165866,0.278572,0.260844,0.769359,0.217653,-0.540994
123147.908335,0.312013,-0.666944,0.374901,0.944625,-0.167544,0.282157,0.260193,0.770865,0.216440,-0.539649
123147.913318,0.313182,-0.665723,0.371734,0.943455,-0.168765,0.285325,0.259670,0.772113,0.215648,-0.538432
123147.918300,0.379791,-0.338952,0.245702,0.942521,-0.169563,0.287929,0.259232,0.773094,0.215152,-0.537433
123147.923282,0.380453,-0.338593,0.243752,0.941859,-0.169921,0.289878,0.258814,0.773810,0.214844,-0.536727
123147.928264,0.378345,-0.003187,0.130417,0.941433,-0.169786,0.291336,0.258280,0.774341,0.214624,-0.536305
123147.933246,0.378610,-0.003829,0.129191,0.941168,-0.169144,0.292562,0.257515,0.774795,0.214416,-0.536102
123147.938228,0.280941,0.214219,-0.020826,0.940998,-0.168092,0.293714,0.256496,0.775238,0.214156,-0.536053
123147.943210,0.281099,0.212942,-0.022057,0.940840,-0.166814,0.294945,0.255251,0.775739,0.213778,-0.536073
123147.948192,0.175513,0.321653,-0.063213,0.940637,-0.165464,0.296352,0.253831,0.776336,0.213257,-0.536092
123147.953174,0.175753,0.320279,-0.064734,0.940397,-0.164090,0.297873,0.252350,0.776978,0.212702,-0.536081
123147.958156,0.072097,0.194634,0.053459,0.940186,-0.162651,0.299324,0.250973,0.777547,0.212326,-0.536051
123147.963138,0.072232,0.193049,0.052182,0.940052,-0.161066,0.300601,0.249768,0.777974,0.212268,-0.536018
123147.968120,-0.012384,-0.042901,0.142203,0.939966,-0.159263,0.301828,0.248636,0.778309,0.212483,-0.535972
123147.973103,-0.012278,-0.044875,0.140840,0.939859,-0.157289,0.303191,0.247477,0.778650,0.212837,-0.535873
123147.978085,-0.027709,-0.149660,0.072526,0.939696,-0.155302,0.304717,0.246316,0.779028,0.213247,-0.535696
