t,ua_x,ua_y,ua_z,g_x,g_y,g_z,q_w,q_x,q_y,q_z
15664.263618,0.334079,-0.265653,0.448095,0.119015,-0.026873,-0.992529,-0.132934,-0.060881,0.005402,0.989239
15664.268600,0.334017,-0.277505,0.448338,0.119077,-0.015021,-0.992771,-0.136930,-0.060115,-0.000729,0.988755
15664.273582,0.331899,-0.204557,0.464131,0.119228,-0.002536,-0.992864,-0.141146,-0.059300,-0.007187,0.988185
15664.278564,0.331665,-0.217606,0.464051,0.119461,0.010514,-0.992783,-0.145560,-0.058431,-0.013936,0.987524
15664.283547,0.347058,-0.184802,0.480652,0.119906,0.024081,-0.992493,-0.150173,-0.057567,-0.020963,0.986760
15664.288529,0.346419,-0.198914,0.480132,0.120546,0.038194,-0.991973,-0.154983,-0.056690,-0.028282,0.985884
15664.293511,0.341819,-0.178353,0.476855,0.121392,0.052819,-0.991198,-0.159988,-0.055799,-0.035879,0.984887
15664.298493,0.340803,-0.193490,0.475807,0.122408,0.067956,-0.990151,-0.165185,-0.054868,-0.043752,0.983763
15664.303475,0.344078,-0.159827,0.486419,0.123696,0.083517,-0.988799,-0.170559,-0.053946,-0.051867,0.982502
15664.308457,0.342540,-0.175767,0.484749,0.125233,0.099458,-0.987130,-0.176095,-0.053017,-0.060203,0.981099
15664.313439,0.336467,-0.129407,0.474154,0.127049,0.115705,-0.985125,-0.181786,-0.052096,-0.068728,0.979549
15664.318421,0.334383,-0.145924,0.471802,0.129134,0.132221,-0.982773,-0.187618,-0.051174,-0.077427,0.977847
15664.323403,0.336845,-0.097405,0.457492,0.131493,0.148873,-0.980075,-0.193598,-0.050258,-0.086237,0.975990
15664.328385,0.334281,-0.114045,0.454471,0.134057,0.165513,-0.977054,-0.199716,-0.049323,-0.095081,0.973982
15664.333367,0.346690,-0.061103,0.428606,0.136861,0.181922,-0.973742,-0.205959,-0.048404,-0.103856,0.971829
15664.338349,0.343666,-0.077179,0.425034,0.139885,0.197999,-0.970169,-0.212315,-0.047501,-0.112512,0.969540
15664.343332,0.353134,-0.018692,0.351475,0.143158,0.213745,-0.966343,-0.218771,-0.046629,-0.121055,0.967115
15664.348314,0.349662,-0.034166,0.347399,0.146630,0.229219,-0.962267,-0.225313,-0.045756,-0.129509,0.964556
15664.353296,0.356323,0.050080,0.304104,0.150330,0.244369,-0.957959,-0.231931,-0.044904,-0.137856,0.961867
15664.358278,0.352380,0.035293,0.299580,0.154273,0.259156,-0.953435,-0.238620,-0.044084,-0.146079,0.959050
15664.363260,0.361505,0.118092,0.262558,0.158515,0.273571,-0.948700,-0.245372,-0.043327,-0.154184,0.956108
15664.368242,0.357019,0.104006,0.257619,0.163000,0.287656,-0.943761,-0.252164,-0.042603,-0.162187,0.953044
15664.373224,0.362557,0.170661,0.211543,0.167732,0.301415,-0.938624,-0.258997,-0.041914,-0.170092,0.949859
15664.378206,0.357622,0.157209,0.206217,0.172666,0.314867,-0.933298,-0.265864,-0.041238,-0.177906,0.946554
15664.383188,0.359252,0.217923,0.176025,0.177811,0.328036,-0.927780,-0.272741,-0.040581,-0.185643,0.943134
15664.388170,0.353922,0.204928,0.170285,0.183141,0.341031,-0.922039,-0.279601,-0.039919,-0.193356,0.939597
15664.393152,0.351052,0.262802,0.130316,0.188651,0.353959,-0.916037,-0.286429,-0.039238,-0.201102,0.935936
15664.398134,0.345425,0.249793,0.123999,0.194278,0.366968,-0.909720,-0.293184,-0.038491,-0.208946,0.932150
15664.403117,0.322866,0.305560,0.107491,0.200068,0.380124,-0.903039,-0.299851,-0.037692,-0.216933,0.928229
15664.408099,0.316928,0.292226,0.100417,0.206006,0.393458,-0.895965,-0.306423,-0.036825,-0.225081,0.924168
15664.413081,0.290085,0.336546,0.095970,0.212174,0.406953,-0.888466,-0.312898,-0.035932,-0.233401,0.919960
15664.418063,0.283817,0.322859,0.088041,0.218442,0.420641,-0.880537,-0.319254,-0.034946,-0.241889,0.915612
15664.423045,0.260389,0.357546,0.062331,0.224748,0.434507,-0.872176,-0.325479,-0.033838,-0.250533,0.911127
15664.428027,0.254133,0.343559,0.053573,0.231005,0.448494,-0.863418,-0.331557,-0.032579,-0.259287,0.906520
15664.433009,0.226570,0.395328,0.024897,0.237297,0.462444,-0.854304,-0.337497,-0.031236,-0.268090,0.901803
15664.437991,0.220200,0.381477,0.015442,0.243667,0.476296,-0.844848,-0.343300,-0.029841,-0.276921,0.896978
15664.442973,0.196136,0.441863,-0.037910,0.250168,0.490067,-0.835015,-0.348962,-0.028416,-0.285806,0.892039
15664.447955,0.189598,0.428142,-0.048122,0.256706,0.503788,-0.824803,-0.354474,-0.026916,-0.294744,0.886989
15664.452937,0.149048,0.477954,-0.074363,0.263397,0.517346,-0.814233,-0.359822,-0.025422,-0.303706,0.881842
15664.457919,0.142293,0.464755,-0.085141,0.270152,0.530545,-0.803455,-0.364963,-0.023955,-0.312568,0.876658
15664.462901,0.098040,0.494504,-0.087807,0.276807,0.543186,-0.792671,-0.369864,-0.022501,-0.321183,0.871514
15664.467884,0.091614,0.482455,-0.098497,0.283234,0.555234,-0.781981,-0.374471,-0.021040,-0.329495,0.866465
15664.472866,0.050918,0.501142,-0.146197,0.289536,0.566638,-0.771421,-0.378798,-0.019646,-0.337496,0.861523
15664.477848,0.044799,0.490462,-0.156505,0.295655,0.577317,-0.761113,-0.382958,-0.018280,-0.345122,0.856679
15664.482830,0.019901,0.510409,-0.179653,0.301724,0.587125,-0.751163,-0.387080,-0.017004,-0.352320,0.851910
15664.487812,0.013619,0.501443,-0.189327,0.308006,0.596091,-0.741490,-0.391013,-0.016011,-0.359164,0.847262
15664.492794,0.014999,0.492040,-0.183574,0.314621,0.604273,-0.732030,-0.394634,-0.015410,-0.365715,0.842781
15664.497776,0.008435,0.484555,-0.192699,0.321185,0.611759,-0.722905,-0.397979,-0.015000,-0.371918,0.838490
15664.502758,-0.049254,0.445123,-0.180500,0.327666,0.618704,-0.714031,-0.401027,-0.014750,-0.377845,0.834382
15664.507740,-0.055540,0.438457,-0.189273,0.333952,0.625370,-0.705258,-0.403691,-0.014588,-0.383612,0.830459
15664.512722,-0.107259,0.426969,-0.116121,0.340078,0.631900,-0.696455,-0.405974,-0.014503,-0.389310,0.826688
15664.517704,-0.113135,0.420445,-0.125022,0.345954,0.638424,-0.687555,-0.407878,-0.014423,-0.394987,0.823051
15664.522686,-0.176152,0.443037,-0.016754,0.351750,0.644945,-0.678467,-0.409449,-0.014411,-0.400698,0.819503
15664.527669,-0.181750,0.436502,-0.025985,0.357348,0.651480,-0.669236,-0.410700,-0.014409,-0.406417,0.816053
15664.532651,-0.199691,0.444124,0.053005,0.362868,0.658003,-0.659817,-0.411660,-0.014472,-0.412168,0.812677
15664.537633,-0.204998,0.437527,0.043384,0.368176,0.664600,-0.650195,-0.412320,-0.014522,-0.417961,0.809376
15664.542615,-0.204175,0.429431,0.083900,0.373426,0.671277,-0.640266,-0.412747,-0.014598,-0.423856,0.806085
15664.547597,-0.209217,0.422615,0.073676,0.378467,0.678093,-0.630042,-0.412952,-0.014610,-0.429844,0.802802
15664.552579,-0.198949,0.411457,0.121364,0.383458,0.684979,-0.619487,-0.412981,-0.014627,-0.435939,0.799494
15664.557561,-0.203757,0.404516,0.110560,0.388267,0.691920,-0.608684,-0.412845,-0.014592,-0.442092,0.796179
15664.562543,-0.198380,0.382198,0.141555,0.393113,0.698842,-0.597564,-0.412594,-0.014601,-0.448336,0.792810
15664.567525,-0.203124,0.375301,0.130202,0.397856,0.705739,-0.586211,-0.412229,-0.014593,-0.454623,0.789413
15664.572507,-0.200833,0.354747,0.133050,0.402737,0.712590,-0.574472,-0.411773,-0.014669,-0.461030,0.785925
15664.577489,-0.205704,0.347978,0.121054,0.407608,0.719359,-0.562476,-0.411228,-0.014776,-0.467487,0.782387
15664.582471,-0.211323,0.325427,0.127608,0.412633,0.725934,-0.550231,-0.410612,-0.015015,-0.473982,0.778790
15664.587454,-0.216187,0.319076,0.115389,0.417496,0.732285,-0.538011,-0.409874,-0.015291,-0.480375,0.775247
15664.592436,-0.216671,0.304571,0.083981,0.422359,0.738429,-0.525677,-0.409027,-0.015666,-0.486740,0.771709
15664.597418,-0.221309,0.298601,0.071670,0.426997,0.744398,-0.513366,-0.408082,-0.016024,-0.493011,0.768214
15664.602400,-0.222500,0.311347,0.009614,0.431637,0.750192,-0.500901,-0.407092,-0.016433,-0.499279,0.764674
15664.607382,-0.226910,0.305783,-0.002722,0.436047,0.755756,-0.488565,-0.406044,-0.016825,-0.505405,0.761190
15664.612364,-0.213349,0.328281,-0.058594,0.440415,0.761013,-0.476334,-0.404952,-0.017306,-0.511404,0.757747
15664.617346,-0.217199,0.323376,-0.070172,0.444265,0.765918,-0.464755,-0.403794,-0.017710,-0.517019,0.754538
15664.622328,-0.206563,0.348372,-0.132923,0.447774,0.770570,-0.453564,-0.402534,-0.018107,-0.522389,0.751497
15664.627310,-0.209441,0.344077,-0.143208,0.450652,0.774866,-0.443279,-0.401154,-0.018438,-0.527276,0.748809
15664.632292,-0.215978,0.416343,-0.214012,0.453344,0.778710,-0.433693,-0.399732,-0.018892,-0.531786,0.746365
15664.637274,-0.218445,0.413206,-0.222321,0.455810,0.781847,-0.425384,-0.398397,-0.019483,-0.535657,0.744293
15664.642257,-0.216888,0.439924,-0.288547,0.458343,0.784259,-0.418163,-0.397163,-0.020345,-0.538985,0.742525
15664.647239,-0.219332,0.438107,-0.294690,0.460787,0.786075,-0.412021,-0.396020,-0.021368,-0.541787,0.741066
15664.652221,-0.231346,0.392479,-0.390013,0.462989,0.787483,-0.406832,-0.394985,-0.022396,-0.544135,0.739867
15664.657203,-0.233228,0.391441,-0.394192,0.464872,0.788521,-0.402653,-0.394034,-0.023397,-0.546009,0.738961
15664.662185,-0.289807,0.291098,-0.470591,0.466504,0.789224,-0.399374,-0.393101,-0.024437,-0.547463,0.738348
15664.667167,-0.291245,0.290682,-0.473103,0.467942,0.789640,-0.396862,-0.392150,-0.025547,-0.548558,0.738004
15664.672149,-0.352192,0.165243,-0.560609,0.469272,0.789836,-0.394897,-0.391197,-0.026718,-0.549398,0.737844
15664.677131,-0.353407,0.165137,-0.562268,0.470488,0.789941,-0.393237,-0.390275,-0.027861,-0.550096,0.737770
15664.682113,-0.385840,0.074200,-0.557171,0.471534,0.790180,-0.391499,-0.389372,-0.028858,-0.550834,0.737657
15664.687095,-0.386699,0.073690,-0.559240,0.472392,0.790690,-0.389429,-0.388500,-0.029628,-0.551731,0.737416
15664.692077,-0.372963,0.024500,-0.449807,0.473092,0.791479,-0.386970,-0.387673,-0.030168,-0.552815,0.737017
15664.697059,-0.373581,0.023553,-0.452510,0.473709,0.792426,-0.384266,-0.386902,-0.030556,-0.554016,0.736505
15664.702041,-0.329074,-0.054420,-0.350953,0.474307,0.793449,-0.381407,-0.386146,-0.030889,-0.555286,0.735931
15664.707024,-0.329734,-0.055421,-0.353870,0.474967,0.794450,-0.378490,-0.385464,-0.031201,-0.556580,0.735298
15664.712006,-0.289614,-0.146715,-0.321884,0.475679,0.795412,-0.375565,-0.384885,-0.031474,-0.557877,0.734606
15664.716988,-0.290397,-0.147658,-0.324886,0.476463,0.796355,-0.372563,-0.384372,-0.031734,-0.559206,0.733853
15664.721970,-0.255009,-0.203184,-0.249214,0.477299,0.797315,-0.369423,-0.383918,-0.031959,-0.560595,0.733020
15664.726952,-0.255904,-0.204201,-0.252582,0.478194,0.798333,-0.366055,-0.383507,-0.032146,-0.562085,0.732086
15664.731934,-0.246594,-0.219014,-0.152089,0.479077,0.799473,-0.362392,-0.383089,-0.032268,-0.563705,0.731053
15664.736916,-0.247464,-0.220315,-0.156137,0.479947,0.800775,-0.358344,-0.382644,-0.032320,-0.565494,0.729901
15664.741898,-0.250609,-0.213621,-0.057753,0.480758,0.802244,-0.353944,-0.382168,-0.032283,-0.567438,0.728643
15664.746880,-0.251375,-0.215210,-0.062429,0.481523,0.803833,-0.349268,-0.381645,-0.032194,-0.569499,0.727311
15664.751862,-0.236571,-0.194782,-0.000052,0.482207,0.805515,-0.344415,-0.381050,-0.032072,-0.571633,0.725953
15664.756844,-0.237283,-0.196504,-0.005118,0.482919,0.807237,-0.339349,-0.380401,-0.031974,-0.573849,0.724548
15664.761826,-0.208135,-0.161537,0.026337,0.483663,0.808983,-0.334092,-0.379689,-0.031915,-0.576138,0.723106
15664.766809,-0.209037,-0.163246,0.020842,0.484565,0.810692,-0.328596,-0.378942,-0.031955,-0.578516,0.721596
15664.771791,-0.176311,-0.125158,0.067871,0.485515,0.812384,-0.322967,-0.378145,-0.032051,-0.580938,0.720063
15664.776773,-0.177448,-0.126740,0.062125,0.486652,0.813966,-0.317221,-0.377316,-0.032294,-0.583392,0.718501
15664.781755,-0.144824,-0.116388,0.104311,0.487765,0.815469,-0.311602,-0.376405,-0.032625,-0.585777,0.717022
15664.786737,-0.146127,-0.117693,0.098801,0.489068,0.816774,-0.306092,-0.375438,-0.033177,-0.588093,0.715606
15664.791719,-0.122034,-0.131898,0.105651,0.490290,0.817963,-0.300918,-0.374361,-0.033846,-0.590250,0.714362
15664.796701,-0.123483,-0.132854,0.100647,0.491738,0.818919,-0.295913,-0.373229,-0.034775,-0.592313,0.713202
15664.801683,-0.101577,-0.148342,0.109815,0.493178,0.819744,-0.291196,-0.371970,-0.035877,-0.594235,0.712205
15664.806665,-0.103166,-0.148984,0.105274,0.494767,0.820386,-0.286656,-0.370622,-0.037214,-0.596060,0.711313
15664.811647,-0.069747,-0.155941,0.139204,0.496368,0.820919,-0.282332,-0.369183,-0.038696,-0.597776,0.710542
15664.816629,-0.071427,-0.156369,0.134969,0.498048,0.821347,-0.278096,-0.367670,-0.040331,-0.599437,0.709836
15664.821611,-0.035928,-0.152444,0.163311,0.499719,0.821755,-0.273861,-0.366067,-0.042053,-0.601083,0.709172
15664.826594,-0.037676,-0.152817,0.158961,0.501467,0.822129,-0.269511,-0.364427,-0.043855,-0.602762,0.708483
15664.831576,-0.003827,-0.165205,0.191816,0.503339,0.822446,-0.265012,-0.362815,-0.045714,-0.604487,0.707723
15664.836558,-0.005876,-0.165473,0.187042,0.505387,0.822715,-0.260239,-0.361239,-0.047636,-0.606310,0.706842
15664.841540,0.025257,-0.200637,0.221610,0.507550,0.822982,-0.255134,-0.359685,-0.049579,-0.608256,0.705828
15664.846522,0.022950,-0.200876,0.216185,0.509856,0.823221,-0.249708,-0.358183,-0.051545,-0.610319,0.704670
15664.851504,0.034449,-0.246359,0.233155,0.512258,0.823431,-0.244034,-0.356710,-0.053533,-0.612468,0.703403
15664.856486,0.031955,-0.246528,0.227267,0.514752,0.823600,-0.238146,-0.355258,-0.055557,-0.614687,0.702043
15664.861468,0.027496,-0.277529,0.198731,0.517274,0.823763,-0.232041,-0.353806,-0.057588,-0.616979,0.700601
15664.866450,0.024978,-0.277717,0.192346,0.519791,0.823951,-0.225656,-0.352344,-0.059601,-0.619370,0.699058
15664.871432,0.010385,-0.271883,0.173575,0.522330,0.824174,-0.218879,-0.350884,-0.061586,-0.621907,0.697367
15664.876414,0.007765,-0.272103,0.166356,0.524950,0.824395,-0.211659,-0.349433,-0.063578,-0.624603,0.695504
15664.881396,0.009210,-0.240020,0.179352,0.527640,0.824584,-0.204101,-0.348001,-0.065579,-0.627414,0.693502
15664.886379,0.006438,-0.240126,0.171589,0.530412,0.824690,-0.196339,-0.346610,-0.067606,-0.630286,0.691397
15664.891361,0.030767,-0.218792,0.157416,0.533198,0.824734,-0.188452,-0.345221,-0.069657,-0.633184,0.689238
15664.896343,0.028019,-0.218795,0.149439,0.535946,0.824737,-0.180476,-0.343822,-0.071711,-0.636097,0.687040
15664.901325,0.033579,-0.197317,0.118319,0.538641,0.824713,-0.172381,-0.342421,-0.073745,-0.639039,0.684791
15664.906307,0.030922,-0.197264,0.110050,0.541298,0.824660,-0.164112,-0.341023,-0.075757,-0.642032,0.682465
15664.911289,0.032760,-0.142731,0.108216,0.543931,0.824570,-0.155640,-0.339627,-0.077754,-0.645085,0.680054
15664.916271,0.030162,-0.142598,0.099577,0.546529,0.824437,-0.147001,-0.338234,-0.079736,-0.648183,0.677568
15664.921253,0.033785,-0.086933,0.101059,0.549086,0.824253,-0.138244,-0.336856,-0.081695,-0.651309,0.675019
15664.926235,0.031281,-0.086695,0.092230,0.551590,0.824015,-0.129416,-0.335495,-0.083625,-0.654446,0.672421
15664.931217,0.039280,-0.072192,0.073898,0.554012,0.823733,-0.120560,-0.334139,-0.085524,-0.657576,0.669799
15664.936199,0.036970,-0.071886,0.065027,0.556322,0.823427,-0.111688,-0.332775,-0.087381,-0.660697,0.667162
15664.941181,0.037885,-0.075629,0.046202,0.558535,0.823096,-0.102720,-0.331411,-0.089188,-0.663841,0.664475
15664.946164,0.035730,-0.075254,0.037062,0.560690,0.822721,-0.093581,-0.330077,-0.090934,-0.667039,0.661694
15664.951146,0.026074,-0.081329,0.034684,0.562763,0.822311,-0.084276,-0.328769,-0.092607,-0.670288,0.658824
15664.956128,0.024076,-0.080871,0.025270,0.564760,0.821853,-0.074861,-0.327483,-0.094222,-0.673567,0.655885
15664.961110,0.016081,-0.084511,0.017388,0.566697,0.821327,-0.065393,-0.326220,-0.095798,-0.676850,0.652898
15664.966092,0.014204,-0.083913,0.007906,0.568575,0.820729,-0.055910,-0.324983,-0.097339,-0.680125,0.649878
15664.971074,0.001850,-0.082995,-0.024143,0.570355,0.820086,-0.046413,-0.323752,-0.098831,-0.683393,0.646832
15664.976056,0.000168,-0.082304,-0.033596,0.572037,0.819395,-0.036960,-0.322526,-0.100285,-0.686631,0.643784
15664.981038,-0.012978,-0.075243,-0.050655,0.573647,0.818636,-0.027638,-0.321303,-0.101732,-0.689806,0.640768
15664.986020,-0.014509,-0.074427,-0.059803,0.575177,0.817820,-0.018490,-0.320065,-0.103192,-0.692897,0.637812
15664.991002,-0.031975,-0.062934,-0.088121,0.576591,0.816978,-0.009490,-0.318791,-0.104648,-0.695919,0.634915
15664.995984,-0.033276,-0.062069,-0.097039,0.577893,0.816112,-0.000571,-0.317495,-0.106083,-0.698900,0.632047
15665.000966,-0.052355,-0.040405,-0.098817,0.579119,0.815201,0.008317,-0.316200,-0.107494,-0.701857,0.629173
15665.005948,-0.053511,-0.039444,-0.107664,0.580275,0.814240,0.017164,-0.314922,-0.108868,-0.704791,0.626292
15665.010931,-0.048627,-0.016471,-0.088968,0.581372,0.813224,0.025949,-0.313682,-0.110194,-0.707695,0.623401
15665.015913,-0.049622,-0.015432,-0.097710,0.582368,0.812185,0.034691,-0.312466,-0.111445,-0.710581,0.620499
15665.020895,-0.039695,-0.014114,-0.094477,0.583258,0.811126,0.043406,-0.311270,-0.112619,-0.713456,0.617582
15665.025877,-0.040509,-0.013018,-0.103131,0.584073,0.810030,0.052060,-0.310095,-0.113744,-0.716305,0.614664
15665.030859,-0.047166,-0.021294,-0.105391,0.584779,0.808922,0.060652,-0.308899,-0.114837,-0.719123,0.611764
15665.035841,-0.047779,-0.020163,-0.113946,0.585392,0.807791,0.069207,-0.307672,-0.115921,-0.721918,0.608880
15665.040823,-0.062342,-0.023143,-0.132021,0.585932,0.806621,0.077760,-0.306430,-0.116992,-0.724702,0.605987
15665.045805,-0.062801,-0.021937,-0.140587,0.586392,0.805414,0.086327,-0.305189,-0.118021,-0.727485,0.603072
15665.050787,-0.072258,-0.006517,-0.131200,0.586754,0.804185,0.094899,-0.303959,-0.118982,-0.730269,0.600133
15665.055769,-0.072499,-0.005287,-0.139743,0.586995,0.802955,0.103442,-0.302731,-0.119866,-0.733044,0.597188
15665.060751,-0.069142,0.021911,-0.135663,0.587117,0.801728,0.111920,-0.301495,-0.120688,-0.735795,0.594256
15665.065733,-0.069167,0.023146,-0.144055,0.587142,0.800493,0.120313,-0.300253,-0.121469,-0.738513,0.591348
15665.070716,-0.065255,0.042892,-0.140647,0.587075,0.799256,0.128577,-0.299001,-0.122219,-0.741182,0.588481
15665.075698,-0.065124,0.044138,-0.148731,0.586944,0.798010,0.136662,-0.297752,-0.122951,-0.743784,0.585673
15665.080680,-0.054868,0.045531,-0.142437,0.586759,0.796754,0.144558,-0.296517,-0.123660,-0.746316,0.582922
15665.085662,-0.054632,0.046795,-0.150149,0.586523,0.795491,0.152270,-0.295295,-0.124348,-0.748781,0.580229
15665.090644,-0.048442,0.037195,-0.145133,0.586238,0.794226,0.159781,-0.294069,-0.125038,-0.751170,0.577610
15665.095626,-0.048092,0.038445,-0.152459,0.585888,0.792976,0.167107,-0.292829,-0.125727,-0.753489,0.575063
15665.100608,-0.052751,0.017622,-0.142330,0.585466,0.791735,0.174312,-0.291573,-0.126401,-0.755764,0.572563
15665.105590,-0.052279,0.018889,-0.149519,0.584994,0.790468,0.181501,-0.290319,-0.127052,-0.758029,0.570056
15665.110572,-0.051472,-0.000036,-0.132719,0.584477,0.789159,0.188719,-0.289076,-0.127667,-0.760303,0.567517
15665.115554,-0.050936,0.001329,-0.139940,0.583941,0.787795,0.195940,-0.287846,-0.128270,-0.762572,0.564956
15665.120536,-0.038285,-0.005687,-0.109810,0.583405,0.786372,0.203118,-0.286641,-0.128868,-0.764822,0.562386
15665.125518,-0.037762,-0.004194,-0.116959,0.582882,0.784880,0.210267,-0.285474,-0.129451,-0.767057,0.559795
15665.130501,-0.024022,-0.020680,-0.112008,0.582387,0.783315,0.217355,-0.284351,-0.130030,-0.769266,0.557196
