t,ua_x,ua_y,ua_z,g_x,g_y,g_z,q_w,q_x,q_y,q_z
24197.014604,0.218783,-0.164261,-0.115259,-0.470737,-0.805801,0.359293,0.337848,0.758541,0.322897,0.454106
24197.019586,0.227361,-0.171060,-0.119083,-0.479314,-0.799002,0.363116,0.335678,0.762508,0.316448,0.453610
24197.024568,0.194760,-0.123348,-0.131728,-0.487789,-0.791996,0.367156,0.333444,0.766492,0.309948,0.453031
24197.029550,0.203314,-0.130693,-0.136009,-0.496344,-0.784651,0.371437,0.331050,0.770514,0.303359,0.452424
24197.034533,0.168816,-0.066644,-0.096246,-0.504799,-0.777106,0.375878,0.328576,0.774517,0.296754,0.451773
24197.039515,0.177312,-0.074547,-0.100964,-0.513296,-0.769203,0.380597,0.325913,0.778549,0.290103,0.451090
24197.044497,0.155738,-0.016003,-0.085141,-0.521567,-0.761143,0.385526,0.323187,0.782560,0.283484,0.450319
24197.049479,0.163961,-0.024395,-0.090369,-0.529791,-0.752750,0.390754,0.320280,0.786592,0.276857,0.449493
24197.054461,0.152603,0.030011,-0.079111,-0.537766,-0.744198,0.396204,0.317288,0.790594,0.270303,0.448583
24197.059443,0.160513,0.021096,-0.084898,-0.545675,-0.735284,0.401991,0.314076,0.794617,0.263778,0.447617
24197.064425,0.149664,0.063429,-0.077929,-0.553259,-0.726316,0.407885,0.310842,0.798568,0.257354,0.446581
24197.069408,0.157215,0.054197,-0.083907,-0.560810,-0.717084,0.413863,0.307500,0.802492,0.250873,0.445547
24197.074390,0.131278,0.093137,-0.076086,-0.567999,-0.708067,0.419546,0.304373,0.806256,0.244387,0.444505
24197.079372,0.138508,0.083976,-0.081560,-0.575230,-0.698905,0.425021,0.301280,0.809940,0.237714,0.443531
24197.084354,0.104995,0.128241,-0.061848,-0.581954,-0.690298,0.429905,0.298646,0.813379,0.231013,0.442559
24197.089336,0.111847,0.119411,-0.066579,-0.588806,-0.681468,0.434636,0.296009,0.816768,0.224074,0.441656
24197.094318,0.065774,0.137221,-0.054634,-0.595147,-0.673110,0.439003,0.293742,0.819969,0.217146,0.440698
24197.099301,0.072158,0.128533,-0.059145,-0.601531,-0.664422,0.443514,0.291349,0.823178,0.210082,0.439726
24197.104283,0.018183,0.116741,-0.062442,-0.607523,-0.655926,0.447970,0.289084,0.826277,0.203106,0.438686
24197.109265,0.024104,0.107961,-0.067118,-0.613444,-0.647146,0.452646,0.286647,0.829367,0.196147,0.437619
24197.114247,-0.022946,0.105333,-0.067219,-0.619067,-0.638399,0.457387,0.284198,0.832377,0.189321,0.436507
24197.119229,-0.017424,0.096317,-0.072181,-0.624589,-0.629382,0.462348,0.281566,0.835373,0.182554,0.435369
24197.124211,-0.042579,0.118673,-0.042444,-0.629831,-0.620351,0.467417,0.278898,0.838312,0.175901,0.434174
24197.129193,-0.037497,0.109444,-0.047696,-0.634912,-0.611123,0.472669,0.276103,0.841233,0.169296,0.432935
24197.134176,-0.027376,0.147595,0.012682,-0.639692,-0.601986,0.477919,0.273345,0.844072,0.162794,0.431652
24197.139158,-0.022824,0.138461,0.007409,-0.644245,-0.592853,0.483192,0.270578,0.846845,0.156361,0.430339
24197.144140,-0.015613,0.167198,0.068618,-0.648465,-0.583901,0.488420,0.267881,0.849522,0.150072,0.428987
24197.149122,-0.011654,0.158197,0.063241,-0.652423,-0.574899,0.493796,0.265092,0.852161,0.143946,0.427584
24197.154104,-0.021109,0.151626,0.118813,-0.656061,-0.565917,0.499321,0.262219,0.854753,0.138049,0.426123
24197.159086,-0.017668,0.142496,0.113113,-0.659502,-0.556787,0.505021,0.259184,0.857322,0.132325,0.424633
24197.164068,-0.030497,0.103956,0.106526,-0.662740,-0.547666,0.510722,0.256098,0.859823,0.126750,0.423146
24197.169051,-0.027359,0.094779,0.100881,-0.665878,-0.538490,0.516367,0.252967,0.862257,0.121232,0.421692
24197.174033,-0.044522,0.086813,0.140512,-0.668872,-0.529501,0.521765,0.249944,0.864570,0.115768,0.420292
24197.179015,-0.041608,0.077983,0.135395,-0.671786,-0.520671,0.526882,0.247030,0.866759,0.110319,0.418969
24197.183997,-0.076252,0.108043,0.203499,-0.674602,-0.512172,0.531594,0.244306,0.868784,0.104935,0.417754
24197.188979,-0.073440,0.099673,0.199095,-0.677414,-0.503802,0.535997,0.241653,0.870677,0.099601,0.416660
24197.193961,-0.122982,0.123921,0.232589,-0.680134,-0.495640,0.540147,0.239104,0.872452,0.094345,0.415639
24197.198944,-0.120339,0.115794,0.228542,-0.682776,-0.487513,0.544194,0.236557,0.874156,0.089155,0.414661
24197.203926,-0.145253,0.130629,0.237928,-0.685222,-0.479628,0.548113,0.234097,0.875775,0.084115,0.413693
24197.208908,-0.142909,0.122753,0.234042,-0.687566,-0.471752,0.552000,0.231599,0.877342,0.079187,0.412750
24197.213890,-0.173526,0.149118,0.214057,-0.689771,-0.464196,0.555642,0.229236,0.878797,0.074409,0.411861
24197.218872,-0.171229,0.141471,0.210588,-0.692068,-0.456550,0.559111,0.226820,0.880173,0.069653,0.411093
24197.223854,-0.168456,0.180304,0.182218,-0.694337,-0.449102,0.562319,0.224483,0.881438,0.065014,0.410424
24197.228836,-0.166163,0.172618,0.178978,-0.696630,-0.441417,0.565559,0.221985,0.882682,0.060435,0.409809
24197.233819,-0.119040,0.200325,0.159211,-0.698785,-0.433800,0.568786,0.219457,0.883886,0.056023,0.409201
24197.238801,-0.116978,0.192552,0.155883,-0.700848,-0.426027,0.572114,0.216781,0.885087,0.051747,0.408594
24197.243783,-0.080325,0.200910,0.128307,-0.702725,-0.418485,0.575367,0.214158,0.886234,0.047668,0.407986
24197.248765,-0.078591,0.193566,0.125142,-0.704459,-0.411141,0.578532,0.211592,0.887329,0.043739,0.407385
24197.253747,-0.079725,0.218092,0.120195,-0.706042,-0.404188,0.581496,0.209194,0.888341,0.039966,0.406805
24197.258729,-0.078214,0.211352,0.117392,-0.707552,-0.397448,0.584298,0.206883,0.889287,0.036296,0.406264
24197.263711,-0.099779,0.237264,0.128922,-0.708952,-0.390936,0.586990,0.204648,0.890180,0.032765,0.405739
24197.268694,-0.098453,0.230766,0.126240,-0.710278,-0.384438,0.589672,0.202362,0.891052,0.029376,0.405233
24197.273676,-0.117117,0.226695,0.126238,-0.711558,-0.377955,0.592314,0.200018,0.891893,0.026146,0.404767
24197.278658,-0.115827,0.220196,0.123682,-0.712847,-0.371456,0.594869,0.197612,0.892694,0.023051,0.404370
24197.283640,-0.124895,0.218577,0.112966,-0.714125,-0.365046,0.597300,0.195204,0.893446,0.020095,0.404037
24197.288622,-0.123646,0.212192,0.110597,-0.715373,-0.358662,0.599669,0.192760,0.894168,0.017266,0.403744
24197.293604,-0.118424,0.234992,0.089095,-0.716567,-0.352333,0.601991,0.190287,0.894865,0.014586,0.403479
24197.298587,-0.117278,0.228675,0.086801,-0.717714,-0.346016,0.604285,0.187758,0.895543,0.012059,0.403242
24197.303569,-0.097187,0.232453,0.069256,-0.718823,-0.339737,0.606525,0.185196,0.896197,0.009669,0.403039
24197.308551,-0.096112,0.226248,0.067091,-0.719897,-0.333532,0.608691,0.182643,0.896823,0.007367,0.402860
24197.313533,-0.064910,0.208216,0.054316,-0.720948,-0.327463,0.610738,0.180163,0.897409,0.005095,0.402706
24197.318515,-0.063879,0.202376,0.052433,-0.721979,-0.321623,0.612621,0.177827,0.897943,0.002813,0.402575
24197.323497,-0.028392,0.165361,0.065485,-0.722936,-0.316209,0.614309,0.175735,0.898418,0.000549,0.402446
24197.328479,-0.027513,0.160436,0.064006,-0.723814,-0.311284,0.615788,0.173919,0.898828,-0.001694,0.402316
24197.333462,-0.033225,0.118665,0.102487,-0.724633,-0.306836,0.617056,0.172369,0.899173,-0.003906,0.402195
24197.338444,-0.032441,0.114605,0.101403,-0.725417,-0.302776,0.618140,0.171030,0.899463,-0.006087,0.402093
24197.343426,-0.070376,0.100731,0.131477,-0.726224,-0.298943,0.619057,0.169827,0.899700,-0.008262,0.402033
24197.348408,-0.069537,0.097017,0.130681,-0.727064,-0.295229,0.619853,0.168691,0.899899,-0.010424,0.402016
24197.353390,-0.083559,0.121349,0.129109,-0.727919,-0.291592,0.620571,0.167583,0.900071,-0.012538,0.402033
24197.358372,-0.082701,0.117803,0.128460,-0.728777,-0.288046,0.621220,0.166486,0.900221,-0.014554,0.402085
24197.363355,-0.081506,0.164607,0.118740,-0.729621,-0.284572,0.621830,0.165374,0.900358,-0.016436,0.402164
24197.368337,-0.080671,0.161162,0.118153,-0.730455,-0.281127,0.622417,0.164223,0.900487,-0.018190,0.402272
24197.373319,-0.074651,0.196922,0.092315,-0.731303,-0.277671,0.622972,0.163031,0.900606,-0.019857,0.402412
24197.378301,-0.073789,0.193462,0.091794,-0.732165,-0.274212,0.623492,0.161817,0.900714,-0.021474,0.402578
24197.383283,-0.035606,0.192528,0.082816,-0.733024,-0.270805,0.623971,0.160618,0.900807,-0.023050,0.402761
24197.388265,-0.034761,0.189300,0.082418,-0.733870,-0.267578,0.624369,0.159504,0.900877,-0.024580,0.402957
24197.393247,-0.012566,0.166245,0.078132,-0.734642,-0.264665,0.624703,0.158546,0.900929,-0.026062,0.403127
24197.398230,-0.011846,0.163745,0.077925,-0.735362,-0.262164,0.624910,0.157811,0.900943,-0.027516,0.403287
24197.403212,-0.011914,0.146708,0.072969,-0.736087,-0.260020,0.624953,0.157287,0.900909,-0.028977,0.403466
24197.408194,-0.011223,0.144837,0.073007,-0.736778,-0.258149,0.624914,0.156917,0.900850,-0.030435,0.403633
24197.413176,0.012077,0.139620,0.054474,-0.737449,-0.256426,0.624831,0.156630,0.900777,-0.031887,0.403796
24197.418158,0.012750,0.138040,0.054623,-0.738122,-0.254846,0.624683,0.156424,0.900683,-0.033333,0.403968
24197.423140,0.036539,0.135218,0.032684,-0.738809,-0.253382,0.624466,0.156274,0.900570,-0.034752,0.404160
24197.428122,0.037247,0.133819,0.032957,-0.739518,-0.251983,0.624194,0.156132,0.900441,-0.036094,0.404384
24197.433105,0.022387,0.136149,0.052876,-0.740252,-0.250559,0.623897,0.155930,0.900308,-0.037331,0.404645
24197.438087,0.023176,0.134694,0.053230,-0.741041,-0.249104,0.623543,0.155669,0.900162,-0.038461,0.404964
24197.443069,-0.008619,0.133083,0.069440,-0.741884,-0.247555,0.623157,0.155326,0.900009,-0.039516,0.405334
24197.448051,-0.007749,0.131441,0.069827,-0.742755,-0.245913,0.622770,0.154898,0.899858,-0.040494,0.405736
24197.453033,-0.015043,0.149931,0.080393,-0.743639,-0.244139,0.622412,0.154348,0.899719,-0.041364,0.406166
24197.458015,-0.014145,0.148054,0.080732,-0.744537,-0.242262,0.622073,0.153672,0.899592,-0.042081,0.406631
24197.462998,-0.013271,0.200539,0.089544,-0.745472,-0.240258,0.621729,0.152854,0.899470,-0.042635,0.407150
24197.467980,-0.012286,0.198474,0.089931,-0.746458,-0.238192,0.621342,0.151932,0.899344,-0.043025,0.407733
24197.472962,-0.011093,0.254833,0.098997,-0.747497,-0.236080,0.620898,0.150923,0.899209,-0.043272,0.408379
24197.477944,-0.009998,0.252729,0.099520,-0.748593,-0.233976,0.620375,0.149868,0.899057,-0.043394,0.409087
24197.482926,0.011524,0.266995,0.109082,-0.749744,-0.231884,0.619769,0.148781,0.898888,-0.043419,0.409853
24197.487908,0.012719,0.265041,0.109802,-0.750939,-0.229930,0.619050,0.147744,0.898690,-0.043371,0.410666
24197.492890,0.037901,0.223323,0.102298,-0.752135,-0.228160,0.618253,0.146793,0.898473,-0.043279,0.411492
24197.497873,0.039066,0.221820,0.103164,-0.753299,-0.226657,0.617387,0.145961,0.898239,-0.043120,0.412313
24197.502855,0.045748,0.157267,0.099481,-0.754427,-0.225382,0.616476,0.145233,0.897996,-0.042910,0.413121
24197.507837,0.046797,0.156181,0.100370,-0.755476,-0.224296,0.615587,0.144576,0.897762,-0.042637,0.413889
24197.512819,0.039301,0.102841,0.103975,-0.756495,-0.223172,0.614744,0.143862,0.897543,-0.042293,0.414646
24197.517801,0.040463,0.101708,0.104997,-0.757657,-0.222038,0.613722,0.143146,0.897275,-0.041929,0.415510
24197.522783,0.027376,0.098340,0.169167,-0.758898,-0.221189,0.612494,0.142627,0.896947,-0.041627,0.416425
24197.527766,0.028494,0.097972,0.170422,-0.760016,-0.220821,0.611240,0.142388,0.896610,-0.041356,0.417260
24197.532748,-0.004425,0.143699,0.069549,-0.760986,-0.220313,0.610215,0.141978,0.896344,-0.040920,0.418013
24197.537730,-0.003461,0.142594,0.070354,-0.761950,-0.219208,0.609409,0.141097,0.896152,-0.040212,0.418792
24197.542712,0.053320,0.112901,0.108068,-0.763037,-0.217652,0.608607,0.139925,0.895963,-0.039416,0.419664
24197.547694,0.054478,0.111312,0.108956,-0.764195,-0.216064,0.607719,0.138727,0.895751,-0.038595,0.420589
24197.552676,0.044370,0.130923,0.015327,-0.765302,-0.214495,0.606881,0.137489,0.895556,-0.037680,0.421493
24197.557658,0.045409,0.129300,0.016066,-0.766341,-0.212872,0.606141,0.136139,0.895394,-0.036608,0.422369
24197.562641,0.017450,0.201205,0.054805,-0.767313,-0.211047,0.605549,0.134616,0.895276,-0.035433,0.423207
24197.567623,0.018360,0.199328,0.055308,-0.768223,-0.209170,0.605047,0.133042,0.895183,-0.034226,0.424001
24197.572605,0.046638,0.163292,-0.030091,-0.769065,-0.207359,0.604600,0.131524,0.895101,-0.033074,0.424737
24197.577587,0.047381,0.161747,-0.029673,-0.769809,-0.205814,0.604182,0.130183,0.895024,-0.031993,0.425396
24197.582569,0.084531,0.110757,-0.045046,-0.770414,-0.204598,0.603823,0.129065,0.894958,-0.031010,0.425947
24197.587551,0.084985,0.110059,-0.044703,-0.770867,-0.203901,0.603480,0.128282,0.894892,-0.030133,0.426384
24197.592533,0.088726,0.030201,-0.044094,-0.771160,-0.203648,0.603192,0.127817,0.894836,-0.029414,0.426693
24197.597516,0.088872,0.030330,-0.043863,-0.771307,-0.203777,0.602961,0.127628,0.894790,-0.028842,0.426885
24197.602498,0.092377,-0.017995,-0.044449,-0.771316,-0.204036,0.602860,0.127571,0.894775,-0.028410,0.426961
24197.607480,0.092275,-0.017601,-0.044446,-0.771215,-0.204430,0.602857,0.127626,0.894785,-0.028067,0.426946
24197.612462,0.095631,-0.043972,-0.077084,-0.771015,-0.204868,0.602963,0.127738,0.894823,-0.027805,0.426851
24197.617444,0.095347,-0.043386,-0.077247,-0.770732,-0.205454,0.603126,0.127940,0.894876,-0.027569,0.426694
24197.622426,0.057419,-0.028407,-0.076292,-0.770370,-0.205983,0.603407,0.128113,0.894961,-0.027350,0.426478
24197.627409,0.057004,-0.027956,-0.076668,-0.769955,-0.206434,0.603783,0.128220,0.895074,-0.027097,0.426226
24197.632391,0.028757,0.003767,-0.064975,-0.769495,-0.206602,0.604312,0.128157,0.895230,-0.026831,0.425934
24197.637373,0.028268,0.003811,-0.065582,-0.769006,-0.206646,0.604919,0.127998,0.895409,-0.026519,0.425625
24197.642355,0.037167,0.013764,-0.076999,-0.768491,-0.206498,0.605624,0.127719,0.895615,-0.026189,0.425295
24197.647337,0.036626,0.013655,-0.077723,-0.767949,-0.206389,0.606348,0.127437,0.895828,-0.025807,0.424954
24197.652319,0.023746,0.016168,-0.047319,-0.767383,-0.206185,0.607134,0.127092,0.896059,-0.025411,0.424595
24197.657301,0.023182,0.016089,-0.048057,-0.766819,-0.206106,0.607872,0.126797,0.896277,-0.024967,0.424248
24197.662284,-0.000594,-0.001301,-0.016384,-0.766267,-0.205989,0.608608,0.126481,0.896495,-0.024523,0.423908
24197.667266,-0.001121,-0.001236,-0.017025,-0.765740,-0.206054,0.609249,0.126255,0.896686,-0.024042,0.423598
24197.672248,-0.011550,-0.024913,-0.005630,-0.765230,-0.206090,0.609878,0.126019,0.896874,-0.023573,0.423297
24197.677230,-0.012058,-0.024712,-0.006199,-0.764721,-0.206291,0.610447,0.125855,0.897046,-0.023054,0.423009
24197.682212,-0.018306,-0.030767,-0.000906,-0.764211,-0.206416,0.611044,0.125639,0.897226,-0.022516,0.422721
24197.687194,-0.018765,-0.030596,-0.001421,-0.763752,-0.206587,0.611559,0.125429,0.897384,-0.021930,0.422478
24197.692176,-0.024395,-0.026982,0.008864,-0.763371,-0.206554,0.612046,0.125108,0.897534,-0.021340,0.422285
24197.697159,-0.024698,-0.027084,0.008452,-0.763068,-0.206452,0.612458,0.124733,0.897664,-0.020709,0.422152
24197.702141,-0.036087,-0.024625,0.012657,-0.762818,-0.206133,0.612878,0.124230,0.897795,-0.020061,0.422052
24197.707123,-0.036350,-0.024967,0.012215,-0.762554,-0.205792,0.613319,0.123687,0.897934,-0.019354,0.421950
24197.712105,-0.038558,-0.023181,0.002364,-0.762269,-0.205319,0.613832,0.123058,0.898092,-0.018627,0.421830
24197.717087,-0.038808,-0.023678,0.001888,-0.762019,-0.204822,0.614308,0.122403,0.898240,-0.017869,0.421739
24197.722069,-0.028518,-0.016528,-0.000249,-0.761811,-0.204130,0.614797,0.121641,0.898391,-0.017113,0.421669
24197.727052,-0.028696,-0.017320,-0.000732,-0.761633,-0.203337,0.615279,0.120820,0.898539,-0.016349,0.421619
24197.732034,-0.019719,-0.013532,-0.017201,-0.761485,-0.202395,0.615773,0.119934,0.898689,-0.015622,0.421580
24197.737016,-0.019861,-0.014466,-0.017682,-0.761344,-0.201461,0.616254,0.119059,0.898835,-0.014906,0.421542
24197.741998,-0.021282,-0.016618,-0.043673,-0.761173,-0.200454,0.616793,0.118148,0.898997,-0.014206,0.421479
24197.746980,-0.021485,-0.017609,-0.044244,-0.760970,-0.199462,0.617364,0.117240,0.899166,-0.013496,0.421394
24197.751962,-0.032205,-0.029460,-0.052502,-0.760780,-0.198384,0.617947,0.116305,0.899338,-0.012831,0.421307
24197.756944,-0.032358,-0.030477,-0.053016,-0.760626,-0.197368,0.618461,0.115437,0.899489,-0.012227,0.421241
24197.761927,-0.039936,-0.045833,-0.026946,-0.760510,-0.196355,0.618926,0.114608,0.899626,-0.011697,0.421191
24197.766909,-0.040024,-0.046803,-0.027362,-0.760421,-0.195384,0.619342,0.113818,0.899748,-0.011197,0.421158
24197.771891,-0.050363,-0.031511,-0.009788,-0.760367,-0.194319,0.619743,0.112982,0.899865,-0.010706,0.421145
24197.776873,-0.050395,-0.032561,-0.010156,-0.760335,-0.193269,0.620111,0.112146,0.899973,-0.010196,0.421150
24197.781855,-0.045235,-0.007500,-0.037314,-0.760291,-0.192223,0.620490,0.111317,0.900084,-0.009695,0.421146
24197.786837,-0.045319,-0.008408,-0.037697,-0.760207,-0.191315,0.620873,0.110563,0.900195,-0.009193,0.421117
24197.791819,-0.029134,0.042184,-0.046891,-0.760081,-0.190453,0.621293,0.109842,0.900317,-0.008707,0.421056
24197.796802,-0.029313,0.041357,-0.047362,-0.759902,-0.189626,0.621764,0.109132,0.900452,-0.008208,0.420961
24197.801784,-0.000971,0.075066,-0.056836,-0.759680,-0.188668,0.622327,0.108336,0.900613,-0.007688,0.420832
24197.806766,-0.001236,0.074021,-0.057476,-0.759414,-0.187622,0.622967,0.107470,0.900796,-0.007125,0.420674
24197.811748,0.014060,0.065680,-0.092354,-0.759116,-0.186453,0.623681,0.106524,0.900998,-0.006543,0.420491
24197.816730,0.013745,0.064523,-0.093083,-0.758801,-0.185297,0.624409,0.105571,0.901204,-0.005932,0.420298
24197.821712,0.009838,0.056009,-0.096547,-0.758480,-0.184138,0.625142,0.104614,0.901411,-0.005311,0.420101
24197.826695,0.009489,0.055037,-0.097255,-0.758131,-0.183165,0.625850,0.103747,0.901611,-0.004660,0.419895
24197.831677,-0.006415,0.058015,-0.092589,-0.757761,-0.182282,0.626556,0.102936,0.901810,-0.004021,0.419674
24197.836659,-0.006830,0.057307,-0.093297,-0.757345,-0.181574,0.627263,0.102216,0.902009,-0.003368,0.419429
24197.841641,-0.015121,0.048307,-0.079525,-0.756913,-0.180768,0.628018,0.101446,0.902220,-0.002726,0.419166
24197.846623,-0.015577,0.047484,-0.080311,-0.756456,-0.179945,0.628803,0.100646,0.902440,-0.002041,0.418890
24197.851605,-0.013324,0.027729,-0.048835,-0.756054,-0.178898,0.629585,0.099713,0.902658,-0.001333,0.418646
24197.856587,-0.013683,0.026733,-0.049549,-0.755695,-0.177902,0.630298,0.098775,0.902856,-0.000547,0.418443
24197.861570,-0.025899,0.019160,-0.018685,-0.755412,-0.176814,0.630944,0.097785,0.903035,0.000248,0.418290
24197.866552,-0.026154,0.018228,-0.019250,-0.755157,-0.175882,0.631509,0.096872,0.903191,0.001068,0.418164
24197.871534,-0.039284,0.019053,0.006767,-0.754966,-0.174891,0.632012,0.095947,0.903329,0.001851,0.418077
24197.876516,-0.039452,0.018126,0.006311,-0.754799,-0.173964,0.632468,0.095060,0.903453,0.002632,0.418007
24197.881498,-0.025216,-0.001758,0.023902,-0.754692,-0.172863,0.632897,0.094091,0.903569,0.003384,0.417969
24197.886480,-0.025302,-0.002831,0.023507,-0.754605,-0.171791,0.633292,0.093131,0.903675,0.004153,0.417948
24197.891463,-0.009044,-0.038383,0.008325,-0.754567,-0.170662,0.633643,0.092154,0.903768,0.004893,0.417955
24197.896445,-0.009079,-0.039396,0.008011,-0.754532,-0.169649,0.633956,0.091250,0.903851,0.005618,0.417965
24197.901427,-0.002947,-0.056079,-0.003675,-0.754484,-0.168667,0.634275,0.090384,0.903935,0.006297,0.417963
24197.906409,-0.003050,-0.056918,-0.004020,-0.754381,-0.167828,0.634620,0.089607,0.904025,0.006957,0.417924
24197.911391,0.005150,-0.057373,0.008191,-0.754265,-0.166977,0.634982,0.088841,0.904120,0.007576,0.417871
24197.916373,0.005030,-0.058189,0.007834,-0.754145,-0.166161,0.635339,0.088101,0.904214,0.008181,0.417814
