t,ua_x,ua_y,ua_z,g_x,g_y,g_z,q_w,q_x,q_y,q_z
67143.624713,-0.022362,0.046510,-0.011019,-0.636101,-0.685944,0.353350,0.511216,0.297378,-0.766969,-0.248964
67143.629695,-0.016338,0.037131,-0.018134,-0.642125,-0.676566,0.360465,0.509376,0.292307,-0.771226,-0.245569
67143.634677,-0.050683,0.038891,0.015781,-0.647971,-0.667340,0.367138,0.507621,0.287102,-0.775333,-0.242387
67143.639659,-0.045025,0.029778,0.009413,-0.653629,-0.658227,0.373506,0.505908,0.281783,-0.779327,-0.239382
67143.644641,-0.053110,0.047540,0.038729,-0.659017,-0.649393,0.379454,0.504262,0.276403,-0.783153,-0.236629
67143.649623,-0.047983,0.038871,0.032973,-0.664144,-0.640723,0.385210,0.502616,0.270993,-0.786872,-0.234036
67143.654605,-0.055185,0.067098,0.041178,-0.668998,-0.632253,0.390767,0.500979,0.265593,-0.790471,-0.231596
67143.659587,-0.050561,0.058658,0.035597,-0.673621,-0.623813,0.396349,0.499287,0.260183,-0.794027,-0.229212
67143.664569,-0.046837,0.096011,0.046630,-0.678016,-0.615482,0.401841,0.497573,0.254750,-0.797511,-0.226936
67143.669551,-0.042662,0.087652,0.041020,-0.682192,-0.607123,0.407451,0.495773,0.249289,-0.800987,-0.224686
67143.674533,-0.022626,0.130402,0.064836,-0.686099,-0.598847,0.413100,0.493904,0.243841,-0.804420,-0.222507
67143.679515,-0.019014,0.122190,0.059070,-0.689711,-0.590635,0.418866,0.491933,0.238417,-0.807831,-0.220383
67143.684497,-0.010122,0.157130,0.071974,-0.692972,-0.582698,0.424562,0.489914,0.233073,-0.811146,-0.218411
67143.689479,-0.007231,0.149463,0.066288,-0.695864,-0.575031,0.430248,0.487820,0.227820,-0.814384,-0.216581
67143.694461,-0.008960,0.182559,0.089708,-0.698407,-0.567752,0.435759,0.485700,0.222626,-0.817506,-0.214979
67143.699443,-0.006730,0.175578,0.084281,-0.700637,-0.560771,0.441186,0.483529,0.217465,-0.820550,-0.213557
67143.704425,0.002194,0.189725,0.122086,-0.702603,-0.554136,0.446411,0.481356,0.212325,-0.823483,-0.212347
67143.709407,0.003938,0.183359,0.117006,-0.704347,-0.547770,0.451491,0.479170,0.207182,-0.826330,-0.211307
67143.714389,0.008443,0.156029,0.156158,-0.705907,-0.541756,0.456284,0.477031,0.202052,-0.829046,-0.210475
67143.719371,0.009838,0.150321,0.151598,-0.707302,-0.536047,0.460844,0.474927,0.196938,-0.831648,-0.209816
67143.724352,-0.004813,0.109926,0.184247,-0.708566,-0.530657,0.465122,0.472886,0.191852,-0.834118,-0.209327
67143.729334,-0.003636,0.104625,0.180042,-0.709743,-0.525356,0.469326,0.470868,0.186819,-0.836518,-0.208855
67143.734316,-0.019073,0.097058,0.219005,-0.710877,-0.520078,0.473470,0.468896,0.181878,-0.838842,-0.208331
67143.739298,-0.017969,0.091695,0.214821,-0.711981,-0.514714,0.477653,0.466946,0.177033,-0.841122,-0.207690
67143.744280,-0.008135,0.117911,0.209210,-0.713071,-0.509283,0.481830,0.465047,0.172320,-0.843339,-0.206921
67143.749262,-0.007100,0.112317,0.204883,-0.714106,-0.503690,0.486157,0.463153,0.167802,-0.845530,-0.205938
67143.754244,0.011179,0.165786,0.216237,-0.715113,-0.497955,0.490565,0.461300,0.163499,-0.847674,-0.204743
67143.759226,0.012185,0.159863,0.211748,-0.716119,-0.492032,0.495055,0.459488,0.159371,-0.849781,-0.203331
67143.764208,0.042922,0.195528,0.190372,-0.717116,-0.486010,0.499538,0.457736,0.155409,-0.851832,-0.201763
67143.769190,0.043829,0.189411,0.185783,-0.718023,-0.479893,0.504128,0.455980,0.151619,-0.853859,-0.200046
67143.774172,0.076547,0.176993,0.186910,-0.718835,-0.473823,0.508693,0.454248,0.147986,-0.855831,-0.198274
67143.779154,0.077243,0.170974,0.182343,-0.719531,-0.467803,0.513259,0.452520,0.144497,-0.857759,-0.196458
67143.784136,0.091947,0.146917,0.243779,-0.720151,-0.461873,0.517741,0.450838,0.141168,-0.859617,-0.194613
67143.789118,0.092502,0.141027,0.239351,-0.720707,-0.455984,0.522170,0.449198,0.138002,-0.861418,-0.192708
67143.794100,0.100187,0.176349,0.254243,-0.721235,-0.450198,0.526442,0.447640,0.134999,-0.863132,-0.190780
67143.799082,0.100671,0.170648,0.250079,-0.721719,-0.444497,0.530607,0.446140,0.132146,-0.864778,-0.188826
67143.804064,0.087883,0.205562,0.240015,-0.722191,-0.438915,0.534597,0.444725,0.129435,-0.866340,-0.186872
67143.809046,0.088365,0.200094,0.236219,-0.722673,-0.433447,0.538394,0.443401,0.126834,-0.867819,-0.184929
67143.814028,0.076313,0.204863,0.253021,-0.723194,-0.428175,0.541901,0.442199,0.124325,-0.869191,-0.183056
67143.819010,0.076863,0.199767,0.249763,-0.723744,-0.423080,0.545159,0.441099,0.121889,-0.870473,-0.181252
67143.823992,0.072185,0.193779,0.265866,-0.724330,-0.418190,0.548144,0.440106,0.119513,-0.871659,-0.179539
67143.828974,0.072791,0.189071,0.263102,-0.724936,-0.413483,0.550908,0.439199,0.117195,-0.872765,-0.177905
67143.833956,0.075384,0.183114,0.262695,-0.725576,-0.409021,0.553391,0.438397,0.114936,-0.873776,-0.176387
67143.838938,0.076068,0.178925,0.260516,-0.726260,-0.404831,0.555569,0.437715,0.112759,-0.874683,-0.174989
67143.843920,0.083151,0.194853,0.293707,-0.726996,-0.400831,0.557505,0.437140,0.110674,-0.875502,-0.173655
67143.848902,0.083978,0.190998,0.292029,-0.727822,-0.396976,0.559182,0.436687,0.108650,-0.876234,-0.172376
67143.853884,0.094585,0.175565,0.363273,-0.728786,-0.393385,0.560464,0.436406,0.106679,-0.876842,-0.171225
67143.858866,0.095573,0.172114,0.362147,-0.729774,-0.389933,0.561589,0.436203,0.104832,-0.877385,-0.170094
67143.863848,0.108788,0.193956,0.327639,-0.730782,-0.386522,0.562635,0.436063,0.103138,-0.877884,-0.168914
67143.868830,0.109841,0.190546,0.326677,-0.731835,-0.383112,0.563597,0.435991,0.101572,-0.878340,-0.167671
67143.873812,0.152981,0.242409,0.261321,-0.732938,-0.379616,0.564530,0.435979,0.100155,-0.878769,-0.166304
67143.878794,0.154075,0.238843,0.260356,-0.734031,-0.376050,0.565496,0.435989,0.098892,-0.879186,-0.164822
67143.883776,0.190903,0.298603,0.161119,-0.735108,-0.372562,0.566405,0.436035,0.097781,-0.879569,-0.163313
67143.888758,0.191987,0.295267,0.160343,-0.736192,-0.369227,0.567180,0.436139,0.096780,-0.879900,-0.161841
67143.893740,0.174827,0.239047,0.130779,-0.737281,-0.366183,0.567738,0.436305,0.095810,-0.880164,-0.160526
67143.898722,0.175937,0.236398,0.130519,-0.738391,-0.363535,0.567998,0.436551,0.094826,-0.880345,-0.159450
67143.903704,0.124599,0.122577,0.157234,-0.739590,-0.361301,0.567864,0.436928,0.093822,-0.880414,-0.158626
67143.908686,0.125933,0.120857,0.157881,-0.740923,-0.359581,0.567216,0.437482,0.092788,-0.880340,-0.158118
67143.913668,0.055885,0.046823,0.269597,-0.742393,-0.358407,0.566036,0.438221,0.091733,-0.880115,-0.157939
67143.918650,0.057492,0.045910,0.271131,-0.744000,-0.357495,0.564501,0.439113,0.090723,-0.879784,-0.157891
67143.923631,-0.004417,-0.005387,0.394081,-0.745736,-0.356491,0.562843,0.440095,0.089729,-0.879415,-0.157782
67143.928613,-0.002584,-0.006589,0.395754,-0.747568,-0.355288,0.561170,0.441112,0.088670,-0.879046,-0.157592
67143.933595,0.045742,-0.068582,0.363280,-0.749416,-0.353888,0.559587,0.442115,0.087602,-0.878703,-0.157293
67143.938577,0.047523,-0.070223,0.364634,-0.751198,-0.352247,0.558233,0.443056,0.086651,-0.878412,-0.156797
67143.943559,0.152317,0.057002,0.208064,-0.752873,-0.350261,0.557226,0.443900,0.085871,-0.878202,-0.156014
67143.948541,0.153902,0.054612,0.208710,-0.754457,-0.347870,0.556579,0.444643,0.085225,-0.878081,-0.154929
67143.953523,0.192548,0.154611,0.013475,-0.755933,-0.345147,0.556273,0.445268,0.084633,-0.878051,-0.153623
67143.958505,0.193918,0.151784,0.013592,-0.757303,-0.342321,0.556156,0.445799,0.084026,-0.878076,-0.152267
67143.963487,0.209619,0.087879,-0.092526,-0.758539,-0.339634,0.556119,0.446245,0.083370,-0.878128,-0.151018
67143.968469,0.210703,0.085481,-0.092506,-0.759623,-0.337236,0.556098,0.446610,0.082664,-0.878189,-0.149967
67143.973451,0.173223,-0.007845,-0.081443,-0.760565,-0.335081,0.556114,0.446897,0.081908,-0.878264,-0.149085
67143.978433,0.174066,-0.009876,-0.081510,-0.761407,-0.333050,0.556180,0.447119,0.081099,-0.878358,-0.148304
67143.983415,0.138727,0.012288,-0.073343,-0.762155,-0.331059,0.556345,0.447271,0.080249,-0.878483,-0.147569
67143.988397,0.139389,0.010323,-0.073601,-0.762817,-0.329095,0.556602,0.447362,0.079391,-0.878634,-0.146854
67143.993379,0.118026,0.078130,-0.077141,-0.763396,-0.327153,0.556953,0.447399,0.078553,-0.878809,-0.146144
67143.998361,0.118541,0.076218,-0.077553,-0.763912,-0.325241,0.557366,0.447396,0.077730,-0.879000,-0.145443
67144.003343,0.072509,0.111065,-0.066489,-0.764358,-0.323406,0.557822,0.447355,0.076912,-0.879202,-0.144786
67144.008325,0.072869,0.109423,-0.066945,-0.764718,-0.321765,0.558278,0.447274,0.076089,-0.879403,-0.144245
67144.013307,0.036287,0.094710,-0.060212,-0.764971,-0.320372,0.558732,0.447148,0.075267,-0.879603,-0.143850
67144.018289,0.036446,0.093522,-0.060674,-0.765130,-0.319185,0.559194,0.446978,0.074442,-0.879804,-0.143576
67144.023271,0.031193,0.067102,-0.076346,-0.765186,-0.318109,0.559729,0.446741,0.073589,-0.880028,-0.143381
67144.028253,0.031135,0.066079,-0.077006,-0.765128,-0.317086,0.560389,0.446421,0.072715,-0.880288,-0.143227
67144.033235,0.055865,0.035238,-0.103909,-0.764956,-0.316092,0.561185,0.446021,0.071855,-0.880585,-0.143083
67144.038217,0.055576,0.034244,-0.104861,-0.764668,-0.315098,0.562136,0.445544,0.071058,-0.880919,-0.142907
67144.043199,0.064028,0.054370,-0.118094,-0.764239,-0.314059,0.563300,0.444972,0.070356,-0.881306,-0.142656
67144.048181,0.063452,0.053253,-0.119494,-0.763663,-0.312942,0.564700,0.444297,0.069762,-0.881750,-0.142303
67144.053163,0.067941,0.119692,-0.182168,-0.762949,-0.311693,0.566354,0.443522,0.069284,-0.882257,-0.141816
67144.058145,0.067111,0.118255,-0.184071,-0.762118,-0.310256,0.568257,0.442654,0.068901,-0.882826,-0.141170
67144.063127,0.076406,0.153148,-0.189486,-0.761159,-0.308635,0.570421,0.441684,0.068608,-0.883461,-0.140374
67144.068109,0.075308,0.151406,-0.191885,-0.760061,-0.306893,0.572820,0.440613,0.068401,-0.884156,-0.139464
67144.073091,0.071058,0.147651,-0.212354,-0.758833,-0.305091,0.575406,0.439450,0.068248,-0.884898,-0.138495
67144.078073,0.069700,0.145884,-0.215071,-0.757474,-0.303324,0.578124,0.438203,0.068115,-0.885676,-0.137538
67144.083055,0.063022,0.126336,-0.251565,-0.756000,-0.301675,0.580910,0.436888,0.067981,-0.886473,-0.136651
67144.088037,0.061469,0.124820,-0.254361,-0.754447,-0.300159,0.583707,0.435536,0.067837,-0.887272,-0.135848
67144.093019,0.044834,0.078264,-0.184701,-0.752841,-0.298693,0.586526,0.434152,0.067667,-0.888079,-0.135088
67144.098001,0.043189,0.076800,-0.187546,-0.751197,-0.297228,0.589371,0.432742,0.067467,-0.888895,-0.134345
67144.102983,0.029595,0.038492,-0.126507,-0.749535,-0.295725,0.592236,0.431321,0.067266,-0.889715,-0.133581
67144.107965,0.027946,0.036819,-0.129418,-0.747886,-0.294052,0.595147,0.429907,0.067130,-0.890543,-0.132690
67144.112947,0.031661,0.051595,-0.078623,-0.746230,-0.292120,0.598169,0.428480,0.067089,-0.891394,-0.131607
67144.117928,0.029967,0.049572,-0.081711,-0.744536,-0.290096,0.601257,0.427030,0.067101,-0.892259,-0.130449
67144.122910,0.009218,0.070681,-0.046061,-0.742799,-0.288150,0.604334,0.425575,0.067185,-0.893114,-0.129303
67144.127892,0.007500,0.068927,-0.048995,-0.741082,-0.286395,0.607269,0.424172,0.067347,-0.893923,-0.128233
67144.132874,-0.033657,0.026207,0.045490,-0.739491,-0.284965,0.609876,0.422895,0.067475,-0.894642,-0.127367
67144.137856,-0.035136,0.025040,0.043157,-0.738011,-0.283799,0.612208,0.421720,0.067538,-0.895289,-0.126682
67144.142838,-0.055062,-0.039449,0.107381,-0.736610,-0.282786,0.614359,0.420620,0.067592,-0.895886,-0.126090
67144.147820,-0.056329,-0.040394,0.105432,-0.735343,-0.281841,0.616309,0.419634,0.067700,-0.896421,-0.125512
67144.152802,-0.045814,-0.018796,0.090018,-0.734246,-0.280750,0.618112,0.418771,0.067914,-0.896908,-0.124800
67144.157784,-0.046769,-0.020194,0.088253,-0.733291,-0.279351,0.619877,0.417999,0.068272,-0.897373,-0.123848
67144.162766,-0.027823,0.096551,0.027338,-0.732431,-0.277596,0.621680,0.417284,0.068805,-0.897834,-0.122614
67144.167748,-0.028593,0.094538,0.025539,-0.731661,-0.275584,0.623479,0.416633,0.069520,-0.898280,-0.121151
67144.172730,-0.002316,0.167102,-0.011186,-0.730990,-0.273456,0.625200,0.416060,0.070377,-0.898692,-0.119559
67144.177712,-0.002877,0.164950,-0.012777,-0.730430,-0.271304,0.626791,0.415572,0.071316,-0.899060,-0.117918
67144.182694,-0.000507,0.137742,0.033714,-0.729962,-0.269197,0.628242,0.415156,0.072271,-0.899388,-0.116295
67144.187676,-0.000872,0.135816,0.032469,-0.729597,-0.267271,0.629488,0.414823,0.073182,-0.899660,-0.114796
67144.192658,0.008901,0.055027,0.102940,-0.729375,-0.265583,0.630458,0.414606,0.074035,-0.899860,-0.113458
67144.197640,0.008812,0.053528,0.102209,-0.729287,-0.264084,0.631190,0.414495,0.074845,-0.899996,-0.112244
67144.202622,0.009175,-0.008480,0.130150,-0.729314,-0.262699,0.631736,0.414473,0.075631,-0.900082,-0.111104
67144.207604,0.009318,-0.009845,0.129749,-0.729456,-0.261334,0.632138,0.414534,0.076434,-0.900126,-0.109965
67144.212586,0.006751,-0.001421,0.107502,-0.729713,-0.259840,0.632458,0.414667,0.077281,-0.900142,-0.108732
67144.217568,0.007129,-0.003139,0.107235,-0.730090,-0.258122,0.632725,0.414866,0.078179,-0.900139,-0.107347
67144.222550,0.020435,0.029623,0.078389,-0.730579,-0.256155,0.632961,0.415121,0.079116,-0.900123,-0.105802
67144.227532,0.021026,0.027465,0.078202,-0.731170,-0.253997,0.633148,0.415427,0.080060,-0.900091,-0.104144
67144.232514,0.038780,0.017183,0.065549,-0.731850,-0.251756,0.633258,0.415783,0.080978,-0.900040,-0.102450
67144.237496,0.039536,0.015013,0.065564,-0.732605,-0.249586,0.633243,0.416193,0.081865,-0.899955,-0.100807
67144.242478,0.049738,-0.037520,0.084914,-0.733423,-0.247605,0.633074,0.416661,0.082721,-0.899830,-0.099281
67144.247460,0.050610,-0.039282,0.085238,-0.734295,-0.245844,0.632749,0.417182,0.083520,-0.899666,-0.097902
67144.252442,0.041594,-0.105157,0.122672,-0.735228,-0.244239,0.632287,0.417752,0.084241,-0.899470,-0.096643
67144.257424,0.042593,-0.106673,0.123251,-0.736227,-0.242723,0.631709,0.418369,0.084890,-0.899249,-0.095464
67144.262406,0.050932,-0.116242,0.127944,-0.737272,-0.241195,0.631074,0.419013,0.085505,-0.899014,-0.094292
67144.267388,0.052009,-0.117853,0.128590,-0.738349,-0.239584,0.630428,0.419672,0.086127,-0.898775,-0.093068
67144.272370,0.049574,-0.076569,0.089193,-0.739439,-0.237869,0.629801,0.420330,0.086773,-0.898538,-0.091772
67144.277352,0.050652,-0.078339,0.089795,-0.740517,-0.236099,0.629199,0.420978,0.087445,-0.898306,-0.090434
67144.282334,0.045206,-0.040533,0.036115,-0.741572,-0.234247,0.628649,0.421602,0.088149,-0.898084,-0.089034
67144.287316,0.046252,-0.042516,0.036615,-0.742618,-0.232264,0.628150,0.422210,0.088889,-0.897872,-0.087543
67144.292298,0.045754,-0.021722,-0.009122,-0.743660,-0.230139,0.627699,0.422804,0.089678,-0.897668,-0.085949
67144.297280,0.046809,-0.023967,-0.008690,-0.744716,-0.227894,0.627266,0.423402,0.090542,-0.897460,-0.084251
67144.302262,-0.003466,-0.006375,0.038859,-0.745801,-0.225559,0.626821,0.424016,0.091486,-0.897241,-0.082461
67144.307243,-0.002347,-0.008772,0.039334,-0.746921,-0.223161,0.626346,0.424654,0.092507,-0.897004,-0.080599
67144.312225,-0.074865,0.034630,0.069839,-0.748072,-0.220665,0.625855,0.425306,0.093568,-0.896757,-0.078659
67144.317207,-0.073672,0.032043,0.070359,-0.749265,-0.218078,0.625335,0.425975,0.094620,-0.896501,-0.076669
67144.322189,-0.098055,0.049332,0.087593,-0.750517,-0.215439,0.624748,0.426674,0.095629,-0.896231,-0.074665
67144.327171,-0.096759,0.046728,0.088258,-0.751813,-0.212835,0.624083,0.427403,0.096592,-0.895942,-0.072699
67144.332153,-0.100265,0.025108,0.099205,-0.753098,-0.210349,0.623375,0.428131,0.097497,-0.895646,-0.070824
67144.337135,-0.099015,0.022822,0.099949,-0.754348,-0.208063,0.622631,0.428848,0.098331,-0.895347,-0.069093
67144.342117,-0.095377,0.006834,0.078963,-0.755545,-0.206022,0.621858,0.429546,0.099091,-0.895047,-0.067535
67144.347099,-0.094260,0.005083,0.079744,-0.756662,-0.204271,0.621077,0.430212,0.099773,-0.894754,-0.066177
67144.352081,-0.079828,0.015512,0.051757,-0.757681,-0.202798,0.620316,0.430830,0.100374,-0.894474,-0.065015
67144.357063,-0.078900,0.014263,0.052485,-0.758609,-0.201550,0.619588,0.431403,0.100918,-0.894209,-0.064010
67144.362045,-0.073174,0.019301,0.027949,-0.759452,-0.200484,0.618902,0.431930,0.101412,-0.893961,-0.063133
67144.367027,-0.072409,0.018407,0.028600,-0.760217,-0.199590,0.618250,0.432417,0.101875,-0.893726,-0.062371
67144.372009,-0.070146,0.026252,-0.013688,-0.760878,-0.198753,0.617707,0.432834,0.102323,-0.893523,-0.061652
67144.376991,-0.069599,0.025380,-0.013294,-0.761425,-0.197880,0.617313,0.433165,0.102771,-0.893361,-0.060920
67144.381973,-0.045474,0.052751,-0.080004,-0.761853,-0.196946,0.617083,0.433404,0.103224,-0.893245,-0.060158
67144.386955,-0.045167,0.051777,-0.079935,-0.762160,-0.195972,0.617014,0.433552,0.103679,-0.893173,-0.059379
67144.391937,0.003448,0.090788,-0.138339,-0.762344,-0.194991,0.617098,0.433609,0.104144,-0.893142,-0.058599
67144.396919,0.003503,0.089889,-0.138554,-0.762399,-0.194091,0.617314,0.433584,0.104626,-0.893146,-0.057864
