t,ua_x,ua_y,ua_z,g_x,g_y,g_z,q_w,q_x,q_y,q_z
122996.284662,0.003151,-0.026988,-0.000118,0.584358,0.788478,0.191906,-0.084460,-0.373170,-0.675794,0.630011
122996.289644,0.003152,-0.026859,-0.000652,0.584357,0.788348,0.192440,-0.084476,-0.373260,-0.675942,0.629797
122996.294626,0.006949,-0.019090,-0.000227,0.584374,0.788194,0.193022,-0.084510,-0.373355,-0.676104,0.629561
122996.299609,0.006915,-0.018914,-0.000836,0.584409,0.788018,0.193631,-0.084559,-0.373454,-0.676275,0.629313
122996.304591,0.011102,-0.018210,0.004679,0.584449,0.787833,0.194265,-0.084614,-0.373556,-0.676453,0.629053
122996.309573,0.011069,-0.018036,0.004073,0.584481,0.787659,0.194871,-0.084657,-0.373661,-0.676619,0.628806
122996.314555,0.009341,-0.011458,0.005949,0.584515,0.787490,0.195452,-0.084683,-0.373778,-0.676769,0.628572
122996.319537,0.009288,-0.011290,0.005432,0.584569,0.787321,0.195968,-0.084704,-0.373907,-0.676888,0.628364
122996.324519,0.006399,-0.004988,-0.004248,0.584634,0.787153,0.196448,-0.084713,-0.374050,-0.676986,0.628172
122996.329502,0.006318,-0.004813,-0.004706,0.584716,0.786979,0.196906,-0.084715,-0.374210,-0.677067,0.627989
122996.334484,0.008859,-0.008737,-0.003655,0.584814,0.786782,0.197396,-0.084727,-0.374382,-0.677153,0.627792
122996.339466,0.008747,-0.008521,-0.004182,0.584926,0.786567,0.197923,-0.084751,-0.374559,-0.677250,0.627579
122996.344448,0.002805,-0.020736,0.003603,0.585039,0.786345,0.198469,-0.084779,-0.374738,-0.677352,0.627358
122996.349430,0.002686,-0.020519,0.003095,0.585159,0.786128,0.198977,-0.084806,-0.374915,-0.677442,0.627152
122996.354413,-0.003449,-0.013645,-0.004891,0.585282,0.785907,0.199486,-0.084827,-0.375101,-0.677527,0.626946
122996.359395,-0.003572,-0.013425,-0.005396,0.585404,0.785688,0.199991,-0.084850,-0.375286,-0.677611,0.626742
122996.364377,-0.000277,0.005893,-0.012876,0.585513,0.785474,0.200513,-0.084875,-0.375458,-0.677708,0.626530
122996.369359,-0.000374,0.006097,-0.013392,0.585610,0.785269,0.201029,-0.084908,-0.375612,-0.677813,0.626319
122996.374341,0.000366,0.004723,-0.016333,0.585693,0.785072,0.201559,-0.084937,-0.375761,-0.677926,0.626104
122996.379323,0.000302,0.004906,-0.016857,0.585757,0.784889,0.202083,-0.084958,-0.375901,-0.678042,0.625892
122996.384306,-0.003972,0.008823,-0.016711,0.585804,0.784710,0.202640,-0.084981,-0.376031,-0.678174,0.625666
122996.389288,-0.004013,0.009001,-0.017277,0.585846,0.784533,0.203206,-0.085014,-0.376149,-0.678318,0.625436
122996.394270,-0.004763,0.006790,-0.009035,0.585894,0.784347,0.203783,-0.085055,-0.376264,-0.678467,0.625199
122996.399252,-0.004823,0.006984,-0.009609,0.585954,0.784154,0.204357,-0.085095,-0.376391,-0.678608,0.624964
122996.404234,-0.009598,-0.006829,-0.004353,0.586014,0.783959,0.204930,-0.085125,-0.376528,-0.678742,0.624731
122996.409217,-0.009668,-0.006637,-0.004887,0.586084,0.783767,0.205464,-0.085159,-0.376663,-0.678865,0.624513
122996.414199,-0.013099,-0.009727,-0.000563,0.586174,0.783561,0.205992,-0.085200,-0.376805,-0.678980,0.624296
122996.419181,-0.013221,-0.009502,-0.001068,0.586296,0.783337,0.206497,-0.085252,-0.376959,-0.679081,0.624086
122996.424163,-0.000197,-0.026359,0.005353,0.586440,0.783103,0.206973,-0.085308,-0.377121,-0.679166,0.623888
122996.429145,-0.000359,-0.026130,0.004944,0.586601,0.782874,0.207382,-0.085356,-0.377294,-0.679220,0.623718
122996.434127,-0.004457,-0.030996,0.002593,0.586778,0.782644,0.207749,-0.085388,-0.377490,-0.679247,0.623566
122996.439110,-0.004644,-0.030770,0.002271,0.586965,0.782418,0.208071,-0.085406,-0.377699,-0.679249,0.623434
122996.444092,-0.011902,-0.021783,0.001940,0.587158,0.782190,0.208387,-0.085417,-0.377920,-0.679242,0.623306
122996.449074,-0.012120,-0.021536,0.001628,0.587376,0.781942,0.208699,-0.085434,-0.378156,-0.679226,0.623178
122996.454056,-0.003951,-0.025621,0.005939,0.587630,0.781664,0.209026,-0.085464,-0.378413,-0.679203,0.623043
122996.459038,-0.004233,-0.025324,0.005620,0.587913,0.781366,0.209346,-0.085500,-0.378686,-0.679169,0.622910
122996.464021,-0.002601,-0.018626,0.008351,0.588203,0.781062,0.209666,-0.085534,-0.378968,-0.679129,0.622777
122996.469003,-0.002907,-0.018314,0.008048,0.588509,0.780750,0.209969,-0.085571,-0.379258,-0.679079,0.622650
122996.473985,-0.007732,-0.011840,-0.001711,0.588847,0.780410,0.210283,-0.085622,-0.379563,-0.679024,0.622517
122996.478967,-0.008102,-0.011472,-0.002039,0.589217,0.780042,0.210612,-0.085695,-0.379874,-0.678971,0.622375
122996.483949,-0.003987,-0.001493,-0.006742,0.589605,0.779646,0.210996,-0.085795,-0.380183,-0.678940,0.622207
122996.488932,-0.004392,-0.001069,-0.007179,0.590009,0.779221,0.211434,-0.085923,-0.380489,-0.678930,0.622013
122996.493914,-0.004662,0.001181,-0.007499,0.590416,0.778772,0.211952,-0.086067,-0.380795,-0.678948,0.621785
122996.498896,-0.005071,0.001649,-0.008076,0.590826,0.778304,0.212529,-0.086231,-0.381096,-0.678992,0.621530
122996.503878,-0.013767,-0.004017,-0.013278,0.591251,0.777806,0.213168,-0.086423,-0.381393,-0.679061,0.621246
122996.508860,-0.014210,-0.003502,-0.013927,0.591694,0.777290,0.213817,-0.086639,-0.381682,-0.679137,0.620955
122996.513842,-0.017819,-0.004520,-0.021491,0.592145,0.776767,0.214469,-0.086859,-0.381974,-0.679213,0.620662
122996.518825,-0.018268,-0.004011,-0.022097,0.592593,0.776258,0.215074,-0.087066,-0.382269,-0.679270,0.620389
122996.523807,-0.019628,0.007438,-0.028450,0.593023,0.775780,0.215614,-0.087255,-0.382553,-0.679308,0.620145
122996.528789,-0.020031,0.007872,-0.028898,0.593426,0.775347,0.216063,-0.087416,-0.382826,-0.679320,0.619941
122996.533771,-0.023435,0.020039,-0.023742,0.593793,0.774959,0.216445,-0.087537,-0.383097,-0.679308,0.619770
122996.538753,-0.023781,0.020394,-0.024061,0.594140,0.774604,0.216764,-0.087630,-0.383367,-0.679273,0.619628
122996.543735,-0.023340,0.020520,-0.007581,0.594476,0.774264,0.217054,-0.087700,-0.383649,-0.679221,0.619501
122996.548718,-0.023666,0.020847,-0.007854,0.594802,0.773938,0.217327,-0.087749,-0.383939,-0.679157,0.619384
122996.553700,-0.018374,0.012888,0.014897,0.595126,0.773611,0.217601,-0.087794,-0.384233,-0.679092,0.619267
122996.558682,-0.018708,0.013217,0.014638,0.595460,0.773282,0.217861,-0.087839,-0.384533,-0.679018,0.619156
122996.563664,-0.007448,-0.002120,0.030822,0.595796,0.772948,0.218125,-0.087869,-0.384852,-0.678934,0.619045
122996.568646,-0.007805,-0.001773,0.030571,0.596154,0.772601,0.218376,-0.087893,-0.385194,-0.678832,0.618940
122996.573629,0.003460,-0.005605,0.033442,0.596531,0.772237,0.218633,-0.087921,-0.385551,-0.678725,0.618832
122996.578611,0.003070,-0.005232,0.033190,0.596921,0.771864,0.218885,-0.087951,-0.385916,-0.678610,0.618726
122996.583593,0.009379,-0.015535,0.030374,0.597326,0.771471,0.219168,-0.087983,-0.386299,-0.678496,0.618607
122996.588575,0.008949,-0.015110,0.030052,0.597756,0.771046,0.219491,-0.088027,-0.386699,-0.678387,0.618471
122996.593557,0.008416,-0.023193,0.021982,0.598212,0.770584,0.219870,-0.088092,-0.387111,-0.678292,0.618308
122996.598540,0.007935,-0.022700,0.021566,0.598693,0.770091,0.220286,-0.088177,-0.387533,-0.678204,0.618128
122996.603522,0.009685,-0.030667,0.010175,0.599187,0.769574,0.220752,-0.088277,-0.387959,-0.678132,0.617925
122996.608504,0.009177,-0.030126,0.009669,0.599695,0.769033,0.221257,-0.088398,-0.388386,-0.678075,0.617703
122996.613486,0.008666,-0.033216,-0.001725,0.600221,0.768461,0.221818,-0.088541,-0.388815,-0.678035,0.617456
122996.618468,0.008115,-0.032617,-0.002307,0.600772,0.767862,0.222400,-0.088710,-0.389245,-0.678004,0.617196
122996.623450,0.008427,-0.029742,-0.012250,0.601360,0.767230,0.222989,-0.088908,-0.389676,-0.677973,0.616929
122996.628433,0.007807,-0.029096,-0.012799,0.601980,0.766584,0.223538,-0.089128,-0.390105,-0.677929,0.616674
122996.633415,0.013002,-0.026100,-0.026109,0.602614,0.765938,0.224046,-0.089352,-0.390531,-0.677870,0.616436
122996.638397,0.012355,-0.025464,-0.026540,0.603261,0.765302,0.224477,-0.089579,-0.390952,-0.677787,0.616228
122996.643379,0.016371,-0.009619,-0.034042,0.603914,0.764685,0.224823,-0.089792,-0.391372,-0.677672,0.616057
122996.648361,0.015706,-0.009021,-0.034285,0.604579,0.764087,0.225065,-0.089995,-0.391793,-0.677518,0.615929
122996.653343,0.020964,0.000767,-0.038165,0.605256,0.763500,0.225238,-0.090193,-0.392214,-0.677338,0.615830
122996.658326,0.020276,0.001342,-0.038263,0.605944,0.762925,0.225336,-0.090390,-0.392630,-0.677133,0.615761
122996.663308,0.025796,-0.001806,-0.029045,0.606665,0.762335,0.225395,-0.090600,-0.393052,-0.676910,0.615706
122996.668290,0.025040,-0.001192,-0.029083,0.607422,0.761721,0.225433,-0.090826,-0.393483,-0.676674,0.615658
122996.673272,0.024426,-0.012229,-0.020975,0.608204,0.761085,0.225473,-0.091073,-0.393917,-0.676437,0.615605
122996.678254,0.023620,-0.011577,-0.021000,0.609010,0.760433,0.225498,-0.091343,-0.394342,-0.676198,0.615555
122996.683237,0.023241,-0.019329,-0.019119,0.609830,0.759762,0.225540,-0.091634,-0.394762,-0.675968,0.615494
122996.688219,0.022394,-0.018633,-0.019170,0.610678,0.759066,0.225591,-0.091960,-0.395169,-0.675750,0.615425
122996.693201,0.025748,-0.013113,-0.031220,0.611551,0.758337,0.225678,-0.092331,-0.395559,-0.675553,0.615334
122996.698183,0.024852,-0.012346,-0.031367,0.612446,0.757570,0.225825,-0.092756,-0.395923,-0.675394,0.615210
122996.703165,0.031764,-0.011545,-0.036843,0.613377,0.756753,0.226037,-0.093251,-0.396258,-0.675276,0.615049
122996.708147,0.030815,-0.010703,-0.037082,0.614327,0.755911,0.226276,-0.093798,-0.396559,-0.675188,0.614869
122996.713130,0.035375,-0.018926,-0.057401,0.615290,0.755056,0.226514,-0.094383,-0.396832,-0.675116,0.614683
122996.718112,0.034397,-0.018076,-0.057573,0.616268,0.754206,0.226686,-0.095002,-0.397065,-0.675042,0.614517
122996.723094,0.037832,-0.008528,-0.086763,0.617243,0.753386,0.226762,-0.095641,-0.397253,-0.674960,0.614387
122996.728076,0.036853,-0.007745,-0.086696,0.618222,0.752603,0.226695,-0.096295,-0.397398,-0.674850,0.614312
122996.733058,0.051489,0.006635,-0.104397,0.619211,0.751848,0.226498,-0.096963,-0.397507,-0.674713,0.614288
122996.738041,0.050488,0.007367,-0.104086,0.620212,0.751117,0.226186,-0.097640,-0.397591,-0.674548,0.614307
122996.743023,0.063017,0.003992,-0.114206,0.621233,0.750387,0.225808,-0.098347,-0.397647,-0.674374,0.614348
122996.748005,0.061964,0.004731,-0.113760,0.622286,0.749648,0.225363,-0.099103,-0.397664,-0.674199,0.614408
122996.752987,0.070669,-0.023115,-0.120781,0.623408,0.748884,0.224801,-0.099908,-0.397663,-0.673991,0.614506
122996.757969,0.069513,-0.022359,-0.120091,0.624564,0.748128,0.224110,-0.100710,-0.397669,-0.673732,0.614656
122996.762951,0.072477,-0.040279,-0.149045,0.625690,0.747417,0.223340,-0.101488,-0.397659,-0.673452,0.614842
122996.767934,0.071279,-0.039563,-0.148080,0.626887,0.746701,0.222375,-0.102324,-0.397608,-0.673123,0.615095
122996.772916,0.066931,-0.040197,-0.184007,0.628229,0.745946,0.221116,-0.103222,-0.397556,-0.672687,0.615457
122996.777898,0.065428,-0.039417,-0.182354,0.629732,0.745167,0.219464,-0.104162,-0.397518,-0.672095,0.615969
122996.782880,0.108915,-0.030841,-0.238230,0.631487,0.744357,0.217158,-0.105181,-0.397482,-0.671258,0.616732
122996.787862,0.106638,-0.029879,-0.234863,0.633764,0.743395,0.213791,-0.106254,-0.397632,-0.669914,0.617912
122996.792845,0.118497,0.010655,-0.339082,0.636325,0.742457,0.209398,-0.107096,-0.398071,-0.668011,0.619541
122996.797827,0.116242,0.011198,-0.334082,0.638580,0.741915,0.204397,-0.107536,-0.398544,-0.665854,0.621480
122996.802809,0.046169,0.071133,-0.504803,0.640553,0.741673,0.199032,-0.107835,-0.398842,-0.663658,0.623583
122996.807791,0.044060,0.071464,-0.499158,0.642662,0.741342,0.193388,-0.108341,-0.398990,-0.661438,0.625754
122996.812773,0.119261,-0.079866,-0.374858,0.645250,0.740572,0.187633,-0.109234,-0.399146,-0.659165,0.627895
122996.817755,0.116238,-0.078647,-0.369158,0.648273,0.739353,0.181933,-0.110438,-0.399389,-0.656852,0.629950
122996.822738,0.246419,-0.205123,-0.299373,0.651591,0.737807,0.176265,-0.111856,-0.399695,-0.654505,0.631946
122996.827720,0.242752,-0.203221,-0.293637,0.655258,0.735906,0.170529,-0.113533,-0.400046,-0.652095,0.633913
122996.832702,0.193261,-0.249281,-0.290037,0.659278,0.733625,0.164762,-0.115465,-0.400466,-0.649621,0.635836
122996.837684,0.189044,-0.246731,-0.284342,0.663495,0.731076,0.159068,-0.117569,-0.400924,-0.647143,0.637686
122996.842666,0.144026,-0.253552,-0.273282,0.667864,0.728299,0.153425,-0.119841,-0.401383,-0.644674,0.639473
122996.847649,0.139518,-0.250543,-0.267747,0.672372,0.725290,0.147889,-0.122266,-0.401861,-0.642225,0.641176
122996.852631,0.103044,-0.278503,-0.248383,0.677047,0.722014,0.142487,-0.124858,-0.402376,-0.639795,0.642780
122996.857613,0.098207,-0.274959,-0.243135,0.681883,0.718471,0.137239,-0.127609,-0.402939,-0.637385,0.644280
122996.862595,0.095455,-0.299253,-0.208303,0.686878,0.714658,0.132147,-0.130509,-0.403558,-0.634991,0.645673
122996.867577,0.090327,-0.295182,-0.203409,0.692006,0.710587,0.127252,-0.133550,-0.404230,-0.632632,0.646945
122996.872559,0.089469,-0.328839,-0.214434,0.697305,0.706235,0.122469,-0.136765,-0.404942,-0.630283,0.648121
122996.877542,0.083997,-0.324219,-0.209617,0.702777,0.701615,0.117652,-0.140146,-0.405683,-0.627891,0.649256
122996.882524,0.086289,-0.361577,-0.238366,0.708419,0.696752,0.112603,-0.143650,-0.406459,-0.625374,0.650433
122996.887506,0.080484,-0.356490,-0.232929,0.714224,0.691664,0.107166,-0.147219,-0.407299,-0.622648,0.651723
122996.892488,0.088592,-0.360493,-0.265723,0.720215,0.686314,0.101310,-0.150799,-0.408276,-0.619650,0.653150
122996.897470,0.082447,-0.354873,-0.259573,0.726361,0.680694,0.095160,-0.154343,-0.409431,-0.616398,0.654674
122996.902453,0.078136,-0.316020,-0.262770,0.732624,0.674815,0.088805,-0.157853,-0.410749,-0.612934,0.656262
122996.907435,0.071840,-0.309950,-0.256280,0.738921,0.668745,0.082315,-0.161301,-0.412191,-0.609308,0.657894
122996.912417,0.018070,-0.295135,-0.210390,0.745205,0.662521,0.075731,-0.164683,-0.413731,-0.605551,0.659556
122996.917399,0.011814,-0.288757,-0.203815,0.751461,0.656143,0.069156,-0.168006,-0.415361,-0.601708,0.661208
122996.922381,-0.042275,-0.308024,-0.190392,0.757759,0.649516,0.062692,-0.171323,-0.417115,-0.597797,0.662799
122996.927363,-0.048652,-0.301080,-0.184242,0.764136,0.642572,0.056541,-0.174698,-0.419002,-0.593892,0.664236
122996.932346,-0.052885,-0.346637,-0.165852,0.770628,0.635257,0.050800,-0.178211,-0.421002,-0.590049,0.665463
122996.937328,-0.059448,-0.338997,-0.160573,0.777191,0.627617,0.045521,-0.181882,-0.423067,-0.586323,0.666452
122996.942310,-0.053821,-0.391624,-0.131225,0.783786,0.619697,0.040679,-0.185724,-0.425151,-0.582740,0.667208
122996.947292,-0.060408,-0.383480,-0.126778,0.790373,0.611553,0.036232,-0.189721,-0.427226,-0.579305,0.667750
122996.952274,-0.060350,-0.390547,-0.110639,0.796998,0.603133,0.032010,-0.193902,-0.429291,-0.575947,0.668129
122996.957257,-0.067028,-0.381832,-0.106416,0.803676,0.594418,0.027788,-0.198235,-0.431360,-0.572558,0.668438
122996.962239,-0.035238,-0.320742,-0.105633,0.810415,0.585391,0.023357,-0.202665,-0.433465,-0.569023,0.668766
122996.967221,-0.042025,-0.311399,-0.100979,0.817202,0.576048,0.018704,-0.207131,-0.435652,-0.565296,0.669138
122996.972203,-0.006445,-0.229986,-0.124242,0.824026,0.566382,0.013890,-0.211577,-0.437973,-0.561360,0.669545
122996.977185,-0.013237,-0.220077,-0.119306,0.830818,0.556473,0.008954,-0.215917,-0.440441,-0.557215,0.670002
122996.982167,-0.042666,-0.173908,-0.094640,0.837542,0.546360,0.003820,-0.220087,-0.443068,-0.552812,0.670561
122996.987150,-0.049279,-0.163645,-0.089269,0.844155,0.536097,-0.001551,-0.223996,-0.445879,-0.548103,0.671268
122996.992132,-0.116687,-0.163671,-0.068540,0.850620,0.525732,-0.007220,-0.227523,-0.448923,-0.543008,0.672193
122996.997114,-0.122965,-0.153257,-0.062559,0.856897,0.515318,-0.013201,-0.230538,-0.452254,-0.537462,0.673389
122997.002096,-0.172175,-0.132689,-0.055535,0.862986,0.504851,-0.019492,-0.232966,-0.455919,-0.531406,0.674888
122997.007078,-0.178077,-0.122163,-0.049014,0.868888,0.494325,-0.026013,-0.234747,-0.459955,-0.524819,0.676683
122997.012061,-0.213486,-0.105910,0.014750,0.874664,0.483626,-0.032679,-0.235884,-0.464420,-0.517663,0.678747
122997.017043,-0.219178,-0.094957,0.021474,0.880356,0.472673,-0.039403,-0.236389,-0.469334,-0.509925,0.681045
122997.022025,-0.246412,-0.144326,0.123872,0.886015,0.461358,-0.046113,-0.236310,-0.474705,-0.501596,0.683531
122997.027007,-0.252041,-0.132634,0.130405,0.891644,0.449666,-0.052647,-0.235720,-0.480483,-0.492760,0.686119
122997.031989,-0.262656,-0.220865,0.130659,0.897238,0.437601,-0.058897,-0.234747,-0.486568,-0.483532,0.688725
122997.036971,-0.268191,-0.208479,0.136502,0.902774,0.425215,-0.064740,-0.233497,-0.492863,-0.474042,0.691266
122997.041954,-0.257166,-0.279329,0.088581,0.908274,0.412477,-0.070011,-0.232085,-0.499331,-0.464396,0.693644
122997.046936,-0.262650,-0.266221,0.093074,0.913758,0.399370,-0.074504,-0.230589,-0.505969,-0.454691,0.695759
122997.051918,-0.223093,-0.333009,0.042165,0.919275,0.385789,-0.078099,-0.229143,-0.512771,-0.444990,0.697526
122997.056900,-0.228702,-0.318812,0.044742,0.924884,0.371592,-0.080677,-0.227947,-0.519715,-0.435383,0.698841
122997.061882,-0.142047,-0.382356,0.079808,0.930637,0.356599,-0.082173,-0.227210,-0.526778,-0.425932,0.699616
122997.066865,-0.147920,-0.366517,0.080290,0.936510,0.340760,-0.082655,-0.227066,-0.533898,-0.416684,0.699835
122997.071847,-0.002494,-0.370744,0.152931,0.942436,0.324098,-0.082313,-0.227612,-0.540969,-0.407671,0.699535
122997.076829,-0.008367,-0.353406,0.151911,0.948309,0.306760,-0.081294,-0.228867,-0.547893,-0.398956,0.698761
122997.081811,0.113593,-0.263362,0.153301,0.954019,0.288951,-0.079723,-0.230772,-0.554600,-0.390586,0.697572
122997.086793,0.108191,-0.245476,0.151271,0.959420,0.271065,-0.077693,-0.233163,-0.561013,-0.382646,0.696047
122997.091775,0.171434,-0.032695,0.035133,0.964384,0.253566,-0.075279,-0.235825,-0.567069,-0.375225,0.694281
122997.096758,0.166995,-0.016015,0.032417,0.968824,0.236886,-0.072563,-0.238534,-0.572725,-0.368380,0.692375
122997.101740,0.157683,0.221803,-0.032551,0.972749,0.221159,-0.069622,-0.241146,-0.578017,-0.362057,0.690405
122997.106722,0.154199,0.236690,-0.035693,0.976234,0.206273,-0.066480,-0.243565,-0.583052,-0.356104,0.688416
122997.111704,0.134655,0.385380,-0.017306,0.979389,0.191860,-0.063138,-0.245784,-0.587983,-0.350296,0.686410
122997.116686,0.131730,0.399718,-0.020910,0.982314,0.177522,-0.059535,-0.247805,-0.592972,-0.344409,0.684368
122997.121669,0.107341,0.409148,0.018424,0.985081,0.162873,-0.055564,-0.249664,-0.598161,-0.338262,0.682239
122997.126651,0.104723,0.424231,0.013933,0.987699,0.147790,-0.051073,-0.251416,-0.603598,-0.331864,0.679946
122997.131633,0.032983,0.295807,0.126037,0.990134,0.132370,-0.045959,-0.253119,-0.609240,-0.325341,0.677429
122997.136615,0.030790,0.311247,0.120267,0.992327,0.116930,-0.040189,-0.254788,-0.614984,-0.318905,0.674668
122997.141597,-0.078056,0.160239,0.313342,0.994240,0.101709,-0.033801,-0.256438,-0.620737,-0.312705,0.671670
122997.146579,-0.079671,0.175050,0.306441,0.995854,0.086897,-0.026900,-0.258024,-0.626442,-0.306792,0.668486
122997.151562,-0.109373,0.162166,0.408098,0.997175,0.072514,-0.019609,-0.259515,-0.632082,-0.301111,0.665174
122997.156544,-0.110411,0.176151,0.400508,0.998213,0.058530,-0.012019,-0.260871,-0.637667,-0.295586,0.661782
122997.161526,-0.002081,0.304810,0.333484,0.998984,0.044876,-0.004184,-0.262056,-0.643225,-0.290119,0.658346
122997.166508,-0.002592,0.318127,0.325470,0.999495,0.031559,0.003830,-0.263011,-0.648766,-0.284636,0.654913
122997.171490,0.127517,0.478615,0.229181,0.999757,0.018531,0.011984,-0.263724,-0.654300,-0.279077,0.651504
122997.176473,0.127496,0.491367,0.220867,0.999777,0.005780,0.020299,-0.264198,-0.659835,-0.273436,0.648113
122997.181455,0.192881,0.608118,0.124978,0.999563,-0.006693,0.028784,-0.264450,-0.665368,-0.267725,0.644728
122997.186437,0.193322,0.620261,0.116326,0.999122,-0.018836,0.037437,-0.264475,-0.670888,-0.261969,0.641354
122997.191419,0.207278,0.689444,0.038829,0.998457,-0.030691,0.046285,-0.264306,-0.676400,-0.256175,0.637966
122997.196401,0.208161,0.701010,0.029784,0.997574,-0.042258,0.055330,-0.263969,-0.681896,-0.250366,0.634551
122997.201383,0.187968,0.692222,-0.017173,0.996481,-0.053473,0.064552,-0.263498,-0.687343,-0.244614,0.631104
122997.206366,0.189249,0.702925,-0.026505,0.995200,-0.064177,0.073884,-0.262928,-0.692674,-0.239048,0.627636
122997.211348,0.147413,0.633530,-0.021465,0.993762,-0.074265,0.083202,-0.262295,-0.697825,-0.233753,0.624180
122997.216330,0.148971,0.642924,-0.030637,0.992204,-0.083659,0.092374,-0.261576,-0.702758,-0.228730,0.620799
122997.221312,0.114220,0.615970,-0.027074,0.990547,-0.092364,0.101415,-0.260730,-0.707501,-0.223941,0.617505
122997.226294,0.115971,0.624109,-0.036027,0.988796,-0.100504,0.110367,-0.259775,-0.712093,-0.219335,0.614275
122997.231277,0.139844,0.665801,-0.084751,0.986941,-0.108306,0.119236,-0.258790,-0.716561,-0.214845,0.611073
122997.236259,0.141798,0.673331,-0.093507,0.984987,-0.115836,0.127992,-0.257823,-0.720899,-0.210476,0.607891
122997.241241,0.177026,0.699213,-0.109861,0.982977,-0.122904,0.136564,-0.256855,-0.725058,-0.206332,0.604767
122997.246223,0.179028,0.705539,-0.118168,0.980975,-0.129229,0.144871,-0.255862,-0.728970,-0.202579,0.601747
122997.251205,0.140108,0.677625,-0.146641,0.979048,-0.134626,0.152775,-0.254858,-0.732562,-0.199349,0.598882
122997.256187,0.141887,0.682035,-0.153910,0.977269,-0.139036,0.160044,-0.253768,-0.735793,-0.196548,0.596305
122997.261170,0.078286,0.712970,-0.012295,0.975654,-0.142749,0.166500,-0.252514,-0.738702,-0.193827,0.594127
122997.266152,0.079795,0.716517,-0.017954,0.974145,-0.146296,0.172160,-0.251237,-0.741357,-0.190970,0.592284
122997.271134,0.145052,0.755424,-0.074103,0.972685,-0.149956,0.177191,-0.250192,-0.743776,-0.188129,0.590600
122997.276116,0.146412,0.758950,-0.078492,0.971325,-0.153482,0.181581,-0.249476,-0.745879,-0.185619,0.589043
122997.281098,0.294870,0.804648,-0.464161,0.970191,-0.156287,0.185215,-0.249083,-0.747529,-0.183868,0.587665
122997.286081,0.295718,0.806507,-0.467004,0.969342,-0.158146,0.188058,-0.249137,-0.748640,-0.183212,0.586431
122997.291063,0.215624,0.812955,-0.264608,0.968732,-0.159436,0.190099,-0.249850,-0.749218,-0.183636,0.585257
