t,ua_x,ua_y,ua_z,g_x,g_y,g_z,q_w,q_x,q_y,q_z
105591.356842,0.388355,-0.286049,0.421908,0.014965,0.093559,-0.995501,-0.998761,0.046940,-0.006783,-0.015088
105591.361824,0.338169,-0.194724,0.436019,0.016751,0.103919,-0.994445,-0.998462,0.052168,-0.007489,-0.017220
105591.366806,0.336374,-0.205805,0.434767,0.018546,0.115000,-0.993192,-0.998106,0.057768,-0.008162,-0.019490
105591.371788,0.378589,-0.196141,0.497752,0.020459,0.126745,-0.991724,-0.997694,0.063711,-0.008871,-0.021646
105591.376770,0.376271,-0.208282,0.496074,0.022777,0.138885,-0.990047,-0.997225,0.069868,-0.009753,-0.023794
105591.381751,0.239878,-0.188338,0.493882,0.025823,0.151335,-0.988145,-0.996686,0.076208,-0.010947,-0.026256
105591.386733,0.236174,-0.201405,0.491689,0.029527,0.164402,-0.985951,-0.996054,0.082890,-0.012393,-0.029184
105591.391715,0.343209,-0.228755,0.497857,0.033668,0.178431,-0.983376,-0.995305,0.090093,-0.013972,-0.032491
105591.396697,0.338939,-0.243957,0.494821,0.037937,0.193634,-0.980340,-0.994420,0.097923,-0.015527,-0.036034
105591.401679,0.374767,-0.354840,0.569770,0.042286,0.210019,-0.976782,-0.993385,0.106390,-0.017030,-0.039722
105591.406661,0.370263,-0.372358,0.565632,0.046790,0.227537,-0.972645,-0.992185,0.115476,-0.018517,-0.043497
105591.411643,0.320526,-0.371791,0.550810,0.051574,0.246074,-0.967878,-0.990806,0.125137,-0.020046,-0.047353
105591.416625,0.315463,-0.391154,0.545395,0.056638,0.265437,-0.962463,-0.989240,0.135284,-0.021605,-0.051349
105591.421606,0.341281,-0.292561,0.534404,0.062024,0.285344,-0.956416,-0.987481,0.145786,-0.023200,-0.055582
105591.426588,0.335583,-0.312808,0.527739,0.067722,0.305591,-0.949752,-0.985527,0.156553,-0.024810,-0.060111
105591.431570,0.418114,-0.218524,0.496703,0.073722,0.326007,-0.942488,-0.983373,0.167505,-0.026417,-0.064975
105591.436552,0.411790,-0.239032,0.488838,0.080046,0.346514,-0.934623,-0.981019,0.178613,-0.028035,-0.070095
105591.441534,0.430613,-0.173085,0.453934,0.086752,0.367009,-0.926163,-0.978469,0.189831,-0.029708,-0.075369
105591.446516,0.423605,-0.193409,0.444931,0.093759,0.387333,-0.917160,-0.975732,0.201083,-0.031397,-0.080786
105591.451498,0.379833,-0.135439,0.411886,0.101139,0.407305,-0.907675,-0.972821,0.212284,-0.033138,-0.086357
105591.456480,0.372051,-0.154949,0.401967,0.108922,0.426815,-0.897756,-0.969740,0.223385,-0.034945,-0.092097
105591.461461,0.370676,-0.095888,0.367282,0.117162,0.445726,-0.887469,-0.966501,0.234325,-0.036844,-0.098035
105591.466443,0.362037,-0.114079,0.356713,0.125802,0.463917,-0.876901,-0.963118,0.245039,-0.038803,-0.104185
105591.471425,0.377775,-0.058635,0.333184,0.134860,0.481258,-0.866143,-0.959609,0.255462,-0.040837,-0.110554
105591.476407,0.368331,-0.075102,0.322288,0.144303,0.497725,-0.855247,-0.955985,0.265580,-0.042938,-0.117113
105591.481389,0.373870,-0.029412,0.283545,0.154176,0.513329,-0.844229,-0.952250,0.275405,-0.045139,-0.123832
105591.486371,0.363604,-0.044183,0.272424,0.164442,0.528100,-0.833108,-0.948408,0.284949,-0.047432,-0.130677
105591.491353,0.352031,0.001265,0.254034,0.175114,0.542039,-0.821905,-0.944463,0.294218,-0.049831,-0.137632
105591.496335,0.341021,-0.011860,0.242777,0.186124,0.555164,-0.810648,-0.940420,0.303216,-0.052308,-0.144685
105591.501316,0.330711,0.021680,0.233167,0.197441,0.567401,-0.799421,-0.936297,0.311899,-0.054853,-0.151850
105591.506298,0.319160,0.010393,0.222063,0.208992,0.578688,-0.788316,-0.932115,0.320222,-0.057441,-0.159123
105591.511280,0.323551,0.041160,0.181612,0.220821,0.588983,-0.777391,-0.927888,0.328163,-0.060109,-0.166491
105591.516262,0.311481,0.031836,0.170896,0.232892,0.598306,-0.766675,-0.923628,0.335725,-0.062856,-0.173922
105591.521244,0.318877,0.091446,0.122921,0.245225,0.606644,-0.756206,-0.919345,0.342898,-0.065709,-0.181405
105591.526226,0.306333,0.084082,0.112737,0.257770,0.614008,-0.746022,-0.915053,0.349679,-0.068657,-0.188917
105591.531208,0.305104,0.155883,0.086799,0.270534,0.620378,-0.736168,-0.910764,0.356051,-0.071720,-0.196452
105591.536189,0.292187,0.150488,0.077313,0.283451,0.625772,-0.726681,-0.906491,0.362012,-0.074878,-0.203997
105591.541171,0.290738,0.202515,0.040801,0.296542,0.630233,-0.717544,-0.902230,0.367588,-0.078149,-0.211548
105591.546153,0.277516,0.198881,0.031959,0.309764,0.633868,-0.708702,-0.897975,0.372831,-0.081523,-0.219072
105591.551135,0.272831,0.250621,0.002292,0.323132,0.636739,-0.700107,-0.893715,0.377782,-0.085013,-0.226555
105591.556117,0.259417,0.248465,-0.006042,0.336546,0.638895,-0.691773,-0.889459,0.382449,-0.088577,-0.233986
105591.561099,0.247828,0.301075,-0.020029,0.350027,0.640301,-0.683737,-0.885220,0.386811,-0.092240,-0.241358
105591.566081,0.234312,0.300374,-0.027782,0.363543,0.641002,-0.675983,-0.881009,0.390884,-0.096012,-0.248627
105591.571063,0.237210,0.349260,-0.074741,0.377124,0.641020,-0.668484,-0.876823,0.394683,-0.099918,-0.255779
105591.576045,0.223675,0.349871,-0.081968,0.390660,0.640409,-0.661258,-0.872678,0.398213,-0.103911,-0.262797
105591.581026,0.222414,0.388855,-0.103664,0.404112,0.639190,-0.654316,-0.868583,0.401475,-0.107980,-0.269671
105591.586008,0.209150,0.390616,-0.110306,0.417375,0.637429,-0.647674,-0.864556,0.404475,-0.112085,-0.276369
105591.590990,0.205671,0.419018,-0.138820,0.430483,0.635120,-0.641332,-0.860607,0.407209,-0.116255,-0.282882
105591.595972,0.192781,0.421804,-0.144876,0.443373,0.632334,-0.635275,-0.856745,0.409695,-0.120468,-0.289181
105591.600954,0.194352,0.442809,-0.186529,0.456069,0.629076,-0.629496,-0.852979,0.411934,-0.124750,-0.295254
105591.605936,0.181927,0.446496,-0.192003,0.468494,0.625388,-0.624022,-0.849326,0.413922,-0.129064,-0.301093
105591.610918,0.188167,0.455742,-0.222412,0.480656,0.621300,-0.618835,-0.845779,0.415674,-0.133408,-0.306718
105591.615900,0.176319,0.460141,-0.227348,0.492505,0.616901,-0.613900,-0.842338,0.417224,-0.137747,-0.312118
105591.620881,0.181909,0.453414,-0.249519,0.504126,0.612184,-0.609170,-0.838984,0.418589,-0.142121,-0.317318
105591.625863,0.170549,0.458337,-0.254115,0.515486,0.607260,-0.604573,-0.835707,0.419822,-0.146502,-0.322304
105591.630845,0.165073,0.430076,-0.256819,0.526623,0.602242,-0.599977,-0.832469,0.421005,-0.150886,-0.327083
105591.635827,0.154237,0.434998,-0.261526,0.537459,0.597320,-0.595270,-0.829242,0.422231,-0.155198,-0.331650
105591.640809,0.130987,0.392538,-0.228017,0.547983,0.592645,-0.590327,-0.825994,0.423589,-0.159402,-0.336002
105591.645791,0.120879,0.396750,-0.233297,0.558092,0.588434,-0.585047,-0.822707,0.425175,-0.163410,-0.340113
105591.650773,0.096546,0.364122,-0.179558,0.567822,0.584837,-0.579262,-0.819322,0.427102,-0.167192,-0.344010
105591.655754,0.087275,0.366915,-0.185943,0.577093,0.582045,-0.572877,-0.815800,0.429467,-0.170645,-0.347720
105591.660736,0.074375,0.352722,-0.119006,0.585979,0.580033,-0.565854,-0.812096,0.432294,-0.173766,-0.351323
105591.665718,0.065921,0.353911,-0.126659,0.594434,0.578844,-0.558201,-0.808197,0.435601,-0.176497,-0.354850
105591.670700,0.083792,0.349409,-0.098432,0.602533,0.578402,-0.549914,-0.804081,0.439377,-0.178861,-0.358344
105591.675682,0.076076,0.349173,-0.107259,0.610249,0.578638,-0.541087,-0.799774,0.443565,-0.180849,-0.361809
105591.680664,0.092604,0.345007,-0.113855,0.617693,0.579385,-0.531759,-0.795273,0.448108,-0.182538,-0.365268
105591.685646,0.085436,0.343743,-0.123699,0.624860,0.580650,-0.521916,-0.790566,0.453013,-0.183906,-0.368732
105591.690628,0.084275,0.330716,-0.144346,0.631774,0.582508,-0.511416,-0.785598,0.458360,-0.184927,-0.372215
105591.695609,0.077792,0.328086,-0.155520,0.638258,0.585137,-0.500242,-0.780376,0.464196,-0.185475,-0.375679
105591.700591,0.041631,0.322539,-0.121921,0.644328,0.588441,-0.488445,-0.774901,0.470476,-0.185553,-0.379146
105591.705573,0.035990,0.318637,-0.134267,0.649969,0.592343,-0.476099,-0.769201,0.477140,-0.185169,-0.382596
105591.710555,0.005852,0.335637,-0.143976,0.655296,0.596660,-0.463233,-0.763270,0.484127,-0.184405,-0.386050
105591.715537,0.000881,0.330987,-0.157237,0.660267,0.601310,-0.449971,-0.757150,0.491358,-0.183252,-0.389500
105591.720519,-0.016104,0.380138,-0.177130,0.664984,0.606098,-0.436395,-0.750858,0.498748,-0.181804,-0.392950
105591.725501,-0.020511,0.375251,-0.190900,0.669391,0.610986,-0.422625,-0.744453,0.506227,-0.180061,-0.396361
105591.730483,-0.056656,0.448987,-0.198627,0.673554,0.615802,-0.408795,-0.737973,0.513696,-0.178097,-0.399742
105591.735464,-0.060527,0.444317,-0.212312,0.677424,0.620472,-0.395109,-0.731501,0.521049,-0.175934,-0.403064
105591.740446,-0.117729,0.501185,-0.217363,0.681083,0.624837,-0.381712,-0.725083,0.528192,-0.173659,-0.406338
105591.745428,-0.121141,0.497098,-0.230402,0.684495,0.628925,-0.368674,-0.718766,0.535094,-0.171283,-0.409527
105591.750410,-0.195131,0.523207,-0.219083,0.687761,0.632692,-0.355930,-0.712520,0.541776,-0.168860,-0.412650
105591.755392,-0.198219,0.519702,-0.231529,0.690849,0.636197,-0.343483,-0.706348,0.548253,-0.166364,-0.415709
105591.760374,-0.262664,0.519363,-0.215993,0.693862,0.639359,-0.331325,-0.700252,0.554509,-0.163881,-0.418700
105591.765356,-0.265538,0.516470,-0.227831,0.696736,0.642252,-0.319486,-0.694292,0.560534,-0.161425,-0.421547
105591.770338,-0.311253,0.479170,-0.227423,0.699421,0.644884,-0.308115,-0.688527,0.566272,-0.158991,-0.424250
105591.775319,-0.313608,0.476671,-0.238207,0.701776,0.647383,-0.297331,-0.683045,0.571692,-0.156533,-0.426749
105591.780301,-0.347057,0.471983,-0.201560,0.703899,0.649630,-0.287240,-0.677909,0.576721,-0.154186,-0.429022
105591.785283,-0.348960,0.470054,-0.210744,0.705802,0.651558,-0.278056,-0.673200,0.581263,-0.152006,-0.431080
105591.790265,-0.350183,0.531647,-0.195496,0.707620,0.652984,-0.269974,-0.668938,0.585226,-0.150079,-0.433023
105591.795247,-0.351924,0.530754,-0.202313,0.709361,0.653878,-0.263156,-0.665169,0.588551,-0.148423,-0.434889
105591.800229,-0.321541,0.541400,-0.230169,0.711068,0.654233,-0.257608,-0.661903,0.591239,-0.147079,-0.436680
105591.805211,-0.323151,0.541404,-0.234646,0.712677,0.654229,-0.253132,-0.659118,0.593392,-0.146013,-0.438325
105591.810193,-0.336606,0.482623,-0.246817,0.714170,0.653988,-0.249521,-0.656758,0.595115,-0.145182,-0.439806
105591.815174,-0.337938,0.482960,-0.249767,0.715502,0.653651,-0.246571,-0.654761,0.596514,-0.144520,-0.441105
105591.820156,-0.378057,0.407285,-0.215527,0.716711,0.653232,-0.244159,-0.653072,0.597645,-0.144016,-0.442240
105591.825138,-0.379173,0.407760,-0.217543,0.717827,0.652757,-0.242144,-0.651624,0.598577,-0.143645,-0.443236
105591.830120,-0.378879,0.320831,-0.181468,0.718890,0.652222,-0.240422,-0.650335,0.599363,-0.143364,-0.444156
105591.835102,-0.379922,0.321410,-0.183023,0.719933,0.651643,-0.238867,-0.649133,0.600066,-0.143135,-0.445040
105591.840084,-0.358558,0.247029,-0.116962,0.720985,0.650997,-0.237454,-0.647993,0.600695,-0.142962,-0.445907
105591.845066,-0.359618,0.247715,-0.118305,0.722045,0.650310,-0.236110,-0.646901,0.601282,-0.142846,-0.446738
105591.850048,-0.337821,0.175615,-0.093259,0.723044,0.649672,-0.234805,-0.645856,0.601852,-0.142730,-0.447517
105591.855029,-0.338702,0.176098,-0.094642,0.723926,0.649188,-0.233422,-0.644839,0.602465,-0.142565,-0.448211
105591.860011,-0.332431,0.122618,-0.079474,0.724612,0.648958,-0.231927,-0.643862,0.603147,-0.142305,-0.448782
105591.864993,-0.332956,0.122616,-0.081128,0.725138,0.648960,-0.230273,-0.642907,0.603910,-0.141971,-0.449230
105591.869975,-0.319082,0.104377,-0.069941,0.725560,0.649102,-0.228537,-0.641987,0.604713,-0.141613,-0.449579
105591.874957,-0.319521,0.104239,-0.071736,0.726000,0.649240,-0.226741,-0.641088,0.605524,-0.141318,-0.449863
105591.879939,-0.258911,0.099932,-0.082208,0.726471,0.649320,-0.224998,-0.640233,0.606294,-0.141098,-0.450111
105591.884921,-0.259405,0.099907,-0.083884,0.726965,0.649346,-0.223321,-0.639432,0.607019,-0.140954,-0.450319
105591.889903,-0.202093,0.094117,-0.077106,0.727407,0.649399,-0.221722,-0.638700,0.607704,-0.140835,-0.450470
105591.894884,-0.202459,0.093971,-0.078739,0.727773,0.649544,-0.220089,-0.637993,0.608410,-0.140688,-0.450566
105591.899866,-0.185195,0.082850,-0.059649,0.727980,0.649893,-0.218366,-0.637302,0.609174,-0.140442,-0.450587
105591.904848,-0.185257,0.082281,-0.061559,0.728043,0.650462,-0.216457,-0.636611,0.610032,-0.140115,-0.450505
105591.909830,-0.165912,0.061899,-0.071751,0.727924,0.651297,-0.214336,-0.635926,0.610998,-0.139690,-0.450295
105591.914812,-0.165660,0.060828,-0.074169,0.727672,0.652368,-0.211918,-0.635200,0.612104,-0.139172,-0.449978
105591.919794,-0.124325,0.059075,-0.072803,0.727322,0.653617,-0.209255,-0.634409,0.613332,-0.138551,-0.449615
105591.924776,-0.123971,0.057777,-0.075654,0.726968,0.654916,-0.206405,-0.633533,0.614646,-0.137871,-0.449265
105591.929758,-0.058966,0.059288,-0.055593,0.726600,0.656227,-0.203517,-0.632620,0.615982,-0.137141,-0.448944
105591.934739,-0.058612,0.057996,-0.058517,0.726245,0.657519,-0.200592,-0.631667,0.617335,-0.136386,-0.448657
105591.939721,0.006294,0.026595,-0.040809,0.725838,0.658861,-0.197640,-0.630694,0.618709,-0.135568,-0.448381
105591.944703,0.006734,0.025212,-0.043830,0.725398,0.660243,-0.194619,-0.629686,0.620119,-0.134696,-0.448113
105591.949685,0.039919,-0.005789,0.006927,0.724882,0.661703,-0.191559,-0.628672,0.621554,-0.133760,-0.447829
105591.954667,0.040476,-0.007303,0.003771,0.724325,0.663217,-0.188402,-0.627655,0.623024,-0.132818,-0.447494
105591.959649,0.059970,-0.029407,0.028516,0.723676,0.664829,-0.185194,-0.626677,0.624512,-0.131865,-0.447071
105591.964631,0.060706,-0.031119,0.025207,0.722939,0.666541,-0.181884,-0.625711,0.626041,-0.130886,-0.446573
105591.969613,0.060847,-0.029788,0.048111,0.722082,0.668384,-0.178498,-0.624763,0.627607,-0.129850,-0.446005
105591.974594,0.061744,-0.031670,0.044647,0.721185,0.670266,-0.175033,-0.623827,0.629195,-0.128828,-0.445372
105591.979576,0.075202,-0.011938,0.072508,0.720254,0.672156,-0.171584,-0.622932,0.630767,-0.127835,-0.444689
105591.984558,0.076117,-0.013790,0.069048,0.719339,0.674008,-0.168124,-0.622052,0.632326,-0.126891,-0.443974
105591.989540,0.100612,-0.008354,0.071968,0.718388,0.675880,-0.164635,-0.621177,0.633894,-0.125939,-0.443234
105591.994522,0.101608,-0.010262,0.068428,0.717392,0.677789,-0.161095,-0.620281,0.635486,-0.124941,-0.442492
105591.999504,0.121743,-0.012442,0.086719,0.716301,0.679769,-0.157566,-0.619384,0.637084,-0.123858,-0.441754
105592.004486,0.122877,-0.014447,0.083166,0.715167,0.681775,-0.154012,-0.618458,0.638698,-0.122712,-0.441039
105592.009468,0.144422,-0.014849,0.054785,0.713991,0.683794,-0.150473,-0.617525,0.640310,-0.121520,-0.440340
105592.014449,0.145616,-0.016848,0.051306,0.712798,0.685793,-0.146994,-0.616619,0.641889,-0.120338,-0.439634
105592.019431,0.151764,-0.011004,0.008265,0.711563,0.687777,-0.143672,-0.615797,0.643395,-0.119190,-0.438897
105592.024413,0.152982,-0.012916,0.005087,0.710345,0.689689,-0.140494,-0.615038,0.644828,-0.118108,-0.438150
105592.029395,0.133481,0.009884,-0.044790,0.709140,0.691532,-0.137492,-0.614340,0.646180,-0.117070,-0.437416
105592.034377,0.134616,0.008172,-0.047590,0.708005,0.693244,-0.134692,-0.613699,0.647435,-0.116113,-0.436714
105592.039359,0.130604,0.044883,-0.074046,0.706921,0.694833,-0.132176,-0.613152,0.648561,-0.115241,-0.436042
105592.044341,0.131650,0.043390,-0.076332,0.705875,0.696326,-0.129890,-0.612682,0.649584,-0.114438,-0.435391
105592.049323,0.134944,0.064348,-0.098956,0.704793,0.697814,-0.127759,-0.612270,0.650544,-0.113633,-0.434747
105592.054304,0.136058,0.062841,-0.101064,0.703679,0.699320,-0.125651,-0.611866,0.651498,-0.112805,-0.434103
105592.059286,0.126463,0.077699,-0.087836,0.702501,0.700880,-0.123528,-0.611449,0.652466,-0.111910,-0.433468
105592.064268,0.127650,0.076112,-0.090130,0.701314,0.702468,-0.121235,-0.610937,0.653511,-0.110934,-0.432867
105592.069250,0.125810,0.068001,-0.072292,0.700118,0.704094,-0.118687,-0.610286,0.654668,-0.109846,-0.432313
105592.074232,0.126979,0.066362,-0.075166,0.698949,0.705732,-0.115813,-0.609466,0.655962,-0.108661,-0.431807
105592.079214,0.140484,0.045268,-0.034669,0.697742,0.707433,-0.112670,-0.608526,0.657371,-0.107372,-0.431313
105592.084196,0.141726,0.043504,-0.038127,0.696500,0.709197,-0.109212,-0.607476,0.658904,-0.106015,-0.430789
105592.089178,0.153440,0.013773,-0.008549,0.695162,0.711065,-0.105526,-0.606364,0.660531,-0.104574,-0.430216
105592.094159,0.154847,0.011825,-0.012506,0.693755,0.713013,-0.101569,-0.605157,0.662267,-0.103044,-0.429615
105592.099141,0.143361,-0.004223,0.050780,0.692256,0.715054,-0.097365,-0.603857,0.664106,-0.101395,-0.428998
105592.104123,0.144906,-0.006300,0.046375,0.690711,0.717131,-0.092960,-0.602488,0.666019,-0.099691,-0.428355
105592.109105,0.118726,0.011240,0.118308,0.689105,0.719229,-0.088569,-0.601140,0.667920,-0.097968,-0.427686
105592.114087,0.120360,0.009164,0.114022,0.687471,0.721305,-0.084283,-0.599866,0.669765,-0.096300,-0.426969
105592.119069,0.094191,0.018171,0.096092,0.685777,0.723375,-0.080238,-0.598760,0.671494,-0.094746,-0.426152
105592.124051,0.095904,0.016135,0.092241,0.684064,0.725411,-0.076388,-0.597807,0.673122,-0.093341,-0.425230
105592.129033,0.073752,0.017218,0.062100,0.682306,0.727441,-0.072720,-0.596981,0.674663,-0.092027,-0.424233
105592.134014,0.075524,0.015209,0.058486,0.680534,0.729450,-0.069106,-0.596218,0.676169,-0.090788,-0.423175
105592.138996,0.038834,0.031737,0.090792,0.678726,0.731462,-0.065539,-0.595507,0.677646,-0.089589,-0.422067
105592.143978,0.040632,0.029760,0.087191,0.676928,0.733439,-0.061938,-0.594802,0.679124,-0.088437,-0.420926
105592.148960,0.009855,0.026847,0.103380,0.675112,0.735405,-0.058336,-0.594117,0.680594,-0.087313,-0.419753
105592.153942,0.011641,0.024935,0.099769,0.673326,0.737317,-0.054725,-0.593426,0.682058,-0.086225,-0.418579
105592.158924,-0.003399,-0.012376,0.104400,0.671581,0.739167,-0.051101,-0.592707,0.683520,-0.085148,-0.417432
105592.163906,-0.001731,-0.014135,0.100687,0.669913,0.740926,-0.047388,-0.591920,0.685008,-0.084086,-0.416323
105592.168888,-0.000584,-0.036055,0.079583,0.668248,0.742659,-0.043618,-0.591101,0.686513,-0.083013,-0.415222
105592.173869,0.001093,-0.037774,0.075782,0.666571,0.744377,-0.039817,-0.590273,0.688024,-0.081942,-0.414109
105592.178851,-0.008325,-0.025526,0.038143,0.664865,0.746091,-0.036083,-0.589470,0.689506,-0.080867,-0.412996
105592.183833,-0.006645,-0.027186,0.034508,0.663185,0.747752,-0.032448,-0.588695,0.690944,-0.079824,-0.411901
105592.188815,-0.018410,-0.005714,-0.005772,0.661538,0.749351,-0.029003,-0.587983,0.692303,-0.078835,-0.410825
105592.193797,-0.016812,-0.007238,-0.008977,0.659940,0.750875,-0.025798,-0.587349,0.693564,-0.077910,-0.409781
105592.198779,-0.023170,0.006557,-0.038201,0.658362,0.752354,-0.022850,-0.586807,0.694723,-0.077042,-0.408756
105592.203761,-0.021648,0.005149,-0.040975,0.656840,0.753762,-0.020075,-0.586330,0.695807,-0.076252,-0.407744
105592.208743,-0.036730,0.004794,-0.045948,0.655367,0.755109,-0.017437,-0.585895,0.696835,-0.075520,-0.406749
105592.213724,-0.035345,0.003540,-0.048437,0.653982,0.756363,-0.014948,-0.585486,0.697800,-0.074841,-0.405807
105592.218706,-0.050780,-0.012155,-0.036306,0.652693,0.757516,-0.012675,-0.585119,0.698681,-0.074217,-0.404936
105592.223688,-0.049629,-0.013177,-0.038364,0.651542,0.758538,-0.010617,-0.584787,0.699474,-0.073673,-0.404144
105592.228670,-0.048062,-0.038514,-0.060633,0.650494,0.759461,-0.008719,-0.584485,0.700202,-0.073194,-0.403407
105592.233652,-0.047111,-0.039347,-0.062566,0.649543,0.760295,-0.006786,-0.584146,0.700937,-0.072765,-0.402698
105592.238634,-0.063265,-0.074605,-0.058219,0.648638,0.761083,-0.004678,-0.583728,0.701732,-0.072338,-0.401996
105592.243616,-0.062412,-0.075342,-0.060598,0.647785,0.761820,-0.002299,-0.583195,0.702623,-0.071909,-0.401290
105592.248597,-0.093661,-0.119079,-0.000596,0.646975,0.762511,0.000306,-0.582566,0.703593,-0.071481,-0.400579
105592.253579,-0.092935,-0.119688,-0.003351,0.646249,0.763120,0.003061,-0.581866,0.704611,-0.071093,-0.399877
105592.258561,-0.097679,-0.140295,0.023334,0.645607,0.763647,0.005902,-0.581114,0.705653,-0.070745,-0.399194
105592.263543,-0.097139,-0.140723,0.020383,0.645067,0.764075,0.008853,-0.580298,0.706728,-0.070446,-0.398532
105592.268525,-0.091991,-0.130882,0.031401,0.644619,0.764411,0.011904,-0.579429,0.707830,-0.070201,-0.397882
105592.273507,-0.091630,-0.131131,0.028259,0.644258,0.764661,0.015045,-0.578521,0.708956,-0.070024,-0.397229
105592.278489,-0.100502,-0.109719,0.039913,0.643944,0.764855,0.018238,-0.577602,0.710093,-0.069910,-0.396557
105592.283471,-0.100253,-0.109845,0.036685,0.643695,0.764981,0.021467,-0.576675,0.711232,-0.069869,-0.395870
105592.288452,-0.124821,-0.099483,0.043124,0.643528,0.765026,0.024641,-0.575771,0.712342,-0.069924,-0.395181
105592.293434,-0.124781,-0.099413,0.040104,0.643489,0.764956,0.027660,-0.574922,0.713382,-0.070115,-0.394506
105592.298416,-0.135660,-0.083381,0.040119,0.643595,0.764762,0.030423,-0.574170,0.714314,-0.070475,-0.393850
105592.303398,-0.135911,-0.083068,0.037671,0.643845,0.764449,0.032871,-0.573545,0.715116,-0.071023,-0.393206
105592.308380,-0.129316,-0.054198,0.008329,0.644223,0.764036,0.034990,-0.573060,0.715784,-0.071756,-0.392564
105592.313362,-0.129816,-0.053690,0.006509,0.644723,0.763529,0.036810,-0.572705,0.716327,-0.072666,-0.391924
105592.318344,-0.127660,-0.018070,0.002865,0.645330,0.762943,0.038318,-0.572477,0.716745,-0.073726,-0.391294
105592.323326,-0.128412,-0.017371,0.001667,0.646082,0.762244,0.039517,-0.572358,0.717037,-0.074941,-0.390702
