t,ua_x,ua_y,ua_z,g_x,g_y,g_z,q_w,q_x,q_y,q_z
40325.228593,0.003464,-0.104868,0.013812,0.099563,0.284647,-0.953448,-0.956314,0.152059,-0.012403,-0.249375
40325.233575,0.014893,-0.121519,0.027994,0.099593,0.290327,-0.951731,-0.955792,0.154917,-0.011635,-0.249653
40325.238557,0.014964,-0.127646,0.026111,0.099523,0.296454,-0.949848,-0.955213,0.157990,-0.010748,-0.249984
40325.243539,0.038478,-0.124500,0.039410,0.099217,0.303287,-0.947720,-0.954556,0.161391,-0.009640,-0.250365
40325.248521,0.038989,-0.132219,0.036958,0.098706,0.311006,-0.945268,-0.953804,0.165218,-0.008303,-0.250785
40325.253503,0.062131,-0.094200,0.035729,0.098224,0.319496,-0.942483,-0.952957,0.169444,-0.006866,-0.251226
40325.258485,0.062547,-0.103372,0.032614,0.097808,0.328668,-0.939367,-0.952017,0.174033,-0.005359,-0.251689
40325.263467,0.067720,-0.081269,0.016948,0.097334,0.338318,-0.935984,-0.950997,0.178868,-0.003743,-0.252184
40325.268449,0.068429,-0.091406,0.013295,0.096626,0.348455,-0.932332,-0.949897,0.183931,-0.001929,-0.252709
40325.273431,0.075519,-0.070798,0.019449,0.095639,0.359418,-0.928263,-0.948675,0.189390,0.000156,-0.253274
40325.278413,0.076657,-0.082458,0.014967,0.094501,0.371078,-0.923781,-0.947344,0.195202,0.002425,-0.253830
40325.283395,0.050014,-0.058816,0.008996,0.093343,0.383050,-0.919000,-0.945968,0.201191,0.004738,-0.254253
40325.288377,0.051264,-0.070883,0.003999,0.092092,0.395117,-0.914003,-0.944558,0.207239,0.007107,-0.254582
40325.293359,0.003009,-0.040120,-0.031795,0.090787,0.407094,-0.908863,-0.943097,0.213255,0.009518,-0.254950
40325.298341,0.004305,-0.052141,-0.037146,0.089490,0.419114,-0.903512,-0.941591,0.219320,0.011938,-0.255269
40325.303323,0.035037,0.028687,-0.059267,0.088010,0.431182,-0.897962,-0.940044,0.225410,0.014463,-0.255537
40325.308305,0.036623,0.016988,-0.064825,0.086424,0.442881,-0.892405,-0.938476,0.231317,0.017021,-0.255863
40325.313287,0.046716,0.016221,-0.053436,0.084875,0.454391,-0.886750,-0.936867,0.237155,0.019564,-0.256233
40325.318269,0.048318,0.004566,-0.059353,0.083274,0.466046,-0.880833,-0.935169,0.243086,0.022193,-0.256664
40325.323251,0.059244,0.011583,-0.046434,0.081701,0.477461,-0.874846,-0.933437,0.248921,0.024807,-0.257136
40325.328233,0.060770,0.000814,-0.052256,0.080175,0.488230,-0.869024,-0.931767,0.254445,0.027303,-0.257532
40325.333215,0.020812,-0.026932,-0.040687,0.078599,0.498551,-0.863290,-0.930145,0.259750,0.029750,-0.257829
40325.338197,0.022425,-0.036754,-0.046287,0.076986,0.508372,-0.857689,-0.928567,0.264806,0.032146,-0.258085
40325.343179,-0.001963,0.023823,-0.052463,0.075464,0.517543,-0.852323,-0.927037,0.269543,0.034426,-0.258388
40325.348161,-0.000614,0.015142,-0.057676,0.074115,0.526225,-0.847109,-0.925534,0.274058,0.036573,-0.258732
40325.353143,0.025594,0.067911,-0.049720,0.072902,0.534643,-0.841928,-0.924040,0.278468,0.038624,-0.259063
40325.358125,0.026801,0.059724,-0.054871,0.071694,0.542831,-0.836776,-0.922560,0.282772,0.040642,-0.259368
40325.363106,0.009199,0.041856,-0.004537,0.070467,0.550704,-0.831721,-0.921109,0.286919,0.042628,-0.259650
40325.368088,0.010460,0.034148,-0.009586,0.069206,0.558412,-0.826672,-0.919650,0.290985,0.044628,-0.259962
40325.373070,0.002913,-0.046602,-0.024679,0.068025,0.566118,-0.821513,-0.918153,0.295078,0.046608,-0.260290
40325.378052,0.004028,-0.054417,-0.030027,0.066910,0.573933,-0.816164,-0.916614,0.299263,0.048577,-0.260577
40325.383034,0.010029,-0.086462,0.007640,0.065716,0.581961,-0.810557,-0.915014,0.303576,0.050624,-0.260822
40325.388016,0.011324,-0.094581,0.001854,0.064420,0.590079,-0.804771,-0.913375,0.307950,0.052739,-0.261020
40325.392998,0.009317,-0.071475,0.032726,0.063071,0.598086,-0.798946,-0.911718,0.312273,0.054887,-0.261235
40325.397980,0.010599,-0.079165,0.027012,0.061788,0.605776,-0.793232,-0.910079,0.316446,0.056974,-0.261482
40325.402962,0.035575,-0.031757,-0.012163,0.060662,0.613101,-0.787672,-0.908486,0.320455,0.058926,-0.261706
40325.407944,0.036617,-0.038785,-0.017604,0.059620,0.620129,-0.782231,-0.906930,0.324329,0.060790,-0.261902
40325.412926,0.037953,0.035699,-0.031732,0.058620,0.626899,-0.776892,-0.905406,0.328079,0.062594,-0.262080
40325.417908,0.038940,0.029135,-0.037000,0.057633,0.633463,-0.771624,-0.903900,0.331730,0.064367,-0.262254
40325.422890,0.030355,0.049396,-0.003918,0.056682,0.639905,-0.766361,-0.902402,0.335336,0.066101,-0.262394
40325.427872,0.031299,0.043037,-0.009203,0.055737,0.646264,-0.761076,-0.900916,0.338917,0.067804,-0.262467
40325.432854,0.008243,0.046784,0.016923,0.054775,0.652526,-0.755784,-0.899435,0.342459,0.069498,-0.262504
40325.437836,0.009210,0.040691,0.011689,0.053809,0.658619,-0.750550,-0.897970,0.345918,0.071173,-0.262536
40325.442818,-0.005034,0.026675,0.008934,0.052917,0.664549,-0.745369,-0.896517,0.349309,0.072792,-0.262569
40325.447800,-0.004254,0.020748,0.003663,0.052136,0.670475,-0.740098,-0.895023,0.352730,0.074383,-0.262645
40325.452782,0.003691,0.013168,-0.006477,0.051424,0.676453,-0.734689,-0.893471,0.356205,0.075987,-0.262782
40325.457764,0.004366,0.007208,-0.011962,0.050749,0.682413,-0.729203,-0.891899,0.359695,0.077577,-0.262903
40325.462746,0.009739,-0.048680,-0.009072,0.050091,0.688374,-0.723624,-0.890303,0.363209,0.079165,-0.263007
40325.467728,0.010428,-0.054673,-0.014774,0.049402,0.694367,-0.717923,-0.888663,0.366756,0.080801,-0.263133
40325.472710,0.015431,-0.088661,-0.026242,0.048717,0.700447,-0.712039,-0.886958,0.370374,0.082484,-0.263296
40325.477692,0.016019,-0.094908,-0.032401,0.048129,0.706694,-0.705880,-0.885152,0.374127,0.084198,-0.263526
40325.482674,0.035653,-0.075835,0.014813,0.047599,0.712996,-0.699551,-0.883274,0.377940,0.085942,-0.263824
40325.487656,0.036252,-0.082026,0.008486,0.047000,0.719188,-0.693224,-0.881397,0.381699,0.087712,-0.264106
40325.492638,0.025054,-0.062916,-0.017827,0.046372,0.725285,-0.686885,-0.879520,0.385421,0.089486,-0.264363
40325.497620,0.025653,-0.068869,-0.024127,0.045773,0.731238,-0.680585,-0.877629,0.389074,0.091265,-0.264688
40325.502602,0.012957,-0.045234,-0.053509,0.045317,0.737006,-0.674365,-0.875727,0.392644,0.092994,-0.265114
40325.507584,0.013229,-0.050843,-0.059673,0.045045,0.742615,-0.668202,-0.873820,0.396160,0.094636,-0.265592
40325.512566,0.027762,-0.052107,-0.055801,0.044885,0.748075,-0.662094,-0.871931,0.399623,0.096198,-0.266052
40325.517548,0.027945,-0.057561,-0.062003,0.044702,0.753529,-0.655893,-0.870021,0.403105,0.097776,-0.266478
40325.522529,0.008654,-0.085530,-0.041288,0.044507,0.759129,-0.649417,-0.868021,0.406701,0.099427,-0.266923
40325.527511,0.008760,-0.091231,-0.048005,0.044401,0.764831,-0.642700,-0.865931,0.410400,0.101104,-0.267421
40325.532493,0.027512,-0.105003,0.021875,0.044448,0.770500,-0.635889,-0.863799,0.414127,0.102733,-0.267947
40325.537475,0.027350,-0.110481,0.015167,0.044611,0.775978,-0.629180,-0.861682,0.417771,0.104294,-0.268505
40325.542457,0.030945,-0.096755,0.011217,0.044860,0.781127,-0.622759,-0.859626,0.421227,0.105776,-0.269114
40325.547439,0.030663,-0.101451,0.005260,0.045143,0.785823,-0.616802,-0.857686,0.424398,0.107170,-0.269770
40325.552421,0.032948,-0.048560,-0.043610,0.045437,0.789954,-0.611480,-0.855901,0.427193,0.108471,-0.270507
40325.557403,0.032590,-0.052040,-0.048159,0.045794,0.793434,-0.606931,-0.854312,0.429555,0.109622,-0.271324
40325.562385,0.039982,-0.011315,-0.089988,0.046291,0.796242,-0.603204,-0.852941,0.431479,0.110563,-0.272203
40325.567367,0.039385,-0.013507,-0.092939,0.046889,0.798435,-0.600253,-0.851773,0.432989,0.111327,-0.273147
40325.572349,0.023927,0.008934,-0.111299,0.047561,0.800057,-0.598036,-0.850797,0.434111,0.111935,-0.274157
40325.577331,0.023225,0.007832,-0.112832,0.048262,0.801158,-0.596503,-0.850005,0.434870,0.112413,-0.275214
40325.582313,0.018380,0.019890,-0.088052,0.048972,0.801796,-0.595588,-0.849382,0.435302,0.112776,-0.276305
40325.587295,0.017693,0.019696,-0.088369,0.049659,0.801989,-0.595271,-0.848925,0.435415,0.113041,-0.277419
40325.592277,0.016846,0.035428,-0.078537,0.050308,0.801685,-0.595626,-0.848654,0.435169,0.113202,-0.278566
40325.597259,0.016219,0.036276,-0.077450,0.050935,0.800836,-0.596714,-0.848581,0.434532,0.113246,-0.279762
40325.602241,0.019006,0.059738,-0.095632,0.051612,0.799454,-0.598506,-0.848697,0.433528,0.113138,-0.281011
40325.607223,0.018268,0.061658,-0.093139,0.052349,0.797534,-0.600999,-0.849001,0.432159,0.112870,-0.282306
40325.612205,0.031531,0.092749,-0.100641,0.053125,0.795007,-0.604270,-0.849520,0.430378,0.112428,-0.283639
40325.617187,0.030772,0.095927,-0.096550,0.053884,0.791829,-0.608361,-0.850269,0.428153,0.111824,-0.284998
40325.622169,0.025793,0.116609,-0.084954,0.054605,0.787993,-0.613258,-0.851240,0.425480,0.111074,-0.286389
40325.627151,0.025124,0.121085,-0.079305,0.055275,0.783518,-0.618906,-0.852419,0.422380,0.110190,-0.287810
40325.632133,0.018080,0.138699,-0.073294,0.055971,0.778461,-0.625193,-0.853774,0.418916,0.109146,-0.289251
40325.637115,0.017298,0.144338,-0.066406,0.056753,0.772822,-0.632080,-0.855299,0.415109,0.107909,-0.290696
40325.642097,0.012060,0.157652,-0.059100,0.057627,0.766481,-0.639677,-0.857019,0.410889,0.106453,-0.292160
40325.647079,0.011143,0.164811,-0.050700,0.058544,0.759322,-0.648076,-0.858960,0.406182,0.104778,-0.293642
40325.652061,0.000964,0.143016,-0.047607,0.059583,0.751348,-0.657211,-0.861100,0.401018,0.102855,-0.295148
40325.657043,-0.000243,0.151815,-0.037791,0.060790,0.742549,-0.667028,-0.863416,0.395413,0.100671,-0.296692
40325.662025,-0.008329,0.115306,-0.015229,0.062086,0.732823,-0.677581,-0.865922,0.389303,0.098250,-0.298277
40325.667007,-0.009675,0.125883,-0.004089,0.063432,0.722246,-0.688721,-0.868575,0.382744,0.095637,-0.299896
40325.671989,-0.021075,0.114541,0.001321,0.064868,0.711005,-0.700189,-0.871317,0.375881,0.092841,-0.301499
40325.676971,-0.022572,0.126320,0.012946,0.066365,0.699226,-0.711814,-0.874118,0.368800,0.089889,-0.303026
40325.681953,-0.031976,0.139800,0.051531,0.067880,0.686997,-0.723483,-0.876951,0.361553,0.086824,-0.304465
40325.686935,-0.033413,0.152479,0.063228,0.069317,0.674319,-0.735180,-0.879827,0.354130,0.083679,-0.305769
40325.691917,-0.048813,0.147859,0.067986,0.070740,0.661116,-0.746941,-0.882763,0.346503,0.080406,-0.306921
40325.696898,-0.050259,0.161655,0.079837,0.072186,0.647321,-0.758792,-0.885758,0.338641,0.076984,-0.307944
40325.701880,-0.053588,0.136789,0.041156,0.073654,0.632971,-0.770664,-0.888781,0.330567,0.073443,-0.308869
40325.706862,-0.055072,0.151564,0.052917,0.075137,0.618196,-0.782425,-0.891781,0.322352,0.069834,-0.309740
40325.711844,-0.044183,0.124755,0.069044,0.076669,0.603059,-0.794004,-0.894731,0.314039,0.066164,-0.310577
40325.716826,-0.045778,0.140195,0.080384,0.078264,0.587619,-0.805344,-0.897623,0.305664,0.062431,-0.311360
40325.721808,-0.035950,0.083636,0.083692,0.079941,0.571943,-0.816389,-0.900445,0.297266,0.058638,-0.312078
40325.726790,-0.037752,0.099495,0.094400,0.081743,0.556084,-0.827097,-0.903192,0.288881,0.054769,-0.312718
40325.731772,-0.049345,0.052751,0.079071,0.083692,0.540023,-0.837479,-0.905860,0.280496,0.050817,-0.313300
40325.736754,-0.051274,0.068990,0.089130,0.085621,0.523784,-0.847537,-0.908433,0.272090,0.046885,-0.313877
40325.741736,-0.050097,0.050804,0.083360,0.087466,0.507408,-0.857255,-0.910899,0.263670,0.043016,-0.314470
40325.746718,-0.051942,0.067239,0.092689,0.089310,0.490973,-0.866585,-0.913258,0.255291,0.039170,-0.315042
40325.751700,-0.004039,0.036665,0.107847,0.091228,0.474611,-0.875455,-0.915510,0.247032,0.035320,-0.315545
40325.756682,-0.006018,0.052980,0.116290,0.093206,0.458296,-0.883899,-0.917671,0.238874,0.031461,-0.315958
40325.761664,-0.023812,0.011950,0.093064,0.095239,0.441983,-0.891953,-0.919735,0.230785,0.027600,-0.316330
40325.766646,-0.025929,0.028232,0.100722,0.097355,0.425702,-0.899611,-0.921696,0.222781,0.023729,-0.316672
40325.771628,-0.040368,0.018372,0.079888,0.099526,0.409729,-0.906762,-0.923529,0.214995,0.019908,-0.316979
40325.776610,-0.042445,0.033698,0.086430,0.101603,0.394403,-0.913303,-0.925209,0.207567,0.016262,-0.317238
40325.781592,-0.032524,0.025197,0.146124,0.103615,0.380001,-0.919165,-0.926749,0.200633,0.012804,-0.317361
40325.786574,-0.034557,0.038462,0.151267,0.105648,0.366735,-0.924307,-0.928156,0.194309,0.009514,-0.317301
40325.791556,-0.058138,0.005722,0.211321,0.107729,0.354644,-0.928774,-0.929425,0.188605,0.006395,-0.317106
40325.796538,-0.060251,0.016783,0.215223,0.109842,0.343584,-0.932676,-0.930556,0.183439,0.003444,-0.316865
40325.801520,-0.087555,0.003942,0.199547,0.112046,0.333399,-0.936104,-0.931550,0.178739,0.000617,-0.316649
40325.806502,-0.089872,0.013392,0.202580,0.114362,0.323949,-0.939137,-0.932422,0.174434,-0.002120,-0.316476
40325.811484,-0.044711,0.009057,0.146551,0.116794,0.315162,-0.941824,-0.933192,0.170485,-0.004787,-0.316329
40325.816466,-0.047176,0.017144,0.148911,0.119258,0.307074,-0.944184,-0.933868,0.166896,-0.007342,-0.316199
40325.821448,-0.026596,-0.012511,0.085392,0.121689,0.299728,-0.946232,-0.934440,0.163674,-0.009741,-0.316129
40325.826430,-0.028928,-0.005865,0.087170,0.124021,0.293081,-0.948010,-0.934910,0.160786,-0.011957,-0.316145
40325.831412,-0.003833,-0.049616,0.049664,0.126224,0.287088,-0.949551,-0.935296,0.158204,-0.013989,-0.316223
40325.836394,-0.005855,-0.044199,0.051015,0.128245,0.281671,-0.950902,-0.935614,0.155880,-0.015829,-0.316350
40325.841376,0.011858,-0.094353,0.020165,0.130079,0.276756,-0.952095,-0.935867,0.153775,-0.017485,-0.316544
40325.846357,0.010147,-0.089870,0.021221,0.131790,0.272274,-0.953152,-0.936066,0.151865,-0.019000,-0.316791
40325.851340,0.019302,-0.096075,-0.004299,0.133423,0.268270,-0.954059,-0.936210,0.150181,-0.020393,-0.317083
40325.856321,0.017753,-0.092569,-0.003538,0.134973,0.264764,-0.954821,-0.936304,0.148730,-0.021658,-0.317404
40325.861303,0.008771,-0.066311,-0.010742,0.136417,0.261700,-0.955460,-0.936366,0.147479,-0.022802,-0.317724
40325.866285,0.007435,-0.063657,-0.010210,0.137752,0.259046,-0.955991,-0.936401,0.146412,-0.023826,-0.318040
40325.871267,-0.005765,-0.041810,-0.004373,0.139035,0.256684,-0.956443,-0.936410,0.145481,-0.024777,-0.318366
40325.876249,-0.006989,-0.039560,-0.003950,0.140260,0.254434,-0.956865,-0.936399,0.144597,-0.025675,-0.318732
40325.881231,-0.003996,-0.017119,-0.009816,0.141447,0.252241,-0.957271,-0.936372,0.143737,-0.026542,-0.319129
40325.886213,-0.005175,-0.015009,-0.009438,0.142626,0.250132,-0.957649,-0.936338,0.142917,-0.027392,-0.319523
40325.891195,-0.002682,0.021462,-0.021474,0.143796,0.248100,-0.958003,-0.936298,0.142134,-0.028225,-0.319919
40325.896177,-0.003811,0.023438,-0.021134,0.144924,0.246124,-0.958342,-0.936252,0.141372,-0.029028,-0.320318
40325.901159,-0.013204,0.033000,0.002495,0.146032,0.244237,-0.958657,-0.936197,0.140653,-0.029807,-0.320724
40325.906141,-0.014327,0.034768,0.002773,0.147154,0.242469,-0.958934,-0.936125,0.139994,-0.030571,-0.321151
40325.911123,-0.005684,0.040559,0.012386,0.148323,0.240843,-0.959164,-0.936035,0.139415,-0.031332,-0.321589
40325.916105,-0.006847,0.042024,0.012572,0.149486,0.239379,-0.959350,-0.935931,0.138914,-0.032062,-0.322036
40325.921087,-0.007291,0.028355,0.030718,0.150586,0.238125,-0.959490,-0.935816,0.138506,-0.032728,-0.322481
40325.926069,-0.008336,0.029366,0.030804,0.151631,0.237114,-0.959576,-0.935687,0.138208,-0.033329,-0.322920
40325.931051,-0.008566,0.012976,0.032703,0.152670,0.236352,-0.959599,-0.935539,0.138031,-0.033885,-0.323367
40325.936033,-0.009568,0.013487,0.032669,0.153672,0.235841,-0.959564,-0.935372,0.137970,-0.034380,-0.323822
40325.941015,-0.002749,0.000548,0.033872,0.154604,0.235551,-0.959486,-0.935191,0.138006,-0.034804,-0.324285
40325.945997,-0.003629,0.000687,0.033764,0.155484,0.235413,-0.959378,-0.935003,0.138107,-0.035179,-0.324744
40325.950979,0.002620,-0.004712,0.014554,0.156331,0.235410,-0.959241,-0.934811,0.138268,-0.035518,-0.325189
40325.955961,0.001830,-0.004856,0.014389,0.157121,0.235554,-0.959076,-0.934615,0.138491,-0.035805,-0.325628
40325.960943,0.003343,0.005322,-0.000675,0.157851,0.235828,-0.958889,-0.934412,0.138768,-0.036042,-0.326066
40325.965925,0.002652,0.004974,-0.000875,0.158542,0.236176,-0.958689,-0.934207,0.139073,-0.036248,-0.326500
40325.970907,0.003401,0.010423,-0.012348,0.159212,0.236587,-0.958477,-0.934000,0.139406,-0.036435,-0.326928
40325.975889,0.002779,0.009946,-0.012570,0.159834,0.237064,-0.958256,-0.933793,0.139762,-0.036588,-0.327350
40325.980871,0.002022,0.017757,-0.018370,0.160423,0.237599,-0.958025,-0.933586,0.140141,-0.036717,-0.327765
40325.985853,0.001450,0.017148,-0.018617,0.160995,0.238208,-0.957777,-0.933376,0.140553,-0.036825,-0.328174
40325.990835,-0.000392,0.020758,-0.013257,0.161555,0.238916,-0.957507,-0.933162,0.141011,-0.036912,-0.328574
40325.995817,-0.000938,0.019979,-0.013544,0.162102,0.239695,-0.957220,-0.932948,0.141501,-0.036982,-0.328965
40326.000799,-0.008906,0.017058,-0.006310,0.162638,0.240540,-0.956916,-0.932731,0.142022,-0.037036,-0.329348
40326.005781,-0.009425,0.016167,-0.006623,0.163157,0.241431,-0.956604,-0.932517,0.142561,-0.037076,-0.329716
40326.010763,-0.014154,0.015595,-0.003799,0.163660,0.242355,-0.956284,-0.932309,0.143112,-0.037106,-0.330063
40326.015744,-0.014643,0.014666,-0.004118,0.164149,0.243283,-0.955965,-0.932108,0.143663,-0.037131,-0.330389
40326.020726,-0.019081,0.015490,-0.000682,0.164635,0.244199,-0.955648,-0.931915,0.144206,-0.037159,-0.330693
40326.025708,-0.019530,0.014645,-0.000976,0.165083,0.245044,-0.955354,-0.931738,0.144708,-0.037186,-0.330970
40326.030690,-0.019726,0.032080,-0.004270,0.165523,0.245752,-0.955096,-0.931582,0.145140,-0.037237,-0.331216
40326.035672,-0.020179,0.031507,-0.004496,0.165977,0.246325,-0.954869,-0.931445,0.145507,-0.037322,-0.331429
40326.040654,-0.017212,0.045834,-0.010376,0.166443,0.246799,-0.954666,-0.931325,0.145828,-0.037434,-0.331612
40326.045636,-0.017682,0.045446,-0.010559,0.166913,0.247187,-0.954483,-0.931220,0.146106,-0.037567,-0.331770
40326.050618,-0.021296,0.044124,-0.003644,0.167369,0.247517,-0.954318,-0.931126,0.146353,-0.037705,-0.331910
