t,ua_x,ua_y,ua_z,g_x,g_y,g_z,q_w,q_x,q_y,q_z
137783.356243,0.018415,0.009677,-0.022016,-0.336545,-0.897372,0.285413,-0.364713,-0.234963,0.766485,0.473580
137783.361225,0.026111,0.006260,-0.023556,-0.344242,-0.893955,0.286953,-0.366241,-0.231493,0.768042,0.471583
137783.366207,0.032319,0.018446,-0.032080,-0.351854,-0.890486,0.288504,-0.367744,-0.228033,0.769580,0.469587
137783.371190,0.039913,0.014882,-0.033691,-0.359447,-0.886922,0.290115,-0.369231,-0.224568,0.771121,0.467558
137783.376172,0.046282,0.027724,-0.028434,-0.366976,-0.883269,0.291831,-0.370685,-0.221124,0.772671,0.465485
137783.381154,0.053840,0.023933,-0.030275,-0.374534,-0.879478,0.293672,-0.372136,-0.217677,0.774243,0.463334
137783.386136,0.060843,0.029899,-0.042679,-0.382086,-0.875556,0.295655,-0.373568,-0.214238,0.775841,0.461107
137783.391118,0.068450,0.025813,-0.044815,-0.389693,-0.871470,0.297791,-0.374991,-0.210773,0.777477,0.458788
137783.396100,0.074338,0.034076,-0.073298,-0.397290,-0.867252,0.300059,-0.376387,-0.207301,0.779138,0.456402
137783.401083,0.081953,0.029708,-0.075702,-0.404905,-0.862884,0.302463,-0.377772,-0.203821,0.780825,0.453935
137783.406065,0.080003,0.032242,-0.088892,-0.412462,-0.858383,0.305047,-0.379113,-0.200365,0.782545,0.451386
137783.411047,0.087555,0.027559,-0.091714,-0.420013,-0.853701,0.307870,-0.380419,-0.196925,0.784319,0.448716
137783.416029,0.068430,0.005590,-0.109062,-0.427515,-0.848852,0.310936,-0.381676,-0.193514,0.786143,0.445932
137783.421011,0.075944,0.000553,-0.112333,-0.435029,-0.843815,0.314207,-0.382905,-0.190098,0.788014,0.443035
137783.425993,0.054197,-0.040665,-0.129567,-0.442518,-0.838623,0.317632,-0.384108,-0.186689,0.789913,0.440051
137783.430976,0.061770,-0.046058,-0.133101,-0.450091,-0.833229,0.321165,-0.385333,-0.183253,0.791834,0.436962
137783.435958,0.039659,-0.089308,-0.133642,-0.457735,-0.827654,0.324758,-0.386580,-0.179775,0.793763,0.433794
137783.440940,0.047409,-0.095097,-0.137309,-0.465485,-0.821864,0.328425,-0.387853,-0.176237,0.795709,0.430532
137783.445922,0.031691,-0.131271,-0.148593,-0.473250,-0.815903,0.332171,-0.389114,-0.172655,0.797669,0.427206
137783.450904,0.039474,-0.137403,-0.152396,-0.481033,-0.809771,0.335974,-0.390363,-0.169014,0.799638,0.423827
137783.455887,0.034443,-0.150473,-0.132467,-0.488774,-0.803507,0.339819,-0.391579,-0.165324,0.801609,0.420425
137783.460869,0.042161,-0.156891,-0.136372,-0.496492,-0.797088,0.343724,-0.392753,-0.161557,0.803593,0.416992
137783.465851,0.046334,-0.142943,-0.103049,-0.504098,-0.790559,0.347709,-0.393857,-0.157750,0.805586,0.413548
137783.470833,0.053856,-0.149648,-0.107218,-0.511620,-0.783854,0.351878,-0.394893,-0.153924,0.807618,0.410025
137783.475815,0.060803,-0.123552,-0.082884,-0.518993,-0.776976,0.356306,-0.395840,-0.150137,0.809699,0.406395
137783.480797,0.068106,-0.130680,-0.087612,-0.526297,-0.769848,0.361034,-0.396732,-0.146387,0.811842,0.402599
137783.485780,0.052580,-0.128218,-0.089112,-0.533507,-0.762499,0.366014,-0.397561,-0.142662,0.814036,0.398671
137783.490762,0.059766,-0.135842,-0.094334,-0.540693,-0.754875,0.371235,-0.398343,-0.138914,0.816284,0.394595
137783.495744,0.037066,-0.141769,-0.112690,-0.547823,-0.747010,0.376651,-0.399076,-0.135146,0.818573,0.390401
137783.500726,0.044207,-0.149896,-0.118226,-0.554964,-0.738882,0.382188,-0.399790,-0.131311,0.820884,0.386101
137783.505708,0.019300,-0.160388,-0.118154,-0.562086,-0.730572,0.387716,-0.400495,-0.127399,0.823181,0.381767
137783.510691,0.026454,-0.168906,-0.123635,-0.569239,-0.722055,0.393196,-0.401221,-0.123398,0.825452,0.377390
137783.515673,-0.000180,-0.178152,-0.125595,-0.576373,-0.713404,0.398559,-0.401972,-0.119337,0.827670,0.373013
137783.520655,0.006955,-0.186953,-0.130833,-0.583509,-0.704603,0.403798,-0.402751,-0.115190,0.829837,0.368637
137783.525637,-0.025142,-0.182827,-0.140558,-0.590565,-0.695744,0.408868,-0.403533,-0.110978,0.831936,0.364317
137783.530619,-0.018077,-0.191821,-0.145467,-0.597631,-0.686750,0.413778,-0.404353,-0.106673,0.833972,0.360014
137783.535601,-0.036963,-0.170415,-0.103556,-0.604699,-0.677623,0.418528,-0.405211,-0.102281,0.835944,0.355725
137783.540584,-0.029849,-0.179776,-0.108242,-0.611814,-0.668262,0.423214,-0.406102,-0.097778,0.837882,0.351389
137783.545566,-0.003167,-0.133363,-0.103433,-0.618858,-0.658736,0.427881,-0.406971,-0.093197,0.839794,0.347037
137783.550548,0.003777,-0.143083,-0.108161,-0.625802,-0.649016,0.432609,-0.407789,-0.088539,0.841704,0.342642
137783.555530,0.028565,-0.068842,-0.174895,-0.632553,-0.639212,0.437361,-0.408542,-0.083860,0.843592,0.338250
137783.560512,0.035181,-0.078777,-0.179656,-0.639170,-0.629277,0.442123,-0.409265,-0.079171,0.845454,0.333828
137783.565495,0.020755,-0.016849,-0.155603,-0.645602,-0.619305,0.446832,-0.409956,-0.074499,0.847270,0.329424
137783.570477,0.027047,-0.026895,-0.160254,-0.651894,-0.609259,0.451483,-0.410625,-0.069808,0.849040,0.325032
137783.575459,-0.005972,0.017578,-0.101523,-0.657999,-0.599274,0.455970,-0.411270,-0.065105,0.850733,0.320736
137783.580441,-0.000014,0.007624,-0.105839,-0.663957,-0.589320,0.460286,-0.411905,-0.060366,0.852349,0.316531
137783.585423,-0.036639,0.044021,-0.021972,-0.669736,-0.579482,0.464385,-0.412529,-0.055622,0.853873,0.312454
137783.590405,-0.031011,0.034229,-0.025921,-0.675364,-0.569690,0.468334,-0.413149,-0.050880,0.855323,0.308449
137783.595388,-0.065030,0.066265,0.026245,-0.680789,-0.560024,0.472122,-0.413751,-0.046182,0.856696,0.304547
137783.600370,-0.059783,0.056693,0.022596,-0.686036,-0.550452,0.475771,-0.414346,-0.041533,0.857998,0.300719
137783.605352,-0.091174,0.086755,0.029895,-0.691083,-0.541071,0.479215,-0.414939,-0.036960,0.859210,0.297016
137783.610334,-0.086276,0.077499,0.026632,-0.695981,-0.531814,0.482477,-0.415543,-0.032440,0.860341,0.293403
137783.615316,-0.108265,0.098505,0.056351,-0.700711,-0.522730,0.485549,-0.416156,-0.028000,0.861389,0.289895
137783.620299,-0.103674,0.089556,0.053455,-0.705302,-0.513781,0.488445,-0.416785,-0.023626,0.862360,0.286474
137783.625281,-0.109268,0.095684,0.109106,-0.709732,-0.505063,0.491113,-0.417434,-0.019348,0.863239,0.283183
137783.630263,-0.104898,0.087025,0.106619,-0.714103,-0.496403,0.493601,-0.418139,-0.015144,0.864043,0.279927
137783.635245,-0.111233,0.065745,0.207658,-0.718448,-0.487788,0.495879,-0.418921,-0.011000,0.864765,0.276706
137783.640227,-0.106915,0.057111,0.205521,-0.722766,-0.479154,0.498016,-0.419776,-0.006952,0.865425,0.273460
137783.645209,-0.102209,0.058104,0.199839,-0.726953,-0.470625,0.500051,-0.420674,-0.003114,0.866035,0.270200
137783.650192,-0.098202,0.049662,0.197811,-0.730961,-0.462183,0.502079,-0.421576,0.000495,0.866625,0.266898
137783.655174,-0.077964,0.174945,0.126928,-0.734704,-0.453891,0.504175,-0.422435,0.003822,0.867221,0.263554
137783.660156,-0.074507,0.166755,0.124675,-0.738161,-0.445701,0.506428,-0.423234,0.006828,0.867852,0.260114
137783.665138,-0.026861,0.377105,-0.008428,-0.741251,-0.437789,0.508810,-0.423944,0.009449,0.868513,0.256646
137783.670120,-0.024124,0.369439,-0.010965,-0.743988,-0.430123,0.511347,-0.424558,0.011700,0.869216,0.253135
137783.675103,-0.007609,0.543182,-0.090062,-0.746450,-0.422653,0.513982,-0.425112,0.013627,0.869946,0.249578
137783.680085,-0.005267,0.535809,-0.092659,-0.748792,-0.415279,0.516579,-0.425676,0.015351,0.870663,0.245990
137783.685067,-0.030088,0.527124,-0.067984,-0.751101,-0.408197,0.518866,-0.426298,0.016995,0.871289,0.242564
137783.690049,-0.027733,0.520471,-0.069758,-0.753456,-0.401544,0.520640,-0.427009,0.018699,0.871763,0.239465
137783.695031,-0.086468,0.323341,0.086892,-0.755863,-0.395454,0.521811,-0.427806,0.020526,0.872058,0.236805
137783.700013,-0.084027,0.317825,0.086283,-0.758304,-0.389938,0.522421,-0.428670,0.022476,0.872184,0.234588
137783.704996,-0.138500,0.159571,0.221195,-0.760746,-0.385020,0.522518,-0.429593,0.024488,0.872158,0.232790
137783.709978,-0.136098,0.155108,0.221429,-0.763149,-0.380557,0.522285,-0.430544,0.026488,0.872033,0.231279
137783.714960,-0.140899,0.162405,0.241750,-0.765504,-0.376363,0.521876,-0.431520,0.028400,0.871855,0.229897
137783.719942,-0.138560,0.158286,0.242233,-0.767843,-0.372245,0.521394,-0.432536,0.030191,0.871657,0.228508
137783.724924,-0.102856,0.246752,0.170059,-0.770145,-0.368151,0.520904,-0.433575,0.031841,0.871458,0.227069
137783.729906,-0.100627,0.242651,0.170477,-0.772374,-0.364050,0.520487,-0.434601,0.033372,0.871281,0.225563
137783.734889,-0.051649,0.269534,0.077081,-0.774523,-0.359988,0.520118,-0.435603,0.034817,0.871118,0.224034
137783.739871,-0.049601,0.265580,0.077412,-0.776571,-0.356034,0.519786,-0.436562,0.036194,0.870967,0.222532
137783.744853,-0.009911,0.209442,0.020629,-0.778465,-0.352249,0.519532,-0.437446,0.037484,0.870839,0.221076
137783.749835,-0.008176,0.205785,0.020765,-0.780200,-0.348592,0.519396,-0.438254,0.038660,0.870749,0.219626
137783.754817,0.007000,0.147535,-0.018149,-0.781795,-0.344969,0.519416,-0.439002,0.039682,0.870709,0.218104
137783.759800,0.008463,0.143838,-0.018387,-0.783258,-0.341272,0.519653,-0.439697,0.040513,0.870738,0.216425
137783.764782,0.014954,0.155969,-0.075792,-0.784592,-0.337441,0.520143,-0.440344,0.041124,0.870850,0.214536
137783.769764,0.016165,0.151952,-0.076553,-0.785803,-0.333425,0.520904,-0.440944,0.041510,0.871050,0.212406
137783.774746,0.022545,0.190909,-0.107637,-0.786918,-0.329214,0.521898,-0.441514,0.041687,0.871327,0.210039
137783.779728,0.023562,0.186584,-0.108811,-0.787935,-0.324889,0.523072,-0.442050,0.041681,0.871664,0.207499
137783.784710,0.020332,0.175834,-0.115985,-0.788825,-0.320533,0.524417,-0.442532,0.041491,0.872059,0.204834
137783.789693,0.021134,0.171420,-0.117454,-0.789628,-0.316120,0.525886,-0.442991,0.041109,0.872498,0.202030
137783.794675,0.003353,0.156202,-0.085423,-0.790432,-0.311720,0.527302,-0.443485,0.040599,0.872928,0.199174
137783.799657,0.004098,0.151916,-0.086820,-0.791177,-0.307434,0.528700,-0.443972,0.039948,0.873358,0.196314
137783.804639,-0.032498,0.208467,-0.046822,-0.791797,-0.303269,0.530174,-0.444418,0.039074,0.873819,0.193404
137783.809621,-0.031931,0.204509,-0.048222,-0.792364,-0.299312,0.531575,-0.444873,0.038025,0.874266,0.190528
137783.814604,-0.063765,0.241337,-0.075105,-0.792924,-0.295613,0.532808,-0.445350,0.036900,0.874667,0.187774
137783.819586,-0.063250,0.237844,-0.076264,-0.793439,-0.292120,0.533966,-0.445805,0.035756,0.875046,0.185133
137783.824568,-0.055157,0.234489,-0.042363,-0.793903,-0.288795,0.535085,-0.446223,0.034628,0.875410,0.182599
137783.829550,-0.054754,0.231414,-0.043415,-0.794306,-0.285720,0.536136,-0.446597,0.033538,0.875753,0.180231
137783.834532,-0.019578,0.195634,-0.032212,-0.794631,-0.282945,0.537125,-0.446915,0.032487,0.876075,0.178057
137783.839515,-0.019336,0.193157,-0.033153,-0.794873,-0.280467,0.538066,-0.447174,0.031477,0.876380,0.176076
137783.844497,-0.011423,0.147041,-0.026008,-0.795080,-0.278267,0.538902,-0.447400,0.030557,0.876651,0.174305
137783.849479,-0.011261,0.145162,-0.026735,-0.795242,-0.276388,0.539629,-0.447585,0.029750,0.876886,0.172781
137783.854461,-0.004348,0.102810,-0.041924,-0.795335,-0.274822,0.540292,-0.447711,0.029042,0.877099,0.171490
137783.859443,-0.004368,0.101578,-0.042579,-0.795315,-0.273590,0.540946,-0.447756,0.028390,0.877307,0.170416
137783.864425,0.015366,0.076385,-0.067681,-0.795182,-0.272674,0.541604,-0.447720,0.027785,0.877514,0.169543
137783.869408,0.015119,0.075743,-0.068366,-0.794934,-0.272033,0.542289,-0.447597,0.027241,0.877726,0.168856
137783.874390,0.029002,0.060733,-0.088200,-0.794597,-0.271594,0.543003,-0.447398,0.026782,0.877943,0.168324
137783.879372,0.028565,0.060502,-0.088954,-0.794160,-0.271363,0.543758,-0.447122,0.026385,0.878170,0.167939
137783.884354,0.059015,0.051963,-0.100855,-0.793588,-0.271324,0.544611,-0.446747,0.026010,0.878424,0.167666
137783.889336,0.058326,0.052079,-0.101800,-0.792900,-0.271439,0.545556,-0.446292,0.025621,0.878704,0.167467
137783.894319,0.057897,0.036323,-0.111050,-0.792180,-0.271568,0.546536,-0.445818,0.025220,0.878995,0.167268
137783.899301,0.057145,0.036409,-0.112095,-0.791429,-0.271654,0.547581,-0.445324,0.024784,0.879304,0.167023
137783.904283,0.040577,0.021404,-0.102063,-0.790654,-0.271709,0.548672,-0.444816,0.024315,0.879628,0.166741
137783.909265,0.039775,0.021506,-0.103166,-0.789852,-0.271811,0.549776,-0.444298,0.023808,0.879955,0.166466
137783.914247,0.017907,0.002327,-0.085501,-0.789041,-0.271965,0.550863,-0.443786,0.023254,0.880279,0.166200
137783.919229,0.017105,0.002530,-0.086547,-0.788239,-0.272168,0.551910,-0.443291,0.022667,0.880591,0.165947
137783.924212,-0.020568,-0.022915,-0.025165,-0.787491,-0.272404,0.552859,-0.442840,0.022079,0.880876,0.165721
137783.929194,-0.021256,-0.022613,-0.025994,-0.786804,-0.272706,0.553688,-0.442439,0.021491,0.881126,0.165540
137783.934176,-0.043121,-0.032016,0.026381,-0.786194,-0.273084,0.554368,-0.442105,0.020889,0.881333,0.165405
137783.939158,-0.043665,-0.031534,0.025848,-0.785650,-0.273565,0.554901,-0.441835,0.020251,0.881499,0.165321
137783.944140,-0.059792,-0.030520,0.053165,-0.785194,-0.274076,0.555295,-0.441643,0.019569,0.881626,0.165241
137783.949122,-0.060166,-0.030036,0.052874,-0.784819,-0.274560,0.555586,-0.441518,0.018847,0.881724,0.165132
137783.954105,-0.050221,-0.022001,0.051714,-0.784526,-0.274996,0.555784,-0.441462,0.018085,0.881796,0.164984
137783.959087,-0.050457,-0.021576,0.051592,-0.784291,-0.275421,0.555906,-0.441461,0.017257,0.881848,0.164800
137783.964069,-0.022715,0.002618,0.046692,-0.784109,-0.275811,0.555969,-0.441512,0.016362,0.881882,0.164568
137783.969051,-0.022840,0.002929,0.046671,-0.783984,-0.276122,0.555991,-0.441612,0.015415,0.881906,0.164268
137783.974033,-0.012725,0.021104,0.058144,-0.783967,-0.276292,0.555930,-0.441789,0.014445,0.881905,0.163882
137783.979016,-0.012621,0.021161,0.058320,-0.784071,-0.276349,0.555755,-0.442054,0.013467,0.881871,0.163434
137783.983998,-0.012359,0.008117,0.068237,-0.784302,-0.276367,0.555420,-0.442411,0.012499,0.881790,0.162979
137783.988980,-0.012019,0.008214,0.068766,-0.784643,-0.276463,0.554891,-0.442855,0.011543,0.881653,0.162585
137783.993962,-0.024523,-0.019446,0.089822,-0.785093,-0.276681,0.554145,-0.443387,0.010606,0.881453,0.162281
137783.998944,-0.023979,-0.019091,0.090772,-0.785637,-0.277037,0.553195,-0.443997,0.009691,0.881194,0.162077
137784.003926,-0.044820,-0.039385,0.124081,-0.786296,-0.277479,0.552036,-0.444695,0.008811,0.880875,0.161950
137784.008909,-0.044052,-0.038871,0.125436,-0.787064,-0.277993,0.550681,-0.445478,0.007965,0.880498,0.161891
137784.013891,-0.039640,-0.031854,0.135251,-0.787966,-0.278555,0.549106,-0.446362,0.007157,0.880058,0.161890
137784.018873,-0.038604,-0.031214,0.137068,-0.789002,-0.279195,0.547289,-0.447355,0.006369,0.879548,0.161955
137784.023855,-0.030375,-0.018914,0.129673,-0.790151,-0.279899,0.545269,-0.448443,0.005576,0.878979,0.162063
137784.028837,-0.029171,-0.018188,0.131796,-0.791355,-0.280625,0.543146,-0.449586,0.004749,0.878379,0.162171
137784.033820,-0.033772,-0.012864,0.112817,-0.792644,-0.281265,0.540930,-0.450798,0.003897,0.877753,0.162220
137784.038802,-0.032377,-0.012340,0.115141,-0.794039,-0.281789,0.538607,-0.452095,0.003018,0.877094,0.162193
137784.043784,-0.016123,-0.005166,0.097745,-0.795522,-0.282172,0.536212,-0.453461,0.002105,0.876414,0.162070
137784.048766,-0.014589,-0.004909,0.100164,-0.797056,-0.282429,0.533793,-0.454874,0.001132,0.875725,0.161842
137784.053748,-0.008454,0.004658,0.082457,-0.798660,-0.282520,0.531343,-0.456344,0.000101,0.875026,0.161488
137784.058730,-0.006781,0.004599,0.084950,-0.800333,-0.282462,0.528850,-0.457872,-0.000978,0.874313,0.161022
137784.063713,-0.011518,0.008663,0.050734,-0.802080,-0.282253,0.526308,-0.459460,-0.002099,0.873584,0.160445
