t,ua_x,ua_y,ua_z,g_x,g_y,g_z,q_w,q_x,q_y,q_z
15463.225330,0.051012,-0.061653,0.032793,0.062392,0.107170,-0.992281,0.088524,-0.035895,-0.050705,0.994135
15463.230312,0.051096,-0.062669,0.032688,0.062307,0.108186,-0.992176,0.088484,-0.035897,-0.051218,0.994112
15463.235294,0.071534,-0.043918,0.014695,0.062194,0.109256,-0.992066,0.088441,-0.035887,-0.051760,0.994088
15463.240276,0.071687,-0.044992,0.014586,0.062041,0.110330,-0.991957,0.088393,-0.035857,-0.052306,0.994065
15463.245258,0.068928,-0.013909,0.024208,0.061931,0.111397,-0.991844,0.088308,-0.035846,-0.052848,0.994044
15463.250240,0.069003,-0.015018,0.024088,0.061856,0.112506,-0.991724,0.088138,-0.035850,-0.053412,0.994029
15463.255222,0.102886,-0.032376,0.036056,0.061802,0.113690,-0.991592,0.087872,-0.035862,-0.054017,0.994019
15463.260204,0.102964,-0.033640,0.035915,0.061724,0.114954,-0.991451,0.087545,-0.035862,-0.054665,0.994013
15463.265187,0.166634,-0.079294,0.079695,0.061699,0.116388,-0.991286,0.087148,-0.035892,-0.055398,0.994006
15463.270169,0.166601,-0.080985,0.079493,0.061732,0.118079,-0.991084,0.086645,-0.035956,-0.056262,0.993999
15463.275151,0.195522,-0.104083,0.123820,0.061863,0.120044,-0.990839,0.086031,-0.036075,-0.057263,0.993991
15463.280133,0.195318,-0.106396,0.123524,0.062067,0.122356,-0.990544,0.085285,-0.036236,-0.058440,0.993981
15463.285115,0.230002,-0.125577,0.173191,0.062402,0.125119,-0.990177,0.084347,-0.036469,-0.059844,0.993969
15463.290097,0.229609,-0.128788,0.172755,0.062795,0.128330,-0.989741,0.083227,-0.036736,-0.061479,0.993954
15463.295079,0.295383,-0.174668,0.224122,0.063290,0.131989,-0.989229,0.081997,-0.037064,-0.063340,0.993927
15463.300061,0.294794,-0.178856,0.223517,0.063879,0.136177,-0.988623,0.080684,-0.037451,-0.065468,0.993882
15463.305043,0.323796,-0.225388,0.273731,0.064631,0.140961,-0.987903,0.079242,-0.037930,-0.067895,0.993817
15463.310026,0.322919,-0.230821,0.272882,0.065509,0.146394,-0.987055,0.077645,-0.038482,-0.070652,0.993730
15463.315008,0.324598,-0.205703,0.293392,0.066562,0.152465,-0.986065,0.075898,-0.039127,-0.073734,0.993616
15463.319990,0.323413,-0.212439,0.292246,0.067746,0.159201,-0.984919,0.074018,-0.039844,-0.077155,0.993469
15463.324972,0.351992,-0.195054,0.312161,0.069135,0.166627,-0.983593,0.072015,-0.040669,-0.080928,0.993283
15463.329954,0.350441,-0.203160,0.310643,0.070686,0.174733,-0.982075,0.069892,-0.041576,-0.085051,0.993052
15463.334936,0.363700,-0.190471,0.326439,0.072426,0.183468,-0.980354,0.067637,-0.042574,-0.089501,0.992775
15463.339918,0.361820,-0.199817,0.324503,0.074307,0.192813,-0.978418,0.065247,-0.043634,-0.094271,0.992447
15463.344900,0.377375,-0.177398,0.330064,0.076375,0.202697,-0.976259,0.062716,-0.044772,-0.099329,0.992067
15463.349883,0.375142,-0.187795,0.327670,0.078608,0.213094,-0.973864,0.060037,-0.045973,-0.104663,0.991629
15463.354865,0.386533,-0.168741,0.328374,0.081072,0.223932,-0.971227,0.057198,-0.047261,-0.110240,0.991132
15463.359847,0.383865,-0.179909,0.325504,0.083741,0.235100,-0.968357,0.054211,-0.048617,-0.116008,0.990575
15463.364829,0.386387,-0.157019,0.332573,0.086682,0.246420,-0.965279,0.051067,-0.050067,-0.121876,0.989965
15463.369811,0.383193,-0.168376,0.329310,0.089876,0.257777,-0.962015,0.047764,-0.051593,-0.127791,0.989306
15463.374793,0.377508,-0.143747,0.333592,0.093409,0.269082,-0.958577,0.044309,-0.053236,-0.133707,0.988598
15463.379775,0.373656,-0.155001,0.329977,0.097260,0.280337,-0.954962,0.040724,-0.054985,-0.139627,0.987837
15463.384757,0.363829,-0.115703,0.334729,0.101488,0.291561,-0.951153,0.037026,-0.056872,-0.145564,0.987019
15463.389740,0.359301,-0.126929,0.330719,0.106015,0.302787,-0.947143,0.033234,-0.058860,-0.151538,0.986138
15463.394722,0.344014,-0.067253,0.348207,0.110896,0.313927,-0.942949,0.029347,-0.060973,-0.157506,0.985197
15463.399704,0.338832,-0.078250,0.343848,0.116079,0.324923,-0.938590,0.025370,-0.063184,-0.163441,0.984201
15463.404686,0.326623,-0.027104,0.339411,0.121604,0.335728,-0.934077,0.021302,-0.065513,-0.169322,0.983150
15463.409668,0.320808,-0.037719,0.334749,0.127419,0.346343,-0.929414,0.017145,-0.067932,-0.175152,0.982045
15463.414650,0.310252,0.000256,0.307722,0.133580,0.356739,-0.924605,0.012899,-0.070471,-0.180919,0.980885
15463.419632,0.303789,-0.009863,0.302793,0.140043,0.366858,-0.919676,0.008582,-0.073109,-0.186594,0.979676
15463.424614,0.292632,0.021043,0.272219,0.146867,0.376601,-0.914659,0.004200,-0.075878,-0.192127,0.978423
15463.429597,0.285519,0.011678,0.267131,0.153980,0.385966,-0.909572,-0.000236,-0.078744,-0.197518,0.977131
15463.434579,0.269760,0.043676,0.226015,0.161438,0.394953,-0.904406,-0.004729,-0.081738,-0.202771,0.975797
15463.439561,0.261994,0.035049,0.220772,0.169204,0.403580,-0.899162,-0.009282,-0.084843,-0.207895,0.974420
15463.444543,0.248294,0.075802,0.185639,0.177320,0.411823,-0.893845,-0.013901,-0.088079,-0.212884,0.973000
15463.449525,0.239905,0.067886,0.180237,0.185709,0.419739,-0.888443,-0.018564,-0.091414,-0.217766,0.971533
15463.454507,0.227387,0.115202,0.154384,0.194427,0.427355,-0.882930,-0.023263,-0.094881,-0.222559,0.970012
15463.459489,0.218411,0.107870,0.148765,0.203403,0.434687,-0.877311,-0.027959,-0.098455,-0.227269,0.968439
15463.464471,0.198633,0.154574,0.136396,0.212668,0.441724,-0.871580,-0.032628,-0.102158,-0.231891,0.966812
15463.469453,0.189170,0.147805,0.130560,0.222131,0.448493,-0.865744,-0.037252,-0.105952,-0.236437,0.965134
15463.474436,0.167733,0.192748,0.115498,0.231804,0.454972,-0.859807,-0.041850,-0.109840,-0.240898,0.963406
15463.479418,0.157933,0.186577,0.109492,0.241603,0.461143,-0.853800,-0.046435,-0.113778,-0.245264,0.961636
15463.484400,0.144122,0.213742,0.086380,0.251600,0.466983,-0.847717,-0.050997,-0.117808,-0.249525,0.959822
15463.489382,0.133935,0.208222,0.080214,0.261786,0.472503,-0.841551,-0.055504,-0.121939,-0.253684,0.957964
15463.494364,0.110309,0.220596,0.064654,0.272213,0.477677,-0.835299,-0.059946,-0.126202,-0.257728,0.956063
15463.499346,0.099785,0.215708,0.058324,0.282738,0.482565,-0.828969,-0.064300,-0.130531,-0.261681,0.954123
15463.504328,0.054404,0.246033,0.016699,0.293405,0.487243,-0.822501,-0.068574,-0.134950,-0.265590,0.952128
15463.509310,0.043695,0.241456,0.010059,0.304114,0.491820,-0.815860,-0.072759,-0.139408,-0.269509,0.950072
15463.514293,0.010973,0.306585,-0.038363,0.314893,0.496317,-0.809019,-0.076837,-0.143927,-0.273451,0.947948
15463.519275,0.000210,0.302169,-0.045376,0.325657,0.500734,-0.802006,-0.080754,-0.148479,-0.277400,0.945770
15463.524257,-0.021450,0.348906,-0.071092,0.336422,0.504946,-0.794890,-0.084518,-0.153077,-0.281287,0.943558
15463.529239,-0.032116,0.344970,-0.078220,0.347088,0.508882,-0.787762,-0.088132,-0.157671,-0.285059,0.941336
15463.534221,-0.041055,0.347015,-0.127896,0.357705,0.512558,-0.780597,-0.091595,-0.162290,-0.288728,0.939100
15463.539203,-0.051555,0.343557,-0.135091,0.368206,0.516017,-0.773402,-0.094896,-0.166904,-0.292305,0.936854
15463.544185,-0.057682,0.334347,-0.164715,0.378666,0.519215,-0.766178,-0.098043,-0.171554,-0.295771,0.934600
15463.549167,-0.068048,0.331391,-0.171952,0.389032,0.522171,-0.758941,-0.101027,-0.176219,-0.299126,0.932343
15463.554150,-0.095057,0.319056,-0.183596,0.399363,0.524939,-0.751631,-0.103866,-0.180924,-0.302409,0.930068
15463.559132,-0.105217,0.316362,-0.190985,0.409523,0.527632,-0.744241,-0.106556,-0.185595,-0.305669,0.927775
15463.564114,-0.128884,0.309920,-0.188865,0.419534,0.530382,-0.736672,-0.109103,-0.190241,-0.308986,0.925436
15463.569096,-0.138672,0.306939,-0.196698,0.429321,0.533363,-0.728840,-0.111490,-0.194820,-0.312450,0.923033
15463.574078,-0.160324,0.298924,-0.187953,0.438919,0.536693,-0.720632,-0.113749,-0.199340,-0.316145,0.920531
15463.579060,-0.169660,0.295148,-0.196573,0.448255,0.540469,-0.712012,-0.115897,-0.203750,-0.320125,0.917918
15463.584042,-0.187387,0.254515,-0.162592,0.457406,0.544709,-0.702902,-0.117960,-0.208086,-0.324421,0.915170
15463.589024,-0.196282,0.249757,-0.172206,0.466302,0.549468,-0.693288,-0.119934,-0.212308,-0.329061,0.912283
15463.594007,-0.199145,0.183767,-0.147292,0.474978,0.554743,-0.683122,-0.121844,-0.216429,-0.334062,0.909239
15463.598989,-0.207512,0.177979,-0.157968,0.483345,0.560531,-0.672445,-0.123706,-0.220391,-0.339419,0.906046
15463.603971,-0.199817,0.133684,-0.150288,0.491443,0.566756,-0.661265,-0.125538,-0.224213,-0.345103,0.902703
15463.608953,-0.207582,0.127047,-0.161929,0.499208,0.573393,-0.649625,-0.127315,-0.227869,-0.351089,0.899224
15463.613935,-0.187453,0.118230,-0.151590,0.506713,0.580439,-0.637442,-0.129050,-0.231396,-0.357400,0.895582
15463.618917,-0.194633,0.110749,-0.164320,0.513892,0.587920,-0.624712,-0.130754,-0.234751,-0.364055,0.891773
15463.623899,-0.183335,0.138934,-0.162123,0.520783,0.595807,-0.611391,-0.132452,-0.237946,-0.371061,0.887779
15463.628881,-0.189805,0.130722,-0.175880,0.527253,0.604019,-0.597633,-0.134145,-0.240904,-0.378350,0.883641
15463.633863,-0.184271,0.184629,-0.163486,0.533224,0.612368,-0.583676,-0.135810,-0.243589,-0.385780,0.879428
15463.638846,-0.189561,0.176252,-0.177357,0.538514,0.620745,-0.569805,-0.137344,-0.245936,-0.393209,0.875237
15463.643828,-0.165620,0.273238,-0.227040,0.543138,0.628953,-0.556255,-0.138682,-0.247985,-0.400470,0.871146
15463.648810,-0.169673,0.265510,-0.239954,0.547191,0.636681,-0.543340,-0.139811,-0.249806,-0.407341,0.867250
15463.653792,-0.157075,0.435387,-0.305039,0.551026,0.643440,-0.531371,-0.140843,-0.251576,-0.413550,0.863625
15463.658774,-0.160834,0.429919,-0.315707,0.554785,0.648907,-0.520704,-0.141852,-0.253350,-0.418882,0.860366
15463.663756,-0.130492,0.545847,-0.435237,0.558440,0.653036,-0.511555,-0.142871,-0.255089,-0.423263,0.857534
15463.668738,-0.133906,0.542766,-0.442977,0.561854,0.656117,-0.503816,-0.143864,-0.256717,-0.426836,0.855109
15463.673720,-0.119092,0.524873,-0.647390,0.565076,0.658553,-0.496989,-0.144803,-0.258266,-0.429888,0.852952
15463.678703,-0.122086,0.522706,-0.653721,0.568070,0.660720,-0.490658,-0.145652,-0.259727,-0.432681,0.850949
15463.683685,-0.223198,0.395837,-0.745183,0.570900,0.662894,-0.484401,-0.146418,-0.261130,-0.435443,0.848977
15463.688667,-0.225757,0.393373,-0.751626,0.573459,0.665358,-0.477958,-0.147140,-0.262383,-0.438379,0.846953
15463.693649,-0.336766,0.175678,-0.623305,0.575703,0.668347,-0.471040,-0.147892,-0.263418,-0.441691,0.844777
15463.698631,-0.338620,0.171987,-0.630888,0.577558,0.672038,-0.463457,-0.148726,-0.264152,-0.445528,0.842383
15463.703613,-0.326257,0.047941,-0.435438,0.579187,0.676439,-0.454943,-0.149633,-0.264698,-0.449959,0.839691
15463.708595,-0.327635,0.042961,-0.444722,0.580565,0.681419,-0.445659,-0.150646,-0.265020,-0.454901,0.836741
15463.713577,-0.260957,-0.002335,-0.233281,0.581803,0.686738,-0.435771,-0.151760,-0.265195,-0.460202,0.833579
15463.718560,-0.262169,-0.007860,-0.243769,0.583016,0.692262,-0.425284,-0.152861,-0.265361,-0.465770,0.830226
15463.723542,-0.212402,-0.046049,-0.105721,0.584197,0.697904,-0.414298,-0.153947,-0.265518,-0.471541,0.826710
15463.728524,-0.213478,-0.051861,-0.117232,0.585274,0.703717,-0.402787,-0.154992,-0.265632,-0.477542,0.823026
15463.733506,-0.181682,-0.045165,-0.006532,0.586192,0.709716,-0.390746,-0.155993,-0.265670,-0.483783,0.819170
15463.738488,-0.182373,-0.051326,-0.019009,0.586884,0.715877,-0.378269,-0.156898,-0.265620,-0.490216,0.815179
15463.743470,-0.158460,0.012237,0.100960,0.587369,0.722077,-0.365517,-0.157654,-0.265529,-0.496725,0.811113
15463.748452,-0.158749,0.006059,0.088009,0.587659,0.728254,-0.352566,-0.158230,-0.265427,-0.503255,0.806998
15463.753434,-0.163871,0.080818,0.163175,0.587822,0.734367,-0.339368,-0.158653,-0.265351,-0.509808,0.802816
15463.758417,-0.163919,0.074776,0.149696,0.587869,0.740410,-0.325889,-0.158944,-0.265300,-0.516402,0.798550
15463.763399,-0.186064,0.116390,0.201350,0.587828,0.746296,-0.312251,-0.159102,-0.265298,-0.522965,0.794236
15463.768381,-0.185920,0.110741,0.187774,0.587684,0.751945,-0.298675,-0.159056,-0.265383,-0.529372,0.789961
15463.773363,-0.182467,0.071885,0.241225,0.587389,0.757323,-0.285369,-0.158702,-0.265595,-0.535514,0.785810
15463.778345,-0.181993,0.066744,0.228214,0.586915,0.762464,-0.272358,-0.158016,-0.265938,-0.541385,0.781799
15463.783327,-0.191197,0.017432,0.254953,0.586323,0.767388,-0.259500,-0.157086,-0.266403,-0.547064,0.777865
15463.788309,-0.190553,0.012750,0.242204,0.585679,0.772071,-0.246751,-0.156019,-0.266968,-0.552587,0.773973
15463.793291,-0.164327,0.030712,0.262940,0.585058,0.776432,-0.234223,-0.154891,-0.267631,-0.557909,0.770143
15463.798273,-0.163709,0.026706,0.250857,0.584439,0.780439,-0.222140,-0.153690,-0.268381,-0.562940,0.766453
15463.803256,-0.081773,0.031493,0.250368,0.583802,0.784089,-0.210664,-0.152372,-0.269230,-0.567612,0.762965
15463.808238,-0.081133,0.028203,0.239591,0.583162,0.787380,-0.199887,-0.150944,-0.270179,-0.571891,0.759710
15463.813220,-0.045964,-0.002367,0.154707,0.582570,0.790330,-0.189710,-0.149466,-0.271220,-0.575834,0.756647
15463.818202,-0.045473,-0.004994,0.145001,0.582079,0.792958,-0.180005,-0.148011,-0.272337,-0.579509,0.753721
15463.823184,-0.040896,-0.059051,0.089149,0.581713,0.795273,-0.170737,-0.146620,-0.273514,-0.582942,0.750914
15463.828166,-0.040645,-0.061066,0.080384,0.581462,0.797287,-0.161972,-0.145308,-0.274726,-0.586122,0.748246
15463.833148,-0.034575,-0.176785,0.051639,0.581343,0.799024,-0.153629,-0.144075,-0.275984,-0.589082,0.745692
15463.838130,-0.034614,-0.178252,0.043645,0.581382,0.800490,-0.145635,-0.142908,-0.277318,-0.591842,0.743232
15463.843113,-0.056333,-0.335733,-0.020281,0.581571,0.801721,-0.137907,-0.141790,-0.278737,-0.594434,0.740843
15463.848095,-0.056672,-0.336743,-0.027794,0.581910,0.802731,-0.130394,-0.140741,-0.280227,-0.596889,0.738505
15463.853077,-0.090422,-0.472157,-0.042720,0.582426,0.803532,-0.122944,-0.139814,-0.281769,-0.599278,0.736155
15463.858059,-0.091151,-0.472750,-0.050283,0.583155,0.804125,-0.115382,-0.139069,-0.283353,-0.601681,0.733724
15463.863041,-0.089160,-0.524758,-0.044511,0.584140,0.804497,-0.107543,-0.138550,-0.284981,-0.604164,0.731147
15463.868023,-0.090375,-0.524914,-0.052593,0.585355,0.804653,-0.099461,-0.138249,-0.286641,-0.606718,0.728435
15463.873005,-0.050761,-0.532725,-0.027317,0.586741,0.804621,-0.091214,-0.138108,-0.288330,-0.609310,0.725626
15463.877987,-0.052251,-0.532541,-0.035681,0.588231,0.804438,-0.082850,-0.138072,-0.290041,-0.611924,0.722745
15463.882970,-0.036787,-0.530909,-0.026497,0.589827,0.804103,-0.074318,-0.138135,-0.291783,-0.614576,0.719776
15463.887952,-0.038471,-0.530435,-0.035267,0.591510,0.803629,-0.065548,-0.138293,-0.293553,-0.617295,0.716693
15463.892934,-0.047403,-0.470731,0.006768,0.593286,0.803006,-0.056511,-0.138546,-0.295356,-0.620088,0.713485
15463.897916,-0.049250,-0.469962,-0.002504,0.595133,0.802238,-0.047240,-0.138855,-0.297210,-0.622934,0.710168
15463.902898,-0.054222,-0.385385,0.064369,0.597054,0.801309,-0.037834,-0.139193,-0.299133,-0.625781,0.706783
15463.907880,-0.056199,-0.384297,0.054987,0.599030,0.800221,-0.028452,-0.139543,-0.301117,-0.628571,0.703387
15463.912862,-0.067404,-0.308020,0.079142,0.601065,0.798971,-0.019129,-0.139888,-0.303177,-0.631284,0.699997
15463.917844,-0.069457,-0.306639,0.069884,0.603118,0.797591,-0.009871,-0.140195,-0.305313,-0.633915,0.696621
15463.922826,-0.068082,-0.235159,0.067374,0.605161,0.796103,-0.000693,-0.140439,-0.307524,-0.636461,0.693270
15463.927809,-0.070086,-0.233588,0.058292,0.607165,0.794532,0.008389,-0.140608,-0.309796,-0.638922,0.689953
15463.932791,-0.069883,-0.186070,0.069785,0.609128,0.792881,0.017388,-0.140713,-0.312125,-0.641305,0.686663
15463.937773,-0.071796,-0.184349,0.060850,0.611042,0.791161,0.026324,-0.140755,-0.314501,-0.643624,0.683393
15463.942755,-0.068621,-0.164543,0.061611,0.612917,0.789360,0.035267,-0.140748,-0.316930,-0.645901,0.680115
15463.947737,-0.070444,-0.162669,0.052593,0.614740,0.787486,0.044285,-0.140695,-0.319407,-0.648168,0.676803
15463.952719,-0.068708,-0.149482,0.064555,0.616513,0.785530,0.053426,-0.140617,-0.321922,-0.650445,0.673435
15463.957701,-0.070404,-0.147464,0.055322,0.618210,0.783512,0.062659,-0.140517,-0.324445,-0.652736,0.670019
15463.962683,-0.069365,-0.126831,0.076379,0.619841,0.781417,0.071997,-0.140412,-0.326974,-0.655047,0.666548
15463.967666,-0.070919,-0.124666,0.066927,0.621395,0.779253,0.081449,-0.140306,-0.329498,-0.657386,0.663016
15463.972648,-0.059759,-0.097159,0.070762,0.622869,0.777014,0.091011,-0.140198,-0.332016,-0.659751,0.659423
15463.977630,-0.061131,-0.094867,0.061138,0.624241,0.774723,0.100635,-0.140062,-0.334530,-0.662123,0.655793
15463.982612,-0.052136,-0.054073,0.039056,0.625500,0.772395,0.110251,-0.139878,-0.337042,-0.664476,0.652157
15463.987594,-0.053254,-0.051746,0.029538,0.626618,0.770068,0.119769,-0.139638,-0.339527,-0.666788,0.648550
15463.992576,-0.043422,0.000162,-0.013709,0.627589,0.767752,0.129187,-0.139339,-0.341980,-0.669062,0.644974
15463.997558,-0.044223,0.002441,-0.022998,0.628391,0.765473,0.138476,-0.138971,-0.344387,-0.671294,0.641443
15464.002540,-0.034299,0.063066,-0.044973,0.629025,0.763243,0.147603,-0.138533,-0.346746,-0.673475,0.637971
15464.007523,-0.034739,0.065210,-0.053898,0.629465,0.761100,0.156529,-0.138007,-0.349044,-0.675598,0.634578
15464.012505,-0.031740,0.120110,-0.052829,0.629717,0.759041,0.165271,-0.137393,-0.351284,-0.677669,0.631259
15464.017487,-0.031802,0.122078,-0.061399,0.629779,0.757072,0.173841,-0.136697,-0.353463,-0.679695,0.628007
15464.022469,-0.032439,0.153206,-0.062437,0.629668,0.755181,0.182265,-0.135921,-0.355593,-0.681679,0.624815
15464.027451,-0.032156,0.155008,-0.070689,0.629385,0.753378,0.190516,-0.135056,-0.357680,-0.683611,0.621693
15464.032433,-0.029526,0.157443,-0.056475,0.628937,0.751676,0.198550,-0.134100,-0.359723,-0.685474,0.618662
15464.037415,-0.028887,0.159008,-0.064263,0.628298,0.750111,0.206338,-0.133039,-0.361706,-0.687268,0.615737
15464.042397,-0.022744,0.144943,-0.050845,0.627465,0.748688,0.213901,-0.131873,-0.363629,-0.689003,0.612911
15464.047380,-0.021710,0.146209,-0.058178,0.626431,0.747422,0.221234,-0.130593,-0.365492,-0.690676,0.610187
15464.052362,-0.032373,0.141509,-0.039253,0.625238,0.746278,0.228355,-0.129213,-0.367319,-0.692282,0.607558
15464.057344,-0.031049,0.142536,-0.046126,0.623914,0.745251,0.235228,-0.127740,-0.369119,-0.693805,0.605036
15464.062326,-0.040855,0.152948,-0.029302,0.622459,0.744360,0.241811,-0.126173,-0.370885,-0.695234,0.602640
15464.067308,-0.039252,0.153669,-0.035560,0.620856,0.743639,0.248070,-0.124505,-0.372596,-0.696568,0.600386
15464.072290,-0.041442,0.144304,-0.028771,0.619110,0.743086,0.254021,-0.122759,-0.374233,-0.697825,0.598264
15464.077272,-0.039548,0.144697,-0.034467,0.617215,0.742693,0.259717,-0.120961,-0.375770,-0.699039,0.596247
15464.082254,-0.030924,0.135205,-0.043566,0.615183,0.742419,0.265261,-0.119135,-0.377204,-0.700248,0.594286
15464.087237,-0.028749,0.135375,-0.049023,0.613008,0.742249,0.270718,-0.117278,-0.378551,-0.701469,0.592357
15464.092219,-0.006205,0.129750,-0.042796,0.610743,0.742138,0.276088,-0.115405,-0.379839,-0.702685,0.590456
15464.097201,-0.003933,0.129843,-0.048014,0.608471,0.742045,0.281306,-0.113565,-0.381074,-0.703872,0.588600
15464.102183,0.018494,0.103626,-0.049050,0.606216,0.741971,0.286324,-0.111772,-0.382249,-0.705016,0.586809
15464.107165,0.020718,0.103692,-0.053881,0.603992,0.741904,0.291155,-0.110027,-0.383375,-0.706117,0.585078
15464.112147,0.032479,0.061907,-0.071801,0.601783,0.741819,0.295907,-0.108318,-0.384475,-0.707200,0.583364
15464.117129,0.034701,0.062016,-0.076546,0.599561,0.741711,0.300652,-0.106645,-0.385541,-0.708297,0.581636
15464.122111,0.018973,0.025049,-0.091306,0.597360,0.741552,0.305387,-0.105026,-0.386579,-0.709401,0.579893
15464.127093,0.021139,0.025264,-0.096020,0.595194,0.741338,0.310101,-0.103475,-0.387584,-0.710513,0.578137
15464.132076,0.014884,-0.016471,-0.102618,0.593041,0.741034,0.314914,-0.102004,-0.388549,-0.711678,0.576315
15464.137058,0.017015,-0.016033,-0.107613,0.590910,0.740597,0.319908,-0.100644,-0.389466,-0.712931,0.574384
15464.142040,0.027033,-0.040850,-0.107089,0.588873,0.739962,0.325092,-0.099450,-0.390337,-0.714271,0.572332
15464.147022,0.028976,-0.040030,-0.112426,0.586930,0.739142,0.330428,-0.098401,-0.391179,-0.715676,0.570178
15464.152004,0.053175,-0.054399,-0.090824,0.585085,0.738160,0.335850,-0.097468,-0.392013,-0.717113,0.567957
15464.156986,0.054910,-0.053263,-0.096290,0.583350,0.737025,0.341316,-0.096650,-0.392843,-0.718563,0.565686
15464.161968,0.067801,-0.075287,-0.092729,0.581735,0.735718,0.346849,-0.095949,-0.393679,-0.720028,0.563356
15464.166950,0.069298,-0.073796,-0.098349,0.580238,0.734227,0.352469,-0.095370,-0.394520,-0.721518,0.560955
15464.171933,0.067347,-0.091863,-0.072678,0.578847,0.732549,0.358200,-0.094910,-0.395364,-0.723041,0.558473
15464.176915,0.068649,-0.090035,-0.078467,0.577546,0.730721,0.363989,-0.094546,-0.396208,-0.724579,0.555937
15464.181897,0.072221,-0.093109,-0.025698,0.576292,0.728775,0.369829,-0.094250,-0.397047,-0.726133,0.553356
15464.186879,0.073471,-0.091057,-0.031634,0.575043,0.726723,0.375765,-0.094006,-0.397871,-0.727723,0.550709
15464.191861,0.072216,-0.072231,-0.003576,0.573780,0.724575,0.381795,-0.093800,-0.398680,-0.729350,0.548000
15464.196843,0.073500,-0.070076,-0.009542,0.572496,0.722420,0.387761,-0.093606,-0.399456,-0.730969,0.545305
15464.201825,0.075585,-0.018018,0.022993,0.571144,0.720319,0.393618,-0.093372,-0.400203,-0.732562,0.542653
15464.206807,0.077028,-0.015985,0.017228,0.569700,0.718286,0.399382,-0.093071,-0.400938,-0.734125,0.540043
15464.211790,0.099596,0.053951,0.017060,0.568205,0.716358,0.404937,-0.092703,-0.401669,-0.735616,0.537529
15464.216772,0.101117,0.055701,0.011870,0.566684,0.714608,0.410128,-0.092250,-0.402391,-0.736984,0.535188
15464.221754,0.120310,0.127176,-0.017244,0.565222,0.713034,0.414857,-0.091734,-0.403131,-0.738183,0.533063
15464.226736,0.121761,0.128549,-0.021555,0.563770,0.711661,0.419168,-0.091116,-0.403903,-0.739220,0.531144
15464.231718,0.150599,0.171162,-0.074493,0.562276,0.710445,0.423218,-0.090385,-0.404716,-0.740144,0.529360
15464.236700,0.152172,0.172270,-0.078421,0.560704,0.709337,0.427145,-0.089539,-0.405583,-0.740996,0.527646
15464.241682,0.169010,0.203773,-0.129282,0.559048,0.708398,0.430857,-0.088547,-0.406509,-0.741740,0.526052
15464.246664,0.170731,0.204427,-0.132575,0.557327,0.707744,0.434149,-0.087392,-0.407469,-0.742323,0.524679
15464.251647,0.177247,0.209872,-0.144416,0.555556,0.707380,0.437003,-0.086095,-0.408439,-0.742751,0.523533
15464.256629,0.179056,0.210032,-0.146964,0.553747,0.707219,0.439551,-0.084698,-0.409416,-0.743071,0.522543
15464.261611,0.197031,0.173595,-0.153430,0.551946,0.707127,0.441958,-0.083264,-0.410414,-0.743330,0.521620
