t,ua_x,ua_y,ua_z,g_x,g_y,g_z,q_w,q_x,q_y,q_z
122887.888135,-0.071832,-0.295491,-0.019861,0.681451,0.692220,0.237604,0.121416,0.430845,0.658160,-0.605356
122887.893117,-0.077552,-0.289721,-0.020128,0.687171,0.686450,0.237871,0.125716,0.431694,0.657705,-0.604368
122887.898100,-0.098154,-0.333164,0.009223,0.692866,0.680362,0.238840,0.130237,0.432492,0.657549,-0.603008
122887.903082,-0.103770,-0.326862,0.007715,0.698481,0.674060,0.240347,0.134935,0.433192,0.657661,-0.601348
122887.908064,-0.110554,-0.359080,-0.018052,0.704059,0.667567,0.242188,0.139775,0.433823,0.657945,-0.599474
122887.913046,-0.116136,-0.352452,-0.019930,0.709642,0.660939,0.244066,0.144710,0.434400,0.658278,-0.597517
122887.918028,-0.073346,-0.312815,-0.085074,0.715283,0.654246,0.245627,0.149701,0.434935,0.658518,-0.595631
122887.923010,-0.079036,-0.306139,-0.086125,0.720974,0.647570,0.246678,0.154651,0.435478,0.658557,-0.593923
122887.927992,0.005030,-0.174192,-0.152114,0.726690,0.641004,0.247054,0.159456,0.436082,0.658300,-0.592492
122887.932974,-0.000642,-0.167860,-0.151714,0.732362,0.634672,0.246654,0.164018,0.436760,0.657699,-0.591415
122887.937957,0.041418,-0.041244,-0.190197,0.737955,0.628631,0.245450,0.168296,0.437519,0.656736,-0.590721
122887.942939,0.035945,-0.035526,-0.188250,0.743428,0.622913,0.243502,0.172273,0.438347,0.655441,-0.590399
122887.947921,0.010638,-0.000390,-0.215877,0.748792,0.617470,0.240917,0.175974,0.439253,0.653847,-0.590402
122887.952903,0.005353,0.004878,-0.212817,0.754077,0.612202,0.237857,0.179445,0.440261,0.651996,-0.590653
122887.957885,-0.031075,-0.009818,-0.193325,0.759346,0.606971,0.234478,0.182747,0.441405,0.649924,-0.591071
122887.962867,-0.036375,-0.004476,-0.189841,0.764647,0.601629,0.230994,0.185931,0.442735,0.647675,-0.591551
122887.967849,-0.044137,-0.040922,-0.121500,0.770029,0.596052,0.227549,0.189056,0.444277,0.645285,-0.592016
122887.972831,-0.049553,-0.035137,-0.118164,0.775444,0.590267,0.224212,0.192130,0.445989,0.642806,-0.592436
122887.977814,-0.040068,-0.083691,-0.060097,0.780837,0.584362,0.220940,0.195141,0.447812,0.640262,-0.592832
122887.982796,-0.045387,-0.077723,-0.056917,0.786156,0.578394,0.217759,0.198065,0.449722,0.637675,-0.593204
122887.987778,-0.038169,-0.107325,-0.034717,0.791403,0.572352,0.214694,0.200919,0.451709,0.635064,-0.593536
122887.992760,-0.043295,-0.101294,-0.031735,0.796529,0.566320,0.211712,0.203724,0.453685,0.632476,-0.593835
122887.997742,-0.027600,-0.101843,-0.027973,0.801510,0.560324,0.208850,0.206543,0.455563,0.629990,-0.594066
122888.002724,-0.032458,-0.095775,-0.025450,0.806368,0.554256,0.206327,0.209479,0.457314,0.627716,-0.594100
122888.007706,-0.026256,-0.121914,0.000167,0.811198,0.547939,0.204255,0.212653,0.458947,0.625696,-0.593845
122888.012688,-0.031158,-0.115180,0.001746,0.816100,0.541205,0.202676,0.216128,0.460522,0.623905,-0.593254
122888.017670,-0.011500,-0.154393,0.045862,0.821192,0.533864,0.201575,0.219942,0.462142,0.622264,-0.592316
122888.022653,-0.016802,-0.146420,0.046574,0.826495,0.525891,0.200862,0.224028,0.463892,0.620673,-0.591084
122888.027635,0.037272,-0.171431,0.020853,0.831930,0.517470,0.200292,0.228237,0.465788,0.619021,-0.589713
122888.032617,0.031880,-0.162947,0.021581,0.837321,0.508986,0.199564,0.232367,0.467764,0.617235,-0.588407
122888.037599,0.065232,-0.105717,-0.032795,0.842498,0.500858,0.198337,0.236216,0.469734,0.615238,-0.587395
122888.042581,0.060411,-0.098248,-0.030968,0.847319,0.493389,0.196511,0.239566,0.471719,0.612973,-0.586816
122888.047563,0.031308,0.046098,-0.058881,0.851763,0.486663,0.194058,0.242293,0.473793,0.610368,-0.586741
122888.052545,0.027198,0.052142,-0.055834,0.855874,0.480619,0.191012,0.244389,0.476008,0.607390,-0.587169
122888.057527,-0.026719,0.136398,-0.070895,0.859727,0.475098,0.187488,0.245937,0.478387,0.604061,-0.588023
122888.062509,-0.030330,0.141455,-0.067009,0.863338,0.470041,0.183602,0.246970,0.480927,0.600425,-0.589241
122888.067492,-0.072185,0.114466,-0.037119,0.866710,0.465444,0.179377,0.247461,0.483651,0.596465,-0.590826
122888.072474,-0.075291,0.118575,-0.032640,0.869817,0.461335,0.174897,0.247379,0.486559,0.592207,-0.592752
122888.077456,-0.111195,0.069068,-0.016402,0.872730,0.457559,0.170242,0.246837,0.489634,0.587690,-0.594938
122888.082438,-0.114085,0.072868,-0.011665,0.875621,0.453758,0.165505,0.246085,0.492858,0.582961,-0.597235
122888.087420,-0.112923,0.015726,-0.003650,0.878731,0.449423,0.160785,0.245461,0.496239,0.578048,-0.599464
122888.092402,-0.116419,0.020997,0.000916,0.882227,0.444152,0.156220,0.245241,0.499769,0.573010,-0.601454
122888.137241,-0.009322,-0.049720,0.260175,0.923338,0.358863,0.136614,0.266122,0.531827,0.534291,-0.600726
122888.142223,-0.013260,-0.039807,0.261175,0.927277,0.348951,0.135615,0.269287,0.534656,0.530990,-0.599731
122888.147206,0.042817,0.130468,0.111098,0.931106,0.339061,0.134462,0.272253,0.537588,0.527475,-0.598872
122888.152188,0.039082,0.140360,0.112436,0.934840,0.329168,0.133124,0.274980,0.540667,0.523680,-0.598184
122888.157170,0.082945,0.255681,0.034818,0.938494,0.319224,0.131625,0.277487,0.543904,0.519597,-0.597653
122888.162152,0.079390,0.265669,0.036376,0.942048,0.309237,0.130067,0.279784,0.547287,0.515277,-0.597233
122888.167134,0.089565,0.318151,0.030316,0.945484,0.299219,0.128559,0.281907,0.550784,0.510800,-0.596866
122888.172116,0.086276,0.328155,0.031659,0.948773,0.289215,0.127216,0.283889,0.554350,0.506265,-0.596489
122888.177098,0.074146,0.300068,0.033348,0.951916,0.279202,0.126106,0.285803,0.557943,0.501750,-0.596040
122888.182080,0.071154,0.310092,0.034176,0.954908,0.269177,0.125279,0.287727,0.561506,0.497344,-0.595461
122888.187063,0.059590,0.217889,0.071748,0.957759,0.259101,0.124754,0.289755,0.564985,0.493121,-0.594697
122888.192045,0.056884,0.228018,0.071927,0.960465,0.248972,0.124576,0.291965,0.568328,0.489174,-0.593691
122888.197027,0.066141,0.137631,0.126935,0.963034,0.238758,0.124743,0.294431,0.571495,0.485557,-0.592401
122888.202009,0.063711,0.147905,0.126479,0.965464,0.228483,0.125199,0.297177,0.574451,0.482292,-0.590835
122888.206991,0.091901,0.085299,0.181084,0.967761,0.218168,0.125862,0.300195,0.577190,0.479356,-0.589026
122888.211973,0.089738,0.095597,0.180304,0.969924,0.207870,0.126642,0.303427,0.579724,0.476698,-0.587036
122888.216955,0.128228,0.053328,0.201262,0.971962,0.197618,0.127428,0.306812,0.582079,0.474235,-0.584938
122888.221937,0.126322,0.063497,0.200450,0.973867,0.187449,0.128239,0.310284,0.584294,0.471932,-0.582756
122888.226920,0.174751,0.059931,0.194906,0.975639,0.177374,0.129099,0.313805,0.586398,0.469773,-0.580497
122888.231902,0.173117,0.069867,0.194003,0.977274,0.167437,0.130002,0.317331,0.588408,0.467736,-0.578187
122888.236884,0.216755,0.127768,0.213118,0.978771,0.157693,0.130922,0.320798,0.590347,0.465780,-0.575871
122888.241866,0.215403,0.137217,0.212199,0.980123,0.148245,0.131841,0.324136,0.592225,0.463886,-0.573599
122888.246848,0.234167,0.207636,0.225981,0.981333,0.139120,0.132784,0.327308,0.594063,0.462040,-0.571382
122888.251830,0.233103,0.216410,0.224953,0.982397,0.130346,0.133812,0.330286,0.595879,0.460254,-0.569215
122888.256812,0.222257,0.257944,0.219487,0.983325,0.121894,0.134960,0.333081,0.597685,0.458533,-0.567078
122888.261794,0.221463,0.266079,0.218172,0.984118,0.113758,0.136274,0.335706,0.599478,0.456906,-0.564946
122888.266776,0.202997,0.266745,0.226798,0.984793,0.105890,0.137735,0.338221,0.601234,0.455396,-0.562796
122888.271759,0.202432,0.274374,0.225197,0.985358,0.098261,0.139335,0.340677,0.602924,0.454037,-0.560599
122888.276741,0.185425,0.233319,0.255099,0.985824,0.090839,0.141065,0.343108,0.604537,0.452844,-0.558341
122888.281723,0.185055,0.240561,0.253223,0.986194,0.083597,0.142941,0.345532,0.606072,0.451827,-0.556001
122888.286705,0.182483,0.182632,0.293277,0.986477,0.076462,0.144970,0.347983,0.607536,0.450983,-0.553555
122888.291687,0.182284,0.189660,0.291115,0.986677,0.069434,0.147133,0.350465,0.608923,0.450310,-0.551006
122888.296669,0.188479,0.130703,0.311489,0.986799,0.062504,0.149403,0.352989,0.610226,0.449806,-0.548359
122888.301651,0.188431,0.137502,0.309135,0.986847,0.055705,0.151757,0.355553,0.611428,0.449482,-0.545622
122888.306633,0.190858,0.086560,0.296596,0.986830,0.049029,0.154149,0.358149,0.612534,0.449307,-0.542821
122888.311616,0.190928,0.093087,0.294230,0.986761,0.042502,0.156514,0.360728,0.613568,0.449212,-0.540017
122888.316598,0.195300,0.058569,0.276287,0.986646,0.036142,0.158817,0.363227,0.614570,0.449123,-0.537268
122888.321580,0.195457,0.064744,0.274040,0.986489,0.029967,0.161064,0.365606,0.615570,0.449005,-0.534603
122888.326562,0.207590,0.052900,0.231917,0.986288,0.023959,0.163286,0.367859,0.616583,0.448852,-0.532012
122888.331544,0.207829,0.058714,0.229738,0.986049,0.018145,0.165465,0.369983,0.617600,0.448668,-0.529509
122888.336526,0.205991,0.082905,0.211949,0.985781,0.012524,0.167567,0.371978,0.618621,0.448433,-0.527114
122888.341508,0.206286,0.088292,0.209914,0.985487,0.007136,0.169603,0.373819,0.619651,0.448145,-0.524841
122888.346490,0.185736,0.111825,0.203036,0.985162,0.001960,0.171613,0.375506,0.620704,0.447808,-0.522675
122888.351472,0.186090,0.116799,0.201033,0.984809,-0.003014,0.173616,0.377047,0.621783,0.447431,-0.520604
122888.356455,0.157832,0.114439,0.183824,0.984426,-0.007826,0.175627,0.378457,0.622892,0.447012,-0.518610
122888.361437,0.158246,0.119072,0.181783,0.984012,-0.012459,0.177668,0.379746,0.624019,0.446580,-0.516681
122888.366419,0.127997,0.107111,0.184473,0.983560,-0.016962,0.179785,0.380943,0.625165,0.446162,-0.514771
122888.371401,0.128483,0.111493,0.182296,0.983074,-0.021344,0.181962,0.382084,0.626303,0.445787,-0.512865
122888.376383,0.104134,0.096045,0.192264,0.982551,-0.025641,0.184216,0.383209,0.627414,0.445488,-0.510924
122888.381365,0.104683,0.100237,0.189979,0.982002,-0.029833,0.186501,0.384348,0.628460,0.445295,-0.508946
122888.386347,0.085452,0.085073,0.198800,0.981428,-0.033956,0.188804,0.385537,0.629427,0.445223,-0.506912
122888.391329,0.086041,0.089134,0.196525,0.980838,-0.038017,0.191079,0.386801,0.630289,0.445282,-0.504822
122888.396312,0.078194,0.076230,0.192548,0.980232,-0.042050,0.193332,0.388157,0.631049,0.445470,-0.502661
122888.401294,0.078811,0.080202,0.190340,0.979615,-0.046022,0.195540,0.389592,0.631698,0.445789,-0.500448
122888.406276,0.074101,0.075759,0.174212,0.978985,-0.049957,0.197720,0.391095,0.632260,0.446214,-0.498181
122888.411258,0.074730,0.079634,0.172125,0.978355,-0.053831,0.199808,0.392653,0.632731,0.446717,-0.495903
122888.416240,0.071030,0.085339,0.138532,0.977722,-0.057659,0.201831,0.394244,0.633137,0.447273,-0.493616
122888.421222,0.071661,0.089101,0.136598,0.977091,-0.061422,0.203765,0.395848,0.633487,0.447858,-0.491347
122888.426204,0.063997,0.100588,0.107559,0.976454,-0.065126,0.205658,0.397440,0.633809,0.448459,-0.489093
122888.431186,0.064626,0.104199,0.105753,0.975825,-0.068738,0.207465,0.398999,0.634106,0.449046,-0.486896
122888.436169,0.053178,0.124585,0.077282,0.975188,-0.072278,0.209248,0.400500,0.634412,0.449606,-0.484743
122888.441151,0.053808,0.128013,0.075565,0.974558,-0.075705,0.210964,0.401941,0.634712,0.450137,-0.482661
122888.446133,0.037657,0.152023,0.054202,0.973924,-0.079041,0.212659,0.403314,0.635022,0.450640,-0.480633
122888.451115,0.038280,0.155263,0.052586,0.973302,-0.082280,0.214275,0.404634,0.635327,0.451107,-0.478679
122888.456097,0.022598,0.172184,0.043526,0.972672,-0.085453,0.215888,0.405898,0.635647,0.451549,-0.476763
122888.461079,0.023225,0.175268,0.041950,0.972045,-0.088537,0.217465,0.407112,0.635966,0.451974,-0.474897
122888.466061,0.006533,0.170813,0.034440,0.971402,-0.091574,0.219070,0.408280,0.636300,0.452391,-0.473046
122888.471043,0.007178,0.173833,0.032870,0.970758,-0.094594,0.220640,0.409443,0.636624,0.452802,-0.471208
122888.476026,-0.006448,0.149086,0.026723,0.970102,-0.097603,0.222209,0.410612,0.636930,0.453238,-0.469354
122888.481008,-0.005803,0.152072,0.025247,0.969457,-0.100589,0.223685,0.411827,0.637172,0.453711,-0.467500
122888.485990,-0.017920,0.121095,0.021083,0.968817,-0.103548,0.225102,0.413086,0.637351,0.454241,-0.465627
122888.490972,-0.017302,0.124009,0.019788,0.968199,-0.106461,0.226398,0.414403,0.637443,0.454824,-0.463758
122888.495954,-0.029513,0.092071,0.013231,0.967593,-0.109344,0.227614,0.415777,0.637458,0.455472,-0.461869
122888.500936,-0.028932,0.094918,0.012148,0.967012,-0.112191,0.228697,0.417227,0.637371,0.456188,-0.459971
122888.505918,-0.041590,0.074258,0.000551,0.966441,-0.115014,0.229704,0.418748,0.637193,0.456987,-0.458037
122888.510900,-0.041039,0.077065,-0.000344,0.965890,-0.117821,0.230599,0.420353,0.636916,0.457862,-0.456074
122888.515882,-0.057511,0.071484,-0.013022,0.965348,-0.120587,0.231436,0.422016,0.636551,0.458826,-0.454075
122888.520865,-0.056992,0.074200,-0.013753,0.964829,-0.123303,0.232167,0.423743,0.636088,0.459864,-0.452060
122888.525847,-0.074126,0.078323,-0.040509,0.964324,-0.125976,0.232831,0.425520,0.635543,0.460977,-0.450019
122888.530829,-0.073642,0.080953,-0.041072,0.963840,-0.128606,0.233394,0.427349,0.634915,0.462147,-0.447969
122888.535811,-0.089878,0.090111,-0.056464,0.963368,-0.131188,0.233908,0.429195,0.634235,0.463358,-0.445912
122888.540793,-0.089422,0.092633,-0.056913,0.962912,-0.133709,0.234357,0.431021,0.633537,0.464553,-0.443895
122888.545775,-0.096276,0.107358,-0.077907,0.962457,-0.136136,0.234829,0.432748,0.632884,0.465695,-0.441944
122888.550757,-0.095821,0.109719,-0.078392,0.962001,-0.138497,0.235313,0.434365,0.632306,0.466740,-0.440080
122888.555739,-0.091512,0.119896,-0.097730,0.961538,-0.140831,0.235822,0.435864,0.631829,0.467657,-0.438305
122888.560722,-0.091048,0.122224,-0.098220,0.961073,-0.143159,0.236312,0.437259,0.631455,0.468424,-0.436634
122888.565704,-0.077866,0.139548,-0.096883,0.960602,-0.145484,0.236807,0.438546,0.631187,0.469049,-0.435056
122888.570686,-0.077401,0.141851,-0.097345,0.960137,-0.147787,0.237268,0.439751,0.630992,0.469556,-0.433572
122888.575668,-0.071889,0.147137,-0.101999,0.959691,-0.150005,0.237680,0.440892,0.630823,0.470002,-0.432173
122888.580650,-0.071478,0.149240,-0.102320,0.959280,-0.152109,0.238001,0.441995,0.630639,0.470420,-0.430860
122888.585632,-0.082985,0.150476,-0.112152,0.958900,-0.154077,0.238266,0.443056,0.630432,0.470838,-0.429614
122888.590614,-0.082630,0.152334,-0.112369,0.958546,-0.155935,0.238483,0.444082,0.630209,0.471252,-0.428427
122888.595596,-0.091751,0.144980,-0.126815,0.958207,-0.157690,0.238693,0.445055,0.629990,0.471655,-0.427293
122888.600579,-0.091430,0.146656,-0.126992,0.957885,-0.159366,0.238869,0.445990,0.629774,0.472038,-0.426214
122888.605561,-0.085028,0.140633,-0.138812,0.957586,-0.160958,0.239001,0.446887,0.629556,0.472398,-0.425196
122888.610543,-0.084757,0.142138,-0.138877,0.957316,-0.162463,0.239067,0.447746,0.629340,0.472720,-0.424253
122888.615525,-0.069940,0.148648,-0.135693,0.957071,-0.163891,0.239071,0.448559,0.629138,0.472991,-0.423391
122888.620507,-0.069722,0.150033,-0.135615,0.956852,-0.165276,0.238993,0.449337,0.628957,0.473191,-0.422611
122888.625489,-0.049234,0.164873,-0.153085,0.956659,-0.166613,0.238839,0.450077,0.628798,0.473321,-0.421914
122888.630471,-0.049068,0.166158,-0.152849,0.956493,-0.167897,0.238603,0.450774,0.628664,0.473375,-0.421308
122888.635453,-0.032280,0.177661,-0.162481,0.956352,-0.169101,0.238318,0.451411,0.628561,0.473361,-0.420796
122888.640436,-0.032168,0.178768,-0.162143,0.956240,-0.170208,0.237979,0.451982,0.628485,0.473282,-0.420384
122888.645418,-0.031756,0.183775,-0.166610,0.956164,-0.171171,0.237594,0.452476,0.628429,0.473154,-0.420081
122888.650400,-0.031720,0.184574,-0.166177,0.956128,-0.171970,0.237161,0.452887,0.628386,0.472981,-0.419896
122888.655382,-0.043287,0.192587,-0.170334,0.956144,-0.172567,0.236664,0.453212,0.628345,0.472773,-0.419841
122888.660364,-0.043346,0.193012,-0.169783,0.956203,-0.172992,0.236112,0.453451,0.628318,0.472517,-0.419912
122888.665346,-0.054848,0.188954,-0.167973,0.956291,-0.173268,0.235554,0.453594,0.628326,0.472212,-0.420089
122888.670328,-0.054952,0.189117,-0.167428,0.956396,-0.173431,0.235009,0.453655,0.628369,0.471865,-0.420348
122888.675310,-0.053621,0.179251,-0.180579,0.956514,-0.173483,0.234489,0.453634,0.628448,0.471484,-0.420680
122888.680292,-0.053756,0.179183,-0.180077,0.956649,-0.173416,0.233986,0.453522,0.628568,0.471057,-0.421099
122888.685275,-0.051583,0.169035,-0.169367,0.956811,-0.173200,0.233484,0.453315,0.628722,0.470586,-0.421621
122888.690257,-0.051774,0.168698,-0.168832,0.957002,-0.172864,0.232949,0.453035,0.628897,0.470067,-0.422238
122888.695239,-0.046506,0.146808,-0.170617,0.957227,-0.172397,0.232369,0.452691,0.629080,0.469513,-0.422950
122888.700221,-0.046773,0.146202,-0.169965,0.957494,-0.171791,0.231717,0.452297,0.629252,0.468936,-0.423755
122888.705203,-0.041526,0.122258,-0.178930,0.957816,-0.171010,0.230963,0.451868,0.629382,0.468359,-0.424658
122888.710185,-0.041901,0.121316,-0.178069,0.958191,-0.170068,0.230102,0.451418,0.629457,0.467798,-0.425642
122888.715167,-0.047771,0.109557,-0.174330,0.958614,-0.168959,0.229155,0.450943,0.629480,0.467261,-0.426700
122888.720149,-0.048223,0.108339,-0.173333,0.959065,-0.167742,0.228158,0.450445,0.629474,0.466735,-0.427808
122888.725132,-0.059216,0.103652,-0.157155,0.959545,-0.166427,0.227102,0.449915,0.629457,0.466192,-0.428982
122888.730114,-0.059720,0.102248,-0.156045,0.960050,-0.165022,0.225991,0.449326,0.629457,0.465596,-0.430245
122888.735096,-0.070596,0.090772,-0.130725,0.960580,-0.163480,0.224857,0.448625,0.629508,0.464917,-0.431633
122888.740078,-0.071154,0.089061,-0.129574,0.961138,-0.161769,0.223706,0.447774,0.629636,0.464124,-0.433181
122888.745060,-0.090801,0.076976,-0.180084,0.961726,-0.159877,0.222534,0.446759,0.629845,0.463208,-0.434902
122888.750042,-0.091402,0.074963,-0.178918,0.962328,-0.157864,0.221368,0.445594,0.630147,0.462168,-0.436763
122888.755024,-0.104847,0.088593,-0.218733,0.962940,-0.155732,0.220213,0.444288,0.630531,0.461018,-0.438750
122888.760006,-0.105475,0.086332,-0.217569,0.963569,-0.153471,0.219049,0.442847,0.630985,0.459764,-0.440866
122888.764988,-0.108476,0.109342,-0.210372,0.964219,-0.151029,0.217880,0.441241,0.631511,0.458404,-0.443133
122888.769971,-0.109147,0.106716,-0.209202,0.964891,-0.148403,0.216709,0.439466,0.632109,0.456938,-0.445551
122888.774953,-0.116098,0.088352,-0.188458,0.965585,-0.145603,0.215511,0.437552,0.632752,0.455391,-0.448099
122888.779935,-0.116806,0.085451,-0.187219,0.966294,-0.142702,0.214272,0.435544,0.633424,0.453773,-0.450739
122888.784917,-0.120333,0.056169,-0.141837,0.967012,-0.139772,0.212958,0.433485,0.634115,0.452080,-0.453444
122888.789899,-0.121048,0.053267,-0.140469,0.967727,-0.136870,0.211590,0.431390,0.634835,0.450310,-0.456188
122888.794881,-0.118110,0.036847,-0.157282,0.968436,-0.134015,0.210169,0.429262,0.635588,0.448456,-0.458966
122888.799863,-0.118803,0.034097,-0.155816,0.969130,-0.131265,0.208703,0.427107,0.636393,0.446493,-0.461766
122888.804845,-0.118897,0.013854,-0.196644,0.969804,-0.128616,0.207219,0.424899,0.637272,0.444402,-0.464598
122888.809828,-0.119533,0.011337,-0.195211,0.970439,-0.126099,0.205785,0.422619,0.638259,0.442175,-0.467441
122888.814810,-0.120194,-0.013158,-0.235498,0.971040,-0.123728,0.204385,0.420279,0.639343,0.439810,-0.470291
122888.819792,-0.120771,-0.015378,-0.234086,0.971616,-0.121508,0.202974,0.417907,0.640499,0.437318,-0.473145
