t,ua_x,ua_y,ua_z,g_x,g_y,g_z,q_w,q_x,q_y,q_z
24317.250324,0.191151,0.087522,0.079140,-0.076665,0.120577,-0.989739,-0.521982,-0.001116,0.071618,-0.849943
24317.255306,0.195836,0.088455,0.078880,-0.081349,0.119644,-0.989478,-0.520078,-0.003522,0.072446,-0.851034
24317.260288,0.196595,0.103661,0.070566,-0.085999,0.118767,-0.989191,-0.518051,-0.005912,0.073278,-0.852184
24317.265270,0.201192,0.104390,0.070243,-0.090597,0.118037,-0.988868,-0.515895,-0.008256,0.074148,-0.853397
24317.270252,0.204511,0.108205,0.077792,-0.095121,0.117579,-0.988497,-0.513599,-0.010515,0.075105,-0.854672
24317.275234,0.208977,0.108341,0.077368,-0.099587,0.117443,-0.988074,-0.511160,-0.012683,0.076173,-0.856010
24317.280217,0.209093,0.088872,0.086836,-0.103975,0.117686,-0.987593,-0.508575,-0.014740,0.077372,-0.857408
24317.285199,0.213404,0.088213,0.086294,-0.108286,0.118346,-0.987050,-0.505841,-0.016678,0.078719,-0.858866
24317.290181,0.214733,0.049822,0.078574,-0.112514,0.119474,-0.986441,-0.502949,-0.018483,0.080235,-0.860385
24317.295163,0.218913,0.048210,0.077891,-0.116694,0.121086,-0.985759,-0.499892,-0.020172,0.081937,-0.861967
24317.300145,0.229804,0.023932,0.054330,-0.120811,0.123254,-0.984994,-0.496665,-0.021722,0.083852,-0.863609
24317.305128,0.233894,0.021179,0.053471,-0.124901,0.126008,-0.984135,-0.493283,-0.023143,0.086005,-0.865297
24317.310110,0.252221,0.013245,0.023049,-0.128961,0.129348,-0.983178,-0.489767,-0.024436,0.088397,-0.867016
24317.315092,0.256307,0.009318,0.021979,-0.133047,0.133275,-0.982108,-0.486143,-0.025626,0.091045,-0.868746
24317.320074,0.266980,0.015298,-0.005000,-0.137158,0.137809,-0.980916,-0.482430,-0.026709,0.093960,-0.870471
24317.325056,0.271121,0.010195,-0.006319,-0.141299,0.142911,-0.979597,-0.478650,-0.027699,0.097129,-0.872177
24317.330039,0.271469,0.026927,-0.023133,-0.145478,0.148534,-0.978148,-0.474815,-0.028613,0.100534,-0.873857
24317.335021,0.275724,0.020902,-0.024710,-0.149732,0.154559,-0.976571,-0.470939,-0.029497,0.104135,-0.875501
24317.340003,0.266760,0.035961,-0.033592,-0.154043,0.160893,-0.974876,-0.467029,-0.030367,0.107887,-0.877110
24317.344985,0.271162,0.029415,-0.035402,-0.158445,0.167439,-0.973067,-0.463097,-0.031262,0.111755,-0.878678
24317.349967,0.259986,0.047945,-0.056768,-0.162895,0.174131,-0.971156,-0.459156,-0.032177,0.115701,-0.880201
24317.354950,0.264494,0.041180,-0.058773,-0.167402,0.180897,-0.969151,-0.455223,-0.033134,0.119695,-0.881673
24317.359932,0.240676,0.065358,-0.066676,-0.171920,0.187633,-0.967077,-0.451318,-0.034132,0.123680,-0.883091
24317.364914,0.245214,0.058778,-0.068794,-0.176458,0.194213,-0.964958,-0.447456,-0.035200,0.127601,-0.884456
24317.369896,0.209851,0.074968,-0.064961,-0.180997,0.200590,-0.962810,-0.443645,-0.036341,0.131431,-0.885768
24317.374878,0.214414,0.068843,-0.067127,-0.185560,0.206716,-0.960644,-0.439900,-0.037570,0.135154,-0.887023
24317.379860,0.178435,0.072891,-0.065778,-0.190154,0.212555,-0.958468,-0.436235,-0.038895,0.138755,-0.888219
24317.384843,0.183130,0.067386,-0.067960,-0.194849,0.218060,-0.956286,-0.432653,-0.040355,0.142226,-0.889356
24317.389825,0.149844,0.073734,-0.050961,-0.199572,0.223217,-0.954120,-0.429155,-0.041918,0.145543,-0.890442
24317.394807,0.154611,0.068930,-0.053109,-0.204340,0.228021,-0.951972,-0.425734,-0.043591,0.148706,-0.891480
24317.399789,0.122658,0.071121,-0.050107,-0.209130,0.232498,-0.949847,-0.422398,-0.045355,0.151721,-0.892470
24317.404771,0.127489,0.066940,-0.052218,-0.213960,0.236679,-0.947736,-0.419158,-0.047207,0.154607,-0.893406
24317.409754,0.098582,0.065823,-0.044672,-0.218775,0.240635,-0.945639,-0.416007,-0.049106,0.157383,-0.894292
24317.414736,0.103451,0.062085,-0.046772,-0.223645,0.244372,-0.943539,-0.412948,-0.051080,0.160067,-0.895122
24317.419718,0.084573,0.059001,-0.047754,-0.228555,0.247945,-0.941428,-0.409975,-0.053111,0.162682,-0.895898
24317.424700,0.089560,0.055561,-0.049893,-0.233542,0.251385,-0.939289,-0.407072,-0.055210,0.165250,-0.896625
24317.429682,0.077880,0.048521,-0.055745,-0.238555,0.254717,-0.937129,-0.404220,-0.057351,0.167769,-0.897313
24317.434665,0.082977,0.045309,-0.057938,-0.243652,0.257929,-0.934937,-0.401411,-0.059565,0.170246,-0.897963
24317.439647,0.071929,0.032477,-0.062191,-0.248747,0.261041,-0.932728,-0.398627,-0.061811,0.172671,-0.898588
24317.444629,0.077056,0.029473,-0.064420,-0.253875,0.264045,-0.930499,-0.395861,-0.064106,0.175046,-0.899190
24317.449611,0.060980,0.013212,-0.069282,-0.259009,0.266970,-0.928246,-0.393114,-0.066433,0.177379,-0.899769
24317.454593,0.066152,0.010411,-0.071552,-0.264181,0.269771,-0.925976,-0.390392,-0.068813,0.179657,-0.900324
24317.459576,0.050619,0.002571,-0.074894,-0.269354,0.272438,-0.923702,-0.387682,-0.071233,0.181864,-0.900863
24317.464558,0.055866,0.000023,-0.077197,-0.274601,0.274986,-0.921399,-0.384982,-0.073725,0.184024,-0.901381
24317.469540,0.047968,-0.002818,-0.083769,-0.279887,0.277446,-0.919069,-0.382288,-0.076267,0.186143,-0.901882
24317.474522,0.053333,-0.005200,-0.086144,-0.285251,0.279827,-0.916694,-0.379601,-0.078873,0.188233,-0.902358
24317.479504,0.047080,-0.006343,-0.087767,-0.290656,0.282160,-0.914278,-0.376918,-0.081523,0.190302,-0.902813
24317.484487,0.052552,-0.008645,-0.090239,-0.296128,0.284463,-0.911805,-0.374241,-0.084223,0.192364,-0.903242
24317.489469,0.046580,-0.007269,-0.083557,-0.301616,0.286749,-0.909287,-0.371565,-0.086948,0.194413,-0.903650
24317.494451,0.052166,-0.009519,-0.086143,-0.307202,0.288999,-0.906701,-0.368895,-0.089741,0.196459,-0.904028
24317.499433,0.044956,-0.008847,-0.080598,-0.312809,0.291226,-0.904067,-0.366227,-0.092562,0.198491,-0.904385
24317.504415,0.050611,-0.011047,-0.083287,-0.318464,0.293426,-0.901378,-0.363564,-0.095425,0.200512,-0.904716
24317.509397,0.040437,-0.009209,-0.079820,-0.324098,0.295616,-0.898650,-0.360909,-0.098294,0.202517,-0.905025
24317.514380,0.046115,-0.011391,-0.082610,-0.329776,0.297798,-0.895859,-0.358273,-0.101196,0.204523,-0.905301
24317.519362,0.028180,-0.013397,-0.072526,-0.335431,0.300003,-0.893020,-0.355656,-0.104094,0.206530,-0.905549
24317.524344,0.033874,-0.015611,-0.075434,-0.341125,0.302216,-0.890112,-0.353066,-0.107018,0.208546,-0.905760
24317.529326,0.014721,-0.021849,-0.052426,-0.346829,0.304427,-0.887149,-0.350513,-0.109953,0.210560,-0.905933
24317.534308,0.020485,-0.024030,-0.055454,-0.352592,0.306607,-0.884121,-0.347999,-0.112930,0.212570,-0.906067
24317.539291,-0.002642,-0.033399,-0.041764,-0.358351,0.308744,-0.881057,-0.345519,-0.115919,0.214556,-0.906171
24317.544273,0.003174,-0.035456,-0.044877,-0.364167,0.310801,-0.877944,-0.343082,-0.118955,0.216513,-0.906238
24317.549255,-0.019030,-0.036320,-0.046366,-0.369962,0.312794,-0.874807,-0.340690,-0.121998,0.218433,-0.906275
24317.554237,-0.013212,-0.038246,-0.049542,-0.375780,0.314720,-0.871631,-0.338356,-0.125063,0.220326,-0.906273
24317.559219,-0.039060,-0.028820,-0.055771,-0.381594,0.316586,-0.868423,-0.336075,-0.128139,0.222190,-0.906237
24317.564202,-0.033166,-0.030602,-0.059038,-0.387488,0.318367,-0.865156,-0.333846,-0.131271,0.224031,-0.906159
24317.569184,-0.059402,-0.022410,-0.059094,-0.393372,0.320033,-0.861880,-0.331676,-0.134417,0.225814,-0.906053
24317.574166,-0.053492,-0.023913,-0.062378,-0.399282,0.321536,-0.858597,-0.329571,-0.137602,0.227524,-0.905915
24317.579148,-0.074803,-0.018893,-0.063098,-0.405162,0.322848,-0.855344,-0.327534,-0.140801,0.229136,-0.905756
24317.584130,-0.068884,-0.019998,-0.066346,-0.411081,0.323953,-0.852096,-0.325563,-0.144050,0.230655,-0.905570
24317.589113,-0.091522,-0.015262,-0.069657,-0.416962,0.324848,-0.848891,-0.323661,-0.147312,0.232064,-0.905367
24317.594095,-0.085611,-0.015922,-0.072840,-0.422873,0.325508,-0.845709,-0.321839,-0.150618,0.233366,-0.905138
24317.599077,-0.109196,-0.007172,-0.072315,-0.428783,0.325913,-0.842571,-0.320091,-0.153959,0.234545,-0.904891
24317.604059,-0.103224,-0.007305,-0.075433,-0.434755,0.326046,-0.839453,-0.318425,-0.157365,0.235604,-0.904617
24317.609041,-0.125458,0.005615,-0.073401,-0.440720,0.325912,-0.836389,-0.316839,-0.160801,0.236534,-0.904327
24317.614023,-0.119451,0.006015,-0.076437,-0.446726,0.325512,-0.833353,-0.315334,-0.164290,0.237344,-0.904014
24317.619006,-0.136026,0.017343,-0.065732,-0.452704,0.324836,-0.830386,-0.313911,-0.167797,0.238015,-0.903689
24317.623988,-0.130034,0.018305,-0.068649,-0.458696,0.323873,-0.827469,-0.312567,-0.171346,0.238550,-0.903347
24317.628970,-0.137168,0.029117,-0.058102,-0.464639,0.322629,-0.824634,-0.311290,-0.174906,0.238937,-0.903004
24317.633952,-0.131189,0.030629,-0.060907,-0.470618,0.321116,-0.821829,-0.310078,-0.178518,0.239200,-0.902644
24317.638934,-0.134469,0.043437,-0.045598,-0.476569,0.319341,-0.819087,-0.308932,-0.182148,0.239330,-0.902277
24317.643917,-0.128455,0.045467,-0.048335,-0.482583,0.317311,-0.816350,-0.307856,-0.185839,0.239351,-0.901887
24317.648899,-0.127073,0.057332,-0.039235,-0.488574,0.315059,-0.813655,-0.306845,-0.189544,0.239261,-0.901484
24317.653881,-0.121032,0.059800,-0.041938,-0.494614,0.312590,-0.810952,-0.305900,-0.193298,0.239081,-0.901056
24317.658863,-0.120257,0.068506,-0.036499,-0.500638,0.309927,-0.808274,-0.305022,-0.197064,0.238808,-0.900610
24317.663845,-0.114173,0.071347,-0.039210,-0.506722,0.307087,-0.805562,-0.304214,-0.200877,0.238469,-0.900131
24317.668828,-0.116438,0.075826,-0.033188,-0.512788,0.304088,-0.802857,-0.303464,-0.204698,0.238055,-0.899632
24317.673810,-0.110319,0.078992,-0.035931,-0.518907,0.300921,-0.800113,-0.302771,-0.208565,0.237579,-0.899103
24317.678792,-0.112429,0.083305,-0.029461,-0.524991,0.297600,-0.797382,-0.302129,-0.212432,0.237026,-0.898559
24317.683774,-0.106311,0.086762,-0.032235,-0.531110,0.294143,-0.794608,-0.301540,-0.216333,0.236423,-0.897985
24317.688756,-0.106118,0.092974,-0.035115,-0.537192,0.290555,-0.791835,-0.301001,-0.220230,0.235757,-0.897394
24317.693738,-0.099997,0.096687,-0.037943,-0.543313,0.286842,-0.789007,-0.300509,-0.224163,0.235048,-0.896771
24317.698721,-0.099058,0.111042,-0.038346,-0.549380,0.283032,-0.786177,-0.300059,-0.228080,0.234288,-0.896132
24317.703703,-0.092937,0.114964,-0.041251,-0.555500,0.279110,-0.783273,-0.299657,-0.232039,0.233498,-0.895456
24317.708685,-0.091422,0.132518,-0.044376,-0.561578,0.275075,-0.780361,-0.299308,-0.235989,0.232655,-0.894760
24317.713667,-0.085295,0.136684,-0.047358,-0.567705,0.270909,-0.777380,-0.299010,-0.239982,0.231774,-0.894026
24317.718649,-0.080210,0.156826,-0.049080,-0.573766,0.266621,-0.774407,-0.298749,-0.243959,0.230826,-0.893282
24317.723632,-0.074090,0.161249,-0.052134,-0.579886,0.262198,-0.771352,-0.298531,-0.247988,0.229839,-0.892500
24317.728614,-0.068533,0.182180,-0.057027,-0.585962,0.257686,-0.768275,-0.298358,-0.252007,0.228812,-0.891695
24317.733596,-0.062363,0.186796,-0.060230,-0.592132,0.253069,-0.765073,-0.298226,-0.256093,0.227772,-0.890841
24317.738578,-0.050791,0.207243,-0.051041,-0.598257,0.248369,-0.761841,-0.298127,-0.260173,0.226693,-0.889967
24317.743560,-0.044564,0.212068,-0.054406,-0.604484,0.243544,-0.758476,-0.298066,-0.264331,0.225591,-0.889041
24317.748543,-0.031101,0.226429,-0.059184,-0.610638,0.238629,-0.755101,-0.298034,-0.268469,0.224442,-0.888102
24317.753525,-0.024835,0.231486,-0.062705,-0.616904,0.233572,-0.751581,-0.298038,-0.272696,0.223264,-0.887110
24317.758507,-0.011600,0.245332,-0.066805,-0.623074,0.228438,-0.748061,-0.298059,-0.276892,0.222037,-0.886110
24317.763489,-0.005304,0.250646,-0.070480,-0.629370,0.223124,-0.744385,-0.298112,-0.281194,0.220766,-0.885054
24317.768471,0.008568,0.263766,-0.073475,-0.635521,0.217726,-0.740749,-0.298188,-0.285439,0.219431,-0.884001
24317.773454,0.014886,0.269371,-0.077307,-0.641839,0.212120,-0.736918,-0.298307,-0.289817,0.218053,-0.882877
24317.778436,0.037435,0.281744,-0.079960,-0.647908,0.206491,-0.733196,-0.298444,-0.294072,0.216619,-0.881776
24317.783418,0.043703,0.287623,-0.083905,-0.654176,0.200612,-0.729252,-0.298629,-0.298485,0.215130,-0.880595
24317.788400,0.074123,0.301156,-0.092117,-0.660228,0.194708,-0.725388,-0.298833,-0.302794,0.213593,-0.879427
24317.793382,0.080380,0.307324,-0.096221,-0.666485,0.188541,-0.721284,-0.299101,-0.307267,0.212003,-0.878169
24317.798365,0.106526,0.314747,-0.096868,-0.672566,0.182354,-0.717219,-0.299392,-0.311658,0.210380,-0.876912
24317.803347,0.112802,0.321176,-0.101189,-0.678842,0.175925,-0.712898,-0.299733,-0.316211,0.208713,-0.875562
24317.808329,0.140336,0.322674,-0.094499,-0.684952,0.169544,-0.708587,-0.300089,-0.320682,0.207050,-0.874208
24317.813311,0.146605,0.329233,-0.099062,-0.691221,0.162985,-0.704023,-0.300489,-0.325288,0.205368,-0.872765
24317.818293,0.176029,0.321333,-0.095098,-0.697285,0.156557,-0.699488,-0.300893,-0.329779,0.203720,-0.871325
24317.823275,0.182209,0.327874,-0.099868,-0.703465,0.150016,-0.694718,-0.301354,-0.334370,0.202084,-0.869796
24317.828258,0.207750,0.311613,-0.088357,-0.709444,0.143664,-0.689964,-0.301844,-0.338834,0.200524,-0.868258
24317.833240,0.213840,0.318049,-0.093353,-0.715533,0.137228,-0.684967,-0.302404,-0.343389,0.198998,-0.866623
24317.838222,0.237838,0.298459,-0.084551,-0.721450,0.131015,-0.679960,-0.302989,-0.347829,0.197574,-0.864973
24317.843204,0.243882,0.304764,-0.089826,-0.727494,0.124710,-0.674685,-0.303648,-0.352374,0.196188,-0.863215
24317.848186,0.266333,0.280278,-0.090216,-0.733343,0.118633,-0.669428,-0.304338,-0.356789,0.194905,-0.861448
24317.853169,0.272253,0.286413,-0.095691,-0.739264,0.112497,-0.663953,-0.305095,-0.361273,0.193664,-0.859589
24317.858151,0.292753,0.263513,-0.087606,-0.744963,0.106605,-0.658533,-0.305884,-0.365605,0.192525,-0.857731
24317.863133,0.298514,0.269528,-0.093226,-0.750724,0.100590,-0.652913,-0.306763,-0.370010,0.191405,-0.855776
24317.868115,0.312103,0.248961,-0.083888,-0.756317,0.094712,-0.647314,-0.307687,-0.374310,0.190355,-0.853807
24317.873097,0.317745,0.254992,-0.089676,-0.761959,0.088681,-0.641525,-0.308689,-0.378685,0.189301,-0.851747
24317.878080,0.322914,0.232882,-0.083852,-0.767479,0.082669,-0.635722,-0.309748,-0.383004,0.188275,-0.849657
24317.883062,0.328413,0.239026,-0.089773,-0.772978,0.076526,-0.629801,-0.310880,-0.387353,0.187237,-0.847499
24317.888044,0.330208,0.216560,-0.071067,-0.778359,0.070366,-0.623864,-0.312056,-0.391657,0.186206,-0.845312
24317.893026,0.335556,0.222865,-0.077112,-0.783707,0.064061,-0.617819,-0.313276,-0.395997,0.185141,-0.843070
24317.898008,0.336466,0.195067,-0.063485,-0.788935,0.057694,-0.611762,-0.314521,-0.400305,0.184051,-0.840808
24317.902990,0.341638,0.201572,-0.069628,-0.794106,0.051190,-0.605619,-0.315798,-0.404637,0.182920,-0.838499
24317.907973,0.331480,0.171667,-0.069824,-0.799162,0.044626,-0.599457,-0.317091,-0.408942,0.181763,-0.836171
24317.912955,0.336419,0.178363,-0.075999,-0.804101,0.037930,-0.593282,-0.318416,-0.413233,0.180549,-0.833818
24317.917937,0.319526,0.150917,-0.066470,-0.808875,0.031136,-0.587155,-0.319768,-0.417471,0.179277,-0.831460
24317.922919,0.324203,0.157890,-0.072637,-0.813553,0.024162,-0.580989,-0.321152,-0.421718,0.177931,-0.829069
24317.927901,0.298544,0.139348,-0.050078,-0.818106,0.017024,-0.574816,-0.322567,-0.425954,0.176508,-0.826655
24317.932884,0.303004,0.146746,-0.056305,-0.822566,0.009626,-0.568588,-0.324012,-0.430223,0.174970,-0.824202
24317.937866,0.277010,0.137998,-0.056614,-0.826891,0.002001,-0.562359,-0.325459,-0.434495,0.173304,-0.821740
24317.942848,0.281219,0.145905,-0.062882,-0.831100,-0.005906,-0.556091,-0.326879,-0.438806,0.171475,-0.819265
24317.947830,0.265319,0.141520,-0.085377,-0.835158,-0.014033,-0.549831,-0.328239,-0.443126,0.169482,-0.816808
24317.952812,0.269235,0.149876,-0.091653,-0.839075,-0.022389,-0.543555,-0.329531,-0.447466,0.167320,-0.814363
24317.957795,0.262824,0.141800,-0.109447,-0.842826,-0.030914,-0.537297,-0.330751,-0.451801,0.165007,-0.811944
24317.962777,0.266447,0.150510,-0.115751,-0.846449,-0.039624,-0.530993,-0.331902,-0.456159,0.162549,-0.809529
24317.967759,0.261910,0.139592,-0.125654,-0.849922,-0.048451,-0.524676,-0.332988,-0.460511,0.159974,-0.807129
24317.972741,0.265256,0.148529,-0.132025,-0.853268,-0.057389,-0.518305,-0.334027,-0.464869,0.157302,-0.804722
24317.977723,0.264012,0.134977,-0.131691,-0.856465,-0.066343,-0.511924,-0.335026,-0.469195,0.154577,-0.802321
24317.982706,0.267085,0.143935,-0.138122,-0.859538,-0.075301,-0.505494,-0.335998,-0.473500,0.151823,-0.799908
24317.987688,0.280164,0.126388,-0.109763,-0.862485,-0.084182,-0.499032,-0.336944,-0.477765,0.149080,-0.797486
24317.992670,0.283017,0.135202,-0.116310,-0.865338,-0.092996,-0.492485,-0.337863,-0.482015,0.146353,-0.795042
24317.997652,0.305804,0.108940,-0.086451,-0.868090,-0.101707,-0.485876,-0.338737,-0.486238,0.143647,-0.792588
24318.002634,0.308483,0.117577,-0.093176,-0.870769,-0.110344,-0.479151,-0.339557,-0.490466,0.140954,-0.790112
24318.007616,0.323937,0.077756,-0.080615,-0.873361,-0.118863,-0.472348,-0.340312,-0.494677,0.138279,-0.787631
24318.012599,0.326449,0.086172,-0.087509,-0.875872,-0.127279,-0.465454,-0.340993,-0.498881,0.135613,-0.785144
24318.017581,0.323776,0.037569,-0.086395,-0.878280,-0.135561,-0.458527,-0.341595,-0.503051,0.132953,-0.782673
24318.022563,0.326094,0.045734,-0.093381,-0.880599,-0.143725,-0.451540,-0.342110,-0.507202,0.130293,-0.780212
24318.027545,0.290043,0.007188,-0.078032,-0.882816,-0.151734,-0.444536,-0.342531,-0.511313,0.127637,-0.777779
24318.032527,0.292180,0.015077,-0.085100,-0.884953,-0.159623,-0.437468,-0.342846,-0.515412,0.124967,-0.775365
24318.037510,0.237415,-0.010628,-0.088397,-0.887012,-0.167381,-0.430341,-0.343031,-0.519499,0.122272,-0.772981
24318.042492,0.239423,-0.002969,-0.095648,-0.889020,-0.175040,-0.423090,-0.343057,-0.523611,0.119525,-0.770621
24318.047474,0.181947,-0.020393,-0.150458,-0.890977,-0.182549,-0.415734,-0.342901,-0.527737,0.116734,-0.768301
24318.052456,0.183885,-0.013065,-0.157964,-0.892915,-0.189876,-0.408228,-0.342547,-0.531892,0.113915,-0.766013
24318.057438,0.147765,-0.028800,-0.221128,-0.894835,-0.196938,-0.400607,-0.341991,-0.536053,0.111101,-0.763771
24318.062421,0.149696,-0.021999,-0.228923,-0.896766,-0.203739,-0.392812,-0.341230,-0.540245,0.108303,-0.761556
24318.067403,0.146918,-0.034195,-0.254641,-0.898704,-0.210282,-0.384855,-0.340270,-0.544462,0.105513,-0.759371
24318.072385,0.148884,-0.027873,-0.262830,-0.900670,-0.216603,-0.376666,-0.339114,-0.548739,0.102726,-0.757189
24318.077367,0.165600,-0.049863,-0.294887,-0.902676,-0.222674,-0.368230,-0.337759,-0.553076,0.099959,-0.755006
24318.082349,0.167667,-0.044051,-0.303625,-0.904743,-0.228486,-0.359492,-0.336218,-0.557494,0.097233,-0.752797
24318.087332,0.192672,-0.071700,-0.338863,-0.906859,-0.233979,-0.350514,-0.334511,-0.561958,0.094583,-0.750573
24318.092314,0.194847,-0.066522,-0.348114,-0.909034,-0.239157,-0.341263,-0.332667,-0.566479,0.092035,-0.748308
24318.097296,0.215804,-0.090490,-0.351854,-0.911254,-0.243998,-0.331785,-0.330717,-0.571032,0.089612,-0.746002
24318.102278,0.218064,-0.085963,-0.361573,-0.913514,-0.248525,-0.322066,-0.328680,-0.575624,0.087318,-0.743642
24318.107260,0.216192,-0.105871,-0.331312,-0.915792,-0.252756,-0.312151,-0.326562,-0.580238,0.085136,-0.741237
24318.112242,0.218478,-0.101872,-0.341454,-0.918078,-0.256755,-0.302009,-0.324377,-0.584893,0.083041,-0.738772
24318.117225,0.195925,-0.124930,-0.289989,-0.920336,-0.260538,-0.291722,-0.322141,-0.589555,0.081019,-0.736265
24318.122207,0.198145,-0.121319,-0.300434,-0.922556,-0.264148,-0.281277,-0.319873,-0.594232,0.079058,-0.733703
24318.127189,0.147175,-0.137617,-0.256638,-0.924718,-0.267595,-0.270721,-0.317599,-0.598903,0.077163,-0.731089
24318.132171,0.149288,-0.134309,-0.267363,-0.926830,-0.270903,-0.259996,-0.315327,-0.603594,0.075341,-0.728400
24318.137153,0.080777,-0.129733,-0.215822,-0.928876,-0.274061,-0.249159,-0.313062,-0.608281,0.073588,-0.725652
24318.142136,0.082751,-0.126702,-0.226780,-0.930849,-0.277091,-0.238201,-0.310801,-0.612969,0.071891,-0.722844
