t,ua_x,ua_y,ua_z,g_x,g_y,g_z,q_w,q_x,q_y,q_z
138191.442202,0.065562,0.001052,-0.014562,-0.262980,-0.771132,0.579824,0.401497,0.598466,-0.657077,-0.221106
138191.447184,0.060292,0.002600,-0.025192,-0.262715,-0.771216,0.579834,0.401424,0.598486,-0.657063,-0.221229
138191.452166,0.060041,0.002664,-0.025221,-0.262464,-0.771280,0.579863,0.401353,0.598532,-0.657032,-0.221324
138191.457148,0.070840,0.013400,-0.017862,-0.262231,-0.771304,0.579935,0.401276,0.598604,-0.656994,-0.221382
138191.462130,0.070576,0.013377,-0.018013,-0.261967,-0.771281,0.580085,0.401166,0.598714,-0.656950,-0.221412
138191.467112,0.084763,0.019630,-0.020988,-0.261704,-0.771187,0.580329,0.401015,0.598835,-0.656934,-0.221410
138191.472094,0.084593,0.019474,-0.021272,-0.261534,-0.771030,0.580614,0.400859,0.598920,-0.656964,-0.221370
138191.477076,0.106232,0.007897,-0.030776,-0.261398,-0.770883,0.580871,0.400716,0.598973,-0.657014,-0.221340
138191.482058,0.106078,0.007801,-0.030974,-0.261244,-0.770786,0.581069,0.400584,0.598992,-0.657072,-0.221356
138191.487040,0.124944,-0.008698,-0.027365,-0.261068,-0.770691,0.581274,0.400431,0.598979,-0.657162,-0.221400
138191.492022,0.124818,-0.008823,-0.027588,-0.260942,-0.770566,0.581497,0.400265,0.598910,-0.657309,-0.221448
138191.497004,0.166533,-0.017165,-0.041759,-0.260878,-0.770417,0.581722,0.400091,0.598764,-0.657528,-0.221510
138191.501986,0.166533,-0.017320,-0.041964,-0.260878,-0.770262,0.581927,0.399912,0.598522,-0.657825,-0.221601
138191.506968,0.212733,-0.030120,-0.055147,-0.260905,-0.770127,0.582093,0.399727,0.598186,-0.658195,-0.221747
138191.511950,0.212791,-0.030200,-0.055227,-0.260963,-0.770047,0.582174,0.399559,0.597751,-0.658620,-0.221959
138191.516932,0.235526,-0.036251,-0.063823,-0.261008,-0.770085,0.582103,0.399424,0.597213,-0.659081,-0.222280
138191.521914,0.235559,-0.036054,-0.063548,-0.261042,-0.770281,0.581828,0.399345,0.596562,-0.659567,-0.222732
138191.526896,0.247454,-0.023213,-0.076974,-0.261050,-0.770626,0.581368,0.399306,0.595794,-0.660086,-0.223318
138191.531878,0.247467,-0.022757,-0.076364,-0.261062,-0.771081,0.580758,0.399296,0.594900,-0.660661,-0.224017
138191.536860,0.276305,-0.002668,-0.073685,-0.261092,-0.771594,0.580064,0.399288,0.593885,-0.661311,-0.224804
138191.541842,0.276380,-0.002147,-0.072958,-0.261167,-0.772115,0.579336,0.399266,0.592746,-0.662058,-0.225651
138191.546824,0.324232,-0.017064,-0.049286,-0.261228,-0.772670,0.578568,0.399217,0.591487,-0.662893,-0.226588
138191.551806,0.324302,-0.016431,-0.048409,-0.261298,-0.773303,0.577690,0.399178,0.590107,-0.663791,-0.227622
138191.556788,0.330637,-0.033709,-0.055679,-0.261362,-0.774061,0.576645,0.399177,0.588621,-0.664716,-0.228769
138191.561770,0.330727,-0.032818,-0.054441,-0.261452,-0.774951,0.575407,0.399232,0.587021,-0.665665,-0.230023
138191.566752,0.309255,-0.027870,-0.057408,-0.261556,-0.775963,0.573994,0.399328,0.585306,-0.666644,-0.231386
138191.571734,0.309427,-0.026764,-0.055832,-0.261728,-0.777069,0.572418,0.399470,0.583456,-0.667674,-0.232840
138191.576716,0.324321,-0.002974,-0.069062,-0.261928,-0.778246,0.570725,0.399627,0.581483,-0.668760,-0.234384
138191.581698,0.324580,-0.001784,-0.067316,-0.262187,-0.779436,0.568980,0.399777,0.579388,-0.669925,-0.235985
138191.586680,0.351113,0.013235,-0.093543,-0.262490,-0.780614,0.567222,0.399899,0.577178,-0.671175,-0.237634
138191.591662,0.351500,0.014394,-0.091765,-0.262877,-0.781773,0.565443,0.400005,0.574842,-0.672516,-0.239320
138191.596644,0.362803,-0.002385,-0.124864,-0.263300,-0.782939,0.563631,0.400088,0.572383,-0.673939,-0.241070
138191.601626,0.363268,-0.001194,-0.122987,-0.263766,-0.784131,0.561754,0.400157,0.569789,-0.675439,-0.242894
138191.606608,0.371300,-0.032048,-0.124320,-0.264244,-0.785350,0.559821,0.400199,0.567060,-0.677018,-0.244806
138191.611590,0.371875,-0.030853,-0.122368,-0.264819,-0.786545,0.557869,0.400216,0.564175,-0.678706,-0.246765
138191.616572,0.379422,-0.071945,-0.110502,-0.265500,-0.787704,0.555906,0.400203,0.561128,-0.680506,-0.248767
138191.621554,0.380298,-0.070814,-0.108476,-0.266375,-0.788835,0.553880,0.400201,0.557890,-0.682421,-0.250798
138191.626536,0.384200,-0.124062,-0.101012,-0.267425,-0.790031,0.551665,0.400250,0.554437,-0.684421,-0.252918
138191.631518,0.385471,-0.122718,-0.098463,-0.268695,-0.791375,0.549116,0.400414,0.550729,-0.686481,-0.255168
138191.636500,0.377388,-0.152572,-0.074749,-0.270149,-0.792939,0.546138,0.400717,0.546761,-0.688564,-0.257598
138191.641482,0.379067,-0.150844,-0.071394,-0.271828,-0.794667,0.542783,0.401152,0.542548,-0.690676,-0.260165
138191.646464,0.370099,-0.170000,-0.039220,-0.273694,-0.796461,0.539205,0.401650,0.538126,-0.692837,-0.262821
138191.651446,0.372214,-0.168310,-0.035630,-0.275809,-0.798152,0.535615,0.402145,0.533513,-0.695105,-0.265465
138191.656428,0.370141,-0.190302,-0.052634,-0.278115,-0.799612,0.532233,0.402550,0.528771,-0.697508,-0.268025
138191.661410,0.372662,-0.189181,-0.049617,-0.280636,-0.800733,0.529216,0.402824,0.523946,-0.700063,-0.270417
138191.666392,0.373518,-0.185445,-0.106165,-0.283293,-0.801508,0.526621,0.402939,0.519083,-0.702754,-0.272635
138191.671374,0.376346,-0.185005,-0.103961,-0.286121,-0.801949,0.524416,0.402923,0.514178,-0.705570,-0.274672
138191.676356,0.362320,-0.128538,-0.158520,-0.289032,-0.802035,0.522686,0.402720,0.509240,-0.708532,-0.276538
138191.681338,0.365431,-0.129008,-0.157510,-0.292143,-0.801565,0.521676,0.402273,0.504269,-0.711724,-0.278098
138191.686320,0.347639,-0.073794,-0.176596,-0.295515,-0.800489,0.521430,0.401597,0.499275,-0.715150,-0.279294
138191.691302,0.351388,-0.075392,-0.176909,-0.299264,-0.798890,0.521742,0.400812,0.494229,-0.718755,-0.280140
138191.696284,0.328911,-0.112562,-0.107288,-0.303245,-0.797015,0.522312,0.399993,0.489123,-0.722436,-0.280802
138191.701266,0.332990,-0.114626,-0.108049,-0.307325,-0.794951,0.523073,0.399113,0.483934,-0.726185,-0.281376
138191.706248,0.319595,-0.194456,-0.081925,-0.311355,-0.792726,0.524064,0.398108,0.478664,-0.730009,-0.281919
138191.711230,0.323699,-0.196887,-0.083141,-0.315459,-0.790295,0.525280,0.397005,0.473263,-0.733936,-0.282395
138191.716212,0.317487,-0.230191,-0.121983,-0.319639,-0.787692,0.526662,0.395823,0.467704,-0.737959,-0.282832
138191.721194,0.321787,-0.233004,-0.123553,-0.323939,-0.784879,0.528231,0.394568,0.461985,-0.742082,-0.283197
138191.726176,0.309051,-0.163819,-0.108911,-0.328246,-0.781845,0.530069,0.393196,0.456164,-0.746290,-0.283483
138191.731158,0.313438,-0.167245,-0.111214,-0.332633,-0.778419,0.532372,0.391674,0.450283,-0.750620,-0.283559
138191.736140,0.296951,-0.093439,-0.125525,-0.337112,-0.774526,0.535224,0.389995,0.444380,-0.755075,-0.283359
138191.741122,0.301651,-0.097818,-0.128853,-0.341813,-0.770147,0.538551,0.388229,0.438428,-0.759642,-0.282848
138191.746104,0.275141,-0.071153,-0.173829,-0.346644,-0.765441,0.542161,0.386415,0.432414,-0.764264,-0.282140
138191.751086,0.280127,-0.076121,-0.177597,-0.351630,-0.760472,0.545928,0.384599,0.426299,-0.768917,-0.281281
138191.756068,0.234017,-0.056783,-0.138066,-0.356728,-0.755351,0.549718,0.382816,0.420079,-0.773558,-0.280344
138191.761050,0.239333,-0.062059,-0.141803,-0.362044,-0.750075,0.553454,0.381117,0.413705,-0.778187,-0.279325
138191.766032,0.203706,-0.058090,-0.101317,-0.367525,-0.744705,0.557082,0.379501,0.407168,-0.782787,-0.278278
138191.771014,0.209388,-0.063627,-0.104903,-0.373206,-0.739168,0.560668,0.377960,0.400476,-0.787371,-0.277150
138191.775996,0.199477,-0.057546,-0.083900,-0.378951,-0.733500,0.564246,0.376452,0.393681,-0.791921,-0.275972
138191.780978,0.205272,-0.063364,-0.087499,-0.384746,-0.727683,0.567846,0.374962,0.386781,-0.796444,-0.274738
138191.785960,0.195329,-0.041039,-0.063665,-0.390504,-0.721748,0.571477,0.373459,0.379790,-0.800936,-0.273477
138191.790942,0.201128,-0.047252,-0.067474,-0.396303,-0.715534,0.575286,0.371923,0.372710,-0.805438,-0.272085
138191.795924,0.194731,0.002645,-0.004981,-0.402113,-0.709020,0.579306,0.370341,0.365564,-0.809948,-0.270544
138191.800906,0.200632,-0.004178,-0.009149,-0.408015,-0.702197,0.583475,0.368769,0.358347,-0.814448,-0.268834
138191.805888,0.163679,0.031547,0.048159,-0.413924,-0.695228,0.587644,0.367237,0.351094,-0.818874,-0.267049
138191.810870,0.169597,0.024415,0.043978,-0.419841,-0.688096,0.591825,0.365747,0.343820,-0.823226,-0.265173
138191.815852,0.080119,0.021255,0.153202,-0.425715,-0.680908,0.595929,0.364318,0.336553,-0.827464,-0.263264
138191.820834,0.086069,0.014063,0.149320,-0.431666,-0.673715,0.599810,0.363032,0.329258,-0.831561,-0.261348
138191.825816,-0.009210,-0.017214,0.244916,-0.437674,-0.666654,0.603336,0.361921,0.321922,-0.835484,-0.259510
138191.830798,-0.003120,-0.024198,0.241697,-0.443764,-0.659670,0.606554,0.360977,0.314555,-0.839245,-0.257717
138191.835780,-0.075629,-0.026469,0.314585,-0.449838,-0.652776,0.609533,0.360155,0.307208,-0.842846,-0.255972
138191.840761,-0.069546,-0.033378,0.311752,-0.455921,-0.645867,0.612366,0.359435,0.299888,-0.846316,-0.254212
138191.845743,-0.115565,-0.014916,0.353207,-0.461980,-0.638984,0.615040,0.358807,0.292600,-0.849650,-0.252463
138191.850725,-0.109460,-0.021824,0.350691,-0.468086,-0.632077,0.617556,0.358298,0.285344,-0.852852,-0.250688
138191.855707,-0.121921,0.025090,0.385559,-0.474194,-0.625234,0.619858,0.357917,0.278158,-0.855895,-0.248932
138191.860689,-0.115770,0.018265,0.383453,-0.480345,-0.618409,0.621964,0.357670,0.271039,-0.858790,-0.247164
138191.865671,-0.143946,0.053421,0.392320,-0.486471,-0.611633,0.623900,0.357536,0.264035,-0.861531,-0.245394
138191.870653,-0.137780,0.046591,0.390503,-0.492637,-0.604803,0.625717,0.357520,0.257138,-0.864140,-0.243560
138191.875635,-0.181209,0.051882,0.375400,-0.498783,-0.598040,0.627346,0.357613,0.250338,-0.866605,-0.241743
138191.880617,-0.175065,0.045193,0.373976,-0.504928,-0.591351,0.628770,0.357821,0.243614,-0.868929,-0.239957
138191.885599,-0.211876,0.037462,0.382465,-0.510978,-0.584856,0.629956,0.358119,0.236992,-0.871098,-0.238270
138191.890581,-0.205887,0.031147,0.381520,-0.516967,-0.578541,0.630900,0.358514,0.230449,-0.873123,-0.236681
138191.895563,-0.228999,0.020417,0.435346,-0.522878,-0.572541,0.631503,0.359015,0.223957,-0.874983,-0.235281
138191.900545,-0.223100,0.014719,0.435117,-0.528777,-0.566842,0.631731,0.359646,0.217482,-0.876680,-0.234070
138191.905527,-0.227971,0.035286,0.467475,-0.534587,-0.561531,0.631585,0.360386,0.211073,-0.878203,-0.233087
138191.910509,-0.222224,0.030245,0.467904,-0.540334,-0.556491,0.631156,0.361219,0.204746,-0.879578,-0.232256
138191.915491,-0.255907,0.047957,0.441841,-0.545973,-0.551726,0.630486,0.362123,0.198536,-0.880810,-0.231570
138191.920473,-0.250285,0.043288,0.442666,-0.551594,-0.547057,0.629661,0.363107,0.192437,-0.881929,-0.230918
138191.925455,-0.285202,0.060138,0.371487,-0.557205,-0.542408,0.628742,0.364166,0.186484,-0.882947,-0.230243
138191.930437,-0.279537,0.055349,0.372420,-0.562870,-0.537619,0.627809,0.365302,0.180658,-0.883893,-0.229456
138191.935419,-0.282135,0.076266,0.299440,-0.568527,-0.532733,0.626875,0.366487,0.174968,-0.884773,-0.228581
138191.940401,-0.276438,0.071228,0.300371,-0.574224,-0.527695,0.625944,0.367733,0.169384,-0.885596,-0.227597
138191.945383,-0.260238,0.084146,0.262641,-0.579865,-0.522683,0.624947,0.369017,0.163912,-0.886345,-0.226611
138191.950365,-0.254641,0.079159,0.263710,-0.585462,-0.517697,0.623879,0.370341,0.158531,-0.887021,-0.225629
138191.955347,-0.228873,0.089427,0.279340,-0.590951,-0.512859,0.622698,0.371692,0.153276,-0.887612,-0.224713
138191.960329,-0.223457,0.084642,0.280583,-0.596367,-0.508074,0.621456,0.373071,0.148135,-0.888135,-0.223808
138191.965311,-0.206880,0.114074,0.268591,-0.601652,-0.503371,0.620187,0.374449,0.143136,-0.888598,-0.222923
138191.970293,-0.201696,0.109301,0.269788,-0.606836,-0.498598,0.618990,0.375815,0.138278,-0.889030,-0.221963
138191.975275,-0.196212,0.169495,0.185892,-0.611847,-0.493790,0.617911,0.377140,0.133614,-0.889440,-0.220930
138191.980257,-0.191317,0.164559,0.186834,-0.616743,-0.488854,0.616969,0.378443,0.129141,-0.889835,-0.219765
138191.985239,-0.195209,0.227597,0.118909,-0.621487,-0.483869,0.616138,0.379717,0.124868,-0.890212,-0.218510
138191.990221,-0.190557,0.222442,0.119593,-0.626140,-0.478713,0.615454,0.380973,0.120767,-0.890585,-0.217102
138191.995203,-0.192914,0.255260,0.085234,-0.630695,-0.473415,0.614901,0.382216,0.116859,-0.890951,-0.215547
138192.000185,-0.188370,0.249720,0.085671,-0.635239,-0.467875,0.614463,0.383480,0.113103,-0.891313,-0.213802
138192.005167,-0.192787,0.247790,0.050919,-0.639748,-0.462207,0.614075,0.384766,0.109489,-0.891656,-0.211938
138192.010149,-0.188308,0.242041,0.051301,-0.644227,-0.456458,0.613692,0.386079,0.105994,-0.891970,-0.209992
138192.015131,-0.180628,0.235209,0.046107,-0.648626,-0.450801,0.613240,0.387416,0.102634,-0.892237,-0.208059
138192.020113,-0.176269,0.229552,0.046601,-0.652985,-0.445143,0.612746,0.388784,0.099394,-0.892465,-0.206091
138192.025095,-0.151909,0.235667,0.047152,-0.657280,-0.439524,0.612210,0.390173,0.096274,-0.892657,-0.204108
138192.030077,-0.147659,0.230071,0.047738,-0.661529,-0.433929,0.611625,0.391581,0.093238,-0.892815,-0.202118
138192.035059,-0.107837,0.241654,0.029332,-0.665677,-0.428513,0.610942,0.392997,0.090300,-0.892926,-0.200206
138192.040041,-0.103812,0.236451,0.030103,-0.669701,-0.423311,0.610170,0.394409,0.087475,-0.892991,-0.198383
138192.045023,-0.087191,0.254088,0.028354,-0.673567,-0.418410,0.609295,0.395810,0.084787,-0.893006,-0.196690
138192.050005,-0.083464,0.249383,0.029274,-0.677294,-0.413705,0.608376,0.397191,0.082228,-0.892987,-0.195067
138192.054987,-0.076980,0.272291,0.037698,-0.680863,-0.409101,0.607504,0.398536,0.079845,-0.892960,-0.193435
138192.059969,-0.073410,0.267395,0.038433,-0.684433,-0.404206,0.606770,0.399903,0.077656,-0.892947,-0.191555
138192.064951,-0.060338,0.290785,0.121874,-0.688121,-0.398741,0.606215,0.401326,0.075605,-0.892968,-0.189288
138192.069933,-0.056732,0.284854,0.122106,-0.691727,-0.392810,0.605982,0.402685,0.073699,-0.893062,-0.186692
138192.074915,-0.021838,0.262413,-0.154239,-0.694943,-0.386910,0.606098,0.403873,0.072167,-0.893219,-0.183951
138192.079897,-0.018976,0.256713,-0.154562,-0.697806,-0.381210,0.606421,0.404960,0.071148,-0.893391,-0.181100
138192.084879,-0.048528,0.282186,-0.140068,-0.700435,-0.375494,0.606957,0.405976,0.070532,-0.893590,-0.178060
138192.089861,-0.046053,0.276113,-0.140933,-0.702910,-0.369421,0.607821,0.406890,0.070109,-0.893865,-0.174729
138192.094843,0.020855,0.379000,-0.208970,-0.705257,-0.363085,0.608918,0.407722,0.069831,-0.894194,-0.171184
138192.099825,0.023062,0.372621,-0.210179,-0.707464,-0.356707,0.610127,0.408494,0.069725,-0.894540,-0.167540
138192.104807,0.102023,0.394423,-0.224950,-0.709445,-0.350417,0.611470,0.409163,0.069820,-0.894908,-0.163861
138192.109789,0.103775,0.388130,-0.226487,-0.711197,-0.344124,0.613007,0.409713,0.070105,-0.895315,-0.160099
138192.114771,0.090109,0.380893,-0.239313,-0.712805,-0.337726,0.614695,0.410183,0.070543,-0.895752,-0.156212
138192.119753,0.091619,0.374348,-0.241120,-0.714315,-0.331181,0.616501,0.410594,0.071106,-0.896211,-0.152191
138192.124735,0.100581,0.364477,-0.258416,-0.715709,-0.324591,0.618387,0.410945,0.071799,-0.896682,-0.148091
138192.129717,0.101867,0.357948,-0.260317,-0.716994,-0.318061,0.620287,0.411250,0.072608,-0.897146,-0.143979
138192.134699,0.087706,0.301098,-0.219985,-0.718168,-0.311749,0.622131,0.411515,0.073495,-0.897588,-0.139964
138192.139681,0.088737,0.295102,-0.221768,-0.719200,-0.305752,0.623913,0.411723,0.074423,-0.898008,-0.136118
138192.144663,0.076221,0.212983,-0.168864,-0.720111,-0.300065,0.625621,0.411881,0.075350,-0.898406,-0.132454
138192.149645,0.077048,0.207537,-0.170498,-0.720938,-0.294619,0.627254,0.411999,0.076229,-0.898786,-0.128955
138192.154627,0.085751,0.143914,-0.147399,-0.721676,-0.289376,0.628845,0.412069,0.077045,-0.899159,-0.125606
138192.159609,0.086382,0.138842,-0.148986,-0.722307,-0.284304,0.630431,0.412079,0.077833,-0.899532,-0.122373
138192.164591,0.099323,0.111488,-0.152890,-0.722858,-0.279411,0.631985,0.412053,0.078625,-0.899895,-0.119245
138192.169573,0.099786,0.106797,-0.154415,-0.723321,-0.274720,0.633510,0.411991,0.079442,-0.900247,-0.116224
138192.174555,0.088978,0.082517,-0.156205,-0.723683,-0.270231,0.635026,0.411886,0.080314,-0.900590,-0.113298
138192.179537,0.089252,0.078216,-0.157708,-0.723956,-0.265930,0.636529,0.411746,0.081242,-0.900924,-0.110457
138192.184519,0.087857,0.064318,-0.159092,-0.724163,-0.261797,0.638005,0.411582,0.082216,-0.901245,-0.107695
138192.189501,0.088001,0.060316,-0.160556,-0.724307,-0.257796,0.639469,0.411391,0.083232,-0.901558,-0.104993
138192.194483,0.105873,0.076556,-0.143956,-0.724404,-0.253894,0.640919,0.411179,0.084285,-0.901862,-0.102333
138192.199465,0.105941,0.072756,-0.145372,-0.724471,-0.250094,0.642335,0.410962,0.085387,-0.902151,-0.099713
138192.204447,0.112101,0.085034,-0.125890,-0.724528,-0.246442,0.643682,0.410759,0.086568,-0.902412,-0.097142
138192.209429,0.112135,0.081579,-0.127164,-0.724562,-0.242987,0.644956,0.410568,0.087850,-0.902641,-0.094639
138192.214411,0.067132,0.063115,-0.103588,-0.724603,-0.239766,0.646114,0.410411,0.089226,-0.902827,-0.092226
138192.219393,0.067201,0.060168,-0.104596,-0.724672,-0.236819,0.647122,0.410305,0.090658,-0.902963,-0.089940
138192.224375,0.028182,0.038874,-0.029074,-0.724806,-0.234156,0.647940,0.410269,0.092105,-0.903043,-0.087804
138192.229357,0.028384,0.036485,-0.029706,-0.725009,-0.231767,0.648572,0.410303,0.093548,-0.903070,-0.085819
138192.234339,0.031110,0.016626,0.017825,-0.725263,-0.229639,0.649045,0.410397,0.094993,-0.903050,-0.083976
138192.239321,0.031393,0.014700,0.017462,-0.725546,-0.227713,0.649408,0.410527,0.096443,-0.902997,-0.082242
138192.244303,0.037758,0.010673,0.006859,-0.725868,-0.225898,0.649681,0.410693,0.097897,-0.902916,-0.080565
138192.249285,0.038131,0.008882,0.006656,-0.726242,-0.224107,0.649884,0.410893,0.099353,-0.902813,-0.078898
138192.254267,0.048426,0.012441,-0.012098,-0.726679,-0.222280,0.650023,0.411130,0.100805,-0.902690,-0.077209
138192.259249,0.048928,0.010590,-0.012167,-0.727181,-0.220429,0.650092,0.411405,0.102263,-0.902545,-0.075501
138192.264231,0.051452,0.000613,-0.020886,-0.727737,-0.218616,0.650082,0.411717,0.103719,-0.902376,-0.073811
138192.269213,0.052050,-0.001138,-0.020802,-0.728335,-0.216865,0.649998,0.412060,0.105145,-0.902188,-0.072165
138192.274195,0.037429,-0.018946,-0.015039,-0.728988,-0.215200,0.649820,0.412441,0.106520,-0.901978,-0.070586
138192.279177,0.038110,-0.020492,-0.014784,-0.729669,-0.213654,0.649565,0.412847,0.107829,-0.901751,-0.069099
138192.284159,0.038975,-0.032060,-0.014149,-0.730351,-0.212279,0.649250,0.413265,0.109087,-0.901513,-0.067728
138192.289141,0.039612,-0.033252,-0.013820,-0.730988,-0.211087,0.648922,0.413668,0.110323,-0.901271,-0.066468
138192.294123,0.025721,-0.028572,-0.016067,-0.731577,-0.210015,0.648605,0.414048,0.111557,-0.901031,-0.065278
138192.299104,0.026278,-0.029588,-0.015767,-0.732134,-0.208999,0.648305,0.414409,0.112768,-0.900797,-0.064129
138192.304086,0.003327,-0.015713,-0.008348,-0.732697,-0.207981,0.647997,0.414767,0.113911,-0.900568,-0.063009
138192.309068,0.003895,-0.016721,-0.008027,-0.733266,-0.206973,0.647676,0.415123,0.114976,-0.900343,-0.061929
138192.314050,-0.006328,-0.017160,0.009591,-0.733845,-0.206045,0.647315,0.415489,0.115981,-0.900114,-0.060919
138192.319032,-0.005739,-0.017955,0.010007,-0.734434,-0.205251,0.646900,0.415873,0.116939,-0.899875,-0.060001
138192.324014,-0.030446,-0.026850,0.021339,-0.735042,-0.204596,0.646417,0.416282,0.117866,-0.899620,-0.059172
138192.328996,-0.029826,-0.027414,0.021866,-0.735662,-0.204032,0.645890,0.416707,0.118768,-0.899355,-0.058402
138192.333978,-0.043085,-0.019197,0.018482,-0.736288,-0.203520,0.645337,0.417139,0.119636,-0.899086,-0.057675
138192.338960,-0.042435,-0.019682,0.019072,-0.736939,-0.203036,0.644747,0.417589,0.120468,-0.898811,-0.056977
138192.343942,-0.043325,-0.004839,0.034289,-0.737635,-0.202604,0.644086,0.418073,0.121270,-0.898519,-0.056318
138192.348924,-0.042602,-0.005140,0.035024,-0.738358,-0.202304,0.643351,0.418591,0.122051,-0.898209,-0.055736
138192.353906,-0.057785,-0.004571,0.040220,-0.739075,-0.202185,0.642565,0.419124,0.122834,-0.897883,-0.055252
138192.358888,-0.057100,-0.004531,0.041022,-0.739760,-0.202225,0.641763,0.419654,0.123626,-0.897551,-0.054852
138192.363870,-0.066114,-0.004135,0.032129,-0.740405,-0.202393,0.640967,0.420172,0.124432,-0.897218,-0.054517
138192.368852,-0.065535,-0.003878,0.032880,-0.740983,-0.202650,0.640216,0.420657,0.125274,-0.896892,-0.054218
138192.373834,-0.059288,0.019070,0.037101,-0.741524,-0.202969,0.639489,0.421126,0.126168,-0.896564,-0.053930
138192.378816,-0.058761,0.019424,0.037825,-0.742050,-0.203323,0.638765,0.421592,0.127107,-0.896229,-0.053640
138192.383798,-0.068338,0.069466,0.048877,-0.742590,-0.203667,0.638028,0.422069,0.128079,-0.895885,-0.053328
138192.388780,-0.067768,0.069734,0.049627,-0.743161,-0.203935,0.637278,0.422560,0.129084,-0.895531,-0.052954
