t,ua_x,ua_y,ua_z,g_x,g_y,g_z,q_w,q_x,q_y,q_z
40534.018093,0.052063,0.109453,0.106961,-0.530716,0.223509,-0.817548,-0.524378,-0.167978,0.251017,-0.796116
40534.023074,0.011252,0.072310,0.207910,-0.534201,0.230043,-0.813455,-0.514770,-0.170681,0.253260,-0.801086
40534.028056,0.014423,0.065964,0.203993,-0.537373,0.236389,-0.809538,-0.505268,-0.173320,0.255326,-0.805899
40534.033038,-0.017282,0.095060,0.254475,-0.540167,0.242434,-0.805882,-0.495928,-0.175872,0.257154,-0.810553
40534.038020,-0.014772,0.089317,0.251033,-0.542677,0.248177,-0.802440,-0.486772,-0.178365,0.258778,-0.815029
40534.043002,-0.023825,0.171397,0.279071,-0.544809,0.253423,-0.799350,-0.477825,-0.180790,0.260077,-0.819365
40534.047984,-0.022004,0.166639,0.276300,-0.546630,0.258181,-0.796579,-0.469068,-0.183172,0.261072,-0.823568
40534.052966,-0.012711,0.280044,0.252345,-0.548049,0.262376,-0.794230,-0.460522,-0.185468,0.261699,-0.827668
40534.057947,-0.011654,0.276369,0.250390,-0.549106,0.266050,-0.792275,-0.452188,-0.187676,0.261993,-0.831663
40534.062929,0.004477,0.392342,0.212303,-0.549734,0.269050,-0.790825,-0.444073,-0.189787,0.261856,-0.835591
40534.067911,0.004703,0.389928,0.211321,-0.549961,0.271464,-0.789842,-0.436146,-0.191790,0.261334,-0.839463
40534.072893,-0.000394,0.437809,0.186687,-0.549731,0.273403,-0.789333,-0.428425,-0.193616,0.260473,-0.843279
40534.077875,-0.000958,0.436049,0.186468,-0.549167,0.275164,-0.789114,-0.420929,-0.195242,0.259469,-0.846980
40534.082857,0.002118,0.419661,0.173032,-0.548292,0.276796,-0.789152,-0.413715,-0.196646,0.258369,-0.850539
40534.087838,0.001043,0.418066,0.173218,-0.547216,0.278391,-0.789337,-0.406799,-0.197856,0.257263,-0.853922
40534.092820,0.006998,0.366034,0.236634,-0.545908,0.279871,-0.789719,-0.400188,-0.198872,0.256106,-0.857152
40534.097802,0.005545,0.364707,0.237166,-0.544455,0.281198,-0.790251,-0.393829,-0.199761,0.254893,-0.860247
40534.102784,0.024273,0.342218,0.299390,-0.542767,0.282233,-0.791043,-0.387665,-0.200522,0.253514,-0.863271
40534.107766,0.022400,0.341503,0.300417,-0.540893,0.282948,-0.792070,-0.381629,-0.201202,0.251957,-0.866253
40534.112748,0.027384,0.399186,0.365939,-0.538691,0.283172,-0.793490,-0.375650,-0.201782,0.250078,-0.869271
40534.117729,0.024734,0.399840,0.367963,-0.536041,0.282518,-0.795515,-0.369618,-0.202302,0.247622,-0.872433
40534.122711,-0.040523,0.499256,0.342728,-0.533132,0.280391,-0.798218,-0.363543,-0.202955,0.244337,-0.875754
40534.127693,-0.043509,0.502743,0.345927,-0.530145,0.276904,-0.801418,-0.357542,-0.203763,0.240358,-0.879132
40534.132675,-0.103033,0.559560,0.134262,-0.526972,0.272151,-0.805130,-0.351843,-0.204577,0.235761,-0.882480
40534.137657,-0.106273,0.565421,0.138326,-0.523732,0.266289,-0.809194,-0.346601,-0.205381,0.230699,-0.885700
40534.142639,-0.140521,0.769705,0.106041,-0.520490,0.259439,-0.813499,-0.341821,-0.206183,0.225253,-0.888768
40534.147621,-0.143747,0.777241,0.110455,-0.517264,0.251903,-0.817914,-0.337357,-0.206978,0.219552,-0.891710
40534.152602,-0.049730,0.859477,0.013697,-0.514037,0.244039,-0.822321,-0.333062,-0.207732,0.213745,-0.894556
40534.157584,-0.052844,0.867095,0.017852,-0.510923,0.236421,-0.826477,-0.328847,-0.208429,0.208132,-0.897273
40534.162566,0.119198,0.730757,-0.002904,-0.508008,0.229463,-0.830226,-0.324747,-0.209041,0.202951,-0.899807
40534.167548,0.116616,0.736752,0.000301,-0.505425,0.223468,-0.833431,-0.320875,-0.209569,0.198407,-0.902084
40534.172530,0.127627,0.506770,0.036321,-0.503206,0.218526,-0.836080,-0.317379,-0.209996,0.194581,-0.904052
40534.177512,0.125825,0.510597,0.038393,-0.501405,0.214699,-0.838151,-0.314324,-0.210338,0.191526,-0.905691
40534.182493,0.044714,0.395004,-0.009962,-0.499945,0.211761,-0.839769,-0.311698,-0.210606,0.189105,-0.907044
40534.187475,0.043562,0.397254,-0.008714,-0.498793,0.209512,-0.841017,-0.309409,-0.210842,0.187181,-0.908171
40534.192457,0.023875,0.398261,-0.039890,-0.497844,0.207727,-0.842022,-0.307359,-0.211053,0.185595,-0.909143
40534.197439,0.023163,0.399617,-0.039136,-0.497132,0.206370,-0.842776,-0.305451,-0.211285,0.184312,-0.909993
40534.202421,0.039674,0.372124,-0.068469,-0.496614,0.205329,-0.843336,-0.303636,-0.211544,0.183252,-0.910754
40534.207403,0.039358,0.372855,-0.068105,-0.496298,0.204598,-0.843699,-0.301888,-0.211844,0.182407,-0.911435
40534.212385,0.037758,0.296603,-0.053276,-0.496087,0.204114,-0.843941,-0.300211,-0.212144,0.181727,-0.912055
40534.217366,0.037647,0.296837,-0.053154,-0.495975,0.203880,-0.844062,-0.298604,-0.212441,0.181211,-0.912615
40534.222348,0.020711,0.226778,0.015784,-0.495916,0.203840,-0.844107,-0.297088,-0.212717,0.180825,-0.913122
40534.227330,0.020731,0.226574,0.015723,-0.495936,0.204044,-0.844046,-0.295684,-0.212974,0.180607,-0.913561
40534.232312,0.007251,0.172986,0.095399,-0.495975,0.204410,-0.843934,-0.294415,-0.213191,0.180506,-0.913940
40534.237294,0.007307,0.172559,0.095263,-0.496031,0.204837,-0.843798,-0.293257,-0.213385,0.180465,-0.914275
40534.242276,-0.000798,0.131992,0.151985,-0.495982,0.205120,-0.843758,-0.292154,-0.213535,0.180344,-0.914617
40534.247257,-0.000931,0.131937,0.152050,-0.495849,0.205176,-0.843823,-0.291021,-0.213681,0.180081,-0.914996
40534.252239,0.018654,0.086538,0.123244,-0.495613,0.204920,-0.844023,-0.289806,-0.213834,0.179620,-0.915437
40534.257221,0.018396,0.087083,0.123527,-0.495355,0.204376,-0.844307,-0.288493,-0.214037,0.178983,-0.915929
40534.262203,0.047374,0.029005,0.076912,-0.495067,0.203493,-0.844689,-0.287103,-0.214286,0.178150,-0.916469
40534.267185,0.047098,0.030169,0.077353,-0.494791,0.202329,-0.845130,-0.285653,-0.214591,0.177160,-0.917043
40534.272167,0.056247,-0.026743,0.057408,-0.494495,0.200953,-0.845631,-0.284169,-0.214920,0.176050,-0.917640
40534.277148,0.055945,-0.025317,0.057922,-0.494193,0.199527,-0.846146,-0.282651,-0.215257,0.174904,-0.918249
40534.282130,0.064166,-0.059130,0.058080,-0.493808,0.198123,-0.846700,-0.281095,-0.215551,0.173746,-0.918877
40534.287112,0.063764,-0.057936,0.058593,-0.493406,0.196929,-0.847213,-0.279481,-0.215814,0.172679,-0.919509
40534.292094,0.077037,-0.100141,0.076148,-0.493052,0.196073,-0.847617,-0.277816,-0.216060,0.171783,-0.920123
40534.297076,0.076770,-0.099680,0.076409,-0.492786,0.195612,-0.847878,-0.276124,-0.216300,0.171099,-0.920703
40534.302058,0.085875,-0.157570,0.132818,-0.492521,0.195366,-0.848089,-0.274400,-0.216515,0.170519,-0.921276
40534.307040,0.085721,-0.157451,0.132935,-0.492368,0.195247,-0.848206,-0.272622,-0.216780,0.170011,-0.921835
40534.312021,0.094707,-0.180364,0.027761,-0.492305,0.195317,-0.848226,-0.270809,-0.217071,0.169609,-0.922375
40534.317003,0.094701,-0.180859,0.027650,-0.492299,0.195813,-0.848115,-0.268981,-0.217337,0.169432,-0.922880
40534.321985,0.124644,-0.155936,-0.027816,-0.492366,0.196769,-0.847855,-0.267181,-0.217574,0.169512,-0.923332
40534.326967,0.124847,-0.157305,-0.028253,-0.492568,0.198137,-0.847418,-0.265434,-0.217818,0.169841,-0.923717
40534.331949,0.126178,-0.125581,0.041811,-0.492831,0.199846,-0.846864,-0.263753,-0.218040,0.170371,-0.924049
40534.336931,0.126505,-0.127647,0.041130,-0.493159,0.201912,-0.846183,-0.262121,-0.218243,0.171110,-0.924329
40534.341912,0.096808,-0.074258,0.029465,-0.493491,0.204186,-0.845444,-0.260518,-0.218418,0.171964,-0.924582
40534.346894,0.097133,-0.076577,0.028711,-0.493815,0.206505,-0.844690,-0.258930,-0.218585,0.172845,-0.924825
40534.351876,0.076592,-0.012851,-0.002212,-0.494103,0.208713,-0.843979,-0.257367,-0.218746,0.173668,-0.925068
40534.356858,0.076813,-0.014974,-0.002869,-0.494324,0.210836,-0.843322,-0.255824,-0.218882,0.174441,-0.925319
40534.361840,0.050449,0.036403,-0.032238,-0.494404,0.212880,-0.842762,-0.254306,-0.218952,0.175155,-0.925586
40534.366822,0.050441,0.034359,-0.032752,-0.494395,0.214924,-0.842248,-0.252786,-0.218979,0.175854,-0.925864
40534.371803,0.049038,0.077471,-0.019022,-0.494244,0.216947,-0.841818,-0.251220,-0.218944,0.176508,-0.926173
40534.376785,0.048713,0.075262,-0.019404,-0.493919,0.219156,-0.841436,-0.249608,-0.218805,0.177218,-0.926506
40534.381767,0.075078,0.071750,0.023251,-0.493398,0.221752,-0.841061,-0.247986,-0.218521,0.178096,-0.926841
40534.386749,0.074483,0.068652,0.022777,-0.492803,0.224851,-0.840587,-0.246358,-0.218141,0.179223,-0.927147
40534.391731,0.082872,0.003311,0.115791,-0.492174,0.228440,-0.839988,-0.244736,-0.217687,0.180605,-0.927415
40534.396713,0.082242,-0.000785,0.115036,-0.491543,0.232535,-0.839233,-0.243142,-0.217173,0.182262,-0.927631
40534.401695,0.075420,-0.095400,0.151281,-0.490840,0.237200,-0.838339,-0.241623,-0.216545,0.184225,-0.927787
40534.406676,0.074698,-0.100713,0.150183,-0.490118,0.242513,-0.837240,-0.240181,-0.215822,0.186550,-0.927865
40534.411658,0.046227,-0.165181,0.129139,-0.489434,0.248204,-0.835972,-0.238773,-0.215077,0.189093,-0.927887
40534.416640,0.045606,-0.170931,0.127775,-0.488813,0.253954,-0.834607,-0.237367,-0.214367,0.191685,-0.927880
40534.421622,0.013492,-0.202871,0.055898,-0.488208,0.259588,-0.833227,-0.236002,-0.213680,0.194236,-0.927856
40534.426604,0.012946,-0.208315,0.054503,-0.487662,0.265032,-0.831832,-0.234713,-0.213038,0.196720,-0.927807
40534.431586,-0.023696,-0.117208,-0.006788,-0.487153,0.269979,-0.830538,-0.233511,-0.212462,0.198976,-0.927761
40534.436567,-0.024189,-0.121414,-0.007877,-0.486660,0.274185,-0.829449,-0.232371,-0.211970,0.200859,-0.927754
40534.441549,-0.029000,0.076947,-0.041958,-0.486075,0.277484,-0.828694,-0.231249,-0.211532,0.202255,-0.927831
40534.446531,-0.029709,0.074547,-0.042349,-0.485366,0.279884,-0.828302,-0.230100,-0.211138,0.203150,-0.928011
40534.451513,-0.006167,0.219356,-0.061214,-0.484510,0.281422,-0.828282,-0.228939,-0.210766,0.203560,-0.928293
40534.456495,-0.007108,0.218533,-0.060944,-0.483569,0.282246,-0.828552,-0.227800,-0.210423,0.203584,-0.928646
40534.461477,-0.011370,0.257733,-0.015286,-0.482557,0.282444,-0.829075,-0.226726,-0.210096,0.203279,-0.929049
40534.466458,-0.012456,0.257979,-0.014571,-0.481471,0.282198,-0.829789,-0.225738,-0.209760,0.202747,-0.929482
40534.471440,-0.044201,0.228027,0.025445,-0.480244,0.281663,-0.830682,-0.224848,-0.209357,0.202062,-0.929938
40534.476422,-0.045540,0.228667,0.026434,-0.478905,0.281023,-0.831671,-0.224068,-0.208881,0.201329,-0.930392
40534.481404,-0.063501,0.167944,0.045285,-0.477469,0.280329,-0.832730,-0.223411,-0.208332,0.200581,-0.930834
40534.486386,-0.065006,0.168605,0.046368,-0.475964,0.279668,-0.833813,-0.222866,-0.207718,0.199867,-0.931256
40534.491368,-0.065404,0.092339,0.040394,-0.474361,0.279045,-0.834935,-0.222410,-0.207028,0.199178,-0.931666
40534.496349,-0.067050,0.092965,0.041536,-0.472714,0.278418,-0.836077,-0.222008,-0.206304,0.198495,-0.932068
40534.501331,-0.035708,0.049244,-0.016863,-0.471021,0.277721,-0.837263,-0.221651,-0.205554,0.197778,-0.932471
40534.506313,-0.037390,0.049986,-0.015673,-0.469339,0.276979,-0.838453,-0.221348,-0.204802,0.197052,-0.932862
40534.511295,-0.001550,0.052909,-0.101089,-0.467658,0.276070,-0.839691,-0.221090,-0.204060,0.196249,-0.933255
40534.516277,-0.003231,0.054042,-0.099784,-0.465977,0.274938,-0.840996,-0.220831,-0.203342,0.195330,-0.933666
40534.521259,0.034350,0.095181,-0.185606,-0.464312,0.273517,-0.842379,-0.220531,-0.202672,0.194254,-0.934107
40534.526241,0.032775,0.096888,-0.184188,-0.462738,0.271810,-0.843797,-0.220176,-0.202091,0.193031,-0.934570
40534.531222,0.073426,0.139806,-0.261396,-0.461197,0.269817,-0.845279,-0.219780,-0.201567,0.191655,-0.935059
40534.536204,0.071947,0.142026,-0.259886,-0.459718,0.267597,-0.846789,-0.219351,-0.201105,0.190164,-0.935564
40534.541186,0.057863,0.130199,-0.303222,-0.458300,0.265141,-0.848329,-0.218910,-0.200702,0.188559,-0.936078
40534.546168,0.056525,0.132810,-0.301689,-0.456962,0.262530,-0.849861,-0.218472,-0.200356,0.186888,-0.936590
40534.551150,0.015352,0.070492,-0.286129,-0.455659,0.259800,-0.851398,-0.218052,-0.200037,0.185166,-0.937098
40534.556132,0.014125,0.073243,-0.284640,-0.454433,0.257048,-0.852887,-0.217656,-0.199754,0.183452,-0.937587
40534.561113,-0.013040,-0.009491,-0.227310,-0.453238,0.254319,-0.854340,-0.217285,-0.199481,0.181762,-0.938060
40534.566095,-0.014226,-0.006843,-0.225898,-0.452052,0.251670,-0.855752,-0.216930,-0.199199,0.180121,-0.938519
40534.571077,-0.017105,-0.068072,-0.158345,-0.450806,0.249056,-0.857173,-0.216586,-0.198880,0.178495,-0.938976
40534.576059,-0.018386,-0.065498,-0.156930,-0.449525,0.246483,-0.858588,-0.216232,-0.198539,0.176885,-0.939435
40534.581041,-0.006530,-0.097457,-0.116601,-0.448151,0.243865,-0.860053,-0.215864,-0.198156,0.175237,-0.939909
40534.586023,-0.007953,-0.094781,-0.115108,-0.446728,0.241189,-0.861546,-0.215475,-0.197755,0.173550,-0.940395
40534.591005,0.007847,-0.102258,-0.077184,-0.445210,0.238397,-0.863108,-0.215059,-0.197321,0.171786,-0.940906
40534.595986,0.006252,-0.099385,-0.075576,-0.443615,0.235524,-0.864716,-0.214612,-0.196860,0.169964,-0.941435
40534.600968,0.017893,-0.106036,-0.032735,-0.441873,0.232577,-0.866404,-0.214146,-0.196332,0.168083,-0.941989
40534.605950,0.016060,-0.103117,-0.031026,-0.440040,0.229658,-0.868114,-0.213669,-0.195753,0.166204,-0.942551
40534.610932,0.014846,-0.115748,0.005182,-0.438079,0.226756,-0.869867,-0.213189,-0.195106,0.164318,-0.943125
40534.615914,0.012768,-0.112881,0.006967,-0.436001,0.223889,-0.871652,-0.212689,-0.194395,0.162434,-0.943710
40534.620896,0.009025,-0.142795,0.000505,-0.433876,0.221072,-0.873429,-0.212200,-0.193652,0.160575,-0.944291
40534.625877,0.006952,-0.140248,0.002172,-0.431802,0.218526,-0.875096,-0.211770,-0.192898,0.158878,-0.944829
40534.630859,-0.004830,-0.167038,0.019036,-0.429679,0.216263,-0.876702,-0.211421,-0.192075,0.157342,-0.945332
40534.635841,-0.007043,-0.165055,0.020603,-0.427466,0.214280,-0.878269,-0.211108,-0.191170,0.155947,-0.945816
40534.640823,-0.041751,-0.170256,0.062926,-0.425092,0.212508,-0.879851,-0.210759,-0.190165,0.154635,-0.946312
40534.645805,-0.044182,-0.168655,0.064481,-0.422660,0.210906,-0.881406,-0.210340,-0.189124,0.153391,-0.946816
40534.650787,-0.042292,-0.141286,-0.002721,-0.420202,0.209249,-0.882975,-0.209898,-0.188079,0.152114,-0.947328
40534.655768,-0.044654,-0.139446,-0.001167,-0.417840,0.207409,-0.884529,-0.209491,-0.187097,0.150765,-0.947828
40534.660750,-0.044997,-0.078142,-0.031399,-0.415498,0.205279,-0.886128,-0.209159,-0.186144,0.149288,-0.948323
40534.665732,-0.047376,-0.075768,-0.029741,-0.413119,0.202904,-0.887785,-0.208894,-0.185185,0.147695,-0.948818
40534.670714,-0.061485,-0.010006,-0.010646,-0.410653,0.200314,-0.889516,-0.208661,-0.184198,0.145990,-0.949325
40534.675696,-0.063983,-0.007395,-0.008913,-0.408154,0.197703,-0.891249,-0.208437,-0.183196,0.144274,-0.949831
40534.680678,-0.061012,0.030444,-0.017980,-0.405602,0.195173,-0.892970,-0.208271,-0.182149,0.142607,-0.950320
40534.685659,-0.063613,0.032816,-0.016289,-0.403000,0.192801,-0.894661,-0.208207,-0.181047,0.141038,-0.950779
40534.690641,-0.068522,0.052924,0.013878,-0.400289,0.190499,-0.896370,-0.208229,-0.179868,0.139508,-0.951223
40534.695623,-0.071292,0.055099,0.015568,-0.397519,0.188324,-0.898061,-0.208300,-0.178641,0.138048,-0.951652
40534.700605,-0.067774,0.055352,-0.022789,-0.394674,0.186271,-0.899742,-0.208421,-0.177358,0.136650,-0.952067
40534.705587,-0.070611,0.057234,-0.021163,-0.391837,0.184389,-0.901368,-0.208606,-0.176053,0.135356,-0.952454
40534.710569,-0.031415,0.068423,-0.027487,-0.389026,0.182599,-0.902949,-0.208881,-0.174742,0.134130,-0.952808
40534.715551,-0.034139,0.070157,-0.025969,-0.386302,0.180866,-0.904466,-0.209242,-0.173461,0.132960,-0.953127
40534.720532,-0.008962,0.091263,-0.055097,-0.383647,0.179016,-0.905963,-0.209660,-0.172221,0.131752,-0.953428
40534.725514,-0.011474,0.093294,-0.053639,-0.381134,0.176985,-0.907421,-0.210103,-0.171073,0.130475,-0.953712
40534.730496,0.014351,0.117443,-0.098020,-0.378746,0.174626,-0.908877,-0.210586,-0.170019,0.129055,-0.953987
40534.735478,0.012150,0.120161,-0.096588,-0.376545,0.171908,-0.910309,-0.211138,-0.169092,0.127490,-0.954241
40534.740460,0.017803,0.146188,-0.130114,-0.374493,0.168769,-0.911741,-0.211792,-0.168275,0.125749,-0.954471
40534.745442,0.015907,0.149679,-0.128698,-0.372596,0.165278,-0.913157,-0.212551,-0.167565,0.123869,-0.954673
40534.750423,0.003686,0.189332,-0.118164,-0.370721,0.161406,-0.914612,-0.213398,-0.166898,0.121817,-0.954865
40534.755405,0.001792,0.193523,-0.116670,-0.368827,0.157215,-0.916106,-0.214308,-0.166252,0.119613,-0.955052
40534.760387,-0.024299,0.219519,-0.034269,-0.366891,0.152673,-0.917650,-0.215266,-0.165621,0.117237,-0.955241
40534.765369,-0.026206,0.224348,-0.032719,-0.364984,0.147845,-0.919200,-0.216265,-0.165037,0.114729,-0.955421
40534.770351,-0.070055,0.194221,-0.029801,-0.363066,0.142769,-0.920761,-0.217322,-0.164474,0.112107,-0.955590
40534.775333,-0.071937,0.199341,-0.028282,-0.361183,0.137649,-0.922279,-0.218450,-0.163933,0.109482,-0.955730
40534.780315,-0.092354,0.133832,-0.015458,-0.359322,0.132556,-0.923751,-0.219644,-0.163399,0.106888,-0.955841
40534.785296,-0.094117,0.138818,-0.014072,-0.357559,0.127570,-0.925137,-0.220869,-0.162909,0.104367,-0.955921
40534.790278,-0.080670,0.078453,0.000217,-0.355838,0.122597,-0.926471,-0.222097,-0.162446,0.101860,-0.955986
40534.795260,-0.082300,0.083441,0.001487,-0.354208,0.117609,-0.927742,-0.223310,-0.162041,0.099358,-0.956035
40534.800242,-0.056572,0.033492,0.010553,-0.352653,0.112520,-0.928965,-0.224535,-0.161691,0.096818,-0.956068
