t,ua_x,ua_y,ua_z,g_x,g_y,g_z,q_w,q_x,q_y,q_z
105235.605775,0.388376,0.543881,0.052570,0.972387,0.222553,-0.070239,0.608413,-0.495528,0.468329,0.406145
105235.610757,0.355450,0.545415,0.082034,0.975376,0.210124,-0.067004,0.601783,-0.496917,0.468585,0.413956
105235.615738,0.352722,0.557626,0.079397,0.978104,0.197913,-0.064368,0.595329,-0.498151,0.468681,0.421625
105235.620720,0.311846,0.552258,0.102153,0.980604,0.185825,-0.062327,0.589050,-0.499190,0.468664,0.429167
105235.625702,0.309587,0.564060,0.100620,0.982863,0.174023,-0.060795,0.582965,-0.500086,0.468526,0.436519
105235.630684,0.269758,0.552826,0.120090,0.984912,0.162414,-0.059757,0.577062,-0.500810,0.468306,0.443709
105235.635666,0.267931,0.564089,0.119499,0.986738,0.151151,-0.059165,0.571371,-0.501406,0.467984,0.450686
105235.640648,0.237518,0.548426,0.140421,0.988373,0.140126,-0.059016,0.565880,-0.501839,0.467600,0.457480
105235.645630,0.236084,0.559038,0.140635,0.989807,0.129515,-0.059229,0.560613,-0.502168,0.467132,0.464034
105235.650612,0.205665,0.545474,0.159592,0.991067,0.119199,-0.059815,0.555549,-0.502366,0.466606,0.470396
105235.655594,0.204581,0.555328,0.160456,0.992150,0.109345,-0.060679,0.550702,-0.502500,0.465998,0.476516
105235.660576,0.169042,0.541732,0.173238,0.993083,0.099823,-0.061818,0.546044,-0.502541,0.465342,0.482436
105235.665557,0.168261,0.550744,0.174571,0.993864,0.090812,-0.063151,0.541598,-0.502557,0.464608,0.488106
105235.670539,0.136968,0.536284,0.176793,0.994517,0.082170,-0.064687,0.537331,-0.502517,0.463824,0.493577
105235.675521,0.136439,0.544415,0.178454,0.995046,0.074039,-0.066347,0.533255,-0.502483,0.462965,0.498811
105235.680503,0.111297,0.530320,0.178638,0.995469,0.066299,-0.068164,0.529348,-0.502423,0.462049,0.503858
105235.685485,0.110976,0.537535,0.180553,0.995790,0.059083,-0.070080,0.525624,-0.502391,0.461046,0.508684
105235.690467,0.091498,0.519907,0.179427,0.996026,0.052268,-0.072112,0.522057,-0.502355,0.459982,0.513334
105235.695449,0.091342,0.526214,0.181529,0.996183,0.045960,-0.074214,0.518660,-0.502361,0.458831,0.517783
105235.700431,0.074820,0.504410,0.186663,0.996271,0.040054,-0.076419,0.515412,-0.502379,0.457609,0.522073
105235.705413,0.074792,0.509823,0.188909,0.996299,0.034641,-0.078664,0.512323,-0.502448,0.456305,0.526172
105235.710395,0.050521,0.486789,0.193762,0.996278,0.029660,-0.080939,0.509378,-0.502556,0.454937,0.530098
105235.715377,0.050582,0.491277,0.196004,0.996217,0.025172,-0.083181,0.506582,-0.502735,0.453506,0.533821
105235.720358,0.025041,0.470616,0.193597,0.996123,0.021114,-0.085396,0.503928,-0.502964,0.452027,0.537359
105235.725340,0.025160,0.474238,0.195782,0.996004,0.017492,-0.087582,0.501420,-0.503246,0.450503,0.540711
105235.730322,0.004396,0.453239,0.182864,0.995864,0.014321,-0.089725,0.499065,-0.503586,0.448931,0.543872
105235.735304,0.004552,0.455989,0.184967,0.995708,0.011571,-0.091827,0.496849,-0.503981,0.447313,0.546859
105235.740286,-0.009121,0.436618,0.172439,0.995541,0.009274,-0.093871,0.494773,-0.504453,0.445636,0.549669
105235.745268,-0.008944,0.438504,0.174464,0.995364,0.007388,-0.095897,0.492833,-0.504980,0.443899,0.552326
105235.750250,-0.020054,0.423118,0.170093,0.995182,0.005990,-0.097858,0.491039,-0.505598,0.442089,0.554806
105235.755232,-0.019869,0.424118,0.172010,0.994998,0.004989,-0.099775,0.489369,-0.506281,0.440218,0.557141
105235.760214,-0.025438,0.409748,0.158194,0.994814,0.004482,-0.101614,0.487840,-0.507063,0.438269,0.559302
105235.765196,-0.025253,0.409894,0.159998,0.994628,0.004337,-0.103419,0.486434,-0.507898,0.436268,0.561330
105235.770178,-0.021743,0.397994,0.152041,0.994446,0.004655,-0.105151,0.485165,-0.508823,0.434193,0.563196
105235.775159,-0.021556,0.397328,0.153763,0.994259,0.005321,-0.106872,0.484016,-0.509795,0.432056,0.564947
105235.780141,-0.005593,0.387920,0.148413,0.994073,0.006443,-0.108526,0.483000,-0.510858,0.429838,0.566546
105235.785123,-0.005399,0.386484,0.150081,0.993879,0.007879,-0.110194,0.482102,-0.511952,0.427561,0.568044
105235.790105,0.014804,0.375085,0.152935,0.993680,0.009742,-0.111828,0.481342,-0.513117,0.425203,0.569407
105235.795087,0.015015,0.372936,0.154590,0.993469,0.011891,-0.113483,0.480691,-0.514305,0.422787,0.570682
105235.800069,0.032448,0.362393,0.157211,0.993248,0.014453,-0.115112,0.480175,-0.515560,0.420288,0.571828
105235.805051,0.032691,0.359579,0.158908,0.993004,0.017267,-0.116809,0.479773,-0.516815,0.417730,0.572907
105235.810033,0.043423,0.349759,0.161682,0.992741,0.020496,-0.118515,0.479517,-0.518122,0.415081,0.573865
105235.815015,0.043716,0.346302,0.163476,0.992447,0.023953,-0.120309,0.479381,-0.519411,0.412380,0.574759
105235.819997,0.043393,0.341426,0.162767,0.992129,0.027822,-0.122087,0.479387,-0.520757,0.409595,0.575527
105235.824978,0.043743,0.337320,0.164596,0.991779,0.031927,-0.123916,0.479506,-0.522098,0.406762,0.576222
105235.829960,0.034677,0.328455,0.160213,0.991400,0.036459,-0.125682,0.479759,-0.523513,0.403848,0.576777
105235.834942,0.035093,0.323716,0.162019,0.990984,0.041198,-0.127488,0.480110,-0.524922,0.400890,0.577268
105235.839924,0.033744,0.312330,0.158490,0.990533,0.046358,-0.129208,0.480583,-0.526413,0.397851,0.577619
105235.844906,0.034237,0.306998,0.160235,0.990040,0.051690,-0.130953,0.481140,-0.527896,0.394778,0.577911
105235.849888,0.053314,0.292068,0.162459,0.989502,0.057404,-0.132628,0.481814,-0.529444,0.391631,0.578074
105235.854870,0.053904,0.286250,0.164203,0.988912,0.063222,-0.134373,0.482565,-0.530954,0.388461,0.578202
105235.859852,0.091687,0.268942,0.179176,0.988269,0.069407,-0.136039,0.483419,-0.532533,0.385212,0.578209
105235.864834,0.092391,0.262667,0.180934,0.987565,0.075681,-0.137797,0.484337,-0.534072,0.381927,0.578200
105235.869816,0.127465,0.247255,0.202231,0.986792,0.082366,-0.139487,0.485364,-0.535690,0.378540,0.578070
105235.874797,0.128309,0.240509,0.204035,0.985949,0.089112,-0.141291,0.486446,-0.537259,0.375110,0.577941
105235.879779,0.149583,0.219706,0.222819,0.985030,0.096334,-0.142954,0.487622,-0.538951,0.371557,0.577669
105235.884761,0.150574,0.212529,0.224616,0.984039,0.103511,-0.144752,0.488809,-0.540576,0.367970,0.577445
105235.889743,0.154409,0.189059,0.241597,0.982966,0.111234,-0.146306,0.490064,-0.542382,0.364238,0.577053
105235.894725,0.155555,0.181481,0.243324,0.981820,0.118812,-0.148033,0.491294,-0.544097,0.360474,0.576755
105235.899707,0.134784,0.160493,0.264233,0.980588,0.126891,-0.149487,0.492561,-0.545999,0.356569,0.576304
105235.904689,0.136088,0.152518,0.265792,0.979284,0.134866,-0.151046,0.493799,-0.547839,0.352633,0.575922
105235.909671,0.087485,0.131695,0.274182,0.977899,0.143283,-0.152264,0.495048,-0.549868,0.348587,0.575378
105235.914653,0.088932,0.123371,0.275402,0.976451,0.151608,-0.153485,0.496264,-0.551859,0.344543,0.574860
105235.919635,0.023769,0.109156,0.256028,0.974934,0.160238,-0.154359,0.497482,-0.553996,0.340454,0.574187
105235.924617,0.025341,0.100587,0.256814,0.973362,0.168807,-0.155145,0.498688,-0.556111,0.336405,0.573483
105235.929598,-0.037766,0.092618,0.203432,0.971726,0.177646,-0.155535,0.499914,-0.558359,0.332367,0.572585
105235.934580,-0.036077,0.083842,0.203701,0.970037,0.186422,-0.155804,0.501152,-0.560577,0.328407,0.571619
105235.939562,-0.089801,0.085609,0.134779,0.968280,0.195473,-0.155638,0.502433,-0.562927,0.324491,0.570421
105235.944544,-0.087996,0.076687,0.134540,0.966475,0.204395,-0.155399,0.503749,-0.565205,0.320693,0.569155
105235.949526,-0.121599,0.087776,0.069276,0.964602,0.213539,-0.154740,0.505121,-0.567588,0.316976,0.567647
105235.954508,-0.119689,0.078852,0.068600,0.962691,0.222463,-0.154064,0.506544,-0.569853,0.313426,0.566079
105235.959490,-0.129600,0.086920,0.014087,0.960715,0.231531,-0.153033,0.508045,-0.572174,0.309999,0.564275
105235.964472,-0.127586,0.078084,0.013086,0.958702,0.240367,-0.152033,0.509628,-0.574353,0.306761,0.562401
105235.969454,-0.127270,0.079977,-0.034694,0.956616,0.249323,-0.150746,0.511319,-0.576554,0.303666,0.560291
105235.974436,-0.125152,0.071268,-0.035928,0.954498,0.258032,-0.149512,0.513115,-0.578593,0.300789,0.558094
105235.979417,-0.123657,0.066956,-0.077432,0.952316,0.266754,-0.148108,0.515042,-0.580588,0.298100,0.555686
105235.984399,-0.121443,0.058458,-0.078770,0.950103,0.275252,-0.146770,0.517108,-0.582412,0.295654,0.553159
105235.989381,-0.116002,0.057388,-0.115159,0.947835,0.283692,-0.145354,0.519336,-0.584136,0.293441,0.550424
105235.994363,-0.113718,0.049191,-0.116517,0.945551,0.291889,-0.143996,0.521717,-0.585682,0.291511,0.547548
105235.999345,-0.112850,0.046610,-0.146514,0.943234,0.299963,-0.142594,0.524256,-0.587106,0.289844,0.544475
105236.004327,-0.110529,0.038786,-0.147855,0.940912,0.307787,-0.141253,0.526940,-0.588355,0.288465,0.541259
105236.009309,-0.113138,0.031157,-0.162183,0.938563,0.315477,-0.139910,0.529779,-0.589471,0.287347,0.537856
105236.014291,-0.110783,0.023701,-0.163418,0.936207,0.322933,-0.138676,0.532776,-0.590401,0.286511,0.534310
105236.019273,-0.118913,0.006975,-0.180216,0.933824,0.330244,-0.137518,0.535943,-0.591172,0.285932,0.530589
105236.024255,-0.116533,-0.000095,-0.181238,0.931444,0.337314,-0.136496,0.539265,-0.591747,0.285635,0.526727
105236.029237,-0.122578,-0.022886,-0.208908,0.929051,0.344221,-0.135559,0.542745,-0.592159,0.285601,0.522692
105236.034218,-0.120199,-0.029547,-0.209702,0.926672,0.350882,-0.134765,0.546365,-0.592379,0.285839,0.518524
105236.039200,-0.122071,-0.043652,-0.230201,0.924286,0.357373,-0.134087,0.550124,-0.592435,0.286317,0.514206
105236.044182,-0.119700,-0.049923,-0.230742,0.921916,0.363644,-0.133546,0.554004,-0.592312,0.287042,0.509757
105236.049164,-0.122364,-0.054736,-0.232784,0.919529,0.369784,-0.133137,0.558007,-0.592039,0.287961,0.505170
105236.054146,-0.119979,-0.060694,-0.233010,0.917144,0.375742,-0.132911,0.562119,-0.591592,0.289073,0.500477
105236.059128,-0.123208,-0.069772,-0.225954,0.914743,0.381570,-0.132856,0.566340,-0.590990,0.290348,0.495669
105236.064110,-0.120809,-0.075423,-0.225812,0.912344,0.387221,-0.132999,0.570644,-0.590226,0.291778,0.490779
105236.069092,-0.120638,-0.088393,-0.216574,0.909930,0.392744,-0.133341,0.575034,-0.589310,0.293331,0.485805
105236.074074,-0.118237,-0.093728,-0.216035,0.907529,0.398080,-0.133880,0.579488,-0.588236,0.295022,0.480763
105236.079056,-0.120217,-0.101485,-0.211462,0.905130,0.403259,-0.134623,0.584011,-0.587008,0.296835,0.475650
105236.084037,-0.117841,-0.106464,-0.210513,0.902753,0.408237,-0.135571,0.588583,-0.585620,0.298771,0.470485
105236.089019,-0.119540,-0.111049,-0.208338,0.900393,0.413036,-0.136724,0.593203,-0.584079,0.300815,0.465266
105236.094001,-0.117225,-0.115621,-0.207004,0.898078,0.417607,-0.138058,0.597851,-0.582384,0.302985,0.460004
105236.098983,-0.120697,-0.123605,-0.200800,0.895798,0.421976,-0.139578,0.602524,-0.580541,0.305259,0.454702
105236.103965,-0.118489,-0.127702,-0.199098,0.893590,0.426072,-0.141279,0.607194,-0.578546,0.307644,0.449394
105236.108947,-0.117083,-0.147461,-0.184065,0.891452,0.429916,-0.143130,0.611841,-0.576422,0.310118,0.444090
105236.113929,-0.115043,-0.151023,-0.182132,0.889412,0.433479,-0.145063,0.616420,-0.574197,0.312677,0.438814
105236.118911,-0.106768,-0.183958,-0.152792,0.887469,0.436781,-0.147043,0.620908,-0.571899,0.315294,0.433583
105236.123893,-0.104929,-0.187004,-0.150798,0.885630,0.439827,-0.149037,0.625274,-0.569557,0.317941,0.428429
105236.128875,-0.093868,-0.229549,-0.118498,0.883877,0.442668,-0.151018,0.629498,-0.567207,0.320574,0.423369
105236.133857,-0.092217,-0.232179,-0.116587,0.882226,0.445299,-0.152929,0.633555,-0.564873,0.323193,0.418417
105236.138838,-0.083804,-0.274998,-0.103551,0.880664,0.447743,-0.154780,0.637443,-0.562570,0.325769,0.413590
105236.143820,-0.082355,-0.277235,-0.101806,0.879215,0.449980,-0.156525,0.641133,-0.560317,0.328302,0.408915
105236.148802,-0.070967,-0.308563,-0.097458,0.877882,0.452011,-0.158142,0.644611,-0.558132,0.330783,0.404411
105236.153784,-0.069764,-0.310382,-0.096001,0.876680,0.453830,-0.159599,0.647863,-0.556030,0.333214,0.400092
105236.158766,-0.056396,-0.333227,-0.091234,0.875595,0.455466,-0.160887,0.650889,-0.554026,0.335577,0.395964
105236.163748,-0.055434,-0.334694,-0.090160,0.874632,0.456932,-0.161961,0.653675,-0.552144,0.337870,0.392033
105236.168730,-0.050589,-0.358337,-0.084698,0.873786,0.458252,-0.162800,0.656213,-0.550404,0.340081,0.388310
105236.173712,-0.049860,-0.359529,-0.084146,0.873057,0.459443,-0.163352,0.658488,-0.548836,0.342204,0.384799
105236.178694,-0.050549,-0.384031,-0.070240,0.872433,0.460538,-0.163601,0.660492,-0.547460,0.344220,0.381511
105236.183676,-0.050026,-0.385052,-0.070330,0.871910,0.461560,-0.163511,0.662216,-0.546302,0.346120,0.378452
105236.188657,-0.050875,-0.409050,-0.053896,0.871477,0.462532,-0.163069,0.663658,-0.545376,0.347895,0.375622
105236.193639,-0.050539,-0.409977,-0.054735,0.871142,0.463459,-0.162230,0.664807,-0.544701,0.349552,0.373024
105236.198621,-0.052787,-0.425242,-0.047208,0.870887,0.464366,-0.160998,0.665664,-0.544287,0.351073,0.370662
105236.203603,-0.052612,-0.426137,-0.048854,0.870712,0.465261,-0.159352,0.666230,-0.544143,0.352466,0.368529
105236.208585,-0.053201,-0.428169,-0.050181,0.870615,0.466133,-0.157323,0.666521,-0.544250,0.353738,0.366621
105236.213567,-0.053176,-0.429018,-0.052577,0.870589,0.466982,-0.154928,0.666557,-0.544592,0.354902,0.364919
105236.218549,-0.048656,-0.416724,-0.065944,0.870632,0.467796,-0.152211,0.666363,-0.545140,0.355973,0.363408
105236.223531,-0.048765,-0.417495,-0.068969,0.870741,0.468567,-0.149185,0.665958,-0.545875,0.356970,0.362067
105236.228513,-0.043833,-0.390375,-0.084928,0.870905,0.469293,-0.145907,0.665374,-0.546766,0.357902,0.360874
105236.233495,-0.044046,-0.391052,-0.088425,0.871118,0.469970,-0.142410,0.664633,-0.547790,0.358777,0.359817
105236.238477,-0.039116,-0.349650,-0.096618,0.871377,0.470591,-0.138733,0.663752,-0.548927,0.359601,0.358886
105236.243458,-0.039407,-0.350227,-0.100456,0.871667,0.471169,-0.134896,0.662752,-0.550164,0.360378,0.358062
105236.248440,-0.034219,-0.311748,-0.103037,0.871988,0.471690,-0.130941,0.661655,-0.551471,0.361122,0.357328
105236.253422,-0.034565,-0.312219,-0.107101,0.872333,0.472162,-0.126877,0.660475,-0.552841,0.361840,0.356668
105236.258404,-0.029869,-0.286415,-0.112309,0.872703,0.472572,-0.122737,0.659223,-0.554256,0.362535,0.356082
105236.263386,-0.030257,-0.286770,-0.116508,0.873091,0.472928,-0.118539,0.657909,-0.555709,0.363205,0.355563
105236.268368,-0.023542,-0.269823,-0.110884,0.873502,0.473207,-0.114320,0.656547,-0.557179,0.363856,0.355115
105236.273350,-0.023974,-0.270033,-0.115135,0.873934,0.473417,-0.110069,0.655135,-0.558670,0.364490,0.354729
105236.278332,-0.011603,-0.262170,-0.105306,0.874396,0.473534,-0.105815,0.653679,-0.560167,0.365111,0.354418
105236.283314,-0.012097,-0.262185,-0.109539,0.874890,0.473550,-0.101581,0.652184,-0.561660,0.365714,0.354185
105236.288296,0.002203,-0.258980,-0.097565,0.875422,0.473442,-0.097412,0.650660,-0.563132,0.366300,0.354045
105236.293277,0.001631,-0.258750,-0.101672,0.875993,0.473213,-0.093304,0.649108,-0.564583,0.366870,0.353993
105236.298259,0.023202,-0.253947,-0.087613,0.876608,0.472849,-0.089282,0.647534,-0.566002,0.367424,0.354035
105236.303241,0.022544,-0.253450,-0.091536,0.877267,0.472352,-0.085359,0.645943,-0.567384,0.367962,0.354171
105236.308223,0.042635,-0.244075,-0.081390,0.877973,0.471706,-0.081589,0.644350,-0.568707,0.368480,0.354412
105236.313205,0.041885,-0.243288,-0.085000,0.878723,0.470919,-0.077980,0.642757,-0.569974,0.368971,0.354758
105236.318187,0.059518,-0.231866,-0.075919,0.879524,0.469980,-0.074548,0.641168,-0.571176,0.369438,0.355215
105236.323169,0.058672,-0.230790,-0.079191,0.880369,0.468903,-0.071276,0.639582,-0.572319,0.369882,0.355771
105236.328151,0.075565,-0.219197,-0.067988,0.881268,0.467671,-0.068196,0.638005,-0.573391,0.370304,0.356438
105236.333133,0.074615,-0.217817,-0.070884,0.882218,0.466291,-0.065300,0.636432,-0.574398,0.370698,0.357217
105236.338115,0.088015,-0.210912,-0.060207,0.883222,0.464757,-0.062611,0.634869,-0.575333,0.371061,0.358115
105236.343096,0.086963,-0.209239,-0.062721,0.884274,0.463085,-0.060097,0.633304,-0.576214,0.371388,0.359130
105236.348078,0.098249,-0.200052,-0.050257,0.885378,0.461267,-0.057775,0.631736,-0.577039,0.371670,0.360273
105236.353060,0.097107,-0.198117,-0.052388,0.886520,0.459332,-0.055644,0.630171,-0.577813,0.371901,0.361534
105236.358042,0.104437,-0.183069,-0.035436,0.887704,0.457269,-0.053721,0.628610,-0.578529,0.372079,0.362919
105236.363024,0.103223,-0.180903,-0.037164,0.888919,0.455104,-0.051993,0.627054,-0.579197,0.372201,0.364417
105236.368006,0.108506,-0.161999,-0.021321,0.890167,0.452831,-0.050471,0.625509,-0.579809,0.372271,0.366025
105236.372988,0.107235,-0.159641,-0.022671,0.891437,0.450474,-0.049121,0.623970,-0.580377,0.372292,0.367725
105236.377970,0.108920,-0.140984,-0.005731,0.892744,0.448006,-0.047949,0.622434,-0.580894,0.372273,0.369528
105236.382952,0.107594,-0.138441,-0.006750,0.894069,0.445463,-0.046930,0.620894,-0.581380,0.372199,0.371424
105236.387934,0.111317,-0.124731,0.012342,0.895413,0.442847,-0.046079,0.619355,-0.581830,0.372067,0.373416
105236.392916,0.109966,-0.122063,0.011645,0.896763,0.440178,-0.045382,0.617813,-0.582255,0.371871,0.375496
105236.397897,0.114449,-0.112010,0.035039,0.898124,0.437449,-0.044850,0.616269,-0.582653,0.371606,0.377674
105236.402879,0.113091,-0.109251,0.034634,0.899482,0.434691,-0.044446,0.614713,-0.583041,0.371269,0.379934
105236.407861,0.111683,-0.104420,0.054655,0.900845,0.431888,-0.044172,0.613143,-0.583418,0.370861,0.382284
105236.412843,0.110328,-0.101603,0.054456,0.902199,0.429072,-0.043973,0.611547,-0.583805,0.370385,0.384703
105236.417825,0.107253,-0.095439,0.071432,0.903550,0.426234,-0.043844,0.609919,-0.584205,0.369841,0.387196
105236.422807,0.105916,-0.092600,0.071349,0.904887,0.423396,-0.043761,0.608254,-0.584631,0.369224,0.389753
105236.427789,0.100894,-0.082442,0.089855,0.906217,0.420546,-0.043728,0.606550,-0.585078,0.368538,0.392378
105236.432771,0.099585,-0.079611,0.089853,0.907525,0.417715,-0.043726,0.604807,-0.585559,0.367774,0.395059
105236.437753,0.100994,-0.068375,0.104054,0.908833,0.414856,-0.043781,0.603023,-0.586054,0.366947,0.397812
105236.442735,0.099702,-0.065527,0.104125,0.910124,0.412008,-0.043853,0.601194,-0.586583,0.366052,0.400615
105236.447716,0.105227,-0.054495,0.109067,0.911406,0.409155,-0.043958,0.599324,-0.587134,0.365096,0.403472
105236.452698,0.103952,-0.051629,0.109207,0.912680,0.406289,-0.044097,0.597411,-0.587705,0.364080,0.406385
105236.457680,0.113386,-0.036641,0.114988,0.913957,0.403386,-0.044294,0.595454,-0.588284,0.363008,0.409367
105236.462662,0.112123,-0.033743,0.115209,0.915220,0.400488,-0.044515,0.593456,-0.588888,0.361876,0.412393
105236.467644,0.123682,-0.022432,0.122503,0.916479,0.397569,-0.044775,0.591412,-0.589506,0.360686,0.415475
105236.472626,0.122433,-0.019508,0.122782,0.917728,0.394646,-0.045054,0.589317,-0.590151,0.359437,0.418607
105236.477608,0.130803,-0.008360,0.130641,0.918971,0.391706,-0.045360,0.587172,-0.590815,0.358131,0.421792
105236.482590,0.129578,-0.005437,0.130947,0.920196,0.388784,-0.045665,0.584975,-0.591514,0.356762,0.425014
105236.487572,0.137281,0.005979,0.137425,0.921420,0.385837,-0.045995,0.582722,-0.592231,0.355338,0.428291
105236.492554,0.136069,0.008925,0.137755,0.922632,0.382890,-0.046324,0.580409,-0.592981,0.353853,0.431610
105236.497536,0.146043,0.016889,0.145937,0.923842,0.379916,-0.046678,0.578034,-0.593751,0.352308,0.434989
105236.502517,0.144849,0.019851,0.146305,0.925036,0.376954,-0.047047,0.575603,-0.594551,0.350694,0.438411
105236.507499,0.152639,0.025684,0.157577,0.926218,0.373989,-0.047455,0.573118,-0.595370,0.349010,0.441886
105236.512481,0.151476,0.028630,0.157981,0.927382,0.371043,-0.047858,0.570572,-0.596223,0.347259,0.445395
105236.517463,0.150506,0.035197,0.166977,0.928535,0.368093,-0.048279,0.567968,-0.597098,0.345448,0.448945
105236.522445,0.149370,0.038130,0.167399,0.929670,0.365160,-0.048701,0.565310,-0.598000,0.343577,0.452520
105236.527427,0.143437,0.045848,0.176381,0.930797,0.362218,-0.049138,0.562601,-0.598914,0.341662,0.456124
105236.532409,0.142335,0.048750,0.176806,0.931899,0.359316,-0.049563,0.559846,-0.599855,0.339694,0.459733
105236.537391,0.134751,0.057327,0.178156,0.932983,0.356431,-0.049997,0.557051,-0.600809,0.337683,0.463350
105236.542373,0.133699,0.060153,0.178590,0.934035,0.353605,-0.050431,0.554231,-0.601779,0.335629,0.466951
105236.547355,0.124901,0.069655,0.173856,0.935066,0.350801,-0.050886,0.551392,-0.602746,0.333548,0.470542
105236.552336,0.123904,0.072389,0.174302,0.936063,0.348067,-0.051331,0.548543,-0.603723,0.331441,0.474095
105236.557318,0.119592,0.083045,0.170517,0.937034,0.345376,-0.051803,0.545693,-0.604690,0.329314,0.477620
105236.562300,0.118663,0.085649,0.171010,0.937962,0.342772,-0.052297,0.542857,-0.605653,0.327164,0.481097
105236.567282,0.118793,0.096533,0.169623,0.938854,0.340235,-0.052847,0.540052,-0.606589,0.325002,0.484528
