t,ua_x,ua_y,ua_z,g_x,g_y,g_z,q_w,q_x,q_y,q_z
44058.101347,0.309276,-0.080112,0.348578,0.088810,0.076465,-0.993109,0.753848,-0.058081,0.008484,0.654422
44058.106329,0.308697,-0.088113,0.347878,0.089390,0.084466,-0.992409,0.752112,-0.061323,0.005927,0.656150
44058.111310,0.322196,-0.135805,0.340566,0.089990,0.092927,-0.991598,0.750307,-0.064736,0.003205,0.657905
44058.116292,0.321591,-0.144779,0.339629,0.090595,0.101901,-0.990661,0.748420,-0.068334,0.000291,0.659696
44058.121274,0.283984,-0.138530,0.325696,0.091276,0.111399,-0.989575,0.746420,-0.072143,-0.002798,0.661547
44058.126256,0.283223,-0.148483,0.324454,0.092037,0.121353,-0.988333,0.744295,-0.076137,-0.006041,0.663470
44058.131238,0.290471,-0.100805,0.346154,0.092906,0.131658,-0.986932,0.742042,-0.080285,-0.009398,0.665462
44058.136220,0.289477,-0.111335,0.344598,0.093900,0.142188,-0.985376,0.739657,-0.084544,-0.012824,0.667529
44058.141202,0.288804,-0.078108,0.333063,0.095061,0.152845,-0.983667,0.737134,-0.088890,-0.016275,0.669677
44058.146183,0.287485,-0.088857,0.331204,0.096380,0.163594,-0.981808,0.734477,-0.093306,-0.019745,0.671899
44058.151165,0.290289,-0.053682,0.319085,0.097910,0.174425,-0.979791,0.731690,-0.097806,-0.023212,0.674184
44058.156147,0.288536,-0.064598,0.316902,0.099663,0.185340,-0.977607,0.728782,-0.102395,-0.026676,0.676521
44058.161129,0.275207,-0.037731,0.320835,0.101685,0.196315,-0.975254,0.725753,-0.107080,-0.030113,0.678903
44058.166111,0.272933,-0.048655,0.318332,0.103959,0.207240,-0.972751,0.722612,-0.111815,-0.033494,0.681327
44058.171093,0.258044,-0.034598,0.317847,0.106504,0.218024,-0.970115,0.719369,-0.116575,-0.036783,0.683788
44058.176074,0.255254,-0.045217,0.315089,0.109294,0.228642,-0.967356,0.716033,-0.121341,-0.039980,0.686276
44058.181056,0.248003,-0.032374,0.303924,0.112318,0.239100,-0.964477,0.712612,-0.126114,-0.043090,0.688784
44058.186038,0.244687,-0.042716,0.300908,0.115634,0.249442,-0.961461,0.709109,-0.130933,-0.046109,0.691299
44058.191020,0.234444,-0.015349,0.301870,0.119331,0.259703,-0.958287,0.705515,-0.135843,-0.049022,0.693824
44058.196002,0.230456,-0.025508,0.298552,0.123319,0.269862,-0.954970,0.701825,-0.140806,-0.051855,0.696367
44058.200984,0.229921,0.006086,0.290948,0.127608,0.279879,-0.951517,0.698038,-0.145812,-0.054594,0.698929
44058.205966,0.225363,-0.003745,0.287377,0.132165,0.289710,-0.947945,0.694164,-0.150836,-0.057234,0.701504
44058.210947,0.227694,0.019610,0.271515,0.137021,0.299329,-0.944260,0.690208,-0.155882,-0.059756,0.704091
44058.215929,0.222555,0.010191,0.267715,0.142161,0.308748,-0.940460,0.686167,-0.160949,-0.062172,0.706686
44058.220911,0.221269,0.030684,0.248248,0.147613,0.317964,-0.936541,0.682042,-0.166051,-0.064471,0.709287
44058.225893,0.215559,0.021699,0.244228,0.153322,0.326949,-0.932522,0.677844,-0.171159,-0.066661,0.711891
44058.230875,0.213132,0.046463,0.219026,0.159290,0.335648,-0.928422,0.673583,-0.176257,-0.068721,0.714491
44058.235857,0.206933,0.038074,0.214861,0.165489,0.344037,-0.924258,0.669272,-0.181328,-0.070648,0.717080
44058.240839,0.206885,0.064419,0.175124,0.171945,0.352115,-0.920027,0.664912,-0.186386,-0.072433,0.719657
44058.245820,0.200215,0.056647,0.170835,0.178615,0.359888,-0.915739,0.660516,-0.191419,-0.074090,0.722210
44058.250802,0.198107,0.097183,0.139666,0.185499,0.367356,-0.911394,0.656095,-0.196431,-0.075615,0.724732
44058.255784,0.191056,0.090040,0.135286,0.192550,0.374498,-0.907015,0.651657,-0.201399,-0.077014,0.727222
44058.260766,0.191724,0.134346,0.107531,0.199786,0.381263,-0.902621,0.647202,-0.206313,-0.078261,0.729685
44058.265748,0.184339,0.128002,0.103153,0.207171,0.387608,-0.898243,0.642741,-0.211146,-0.079347,0.732124
44058.270730,0.186031,0.167886,0.069053,0.214726,0.393531,-0.893883,0.638280,-0.215909,-0.080262,0.734534
44058.275712,0.178307,0.162338,0.064695,0.222450,0.399078,-0.889524,0.633824,-0.220622,-0.081020,0.736905
44058.280693,0.169409,0.194361,0.036298,0.230371,0.404287,-0.885145,0.629366,-0.225311,-0.081626,0.739237
44058.285675,0.161330,0.189468,0.031899,0.238450,0.409180,-0.880746,0.624901,-0.229970,-0.082102,0.741533
44058.290657,0.145696,0.212615,0.019413,0.246729,0.413789,-0.876301,0.620428,-0.234632,-0.082446,0.743787
44058.295639,0.137225,0.208233,0.014896,0.255200,0.418171,-0.871783,0.615968,-0.239318,-0.082674,0.745973
44058.300621,0.114441,0.219803,-0.000015,0.263885,0.422378,-0.867157,0.611517,-0.244060,-0.082801,0.748081
44058.305603,0.105602,0.215686,-0.004778,0.272724,0.426495,-0.862394,0.607064,-0.248865,-0.082882,0.750113
44058.310584,0.083379,0.219502,-0.015432,0.281703,0.430614,-0.857447,0.602597,-0.253760,-0.082961,0.752064
44058.315566,0.074325,0.215313,-0.020584,0.290756,0.434803,-0.852295,0.598113,-0.258744,-0.083089,0.753929
44058.320548,0.062816,0.211307,-0.033364,0.299901,0.439083,-0.846915,0.593605,-0.263834,-0.083271,0.755705
44058.325530,0.053618,0.206921,-0.038975,0.309099,0.443469,-0.841304,0.589074,-0.269019,-0.083527,0.757393
44058.330512,0.050061,0.196834,-0.055851,0.318377,0.447987,-0.835430,0.584503,-0.274320,-0.083864,0.758994
44058.335494,0.040738,0.192168,-0.061994,0.327701,0.452653,-0.829287,0.579875,-0.279729,-0.084309,0.760519
44058.340476,0.042903,0.183805,-0.062126,0.337086,0.457477,-0.822854,0.575178,-0.285256,-0.084866,0.761969
44058.345457,0.033518,0.178803,-0.068847,0.346472,0.462478,-0.816132,0.570426,-0.290884,-0.085560,0.763335
44058.350439,0.034505,0.174363,-0.071167,0.355846,0.467666,-0.809112,0.565616,-0.296612,-0.086402,0.764614
44058.355421,0.025215,0.169028,-0.078440,0.365136,0.473000,-0.801840,0.560757,-0.302393,-0.087398,0.765814
44058.360403,0.022917,0.177625,-0.090441,0.374361,0.478411,-0.794340,0.555852,-0.308213,-0.088514,0.766941
44058.365385,0.013829,0.172203,-0.098096,0.383449,0.483833,-0.786685,0.550917,-0.314013,-0.089741,0.768006
44058.370367,0.016070,0.188336,-0.130834,0.392424,0.489185,-0.778911,0.545953,-0.319776,-0.091038,0.769019
44058.375349,0.007238,0.183111,-0.138672,0.401255,0.494410,-0.771073,0.540973,-0.325467,-0.092386,0.769990
44058.380330,0.014170,0.209935,-0.183899,0.409978,0.499492,-0.763168,0.535980,-0.331095,-0.093766,0.770915
44058.385312,0.005565,0.204955,-0.191888,0.418583,0.504472,-0.755179,0.530976,-0.336672,-0.095197,0.771786
44058.390294,0.003027,0.237835,-0.214126,0.427103,0.509403,-0.747056,0.525948,-0.342232,-0.096694,0.772597
44058.395276,-0.005392,0.232915,-0.222404,0.435522,0.514323,-0.738778,0.520905,-0.347783,-0.098275,0.773335
44058.400258,-0.017408,0.246338,-0.218673,0.443875,0.519241,-0.730317,0.515839,-0.353347,-0.099937,0.773995
44058.405240,-0.025613,0.241393,-0.227289,0.452081,0.524186,-0.721701,0.510767,-0.358894,-0.101710,0.774576
44058.410222,-0.036927,0.236655,-0.237336,0.460130,0.529153,-0.712936,0.505696,-0.364418,-0.103593,0.775074
44058.415203,-0.044749,0.231700,-0.246176,0.467951,0.534108,-0.704096,0.500638,-0.369870,-0.105586,0.775506
44058.420185,-0.052694,0.226489,-0.251483,0.475545,0.538968,-0.695248,0.495608,-0.375216,-0.107650,0.775885
44058.425167,-0.060016,0.221780,-0.260253,0.482868,0.543677,-0.686479,0.490632,-0.380413,-0.109758,0.776222
44058.430149,-0.058609,0.218153,-0.276973,0.489975,0.548189,-0.677800,0.485702,-0.385466,-0.111874,0.776527
44058.435131,-0.065459,0.213810,-0.285540,0.496825,0.552532,-0.669233,0.480825,-0.390363,-0.114019,0.776804
44058.440113,-0.070603,0.229391,-0.283387,0.503464,0.556788,-0.660690,0.475981,-0.395156,-0.116220,0.777037
44058.445094,-0.077002,0.225125,-0.291959,0.509863,0.561054,-0.652118,0.471166,-0.399864,-0.118532,0.777214
44058.450076,-0.094874,0.260496,-0.252350,0.516032,0.565356,-0.643494,0.466376,-0.404501,-0.120964,0.777329
44058.455058,-0.100769,0.256208,-0.260942,0.521927,0.569643,-0.634901,0.461639,-0.409022,-0.123491,0.777394
44058.460040,-0.115950,0.284743,-0.245435,0.527617,0.573823,-0.626376,0.456953,-0.413429,-0.126051,0.777420
44058.465022,-0.121431,0.280714,-0.253836,0.533098,0.577853,-0.617975,0.452306,-0.417692,-0.128630,0.777436
44058.470004,-0.117664,0.279921,-0.260495,0.538456,0.581728,-0.609638,0.447646,-0.421854,-0.131227,0.777452
44058.474986,-0.122905,0.276148,-0.268815,0.543697,0.585501,-0.601317,0.442956,-0.425934,-0.133872,0.777463
44058.479967,-0.124122,0.246247,-0.241693,0.548850,0.589186,-0.592978,0.438227,-0.429954,-0.136568,0.777461
44058.484949,-0.129119,0.242643,-0.249990,0.553848,0.592791,-0.584681,0.433506,-0.433880,-0.139311,0.777440
44058.489931,-0.147303,0.206526,-0.234424,0.558695,0.596285,-0.576458,0.428841,-0.437710,-0.142059,0.777383
44058.494913,-0.151922,0.203110,-0.242520,0.563314,0.599700,-0.568363,0.424281,-0.441413,-0.144822,0.777282
44058.499895,-0.168219,0.183504,-0.244793,0.567694,0.603057,-0.560398,0.419840,-0.444989,-0.147599,0.777132
44058.504877,-0.172343,0.180201,-0.252604,0.571818,0.606359,-0.552587,0.415526,-0.448429,-0.150393,0.776937
44058.509859,-0.176980,0.190392,-0.230987,0.575753,0.609550,-0.544938,0.411330,-0.451745,-0.153157,0.776709
44058.514840,-0.180684,0.187332,-0.238395,0.579457,0.612610,-0.537530,0.407277,-0.454903,-0.155878,0.776460
44058.519822,-0.170647,0.215345,-0.221612,0.582970,0.615496,-0.530387,0.403367,-0.457906,-0.158521,0.776202
44058.524804,-0.173951,0.212663,-0.228416,0.586274,0.618178,-0.523582,0.399630,-0.460728,-0.161053,0.775943
44058.529786,-0.162589,0.250825,-0.229446,0.589407,0.620620,-0.517136,0.396069,-0.463378,-0.163442,0.775692
44058.534768,-0.165514,0.248581,-0.235522,0.592333,0.622864,-0.511060,0.392683,-0.465842,-0.165714,0.775455
44058.539750,-0.155597,0.280221,-0.238690,0.595081,0.624930,-0.505313,0.389447,-0.468144,-0.167882,0.775234
44058.544732,-0.158157,0.278284,-0.244140,0.597641,0.626867,-0.499863,0.386341,-0.470292,-0.169981,0.775031
44058.549713,-0.150478,0.281757,-0.223821,0.600078,0.628704,-0.494608,0.383328,-0.472337,-0.172027,0.774831
44058.554695,-0.152752,0.279915,-0.228957,0.602352,0.630546,-0.489473,0.380391,-0.474295,-0.174092,0.774622
44058.559677,-0.154376,0.252494,-0.193061,0.604449,0.632455,-0.484399,0.377524,-0.476182,-0.176213,0.774387
44058.564659,-0.156245,0.250476,-0.198062,0.606318,0.634473,-0.479398,0.374761,-0.477989,-0.178404,0.774115
44058.569641,-0.172780,0.202056,-0.161420,0.608021,0.636552,-0.474459,0.372098,-0.479735,-0.180624,0.773804
44058.574623,-0.174292,0.199914,-0.166264,0.609533,0.638694,-0.469616,0.369540,-0.481402,-0.182878,0.773465
44058.579604,-0.186904,0.149512,-0.143619,0.610900,0.640878,-0.464841,0.367061,-0.483008,-0.185157,0.773102
44058.584586,-0.188176,0.147317,-0.148348,0.612172,0.643073,-0.460111,0.364645,-0.484571,-0.187443,0.772716
44058.589568,-0.189510,0.108736,-0.120202,0.613414,0.645247,-0.455390,0.362258,-0.486119,-0.189720,0.772311
44058.594550,-0.190712,0.106579,-0.124909,0.614617,0.647404,-0.450683,0.359898,-0.487643,-0.191996,0.771890
44058.599532,-0.187711,0.085283,-0.088107,0.615781,0.649519,-0.446026,0.357571,-0.489134,-0.194253,0.771464
44058.604514,-0.188790,0.083197,-0.092665,0.616860,0.651605,-0.441469,0.355300,-0.490567,-0.196494,0.771036
44058.609496,-0.185553,0.082114,-0.081684,0.617835,0.653695,-0.436993,0.353083,-0.491940,-0.198743,0.770603
44058.614477,-0.186406,0.079950,-0.086156,0.618688,0.655859,-0.432521,0.350902,-0.493273,-0.201051,0.770148
44058.619459,-0.182053,0.086978,-0.078523,0.619431,0.658124,-0.427993,0.348744,-0.494587,-0.203438,0.769659
44058.624441,-0.182680,0.084625,-0.083078,0.620058,0.660477,-0.423437,0.346625,-0.495875,-0.205888,0.769136
44058.629423,-0.175188,0.087076,-0.074367,0.620653,0.662833,-0.418858,0.344549,-0.497160,-0.208333,0.768580
44058.634405,-0.175798,0.084761,-0.078964,0.621263,0.665147,-0.414261,0.342550,-0.498467,-0.210714,0.767978
44058.639387,-0.162841,0.069589,-0.092214,0.621886,0.667380,-0.409709,0.340646,-0.499777,-0.212999,0.767343
44058.644369,-0.163468,0.067466,-0.096655,0.622514,0.669503,-0.405267,0.338846,-0.501068,-0.215167,0.766693
44058.649350,-0.159843,0.059143,-0.077416,0.623161,0.671509,-0.400931,0.337157,-0.502351,-0.217204,0.766023
44058.654332,-0.160482,0.057254,-0.081601,0.623800,0.673398,-0.396747,0.335598,-0.503607,-0.219104,0.765341
44058.659314,-0.157135,0.066326,-0.047832,0.624420,0.675129,-0.392811,0.334194,-0.504806,-0.220829,0.764670
44058.664296,-0.157751,0.064792,-0.051468,0.625036,0.676663,-0.389175,0.332932,-0.505933,-0.222361,0.764032
44058.669278,-0.145960,0.075145,-0.053392,0.625696,0.677983,-0.385802,0.331771,-0.507007,-0.223702,0.763433
44058.674260,-0.146707,0.074044,-0.056553,0.626443,0.679084,-0.382641,0.330685,-0.508054,-0.224857,0.762868
44058.679242,-0.131980,0.085633,-0.049055,0.627295,0.679946,-0.379702,0.329672,-0.509076,-0.225810,0.762343
44058.684223,-0.132905,0.084985,-0.051755,0.628221,0.680594,-0.377002,0.328771,-0.510070,-0.226556,0.761847
44058.689205,-0.127666,0.082777,-0.049078,0.629162,0.681078,-0.374551,0.328033,-0.511028,-0.227100,0.761361
44058.694187,-0.128584,0.082431,-0.051258,0.630079,0.681424,-0.372372,0.327498,-0.511944,-0.227437,0.760875
44058.699169,-0.128163,0.071383,-0.070304,0.630924,0.681684,-0.370461,0.327183,-0.512805,-0.227597,0.760383
44058.704151,-0.128914,0.071126,-0.072061,0.631675,0.681941,-0.368704,0.327037,-0.513632,-0.227663,0.759868
44058.709133,-0.109628,0.080708,-0.093810,0.632318,0.682278,-0.366975,0.326996,-0.514444,-0.227728,0.759316
44058.714114,-0.110183,0.080281,-0.095564,0.632873,0.682705,-0.365221,0.327008,-0.515251,-0.227829,0.758733
44058.719096,-0.070358,0.084158,-0.082444,0.633377,0.683191,-0.363433,0.327024,-0.516055,-0.227971,0.758137
44058.724078,-0.070836,0.083635,-0.084267,0.633855,0.683715,-0.361610,0.327003,-0.516852,-0.228165,0.757545
44058.729060,-0.025647,0.052361,-0.094232,0.634304,0.684272,-0.359763,0.326929,-0.517631,-0.228422,0.756967
44058.734042,-0.026056,0.051746,-0.096130,0.634714,0.684888,-0.357864,0.326816,-0.518404,-0.228746,0.756388
44058.739024,0.004168,-0.003795,-0.112710,0.635053,0.685603,-0.355888,0.326699,-0.519180,-0.229147,0.755785
44058.744006,0.003890,-0.004657,-0.114875,0.635331,0.686465,-0.353723,0.326570,-0.519998,-0.229653,0.755125
44058.748987,0.010688,-0.049918,-0.102670,0.635537,0.687537,-0.351264,0.326416,-0.520888,-0.230312,0.754377
44058.753969,0.010538,-0.051192,-0.105449,0.635687,0.688811,-0.348485,0.326222,-0.521860,-0.231126,0.753539
44058.758951,0.019751,-0.069787,-0.066670,0.635782,0.690271,-0.345409,0.325960,-0.522897,-0.232108,0.752632
44058.763933,0.019680,-0.071459,-0.070162,0.635853,0.691942,-0.341917,0.325529,-0.524020,-0.233334,0.751658
44058.768915,0.041415,-0.070132,-0.036281,0.635907,0.693865,-0.337895,0.324831,-0.525239,-0.234897,0.750621
44058.773897,0.041392,-0.072259,-0.040730,0.635931,0.695993,-0.333446,0.323916,-0.526527,-0.236742,0.749534
44058.778879,0.074504,-0.078652,-0.023543,0.635869,0.698250,-0.328813,0.322955,-0.527831,-0.238721,0.748403
44058.783860,0.074692,-0.081056,-0.028330,0.635681,0.700654,-0.324026,0.322025,-0.529152,-0.240800,0.747203
44058.788842,0.063696,-0.100755,-0.056587,0.635370,0.703248,-0.318978,0.321087,-0.530515,-0.243033,0.745917
44058.793824,0.064048,-0.103492,-0.061977,0.635018,0.705985,-0.313588,0.320046,-0.531943,-0.245443,0.744557
44058.798806,0.070197,-0.070484,-0.034248,0.634714,0.708743,-0.307931,0.318836,-0.533420,-0.247988,0.743175
44058.803788,0.070388,-0.073128,-0.040003,0.634522,0.711388,-0.302175,0.317453,-0.534904,-0.250579,0.741830
44058.808770,0.114431,-0.040929,-0.007225,0.634455,0.713811,-0.296547,0.315937,-0.536335,-0.253123,0.740579
44058.813751,0.114393,-0.043088,-0.012559,0.634493,0.715970,-0.291213,0.314349,-0.537667,-0.255554,0.739454
44058.818733,0.136186,-0.039065,-0.010061,0.634566,0.717898,-0.286265,0.312752,-0.538866,-0.257859,0.738457
44058.823715,0.136115,-0.040824,-0.014669,0.634637,0.719657,-0.281657,0.311170,-0.539943,-0.260064,0.737564
44058.828697,0.122957,-0.019116,-0.028163,0.634688,0.721295,-0.277318,0.309612,-0.540920,-0.262195,0.736749
44058.833679,0.122921,-0.020673,-0.032330,0.634723,0.722852,-0.273151,0.308071,-0.541832,-0.264278,0.735981
44058.838661,0.101615,-0.005700,-0.029941,0.634759,0.724344,-0.269085,0.306532,-0.542703,-0.266329,0.735242
44058.843643,0.101576,-0.007167,-0.034015,0.634798,0.725810,-0.265011,0.304988,-0.543570,-0.268378,0.734498
44058.848625,0.080128,-0.020234,-0.024731,0.634838,0.727280,-0.260852,0.303430,-0.544455,-0.270450,0.733728
44058.853606,0.080092,-0.021744,-0.029070,0.634874,0.728790,-0.256514,0.301832,-0.545380,-0.272588,0.732908
44058.858588,0.060619,-0.059487,0.008047,0.634907,0.730355,-0.251943,0.300183,-0.546357,-0.274813,0.732026
44058.863570,0.060573,-0.061088,0.003237,0.634954,0.731956,-0.247134,0.298489,-0.547399,-0.277106,0.731076
44058.868552,0.050161,-0.100747,0.063340,0.635019,0.733560,-0.242157,0.296755,-0.548483,-0.279442,0.730079
44058.873534,0.050059,-0.102331,0.058217,0.635121,0.735143,-0.237035,0.294962,-0.549600,-0.281819,0.729051
44058.878516,0.053827,-0.113923,0.094318,0.635290,0.736665,-0.231800,0.293101,-0.550748,-0.284212,0.728005
44058.883497,0.053569,-0.115371,0.088943,0.635548,0.738113,-0.226425,0.291164,-0.551941,-0.286615,0.726936
44058.888479,0.067120,-0.093355,0.116416,0.635913,0.739473,-0.220893,0.289131,-0.553184,-0.289034,0.725844
44058.893461,0.066662,-0.094641,0.110716,0.636371,0.740759,-0.215193,0.287029,-0.554485,-0.291461,0.724714
44058.898443,0.069460,-0.058992,0.130031,0.636884,0.741975,-0.209407,0.284940,-0.555835,-0.293843,0.723542
44058.903425,0.068933,-0.060161,0.124200,0.637412,0.743144,-0.203576,0.282919,-0.557226,-0.296161,0.722319
44058.908407,0.050185,-0.018868,0.133605,0.637971,0.744256,-0.197677,0.280937,-0.558663,-0.298424,0.721050
44058.913389,0.049563,-0.019891,0.127653,0.638593,0.745279,-0.191725,0.278974,-0.560145,-0.300624,0.719747
44058.918370,0.037273,0.012665,0.156906,0.639302,0.746154,-0.185867,0.277047,-0.561639,-0.302700,0.718456
44058.923352,0.036471,0.011980,0.151309,0.640104,0.746840,-0.180270,0.275186,-0.563105,-0.304593,0.717222
44058.928334,0.040878,0.021307,0.151721,0.641022,0.747293,-0.175052,0.273408,-0.564520,-0.306253,0.716083
44058.933316,0.039829,0.021094,0.146900,0.642071,0.747507,-0.170231,0.271719,-0.565888,-0.307662,0.715041
44058.938298,0.046240,0.005772,0.124853,0.643259,0.747493,-0.165747,0.270116,-0.567232,-0.308828,0.714080
44058.943280,0.044959,0.005944,0.120598,0.644539,0.747321,-0.161491,0.268610,-0.568577,-0.309798,0.713158
44058.948261,0.018589,-0.017410,0.137841,0.645870,0.747055,-0.157357,0.267210,-0.569946,-0.310617,0.712234
44058.953243,0.017228,-0.017082,0.133754,0.647231,0.746727,-0.153270,0.265909,-0.571356,-0.311316,0.711286
44058.958225,-0.020387,-0.028371,0.153364,0.648637,0.746328,-0.149214,0.264702,-0.572816,-0.311890,0.710309
44058.963207,-0.021832,-0.027900,0.149381,0.650082,0.745856,-0.145231,0.263590,-0.574309,-0.312335,0.709321
44058.968189,-0.046697,-0.029926,0.160699,0.651601,0.745273,-0.141366,0.262547,-0.575825,-0.312638,0.708344
44058.973171,-0.048313,-0.029202,0.157005,0.653217,0.744549,-0.137672,0.261557,-0.577347,-0.312784,0.707407
44058.978153,-0.050443,-0.020425,0.131305,0.654965,0.743646,-0.134204,0.260616,-0.578870,-0.312741,0.706528
44058.983134,-0.052302,-0.019352,0.128125,0.656825,0.742572,-0.131024,0.259763,-0.580381,-0.312484,0.705716
44058.988116,-0.054655,-0.012913,0.091272,0.658781,0.741337,-0.128168,0.259036,-0.581877,-0.311987,0.704971
44058.993098,-0.056672,-0.011546,0.088767,0.660798,0.739970,-0.125663,0.258471,-0.583349,-0.311244,0.704290
44058.998080,-0.071841,-0.001893,0.061194,0.662860,0.738496,-0.123450,0.258064,-0.584809,-0.310281,0.703653
44059.003062,-0.073953,-0.000329,0.059167,0.664972,0.736932,-0.121423,0.257777,-0.586277,-0.309140,0.703038
44059.008044,-0.083760,0.007604,0.062418,0.667134,0.735285,-0.119531,0.257579,-0.587758,-0.307854,0.702438
44059.013026,-0.085966,0.009329,0.060673,0.669340,0.733560,-0.117786,0.257443,-0.589233,-0.306449,0.701866
44059.018007,-0.075463,-0.010392,0.066520,0.671609,0.731751,-0.116111,0.257310,-0.590710,-0.304969,0.701318
44059.022989,-0.077806,-0.008505,0.064809,0.673952,0.729864,-0.114400,0.257122,-0.592206,-0.303467,0.700777
44059.027971,-0.062622,-0.053668,0.060706,0.676407,0.727877,-0.112556,0.256844,-0.593754,-0.301957,0.700221
44059.032953,-0.065177,-0.051595,0.058691,0.678962,0.725804,-0.110540,0.256490,-0.595371,-0.300438,0.699631
44059.037935,-0.061950,-0.115559,0.060901,0.681579,0.723682,-0.108325,0.256083,-0.597061,-0.298924,0.698988
44059.042917,-0.064572,-0.113448,0.058420,0.684201,0.721572,-0.105844,0.255621,-0.598823,-0.297470,0.698269
44059.047899,-0.079687,-0.163691,0.058980,0.686804,0.719507,-0.103002,0.255064,-0.600666,-0.296142,0.697455
44059.052880,-0.082262,-0.161683,0.055740,0.689378,0.717499,-0.099762,0.254391,-0.602589,-0.294968,0.696539
44059.057862,-0.096038,-0.182467,0.085890,0.691925,0.715548,-0.096083,0.253594,-0.604606,-0.293957,0.695508
44059.062844,-0.098568,-0.180549,0.081815,0.694455,0.713630,-0.092008,0.252673,-0.606707,-0.293091,0.694377
44059.067826,-0.094843,-0.175217,0.097115,0.696985,0.711716,-0.087593,0.251649,-0.608890,-0.292330,0.693159
44059.072808,-0.097355,-0.173309,0.092446,0.699497,0.709808,-0.082924,0.250573,-0.611137,-0.291632,0.691864
44059.077790,-0.092769,-0.149940,0.091378,0.701976,0.707908,-0.078073,0.249486,-0.613437,-0.290962,0.690502
44059.082771,-0.095206,-0.148046,0.086418,0.704413,0.706015,-0.073112,0.248412,-0.615768,-0.290300,0.689092
44059.087753,-0.093146,-0.101566,0.078631,0.706824,0.704105,-0.068087,0.247356,-0.618124,-0.289619,0.687647
44059.092735,-0.095548,-0.099615,0.073618,0.709226,0.702154,-0.063074,0.246329,-0.620489,-0.288888,0.686192
44059.097717,-0.087620,-0.047388,0.066842,0.711644,0.700129,-0.058160,0.245354,-0.622852,-0.288055,0.684749
44059.102699,-0.090056,-0.045280,0.062146,0.714079,0.698021,-0.053463,0.244456,-0.625180,-0.287086,0.683354
44059.107681,-0.074312,-0.018470,0.042664,0.716539,0.695823,-0.049011,0.243642,-0.627469,-0.285967,0.682015
44059.112663,-0.076806,-0.016180,0.038425,0.719033,0.693533,-0.044773,0.242900,-0.629728,-0.284705,0.680725
44059.117644,-0.063936,-0.017557,0.023855,0.721560,0.691157,-0.040670,0.242208,-0.631974,-0.283326,0.679464
