t,ua_x,ua_y,ua_z,g_x,g_y,g_z,q_w,q_x,q_y,q_z
74384.677916,-0.042821,-0.075191,0.168018,0.500325,0.448329,-0.740726,0.460388,0.114647,0.341311,-0.811422
74384.682898,-0.039793,-0.012574,0.144062,0.498610,0.445100,-0.743824,0.460520,0.114716,0.339011,-0.812301
74384.687880,-0.037938,-0.009272,0.147265,0.496755,0.441798,-0.747027,0.460585,0.114767,0.336623,-0.813250
74384.692862,-0.023139,0.010506,0.140550,0.494697,0.438590,-0.750276,0.460547,0.114739,0.334211,-0.814269
74384.697844,-0.020892,0.013536,0.143786,0.492450,0.435561,-0.753512,0.460398,0.114619,0.331823,-0.815346
74384.702826,0.007345,-0.048388,0.166274,0.490091,0.432742,-0.756667,0.460165,0.114421,0.329506,-0.816444
74384.707808,0.009764,-0.045795,0.169310,0.487672,0.430149,-0.759703,0.459889,0.114147,0.327291,-0.817529
74384.712790,0.020926,-0.065216,0.185544,0.485238,0.427765,-0.762601,0.459593,0.113814,0.325186,-0.818581
74384.717772,0.023409,-0.062942,0.188387,0.482756,0.425490,-0.765444,0.459303,0.113424,0.323130,-0.819612
74384.722753,0.030536,-0.070519,0.205296,0.480222,0.423317,-0.768238,0.459049,0.112965,0.321123,-0.820605
74384.727735,0.033124,-0.068480,0.208025,0.477633,0.421279,-0.770967,0.458824,0.112432,0.319179,-0.821562
74384.732717,0.020683,-0.095558,0.214814,0.475030,0.419380,-0.773606,0.458610,0.111847,0.317312,-0.822484
74384.737699,0.023269,-0.093793,0.217349,0.472444,0.417615,-0.776141,0.458397,0.111232,0.315527,-0.823372
74384.742681,0.000312,-0.107511,0.219209,0.469964,0.415982,-0.778520,0.458180,0.110629,0.313849,-0.824215
74384.747663,0.002662,-0.105898,0.221480,0.467614,0.414370,-0.780791,0.457969,0.110076,0.312230,-0.825022
74384.752645,0.008980,-0.095780,0.217267,0.465385,0.412674,-0.783018,0.457777,0.109591,0.310614,-0.825802
74384.757627,0.011106,-0.093986,0.219468,0.463260,0.410881,-0.785218,0.457599,0.109172,0.308986,-0.826567
74384.762609,0.025768,-0.076537,0.201579,0.461201,0.409057,-0.787379,0.457401,0.108797,0.307365,-0.827329
74384.767591,0.027785,-0.074693,0.203711,0.459184,0.407212,-0.789511,0.457177,0.108455,0.305748,-0.828097
74384.772572,-0.005644,-0.091078,0.203448,0.457289,0.405378,-0.791552,0.456928,0.108172,0.304176,-0.828851
74384.777554,-0.003839,-0.089282,0.205404,0.455484,0.403583,-0.793508,0.456637,0.107933,0.302649,-0.829600
74384.782536,-0.046280,-0.105831,0.205241,0.453796,0.401867,-0.795344,0.456325,0.107732,0.301200,-0.830325
74384.787518,-0.044657,-0.104222,0.206975,0.452173,0.400258,-0.797078,0.456051,0.107517,0.299835,-0.830997
74384.792500,-0.028543,-0.107924,0.209384,0.450631,0.398803,-0.798679,0.455829,0.107278,0.298583,-0.831601
74384.797482,-0.027076,-0.106634,0.210853,0.449165,0.397512,-0.800147,0.455630,0.107021,0.297444,-0.832151
74384.802464,0.006760,-0.119781,0.213163,0.447830,0.396392,-0.801450,0.455449,0.106772,0.296437,-0.832641
74384.807446,0.008019,-0.118793,0.214352,0.446571,0.395404,-0.802640,0.455290,0.106515,0.295525,-0.833085
74384.812428,0.002594,-0.128910,0.204484,0.445450,0.394551,-0.803681,0.455136,0.106283,0.294726,-0.833482
74384.817410,0.003601,-0.128176,0.205401,0.444443,0.393816,-0.804599,0.455019,0.106058,0.294028,-0.833821
74384.822391,0.004714,-0.129623,0.199632,0.443619,0.393188,-0.805360,0.455014,0.105849,0.293455,-0.834052
74384.827373,0.005370,-0.129049,0.200273,0.442963,0.392614,-0.806001,0.455185,0.105640,0.292984,-0.834150
74384.832355,0.049420,-0.109045,0.210264,0.442569,0.392126,-0.806455,0.455541,0.105463,0.292660,-0.834092
74384.837337,0.049600,-0.108649,0.210555,0.442389,0.391730,-0.806747,0.456035,0.105311,0.292466,-0.833910
74384.842319,0.084797,-0.108956,0.213260,0.442456,0.391458,-0.806842,0.456600,0.105214,0.292419,-0.833629
74384.847301,0.084652,-0.108770,0.213271,0.442600,0.391271,-0.806853,0.457202,0.105116,0.292445,-0.833302
74384.852283,0.049173,-0.124944,0.184659,0.442633,0.391362,-0.806791,0.457707,0.104931,0.292565,-0.833007
74384.857265,0.049711,-0.125575,0.184648,0.442095,0.391994,-0.806779,0.457965,0.104431,0.292753,-0.832861
74384.862247,0.076010,-0.169707,0.168912,0.441080,0.393050,-0.806821,0.458089,0.103653,0.292994,-0.832805
74384.867228,0.077264,-0.170959,0.168986,0.439826,0.394302,-0.806895,0.458281,0.102691,0.293270,-0.832722
74384.872210,0.229809,-0.267112,0.180159,0.438679,0.395851,-0.806761,0.458629,0.101645,0.293748,-0.832491
74384.877192,0.231016,-0.269016,0.179878,0.437472,0.397754,-0.806480,0.459114,0.100429,0.294405,-0.832139
74384.882174,0.260497,-0.252672,0.205726,0.436327,0.399934,-0.806022,0.459681,0.099138,0.295230,-0.831688
74384.887156,0.261832,-0.254972,0.205303,0.434991,0.402235,-0.805599,0.460285,0.097715,0.296061,-0.831227
74384.892138,0.172903,-0.196575,0.193577,0.433787,0.404521,-0.805103,0.460935,0.096336,0.296931,-0.830717
74384.897120,0.174226,-0.198792,0.193172,0.432463,0.406739,-0.804698,0.461633,0.094902,0.297732,-0.830207
74384.902102,0.122425,-0.159569,0.190755,0.431546,0.408836,-0.804128,0.462388,0.093661,0.298603,-0.829615
74384.907084,0.123533,-0.161625,0.190301,0.430437,0.410893,-0.803673,0.463156,0.092337,0.299395,-0.829050
74384.912066,0.101446,-0.135977,0.208296,0.429652,0.412863,-0.803084,0.463946,0.091172,0.300243,-0.828430
74384.917047,0.102443,-0.137920,0.207828,0.428654,0.414806,-0.802616,0.464735,0.089916,0.301010,-0.827846
74384.922029,0.112726,-0.129135,0.225144,0.427878,0.416672,-0.802063,0.465577,0.088760,0.301812,-0.827206
74384.927011,0.113525,-0.130933,0.224633,0.427078,0.418470,-0.801553,0.466503,0.087577,0.302579,-0.826530
74384.931993,0.148164,-0.137152,0.244369,0.426527,0.420156,-0.800964,0.467536,0.086495,0.303376,-0.825767
74384.936975,0.148693,-0.138801,0.243783,0.425999,0.421806,-0.800378,0.468647,0.085401,0.304167,-0.824960
74384.941957,0.162612,-0.175322,0.252361,0.425583,0.423491,-0.799709,0.469803,0.084328,0.305015,-0.824100
74384.946939,0.163085,-0.177148,0.251643,0.425111,0.425317,-0.798991,0.470966,0.083185,0.305917,-0.823217
74384.951921,0.156053,-0.203150,0.262157,0.424666,0.427302,-0.798168,0.472127,0.082007,0.306905,-0.822301
74384.956903,0.156545,-0.205287,0.261271,0.424174,0.429439,-0.797282,0.473280,0.080766,0.307954,-0.821369
74384.961885,0.141039,-0.206279,0.277429,0.423750,0.431666,-0.796304,0.474448,0.079519,0.309071,-0.820397
74384.966866,0.141456,-0.208622,0.276376,0.423333,0.434010,-0.795251,0.475637,0.078230,0.310249,-0.819387
74384.971848,0.139896,-0.200323,0.265989,0.423000,0.436499,-0.794065,0.476864,0.076918,0.311530,-0.818311
74384.976830,0.140195,-0.202993,0.264675,0.422702,0.439168,-0.792751,0.478127,0.075550,0.312916,-0.817172
74384.981812,0.148774,-0.202362,0.266052,0.422515,0.442002,-0.791275,0.479428,0.074163,0.314424,-0.815957
74384.986794,0.148934,-0.205376,0.264447,0.422355,0.445015,-0.789669,0.480747,0.072722,0.316033,-0.814688
74384.991776,0.144796,-0.219288,0.267299,0.422282,0.448185,-0.787914,0.482073,0.071263,0.317749,-0.813365
74384.996758,0.144800,-0.222665,0.265371,0.422278,0.451562,-0.785985,0.483390,0.069768,0.319593,-0.811989
74385.001740,0.115445,-0.230298,0.261603,0.422473,0.455182,-0.783789,0.484728,0.068271,0.321628,-0.810514
74385.006722,0.115031,-0.234163,0.259122,0.422887,0.459047,-0.781308,0.486114,0.066766,0.323864,-0.808917
74385.011704,0.095683,-0.242566,0.281437,0.423559,0.463117,-0.778538,0.487544,0.065282,0.326297,-0.807198
74385.016685,0.094852,-0.246879,0.278401,0.424390,0.467430,-0.775502,0.488996,0.063769,0.328911,-0.805378
74385.021667,0.103380,-0.265256,0.286494,0.425398,0.472012,-0.772166,0.490457,0.062232,0.331729,-0.803452
74385.026649,0.102267,-0.270111,0.282889,0.426511,0.476867,-0.768561,0.491929,0.060633,0.334728,-0.801428
74385.031631,0.098392,-0.259359,0.262248,0.427731,0.481924,-0.764719,0.493429,0.058985,0.337877,-0.799304
74385.036613,0.097150,-0.264526,0.258267,0.428973,0.487091,-0.760739,0.494947,0.057282,0.341100,-0.797118
74385.041595,0.111605,-0.232088,0.211846,0.430250,0.492220,-0.756706,0.496470,0.055578,0.344322,-0.794903
74385.046577,0.110275,-0.237078,0.207815,0.431580,0.497210,-0.752676,0.498015,0.053906,0.347500,-0.792666
74385.051559,0.107465,-0.185650,0.148095,0.433154,0.501964,-0.748605,0.499647,0.052350,0.350652,-0.790351
74385.056541,0.105593,-0.190117,0.143990,0.435026,0.506431,-0.744500,0.501383,0.050939,0.353773,-0.787950
74385.061522,0.113865,-0.152312,0.163347,0.437160,0.510603,-0.740389,0.503196,0.049672,0.356845,-0.785486
74385.066504,0.111647,-0.156309,0.159255,0.439378,0.514600,-0.736297,0.505027,0.048464,0.359865,-0.783004
74385.071486,0.125891,-0.161955,0.147400,0.441644,0.518522,-0.732178,0.506839,0.047283,0.362871,-0.780515
74385.076468,0.123622,-0.165897,0.143213,0.443914,0.522465,-0.727991,0.508622,0.046084,0.365897,-0.778010
74385.081450,0.095622,-0.157887,0.116639,0.446264,0.526417,-0.723695,0.510392,0.044894,0.368968,-0.775466
74385.086432,0.093188,-0.161778,0.112280,0.448697,0.530308,-0.719336,0.512164,0.043731,0.372048,-0.772888
74385.091414,0.051789,-0.136482,0.106158,0.451294,0.534019,-0.714953,0.513951,0.042662,0.375105,-0.770280
74385.096396,0.049023,-0.139967,0.101781,0.454059,0.537504,-0.710576,0.515755,0.041704,0.378117,-0.767649
74385.101378,0.036352,-0.140578,0.080279,0.457056,0.540770,-0.706164,0.517586,0.040876,0.381113,-0.764975
74385.106360,0.033147,-0.143745,0.075750,0.460262,0.543937,-0.701635,0.519432,0.040133,0.384151,-0.762239
74385.111341,0.012818,-0.143365,0.072897,0.463684,0.547082,-0.696921,0.521287,0.039451,0.387277,-0.759421
74385.116323,0.009244,-0.146510,0.068018,0.467258,0.550227,-0.692041,0.523132,0.038804,0.390479,-0.756540
74385.121305,-0.022292,-0.125201,0.072062,0.470961,0.553256,-0.687098,0.524992,0.038212,0.393689,-0.753613
74385.126287,-0.025999,-0.128094,0.067158,0.474668,0.556149,-0.682194,0.526955,0.037585,0.396851,-0.750610
74385.131269,-0.017691,-0.095917,0.037732,0.478369,0.559022,-0.677243,0.529004,0.036883,0.400023,-0.747513
74385.136251,-0.021351,-0.098864,0.032679,0.482029,0.561968,-0.672190,0.531068,0.036094,0.403239,-0.744353
74385.141233,-0.032317,-0.072494,0.015596,0.485900,0.564819,-0.666994,0.533187,0.035357,0.406513,-0.741086
74385.146215,-0.036439,-0.075184,0.010276,0.490022,0.567509,-0.661674,0.535287,0.034750,0.409824,-0.737770
74385.151197,-0.057393,-0.037338,-0.043562,0.494267,0.569977,-0.656374,0.537358,0.034254,0.413086,-0.734461
74385.156179,-0.061675,-0.039601,-0.048790,0.498549,0.572239,-0.651146,0.539388,0.033839,0.416271,-0.731186
74385.161160,-0.066719,0.024220,-0.087149,0.502815,0.574260,-0.646066,0.541346,0.033519,0.419337,-0.727996
74385.166142,-0.071015,0.022268,-0.092265,0.507111,0.576213,-0.640950,0.543098,0.033321,0.422391,-0.724927
74385.171124,-0.067962,0.084579,-0.109388,0.511520,0.578080,-0.635745,0.544709,0.033251,0.425467,-0.721918
74385.176106,-0.072364,0.082981,-0.114420,0.515922,0.579677,-0.630713,0.546305,0.033267,0.428412,-0.718963
74385.181088,-0.042269,0.124341,-0.136642,0.520372,0.580996,-0.625824,0.547862,0.033410,0.431244,-0.716072
74385.186070,-0.046766,0.123380,-0.141308,0.524869,0.581957,-0.621159,0.549517,0.033633,0.433923,-0.713169
74385.191052,-0.022591,0.164494,-0.161033,0.529457,0.582470,-0.616769,0.551316,0.033966,0.436419,-0.710236
74385.196034,-0.027275,0.164362,-0.165209,0.534141,0.582601,-0.612592,0.553178,0.034430,0.438769,-0.707312
74385.201016,-0.061492,0.190287,-0.173520,0.538954,0.582464,-0.608493,0.555007,0.035052,0.441050,-0.704425
74385.205997,-0.066335,0.190460,-0.177677,0.543798,0.582291,-0.604335,0.556742,0.035733,0.443346,-0.701574
74385.210979,-0.160654,0.205439,-0.185337,0.548746,0.582067,-0.600064,0.558510,0.036427,0.445692,-0.698641
74385.215961,-0.165677,0.205788,-0.189629,0.553769,0.581718,-0.595771,0.560378,0.037111,0.448037,-0.695602
74385.220943,-0.169584,0.210280,-0.177921,0.558744,0.581254,-0.591564,0.562279,0.037781,0.450322,-0.692550
74385.225925,-0.174389,0.210743,-0.182039,0.563549,0.580792,-0.587447,0.564104,0.038414,0.452549,-0.689572
74385.230907,-0.167890,0.220069,-0.200898,0.568204,0.580362,-0.583373,0.565803,0.039039,0.454741,-0.686697
74385.235889,-0.172403,0.220475,-0.204921,0.572718,0.579955,-0.579350,0.567394,0.039653,0.456894,-0.683914
74385.240871,-0.167209,0.257157,-0.208984,0.577167,0.579483,-0.575394,0.568939,0.040284,0.458999,-0.681179
74385.245853,-0.171580,0.257707,-0.212844,0.581538,0.578933,-0.571534,0.570467,0.040915,0.461041,-0.678480
74385.250835,-0.130030,0.290991,-0.203399,0.585856,0.578287,-0.567765,0.571982,0.041561,0.463023,-0.675810
74385.255816,-0.134233,0.291668,-0.207074,0.590059,0.577610,-0.564089,0.573465,0.042185,0.464947,-0.673188
74385.260798,-0.133512,0.310659,-0.192459,0.594145,0.576915,-0.560501,0.574910,0.042788,0.466818,-0.670618
74385.265780,-0.137453,0.311337,-0.195964,0.598086,0.576237,-0.556996,0.576311,0.043348,0.468639,-0.668105
74385.270762,-0.157733,0.318704,-0.179725,0.601917,0.575552,-0.553567,0.577676,0.043883,0.470416,-0.665638
74385.275744,-0.161427,0.319343,-0.183101,0.605611,0.574913,-0.550191,0.578988,0.044374,0.472160,-0.663226
74385.280726,-0.181061,0.317132,-0.163825,0.609177,0.574301,-0.546883,0.580239,0.044840,0.473865,-0.660882
74385.285708,-0.184449,0.317695,-0.167028,0.612564,0.573738,-0.543681,0.581407,0.045271,0.475510,-0.658640
74385.290690,-0.199526,0.319862,-0.154929,0.615801,0.573159,-0.540628,0.582496,0.045708,0.477071,-0.656515
74385.295672,-0.202606,0.320491,-0.157788,0.618881,0.572530,-0.537769,0.583501,0.046174,0.478522,-0.654531
74385.300654,-0.201918,0.330549,-0.145600,0.621870,0.571825,-0.535064,0.584434,0.046694,0.479883,-0.652663
74385.305635,-0.204851,0.331240,-0.148286,0.624804,0.571134,-0.532378,0.585312,0.047220,0.481229,-0.650845
74385.310617,-0.196386,0.339033,-0.096486,0.627737,0.570559,-0.529537,0.586163,0.047695,0.482656,-0.648985
74385.315599,-0.199292,0.339347,-0.099610,0.630643,0.570245,-0.526413,0.587000,0.048025,0.484239,-0.647022
74385.320581,-0.195313,0.334417,-0.056883,0.633515,0.570247,-0.522951,0.587821,0.048179,0.486008,-0.644936
74385.325563,-0.198116,0.334075,-0.060672,0.636318,0.570588,-0.519162,0.588608,0.048144,0.487956,-0.642745
74385.330545,-0.207612,0.274346,-0.053785,0.639039,0.571220,-0.515108,0.589373,0.047930,0.490050,-0.640463
74385.335527,-0.210185,0.273385,-0.058067,0.641612,0.572181,-0.510826,0.590118,0.047497,0.492271,-0.638102
74385.340509,-0.206513,0.208622,-0.070471,0.644028,0.573437,-0.506357,0.590859,0.046843,0.494598,-0.635660
74385.345491,-0.208753,0.207086,-0.075087,0.646268,0.574972,-0.501741,0.591615,0.045956,0.497009,-0.633136
74385.350473,-0.177088,0.190000,-0.063511,0.648340,0.576724,-0.497036,0.592407,0.044851,0.499470,-0.630533
74385.355454,-0.178993,0.188094,-0.068237,0.650245,0.578629,-0.492310,0.593238,0.043561,0.501944,-0.627872
74385.360436,-0.137846,0.209720,-0.069909,0.652006,0.580593,-0.487647,0.594110,0.042139,0.504382,-0.625185
74385.365418,-0.139456,0.207766,-0.074416,0.653616,0.582547,-0.483140,0.595018,0.040630,0.506734,-0.622515
74385.370400,-0.122350,0.246926,-0.098044,0.655080,0.584434,-0.478860,0.595949,0.039078,0.508963,-0.619899
74385.375382,-0.123692,0.245129,-0.102096,0.656423,0.586231,-0.474808,0.596880,0.037525,0.511065,-0.617365
74385.380364,-0.132656,0.292593,-0.126006,0.657665,0.587900,-0.471010,0.597796,0.036015,0.513028,-0.614935
74385.385346,-0.133819,0.291077,-0.129539,0.658828,0.589416,-0.467476,0.598692,0.034572,0.514846,-0.612622
74385.390328,-0.151745,0.319749,-0.143994,0.659954,0.590728,-0.464221,0.599580,0.033233,0.516512,-0.610421
74385.395310,-0.152838,0.318646,-0.146964,0.661047,0.591831,-0.461251,0.600464,0.032002,0.518025,-0.608332
74385.400292,-0.155253,0.318132,-0.160746,0.662074,0.592772,-0.458562,0.601345,0.030846,0.519391,-0.606354
74385.405273,-0.156199,0.317289,-0.163209,0.663020,0.593615,-0.456099,0.602211,0.029736,0.520640,-0.604476
74385.410255,-0.156726,0.292522,-0.139146,0.663852,0.594426,-0.453826,0.603061,0.028628,0.521793,-0.602686
74385.415237,-0.157461,0.291709,-0.141291,0.664587,0.595238,-0.451680,0.603904,0.027497,0.522880,-0.600950
74385.420219,-0.145725,0.249872,-0.088702,0.665211,0.596060,-0.449674,0.604754,0.026325,0.523899,-0.599258
74385.425201,-0.146287,0.249062,-0.090611,0.665773,0.596870,-0.447765,0.605622,0.025126,0.524868,-0.597582
74385.430183,-0.119933,0.193900,-0.048402,0.666289,0.597695,-0.445891,0.606519,0.023874,0.525818,-0.595886
74385.435165,-0.120450,0.193022,-0.050357,0.666806,0.598574,-0.443936,0.607458,0.022539,0.526805,-0.594106
74385.440147,-0.099373,0.142860,-0.002369,0.667305,0.599587,-0.441814,0.608442,0.021061,0.527873,-0.592204
74385.445129,-0.099887,0.141707,-0.004718,0.667819,0.600740,-0.439466,0.609465,0.019443,0.529045,-0.590157
74385.450110,-0.089648,0.087913,0.035371,0.668276,0.602074,-0.436937,0.610512,0.017658,0.530302,-0.588000
74385.455092,-0.090073,0.086411,0.032639,0.668702,0.603577,-0.434204,0.611581,0.015714,0.531649,-0.585722
74385.460074,-0.092763,0.030393,0.023020,0.669072,0.605257,-0.431284,0.612660,0.013612,0.533078,-0.583344
74385.465056,-0.093115,0.028604,0.019949,0.669424,0.607046,-0.428213,0.613743,0.011404,0.534569,-0.580883
74385.470038,-0.095821,-0.009722,0.008449,0.669704,0.608950,-0.425060,0.614817,0.009090,0.536085,-0.578386
74385.475020,-0.096070,-0.011708,0.005196,0.669953,0.610936,-0.421807,0.615879,0.006700,0.537635,-0.575845
74385.480002,-0.096294,-0.011764,0.006957,0.670116,0.613068,-0.418441,0.616936,0.004172,0.539224,-0.573245
74385.484984,-0.096400,-0.014088,0.003361,0.670222,0.615391,-0.414845,0.618009,0.001452,0.540903,-0.570515
74385.489966,-0.090257,0.017793,-0.000321,0.670259,0.617980,-0.410918,0.619094,-0.001518,0.542714,-0.567611
74385.494948,-0.090285,0.015015,-0.004576,0.670287,0.620758,-0.406663,0.620173,-0.004668,0.544653,-0.564551
74385.499929,-0.081022,0.048001,-0.025197,0.670271,0.623645,-0.402247,0.621207,-0.007909,0.546639,-0.561449
74385.504911,-0.080962,0.045067,-0.029680,0.670210,0.626579,-0.397764,0.622158,-0.011154,0.548629,-0.558392
74385.509893,-0.095706,0.049509,-0.002537,0.670077,0.629614,-0.393170,0.622975,-0.014400,0.550643,-0.555416
74385.514875,-0.095540,0.046428,-0.007227,0.669912,0.632695,-0.388479,0.623668,-0.017611,0.552676,-0.552519
74385.519857,-0.103845,0.086123,0.034320,0.669687,0.635740,-0.383868,0.624267,-0.020747,0.554649,-0.549750
74385.524839,-0.103644,0.083317,0.029989,0.669486,0.638545,-0.379538,0.624832,-0.023693,0.556480,-0.547133
74385.529821,-0.072188,0.149666,0.047686,0.669341,0.640968,-0.375689,0.625422,-0.026379,0.558086,-0.544695
74385.534803,-0.072185,0.147726,0.044363,0.669337,0.642908,-0.372366,0.626079,-0.028750,0.559455,-0.542410
74385.539785,-0.030735,0.186178,0.010299,0.669467,0.644404,-0.369536,0.626783,-0.030811,0.560609,-0.540288
74385.544767,-0.031003,0.185079,0.007886,0.669736,0.645502,-0.367124,0.627490,-0.032547,0.561586,-0.538347
74385.549748,-0.036945,0.178718,-0.018843,0.670002,0.646401,-0.365053,0.628136,-0.034053,0.562418,-0.536631
74385.554730,-0.037168,0.177906,-0.020695,0.670224,0.647213,-0.363201,0.628685,-0.035389,0.563158,-0.535122
74385.559712,-0.079692,0.133423,-0.035613,0.670314,0.648056,-0.361528,0.629119,-0.036629,0.563821,-0.533829
74385.564694,-0.079695,0.132609,-0.037080,0.670317,0.648870,-0.360060,0.629450,-0.037733,0.564399,-0.532751
74385.569676,-0.085228,0.081470,-0.041584,0.670204,0.649655,-0.358853,0.629677,-0.038695,0.564868,-0.531915
74385.574658,-0.085057,0.080764,-0.042546,0.670034,0.650361,-0.357891,0.629830,-0.039503,0.565238,-0.531281
74385.579640,-0.065719,0.051085,-0.030404,0.669769,0.651064,-0.357108,0.629928,-0.040242,0.565532,-0.530796
74385.584622,-0.065449,0.050431,-0.031092,0.669499,0.651718,-0.356420,0.630024,-0.040933,0.565787,-0.530359
