t,ua_x,ua_y,ua_z,g_x,g_y,g_z,q_w,q_x,q_y,q_z
23469.128998,-0.008151,-0.191035,0.083702,-0.846464,-0.241476,-0.474541,-0.026815,-0.497058,-0.125153,-0.858226
23469.133980,-0.088703,-0.154811,0.111893,-0.853084,-0.236607,-0.465042,-0.025539,-0.502273,-0.123292,-0.855493
23469.138962,-0.082279,-0.159774,0.102467,-0.859508,-0.231645,-0.455616,-0.024373,-0.507419,-0.121317,-0.852768
23469.143944,-0.169257,-0.131963,0.147606,-0.865640,-0.226695,-0.446404,-0.023307,-0.512415,-0.119286,-0.850093
23469.148926,-0.163341,-0.136867,0.138465,-0.871556,-0.221791,-0.437263,-0.022291,-0.517320,-0.117253,-0.847428
23469.153908,-0.262091,-0.110978,0.150767,-0.877191,-0.216964,-0.428324,-0.021311,-0.522070,-0.115240,-0.844812
23469.158890,-0.256633,-0.115804,0.141881,-0.882649,-0.212138,-0.419438,-0.020338,-0.526746,-0.113222,-0.842203
23469.163873,-0.352386,-0.084062,0.104196,-0.887849,-0.207396,-0.410745,-0.019399,-0.531277,-0.111228,-0.839641
23469.168855,-0.347313,-0.088701,0.095423,-0.892921,-0.202757,-0.401972,-0.018457,-0.535787,-0.109301,-0.837046
23469.173837,-0.410302,-0.031075,0.107453,-0.897773,-0.198386,-0.393250,-0.017497,-0.540193,-0.107545,-0.834457
23469.178819,-0.405498,-0.035150,0.098388,-0.902577,-0.194312,-0.384185,-0.016426,-0.544666,-0.106052,-0.831759
23469.183801,-0.441815,0.016843,0.097828,-0.907092,-0.190747,-0.375233,-0.015237,-0.548972,-0.104945,-0.829086
23469.188783,-0.437239,0.013576,0.088262,-0.911668,-0.187480,-0.365667,-0.013809,-0.553450,-0.104207,-0.826222
23469.193765,-0.462412,0.055567,0.059487,-0.915990,-0.184656,-0.356179,-0.012196,-0.557782,-0.103872,-0.823371
23469.198747,-0.458036,0.052980,0.049394,-0.920367,-0.182069,-0.346086,-0.010339,-0.562285,-0.103887,-0.820327
23469.203729,-0.472458,0.100921,0.093334,-0.924591,-0.179839,-0.335842,-0.008314,-0.566752,-0.104265,-0.817222
23469.208711,-0.468308,0.098908,0.082790,-0.928741,-0.177827,-0.325298,-0.006115,-0.571261,-0.104937,-0.814009
23469.213694,-0.479127,0.124317,0.146579,-0.932769,-0.175937,-0.314624,-0.003776,-0.575751,-0.105823,-0.810739
23469.218676,-0.475178,0.122411,0.135720,-0.936718,-0.174031,-0.303765,-0.001311,-0.580263,-0.106832,-0.807391
23469.223658,-0.478880,0.114808,0.196759,-0.940538,-0.172059,-0.292889,0.001231,-0.584734,-0.107895,-0.804017
23469.228640,-0.475166,0.112687,0.185841,-0.944253,-0.169938,-0.281972,0.003805,-0.589193,-0.108931,-0.800607
23469.233622,-0.462554,0.091798,0.268007,-0.947832,-0.167634,-0.271135,0.006342,-0.593602,-0.109862,-0.797199
23469.238604,-0.459096,0.089263,0.257238,-0.951289,-0.165099,-0.260366,0.008780,-0.597982,-0.110608,-0.793792
23469.243586,-0.453748,0.064383,0.340869,-0.954607,-0.162314,-0.249758,0.011055,-0.602310,-0.111100,-0.790416
23469.248568,-0.450569,0.061388,0.330407,-0.957786,-0.159319,-0.239297,0.013125,-0.606596,-0.111326,-0.787068
23469.253550,-0.429931,0.048202,0.412498,-0.960801,-0.156234,-0.229026,0.014969,-0.610812,-0.111334,-0.783766
23469.258532,-0.427090,0.045122,0.402420,-0.963642,-0.153154,-0.218948,0.016585,-0.614951,-0.111179,-0.780512
23469.263515,-0.399733,0.034502,0.492958,-0.966295,-0.150133,-0.209129,0.017995,-0.618981,-0.110899,-0.777329
23469.268497,-0.397247,0.031523,0.483353,-0.968781,-0.147154,-0.199524,0.019245,-0.622915,-0.110520,-0.774204
23469.273479,-0.383372,0.019831,0.570849,-0.971120,-0.144206,-0.190082,0.020383,-0.626772,-0.110071,-0.771120
23469.278461,-0.381157,0.016924,0.561470,-0.973335,-0.141299,-0.180702,0.021449,-0.630585,-0.109596,-0.768044
23469.283443,-0.350686,0.006778,0.626445,-0.975425,-0.138507,-0.171352,0.022480,-0.634354,-0.109173,-0.764964
23469.288425,-0.348728,0.004141,0.617149,-0.977383,-0.135870,-0.162055,0.023514,-0.638061,-0.108859,-0.761889
23469.293407,-0.312385,-0.013529,0.644471,-0.979196,-0.133398,-0.152909,0.024569,-0.641667,-0.108670,-0.758849
23469.298389,-0.310717,-0.015839,0.635519,-0.980863,-0.131088,-0.143957,0.025654,-0.645155,-0.108611,-0.755857
23469.303371,-0.292328,-0.041120,0.631534,-0.982391,-0.128940,-0.135211,0.026786,-0.648521,-0.108698,-0.752920
23469.308354,-0.290920,-0.043165,0.622961,-0.983799,-0.126894,-0.126639,0.028008,-0.651778,-0.108933,-0.750023
23469.313336,-0.271936,-0.075577,0.589164,-0.985099,-0.124878,-0.118263,0.029354,-0.654922,-0.109296,-0.747174
23469.318318,-0.270732,-0.077633,0.581001,-0.986303,-0.122822,-0.110100,0.030827,-0.657956,-0.109747,-0.744379
23469.323300,-0.229270,-0.100204,0.522086,-0.987420,-0.120697,-0.102149,0.032405,-0.660886,-0.110249,-0.741636
23469.328282,-0.228233,-0.102391,0.514318,-0.988457,-0.118511,-0.094381,0.034057,-0.663730,-0.110781,-0.738939
23469.333264,-0.171944,-0.107914,0.498765,-0.989418,-0.116283,-0.086778,0.035762,-0.666494,-0.111339,-0.736281
23469.338246,-0.171059,-0.110175,0.491358,-0.990303,-0.114022,-0.079371,0.037502,-0.669171,-0.111912,-0.733675
23469.343228,-0.117297,-0.111721,0.475292,-0.991116,-0.111714,-0.072170,0.039267,-0.671762,-0.112477,-0.731125
23469.348210,-0.116548,-0.114100,0.468298,-0.991866,-0.109334,-0.065176,0.041054,-0.674269,-0.113019,-0.728631
23469.353192,-0.048979,-0.100761,0.429651,-0.992555,-0.106895,-0.058374,0.042845,-0.676701,-0.113525,-0.726190
23469.358175,-0.048343,-0.103285,0.423027,-0.993191,-0.104372,-0.051751,0.044644,-0.679067,-0.113985,-0.723797
23469.363157,0.036960,-0.075766,0.378152,-0.993778,-0.101755,-0.045297,0.046459,-0.681369,-0.114399,-0.721450
23469.368139,0.037500,-0.078483,0.371881,-0.994318,-0.099038,-0.039026,0.048297,-0.683605,-0.114767,-0.719153
23469.373121,0.122962,-0.051277,0.320251,-0.994819,-0.096184,-0.032928,0.050172,-0.685779,-0.115077,-0.716901
23469.378103,0.123430,-0.054322,0.314341,-0.995286,-0.093139,-0.027018,0.052097,-0.687893,-0.115302,-0.714699
23469.383085,0.205471,-0.032151,0.233580,-0.995723,-0.089904,-0.021269,0.054062,-0.689957,-0.115436,-0.712539
23469.388067,0.205878,-0.035576,0.227976,-0.996131,-0.086479,-0.015665,0.056064,-0.691978,-0.115474,-0.710415
23469.393049,0.294009,-0.011416,0.151311,-0.996508,-0.082868,-0.010198,0.058109,-0.693958,-0.115426,-0.708324
23469.398031,0.294357,-0.015204,0.146015,-0.996856,-0.079080,-0.004901,0.060198,-0.695885,-0.115296,-0.706277
23469.403013,0.381101,0.004643,0.082440,-0.997174,-0.075124,0.000248,0.062331,-0.697766,-0.115091,-0.704266
23469.407996,0.381389,0.000514,0.077423,-0.997463,-0.070994,0.005264,0.064530,-0.699604,-0.114829,-0.702285
23469.412978,0.460627,0.019216,-0.001205,-0.997721,-0.066701,0.010192,0.066816,-0.701410,-0.114543,-0.700314
23469.417960,0.460855,0.014744,-0.006048,-0.997949,-0.062230,0.015035,0.069222,-0.703181,-0.114256,-0.698349
23469.422942,0.534199,0.028581,-0.109268,-0.998142,-0.057604,0.019836,0.071761,-0.704927,-0.114002,-0.696371
23469.427924,0.534357,0.023798,-0.114035,-0.998301,-0.052821,0.024603,0.074465,-0.706645,-0.113815,-0.694373
23469.432906,0.606467,0.034860,-0.223182,-0.998420,-0.047891,0.029395,0.077348,-0.708353,-0.113725,-0.692329
23469.437888,0.606543,0.029778,-0.228045,-0.998496,-0.042809,0.034259,0.080410,-0.710066,-0.113734,-0.690221
23469.442870,0.676283,0.045007,-0.333563,-0.998519,-0.037622,0.039313,0.083615,-0.711825,-0.113851,-0.688006
23469.447852,0.676246,0.039736,-0.338841,-0.998481,-0.032351,0.044590,0.086962,-0.713636,-0.114099,-0.685669
23469.452834,0.739387,0.057336,-0.435506,-0.998375,-0.027047,0.050160,0.090447,-0.715517,-0.114523,-0.683183
23469.457817,0.739209,0.052016,-0.441312,-0.998196,-0.021728,0.055966,0.094076,-0.717444,-0.115137,-0.680563
23469.462799,0.794565,0.063401,-0.478279,-0.997935,-0.016510,0.062080,0.097795,-0.719436,-0.115984,-0.677788
23469.467781,0.794230,0.058227,-0.484518,-0.997599,-0.011337,0.068320,0.101606,-0.721435,-0.117007,-0.674919
23469.472763,0.818423,0.058098,-0.481997,-0.997180,-0.006279,0.074786,0.105442,-0.723478,-0.118203,-0.671929
23469.477745,0.817922,0.053131,-0.488633,-0.996679,-0.001312,0.081422,0.109270,-0.725553,-0.119516,-0.668842
23469.482727,0.818235,0.049112,-0.457828,-0.996091,0.003546,0.088260,0.113033,-0.727676,-0.120902,-0.665653
23469.487709,0.817558,0.044333,-0.464865,-0.995414,0.008325,0.095298,0.116693,-0.729857,-0.122298,-0.662370
23469.492691,0.804657,0.044610,-0.429336,-0.994644,0.013022,0.102538,0.120217,-0.732103,-0.123673,-0.658998
23469.497673,0.803791,0.039996,-0.436772,-0.993778,0.017636,0.109974,0.123597,-0.734410,-0.125015,-0.655543
23469.502656,0.780805,0.051315,-0.400038,-0.992810,0.022171,0.117629,0.126832,-0.736788,-0.126324,-0.651996
23469.507638,0.779732,0.046843,-0.407895,-0.991738,0.026643,0.125485,0.129928,-0.739232,-0.127591,-0.648364
23469.512620,0.747392,0.064895,-0.394639,-0.990556,0.031052,0.133546,0.132877,-0.741742,-0.128806,-0.644648
23469.517602,0.746099,0.060543,-0.402887,-0.989263,0.035404,0.141794,0.135673,-0.744318,-0.129954,-0.640855
23469.522584,0.709707,0.087997,-0.394979,-0.987859,0.039688,0.150198,0.138297,-0.746950,-0.131014,-0.637005
23469.527566,0.708191,0.083764,-0.403521,-0.986343,0.043922,0.158740,0.140744,-0.749637,-0.131962,-0.633104
23469.532548,0.663214,0.117992,-0.373763,-0.984716,0.048115,0.167388,0.143012,-0.752372,-0.132780,-0.629169
23469.537530,0.661475,0.113818,-0.382503,-0.982978,0.052289,0.176127,0.145101,-0.755154,-0.133442,-0.625206
23469.542512,0.610121,0.142099,-0.331504,-0.981123,0.056463,0.184958,0.147006,-0.757986,-0.133925,-0.621217
23469.547494,0.608146,0.137905,-0.340424,-0.979148,0.060657,0.193879,0.148724,-0.760874,-0.134204,-0.617205
23469.552477,0.561998,0.147023,-0.314159,-0.977052,0.064891,0.202876,0.150270,-0.763812,-0.134273,-0.613172
23469.557459,0.559779,0.142742,-0.323217,-0.974833,0.069172,0.211934,0.151654,-0.766796,-0.134130,-0.609125
23469.562441,0.531323,0.132603,-0.304266,-0.972485,0.073528,0.221059,0.152872,-0.769833,-0.133742,-0.605062
23469.567423,0.528834,0.128151,-0.313481,-0.969996,0.077980,0.230275,0.153915,-0.772935,-0.133076,-0.600977
23469.572405,0.524763,0.105443,-0.274983,-0.967359,0.082515,0.239598,0.154774,-0.776106,-0.132130,-0.596864
23469.577387,0.521965,0.100879,-0.284460,-0.964562,0.087079,0.249075,0.155433,-0.779357,-0.130922,-0.592708
23469.582369,0.536314,0.080386,-0.246461,-0.961592,0.091611,0.258745,0.155879,-0.782692,-0.129482,-0.588498
23469.587351,0.533162,0.075929,-0.256350,-0.958440,0.096068,0.268633,0.156108,-0.786114,-0.127835,-0.584221
23469.592333,0.540970,0.055451,-0.224548,-0.955109,0.100417,0.278717,0.156126,-0.789608,-0.126008,-0.579884
23469.597315,0.537466,0.051233,-0.234793,-0.951605,0.104636,0.288962,0.155942,-0.793160,-0.124012,-0.575501
23469.602298,0.536207,0.041578,-0.190109,-0.947935,0.108722,0.299332,0.155545,-0.796759,-0.121822,-0.571087
23469.607280,0.532374,0.037634,-0.200581,-0.944102,0.112665,0.309804,0.154930,-0.800399,-0.119427,-0.566652
23469.612262,0.522629,0.045030,-0.152548,-0.940109,0.116454,0.320364,0.154113,-0.804070,-0.116846,-0.562199
23469.617244,0.518491,0.041406,-0.163150,-0.935972,0.120078,0.330966,0.153112,-0.807753,-0.114099,-0.557740
23469.622226,0.503531,0.062567,-0.136258,-0.931708,0.123544,0.341550,0.151956,-0.811424,-0.111204,-0.553294
23469.627208,0.499162,0.059264,-0.146778,-0.927338,0.126847,0.352070,0.150673,-0.815064,-0.108193,-0.548874
23469.632190,0.475520,0.076906,-0.148384,-0.922892,0.129957,0.362465,0.149273,-0.818650,-0.105093,-0.544504
23469.637172,0.471018,0.074025,-0.158629,-0.918391,0.132838,0.372710,0.147760,-0.822170,-0.101935,-0.540196
23469.642154,0.453479,0.097464,-0.138377,-0.913852,0.135446,0.382792,0.146137,-0.825617,-0.098759,-0.535955
23469.647136,0.448919,0.095204,-0.148300,-0.909292,0.137706,0.392716,0.144396,-0.828984,-0.095620,-0.531782
23469.652119,0.427610,0.119032,-0.108041,-0.904722,0.139528,0.402505,0.142536,-0.832272,-0.092605,-0.527666
23469.657101,0.423043,0.117704,-0.117701,-0.900155,0.140856,0.412165,0.140572,-0.835476,-0.089795,-0.523600
23469.662083,0.376035,0.116953,-0.085719,-0.895597,0.141729,0.421687,0.138558,-0.838589,-0.087242,-0.519575
23469.667065,0.371483,0.116413,-0.095075,-0.891045,0.142269,0.431043,0.136597,-0.841603,-0.085004,-0.515577
23469.672047,0.283663,0.088933,-0.057177,-0.886522,0.142619,0.440157,0.134803,-0.844493,-0.083131,-0.511615
23469.677029,0.279203,0.088695,-0.065971,-0.882063,0.142857,0.448951,0.133247,-0.847234,-0.081667,-0.507710
23469.682011,0.143417,0.068481,-0.022160,-0.877700,0.143067,0.457355,0.131989,-0.849809,-0.080637,-0.503886
23469.686993,0.139192,0.068174,-0.030083,-0.873475,0.143373,0.465279,0.131121,-0.852189,-0.080079,-0.500168
23469.691975,-0.059277,0.072317,0.008138,-0.869479,0.143900,0.472545,0.130750,-0.854321,-0.080046,-0.496621
23469.696958,-0.062938,0.071467,0.001720,-0.865819,0.144750,0.478962,0.130952,-0.856150,-0.080554,-0.493326
23469.701940,-0.299548,0.080969,0.043266,-0.862562,0.146052,0.484413,0.131786,-0.857643,-0.081576,-0.490332
23469.706922,-0.302382,0.079068,0.038824,-0.859727,0.147952,0.488856,0.133307,-0.858794,-0.083067,-0.487649
23469.711904,-0.510089,0.082140,0.097637,-0.857296,0.150617,0.492298,0.135575,-0.859610,-0.084973,-0.485253
23469.716886,-0.512165,0.078628,0.095120,-0.855220,0.154129,0.494815,0.138589,-0.860116,-0.087225,-0.483100
23469.721868,-0.603718,0.076851,0.174406,-0.853436,0.158470,0.496523,0.142284,-0.860353,-0.089745,-0.481138
23469.726850,-0.605257,0.071804,0.173399,-0.851896,0.163517,0.497530,0.146544,-0.860357,-0.092466,-0.479333
23469.731832,-0.568575,0.052207,0.255014,-0.850569,0.169107,0.497931,0.151230,-0.860163,-0.095316,-0.477665
23469.736814,-0.569738,0.046249,0.255087,-0.849405,0.175064,0.497858,0.156199,-0.859813,-0.098236,-0.476102
23469.741796,-0.480388,0.000246,0.311814,-0.848363,0.181212,0.497436,0.161314,-0.859350,-0.101175,-0.474615
23469.746779,-0.481340,-0.005909,0.312471,-0.847410,0.187367,0.496779,0.166420,-0.858814,-0.104059,-0.473196
23469.751761,-0.407325,-0.069088,0.374243,-0.846520,0.193370,0.495996,0.171369,-0.858249,-0.106800,-0.471842
23469.756743,-0.408179,-0.074836,0.375062,-0.845666,0.199119,0.495178,0.176059,-0.857692,-0.109331,-0.470547
23469.761725,-0.372722,-0.111684,0.451583,-0.844838,0.204564,0.494371,0.180445,-0.857161,-0.111628,-0.469312
23469.766707,-0.373527,-0.116810,0.452355,-0.844033,0.209690,0.493598,0.184512,-0.856665,-0.113683,-0.468141
23469.771689,-0.373457,-0.104236,0.509054,-0.843263,0.214481,0.492854,0.188262,-0.856203,-0.115513,-0.467045
23469.776671,-0.374163,-0.108643,0.509784,-0.842557,0.218888,0.492123,0.191681,-0.855769,-0.117136,-0.466044
23469.781653,-0.398248,-0.056045,0.553948,-0.841940,0.222915,0.491370,0.194786,-0.855352,-0.118568,-0.465159
23469.786635,-0.398753,-0.059734,0.554772,-0.841436,0.226604,0.490547,0.197627,-0.854933,-0.119843,-0.464403
23469.791617,-0.421494,0.010949,0.583190,-0.841064,0.230018,0.489595,0.200256,-0.854495,-0.120979,-0.463789
23469.796600,-0.421739,0.007745,0.584285,-0.840819,0.233222,0.488499,0.202718,-0.854031,-0.121984,-0.463310
23469.801582,-0.412794,0.052392,0.584139,-0.840700,0.236259,0.487242,0.205041,-0.853537,-0.122862,-0.462966
23469.806564,-0.412797,0.049522,0.585536,-0.840698,0.239129,0.485845,0.207225,-0.853019,-0.123615,-0.462748
23469.811546,-0.377297,0.056346,0.581247,-0.840797,0.241796,0.484351,0.209252,-0.852488,-0.124257,-0.462643
23469.816528,-0.377088,0.053938,0.582820,-0.841005,0.244204,0.482778,0.211094,-0.851947,-0.124799,-0.462656
23469.821510,-0.334968,0.030059,0.582042,-0.841332,0.246293,0.481144,0.212730,-0.851399,-0.125266,-0.462789
23469.826492,-0.334502,0.028317,0.583755,-0.841798,0.248035,0.479432,0.214158,-0.850835,-0.125678,-0.463055
23469.831474,-0.293885,0.011603,0.579385,-0.842406,0.249429,0.477637,0.215394,-0.850251,-0.126064,-0.463451
23469.836456,-0.293154,0.010541,0.581234,-0.843137,0.250491,0.475788,0.216466,-0.849647,-0.126466,-0.463949
23469.841438,-0.254967,0.029048,0.552136,-0.843971,0.251271,0.473895,0.217419,-0.849022,-0.126922,-0.464523
23469.846421,-0.254040,0.028478,0.554095,-0.844898,0.251841,0.471936,0.218315,-0.848364,-0.127462,-0.465157
23469.851403,-0.214133,0.066139,0.503047,-0.845910,0.252281,0.469884,0.219209,-0.847663,-0.128101,-0.465839
23469.856385,-0.213035,0.065801,0.505212,-0.847008,0.252619,0.467719,0.220122,-0.846911,-0.128843,-0.466569
23469.861367,-0.182139,0.091271,0.433800,-0.848196,0.252860,0.465431,0.221050,-0.846109,-0.129671,-0.467356
23469.866349,-0.180846,0.091138,0.436236,-0.849488,0.252993,0.462995,0.221979,-0.845252,-0.130562,-0.468218
23469.871331,-0.161449,0.100093,0.400874,-0.850880,0.252980,0.460439,0.222872,-0.844351,-0.131496,-0.469157
23469.876313,-0.159971,0.100309,0.403496,-0.852358,0.252764,0.457817,0.223677,-0.843425,-0.132448,-0.470170
23469.881295,-0.147308,0.099759,0.382033,-0.853897,0.252292,0.455202,0.224345,-0.842499,-0.133401,-0.471242
23469.886277,-0.145710,0.100559,0.384599,-0.855496,0.251492,0.452636,0.224823,-0.841587,-0.134348,-0.472374
23469.891259,-0.134988,0.108621,0.380865,-0.857139,0.250311,0.450175,0.225069,-0.840707,-0.135277,-0.473557
23469.896242,-0.133286,0.110175,0.383252,-0.858840,0.248757,0.447787,0.225093,-0.839848,-0.136193,-0.474805
