t,ua_x,ua_y,ua_z,g_x,g_y,g_z,q_w,q_x,q_y,q_z
162472.930126,0.254305,-0.266257,-0.046208,-0.251574,-0.051111,-0.966488,0.538291,0.120526,-0.047220,0.832759
162472.935108,0.258110,-0.270611,-0.046985,-0.255379,-0.046757,-0.965710,0.535470,0.121132,-0.049721,0.834342
162472.940090,0.267230,-0.350135,0.026060,-0.259418,-0.041863,-0.964857,0.532479,0.121721,-0.052491,0.836000
162472.945072,0.271512,-0.355420,0.025114,-0.263700,-0.036578,-0.963911,0.529301,0.122343,-0.055468,0.837732
162472.950055,0.277134,-0.400354,0.071226,-0.268222,-0.030997,-0.962858,0.525937,0.123027,-0.058611,0.839535
162472.955037,0.281831,-0.406241,0.070077,-0.272920,-0.025110,-0.961709,0.522389,0.123746,-0.061907,0.841406
162472.960019,0.292592,-0.385236,0.050692,-0.277745,-0.019015,-0.960467,0.518640,0.124511,-0.065297,0.843354
162472.965001,0.297571,-0.391417,0.049341,-0.282724,-0.012834,-0.959116,0.514703,0.125368,-0.068740,0.845363
162472.969983,0.294218,-0.341287,0.033579,-0.287855,-0.006553,-0.957651,0.510632,0.126311,-0.072248,0.847397
162472.974965,0.299553,-0.347661,0.031982,-0.293190,-0.000179,-0.956054,0.506461,0.127365,-0.075835,0.849426
162472.979947,0.273071,-0.303444,-0.013823,-0.298782,0.006188,-0.954301,0.502202,0.128581,-0.079475,0.851436
162472.984929,0.278966,-0.309790,-0.015751,-0.304677,0.012533,-0.952373,0.497843,0.129986,-0.083169,0.853428
162472.989912,0.266399,-0.221993,-0.105161,-0.310848,0.018776,-0.950274,0.493373,0.131591,-0.086873,0.855406
162472.994894,0.272781,-0.228115,-0.107413,-0.317230,0.024898,-0.948022,0.488782,0.133375,-0.090555,0.857382
162472.999876,0.274685,-0.087899,-0.235166,-0.323757,0.030907,-0.945635,0.484058,0.135310,-0.094200,0.859363
162473.004858,0.281340,-0.093892,-0.237686,-0.330412,0.036900,-0.943115,0.479203,0.137366,-0.097842,0.861349
162473.009840,0.256445,-0.009007,-0.328824,-0.337118,0.043034,-0.940478,0.474223,0.139470,-0.101533,0.863337
162473.014822,0.263217,-0.015434,-0.331596,-0.343891,0.049461,-0.937706,0.469119,0.141597,-0.105344,0.865321
162473.019804,0.213831,-0.036882,-0.324754,-0.350733,0.056291,-0.934782,0.463897,0.143723,-0.109327,0.867289
162473.024787,0.220760,-0.044342,-0.327864,-0.357662,0.063751,-0.931673,0.458582,0.145807,-0.113596,0.869217
162473.029769,0.175613,-0.127684,-0.275218,-0.364700,0.071837,-0.928350,0.453206,0.147860,-0.118163,0.871080
162473.034751,0.182858,-0.136247,-0.278801,-0.371945,0.080400,-0.924766,0.447771,0.149969,-0.122988,0.872860
162473.039733,0.151250,-0.171817,-0.216928,-0.379369,0.089206,-0.920935,0.442272,0.152181,-0.127959,0.874565
162473.044715,0.158799,-0.180673,-0.220978,-0.386918,0.098061,-0.916885,0.436682,0.154522,-0.132967,0.876214
162473.049697,0.152847,-0.132176,-0.205554,-0.394470,0.106754,-0.912687,0.430991,0.156988,-0.137882,0.877832
162473.054679,0.160367,-0.140674,-0.209879,-0.401990,0.115253,-0.908362,0.425211,0.159566,-0.142681,0.879418
162473.059661,0.151878,-0.055586,-0.219029,-0.409415,0.123457,-0.903957,0.419380,0.162244,-0.147305,0.880965
162473.064644,0.159214,-0.063499,-0.223508,-0.416752,0.131370,-0.899478,0.413505,0.165018,-0.151757,0.882470
162473.069626,0.122474,0.001843,-0.226755,-0.423911,0.138966,-0.894979,0.407596,0.167850,-0.156003,0.883943
162473.074608,0.129484,-0.005609,-0.231303,-0.430922,0.146417,-0.890432,0.401629,0.170716,-0.160126,0.885387
162473.079590,0.090643,0.011361,-0.226965,-0.437780,0.153723,-0.885843,0.395584,0.173619,-0.164119,0.886812
162473.084572,0.097414,0.004146,-0.231631,-0.444551,0.160938,-0.881177,0.389452,0.176579,-0.168022,0.888209
162473.089554,0.067942,-0.041026,-0.189435,-0.451167,0.168009,-0.876482,0.383271,0.179567,-0.171798,0.889576
162473.094536,0.074487,-0.048119,-0.194230,-0.457711,0.175103,-0.871688,0.377054,0.182586,-0.175552,0.890884
162473.099518,0.044681,-0.098644,-0.170188,-0.464100,0.182186,-0.866845,0.370856,0.185592,-0.179258,0.892126
162473.104501,0.050959,-0.105965,-0.175156,-0.470378,0.189507,-0.861877,0.364686,0.188555,-0.183053,0.893276
162473.109483,0.023219,-0.108960,-0.129490,-0.476420,0.196911,-0.856884,0.358582,0.191438,-0.186842,0.894349
162473.114465,0.029155,-0.116567,-0.134608,-0.482356,0.204518,-0.851766,0.352528,0.194283,-0.190712,0.895325
162473.119447,0.008700,-0.095356,-0.036338,-0.488009,0.212055,-0.846688,0.346574,0.197042,-0.194501,0.896231
162473.124429,0.014214,-0.103090,-0.041523,-0.493523,0.219789,-0.841503,0.340696,0.199743,-0.198371,0.897038
162473.129411,-0.004096,-0.065759,0.035839,-0.498757,0.227411,-0.836376,0.334944,0.202356,-0.202148,0.897775
162473.134393,0.001040,-0.073501,0.030603,-0.503894,0.235152,-0.831141,0.329280,0.204940,-0.205984,0.898412
162473.139376,-0.030649,-0.026906,0.087020,-0.508780,0.242666,-0.825988,0.323732,0.207467,-0.209675,0.898995
162473.144358,-0.025956,-0.034331,0.081886,-0.513473,0.250090,-0.820854,0.318249,0.209951,-0.213293,0.899524
162473.149340,-0.063047,-0.000495,0.088051,-0.517870,0.257148,-0.815895,0.312833,0.212381,-0.216671,0.900046
162473.154322,-0.058865,-0.007273,0.083207,-0.522053,0.263926,-0.811051,0.307442,0.214791,-0.219862,0.900558
162473.159304,-0.088229,0.017220,0.052299,-0.525968,0.270225,-0.806434,0.302082,0.217176,-0.222750,0.901090
162473.164286,-0.084495,0.011339,0.047851,-0.529702,0.276106,-0.801986,0.296678,0.219587,-0.225364,0.901651
162473.169268,-0.090856,0.041305,0.004703,-0.533274,0.281281,-0.797809,0.291214,0.222074,-0.227549,0.902274
162473.174250,-0.087412,0.036840,0.000797,-0.536718,0.285746,-0.793903,0.285675,0.224653,-0.229302,0.902963
162473.179233,-0.062729,0.075095,-0.037163,-0.539932,0.289346,-0.790412,0.280126,0.227267,-0.230528,0.903734
162473.184215,-0.059665,0.072158,-0.040349,-0.542997,0.292283,-0.787226,0.274621,0.229907,-0.231364,0.904542
162473.189197,-0.057207,0.156848,-0.054081,-0.545896,0.294461,-0.784404,0.269251,0.232547,-0.231775,0.905376
162473.194179,-0.054425,0.155012,-0.056719,-0.548679,0.296297,-0.781767,0.264019,0.235148,-0.231996,0.906189
162473.199161,-0.078289,0.220019,0.005465,-0.551289,0.297788,-0.779361,0.258983,0.237661,-0.232028,0.906977
162473.204143,-0.075801,0.218457,0.003100,-0.553777,0.299350,-0.776995,0.254122,0.240063,-0.232104,0.907700
162473.209125,-0.102337,0.212306,0.099893,-0.556065,0.300939,-0.774744,0.249481,0.242307,-0.232197,0.908367
162473.214108,-0.100222,0.210409,0.097630,-0.558180,0.302836,-0.772480,0.245034,0.244378,-0.232464,0.908955
162473.219090,-0.139735,0.183520,0.199846,-0.560064,0.304838,-0.770326,0.240804,0.246264,-0.232789,0.909492
162473.224072,-0.138076,0.181341,0.197770,-0.561723,0.307017,-0.768250,0.236737,0.247974,-0.233204,0.909989
162473.229054,-0.178036,0.173693,0.269912,-0.563114,0.309080,-0.766403,0.232832,0.249516,-0.233539,0.910489
162473.234036,-0.176889,0.171777,0.268291,-0.564261,0.310996,-0.764782,0.229039,0.250918,-0.233772,0.911006
162473.239018,-0.185112,0.205609,0.241779,-0.565178,0.312457,-0.763508,0.225355,0.252218,-0.233735,0.911575
162473.244000,-0.184400,0.204550,0.240817,-0.565890,0.313516,-0.762546,0.221741,0.253431,-0.233452,0.912197
162473.248982,-0.152986,0.241683,0.190381,-0.566420,0.314057,-0.761930,0.218229,0.254570,-0.232872,0.912875
162473.253965,-0.152632,0.241504,0.190044,-0.566774,0.314237,-0.761592,0.214827,0.255616,-0.232087,0.913589
162473.258947,-0.113485,0.259418,0.165662,-0.566981,0.314007,-0.761533,0.211580,0.256578,-0.231087,0.914331
162473.263929,-0.113413,0.259879,0.165798,-0.567053,0.313546,-0.761669,0.208459,0.257449,-0.229968,0.915084
162473.268911,-0.083749,0.249309,0.172899,-0.567008,0.312871,-0.761980,0.205474,0.258235,-0.228746,0.915844
162473.273893,-0.083932,0.249942,0.173295,-0.566825,0.312237,-0.762376,0.202637,0.258896,-0.227563,0.916584
162473.278875,-0.061081,0.207747,0.237767,-0.566558,0.311632,-0.762822,0.200015,0.259449,-0.226441,0.917281
162473.283857,-0.061423,0.208343,0.238264,-0.566217,0.311035,-0.763319,0.197629,0.259896,-0.225376,0.917934
162473.288839,-0.070768,0.223195,0.288959,-0.565828,0.310267,-0.763919,0.195480,0.260270,-0.224277,0.918557
162473.293822,-0.071233,0.224094,0.289667,-0.565364,0.309369,-0.764627,0.193521,0.260561,-0.223147,0.919164
162473.298804,-0.061876,0.265404,0.286386,-0.564848,0.308311,-0.765435,0.191728,0.260792,-0.221968,0.919760
162473.303786,-0.062475,0.266615,0.287313,-0.564250,0.307100,-0.766363,0.190074,0.260953,-0.220730,0.920355
162473.308768,-0.014627,0.301410,0.273997,-0.563605,0.305600,-0.767436,0.188549,0.261077,-0.219365,0.920960
162473.313750,-0.015343,0.303242,0.275250,-0.562889,0.303768,-0.768688,0.187132,0.261158,-0.217836,0.921589
162473.318732,0.016200,0.305468,0.245757,-0.562129,0.301603,-0.770095,0.185826,0.261211,-0.216151,0.922234
162473.323714,0.015391,0.307927,0.247305,-0.561320,0.299144,-0.771643,0.184650,0.261226,-0.214335,0.922890
162473.328697,0.031195,0.292365,0.226735,-0.560446,0.296441,-0.773320,0.183642,0.261181,-0.212425,0.923545
162473.333679,0.030178,0.295206,0.228553,-0.559429,0.293600,-0.775138,0.182832,0.261018,-0.210477,0.924198
162473.338661,0.028481,0.302349,0.256010,-0.558220,0.290745,-0.777083,0.182214,0.260702,-0.208549,0.924846
162473.343643,0.027069,0.305202,0.258083,-0.556809,0.287891,-0.779155,0.181755,0.260235,-0.206640,0.925496
162473.348625,0.020640,0.285463,0.296832,-0.555262,0.284972,-0.781329,0.181423,0.259668,-0.204714,0.926148
162473.353607,0.018975,0.288492,0.299109,-0.553598,0.281942,-0.783606,0.181193,0.259022,-0.202743,0.926807
162473.358589,0.019032,0.213682,0.325251,-0.551808,0.278841,-0.785975,0.181045,0.258293,-0.200742,0.927475
162473.363571,0.017132,0.216851,0.327696,-0.549908,0.275672,-0.788420,0.180985,0.257491,-0.198717,0.928146
162473.368554,0.047900,0.172009,0.356338,-0.547930,0.272419,-0.790924,0.181029,0.256632,-0.196668,0.928811
162473.373536,0.045812,0.175383,0.358932,-0.545843,0.269045,-0.793518,0.181195,0.255698,-0.194576,0.929477
162473.378518,0.072818,0.177948,0.375012,-0.543659,0.265518,-0.796201,0.181499,0.254697,-0.192430,0.930139
162473.383500,0.070678,0.181818,0.377747,-0.541518,0.261649,-0.798935,0.181931,0.253727,-0.190145,0.930790
162473.388482,0.074719,0.214727,0.401240,-0.539624,0.257045,-0.801707,0.182379,0.252955,-0.187511,0.931446
162473.393464,0.072684,0.219924,0.404251,-0.537589,0.251847,-0.804718,0.182774,0.252170,-0.184529,0.932176
162473.398446,0.095628,0.300015,0.451100,-0.535021,0.246646,-0.808034,0.183239,0.251082,-0.181496,0.932974
162473.403428,0.092886,0.305328,0.454508,-0.532278,0.241333,-0.811442,0.183910,0.249875,-0.178442,0.933755
162473.408411,0.059164,0.372455,0.208274,-0.529653,0.235745,-0.814795,0.184746,0.248734,-0.175310,0.934487
162473.413393,0.056449,0.377830,0.211565,-0.526938,0.230370,-0.818087,0.185582,0.247536,-0.172287,0.935202
162473.418375,0.000789,0.232427,0.254444,-0.523967,0.225581,-0.821323,0.186295,0.246178,-0.169514,0.935925
162473.423357,-0.002258,0.236878,0.257586,-0.520920,0.221130,-0.824466,0.186875,0.244782,-0.166880,0.936649
162473.428339,0.076844,0.167102,0.116299,-0.517991,0.216764,-0.827465,0.187361,0.243467,-0.164290,0.937352
162473.433321,0.074014,0.171308,0.119152,-0.515161,0.212558,-0.830318,0.187785,0.242209,-0.161789,0.938028
162473.438303,0.079956,0.079496,0.040949,-0.512436,0.208606,-0.833002,0.188150,0.241003,-0.159425,0.938670
162473.443286,0.077370,0.083171,0.043445,-0.509850,0.204930,-0.835498,0.188462,0.239862,-0.157217,0.939272
162473.448268,0.082843,0.025819,-0.012016,-0.507434,0.201598,-0.837776,0.188692,0.238801,-0.155197,0.939832
162473.453250,0.080646,0.028811,-0.009976,-0.505237,0.198606,-0.839816,0.188774,0.237856,-0.153350,0.940358
162473.458232,0.094571,-0.057678,-0.117767,-0.503354,0.195953,-0.841568,0.188684,0.237082,-0.151684,0.940841
162473.463214,0.093088,-0.055368,-0.116348,-0.501871,0.193643,-0.842988,0.188458,0.236518,-0.150219,0.941264
162473.468196,0.118344,-0.134013,-0.271909,-0.500851,0.191676,-0.844043,0.188145,0.236189,-0.148975,0.941606
162473.473178,0.117790,-0.132305,-0.271194,-0.500297,0.189968,-0.844757,0.187764,0.236100,-0.147913,0.941872
162473.478160,0.121393,-0.153797,-0.375258,-0.500162,0.188480,-0.845171,0.187323,0.236228,-0.147007,0.942070
162473.483143,0.121627,-0.152504,-0.375109,-0.500396,0.187188,-0.845319,0.186858,0.236542,-0.146246,0.942202
162473.488125,0.114155,-0.113240,-0.391898,-0.500920,0.186009,-0.845269,0.186394,0.237004,-0.145584,0.942280
162473.493107,0.114866,-0.112040,-0.392057,-0.501631,0.184809,-0.845111,0.185901,0.237573,-0.144927,0.942335
162473.498089,0.075151,-0.039288,-0.287130,-0.502442,0.183544,-0.844904,0.185314,0.238217,-0.144225,0.942396
162473.503071,0.075996,-0.038027,-0.287360,-0.503287,0.182284,-0.844674,0.184645,0.238890,-0.143508,0.942467
162473.508053,0.043938,0.006140,-0.239243,-0.504174,0.181146,-0.844390,0.183969,0.239575,-0.142859,0.942523
162473.513035,0.044869,0.007035,-0.239608,-0.505104,0.180251,-0.844026,0.183359,0.240253,-0.142357,0.942546
162473.518017,0.004727,0.011654,-0.162263,-0.506100,0.179752,-0.843535,0.182855,0.240916,-0.142097,0.942513
162473.523000,0.005798,0.011751,-0.162886,-0.507171,0.179655,-0.842912,0.182460,0.241569,-0.142085,0.942425
162473.527982,-0.020356,0.014767,-0.074819,-0.508285,0.179904,-0.842188,0.182156,0.242202,-0.142282,0.942291
162473.532964,-0.019251,0.014279,-0.075592,-0.509390,0.180393,-0.841416,0.181942,0.242797,-0.142625,0.942128
162473.537946,-0.039500,0.027094,-0.013297,-0.510457,0.181036,-0.840630,0.181836,0.243341,-0.143073,0.941940
162473.542928,-0.038472,0.026430,-0.014066,-0.511486,0.181700,-0.839862,0.181842,0.243846,-0.143556,0.941735
162473.547910,-0.077796,0.029983,0.010423,-0.512490,0.182328,-0.839113,0.181951,0.244326,-0.144044,0.941515
162473.552892,-0.076812,0.029494,0.009715,-0.513474,0.182817,-0.838404,0.182141,0.244794,-0.144478,0.941290
162473.557875,-0.091121,0.026748,0.022154,-0.514408,0.183045,-0.837782,0.182365,0.245252,-0.144778,0.941081
162473.562857,-0.090286,0.026859,0.021665,-0.515244,0.182935,-0.837293,0.182593,0.245684,-0.144889,0.940907
162473.567839,-0.063083,0.060730,0.012111,-0.515958,0.182465,-0.836955,0.182798,0.246085,-0.144791,0.940778
162473.572821,-0.062508,0.061604,0.011946,-0.516533,0.181591,-0.836791,0.182982,0.246448,-0.144458,0.940698
162473.577803,-0.026069,0.085993,0.000368,-0.516976,0.180379,-0.836779,0.183168,0.246768,-0.143931,0.940659
162473.582785,-0.025710,0.087410,0.000451,-0.517335,0.178963,-0.836861,0.183386,0.247055,-0.143294,0.940638
162473.587767,-0.014617,0.036290,-0.016007,-0.517640,0.177547,-0.836975,0.183663,0.247304,-0.142666,0.940614
162473.592749,-0.014344,0.037581,-0.015903,-0.517913,0.176256,-0.837078,0.184012,0.247514,-0.142119,0.940574
162473.597732,-0.005629,-0.021314,-0.035487,-0.518175,0.175153,-0.837148,0.184395,0.247697,-0.141678,0.940517
162473.602714,-0.005413,-0.020372,-0.035424,-0.518391,0.174211,-0.837210,0.184774,0.247841,-0.141314,0.940459
162473.607696,0.023326,-0.052742,-0.056081,-0.518581,0.173408,-0.837260,0.185140,0.247961,-0.141016,0.940400
162473.612678,0.023523,-0.052028,-0.056056,-0.518778,0.172695,-0.837285,0.185527,0.248074,-0.140772,0.940331
162473.617660,0.035725,-0.063100,-0.066022,-0.519001,0.172033,-0.837283,0.185960,0.248191,-0.140570,0.940245
162473.622642,0.035986,-0.062427,-0.066046,-0.519262,0.171360,-0.837259,0.186437,0.248323,-0.140379,0.940144
162473.627624,0.012183,-0.058320,-0.085766,-0.519553,0.170731,-0.837207,0.186934,0.248464,-0.140221,0.940032
162473.632607,0.012495,-0.057750,-0.085844,-0.519865,0.170162,-0.837129,0.187428,0.248613,-0.140096,0.939913
162473.637589,0.000314,-0.048618,-0.094507,-0.520212,0.169605,-0.837027,0.187894,0.248784,-0.139975,0.939792
162473.642571,0.000703,-0.048000,-0.094623,-0.520600,0.168987,-0.836910,0.188328,0.248989,-0.139820,0.939674
162473.647553,-0.002240,-0.033716,-0.101014,-0.521045,0.168283,-0.836775,0.188733,0.249236,-0.139620,0.939557
162473.652535,-0.001761,-0.032883,-0.101146,-0.521524,0.167450,-0.836644,0.189131,0.249516,-0.139355,0.939442
162473.657517,-0.015343,-0.011542,-0.087566,-0.522041,0.166526,-0.836506,0.189535,0.249824,-0.139050,0.939324
162473.662499,-0.014755,-0.010517,-0.087730,-0.522629,0.165500,-0.836343,0.189967,0.250176,-0.138710,0.939193
162473.667481,-0.046436,0.002370,-0.070415,-0.523281,0.164378,-0.836156,0.190426,0.250570,-0.138336,0.939050
162473.672464,-0.045774,0.003559,-0.070596,-0.523943,0.163189,-0.835974,0.190902,0.250973,-0.137933,0.938905
162473.677446,-0.080138,-0.000239,-0.059978,-0.524583,0.161997,-0.835805,0.191378,0.251365,-0.137526,0.938763
162473.682428,-0.079556,0.000954,-0.060113,-0.525165,0.160804,-0.835670,0.191848,0.251726,-0.137109,0.938632
162473.687410,-0.094083,-0.001870,-0.038157,-0.525653,0.159692,-0.835576,0.192314,0.252030,-0.136722,0.938511
162473.692392,-0.093712,-0.000859,-0.038198,-0.526024,0.158681,-0.835535,0.192791,0.252259,-0.136374,0.938403
162473.697374,-0.092416,-0.014793,0.029160,-0.526267,0.157844,-0.835541,0.193293,0.252398,-0.136106,0.938301
162473.702356,-0.092316,-0.014109,0.029225,-0.526367,0.157160,-0.835606,0.193840,0.252438,-0.135911,0.938205
162473.707338,-0.086111,-0.036675,0.127283,-0.526331,0.156609,-0.835733,0.194403,0.252388,-0.135771,0.938123
162473.712321,-0.086293,-0.036155,0.127494,-0.526149,0.156089,-0.835945,0.194960,0.252257,-0.135625,0.938063
162473.717303,-0.071781,-0.043061,0.148726,-0.525829,0.155579,-0.836241,0.195501,0.252052,-0.135460,0.938030
162473.722285,-0.072223,-0.042505,0.149107,-0.525388,0.155023,-0.836622,0.196032,0.251785,-0.135252,0.938020
162473.727267,-0.040599,-0.021027,0.121527,-0.524846,0.154420,-0.837073,0.196562,0.251470,-0.135005,0.938030
162473.732249,-0.041239,-0.020394,0.122045,-0.524206,0.153786,-0.837591,0.197101,0.251102,-0.134731,0.938055
162473.737231,-0.010770,-0.001073,0.109576,-0.523502,0.153203,-0.838138,0.197648,0.250693,-0.134477,0.938085
162473.742213,-0.011540,-0.000524,0.110157,-0.522732,0.152654,-0.838718,0.198200,0.250245,-0.134231,0.938124
162473.747196,0.018937,0.007654,0.096300,-0.521943,0.152090,-0.839312,0.198740,0.249791,-0.133972,0.938168
162473.752178,0.018144,0.008389,0.096926,-0.521150,0.151355,-0.839937,0.199242,0.249357,-0.133614,0.938228
162473.757160,0.042066,0.017104,0.075971,-0.520337,0.150361,-0.840619,0.199671,0.248948,-0.133098,0.938318
162473.762142,0.041225,0.018374,0.076717,-0.519496,0.149091,-0.841365,0.200020,0.248564,-0.132414,0.938443
162473.767124,0.058222,0.035287,0.028743,-0.518611,0.147605,-0.842173,0.200302,0.248186,-0.131595,0.938598
162473.772106,0.057283,0.036915,0.029604,-0.517671,0.145977,-0.843035,0.200551,0.247798,-0.130686,0.938774
162473.777088,0.061459,0.055628,0.029858,-0.516705,0.144308,-0.843914,0.200794,0.247401,-0.129751,0.938956
162473.782070,0.060460,0.057300,0.030753,-0.515706,0.142636,-0.844809,0.201033,0.246989,-0.128810,0.939143
162473.787053,0.064406,0.062604,0.062433,-0.514663,0.141040,-0.845713,0.201246,0.246549,-0.127896,0.939338
162473.792035,0.063312,0.064031,0.063335,-0.513568,0.139613,-0.846614,0.201413,0.246072,-0.127049,0.939542
162473.797017,0.085257,0.060604,0.049357,-0.512457,0.138416,-0.847484,0.201542,0.245568,-0.126311,0.939746
162473.801999,0.084146,0.061623,0.050194,-0.511347,0.137397,-0.848320,0.201669,0.245048,-0.125664,0.939941
162473.806981,0.116131,0.078021,0.024781,-0.510250,0.136518,-0.849122,0.201815,0.244520,-0.125097,0.940123
162473.811963,0.115055,0.078777,0.025548,-0.509174,0.135761,-0.849889,0.201982,0.243988,-0.124602,0.940291
162473.816945,0.129205,0.093934,0.024812,-0.508111,0.135177,-0.850617,0.202156,0.243446,-0.124199,0.940448
162473.821927,0.128144,0.094358,0.025512,-0.507050,0.134753,-0.851318,0.202321,0.242890,-0.123877,0.940598
162473.826910,0.138269,0.088310,0.022180,-0.506006,0.134469,-0.851984,0.202466,0.242333,-0.123624,0.940744
162473.831892,0.137234,0.088480,0.022821,-0.504971,0.134299,-0.852624,0.202588,0.241773,-0.123425,0.940888
162473.836874,0.143817,0.091660,0.034993,-0.503955,0.134170,-0.853246,0.202656,0.241226,-0.123237,0.941038
162473.841856,0.142804,0.091819,0.035615,-0.502942,0.134011,-0.853868,0.202639,0.240695,-0.123012,0.941207
162473.846838,0.133986,0.098171,0.031549,-0.501906,0.133854,-0.854502,0.202535,0.240163,-0.122763,0.941398
162473.851820,0.132938,0.098326,0.032189,-0.500858,0.133700,-0.855141,0.202368,0.239633,-0.122497,0.941604
162473.856802,0.125061,0.093226,0.003150,-0.499817,0.133596,-0.855766,0.202158,0.239108,-0.122248,0.941815
162473.861785,0.124028,0.093174,0.003745,-0.498784,0.133648,-0.856360,0.201922,0.238574,-0.122075,0.942023
162473.866767,0.106417,0.054000,0.013394,-0.497744,0.134064,-0.856900,0.201686,0.238001,-0.122088,0.942217
162473.871749,0.105403,0.053129,0.013846,-0.496730,0.134935,-0.857352,0.201483,0.237392,-0.122348,0.942380
162473.876731,0.091283,0.012032,0.021354,-0.495809,0.136176,-0.857688,0.201326,0.236792,-0.122822,0.942503
162473.881713,0.090468,0.010564,0.021591,-0.494994,0.137645,-0.857925,0.201213,0.236221,-0.123440,0.942590
162473.886695,0.073933,-0.000591,0.031924,-0.494252,0.139232,-0.858096,0.201099,0.235678,-0.124128,0.942660
162473.891677,0.073232,-0.002100,0.032082,-0.493551,0.140742,-0.858254,0.200912,0.235174,-0.124764,0.942741
162473.896659,0.059334,0.027008,0.000029,-0.492867,0.141983,-0.858442,0.200593,0.234725,-0.125232,0.942859
162473.901642,0.058642,0.026197,0.000291,-0.492175,0.142794,-0.858705,0.200130,0.234334,-0.125441,0.943027
162473.906624,0.056796,0.047628,-0.054758,-0.491458,0.143122,-0.859061,0.199529,0.233994,-0.125364,0.943249
162473.911606,0.056042,0.047716,-0.054312,-0.490704,0.143034,-0.859506,0.198818,0.233691,-0.125042,0.943517
162473.916588,0.050804,0.035093,-0.049502,-0.489906,0.142718,-0.860013,0.198039,0.233395,-0.124580,0.943815
162473.921570,0.049979,0.035489,-0.048967,-0.489081,0.142322,-0.860549,0.197227,0.233095,-0.124065,0.944127
