t,ua_x,ua_y,ua_z,g_x,g_y,g_z,q_w,q_x,q_y,q_z
27305.972819,0.032709,-0.006741,0.008127,-0.352045,-0.758396,0.548544,0.427763,0.557370,-0.680890,-0.206752
27305.977801,0.022577,-0.010838,0.011918,-0.351984,-0.758175,0.548888,0.427552,0.557240,-0.681122,-0.206774
27305.982783,0.022547,-0.011079,0.011566,-0.351954,-0.757934,0.549240,0.427343,0.557108,-0.681360,-0.206779
27305.987765,0.011186,-0.012614,-0.000727,-0.351961,-0.757680,0.549586,0.427144,0.556961,-0.681606,-0.206772
27305.992747,0.011251,-0.012875,-0.001045,-0.352025,-0.757419,0.549904,0.426965,0.556787,-0.681865,-0.206757
27305.997729,0.007239,-0.011392,-0.008729,-0.352134,-0.757163,0.550187,0.426807,0.556590,-0.682130,-0.206743
27306.002710,0.007393,-0.011649,-0.008985,-0.352288,-0.756906,0.550443,0.426667,0.556371,-0.682402,-0.206722
27306.007692,0.012127,-0.014023,-0.009417,-0.352474,-0.756637,0.550692,0.426535,0.556142,-0.682680,-0.206692
27306.012674,0.012345,-0.014304,-0.009664,-0.352692,-0.756356,0.550939,0.426412,0.555906,-0.682962,-0.206648
27306.017656,0.026865,-0.019459,-0.021482,-0.352915,-0.756069,0.551191,0.426284,0.555659,-0.683256,-0.206608
27306.022638,0.027099,-0.019760,-0.021745,-0.353149,-0.755768,0.551454,0.426149,0.555396,-0.683566,-0.206567
27306.027620,0.055430,-0.019743,-0.033273,-0.353388,-0.755450,0.551736,0.426003,0.555119,-0.683894,-0.206526
27306.032602,0.055687,-0.020080,-0.033570,-0.353646,-0.755112,0.552033,0.425852,0.554830,-0.684237,-0.206479
27306.037584,0.084649,-0.014296,-0.034299,-0.353905,-0.754747,0.552366,0.425684,0.554536,-0.684597,-0.206423
27306.042566,0.084915,-0.014699,-0.034679,-0.354171,-0.754344,0.552745,0.425494,0.554235,-0.684979,-0.206354
27306.047548,0.113466,-0.007791,-0.040777,-0.354433,-0.753912,0.553167,0.425282,0.553926,-0.685383,-0.206281
27306.052530,0.113743,-0.008267,-0.041247,-0.354710,-0.753437,0.553637,0.425049,0.553606,-0.685812,-0.206191
27306.057512,0.144998,0.004046,-0.053707,-0.354989,-0.752917,0.554165,0.424787,0.553274,-0.686273,-0.206091
27306.062494,0.145289,0.003485,-0.054282,-0.355280,-0.752356,0.554740,0.424498,0.552912,-0.686774,-0.205989
27306.067476,0.183994,0.013128,-0.070442,-0.355564,-0.751760,0.555366,0.424174,0.552516,-0.687320,-0.205897
27306.072458,0.184282,0.012489,-0.071121,-0.355852,-0.751121,0.556046,0.423813,0.552074,-0.687922,-0.205814
27306.077440,0.231806,0.017076,-0.089539,-0.356135,-0.750444,0.556778,0.423414,0.551585,-0.688581,-0.205747
27306.082422,0.232062,0.016378,-0.090315,-0.356390,-0.749746,0.557555,0.422970,0.551040,-0.689298,-0.205716
27306.087404,0.285768,0.020507,-0.112785,-0.356584,-0.749068,0.558341,0.422483,0.550418,-0.690080,-0.205761
27306.092386,0.285892,0.019911,-0.113504,-0.356708,-0.748472,0.559061,0.421979,0.549702,-0.690911,-0.205922
27306.097368,0.340289,0.033401,-0.118339,-0.356784,-0.748016,0.559623,0.421508,0.548903,-0.691749,-0.206203
27306.102350,0.340345,0.033079,-0.118733,-0.356839,-0.747694,0.560017,0.421080,0.548013,-0.692597,-0.206599
27306.107331,0.383928,0.051009,-0.099369,-0.356798,-0.747497,0.560307,0.420644,0.547026,-0.693481,-0.207137
27306.112313,0.383806,0.050913,-0.099575,-0.356676,-0.747401,0.560513,0.420198,0.545958,-0.694396,-0.207792
27306.117295,0.416588,0.062581,-0.102482,-0.356484,-0.747395,0.560642,0.419746,0.544823,-0.695334,-0.208548
27306.122277,0.416323,0.062654,-0.102553,-0.356218,-0.747469,0.560713,0.419277,0.543615,-0.696304,-0.209404
27306.127259,0.437740,0.078012,-0.118191,-0.355861,-0.747629,0.560727,0.418788,0.542344,-0.697300,-0.210365
27306.132241,0.437335,0.078222,-0.118168,-0.355456,-0.747839,0.560703,0.418281,0.541011,-0.698326,-0.211398
27306.137223,0.453060,0.097794,-0.108897,-0.355007,-0.748093,0.560648,0.417758,0.539623,-0.699379,-0.212496
27306.142205,0.452631,0.098106,-0.108752,-0.354578,-0.748405,0.560504,0.417257,0.538167,-0.700448,-0.213647
27306.147187,0.458941,0.115560,-0.086529,-0.354204,-0.748770,0.560253,0.416795,0.536643,-0.701528,-0.214838
27306.152169,0.458684,0.115878,-0.086266,-0.353948,-0.749087,0.559990,0.416357,0.535075,-0.702631,-0.215990
27306.157151,0.453465,0.126610,-0.023953,-0.353825,-0.749245,0.559857,0.415901,0.533517,-0.703767,-0.217021
27306.162133,0.453491,0.126510,-0.024071,-0.353851,-0.749145,0.559975,0.415387,0.531999,-0.704957,-0.217867
27306.167115,0.435055,0.114136,-0.032669,-0.354000,-0.748749,0.560410,0.414786,0.530534,-0.706214,-0.218511
27306.172097,0.435343,0.113462,-0.033386,-0.354289,-0.748075,0.561127,0.414114,0.529107,-0.707537,-0.218966
27306.177079,0.408737,0.089709,-0.047134,-0.354721,-0.747195,0.562026,0.413408,0.527694,-0.708909,-0.219272
27306.182061,0.409349,0.088698,-0.048089,-0.355333,-0.746184,0.562982,0.412722,0.526246,-0.710321,-0.219476
27306.187043,0.386757,0.083009,-0.028456,-0.356117,-0.745103,0.563917,0.412077,0.524736,-0.711766,-0.219623
27306.192025,0.387754,0.081839,-0.029368,-0.357115,-0.743934,0.564829,0.411487,0.523160,-0.713245,-0.219691
27306.197007,0.369128,0.076818,-0.015356,-0.358309,-0.742665,0.565740,0.410942,0.521534,-0.714754,-0.219674
27306.201989,0.370523,0.075447,-0.016268,-0.359704,-0.741294,0.566653,0.410440,0.519849,-0.716298,-0.219574
27306.206971,0.352398,0.051749,-0.040618,-0.361248,-0.739844,0.567565,0.409967,0.518107,-0.717878,-0.219418
27306.211952,0.354133,0.050203,-0.041525,-0.362983,-0.738298,0.568472,0.409538,0.516304,-0.719490,-0.219187
27306.216934,0.338573,0.022700,-0.042804,-0.364925,-0.736659,0.569354,0.409162,0.514431,-0.721136,-0.218882
27306.221916,0.340698,0.021004,-0.043628,-0.367050,-0.734963,0.570178,0.408842,0.512467,-0.722819,-0.218538
27306.226898,0.317330,0.009121,-0.052645,-0.369317,-0.733258,0.570910,0.408577,0.510404,-0.724529,-0.218196
27306.231880,0.319796,0.007354,-0.053311,-0.371783,-0.731490,0.571576,0.408371,0.508232,-0.726284,-0.217818
27306.236862,0.282364,0.002958,-0.024676,-0.374420,-0.729566,0.572314,0.408161,0.505967,-0.728117,-0.217365
27306.241844,0.285216,0.000773,-0.025583,-0.377273,-0.727381,0.573221,0.407929,0.503641,-0.730039,-0.216757
27306.246826,0.235997,-0.010788,-0.025496,-0.380375,-0.724914,0.574294,0.407693,0.501277,-0.732031,-0.215961
27306.251808,0.239354,-0.013510,-0.026691,-0.383733,-0.722193,0.575488,0.407470,0.498857,-0.734089,-0.214997
27306.256790,0.181124,-0.027237,-0.062883,-0.387332,-0.719269,0.576738,0.407278,0.496358,-0.736205,-0.213906
27306.261772,0.185021,-0.030371,-0.064152,-0.391228,-0.716135,0.578007,0.407138,0.493746,-0.738389,-0.212685
27306.266754,0.143322,-0.046617,-0.042414,-0.395428,-0.712767,0.579310,0.407044,0.491009,-0.740652,-0.211329
27306.271736,0.147865,-0.050240,-0.043740,-0.399971,-0.709144,0.580636,0.407007,0.488124,-0.743003,-0.209827
27306.276718,0.132512,-0.090602,-0.032068,-0.404820,-0.705281,0.581979,0.407020,0.485100,-0.745431,-0.208195
27306.281700,0.137632,-0.094732,-0.033471,-0.409940,-0.701151,0.583383,0.407059,0.481947,-0.747943,-0.206426
27306.286682,0.124755,-0.146758,-0.030309,-0.415267,-0.696748,0.584890,0.407089,0.478675,-0.750543,-0.204532
27306.291664,0.130298,-0.151447,-0.031912,-0.420810,-0.692059,0.586492,0.407120,0.475291,-0.753223,-0.202502
27306.296646,0.119157,-0.197551,-0.026002,-0.426545,-0.687123,0.588151,0.407161,0.471792,-0.755968,-0.200360
27306.301628,0.125116,-0.202694,-0.027634,-0.432504,-0.681980,0.589783,0.407246,0.468136,-0.758775,-0.198139
27306.306610,0.121728,-0.207078,-0.017654,-0.438653,-0.676712,0.591308,0.407392,0.464295,-0.761633,-0.195902
27306.311592,0.128079,-0.212473,-0.019057,-0.445004,-0.671316,0.592712,0.407607,0.460256,-0.764539,-0.193652
27306.316573,0.124880,-0.182564,0.016248,-0.451525,-0.665748,0.594057,0.407862,0.456046,-0.767497,-0.191363
27306.321555,0.131593,-0.188408,0.014870,-0.458238,-0.659905,0.595436,0.408134,0.451692,-0.770515,-0.188967
27306.326537,0.120046,-0.165026,0.038573,-0.465139,-0.653730,0.596895,0.408414,0.447236,-0.773581,-0.186416
27306.331519,0.127143,-0.171582,0.037004,-0.472236,-0.647174,0.598464,0.408696,0.442700,-0.776691,-0.183673
27306.336501,0.105006,-0.156748,0.026408,-0.479426,-0.640233,0.600210,0.408928,0.438103,-0.779853,-0.180758
27306.341483,0.112271,-0.164084,0.024478,-0.486691,-0.632898,0.602140,0.409105,0.433460,-0.783060,-0.177660
27306.346465,0.079298,-0.144688,0.038884,-0.493986,-0.625209,0.604228,0.409231,0.428789,-0.786291,-0.174402
27306.351447,0.086636,-0.152701,0.036694,-0.501324,-0.617196,0.606418,0.409321,0.424042,-0.789555,-0.171019
27306.356429,0.046045,-0.129284,0.033400,-0.508692,-0.608936,0.608629,0.409396,0.419178,-0.792846,-0.167572
27306.361411,0.053419,-0.137820,0.031131,-0.516066,-0.600400,0.610898,0.409432,0.414175,-0.796183,-0.164062
27306.366393,0.013658,-0.115731,0.028547,-0.523409,-0.591498,0.613330,0.409382,0.409064,-0.799582,-0.160441
27306.371375,0.021045,-0.125140,0.025899,-0.530796,-0.582090,0.615977,0.409253,0.403882,-0.803037,-0.156599
27306.376357,-0.030218,-0.131860,0.036278,-0.538218,-0.572150,0.618842,0.409047,0.398658,-0.806532,-0.152512
27306.381339,-0.022796,-0.142321,0.033202,-0.545640,-0.561689,0.621918,0.408753,0.393381,-0.810068,-0.148196
27306.386321,-0.070291,-0.140707,0.011104,-0.552969,-0.550821,0.625157,0.408366,0.388047,-0.813632,-0.143733
27306.391303,-0.063059,-0.151866,0.007819,-0.560201,-0.539662,0.628442,0.407928,0.382628,-0.817200,-0.139190
27306.396285,-0.100123,-0.118010,-0.001166,-0.567251,-0.528352,0.631720,0.407440,0.377127,-0.820753,-0.134656
27306.401267,-0.093262,-0.129404,-0.004387,-0.574112,-0.516958,0.634941,0.406926,0.371557,-0.824267,-0.130155
27306.406249,-0.123043,-0.090487,0.017545,-0.580769,-0.505551,0.638064,0.406404,0.365942,-0.827719,-0.125714
27306.411231,-0.116699,-0.101911,0.014410,-0.587113,-0.494127,0.641199,0.405800,0.360279,-0.831143,-0.121354
27306.416213,-0.138737,-0.061904,0.037619,-0.593075,-0.482728,0.644388,0.405080,0.354561,-0.834554,-0.117115
27306.421195,-0.133045,-0.073254,0.034488,-0.598767,-0.471378,0.647519,0.404320,0.348772,-0.837925,-0.112986
27306.426176,-0.152777,-0.021736,0.039485,-0.604196,-0.460167,0.650533,0.403550,0.342927,-0.841230,-0.109002
27306.431158,-0.147552,-0.032824,0.036616,-0.609421,-0.449079,0.653402,0.402794,0.337013,-0.844466,-0.105146
27306.436140,-0.177435,0.029599,0.048665,-0.614436,-0.438122,0.656138,0.402052,0.331052,-0.847628,-0.101414
27306.441122,-0.172591,0.018735,0.046060,-0.619279,-0.427259,0.658744,0.401334,0.325050,-0.850714,-0.097772
27306.446104,-0.199430,0.082421,0.071242,-0.623980,-0.416497,0.661196,0.400657,0.319019,-0.853712,-0.094214
27306.451086,-0.194822,0.071708,0.068949,-0.628588,-0.405784,0.663488,0.400037,0.312964,-0.856620,-0.090699
27306.456068,-0.211804,0.123635,0.075340,-0.633060,-0.395166,0.665642,0.399457,0.306902,-0.859437,-0.087253
27306.461050,-0.207489,0.113115,0.073299,-0.637375,-0.384646,0.667683,0.398901,0.300830,-0.862174,-0.083883
27306.466032,-0.208095,0.152589,0.089843,-0.641484,-0.374314,0.669617,0.398359,0.294769,-0.864823,-0.080633
27306.471014,-0.204190,0.142493,0.088031,-0.645389,-0.364219,0.671430,0.397838,0.288729,-0.867381,-0.077523
27306.475996,-0.199549,0.168541,0.126568,-0.649068,-0.354439,0.673114,0.397339,0.282720,-0.869843,-0.074592
27306.480978,-0.196071,0.159073,0.125013,-0.652546,-0.344971,0.674669,0.396868,0.276733,-0.872212,-0.071839
27306.485960,-0.193833,0.183120,0.154341,-0.655822,-0.335861,0.676088,0.396429,0.270779,-0.874484,-0.069282
27306.490942,-0.190738,0.174325,0.153040,-0.658918,-0.327066,0.677389,0.396019,0.264862,-0.876665,-0.066893
27306.495924,-0.200396,0.200993,0.152814,-0.661833,-0.318608,0.678577,0.395637,0.259000,-0.878753,-0.064675
27306.500906,-0.197627,0.192869,0.151755,-0.664601,-0.310484,0.679636,0.395298,0.253198,-0.880743,-0.062621
27306.505888,-0.214336,0.220462,0.170575,-0.667210,-0.302768,0.680560,0.395003,0.247473,-0.882631,-0.060763
27306.510870,-0.211874,0.213143,0.169777,-0.669672,-0.295449,0.681358,0.394752,0.241824,-0.884421,-0.059094
27306.515852,-0.232223,0.242484,0.195545,-0.671967,-0.288566,0.682049,0.394530,0.236260,-0.886118,-0.057635
27306.520834,-0.230077,0.235983,0.194943,-0.674113,-0.282064,0.682651,0.394334,0.230785,-0.887729,-0.056353
27306.525816,-0.252817,0.252341,0.194362,-0.676077,-0.275961,0.683202,0.394140,0.225426,-0.889260,-0.055249
27306.530797,-0.251021,0.246609,0.193850,-0.677873,-0.270229,0.683713,0.393947,0.220189,-0.890715,-0.054307
27306.535779,-0.268422,0.246145,0.176316,-0.679484,-0.264928,0.684189,0.393748,0.215087,-0.892094,-0.053553
27306.540761,-0.266988,0.241266,0.175870,-0.680918,-0.260050,0.684634,0.393543,0.210129,-0.893400,-0.052978
27306.545743,-0.283100,0.229455,0.172020,-0.682186,-0.255593,0.685051,0.393332,0.205319,-0.894634,-0.052578
27306.550725,-0.281936,0.225277,0.171635,-0.683351,-0.251416,0.685436,0.393128,0.200653,-0.895799,-0.052272
27306.555707,-0.282257,0.201525,0.164330,-0.684479,-0.247454,0.685752,0.392961,0.196129,-0.896889,-0.052020
27306.560689,-0.281118,0.197744,0.164115,-0.685618,-0.243673,0.685968,0.392851,0.191716,-0.897902,-0.051810
27306.565671,-0.264744,0.182960,0.130841,-0.686733,-0.240135,0.686100,0.392784,0.187412,-0.898847,-0.051683
27306.570653,-0.263658,0.179671,0.130785,-0.687819,-0.236846,0.686156,0.392752,0.183197,-0.899731,-0.051651
27306.575635,-0.236950,0.184624,0.106185,-0.688831,-0.233833,0.686173,0.392731,0.179079,-0.900565,-0.051731
27306.580617,-0.236023,0.181826,0.106168,-0.689758,-0.231035,0.686190,0.392701,0.175094,-0.901353,-0.051875
27306.585599,-0.206827,0.193363,0.088507,-0.690604,-0.228474,0.686197,0.392670,0.171300,-0.902084,-0.052071
27306.590581,-0.206049,0.191019,0.088513,-0.691381,-0.226130,0.686190,0.392644,0.167712,-0.902756,-0.052300
27306.595563,-0.196321,0.200224,0.062290,-0.692092,-0.224012,0.686169,0.392623,0.164347,-0.903368,-0.052558
27306.600545,-0.195652,0.198238,0.062319,-0.692760,-0.222026,0.686140,0.392610,0.161191,-0.903929,-0.052801
27306.605527,-0.198794,0.204115,0.066234,-0.693387,-0.220183,0.686101,0.392601,0.158212,-0.904444,-0.053046
27306.610509,-0.198154,0.202362,0.066321,-0.694027,-0.218430,0.686014,0.392625,0.155369,-0.904913,-0.053279
27306.615491,-0.190218,0.195698,0.088249,-0.694701,-0.216816,0.685844,0.392699,0.152655,-0.905328,-0.053528
27306.620473,-0.189510,0.194225,0.088503,-0.695408,-0.215344,0.685591,0.392823,0.150047,-0.905694,-0.053804
27306.625455,-0.179445,0.172540,0.102835,-0.696150,-0.214120,0.685221,0.393008,0.147528,-0.906005,-0.054172
27306.630436,-0.178631,0.171591,0.103366,-0.696964,-0.213171,0.684689,0.393278,0.145067,-0.906256,-0.054657
27306.635418,-0.167732,0.132883,0.108256,-0.697838,-0.212488,0.684011,0.393626,0.142671,-0.906450,-0.055254
27306.640400,-0.166807,0.132331,0.109030,-0.698763,-0.211936,0.683237,0.394028,0.140349,-0.906599,-0.055887
27306.645382,-0.143823,0.080676,0.103355,-0.699729,-0.211459,0.682397,0.394471,0.138123,-0.906709,-0.056517
27306.650364,-0.142820,0.080184,0.104232,-0.700731,-0.210967,0.681519,0.394942,0.135965,-0.906793,-0.057108
27306.655346,-0.111890,0.042830,0.065889,-0.701754,-0.210433,0.680632,0.395423,0.133854,-0.906862,-0.057658
27306.660328,-0.110835,0.042136,0.066764,-0.702809,-0.209739,0.679757,0.395911,0.131785,-0.906924,-0.058102
27306.665310,-0.068276,0.048750,0.036851,-0.703879,-0.208845,0.678924,0.396392,0.129794,-0.906981,-0.058406
27306.670292,-0.067187,0.047605,0.037630,-0.704969,-0.207700,0.678144,0.396865,0.127899,-0.907036,-0.058533
27306.675274,-0.028877,0.069122,0.013126,-0.706063,-0.206375,0.677410,0.397331,0.126127,-0.907082,-0.058510
27306.680256,-0.027788,0.067629,0.013809,-0.707152,-0.204881,0.676728,0.397785,0.124484,-0.907121,-0.058342
27306.685238,-0.010616,0.094662,-0.007953,-0.708225,-0.203274,0.676089,0.398226,0.122963,-0.907152,-0.058061
27306.690220,-0.009546,0.092884,-0.007363,-0.709295,-0.201496,0.675499,0.398656,0.121523,-0.907183,-0.057653
27306.695202,0.010253,0.112392,-0.028763,-0.710357,-0.199565,0.674957,0.399069,0.120139,-0.907218,-0.057140
27306.700184,0.011305,0.110288,-0.028273,-0.711409,-0.197462,0.674468,0.399464,0.118785,-0.907262,-0.056522
27306.705166,0.038947,0.108067,-0.056750,-0.712424,-0.195286,0.674029,0.399833,0.117477,-0.907311,-0.055848
27306.710148,0.039915,0.105882,-0.056356,-0.713392,-0.193101,0.673635,0.400176,0.116221,-0.907364,-0.055151
27306.715130,0.055674,0.098700,-0.066481,-0.714305,-0.191016,0.673262,0.400499,0.115010,-0.907416,-0.054492
27306.720112,0.056553,0.096726,-0.066105,-0.715184,-0.189041,0.672886,0.400815,0.113811,-0.907464,-0.053890
27306.725094,0.057510,0.104409,-0.053195,-0.716019,-0.187233,0.672503,0.401122,0.112617,-0.907507,-0.053381
27306.730076,0.058287,0.102779,-0.052820,-0.716795,-0.185604,0.672128,0.401409,0.111403,-0.907553,-0.052982
27306.735058,0.060289,0.111498,-0.040621,-0.717531,-0.184160,0.671740,0.401688,0.110165,-0.907598,-0.052697
27306.740039,0.061025,0.110193,-0.040191,-0.718266,-0.182855,0.671310,0.401982,0.108915,-0.907630,-0.052495
27306.745021,0.060479,0.095596,-0.018949,-0.719003,-0.181701,0.670835,0.402292,0.107656,-0.907650,-0.052379
27306.750003,0.061212,0.094562,-0.018442,-0.719735,-0.180667,0.670328,0.402612,0.106377,-0.907661,-0.052338
27306.754985,0.062491,0.070042,-0.003134,-0.720465,-0.179752,0.669790,0.402942,0.105074,-0.907664,-0.052373
27306.759967,0.063220,0.069218,-0.002569,-0.721195,-0.178928,0.669226,0.403279,0.103743,-0.907662,-0.052472
27306.764949,0.074609,0.049028,0.017935,-0.721917,-0.178224,0.668634,0.403623,0.102394,-0.907652,-0.052645
27306.769931,0.075332,0.048443,0.018561,-0.722641,-0.177640,0.668008,0.403979,0.101036,-0.907632,-0.052889
27306.774913,0.082798,0.041530,0.038923,-0.723362,-0.177196,0.667345,0.404347,0.099693,-0.907598,-0.053203
27306.779895,0.083458,0.041235,0.039562,-0.724023,-0.176901,0.666707,0.404692,0.098403,-0.907563,-0.053581
27306.784877,0.074021,0.046037,0.073948,-0.724640,-0.176759,0.666073,0.405027,0.097198,-0.907518,-0.054006
27306.789859,0.074753,0.045820,0.074688,-0.725372,-0.176543,0.665333,0.405435,0.096032,-0.907438,-0.054369
27306.794841,0.059107,0.043876,0.165321,-0.726205,-0.176032,0.664559,0.405887,0.094890,-0.907345,-0.054556
27306.799823,0.059829,0.043046,0.165892,-0.726928,-0.175203,0.663988,0.406243,0.093867,-0.907294,-0.054523
27306.804805,0.058677,0.039415,-0.088298,-0.727439,-0.174257,0.663677,0.406460,0.093085,-0.907289,-0.054330
27306.809787,0.059089,0.038551,-0.088072,-0.727852,-0.173393,0.663451,0.406633,0.092550,-0.907282,-0.054077
27306.814769,0.067591,0.089073,-0.031800,-0.728266,-0.172692,0.663179,0.406831,0.092169,-0.907245,-0.053843
27306.819751,0.068025,0.088382,-0.031503,-0.728701,-0.172001,0.662881,0.407049,0.091860,-0.907195,-0.053581
27306.824733,0.066658,0.171278,-0.004234,-0.729088,-0.171125,0.662681,0.407223,0.091637,-0.907162,-0.053183
27306.829715,0.066951,0.170148,-0.004203,-0.729381,-0.169996,0.662651,0.407320,0.091556,-0.907162,-0.052587
27306.834697,0.120423,0.206541,-0.052863,-0.729584,-0.168700,0.662757,0.407351,0.091636,-0.907183,-0.051833
27306.839679,0.120572,0.205208,-0.053037,-0.729734,-0.167367,0.662931,0.407348,0.091826,-0.907212,-0.051012
27306.844660,0.106907,0.213430,-0.062669,-0.729847,-0.166128,0.663118,0.407332,0.092074,-0.907238,-0.050218
27306.849642,0.107023,0.212319,-0.062819,-0.729963,-0.165017,0.663268,0.407330,0.092352,-0.907251,-0.049480
27306.854624,0.066782,0.214891,-0.013764,-0.730082,-0.164049,0.663377,0.407344,0.092648,-0.907251,-0.048812
27306.859606,0.066905,0.214103,-0.013824,-0.730204,-0.163261,0.663436,0.407374,0.092927,-0.907239,-0.048250
27306.864588,0.033453,0.159917,0.017837,-0.730337,-0.162724,0.663422,0.407430,0.093140,-0.907213,-0.047854
27306.869570,0.033613,0.159694,0.017959,-0.730498,-0.162502,0.663300,0.407526,0.093259,-0.907167,-0.047671
27306.874552,0.014687,0.078101,0.050965,-0.730690,-0.162634,0.663055,0.407670,0.093270,-0.907099,-0.047728
27306.879534,0.014904,0.078609,0.051329,-0.730907,-0.163143,0.662690,0.407856,0.093162,-0.907009,-0.048042
27306.884516,0.001866,0.005686,0.073338,-0.731129,-0.164027,0.662228,0.408073,0.092951,-0.906904,-0.048608
27306.889498,0.002074,0.006835,0.073853,-0.731338,-0.165175,0.661712,0.408300,0.092679,-0.906789,-0.049346
27306.894480,-0.008257,-0.031632,0.082072,-0.731535,-0.166412,0.661184,0.408527,0.092389,-0.906673,-0.050142
27306.899462,-0.008052,-0.030427,0.082603,-0.731740,-0.167617,0.660653,0.408756,0.092116,-0.906554,-0.050913
27306.904444,-0.002018,-0.037070,0.051295,-0.731945,-0.168771,0.660131,0.408984,0.091881,-0.906434,-0.051639
27306.909426,-0.001794,-0.035967,0.051827,-0.732169,-0.169875,0.659599,0.409223,0.091686,-0.906308,-0.052319
27306.914408,0.004001,0.003608,0.032753,-0.732410,-0.170905,0.659065,0.409469,0.091537,-0.906175,-0.052938
27306.919390,0.004239,0.004506,0.033251,-0.732647,-0.171804,0.658568,0.409706,0.091454,-0.906046,-0.053455
27306.924372,0.010970,0.063384,0.025621,-0.732864,-0.172515,0.658141,0.409918,0.091481,-0.905926,-0.053821
27306.929354,0.011178,0.063899,0.025987,-0.733071,-0.173030,0.657774,0.410116,0.091650,-0.905808,-0.054015
27306.934336,0.005227,0.100784,-0.001342,-0.733284,-0.173400,0.657439,0.410313,0.091950,-0.905685,-0.054072
27306.939318,0.005475,0.101072,-0.000989,-0.733533,-0.173689,0.657086,0.410532,0.092332,-0.905548,-0.054044
27306.944300,-0.017242,0.121993,-0.005675,-0.733811,-0.173950,0.656707,0.410771,0.092747,-0.905401,-0.053984
27306.949281,-0.016931,0.122259,-0.005256,-0.734122,-0.174215,0.656288,0.411034,0.093171,-0.905242,-0.053921
27306.954263,-0.028035,0.110603,0.012069,-0.734462,-0.174476,0.655839,0.411317,0.093611,-0.905073,-0.053846
27306.959245,-0.027662,0.110795,0.012538,-0.734835,-0.174668,0.655370,0.411618,0.094070,-0.904895,-0.053723
27306.964227,-0.044214,0.052569,0.035381,-0.735251,-0.174807,0.654866,0.411943,0.094522,-0.904709,-0.053570
27306.969209,-0.043765,0.052737,0.035930,-0.735699,-0.174975,0.654317,0.412293,0.094951,-0.904512,-0.053443
27306.974191,-0.051901,-0.009719,0.032651,-0.736155,-0.175233,0.653735,0.412654,0.095350,-0.904310,-0.053377
27306.979173,-0.051428,-0.009351,0.033282,-0.736627,-0.175601,0.653104,0.413035,0.095720,-0.904096,-0.053384
27306.984155,-0.046277,-0.034384,0.046649,-0.737109,-0.176020,0.652447,0.413427,0.096068,-0.903877,-0.053428
