t,ua_x,ua_y,ua_z,g_x,g_y,g_z,q_w,q_x,q_y,q_z
143052.839296,-0.544429,0.174735,-0.131964,0.364940,0.739404,-0.565775,0.873536,-0.445324,0.137111,0.140793
143052.844278,-0.547832,0.172570,-0.137026,0.368343,0.741569,-0.560713,0.871968,-0.447714,0.138548,0.141523
143052.849261,-0.452237,-0.078675,-0.117004,0.371686,0.744325,-0.554825,0.870156,-0.450571,0.139904,0.142274
143052.854243,-0.455485,-0.081897,-0.123560,0.374933,0.747546,-0.548269,0.868152,-0.453795,0.141193,0.142994
143052.859225,-0.374511,-0.112796,-0.135295,0.378097,0.751072,-0.541234,0.866015,-0.457265,0.142449,0.143648
143052.864207,-0.377637,-0.116439,-0.142604,0.381223,0.754714,-0.533925,0.863809,-0.460847,0.143728,0.144208
143052.869189,-0.339980,-0.047671,-0.158193,0.384353,0.758303,-0.526545,0.861596,-0.464414,0.145077,0.144653
143052.874171,-0.343158,-0.051067,-0.165475,0.387530,0.761700,-0.519263,0.859426,-0.467863,0.146536,0.144975
143052.879153,-0.307290,0.027716,-0.187153,0.390755,0.764795,-0.512249,0.857349,-0.471103,0.148113,0.145177
143052.884136,-0.310583,0.024983,-0.193806,0.394048,0.767528,-0.505596,0.855393,-0.474083,0.149825,0.145259
143052.889118,-0.257167,0.076044,-0.211512,0.397396,0.769858,-0.499395,0.853588,-0.476757,0.151676,0.145208
143052.894100,-0.260561,0.074111,-0.217240,0.400789,0.771791,-0.493667,0.851941,-0.479118,0.153665,0.145019
143052.899082,-0.200522,0.112791,-0.237414,0.404196,0.773363,-0.488400,0.850448,-0.481182,0.155767,0.144698
143052.904064,-0.203973,0.111521,-0.242321,0.407648,0.774633,-0.483494,0.849077,-0.483006,0.157983,0.144272
143052.909046,-0.153348,0.123461,-0.221368,0.411130,0.775663,-0.478873,0.847804,-0.484633,0.160294,0.143752
143052.914029,-0.156906,0.122621,-0.225819,0.414688,0.776503,-0.474422,0.846588,-0.486125,0.162702,0.143178
143052.919011,-0.114662,0.092833,-0.191023,0.418297,0.777208,-0.470080,0.845407,-0.487522,0.165175,0.142574
143052.923993,-0.118318,0.092228,-0.195309,0.421952,0.777813,-0.465793,0.844242,-0.488856,0.167700,0.141957
143052.928975,-0.074064,0.029397,-0.173561,0.425611,0.778327,-0.461587,0.843100,-0.490126,0.170244,0.141337
143052.933957,-0.077745,0.028989,-0.177675,0.429292,0.778735,-0.457472,0.841980,-0.491327,0.172806,0.140735
143052.938939,-0.032108,-0.036407,-0.173432,0.433003,0.778991,-0.453521,0.840901,-0.492422,0.175384,0.140165
143052.943921,-0.035915,-0.036509,-0.177273,0.436809,0.779093,-0.449680,0.839846,-0.493428,0.178013,0.139637
143052.948904,0.005052,-0.081980,-0.190820,0.440673,0.779169,-0.445762,0.838759,-0.494450,0.180660,0.139157
143052.953886,0.001166,-0.082134,-0.194966,0.444558,0.779323,-0.441615,0.837585,-0.495585,0.183269,0.138777
143052.958868,0.027990,-0.118745,-0.166966,0.448374,0.779862,-0.436779,0.836173,-0.497108,0.185726,0.138578
143052.963850,0.024356,-0.119934,-0.172877,0.452009,0.781052,-0.430867,0.834388,-0.499265,0.187886,0.138673
143052.968832,0.085627,-0.171183,-0.044993,0.455404,0.782603,-0.424429,0.832404,-0.501772,0.189766,0.138989
143052.973814,0.082248,-0.172852,-0.051765,0.458783,0.784271,-0.417656,0.830305,-0.504439,0.191606,0.139363
143052.978796,0.177823,-0.212508,-0.228906,0.462207,0.786086,-0.410407,0.828044,-0.507324,0.193440,0.139806
143052.983779,0.174410,-0.214477,-0.236612,0.465620,0.788054,-0.402701,0.825610,-0.510450,0.195167,0.140421
143052.988761,0.203684,-0.050122,-0.314573,0.468893,0.789945,-0.395128,0.823181,-0.513554,0.196718,0.141197
143052.993743,0.200607,-0.051642,-0.321335,0.471970,0.791465,-0.388367,0.821004,-0.516267,0.198203,0.141902
143052.998725,0.258660,0.141420,-0.306713,0.474906,0.792662,-0.382297,0.819082,-0.518587,0.199797,0.142315
143053.003707,0.255841,0.140447,-0.312286,0.477726,0.793635,-0.376724,0.817331,-0.520643,0.201416,0.142592
143053.008689,0.189658,0.351446,-0.627074,0.480341,0.794245,-0.372086,0.815849,-0.522305,0.202866,0.142948
143053.013671,0.187112,0.351264,-0.630776,0.482886,0.794426,-0.368385,0.814636,-0.523544,0.204227,0.143392
143053.018654,0.198660,0.495751,-0.465290,0.485468,0.794212,-0.365444,0.813643,-0.524418,0.205582,0.143900
143053.023636,0.195991,0.496261,-0.467748,0.488137,0.793702,-0.362987,0.812782,-0.525053,0.206944,0.144496
143053.028618,0.227155,0.241804,-0.440760,0.490923,0.792925,-0.360921,0.812012,-0.525505,0.208288,0.145250
143053.033600,0.224095,0.242881,-0.442577,0.493984,0.791848,-0.359104,0.811278,-0.525816,0.209679,0.146218
143053.038582,0.165010,-0.071231,-0.245256,0.497374,0.790439,-0.357527,0.810576,-0.525978,0.211147,0.147413
143053.043564,0.161241,-0.069565,-0.246844,0.501143,0.788773,-0.355940,0.809825,-0.526099,0.212721,0.148841
143053.048547,0.072024,-0.336436,-0.073940,0.505200,0.786922,-0.354298,0.809014,-0.526217,0.214351,0.150484
143053.053529,0.067717,-0.334509,-0.075839,0.509508,0.784995,-0.352399,0.808089,-0.526426,0.216047,0.152289
143053.058511,0.011551,-0.466819,0.052330,0.513916,0.783057,-0.350303,0.807076,-0.526723,0.217741,0.154207
143053.063493,0.007096,-0.464899,0.050044,0.518371,0.781137,-0.348018,0.805989,-0.527103,0.219439,0.156174
143053.068475,0.024184,-0.419118,0.093330,0.522859,0.779134,-0.345786,0.804917,-0.527433,0.221182,0.158118
143053.073457,0.019658,-0.416976,0.091271,0.527385,0.776992,-0.343728,0.803909,-0.527638,0.223011,0.159981
143053.078439,0.090865,-0.197685,0.030268,0.531907,0.774666,-0.342005,0.803020,-0.527648,0.224912,0.161745
143053.083422,0.086336,-0.195211,0.028785,0.536436,0.772192,-0.340522,0.802215,-0.527510,0.226875,0.163439
143053.088404,0.157073,0.044477,-0.032190,0.540925,0.769534,-0.339438,0.801548,-0.527157,0.228881,0.165043
143053.093386,0.152654,0.047225,-0.033043,0.545344,0.766785,-0.338585,0.800978,-0.526664,0.230937,0.166513
143053.098368,0.173753,0.112309,-0.070042,0.549651,0.764034,-0.337841,0.800465,-0.526106,0.233007,0.167860
143053.103350,0.169558,0.115034,-0.070742,0.553846,0.761309,-0.337141,0.799990,-0.525510,0.235092,0.169076
143053.108332,0.111081,0.111831,-0.020045,0.557910,0.758576,-0.336598,0.799590,-0.524829,0.237183,0.170162
143053.113314,0.107150,0.114547,-0.020475,0.561841,0.755860,-0.336169,0.799256,-0.524077,0.239289,0.171096
143053.118297,0.042800,0.137695,0.049784,0.565599,0.753159,-0.335932,0.799014,-0.523229,0.241383,0.171877
143053.123279,0.039225,0.140327,0.049637,0.569173,0.750527,-0.335785,0.798833,-0.522337,0.243457,0.172504
143053.128261,-0.014891,0.164606,0.093291,0.572570,0.747946,-0.335769,0.798717,-0.521394,0.245487,0.173016
143053.133243,-0.018144,0.167094,0.093262,0.575823,0.745458,-0.335739,0.798620,-0.520461,0.247490,0.173425
143053.138225,-0.058416,0.157006,0.134530,0.578909,0.743095,-0.335671,0.798531,-0.519560,0.249443,0.173736
143053.143207,-0.061319,0.159148,0.134246,0.581812,0.740953,-0.335387,0.798392,-0.518790,0.251324,0.173964
143053.148190,-0.100053,0.117731,0.162932,0.584520,0.739019,-0.334944,0.798213,-0.518141,0.253097,0.174151
143053.153172,-0.102608,0.119476,0.162307,0.587075,0.737275,-0.334320,0.797982,-0.517617,0.254780,0.174313
143053.158154,-0.102734,0.090914,0.172607,0.589474,0.735669,-0.333633,0.797736,-0.517164,0.256369,0.174455
143053.163136,-0.104976,0.092359,0.171818,0.591716,0.734225,-0.332844,0.797461,-0.516803,0.257862,0.174580
143053.168118,-0.069800,0.048594,0.089525,0.593756,0.732931,-0.332064,0.797193,-0.516498,0.259225,0.174687
143053.173100,-0.071651,0.049753,0.088765,0.595608,0.731772,-0.331303,0.796936,-0.516238,0.260474,0.174770
143053.178082,-0.048743,-0.004826,0.023949,0.597266,0.730686,-0.330712,0.796737,-0.515954,0.261602,0.174832
143053.183065,-0.050232,-0.003775,0.023577,0.598755,0.729636,-0.330340,0.796609,-0.515618,0.262618,0.174885
143053.188047,-0.027911,-0.044573,-0.012050,0.600085,0.728548,-0.330327,0.796591,-0.515164,0.263520,0.174944
143053.193029,-0.029097,-0.043466,-0.011768,0.601271,0.727441,-0.330609,0.796676,-0.514603,0.264347,0.174963
143053.198011,0.004413,-0.078352,-0.075548,0.602246,0.726362,-0.331206,0.796871,-0.513944,0.265063,0.174926
143053.202993,0.003617,-0.077297,-0.074684,0.603042,0.725307,-0.332069,0.797156,-0.513211,0.265669,0.174863
143053.207975,-0.011864,-0.109500,-0.054450,0.603707,0.724200,-0.333276,0.797549,-0.512354,0.266187,0.174794
143053.212957,-0.012434,-0.108346,-0.052982,0.604277,0.723046,-0.334744,0.798025,-0.511401,0.266640,0.174722
143053.217940,-0.012931,-0.126170,-0.038633,0.604728,0.721858,-0.336489,0.798588,-0.510353,0.267012,0.174647
143053.222922,-0.013259,-0.124997,-0.036714,0.605056,0.720685,-0.338408,0.799209,-0.509257,0.267308,0.174554
143053.227904,-0.032671,-0.140735,0.000970,0.605242,0.719546,-0.340493,0.799884,-0.508124,0.267514,0.174447
143053.232886,-0.032719,-0.139684,0.003096,0.605289,0.718496,-0.342620,0.800576,-0.507013,0.267635,0.174321
143053.237868,-0.060335,-0.134106,0.042040,0.605180,0.717557,-0.344774,0.801277,-0.505943,0.267647,0.174192
143053.242850,-0.060089,-0.133304,0.044134,0.604935,0.716754,-0.346868,0.801957,-0.504953,0.267561,0.174066
143053.247833,-0.074172,-0.092215,0.086614,0.604552,0.716040,-0.349004,0.802650,-0.503990,0.267381,0.173937
143053.252815,-0.073668,-0.091587,0.088767,0.604048,0.715412,-0.351157,0.803354,-0.503053,0.267132,0.173784
143053.257797,-0.085907,-0.046179,0.106150,0.603394,0.714881,-0.353357,0.804079,-0.502134,0.266801,0.173594
143053.262779,-0.085091,-0.045795,0.108315,0.602577,0.714496,-0.355522,0.804808,-0.501269,0.266399,0.173338
143053.267761,-0.113435,-0.004940,0.114293,0.601594,0.714245,-0.357686,0.805553,-0.500436,0.265934,0.172995
143053.272743,-0.112305,-0.004793,0.116478,0.600465,0.714098,-0.359871,0.806324,-0.499614,0.265425,0.172561
143053.277725,-0.137779,0.037049,0.142896,0.599205,0.713988,-0.362180,0.807151,-0.498746,0.264882,0.172036
143053.282708,-0.136399,0.037129,0.145325,0.597825,0.713909,-0.364609,0.808035,-0.497829,0.264315,0.171419
143053.287690,-0.128665,0.083074,0.153099,0.596286,0.713847,-0.367241,0.809002,-0.496830,0.263704,0.170694
143053.292672,-0.126970,0.083114,0.155915,0.594591,0.713806,-0.370056,0.810053,-0.495747,0.263071,0.169833
143053.297654,-0.118411,0.116077,0.148916,0.592746,0.713757,-0.373098,0.811197,-0.494560,0.262414,0.168844
143053.302636,-0.116432,0.116131,0.152146,0.590767,0.713703,-0.376328,0.812420,-0.493286,0.261734,0.167744
143053.307618,-0.110382,0.145318,0.135129,0.588638,0.713645,-0.379758,0.813723,-0.491926,0.261017,0.166536
143053.312600,-0.108114,0.145358,0.138696,0.586370,0.713605,-0.383325,0.815087,-0.490505,0.260274,0.165216
143053.317583,-0.102146,0.153829,0.150274,0.583943,0.713588,-0.387044,0.816516,-0.489021,0.259493,0.163779
143053.322565,-0.099568,0.153809,0.154100,0.581365,0.713607,-0.390871,0.817997,-0.487493,0.258679,0.162225
143053.327547,-0.105325,0.149922,0.160917,0.578623,0.713679,-0.394788,0.819519,-0.485940,0.257815,0.160570
143053.332529,-0.102417,0.149777,0.164885,0.575714,0.713825,-0.398757,0.821063,-0.484394,0.256873,0.158854
143053.337511,-0.112963,0.134318,0.168031,0.572573,0.714071,-0.402818,0.822642,-0.482854,0.255818,0.157067
143053.342493,-0.109606,0.133958,0.172131,0.569216,0.714431,-0.406917,0.824245,-0.481331,0.254680,0.155173
143053.347476,-0.140332,0.096491,0.132076,0.565686,0.714850,-0.411083,0.825878,-0.479798,0.253480,0.153187
143053.352458,-0.136675,0.096070,0.136338,0.562029,0.715270,-0.415345,0.827543,-0.478233,0.252231,0.151145
143053.357440,-0.184710,0.074650,0.107558,0.558230,0.715664,-0.419768,0.829257,-0.476609,0.250918,0.149051
143053.362422,-0.180765,0.074260,0.112095,0.554285,0.716054,-0.424305,0.831008,-0.474946,0.249547,0.146894
143053.367404,-0.199558,0.051998,0.099314,0.550144,0.716480,-0.428950,0.832796,-0.473259,0.248095,0.144655
143053.372386,-0.195236,0.051526,0.104021,0.545822,0.716952,-0.433656,0.834605,-0.471569,0.246566,0.142345
143053.377368,-0.220719,0.030636,0.108246,0.541306,0.717472,-0.438431,0.836434,-0.469879,0.244945,0.139978
143053.382351,-0.216026,0.030056,0.113040,0.536613,0.718051,-0.443225,0.838265,-0.468213,0.243238,0.137564
143053.387333,-0.225730,0.028693,0.095635,0.531730,0.718698,-0.448036,0.840101,-0.466568,0.241445,0.135086
143053.392315,-0.220677,0.027988,0.100446,0.526676,0.719403,-0.452848,0.841937,-0.464945,0.239587,0.132533
143053.397297,-0.224086,0.043127,0.076171,0.521450,0.720148,-0.457687,0.843780,-0.463331,0.237658,0.129916
143053.402279,-0.218734,0.042364,0.081011,0.516097,0.720911,-0.462527,0.845618,-0.461730,0.235674,0.127257
143053.407261,-0.203322,0.058240,0.075480,0.510604,0.721698,-0.467372,0.847449,-0.460145,0.233625,0.124561
143053.412243,-0.197710,0.057439,0.080315,0.504991,0.722499,-0.472207,0.849271,-0.458577,0.231525,0.121831
143053.417226,-0.163932,0.076256,0.076600,0.499244,0.723320,-0.477036,0.851084,-0.457025,0.229369,0.119053
143053.422208,-0.158081,0.075424,0.081401,0.493393,0.724152,-0.481838,0.852884,-0.455489,0.227180,0.116223
143053.427190,-0.133066,0.095249,0.062282,0.487420,0.724972,-0.486659,0.854684,-0.453947,0.224950,0.113337
143053.432172,-0.126997,0.094474,0.067143,0.481351,0.725747,-0.491521,0.856487,-0.452383,0.222686,0.110410
143053.437154,-0.109742,0.118342,0.041372,0.475160,0.726461,-0.496465,0.858306,-0.450781,0.220372,0.107443
143053.442136,-0.103466,0.117705,0.046381,0.468883,0.727098,-0.501475,0.860133,-0.449141,0.218025,0.104445
143053.447119,-0.080955,0.139731,0.007842,0.462501,0.727671,-0.506545,0.861966,-0.447471,0.215631,0.101423
143053.452101,-0.074473,0.139221,0.012962,0.456019,0.728180,-0.511665,0.863801,-0.445780,0.213184,0.098392
143053.457083,-0.049562,0.183078,-0.029964,0.449388,0.728619,-0.516880,0.865649,-0.444056,0.210652,0.095355
143053.462065,-0.042832,0.182749,-0.024649,0.442658,0.728949,-0.522195,0.867509,-0.442285,0.208053,0.092340
143053.467047,-0.007882,0.239829,-0.082250,0.435845,0.729119,-0.527659,0.869394,-0.440434,0.205397,0.089347
143053.472029,-0.001078,0.239925,-0.076573,0.429042,0.729024,-0.533336,0.871323,-0.438444,0.202728,0.086395
143053.477011,0.021824,0.281241,-0.130823,0.422268,0.728571,-0.539328,0.873322,-0.436254,0.200045,0.083506
143053.481994,0.028499,0.282155,-0.124442,0.415593,0.727657,-0.545709,0.875409,-0.433806,0.197378,0.080705
143053.486976,0.028750,0.302982,-0.154267,0.409056,0.726208,-0.552535,0.877603,-0.431050,0.194751,0.077980
143053.491958,0.035024,0.305028,-0.147019,0.402781,0.724162,-0.559783,0.879897,-0.427961,0.192245,0.075322
143053.496940,0.011974,0.319125,-0.166248,0.396778,0.721463,-0.567501,0.882307,-0.424496,0.189875,0.072699
143053.501922,0.017658,0.322515,-0.158062,0.391094,0.718073,-0.575688,0.884833,-0.420636,0.187673,0.070103
143053.506904,-0.026051,0.321713,-0.131298,0.385762,0.714008,-0.584278,0.887456,-0.416405,0.185655,0.067531
143053.511886,-0.021222,0.326325,-0.122577,0.380933,0.709396,-0.592999,0.890095,-0.411932,0.183883,0.065044
143053.516869,-0.036240,0.328228,-0.032597,0.376618,0.704502,-0.601528,0.892656,-0.407416,0.182342,0.062689
143053.521851,-0.032505,0.333194,-0.024528,0.372883,0.699536,-0.609597,0.895061,-0.403018,0.181046,0.060528
143053.526833,0.000711,0.328363,0.162794,0.369635,0.694724,-0.617033,0.897265,-0.398881,0.179939,0.058576
143053.531815,0.003523,0.332826,0.169444,0.366823,0.690261,-0.623683,0.899228,-0.395120,0.178993,0.056833
143053.536797,0.039072,0.234541,0.299935,0.364264,0.686358,-0.629464,0.900932,-0.391841,0.178124,0.055262
143053.541779,0.041438,0.237665,0.304681,0.361898,0.683234,-0.634209,0.902333,-0.389175,0.177308,0.053852
143053.546762,0.073169,0.122692,0.358557,0.359509,0.681141,-0.637808,0.903406,-0.387250,0.176446,0.052555
143053.551744,0.075630,0.123644,0.360952,0.357048,0.680189,-0.640203,0.904138,-0.386122,0.175523,0.051350
143053.556726,0.106487,0.114205,0.394392,0.354435,0.680427,-0.641401,0.904535,-0.385800,0.174521,0.050173
143053.561708,0.109184,0.112834,0.394420,0.351738,0.681798,-0.641430,0.904609,-0.386238,0.173508,0.048966
143053.566690,0.129130,0.155414,0.352622,0.348897,0.684262,-0.640357,0.904381,-0.387395,0.172472,0.047673
143053.571672,0.132066,0.151979,0.350531,0.345961,0.687697,-0.638266,0.903874,-0.389201,0.171433,0.046316
143053.576654,0.134866,0.178477,0.285056,0.342917,0.691992,-0.635260,0.903114,-0.391585,0.170384,0.044901
143053.581637,0.137926,0.173528,0.281280,0.339857,0.696940,-0.631484,0.902139,-0.394427,0.169366,0.043447
143053.586619,0.142437,0.189577,0.213456,0.336750,0.702406,-0.627076,0.900988,-0.397637,0.168365,0.041948
143053.591601,0.145582,0.183740,0.208553,0.333605,0.708243,-0.622173,0.899697,-0.401117,0.167387,0.040399
143053.596583,0.162132,0.201675,0.117785,0.330345,0.714371,-0.616885,0.898299,-0.404802,0.166413,0.038745
143053.601565,0.165460,0.195414,0.112250,0.327018,0.720632,-0.611350,0.896833,-0.408584,0.165483,0.036952
143053.606547,0.173989,0.224950,0.048835,0.323569,0.726954,-0.605674,0.895329,-0.412401,0.164585,0.034982
143053.611529,0.177579,0.218645,0.043115,0.319979,0.733259,-0.599954,0.893812,-0.416198,0.163714,0.032821
143053.616512,0.180768,0.250385,0.014294,0.316150,0.739575,-0.594204,0.892287,-0.419979,0.162836,0.030426
143053.621494,0.184801,0.244106,0.008549,0.312117,0.745854,-0.588460,0.890762,-0.423714,0.161977,0.027791
143053.626476,0.162094,0.261388,0.012815,0.307816,0.752101,-0.582746,0.889243,-0.427398,0.161114,0.024892
143053.631458,0.166610,0.255267,0.007225,0.303300,0.758222,-0.577156,0.887753,-0.430973,0.160263,0.021755
143053.636440,0.122921,0.242412,0.024132,0.298587,0.764195,-0.571709,0.886294,-0.434427,0.159432,0.018392
143053.641422,0.127724,0.236677,0.018901,0.293785,0.769930,-0.566478,0.884884,-0.437707,0.158662,0.014838
143053.646404,0.098077,0.202452,0.050319,0.288886,0.775453,-0.561442,0.883515,-0.440831,0.157945,0.011107
143053.651387,0.102970,0.197199,0.045514,0.283993,0.780707,-0.556637,0.882194,-0.443771,0.157317,0.007238
143053.656369,0.080641,0.147496,0.083175,0.279085,0.785731,-0.552031,0.880912,-0.446552,0.156768,0.003233
143053.661351,0.085458,0.142771,0.078826,0.274268,0.790456,-0.547682,0.879682,-0.449131,0.156334,-0.000868
143053.666333,0.065831,0.096917,0.097952,0.269527,0.794913,-0.543570,0.878498,-0.451530,0.155999,-0.005052
143053.671315,0.070413,0.092828,0.094197,0.264945,0.799002,-0.539815,0.877395,-0.453679,0.155781,-0.009278
143053.676297,0.059223,0.053285,0.099827,0.260479,0.802702,-0.536488,0.876391,-0.455554,0.155649,-0.013543
143053.681280,0.063499,0.050109,0.097117,0.256203,0.805879,-0.533778,0.875541,-0.457051,0.155613,-0.017818
143053.686262,0.063328,0.033806,0.080675,0.252071,0.808495,-0.531786,0.874874,-0.458129,0.155645,-0.022120
143053.691244,0.067247,0.031894,0.079608,0.248152,0.810406,-0.530719,0.874448,-0.458672,0.155759,-0.026440
143053.696226,0.065304,0.050911,0.025611,0.244434,0.811623,-0.530585,0.874268,-0.458680,0.155950,-0.030794
