t,ua_x,ua_y,ua_z,g_x,g_y,g_z,q_w,q_x,q_y,q_z
24434.442427,-0.164046,0.085814,0.112090,-0.759767,-0.276961,0.588258,0.178795,0.889768,-0.049412,0.417017
24434.447409,-0.168158,0.091388,0.091783,-0.762445,-0.272845,0.586714,0.178056,0.889166,-0.052357,0.418257
24434.452391,-0.165502,0.087146,0.093286,-0.765101,-0.268603,0.585211,0.177234,0.888567,-0.055263,0.419503
24434.457374,-0.175469,0.115681,0.066506,-0.767677,-0.264576,0.583671,0.176472,0.887958,-0.058021,0.420740
24434.462356,-0.172944,0.111453,0.067933,-0.770202,-0.260349,0.582244,0.175573,0.887375,-0.060728,0.421962
24434.467338,-0.167192,0.124898,0.060645,-0.772658,-0.256185,0.580834,0.174664,0.886796,-0.063328,0.423173
24434.472320,-0.164800,0.120629,0.061966,-0.775050,-0.251916,0.579513,0.173659,0.886239,-0.065852,0.424365
24434.477302,-0.147143,0.141588,0.061183,-0.777387,-0.247682,0.578206,0.172626,0.885688,-0.068267,0.425555
24434.482284,-0.144834,0.137281,0.062465,-0.779697,-0.243376,0.576924,0.171520,0.885142,-0.070607,0.426754
24434.487266,-0.133615,0.152407,0.024467,-0.781943,-0.239123,0.575661,0.170407,0.884602,-0.072863,0.427938
24434.492248,-0.131464,0.148159,0.025645,-0.784093,-0.234875,0.574484,0.169262,0.884086,-0.075056,0.429079
24434.497231,-0.103519,0.156437,-0.017895,-0.786144,-0.230686,0.573376,0.168114,0.883590,-0.077180,0.430174
24434.502213,-0.101569,0.152279,-0.016875,-0.788095,-0.226529,0.572356,0.166944,0.883120,-0.079233,0.431221
24434.507195,-0.064985,0.147175,-0.055808,-0.789965,-0.222462,0.571372,0.165785,0.882662,-0.081207,0.432238
24434.512177,-0.063189,0.143177,-0.054864,-0.791761,-0.218464,0.570428,0.164638,0.882215,-0.083132,0.433221
24434.517159,-0.041088,0.142797,-0.069491,-0.793491,-0.214636,0.569476,0.163570,0.881765,-0.085018,0.434174
24434.522141,-0.039456,0.139218,-0.068552,-0.795123,-0.211056,0.568537,0.162623,0.881318,-0.086869,0.435069
24434.527123,-0.035369,0.152091,-0.060568,-0.796632,-0.207816,0.567618,0.161829,0.880880,-0.088655,0.435893
24434.532105,-0.033982,0.149063,-0.059720,-0.798019,-0.204788,0.566770,0.161113,0.880464,-0.090372,0.436644
24434.537088,-0.034401,0.165488,-0.054722,-0.799354,-0.201819,0.565952,0.160392,0.880062,-0.092016,0.437377
24434.542070,-0.033095,0.162432,-0.053957,-0.800660,-0.198763,0.565187,0.159590,0.879678,-0.093598,0.438107
24434.547052,-0.012742,0.170900,-0.064172,-0.801956,-0.195665,0.564431,0.158730,0.879301,-0.095109,0.438850
24434.552034,-0.011506,0.167835,-0.063469,-0.803191,-0.192600,0.563728,0.157839,0.878946,-0.096529,0.439571
24434.557016,0.011705,0.182313,-0.070119,-0.804354,-0.189652,0.563070,0.156952,0.878614,-0.097837,0.440263
24434.561998,0.012772,0.179463,-0.069546,-0.805421,-0.186802,0.562497,0.156052,0.878318,-0.099027,0.440908
24434.566980,0.026190,0.194519,-0.044978,-0.806448,-0.184006,0.561946,0.155120,0.878039,-0.100098,0.441549
24434.571962,0.027173,0.191710,-0.044480,-0.807431,-0.181196,0.561447,0.154122,0.877787,-0.101063,0.442180
24434.576945,0.044338,0.199722,-0.041031,-0.808422,-0.178360,0.560929,0.153074,0.877536,-0.101952,0.442836
24434.581927,0.045293,0.196895,-0.040546,-0.809377,-0.175533,0.560444,0.151998,0.877301,-0.102781,0.443480
24434.586909,0.050033,0.200388,-0.048528,-0.810332,-0.172754,0.559926,0.150918,0.877064,-0.103544,0.444140
24434.591891,0.050884,0.197690,-0.048121,-0.811184,-0.170056,0.559519,0.149835,0.876866,-0.104235,0.444736
24434.596873,0.062093,0.196203,-0.061421,-0.811986,-0.167380,0.559162,0.148732,0.876688,-0.104875,0.445306
24434.601855,0.062805,0.193588,-0.061162,-0.812699,-0.164764,0.558904,0.147631,0.876543,-0.105476,0.445817
24434.606837,0.089108,0.163551,-0.059440,-0.813397,-0.162224,0.558631,0.146574,0.876392,-0.106078,0.446319
24434.611819,0.089647,0.161139,-0.059350,-0.813936,-0.159811,0.558541,0.145542,0.876299,-0.106630,0.446707
24434.616801,0.090856,0.118909,-0.002047,-0.814458,-0.157422,0.558459,0.144492,0.876215,-0.107126,0.447093
24434.621784,0.091529,0.116730,-0.001675,-0.815131,-0.155243,0.558087,0.143580,0.876051,-0.107602,0.447595
24434.626766,0.031218,0.078338,0.123977,-0.815855,-0.153442,0.557527,0.142901,0.875831,-0.108086,0.448125
24434.631748,0.031773,0.076838,0.124379,-0.816411,-0.151942,0.557124,0.142351,0.875661,-0.108534,0.448524
24434.636730,-0.015225,0.046450,0.000548,-0.816944,-0.150332,0.556780,0.141717,0.875511,-0.108948,0.448917
24434.641712,-0.014621,0.044623,0.000944,-0.817548,-0.148505,0.556383,0.140965,0.875348,-0.109354,0.449374
24434.646694,0.058374,0.030256,0.036276,-0.818200,-0.146467,0.555964,0.140091,0.875179,-0.109742,0.449881
24434.651676,0.058967,0.028193,0.036610,-0.818794,-0.144404,0.555629,0.139159,0.875043,-0.110065,0.450355
24434.656658,0.084403,0.077864,-0.037265,-0.819312,-0.142362,0.555393,0.138189,0.874944,-0.110311,0.450785
24434.661641,0.084816,0.075834,-0.037171,-0.819725,-0.140333,0.555299,0.137157,0.874900,-0.110454,0.451153
24434.666623,0.092103,0.103711,-0.056582,-0.820069,-0.138181,0.555331,0.136001,0.874901,-0.110517,0.451484
24434.671605,0.092370,0.101449,-0.056746,-0.820336,-0.135918,0.555495,0.134737,0.874948,-0.110518,0.451772
24434.676587,0.115340,0.076929,-0.084209,-0.820525,-0.133585,0.555782,0.133396,0.875036,-0.110471,0.452011
24434.681569,0.115424,0.074690,-0.084619,-0.820609,-0.131346,0.556192,0.132072,0.875164,-0.110381,0.452174
24434.686551,0.117686,0.078634,-0.092288,-0.820597,-0.129293,0.556689,0.130827,0.875321,-0.110265,0.452261
24434.691533,0.117590,0.076803,-0.092852,-0.820501,-0.127462,0.557253,0.129685,0.875499,-0.110127,0.452278
24434.696515,0.101131,0.103145,-0.071793,-0.820354,-0.125804,0.557847,0.128639,0.875685,-0.109995,0.452248
24434.701497,0.100926,0.101707,-0.072416,-0.820149,-0.124367,0.558470,0.127724,0.875876,-0.109888,0.452163
24434.706480,0.104760,0.094538,-0.058516,-0.819879,-0.123194,0.559126,0.126972,0.876073,-0.109818,0.452012
24434.711462,0.104408,0.093676,-0.059221,-0.819526,-0.122332,0.559831,0.126396,0.876280,-0.109770,0.451784
24434.716444,0.098132,0.089847,-0.041988,-0.819110,-0.121723,0.560573,0.125956,0.876497,-0.109722,0.451496
24434.721426,0.097674,0.089438,-0.042745,-0.818652,-0.121314,0.561330,0.125618,0.876721,-0.109659,0.451171
24434.726408,0.074738,0.092257,-0.024199,-0.818177,-0.121020,0.562087,0.125336,0.876947,-0.109582,0.450830
24434.731390,0.074242,0.092051,-0.024964,-0.817681,-0.120814,0.562851,0.125085,0.877178,-0.109474,0.450475
24434.736372,0.050193,0.073127,-0.010615,-0.817177,-0.120628,0.563624,0.124825,0.877417,-0.109325,0.450119
24434.741354,0.049686,0.072946,-0.011388,-0.816669,-0.120446,0.564397,0.124549,0.877660,-0.109143,0.449765
24434.746337,0.012218,0.052921,-0.001233,-0.816173,-0.120273,0.565152,0.124272,0.877899,-0.108944,0.449422
24434.751319,0.011740,0.052789,-0.001950,-0.815695,-0.120141,0.565869,0.124014,0.878130,-0.108729,0.449095
24434.756301,-0.019541,0.038748,0.020881,-0.815252,-0.120001,0.566537,0.123746,0.878349,-0.108495,0.448797
24434.761283,-0.019938,0.038602,0.020279,-0.814855,-0.119855,0.567138,0.123471,0.878552,-0.108238,0.448537
24434.766265,-0.040147,0.026712,0.026585,-0.814513,-0.119745,0.567653,0.123219,0.878732,-0.107967,0.448320
24434.771247,-0.040455,0.026698,0.026141,-0.814205,-0.119731,0.568097,0.123019,0.878893,-0.107681,0.448127
24434.776229,-0.054748,0.027215,0.030459,-0.813904,-0.119821,0.568510,0.122871,0.879048,-0.107379,0.447937
24434.781211,-0.055066,0.027380,0.030039,-0.813586,-0.119985,0.568930,0.122741,0.879209,-0.107032,0.447738
24434.786194,-0.052338,0.043324,0.020620,-0.813278,-0.120030,0.569361,0.122517,0.879380,-0.106633,0.447559
24434.791176,-0.052638,0.043094,0.020143,-0.812978,-0.119800,0.569838,0.122107,0.879572,-0.106172,0.447405
24434.796158,-0.030661,0.023874,-0.015373,-0.812692,-0.119226,0.570366,0.121480,0.879783,-0.105667,0.447280
24434.801140,-0.030934,0.023103,-0.015921,-0.812420,-0.118455,0.570914,0.120727,0.880002,-0.105132,0.447178
24434.806122,-0.022128,-0.019721,-0.034569,-0.812162,-0.117639,0.571449,0.119943,0.880220,-0.104581,0.447089
24434.811104,-0.022371,-0.020499,-0.035074,-0.811918,-0.116860,0.571955,0.119189,0.880428,-0.104040,0.447009
24434.816086,-0.041988,-0.040706,-0.006357,-0.811696,-0.116093,0.572427,0.118458,0.880622,-0.103527,0.446939
24434.821068,-0.042194,-0.041445,-0.006798,-0.811489,-0.115354,0.572868,0.117762,0.880804,-0.103045,0.446876
24434.826051,-0.034981,-0.058583,-0.009426,-0.811302,-0.114604,0.573284,0.117091,0.880972,-0.102618,0.446819
24434.831033,-0.035173,-0.059324,-0.009845,-0.811110,-0.113863,0.573703,0.116450,0.881135,-0.102240,0.446753
24434.836015,-0.016691,-0.051712,-0.030881,-0.810915,-0.113129,0.574124,0.115834,0.881293,-0.101906,0.446677
24434.840997,-0.016904,-0.052406,-0.031318,-0.810702,-0.112435,0.574561,0.115257,0.881452,-0.101606,0.446582
24434.845979,-0.010349,-0.018877,-0.039348,-0.810467,-0.111769,0.575023,0.114709,0.881613,-0.101339,0.446464
24434.850961,-0.010588,-0.019516,-0.039807,-0.810228,-0.111130,0.575482,0.114190,0.881771,-0.101099,0.446340
24434.855943,-0.023476,-0.009167,-0.023975,-0.810035,-0.110447,0.575886,0.113664,0.881910,-0.100881,0.446248
24434.860925,-0.023597,-0.009928,-0.024292,-0.809914,-0.109686,0.576202,0.113107,0.882024,-0.100671,0.446213
24434.865907,-0.044425,-0.039330,0.017394,-0.809899,-0.108818,0.576387,0.112511,0.882099,-0.100473,0.446260
24434.870890,-0.044323,-0.040235,0.017367,-0.810001,-0.107913,0.576414,0.111915,0.882128,-0.100286,0.446395
24434.875872,-0.065923,-0.070370,0.045478,-0.810221,-0.107013,0.576272,0.111346,0.882107,-0.100114,0.446616
24434.880854,-0.065614,-0.071206,0.045758,-0.810530,-0.106177,0.575992,0.110837,0.882045,-0.099967,0.446899
24434.885836,-0.072213,-0.070588,0.052838,-0.810904,-0.105391,0.575610,0.110383,0.881949,-0.099853,0.447225
24434.890818,-0.071799,-0.071371,0.053280,-0.811319,-0.104609,0.575168,0.109938,0.881836,-0.099744,0.447582
24434.895800,-0.043164,-0.049024,0.045078,-0.811786,-0.103701,0.574673,0.109419,0.881711,-0.099613,0.447986
24434.900782,-0.042644,-0.050088,0.045621,-0.812306,-0.102637,0.574130,0.108796,0.881576,-0.099441,0.448440
24434.905764,-0.021339,-0.031365,0.026066,-0.812905,-0.101417,0.573498,0.108079,0.881420,-0.099239,0.448965
24434.910746,-0.020674,-0.032666,0.026780,-0.813570,-0.100116,0.572783,0.107309,0.881243,-0.099006,0.449548
24434.915729,-0.022831,-0.013426,0.023225,-0.814282,-0.098771,0.572005,0.106500,0.881053,-0.098732,0.450173
24434.920711,-0.022105,-0.014761,0.024031,-0.815008,-0.097437,0.571199,0.105673,0.880860,-0.098411,0.450814
24434.925693,-0.032276,-0.000494,0.024686,-0.815747,-0.096064,0.570377,0.104809,0.880666,-0.098056,0.451472
24434.930675,-0.031547,-0.001942,0.025487,-0.816475,-0.094616,0.569575,0.103877,0.880483,-0.097657,0.452131
24434.935657,-0.019591,-0.000811,-0.013421,-0.817201,-0.093031,0.568795,0.102835,0.880312,-0.097199,0.452800
24434.940639,-0.018888,-0.002484,-0.012681,-0.817904,-0.091358,0.568055,0.101703,0.880160,-0.096670,0.453463
