t,ua_x,ua_y,ua_z,g_x,g_y,g_z,q_w,q_x,q_y,q_z
60404.230913,0.104354,0.045769,-0.017807,-0.020140,-0.011971,-0.999726,-0.502022,-0.011715,-0.000121,-0.864776
60404.235895,0.104871,0.037516,-0.017753,-0.020657,-0.003717,-0.999780,-0.500919,-0.009871,0.003566,-0.865431
60404.240877,0.088171,0.065711,-0.028566,-0.021063,0.004250,-0.999769,-0.499874,-0.008059,0.007106,-0.866032
60404.245859,0.088455,0.058067,-0.028634,-0.021347,0.011895,-0.999701,-0.498880,-0.006283,0.010480,-0.866585
60404.250841,0.077021,0.090239,-0.029544,-0.021494,0.019182,-0.999585,-0.497930,-0.004544,0.013670,-0.867098
60404.255823,0.077033,0.083320,-0.029701,-0.021506,0.026101,-0.999428,-0.497029,-0.002843,0.016671,-0.867569
60404.260805,0.069240,0.110716,-0.025770,-0.021373,0.032609,-0.999240,-0.496178,-0.001186,0.019462,-0.868002
60404.265787,0.069008,0.104658,-0.025981,-0.021141,0.038668,-0.999028,-0.495381,0.000398,0.022037,-0.868396
60404.270769,0.064692,0.121422,-0.030005,-0.020839,0.044242,-0.998803,-0.494627,0.001891,0.024386,-0.868761
60404.275751,0.064366,0.116373,-0.030235,-0.020512,0.049292,-0.998574,-0.493902,0.003261,0.026504,-0.869108
60404.280733,0.070019,0.127234,-0.052221,-0.020123,0.053842,-0.998347,-0.493197,0.004533,0.028392,-0.869443
60404.285715,0.069602,0.123125,-0.052443,-0.019705,0.057951,-0.998125,-0.492508,0.005707,0.030083,-0.869769
60404.290697,0.079527,0.137923,-0.070907,-0.019286,0.061677,-0.997910,-0.491842,0.006785,0.031608,-0.870084
60404.295679,0.079130,0.134554,-0.071114,-0.018888,0.065046,-0.997703,-0.491197,0.007764,0.032984,-0.870389
60404.300661,0.082361,0.139445,-0.085025,-0.018533,0.068044,-0.997510,-0.490589,0.008633,0.034211,-0.870676
60404.305643,0.082036,0.136836,-0.085200,-0.018208,0.070653,-0.997335,-0.490042,0.009395,0.035275,-0.870934
60404.310625,0.081041,0.126639,-0.112057,-0.017839,0.072885,-0.997181,-0.489533,0.010084,0.036165,-0.871176
60404.315607,0.080653,0.124773,-0.112188,-0.017451,0.074751,-0.997050,-0.489048,0.010691,0.036891,-0.871411
60404.320589,0.084567,0.103596,-0.133478,-0.017032,0.076305,-0.996939,-0.488594,0.011236,0.037473,-0.871634
60404.325571,0.084149,0.102332,-0.133568,-0.016614,0.077569,-0.996849,-0.488160,0.011709,0.037929,-0.871851
60404.330553,0.092347,0.088577,-0.137746,-0.016220,0.078583,-0.996776,-0.487740,0.012111,0.038282,-0.872065
60404.335535,0.092021,0.087764,-0.137805,-0.015895,0.079396,-0.996716,-0.487344,0.012435,0.038564,-0.872269
60404.340517,0.083667,0.086672,-0.153602,-0.015613,0.080076,-0.996666,-0.486977,0.012708,0.038798,-0.872460
60404.345499,0.083491,0.086027,-0.153651,-0.015437,0.080721,-0.996617,-0.486630,0.012927,0.039042,-0.872639
60404.350481,0.076983,0.097548,-0.157796,-0.015399,0.081407,-0.996562,-0.486307,0.013097,0.039338,-0.872804
60404.355463,0.077110,0.096736,-0.157865,-0.015526,0.082219,-0.996493,-0.486021,0.013227,0.039729,-0.872944
60404.360445,0.089332,0.111135,-0.146935,-0.015739,0.083232,-0.996406,-0.485769,0.013369,0.040228,-0.873059
60404.365427,0.089651,0.110000,-0.147036,-0.016058,0.084366,-0.996305,-0.485552,0.013496,0.040806,-0.873150
60404.370409,0.103955,0.127722,-0.134558,-0.016523,0.085581,-0.996194,-0.485376,0.013581,0.041454,-0.873217
60404.375391,0.104581,0.126413,-0.134682,-0.017148,0.086889,-0.996070,-0.485256,0.013621,0.042181,-0.873248
60404.380373,0.108876,0.156364,-0.148903,-0.017842,0.088311,-0.995933,-0.485221,0.013663,0.042974,-0.873228
60404.385355,0.109666,0.154856,-0.149053,-0.018632,0.089818,-0.995784,-0.485285,0.013688,0.043826,-0.873149
60404.390337,0.096386,0.188022,-0.176970,-0.019558,0.091397,-0.995622,-0.485438,0.013677,0.044741,-0.873019
60404.395319,0.097529,0.186437,-0.177140,-0.020701,0.092982,-0.995453,-0.485673,0.013576,0.045710,-0.872839
60404.400301,0.095576,0.211545,-0.203052,-0.022044,0.094485,-0.995282,-0.485979,0.013372,0.046691,-0.872620
60404.405283,0.097142,0.210272,-0.203209,-0.023610,0.095758,-0.995125,-0.486325,0.013018,0.047626,-0.872382
60404.410265,0.100883,0.208737,-0.225627,-0.025383,0.096759,-0.994984,-0.486688,0.012509,0.048492,-0.872139
60404.415247,0.102827,0.207974,-0.225753,-0.027327,0.097522,-0.994858,-0.487039,0.011866,0.049296,-0.871907
60404.420229,0.104237,0.195180,-0.238039,-0.029362,0.098201,-0.994733,-0.487366,0.011162,0.050087,-0.871689
60404.425211,0.106502,0.194488,-0.238177,-0.031627,0.098893,-0.994595,-0.487681,0.010361,0.050941,-0.871473
60404.430193,0.111350,0.189111,-0.204326,-0.034155,0.099662,-0.994435,-0.487997,0.009465,0.051893,-0.871250
60404.435175,0.114241,0.188359,-0.204505,-0.037047,0.100414,-0.994256,-0.488342,0.008408,0.052928,-0.871005
60404.440157,0.107457,0.180308,-0.180221,-0.040227,0.101080,-0.994065,-0.488741,0.007209,0.053997,-0.870726
60404.445139,0.110957,0.179779,-0.180423,-0.043727,0.101608,-0.993863,-0.489213,0.005842,0.055085,-0.870403
60404.450121,0.109598,0.179893,-0.207773,-0.047510,0.102059,-0.993643,-0.489757,0.004338,0.056210,-0.870034
60404.455103,0.113851,0.179570,-0.208018,-0.051763,0.102382,-0.993397,-0.490359,0.002603,0.057398,-0.869625
60404.460085,0.118174,0.196332,-0.202892,-0.056391,0.102603,-0.993123,-0.491032,0.000686,0.058636,-0.869166
60404.465067,0.123073,0.196191,-0.203197,-0.061290,0.102744,-0.992818,-0.491787,-0.001361,0.059911,-0.868651
60404.470049,0.123415,0.200234,-0.189199,-0.066317,0.102958,-0.992473,-0.492595,-0.003439,0.061253,-0.868093
60404.475031,0.128734,0.199898,-0.189603,-0.071636,0.103295,-0.992068,-0.493440,-0.005609,0.062727,-0.867497
60404.480013,0.121077,0.189523,-0.162795,-0.077208,0.103980,-0.991578,-0.494298,-0.007799,0.064422,-0.866867
60404.484995,0.127040,0.188460,-0.163389,-0.083171,0.105042,-0.990984,-0.495163,-0.010060,0.066385,-0.866202
60404.489977,0.113131,0.172103,-0.111911,-0.089358,0.106614,-0.990277,-0.496023,-0.012288,0.068633,-0.865505
60404.494959,0.119694,0.170212,-0.112731,-0.095921,0.108505,-0.989457,-0.496885,-0.014595,0.071122,-0.864774
60404.499941,0.088602,0.128424,-0.080569,-0.102655,0.110696,-0.988538,-0.497754,-0.016895,0.073793,-0.864008
60404.504923,0.095678,0.126241,-0.081576,-0.109731,0.112879,-0.987531,-0.498645,-0.019337,0.076555,-0.863203
60404.509905,0.064061,0.075420,-0.086468,-0.116871,0.115238,-0.986439,-0.499551,-0.021756,0.079419,-0.862362
60404.514887,0.071546,0.072973,-0.087673,-0.124356,0.117685,-0.985234,-0.500504,-0.024292,0.082419,-0.861460
60404.519869,0.048590,0.051983,-0.050738,-0.131873,0.120502,-0.983915,-0.501509,-0.026736,0.085602,-0.860492
60404.524851,0.056456,0.049064,-0.052186,-0.139739,0.123421,-0.982466,-0.502589,-0.029290,0.088932,-0.859440
60404.529833,0.039142,0.051394,0.013030,-0.147540,0.126676,-0.980910,-0.503734,-0.031715,0.092407,-0.858316
60404.534815,0.047245,0.048208,0.011360,-0.155644,0.129862,-0.979240,-0.504977,-0.034268,0.095946,-0.857099
60404.539797,0.037945,0.052371,0.024279,-0.163632,0.133145,-0.977495,-0.506303,-0.036726,0.099517,-0.855807
60404.544779,0.046177,0.049452,0.022462,-0.171864,0.136065,-0.975679,-0.507733,-0.039359,0.103012,-0.854427
60404.549761,0.032572,0.045896,0.000187,-0.179957,0.138674,-0.973851,-0.509243,-0.041991,0.106356,-0.852993
60404.554743,0.040824,0.044012,-0.001644,-0.188209,0.140558,-0.972019,-0.510821,-0.044858,0.109445,-0.851511
60404.559725,0.025512,0.030963,-0.016779,-0.196304,0.141903,-0.970221,-0.512433,-0.047784,0.112278,-0.850013
60404.564707,0.033721,0.030314,-0.018571,-0.204513,0.142553,-0.968428,-0.514087,-0.050925,0.114859,-0.848486
60404.569689,0.016260,0.038076,-0.010758,-0.212549,0.142802,-0.966659,-0.515757,-0.054085,0.117239,-0.846950
60404.574671,0.024404,0.038473,-0.012525,-0.220693,0.142405,-0.964891,-0.517438,-0.057453,0.119388,-0.845401
60404.579653,0.006768,0.057372,0.019109,-0.228662,0.141588,-0.963155,-0.519105,-0.060851,0.121325,-0.843865
60404.584635,0.014841,0.058796,0.017365,-0.236734,0.140163,-0.961411,-0.520776,-0.064449,0.123048,-0.842317
60404.589617,-0.008944,0.068573,0.047043,-0.244596,0.138474,-0.959686,-0.522447,-0.068023,0.124618,-0.840769
60404.594599,-0.001062,0.070640,0.045296,-0.252478,0.136406,-0.957940,-0.524127,-0.071701,0.126052,-0.839202
60404.599581,-0.035246,0.053946,0.096818,-0.260149,0.134226,-0.956193,-0.525803,-0.075316,0.127400,-0.837632
60404.604563,-0.027608,0.056451,0.095057,-0.267787,0.131721,-0.954432,-0.527493,-0.079000,0.128621,-0.836042
60404.609545,-0.049537,0.019104,0.134663,-0.275216,0.129013,-0.952687,-0.529171,-0.082648,0.129715,-0.834459
60404.614526,-0.042165,0.022180,0.132915,-0.282587,0.125937,-0.950939,-0.530843,-0.086372,0.130654,-0.832872
60404.619509,-0.056553,-0.016494,0.141399,-0.289776,0.122680,-0.949199,-0.532515,-0.090066,0.131485,-0.831281
60404.624491,-0.049458,-0.013080,0.139640,-0.296871,0.119266,-0.947440,-0.534204,-0.093760,0.132246,-0.829666
60404.629473,-0.062341,-0.037299,0.164294,-0.303748,0.115866,-0.945681,-0.535910,-0.097354,0.132973,-0.828034
60404.634455,-0.055635,-0.033863,0.162529,-0.310454,0.112430,-0.943916,-0.537630,-0.100883,0.133658,-0.826385
60404.639436,-0.063626,-0.052706,0.203407,-0.316943,0.108996,-0.942161,-0.539354,-0.104319,0.134302,-0.824729
60404.644418,-0.057388,-0.049155,0.201690,-0.323181,0.105444,-0.940444,-0.541101,-0.107677,0.134846,-0.823062
60404.649401,-0.067542,-0.079383,0.196836,-0.329111,0.101737,-0.938795,-0.542860,-0.110947,0.135253,-0.821402
60404.654382,-0.061785,-0.075427,0.195219,-0.334867,0.097781,-0.937178,-0.544599,-0.114217,0.135519,-0.819756
60404.659364,-0.075633,-0.104635,0.176457,-0.340429,0.093633,-0.935597,-0.546312,-0.117464,0.135661,-0.818133
60404.664346,-0.070279,-0.100283,0.174917,-0.345783,0.089281,-0.934057,-0.547991,-0.120689,0.135667,-0.816538
60404.669328,-0.076377,-0.109497,0.177037,-0.350915,0.084793,-0.932561,-0.549626,-0.123869,0.135559,-0.814980
60404.674310,-0.071419,-0.104882,0.175565,-0.355873,0.080178,-0.931089,-0.551226,-0.127020,0.135357,-0.813446
60404.679292,-0.084929,-0.110872,0.173425,-0.360627,0.075487,-0.929650,-0.552793,-0.130116,0.135073,-0.811939
60404.684274,-0.080346,-0.106010,0.172016,-0.365211,0.070624,-0.928242,-0.554337,-0.133197,0.134676,-0.810451
60404.689256,-0.094012,-0.110407,0.162257,-0.369611,0.065501,-0.926875,-0.555866,-0.136282,0.134125,-0.808981
60404.694238,-0.089788,-0.104908,0.160934,-0.373835,0.060001,-0.925552,-0.557378,-0.139409,0.133375,-0.807531
60404.699220,-0.093568,-0.104019,0.109888,-0.377898,0.054107,-0.924265,-0.558864,-0.142593,0.132419,-0.806104
60404.704202,-0.089592,-0.097738,0.108599,-0.381874,0.047827,-0.922976,-0.560312,-0.145865,0.131283,-0.804698
60404.709184,-0.074159,-0.070302,0.062770,-0.385772,0.041249,-0.921672,-0.561713,-0.149206,0.130006,-0.803315
60404.714166,-0.070327,-0.063418,0.061440,-0.389603,0.034365,-0.920342,-0.563069,-0.152625,0.128588,-0.801950
60404.719148,-0.045253,-0.024626,0.040720,-0.393392,0.027143,-0.918970,-0.564373,-0.156142,0.127022,-0.800605
60404.724130,-0.041476,-0.017004,0.039288,-0.397169,0.019521,-0.917538,-0.565625,-0.159791,0.125292,-0.799273
60404.729112,-0.016855,0.012813,-0.002992,-0.400946,0.011510,-0.916030,-0.566838,-0.163571,0.123409,-0.797941
60404.734094,-0.013000,0.021170,-0.004622,-0.404801,0.003153,-0.914399,-0.568007,-0.167506,0.121417,-0.796598
60404.739076,0.003366,0.041461,-0.048210,-0.408807,-0.005389,-0.912605,-0.569125,-0.171580,0.119406,-0.795235
60404.744058,0.007590,0.050087,-0.050207,-0.413032,-0.014016,-0.910609,-0.570208,-0.175792,0.117443,-0.793831
60404.749040,0.029229,0.073521,-0.086904,-0.417428,-0.022694,-0.908427,-0.571261,-0.180111,0.115529,-0.792385
60404.754022,0.033723,0.082289,-0.089245,-0.421922,-0.031462,-0.906086,-0.572289,-0.184517,0.113625,-0.790903
60404.759004,0.060553,0.083698,-0.150842,-0.426444,-0.040286,-0.903617,-0.573312,-0.188968,0.111726,-0.789380
60404.763986,0.065148,0.092508,-0.153462,-0.431038,-0.049097,-0.900997,-0.574337,-0.193463,0.109880,-0.787804
60404.768968,0.097110,0.048253,-0.164309,-0.435733,-0.057744,-0.898222,-0.575342,-0.197970,0.108153,-0.786189
60404.773950,0.101822,0.056674,-0.167192,-0.440445,-0.066165,-0.895338,-0.576317,-0.202436,0.106538,-0.784556
60404.778932,0.130283,-0.026006,-0.099944,-0.444981,-0.074244,-0.892457,-0.577242,-0.206746,0.105012,-0.782956
60404.783914,0.134604,-0.018353,-0.102782,-0.449301,-0.081897,-0.889619,-0.578096,-0.210855,0.103589,-0.781418
60404.788896,0.144813,-0.106686,-0.035750,-0.453453,-0.088992,-0.886826,-0.578899,-0.214741,0.102339,-0.779929
60404.793878,0.148773,-0.100218,-0.038461,-0.457413,-0.095461,-0.884116,-0.579683,-0.218363,0.101289,-0.778477
60404.798860,0.129485,-0.181355,0.041910,-0.461120,-0.101268,-0.881540,-0.580474,-0.221680,0.100437,-0.777058
60404.803842,0.132953,-0.176112,0.039468,-0.464588,-0.106511,-0.879098,-0.581295,-0.224722,0.099753,-0.775658
60404.808824,0.087970,-0.252750,0.094567,-0.467761,-0.111263,-0.876824,-0.582132,-0.227488,0.099182,-0.774296
60404.813806,0.090798,-0.248357,0.092483,-0.470589,-0.115657,-0.874740,-0.582976,-0.229997,0.098649,-0.772987
60404.818788,0.033695,-0.313704,0.102910,-0.473041,-0.119722,-0.872868,-0.583832,-0.232242,0.098129,-0.771735
60404.823770,0.035743,-0.310040,0.101285,-0.475090,-0.123386,-0.871244,-0.584705,-0.234188,0.097642,-0.770546
60404.828752,-0.028942,-0.353595,0.127594,-0.476689,-0.126523,-0.869919,-0.585601,-0.235771,0.097222,-0.769435
60404.833734,-0.027744,-0.350950,0.126548,-0.477886,-0.129168,-0.868873,-0.586508,-0.237024,0.096866,-0.768404
60404.838716,-0.081109,-0.354308,0.151398,-0.478706,-0.131394,-0.868088,-0.587407,-0.237981,0.096545,-0.767461
60404.843698,-0.080648,-0.352306,0.150838,-0.479166,-0.133397,-0.867528,-0.588289,-0.238714,0.096184,-0.766603
60404.848680,-0.129477,-0.343260,0.122687,-0.479211,-0.135393,-0.867194,-0.589142,-0.239270,0.095670,-0.765839
60404.853662,-0.129844,-0.341120,0.122553,-0.478845,-0.137533,-0.867060,-0.589964,-0.239699,0.094944,-0.765161
60404.858644,-0.183782,-0.329537,0.062360,-0.478129,-0.139884,-0.867078,-0.590750,-0.240052,0.094000,-0.764561
60404.863626,-0.184820,-0.326954,0.062511,-0.477091,-0.142468,-0.867229,-0.591509,-0.240345,0.092841,-0.764024
60404.868608,-0.205897,-0.300618,0.024345,-0.475728,-0.145259,-0.867515,-0.592259,-0.240569,0.091482,-0.763535
60404.873590,-0.207546,-0.297640,0.024744,-0.474079,-0.148237,-0.867914,-0.593016,-0.240732,0.089951,-0.763079
60404.878572,-0.205657,-0.252802,-0.002132,-0.472184,-0.151419,-0.868398,-0.593769,-0.240859,0.088251,-0.762652
60404.883554,-0.207742,-0.249297,-0.001619,-0.470099,-0.154923,-0.868911,-0.594478,-0.241017,0.086345,-0.762267
60404.888536,-0.207606,-0.210698,-0.045171,-0.467824,-0.158870,-0.869426,-0.595119,-0.241250,0.084177,-0.761936
60404.893518,-0.210061,-0.206207,-0.044686,-0.465369,-0.163361,-0.869911,-0.595675,-0.241596,0.081706,-0.761661
60404.898500,-0.216447,-0.175252,-0.101829,-0.462752,-0.168437,-0.870339,-0.596127,-0.242080,0.078918,-0.761447
60404.903482,-0.219131,-0.169648,-0.101509,-0.460068,-0.174041,-0.870659,-0.596467,-0.242724,0.075867,-0.761286
60404.908464,-0.233056,-0.135812,-0.122086,-0.457389,-0.180121,-0.870834,-0.596696,-0.243542,0.072599,-0.761164
60404.913446,-0.235668,-0.129294,-0.122091,-0.454777,-0.186639,-0.870829,-0.596804,-0.244548,0.069149,-0.761078
60404.918428,-0.225682,-0.091126,-0.112594,-0.452250,-0.193618,-0.870621,-0.596771,-0.245760,0.065507,-0.761035
60404.923410,-0.228130,-0.083633,-0.113025,-0.449802,-0.201111,-0.870191,-0.596588,-0.247192,0.061648,-0.761037
60404.928392,-0.199434,-0.061351,-0.124727,-0.447386,-0.209111,-0.869551,-0.596264,-0.248820,0.057559,-0.761082
60404.933374,-0.201802,-0.052921,-0.125581,-0.445018,-0.217541,-0.868697,-0.595811,-0.250625,0.053280,-0.761155
60404.938356,-0.166495,-0.073208,-0.136577,-0.442712,-0.226368,-0.867620,-0.595238,-0.252598,0.048830,-0.761250
60404.943338,-0.168663,-0.064031,-0.137917,-0.440545,-0.235545,-0.866279,-0.594529,-0.254760,0.044249,-0.761364
60404.948320,-0.120634,-0.105281,-0.141636,-0.438540,-0.245076,-0.864650,-0.593686,-0.257121,0.039542,-0.761487
60404.953302,-0.122471,-0.095452,-0.143550,-0.436703,-0.254905,-0.862736,-0.592718,-0.259664,0.034735,-0.761612
60404.958284,-0.092131,-0.110879,-0.159057,-0.434984,-0.265083,-0.860535,-0.591657,-0.262382,0.029800,-0.761715
60404.963266,-0.093734,-0.100362,-0.161556,-0.433381,-0.275599,-0.858036,-0.590537,-0.265272,0.024750,-0.761764
60404.968248,-0.099040,-0.060630,-0.174765,-0.431844,-0.286508,-0.855233,-0.589397,-0.268330,0.019559,-0.761726
60404.973230,-0.100446,-0.049325,-0.177924,-0.430438,-0.297812,-0.852075,-0.588234,-0.271587,0.014247,-0.761589
60404.978212,-0.104604,-0.014074,-0.183179,-0.429179,-0.309564,-0.848514,-0.587037,-0.275074,0.008796,-0.761344
60404.983194,-0.105811,-0.001876,-0.187116,-0.427971,-0.321763,-0.844576,-0.585809,-0.278750,0.003171,-0.760996
60404.988176,-0.089515,-0.020763,-0.190958,-0.426812,-0.334355,-0.840261,-0.584521,-0.282600,-0.002619,-0.760569
60404.993158,-0.090539,-0.007886,-0.195675,-0.425788,-0.347231,-0.835545,-0.583121,-0.286627,-0.008522,-0.760094
60404.998140,-0.074231,-0.069721,-0.156023,-0.424854,-0.360333,-0.830457,-0.581591,-0.290792,-0.014540,-0.759592
60405.003122,-0.075129,-0.056454,-0.161444,-0.423955,-0.373600,-0.825036,-0.579932,-0.295050,-0.020671,-0.759077
60405.008104,-0.085668,-0.143617,-0.090024,-0.423213,-0.387007,-0.819217,-0.578121,-0.299448,-0.026875,-0.758541
60405.013086,-0.086128,-0.130103,-0.096306,-0.422753,-0.400521,-0.812935,-0.576130,-0.304033,-0.033111,-0.757986
60405.018068,-0.135914,-0.215172,-0.030143,-0.422512,-0.414085,-0.806237,-0.573957,-0.308757,-0.039383,-0.757424
60405.023050,-0.136094,-0.201582,-0.037174,-0.422332,-0.427675,-0.799206,-0.571628,-0.313538,-0.045729,-0.756864
60405.028032,-0.193848,-0.267425,0.007676,-0.422164,-0.441269,-0.791871,-0.569167,-0.318347,-0.052151,-0.756297
60405.033014,-0.193697,-0.253955,-0.000064,-0.422315,-0.454739,-0.784131,-0.566537,-0.323281,-0.058513,-0.755712
60405.037996,-0.227009,-0.283717,0.050974,-0.422894,-0.467992,-0.775980,-0.563723,-0.328356,-0.064750,-0.755120
60405.042978,-0.226378,-0.270680,0.042613,-0.423524,-0.481029,-0.767619,-0.560798,-0.333399,-0.070965,-0.754529
60405.047960,-0.235742,-0.276812,0.095057,-0.424078,-0.493833,-0.759135,-0.557809,-0.338343,-0.077176,-0.753934
60405.052942,-0.235219,-0.264245,0.086437,-0.424602,-0.506400,-0.750514,-0.554763,-0.343210,-0.083364,-0.753322
60405.057924,-0.260681,-0.263972,0.137207,-0.425064,-0.518804,-0.741730,-0.551666,-0.348013,-0.089566,-0.752682
60405.062906,-0.260248,-0.251703,0.128222,-0.425497,-0.531073,-0.732744,-0.548512,-0.352778,-0.095789,-0.752002
60405.067888,-0.256929,-0.239757,0.153802,-0.425932,-0.543232,-0.723520,-0.545305,-0.357533,-0.102029,-0.751267
60405.072870,-0.256533,-0.227678,0.144337,-0.426328,-0.555311,-0.714054,-0.542037,-0.362270,-0.108319,-0.750482
60405.077852,-0.269189,-0.214473,0.176871,-0.426719,-0.567311,-0.704321,-0.538680,-0.367003,-0.114664,-0.749657
60405.082834,-0.268743,-0.202620,0.166884,-0.427164,-0.579164,-0.694334,-0.535246,-0.371739,-0.121010,-0.748785
60405.087816,-0.276074,-0.191116,0.188031,-0.427676,-0.590836,-0.684110,-0.531764,-0.376474,-0.127328,-0.747852
