t,ua_x,ua_y,ua_z,g_x,g_y,g_z,q_w,q_x,q_y,q_z
74500.386179,-0.139971,0.384482,-0.176543,0.986361,-0.065360,-0.151063,-0.756655,0.004013,-0.651500,-0.054822
74500.391161,-0.140198,0.382077,-0.177000,0.986587,-0.062955,-0.150606,-0.756447,0.006288,-0.651657,-0.055603
74500.396143,-0.138985,0.387079,-0.193197,0.986840,-0.060159,-0.150095,-0.756235,0.008646,-0.651827,-0.056177
74500.401125,-0.139255,0.383954,-0.193752,0.987109,-0.057035,-0.149541,-0.756024,0.011049,-0.652003,-0.056549
74500.406107,-0.133650,0.395932,-0.203462,0.987394,-0.053570,-0.148940,-0.755813,0.013496,-0.652187,-0.056710
74500.411089,-0.133940,0.392170,-0.204085,0.987685,-0.049808,-0.148317,-0.755611,0.015960,-0.652370,-0.056660
74500.416071,-0.129811,0.404649,-0.208953,0.987980,-0.045732,-0.147660,-0.755415,0.018435,-0.652557,-0.056382
74500.421053,-0.130105,0.400306,-0.209640,0.988274,-0.041389,-0.146973,-0.755225,0.020890,-0.652746,-0.055873
74500.426034,-0.130550,0.412478,-0.214514,0.988567,-0.036746,-0.146234,-0.755037,0.023315,-0.652947,-0.055099
74500.431016,-0.130835,0.407596,-0.215297,0.988852,-0.031863,-0.145452,-0.754852,0.025685,-0.653157,-0.054075
74500.435998,-0.127798,0.409451,-0.222790,0.989126,-0.026715,-0.144626,-0.754669,0.028012,-0.653378,-0.052798
74500.440980,-0.128055,0.404082,-0.223660,0.989383,-0.021346,-0.143756,-0.754486,0.030275,-0.653610,-0.051277
74500.445962,-0.124707,0.400536,-0.219433,0.989621,-0.015724,-0.142841,-0.754301,0.032490,-0.653853,-0.049506
74500.450944,-0.124919,0.394725,-0.220388,0.989833,-0.009914,-0.141886,-0.754113,0.034637,-0.654108,-0.047511
74500.455926,-0.117046,0.383711,-0.213124,0.990017,-0.003859,-0.140895,-0.753921,0.036743,-0.654372,-0.045282
74500.460908,-0.117197,0.377459,-0.214157,0.990168,0.002394,-0.139863,-0.753721,0.038802,-0.654647,-0.042846
74500.465890,-0.106963,0.365036,-0.205136,0.990279,0.008880,-0.138813,-0.753518,0.040837,-0.654924,-0.040205
74500.470871,-0.107029,0.358374,-0.206197,0.990345,0.015543,-0.137752,-0.753311,0.042833,-0.655202,-0.037385
74500.475853,-0.098240,0.345464,-0.196721,0.990361,0.022441,-0.136684,-0.753101,0.044810,-0.655477,-0.034366
74500.480835,-0.098203,0.338412,-0.197793,0.990323,0.029493,-0.135612,-0.752884,0.046736,-0.655751,-0.031171
74500.485817,-0.089224,0.325679,-0.194882,0.990225,0.036747,-0.134555,-0.752666,0.048625,-0.656017,-0.027781
74500.490799,-0.089065,0.318310,-0.195932,0.990066,0.044117,-0.133505,-0.752440,0.050449,-0.656279,-0.024229
74500.495781,-0.079532,0.309057,-0.194875,0.989840,0.051646,-0.132472,-0.752207,0.052234,-0.656533,-0.020513
74500.500763,-0.079241,0.301428,-0.195898,0.989549,0.059275,-0.131448,-0.751962,0.053966,-0.656783,-0.016662
74500.505745,-0.069643,0.294455,-0.190397,0.989184,0.067071,-0.130450,-0.751708,0.055677,-0.657020,-0.012659
74500.510727,-0.069206,0.286559,-0.191383,0.988746,0.074968,-0.129464,-0.751438,0.057346,-0.657252,-0.008532
74500.515708,-0.058858,0.277401,-0.181918,0.988225,0.083027,-0.128522,-0.751161,0.058997,-0.657464,-0.004264
74500.520690,-0.058258,0.269263,-0.182821,0.987625,0.091164,-0.127619,-0.750873,0.060604,-0.657661,0.000116
74500.525672,-0.047862,0.254856,-0.172567,0.986934,0.099438,-0.126780,-0.750579,0.062196,-0.657831,0.004615
74500.530654,-0.047089,0.246527,-0.173355,0.986160,0.107767,-0.125992,-0.750274,0.063748,-0.657982,0.009202
74500.535636,-0.036210,0.229279,-0.159004,0.985291,0.116210,-0.125283,-0.749966,0.065296,-0.658100,0.013882
74500.540618,-0.035256,0.220804,-0.159656,0.984338,0.124686,-0.124631,-0.749646,0.066820,-0.658194,0.018614
74500.545600,-0.028011,0.198330,-0.146551,0.983288,0.133244,-0.124064,-0.749322,0.068341,-0.658253,0.023414
74500.550582,-0.026880,0.189782,-0.147070,0.982157,0.141792,-0.123544,-0.748982,0.069826,-0.658295,0.028251
74500.555564,-0.023169,0.162321,-0.137615,0.980933,0.150393,-0.123097,-0.748632,0.071302,-0.658307,0.033142
74500.560545,-0.021869,0.153756,-0.138027,0.979633,0.158957,-0.122685,-0.748261,0.072748,-0.658305,0.038044
74500.565527,-0.016178,0.124279,-0.132866,0.978245,0.167545,-0.122337,-0.747878,0.074191,-0.658276,0.042971
74500.570509,-0.014719,0.115759,-0.133174,0.976786,0.176065,-0.122029,-0.747477,0.075604,-0.658232,0.047886
74500.575491,-0.009661,0.089143,-0.126127,0.975237,0.184600,-0.121798,-0.747068,0.077024,-0.658155,0.052811
74500.580473,-0.008042,0.080672,-0.126307,0.973619,0.193070,-0.121617,-0.746645,0.078428,-0.658058,0.057711
74500.585455,-0.000599,0.060566,-0.117802,0.971913,0.201535,-0.121532,-0.746222,0.079841,-0.657921,0.062603
74500.590437,0.001169,0.052215,-0.117812,0.970145,0.209886,-0.121522,-0.745797,0.081232,-0.657754,0.067442
74500.595419,0.012297,0.033676,-0.114693,0.968294,0.218201,-0.121635,-0.745384,0.082631,-0.657537,0.072253
74500.600401,0.014200,0.025492,-0.114511,0.966391,0.226384,-0.121817,-0.744970,0.084005,-0.657293,0.076999
74500.605382,0.026214,0.011119,-0.111082,0.964417,0.234502,-0.122103,-0.744565,0.085390,-0.657006,0.081692
74500.610364,0.028238,0.003130,-0.110717,0.962393,0.242491,-0.122468,-0.744168,0.086769,-0.656687,0.086304
74500.615346,0.039640,-0.006996,-0.101832,0.960299,0.250419,-0.122945,-0.743786,0.088166,-0.656319,0.090860
74500.620328,0.041771,-0.014769,-0.101286,0.958168,0.258192,-0.123491,-0.743411,0.089553,-0.655923,0.095319
74500.625310,0.052849,-0.026384,-0.093353,0.955971,0.265902,-0.124162,-0.743060,0.090966,-0.655473,0.099711
74500.630292,0.055078,-0.033930,-0.092599,0.953742,0.273447,-0.124915,-0.742726,0.092370,-0.654989,0.103998
74500.635274,0.069550,-0.044136,-0.081887,0.951462,0.280876,-0.125816,-0.742429,0.093784,-0.654444,0.108199
74500.640256,0.071850,-0.051378,-0.080893,0.949162,0.288118,-0.126810,-0.742157,0.095181,-0.653862,0.112286
74500.645237,0.082911,-0.061008,-0.069659,0.946813,0.295261,-0.127928,-0.741916,0.096591,-0.653228,0.116297
74500.650219,0.085271,-0.067961,-0.068450,0.944453,0.302214,-0.129136,-0.741702,0.097986,-0.652557,0.120189
74500.655201,0.093728,-0.075982,-0.054727,0.942054,0.309045,-0.130484,-0.741533,0.099400,-0.651826,0.123981
74500.660183,0.096130,-0.082618,-0.053304,0.939652,0.315681,-0.131907,-0.741392,0.100808,-0.651064,0.127641
74500.665165,0.101235,-0.091186,-0.035362,0.937217,0.322204,-0.133446,-0.741290,0.102243,-0.650249,0.131196
74500.670147,0.103666,-0.097522,-0.033767,0.934786,0.328541,-0.135041,-0.741216,0.103688,-0.649406,0.134608
74500.675129,0.102675,-0.104931,-0.014440,0.932329,0.334759,-0.136744,-0.741185,0.105165,-0.648512,0.137905
74500.680111,0.105122,-0.110955,-0.012670,0.929882,0.340783,-0.138514,-0.741187,0.106642,-0.647588,0.141062
74500.685093,0.101395,-0.119423,0.004062,0.927414,0.346687,-0.140399,-0.741237,0.108146,-0.646610,0.144108
74500.690074,0.103838,-0.125121,0.005976,0.924971,0.352386,-0.142313,-0.741312,0.109641,-0.645618,0.147014
74500.695056,0.097304,-0.131933,0.023493,0.922517,0.357961,-0.144312,-0.741425,0.111154,-0.644584,0.149815
74500.700038,0.099728,-0.137311,0.025516,0.920093,0.363339,-0.146335,-0.741565,0.112661,-0.643537,0.152476
74500.705020,0.096064,-0.142871,0.040940,0.917669,0.368579,-0.148438,-0.741745,0.114181,-0.642451,0.155025
74500.710002,0.098448,-0.147904,0.043059,0.915285,0.373612,-0.150557,-0.741952,0.115686,-0.641356,0.157435
74500.714984,0.100338,-0.153554,0.057520,0.912907,0.378515,-0.152735,-0.742194,0.117206,-0.640231,0.159736
74500.719966,0.102660,-0.158231,0.059705,0.910585,0.383191,-0.154920,-0.742463,0.118701,-0.639101,0.161890
74500.724948,0.111861,-0.165682,0.073222,0.908281,0.387713,-0.157175,-0.742775,0.120199,-0.637938,0.163927
74500.729930,0.114111,-0.170001,0.075483,0.906031,0.392031,-0.159437,-0.743116,0.121684,-0.636769,0.165822
74500.734911,0.126238,-0.176711,0.091000,0.903807,0.396193,-0.161755,-0.743498,0.123170,-0.635572,0.167597
74500.739893,0.128396,-0.180652,0.093323,0.901649,0.400135,-0.164078,-0.743910,0.124635,-0.634372,0.169223
74500.744875,0.141138,-0.188017,0.105598,0.899527,0.403913,-0.166450,-0.744366,0.126103,-0.633145,0.170719
74500.749857,0.143184,-0.191580,0.107942,0.897481,0.407476,-0.168794,-0.744843,0.127551,-0.631929,0.172065
74500.754839,0.152006,-0.199260,0.120687,0.895479,0.410884,-0.171148,-0.745349,0.128998,-0.630702,0.173289
74500.759821,0.153916,-0.202436,0.122998,0.893569,0.414060,-0.173459,-0.745876,0.130418,-0.629493,0.174354
