t,ua_x,ua_y,ua_z,g_x,g_y,g_z,q_w,q_x,q_y,q_z
60539.746511,-0.001048,0.044180,-0.055253,-0.105672,-0.622427,-0.775512,0.670203,0.274363,0.192274,0.662257
60539.751493,-0.004036,0.040314,-0.047556,-0.106896,-0.625901,-0.772543,0.669765,0.276397,0.193218,0.661579
60539.756475,-0.002793,0.043910,-0.050657,-0.108138,-0.629496,-0.769442,0.669305,0.278501,0.194208,0.660872
60539.761457,-0.003966,0.030866,-0.049165,-0.109346,-0.633023,-0.766371,0.668862,0.280570,0.195179,0.660158
60539.766439,-0.002707,0.034520,-0.052380,-0.110605,-0.636678,-0.763157,0.668413,0.282729,0.196178,0.659396
60539.771421,-0.005498,0.027688,-0.053882,-0.111812,-0.640298,-0.759946,0.668000,0.284871,0.197169,0.658597
60539.776403,-0.004274,0.031486,-0.057280,-0.113036,-0.644095,-0.756547,0.667577,0.287115,0.198220,0.657734
60539.781385,-0.001832,0.030573,-0.063120,-0.114196,-0.647898,-0.753118,0.667175,0.289353,0.199288,0.656839
60539.786367,-0.000641,0.034553,-0.066744,-0.115387,-0.651878,-0.749494,0.666742,0.291694,0.200419,0.655898
60539.791349,-0.001806,0.016700,-0.069836,-0.116572,-0.655814,-0.745868,0.666305,0.294021,0.201538,0.654959
60539.796331,-0.000503,0.020721,-0.073597,-0.117875,-0.659835,-0.742107,0.665824,0.296437,0.202661,0.654012
60539.801313,0.004845,-0.004961,-0.071351,-0.119240,-0.663786,-0.738356,0.665318,0.298847,0.203745,0.653093
60539.806295,0.006334,-0.000943,-0.075226,-0.120729,-0.667804,-0.734481,0.664747,0.301334,0.204834,0.652190
60539.811277,0.003171,-0.018479,-0.075217,-0.122281,-0.671767,-0.730600,0.664146,0.303822,0.205893,0.651314
60539.816259,0.004788,-0.014456,-0.079210,-0.123898,-0.675790,-0.726606,0.663508,0.306369,0.206965,0.650431
60539.821241,-0.004372,-0.016866,-0.083901,-0.125511,-0.679774,-0.722602,0.662863,0.308906,0.208028,0.649549
60539.826223,-0.002754,-0.012835,-0.087998,-0.127129,-0.683805,-0.718505,0.662198,0.311478,0.209115,0.648650
60539.831205,-0.003796,-0.005979,-0.082332,-0.128711,-0.687808,-0.714391,0.661528,0.314034,0.210208,0.647747
60539.836187,-0.002228,-0.001941,-0.086528,-0.130279,-0.691846,-0.710195,0.660830,0.316608,0.211333,0.646839
60539.841169,0.001628,0.004813,-0.082450,-0.131800,-0.695884,-0.705957,0.660115,0.319174,0.212485,0.645931
60539.846151,0.003140,0.008923,-0.086810,-0.133312,-0.699993,-0.701596,0.659375,0.321782,0.213677,0.644999
60539.851133,0.003241,0.004964,-0.082636,-0.134818,-0.704106,-0.697179,0.658623,0.324403,0.214879,0.644054
60539.856115,0.004779,0.009142,-0.087183,-0.136355,-0.708284,-0.692633,0.657839,0.327079,0.216108,0.643090
60539.861097,0.007001,0.006894,-0.072820,-0.137891,-0.712491,-0.687999,0.657024,0.329779,0.217363,0.642120
60539.866079,0.008541,0.011146,-0.077563,-0.139431,-0.716743,-0.683256,0.656168,0.332510,0.218653,0.641149
60539.871061,0.007672,-0.002658,-0.055431,-0.140973,-0.720959,-0.678487,0.655286,0.335233,0.219944,0.640190
60539.876043,0.009228,0.001547,-0.060254,-0.142529,-0.725165,-0.673663,0.654378,0.337966,0.221241,0.639235
60539.881025,0.006702,-0.011326,-0.051064,-0.144015,-0.729305,-0.668860,0.653496,0.340662,0.222530,0.638258
60539.886007,0.008053,-0.007185,-0.055903,-0.145367,-0.733447,-0.664022,0.652731,0.343363,0.223811,0.637144
60539.890989,0.012148,-0.019002,-0.039241,-0.146609,-0.737483,-0.659261,0.652110,0.346028,0.225021,0.635911
60539.895971,0.013385,-0.015160,-0.043842,-0.147846,-0.741325,-0.654660,0.651558,0.348621,0.226128,0.634667
60539.900953,0.057676,-0.059516,-0.017343,-0.149076,-0.744942,-0.650259,0.651048,0.351112,0.227135,0.633455
60539.905935,0.058997,-0.056031,-0.021664,-0.150397,-0.748428,-0.645939,0.650551,0.353586,0.228052,0.632260
60539.910917,0.086807,-0.042888,-0.001562,-0.151886,-0.751790,-0.641672,0.650063,0.356077,0.228852,0.631074
60539.915899,0.088413,-0.039605,-0.005813,-0.153492,-0.755072,-0.637421,0.649566,0.358584,0.229579,0.629901
60539.920881,0.066613,-0.038479,-0.009295,-0.155130,-0.758213,-0.633283,0.649062,0.361033,0.230247,0.628777
60539.925863,0.068457,-0.035538,-0.013290,-0.156973,-0.761154,-0.629288,0.648520,0.363449,0.230783,0.627746
60539.930845,0.052540,-0.041329,-0.003136,-0.159046,-0.763907,-0.625420,0.647942,0.365849,0.231181,0.626802
60539.935827,0.054690,-0.038613,-0.007022,-0.161197,-0.766624,-0.621533,0.647342,0.368267,0.231545,0.625871
60539.940809,0.104541,-0.060262,0.014942,-0.163333,-0.769282,-0.617679,0.646750,0.370659,0.231889,0.624943
60539.945791,0.106703,-0.057618,0.011055,-0.165495,-0.771926,-0.613793,0.646103,0.373048,0.232248,0.624057
60539.950773,0.088206,-0.078957,0.021533,-0.167766,-0.774544,-0.609866,0.645334,0.375438,0.232623,0.623279
60539.955755,0.090671,-0.076400,0.017585,-0.170231,-0.777100,-0.605918,0.644439,0.377842,0.232973,0.622621
60539.960737,0.105094,-0.101241,0.028612,-0.172828,-0.779527,-0.602053,0.643505,0.380221,0.233249,0.622035
60539.965719,0.107735,-0.098955,0.024874,-0.175469,-0.781813,-0.598314,0.642602,0.382555,0.233442,0.621465
60539.970701,0.129350,-0.121909,0.062829,-0.178087,-0.783913,-0.594781,0.641757,0.384792,0.233547,0.620917
60539.975683,0.131976,-0.119946,0.059437,-0.180713,-0.785877,-0.591388,0.640930,0.386962,0.233594,0.620406
60539.980665,0.114775,-0.095937,0.087711,-0.183333,-0.787730,-0.588108,0.640097,0.389066,0.233610,0.619944
60539.985647,0.117408,-0.094147,0.084475,-0.185966,-0.789520,-0.584872,0.639238,0.391137,0.233615,0.619524
60539.990629,0.141179,-0.065781,0.089002,-0.188588,-0.791244,-0.581693,0.638366,0.393165,0.233612,0.619141
60539.995611,0.143825,-0.064129,0.085881,-0.191234,-0.792896,-0.578572,0.637473,0.395158,0.233590,0.618800
60540.000593,0.175572,-0.051191,0.100320,-0.193883,-0.794436,-0.575571,0.636573,0.397085,0.233534,0.618515
60540.005575,0.178222,-0.049753,0.097428,-0.196533,-0.795874,-0.572678,0.635672,0.398953,0.233447,0.618272
60540.010557,0.213618,-0.061244,0.128555,-0.199168,-0.797201,-0.569915,0.634775,0.400750,0.233327,0.618076
60540.015539,0.216303,-0.060025,0.125898,-0.201853,-0.798419,-0.567259,0.633866,0.402501,0.233160,0.617934
60540.020521,0.252091,-0.080185,0.125925,-0.204560,-0.799485,-0.564783,0.632965,0.404168,0.232932,0.617856
60540.025503,0.254827,-0.079288,0.123652,-0.207296,-0.800381,-0.562510,0.632081,0.405746,0.232627,0.617842
60540.030485,0.269459,-0.090919,0.121794,-0.209996,-0.801110,-0.560468,0.631236,0.407212,0.232259,0.617880
60540.035467,0.272157,-0.090308,0.119899,-0.212694,-0.801721,-0.558574,0.630414,0.408611,0.231840,0.617953
60540.040449,0.268960,-0.100081,0.111133,-0.215371,-0.802232,-0.556812,0.629604,0.409941,0.231392,0.618065
60540.045431,0.271728,-0.099661,0.109448,-0.218139,-0.802652,-0.555127,0.628770,0.411249,0.230892,0.618233
60540.050413,0.266028,-0.106281,0.054149,-0.220999,-0.802945,-0.553569,0.627919,0.412512,0.230325,0.618467
60540.055395,0.269069,-0.106152,0.052738,-0.224040,-0.803074,-0.552158,0.627049,0.413745,0.229643,0.618780
60540.060377,0.267549,-0.101116,0.008988,-0.227174,-0.803044,-0.550920,0.626198,0.414926,0.228859,0.619141
60540.065359,0.270807,-0.101294,0.007894,-0.230432,-0.802866,-0.549825,0.625383,0.416084,0.227951,0.619522
60540.070341,0.274977,-0.098910,-0.011684,-0.233733,-0.802518,-0.548939,0.624646,0.417178,0.226922,0.619909
60540.075323,0.278407,-0.099471,-0.012337,-0.237163,-0.801957,-0.548287,0.623990,0.418222,0.225715,0.620306
60540.080305,0.292961,-0.105696,-0.030391,-0.240669,-0.801134,-0.547963,0.623457,0.419169,0.224311,0.620711
60540.085287,0.296605,-0.106824,-0.030357,-0.244313,-0.800006,-0.547997,0.623044,0.420021,0.222673,0.621140
60540.090269,0.314484,-0.114064,-0.017801,-0.248016,-0.798595,-0.548392,0.622763,0.420758,0.220833,0.621581
60540.095251,0.318312,-0.115690,-0.017179,-0.251844,-0.796968,-0.549014,0.622559,0.421440,0.218819,0.622035
60540.100233,0.315007,-0.121051,-0.006521,-0.255681,-0.795224,-0.549769,0.622407,0.422071,0.216731,0.622491
60540.105215,0.318895,-0.122849,-0.005745,-0.259569,-0.793426,-0.550545,0.622257,0.422699,0.214601,0.622952
60540.110197,0.276734,-0.118748,-0.022247,-0.263398,-0.791637,-0.551301,0.622112,0.423315,0.212495,0.623400
60540.115179,0.280525,-0.120472,-0.021599,-0.267189,-0.789914,-0.551948,0.621943,0.423958,0.210441,0.623828
60540.120161,0.205634,-0.075093,-0.014538,-0.270804,-0.788310,-0.552478,0.621766,0.424602,0.208505,0.624217
60540.125143,0.209128,-0.076617,-0.014090,-0.274298,-0.786786,-0.552926,0.621589,0.425246,0.206645,0.624572
60540.130125,0.129000,0.015593,-0.033467,-0.277590,-0.785307,-0.553386,0.621449,0.425839,0.204860,0.624896
60540.135107,0.132228,0.014145,-0.033043,-0.280818,-0.783859,-0.553810,0.621282,0.426419,0.203130,0.625231
60540.140089,0.067271,0.108049,0.019939,-0.283945,-0.782503,-0.554134,0.621024,0.426986,0.201533,0.625617
60540.145071,0.070402,0.106821,0.020058,-0.287077,-0.781275,-0.554253,0.620615,0.427602,0.200076,0.626070
60540.150053,0.055121,0.104837,0.057534,-0.290091,-0.780237,-0.554146,0.620098,0.428259,0.198800,0.626539
60540.155035,0.058084,0.103984,0.057175,-0.293054,-0.779384,-0.553787,0.619483,0.428991,0.197669,0.627004
60540.160017,0.078292,0.022811,0.043420,-0.295867,-0.778639,-0.553338,0.618838,0.429718,0.196655,0.627462
60540.164999,0.081156,0.021987,0.043040,-0.298731,-0.777816,-0.552958,0.618183,0.430419,0.195603,0.627956
60540.169981,0.080907,-0.034910,-0.003391,-0.301564,-0.776797,-0.552853,0.617588,0.430996,0.194464,0.628499
60540.174963,0.083867,-0.036200,-0.003202,-0.304524,-0.775506,-0.553042,0.617047,0.431477,0.193150,0.629106
60540.179945,0.081595,-0.053915,0.024098,-0.307440,-0.774026,-0.553501,0.616592,0.431840,0.191738,0.629734
60540.184927,0.084556,-0.055498,0.024655,-0.310401,-0.772444,-0.554059,0.616175,0.432175,0.190250,0.630363
60540.189909,0.075365,-0.048618,0.036673,-0.313249,-0.770870,-0.554648,0.615790,0.432475,0.188790,0.630973
60540.194891,0.078222,-0.050155,0.037186,-0.316107,-0.769333,-0.555160,0.615375,0.432801,0.187358,0.631580
60540.199874,0.051759,-0.026714,0.010170,-0.318818,-0.767888,-0.555611,0.614948,0.433116,0.186025,0.632174
60540.204856,0.054473,-0.028075,0.010487,-0.321532,-0.766526,-0.555927,0.614464,0.433477,0.184755,0.632770
60540.209838,0.016036,0.011112,-0.004043,-0.324111,-0.765309,-0.556107,0.613942,0.433858,0.183613,0.633348
60540.214820,0.018639,0.010027,-0.004074,-0.326714,-0.764223,-0.556077,0.613332,0.434320,0.182560,0.633926
60540.219802,-0.015620,0.048865,-0.021316,-0.329198,-0.763312,-0.555863,0.612659,0.434822,0.181654,0.634492
60540.224784,-0.013100,0.048101,-0.021766,-0.331718,-0.762548,-0.555413,0.611881,0.435416,0.180850,0.635065
60540.229766,-0.032753,0.080560,-0.031265,-0.334144,-0.761972,-0.554749,0.611015,0.436065,0.180203,0.635637
60540.234748,-0.030284,0.080163,-0.032213,-0.336614,-0.761574,-0.553801,0.610020,0.436823,0.179680,0.636220
60540.239730,-0.039360,0.098879,-0.034594,-0.338982,-0.761400,-0.552595,0.608925,0.437653,0.179339,0.636795
60540.244712,-0.036938,0.098899,-0.036115,-0.341404,-0.761420,-0.551074,0.607689,0.438606,0.179131,0.637378
60540.249694,-0.041295,0.105891,-0.052722,-0.343730,-0.761668,-0.549283,0.606356,0.439638,0.179102,0.637945
60540.254676,-0.038880,0.106317,-0.054834,-0.346145,-0.762094,-0.547171,0.604890,0.440804,0.179181,0.638509
60540.259658,-0.039922,0.108322,-0.063448,-0.348475,-0.762711,-0.544828,0.603338,0.442035,0.179418,0.639060
60540.264640,-0.037480,0.109070,-0.066070,-0.350917,-0.763459,-0.542206,0.601666,0.443389,0.179730,0.639610
60540.269622,-0.025218,0.109993,-0.057070,-0.353277,-0.764350,-0.539411,0.599936,0.444786,0.180166,0.640142
60540.274604,-0.022773,0.110968,-0.060069,-0.355721,-0.765326,-0.536413,0.598119,0.446271,0.180654,0.640672
60540.279586,-0.008293,0.110949,-0.043596,-0.358025,-0.766421,-0.533308,0.596272,0.447760,0.181265,0.641181
60540.284568,-0.005944,0.112163,-0.046935,-0.360374,-0.767635,-0.529969,0.594335,0.449340,0.181959,0.641678
60540.289550,-0.007148,0.111260,-0.044186,-0.362512,-0.769051,-0.526447,0.592362,0.450940,0.182838,0.642130
60540.294532,-0.004949,0.112790,-0.047956,-0.364711,-0.770581,-0.522677,0.590296,0.452637,0.183795,0.642565
60540.299514,-0.029667,0.117986,-0.074358,-0.366711,-0.772222,-0.518842,0.588216,0.454307,0.184890,0.642980
60540.304496,-0.027483,0.119694,-0.078469,-0.368895,-0.773930,-0.514732,0.586010,0.456105,0.186018,0.643396
60540.309478,-0.048720,0.128710,-0.033191,-0.370988,-0.775774,-0.510434,0.583737,0.457939,0.187282,0.643792
60540.314460,-0.046262,0.130575,-0.037844,-0.373447,-0.777640,-0.505781,0.581284,0.459964,0.188527,0.644205
60540.319442,-0.047629,0.136814,-0.027884,-0.375909,-0.779545,-0.501001,0.578748,0.462014,0.189849,0.644633
60540.324424,-0.044780,0.138693,-0.032982,-0.378758,-0.781424,-0.495903,0.576013,0.464234,0.191143,0.645105
60540.329406,-0.022400,0.116592,0.004838,-0.381607,-0.783324,-0.490693,0.573194,0.466468,0.192513,0.645597
60540.334388,-0.019250,0.118396,-0.000536,-0.384757,-0.785129,-0.485319,0.570241,0.468799,0.193825,0.646130
60540.339370,0.001104,0.069062,0.007372,-0.387838,-0.786836,-0.480074,0.567306,0.471048,0.195133,0.646685
60540.344352,0.004430,0.070574,0.002166,-0.391164,-0.788347,-0.474868,0.564342,0.473320,0.196301,0.647265
60540.349334,0.016651,0.014049,0.037409,-0.394413,-0.789683,-0.469934,0.561470,0.475468,0.197390,0.647857
60540.354316,0.020166,0.015119,0.032622,-0.397928,-0.790753,-0.465148,0.558606,0.477611,0.198279,0.648485
60540.359298,0.027721,-0.057116,0.078305,-0.401424,-0.791578,-0.460721,0.555839,0.479610,0.199032,0.649156
60540.364280,0.031474,-0.056613,0.074137,-0.405177,-0.792080,-0.456553,0.553070,0.481553,0.199577,0.649915
60540.369262,0.019937,-0.135551,0.145466,-0.408929,-0.792336,-0.452747,0.550337,0.483340,0.200022,0.650771
60540.374244,0.023963,-0.135574,0.141838,-0.412955,-0.792313,-0.449120,0.547515,0.485087,0.200326,0.651757
60540.379226,-0.015580,-0.200750,0.165646,-0.416961,-0.792109,-0.445766,0.544671,0.486699,0.200602,0.652853
60540.384208,-0.011300,-0.201194,0.162398,-0.421241,-0.791664,-0.442519,0.541708,0.488294,0.200771,0.654073
60540.389190,-0.065271,-0.227289,0.141369,-0.425482,-0.791098,-0.439465,0.538716,0.489785,0.200944,0.655376
60540.394172,-0.060841,-0.228027,0.138375,-0.429912,-0.790360,-0.436471,0.535626,0.491265,0.201055,0.656765
60540.399154,-0.112461,-0.206940,0.142585,-0.434201,-0.789612,-0.433570,0.532499,0.492658,0.201255,0.658202
60540.404136,-0.108054,-0.207729,0.139576,-0.438607,-0.788823,-0.430561,0.529224,0.494081,0.201504,0.659698
60540.409118,-0.147557,-0.173440,0.119030,-0.442897,-0.788139,-0.427410,0.525833,0.495498,0.201932,0.661215
60540.414100,-0.143237,-0.174067,0.115676,-0.447217,-0.787511,-0.424056,0.522275,0.496959,0.202495,0.662764
60540.419082,-0.169475,-0.145072,0.082390,-0.451435,-0.786965,-0.420586,0.518608,0.498407,0.203218,0.664333
60540.424064,-0.165258,-0.145620,0.078852,-0.455653,-0.786417,-0.417048,0.514837,0.499850,0.204026,0.665933
60540.429046,-0.183263,-0.115781,0.085513,-0.459788,-0.785891,-0.413485,0.511004,0.501260,0.204929,0.667546
60540.434028,-0.179161,-0.116303,0.081908,-0.463890,-0.785369,-0.409880,0.507105,0.502656,0.205906,0.669167
60540.439010,-0.199515,-0.085401,0.094745,-0.467859,-0.784915,-0.406223,0.503165,0.504023,0.207001,0.670773
60540.443992,-0.195650,-0.085829,0.091087,-0.471724,-0.784486,-0.402564,0.499183,0.505347,0.208189,0.672382
60540.448974,-0.240083,-0.097146,0.070743,-0.475448,-0.784064,-0.398990,0.495216,0.506598,0.209436,0.673986
60540.453956,-0.236425,-0.097642,0.067326,-0.479106,-0.783569,-0.395573,0.491294,0.507777,0.210656,0.675586
60540.458938,-0.290447,-0.114445,0.060037,-0.482640,-0.783001,-0.392389,0.487455,0.508848,0.211847,0.677187
60540.463920,-0.287030,-0.115096,0.057106,-0.486056,-0.782350,-0.389458,0.483703,0.509808,0.212994,0.678793
60540.468902,-0.340753,-0.113176,0.059115,-0.489340,-0.781661,-0.386721,0.480043,0.510679,0.214119,0.680382
60540.473884,-0.337593,-0.113861,0.056478,-0.492501,-0.780975,-0.384085,0.476450,0.511493,0.215250,0.681937
60540.478866,-0.397983,-0.104416,0.053015,-0.495511,-0.780365,-0.381445,0.472902,0.512280,0.216442,0.683437
60540.483848,-0.395118,-0.104935,0.050334,-0.498375,-0.779846,-0.378764,0.469386,0.513050,0.217709,0.684879
60540.488830,-0.456425,-0.086762,0.033524,-0.501064,-0.779449,-0.376023,0.465914,0.513807,0.219068,0.686247
60540.493812,-0.453899,-0.087041,0.030720,-0.503590,-0.779170,-0.373218,0.462493,0.514556,0.220506,0.687539
60540.498794,-0.520174,-0.056508,0.016227,-0.505934,-0.779048,-0.370292,0.459117,0.515313,0.222051,0.688736
60540.503776,-0.517996,-0.056443,0.013094,-0.508111,-0.779113,-0.367159,0.455754,0.516103,0.223736,0.689832
60540.508758,-0.582136,-0.036844,0.013751,-0.510134,-0.779394,-0.363742,0.452382,0.516953,0.225585,0.690812
60540.513740,-0.580252,-0.036373,0.010076,-0.512018,-0.779865,-0.360066,0.449002,0.517855,0.227581,0.691687
60540.518722,-0.630563,-0.029636,-0.000417,-0.513769,-0.780483,-0.356212,0.445631,0.518782,0.229693,0.692473
60540.523704,-0.628902,-0.028950,-0.004343,-0.515431,-0.781170,-0.352285,0.442293,0.519713,0.231853,0.693195
60540.528686,-0.660318,-0.025757,0.004247,-0.517035,-0.781875,-0.348348,0.439009,0.520638,0.234013,0.693863
60540.533668,-0.658764,-0.025042,0.000308,-0.518589,-0.782590,-0.344409,0.435789,0.521560,0.236157,0.694473
60540.538650,-0.657431,-0.022006,0.023482,-0.520105,-0.783322,-0.340438,0.432633,0.522495,0.238286,0.695016
60540.543632,-0.655974,-0.021223,0.019424,-0.521562,-0.784106,-0.336379,0.429534,0.523456,0.240426,0.695478
60540.548614,-0.626764,-0.026495,0.026330,-0.522970,-0.784952,-0.332193,0.426479,0.524456,0.242590,0.695854
60540.553596,-0.625363,-0.025607,0.021994,-0.524372,-0.785840,-0.327856,0.423440,0.525507,0.244773,0.696152
60540.558578,-0.584290,-0.046155,0.029458,-0.525818,-0.786731,-0.323373,0.420394,0.526616,0.246959,0.696387
60540.563560,-0.582781,-0.045300,0.024889,-0.527326,-0.787586,-0.318804,0.417326,0.527760,0.249134,0.696592
60540.568542,-0.542562,-0.079561,0.052967,-0.528910,-0.788374,-0.314197,0.414229,0.528920,0.251286,0.696787
60540.573524,-0.540920,-0.078862,0.048410,-0.530553,-0.789073,-0.309640,0.411122,0.530067,0.253395,0.696992
60540.578506,-0.529496,-0.119908,0.083404,-0.532257,-0.789653,-0.305206,0.408022,0.531179,0.255433,0.697224
60540.583488,-0.527709,-0.119474,0.079130,-0.534043,-0.790087,-0.300932,0.404924,0.532248,0.257383,0.697497
60540.588470,-0.526754,-0.153454,0.122040,-0.535944,-0.790363,-0.296799,0.401794,0.533282,0.259251,0.697826
60540.593452,-0.524720,-0.153343,0.118039,-0.537978,-0.790474,-0.292798,0.398609,0.534281,0.261047,0.698219
60540.598434,-0.510083,-0.181003,0.135924,-0.540179,-0.790387,-0.288955,0.395363,0.535245,0.262746,0.698689
60540.603416,-0.507708,-0.181305,0.132279,-0.542554,-0.790085,-0.285309,0.392061,0.536166,0.264332,0.699245
60540.608398,-0.474828,-0.182369,0.140766,-0.545100,-0.789585,-0.281818,0.388692,0.537056,0.265823,0.699877
60540.613380,-0.472106,-0.183048,0.137369,-0.547822,-0.788906,-0.278421,0.385229,0.537930,0.267246,0.700577
60540.618362,-0.412861,-0.168568,0.163616,-0.550762,-0.788036,-0.275067,0.381641,0.538811,0.268606,0.701344
60540.623344,-0.409649,-0.169667,0.160291,-0.553973,-0.786937,-0.271741,0.377889,0.539708,0.269897,0.702190
60540.628326,-0.333251,-0.192120,0.173069,-0.557512,-0.785572,-0.268436,0.373934,0.540630,0.271111,0.703130
60540.633308,-0.329389,-0.193762,0.169802,-0.561373,-0.783929,-0.265169,0.369773,0.541570,0.272246,0.704168
60540.638290,-0.249506,-0.251904,0.178502,-0.565558,-0.781986,-0.261998,0.365421,0.542512,0.273280,0.705313
60540.643272,-0.245038,-0.254169,0.175554,-0.570025,-0.779720,-0.259051,0.360918,0.543415,0.274181,0.706586
60540.648254,-0.192555,-0.313775,0.176408,-0.574763,-0.777091,-0.256471,0.356314,0.544243,0.274889,0.708008
60540.653236,-0.187562,-0.316812,0.174341,-0.579757,-0.774055,-0.254404,0.351660,0.544961,0.275346,0.709604
60540.658218,-0.148791,-0.336602,0.188893,-0.585004,-0.770591,-0.252904,0.346963,0.545556,0.275530,0.711385
60540.663200,-0.143288,-0.340492,0.187923,-0.590507,-0.766701,-0.251934,0.342204,0.546039,0.275454,0.713347
60540.668182,-0.093759,-0.324423,0.209422,-0.596290,-0.762384,-0.251414,0.337350,0.546438,0.275134,0.715473
60540.673164,-0.087713,-0.329141,0.209274,-0.602335,-0.757666,-0.251266,0.332377,0.546769,0.274609,0.717745
60540.678146,-0.021664,-0.303508,0.191396,-0.608646,-0.752553,-0.251424,0.327263,0.547054,0.273896,0.720147
60540.683128,-0.015109,-0.309017,0.191871,-0.615201,-0.747044,-0.251899,0.322022,0.547290,0.272991,0.722669
60540.688110,0.060258,-0.284243,0.174214,-0.621995,-0.741117,-0.252721,0.316677,0.547476,0.271863,0.725311
60540.693092,0.067279,-0.290604,0.175408,-0.629016,-0.734756,-0.253914,0.311243,0.547609,0.270494,0.728070
60540.698074,0.143284,-0.267955,0.198374,-0.636280,-0.727940,-0.255441,0.305703,0.547706,0.268881,0.730935
60540.703056,0.150802,-0.275252,0.200219,-0.643798,-0.720644,-0.257287,0.300031,0.547772,0.267026,0.733911
60540.708038,0.225480,-0.284069,0.248423,-0.651582,-0.712834,-0.259440,0.294188,0.547803,0.264938,0.737003
60540.713020,0.233506,-0.292412,0.250919,-0.659608,-0.704491,-0.261936,0.288148,0.547776,0.262628,0.740229
60540.718002,0.288168,-0.356230,0.295277,-0.667852,-0.695589,-0.264821,0.281912,0.547672,0.260086,0.743597
60540.722984,0.296599,-0.365719,0.298614,-0.676283,-0.686099,-0.268158,0.275518,0.547478,0.257272,0.747107
60540.727966,0.332120,-0.439038,0.314266,-0.684888,-0.675983,-0.271984,0.269005,0.547195,0.254136,0.750752
60540.732948,0.340853,-0.449788,0.318608,-0.693621,-0.665232,-0.276325,0.262413,0.546818,0.250654,0.754521
60540.737930,0.390465,-0.473456,0.324299,-0.702415,-0.653848,-0.281239,0.255808,0.546328,0.246792,0.758407
60540.742912,0.399241,-0.485471,0.329865,-0.711191,-0.641833,-0.286805,0.249277,0.545701,0.242503,0.762406
60540.747894,0.455144,-0.433187,0.301828,-0.719899,-0.629206,-0.292993,0.242863,0.544945,0.237778,0.766495
60540.752876,0.463768,-0.446411,0.308535,-0.728523,-0.615982,-0.299700,0.236549,0.544082,0.232648,0.770645
60540.757858,0.536571,-0.326281,0.268036,-0.737086,-0.602186,-0.306717,0.230265,0.543168,0.227178,0.774814
60540.762840,0.545075,-0.340598,0.275173,-0.745591,-0.587869,-0.313854,0.223939,0.542246,0.221455,0.778960
60540.767822,0.643491,-0.229369,0.198723,-0.754026,-0.573045,-0.321037,0.217543,0.541328,0.215512,0.783067
60540.772804,0.651860,-0.244765,0.205987,-0.762395,-0.557649,-0.328301,0.211108,0.540414,0.209289,0.787137
60540.777786,0.746011,-0.165743,0.120502,-0.770700,-0.541608,-0.335682,0.204711,0.539515,0.202689,0.791160
