t,ua_x,ua_y,ua_z,g_x,g_y,g_z,q_w,q_x,q_y,q_z
5327.684176,0.059878,-0.009864,0.001597,-0.520586,-0.353280,-0.777292,0.706950,0.323180,-0.083119,0.623593
5327.689158,-0.005844,-0.014000,-0.024761,-0.520843,-0.353417,-0.777058,0.706911,0.323345,-0.083182,0.623543
5327.694140,-0.005615,-0.013953,-0.024936,-0.521072,-0.353463,-0.776883,0.706869,0.323460,-0.083257,0.623520
5327.699121,-0.033507,0.003112,0.000220,-0.521394,-0.353271,-0.776755,0.706727,0.323524,-0.083395,0.623631
5327.704103,-0.033099,0.002747,0.000112,-0.521802,-0.352906,-0.776647,0.706472,0.323563,-0.083567,0.623875
5327.709085,0.045973,0.007991,0.010408,-0.522246,-0.352626,-0.776476,0.706191,0.323656,-0.083718,0.624125
5327.714066,0.046429,0.007832,0.010173,-0.522702,-0.352467,-0.776241,0.705951,0.323801,-0.083860,0.624302
5327.719048,0.029776,-0.008706,-0.006519,-0.523138,-0.352423,-0.775967,0.705786,0.323977,-0.083998,0.624379
5327.724030,0.030148,-0.008707,-0.006770,-0.523510,-0.352423,-0.775716,0.705698,0.324136,-0.084132,0.624379
5327.729011,-0.023708,-0.010033,0.000691,-0.523884,-0.352271,-0.775532,0.705614,0.324230,-0.084314,0.624400
5327.733993,-0.023299,-0.010401,0.000581,-0.524293,-0.351904,-0.775423,0.705465,0.324255,-0.084542,0.624524
5327.738975,-0.000354,-0.003534,0.011410,-0.524762,-0.351386,-0.775341,0.705237,0.324250,-0.084803,0.624749
5327.743956,0.000205,-0.004190,0.011328,-0.525321,-0.350729,-0.775259,0.704938,0.324232,-0.085111,0.625054
5327.748938,0.047197,-0.015271,0.001638,-0.525942,-0.350070,-0.775136,0.704619,0.324241,-0.085440,0.625364
5327.753920,0.047778,-0.015815,0.001489,-0.526522,-0.349526,-0.774988,0.704374,0.324272,-0.085754,0.625580
5327.758901,0.030246,-0.027015,-0.011562,-0.527088,-0.349023,-0.774830,0.704209,0.324305,-0.086090,0.625703
5327.763883,0.030797,-0.027590,-0.011678,-0.527639,-0.348447,-0.774714,0.704081,0.324296,-0.086460,0.625801
5327.768865,-0.019543,-0.018691,-0.008225,-0.528186,-0.347810,-0.774627,0.703943,0.324261,-0.086841,0.625922
5327.773846,-0.018967,-0.019286,-0.008351,-0.528763,-0.347215,-0.774501,0.703764,0.324261,-0.087204,0.626072
5327.778828,0.004750,0.005944,-0.014048,-0.529377,-0.346734,-0.774297,0.703551,0.324330,-0.087533,0.626230
5327.783810,0.005393,0.005553,-0.014314,-0.530021,-0.346343,-0.774031,0.703309,0.324452,-0.087834,0.626396
5327.788791,0.007285,0.023786,-0.033195,-0.530707,-0.346021,-0.773705,0.703041,0.324626,-0.088123,0.626566
5327.793773,0.007964,0.023553,-0.033557,-0.531387,-0.345788,-0.773342,0.702766,0.324835,-0.088378,0.626730
5327.798755,0.003337,0.039111,-0.029806,-0.532070,-0.345630,-0.772944,0.702476,0.325080,-0.088605,0.626897
5327.803736,0.004016,0.039045,-0.030244,-0.532748,-0.345564,-0.772506,0.702168,0.325366,-0.088793,0.627067
5327.808718,-0.000492,0.038745,-0.030909,-0.533413,-0.345615,-0.772024,0.701847,0.325698,-0.088934,0.627235
5327.813700,0.000178,0.038864,-0.031425,-0.534083,-0.345733,-0.771507,0.701508,0.326063,-0.089048,0.627407
5327.818682,0.001620,0.025724,-0.033223,-0.534762,-0.345869,-0.770976,0.701159,0.326440,-0.089155,0.627586
5327.823663,0.002256,0.025872,-0.033731,-0.535398,-0.346017,-0.770468,0.700823,0.326805,-0.089244,0.627759
5327.828645,0.011406,0.013777,-0.023252,-0.536003,-0.346175,-0.769976,0.700506,0.327159,-0.089326,0.627916
5327.833627,0.012018,0.013886,-0.023727,-0.536615,-0.346283,-0.769502,0.700205,0.327492,-0.089433,0.628063
5327.838608,0.015209,0.001590,-0.010691,-0.537243,-0.346317,-0.769048,0.699916,0.327799,-0.089577,0.628205
5327.843590,0.015845,0.001559,-0.011122,-0.537878,-0.346286,-0.768618,0.699637,0.328080,-0.089750,0.628344
5327.848572,0.018213,-0.004905,-0.000110,-0.538508,-0.346200,-0.768216,0.699385,0.328331,-0.089949,0.628465
5327.853553,0.018834,-0.005067,-0.000472,-0.539128,-0.346038,-0.767853,0.699167,0.328542,-0.090185,0.628564
5327.858535,0.003335,-0.010557,0.004569,-0.539773,-0.345797,-0.767509,0.698959,0.328728,-0.090461,0.628658
5327.863517,0.003984,-0.010869,0.004253,-0.540422,-0.345485,-0.767193,0.698754,0.328886,-0.090763,0.628760
5327.868498,-0.008283,-0.009590,0.008799,-0.541049,-0.345116,-0.766917,0.698557,0.329009,-0.091074,0.628869
5327.873480,-0.007700,-0.009950,0.008549,-0.541632,-0.344756,-0.766667,0.698373,0.329117,-0.091369,0.628974
5327.878462,-0.008341,-0.010855,0.004271,-0.542211,-0.344400,-0.766417,0.698185,0.329227,-0.091659,0.629083
5327.883443,-0.007751,-0.011222,0.004018,-0.542801,-0.344033,-0.766164,0.697983,0.329337,-0.091949,0.629207
5327.888425,-0.006732,-0.008879,-0.002894,-0.543394,-0.343675,-0.765905,0.697769,0.329455,-0.092233,0.629342
5327.893407,-0.006119,-0.009246,-0.003164,-0.544006,-0.343308,-0.765635,0.697538,0.329580,-0.092519,0.629491
5327.898388,0.005295,-0.006520,-0.012243,-0.544648,-0.342937,-0.765345,0.697286,0.329717,-0.092811,0.629654
5327.903370,0.005932,-0.006869,-0.012540,-0.545284,-0.342588,-0.765048,0.697024,0.329864,-0.093088,0.629827
5327.908352,0.004732,-0.007301,-0.012583,-0.545915,-0.342293,-0.764730,0.696762,0.330032,-0.093347,0.629990
5327.913333,0.005354,-0.007520,-0.012929,-0.546537,-0.342074,-0.764384,0.696509,0.330228,-0.093583,0.630133
5327.918315,-0.002269,-0.007968,-0.030826,-0.547154,-0.341900,-0.764020,0.696264,0.330439,-0.093807,0.630259
5327.923297,-0.001657,-0.008127,-0.031193,-0.547767,-0.341741,-0.763652,0.696024,0.330655,-0.094028,0.630378
5327.928278,-0.003395,-0.007060,-0.027359,-0.548409,-0.341588,-0.763260,0.695778,0.330886,-0.094258,0.630494
5327.933260,-0.002722,-0.007228,-0.027768,-0.549081,-0.341420,-0.762851,0.695531,0.331124,-0.094507,0.630604
5327.938242,0.010368,-0.005273,-0.031621,-0.549796,-0.341208,-0.762431,0.695276,0.331361,-0.094786,0.630719
5327.943223,0.011130,-0.005518,-0.032062,-0.550559,-0.340963,-0.761990,0.695004,0.331607,-0.095089,0.630845
5327.948205,0.021161,-0.010291,-0.033701,-0.551359,-0.340707,-0.761526,0.694720,0.331865,-0.095407,0.630974
5327.953187,0.022005,-0.010556,-0.034193,-0.552202,-0.340442,-0.761034,0.694420,0.332140,-0.095742,0.631109
5327.958168,0.021067,-0.012425,-0.035165,-0.553095,-0.340175,-0.760504,0.694107,0.332436,-0.096094,0.631243
5327.963150,0.021997,-0.012709,-0.035715,-0.554025,-0.339891,-0.759954,0.693793,0.332741,-0.096469,0.631370
5327.968132,0.017365,-0.008272,-0.028151,-0.554994,-0.339583,-0.759385,0.693477,0.333052,-0.096870,0.631492
5327.973113,0.018375,-0.008583,-0.028751,-0.556003,-0.339272,-0.758785,0.693149,0.333381,-0.097285,0.631615
5327.978095,0.013341,-0.000923,-0.017913,-0.557027,-0.338982,-0.758164,0.692817,0.333726,-0.097699,0.631733
5327.983077,0.014380,-0.001212,-0.018549,-0.558066,-0.338693,-0.757529,0.692486,0.334078,-0.098121,0.631845
5327.988058,0.008808,-0.001342,-0.016815,-0.559132,-0.338380,-0.756882,0.692134,0.334434,-0.098553,0.631975
5327.993040,0.009893,-0.001680,-0.017466,-0.560217,-0.338042,-0.756231,0.691766,0.334791,-0.098994,0.632119
5327.998022,0.016010,-0.005669,-0.017309,-0.561329,-0.337654,-0.755579,0.691401,0.335138,-0.099464,0.632262
5328.003003,0.017159,-0.006155,-0.017947,-0.562478,-0.337168,-0.754941,0.691043,0.335458,-0.099987,0.632400
5328.007985,0.024734,-0.013976,-0.011467,-0.563644,-0.336564,-0.754341,0.690714,0.335731,-0.100569,0.632522
5328.012967,0.025921,-0.014698,-0.012034,-0.564831,-0.335842,-0.753774,0.690412,0.335960,-0.101212,0.632629
5328.017948,0.028793,-0.027950,-0.006399,-0.566071,-0.335011,-0.753214,0.690116,0.336163,-0.101917,0.632730
5328.022930,0.030070,-0.028892,-0.006941,-0.567347,-0.334069,-0.752672,0.689830,0.336334,-0.102680,0.632827
5328.027912,0.033280,-0.038387,-0.012464,-0.568680,-0.332966,-0.752154,0.689562,0.336458,-0.103531,0.632915
5328.032893,0.034675,-0.039651,-0.012961,-0.570075,-0.331702,-0.751657,0.689300,0.336540,-0.104463,0.633004
5328.037875,0.033554,-0.039202,-0.009861,-0.571487,-0.330335,-0.751186,0.689048,0.336584,-0.105442,0.633093
5328.042857,0.034979,-0.040701,-0.010289,-0.572912,-0.328836,-0.750759,0.688835,0.336572,-0.106490,0.633155
5328.047839,0.031056,-0.030038,-0.012322,-0.574360,-0.327185,-0.750373,0.688662,0.336500,-0.107617,0.633192
5328.052820,0.032530,-0.031781,-0.012694,-0.575834,-0.325442,-0.750001,0.688516,0.336395,-0.108800,0.633204
5328.057802,0.032944,-0.015891,-0.006844,-0.577347,-0.323694,-0.749595,0.688397,0.336301,-0.110020,0.633172
5328.062784,0.034500,-0.017619,-0.007300,-0.578903,-0.321965,-0.749139,0.688304,0.336228,-0.111271,0.633093
5328.067765,0.030840,0.001368,-0.007583,-0.580477,-0.320246,-0.748658,0.688236,0.336163,-0.112542,0.632977
5328.072747,0.032424,-0.000317,-0.008094,-0.582061,-0.318561,-0.748147,0.688163,0.336117,-0.113806,0.632855
5328.077729,0.022995,0.021826,-0.002576,-0.583649,-0.316992,-0.747576,0.688061,0.336127,-0.115024,0.632740
5328.082710,0.024579,0.020405,-0.003214,-0.585233,-0.315571,-0.746939,0.687929,0.336204,-0.116179,0.632632
5328.087692,0.010365,0.046139,-0.002082,-0.586812,-0.314327,-0.746224,0.687761,0.336360,-0.117261,0.632532
5328.092674,0.011942,0.045078,-0.002878,-0.588389,-0.313266,-0.745428,0.687552,0.336599,-0.118266,0.632445
5328.097655,-0.004834,0.065962,0.004061,-0.589939,-0.312392,-0.744570,0.687297,0.336916,-0.119177,0.632382
5328.102637,-0.003309,0.065276,0.003138,-0.591464,-0.311705,-0.743647,0.686989,0.337311,-0.119991,0.632352
5328.107619,-0.015127,0.072699,0.001626,-0.592951,-0.311210,-0.742669,0.686633,0.337781,-0.120703,0.632352
5328.112600,-0.013679,0.072392,0.000597,-0.594399,-0.310903,-0.741640,0.686245,0.338321,-0.121322,0.632367
5328.117582,-0.020772,0.065372,0.000200,-0.595790,-0.310749,-0.740587,0.685846,0.338905,-0.121860,0.632383
5328.122564,-0.019432,0.065321,-0.000859,-0.597130,-0.310698,-0.739528,0.685437,0.339514,-0.122336,0.632408
5328.127545,-0.025717,0.052820,0.010138,-0.598428,-0.310754,-0.738455,0.685011,0.340155,-0.122749,0.632446
5328.132527,-0.024485,0.052991,0.009065,-0.599661,-0.310925,-0.737382,0.684583,0.340818,-0.123095,0.632484
5328.137509,-0.030620,0.039649,0.011536,-0.600820,-0.311149,-0.736344,0.684172,0.341470,-0.123395,0.632519
5328.142490,-0.029537,0.039898,0.010546,-0.601902,-0.311398,-0.735354,0.683800,0.342095,-0.123671,0.632531
5328.147472,-0.038117,0.026316,0.021791,-0.602905,-0.311656,-0.734423,0.683474,0.342682,-0.123928,0.632515
5328.152454,-0.037162,0.026554,0.020906,-0.603859,-0.311893,-0.733537,0.683173,0.343236,-0.124180,0.632490
5328.157435,-0.037543,0.010611,0.030691,-0.604760,-0.312109,-0.732702,0.682895,0.343755,-0.124425,0.632460
5328.162417,-0.036697,0.010792,0.029914,-0.605607,-0.312291,-0.731925,0.682643,0.344232,-0.124666,0.632425
5328.167399,-0.032987,0.003430,0.031217,-0.606417,-0.312420,-0.731199,0.682400,0.344671,-0.124910,0.632400
5328.172380,-0.032223,0.003541,0.030535,-0.607182,-0.312531,-0.730516,0.682166,0.345082,-0.125142,0.632382
5328.177362,-0.036097,0.003397,0.034790,-0.607885,-0.312631,-0.729889,0.681960,0.345457,-0.125360,0.632357
5328.182344,-0.035472,0.003475,0.034235,-0.608510,-0.312709,-0.729334,0.681792,0.345783,-0.125566,0.632318
5328.187325,-0.044489,0.004329,0.032618,-0.609060,-0.312740,-0.728862,0.681670,0.346050,-0.125773,0.632263
5328.192307,-0.044003,0.004316,0.032218,-0.609546,-0.312726,-0.728462,0.681593,0.346261,-0.125985,0.632188
5328.197289,-0.042339,0.004049,0.035298,-0.609990,-0.312719,-0.728093,0.681538,0.346454,-0.126186,0.632102
5328.202270,-0.041934,0.004099,0.034938,-0.610394,-0.312769,-0.727732,0.681486,0.346654,-0.126351,0.632015
5328.207252,-0.032981,0.001718,0.024852,-0.610757,-0.312875,-0.727382,0.681439,0.346860,-0.126480,0.631927
5328.212234,-0.032669,0.001857,0.024530,-0.611069,-0.313014,-0.727060,0.681410,0.347054,-0.126583,0.631832
5328.217215,-0.032207,0.010533,0.020874,-0.611333,-0.313160,-0.726776,0.681401,0.347227,-0.126670,0.631728
5328.222197,-0.032001,0.010707,0.020625,-0.611539,-0.313335,-0.726527,0.681417,0.347383,-0.126733,0.631612
5328.227179,-0.037205,0.024675,0.032054,-0.611690,-0.313570,-0.726298,0.681449,0.347539,-0.126757,0.631488
5328.232160,-0.037114,0.024993,0.031840,-0.611781,-0.313888,-0.726084,0.681490,0.347703,-0.126730,0.631358
5328.237142,-0.041868,0.024947,0.025006,-0.611819,-0.314268,-0.725888,0.681541,0.347869,-0.126662,0.631226
5328.242124,-0.041880,0.025380,0.024829,-0.611806,-0.314702,-0.725711,0.681601,0.348034,-0.126558,0.631091
5328.247106,-0.043792,0.022645,0.019395,-0.611756,-0.315156,-0.725556,0.681676,0.348190,-0.126436,0.630949
5328.252087,-0.043886,0.023115,0.019269,-0.611662,-0.315626,-0.725431,0.681768,0.348330,-0.126296,0.630800
5328.257069,-0.044952,0.015565,0.019148,-0.611542,-0.316102,-0.725325,0.681876,0.348459,-0.126150,0.630641
5328.262051,-0.045103,0.016046,0.019065,-0.611391,-0.316583,-0.725242,0.682002,0.348574,-0.125995,0.630472
5328.267032,-0.040335,0.004327,0.015897,-0.611231,-0.317056,-0.725171,0.682139,0.348680,-0.125846,0.630295
5328.272014,-0.040498,0.004783,0.015835,-0.611067,-0.317512,-0.725109,0.682289,0.348774,-0.125707,0.630108
5328.276996,-0.031425,-0.001912,0.010286,-0.610909,-0.317943,-0.725053,0.682454,0.348857,-0.125586,0.629907
5328.281977,-0.031602,-0.001493,0.010251,-0.610732,-0.318362,-0.725019,0.682635,0.348925,-0.125468,0.629698
5328.286959,-0.025625,-0.001368,0.009540,-0.610545,-0.318777,-0.724994,0.682826,0.348984,-0.125353,0.629480
5328.291941,-0.025826,-0.000965,0.009532,-0.610344,-0.319180,-0.724986,0.683033,0.349030,-0.125241,0.629253
5328.296922,-0.022851,-0.003851,0.005474,-0.610144,-0.319559,-0.724987,0.683243,0.349065,-0.125141,0.629024
5328.301904,-0.023036,-0.003498,0.005474,-0.609960,-0.319912,-0.724987,0.683449,0.349096,-0.125054,0.628801
5328.306886,-0.016144,-0.005121,0.003384,-0.609802,-0.320211,-0.724987,0.683645,0.349119,-0.124990,0.628588
5328.311867,-0.016296,-0.004853,0.003393,-0.609650,-0.320480,-0.724996,0.683831,0.349132,-0.124934,0.628389
5328.316849,-0.010546,-0.009658,0.000337,-0.609525,-0.320726,-0.724992,0.684002,0.349150,-0.124891,0.628201
5328.321831,-0.010663,-0.009431,0.000335,-0.609409,-0.320953,-0.724990,0.684165,0.349166,-0.124853,0.628024
5328.326812,-0.007707,-0.021767,-0.004858,-0.609297,-0.321174,-0.724986,0.684328,0.349181,-0.124819,0.627844
5328.331794,-0.007816,-0.021534,-0.004870,-0.609189,-0.321407,-0.724973,0.684497,0.349201,-0.124788,0.627655
5328.336776,0.001221,-0.023286,-0.007843,-0.609101,-0.321638,-0.724945,0.684663,0.349230,-0.124765,0.627463
5328.341757,0.001144,-0.023051,-0.007883,-0.609024,-0.321874,-0.724905,0.684824,0.349265,-0.124744,0.627270
5328.346739,0.013114,-0.009784,-0.006256,-0.608970,-0.322125,-0.724838,0.684977,0.349320,-0.124726,0.627077
5328.351721,0.013069,-0.009482,-0.006352,-0.608924,-0.322427,-0.724743,0.685122,0.349400,-0.124694,0.626880
5328.356702,0.018667,0.011100,-0.007228,-0.608892,-0.322776,-0.724615,0.685260,0.349507,-0.124650,0.626679
5328.361684,0.018641,0.011486,-0.007378,-0.608866,-0.323162,-0.724464,0.685389,0.349635,-0.124593,0.626478
5328.366666,0.015042,0.030188,0.000959,-0.608853,-0.323584,-0.724287,0.685501,0.349786,-0.124523,0.626284
5328.371647,0.015024,0.030646,0.000769,-0.608835,-0.324042,-0.724097,0.685595,0.349955,-0.124430,0.626105
5328.376629,0.007530,0.034558,0.011054,-0.608818,-0.324551,-0.723884,0.685669,0.350150,-0.124311,0.625939
5328.381611,0.007505,0.035158,0.010806,-0.608793,-0.325152,-0.723635,0.685726,0.350384,-0.124151,0.625778
5328.386592,0.003274,0.022512,0.008306,-0.608773,-0.325826,-0.723348,0.685765,0.350655,-0.123963,0.625620
5328.391574,0.003255,0.023224,0.008001,-0.608754,-0.326539,-0.723043,0.685795,0.350945,-0.123759,0.625466
5328.396556,0.008474,0.013501,0.010225,-0.608755,-0.327253,-0.722719,0.685817,0.351245,-0.123560,0.625312
5328.401537,0.008481,0.014188,0.009909,-0.608762,-0.327939,-0.722403,0.685835,0.351537,-0.123371,0.625165
5328.406519,0.016991,0.009437,0.019867,-0.608788,-0.328574,-0.722092,0.685844,0.351817,-0.123202,0.625031
5328.411501,0.017033,0.010040,0.019556,-0.608830,-0.329178,-0.721781,0.685846,0.352093,-0.123046,0.624905
5328.416482,0.023138,-0.002058,0.023968,-0.608893,-0.329760,-0.721462,0.685836,0.352369,-0.122901,0.624789
5328.421464,0.023218,-0.001506,0.023648,-0.608972,-0.330312,-0.721143,0.685819,0.352641,-0.122771,0.624679
5328.426446,0.021057,-0.015341,0.016458,-0.609070,-0.330804,-0.720834,0.685806,0.352895,-0.122669,0.624570
5328.431427,0.021153,-0.014927,0.016187,-0.609166,-0.331218,-0.720563,0.685801,0.353113,-0.122595,0.624466
5328.436409,0.019258,-0.021386,0.026497,-0.609270,-0.331535,-0.720329,0.685805,0.353291,-0.122558,0.624369
5328.441391,0.019363,-0.021159,0.026304,-0.609375,-0.331762,-0.720137,0.685815,0.353430,-0.122552,0.624281
5328.446372,0.015774,-0.024926,0.035728,-0.609478,-0.331916,-0.719978,0.685828,0.353537,-0.122568,0.624202
5328.451354,0.015872,-0.024822,0.035597,-0.609576,-0.332020,-0.719847,0.685847,0.353618,-0.122600,0.624129
5328.456336,0.010746,-0.029616,0.033310,-0.609669,-0.332078,-0.719742,0.685871,0.353677,-0.122645,0.624060
5328.461317,0.010824,-0.029578,0.033226,-0.609747,-0.332116,-0.719658,0.685908,0.353719,-0.122695,0.623987
5328.466299,0.007437,-0.026171,0.033411,-0.609824,-0.332136,-0.719584,0.685949,0.353751,-0.122753,0.623911
5328.471281,0.007503,-0.026161,0.033351,-0.609889,-0.332146,-0.719524,0.685995,0.353773,-0.122811,0.623837
5328.476263,0.008143,-0.020219,0.031741,-0.609950,-0.332153,-0.719469,0.686043,0.353792,-0.122868,0.623762
5328.481244,0.008193,-0.020191,0.031686,-0.609999,-0.332180,-0.719415,0.686091,0.353815,-0.122913,0.623688
5328.486226,0.011447,-0.017775,0.030125,-0.610049,-0.332231,-0.719349,0.686134,0.353849,-0.122949,0.623614
5328.491208,0.011482,-0.017705,0.030062,-0.610085,-0.332301,-0.719286,0.686171,0.353887,-0.122968,0.623548
5328.496189,0.009928,-0.014944,0.026550,-0.610102,-0.332407,-0.719222,0.686207,0.353932,-0.122966,0.623484
5328.501171,0.009915,-0.014807,0.026497,-0.610089,-0.332544,-0.719170,0.686246,0.353978,-0.122942,0.623419
5328.506153,0.005844,-0.008226,0.021008,-0.610061,-0.332686,-0.719128,0.686283,0.354020,-0.122906,0.623361
5328.511134,0.005806,-0.008078,0.020971,-0.610024,-0.332834,-0.719091,0.686317,0.354061,-0.122862,0.623310
5328.516116,0.002798,-0.000440,0.019771,-0.609976,-0.333010,-0.719050,0.686344,0.354111,-0.122800,0.623264
5328.521098,0.002735,-0.000236,0.019729,-0.609913,-0.333214,-0.719009,0.686367,0.354168,-0.122720,0.623222
5328.526079,0.001213,-0.004659,0.014900,-0.609840,-0.333430,-0.718971,0.686390,0.354226,-0.122632,0.623181
5328.531061,0.001124,-0.004455,0.014880,-0.609752,-0.333634,-0.718951,0.686426,0.354269,-0.122546,0.623134
5328.536043,0.003506,-0.014165,0.011990,-0.609662,-0.333812,-0.718945,0.686474,0.354299,-0.122474,0.623078
5328.541024,0.003405,-0.014018,0.012008,-0.609560,-0.333959,-0.718963,0.686532,0.354308,-0.122410,0.623021
5328.546006,0.009132,-0.016490,0.018706,-0.609458,-0.334080,-0.718993,0.686592,0.354306,-0.122355,0.622967
5328.550988,0.009029,-0.016400,0.018751,-0.609356,-0.334171,-0.719038,0.686651,0.354290,-0.122308,0.622920
5328.555969,0.011365,-0.016203,0.017699,-0.609250,-0.334230,-0.719100,0.686713,0.354260,-0.122271,0.622877
5328.560951,0.011250,-0.016166,0.017779,-0.609135,-0.334268,-0.719180,0.686782,0.354214,-0.122238,0.622833
5328.565933,0.006311,-0.010431,0.016950,-0.609018,-0.334295,-0.719266,0.686852,0.354164,-0.122209,0.622790
5328.570914,0.006180,-0.010400,0.017046,-0.608887,-0.334326,-0.719362,0.686925,0.354108,-0.122173,0.622748
5328.575896,0.000685,-0.002829,0.013593,-0.608748,-0.334360,-0.719465,0.686995,0.354051,-0.122129,0.622712
5328.580878,0.000532,-0.002804,0.013712,-0.608595,-0.334384,-0.719583,0.687067,0.353984,-0.122082,0.622680
5328.585859,-0.000524,-0.002241,0.008492,-0.608455,-0.334444,-0.719674,0.687145,0.353936,-0.122036,0.622631
5328.590841,-0.000687,-0.002248,0.008634,-0.608291,-0.334437,-0.719815,0.687236,0.353847,-0.122004,0.622587
5328.595823,0.007119,-0.010374,0.010028,-0.608162,-0.334429,-0.719928,0.687324,0.353772,-0.121988,0.622535
5328.600804,0.006953,-0.010413,0.010186,-0.607996,-0.334389,-0.720086,0.687420,0.353668,-0.121967,0.622493
5328.605786,0.017529,-0.017663,0.008561,-0.607861,-0.334357,-0.720216,0.687505,0.353581,-0.121954,0.622450
5328.610768,0.017375,-0.017747,0.008729,-0.607707,-0.334273,-0.720384,0.687595,0.353464,-0.121949,0.622419
5328.615749,0.026150,-0.018547,0.008831,-0.607571,-0.334237,-0.720516,0.687684,0.353374,-0.121938,0.622374
5328.620731,0.026016,-0.018658,0.008996,-0.607437,-0.334125,-0.720681,0.687767,0.353254,-0.121948,0.622348
5328.625713,0.026528,-0.014979,0.010020,-0.607323,-0.334097,-0.720790,0.687840,0.353180,-0.121938,0.622311
5328.630694,0.026427,-0.015088,0.010156,-0.607222,-0.333987,-0.720926,0.687900,0.353080,-0.121950,0.622299
5328.635676,0.032830,-0.015690,0.008602,-0.607140,-0.333965,-0.721005,0.687943,0.353028,-0.121939,0.622283
5328.640658,0.032786,-0.015827,0.008703,-0.607096,-0.333828,-0.721106,0.687960,0.352947,-0.121965,0.622305
5328.645639,0.045552,-0.016127,0.010403,-0.607091,-0.333726,-0.721157,0.687954,0.352903,-0.121989,0.622333
5328.650621,0.045551,-0.016320,0.010493,-0.607089,-0.333533,-0.721248,0.687932,0.352823,-0.122032,0.622394
5328.655603,0.053285,-0.015653,0.022192,-0.607133,-0.333331,-0.721304,0.687895,0.352762,-0.122093,0.622457
5328.660584,0.053313,-0.015918,0.022291,-0.607161,-0.333065,-0.721403,0.687856,0.352667,-0.122164,0.622539
5328.665566,0.052191,-0.012777,0.032415,-0.607214,-0.332788,-0.721487,0.687812,0.352579,-0.122248,0.622622
5328.670548,0.052239,-0.013123,0.032534,-0.607262,-0.332443,-0.721606,0.687777,0.352458,-0.122354,0.622709
5328.675529,0.049201,-0.012831,0.033956,-0.607322,-0.332094,-0.721716,0.687752,0.352338,-0.122474,0.622780
5328.680511,0.049276,-0.013292,0.034105,-0.607397,-0.331633,-0.721865,0.687735,0.352175,-0.122639,0.622859
