t,ua_x,ua_y,ua_z,g_x,g_y,g_z,q_w,q_x,q_y,q_z
46404.659431,0.533081,-0.128214,-0.098807,-0.043808,-0.003836,-0.999033,0.397668,0.020865,-0.006955,0.917266
46404.664413,0.585745,-0.122123,-0.179684,-0.050513,0.001869,-0.998722,0.394510,0.022845,-0.010829,0.918544
46404.669396,0.592694,-0.128991,-0.180096,-0.057462,0.008736,-0.998309,0.391113,0.024741,-0.015268,0.919883
46404.674378,0.555694,-0.189177,-0.262140,-0.064666,0.016951,-0.997763,0.387656,0.026529,-0.020365,0.921197
46404.679360,0.563589,-0.198702,-0.262890,-0.072561,0.026476,-0.997012,0.384256,0.028421,-0.026191,0.922417
46404.684342,0.508079,-0.296964,-0.296102,-0.081077,0.037244,-0.996012,0.380926,0.030405,-0.032705,0.923527
46404.689324,0.517331,-0.309319,-0.297438,-0.090329,0.049599,-0.994676,0.377620,0.032477,-0.040090,0.924522
46404.694306,0.606288,-0.262003,-0.390810,-0.100215,0.063563,-0.992933,0.374315,0.034595,-0.048337,0.925394
46404.699288,0.617109,-0.277472,-0.393074,-0.111036,0.079032,-0.990669,0.370982,0.036929,-0.057461,0.926125
46404.704271,0.678265,-0.187751,-0.458745,-0.122418,0.095436,-0.987880,0.367601,0.039421,-0.067128,0.926719
46404.709253,0.690601,-0.205010,-0.462175,-0.134754,0.112694,-0.984450,0.364185,0.042276,-0.077381,0.927143
46404.714235,0.680511,-0.178534,-0.580588,-0.147247,0.130316,-0.980477,0.360786,0.045212,-0.087847,0.927401
46404.719217,0.694134,-0.197086,-0.585382,-0.160870,0.148868,-0.975684,0.357400,0.048585,-0.098982,0.927420
46404.724199,0.623195,-0.162872,-0.677365,-0.174846,0.167999,-0.970157,0.354035,0.052099,-0.110485,0.927221
46404.729181,0.637804,-0.182467,-0.683720,-0.189455,0.187594,-0.963802,0.350728,0.055905,-0.122366,0.926764
46404.734163,0.544538,-0.106236,-0.693993,-0.204480,0.207143,-0.956703,0.347509,0.059987,-0.134351,0.926061
46404.739146,0.560196,-0.125351,-0.701830,-0.220139,0.226257,-0.948866,0.344424,0.064510,-0.146306,0.925097
46404.744128,0.467979,-0.045076,-0.725261,-0.236320,0.244585,-0.940389,0.341519,0.069472,-0.158049,0.923883
46404.749110,0.484811,-0.062930,-0.734500,-0.253152,0.262438,-0.931150,0.338763,0.074879,-0.169759,0.922396
46404.754092,0.408797,0.055981,-0.783954,-0.270461,0.280216,-0.921048,0.336106,0.080587,-0.181608,0.920629
46404.759074,0.426549,0.038059,-0.795031,-0.288213,0.298137,-0.909971,0.333544,0.086544,-0.193713,0.918550
46404.764056,0.363491,0.187459,-0.757671,-0.306271,0.316035,-0.897953,0.331100,0.092707,-0.205982,0.916160
46404.769038,0.382024,0.170099,-0.770554,-0.324804,0.333395,-0.885071,0.328791,0.099244,-0.218209,0.913472
46404.774021,0.279949,0.264245,-0.711770,-0.343776,0.349464,-0.871604,0.326587,0.106274,-0.230009,0.910573
46404.779003,0.299178,0.249981,-0.725511,-0.363005,0.363727,-0.857863,0.324496,0.113795,-0.241079,0.907543
46404.783985,0.162252,0.299306,-0.766346,-0.382528,0.376002,-0.843975,0.322620,0.121827,-0.251338,0.904380
46404.788967,0.181931,0.288750,-0.780380,-0.402207,0.386558,-0.829941,0.321029,0.130232,-0.260900,0.901061
46404.793949,0.001335,0.371295,-0.763444,-0.421882,0.395718,-0.815734,0.319727,0.138869,-0.269904,0.897575
46404.798931,0.021307,0.363425,-0.778003,-0.441854,0.403589,-0.801175,0.318763,0.147851,-0.278483,0.893856
46404.803914,-0.155452,0.484598,-0.604171,-0.461812,0.410147,-0.786454,0.318154,0.157014,-0.286566,0.889947
46404.808896,-0.135818,0.479302,-0.618863,-0.481446,0.415443,-0.771762,0.317815,0.166215,-0.294094,0.885931
46404.813878,-0.285577,0.555484,-0.475000,-0.500739,0.419537,-0.757132,0.317648,0.175464,-0.301075,0.881854
46404.818860,-0.266517,0.552609,-0.489584,-0.519799,0.422412,-0.742548,0.317668,0.184811,-0.307524,0.877702
46404.823842,-0.345274,0.562057,-0.371207,-0.538561,0.423981,-0.728143,0.318003,0.194190,-0.313398,0.873468
46404.828824,-0.326998,0.561765,-0.385259,-0.556836,0.424273,-0.714091,0.318824,0.203430,-0.318702,0.869135
46404.833806,-0.402300,0.543405,-0.221292,-0.574766,0.423208,-0.700385,0.320237,0.212570,-0.323452,0.864662
46404.838788,-0.384439,0.545850,-0.234836,-0.592627,0.420764,-0.686841,0.322221,0.221763,-0.327721,0.859997
46404.843771,-0.436904,0.517744,-0.029079,-0.610078,0.417284,-0.673557,0.324790,0.230755,-0.331623,0.855155
46404.848753,-0.419863,0.522056,-0.042200,-0.627119,0.412972,-0.660436,0.327971,0.239494,-0.335297,0.850090
46404.853735,-0.415263,0.489305,0.151467,-0.644124,0.407851,-0.647118,0.331699,0.248199,-0.338877,0.844710
46404.858717,-0.398365,0.494918,0.137795,-0.661022,0.402238,-0.633446,0.335910,0.256800,-0.342536,0.838980
46404.863699,-0.423493,0.452255,0.314921,-0.677780,0.396378,-0.619273,0.340582,0.265236,-0.346429,0.832851
46404.868681,-0.406768,0.458408,0.300121,-0.694504,0.390225,-0.604473,0.345748,0.273558,-0.350613,0.826254
46404.873664,-0.451281,0.370562,0.456001,-0.710874,0.383527,-0.589546,0.351570,0.281557,-0.354898,0.819251
46404.878646,-0.435515,0.378100,0.441456,-0.726641,0.375989,-0.575001,0.358158,0.289089,-0.359065,0.811926
46404.883628,-0.546915,0.231386,0.517346,-0.741782,0.367521,-0.560971,0.365362,0.296214,-0.363004,0.804361
46404.888610,-0.532375,0.240665,0.503769,-0.756322,0.358243,-0.547394,0.372951,0.303022,-0.366716,0.796621
46404.893592,-0.586040,0.137699,0.491188,-0.770039,0.348294,-0.534538,0.380786,0.309418,-0.370124,0.788842
46404.898574,-0.573069,0.148689,0.479261,-0.783010,0.337303,-0.522611,0.388867,0.315529,-0.373009,0.781081
46404.903556,-0.479783,0.076733,0.460888,-0.795424,0.324848,-0.511638,0.397278,0.321535,-0.375228,0.773297
46404.908539,-0.468083,0.090495,0.451021,-0.807125,0.311085,-0.501772,0.406131,0.327272,-0.376838,0.765469
46404.913521,-0.376963,0.089562,0.526790,-0.817999,0.296272,-0.493053,0.415508,0.332587,-0.377967,0.757548
46404.918503,-0.367050,0.105245,0.519362,-0.827912,0.280589,-0.485625,0.425374,0.337387,-0.378626,0.749579
46404.923485,-0.278864,0.198620,0.769970,-0.836676,0.263951,-0.479900,0.435589,0.341672,-0.378563,0.741763
46404.928467,-0.271220,0.216588,0.766114,-0.844319,0.245982,-0.476044,0.445953,0.345694,-0.377457,0.734267
46404.933449,-0.195974,0.313112,0.868464,-0.850825,0.226454,-0.474147,0.456289,0.349642,-0.375070,0.727237
46404.938431,-0.190552,0.334304,0.868352,-0.856247,0.205262,-0.474034,0.466489,0.353684,-0.371336,0.720698
46404.943414,-0.120517,0.409230,0.753148,-0.860531,0.182719,-0.475500,0.476495,0.357777,-0.366395,0.714634
46404.948396,-0.117438,0.432643,0.755977,-0.863611,0.159307,-0.478328,0.486257,0.361800,-0.360468,0.709026
46404.953378,-0.006907,0.471918,0.787137,-0.865621,0.135260,-0.482083,0.495731,0.365800,-0.353764,0.703770
46404.958360,-0.005995,0.496345,0.791713,-0.866533,0.110833,-0.486659,0.504859,0.369726,-0.346372,0.698890
46404.963342,0.148673,0.427564,0.869189,-0.866324,0.086001,-0.492022,0.513568,0.373621,-0.338225,0.694449
46404.968324,0.147477,0.452976,0.875044,-0.865129,0.060589,-0.497877,0.521850,0.377628,-0.329330,0.690371
46404.973306,0.266556,0.232882,0.816546,-0.862900,0.034909,-0.504168,0.529766,0.381594,-0.319847,0.686609
46404.978289,0.263337,0.258450,0.823124,-0.859681,0.009342,-0.510746,0.537396,0.385371,-0.310026,0.683066
46404.983271,0.361140,0.003129,0.796462,-0.855601,-0.015794,-0.517394,0.544810,0.388881,-0.300124,0.679617
46404.988253,0.356281,0.027591,0.803107,-0.850742,-0.040256,-0.524039,0.552041,0.392057,-0.290297,0.676217
46404.993235,0.470156,-0.171997,0.860065,-0.845171,-0.063935,-0.530658,0.559072,0.394891,-0.280593,0.672880
46404.998217,0.463899,-0.149160,0.866708,-0.838915,-0.086771,-0.537302,0.565870,0.397376,-0.271001,0.669658
46405.003199,0.535420,-0.266486,0.859184,-0.832020,-0.108667,-0.543998,0.572379,0.399508,-0.261523,0.666619
46405.008181,0.528015,-0.245566,0.865837,-0.824615,-0.129586,-0.550651,0.578540,0.401343,-0.252187,0.663790
46405.013164,0.549071,-0.299991,0.740347,-0.816801,-0.149502,-0.557211,0.584334,0.402907,-0.243023,0.661180
46405.018146,0.540876,-0.281025,0.746850,-0.808607,-0.168468,-0.563714,0.589808,0.404200,-0.234020,0.658774
46405.023128,0.527832,-0.292283,0.642979,-0.800033,-0.186522,-0.570225,0.594997,0.405204,-0.225160,0.656575
46405.028110,0.518897,-0.275072,0.649517,-0.791099,-0.203733,-0.576763,0.599932,0.405931,-0.216423,0.654571
46405.033092,0.447954,-0.286772,0.596626,-0.781831,-0.220094,-0.583351,0.604637,0.406367,-0.207823,0.652756
46405.038074,0.438401,-0.271241,0.603247,-0.772279,-0.235625,-0.589971,0.609129,0.406527,-0.199374,0.651113
46405.043056,0.379325,-0.293521,0.515633,-0.762519,-0.250348,-0.596565,0.613400,0.406448,-0.191095,0.649633
46405.048039,0.369452,-0.279553,0.522110,-0.752646,-0.264316,-0.603043,0.617436,0.406190,-0.182998,0.648302
46405.053021,0.369309,-0.279400,0.403627,-0.742753,-0.277485,-0.609361,0.621224,0.405769,-0.175132,0.647118
46405.058003,0.359460,-0.267007,0.409753,-0.732903,-0.289878,-0.615487,0.624758,0.405214,-0.167505,0.646082
46405.062985,0.417004,-0.231865,0.278305,-0.723171,-0.301506,-0.621384,0.628011,0.404559,-0.160125,0.645209
46405.067967,0.407436,-0.220900,0.283924,-0.713603,-0.312471,-0.627002,0.630974,0.403856,-0.152968,0.644495
46405.072949,0.477467,-0.185610,0.154549,-0.704243,-0.322767,-0.632348,0.633657,0.403107,-0.146052,0.643936
46405.077931,0.468360,-0.176022,0.159638,-0.695136,-0.332355,-0.637437,0.636080,0.402299,-0.139416,0.643522
46405.082914,0.513182,-0.143211,0.098926,-0.686308,-0.341179,-0.642322,0.638270,0.401403,-0.133095,0.643252
46405.087896,0.504655,-0.135139,0.103625,-0.677781,-0.349251,-0.647021,0.640261,0.400415,-0.127111,0.643099
46405.092878,0.518197,-0.095297,0.086295,-0.669595,-0.356561,-0.651542,0.642073,0.399337,-0.121488,0.643049
46405.097860,0.510373,-0.088690,0.090625,-0.661771,-0.363169,-0.655872,0.643731,0.398190,-0.116227,0.643076
46405.102842,0.497808,-0.059778,0.067003,-0.654332,-0.369055,-0.660036,0.645267,0.396965,-0.111359,0.643155
46405.107824,0.490798,-0.054626,0.071002,-0.647322,-0.374207,-0.664035,0.646713,0.395664,-0.106921,0.643257
46405.112806,0.462377,-0.050141,0.052375,-0.640752,-0.378479,-0.667975,0.648109,0.394217,-0.102981,0.643384
46405.117789,0.456271,-0.046706,0.056237,-0.634646,-0.381914,-0.671838,0.649472,0.392648,-0.099543,0.643510
46405.122771,0.460401,-0.061765,0.019158,-0.628995,-0.384524,-0.675652,0.650805,0.390952,-0.096593,0.643645
46405.127753,0.455276,-0.059825,0.022793,-0.623871,-0.386464,-0.679287,0.652088,0.389231,-0.094105,0.643759
46405.132735,0.482606,-0.062968,-0.018015,-0.619187,-0.387685,-0.682867,0.653345,0.387417,-0.092059,0.643875
46405.137717,0.478490,-0.062226,-0.014724,-0.615071,-0.388427,-0.686157,0.654536,0.385675,-0.090420,0.643942
46405.142699,0.507548,-0.007462,-0.029688,-0.611400,-0.388702,-0.689276,0.655643,0.383956,-0.089107,0.644026
46405.147681,0.504396,-0.007466,-0.026902,-0.608247,-0.388698,-0.692061,0.656583,0.382383,-0.088049,0.644150
46405.152664,0.504769,0.107000,-0.060543,-0.605477,-0.388524,-0.694584,0.657347,0.380940,-0.087138,0.644350
46405.157646,0.502337,0.106850,-0.058347,-0.603045,-0.388375,-0.696780,0.657919,0.379691,-0.086282,0.644618
46405.162628,0.460756,0.198130,-0.058258,-0.600801,-0.388376,-0.698715,0.658333,0.378618,-0.085385,0.644946
46405.167610,0.458659,0.198360,-0.056589,-0.598704,-0.388607,-0.700385,0.658608,0.377732,-0.084415,0.645312
46405.172592,0.380321,0.233096,0.017916,-0.596706,-0.388934,-0.701906,0.658788,0.376947,-0.083413,0.645717
46405.177574,0.378485,0.233282,0.019370,-0.594870,-0.389120,-0.703360,0.658903,0.376183,-0.082500,0.646163
46405.182556,0.326419,0.220759,0.113937,-0.593204,-0.388942,-0.704864,0.658987,0.375343,-0.081767,0.646659
46405.187539,0.325003,0.220179,0.115446,-0.591787,-0.388362,-0.706373,0.659024,0.374448,-0.081255,0.647205
46405.192521,0.308733,0.139166,0.169112,-0.590639,-0.387412,-0.707854,0.658989,0.373523,-0.080953,0.647812
46405.197503,0.307862,0.137955,0.170499,-0.589768,-0.386200,-0.709241,0.658860,0.372624,-0.080815,0.648478
46405.202485,0.286495,0.017896,0.170544,-0.589108,-0.384824,-0.710537,0.658629,0.371762,-0.080776,0.649212
46405.207467,0.286043,0.016248,0.171808,-0.588655,-0.383176,-0.711801,0.658338,0.370885,-0.080893,0.649993
46405.212449,0.246535,-0.054767,0.154514,-0.588378,-0.381054,-0.713168,0.658034,0.369887,-0.081237,0.650826
46405.217431,0.246413,-0.057309,0.155967,-0.588256,-0.378513,-0.714621,0.657701,0.368785,-0.081774,0.651721
46405.222414,0.236466,-0.056940,0.145327,-0.588242,-0.375617,-0.716159,0.657364,0.367584,-0.082477,0.652650
46405.227396,0.236606,-0.060368,0.147000,-0.588382,-0.372188,-0.717831,0.657085,0.366223,-0.083457,0.653571
46405.232378,0.264474,-0.058068,0.079185,-0.588739,-0.367957,-0.719718,0.656918,0.364608,-0.084863,0.654460
46405.237360,0.265158,-0.063173,0.081214,-0.589423,-0.362853,-0.721747,0.656834,0.362767,-0.086754,0.655318
46405.242342,0.302749,-0.116670,0.118306,-0.590484,-0.356917,-0.723836,0.656770,0.360751,-0.089109,0.656180
46405.247324,0.304217,-0.123402,0.120393,-0.591951,-0.350185,-0.725923,0.656670,0.358597,-0.091904,0.657074
46405.252306,0.333640,-0.239875,0.143847,-0.593757,-0.342706,-0.728015,0.656522,0.356302,-0.095085,0.658017
46405.257289,0.335751,-0.248046,0.145920,-0.595868,-0.334535,-0.730088,0.656319,0.353879,-0.098619,0.659006
46405.262271,0.331501,-0.320985,0.146086,-0.598209,-0.325743,-0.732145,0.656089,0.351324,-0.102464,0.660016
46405.267253,0.334041,-0.330224,0.148056,-0.600750,-0.316504,-0.734115,0.655854,0.348692,-0.106565,0.660994
46405.272235,0.317731,-0.283912,0.140991,-0.603513,-0.307031,-0.735870,0.655606,0.346085,-0.110862,0.661903
46405.277217,0.320672,-0.293394,0.142466,-0.606454,-0.297549,-0.737346,0.655295,0.343582,-0.115233,0.662768
46405.282199,0.285870,-0.152783,0.101184,-0.609539,-0.288242,-0.738498,0.654856,0.341254,-0.119571,0.663635
46405.287181,0.289205,-0.161935,0.101939,-0.612874,-0.279090,-0.739253,0.654237,0.339148,-0.123905,0.664530
46405.292164,0.257126,-0.026624,0.078166,-0.616425,-0.269946,-0.739695,0.653440,0.337193,-0.128271,0.665480
46405.297146,0.260866,-0.035898,0.078366,-0.620165,-0.260672,-0.739896,0.652496,0.335316,-0.132722,0.666481
46405.302128,0.223192,0.017994,0.067327,-0.624025,-0.251178,-0.739934,0.651462,0.333446,-0.137284,0.667506
46405.307110,0.227141,0.008221,0.067238,-0.627974,-0.241406,-0.739846,0.650377,0.331538,-0.141985,0.668531
46405.312092,0.164775,-0.054992,0.016415,-0.631984,-0.231278,-0.739667,0.649273,0.329545,-0.146857,0.669536
46405.317074,0.168892,-0.065590,0.016124,-0.636101,-0.220680,-0.739376,0.648172,0.327439,-0.151973,0.670493
46405.322056,0.134634,-0.181116,-0.024186,-0.640356,-0.209509,-0.738952,0.647076,0.325195,-0.157392,0.671393
46405.327039,0.139126,-0.192940,-0.024835,-0.644848,-0.197685,-0.738303,0.645955,0.322833,-0.163178,0.672231
46405.332021,0.173469,-0.233028,0.003478,-0.649559,-0.185200,-0.737411,0.644792,0.320349,-0.169325,0.673015
46405.337003,0.178388,-0.246052,0.002284,-0.654477,-0.172176,-0.736217,0.643573,0.317791,-0.175786,0.673738
46405.341985,0.249641,-0.171194,0.010493,-0.659614,-0.158839,-0.734629,0.642306,0.315248,-0.182494,0.674357
46405.346967,0.254997,-0.184606,0.008438,-0.664970,-0.145427,-0.732575,0.641006,0.312808,-0.189378,0.674833
46405.351949,0.290972,-0.061698,-0.017607,-0.670519,-0.132150,-0.730028,0.639665,0.310538,-0.196347,0.675161
46405.356931,0.296722,-0.074746,-0.020672,-0.676269,-0.119102,-0.726963,0.638222,0.308495,-0.203345,0.675392
46405.361914,0.272716,0.008035,-0.085624,-0.682216,-0.106301,-0.723382,0.636611,0.306704,-0.210337,0.675587
46405.366896,0.278862,-0.004556,-0.089718,-0.688362,-0.093711,-0.719288,0.634804,0.305164,-0.217327,0.675772
46405.371878,0.244187,0.026282,-0.100780,-0.694642,-0.081214,-0.714756,0.632814,0.303801,-0.224336,0.675962
46405.376860,0.250548,0.013836,-0.105701,-0.701002,-0.068768,-0.709836,0.630654,0.302578,-0.231363,0.676160
46405.381842,0.217023,0.008369,-0.061953,-0.707379,-0.056511,-0.704572,0.628334,0.301519,-0.238328,0.676375
46405.386824,0.223403,-0.003607,-0.067552,-0.713760,-0.044534,-0.698973,0.625842,0.300659,-0.245188,0.676616
46405.391806,0.209238,-0.050641,-0.064726,-0.720102,-0.032931,-0.693086,0.623160,0.300026,-0.251875,0.676916
46405.396789,0.215537,-0.061721,-0.070889,-0.726401,-0.021851,-0.686924,0.620219,0.299702,-0.258297,0.677341
46405.401771,0.225925,-0.111242,-0.064257,-0.732608,-0.011363,-0.680555,0.616995,0.299705,-0.264385,0.677934
46405.406753,0.231993,-0.121325,-0.070753,-0.738676,-0.001280,-0.674059,0.613564,0.299923,-0.270216,0.678652
46405.411735,0.258235,-0.115266,0.078730,-0.744471,0.008744,-0.667597,0.610055,0.300123,-0.275912,0.679434
46405.416717,0.263644,-0.125478,0.072435,-0.749880,0.018957,-0.661302,0.606557,0.300131,-0.281550,0.680250
46405.421699,0.239263,-0.032481,0.286614,-0.754827,0.029368,-0.655266,0.603100,0.299894,-0.287107,0.681105
46405.426681,0.243745,-0.043052,0.280851,-0.759309,0.039939,-0.649503,0.599690,0.299422,-0.292566,0.682000
46405.431664,0.144809,0.001971,0.382775,-0.763340,0.050687,-0.644006,0.596358,0.298698,-0.297954,0.682906
46405.436646,0.148419,-0.009025,0.377505,-0.766950,0.061683,-0.638736,0.593143,0.297690,-0.303336,0.683776
46405.441628,0.064384,-0.038089,0.444760,-0.770148,0.072956,-0.633679,0.590078,0.296373,-0.308746,0.684579
46405.446610,0.067200,-0.049624,0.439880,-0.772964,0.084490,-0.628799,0.587154,0.294764,-0.314189,0.685310
46405.451592,-0.000836,-0.067081,0.434867,-0.775363,0.096256,-0.624137,0.584352,0.292866,-0.319626,0.686004
46405.456574,0.001148,-0.079062,0.430420,-0.777347,0.108237,-0.619690,0.581625,0.290705,-0.325032,0.686701
46405.461556,-0.045238,-0.052334,0.424233,-0.778935,0.120388,-0.615441,0.578942,0.288316,-0.330384,0.687420
46405.466539,-0.043974,-0.064569,0.420102,-0.780199,0.132623,-0.611310,0.576292,0.285767,-0.335681,0.688144
46405.471521,-0.039872,0.010313,0.367405,-0.781203,0.144838,-0.607243,0.573682,0.283117,-0.340915,0.688847
46405.476503,-0.039105,-0.001824,0.363387,-0.781971,0.156976,-0.603225,0.571127,0.280388,-0.346078,0.689512
46405.481485,-0.069543,0.053343,0.289526,-0.782493,0.168917,-0.599310,0.568626,0.277616,-0.351105,0.690159
46405.486467,-0.069246,0.041722,0.285738,-0.782790,0.180538,-0.595522,0.566154,0.274865,-0.355933,0.690819
46405.491449,-0.161928,0.032325,0.205600,-0.782851,0.191812,-0.591907,0.563707,0.272142,-0.360535,0.691511
46405.496431,-0.162106,0.021345,0.202166,-0.782672,0.202791,-0.588473,0.561288,0.269423,-0.364932,0.692237
46405.501414,-0.237825,0.009633,0.147599,-0.782256,0.213481,-0.585237,0.558904,0.266702,-0.369123,0.692997
46405.506396,-0.238447,-0.000670,0.144574,-0.781634,0.223784,-0.582211,0.556554,0.264027,-0.373074,0.693796
46405.511378,-0.277496,0.055233,0.103357,-0.780854,0.233509,-0.579431,0.554239,0.261485,-0.376709,0.694647
