t,ua_x,ua_y,ua_z,g_x,g_y,g_z,q_w,q_x,q_y,q_z
27161.172172,0.124182,-0.014262,-0.060449,-0.350775,-0.824590,0.443857,-0.467527,-0.539361,0.656520,0.243906
27161.177154,0.231427,-0.054006,-0.053780,-0.349652,-0.824870,0.444222,-0.467023,-0.539324,0.656689,0.244497
27161.182136,0.231632,-0.054194,-0.053967,-0.349857,-0.824682,0.444409,-0.466782,-0.538730,0.657248,0.244766
27161.187118,0.365402,-0.065380,-0.004087,-0.351013,-0.824009,0.444746,-0.466577,-0.537648,0.658261,0.244813
27161.192100,0.367180,-0.066347,-0.004471,-0.352791,-0.823042,0.445130,-0.466433,-0.536283,0.659519,0.244695
27161.197082,0.453921,-0.147465,-0.001006,-0.354785,-0.822094,0.445296,-0.466385,-0.534747,0.660828,0.244616
27161.202064,0.455989,-0.148226,-0.000758,-0.356853,-0.821333,0.445048,-0.466467,-0.533016,0.662131,0.244713
27161.207046,0.318798,-0.157424,-0.006210,-0.358517,-0.820970,0.444381,-0.466587,-0.531224,0.663319,0.245165
27161.212028,0.320029,-0.157388,-0.005148,-0.359747,-0.821005,0.443320,-0.466735,-0.529401,0.664375,0.245964
27161.217010,0.270897,-0.092286,-0.006263,-0.360390,-0.821472,0.441932,-0.466851,-0.527594,0.665290,0.247153
27161.221992,0.271471,-0.091610,-0.004534,-0.360963,-0.822147,0.440203,-0.467039,-0.525655,0.666174,0.248542
27161.226974,0.250930,0.025263,-0.060756,-0.361510,-0.822963,0.438227,-0.467266,-0.523573,0.667072,0.250098
27161.231956,0.251881,0.025935,-0.058703,-0.362461,-0.823634,0.436175,-0.467576,-0.521312,0.668073,0.251566
27161.236938,0.323144,0.112200,-0.050477,-0.363534,-0.824114,0.434372,-0.467807,-0.519032,0.669172,0.252925
27161.241920,0.324430,0.112327,-0.049156,-0.364820,-0.824241,0.433052,-0.467902,-0.516770,0.670429,0.254050
27161.246902,0.365323,0.104391,-0.127001,-0.366025,-0.824102,0.432299,-0.467770,-0.514605,0.671812,0.255033
27161.251883,0.366611,0.103967,-0.126716,-0.367313,-0.823678,0.432014,-0.467481,-0.512476,0.673331,0.255842
27161.256865,0.371354,0.063119,-0.190335,-0.368500,-0.823129,0.432050,-0.467039,-0.510381,0.674934,0.256613
27161.261847,0.372578,0.062446,-0.190570,-0.369725,-0.822456,0.432285,-0.466518,-0.508263,0.676618,0.257331
27161.266829,0.358560,0.045498,-0.160723,-0.370843,-0.821727,0.432711,-0.465888,-0.506154,0.678354,0.258055
27161.271811,0.359766,0.044615,-0.161363,-0.372049,-0.820845,0.433351,-0.465187,-0.504013,0.680181,0.258699
27161.276793,0.336958,0.019593,-0.168878,-0.373274,-0.819825,0.434228,-0.464388,-0.501847,0.682102,0.259288
27161.281775,0.338392,0.018329,-0.170025,-0.374708,-0.818561,0.435376,-0.463516,-0.499605,0.684166,0.259741
27161.286757,0.331128,-0.021057,-0.191486,-0.376264,-0.817078,0.436817,-0.462545,-0.497307,0.686363,0.260084
27161.291739,0.332964,-0.022863,-0.193272,-0.378100,-0.815272,0.438603,-0.461497,-0.494932,0.688726,0.260228
27161.296721,0.336786,-0.071613,-0.199134,-0.380090,-0.813198,0.440726,-0.460349,-0.492509,0.691230,0.260222
27161.301703,0.339026,-0.073972,-0.201537,-0.382330,-0.810839,0.443130,-0.459140,-0.489995,0.693880,0.260050
27161.306685,0.347411,-0.117965,-0.212558,-0.384673,-0.808320,0.445697,-0.457875,-0.487399,0.696628,0.259812
27161.311667,0.349955,-0.120645,-0.215200,-0.387217,-0.805640,0.448339,-0.456602,-0.484664,0.699479,0.259510
27161.316649,0.350102,-0.143568,-0.193601,-0.389820,-0.802919,0.450956,-0.455317,-0.481789,0.702394,0.259246
27161.321631,0.352871,-0.146372,-0.196175,-0.392590,-0.800115,0.453530,-0.454049,-0.478738,0.705390,0.258987
27161.326613,0.337654,-0.145762,-0.155859,-0.395409,-0.797292,0.456045,-0.452780,-0.475542,0.708437,0.258782
27161.331595,0.340660,-0.148718,-0.158394,-0.398414,-0.794336,0.458580,-0.451519,-0.472191,0.711566,0.258536
27161.336577,0.301483,-0.150025,-0.128069,-0.401520,-0.791259,0.461184,-0.450240,-0.468740,0.714755,0.258248
27161.341559,0.304805,-0.153388,-0.130915,-0.404841,-0.787896,0.464029,-0.448896,-0.465142,0.718093,0.257832
27161.346541,0.241446,-0.162587,-0.131484,-0.408179,-0.784297,0.467192,-0.447394,-0.461393,0.721604,0.257377
27161.351523,0.245016,-0.166503,-0.134896,-0.411749,-0.780381,0.470604,-0.445829,-0.457483,0.725267,0.256776
27161.356505,0.179886,-0.173923,-0.135958,-0.415497,-0.776272,0.474093,-0.444274,-0.453464,0.728983,0.256074
27161.361487,0.183928,-0.178297,-0.139526,-0.419539,-0.771899,0.477660,-0.442756,-0.449302,0.732774,0.255219
27161.366469,0.113462,-0.174951,-0.126506,-0.423703,-0.767386,0.481243,-0.441252,-0.445021,0.736599,0.254313
27161.371451,0.117823,-0.179662,-0.130122,-0.428065,-0.762675,0.484859,-0.439772,-0.440588,0.740481,0.253321
27161.376433,0.080252,-0.162134,-0.124430,-0.432440,-0.757894,0.488459,-0.438288,-0.436046,0.744375,0.252337
27161.381415,0.084758,-0.167112,-0.128103,-0.436946,-0.752917,0.492132,-0.436803,-0.431382,0.748315,0.251270
27161.386396,0.075063,-0.139365,-0.096924,-0.441411,-0.747826,0.495895,-0.435278,-0.426666,0.752266,0.250170
27161.391378,0.079622,-0.144732,-0.100893,-0.445970,-0.742460,0.499865,-0.433716,-0.421902,0.756261,0.248914
27161.396360,0.079580,-0.122560,-0.087681,-0.450460,-0.736921,0.504017,-0.432091,-0.417148,0.760260,0.247566
27161.401342,0.084116,-0.128402,-0.092095,-0.454996,-0.731080,0.508431,-0.430407,-0.412384,0.764300,0.246038
27161.406324,0.091720,-0.097555,-0.089611,-0.459396,-0.725092,0.513028,-0.428646,-0.407651,0.768332,0.244436
27161.411306,0.096083,-0.103798,-0.094448,-0.463759,-0.718850,0.517864,-0.426812,-0.402922,0.772390,0.242692
27161.416288,0.094733,-0.068300,-0.070279,-0.467917,-0.712492,0.522885,-0.424882,-0.398236,0.776435,0.240900
27161.421270,0.098810,-0.074935,-0.075586,-0.471995,-0.705858,0.528192,-0.422852,-0.393564,0.780515,0.238957
27161.426252,0.076940,-0.056281,-0.048007,-0.475866,-0.699075,0.533710,-0.420718,-0.388942,0.784588,0.236943
27161.431234,0.080762,-0.063358,-0.053778,-0.479688,-0.691997,0.539480,-0.418506,-0.384335,0.788687,0.234760
27161.436216,0.043908,-0.057984,-0.038845,-0.483361,-0.684783,0.545376,-0.416239,-0.379765,0.792759,0.232503
27161.441198,0.047584,-0.065494,-0.044918,-0.487037,-0.677273,0.551449,-0.413934,-0.375191,0.796842,0.230074
27161.446180,0.004553,-0.067218,-0.016908,-0.490591,-0.669613,0.557618,-0.411589,-0.370641,0.800896,0.227564
27161.451162,0.008134,-0.075177,-0.023210,-0.494172,-0.661655,0.563921,-0.409231,-0.366083,0.804949,0.224878
27161.456144,-0.022835,-0.081238,0.020809,-0.497673,-0.653579,0.570225,-0.406877,-0.361540,0.808951,0.222124
27161.461126,-0.019255,-0.089588,0.014472,-0.501253,-0.645230,0.576563,-0.404559,-0.356973,0.812928,0.219206
27161.466108,-0.037481,-0.100125,0.055241,-0.504786,-0.636783,0.582836,-0.402279,-0.352419,0.816835,0.216226
27161.471090,-0.033884,-0.108814,0.048972,-0.508383,-0.628094,0.589105,-0.400040,-0.347832,0.820710,0.213108
27161.476072,-0.045600,-0.120913,0.075381,-0.511910,-0.619382,0.595243,-0.397852,-0.343243,0.824503,0.209982
27161.481054,-0.042029,-0.129797,0.069316,-0.515482,-0.610498,0.601308,-0.395724,-0.338630,0.828241,0.206757
27161.486036,-0.045285,-0.132897,0.099205,-0.518969,-0.601600,0.607247,-0.393646,-0.334047,0.831887,0.203518
27161.491018,-0.041748,-0.142032,0.093286,-0.522507,-0.592465,0.613165,-0.391617,-0.329465,0.835485,0.200133
27161.496000,-0.046309,-0.129716,0.086556,-0.525942,-0.583358,0.618934,-0.389639,-0.324917,0.838985,0.196760
27161.500982,-0.042919,-0.138918,0.080867,-0.529331,-0.574156,0.624623,-0.387691,-0.320342,0.842433,0.193350
27161.505964,-0.039543,-0.087518,0.047543,-0.532494,-0.565176,0.630100,-0.385764,-0.315761,0.845781,0.190095
27161.510946,-0.036497,-0.096471,0.042180,-0.535540,-0.556224,0.635463,-0.383846,-0.311116,0.849081,0.186897
27161.515928,-0.030504,-0.010408,0.067598,-0.538314,-0.547576,0.640609,-0.381932,-0.306447,0.852288,0.183912
27161.520910,-0.027828,-0.019051,0.062542,-0.540989,-0.538933,0.645664,-0.380026,-0.301718,0.855452,0.180963
27161.525891,-0.022970,0.045314,0.078273,-0.543452,-0.530498,0.650563,-0.378131,-0.297003,0.858528,0.178145
27161.530873,-0.020563,0.036704,0.073342,-0.545859,-0.521888,0.655494,-0.376226,-0.292287,0.861577,0.175234
27161.535855,-0.020551,0.044394,0.044634,-0.548098,-0.513266,0.660414,-0.374305,-0.287638,0.864564,0.172305
27161.540837,-0.018332,0.035386,0.039560,-0.550318,-0.504258,0.665488,-0.372349,-0.283018,0.867551,0.169152
27161.545819,-0.025416,0.001877,0.013479,-0.552404,-0.495117,0.670603,-0.370370,-0.278482,0.870488,0.165904
27161.550801,-0.023349,-0.007597,0.008276,-0.554471,-0.485643,0.675806,-0.368382,-0.273988,0.873403,0.162456
27161.555783,-0.026720,-0.021024,0.028233,-0.556349,-0.476306,0.680888,-0.366406,-0.269573,0.876227,0.159068
27161.560765,-0.024949,-0.030331,0.023253,-0.558119,-0.466998,0.685868,-0.364447,-0.265158,0.878991,0.155705
27161.565747,-0.041461,-0.022372,0.067774,-0.559781,-0.458081,0.690512,-0.362584,-0.260714,0.881637,0.152568
27161.570729,-0.039860,-0.031142,0.063325,-0.561382,-0.449311,0.694961,-0.360778,-0.256224,0.884211,0.149529
27161.575711,-0.060291,-0.023938,0.126319,-0.562755,-0.440967,0.699181,-0.359008,-0.251817,0.886667,0.146705
27161.580693,-0.058917,-0.032411,0.122146,-0.564129,-0.432494,0.703354,-0.357276,-0.247440,0.889073,0.143793
27161.585675,-0.088880,-0.049257,0.162969,-0.565402,-0.424040,0.707468,-0.355565,-0.243172,0.891404,0.140853
27161.590657,-0.087546,-0.058048,0.158835,-0.566736,-0.415249,0.711603,-0.353889,-0.238952,0.893702,0.137699
27161.595639,-0.072693,-0.055905,0.140067,-0.568008,-0.406604,0.715569,-0.352276,-0.234799,0.895910,0.134598
27161.600621,-0.071409,-0.064667,0.136173,-0.569292,-0.397842,0.719464,-0.350701,-0.230610,0.898082,0.131442
27161.605603,-0.036155,0.010076,0.086923,-0.570443,-0.389532,0.723090,-0.349193,-0.226446,0.900149,0.128526
27161.610585,-0.035036,0.001719,0.083361,-0.571562,-0.381174,0.726652,-0.347709,-0.222267,0.902177,0.125588
27161.615567,-0.007510,0.096855,0.064642,-0.572538,-0.373100,0.730066,-0.346255,-0.218180,0.904119,0.122776
27161.620549,-0.006466,0.088357,0.061176,-0.573582,-0.364603,0.733532,-0.344819,-0.214099,0.906051,0.119724
27161.625531,0.002294,0.114503,0.034206,-0.574651,-0.356096,0.736866,-0.343457,-0.210073,0.907911,0.116638
27161.630513,0.003548,0.105607,0.030946,-0.575905,-0.347199,0.740126,-0.342182,-0.205966,0.909748,0.113352
27161.635495,0.025134,0.090959,0.006870,-0.577105,-0.338685,0.743130,-0.340990,-0.201843,0.911496,0.110276
27161.640477,0.026316,0.082392,0.003940,-0.578287,-0.330119,0.746060,-0.339826,-0.197689,0.913208,0.107182
27161.645459,0.019149,0.085425,0.050098,-0.579406,-0.321906,0.748776,-0.338740,-0.193618,0.914823,0.104246
27161.650441,0.020272,0.077220,0.047490,-0.580529,-0.313700,0.751384,-0.337705,-0.189558,0.916384,0.101306
27161.655423,-0.014234,0.078427,0.059513,-0.581545,-0.306088,0.753734,-0.336746,-0.185550,0.917844,0.098667
27161.660405,-0.013282,0.071020,0.057280,-0.582497,-0.298681,0.755967,-0.335816,-0.181520,0.919257,0.096147
27161.665386,-0.025363,0.139592,0.009073,-0.583295,-0.291890,0.758002,-0.334925,-0.177557,0.920584,0.093937
27161.670368,-0.024564,0.132837,0.007119,-0.584094,-0.285135,0.759956,-0.334075,-0.173598,0.921869,0.091741
27161.675350,-0.032073,0.208361,0.041288,-0.584901,-0.278781,0.761690,-0.333324,-0.169720,0.923060,0.089722
27161.680332,-0.031201,0.202018,0.039665,-0.585773,-0.272437,0.763314,-0.332647,-0.165875,0.924198,0.087687
27161.685314,-0.047052,0.230374,0.025895,-0.586553,-0.266614,0.764769,-0.332020,-0.162134,0.925255,0.085895
27161.690296,-0.046340,0.224803,0.024521,-0.587266,-0.261042,0.766144,-0.331413,-0.158433,0.926267,0.084225
27161.695278,-0.068882,0.240007,0.044420,-0.587887,-0.256151,0.767317,-0.330865,-0.154830,0.927193,0.082882
27161.700260,-0.068354,0.235392,0.043298,-0.588415,-0.251536,0.768439,-0.330320,-0.151299,0.928078,0.081665
27161.705242,-0.090631,0.228148,0.110008,-0.588888,-0.247497,0.769387,-0.329837,-0.147885,0.928883,0.080710
27161.710224,-0.090116,0.224411,0.109210,-0.589404,-0.243759,0.770185,-0.329430,-0.144509,0.929629,0.079897
27161.715206,-0.113826,0.178899,0.187359,-0.589940,-0.240834,0.770694,-0.329144,-0.141213,0.930272,0.079480
27161.720188,-0.113245,0.176545,0.187072,-0.590521,-0.238480,0.770981,-0.328958,-0.137958,0.930837,0.079345
27161.725170,-0.140603,0.159676,0.238076,-0.591086,-0.237054,0.770988,-0.328877,-0.134820,0.931299,0.079660
27161.730152,-0.140056,0.158624,0.238173,-0.591634,-0.236001,0.770891,-0.328830,-0.131731,0.931715,0.080157
27161.735134,-0.155397,0.148519,0.235386,-0.592146,-0.235632,0.770610,-0.328842,-0.128745,0.932057,0.080981
27161.740116,-0.154931,0.148048,0.235600,-0.592612,-0.235160,0.770397,-0.328815,-0.125783,0.932404,0.081746
27161.745098,-0.112258,0.149482,0.174472,-0.593018,-0.235130,0.770093,-0.328809,-0.122978,0.932697,0.082695
27161.750080,-0.111852,0.148662,0.174535,-0.593425,-0.234310,0.770030,-0.328726,-0.120200,0.933042,0.083214
27161.755062,-0.046977,0.164222,0.088147,-0.593892,-0.233802,0.769824,-0.328732,-0.117683,0.933307,0.083804
27161.760044,-0.046394,0.162570,0.088097,-0.594475,-0.232150,0.769874,-0.328710,-0.115279,0.933621,0.083740
27161.765026,-0.022755,0.186935,0.042853,-0.595150,-0.230713,0.769785,-0.328798,-0.113222,0.933849,0.083664
27161.770008,-0.022050,0.184517,0.042677,-0.595855,-0.228294,0.769960,-0.328832,-0.111341,0.934122,0.083003
27161.774990,-0.018520,0.229889,0.027662,-0.596593,-0.226151,0.770021,-0.328945,-0.109801,0.934320,0.082367
27161.779972,-0.017765,0.226978,0.027398,-0.597348,-0.223240,0.770286,-0.329017,-0.108400,0.934555,0.081273
27161.784954,-0.000008,0.271104,0.030571,-0.598136,-0.220689,0.770409,-0.329169,-0.107276,0.934717,0.080273
27161.789936,0.000763,0.268009,0.030290,-0.598908,-0.217594,0.770689,-0.329279,-0.106295,0.934904,0.078935
27161.794918,0.002706,0.298793,0.053726,-0.599645,-0.214839,0.770889,-0.329429,-0.105642,0.935032,0.077664
27161.799900,0.003489,0.295518,0.053431,-0.600429,-0.211564,0.771185,-0.329587,-0.105235,0.935157,0.076028
27161.804881,-0.037905,0.321078,0.113729,-0.601407,-0.208636,0.771220,-0.329918,-0.105136,0.935177,0.074458
27161.809863,-0.036796,0.317794,0.113714,-0.602517,-0.205352,0.771235,-0.330310,-0.105169,0.935178,0.072647
27161.814845,-0.107876,0.316764,0.146200,-0.603687,-0.202063,0.771189,-0.330761,-0.105483,0.935130,0.070730
27161.819827,-0.106932,0.312741,0.145896,-0.604631,-0.198041,0.771492,-0.331036,-0.106106,0.935141,0.068327
27161.824809,-0.145145,0.308746,0.222542,-0.605847,-0.194412,0.771462,-0.331516,-0.106840,0.935049,0.066079
27161.829791,-0.143469,0.305656,0.223087,-0.607523,-0.191322,0.770916,-0.332302,-0.107359,0.934843,0.064166
27161.834773,-0.193776,0.367844,0.218400,-0.609340,-0.188523,0.770171,-0.333199,-0.107902,0.934582,0.062390
27161.839755,-0.191982,0.364268,0.218954,-0.611134,-0.184947,0.769617,-0.334031,-0.108667,0.934345,0.060123
27161.844737,-0.164331,0.272929,0.073144,-0.613043,-0.180491,0.769156,-0.334871,-0.109659,0.934105,0.057300
27161.849719,-0.162360,0.268070,0.073593,-0.615014,-0.175632,0.768708,-0.335715,-0.110703,0.933862,0.054239
27161.854701,-0.042229,0.084072,-0.099669,-0.616905,-0.171154,0.768203,-0.336533,-0.111638,0.933616,0.051421
27161.859683,-0.040610,0.080446,-0.099166,-0.618524,-0.167528,0.767699,-0.337249,-0.112412,0.933388,0.049126
27161.864665,0.117923,0.093604,-0.139623,-0.619845,-0.164832,0.767217,-0.337856,-0.113080,0.933178,0.047377
27161.869647,0.118928,0.091559,-0.139247,-0.620850,-0.162787,0.766841,-0.338324,-0.113710,0.933001,0.046005
27161.874629,0.191055,0.070381,-0.105017,-0.621658,-0.161079,0.766547,-0.338699,-0.114322,0.932847,0.044829
27161.879611,0.191655,0.068828,-0.104855,-0.622259,-0.159527,0.766385,-0.338957,-0.114883,0.932735,0.043767
27161.884593,0.179792,-0.009510,-0.194693,-0.622800,-0.158169,0.766227,-0.339191,-0.115336,0.932636,0.042850
27161.889575,0.180208,-0.010623,-0.194584,-0.623216,-0.157056,0.766117,-0.339364,-0.115669,0.932566,0.042114
27161.894557,0.124819,-0.007791,-0.200979,-0.623628,-0.156150,0.765967,-0.339548,-0.115908,0.932496,0.041522
27161.899539,0.125135,-0.008636,-0.200894,-0.623945,-0.155304,0.765881,-0.339676,-0.116105,0.932449,0.040982
27161.904521,0.047449,0.016667,-0.171181,-0.624232,-0.154392,0.765832,-0.339782,-0.116315,0.932409,0.040406
27161.909503,0.047687,0.015538,-0.171214,-0.624469,-0.153264,0.765865,-0.339840,-0.116566,0.932387,0.039703
27161.914485,0.010622,0.026511,-0.176935,-0.624712,-0.151817,0.765954,-0.339877,-0.116869,0.932373,0.038812
27161.919467,0.010840,0.024632,-0.177128,-0.624930,-0.149937,0.766148,-0.339864,-0.117243,0.932378,0.037669
27161.924449,0.030065,0.041025,-0.175005,-0.625143,-0.147638,0.766420,-0.339815,-0.117707,0.932392,0.036273
27161.929431,0.030239,0.038426,-0.175359,-0.625317,-0.145040,0.766774,-0.339721,-0.118276,0.932415,0.034683
27161.934413,0.071694,0.060821,-0.119983,-0.625466,-0.142364,0.767154,-0.339607,-0.118939,0.932433,0.033020
27161.939394,0.071787,0.058236,-0.120382,-0.625559,-0.139779,0.767554,-0.339468,-0.119674,0.932446,0.031384
27161.944376,0.098175,0.086251,-0.068096,-0.625640,-0.137353,0.767925,-0.339335,-0.120448,0.932445,0.029819
27161.949358,0.098252,0.084060,-0.068421,-0.625717,-0.135162,0.768250,-0.339219,-0.121221,0.932433,0.028378
27161.954340,0.112293,0.071826,0.002169,-0.625873,-0.133319,0.768446,-0.339177,-0.121942,0.932391,0.027134
27161.959322,0.112540,0.070402,0.002125,-0.626121,-0.131895,0.768490,-0.339223,-0.122598,0.932317,0.026128
27161.964304,0.096874,0.025679,0.063345,-0.626491,-0.130858,0.768366,-0.339376,-0.123223,0.932201,0.025327
27161.969286,0.097368,0.024890,0.063614,-0.626985,-0.130069,0.768097,-0.339624,-0.123857,0.932045,0.024644
27161.974268,0.054678,-0.030421,0.106956,-0.627645,-0.129354,0.767678,-0.339980,-0.124514,0.931845,0.023979
27161.979250,0.055490,-0.031224,0.107486,-0.628458,-0.128550,0.767148,-0.340420,-0.125184,0.931613,0.023250
27161.984232,0.037757,-0.078187,0.116779,-0.629416,-0.127501,0.766537,-0.340926,-0.125850,0.931359,0.022381
27161.989214,0.038844,-0.079511,0.117454,-0.630504,-0.126178,0.765862,-0.341486,-0.126521,0.931087,0.021355
27161.994196,0.060338,-0.063306,0.097716,-0.631734,-0.124683,0.765093,-0.342118,-0.127186,0.930790,0.020229
27161.999178,0.061707,-0.064846,0.098598,-0.633103,-0.123143,0.764210,-0.342828,-0.127833,0.930464,0.019073
27162.004160,0.080229,0.018701,0.083033,-0.634611,-0.121606,0.763204,-0.343624,-0.128475,0.930106,0.017908
27162.009142,0.081861,0.017109,0.084141,-0.636243,-0.120014,0.762097,-0.344490,-0.129138,0.929716,0.016694
27162.014124,0.092064,0.102581,0.063551,-0.637993,-0.118328,0.760896,-0.345419,-0.129847,0.929294,0.015402
27162.019106,0.093897,0.100808,0.064817,-0.639825,-0.116555,0.759630,-0.346393,-0.130608,0.928847,0.014034
27162.024088,0.096060,0.137343,0.002418,-0.641669,-0.114714,0.758355,-0.347367,-0.131423,0.928389,0.012608
27162.029070,0.097873,0.135470,0.003674,-0.643482,-0.112841,0.757099,-0.348320,-0.132294,0.927926,0.011143
27162.034052,0.083978,0.135672,-0.025115,-0.645257,-0.110999,0.755859,-0.349252,-0.133203,0.927462,0.009680
27162.039034,0.085719,0.133969,-0.023874,-0.646998,-0.109296,0.754617,-0.350175,-0.134116,0.926996,0.008289
27162.044016,0.052176,0.112577,-0.043510,-0.648703,-0.107832,0.753364,-0.351096,-0.135017,0.926527,0.007028
27162.048998,0.053835,0.111378,-0.042249,-0.650362,-0.106633,0.752103,-0.352013,-0.135899,0.926058,0.005916
27162.053980,-0.001780,0.092500,-0.044385,-0.651998,-0.105668,0.750821,-0.352938,-0.136740,0.925588,0.004941
27162.058962,-0.000160,0.091818,-0.043071,-0.653618,-0.104987,0.749507,-0.353877,-0.137506,0.925119,0.004143
27162.063944,-0.047419,0.052420,-0.034699,-0.655126,-0.104590,0.748246,-0.354774,-0.138166,0.924680,0.003544
27162.068925,-0.046086,0.052238,-0.033555,-0.656459,-0.104408,0.747102,-0.355584,-0.138736,0.924285,0.003107
27162.073907,-0.059737,0.010982,-0.071421,-0.657624,-0.104320,0.746088,-0.356298,-0.139233,0.923936,0.002762
27162.078889,-0.058704,0.010984,-0.070508,-0.658658,-0.104322,0.745176,-0.356940,-0.139668,0.923624,0.002499
27162.083871,-0.041059,-0.018059,-0.038449,-0.659579,-0.104393,0.744351,-0.357518,-0.140040,0.923344,0.002307
27162.088853,-0.040226,-0.017858,-0.037682,-0.660412,-0.104594,0.743584,-0.358055,-0.140344,0.923090,0.002216
27162.093835,-0.047708,0.004674,-0.028711,-0.661170,-0.105001,0.742852,-0.358565,-0.140573,0.922857,0.002271
27162.098817,-0.047005,0.005368,-0.027986,-0.661872,-0.105694,0.742128,-0.359068,-0.140718,0.922639,0.002514
27162.103799,-0.066224,0.050375,-0.005770,-0.662536,-0.106772,0.741381,-0.359584,-0.140754,0.922431,0.003006
27162.108781,-0.065631,0.051995,-0.005005,-0.663129,-0.108391,0.740616,-0.360108,-0.140682,0.922234,0.003833
27162.113763,-0.078394,0.069226,0.022942,-0.663686,-0.110532,0.739799,-0.360660,-0.140514,0.922039,0.004976
27162.118745,-0.077787,0.071702,0.023861,-0.664293,-0.113008,0.738880,-0.361276,-0.140290,0.921824,0.006314
27162.123727,-0.089788,0.047001,0.063753,-0.665018,-0.115528,0.737837,-0.361970,-0.140057,0.921576,0.007669
27162.128709,-0.088947,0.049406,0.064892,-0.665859,-0.117933,0.736697,-0.362727,-0.139847,0.921299,0.008944
27162.133691,-0.061229,0.014013,0.048895,-0.666798,-0.120092,0.735498,-0.363524,-0.139649,0.921003,0.010076
27162.138673,-0.060232,0.015908,0.050112,-0.667795,-0.121987,0.734281,-0.364331,-0.139444,0.920704,0.011067
27162.143655,0.002667,0.031533,0.081998,-0.668805,-0.123574,0.733096,-0.365117,-0.139216,0.920417,0.011904
27162.148637,0.003656,0.032731,0.083105,-0.669794,-0.124772,0.731989,-0.365853,-0.139022,0.920145,0.012524
27162.153619,0.054506,0.078932,0.062634,-0.670793,-0.125349,0.730975,-0.366537,-0.138960,0.919879,0.012763
27162.158601,0.055510,0.078795,0.063534,-0.671797,-0.125212,0.730076,-0.367158,-0.139133,0.919609,0.012529
27162.163583,0.063109,0.103096,0.011620,-0.672789,-0.124397,0.729301,-0.367708,-0.139566,0.919332,0.011834
27162.168565,0.064060,0.101852,0.012287,-0.673740,-0.123153,0.728634,-0.368193,-0.140219,0.919051,0.010825
27162.173547,0.037586,0.137649,-0.032320,-0.674671,-0.121627,0.728029,-0.368637,-0.140992,0.918769,0.009620
27162.178529,0.038520,0.136010,-0.031725,-0.675605,-0.119988,0.727434,-0.369071,-0.141801,0.918482,0.008339
27162.183511,0.038672,0.173492,-0.010647,-0.676535,-0.118285,0.726849,-0.369495,-0.142618,0.918196,0.007021
27162.188493,0.039528,0.171816,-0.010120,-0.677391,-0.116610,0.726322,-0.369874,-0.143478,0.917919,0.005705
27162.193475,0.056615,0.165859,-0.020898,-0.678121,-0.114986,0.725899,-0.370177,-0.144392,0.917660,0.004405
27162.198457,0.057187,0.164397,-0.020593,-0.678693,-0.113524,0.725595,-0.370395,-0.145309,0.917433,0.003205
