t,ua_x,ua_y,ua_z,g_x,g_y,g_z,q_w,q_x,q_y,q_z
75061.326373,0.254856,-0.459201,0.435057,0.236065,0.256122,-0.937376,-0.753441,0.022444,-0.175522,0.633258
75061.331355,0.288645,-0.435289,0.456665,0.242056,0.266313,-0.932999,-0.755279,0.025250,-0.181282,0.629328
75061.336337,0.282379,-0.446201,0.451827,0.248321,0.277225,-0.928161,-0.757200,0.028365,-0.187390,0.625084
75061.341319,0.302638,-0.424309,0.481023,0.254949,0.288780,-0.922826,-0.759192,0.031745,-0.193854,0.620516
75061.346301,0.295665,-0.436451,0.475172,0.261922,0.300922,-0.916975,-0.761230,0.035379,-0.200651,0.615643
75061.351283,0.306114,-0.424385,0.502419,0.269264,0.313560,-0.910592,-0.763286,0.039231,-0.207762,0.610484
75061.356265,0.298433,-0.437461,0.495492,0.276945,0.326637,-0.903665,-0.765327,0.043292,-0.215159,0.605067
75061.361246,0.287236,-0.414675,0.503563,0.284938,0.339968,-0.896232,-0.767344,0.047503,-0.222772,0.599416
75061.366228,0.279023,-0.428077,0.495695,0.293151,0.353370,-0.888365,-0.769343,0.051826,-0.230503,0.593543
75061.371210,0.269235,-0.381844,0.453878,0.301611,0.366677,-0.880102,-0.771366,0.056207,-0.238307,0.587406
75061.376192,0.260412,-0.395027,0.445176,0.310434,0.379860,-0.871399,-0.773442,0.060627,-0.246221,0.580936
75061.381174,0.311898,-0.321993,0.377553,0.319725,0.392916,-0.862203,-0.775572,0.065074,-0.254291,0.574098
75061.386156,0.302313,-0.334967,0.367881,0.329309,0.405890,-0.852531,-0.777731,0.069624,-0.262464,0.566922
75061.391137,0.394803,-0.277812,0.401647,0.339053,0.418696,-0.842459,-0.779876,0.074268,-0.270657,0.559485
75061.396119,0.384941,-0.290287,0.391264,0.348915,0.431171,-0.832076,-0.781963,0.078927,-0.278806,0.551880
75061.401101,0.408537,-0.249600,0.335440,0.358934,0.443188,-0.821432,-0.783992,0.083533,-0.286890,0.544126
75061.406083,0.398361,-0.261266,0.324480,0.369110,0.454854,-0.810472,-0.785967,0.088148,-0.294947,0.536183
75061.411065,0.404358,-0.200887,0.283770,0.379562,0.466222,-0.799105,-0.787898,0.092786,-0.303048,0.527986
75061.416047,0.393672,-0.211957,0.272001,0.390249,0.477292,-0.787336,-0.789797,0.097478,-0.311175,0.519508
75061.421029,0.420712,-0.143961,0.298509,0.401080,0.487970,-0.775255,-0.791666,0.102209,-0.319259,0.510777
75061.426010,0.409890,-0.154183,0.286236,0.411902,0.498192,-0.762982,-0.793496,0.106978,-0.327208,0.501852
75061.430992,0.464510,-0.153684,0.237078,0.422758,0.507886,-0.750551,-0.795280,0.111734,-0.335022,0.492754
75061.435974,0.453593,-0.162864,0.224476,0.433675,0.517066,-0.737949,-0.797003,0.116474,-0.342723,0.483489
75061.440956,0.461692,-0.149299,0.197996,0.444680,0.525703,-0.725187,-0.798665,0.121180,-0.350317,0.474054
75061.445938,0.450671,-0.157471,0.185068,0.455702,0.533875,-0.712260,-0.800239,0.125892,-0.357801,0.464487
75061.450920,0.446995,-0.101931,0.192962,0.466747,0.541597,-0.699157,-0.801710,0.130612,-0.365188,0.454796
75061.455902,0.435950,-0.109251,0.179665,0.477792,0.548918,-0.685860,-0.803070,0.135368,-0.372485,0.444981
75061.460883,0.444541,-0.051384,0.190702,0.488900,0.555794,-0.672361,-0.804324,0.140135,-0.379713,0.435021
75061.465865,0.433365,-0.057799,0.177010,0.500076,0.562209,-0.658669,-0.805469,0.144906,-0.386869,0.424916
75061.470847,0.449190,-0.003690,0.200847,0.511366,0.568082,-0.644816,-0.806508,0.149630,-0.393958,0.414672
75061.475829,0.437810,-0.009005,0.186865,0.522746,0.573397,-0.630835,-0.807430,0.154290,-0.400970,0.404320
75061.480811,0.447611,0.024274,0.205707,0.534231,0.578051,-0.616809,-0.808247,0.158823,-0.407886,0.393879
75061.485793,0.436064,0.020289,0.191691,0.545778,0.582036,-0.602794,-0.808962,0.163219,-0.414684,0.383376
75061.490775,0.442348,0.035188,0.200225,0.557438,0.585295,-0.588806,-0.809578,0.167436,-0.421382,0.372810
75061.495756,0.430623,0.032607,0.186272,0.569163,0.587876,-0.574852,-0.810083,0.171493,-0.427977,0.362203
75061.500738,0.432951,0.040996,0.203698,0.580980,0.589756,-0.560936,-0.810480,0.175369,-0.434485,0.351554
75061.505720,0.421101,0.039778,0.189846,0.592831,0.590974,-0.547085,-0.810763,0.179078,-0.440895,0.340890
75061.510702,0.419348,0.045666,0.204709,0.604745,0.591496,-0.533307,-0.810936,0.182595,-0.447220,0.330207
75061.515684,0.407430,0.045782,0.191014,0.616663,0.591380,-0.519612,-0.810991,0.185943,-0.453453,0.319531
75061.520666,0.405672,0.050526,0.198368,0.628599,0.590602,-0.506016,-0.810935,0.189104,-0.459600,0.308856
75061.525648,0.393772,0.051933,0.184906,0.640499,0.589196,-0.492553,-0.810771,0.192088,-0.465645,0.298206
75061.530629,0.389288,0.055961,0.188579,0.652384,0.587105,-0.479274,-0.810507,0.194843,-0.471592,0.287601
75061.535611,0.377469,0.058664,0.175469,0.664202,0.584403,-0.466164,-0.810134,0.197398,-0.477443,0.277065
75061.540593,0.374818,0.068846,0.153464,0.675979,0.581117,-0.453161,-0.809641,0.199769,-0.483230,0.266575
75061.545575,0.363144,0.072587,0.140495,0.687653,0.577376,-0.440193,-0.809009,0.202040,-0.488962,0.256127
75061.550557,0.359626,0.095946,0.142863,0.699258,0.573152,-0.427241,-0.808243,0.204202,-0.494652,0.245690
75061.555539,0.348140,0.100639,0.129987,0.710744,0.568458,-0.414365,-0.807353,0.206250,-0.500279,0.235294
75061.560520,0.347381,0.123604,0.134257,0.722138,0.563210,-0.401637,-0.806361,0.208120,-0.505834,0.224946
75061.565502,0.336130,0.129366,0.121711,0.733389,0.557448,-0.389091,-0.805272,0.209821,-0.511302,0.214670
75061.570484,0.342102,0.152173,0.089736,0.744506,0.551151,-0.376753,-0.804098,0.211336,-0.516682,0.204459
75061.575466,0.331185,0.158909,0.077602,0.755424,0.544415,-0.364620,-0.802837,0.212716,-0.521960,0.194328
75061.580448,0.336880,0.193441,0.057461,0.766163,0.537210,-0.352704,-0.801498,0.213942,-0.527141,0.184261
75061.585430,0.326379,0.201026,0.045772,0.776663,0.529626,-0.341014,-0.800083,0.215049,-0.532209,0.174285
75061.590412,0.335522,0.242299,0.029472,0.786960,0.521632,-0.329536,-0.798592,0.216027,-0.537182,0.164373
75061.595393,0.325477,0.250620,0.018202,0.797006,0.513311,-0.318266,-0.797026,0.216914,-0.542047,0.154543
75061.600375,0.343728,0.292903,0.010538,0.806846,0.504597,-0.307215,-0.795395,0.217683,-0.546815,0.144757
75061.605357,0.334147,0.301927,-0.000274,0.816426,0.495574,-0.296403,-0.793704,0.218367,-0.551466,0.135037
75061.610339,0.352968,0.333814,-0.000372,0.825773,0.486178,-0.285883,-0.791975,0.218930,-0.555993,0.125365
75061.615321,0.343908,0.343496,-0.010567,0.834834,0.476496,-0.275688,-0.790216,0.219398,-0.560375,0.115772
75061.620303,0.347594,0.357760,-0.013499,0.843644,0.466459,-0.265859,-0.788441,0.219718,-0.564619,0.106257
75061.625285,0.339086,0.368066,-0.022919,0.852152,0.456153,-0.256439,-0.786660,0.219890,-0.568708,0.096882
75061.630266,0.322559,0.367651,-0.026196,0.860394,0.445521,-0.247455,-0.784885,0.219865,-0.572654,0.087648
75061.635248,0.314641,0.378473,-0.034754,0.868312,0.434698,-0.238897,-0.783116,0.219684,-0.576446,0.078604
75061.640230,0.280530,0.378138,-0.033788,0.875934,0.423666,-0.230754,-0.781353,0.219326,-0.580103,0.069750
75061.645212,0.273235,0.389263,-0.041566,0.883228,0.412541,-0.222976,-0.779584,0.218826,-0.583633,0.061130
75061.650194,0.233363,0.400874,-0.027338,0.890249,0.401250,-0.215536,-0.777811,0.218153,-0.587061,0.052708
75061.655176,0.226653,0.412210,-0.034470,0.896959,0.389914,-0.208404,-0.776029,0.217357,-0.590384,0.044516
75061.660157,0.199400,0.427165,-0.014528,0.903413,0.378438,-0.201567,-0.774242,0.216393,-0.593625,0.036518
75061.665139,0.193225,0.438693,-0.021095,0.909589,0.366910,-0.195000,-0.772447,0.215296,-0.596781,0.028739
75061.670121,0.184454,0.447841,-0.000700,0.915536,0.355214,-0.188723,-0.770659,0.214005,-0.599867,0.021142
75061.675103,0.178771,0.459599,-0.006688,0.921220,0.343456,-0.182735,-0.768881,0.212549,-0.602873,0.013773
75061.680085,0.177253,0.453559,0.005039,0.926675,0.331551,-0.177052,-0.767126,0.210878,-0.605809,0.006612
75061.685067,0.172070,0.465467,-0.000347,0.931858,0.319644,-0.171665,-0.765397,0.209041,-0.608662,-0.000292
75061.690049,0.169300,0.447807,0.006426,0.936810,0.307640,-0.166567,-0.763698,0.206999,-0.611447,-0.006976
75061.695030,0.164615,0.459752,0.001577,0.941494,0.295695,-0.161718,-0.762023,0.204821,-0.614157,-0.013402
75061.700012,0.154528,0.443393,0.008694,0.945951,0.283719,-0.157101,-0.760372,0.202485,-0.616806,-0.019624
75061.704994,0.150325,0.455267,0.004261,0.950154,0.271845,-0.152668,-0.758734,0.200055,-0.619390,-0.025616
75061.709976,0.134451,0.440067,0.019781,0.954142,0.259976,-0.148413,-0.757113,0.197493,-0.621925,-0.031413
75061.714958,0.130713,0.451772,0.015687,0.957880,0.248270,-0.144318,-0.755508,0.194856,-0.624397,-0.036964
75061.719940,0.111744,0.441438,0.019224,0.961406,0.236617,-0.140394,-0.753927,0.192104,-0.626817,-0.042315
75061.724922,0.108453,0.452885,0.015424,0.964697,0.225170,-0.136594,-0.752361,0.189314,-0.629177,-0.047438
75061.729903,0.084155,0.449788,0.013145,0.967786,0.213832,-0.132912,-0.750807,0.186468,-0.631485,-0.052394
75061.734885,0.081287,0.460866,0.009548,0.970654,0.202754,-0.129314,-0.749260,0.183642,-0.633734,-0.057152
75061.739867,0.059010,0.462102,0.016148,0.973339,0.191799,-0.125797,-0.747718,0.180793,-0.635936,-0.061772
75061.744849,0.056522,0.472805,0.012692,0.975826,0.181095,-0.122342,-0.746181,0.177970,-0.638088,-0.066214
75061.749831,0.037754,0.465370,0.013213,0.978145,0.170510,-0.118987,-0.744661,0.175117,-0.640188,-0.070523
75061.754813,0.035615,0.475711,0.009931,0.980285,0.160169,-0.115705,-0.743155,0.172283,-0.642235,-0.074659
75061.759794,0.016373,0.461389,-0.005609,0.982269,0.149955,-0.112525,-0.741670,0.169425,-0.644230,-0.078668
75061.764776,0.014559,0.471323,-0.008699,0.984083,0.140020,-0.109434,-0.740208,0.166615,-0.646160,-0.082517
75061.769758,-0.007888,0.457863,-0.017043,0.985748,0.130257,-0.106462,-0.738775,0.163831,-0.648019,-0.086271
75061.774740,-0.009398,0.467313,-0.019926,0.987257,0.120807,-0.103579,-0.737364,0.161148,-0.649801,-0.089907
75061.779722,-0.027225,0.457878,-0.015085,0.988636,0.111565,-0.100760,-0.735963,0.158547,-0.651524,-0.093477
75061.784704,-0.028470,0.466785,-0.017871,0.989880,0.102657,-0.097974,-0.734567,0.156083,-0.653185,-0.096948
75061.789686,-0.040734,0.456832,-0.010171,0.991005,0.093980,-0.095267,-0.733185,0.153722,-0.654779,-0.100365
75061.794667,-0.041738,0.465169,-0.012798,0.992010,0.085643,-0.092640,-0.731825,0.151505,-0.656297,-0.103694
75061.799649,-0.047138,0.455192,-0.012862,0.992908,0.077538,-0.090120,-0.730491,0.149392,-0.657740,-0.106973
75061.804631,-0.047932,0.462960,-0.015297,0.993702,0.069770,-0.087684,-0.729181,0.147426,-0.659108,-0.110172
75061.809613,-0.051911,0.453221,-0.018032,0.994400,0.062282,-0.085377,-0.727907,0.145584,-0.660392,-0.113313
75061.814595,-0.052517,0.460340,-0.020233,0.995007,0.055163,-0.083176,-0.726667,0.143912,-0.661590,-0.116378
75061.819577,-0.054311,0.454991,-0.019888,0.995534,0.048336,-0.081095,-0.725457,0.142396,-0.662704,-0.119411
75061.824559,-0.054762,0.461440,-0.021862,0.995985,0.041887,-0.079120,-0.724280,0.141074,-0.663730,-0.122390
75061.829540,-0.056308,0.457147,-0.011846,0.996371,0.035727,-0.077250,-0.723128,0.139916,-0.664679,-0.125344
75061.834522,-0.056637,0.462962,-0.013636,0.996700,0.029912,-0.075460,-0.722000,0.138933,-0.665558,-0.128244
75061.839504,-0.058819,0.457701,-0.008188,0.996975,0.024370,-0.073797,-0.720910,0.138084,-0.666359,-0.131102
75061.844486,-0.059047,0.462905,-0.009747,0.997203,0.019166,-0.072238,-0.719857,0.137383,-0.667088,-0.133886
75061.849468,-0.059887,0.456422,-0.011485,0.997387,0.014266,-0.070821,-0.718852,0.136817,-0.667736,-0.136609
75061.854450,-0.060034,0.460961,-0.012797,0.997534,0.009727,-0.069509,-0.717887,0.136414,-0.668309,-0.139257
75061.859432,-0.062301,0.457200,-0.009274,0.997649,0.005523,-0.068302,-0.716961,0.136162,-0.668812,-0.141836
75061.864413,-0.062391,0.461026,-0.010393,0.997739,0.001696,-0.067183,-0.716072,0.136081,-0.669246,-0.144335
75061.869395,-0.062305,0.459713,0.000272,0.997806,-0.001796,-0.066175,-0.715225,0.136152,-0.669608,-0.146769
75061.874377,-0.062356,0.462838,-0.000660,0.997857,-0.004922,-0.065243,-0.714414,0.136380,-0.669910,-0.149114
75061.879359,-0.062042,0.456646,0.001923,0.997894,-0.007687,-0.064407,-0.713647,0.136751,-0.670146,-0.151364
75061.884341,-0.062069,0.459035,0.001166,0.997921,-0.010075,-0.063651,-0.712925,0.137265,-0.670323,-0.153504
75061.889323,-0.064682,0.450232,0.000863,0.997940,-0.012106,-0.062996,-0.712256,0.137901,-0.670437,-0.155532
75061.894304,-0.064696,0.451892,0.000298,0.997954,-0.013766,-0.062432,-0.711637,0.138667,-0.670489,-0.157443
75061.899286,-0.068170,0.442075,0.004930,0.997965,-0.015058,-0.061968,-0.711074,0.139559,-0.670477,-0.159239
75061.904268,-0.068181,0.442999,0.004522,0.997976,-0.015982,-0.061559,-0.710554,0.140574,-0.670417,-0.160909
75061.909250,-0.075395,0.431733,0.005744,0.997987,-0.016542,-0.061225,-0.710085,0.141707,-0.670304,-0.162456
75061.914232,-0.075409,0.431916,0.005466,0.998001,-0.016724,-0.060947,-0.709662,0.142963,-0.670140,-0.163872
75061.919214,-0.082185,0.416845,0.008360,0.998018,-0.016530,-0.060728,-0.709286,0.144339,-0.669927,-0.165157
75061.924196,-0.082205,0.416290,0.008172,0.998038,-0.015976,-0.060540,-0.708949,0.145835,-0.669673,-0.166316
75061.929177,-0.088424,0.399987,0.011120,0.998062,-0.015038,-0.060390,-0.708655,0.147455,-0.669374,-0.167341
75061.934159,-0.088450,0.398688,0.011001,0.998087,-0.013739,-0.060272,-0.708400,0.149194,-0.669033,-0.168241
75061.939141,-0.088368,0.383004,0.015349,0.998113,-0.012078,-0.060210,-0.708193,0.151051,-0.668639,-0.169019
75061.944123,-0.088392,0.381005,0.015318,0.998137,-0.010079,-0.060179,-0.708023,0.153021,-0.668203,-0.169682
75061.949105,-0.084247,0.362086,0.020066,0.998157,-0.007716,-0.060197,-0.707900,0.155112,-0.667714,-0.170225
75061.954087,-0.084261,0.359397,0.020112,0.998171,-0.005027,-0.060243,-0.707811,0.157312,-0.667182,-0.170659
75061.959069,-0.080300,0.345602,0.027415,0.998177,-0.001990,-0.060313,-0.707760,0.159625,-0.666606,-0.170973
75061.964050,-0.080296,0.342250,0.027501,0.998173,0.001363,-0.060398,-0.707742,0.162039,-0.665991,-0.171174
75061.969032,-0.078264,0.328695,0.030952,0.998155,0.005061,-0.060508,-0.707760,0.164566,-0.665330,-0.171258
75061.974014,-0.078229,0.324698,0.031062,0.998120,0.009058,-0.060619,-0.707806,0.167187,-0.664635,-0.171232
75061.978996,-0.074907,0.313335,0.032983,0.998064,0.013371,-0.060739,-0.707882,0.169906,-0.663899,-0.171093
75061.983978,-0.074829,0.308741,0.033094,0.997985,0.017965,-0.060849,-0.707980,0.172712,-0.663133,-0.170847
75061.988960,-0.066344,0.297684,0.036079,0.997878,0.022857,-0.060966,-0.708108,0.175606,-0.662329,-0.170488
75061.993941,-0.066207,0.292540,0.036176,0.997741,0.028001,-0.061063,-0.708252,0.178576,-0.661498,-0.170032
75061.998923,-0.052073,0.281511,0.039511,0.997569,0.033430,-0.061148,-0.708417,0.181630,-0.660634,-0.169466
75062.003905,-0.051863,0.275850,0.039581,0.997359,0.039091,-0.061218,-0.708601,0.184745,-0.659743,-0.168801
75062.008887,-0.034932,0.266837,0.040318,0.997105,0.045007,-0.061283,-0.708807,0.187928,-0.658818,-0.168030
75062.013869,-0.034634,0.260721,0.040362,0.996808,0.051123,-0.061328,-0.709027,0.191158,-0.657871,-0.167167
75062.018851,-0.017042,0.249239,0.040030,0.996457,0.057494,-0.061377,-0.709274,0.194444,-0.656889,-0.166188
75062.023833,-0.016639,0.242689,0.040076,0.996055,0.064043,-0.061423,-0.709540,0.197761,-0.655881,-0.165118
75062.028814,0.001354,0.230869,0.038154,0.995594,0.070797,-0.061485,-0.709832,0.201120,-0.654834,-0.163955
75062.033796,0.001875,0.223960,0.038239,0.995073,0.077706,-0.061570,-0.710147,0.204507,-0.653752,-0.162717
75062.038778,0.020924,0.214121,0.039015,0.994488,0.084798,-0.061675,-0.710486,0.207926,-0.652633,-0.161391
75062.043760,0.021574,0.206902,0.039143,0.993838,0.092018,-0.061802,-0.710845,0.211362,-0.651479,-0.160000
75062.048742,0.039690,0.196786,0.043035,0.993117,0.099403,-0.061956,-0.711228,0.214828,-0.650285,-0.158531
75062.053724,0.040476,0.189316,0.043194,0.992331,0.106872,-0.062115,-0.711622,0.218299,-0.649067,-0.157010
75062.058706,0.054853,0.178255,0.048109,0.991472,0.114470,-0.062284,-0.712028,0.221793,-0.647816,-0.155427
75062.063687,0.055780,0.170589,0.048292,0.990546,0.122136,-0.062467,-0.712445,0.225291,-0.646537,-0.153803
75062.068669,0.066473,0.157673,0.052407,0.989542,0.129925,-0.062661,-0.712874,0.228811,-0.645225,-0.152120
75062.073651,0.067546,0.149837,0.052601,0.988469,0.137761,-0.062855,-0.713306,0.232333,-0.643890,-0.150405
75062.078633,0.076265,0.137738,0.054200,0.987318,0.145694,-0.063050,-0.713745,0.235871,-0.642526,-0.148639
75062.083615,0.077484,0.129784,0.054392,0.986100,0.153648,-0.063243,-0.714184,0.239395,-0.641147,-0.146842
75062.088597,0.084607,0.116765,0.055805,0.984805,0.161662,-0.063435,-0.714627,0.242918,-0.639745,-0.145003
75062.093579,0.085964,0.108774,0.055990,0.983448,0.169653,-0.063620,-0.715065,0.246415,-0.638334,-0.143148
75062.098560,0.089317,0.099129,0.059413,0.982017,0.177681,-0.063807,-0.715506,0.249906,-0.636902,-0.141260
75062.103542,0.090810,0.091134,0.059598,0.980525,0.185675,-0.063992,-0.715944,0.253364,-0.635461,-0.139358
75062.108524,0.090601,0.081495,0.059600,0.978964,0.193682,-0.064162,-0.716377,0.256806,-0.634010,-0.137425
75062.113506,0.092213,0.073561,0.059745,0.977351,0.201616,-0.064308,-0.716797,0.260199,-0.632568,-0.135482
75062.118488,0.092914,0.064948,0.053247,0.975675,0.209542,-0.064432,-0.717213,0.263553,-0.631129,-0.133495
75062.123470,0.094634,0.057125,0.053355,0.973954,0.217366,-0.064540,-0.717619,0.266840,-0.629704,-0.131501
75062.128452,0.094641,0.051491,0.049044,0.972178,0.225151,-0.064639,-0.718022,0.270078,-0.628282,-0.129475
75062.133433,0.096455,0.043824,0.049137,0.970364,0.232818,-0.064732,-0.718418,0.273240,-0.626876,-0.127444
75062.138415,0.104010,0.039551,0.048620,0.968500,0.240433,-0.064810,-0.718807,0.276350,-0.625480,-0.125385
75062.143397,0.105904,0.032064,0.048687,0.966606,0.247920,-0.064877,-0.719187,0.279379,-0.624107,-0.123321
75062.148379,0.116893,0.030691,0.048577,0.964666,0.255350,-0.064935,-0.719564,0.282348,-0.622746,-0.121224
75062.153361,0.118854,0.023409,0.048644,0.962704,0.262632,-0.065001,-0.719938,0.285219,-0.621409,-0.119123
75062.158343,0.129850,0.021976,0.047716,0.960696,0.269863,-0.065096,-0.720322,0.288020,-0.620078,-0.116979
75062.163324,0.131883,0.014873,0.047858,0.958662,0.276966,-0.065238,-0.720718,0.290724,-0.618758,-0.114822
75062.168306,0.141729,0.013748,0.045153,0.956583,0.284027,-0.065402,-0.721121,0.293369,-0.617441,-0.112628
75062.173288,0.143831,0.006807,0.045343,0.954482,0.290968,-0.065591,-0.721528,0.295925,-0.616143,-0.110420
75062.178270,0.144761,0.003873,0.046805,0.952330,0.297884,-0.065818,-0.721948,0.298424,-0.614845,-0.108164
75062.183252,0.146933,-0.002925,0.047074,0.950159,0.304682,-0.066086,-0.722377,0.300833,-0.613560,-0.105897
75062.188234,0.136620,-0.008495,0.048210,0.947945,0.311443,-0.066368,-0.722810,0.303186,-0.612286,-0.103586
75062.193216,0.138841,-0.015113,0.048512,0.945723,0.318061,-0.066670,-0.723243,0.305441,-0.611041,-0.101266
75062.198197,0.123100,-0.026501,0.044047,0.943474,0.324612,-0.066966,-0.723672,0.307622,-0.609824,-0.098900
75062.203179,0.125343,-0.032885,0.044353,0.941231,0.330996,-0.067271,-0.724099,0.309692,-0.608650,-0.096525
75062.208161,0.111342,-0.045085,0.041684,0.938967,0.337306,-0.067578,-0.724523,0.311686,-0.607506,-0.094107
75062.213143,0.113590,-0.051216,0.042004,0.936718,0.343437,-0.067898,-0.724943,0.313570,-0.606403,-0.091691
75062.218125,0.102106,-0.063904,0.042480,0.934454,0.349487,-0.068221,-0.725359,0.315385,-0.605328,-0.089247
75062.223107,0.104350,-0.069780,0.042824,0.932210,0.355363,-0.068566,-0.725774,0.317093,-0.604292,-0.086806
75062.228089,0.098076,-0.081175,0.040169,0.929954,0.361159,-0.068916,-0.726185,0.318736,-0.603282,-0.084342
75062.233070,0.100302,-0.086784,0.040548,0.927728,0.366768,-0.069295,-0.726595,0.320276,-0.602308,-0.081897
75062.238052,0.097653,-0.097482,0.041562,0.925495,0.372293,-0.069699,-0.727008,0.321747,-0.601356,-0.079431
75062.243034,0.099851,-0.102816,0.042009,0.923297,0.377627,-0.070146,-0.727425,0.323106,-0.600441,-0.076980
75062.248016,0.099784,-0.111980,0.040718,0.921105,0.382854,-0.070626,-0.727847,0.324380,-0.599554,-0.074509
