t,ua_x,ua_y,ua_z,g_x,g_y,g_z,q_w,q_x,q_y,q_z
66908.675482,-0.107254,0.183044,0.132507,-0.786636,-0.170532,0.593399,0.425828,-0.108172,-0.886001,-0.148226
66908.680464,-0.106902,0.180377,0.132215,-0.786989,-0.167865,0.593692,0.425726,-0.110828,-0.885756,-0.148026
66908.685446,-0.102080,0.213982,0.139696,-0.787355,-0.165444,0.593886,0.425653,-0.113354,-0.885491,-0.147908
66908.690428,-0.101718,0.211602,0.139517,-0.787717,-0.163064,0.594064,0.425610,-0.115703,-0.885237,-0.147730
66908.695410,-0.092302,0.265497,0.114451,-0.788115,-0.160578,0.594214,0.425636,-0.117849,-0.884996,-0.147401
66908.700392,-0.091849,0.262797,0.114328,-0.788568,-0.157878,0.594336,0.425750,-0.119792,-0.884770,-0.146864
66908.705374,-0.082908,0.320357,0.075774,-0.789071,-0.155013,0.594422,0.425951,-0.121509,-0.884560,-0.146133
66908.710356,-0.082381,0.317415,0.075714,-0.789598,-0.152070,0.594482,0.426213,-0.123014,-0.884369,-0.145262
66908.715338,-0.067176,0.338742,0.074454,-0.790154,-0.149182,0.594476,0.426529,-0.124339,-0.884182,-0.144343
66908.720320,-0.066608,0.335951,0.074516,-0.790722,-0.146391,0.594414,0.426878,-0.125527,-0.883997,-0.143417
66908.725302,-0.061678,0.292160,0.099457,-0.791304,-0.143753,0.594284,0.427250,-0.126612,-0.883805,-0.142533
66908.730284,-0.061083,0.289706,0.099660,-0.791898,-0.141299,0.594081,0.427637,-0.127630,-0.883601,-0.141725
66908.735266,-0.050497,0.233297,0.111652,-0.792506,-0.139089,0.593793,0.428037,-0.128576,-0.883382,-0.141026
66908.740248,-0.049884,0.231325,0.112011,-0.793118,-0.137118,0.593433,0.428441,-0.129460,-0.883152,-0.140434
66908.745230,-0.034981,0.189271,0.112754,-0.793739,-0.135407,0.592995,0.428851,-0.130278,-0.882907,-0.139962
66908.750212,-0.034352,0.187763,0.113255,-0.794369,-0.133899,0.592495,0.429267,-0.131038,-0.882653,-0.139579
66908.755194,-0.025378,0.168777,0.104911,-0.795025,-0.132568,0.591912,0.429703,-0.131751,-0.882382,-0.139279
66908.760176,-0.024695,0.167578,0.105562,-0.795709,-0.131369,0.591261,0.430159,-0.132427,-0.882096,-0.139043
66908.765158,-0.018233,0.155588,0.093125,-0.796434,-0.130258,0.590530,0.430649,-0.133054,-0.881795,-0.138840
66908.770140,-0.017470,0.154511,0.093917,-0.797197,-0.129181,0.589737,0.431175,-0.133620,-0.881484,-0.138635
66908.775122,-0.019460,0.138136,0.087412,-0.797984,-0.128188,0.588888,0.431728,-0.134106,-0.881169,-0.138443
66908.780104,-0.018668,0.137243,0.088292,-0.798776,-0.127294,0.588009,0.432296,-0.134493,-0.880861,-0.138260
66908.785086,-0.034189,0.147365,0.070459,-0.799582,-0.126475,0.587088,0.432891,-0.134755,-0.880560,-0.138062
66908.790068,-0.033370,0.146534,0.071397,-0.800401,-0.125645,0.586150,0.433513,-0.134913,-0.880269,-0.137809
66908.795050,-0.054594,0.168050,0.076428,-0.801241,-0.124746,0.585193,0.434170,-0.134982,-0.879987,-0.137477
66908.800032,-0.053730,0.167014,0.077392,-0.802105,-0.123710,0.584229,0.434866,-0.134967,-0.879715,-0.137030
66908.805014,-0.061942,0.162590,0.087843,-0.803003,-0.122551,0.583239,0.435610,-0.134854,-0.879451,-0.136471
66908.809996,-0.061025,0.161337,0.088845,-0.803920,-0.121298,0.582237,0.436390,-0.134644,-0.879198,-0.135813
66908.814977,-0.053692,0.152569,0.074651,-0.804859,-0.120022,0.581202,0.437203,-0.134346,-0.878950,-0.135101
66908.819959,-0.052755,0.151328,0.075695,-0.805796,-0.118781,0.580158,0.438023,-0.133981,-0.878708,-0.134376
66908.824941,-0.054834,0.136951,0.063119,-0.806739,-0.117648,0.579078,0.438848,-0.133573,-0.878463,-0.133691
66908.829923,-0.053884,0.135985,0.064248,-0.807688,-0.116682,0.577948,0.439669,-0.133171,-0.878202,-0.133104
66908.834905,-0.059094,0.106319,0.068961,-0.808643,-0.115947,0.576760,0.440476,-0.132808,-0.877919,-0.132669
66908.839887,-0.058155,0.105820,0.070179,-0.809582,-0.115448,0.575543,0.441251,-0.132490,-0.877621,-0.132387
66908.844869,-0.066611,0.081596,0.077098,-0.810480,-0.115181,0.574331,0.441980,-0.132199,-0.877319,-0.132244
66908.849851,-0.065759,0.081471,0.078276,-0.811332,-0.115055,0.573152,0.442664,-0.131933,-0.877023,-0.132185
66908.854833,-0.067895,0.085459,0.054277,-0.812170,-0.114923,0.571989,0.443337,-0.131681,-0.876730,-0.132128
66908.859815,-0.067052,0.085196,0.055423,-0.813013,-0.114661,0.570843,0.444020,-0.131437,-0.876439,-0.132001
66908.864797,-0.059782,0.099183,0.033117,-0.813891,-0.114290,0.569667,0.444736,-0.131195,-0.876140,-0.131819
66908.869779,-0.058875,0.098770,0.034332,-0.814798,-0.113876,0.568451,0.445479,-0.130948,-0.875830,-0.131615
66908.874761,-0.054827,0.088021,0.023191,-0.815718,-0.113518,0.567202,0.446230,-0.130696,-0.875511,-0.131443
66908.879743,-0.053910,0.087750,0.024458,-0.816635,-0.113247,0.565935,0.446974,-0.130459,-0.875185,-0.131327
66908.884725,-0.075655,0.044438,0.045739,-0.817564,-0.113072,0.564628,0.447716,-0.130260,-0.874841,-0.131287
66908.889707,-0.074730,0.044332,0.047060,-0.818489,-0.112966,0.563307,0.448448,-0.130097,-0.874487,-0.131305
66908.894689,-0.081075,0.006594,0.080595,-0.819407,-0.112902,0.561983,0.449175,-0.129926,-0.874134,-0.131342
66908.899671,-0.080182,0.006532,0.081887,-0.820300,-0.112840,0.560691,0.449890,-0.129712,-0.873797,-0.131353
66908.904653,-0.068287,0.029903,0.060984,-0.821193,-0.112712,0.559408,0.450618,-0.129444,-0.873469,-0.131299
66908.909635,-0.067386,0.029620,0.062251,-0.822094,-0.112429,0.558140,0.451371,-0.129111,-0.873156,-0.131124
66908.914617,-0.063854,0.087684,0.035712,-0.823017,-0.111930,0.556878,0.452165,-0.128714,-0.872853,-0.130796
66908.919599,-0.062904,0.086996,0.036979,-0.823967,-0.111243,0.555611,0.452994,-0.128290,-0.872552,-0.130348
66908.924581,-0.050181,0.084621,0.021564,-0.824941,-0.110469,0.554318,0.453849,-0.127858,-0.872245,-0.129852
66908.929563,-0.049216,0.083818,0.022843,-0.825907,-0.109667,0.553039,0.454701,-0.127421,-0.871942,-0.129334
66908.934545,-0.034188,0.020121,0.015596,-0.826865,-0.108668,0.551802,0.455568,-0.126927,-0.871660,-0.128672
66908.939527,-0.033211,0.018751,0.016794,-0.827842,-0.107298,0.550604,0.456474,-0.126412,-0.871391,-0.127788
66908.944509,-0.029550,-0.014969,0.071252,-0.828864,-0.105728,0.549369,0.457424,-0.125915,-0.871108,-0.126804
66908.949491,-0.028542,-0.016628,0.072458,-0.829872,-0.104069,0.548163,0.458382,-0.125320,-0.870848,-0.125716
66908.954473,-0.008585,0.029156,0.071737,-0.830847,-0.102444,0.546991,0.459326,-0.124640,-0.870609,-0.124594
66908.959455,-0.007662,0.027778,0.072886,-0.831770,-0.101065,0.545843,0.460209,-0.124026,-0.870367,-0.123638
66908.964437,0.030937,0.016823,-0.022552,-0.832619,-0.100030,0.544738,0.460998,-0.123536,-0.870120,-0.122931
66908.969419,0.031697,0.016087,-0.021524,-0.833379,-0.099293,0.543710,0.461681,-0.123195,-0.869872,-0.122459
66908.974401,0.081941,-0.027787,0.009164,-0.834077,-0.098784,0.542731,0.462276,-0.123048,-0.869612,-0.122209
66908.979383,0.082568,-0.028097,0.010073,-0.834704,-0.098474,0.541822,0.462779,-0.123100,-0.869343,-0.122167
66908.984365,0.096796,-0.037561,0.000621,-0.835260,-0.098425,0.540974,0.463189,-0.123310,-0.869070,-0.122347
66908.989347,0.097266,-0.037312,0.001393,-0.835730,-0.098674,0.540203,0.463498,-0.123651,-0.868799,-0.122754
66908.994328,0.082555,-0.018811,-0.057159,-0.836111,-0.099185,0.539520,0.463706,-0.124104,-0.868538,-0.123357
66908.999310,0.082826,-0.018151,-0.056617,-0.836381,-0.099845,0.538978,0.463805,-0.124657,-0.868303,-0.124080
66909.004292,0.087082,-0.003057,-0.089852,-0.836548,-0.100580,0.538583,0.463806,-0.125288,-0.868098,-0.124870
66909.009274,0.087129,-0.002258,-0.089629,-0.836595,-0.101380,0.538359,0.463701,-0.125973,-0.867934,-0.125705
66909.014256,0.118471,0.000484,-0.092607,-0.836504,-0.102276,0.538332,0.463480,-0.126663,-0.867826,-0.126573
66909.019238,0.118248,0.001445,-0.092770,-0.836281,-0.103236,0.538494,0.463163,-0.127266,-0.867785,-0.127408
66909.024220,0.115732,0.041776,-0.139882,-0.835977,-0.104139,0.538792,0.462805,-0.127736,-0.867802,-0.128124
66909.029202,0.115375,0.042507,-0.140293,-0.835621,-0.104870,0.539203,0.462431,-0.128089,-0.867868,-0.128668
66909.034184,0.083928,0.097453,-0.172081,-0.835256,-0.105403,0.539665,0.462084,-0.128298,-0.867970,-0.129020
66909.039166,0.083573,0.097761,-0.172570,-0.834901,-0.105711,0.540154,0.461782,-0.128338,-0.868105,-0.129155
66909.044148,0.032313,0.147944,-0.112102,-0.834589,-0.105814,0.540615,0.461547,-0.128233,-0.868253,-0.129101
66909.049130,0.032050,0.147936,-0.112509,-0.834326,-0.105806,0.541022,0.461371,-0.128029,-0.868400,-0.128941
66909.054112,-0.027609,0.160350,-0.048766,-0.834101,-0.105830,0.541365,0.461232,-0.127766,-0.868538,-0.128774
66909.059094,-0.027841,0.160525,-0.049088,-0.833869,-0.106006,0.541688,0.461085,-0.127465,-0.868675,-0.128673
66909.064076,-0.025053,0.130248,0.005639,-0.833620,-0.106368,0.541999,0.460919,-0.127138,-0.868813,-0.128663
66909.069058,-0.025314,0.130782,0.005342,-0.833359,-0.106902,0.542296,0.460739,-0.126775,-0.868951,-0.128732
66909.074040,-0.001678,0.079997,0.052430,-0.833100,-0.107600,0.542556,0.460560,-0.126358,-0.869087,-0.128866
66909.079022,-0.001923,0.080794,0.052213,-0.832855,-0.108398,0.542773,0.460397,-0.125883,-0.869218,-0.129029
66909.084004,0.005535,0.071868,0.056032,-0.832653,-0.109207,0.542921,0.460273,-0.125363,-0.869336,-0.129184
66909.088986,0.005377,0.072631,0.055943,-0.832494,-0.109969,0.543010,0.460191,-0.124812,-0.869441,-0.129304
66909.093968,-0.002979,0.067106,0.055672,-0.832394,-0.110670,0.543021,0.460162,-0.124234,-0.869527,-0.129384
66909.098950,-0.003032,0.067756,0.055723,-0.832341,-0.111320,0.542971,0.460176,-0.123635,-0.869597,-0.129432
66909.103932,0.001642,0.028789,0.045016,-0.832330,-0.111934,0.542860,0.460228,-0.123025,-0.869652,-0.129462
66909.108914,0.001666,0.029373,0.045173,-0.832354,-0.112519,0.542703,0.460307,-0.122423,-0.869692,-0.129484
66909.113896,0.027456,-0.021348,0.056715,-0.832418,-0.113036,0.542497,0.460417,-0.121846,-0.869714,-0.129488
66909.118878,0.027568,-0.020980,0.056964,-0.832530,-0.113405,0.542248,0.460568,-0.121304,-0.869718,-0.129434
66909.123860,0.048590,-0.069204,0.073584,-0.832708,-0.113566,0.541941,0.460775,-0.120798,-0.869700,-0.129290
66909.128842,0.048830,-0.069237,0.073946,-0.832949,-0.113533,0.541578,0.461037,-0.120317,-0.869662,-0.129058
66909.133824,0.061092,-0.104219,0.067503,-0.833248,-0.113356,0.541154,0.461347,-0.119865,-0.869603,-0.128769
66909.138806,0.061446,-0.104512,0.067986,-0.833601,-0.113063,0.540672,0.461700,-0.119457,-0.869520,-0.128444
66909.143788,0.055211,-0.133134,0.057816,-0.834020,-0.112639,0.540115,0.462099,-0.119115,-0.869407,-0.128090
66909.148770,0.055671,-0.133637,0.058423,-0.834480,-0.112136,0.539508,0.462525,-0.118847,-0.869269,-0.127737
66909.153752,0.052784,-0.157400,0.023953,-0.834950,-0.111642,0.538883,0.462949,-0.118645,-0.869117,-0.127426
66909.158734,0.053212,-0.157855,0.024522,-0.835378,-0.111188,0.538314,0.463330,-0.118493,-0.868974,-0.127156
66909.163716,0.053601,-0.155382,-0.015493,-0.835782,-0.110700,0.537786,0.463685,-0.118406,-0.868834,-0.126898
66909.168698,0.053975,-0.155979,-0.015034,-0.836156,-0.110103,0.537327,0.464008,-0.118415,-0.868701,-0.126623
66909.173679,0.051453,-0.122112,-0.053003,-0.836487,-0.109425,0.536950,0.464287,-0.118516,-0.868579,-0.126342
66909.178661,0.051770,-0.122843,-0.052657,-0.836804,-0.108694,0.536605,0.464546,-0.118702,-0.868454,-0.126074
66909.183643,0.045602,-0.067635,-0.080218,-0.837106,-0.107933,0.536288,0.464782,-0.118973,-0.868326,-0.125832
66909.188625,0.045869,-0.068384,-0.079951,-0.837373,-0.107183,0.536021,0.464979,-0.119324,-0.868200,-0.125633
66909.193607,0.025391,-0.021149,-0.075621,-0.837601,-0.106521,0.535796,0.465133,-0.119741,-0.868078,-0.125514
66909.198589,0.025571,-0.021628,-0.075435,-0.837781,-0.106042,0.535610,0.465233,-0.120199,-0.867961,-0.125514
66909.203571,0.021960,0.004938,-0.076697,-0.837924,-0.105783,0.535438,0.465292,-0.120661,-0.867848,-0.125638
66909.208553,0.022097,0.004802,-0.076510,-0.838061,-0.105647,0.535250,0.465341,-0.121121,-0.867730,-0.125830
66909.213535,0.022977,0.031542,-0.065764,-0.838224,-0.105532,0.535018,0.465410,-0.121571,-0.867600,-0.126033
66909.218517,0.023181,0.031393,-0.065474,-0.838428,-0.105383,0.534727,0.465520,-0.121981,-0.867458,-0.126203
66909.223499,0.015076,0.060473,-0.054524,-0.838700,-0.105197,0.534337,0.465694,-0.122338,-0.867296,-0.126336
66909.228481,0.015406,0.060305,-0.054040,-0.839030,-0.105028,0.533853,0.465919,-0.122649,-0.867112,-0.126464
66909.233463,-0.008217,0.084423,-0.046093,-0.839409,-0.104930,0.533276,0.466188,-0.122908,-0.866909,-0.126615
66909.238445,-0.007805,0.084344,-0.045459,-0.839821,-0.104852,0.532642,0.466485,-0.123143,-0.866693,-0.126769
66909.243427,-0.033236,0.090991,-0.044279,-0.840254,-0.104739,0.531981,0.466802,-0.123375,-0.866469,-0.126907
66909.248409,-0.032833,0.090870,-0.043666,-0.840657,-0.104618,0.531367,0.467098,-0.123595,-0.866261,-0.127028
66909.253391,-0.026720,0.089366,-0.065120,-0.841032,-0.104549,0.530787,0.467371,-0.123795,-0.866065,-0.127165
66909.258373,-0.026350,0.089344,-0.064536,-0.841403,-0.104526,0.530204,0.467645,-0.123951,-0.865874,-0.127303
66909.263355,-0.020062,0.101891,-0.083367,-0.841770,-0.104500,0.529626,0.467927,-0.124040,-0.865695,-0.127402
66909.268337,-0.019691,0.101762,-0.082803,-0.842141,-0.104372,0.529061,0.468226,-0.124068,-0.865527,-0.127411
66909.273319,-0.038865,0.098393,-0.085074,-0.842543,-0.104069,0.528479,0.468566,-0.124057,-0.865361,-0.127304
66909.278301,-0.038424,0.097968,-0.084453,-0.842985,-0.103644,0.527858,0.468949,-0.124014,-0.865187,-0.127115
66909.283283,-0.064358,0.074993,-0.069403,-0.843464,-0.103191,0.527182,0.469365,-0.123952,-0.865001,-0.126907
66909.288265,-0.063854,0.074586,-0.068675,-0.843968,-0.102784,0.526453,0.469799,-0.123900,-0.864798,-0.126735
66909.293247,-0.074746,0.026082,-0.030043,-0.844489,-0.102467,0.525679,0.470239,-0.123870,-0.864578,-0.126631
66909.298229,-0.074226,0.025852,-0.029252,-0.845009,-0.102237,0.524888,0.470670,-0.123866,-0.864350,-0.126591
66909.303211,-0.061807,-0.018922,0.003689,-0.845526,-0.102095,0.524082,0.471091,-0.123892,-0.864113,-0.126618
66909.308193,-0.061309,-0.018977,0.004483,-0.846024,-0.102040,0.523289,0.471490,-0.123933,-0.863878,-0.126700
66909.313175,-0.044028,-0.035618,0.004167,-0.846506,-0.102063,0.522506,0.471874,-0.123962,-0.863647,-0.126817
66909.318157,-0.043576,-0.035576,0.004909,-0.846958,-0.102104,0.521764,0.472234,-0.123984,-0.863429,-0.126938
66909.323139,-0.044585,-0.035255,-0.017796,-0.847383,-0.102089,0.521076,0.472574,-0.124018,-0.863225,-0.127026
66909.328121,-0.044188,-0.035342,-0.017166,-0.847780,-0.102002,0.520447,0.472893,-0.124070,-0.863035,-0.127079
66909.333103,-0.047781,-0.039032,-0.035207,-0.848169,-0.101852,0.519841,0.473206,-0.124142,-0.862850,-0.127103
66909.338085,-0.047407,-0.039237,-0.034636,-0.848544,-0.101648,0.519270,0.473508,-0.124233,-0.862671,-0.127104
66909.343067,-0.040431,-0.059782,-0.029869,-0.848896,-0.101381,0.518745,0.473791,-0.124348,-0.862502,-0.127079
66909.348048,-0.040115,-0.060126,-0.029417,-0.849213,-0.101037,0.518293,0.474048,-0.124478,-0.862353,-0.127010
66909.353030,-0.024030,-0.079630,-0.010825,-0.849490,-0.100622,0.517921,0.474277,-0.124608,-0.862226,-0.126892
66909.358012,-0.023796,-0.080098,-0.010532,-0.849724,-0.100154,0.517628,0.474475,-0.124722,-0.862124,-0.126727
66909.362994,-0.005004,-0.099946,-0.035166,-0.849946,-0.099578,0.517374,0.474671,-0.124828,-0.862036,-0.126493
66909.367976,-0.004777,-0.100747,-0.034946,-0.850173,-0.098777,0.517154,0.474882,-0.124941,-0.861955,-0.126133
66909.372958,-0.011830,-0.108083,0.002003,-0.850429,-0.097728,0.516933,0.475128,-0.125077,-0.861871,-0.125647
66909.377940,-0.011551,-0.109289,0.002235,-0.850708,-0.096522,0.516701,0.475395,-0.125255,-0.861778,-0.125097
66909.382922,-0.007682,-0.117306,0.017679,-0.851006,-0.095280,0.516440,0.475675,-0.125472,-0.861671,-0.124553
66909.387904,-0.007382,-0.118503,0.017954,-0.851306,-0.094083,0.516165,0.475948,-0.125737,-0.861553,-0.124061
66909.392886,-0.001233,-0.124273,0.058451,-0.851596,-0.092966,0.515890,0.476199,-0.126065,-0.861425,-0.123650
66909.397868,-0.000966,-0.125347,0.058700,-0.851863,-0.091893,0.515640,0.476422,-0.126457,-0.861295,-0.123295
66909.402850,0.013369,-0.112778,0.077220,-0.852114,-0.090820,0.515416,0.476624,-0.126910,-0.861163,-0.122971
66909.407832,0.013589,-0.113872,0.077393,-0.852334,-0.089726,0.515243,0.476794,-0.127423,-0.861037,-0.122663
66909.412814,0.023975,-0.079970,0.052686,-0.852528,-0.088654,0.515109,0.476935,-0.127981,-0.860915,-0.122388
66909.417796,0.024130,-0.080954,0.052774,-0.852683,-0.087671,0.515021,0.477037,-0.128566,-0.860803,-0.122172
66909.422778,0.026780,-0.048733,0.029278,-0.852800,-0.086811,0.514973,0.477098,-0.129168,-0.860698,-0.122031
66909.427760,0.026863,-0.049510,0.029285,-0.852883,-0.086033,0.514966,0.477125,-0.129783,-0.860604,-0.121937
66909.432742,0.020740,-0.021772,0.038242,-0.852940,-0.085284,0.514996,0.477131,-0.130395,-0.860520,-0.121853
66909.437724,0.020776,-0.022546,0.038173,-0.852975,-0.084510,0.515065,0.477123,-0.130990,-0.860450,-0.121742
66909.442706,0.031128,0.003124,0.036959,-0.853012,-0.083706,0.515135,0.477123,-0.131554,-0.860384,-0.121598
66909.447688,0.031181,0.002299,0.036913,-0.853065,-0.082881,0.515180,0.477144,-0.132083,-0.860316,-0.121424
66909.452670,0.039332,0.008879,0.058717,-0.853159,-0.082091,0.515150,0.477202,-0.132572,-0.860232,-0.121257
66909.457652,0.039458,0.008149,0.058810,-0.853285,-0.081361,0.515058,0.477288,-0.133022,-0.860136,-0.121109
66909.462634,0.026370,0.015033,0.092820,-0.853442,-0.080661,0.514908,0.477403,-0.133434,-0.860029,-0.120964
66909.467616,0.026550,0.014306,0.093003,-0.853622,-0.079934,0.514724,0.477544,-0.133813,-0.859916,-0.120789
66909.472598,0.016487,0.026209,0.097651,-0.853829,-0.079157,0.514501,0.477714,-0.134166,-0.859796,-0.120577
66909.477580,0.016721,0.025377,0.097912,-0.854062,-0.078325,0.514240,0.477912,-0.134513,-0.859666,-0.120335
66909.482562,0.017605,0.021265,0.085092,-0.854320,-0.077494,0.513937,0.478128,-0.134868,-0.859523,-0.120103
66909.487544,0.017862,0.020508,0.085406,-0.854578,-0.076737,0.513623,0.478338,-0.135239,-0.859373,-0.119923
66909.492526,0.016549,0.008584,0.070426,-0.854821,-0.076089,0.513314,0.478526,-0.135635,-0.859221,-0.119817
66909.497508,0.016767,0.008048,0.070710,-0.855039,-0.075553,0.513030,0.478681,-0.136058,-0.859071,-0.119786
66909.502490,0.020070,0.023953,0.054047,-0.855229,-0.075162,0.512771,0.478804,-0.136488,-0.858927,-0.119838
66909.507472,0.020229,0.023714,0.054278,-0.855388,-0.074923,0.512541,0.478893,-0.136902,-0.858795,-0.119962
66909.512454,0.017886,0.057041,0.026251,-0.855517,-0.074833,0.512339,0.478953,-0.137278,-0.858676,-0.120146
66909.517435,0.017990,0.057064,0.026428,-0.855621,-0.074855,0.512161,0.478992,-0.137600,-0.858572,-0.120359
66909.522417,0.004855,0.090440,0.012253,-0.855731,-0.074967,0.511962,0.479036,-0.137868,-0.858472,-0.120595
66909.527399,0.004978,0.090606,0.012485,-0.855854,-0.075133,0.511731,0.479095,-0.138091,-0.858368,-0.120840
66909.532381,0.000188,0.117917,0.007695,-0.855993,-0.075329,0.511470,0.479171,-0.138266,-0.858264,-0.121079
