t,ua_x,ua_y,ua_z,g_x,g_y,g_z,q_w,q_x,q_y,q_z
4783.555775,0.031346,-0.019120,0.060026,-0.431661,-0.879593,-0.199965,0.426667,0.545310,0.320397,0.646481
4783.560757,0.017956,-0.011483,0.060177,-0.433437,-0.878761,-0.199780,0.426553,0.545974,0.319409,0.646484
4783.565738,0.019800,-0.012352,0.059988,-0.435282,-0.877891,-0.199591,0.426418,0.546652,0.318396,0.646501
4783.570720,0.010781,-0.001439,0.058061,-0.437158,-0.876995,-0.199433,0.426278,0.547325,0.317362,0.646532
4783.575702,0.012714,-0.002372,0.057916,-0.439090,-0.876062,-0.199289,0.426123,0.548005,0.316301,0.646578
4783.580683,0.009383,0.005411,0.072187,-0.441024,-0.875116,-0.199170,0.425975,0.548677,0.315227,0.646630
4783.585665,0.011341,0.004450,0.072066,-0.442981,-0.874155,-0.199050,0.425822,0.549355,0.314141,0.646684
4783.590647,0.002546,0.002587,0.085038,-0.444929,-0.873193,-0.198930,0.425667,0.550026,0.313060,0.646740
4783.595628,0.004503,0.001615,0.084918,-0.446885,-0.872220,-0.198810,0.425497,0.550692,0.311983,0.646805
4783.600610,-0.012165,-0.004352,0.094093,-0.448803,-0.871258,-0.198707,0.425306,0.551326,0.310944,0.646891
4783.605591,-0.010240,-0.005321,0.093982,-0.450728,-0.870290,-0.198596,0.425099,0.551957,0.309912,0.646984
4783.610573,-0.029324,-0.005289,0.101822,-0.452625,-0.869330,-0.198487,0.424892,0.552576,0.308896,0.647078
4783.615555,-0.027457,-0.006249,0.101756,-0.454492,-0.868370,-0.198421,0.424674,0.553161,0.307901,0.647196
4783.620536,-0.051266,-0.003494,0.102055,-0.456318,-0.867417,-0.198399,0.424461,0.553715,0.306921,0.647327
4783.625518,-0.049455,-0.004462,0.102114,-0.458129,-0.866449,-0.198458,0.424243,0.554229,0.305944,0.647493
4783.630500,-0.070945,-0.001006,0.106223,-0.459908,-0.865479,-0.198569,0.424018,0.554706,0.304986,0.647683
4783.635481,-0.069178,-0.001981,0.106368,-0.461676,-0.864505,-0.198714,0.423771,0.555155,0.304049,0.647901
4783.640463,-0.083039,-0.006164,0.104844,-0.463409,-0.863541,-0.198868,0.423504,0.555577,0.303149,0.648135
4783.645445,-0.081328,-0.007127,0.105031,-0.465120,-0.862578,-0.199055,0.423220,0.555971,0.302272,0.648392
4783.650426,-0.097300,-0.006367,0.101132,-0.466787,-0.861629,-0.199261,0.422922,0.556335,0.301431,0.648666
4783.655408,-0.095690,-0.007301,0.101390,-0.468397,-0.860695,-0.199519,0.422613,0.556652,0.300630,0.648967
4783.660390,-0.110853,-0.000555,0.105033,-0.469942,-0.859797,-0.199760,0.422278,0.556942,0.299893,0.649277
4783.665371,-0.109350,-0.001432,0.105264,-0.471446,-0.858920,-0.199990,0.421913,0.557206,0.299209,0.649603
4783.670353,-0.120148,0.006171,0.099614,-0.472916,-0.858069,-0.200169,0.421502,0.557459,0.298589,0.649939
4783.675335,-0.118695,0.005329,0.099786,-0.474369,-0.857227,-0.200342,0.421037,0.557682,0.298027,0.650307
4783.680316,-0.122740,0.010243,0.103793,-0.475832,-0.856389,-0.200457,0.420496,0.557898,0.297526,0.650701
4783.685298,-0.121297,0.009410,0.103920,-0.477274,-0.855555,-0.200585,0.419899,0.558075,0.297085,0.651136
4783.690280,-0.125611,0.014178,0.116587,-0.478698,-0.854723,-0.200739,0.419249,0.558213,0.296697,0.651613
4783.695261,-0.124235,0.013342,0.116860,-0.480074,-0.853887,-0.201012,0.418575,0.558276,0.296348,0.652151
4783.700243,-0.127501,0.023048,0.122731,-0.481400,-0.853065,-0.201329,0.417865,0.558290,0.296054,0.652727
4783.705225,-0.126243,0.022252,0.123088,-0.482659,-0.852269,-0.201686,0.417125,0.558250,0.295827,0.653338
4783.710206,-0.128044,0.012932,0.111857,-0.483879,-0.851509,-0.201975,0.416328,0.558200,0.295677,0.653956
4783.715188,-0.126889,0.012209,0.112130,-0.485034,-0.850787,-0.202248,0.415494,0.558118,0.295603,0.654590
4783.720170,-0.126257,-0.012889,0.088069,-0.486170,-0.850087,-0.202464,0.414616,0.558031,0.295583,0.655230
4783.725151,-0.125169,-0.013580,0.088350,-0.487258,-0.849396,-0.202746,0.413728,0.557899,0.295595,0.655898
4783.730133,-0.128765,-0.040808,0.091470,-0.488362,-0.848688,-0.203058,0.412805,0.557745,0.295620,0.656598
4783.735115,-0.127630,-0.041561,0.091881,-0.489497,-0.847935,-0.203468,0.411856,0.557553,0.295635,0.657350
4783.740096,-0.128098,-0.076199,0.110046,-0.490737,-0.847095,-0.203979,0.410863,0.557340,0.295605,0.658165
4783.745078,-0.126746,-0.077148,0.110725,-0.492089,-0.846146,-0.204658,0.409827,0.557082,0.295517,0.659068
4783.750059,-0.119280,-0.113568,0.147921,-0.493589,-0.845081,-0.205446,0.408717,0.556802,0.295378,0.660056
4783.755041,-0.117679,-0.114730,0.148844,-0.495190,-0.843918,-0.206369,0.407537,0.556476,0.295212,0.661134
4783.760023,-0.118587,-0.153122,0.183781,-0.496861,-0.842682,-0.207401,0.406289,0.556103,0.295040,0.662291
4783.765004,-0.116883,-0.154420,0.184962,-0.498565,-0.841384,-0.208582,0.404993,0.555665,0.294865,0.663530
4783.769986,-0.131467,-0.184895,0.214644,-0.500324,-0.840007,-0.209914,0.403638,0.555165,0.294678,0.664856
4783.774968,-0.129636,-0.186377,0.216192,-0.502154,-0.838525,-0.211462,0.402223,0.554584,0.294459,0.666294
4783.779949,-0.135991,-0.205345,0.263767,-0.504085,-0.836922,-0.213215,0.400718,0.553922,0.294217,0.667857
4783.784931,-0.133966,-0.207064,0.265704,-0.506109,-0.835202,-0.215152,0.399084,0.553170,0.293985,0.669558
4783.789913,-0.136291,-0.229979,0.278359,-0.508317,-0.833345,-0.217141,0.397270,0.552389,0.293762,0.671377
4783.794894,-0.133839,-0.232002,0.280351,-0.510768,-0.831322,-0.219133,0.395253,0.551610,0.293530,0.673306
4783.799876,-0.134200,-0.278789,0.263482,-0.513475,-0.829137,-0.221078,0.392999,0.550843,0.293313,0.675345
4783.804858,-0.131264,-0.281132,0.265412,-0.516411,-0.826793,-0.223008,0.390496,0.550064,0.293132,0.677507
4783.809839,-0.132405,-0.347939,0.243543,-0.519558,-0.824302,-0.224912,0.387748,0.549272,0.292993,0.679785
4783.814821,-0.129093,-0.350566,0.245474,-0.522870,-0.821675,-0.226843,0.384792,0.548448,0.292887,0.682171
4783.819803,-0.145460,-0.409428,0.220731,-0.526323,-0.818905,-0.228864,0.381666,0.547580,0.292786,0.684663
4783.824784,-0.141871,-0.412368,0.222939,-0.529913,-0.815965,-0.231072,0.378404,0.546646,0.292648,0.687275
4783.829766,-0.150929,-0.440440,0.229327,-0.533657,-0.812825,-0.233508,0.375007,0.545637,0.292449,0.690017
4783.834748,-0.146996,-0.443808,0.231989,-0.537589,-0.809458,-0.236170,0.371454,0.544561,0.292178,0.692898
4783.839729,-0.134808,-0.453983,0.238361,-0.541751,-0.805844,-0.239002,0.367717,0.543446,0.291832,0.695906
4783.844711,-0.130414,-0.457845,0.241332,-0.546145,-0.801982,-0.241973,0.363776,0.542297,0.291424,0.699038
4783.849693,-0.104530,-0.472724,0.225670,-0.550774,-0.797891,-0.244987,0.359595,0.541138,0.290992,0.702272
4783.854674,-0.099667,-0.477040,0.228688,-0.555637,-0.793575,-0.248006,0.355139,0.539973,0.290562,0.705606
4783.859656,-0.064449,-0.507676,0.231539,-0.560750,-0.789031,-0.250979,0.350375,0.538815,0.290154,0.709032
4783.864638,-0.059111,-0.512442,0.234477,-0.566087,-0.784265,-0.253917,0.345307,0.537656,0.289772,0.712546
4783.869619,-0.018859,-0.541259,0.231096,-0.571610,-0.779282,-0.256869,0.339969,0.536479,0.289406,0.716139
4783.874601,-0.013183,-0.546475,0.234154,-0.577286,-0.774067,-0.259926,0.334405,0.535263,0.289016,0.719817
4783.879582,0.029181,-0.538271,0.236960,-0.583105,-0.768598,-0.263144,0.328656,0.534004,0.288562,0.723572
4783.884564,0.035136,-0.544015,0.240390,-0.589060,-0.762854,-0.266574,0.322727,0.532685,0.288027,0.727416
4783.889546,0.080834,-0.511723,0.241166,-0.595162,-0.756817,-0.270204,0.316604,0.531316,0.287405,0.731344
4783.894527,0.087075,-0.518074,0.245035,-0.601403,-0.750466,-0.274073,0.310307,0.529890,0.286670,0.735354
4783.899509,0.140778,-0.479123,0.204330,-0.607758,-0.743793,-0.278213,0.303873,0.528408,0.285795,0.739438
4783.904491,0.147211,-0.486120,0.208784,-0.614191,-0.736796,-0.282667,0.297349,0.526862,0.284751,0.743584
4783.909472,0.207061,-0.433293,0.173547,-0.620666,-0.729488,-0.287438,0.290780,0.525259,0.283520,0.747774
4783.914454,0.213576,-0.440931,0.178646,-0.627181,-0.721849,-0.292537,0.284182,0.523605,0.282080,0.752003
4783.919436,0.275923,-0.392412,0.144307,-0.633711,-0.713895,-0.297932,0.277553,0.521903,0.280448,0.756261
4783.924417,0.282447,-0.400667,0.149969,-0.640235,-0.705641,-0.303595,0.270895,0.520158,0.278636,0.760535
4783.929399,0.339734,-0.370720,0.118049,-0.646771,-0.697090,-0.309440,0.264180,0.518398,0.276664,0.764807
4783.934381,0.346263,-0.379559,0.124059,-0.653300,-0.688252,-0.315450,0.257378,0.516614,0.274563,0.769078
4783.939362,0.394063,-0.363305,0.117448,-0.659795,-0.679145,-0.321610,0.250485,0.514800,0.272353,0.773345
4783.944344,0.400507,-0.372678,0.123757,-0.666239,-0.669772,-0.327920,0.243500,0.512952,0.270037,0.777604
4783.949326,0.430251,-0.335177,0.101756,-0.672607,-0.660169,-0.334331,0.236436,0.511083,0.267635,0.781833
4783.954307,0.436523,-0.345010,0.108288,-0.678878,-0.650336,-0.340863,0.229321,0.509190,0.265130,0.786030
4783.959289,0.463167,-0.282868,0.071187,-0.685060,-0.640258,-0.347508,0.222178,0.507288,0.262497,0.790184
4783.964271,0.469250,-0.293175,0.077914,-0.691143,-0.629951,-0.354235,0.215044,0.505396,0.259725,0.794275
4783.969252,0.513238,-0.213647,0.039649,-0.697107,-0.619498,-0.360922,0.207939,0.503549,0.256859,0.798262
4783.974234,0.519089,-0.224215,0.046225,-0.702957,-0.608930,-0.367499,0.200844,0.501764,0.253935,0.802129
4783.979216,0.567541,-0.159402,-0.012923,-0.708715,-0.598273,-0.373887,0.193752,0.500070,0.250972,0.805856
4783.984197,0.573221,-0.170153,-0.006736,-0.714396,-0.587522,-0.380075,0.186670,0.498475,0.247963,0.809439
4783.989179,0.631347,-0.111519,-0.070017,-0.720000,-0.576683,-0.386052,0.179610,0.496986,0.244905,0.812875
4783.994161,0.636874,-0.122486,-0.064183,-0.725528,-0.565716,-0.391887,0.172604,0.495591,0.241756,0.816181
4783.999142,0.687755,-0.054906,-0.105854,-0.730968,-0.554621,-0.397595,0.165700,0.494294,0.238488,0.819354
4784.004124,0.693108,-0.066158,-0.100235,-0.736320,-0.543370,-0.403214,0.158929,0.493090,0.235065,0.822404
4784.009105,0.730750,-0.013574,-0.099397,-0.741568,-0.531989,-0.408736,0.152325,0.491981,0.231488,0.825327
4784.014087,0.735896,-0.025128,-0.093929,-0.746715,-0.520435,-0.414204,0.145899,0.490958,0.227723,0.828140
4784.019069,0.756568,-0.009602,-0.088238,-0.751761,-0.508723,-0.419590,0.139673,0.490032,0.223772,0.830835
4784.024051,0.761515,-0.021488,-0.082922,-0.756708,-0.496838,-0.424906,0.133660,0.489199,0.219616,0.833420
4784.029032,0.754148,-0.035858,-0.075641,-0.761549,-0.484818,-0.430111,0.127880,0.488469,0.215273,0.835884
4784.034014,0.758898,-0.048048,-0.070540,-0.766298,-0.472628,-0.435213,0.122346,0.487845,0.210714,0.838235
4784.038995,0.728561,-0.073020,-0.057259,-0.770950,-0.460305,-0.440177,0.117098,0.487339,0.205941,0.840462
4784.043977,0.733141,-0.085553,-0.052405,-0.775530,-0.447772,-0.445031,0.112141,0.486951,0.200906,0.842579
4784.048959,0.691559,-0.084709,-0.026842,-0.780044,-0.435081,-0.449705,0.107485,0.486697,0.195635,0.844571
4784.053940,0.696036,-0.097613,-0.022353,-0.784521,-0.422178,-0.454194,0.103090,0.486576,0.190122,0.846445
4784.058922,0.651823,-0.085494,-0.016882,-0.788969,-0.409195,-0.458353,0.098939,0.486620,0.184459,0.848167
4784.063904,0.656260,-0.098583,-0.013059,-0.793406,-0.396107,-0.462176,0.094985,0.486820,0.178657,0.849745
4784.068885,0.616936,-0.096365,-0.051922,-0.797798,-0.383157,-0.465519,0.091259,0.487200,0.172848,0.851135
4784.073867,0.621308,-0.109381,-0.048914,-0.802171,-0.370142,-0.468527,0.087728,0.487722,0.166923,0.852389
4784.078849,0.575127,-0.096911,-0.072744,-0.806404,-0.357587,-0.471003,0.084542,0.488405,0.161117,0.853437
4784.083830,0.579369,-0.109637,-0.070541,-0.810646,-0.344861,-0.473206,0.081515,0.489211,0.155145,0.854376
4784.088812,0.522336,-0.073354,-0.083066,-0.814816,-0.332545,-0.474856,0.078725,0.490180,0.149316,0.855120
4784.093794,0.526500,-0.085524,-0.081865,-0.818981,-0.320375,-0.476057,0.076055,0.491294,0.143532,0.855713
4784.098775,0.476504,-0.047856,-0.129735,-0.823092,-0.308559,-0.476772,0.073542,0.492544,0.137894,0.856141
4784.103757,0.480581,-0.059483,-0.129408,-0.827169,-0.296932,-0.477098,0.071131,0.493902,0.132332,0.856440
4784.108739,0.430537,-0.002831,-0.114310,-0.831172,-0.285652,-0.477029,0.068802,0.495348,0.126948,0.856610
4784.113720,0.434487,-0.013812,-0.114760,-0.835122,-0.274670,-0.476579,0.066449,0.496872,0.121773,0.856664
4784.118702,0.376578,0.044626,-0.125927,-0.839011,-0.264093,-0.475727,0.064021,0.498469,0.116897,0.856601
4784.123684,0.380437,0.034320,-0.127142,-0.842870,-0.253787,-0.474512,0.061433,0.500135,0.112290,0.856436
4784.128665,0.347307,0.067678,-0.187261,-0.846711,-0.243765,-0.472926,0.058696,0.501880,0.107951,0.856164
4784.133647,0.351153,0.057800,-0.189180,-0.850558,-0.233886,-0.471007,0.055787,0.503706,0.103813,0.855799
4784.138629,0.349667,0.079940,-0.187058,-0.854398,-0.224166,-0.468780,0.052729,0.505605,0.099870,0.855342
4784.143610,0.353515,0.070264,-0.189567,-0.858245,-0.214490,-0.466271,0.049553,0.507583,0.096038,0.854798
4784.148592,0.370086,0.075319,-0.192852,-0.862105,-0.204927,-0.463443,0.046311,0.509661,0.092326,0.854153
4784.153574,0.373998,0.065799,-0.196046,-0.866017,-0.195407,-0.460250,0.043018,0.511869,0.088686,0.853390
4784.158555,0.414519,0.052223,-0.193431,-0.869963,-0.185905,-0.456731,0.039727,0.514196,0.085072,0.852518
4784.163537,0.418529,0.042622,-0.197296,-0.873973,-0.176304,-0.452866,0.036479,0.516665,0.081388,0.851529
4784.168519,0.464038,0.030307,-0.151117,-0.878040,-0.166583,-0.448661,0.033344,0.519279,0.077581,0.850423
4784.173500,0.468147,0.020334,-0.155607,-0.882149,-0.156611,-0.444170,0.030331,0.522018,0.073564,0.849214
4784.178482,0.488231,0.041318,-0.079864,-0.886287,-0.146436,-0.439378,0.027491,0.524885,0.069334,0.847899
4784.183463,0.492377,0.030910,-0.084931,-0.890433,-0.136028,-0.434310,0.024874,0.527864,0.064837,0.846485
4784.188445,0.480295,0.086990,0.008113,-0.894540,-0.125381,-0.429042,0.022537,0.530919,0.060031,0.844993
4784.193427,0.484354,0.076046,0.002654,-0.898600,-0.114437,-0.423583,0.020477,0.534039,0.054875,0.843429
4784.198408,0.438101,0.155572,0.099237,-0.902594,-0.103234,-0.417932,0.018654,0.537208,0.049413,0.841794
4784.203390,0.442013,0.144080,0.093410,-0.906506,-0.091743,-0.412105,0.016965,0.540406,0.043689,0.840098
4784.208372,0.398886,0.194058,0.091397,-0.910300,-0.080029,-0.406140,0.015329,0.543601,0.037791,0.838353
4784.213353,0.402531,0.182153,0.085337,-0.913945,-0.068124,-0.400080,0.013685,0.546764,0.031772,0.836572
4784.218335,0.385436,0.205192,0.057432,-0.917404,-0.056129,-0.393980,0.012032,0.549864,0.025694,0.834773
4784.223317,0.388701,0.193181,0.051298,-0.920668,-0.044118,-0.387846,0.010365,0.552895,0.019603,0.832956
4784.228298,0.388008,0.224283,0.034681,-0.923744,-0.032236,-0.381650,0.008689,0.555869,0.013581,0.831114
4784.233280,0.390918,0.212595,0.028385,-0.926654,-0.020548,-0.375354,0.007003,0.558806,0.007671,0.829233
4784.238262,0.401287,0.247251,0.012226,-0.929394,-0.009122,-0.368976,0.005305,0.561701,0.001911,0.827321
4784.243243,0.403856,0.236084,0.005798,-0.931962,0.002045,-0.362549,0.003576,0.564546,-0.003684,0.825386
4784.248225,0.407264,0.274059,0.013870,-0.934349,0.012943,-0.356125,0.001796,0.567322,-0.009097,0.823443
4784.253207,0.409453,0.263358,0.007516,-0.936537,0.023645,-0.349770,-0.000095,0.570008,-0.014325,0.821514
4784.258188,0.367160,0.294453,0.015818,-0.938525,0.034160,-0.343516,-0.002151,0.572598,-0.019337,0.819606
4784.263170,0.368967,0.284050,0.009630,-0.940332,0.044564,-0.337327,-0.004434,0.575112,-0.024131,0.817707
4784.268152,0.308971,0.297043,-0.032827,-0.941967,0.054901,-0.331186,-0.006966,0.577566,-0.028717,0.815809
4784.273133,0.310447,0.286732,-0.038953,-0.943442,0.065212,-0.325061,-0.009727,0.579976,-0.033130,0.813902
4784.278115,0.283036,0.294880,-0.050310,-0.944764,0.075497,-0.318938,-0.012658,0.582350,-0.037411,0.811978
4784.283097,0.284216,0.284615,-0.056462,-0.945944,0.085761,-0.312785,-0.015704,0.584702,-0.041602,0.810028
