t,ua_x,ua_y,ua_z,g_x,g_y,g_z,q_w,q_x,q_y,q_z
46769.789912,0.067893,0.003037,-0.024652,0.108300,-0.373200,-0.921408,-0.303625,-0.006445,-0.198127,-0.931942
46769.794894,0.067220,0.002407,-0.024477,0.108974,-0.372570,-0.921584,-0.302729,-0.005825,-0.197925,-0.932281
46769.799876,0.064758,0.005298,-0.023193,0.109650,-0.371875,-0.921784,-0.301848,-0.005197,-0.197689,-0.932620
46769.804858,0.064107,0.004539,-0.022965,0.110301,-0.371116,-0.922012,-0.300976,-0.004573,-0.197416,-0.932963
46769.809840,0.065099,-0.001270,-0.015510,0.110941,-0.370297,-0.922265,-0.300104,-0.003946,-0.197109,-0.933311
46769.814822,0.064493,-0.002100,-0.015250,0.111547,-0.369467,-0.922525,-0.299220,-0.003331,-0.196791,-0.933665
46769.819804,0.074171,-0.013101,-0.014977,0.112139,-0.368644,-0.922782,-0.298333,-0.002725,-0.196473,-0.934017
46769.824786,0.073608,-0.013882,-0.014734,0.112702,-0.367862,-0.923025,-0.297439,-0.002138,-0.196170,-0.934368
46769.829768,0.078685,-0.013642,-0.016340,0.113255,-0.367126,-0.923251,-0.296541,-0.001563,-0.195888,-0.934713
46769.834750,0.078173,-0.014301,-0.016141,0.113767,-0.366467,-0.923449,-0.295640,-0.001021,-0.195638,-0.935052
46769.839732,0.078724,0.002479,-0.021731,0.114284,-0.365897,-0.923612,-0.294736,-0.000491,-0.195433,-0.935380
46769.844714,0.078215,0.002020,-0.021613,0.114794,-0.365438,-0.923730,-0.293824,0.000020,-0.195282,-0.935699
46769.849696,0.075843,0.018986,-0.020056,0.115319,-0.365040,-0.923822,-0.292914,0.000527,-0.195163,-0.936009
46769.854678,0.075349,0.018616,-0.019972,0.115813,-0.364670,-0.923907,-0.292009,0.001014,-0.195053,-0.936314
46769.859660,0.078365,0.011121,-0.014467,0.116291,-0.364255,-0.924010,-0.291115,0.001497,-0.194917,-0.936620
46769.864642,0.077930,0.010649,-0.014336,0.116727,-0.363784,-0.924141,-0.290230,0.001967,-0.194745,-0.936930
46769.869624,0.082510,-0.017310,-0.001834,0.117136,-0.363214,-0.924313,-0.289345,0.002438,-0.194518,-0.937249
46769.874606,0.082161,-0.017981,-0.001615,0.117485,-0.362543,-0.924532,-0.288443,0.002899,-0.194230,-0.937586
46769.879588,0.088593,-0.050260,0.003051,0.117813,-0.361743,-0.924804,-0.287522,0.003373,-0.193873,-0.937941
46769.884570,0.088326,-0.051182,0.003377,0.118079,-0.360820,-0.925130,-0.286572,0.003841,-0.193443,-0.938318
46769.889552,0.096570,-0.067137,0.007195,0.118304,-0.359758,-0.925515,-0.285592,0.004316,-0.192935,-0.938720
46769.894534,0.096428,-0.068336,0.007642,0.118447,-0.358559,-0.925962,-0.284578,0.004777,-0.192344,-0.939147
46769.899516,0.106559,-0.063965,0.008601,0.118539,-0.357193,-0.926478,-0.283547,0.005242,-0.191660,-0.939596
46769.904498,0.106543,-0.065495,0.009187,0.118555,-0.355663,-0.927064,-0.282511,0.005693,-0.190881,-0.940064
46769.909480,0.105896,-0.060199,0.012837,0.118515,-0.353955,-0.927723,-0.281478,0.006141,-0.190002,-0.940549
46769.914462,0.106015,-0.062075,0.013565,0.118396,-0.352079,-0.928452,-0.280445,0.006574,-0.189026,-0.941051
46769.919444,0.109186,-0.066286,0.016364,0.118231,-0.350020,-0.929251,-0.279410,0.007010,-0.187950,-0.941571
46769.924426,0.109434,-0.068516,0.017232,0.117983,-0.347790,-0.930119,-0.278373,0.007428,-0.186775,-0.942108
46769.929408,0.108090,-0.061899,0.016881,0.117695,-0.345389,-0.931050,-0.277347,0.007847,-0.185508,-0.942658
46769.934390,0.108454,-0.064402,0.017852,0.117331,-0.342886,-0.932021,-0.276326,0.008240,-0.184178,-0.943215
46769.939372,0.101800,-0.056900,0.010826,0.116934,-0.340332,-0.933006,-0.275286,0.008625,-0.182818,-0.943780
46769.944354,0.102235,-0.059412,0.011793,0.116500,-0.337820,-0.933973,-0.274200,0.008990,-0.181474,-0.944352
46769.949336,0.092854,-0.030426,0.000144,0.116100,-0.335433,-0.934882,-0.273065,0.009360,-0.180198,-0.944922
46769.954318,0.093241,-0.032622,0.000977,0.115713,-0.333238,-0.935715,-0.271883,0.009713,-0.179020,-0.945482
46769.959300,0.077995,0.011339,-0.015254,0.115334,-0.331208,-0.936482,-0.270667,0.010050,-0.177926,-0.946034
46769.964282,0.078419,0.009498,-0.014553,0.114910,-0.329368,-0.937183,-0.269414,0.010342,-0.176922,-0.946577
46769.969264,0.081289,0.020852,-0.023869,0.114497,-0.327706,-0.937816,-0.268141,0.010615,-0.176009,-0.947106
46769.974246,0.081699,0.019327,-0.023288,0.114087,-0.326181,-0.938398,-0.266864,0.010867,-0.175166,-0.947619
46769.979228,0.087342,0.014713,-0.019011,0.113723,-0.324711,-0.938951,-0.265612,0.011127,-0.174357,-0.948117
46769.984210,0.087720,0.013199,-0.018443,0.113345,-0.323197,-0.939519,-0.264393,0.011379,-0.173525,-0.948607
46769.989192,0.087767,-0.007839,-0.005978,0.112978,-0.321507,-0.940143,-0.263198,0.011653,-0.172605,-0.949104
46769.994174,0.088209,-0.009715,-0.005286,0.112535,-0.319631,-0.940836,-0.262006,0.011913,-0.171582,-0.949616
46769.999156,0.101126,-0.031828,0.014184,0.112040,-0.317644,-0.941567,-0.260828,0.012156,-0.170495,-0.950133
46770.004138,0.101703,-0.033845,0.014931,0.111462,-0.315627,-0.942314,-0.259661,0.012359,-0.169382,-0.950649
46770.009120,0.111009,-0.033705,0.001963,0.110839,-0.313555,-0.943079,-0.258487,0.012545,-0.168235,-0.951170
46770.014102,0.111729,-0.035886,0.002769,0.110118,-0.311374,-0.943886,-0.257283,0.012701,-0.167020,-0.951708
46770.019084,0.105214,-0.012395,0.007512,0.109325,-0.309062,-0.944737,-0.256043,0.012841,-0.165730,-0.952266
46770.024066,0.106109,-0.014808,0.008401,0.108429,-0.306648,-0.945627,-0.254759,0.012949,-0.164375,-0.952844
46770.029048,0.106244,0.002045,0.019980,0.107273,-0.304230,-0.946539,-0.253375,0.012943,-0.162981,-0.953452
46770.034030,0.108625,0.000469,0.020752,0.104892,-0.302654,-0.947311,-0.251698,0.012273,-0.161845,-0.954098
46770.039012,0.140328,0.058074,0.025290,0.102546,-0.302291,-0.947684,-0.249735,0.011506,-0.161325,-0.954712
46770.043994,0.141669,0.057923,0.025482,0.101205,-0.302140,-0.947876,-0.247729,0.011207,-0.161048,-0.955285
46770.048976,0.169498,0.240088,-0.049150,0.099866,-0.301825,-0.948118,-0.245712,0.010932,-0.160690,-0.955868
46770.053958,0.170912,0.240083,-0.049001,0.098452,-0.301820,-0.948268,-0.243541,0.010604,-0.160480,-0.956463
46770.058940,0.099313,0.086842,0.029849,0.097175,-0.302067,-0.948321,-0.241218,0.010337,-0.160414,-0.957066
46770.063922,0.100553,0.086957,0.029938,0.095934,-0.302183,-0.948410,-0.238811,0.010116,-0.160289,-0.957692
46770.068904,0.067877,-0.020549,0.061868,0.094629,-0.301946,-0.948617,-0.236371,0.009913,-0.159979,-0.958351
46770.073886,0.069280,-0.021105,0.062184,0.093226,-0.301389,-0.948933,-0.233877,0.009708,-0.159497,-0.959045
46770.078868,0.060874,-0.054715,0.122541,0.091836,-0.300586,-0.949323,-0.231299,0.009550,-0.158894,-0.959772
46770.083850,0.062417,-0.055689,0.122997,0.090293,-0.299612,-0.949779,-0.228689,0.009339,-0.158188,-0.960516
46770.088832,0.070401,-0.000971,0.127884,0.088565,-0.298514,-0.950287,-0.226049,0.009053,-0.157399,-0.961273
46770.093814,0.072529,-0.001935,0.128383,0.086437,-0.297549,-0.950786,-0.223129,0.008596,-0.156631,-0.962084
46770.098796,0.115003,0.133568,0.127057,0.083209,-0.297585,-0.951062,-0.219422,0.007603,-0.156240,-0.963008
46770.103778,0.118626,0.132529,0.127692,0.079586,-0.296546,-0.951697,-0.214370,0.006751,-0.155261,-0.964310
46770.108760,0.449603,0.068233,0.063456,0.076597,-0.292690,-0.953135,-0.209035,0.006553,-0.152937,-0.965853
46770.113742,0.453346,0.063066,0.065320,0.072853,-0.287523,-0.954999,-0.204638,0.005949,-0.149884,-0.967276
46770.118724,0.684535,-0.235358,0.316910,0.067998,-0.281640,-0.957108,-0.200822,0.004754,-0.146368,-0.968620
46770.123706,0.689609,-0.241829,0.319137,0.062924,-0.275170,-0.959334,-0.197294,0.003441,-0.142552,-0.969919
46770.128688,0.376756,-0.097658,0.224491,0.058074,-0.268415,-0.961551,-0.193948,0.002213,-0.138635,-0.971164
46770.133670,0.381319,-0.104186,0.226553,0.053511,-0.261888,-0.963614,-0.190669,0.001068,-0.134878,-0.972344
46770.138652,0.261223,-0.016352,0.068213,0.049202,-0.255804,-0.965476,-0.187352,-0.000015,-0.131385,-0.973467
46770.143634,0.265508,-0.022140,0.069937,0.044917,-0.250016,-0.967199,-0.183923,-0.001123,-0.128059,-0.974562
46770.148616,0.267784,-0.025235,0.070151,0.040581,-0.244190,-0.968878,-0.180374,-0.002261,-0.124723,-0.975656
46770.153598,0.272183,-0.031417,0.071862,0.036182,-0.238007,-0.970589,-0.176679,-0.003405,-0.121218,-0.976770
46770.158580,0.310778,-0.110265,0.122523,0.031782,-0.231180,-0.972392,-0.172860,-0.004503,-0.117405,-0.977914
46770.163562,0.315212,-0.118050,0.124475,0.027348,-0.223396,-0.974344,-0.168961,-0.005556,-0.113124,-0.979094
46770.168544,0.310801,-0.178385,0.186629,0.022833,-0.214651,-0.976424,-0.165049,-0.006601,-0.108372,-0.980291
46770.173526,0.315493,-0.187661,0.188720,0.018140,-0.205375,-0.978515,-0.161031,-0.007716,-0.103358,-0.981492
46770.178508,0.378804,-0.136323,0.189795,0.013484,-0.195952,-0.980521,-0.156806,-0.008824,-0.098294,-0.982686
46770.183490,0.383462,-0.145835,0.191701,0.008827,-0.186441,-0.982427,-0.152392,-0.009951,-0.093208,-0.983865
46770.188472,0.451905,-0.039155,0.107005,0.004195,-0.176741,-0.984248,-0.147830,-0.011085,-0.088051,-0.985023
46770.193454,0.456570,-0.049152,0.108757,-0.000470,-0.166744,-0.986000,-0.143153,-0.012252,-0.082764,-0.986158
46770.198436,0.421642,-0.040294,0.122013,-0.005138,-0.156438,-0.987674,-0.138400,-0.013445,-0.077344,-0.987260
46770.203418,0.426345,-0.050853,0.123592,-0.009841,-0.145878,-0.989254,-0.133584,-0.014686,-0.071816,-0.988323
46770.208400,0.394985,-0.058336,0.124784,-0.014447,-0.135146,-0.990720,-0.128704,-0.015917,-0.066230,-0.989341
46770.213382,0.399508,-0.069224,0.126132,-0.018969,-0.124257,-0.992069,-0.123761,-0.017150,-0.060593,-0.990312
46770.218364,0.378079,-0.063739,0.108530,-0.023357,-0.113218,-0.993296,-0.118745,-0.018360,-0.054910,-0.991235
46770.223346,0.382385,-0.074962,0.109635,-0.027664,-0.101994,-0.994400,-0.113657,-0.019574,-0.049160,-0.992110
46770.228328,0.367050,-0.055017,0.087313,-0.031860,-0.090582,-0.995379,-0.108503,-0.020780,-0.043343,-0.992933
46770.233310,0.371215,-0.066579,0.088156,-0.036025,-0.079021,-0.996222,-0.103277,-0.022021,-0.037472,-0.993703
46770.238292,0.367338,-0.041028,0.076629,-0.040114,-0.067431,-0.996917,-0.097979,-0.023284,-0.031611,-0.994414
46770.243274,0.371423,-0.052524,0.077168,-0.044198,-0.055936,-0.997456,-0.092616,-0.024612,-0.025816,-0.995063
46770.248256,0.362548,-0.045257,0.045017,-0.048186,-0.044708,-0.997837,-0.087201,-0.025966,-0.020178,-0.995648
46770.253238,0.366434,-0.056157,0.045251,-0.052072,-0.033809,-0.998071,-0.081735,-0.027345,-0.014726,-0.996170
46770.258220,0.342022,-0.045804,0.002032,-0.055798,-0.023227,-0.998172,-0.076229,-0.028717,-0.009456,-0.996632
46770.263202,0.345647,-0.056079,0.002009,-0.059423,-0.012951,-0.998149,-0.070682,-0.030109,-0.004360,-0.997035
46770.268184,0.319693,-0.017633,-0.012435,-0.062872,-0.003058,-0.998017,-0.065086,-0.031484,0.000522,-0.997383
46770.273166,0.323023,-0.027114,-0.012667,-0.066203,0.006423,-0.997786,-0.059435,-0.032870,0.005177,-0.997677
46770.278148,0.306441,0.016309,-0.040204,-0.069381,0.015475,-0.997470,-0.053734,-0.034246,0.009597,-0.997922
46770.283130,0.309555,0.007685,-0.040596,-0.072495,0.024100,-0.997078,-0.047984,-0.035653,0.013786,-0.998116
46770.288112,0.295452,0.039164,-0.066958,-0.075496,0.032232,-0.996625,-0.042164,-0.037066,0.017709,-0.998266
46770.293094,0.298437,0.031530,-0.067465,-0.078482,0.039866,-0.996118,-0.036260,-0.038529,0.021365,-0.998371
46770.298076,0.293452,0.046257,-0.107534,-0.081431,0.047005,-0.995570,-0.030253,-0.040030,0.024752,-0.998434
46770.303058,0.296423,0.039554,-0.108120,-0.084402,0.053708,-0.994983,-0.024140,-0.041592,0.027901,-0.998453
46770.308040,0.288727,0.044757,-0.150462,-0.087280,0.060009,-0.994375,-0.017922,-0.043155,0.030826,-0.998432
46770.313022,0.291546,0.038764,-0.151093,-0.090100,0.066003,-0.993743,-0.011603,-0.044733,0.033575,-0.998367
46770.318004,0.266826,0.034586,-0.168921,-0.092784,0.071768,-0.993096,-0.005191,-0.046285,0.036187,-0.998259
46770.322986,0.269433,0.028907,-0.169595,-0.095391,0.077446,-0.992423,0.001319,-0.047837,0.038734,-0.998103
46770.327968,0.230809,0.016299,-0.163419,-0.097859,0.083005,-0.991733,0.007928,-0.049360,0.041198,-0.997900
46770.332950,0.233311,0.010931,-0.164133,-0.100361,0.088373,-0.991019,0.014627,-0.050937,0.043544,-0.997645
46770.337932,0.199065,-0.017006,-0.173763,-0.102920,0.093513,-0.990284,0.021424,-0.052580,0.045752,-0.997338
46770.342914,0.201755,-0.022024,-0.174533,-0.105609,0.098532,-0.989514,0.028332,-0.054325,0.047872,-0.996973
46770.347896,0.176220,-0.041753,-0.196190,-0.108349,0.103444,-0.988716,0.035364,-0.056133,0.049909,-0.996548
46770.352878,0.179085,-0.046599,-0.197027,-0.111214,0.108290,-0.987879,0.042497,-0.058041,0.051883,-0.996059
46770.357860,0.154308,-0.044905,-0.205311,-0.114117,0.113082,-0.987011,0.049694,-0.060001,0.053801,-0.995508
46770.362842,0.157324,-0.049742,-0.206231,-0.117132,0.117918,-0.986091,0.056930,-0.062055,0.055711,-0.994889
46770.367824,0.126651,-0.047078,-0.217233,-0.120182,0.122792,-0.985129,0.064179,-0.064160,0.057612,-0.994206
46770.372806,0.129759,-0.052038,-0.218249,-0.123289,0.127752,-0.984113,0.071419,-0.066330,0.059528,-0.993457
46770.377788,0.095594,-0.040431,-0.224880,-0.126295,0.132777,-0.983066,0.078649,-0.068485,0.061454,-0.992647
46770.382770,0.098715,-0.045590,-0.225997,-0.129416,0.137936,-0.981950,0.085880,-0.070736,0.063415,-0.991766
46770.387752,0.073013,-0.025278,-0.232980,-0.132675,0.143061,-0.980781,0.093128,-0.073092,0.065323,-0.990817
46770.392734,0.076487,-0.030242,-0.234193,-0.136149,0.148025,-0.979567,0.100396,-0.075583,0.067109,-0.989800
46770.397716,0.043442,-0.002252,-0.240070,-0.139725,0.152704,-0.978345,0.107677,-0.078142,0.068712,-0.988725
46770.402698,0.047212,-0.006802,-0.241337,-0.143495,0.157254,-0.977077,0.114954,-0.080822,0.070208,-0.987585
46770.407680,-0.002859,0.024645,-0.286418,-0.147379,0.161696,-0.975774,0.122218,-0.083579,0.071608,-0.986382
46770.412662,0.001227,0.020326,-0.287770,-0.151465,0.166014,-0.974422,0.129468,-0.086458,0.072899,-0.985114
46770.417644,-0.036238,0.048242,-0.277901,-0.155671,0.169974,-0.973075,0.136706,-0.089396,0.073965,-0.983793
46770.422626,-0.031765,0.044583,-0.279274,-0.160145,0.173633,-0.971702,0.143920,-0.092467,0.074824,-0.982414
46770.427608,-0.055343,0.048859,-0.301374,-0.164689,0.176971,-0.970340,0.151095,-0.095566,0.075481,-0.980989
46770.432590,-0.050592,0.045717,-0.302771,-0.169440,0.180113,-0.968943,0.158207,-0.098765,0.075988,-0.979511
46770.437572,-0.076156,0.073148,-0.287346,-0.174317,0.182910,-0.967552,0.165242,-0.102007,0.076277,-0.977994
46770.442554,-0.070978,0.070635,-0.288772,-0.179495,0.185423,-0.966126,0.172195,-0.105381,0.076365,-0.976428
46770.447536,-0.094629,0.089398,-0.271810,-0.184760,0.187580,-0.964716,0.179058,-0.108767,0.076233,-0.974832
46770.452518,-0.089136,0.087364,-0.273276,-0.190253,0.189613,-0.963250,0.185822,-0.112256,0.075984,-0.973188
46770.457500,-0.119287,0.082384,-0.264088,-0.195792,0.191465,-0.961773,0.192512,-0.115749,0.075604,-0.971507
46770.462482,-0.113498,0.080412,-0.265680,-0.201581,0.193437,-0.960181,0.199141,-0.119380,0.075220,-0.969759
46770.467464,-0.146094,0.060188,-0.222664,-0.207346,0.195275,-0.958580,0.205731,-0.122986,0.074729,-0.967969
46770.472446,-0.140056,0.058328,-0.224371,-0.213384,0.197135,-0.956873,0.212277,-0.126733,0.074178,-0.966113
46770.477428,-0.182492,0.006694,-0.177791,-0.219333,0.198613,-0.955220,0.218780,-0.130390,0.073405,-0.964233
46770.482410,-0.176331,0.005151,-0.179549,-0.225494,0.200156,-0.953462,0.225245,-0.134159,0.072597,-0.962287
46770.487392,-0.217719,-0.042217,-0.139251,-0.231302,0.201229,-0.951844,0.231681,-0.137689,0.071552,-0.960336
46770.492374,-0.211520,-0.043592,-0.141071,-0.237501,0.202604,-0.950024,0.238073,-0.141450,0.070569,-0.958297
46770.497356,-0.235331,-0.029910,-0.073054,-0.243338,0.203357,-0.948384,0.244421,-0.144941,0.069282,-0.956269
46770.502338,-0.228901,-0.031048,-0.074972,-0.249767,0.204495,-0.946466,0.250711,-0.148773,0.068070,-0.954137
46770.507320,-0.236681,0.014128,0.017990,-0.255873,0.204820,-0.944763,0.256949,-0.152320,0.066460,-0.952029
46770.512302,-0.230210,0.013702,0.016121,-0.262343,0.205246,-0.942895,0.263116,-0.156051,0.064814,-0.949851
46770.517284,-0.234369,0.076226,0.030996,-0.268347,0.204780,-0.941305,0.269252,-0.159405,0.062751,-0.947711
46770.522266,-0.228186,0.076609,0.029295,-0.274530,0.204397,-0.939604,0.275336,-0.162842,0.060668,-0.945511
46770.527248,-0.223516,0.141209,0.047735,-0.280498,0.203334,-0.938071,0.281283,-0.166043,0.058263,-0.943353
46770.532230,-0.217303,0.142111,0.046051,-0.286710,0.202432,-0.936386,0.287080,-0.169364,0.055883,-0.941158
46770.537212,-0.235532,0.153988,0.126283,-0.292681,0.200855,-0.934877,0.292746,-0.172429,0.053194,-0.939009
46770.542194,-0.229462,0.155662,0.124720,-0.298752,0.199181,-0.933314,0.298347,-0.175504,0.050414,-0.936828
46770.547176,-0.238427,0.087127,0.115771,-0.304587,0.196794,-0.931933,0.303919,-0.178317,0.047293,-0.934666
46770.552158,-0.232489,0.089476,0.114303,-0.310526,0.194445,-0.930465,0.309515,-0.181163,0.044132,-0.932434
46770.557140,-0.212432,0.002691,0.068667,-0.316315,0.191645,-0.929095,0.315130,-0.183829,0.040736,-0.930183
46770.562122,-0.206551,0.005218,0.067162,-0.322197,0.189118,-0.927590,0.320760,-0.186561,0.037417,-0.927851
46770.567104,-0.182153,-0.026776,0.089683,-0.327948,0.186475,-0.926109,0.326338,-0.189175,0.034038,-0.925504
46770.572086,-0.176365,-0.024658,0.088038,-0.333737,0.184356,-0.924463,0.331817,-0.191870,0.030887,-0.923109
46770.577068,-0.170133,0.008739,0.119189,-0.339373,0.182195,-0.922839,0.337150,-0.194452,0.027737,-0.920733
46770.582050,-0.164542,0.010605,0.117480,-0.344964,0.180329,-0.921130,0.342380,-0.197037,0.024722,-0.918336
46770.587032,-0.158471,0.046039,0.152131,-0.350379,0.178219,-0.919496,0.347521,-0.199462,0.021608,-0.915957
46770.592014,-0.153111,0.047857,0.150422,-0.355739,0.176401,-0.917787,0.352605,-0.201891,0.018623,-0.913544
46770.596996,-0.130394,0.074583,0.155285,-0.360985,0.174563,-0.916088,0.357595,-0.204234,0.015638,-0.911137
46770.601978,-0.125167,0.075985,0.153475,-0.366212,0.173161,-0.914278,0.362464,-0.206629,0.012859,-0.908713
46770.606960,-0.113762,0.138820,0.176154,-0.371406,0.171726,-0.912451,0.367131,-0.208980,0.010085,-0.906334
46770.611942,-0.108587,0.139953,0.174243,-0.376581,0.170593,-0.910541,0.371603,-0.211362,0.007471,-0.903981
46770.616924,-0.121039,0.197070,0.185527,-0.381677,0.169477,-0.908625,0.375875,-0.213690,0.004900,-0.901682
46770.621906,-0.116079,0.197881,0.183578,-0.386637,0.168665,-0.906677,0.379999,-0.215998,0.002506,-0.899411
46770.626888,-0.110761,0.210518,0.191237,-0.391421,0.167961,-0.904753,0.383995,-0.218228,0.000203,-0.897176
46770.631870,-0.106142,0.210935,0.189303,-0.396040,0.167544,-0.902819,0.387884,-0.220424,-0.001930,-0.894961
46770.636852,-0.105253,0.177990,0.180671,-0.400515,0.167393,-0.900871,0.391648,-0.222597,-0.003902,-0.892775
46770.641834,-0.100935,0.177660,0.178677,-0.404833,0.167723,-0.898877,0.395286,-0.224789,-0.005608,-0.890611
46770.646816,-0.112385,0.132731,0.216736,-0.408978,0.168432,-0.896866,0.398767,-0.226973,-0.007084,-0.888492
46770.651798,-0.108434,0.131603,0.214711,-0.412928,0.169560,-0.894841,0.402082,-0.229152,-0.008301,-0.886426
46770.656780,-0.132863,0.109798,0.262746,-0.416698,0.171025,-0.892812,0.405212,-0.231317,-0.009294,-0.884426
46770.661762,-0.129283,0.107916,0.260703,-0.420278,0.172907,-0.890769,0.408164,-0.233484,-0.010024,-0.882489
46770.666744,-0.143261,0.096541,0.290167,-0.423695,0.175157,-0.888709,0.410940,-0.235659,-0.010519,-0.880615
46770.671726,-0.139999,0.093891,0.288077,-0.426957,0.177807,-0.886619,0.413540,-0.237855,-0.010763,-0.878802
46770.676708,-0.134315,0.085115,0.305732,-0.430062,0.180785,-0.884513,0.415971,-0.240056,-0.010791,-0.877054
46770.681690,-0.131404,0.081858,0.303638,-0.432973,0.184042,-0.882419,0.418258,-0.242235,-0.010619,-0.875368
46770.686672,-0.111698,0.073683,0.287168,-0.435711,0.187441,-0.880353,0.420406,-0.244370,-0.010317,-0.873748
46770.691654,-0.109142,0.070195,0.285147,-0.438267,0.190929,-0.878332,0.422421,-0.246446,-0.009906,-0.872196
46770.696636,-0.083774,0.090563,0.248492,-0.440670,0.194426,-0.876361,0.424287,-0.248457,-0.009422,-0.870724
46770.701618,-0.081527,0.087085,0.246579,-0.442918,0.197903,-0.874447,0.425998,-0.250395,-0.008876,-0.869339
46770.706600,-0.055194,0.163742,0.216311,-0.445066,0.201249,-0.872591,0.427572,-0.252260,-0.008335,-0.868031
46770.711582,-0.053145,0.160616,0.214535,-0.447114,0.204374,-0.870816,0.429052,-0.254028,-0.007850,-0.866789
46770.716564,-0.009854,0.213160,0.159339,-0.449084,0.207265,-0.869117,0.430465,-0.255707,-0.007440,-0.865597
46770.721546,-0.007945,0.210455,0.157700,-0.450994,0.209970,-0.867477,0.431817,-0.257315,-0.007089,-0.864449
46770.726528,0.040007,0.226546,0.101986,-0.452864,0.212434,-0.865902,0.433095,-0.258849,-0.006821,-0.863354
46770.731510,0.041815,0.224379,0.100503,-0.454672,0.214601,-0.864419,0.434301,-0.260281,-0.006656,-0.862318
46770.736492,0.057929,0.237512,0.097147,-0.456397,0.216392,-0.863062,0.435439,-0.261582,-0.006626,-0.861350
46770.741474,0.059530,0.236131,0.095951,-0.457998,0.217772,-0.861866,0.436512,-0.262720,-0.006734,-0.860460
46770.746456,0.046874,0.266926,0.131254,-0.459487,0.218761,-0.860823,0.437511,-0.263705,-0.006972,-0.859649
46770.751438,0.048255,0.266266,0.130347,-0.460868,0.219422,-0.859916,0.438448,-0.264554,-0.007314,-0.858907
46770.756420,0.034822,0.293269,0.154064,-0.462175,0.219823,-0.859111,0.439320,-0.265301,-0.007737,-0.858227
46770.761402,0.036079,0.293058,0.153332,-0.463432,0.220034,-0.858380,0.440116,-0.265975,-0.008212,-0.857606
46770.766384,0.040146,0.257944,0.183472,-0.464630,0.219931,-0.857758,0.440859,-0.266540,-0.008799,-0.857043
46770.771366,0.041198,0.258403,0.183019,-0.465682,0.219472,-0.857305,0.441602,-0.266940,-0.009510,-0.856528
46770.776348,0.038006,0.177002,0.207558,-0.466640,0.218857,-0.856941,0.442307,-0.267253,-0.010256,-0.856058
