t,ua_x,ua_y,ua_z,g_x,g_y,g_z,q_w,q_x,q_y,q_z
106031.324682,0.177345,0.324570,0.056287,0.908775,0.368026,-0.196684,0.502078,-0.601275,0.200316,0.588438
106031.329664,0.172905,0.336096,0.056950,0.913215,0.356500,-0.197346,0.498404,-0.599787,0.203919,0.591833
106031.334645,0.160127,0.326670,0.069475,0.918532,0.341970,-0.198382,0.493963,-0.597762,0.208543,0.595979
106031.339627,0.156211,0.337719,0.070042,0.922448,0.330922,-0.198949,0.490244,-0.596386,0.211777,0.599279
106031.344609,0.142100,0.344530,0.083586,0.926717,0.318296,-0.199706,0.486075,-0.594735,0.215493,0.602979
106031.349591,0.138656,0.355084,0.084119,0.930161,0.307742,-0.200239,0.482315,-0.593467,0.218352,0.606211
106031.354573,0.117918,0.362166,0.100316,0.933656,0.296541,-0.200871,0.478325,-0.592088,0.221350,0.609624
106031.359555,0.114902,0.372208,0.100845,0.936673,0.286499,-0.201400,0.474532,-0.590929,0.223835,0.612796
106031.364537,0.083667,0.368470,0.111554,0.939664,0.276122,-0.201962,0.470583,-0.589727,0.226365,0.616062
106031.369519,0.081032,0.377967,0.112036,0.942299,0.266625,-0.202445,0.466773,-0.588698,0.228500,0.619149
106031.374501,0.044890,0.368084,0.125446,0.944872,0.256977,-0.202930,0.462842,-0.587667,0.230615,0.622288
106031.379483,0.042608,0.376980,0.125881,0.947153,0.248081,-0.203365,0.459017,-0.586786,0.232379,0.625288
106031.384464,0.012402,0.367738,0.139996,0.949360,0.239119,-0.203808,0.455094,-0.585915,0.234093,0.628326
106031.389446,0.010443,0.376021,0.140410,0.951319,0.230837,-0.204223,0.451258,-0.585181,0.235483,0.631251
106031.394428,-0.011430,0.369052,0.142264,0.953202,0.222547,-0.204642,0.447334,-0.584469,0.236801,0.634203
106031.399410,-0.013095,0.376702,0.142677,0.954868,0.214896,-0.205055,0.443496,-0.583881,0.237815,0.637055
106031.404392,-0.028615,0.376670,0.133832,0.956456,0.207299,-0.205472,0.439598,-0.583322,0.238747,0.639913
106031.409374,-0.030005,0.383642,0.134271,0.957846,0.200327,-0.205911,0.435798,-0.582870,0.239389,0.642678
106031.414356,-0.039483,0.388439,0.122408,0.959161,0.193439,-0.206377,0.431958,-0.582442,0.239944,0.645446
106031.419338,-0.040621,0.394744,0.122929,0.960299,0.187135,-0.206898,0.428222,-0.582100,0.240230,0.648132
106031.424320,-0.040406,0.400766,0.117224,0.961366,0.180945,-0.207449,0.424469,-0.581780,0.240432,0.650808
106031.429302,-0.041321,0.406410,0.117829,0.962280,0.175301,-0.208054,0.420827,-0.581535,0.240396,0.653400
106031.434284,-0.039254,0.406445,0.112176,0.963128,0.169788,-0.208703,0.417182,-0.581306,0.240276,0.655981
106031.439266,-0.039960,0.411437,0.112915,0.963834,0.164796,-0.209442,0.413650,-0.581133,0.239923,0.658494
106031.444247,-0.036880,0.405462,0.113772,0.964477,0.159968,-0.210223,0.410130,-0.580980,0.239480,0.660988
106031.449229,-0.037402,0.409796,0.114630,0.964999,0.155634,-0.211081,0.406713,-0.580884,0.238817,0.663419
106031.454211,-0.040556,0.401423,0.122349,0.965468,0.151494,-0.211948,0.403310,-0.580822,0.238059,0.665819
106031.459193,-0.040922,0.405107,0.123282,0.965833,0.147810,-0.212882,0.400012,-0.580809,0.237108,0.668155
106031.464175,-0.046449,0.399691,0.131197,0.966157,0.144315,-0.213808,0.396743,-0.580827,0.236084,0.670447
106031.469157,-0.046684,0.402778,0.132192,0.966392,0.141229,-0.214804,0.393577,-0.580882,0.234892,0.672681
106031.474139,-0.057122,0.399377,0.133620,0.966591,0.138358,-0.215773,0.390452,-0.580975,0.233626,0.674858
106031.479121,-0.057249,0.401867,0.134631,0.966718,0.135868,-0.216784,0.387439,-0.581102,0.232224,0.676966
106031.484103,-0.069953,0.402703,0.132632,0.966819,0.133597,-0.217745,0.384481,-0.581271,0.230763,0.679005
106031.489085,-0.069993,0.404652,0.133638,0.966859,0.131649,-0.218751,0.381634,-0.581457,0.229199,0.680978
106031.494067,-0.078577,0.404532,0.132022,0.966883,0.129938,-0.219668,0.378860,-0.581695,0.227589,0.682861
106031.499048,-0.078547,0.405935,0.132976,0.966853,0.128535,-0.220622,0.376204,-0.581947,0.225892,0.684677
106031.504030,-0.078992,0.405841,0.125442,0.966810,0.127378,-0.221481,0.373634,-0.582249,0.224155,0.686395
106031.509012,-0.078899,0.406748,0.126367,0.966717,0.126471,-0.222406,0.371181,-0.582542,0.222354,0.688061
106031.513994,-0.073571,0.405016,0.124004,0.966607,0.125852,-0.223232,0.368829,-0.582893,0.220499,0.689624
106031.518976,-0.073412,0.405395,0.124906,0.966447,0.125473,-0.224134,0.366595,-0.583228,0.218583,0.691141
106031.523958,-0.071666,0.403923,0.125210,0.966274,0.125419,-0.224911,0.364476,-0.583631,0.216608,0.692541
106031.528940,-0.071451,0.403787,0.126059,0.966058,0.125556,-0.225760,0.362467,-0.584012,0.214594,0.693900
106031.533922,-0.076353,0.400670,0.127424,0.965834,0.126033,-0.226454,0.360576,-0.584472,0.212521,0.695134
106031.538904,-0.076094,0.400061,0.128187,0.965575,0.126642,-0.227216,0.358791,-0.584899,0.210439,0.696331
106031.543886,-0.084651,0.392336,0.129324,0.965312,0.127638,-0.227774,0.357139,-0.585428,0.208295,0.697380
106031.548868,-0.084364,0.391255,0.129933,0.965025,0.128718,-0.228382,0.355578,-0.585924,0.206161,0.698395
106031.553849,-0.095783,0.382393,0.125407,0.964740,0.130211,-0.228739,0.354159,-0.586539,0.203967,0.699243
106031.558831,-0.095474,0.380878,0.125841,0.964431,0.131726,-0.229174,0.352828,-0.587099,0.201811,0.700071
106031.563813,-0.103920,0.370892,0.119227,0.964119,0.133716,-0.229334,0.351652,-0.587797,0.199569,0.700720
106031.568795,-0.103579,0.368905,0.119494,0.963778,0.135703,-0.229602,0.350543,-0.588430,0.197354,0.701371
106031.573777,-0.106366,0.359878,0.110962,0.963421,0.138291,-0.229554,0.349606,-0.589235,0.194999,0.701821
106031.578759,-0.105982,0.357388,0.111059,0.963038,0.140781,-0.229651,0.348720,-0.589948,0.192706,0.702296
106031.583741,-0.112248,0.342824,0.100527,0.962636,0.143946,-0.229372,0.348020,-0.590863,0.190250,0.702544
106031.588723,-0.111825,0.339894,0.100445,0.962213,0.146877,-0.229290,0.347335,-0.591651,0.187895,0.702854
106031.593705,-0.117223,0.323658,0.088166,0.961767,0.150601,-0.228745,0.346865,-0.592683,0.185349,0.702892
106031.598687,-0.116764,0.320320,0.087876,0.961307,0.153939,-0.228455,0.346391,-0.593545,0.182966,0.703023
106031.603669,-0.124886,0.306334,0.077941,0.960808,0.158327,-0.227554,0.346191,-0.594734,0.180319,0.702801
106031.608650,-0.124390,0.302629,0.077424,0.960313,0.162031,-0.227036,0.345934,-0.595667,0.177940,0.702743
106031.613632,-0.129417,0.289157,0.070731,0.959754,0.167066,-0.225745,0.346019,-0.597014,0.175218,0.702242
106031.618614,-0.128891,0.285161,0.069972,0.959228,0.171061,-0.224987,0.345980,-0.598009,0.172892,0.701991
106031.623596,-0.128986,0.276260,0.061958,0.958622,0.176346,-0.223488,0.346286,-0.599395,0.170239,0.701306
106031.628578,-0.128427,0.272025,0.060971,0.958063,0.180581,-0.222500,0.346469,-0.600439,0.167997,0.700863
106031.633560,-0.117387,0.266339,0.051673,0.957398,0.186069,-0.220832,0.347006,-0.601842,0.165440,0.700002
106031.638542,-0.116786,0.261929,0.050512,0.956798,0.190479,-0.219671,0.347417,-0.602904,0.163315,0.699383
106031.643524,-0.104648,0.257707,0.040822,0.956073,0.196104,-0.217870,0.348184,-0.604302,0.160886,0.698357
106031.648506,-0.104002,0.253166,0.039517,0.955427,0.200646,-0.216565,0.348833,-0.605364,0.158907,0.697566
106031.653488,-0.095685,0.248495,0.024618,0.954632,0.206355,-0.214697,0.349843,-0.606726,0.156639,0.696389
106031.658470,-0.094975,0.243823,0.023225,0.953923,0.211027,-0.213304,0.350751,-0.607767,0.154812,0.695432
106031.663451,-0.086346,0.242476,0.010386,0.953076,0.216615,-0.211482,0.351973,-0.609030,0.152781,0.694158
106031.668433,-0.085576,0.237727,0.008933,0.952306,0.221365,-0.210028,0.353132,-0.610037,0.151132,0.693045
106031.673415,-0.074729,0.231446,-0.005535,0.951392,0.226913,-0.208240,0.354590,-0.611216,0.149316,0.691654
106031.678397,-0.073891,0.226664,-0.006980,0.950554,0.231695,-0.206796,0.356008,-0.612159,0.147864,0.690403
106031.683379,-0.062678,0.216000,-0.016362,0.949564,0.237232,-0.205058,0.357713,-0.613254,0.146254,0.688891
106031.688361,-0.061770,0.211194,-0.017781,0.948656,0.242038,-0.203640,0.359365,-0.614133,0.144985,0.687514
106031.693343,-0.048801,0.200817,-0.020593,0.947574,0.247609,-0.201972,0.361303,-0.615151,0.143538,0.685891
106031.698325,-0.047814,0.195991,-0.021942,0.946587,0.252435,-0.200623,0.363175,-0.615956,0.142433,0.684409
106031.703307,-0.037857,0.185172,-0.025257,0.945404,0.258065,-0.199032,0.365334,-0.616902,0.141125,0.682676
106031.708289,-0.036784,0.180323,-0.026513,0.944331,0.262915,-0.197776,0.367417,-0.617628,0.140171,0.681096
106031.713271,-0.025094,0.170030,-0.029940,0.943032,0.268629,-0.196287,0.369800,-0.618498,0.138984,0.679258
106031.718252,-0.023936,0.165188,-0.031070,0.941874,0.273471,-0.195157,0.372072,-0.619136,0.138175,0.677599
106031.723234,-0.011177,0.156109,-0.030232,0.940437,0.279331,-0.193782,0.374673,-0.619938,0.137064,0.675656
106031.728216,-0.009929,0.151262,-0.031228,0.939189,0.284178,-0.192786,0.377118,-0.620490,0.136378,0.673925
106031.733198,-0.002460,0.138075,-0.026506,0.937641,0.290072,-0.191542,0.379887,-0.621212,0.135368,0.671906
106031.738180,-0.001129,0.133238,-0.027384,0.936310,0.294908,-0.190664,0.382470,-0.621691,0.134790,0.670111
106031.743162,0.006016,0.119335,-0.025421,0.934673,0.300755,-0.189560,0.385356,-0.622330,0.133886,0.668042
106031.748144,0.007427,0.114510,-0.026188,0.933262,0.305579,-0.188793,0.388054,-0.622743,0.133397,0.666191
106031.753126,0.017142,0.101612,-0.021159,0.931543,0.311367,-0.187826,0.391033,-0.623304,0.132587,0.664083
106031.758108,0.018627,0.096811,-0.021820,0.930057,0.316168,-0.187165,0.393815,-0.623658,0.132170,0.662188
106031.763090,0.031434,0.086111,-0.021340,0.928267,0.321879,-0.186317,0.396850,-0.624152,0.131437,0.660052
106031.768072,0.032986,0.081336,-0.021928,0.926716,0.326653,-0.185729,0.399681,-0.624465,0.131071,0.658118
106031.773053,0.044439,0.070342,-0.025039,0.924845,0.332322,-0.184998,0.402758,-0.624902,0.130379,0.655961
106031.778035,0.046080,0.065563,-0.025494,0.923205,0.337101,-0.184543,0.405638,-0.625158,0.130024,0.654010
106031.783017,0.057039,0.057285,-0.030229,0.921263,0.342678,-0.183974,0.408732,-0.625521,0.129370,0.651863
106031.787999,0.058761,0.052520,-0.030553,0.919541,0.347443,-0.183650,0.411644,-0.625722,0.129024,0.649903
106031.792981,0.063524,0.045916,-0.040291,0.917601,0.352720,-0.183296,0.414698,-0.625976,0.128477,0.647822
106031.797963,0.065336,0.041151,-0.040462,0.915789,0.357485,-0.183125,0.417634,-0.626118,0.128116,0.645867
106031.802945,0.064826,0.033438,-0.051437,0.913797,0.362634,-0.182953,0.420679,-0.626292,0.127599,0.643821
106031.807927,0.066728,0.028665,-0.051470,0.911895,0.367407,-0.182920,0.423639,-0.626383,0.127218,0.641865
106031.812909,0.062784,0.018306,-0.055623,0.909842,0.372471,-0.182903,0.426672,-0.626494,0.126706,0.639845
106031.817891,0.064764,0.013548,-0.055536,0.907862,0.377229,-0.182990,0.429625,-0.626542,0.126295,0.637901
106031.822873,0.058211,-0.000495,-0.059180,0.905748,0.382224,-0.183099,0.432633,-0.626604,0.125770,0.635907
106031.827854,0.060274,-0.005252,-0.058978,0.903685,0.386981,-0.183301,0.435571,-0.626615,0.125311,0.633978
106031.832836,0.058935,-0.020272,-0.058866,0.901498,0.391945,-0.183519,0.438547,-0.626641,0.124743,0.632010
106031.837818,0.061071,-0.025011,-0.058575,0.899363,0.396685,-0.183811,0.441443,-0.626627,0.124229,0.630106
106031.842800,0.060828,-0.039443,-0.053095,0.897119,0.401595,-0.184118,0.444355,-0.626628,0.123607,0.628178
106031.847782,0.063027,-0.044152,-0.052726,0.894920,0.406304,-0.184487,0.447181,-0.626596,0.123020,0.626317
106031.852764,0.064730,-0.061351,-0.048074,0.892622,0.411158,-0.184866,0.450006,-0.626580,0.122327,0.624442
106031.857746,0.066989,-0.066034,-0.047659,0.890363,0.415842,-0.185282,0.452749,-0.626545,0.121657,0.622623
106031.862728,0.063877,-0.081326,-0.046317,0.888012,0.420651,-0.185708,0.455487,-0.626523,0.120890,0.620794
106031.867710,0.066180,-0.085952,-0.045855,0.885709,0.425277,-0.186170,0.458142,-0.626480,0.120154,0.619024
106031.872692,0.061854,-0.095629,-0.045430,0.883321,0.430010,-0.186641,0.460794,-0.626449,0.119335,0.617244
106031.877674,0.064185,-0.100176,-0.044941,0.880990,0.434557,-0.187130,0.463356,-0.626403,0.118549,0.615521
106031.882656,0.063157,-0.107047,-0.045326,0.878585,0.439185,-0.187630,0.465902,-0.626367,0.117683,0.613799
106031.887637,0.065514,-0.111507,-0.044797,0.876228,0.443645,-0.188158,0.468368,-0.626314,0.116842,0.612136
106031.892619,0.066767,-0.115891,-0.041419,0.873800,0.448182,-0.188698,0.470815,-0.626269,0.115920,0.610477
106031.897601,0.069145,-0.120271,-0.040876,0.871422,0.452561,-0.189241,0.473180,-0.626218,0.115022,0.608869
106031.902583,0.069890,-0.121568,-0.035941,0.868984,0.457002,-0.189782,0.475525,-0.626179,0.114058,0.607262
106031.907565,0.072264,-0.125824,-0.035384,0.866610,0.461258,-0.190340,0.477783,-0.626125,0.113127,0.605717
106031.912547,0.072930,-0.128206,-0.032759,0.864188,0.465548,-0.190904,0.480017,-0.626077,0.112141,0.604182
106031.917529,0.075279,-0.132313,-0.032200,0.861839,0.469654,-0.191464,0.482163,-0.626022,0.111195,0.602703
106031.922511,0.076578,-0.137502,-0.034224,0.859457,0.473775,-0.192018,0.484274,-0.625977,0.110201,0.601238
106031.927493,0.078887,-0.141448,-0.033680,0.857148,0.477721,-0.192562,0.486297,-0.625928,0.109241,0.599830
106031.932475,0.078811,-0.146713,-0.037026,0.854813,0.481674,-0.193092,0.488282,-0.625890,0.108238,0.598437
106031.937457,0.081054,-0.150469,-0.036515,0.852570,0.485430,-0.193603,0.490171,-0.625851,0.107282,0.597105
106031.942438,0.087228,-0.154869,-0.035324,0.850318,0.489158,-0.194123,0.492025,-0.625810,0.106304,0.595796
106031.947420,0.089383,-0.158387,-0.034793,0.848162,0.492677,-0.194653,0.493804,-0.625752,0.105392,0.594546
106031.952402,0.093386,-0.161408,-0.035101,0.846006,0.496155,-0.195200,0.495550,-0.625689,0.104467,0.593321
106031.957384,0.095454,-0.164704,-0.034553,0.843938,0.499451,-0.195748,0.497217,-0.625616,0.103590,0.592156
106031.962366,0.100065,-0.162974,-0.030485,0.841876,0.502696,-0.196322,0.498855,-0.625532,0.102707,0.591020
106031.967348,0.102038,-0.166029,-0.029878,0.839902,0.505750,-0.196929,0.500427,-0.625425,0.101881,0.589947
106031.972330,0.104526,-0.160699,-0.026367,0.837933,0.508752,-0.197586,0.501971,-0.625298,0.101042,0.588913
106031.977312,0.106410,-0.163527,-0.025690,0.836049,0.511580,-0.198263,0.503441,-0.625155,0.100246,0.587944
106031.982294,0.103868,-0.166197,-0.023446,0.834182,0.514342,-0.198981,0.504878,-0.624996,0.099445,0.587017
106031.987276,0.105635,-0.168770,-0.022713,0.832415,0.516914,-0.199714,0.506243,-0.624821,0.098702,0.586152
106031.992257,0.099078,-0.177110,-0.024440,0.830686,0.519395,-0.200475,0.507563,-0.624632,0.097966,0.585335
106031.997239,0.100706,-0.179415,-0.023688,0.829058,0.521700,-0.201226,0.508802,-0.624439,0.097276,0.584580
106032.002221,0.092951,-0.192257,-0.021236,0.827474,0.523922,-0.201969,0.509984,-0.624248,0.096589,0.583867
106032.007203,0.094428,-0.194313,-0.020534,0.825997,0.525978,-0.202672,0.511073,-0.624067,0.095942,0.583215
106032.012185,0.084314,-0.205836,-0.014027,0.824576,0.527949,-0.203334,0.512088,-0.623901,0.095291,0.582609
