t,ua_x,ua_y,ua_z,g_x,g_y,g_z,q_w,q_x,q_y,q_z
122653.955370,-0.029218,0.038374,0.035662,0.628934,0.569261,-0.529512,0.112012,-0.398322,-0.276737,0.867300
122653.960352,-0.031453,0.037149,0.031669,0.631169,0.570486,-0.525520,0.108894,-0.399247,-0.279001,0.866546
122653.965334,-0.029765,0.034249,0.046552,0.633388,0.571814,-0.521391,0.105715,-0.400163,-0.281380,0.865748
122653.970317,-0.031987,0.032825,0.042266,0.635610,0.573239,-0.517104,0.102472,-0.401080,-0.283871,0.864900
122653.975299,-0.033010,0.032402,0.054570,0.637823,0.574776,-0.512654,0.099183,-0.401998,-0.286479,0.863996
122653.980281,-0.035237,0.030772,0.049944,0.640050,0.576406,-0.508028,0.095846,-0.402931,-0.289193,0.863034
122653.985263,-0.037692,0.026986,0.063469,0.642306,0.578132,-0.503196,0.092457,-0.403887,-0.292022,0.862003
122653.990246,-0.039978,0.025177,0.058439,0.644592,0.579940,-0.498166,0.089023,-0.404869,-0.294954,0.860905
122653.995228,-0.042111,0.011212,0.074628,0.646878,0.581851,-0.492948,0.085568,-0.405864,-0.297993,0.859740
122654.000210,-0.044404,0.009217,0.069225,0.649171,0.583847,-0.487545,0.082093,-0.406877,-0.301129,0.858506
122654.005193,-0.048687,-0.009578,0.084744,0.651455,0.585948,-0.481946,0.078622,-0.407906,-0.304367,0.857200
122654.010175,-0.050971,-0.011768,0.078948,0.653739,0.588139,-0.476150,0.075164,-0.408962,-0.307694,0.855819
122654.015157,-0.061646,-0.027890,0.092074,0.656037,0.590421,-0.470126,0.071726,-0.410057,-0.311111,0.854353
122654.020139,-0.063979,-0.030224,0.085835,0.658370,0.592754,-0.463887,0.068317,-0.411204,-0.314591,0.852805
122654.025122,-0.072260,-0.046098,0.101658,0.660730,0.595140,-0.457432,0.064950,-0.412404,-0.318130,0.851174
122654.030104,-0.074659,-0.048501,0.095005,0.663129,0.597543,-0.450779,0.061633,-0.413663,-0.321704,0.849465
122654.035086,-0.074138,-0.067309,0.109346,0.665554,0.599963,-0.443940,0.058380,-0.414977,-0.325306,0.847680
122654.040068,-0.076590,-0.069742,0.102313,0.668005,0.602395,-0.436908,0.055199,-0.416354,-0.328930,0.845817
122654.045051,-0.072521,-0.083733,0.114110,0.670482,0.604851,-0.429661,0.052098,-0.417799,-0.332585,0.843870
122654.050033,-0.075027,-0.086189,0.106662,0.672988,0.607307,-0.422214,0.049074,-0.419313,-0.336258,0.841842
122654.055015,-0.068378,-0.105548,0.118906,0.675510,0.609775,-0.414561,0.046134,-0.420894,-0.339953,0.839733
122654.059998,-0.070902,-0.108018,0.111072,0.678034,0.612245,-0.406726,0.043274,-0.422528,-0.343667,0.837550
122654.064980,-0.063464,-0.129799,0.117862,0.680545,0.614723,-0.398715,0.040498,-0.424211,-0.347401,0.835295
122654.069962,-0.065981,-0.132266,0.109663,0.683062,0.617190,-0.390516,0.037804,-0.425955,-0.351146,0.832964
122654.074944,-0.060955,-0.149155,0.113208,0.685573,0.619660,-0.382113,0.035197,-0.427762,-0.354913,0.830553
122654.079927,-0.063463,-0.151619,0.104600,0.688081,0.622123,-0.373506,0.032682,-0.429634,-0.358694,0.828061
122654.084909,-0.057859,-0.161985,0.101677,0.690579,0.624570,-0.364708,0.030265,-0.431573,-0.362479,0.825493
122654.089891,-0.060353,-0.164375,0.092735,0.693074,0.626960,-0.355766,0.027927,-0.433566,-0.366248,0.822863
122654.094874,-0.054766,-0.172828,0.089379,0.695589,0.629264,-0.346673,0.025657,-0.435626,-0.369991,0.820170
122654.099856,-0.057321,-0.175010,0.080154,0.698144,0.631446,-0.337448,0.023441,-0.437758,-0.373690,0.817419
122654.104838,-0.040980,-0.174913,0.073509,0.700739,0.633501,-0.328087,0.021276,-0.439963,-0.377345,0.814611
122654.109820,-0.043623,-0.176817,0.064034,0.703383,0.635405,-0.318612,0.019161,-0.442243,-0.380940,0.811750
122654.114803,-0.029348,-0.178532,0.053369,0.706060,0.637165,-0.309030,0.017103,-0.444594,-0.384475,0.808840
122654.119785,-0.032041,-0.180156,0.043700,0.708753,0.638789,-0.299361,0.015095,-0.447002,-0.387955,0.805886
122654.124767,-0.016260,-0.186249,0.026984,0.711435,0.640304,-0.289603,0.013130,-0.449448,-0.391401,0.802888
122654.129749,-0.018931,-0.187641,0.017164,0.714106,0.641697,-0.279783,0.011198,-0.451925,-0.394807,0.799854
122654.134732,0.000975,-0.190184,0.010368,0.716768,0.642958,-0.269905,0.009287,-0.454428,-0.398174,0.796785
122654.139714,-0.001677,-0.191299,0.000473,0.719420,0.644073,-0.260010,0.007389,-0.456948,-0.401490,0.793694
122654.144696,0.018844,-0.188339,-0.009223,0.722061,0.645035,-0.250115,0.005504,-0.459480,-0.404748,0.790587
122654.149679,0.016198,-0.189114,-0.019072,0.724708,0.645810,-0.240267,0.003626,-0.462024,-0.407922,0.787477
122654.154661,0.029721,-0.181927,-0.024184,0.727359,0.646389,-0.230501,0.001764,-0.464578,-0.410995,0.784377
122654.159643,0.027059,-0.182300,-0.033850,0.730021,0.646763,-0.220835,-0.000076,-0.467148,-0.413951,0.781292
122654.164625,0.031550,-0.174864,-0.036150,0.732702,0.646925,-0.211271,-0.001889,-0.469741,-0.416782,0.778224
122654.169608,0.028859,-0.174821,-0.045578,0.735393,0.646882,-0.201844,-0.003668,-0.472350,-0.419480,0.775183
122654.174590,0.026368,-0.162535,-0.044601,0.738097,0.646635,-0.192551,-0.005402,-0.474984,-0.422036,0.772170
122654.179572,0.023636,-0.162077,-0.053778,0.740830,0.646178,-0.183374,-0.007082,-0.477663,-0.424441,0.769180
122654.184554,0.011732,-0.150502,-0.049358,0.743593,0.645513,-0.174305,-0.008705,-0.480394,-0.426695,0.766209
122654.189537,0.008929,-0.149620,-0.058302,0.746397,0.644630,-0.165362,-0.010274,-0.483177,-0.428788,0.763266
122654.194519,-0.000889,-0.145584,-0.055619,0.749241,0.643525,-0.156570,-0.011788,-0.486011,-0.430706,0.760359
122654.199501,-0.003775,-0.144253,-0.064226,0.752127,0.642193,-0.147963,-0.013245,-0.488892,-0.432438,0.757500
122654.204484,-0.006107,-0.143314,-0.060128,0.755054,0.640644,-0.139533,-0.014635,-0.491827,-0.433981,0.754687
122654.209466,-0.009063,-0.141564,-0.068380,0.758010,0.638894,-0.131282,-0.015945,-0.494817,-0.435334,0.751922
122654.214448,-0.009235,-0.142971,-0.064962,0.760990,0.636959,-0.123194,-0.017173,-0.497862,-0.436504,0.749201
122654.219430,-0.012238,-0.140857,-0.072885,0.763992,0.634845,-0.115271,-0.018317,-0.500964,-0.437492,0.746525
122654.224413,-0.014897,-0.142492,-0.070947,0.767003,0.632574,-0.107505,-0.019383,-0.504113,-0.438313,0.743893
122654.229395,-0.017903,-0.140085,-0.078569,0.770008,0.630167,-0.099883,-0.020375,-0.507298,-0.438985,0.741300
122654.234377,-0.021132,-0.139584,-0.070099,0.772994,0.627652,-0.092376,-0.021284,-0.510522,-0.439522,0.738739
122654.239360,-0.024084,-0.136984,-0.077509,0.775946,0.625051,-0.084966,-0.022102,-0.513784,-0.439935,0.736203
122654.244342,-0.034268,-0.131500,-0.070721,0.778852,0.622390,-0.077594,-0.022825,-0.517093,-0.440248,0.733673
122654.249324,-0.037131,-0.128781,-0.078093,0.781714,0.619671,-0.070222,-0.023459,-0.520455,-0.440471,0.731137
122654.254306,-0.045265,-0.116467,-0.079747,0.784523,0.616910,-0.062816,-0.024010,-0.523870,-0.440627,0.728582
122654.259289,-0.047996,-0.113696,-0.087199,0.787254,0.614139,-0.055364,-0.024475,-0.527324,-0.440735,0.726005
122654.264271,-0.055352,-0.101883,-0.077920,0.789894,0.611374,-0.047843,-0.024851,-0.530818,-0.440807,0.723397
122654.269253,-0.057893,-0.099134,-0.085496,0.792436,0.608625,-0.040267,-0.025145,-0.534339,-0.440849,0.720764
122654.274235,-0.061841,-0.095505,-0.069055,0.794873,0.605896,-0.032660,-0.025359,-0.537877,-0.440861,0.718113
122654.279218,-0.064170,-0.092805,-0.076750,0.797202,0.603196,-0.024965,-0.025496,-0.541442,-0.440861,0.715425
122654.284200,-0.060563,-0.103728,-0.079511,0.799424,0.600523,-0.017107,-0.025582,-0.545039,-0.440884,0.712670
122654.289182,-0.062705,-0.101041,-0.087545,0.801566,0.597837,-0.009074,-0.025689,-0.548650,-0.440961,0.709843
122654.294164,-0.061556,-0.121029,-0.073741,0.803637,0.595119,-0.000859,-0.025870,-0.552251,-0.441123,0.706937
122654.299147,-0.063530,-0.118306,-0.082173,0.805611,0.592396,0.007572,-0.026130,-0.555831,-0.441405,0.703940
122654.304129,-0.058140,-0.133286,-0.036865,0.807453,0.589707,0.016281,-0.026462,-0.559388,-0.441844,0.700827
122654.309111,-0.059828,-0.130649,-0.045867,0.809141,0.587070,0.025283,-0.026862,-0.562914,-0.442459,0.697594
122654.314094,-0.071621,-0.143006,-0.021307,0.810665,0.584489,0.034567,-0.027322,-0.566406,-0.443246,0.694241
122654.319076,-0.072988,-0.140462,-0.030834,0.812032,0.581944,0.044094,-0.027832,-0.569868,-0.444182,0.690781
122654.324058,-0.079429,-0.140891,-0.028094,0.813254,0.579413,0.053836,-0.028380,-0.573308,-0.445236,0.687224
122654.329040,-0.080489,-0.138388,-0.038030,0.814314,0.576910,0.063772,-0.028942,-0.576728,-0.446397,0.683576
122654.334023,-0.074859,-0.122474,-0.035766,0.815216,0.574424,0.073898,-0.029500,-0.580141,-0.447644,0.679839
122654.339005,-0.075618,-0.119970,-0.046091,0.815974,0.571920,0.084222,-0.030048,-0.583569,-0.448953,0.676007
122654.343987,-0.064911,-0.093455,-0.026389,0.816620,0.569346,0.094748,-0.030598,-0.587032,-0.450297,0.672079
122654.348970,-0.065476,-0.090758,-0.037080,0.817185,0.566649,0.105440,-0.031165,-0.590538,-0.451647,0.668064
122654.353952,-0.043398,-0.076528,-0.008556,0.817675,0.563817,0.116268,-0.031765,-0.594074,-0.453000,0.663971
122654.358934,-0.043801,-0.073586,-0.019440,0.818078,0.560876,0.127151,-0.032394,-0.597609,-0.454356,0.659829
122654.363916,-0.016378,-0.077644,0.012190,0.818381,0.557854,0.138033,-0.033025,-0.601134,-0.455691,0.655662
122654.368899,-0.016571,-0.074558,0.001320,0.818573,0.554767,0.148903,-0.033637,-0.604652,-0.456998,0.651473
122654.373881,0.001336,-0.090717,0.021196,0.818656,0.551624,0.159728,-0.034239,-0.608145,-0.458283,0.647274
122654.378863,0.001354,-0.087511,0.010428,0.818638,0.548419,0.170496,-0.034847,-0.611606,-0.459549,0.643069
122654.383845,0.013285,-0.096603,0.034997,0.818517,0.545135,0.181266,-0.035448,-0.615064,-0.460792,0.638835
122654.388828,0.013512,-0.093249,0.024236,0.818290,0.541781,0.192026,-0.036036,-0.618516,-0.462007,0.634577
122654.393810,0.023737,-0.086621,0.056521,0.817968,0.538342,0.202772,-0.036609,-0.621973,-0.463180,0.630297
122654.398792,0.024150,-0.083082,0.045776,0.817555,0.534803,0.213517,-0.037153,-0.625456,-0.464288,0.625988
122654.403775,0.040774,-0.077126,0.059769,0.817060,0.531151,0.224258,-0.037661,-0.628977,-0.465313,0.621653
122654.408757,0.041346,-0.073334,0.048996,0.816488,0.527359,0.235031,-0.038134,-0.632560,-0.466244,0.617277
122654.413739,0.073099,-0.078124,0.052492,0.815832,0.523406,0.245893,-0.038629,-0.636181,-0.467140,0.612830
122654.418721,0.073824,-0.073942,0.041470,0.815107,0.519224,0.256916,-0.039257,-0.639804,-0.468091,0.608277
122654.423704,0.120250,-0.082783,0.072751,0.814382,0.514713,0.268054,-0.040175,-0.643353,-0.469173,0.603621
122654.428686,0.120923,-0.077850,0.061515,0.813708,0.509780,0.279290,-0.041514,-0.646770,-0.470461,0.598859
122654.433668,0.191710,-0.086284,0.108010,0.813127,0.504298,0.290702,-0.043287,-0.650117,-0.471910,0.593949
122654.438650,0.192187,-0.080239,0.096482,0.812650,0.498254,0.302230,-0.045467,-0.653404,-0.473474,0.588912
122654.443633,0.301562,-0.063186,0.035323,0.812268,0.491760,0.313676,-0.048074,-0.656514,-0.475213,0.583824
122654.448615,0.301773,-0.056616,0.024725,0.812058,0.485189,0.324274,-0.051060,-0.659169,-0.477109,0.579013
122654.453597,0.391234,0.016922,-0.055332,0.811952,0.478851,0.333820,-0.054133,-0.661416,-0.478998,0.574595
122654.458580,0.391394,0.022943,-0.064185,0.811792,0.472830,0.342673,-0.057013,-0.663489,-0.480749,0.570450
122654.463562,0.357524,0.162346,-0.153214,0.811589,0.467186,0.350801,-0.059680,-0.665383,-0.482355,0.566602
