t,ua_x,ua_y,ua_z,g_x,g_y,g_z,q_w,q_x,q_y,q_z
41579.524859,0.078963,-0.022823,0.322471,-0.063308,0.670634,-0.739082,-0.392363,0.182099,-0.311928,0.845927
41579.529841,0.069342,-0.031812,0.333426,-0.064978,0.671567,-0.738089,-0.393535,0.183648,-0.311815,0.845088
41579.534823,0.070723,-0.032964,0.332253,-0.066359,0.672719,-0.736916,-0.394725,0.185132,-0.311878,0.844186
41579.539805,0.064598,-0.046324,0.345355,-0.067452,0.674101,-0.735553,-0.395941,0.186558,-0.312121,0.843212
41579.544787,0.065453,-0.047984,0.343751,-0.068306,0.675761,-0.733949,-0.397174,0.187963,-0.312563,0.842156
41579.549769,0.063372,-0.070834,0.348168,-0.068926,0.677707,-0.732095,-0.398427,0.189357,-0.313204,0.841013
41579.554751,0.063779,-0.073027,0.346094,-0.069333,0.679900,-0.730020,-0.399719,0.190746,-0.314016,0.839783
41579.559733,0.076038,-0.054098,0.339254,-0.069461,0.682226,-0.727835,-0.401092,0.192077,-0.314943,0.838476
41579.564715,0.075909,-0.056464,0.337042,-0.069333,0.684592,-0.725622,-0.402536,0.193329,-0.315932,0.837124
41579.569697,0.086845,0.005627,0.302888,-0.069007,0.687015,-0.723359,-0.403996,0.194518,-0.316991,0.835743
41579.574679,0.086359,0.003109,0.300534,-0.068521,0.689533,-0.721006,-0.405450,0.195665,-0.318139,0.834334
41579.579661,0.079651,0.025783,0.273146,-0.067855,0.692173,-0.718535,-0.406895,0.196771,-0.319396,0.832889
41579.584643,0.078818,0.022958,0.270492,-0.067023,0.694998,-0.715881,-0.408339,0.197867,-0.320793,0.831384
41579.589625,0.101636,0.004528,0.272207,-0.065992,0.698002,-0.713048,-0.409804,0.198946,-0.322329,0.829810
41579.594607,0.100414,0.001388,0.269232,-0.064769,0.701142,-0.710074,-0.411292,0.200000,-0.323980,0.828176
41579.599589,0.116417,0.002123,0.259777,-0.063331,0.704283,-0.707089,-0.412827,0.200980,-0.325672,0.826509
41579.604571,0.114749,-0.000854,0.256948,-0.061664,0.707260,-0.704259,-0.414416,0.201826,-0.327317,0.824857
41579.609554,0.114863,0.067778,0.187889,-0.059779,0.709993,-0.701667,-0.416029,0.202502,-0.328876,0.823258
41579.614536,0.112855,0.065268,0.185508,-0.057771,0.712503,-0.699287,-0.417625,0.203045,-0.330347,0.821725
41579.619518,0.096125,0.119465,0.120534,-0.055643,0.714824,-0.697087,-0.419199,0.203463,-0.331752,0.820253
41579.624500,0.093870,0.117277,0.118460,-0.053388,0.717012,-0.695013,-0.420755,0.203775,-0.333120,0.818824
41579.629482,0.096389,0.083425,0.096602,-0.050979,0.719126,-0.693007,-0.422300,0.203991,-0.334491,0.817414
41579.634464,0.093858,0.081343,0.094618,-0.048448,0.721208,-0.691023,-0.423834,0.204141,-0.335880,0.816012
41579.639446,0.102652,0.026157,0.084728,-0.045798,0.723263,-0.689052,-0.425373,0.204235,-0.337286,0.814607
41579.644428,0.099870,0.024149,0.082794,-0.043016,0.725271,-0.687118,-0.426929,0.204265,-0.338698,0.813198
41579.649410,0.100368,-0.013203,0.062018,-0.040050,0.727208,-0.685248,-0.428515,0.204202,-0.340114,0.811788
41579.654392,0.097240,-0.015070,0.060208,-0.036922,0.729074,-0.683438,-0.430122,0.204053,-0.341531,0.810379
41579.659374,0.084778,-0.030559,0.037255,-0.033630,0.730892,-0.681664,-0.431745,0.203825,-0.342963,0.808967
41579.664356,0.081353,-0.032359,0.035481,-0.030206,0.732691,-0.679891,-0.433375,0.203539,-0.344422,0.807547
41579.669338,0.058798,-0.065203,0.032470,-0.026648,0.734514,-0.678070,-0.435014,0.203213,-0.345933,0.806100
41579.674320,0.055125,-0.067080,0.030566,-0.022975,0.736391,-0.676165,-0.436667,0.202870,-0.347507,0.804615
41579.679302,0.034646,-0.112684,0.029107,-0.019173,0.738325,-0.674173,-0.438339,0.202509,-0.349147,0.803085
41579.684284,0.030766,-0.114666,0.027030,-0.015293,0.740307,-0.672095,-0.440026,0.202149,-0.350840,0.801514
41579.689266,0.002044,-0.139627,0.019330,-0.011336,0.742334,-0.669934,-0.441724,0.201789,-0.352582,0.799904
41579.694248,-0.001941,-0.141700,0.017082,-0.007351,0.744407,-0.667686,-0.443416,0.201447,-0.354367,0.798264
41579.699230,-0.044379,-0.134630,-0.004387,-0.003366,0.746522,-0.665352,-0.445101,0.201134,-0.356187,0.796594
41579.704212,-0.048341,-0.136790,-0.006810,0.000597,0.748683,-0.662928,-0.446774,0.200861,-0.358037,0.794894
41579.709194,-0.091855,-0.124220,-0.029249,0.004514,0.750898,-0.660402,-0.448422,0.200637,-0.359921,0.793170
41579.714176,-0.095662,-0.126493,-0.031879,0.008321,0.753171,-0.657772,-0.450028,0.200487,-0.361827,0.791430
41579.719158,-0.145558,-0.084301,-0.055734,0.011982,0.755490,-0.655051,-0.451590,0.200422,-0.363738,0.789679
41579.724140,-0.148978,-0.086661,-0.058537,0.015403,0.757849,-0.652248,-0.453080,0.200472,-0.365632,0.787936
41579.729122,-0.210958,-0.022203,-0.107011,0.018575,0.760209,-0.649413,-0.454507,0.200627,-0.367481,0.786212
41579.734104,-0.213880,-0.024500,-0.109801,0.021497,0.762507,-0.646623,-0.455886,0.200866,-0.369244,0.784525
41579.739086,-0.254194,0.052512,-0.169210,0.024122,0.764703,-0.643931,-0.457190,0.201182,-0.370891,0.782907
41579.744068,-0.256432,0.050422,-0.171788,0.026360,0.766793,-0.641353,-0.458389,0.201597,-0.372400,0.781381
41579.749050,-0.265831,0.101692,-0.192419,0.028221,0.768776,-0.638895,-0.459502,0.202114,-0.373768,0.779939
41579.754032,-0.267329,0.099808,-0.194761,0.029719,0.770660,-0.636553,-0.460547,0.202735,-0.374996,0.778571
41579.759014,-0.232830,0.100150,-0.181825,0.030895,0.772439,-0.634337,-0.461529,0.203440,-0.376090,0.777277
41579.763996,-0.233691,0.098449,-0.183945,0.031756,0.774140,-0.632217,-0.462445,0.204233,-0.377068,0.776050
41579.768979,-0.193637,0.101984,-0.149470,0.032337,0.775777,-0.630177,-0.463303,0.205109,-0.377944,0.774880
41579.773961,-0.193923,0.100391,-0.151452,0.032622,0.777371,-0.628196,-0.464084,0.206070,-0.378731,0.773773
41579.778943,-0.178497,0.104706,-0.102900,0.032638,0.778946,-0.626242,-0.464787,0.207118,-0.379449,0.772719
41579.783925,-0.178263,0.103115,-0.104871,0.032404,0.780536,-0.624270,-0.465426,0.208263,-0.380120,0.771695
41579.788907,-0.165159,0.097405,-0.049889,0.031965,0.782157,-0.622261,-0.466016,0.209499,-0.380762,0.770688
41579.793889,-0.164520,0.095749,-0.051944,0.031326,0.783813,-0.620206,-0.466551,0.210823,-0.381380,0.769697
41579.798871,-0.119188,0.095489,0.011176,0.030474,0.785477,-0.618140,-0.467029,0.212228,-0.381955,0.768736
41579.803853,-0.118133,0.093855,0.009145,0.029419,0.787111,-0.616109,-0.467453,0.213692,-0.382467,0.767816
41579.808835,-0.086038,0.096090,0.048044,0.028238,0.788676,-0.614160,-0.467838,0.215168,-0.382914,0.766947
41579.813817,-0.084786,0.094580,0.046157,0.026986,0.790186,-0.612273,-0.468189,0.216639,-0.383316,0.766117
41579.818799,-0.050057,0.075094,0.081574,0.025689,0.791666,-0.610413,-0.468509,0.218107,-0.383696,0.765314
41579.823781,-0.048668,0.073615,0.079709,0.024299,0.793145,-0.608548,-0.468796,0.219605,-0.384057,0.764529
41579.828763,-0.000009,0.052861,0.112440,0.022836,0.794612,-0.606688,-0.469070,0.221131,-0.384392,0.763752
41579.833745,0.001472,0.051413,0.110593,0.021356,0.796060,-0.604841,-0.469341,0.222657,-0.384712,0.762981
41579.838727,0.048353,0.048870,0.103926,0.019900,0.797474,-0.603025,-0.469621,0.224165,-0.385016,0.762213
41579.843709,0.049783,0.047491,0.102143,0.018469,0.798853,-0.601243,-0.469897,0.225646,-0.385308,0.761458
41579.848691,0.074403,0.053767,0.112023,0.017089,0.800207,-0.599481,-0.470162,0.227090,-0.385603,0.760716
41579.853673,0.075693,0.052412,0.110246,0.015798,0.801561,-0.597704,-0.470404,0.228485,-0.385931,0.759981
41579.858655,0.071976,0.044268,0.113278,0.014618,0.803006,-0.595791,-0.470606,0.229855,-0.386356,0.759227
41579.863637,0.073039,0.042704,0.111188,0.013555,0.804571,-0.593702,-0.470789,0.231225,-0.386891,0.758425
41579.868619,0.062985,0.013660,0.137942,0.012638,0.806210,-0.591494,-0.470966,0.232563,-0.387514,0.757587
41579.873601,0.063747,0.011970,0.135647,0.011876,0.807900,-0.589199,-0.471129,0.233853,-0.388218,0.756728
41579.878583,0.064191,0.011220,0.130250,0.011294,0.809581,-0.586899,-0.471293,0.235058,-0.388971,0.755865
41579.883565,0.064579,0.009593,0.128006,0.010906,0.811208,-0.584656,-0.471459,0.236150,-0.389750,0.755020
41579.888547,0.050639,0.019069,0.110886,0.010701,0.812779,-0.582474,-0.471624,0.237132,-0.390553,0.754193
41579.893529,0.050674,0.017538,0.108744,0.010667,0.814310,-0.580332,-0.471779,0.238012,-0.391387,0.753386
41579.898511,0.027131,0.015570,0.086472,0.010787,0.815790,-0.578248,-0.471919,0.238789,-0.392245,0.752606
41579.903493,0.026890,0.014164,0.084479,0.011028,0.817196,-0.576254,-0.472040,0.239465,-0.393102,0.751868
41579.908475,-0.004398,0.014382,0.056981,0.011401,0.818534,-0.574345,-0.472147,0.240039,-0.393965,0.751165
41579.913457,-0.004878,0.013096,0.055133,0.011881,0.819821,-0.572497,-0.472244,0.240533,-0.394836,0.750490
41579.918439,-0.030470,-0.003235,0.040250,0.012480,0.821091,-0.570660,-0.472321,0.240957,-0.395739,0.749829
41579.923422,-0.031176,-0.004514,0.038390,0.013185,0.822370,-0.568801,-0.472376,0.241324,-0.396689,0.749174
41579.928404,-0.049887,-0.023997,0.048694,0.013968,0.823649,-0.566928,-0.472412,0.241649,-0.397671,0.748526
41579.933386,-0.050763,-0.025253,0.046843,0.014844,0.824905,-0.565077,-0.472435,0.241913,-0.398673,0.747893
41579.938368,-0.069806,-0.035238,0.050101,0.015851,0.826131,-0.563254,-0.472446,0.242096,-0.399703,0.747276
41579.943350,-0.070946,-0.036457,0.048276,0.016991,0.827350,-0.561429,-0.472452,0.242212,-0.400773,0.746662
41579.948332,-0.085600,-0.060654,0.068900,0.018248,0.828568,-0.559592,-0.472438,0.242264,-0.401886,0.746055
41579.953314,-0.086945,-0.061869,0.067051,0.019593,0.829783,-0.557743,-0.472399,0.242263,-0.403035,0.745460
41579.958296,-0.100895,-0.071352,0.073062,0.021030,0.830996,-0.555881,-0.472346,0.242212,-0.404219,0.744869
41579.963278,-0.102443,-0.072548,0.071210,0.022579,0.832191,-0.554029,-0.472289,0.242099,-0.405430,0.744283
41579.968260,-0.092014,-0.072422,0.063196,0.024265,0.833362,-0.552194,-0.472240,0.241917,-0.406668,0.743698
41579.973242,-0.093808,-0.073581,0.061360,0.026059,0.834522,-0.550359,-0.472202,0.241685,-0.407933,0.743105
41579.978224,-0.065903,-0.076579,0.049797,0.027940,0.835674,-0.548515,-0.472180,0.241421,-0.409217,0.742498
41579.983206,-0.067861,-0.077700,0.047982,0.029897,0.836794,-0.546700,-0.472181,0.241119,-0.410502,0.741886
41579.988188,-0.052069,-0.066643,0.036470,0.031912,0.837868,-0.544939,-0.472210,0.240782,-0.411770,0.741274
41579.993170,-0.054119,-0.067655,0.034787,0.033962,0.838880,-0.543255,-0.472265,0.240413,-0.413006,0.740671
41579.998152,-0.042446,-0.036626,0.021827,0.036022,0.839833,-0.541649,-0.472336,0.240019,-0.414206,0.740083
41580.003134,-0.044481,-0.037535,0.020276,0.038057,0.840742,-0.540097,-0.472413,0.239617,-0.415374,0.739510
41580.008116,-0.057322,-0.012632,0.009803,0.040064,0.841581,-0.538643,-0.472505,0.239201,-0.416487,0.738959
41580.013098,-0.059273,-0.013372,0.008497,0.042015,0.842321,-0.537336,-0.472591,0.238755,-0.417526,0.738462
41580.018080,-0.078436,0.028303,-0.016208,0.043875,0.843005,-0.536114,-0.472633,0.238297,-0.418518,0.738021
41580.023062,-0.080222,0.027620,-0.017433,0.045661,0.843688,-0.534889,-0.472650,0.237861,-0.419497,0.737595
41580.028044,-0.074232,0.043228,-0.021335,0.047423,0.844360,-0.533673,-0.472678,0.237438,-0.420460,0.737164
41580.033026,-0.075979,0.042610,-0.022473,0.049169,0.844978,-0.532535,-0.472728,0.237006,-0.421379,0.736747
41580.038008,-0.034872,0.046896,-0.021557,0.050893,0.845530,-0.531497,-0.472784,0.236551,-0.422250,0.736358
41580.042990,-0.036543,0.046391,-0.022524,0.052565,0.846034,-0.530531,-0.472829,0.236089,-0.423080,0.736001
41580.047972,-0.043235,0.054466,-0.026398,0.054175,0.846505,-0.529617,-0.472856,0.235627,-0.423876,0.735674
41580.052954,-0.044794,0.054037,-0.027245,0.055735,0.846933,-0.528770,-0.472875,0.235161,-0.424634,0.735373
41580.057936,-0.045548,0.046321,-0.031873,0.057267,0.847310,-0.528002,-0.472897,0.234681,-0.425351,0.735099
41580.062918,-0.047081,0.046001,-0.032556,0.058799,0.847630,-0.527319,-0.472928,0.234175,-0.426031,0.734846
41580.067900,-0.025632,0.037143,-0.042934,0.060331,0.847913,-0.526692,-0.472970,0.233654,-0.426684,0.734605
41580.072882,-0.027110,0.036884,-0.043522,0.061808,0.848171,-0.526104,-0.473008,0.233143,-0.427308,0.734381
41580.077865,-0.007600,0.027876,-0.040011,0.063234,0.848406,-0.525556,-0.473048,0.232645,-0.427900,0.734169
41580.082847,-0.008995,0.027666,-0.040519,0.064628,0.848615,-0.525048,-0.473093,0.232150,-0.428466,0.733966
41580.087829,-0.007284,0.028060,-0.042524,0.065985,0.848816,-0.524554,-0.473139,0.231668,-0.429014,0.733768
41580.092811,-0.008595,0.027850,-0.043031,0.067295,0.849027,-0.524047,-0.473186,0.231215,-0.429554,0.733566
41580.097793,-0.014857,0.029209,-0.040407,0.068522,0.849239,-0.523543,-0.473227,0.230798,-0.430071,0.733367
41580.102775,-0.015986,0.029022,-0.040860,0.069651,0.849427,-0.523090,-0.473266,0.230412,-0.430541,0.733188
41580.107757,-0.028905,0.035780,-0.041668,0.070699,0.849565,-0.522725,-0.473306,0.230035,-0.430955,0.733037
41580.112739,-0.029892,0.035699,-0.041934,0.071686,0.849646,-0.522458,-0.473345,0.229652,-0.431313,0.732921
41580.117721,-0.052785,0.047474,-0.045508,0.072621,0.849681,-0.522271,-0.473385,0.229268,-0.431626,0.732832
41580.122703,-0.053669,0.047474,-0.045632,0.073506,0.849682,-0.522147,-0.473427,0.228887,-0.431899,0.732762
41580.127685,-0.056316,0.029630,-0.044813,0.074352,0.849658,-0.522066,-0.473477,0.228515,-0.432143,0.732703
41580.132667,-0.057127,0.029665,-0.044872,0.075163,0.849623,-0.522007,-0.473535,0.228158,-0.432366,0.732644
41580.137649,-0.046964,0.002147,-0.039180,0.075925,0.849583,-0.521962,-0.473601,0.227825,-0.432568,0.732587
41580.142631,-0.047673,0.002191,-0.039212,0.076634,0.849539,-0.521930,-0.473671,0.227518,-0.432748,0.732530
41580.147613,-0.048551,-0.008513,-0.036154,0.077284,0.849486,-0.521921,-0.473752,0.227237,-0.432900,0.732475
41580.152595,-0.049134,-0.008442,-0.036125,0.077866,0.849415,-0.521950,-0.473843,0.226984,-0.433017,0.732426
41580.157577,-0.053562,-0.002269,-0.040710,0.078388,0.849315,-0.522034,-0.473935,0.226742,-0.433095,0.732396
41580.162559,-0.054017,-0.002132,-0.040555,0.078843,0.849178,-0.522189,-0.474032,0.226512,-0.433126,0.732385
41580.167541,-0.053665,0.015606,-0.048541,0.079239,0.849003,-0.522412,-0.474143,0.226295,-0.433110,0.732390
41580.172523,-0.054018,0.015811,-0.048261,0.079592,0.848798,-0.522692,-0.474262,0.226086,-0.433058,0.732408
