t,ua_x,ua_y,ua_z,g_x,g_y,g_z,q_w,q_x,q_y,q_z
90476.034232,0.043560,-0.054418,-0.116388,-0.105724,0.049352,-0.993170,0.814372,-0.050791,-0.028900,-0.577394
90476.039214,0.044377,-0.052587,-0.116386,-0.106542,0.047521,-0.993172,0.814894,-0.050253,-0.029810,-0.576657
90476.044196,0.048751,-0.038583,-0.099999,-0.107360,0.045663,-0.993171,0.815407,-0.049702,-0.030727,-0.575931
90476.049178,0.049585,-0.036708,-0.100005,-0.108194,0.043788,-0.993165,0.815926,-0.049148,-0.031654,-0.575193
90476.054159,0.052912,-0.038133,-0.096678,-0.109050,0.041948,-0.993151,0.816468,-0.048611,-0.032582,-0.574417
90476.059141,0.053804,-0.036330,-0.096701,-0.109941,0.040144,-0.993127,0.817024,-0.048097,-0.033513,-0.573617
90476.064123,0.071260,-0.042372,-0.087745,-0.110826,0.038435,-0.993096,0.817586,-0.047617,-0.034416,-0.572801
90476.069105,0.072216,-0.040789,-0.087792,-0.111782,0.036852,-0.993049,0.818153,-0.047208,-0.035311,-0.571971
90476.074087,0.074225,-0.066185,-0.070385,-0.112815,0.035423,-0.992984,0.818712,-0.046882,-0.036192,-0.571142
90476.079069,0.075320,-0.064935,-0.070467,-0.113910,0.034174,-0.992903,0.819251,-0.046647,-0.037047,-0.570333
90476.084051,0.072175,-0.089785,-0.055411,-0.115037,0.033175,-0.992807,0.819770,-0.046525,-0.037841,-0.569544
90476.089033,0.073394,-0.089020,-0.055527,-0.116256,0.032410,-0.992690,0.820265,-0.046524,-0.038604,-0.568780
90476.094014,0.072758,-0.095303,-0.040206,-0.117558,0.031857,-0.992555,0.820727,-0.046636,-0.039340,-0.568053
90476.098996,0.074149,-0.094919,-0.040359,-0.118949,0.031473,-0.992401,0.821164,-0.046843,-0.040062,-0.567353
90476.103978,0.079486,-0.084273,-0.033003,-0.120395,0.031218,-0.992235,0.821590,-0.047119,-0.040771,-0.566664
90476.108960,0.081007,-0.084055,-0.033182,-0.121916,0.031001,-0.992056,0.822002,-0.047431,-0.041500,-0.565986
90476.113942,0.082557,-0.064784,-0.038844,-0.123466,0.030772,-0.991872,0.822395,-0.047747,-0.042242,-0.565334
90476.118924,0.084144,-0.064482,-0.039034,-0.125053,0.030471,-0.991682,0.822764,-0.048044,-0.043020,-0.564713
90476.123906,0.052226,-0.049055,-0.047395,-0.126597,0.030043,-0.991499,0.823114,-0.048278,-0.043814,-0.564122
90476.128887,0.053704,-0.048466,-0.047568,-0.128076,0.029454,-0.991327,0.823450,-0.048426,-0.044626,-0.563554
90476.133869,0.011968,-0.027774,-0.055293,-0.129446,0.028735,-0.991170,0.823786,-0.048488,-0.045429,-0.562993
90476.138851,0.013316,-0.026900,-0.055445,-0.130793,0.027861,-0.991018,0.824121,-0.048480,-0.046267,-0.562436
90476.143833,0.013422,-0.004846,-0.038361,-0.132212,0.026788,-0.990859,0.824438,-0.048409,-0.047190,-0.561900
90476.148815,0.014997,-0.003528,-0.038538,-0.133786,0.025470,-0.990683,0.824731,-0.048281,-0.048244,-0.561391
90476.153797,0.049092,0.002246,-0.018122,-0.135426,0.023908,-0.990499,0.825005,-0.048071,-0.049393,-0.560906
90476.158779,0.050730,0.004074,-0.018305,-0.137064,0.022080,-0.990316,0.825274,-0.047750,-0.050616,-0.560430
90476.163761,0.051570,0.020352,-0.029250,-0.138621,0.019961,-0.990144,0.825543,-0.047283,-0.051886,-0.559956
90476.168742,0.053086,0.022778,-0.029417,-0.140138,0.017536,-0.989977,0.825805,-0.046678,-0.053224,-0.559495
90476.173724,0.022756,0.037537,-0.035943,-0.141591,0.014832,-0.989814,0.826044,-0.045939,-0.054613,-0.559069
90476.178706,0.024168,0.040560,-0.036105,-0.143004,0.011808,-0.989652,0.826238,-0.045060,-0.056069,-0.558710
90476.183688,-0.016767,0.035654,-0.033899,-0.144335,0.008459,-0.989493,0.826383,-0.044027,-0.057579,-0.558423
90476.188670,-0.015503,0.039300,-0.034060,-0.145599,0.004813,-0.989332,0.826496,-0.042853,-0.059141,-0.558185
90476.193652,-0.039146,0.033768,-0.031289,-0.146752,0.000915,-0.989173,0.826597,-0.041544,-0.060726,-0.557964
90476.198634,-0.038068,0.037876,-0.031454,-0.147829,-0.003193,-0.989008,0.826701,-0.040126,-0.062338,-0.557735
90476.203616,-0.017557,0.035511,-0.018737,-0.148856,-0.007450,-0.988831,0.826808,-0.038629,-0.063971,-0.557498
90476.208597,-0.016527,0.039868,-0.018936,-0.149886,-0.011807,-0.988633,0.826898,-0.037093,-0.065633,-0.557276
90476.213579,0.003909,0.026672,-0.008394,-0.150897,-0.016204,-0.988417,0.826966,-0.035536,-0.067297,-0.557078
90476.218561,0.004955,0.031094,-0.008637,-0.151943,-0.020627,-0.988174,0.827014,-0.033980,-0.068981,-0.556897
90476.223543,0.010601,0.014540,-0.003241,-0.152996,-0.025053,-0.987909,0.827056,-0.032424,-0.070669,-0.556716
90476.228525,0.011676,0.018969,-0.003530,-0.154071,-0.029483,-0.987620,0.827098,-0.030871,-0.072368,-0.556524
90476.233507,0.021683,0.008383,0.000725,-0.155136,-0.033866,-0.987312,0.827152,-0.029332,-0.074050,-0.556305
90476.238489,0.022794,0.012704,0.000392,-0.156248,-0.038186,-0.986979,0.827214,-0.027829,-0.075735,-0.556063
90476.243470,0.036494,0.007722,0.010186,-0.157389,-0.042390,-0.986626,0.827276,-0.026382,-0.077400,-0.555813
90476.248452,0.037700,0.011767,0.009811,-0.158595,-0.046435,-0.986251,0.827334,-0.025018,-0.079048,-0.555558
90476.253434,0.044831,0.006249,0.018670,-0.159837,-0.050255,-0.985863,0.827390,-0.023756,-0.080647,-0.555299
90476.258416,0.046138,0.009830,0.018268,-0.161144,-0.053837,-0.985461,0.827450,-0.022611,-0.082207,-0.555029
90476.263398,0.048113,0.003093,0.029331,-0.162493,-0.057200,-0.985050,0.827515,-0.021565,-0.083724,-0.554746
90476.268380,0.049561,0.006302,0.028900,-0.163941,-0.060410,-0.984619,0.827590,-0.020609,-0.085240,-0.554441
90476.273362,0.047955,0.006866,0.031246,-0.165448,-0.063491,-0.984173,0.827679,-0.019719,-0.086746,-0.554107
90476.278344,0.049541,0.009870,0.030780,-0.167034,-0.066495,-0.983706,0.827783,-0.018879,-0.088264,-0.553741
90476.283325,0.050287,0.023759,0.038806,-0.168680,-0.069489,-0.983218,0.827906,-0.018055,-0.089805,-0.553336
90476.288307,0.052007,0.026827,0.038288,-0.170400,-0.072558,-0.982700,0.828048,-0.017214,-0.091398,-0.552889
90476.293289,0.048404,0.049735,0.035137,-0.172138,-0.075721,-0.982158,0.828216,-0.016333,-0.093027,-0.552392
90476.298271,0.050213,0.053009,0.034560,-0.173947,-0.078995,-0.981582,0.828407,-0.015418,-0.094718,-0.551845
90476.303253,0.052646,0.072124,0.028076,-0.175815,-0.082363,-0.980972,0.828607,-0.014475,-0.096460,-0.551269
90476.308235,0.054600,0.075645,0.027421,-0.177769,-0.085883,-0.980317,0.828788,-0.013492,-0.098282,-0.550698
90476.313217,0.049857,0.083729,0.028268,-0.179755,-0.089589,-0.979623,0.828941,-0.012441,-0.100167,-0.550153
90476.318198,0.051862,0.087593,0.027537,-0.181760,-0.093452,-0.978892,0.829095,-0.011326,-0.102106,-0.549589
90476.323180,0.018973,0.090002,0.023943,-0.183752,-0.097387,-0.978136,0.829294,-0.010165,-0.104060,-0.548944
90476.328162,0.021008,0.093974,0.023155,-0.185788,-0.101359,-0.977348,0.829548,-0.008985,-0.106044,-0.548201
90476.333144,0.044396,0.102621,0.027410,-0.187890,-0.105368,-0.976522,0.829821,-0.007800,-0.108066,-0.547411
90476.338126,0.046617,0.106660,0.026536,-0.190110,-0.109406,-0.975648,0.830066,-0.006635,-0.110146,-0.546640
90476.343108,0.057611,0.102562,0.043039,-0.192392,-0.113426,-0.974741,0.830275,-0.005496,-0.112247,-0.545906
90476.348090,0.059930,0.106539,0.042108,-0.194711,-0.117403,-0.973809,0.830468,-0.004384,-0.114351,-0.545185
90476.353072,0.025280,0.097629,0.048729,-0.197033,-0.121311,-0.972863,0.830671,-0.003297,-0.116438,-0.544441
90476.358053,0.027647,0.101502,0.047756,-0.199400,-0.125184,-0.971889,0.830893,-0.002227,-0.118535,-0.543655
90476.363035,0.023346,0.107573,0.058049,-0.201797,-0.129027,-0.970891,0.831124,-0.001170,-0.120636,-0.542842
90476.368017,0.025771,0.111390,0.057027,-0.204223,-0.132844,-0.969869,0.831358,-0.000127,-0.122742,-0.542013
90476.372999,0.022350,0.117223,0.058070,-0.206630,-0.136601,-0.968836,0.831606,0.000904,-0.124824,-0.541156
90476.377981,0.024786,0.120918,0.057018,-0.209067,-0.140297,-0.967785,0.831868,0.001909,-0.126901,-0.540267
90476.382963,0.029170,0.119424,0.062883,-0.211512,-0.143914,-0.966722,0.832136,0.002885,-0.128960,-0.539362
90476.387945,0.031671,0.122956,0.061799,-0.214013,-0.147446,-0.965639,0.832400,0.003815,-0.131020,-0.538450
90476.392927,0.042237,0.113743,0.076600,-0.216568,-0.150867,-0.964540,0.832661,0.004687,-0.133072,-0.537537
90476.397908,0.044856,0.117063,0.075483,-0.219188,-0.154187,-0.963422,0.832920,0.005504,-0.135124,-0.536615
90476.402890,0.048333,0.100388,0.085023,-0.221840,-0.157395,-0.962296,0.833179,0.006269,-0.137159,-0.535687
90476.407872,0.051055,0.103484,0.083879,-0.224563,-0.160491,-0.961152,0.833426,0.006970,-0.139195,-0.534768
90476.412854,0.056751,0.092499,0.076671,-0.227329,-0.163453,-0.960002,0.833665,0.007604,-0.141212,-0.533857
90476.417836,0.059570,0.095354,0.075509,-0.230148,-0.166307,-0.958840,0.833899,0.008182,-0.143224,-0.532947
90476.422818,0.054334,0.089827,0.059639,-0.233015,-0.169065,-0.957664,0.834127,0.008709,-0.145231,-0.532039
90476.427800,0.057292,0.092548,0.058430,-0.235973,-0.171787,-0.956455,0.834342,0.009198,-0.147268,-0.531132
90476.432782,0.059213,0.094555,0.034739,-0.239008,-0.174496,-0.955210,0.834545,0.009665,-0.149337,-0.530226
90476.437763,0.062325,0.097263,0.033456,-0.242119,-0.177203,-0.953927,0.834738,0.010113,-0.151440,-0.529316
90476.442745,0.059401,0.098460,0.006364,-0.245298,-0.179912,-0.952607,0.834927,0.010549,-0.153575,-0.528394
90476.447727,0.062684,0.101202,0.004990,-0.248581,-0.182654,-0.951233,0.835104,0.010976,-0.155765,-0.527464
90476.452709,0.062457,0.100162,-0.024856,-0.251941,-0.185413,-0.949815,0.835276,0.011396,-0.157996,-0.526519
90476.457691,0.065905,0.102946,-0.026325,-0.255389,-0.188197,-0.948345,0.835445,0.011809,-0.160275,-0.525551
90476.462673,0.068326,0.100522,-0.057060,-0.258908,-0.190991,-0.946831,0.835612,0.012215,-0.162589,-0.524564
90476.467655,0.071960,0.103358,-0.058638,-0.262542,-0.193827,-0.945253,0.835777,0.012617,-0.164968,-0.523549
90476.472636,0.076832,0.103882,-0.082827,-0.266285,-0.196670,-0.943617,0.835931,0.012998,-0.167399,-0.522521
90476.477618,0.080719,0.106735,-0.084532,-0.270172,-0.199523,-0.941912,0.836062,0.013348,-0.169900,-0.521494
90476.482600,0.082045,0.103035,-0.100486,-0.274168,-0.202370,-0.940148,0.836171,0.013668,-0.172450,-0.520473
90476.487582,0.086158,0.105891,-0.102315,-0.278281,-0.205226,-0.938319,0.836260,0.013965,-0.175059,-0.519450
90476.492564,0.082993,0.107426,-0.114770,-0.282487,-0.208119,-0.936423,0.836338,0.014260,-0.177722,-0.518412
90476.497546,0.087313,0.110397,-0.116750,-0.286806,-0.211089,-0.934443,0.836404,0.014566,-0.180462,-0.517348
90476.502528,0.090267,0.114526,-0.131365,-0.291210,-0.214135,-0.932386,0.836472,0.014895,-0.183263,-0.516244
90476.507510,0.094747,0.117665,-0.133505,-0.295690,-0.217275,-0.930247,0.836542,0.015258,-0.186129,-0.515093
90476.512491,0.101564,0.116655,-0.149641,-0.300203,-0.220491,-0.928042,0.836607,0.015656,-0.189034,-0.513915
90476.517473,0.106159,0.119981,-0.151937,-0.304798,-0.223817,-0.925745,0.836657,0.016089,-0.192012,-0.512716
90476.522455,0.107671,0.107868,-0.153068,-0.309468,-0.227222,-0.923363,0.836691,0.016545,-0.195051,-0.511497
90476.527437,0.112460,0.111348,-0.155552,-0.314257,-0.230702,-0.920879,0.836706,0.017012,-0.198169,-0.510257
90476.532419,0.119657,0.090346,-0.157675,-0.319136,-0.234206,-0.918314,0.836703,0.017474,-0.201340,-0.509003
90476.537401,0.124634,0.093869,-0.160327,-0.324112,-0.237729,-0.915662,0.836676,0.017924,-0.204567,-0.507744
90476.542383,0.128579,0.070441,-0.164018,-0.329141,-0.241233,-0.912948,0.836626,0.018357,-0.207820,-0.506488
90476.547364,0.133690,0.073923,-0.166806,-0.334251,-0.244714,-0.910160,0.836546,0.018761,-0.211112,-0.505243
90476.552346,0.129006,0.055498,-0.161869,-0.339410,-0.248155,-0.907315,0.836435,0.019135,-0.214421,-0.504018
90476.557328,0.134240,0.058927,-0.164791,-0.344643,-0.251585,-0.904393,0.836287,0.019485,-0.217770,-0.502812
90476.562310,0.127116,0.047541,-0.154079,-0.349910,-0.254969,-0.901418,0.836116,0.019808,-0.221131,-0.501617
90476.567292,0.132433,0.050907,-0.157122,-0.355227,-0.258335,-0.898375,0.835922,0.020114,-0.224518,-0.500422
90476.572274,0.124124,0.046466,-0.146008,-0.360559,-0.261660,-0.895283,0.835705,0.020401,-0.227909,-0.499239
90476.577256,0.129494,0.049760,-0.149161,-0.365929,-0.264954,-0.892129,0.835458,0.020664,-0.231319,-0.498072
90476.582238,0.119105,0.046480,-0.137073,-0.371287,-0.268190,-0.888943,0.835185,0.020903,-0.234716,-0.496929
90476.587219,0.124439,0.049694,-0.140298,-0.376621,-0.271404,-0.885718,0.834881,0.021135,-0.238105,-0.495816
90476.592201,0.106032,0.053266,-0.132368,-0.381865,-0.274610,-0.882479,0.834555,0.021385,-0.241461,-0.494730
90476.597183,0.111270,0.056547,-0.135684,-0.387103,-0.277891,-0.879163,0.834210,0.021676,-0.244844,-0.493634
90476.602165,0.095744,0.059692,-0.144349,-0.392329,-0.281234,-0.875777,0.833858,0.022008,-0.248248,-0.492513
90476.607147,0.101012,0.063117,-0.147839,-0.397597,-0.284659,-0.872288,0.833484,0.022374,-0.251705,-0.491374
90476.612129,0.094193,0.069158,-0.169916,-0.402848,-0.288168,-0.868719,0.833087,0.022786,-0.255189,-0.490229
90476.617111,0.099430,0.072806,-0.173586,-0.408085,-0.291815,-0.865050,0.832661,0.023268,-0.258716,-0.489082
90476.622093,0.087257,0.087829,-0.176090,-0.413245,-0.295593,-0.861309,0.832210,0.023832,-0.262255,-0.487936
90476.627074,0.092393,0.091785,-0.179945,-0.418382,-0.299549,-0.857454,0.831725,0.024485,-0.265845,-0.486786
90476.632056,0.086860,0.104000,-0.182683,-0.423469,-0.303676,-0.853496,0.831211,0.025234,-0.269472,-0.485629
90476.637038,0.091956,0.108340,-0.186792,-0.428564,-0.308017,-0.849387,0.830661,0.026083,-0.273178,-0.484454
90476.642020,0.092222,0.111010,-0.194361,-0.433622,-0.312533,-0.845160,0.830083,0.027030,-0.276929,-0.483262
90476.647002,0.097294,0.115749,-0.198755,-0.438694,-0.317272,-0.840765,0.829467,0.028084,-0.280764,-0.482044
90476.651984,0.090373,0.115413,-0.208929,-0.443705,-0.322231,-0.836237,0.828820,0.029264,-0.284649,-0.480807
90476.656966,0.095361,0.120621,-0.213626,-0.448693,-0.327439,-0.831540,0.828137,0.030574,-0.288609,-0.479540
90476.661947,0.078117,0.120795,-0.228515,-0.453590,-0.332846,-0.826722,0.827431,0.032013,-0.292599,-0.478246
90476.666929,0.082978,0.126447,-0.233506,-0.458451,-0.338498,-0.821731,0.826698,0.033594,-0.296658,-0.476902
90476.671911,0.072438,0.124507,-0.244252,-0.463216,-0.344340,-0.816616,0.825954,0.035311,-0.300741,-0.475508
90476.676893,0.077166,0.130543,-0.249532,-0.467943,-0.350376,-0.811336,0.825188,0.037151,-0.304880,-0.474060
90476.681875,0.078694,0.122959,-0.249392,-0.472554,-0.356526,-0.805967,0.824414,0.039098,-0.309011,-0.472573
90476.686857,0.083258,0.129208,-0.254888,-0.477118,-0.362774,-0.800471,0.823625,0.041127,-0.313166,-0.471039
90476.691839,0.091340,0.109293,-0.231128,-0.481583,-0.369028,-0.794919,0.822832,0.043209,-0.317291,-0.469475
90476.696821,0.095779,0.115583,-0.236795,-0.486022,-0.375318,-0.789252,0.822017,0.045335,-0.321432,-0.467883
90476.701802,0.112727,0.079299,-0.197305,-0.490352,-0.381560,-0.783560,0.821191,0.047483,-0.325523,-0.466288
90476.706784,0.117035,0.085494,-0.203075,-0.494660,-0.387755,-0.777790,0.820334,0.049623,-0.329609,-0.464702
90476.711766,0.118323,0.032849,-0.172914,-0.498877,-0.393811,-0.772032,0.819455,0.051723,-0.333629,-0.463152
90476.716748,0.122548,0.038815,-0.178744,-0.503102,-0.399777,-0.766202,0.818527,0.053774,-0.337649,-0.461643
90476.721730,0.104110,-0.021377,-0.144578,-0.507247,-0.405594,-0.760390,0.817567,0.055765,-0.341607,-0.460195
90476.726712,0.108245,-0.015672,-0.150435,-0.511383,-0.411299,-0.754534,0.816560,0.057695,-0.345550,-0.458799
90476.731694,0.083138,-0.077292,-0.130599,-0.515389,-0.416803,-0.748765,0.815527,0.059544,-0.349388,-0.457492
90476.736676,0.087109,-0.071977,-0.136342,-0.519360,-0.422117,-0.743022,0.814460,0.061295,-0.353174,-0.456251
90476.741657,0.063423,-0.121670,-0.124120,-0.523216,-0.427173,-0.737406,0.813390,0.062939,-0.356841,-0.455083
90476.746639,0.067293,-0.116794,-0.129738,-0.527086,-0.432049,-0.731788,0.812282,0.064478,-0.360484,-0.453974
90476.751621,0.048885,-0.151371,-0.105194,-0.530895,-0.436718,-0.726242,0.811158,0.065918,-0.364052,-0.452929
90476.756603,0.052768,-0.146805,-0.110824,-0.534778,-0.441284,-0.720612,0.809993,0.067284,-0.367651,-0.451904
90476.761585,0.041204,-0.173759,-0.100456,-0.538641,-0.445733,-0.714974,0.808808,0.068593,-0.371225,-0.450907
90476.766567,0.045194,-0.169368,-0.106246,-0.542631,-0.450123,-0.709183,0.807580,0.069848,-0.374873,-0.449895
90476.771549,0.038635,-0.191143,-0.116755,-0.546616,-0.454349,-0.703404,0.806367,0.071045,-0.378484,-0.448860
90476.776530,0.042759,-0.187035,-0.122662,-0.550740,-0.458457,-0.697498,0.805141,0.072177,-0.382154,-0.447768
90476.781512,0.054072,-0.202124,-0.106688,-0.554835,-0.462335,-0.691667,0.803943,0.073222,-0.385752,-0.446664
90476.786494,0.058303,-0.198453,-0.112583,-0.559066,-0.466006,-0.685772,0.802735,0.074147,-0.389379,-0.445536
90476.791476,0.074831,-0.220812,-0.041601,-0.563189,-0.469373,-0.680079,0.801548,0.074937,-0.392868,-0.444477
90476.796458,0.079046,-0.217675,-0.047300,-0.567403,-0.472510,-0.674380,0.800319,0.075565,-0.396359,-0.443485
90476.801440,0.069482,-0.244032,0.055747,-0.571435,-0.475359,-0.668952,0.799088,0.076042,-0.399677,-0.442645
90476.806422,0.073599,-0.241330,0.050269,-0.575552,-0.478061,-0.663474,0.797790,0.076383,-0.403025,-0.441892
90476.811404,0.024503,-0.253703,0.129273,-0.579435,-0.480565,-0.658265,0.796512,0.076647,-0.406193,-0.441249
90476.816385,0.028424,-0.251301,0.124031,-0.583356,-0.482968,-0.653022,0.795217,0.076847,-0.409369,-0.440614
90476.821367,-0.041374,-0.232046,0.184384,-0.586967,-0.485239,-0.648083,0.793988,0.077055,-0.412336,-0.440027
90476.826349,-0.037826,-0.229796,0.179453,-0.590516,-0.487489,-0.643153,0.792782,0.077290,-0.415271,-0.439401
90476.831331,-0.117005,-0.184123,0.224339,-0.593673,-0.489735,-0.638523,0.791662,0.077637,-0.417984,-0.438785
90476.836313,-0.113962,-0.181758,0.219666,-0.596716,-0.492101,-0.633851,0.790576,0.078118,-0.420681,-0.438081
90476.841295,-0.189349,-0.132885,0.240053,-0.599332,-0.494633,-0.629396,0.789574,0.078823,-0.423189,-0.437345
90476.846277,-0.186868,-0.130119,0.235489,-0.601813,-0.497398,-0.624833,0.788599,0.079737,-0.425706,-0.436495
90476.851258,-0.241819,-0.094226,0.243794,-0.603884,-0.500394,-0.620427,0.787707,0.080919,-0.428064,-0.435581
90476.856240,-0.239866,-0.091006,0.239269,-0.605837,-0.503613,-0.615902,0.786857,0.082322,-0.430433,-0.434519
90476.861222,-0.283172,-0.069538,0.231679,-0.607392,-0.507000,-0.611577,0.786114,0.083975,-0.432620,-0.433374
90476.866204,-0.281721,-0.066017,0.227291,-0.608843,-0.510521,-0.607189,0.785432,0.085809,-0.434790,-0.432078
90476.871186,-0.297861,-0.058091,0.225003,-0.609915,-0.514128,-0.603055,0.784862,0.087843,-0.436756,-0.430720
90476.876168,-0.296831,-0.054421,0.220807,-0.610944,-0.517799,-0.598858,0.784338,0.089996,-0.438716,-0.429235
90476.881150,-0.284734,-0.052638,0.220954,-0.611658,-0.521505,-0.594901,0.783900,0.092285,-0.440492,-0.427727
90476.886132,-0.284048,-0.048942,0.216983,-0.612345,-0.525201,-0.590930,0.783490,0.094621,-0.442246,-0.426155
90476.891113,-0.263862,-0.042029,0.212331,-0.612801,-0.528864,-0.587178,0.783141,0.097017,-0.443845,-0.424593
90476.896095,-0.263390,-0.038422,0.208566,-0.613274,-0.532470,-0.583413,0.782813,0.099421,-0.445431,-0.422977
90476.901077,-0.241152,-0.019635,0.202968,-0.613585,-0.535998,-0.579845,0.782543,0.101845,-0.446884,-0.421364
90476.906059,-0.240809,-0.016208,0.199416,-0.613928,-0.539425,-0.576293,0.782304,0.104252,-0.448314,-0.419697
90476.911041,-0.222053,0.009910,0.193615,-0.614160,-0.542762,-0.572902,0.782124,0.106671,-0.449633,-0.418011
90476.916023,-0.221788,0.013149,0.190243,-0.614425,-0.546001,-0.569531,0.781979,0.109077,-0.450929,-0.416262
90476.921005,-0.216111,0.043429,0.166042,-0.614608,-0.549166,-0.566280,0.781888,0.111503,-0.452136,-0.414477
90476.925986,-0.215888,0.046502,0.162803,-0.614831,-0.552239,-0.563041,0.781840,0.113930,-0.453320,-0.412609
90476.930968,-0.210140,0.081691,0.133120,-0.615009,-0.555232,-0.559893,0.781854,0.116383,-0.454432,-0.410671
90476.935950,-0.209879,0.084630,0.129902,-0.615270,-0.558171,-0.556675,0.781903,0.118861,-0.455559,-0.408613
90476.940932,-0.176642,0.129665,0.099154,-0.615534,-0.561122,-0.553408,0.781989,0.121418,-0.456677,-0.406444
90476.945914,-0.176303,0.132673,0.095709,-0.615872,-0.564130,-0.549963,0.782079,0.124063,-0.457851,-0.404145
90476.950896,-0.114833,0.183411,0.067584,-0.616246,-0.567185,-0.546390,0.782171,0.126785,-0.459054,-0.401751
90476.955878,-0.114361,0.186510,0.063814,-0.616718,-0.570283,-0.542619,0.782236,0.129558,-0.460331,-0.399270
90476.960860,-0.052751,0.214785,0.051205,-0.617247,-0.573397,-0.538723,0.782277,0.132361,-0.461648,-0.396742
