t,ua_x,ua_y,ua_z,g_x,g_y,g_z,q_w,q_x,q_y,q_z
23927.097284,-0.083560,0.175908,0.200295,-0.757291,-0.337484,0.559120,0.295390,0.852973,-0.228029,0.364945
23927.102266,-0.080464,0.170369,0.201181,-0.760387,-0.331945,0.558233,0.293755,0.852194,-0.229959,0.366866
23927.107248,-0.047077,0.180092,0.174595,-0.763317,-0.326759,0.557293,0.292265,0.851421,-0.231794,0.368693
23927.112230,-0.044176,0.174941,0.175580,-0.766218,-0.321608,0.556308,0.290797,0.850634,-0.233614,0.370518
23927.117213,-0.023095,0.187012,0.152074,-0.768943,-0.316849,0.555278,0.289489,0.849857,-0.235335,0.372233
23927.122195,-0.020403,0.182287,0.153133,-0.771635,-0.312124,0.554219,0.288203,0.849068,-0.237050,0.373938
23927.127177,-0.029603,0.191658,0.118224,-0.774184,-0.307625,0.553178,0.286999,0.848297,-0.238707,0.375556
23927.132159,-0.027059,0.187084,0.119266,-0.776728,-0.303051,0.552135,0.285766,0.847518,-0.240377,0.377187
23927.137141,-0.039870,0.179500,0.114129,-0.779145,-0.298656,0.551124,0.284590,0.846760,-0.241990,0.378743
23927.142123,-0.037466,0.175134,0.115186,-0.781550,-0.294290,0.550067,0.283428,0.845994,-0.243573,0.380310
23927.147106,-0.050834,0.171475,0.111194,-0.783868,-0.290158,0.548962,0.282355,0.845234,-0.245074,0.381831
23927.152088,-0.048517,0.167467,0.112404,-0.786185,-0.286150,0.547752,0.281349,0.844452,-0.246531,0.383362
23927.157070,-0.069061,0.180768,0.103212,-0.788407,-0.282392,0.546507,0.280448,0.843673,-0.247929,0.384832
23927.162052,-0.066882,0.177133,0.104495,-0.790586,-0.278756,0.545224,0.279610,0.842886,-0.249309,0.386272
23927.167034,-0.062991,0.194952,0.083981,-0.792661,-0.275274,0.543980,0.278826,0.842116,-0.250661,0.387642
23927.172017,-0.060927,0.191512,0.085264,-0.794724,-0.271834,0.542696,0.278061,0.841339,-0.251985,0.389017
23927.176999,-0.038606,0.189378,0.067586,-0.796736,-0.268464,0.541423,0.277303,0.840580,-0.253252,0.390374
23927.181981,-0.036615,0.186074,0.068894,-0.798728,-0.265160,0.540115,0.276558,0.839826,-0.254459,0.391737
23927.186963,-0.032282,0.161955,0.023281,-0.800603,-0.262022,0.538868,0.275850,0.839109,-0.255596,0.393030
23927.191945,-0.030509,0.158986,0.024484,-0.802376,-0.259053,0.537665,0.275187,0.838422,-0.256673,0.394259
23927.196928,-0.031902,0.150064,-0.001769,-0.804020,-0.256234,0.536559,0.274549,0.837778,-0.257697,0.395403
23927.201910,-0.030319,0.147356,-0.000679,-0.805604,-0.253527,0.535469,0.273932,0.837158,-0.258653,0.396518
23927.206892,-0.033399,0.161079,0.013116,-0.807116,-0.250892,0.534431,0.273299,0.836577,-0.259527,0.397608
23927.211874,-0.031905,0.158531,0.014185,-0.808611,-0.248345,0.533361,0.272672,0.836016,-0.260305,0.398710
23927.216856,-0.047505,0.177758,0.019237,-0.810085,-0.245888,0.532261,0.272059,0.835469,-0.261001,0.399817
23927.221838,-0.046039,0.175498,0.020432,-0.811550,-0.243628,0.531066,0.271517,0.834925,-0.261598,0.400930
23927.226821,-0.064150,0.202007,0.034159,-0.812955,-0.241512,0.529882,0.270983,0.834423,-0.262067,0.402029
23927.231803,-0.062731,0.199895,0.035381,-0.814375,-0.239400,0.528661,0.270370,0.833968,-0.262352,0.403199
23927.236785,-0.080651,0.216518,0.120306,-0.815910,-0.237011,0.527368,0.269555,0.833543,-0.262469,0.404544
23927.241767,-0.078997,0.213893,0.121696,-0.817563,-0.234385,0.525979,0.268564,0.833141,-0.262422,0.406059
23927.246749,-0.071575,0.202419,0.147845,-0.819249,-0.231655,0.524564,0.267481,0.832759,-0.262288,0.407642
23927.251732,-0.069984,0.199858,0.149208,-0.820839,-0.229094,0.523201,0.266439,0.832409,-0.262098,0.409158
23927.256714,-0.033994,0.238634,0.024284,-0.822207,-0.226717,0.522088,0.265382,0.832162,-0.261820,0.410522
23927.261696,-0.032818,0.236410,0.025178,-0.823383,-0.224493,0.521194,0.264284,0.832021,-0.261414,0.411773
23927.266678,0.024219,0.247562,0.015872,-0.824466,-0.222355,0.520398,0.263164,0.831934,-0.260932,0.412972
23927.271660,0.025245,0.245644,0.016683,-0.825492,-0.220437,0.519587,0.262141,0.831850,-0.260421,0.414112
23927.276642,0.057039,0.240585,-0.007499,-0.826433,-0.218673,0.518837,0.261184,0.831781,-0.259921,0.415168
23927.281625,0.057894,0.238921,-0.006834,-0.827288,-0.217009,0.518171,0.260250,0.831740,-0.259412,0.416154
23927.286607,0.067939,0.232588,-0.087733,-0.828087,-0.215239,0.517634,0.259253,0.831722,-0.258949,0.417098
23927.291589,0.068681,0.230958,-0.087221,-0.828829,-0.213609,0.517122,0.258334,0.831703,-0.258516,0.417974
23927.296571,0.075720,0.156233,-0.089517,-0.829505,-0.212141,0.516642,0.257535,0.831665,-0.258176,0.418754
23927.301553,0.076313,0.155156,-0.089006,-0.830098,-0.211064,0.516130,0.256968,0.831599,-0.257893,0.419408
23927.306536,0.065464,0.138321,-0.053766,-0.830616,-0.210160,0.515665,0.256520,0.831520,-0.257695,0.419959
23927.311518,0.065925,0.137647,-0.053298,-0.831077,-0.209486,0.515197,0.256208,0.831428,-0.257538,0.420427
23927.316500,0.068742,0.125259,-0.003252,-0.831514,-0.208907,0.514726,0.255972,0.831319,-0.257433,0.420851
23927.321482,0.069150,0.124868,-0.002750,-0.831922,-0.208517,0.514225,0.255835,0.831203,-0.257322,0.421232
23927.326464,0.081796,0.116872,0.005255,-0.832300,-0.208196,0.513743,0.255719,0.831098,-0.257193,0.421588
23927.331447,0.082153,0.116681,0.005756,-0.832657,-0.208005,0.513241,0.255651,0.831000,-0.257020,0.421927
23927.336429,0.085576,0.132729,0.008874,-0.833028,-0.207925,0.512672,0.255644,0.830889,-0.256825,0.422268
23927.341411,0.085951,0.132779,0.009504,-0.833403,-0.207975,0.512041,0.255691,0.830775,-0.256581,0.422613
23927.346393,0.083834,0.143930,-0.002636,-0.833758,-0.207956,0.511471,0.255656,0.830699,-0.256271,0.422971
23927.351375,0.084163,0.143787,-0.002157,-0.834087,-0.207813,0.510992,0.255485,0.830682,-0.255860,0.423357
23927.356357,0.087573,0.091418,-0.025294,-0.834399,-0.207522,0.510600,0.255192,0.830706,-0.255397,0.423765
23927.361340,0.087865,0.091124,-0.024937,-0.834691,-0.207228,0.510243,0.254879,0.830746,-0.254916,0.424164
23927.366322,0.099227,0.033755,-0.037552,-0.834960,-0.206943,0.509918,0.254568,0.830793,-0.254443,0.424542
23927.371304,0.099468,0.033474,-0.037272,-0.835201,-0.206661,0.509638,0.254257,0.830848,-0.253989,0.424894
23927.376286,0.092594,0.012566,-0.000158,-0.835438,-0.206276,0.509405,0.253904,0.830904,-0.253578,0.425241
23927.381268,0.092859,0.012125,0.000097,-0.835702,-0.205835,0.509150,0.253553,0.830937,-0.253217,0.425600
23927.386251,0.079964,-0.024106,-0.001276,-0.835991,-0.205417,0.508844,0.253255,0.830937,-0.252914,0.425957
23927.391233,0.080245,-0.024499,-0.000973,-0.836272,-0.205024,0.508541,0.252980,0.830931,-0.252634,0.426299
23927.396215,0.040539,-0.042556,-0.012868,-0.836544,-0.204347,0.508367,0.252515,0.830974,-0.252322,0.426676
23927.401197,0.040810,-0.043671,-0.012868,-0.836815,-0.203232,0.508366,0.251747,0.831091,-0.251935,0.427130
23927.406179,0.028523,-0.107081,-0.102960,-0.837086,-0.201833,0.508478,0.250770,0.831264,-0.251473,0.427639
23927.411162,0.028775,-0.108352,-0.103048,-0.837338,-0.200562,0.508566,0.249813,0.831460,-0.250913,0.428148
23927.416144,0.013399,-0.090713,-0.132344,-0.837541,-0.199601,0.508610,0.248952,0.831683,-0.250218,0.428623
23927.421126,0.013558,-0.091554,-0.132411,-0.837700,-0.198760,0.508677,0.248052,0.831968,-0.249337,0.429105
23927.426108,-0.046666,0.095045,-0.029055,-0.837871,-0.197629,0.508837,0.246895,0.832329,-0.248287,0.429679
23927.431090,-0.046451,0.093479,-0.029307,-0.838085,-0.196064,0.509089,0.245418,0.832761,-0.247092,0.430378
23927.436072,-0.011199,0.165312,-0.065356,-0.838334,-0.194182,0.509402,0.243702,0.833243,-0.245777,0.431171
23927.441055,-0.010946,0.163381,-0.065670,-0.838587,-0.192251,0.509716,0.241895,0.833760,-0.244342,0.432005
23927.446037,0.015809,0.155448,-0.078006,-0.838837,-0.190406,0.509998,0.240082,0.834295,-0.242799,0.432853
23927.451019,0.016067,0.153797,-0.078195,-0.839096,-0.188755,0.510186,0.238341,0.834824,-0.241167,0.433705
23927.456001,-0.015048,0.157142,-0.020225,-0.839383,-0.187309,0.510246,0.236705,0.835326,-0.239485,0.434566
23927.460983,-0.014730,0.155931,-0.020146,-0.839701,-0.186097,0.510166,0.235203,0.835792,-0.237771,0.435427
23927.465966,-0.027645,0.164432,0.003104,-0.840031,-0.185138,0.509973,0.233855,0.836219,-0.236061,0.436263
23927.470948,-0.027336,0.163826,0.003394,-0.840340,-0.184532,0.509683,0.232731,0.836601,-0.234393,0.437030
23927.475930,-0.013060,0.140874,0.018691,-0.840608,-0.184301,0.509324,0.231875,0.836927,-0.232842,0.437689
23927.480912,-0.012862,0.141093,0.019098,-0.840807,-0.184520,0.508917,0.231355,0.837187,-0.231465,0.438197
23927.485894,0.015257,0.068302,0.026052,-0.840926,-0.185184,0.508479,0.231198,0.837370,-0.230329,0.438529
23927.490877,0.015309,0.069426,0.026549,-0.840978,-0.186308,0.507982,0.231434,0.837460,-0.229461,0.438688
23927.495859,0.038727,-0.013927,0.031306,-0.841003,-0.187840,0.507375,0.232051,0.837439,-0.228873,0.438708
23927.500841,0.038721,-0.012069,0.031988,-0.840998,-0.189698,0.506693,0.232994,0.837323,-0.228552,0.438597
23927.505823,0.035911,-0.101273,0.020308,-0.840934,-0.191742,0.506029,0.234156,0.837147,-0.228471,0.438357
23927.510805,0.035776,-0.099106,0.020910,-0.840799,-0.193909,0.505426,0.235471,0.836936,-0.228586,0.437996
23927.515787,0.032738,-0.177424,-0.027871,-0.840615,-0.196050,0.504907,0.236849,0.836700,-0.228880,0.437549
23927.520770,0.032528,-0.175390,-0.027427,-0.840405,-0.198085,0.504462,0.238210,0.836458,-0.229280,0.437064
23927.525752,0.028808,-0.173658,-0.069983,-0.840179,-0.199893,0.504126,0.239443,0.836240,-0.229706,0.436582
23927.530734,0.028553,-0.172109,-0.069791,-0.839924,-0.201441,0.503934,0.240486,0.836079,-0.230086,0.436118
23927.535716,0.006803,-0.110942,-0.124647,-0.839643,-0.202718,0.503889,0.241316,0.835982,-0.230387,0.435686
23927.540698,0.006494,-0.109884,-0.124736,-0.839334,-0.203776,0.503978,0.241953,0.835952,-0.230595,0.435281
23927.545681,-0.000931,-0.025528,-0.144768,-0.838989,-0.204560,0.504235,0.242371,0.835994,-0.230720,0.434901
23927.550663,-0.001306,-0.025062,-0.145204,-0.838614,-0.205025,0.504670,0.242546,0.836110,-0.230772,0.434553
23927.555645,0.015466,0.009679,-0.121916,-0.838235,-0.205113,0.505263,0.242471,0.836284,-0.230782,0.434254
23927.560627,0.015112,0.009472,-0.122586,-0.837881,-0.204907,0.505933,0.242224,0.836483,-0.230787,0.434006
23927.565609,0.034177,-0.035766,-0.105063,-0.837598,-0.204499,0.506567,0.241903,0.836659,-0.230835,0.433820
23927.570592,0.033966,-0.036262,-0.105610,-0.837387,-0.204003,0.507115,0.241579,0.836797,-0.230931,0.433684
23927.575574,0.020673,-0.076603,-0.060479,-0.837216,-0.203442,0.507622,0.241253,0.836909,-0.231071,0.433573
23927.580556,0.020504,-0.077199,-0.060996,-0.837047,-0.202846,0.508139,0.240930,0.837013,-0.231255,0.433455
23927.585538,0.012806,-0.114960,-0.044206,-0.836887,-0.202255,0.508638,0.240648,0.837092,-0.231507,0.433324
23927.590520,0.012650,-0.115425,-0.044647,-0.836732,-0.201790,0.509078,0.240480,0.837135,-0.231828,0.433163
23927.595502,0.011457,-0.131327,-0.034417,-0.836561,-0.201513,0.509469,0.240444,0.837150,-0.232196,0.432958
23927.600485,0.011222,-0.131373,-0.034821,-0.836326,-0.201467,0.509872,0.240531,0.837164,-0.232577,0.432676
23927.605467,-0.008350,-0.097972,-0.034776,-0.836011,-0.201574,0.510347,0.240680,0.837201,-0.232955,0.432319
23927.610449,-0.008735,-0.097828,-0.035351,-0.835625,-0.201717,0.510922,0.240818,0.837272,-0.233317,0.431910
23927.615431,-0.011606,-0.054058,-0.057601,-0.835195,-0.201710,0.511627,0.240834,0.837390,-0.233646,0.431493
23927.620413,-0.012068,-0.054327,-0.058461,-0.834734,-0.201441,0.512486,0.240648,0.837573,-0.233913,0.431098
23927.625396,0.006922,-0.011579,-0.090379,-0.834254,-0.200870,0.513490,0.240235,0.837819,-0.234102,0.430746
23927.630378,0.006406,-0.012377,-0.091527,-0.833738,-0.200071,0.514638,0.239638,0.838129,-0.234221,0.430412
23927.635360,0.022590,0.017985,-0.113158,-0.833182,-0.199138,0.515898,0.238924,0.838483,-0.234296,0.430077
23927.640342,0.022019,0.016986,-0.114462,-0.832612,-0.198138,0.517203,0.238149,0.838861,-0.234335,0.429748
23927.645324,0.031782,0.027395,-0.083745,-0.832029,-0.197119,0.518529,0.237345,0.839253,-0.234347,0.429421
23927.650306,0.031159,0.026422,-0.085110,-0.831406,-0.196145,0.519894,0.236551,0.839660,-0.234347,0.429065
23927.655289,0.036309,-0.009300,-0.064759,-0.830696,-0.195335,0.521332,0.235831,0.840085,-0.234356,0.428623
23927.660271,0.035495,-0.009627,-0.066175,-0.829883,-0.195009,0.522749,0.235361,0.840506,-0.234358,0.428055
23927.665253,0.040564,-0.016562,-0.095157,-0.829138,-0.195047,0.523914,0.235147,0.840845,-0.234387,0.427491
23927.670235,0.039953,-0.016726,-0.096185,-0.828527,-0.194883,0.524941,0.234899,0.841119,-0.234498,0.427027
23927.675217,-0.015994,-0.021259,0.087146,-0.827893,-0.194440,0.526105,0.234501,0.841422,-0.234653,0.426564
23927.680200,-0.016702,-0.021495,0.085947,-0.827185,-0.194203,0.527304,0.234202,0.841735,-0.234808,0.426025
23927.685182,-0.002108,-0.054059,-0.085766,-0.826536,-0.194217,0.528316,0.234100,0.841976,-0.235020,0.425487
23927.690164,-0.002688,-0.054152,-0.086706,-0.825956,-0.194124,0.529257,0.233990,0.842178,-0.235297,0.424994
23927.695146,-0.026889,0.018757,-0.010726,-0.825315,-0.193912,0.530334,0.233773,0.842430,-0.235538,0.424480
23927.700128,-0.027621,0.018696,-0.011887,-0.824582,-0.193852,0.531494,0.233571,0.842731,-0.235692,0.423907
23927.705111,0.030705,0.035138,-0.098248,-0.823826,-0.193891,0.532651,0.233404,0.843041,-0.235813,0.423317
23927.710093,0.029914,0.035118,-0.099477,-0.823035,-0.193870,0.533879,0.233181,0.843376,-0.235915,0.422714
23927.715075,0.024262,0.057950,-0.083966,-0.822205,-0.193753,0.535199,0.232868,0.843751,-0.235974,0.422105
23927.720057,0.023461,0.057722,-0.085277,-0.821404,-0.193525,0.536510,0.232482,0.844133,-0.235997,0.421541
23927.725039,0.036372,0.035580,-0.068588,-0.820674,-0.193143,0.537765,0.232027,0.844498,-0.236019,0.421047
23927.730021,0.035645,0.035163,-0.069845,-0.819947,-0.192725,0.539022,0.231543,0.844871,-0.236018,0.420567
23927.735004,0.016474,0.001353,-0.067330,-0.819178,-0.192439,0.540291,0.231095,0.845263,-0.235958,0.420059
23927.739986,0.015671,0.001232,-0.068589,-0.818375,-0.192318,0.541550,0.230708,0.845666,-0.235848,0.419522
23927.744968,-0.009210,-0.000015,-0.029326,-0.817588,-0.192230,0.542769,0.230334,0.846065,-0.235709,0.419001
23927.749950,-0.009948,-0.000183,-0.030495,-0.816850,-0.192062,0.543938,0.229918,0.846455,-0.235547,0.418532
23927.754932,-0.008261,0.002621,-0.018439,-0.816187,-0.191769,0.545035,0.229443,0.846830,-0.235366,0.418136
23927.759915,-0.008862,0.002248,-0.019469,-0.815586,-0.191396,0.546066,0.228934,0.847189,-0.235166,0.417800
23927.764897,-0.006289,-0.006016,-0.015551,-0.815031,-0.191006,0.547030,0.228424,0.847533,-0.234954,0.417502
23927.769879,-0.006812,-0.006306,-0.016431,-0.814508,-0.190715,0.547910,0.227981,0.847852,-0.234737,0.417217
23927.774861,-0.000600,-0.001972,0.011607,-0.814021,-0.190579,0.548680,0.227643,0.848138,-0.234526,0.416939
23927.779843,-0.001049,-0.001971,0.010942,-0.813572,-0.190579,0.549346,0.227394,0.848395,-0.234306,0.416677
23927.784825,0.004010,-0.000802,0.040959,-0.813169,-0.190635,0.549923,0.227180,0.848632,-0.234063,0.416447
23927.789808,0.003643,-0.000742,0.040436,-0.812801,-0.190695,0.550445,0.226964,0.848862,-0.233785,0.416251
23927.794790,0.002530,-0.020508,0.033418,-0.812482,-0.190734,0.550902,0.226730,0.849085,-0.233465,0.416104
23927.799772,0.002273,-0.020486,0.033046,-0.812224,-0.190757,0.551274,0.226486,0.849294,-0.233104,0.416013
23927.804754,-0.001647,-0.029027,0.031514,-0.812043,-0.190761,0.551540,0.226238,0.849480,-0.232709,0.415989
23927.809736,-0.001767,-0.029017,0.031340,-0.811923,-0.190771,0.551713,0.225992,0.849651,-0.232271,0.416018
23927.814719,-0.008174,-0.007380,0.033052,-0.811849,-0.190786,0.551818,0.225741,0.849814,-0.231787,0.416092
23927.819701,-0.008208,-0.007382,0.033001,-0.811815,-0.190784,0.551868,0.225469,0.849973,-0.231255,0.416209
