t,ua_x,ua_y,ua_z,g_x,g_y,g_z,q_w,q_x,q_y,q_z
90820.107030,-0.000467,0.002013,-0.001897,-0.051276,-0.308928,-0.949702,-0.633798,-0.080514,0.136625,0.757067
90820.112012,-0.000115,0.001826,-0.004176,-0.051292,-0.308894,-0.949712,-0.633799,-0.080497,0.136617,0.757070
90820.116994,-0.000109,0.001812,-0.004171,-0.051298,-0.308880,-0.949717,-0.633797,-0.080489,0.136613,0.757074
90820.121976,-0.000455,0.001842,-0.001024,-0.051303,-0.308819,-0.949736,-0.633797,-0.080466,0.136591,0.757079
90820.126957,-0.000467,0.001838,-0.001022,-0.051291,-0.308814,-0.949738,-0.633795,-0.080469,0.136585,0.757082
90820.131939,0.000188,0.001995,0.000421,-0.051289,-0.308742,-0.949762,-0.633799,-0.080446,0.136556,0.757086
90820.138166,0.000182,0.001986,0.000424,-0.051284,-0.308734,-0.949765,-0.633796,-0.080444,0.136551,0.757090
90820.141928,-0.000187,0.001312,-0.000024,-0.051297,-0.308654,-0.949790,-0.633799,-0.080413,0.136524,0.757095
90820.146910,-0.000182,0.001306,-0.000022,-0.051301,-0.308649,-0.949792,-0.633801,-0.080410,0.136523,0.757095
90820.151892,0.001504,-0.000234,-0.000334,-0.051308,-0.308574,-0.949816,-0.633809,-0.080383,0.136495,0.757096
90820.156874,0.001500,-0.000242,-0.000331,-0.051305,-0.308565,-0.949819,-0.633810,-0.080381,0.136490,0.757096
90820.161855,0.001787,-0.000656,0.002258,-0.051301,-0.308487,-0.949844,-0.633814,-0.080357,0.136458,0.757101
90820.166837,0.001785,-0.000655,0.002258,-0.051299,-0.308488,-0.949844,-0.633815,-0.080358,0.136457,0.757100
90820.171819,0.001460,0.000462,0.001118,-0.051280,-0.308430,-0.949864,-0.633821,-0.080347,0.136428,0.757102
90820.176801,0.001465,0.000456,0.001120,-0.051285,-0.308424,-0.949866,-0.633822,-0.080343,0.136427,0.757101
90820.181783,0.001437,0.001663,-0.001154,-0.051272,-0.308380,-0.949881,-0.633824,-0.080333,0.136405,0.757105
90820.186764,0.001433,0.001667,-0.001155,-0.051268,-0.308383,-0.949880,-0.633824,-0.080336,0.136405,0.757104
90820.191746,0.000929,0.001634,-0.001107,-0.051237,-0.308335,-0.949897,-0.633825,-0.080332,0.136376,0.757109
90820.196728,0.000926,0.001642,-0.001110,-0.051234,-0.308344,-0.949894,-0.633823,-0.080335,0.136379,0.757110
90820.201710,0.002792,0.001176,-0.001462,-0.051208,-0.308305,-0.949908,-0.633823,-0.080332,0.136355,0.757115
90820.206691,0.002798,0.001193,-0.001468,-0.051214,-0.308322,-0.949903,-0.633821,-0.080335,0.136363,0.757115
90820.211673,0.002070,0.000488,0.000625,-0.051173,-0.308274,-0.949920,-0.633821,-0.080335,0.136331,0.757120
90820.216655,0.002073,0.000497,0.000623,-0.051176,-0.308282,-0.949918,-0.633823,-0.080337,0.136335,0.757118
90820.221637,0.001665,-0.001160,0.001538,-0.051134,-0.308243,-0.949932,-0.633825,-0.080340,0.136306,0.757121
90820.226619,0.001664,-0.001158,0.001537,-0.051133,-0.308245,-0.949932,-0.633823,-0.080340,0.136307,0.757123
90820.231600,0.000585,-0.000336,-0.000490,-0.051091,-0.308197,-0.949950,-0.633821,-0.080340,0.136274,0.757130
90820.236582,0.000587,-0.000341,-0.000488,-0.051094,-0.308192,-0.949951,-0.633819,-0.080337,0.136273,0.757132
90820.241564,0.000866,0.000244,0.000026,-0.051053,-0.308166,-0.949962,-0.633818,-0.080344,0.136250,0.757137
90820.246546,0.000871,0.000251,0.000023,-0.051057,-0.308174,-0.949959,-0.633819,-0.080345,0.136254,0.757135
90820.251527,-0.001115,0.000160,0.000766,-0.049941,-0.308372,-0.949954,-0.633749,-0.080830,0.135976,0.757192
90820.256509,-0.001121,0.000162,0.000765,-0.049935,-0.308374,-0.949954,-0.633746,-0.080833,0.135975,0.757194
90820.261491,-0.001072,0.000398,0.001282,-0.049862,-0.307451,-0.950257,-0.633797,-0.080555,0.135582,0.757252
90820.266473,-0.001082,0.000399,0.001283,-0.049852,-0.307451,-0.950257,-0.633797,-0.080559,0.135579,0.757251
90820.271454,-0.001413,-0.001062,0.001052,-0.049994,-0.307150,-0.950347,-0.633825,-0.080407,0.135504,0.757258
90820.276436,-0.001400,-0.001063,0.001052,-0.050007,-0.307149,-0.950347,-0.633826,-0.080402,0.135508,0.757257
90820.281418,-0.002016,-0.002662,0.001112,-0.049605,-0.307076,-0.950391,-0.633811,-0.080529,0.135349,0.757284
90820.286400,-0.002024,-0.002662,0.001112,-0.049596,-0.307076,-0.950392,-0.633811,-0.080532,0.135346,0.757284
90820.291382,-0.002650,-0.002349,0.000292,-0.049504,-0.307267,-0.950335,-0.633797,-0.080631,0.135393,0.757277
90820.296363,-0.002646,-0.002360,0.000295,-0.049509,-0.307256,-0.950338,-0.633800,-0.080625,0.135390,0.757276
90820.301345,-0.001705,-0.001260,0.000253,-0.049519,-0.307670,-0.950204,-0.633776,-0.080759,0.135559,0.757252
90820.306327,-0.001704,-0.001258,0.000252,-0.049520,-0.307672,-0.950203,-0.633777,-0.080759,0.135560,0.757251
90820.311309,-0.001951,-0.000023,-0.000110,-0.049654,-0.307777,-0.950162,-0.633775,-0.080743,0.135645,0.757239
90820.316290,-0.001955,-0.000012,-0.000113,-0.049651,-0.307788,-0.950159,-0.633773,-0.080747,0.135649,0.757239
90820.321272,-0.001494,0.000641,-0.000888,-0.049714,-0.307815,-0.950146,-0.633772,-0.080732,0.135680,0.757236
90820.326254,-0.001492,0.000645,-0.000890,-0.049716,-0.307819,-0.950145,-0.633768,-0.080732,0.135683,0.757239
90820.331236,-0.000624,-0.000381,-0.000402,-0.049867,-0.307892,-0.950114,-0.633768,-0.080699,0.135761,0.757228
90820.336218,-0.000626,-0.000380,-0.000402,-0.049866,-0.307893,-0.950113,-0.633765,-0.080699,0.135761,0.757231
90820.341199,-0.000076,-0.000890,0.000747,-0.049988,-0.307856,-0.950119,-0.633771,-0.080640,0.135786,0.757228
90820.346181,-0.000062,-0.000886,0.000745,-0.050002,-0.307861,-0.950117,-0.633771,-0.080636,0.135792,0.757227
90820.351163,0.000927,-0.001337,0.001423,-0.050137,-0.307913,-0.950092,-0.633776,-0.080603,0.135856,0.757214
90820.356145,0.000921,-0.001334,0.001422,-0.050131,-0.307916,-0.950092,-0.633776,-0.080607,0.135855,0.757214
90820.361126,0.000834,-0.002601,0.000940,-0.050242,-0.308068,-0.950037,-0.633769,-0.080614,0.135952,0.757202
90820.366108,0.000825,-0.002606,0.000942,-0.050233,-0.308063,-0.950039,-0.633767,-0.080616,0.135947,0.757205
90820.371090,0.001238,-0.001805,-0.000989,-0.050371,-0.308162,-0.950000,-0.633769,-0.080596,0.136031,0.757190
90820.376072,0.001236,-0.001801,-0.000991,-0.050369,-0.308166,-0.949998,-0.633766,-0.080598,0.136033,0.757192
90820.381054,0.001732,-0.000554,-0.001226,-0.050438,-0.308223,-0.949976,-0.633760,-0.080590,0.136078,0.757190
90820.386035,0.001741,-0.000554,-0.001227,-0.050447,-0.308223,-0.949976,-0.633758,-0.080586,0.136081,0.757191
90820.391017,0.001328,-0.000531,-0.000501,-0.050522,-0.308185,-0.949984,-0.633762,-0.080545,0.136090,0.757191
90820.395999,0.001330,-0.000540,-0.000498,-0.050524,-0.308176,-0.949987,-0.633758,-0.080540,0.136088,0.757195
90820.400981,0.001573,-0.000339,0.001390,-0.050569,-0.308087,-0.950013,-0.633762,-0.080493,0.136067,0.757200
90820.405962,0.001568,-0.000354,0.001395,-0.050564,-0.308072,-0.950018,-0.633764,-0.080490,0.136059,0.757200
90820.410944,0.002708,-0.000077,-0.000600,-0.050559,-0.308059,-0.950023,-0.633766,-0.080488,0.136052,0.757200
90820.415926,0.002710,-0.000085,-0.000597,-0.050562,-0.308051,-0.950025,-0.633766,-0.080485,0.136050,0.757201
90820.420908,0.000933,0.000115,-0.000215,-0.050540,-0.308099,-0.950011,-0.633760,-0.080508,0.136062,0.757201
90820.425889,0.000942,0.000107,-0.000213,-0.050549,-0.308091,-0.950013,-0.633761,-0.080502,0.136062,0.757201
90820.430871,-0.000177,-0.000423,0.000365,-0.050482,-0.308155,-0.949996,-0.633753,-0.080549,0.136066,0.757202
90820.435853,-0.000182,-0.000431,0.000368,-0.050477,-0.308148,-0.949998,-0.633755,-0.080548,0.136062,0.757201
90820.440835,-0.001169,0.000545,0.000698,-0.050421,-0.308269,-0.949962,-0.633746,-0.080610,0.136092,0.757197
90820.445817,-0.001167,0.000538,0.000700,-0.050423,-0.308262,-0.949964,-0.633746,-0.080607,0.136090,0.757198
90820.450798,-0.000619,0.000612,-0.000094,-0.050361,-0.308321,-0.949948,-0.633743,-0.080650,0.136093,0.757194
90820.455780,-0.000613,0.000607,-0.000093,-0.050367,-0.308315,-0.949950,-0.633747,-0.080646,0.136093,0.757192
90820.460762,-0.001206,-0.001363,-0.001233,-0.050292,-0.308314,-0.949954,-0.633744,-0.080674,0.136068,0.757196
90820.465744,-0.001208,-0.001370,-0.001230,-0.050291,-0.308307,-0.949957,-0.633748,-0.080673,0.136064,0.757193
90820.470725,-0.000234,-0.001629,-0.000114,-0.050242,-0.308307,-0.949959,-0.633748,-0.080692,0.136049,0.757194
90820.475707,-0.000229,-0.001633,-0.000113,-0.050247,-0.308303,-0.949960,-0.633748,-0.080689,0.136049,0.757195
90820.480689,-0.001891,-0.000649,0.002094,-0.050202,-0.308327,-0.949955,-0.633742,-0.080713,0.136044,0.757198
90820.485671,-0.001891,-0.000641,0.002092,-0.050203,-0.308334,-0.949953,-0.633739,-0.080715,0.136047,0.757200
90820.490653,-0.001566,0.000466,-0.000373,-0.050100,-0.308328,-0.949960,-0.633731,-0.080751,0.136012,0.757209
90820.495634,-0.001576,0.000476,-0.000375,-0.050091,-0.308338,-0.949957,-0.633730,-0.080758,0.136013,0.757208
90820.500616,-0.001122,0.000164,0.000009,-0.050071,-0.308331,-0.949961,-0.633732,-0.080763,0.136004,0.757208
90820.505598,-0.001120,0.000172,0.000007,-0.050073,-0.308338,-0.949958,-0.633730,-0.080765,0.136008,0.757208
90820.510580,-0.001737,-0.000544,0.000305,-0.050097,-0.308355,-0.949951,-0.633726,-0.080760,0.136022,0.757210
90820.515561,-0.001738,-0.000544,0.000305,-0.050096,-0.308355,-0.949951,-0.633723,-0.080760,0.136022,0.757213
90820.520543,-0.001364,-0.000276,-0.000504,-0.050150,-0.308348,-0.949951,-0.633722,-0.080737,0.136038,0.757213
90820.525525,-0.001366,-0.000259,-0.000509,-0.050148,-0.308365,-0.949945,-0.633714,-0.080742,0.136044,0.757218
90820.530507,-0.001417,-0.000865,0.001614,-0.050173,-0.308354,-0.949948,-0.633714,-0.080728,0.136048,0.757219
90820.535488,-0.001417,-0.000869,0.001615,-0.050173,-0.308350,-0.949949,-0.633718,-0.080728,0.136046,0.757216
90820.540470,-0.000689,-0.001410,-0.000180,-0.050214,-0.308374,-0.949939,-0.633721,-0.080721,0.136069,0.757210
90820.545452,-0.000687,-0.001408,-0.000181,-0.050216,-0.308376,-0.949938,-0.633724,-0.080721,0.136070,0.757208
90820.550434,0.000216,-0.000215,-0.000777,-0.050219,-0.308425,-0.949922,-0.633724,-0.080737,0.136090,0.757202
90820.555416,0.000204,-0.000217,-0.000775,-0.050207,-0.308422,-0.949924,-0.633725,-0.080741,0.136085,0.757202
90820.560397,0.000098,-0.001317,-0.000620,-0.050269,-0.308451,-0.949911,-0.633724,-0.080727,0.136117,0.757198
90820.565379,0.000107,-0.001318,-0.000620,-0.050278,-0.308451,-0.949911,-0.633723,-0.080723,0.136120,0.757199
90820.570361,0.000095,0.000429,0.000437,-0.050327,-0.308427,-0.949916,-0.633727,-0.080696,0.136126,0.757197
90820.575343,0.000095,0.000427,0.000438,-0.050326,-0.308425,-0.949916,-0.633726,-0.080696,0.136125,0.757198
90820.580324,0.000488,0.000497,0.000043,-0.050338,-0.308419,-0.949918,-0.633727,-0.080689,0.136126,0.757198
90820.585306,0.000473,0.000506,0.000041,-0.050324,-0.308428,-0.949916,-0.633726,-0.080698,0.136125,0.757198
90820.590288,0.001640,-0.000777,-0.000805,-0.050362,-0.308442,-0.949909,-0.633728,-0.080688,0.136143,0.757195
90820.595270,0.001638,-0.000781,-0.000804,-0.050359,-0.308438,-0.949911,-0.633730,-0.080688,0.136140,0.757193
90820.600252,0.000354,-0.000500,-0.000838,-0.050388,-0.308445,-0.949907,-0.633726,-0.080679,0.136153,0.757195
90820.605233,0.000355,-0.000494,-0.000840,-0.050388,-0.308451,-0.949905,-0.633723,-0.080680,0.136156,0.757197
90820.610215,0.000223,-0.000203,0.000842,-0.050424,-0.308483,-0.949893,-0.633725,-0.080677,0.136180,0.757192
90820.615197,0.000227,-0.000202,0.000841,-0.050428,-0.308484,-0.949892,-0.633722,-0.080676,0.136182,0.757194
90820.620179,-0.000548,0.000366,0.000493,-0.050447,-0.308517,-0.949880,-0.633715,-0.080679,0.136202,0.757196
90820.625160,-0.000544,0.000372,0.000491,-0.050451,-0.308523,-0.949878,-0.633711,-0.080678,0.136206,0.757199
90820.630142,-0.000828,0.001141,-0.000776,-0.050442,-0.308529,-0.949877,-0.633709,-0.080684,0.136205,0.757200
90820.635124,-0.000827,0.001146,-0.000778,-0.050442,-0.308535,-0.949875,-0.633709,-0.080685,0.136208,0.757199
90820.640106,-0.000112,-0.000479,0.000360,-0.050425,-0.308557,-0.949868,-0.633707,-0.080699,0.136211,0.757198
90820.645088,-0.000118,-0.000482,0.000361,-0.050420,-0.308554,-0.949870,-0.633708,-0.080701,0.136208,0.757198
90820.650069,-0.000057,-0.000816,0.000869,-0.050419,-0.308541,-0.949874,-0.633709,-0.080696,0.136203,0.757199
90820.655051,-0.000056,-0.000817,0.000869,-0.050420,-0.308540,-0.949874,-0.633712,-0.080696,0.136202,0.757196
90820.660033,-0.000025,-0.000770,-0.000133,-0.050405,-0.308526,-0.949880,-0.633717,-0.080698,0.136191,0.757194
90820.665015,-0.000024,-0.000772,-0.000132,-0.050406,-0.308524,-0.949880,-0.633720,-0.080697,0.136190,0.757192
90820.669996,-0.000992,0.000203,0.001575,-0.050369,-0.308537,-0.949878,-0.633717,-0.080716,0.136184,0.757194
90820.674978,-0.000988,0.000208,0.001573,-0.050373,-0.308542,-0.949876,-0.633717,-0.080716,0.136187,0.757193
90820.679960,-0.001238,-0.000037,0.001726,-0.050367,-0.308542,-0.949876,-0.633714,-0.080717,0.136185,0.757195
90820.684942,-0.001242,-0.000037,0.001726,-0.050363,-0.308542,-0.949877,-0.633710,-0.080719,0.136184,0.757199
90820.689924,-0.002275,-0.001141,-0.000565,-0.050353,-0.308552,-0.949874,-0.633708,-0.080726,0.136185,0.757199
90820.694905,-0.002276,-0.001146,-0.000564,-0.050352,-0.308547,-0.949876,-0.633708,-0.080724,0.136183,0.757200
90820.699887,-0.002154,-0.000613,-0.000819,-0.050367,-0.308530,-0.949880,-0.633708,-0.080713,0.136181,0.757201
90820.704869,-0.002155,-0.000625,-0.000815,-0.050366,-0.308518,-0.949884,-0.633710,-0.080709,0.136176,0.757201
90820.709851,-0.000108,-0.001115,0.000492,-0.050383,-0.308486,-0.949894,-0.633713,-0.080692,0.136169,0.757202
90820.714832,-0.000107,-0.001120,0.000493,-0.050384,-0.308481,-0.949895,-0.633713,-0.080690,0.136167,0.757202
90820.719814,0.000248,-0.000827,-0.001156,-0.050388,-0.308484,-0.949894,-0.633714,-0.080690,0.136169,0.757201
90820.724796,0.000256,-0.000843,-0.001151,-0.050397,-0.308468,-0.949899,-0.633715,-0.080681,0.136166,0.757202
90820.729778,0.000142,-0.001139,0.000112,-0.050405,-0.308477,-0.949895,-0.633713,-0.080681,0.136172,0.757202
90820.734759,0.000139,-0.001140,0.000112,-0.050401,-0.308476,-0.949896,-0.633713,-0.080682,0.136171,0.757203
90820.739741,-0.001188,0.000723,-0.000656,-0.050402,-0.308493,-0.949890,-0.633713,-0.080687,0.136178,0.757200
90820.744723,-0.001188,0.000734,-0.000659,-0.050402,-0.308504,-0.949887,-0.633714,-0.080691,0.136182,0.757199
90820.749705,0.001686,0.001745,-0.000484,-0.050423,-0.308523,-0.949880,-0.633715,-0.080690,0.136196,0.757196
90820.754687,0.001688,0.001747,-0.000484,-0.050424,-0.308525,-0.949879,-0.633716,-0.080690,0.136197,0.757195
90820.759668,0.001468,0.000615,0.000258,-0.050448,-0.308537,-0.949874,-0.633714,-0.080685,0.136210,0.757194
90820.764650,0.001463,0.000609,0.000260,-0.050444,-0.308531,-0.949876,-0.633710,-0.080684,0.136207,0.757199
90820.769632,0.001146,-0.001113,-0.000109,-0.050478,-0.308534,-0.949873,-0.633709,-0.080671,0.136219,0.757198
90820.774614,0.001151,-0.001124,-0.000105,-0.050483,-0.308523,-0.949876,-0.633709,-0.080666,0.136216,0.757199
90820.779595,0.000226,-0.000742,0.000427,-0.050519,-0.308523,-0.949874,-0.633708,-0.080652,0.136228,0.757199
90820.784577,0.000220,-0.000741,0.000427,-0.050513,-0.308524,-0.949874,-0.633704,-0.080653,0.136227,0.757203
90820.789559,0.000385,0.000028,0.000268,-0.050510,-0.308545,-0.949868,-0.633699,-0.080661,0.136235,0.757205
90820.794541,0.000380,0.000032,0.000266,-0.050506,-0.308549,-0.949867,-0.633698,-0.080664,0.136235,0.757206
90820.799523,0.001098,0.000380,0.000584,-0.050491,-0.308562,-0.949863,-0.633698,-0.080674,0.136235,0.757204
90820.804504,0.001102,0.000380,0.000583,-0.050495,-0.308561,-0.949863,-0.633699,-0.080672,0.136236,0.757204
90820.809486,0.000431,-0.000298,-0.000121,-0.050495,-0.308570,-0.949860,-0.633694,-0.080675,0.136240,0.757207
90820.814468,0.000432,-0.000304,-0.000120,-0.050496,-0.308564,-0.949862,-0.633692,-0.080672,0.136239,0.757209
90820.819450,-0.000108,0.000577,-0.000618,-0.050521,-0.308545,-0.949867,-0.633694,-0.080656,0.136239,0.757209
90820.824431,-0.000099,0.000575,-0.000618,-0.050529,-0.308544,-0.949867,-0.633692,-0.080652,0.136241,0.757211
90820.829413,0.000437,-0.001244,-0.000056,-0.050501,-0.308509,-0.949880,-0.633691,-0.080651,0.136219,0.757216
90820.834395,0.000429,-0.001259,-0.000051,-0.050493,-0.308495,-0.949885,-0.633690,-0.080649,0.136210,0.757218
90820.839377,-0.000928,-0.001199,-0.000517,-0.050463,-0.308478,-0.949892,-0.633689,-0.080654,0.136194,0.757221
90820.844359,-0.000933,-0.001198,-0.000517,-0.050459,-0.308479,-0.949892,-0.633691,-0.080657,0.136193,0.757220
90820.849340,-0.000345,0.000657,-0.000920,-0.050436,-0.308503,-0.949885,-0.633687,-0.080673,0.136195,0.757221
90820.854322,-0.000346,0.000665,-0.000923,-0.050436,-0.308511,-0.949883,-0.633686,-0.080676,0.136199,0.757221
90820.859304,-0.001480,0.001472,-0.000775,-0.050431,-0.308525,-0.949879,-0.633686,-0.080682,0.136202,0.757220
90820.864286,-0.001485,0.001474,-0.000775,-0.050425,-0.308527,-0.949878,-0.633683,-0.080685,0.136202,0.757222
90820.869267,-0.002388,0.001939,-0.000777,-0.050423,-0.308534,-0.949876,-0.633681,-0.080688,0.136204,0.757223
90820.874249,-0.002387,0.001943,-0.000778,-0.050424,-0.308538,-0.949875,-0.633680,-0.080688,0.136206,0.757223
90820.879231,-0.001439,-0.000374,0.000809,-0.050410,-0.308540,-0.949875,-0.633679,-0.080694,0.136202,0.757224
90820.884213,-0.001438,-0.000371,0.000807,-0.050412,-0.308543,-0.949874,-0.633676,-0.080694,0.136205,0.757226
90820.889194,-0.001298,0.000295,-0.001102,-0.050399,-0.308553,-0.949871,-0.633673,-0.080702,0.136204,0.757228
90820.894176,-0.001301,0.000289,-0.001100,-0.050395,-0.308547,-0.949873,-0.633676,-0.080702,0.136201,0.757226
90820.899158,-0.000780,-0.000507,0.000202,-0.050398,-0.308530,-0.949879,-0.633677,-0.080695,0.136194,0.757227
90820.904140,-0.000787,-0.000505,0.000202,-0.050391,-0.308531,-0.949879,-0.633675,-0.080698,0.136193,0.757229
90820.909122,0.000041,-0.001751,0.000486,-0.050380,-0.308552,-0.949872,-0.633673,-0.080709,0.136198,0.757228
90820.914103,0.000040,-0.001748,0.000485,-0.050378,-0.308555,-0.949871,-0.633676,-0.080711,0.136198,0.757226
90820.919085,-0.000141,0.000464,-0.001321,-0.050396,-0.308570,-0.949866,-0.633676,-0.080709,0.136210,0.757223
90820.924067,-0.000139,0.000469,-0.001323,-0.050398,-0.308575,-0.949864,-0.633675,-0.080710,0.136213,0.757224
90820.929049,0.000033,0.000216,0.000419,-0.050402,-0.308566,-0.949867,-0.633673,-0.080705,0.136211,0.757226
90820.934030,0.000030,0.000220,0.000418,-0.050399,-0.308570,-0.949866,-0.633670,-0.080707,0.136212,0.757228
90820.939012,0.000441,-0.000560,-0.000706,-0.050413,-0.308552,-0.949871,-0.633669,-0.080695,0.136209,0.757231
90820.943994,0.000437,-0.000557,-0.000707,-0.050409,-0.308555,-0.949870,-0.633669,-0.080698,0.136209,0.757231
90820.948976,0.000497,0.000393,0.000108,-0.050455,-0.308529,-0.949876,-0.633675,-0.080673,0.136213,0.757228
90820.953958,0.000512,0.000393,0.000107,-0.050469,-0.308529,-0.949875,-0.633676,-0.080667,0.136218,0.757227
90820.958939,0.001206,-0.002369,0.000488,-0.050492,-0.308528,-0.949874,-0.633678,-0.080659,0.136225,0.757225
90820.963921,0.001206,-0.002380,0.000491,-0.050491,-0.308518,-0.949878,-0.633679,-0.080655,0.136220,0.757225
90820.968903,0.001592,0.000445,0.000540,-0.050511,-0.308505,-0.949881,-0.633683,-0.080644,0.136221,0.757223
90820.973885,0.001598,0.000446,0.000539,-0.050517,-0.308505,-0.949880,-0.633686,-0.080642,0.136223,0.757220
90820.978866,0.001377,0.000390,-0.000317,-0.050526,-0.308510,-0.949878,-0.633687,-0.080641,0.136228,0.757218
90820.983848,0.001373,0.000377,-0.000313,-0.050522,-0.308498,-0.949883,-0.633687,-0.080638,0.136221,0.757220
90820.988830,0.000899,0.000924,-0.000637,-0.050521,-0.308511,-0.949878,-0.633686,-0.080643,0.136226,0.757219
90820.993812,0.000902,0.000921,-0.000637,-0.050524,-0.308508,-0.949879,-0.633685,-0.080641,0.136226,0.757220
90820.998793,0.000669,0.001463,-0.000222,-0.050519,-0.308500,-0.949882,-0.633683,-0.080639,0.136222,0.757223
90821.003775,0.000665,0.001461,-0.000221,-0.050516,-0.308499,-0.949882,-0.633681,-0.080640,0.136220,0.757225
90821.008757,0.000768,-0.000292,0.001274,-0.050511,-0.308500,-0.949882,-0.633680,-0.080642,0.136220,0.757226
90821.013739,0.000769,-0.000292,0.001274,-0.050512,-0.308500,-0.949882,-0.633681,-0.080642,0.136220,0.757225
90821.018721,-0.000738,-0.001424,0.001946,-0.050516,-0.308497,-0.949883,-0.633682,-0.080639,0.136220,0.757224
90821.023702,-0.000729,-0.001433,0.001948,-0.050525,-0.308488,-0.949885,-0.633684,-0.080633,0.136219,0.757224
90821.028684,-0.001849,-0.000038,-0.000230,-0.050519,-0.308480,-0.949888,-0.633683,-0.080632,0.136214,0.757225
90821.033666,-0.001851,-0.000034,-0.000232,-0.050517,-0.308483,-0.949887,-0.633682,-0.080634,0.136215,0.757226
90821.038648,-0.001059,-0.001241,-0.000576,-0.050500,-0.308512,-0.949879,-0.633679,-0.080650,0.136221,0.757225
90821.043629,-0.001056,-0.001244,-0.000575,-0.050503,-0.308509,-0.949880,-0.633678,-0.080648,0.136221,0.757226
90821.048611,-0.000799,0.000121,-0.000785,-0.050486,-0.308501,-0.949883,-0.633678,-0.080651,0.136212,0.757228
90821.053593,-0.000796,0.000116,-0.000784,-0.050489,-0.308496,-0.949885,-0.633680,-0.080649,0.136211,0.757227
90821.058575,-0.001785,0.001116,-0.001833,-0.050476,-0.308489,-0.949888,-0.633677,-0.080651,0.136204,0.757230
90821.063557,-0.001784,0.001114,-0.001833,-0.050478,-0.308487,-0.949888,-0.633674,-0.080649,0.136204,0.757233
90821.068538,-0.001899,-0.000651,-0.000425,-0.050469,-0.308477,-0.949892,-0.633671,-0.080649,0.136198,0.757236
90821.073520,-0.001898,-0.000644,-0.000427,-0.050470,-0.308483,-0.949890,-0.633669,-0.080650,0.136201,0.757238
90821.078502,-0.001297,-0.000428,0.000035,-0.050461,-0.308471,-0.949894,-0.633667,-0.080649,0.136193,0.757241
90821.083484,-0.001299,-0.000433,0.000037,-0.050458,-0.308466,-0.949896,-0.633665,-0.080648,0.136190,0.757243
90821.088465,-0.000757,-0.000531,-0.001187,-0.050452,-0.308475,-0.949894,-0.633664,-0.080653,0.136192,0.757243
90821.093447,-0.000756,-0.000528,-0.001188,-0.050453,-0.308478,-0.949893,-0.633664,-0.080654,0.136193,0.757243
90821.098429,-0.000384,-0.000613,-0.001042,-0.050459,-0.308499,-0.949885,-0.633664,-0.080659,0.136204,0.757240
90821.103411,-0.000381,-0.000615,-0.001042,-0.050462,-0.308497,-0.949886,-0.633668,-0.080658,0.136204,0.757237
90821.108392,-0.000526,-0.001120,-0.001149,-0.050484,-0.308496,-0.949885,-0.633671,-0.080649,0.136210,0.757234
90821.113374,-0.000531,-0.001115,-0.001151,-0.050479,-0.308501,-0.949884,-0.633671,-0.080653,0.136211,0.757234
90821.118356,-0.000613,0.000057,0.000294,-0.050489,-0.308514,-0.949879,-0.633671,-0.080653,0.136219,0.757233
90821.123338,-0.000613,0.000049,0.000297,-0.050488,-0.308505,-0.949882,-0.633673,-0.080651,0.136215,0.757231
90821.128320,-0.000041,0.000439,0.000573,-0.050497,-0.308498,-0.949884,-0.633677,-0.080646,0.136214,0.757229
90821.133301,-0.000042,0.000438,0.000574,-0.050495,-0.308498,-0.949884,-0.633677,-0.080647,0.136214,0.757228
90821.138283,0.001492,-0.000998,-0.000338,-0.050519,-0.308481,-0.949888,-0.633676,-0.080632,0.136215,0.757231
90821.143265,0.001492,-0.000993,-0.000339,-0.050519,-0.308486,-0.949886,-0.633674,-0.080633,0.136217,0.757232
90821.148247,0.001208,-0.000474,0.000804,-0.050539,-0.308486,-0.949885,-0.633673,-0.080625,0.136224,0.757233
90821.153228,0.001212,-0.000470,0.000802,-0.050544,-0.308490,-0.949884,-0.633668,-0.080624,0.136228,0.757236
90821.158210,0.000619,0.000169,-0.000576,-0.050561,-0.308503,-0.949879,-0.633667,-0.080621,0.136238,0.757235
90821.163192,0.000617,0.000162,-0.000574,-0.050559,-0.308497,-0.949881,-0.633668,-0.080620,0.136235,0.757235
90821.168174,0.001515,-0.000071,-0.000191,-0.050556,-0.308492,-0.949882,-0.633669,-0.080620,0.136232,0.757235
90821.173155,0.001524,-0.000070,-0.000192,-0.050566,-0.308494,-0.949881,-0.633669,-0.080616,0.136236,0.757234
90821.178137,0.000510,0.000822,-0.001309,-0.050589,-0.308501,-0.949878,-0.633668,-0.080610,0.136247,0.757235
90821.183119,0.000510,0.000823,-0.001309,-0.050589,-0.308501,-0.949878,-0.633666,-0.080609,0.136247,0.757236
90821.188101,0.000626,0.000509,-0.000045,-0.050583,-0.308508,-0.949876,-0.633666,-0.080614,0.136248,0.757235
90821.193083,0.000630,0.000522,-0.000049,-0.050587,-0.308521,-0.949871,-0.633664,-0.080617,0.136254,0.757235
90821.198064,-0.000030,-0.000787,-0.000407,-0.050598,-0.308539,-0.949865,-0.633659,-0.080618,0.136266,0.757237
90821.203046,-0.000028,-0.000786,-0.000407,-0.050601,-0.308540,-0.949864,-0.633658,-0.080617,0.136267,0.757238
90821.208028,-0.000361,-0.000716,0.000129,-0.050604,-0.308534,-0.949866,-0.633659,-0.080614,0.136265,0.757238
