t,ua_x,ua_y,ua_z,g_x,g_y,g_z,q_w,q_x,q_y,q_z
27525.834387,0.258685,0.050768,-0.062902,-0.547854,-0.821490,0.158148,0.561548,0.336501,-0.682526,-0.324945
27525.839369,0.230506,0.017132,-0.074391,-0.552726,-0.817440,0.162129,0.560297,0.332872,-0.685756,-0.324041
27525.844351,0.235597,0.012815,-0.078606,-0.557817,-0.813123,0.166345,0.559028,0.329148,-0.689082,-0.322978
27525.849333,0.219048,0.002126,-0.037546,-0.563072,-0.808584,0.170709,0.557751,0.325323,-0.692473,-0.321807
27525.854315,0.224485,-0.002642,-0.041985,-0.568510,-0.803816,0.175149,0.556502,0.321402,-0.695899,-0.320516
27525.859297,0.207336,-0.013587,0.013371,-0.574142,-0.798806,0.179637,0.555302,0.317387,-0.699345,-0.319095
27525.864279,0.213163,-0.018862,0.008771,-0.579969,-0.793532,0.184237,0.554125,0.313273,-0.702836,-0.317533
27525.869261,0.191296,-0.043778,0.038565,-0.585965,-0.787994,0.188974,0.552955,0.309059,-0.706378,-0.315838
27525.874242,0.197480,-0.049599,0.033719,-0.592148,-0.782173,0.193820,0.551803,0.304726,-0.709966,-0.314012
27525.879224,0.170983,-0.094897,0.030362,-0.598504,-0.776090,0.198688,0.550679,0.300233,-0.713585,-0.312104
27525.884206,0.177494,-0.101228,0.025511,-0.605015,-0.769759,0.203539,0.549563,0.295517,-0.717244,-0.310179
27525.889188,0.141552,-0.141268,0.045826,-0.611660,-0.763212,0.208278,0.548469,0.290544,-0.720918,-0.308289
27525.894170,0.148322,-0.148003,0.041298,-0.618430,-0.756477,0.212807,0.547439,0.285333,-0.724561,-0.306442
27525.899152,0.108681,-0.162217,0.064845,-0.625298,-0.749587,0.217077,0.546496,0.279921,-0.728136,-0.304638
27525.904134,0.115631,-0.169268,0.060781,-0.632248,-0.742536,0.221140,0.545626,0.274332,-0.731650,-0.302857
27525.909116,0.060423,-0.178328,0.044285,-0.639204,-0.735353,0.225108,0.544783,0.268616,-0.735119,-0.301093
27525.914098,0.067366,-0.185662,0.040304,-0.646147,-0.728019,0.229090,0.543944,0.262821,-0.738559,-0.299298
27525.919080,0.020168,-0.176022,0.042433,-0.653041,-0.720538,0.233155,0.543090,0.256991,-0.741979,-0.297448
27525.924062,0.027030,-0.183690,0.038223,-0.659904,-0.712871,0.237366,0.542213,0.251135,-0.745395,-0.295503
27525.929044,0.004982,-0.145564,0.016256,-0.666740,-0.704991,0.241754,0.541304,0.245251,-0.748819,-0.293449
27525.934026,0.011803,-0.153679,0.011681,-0.673561,-0.696876,0.246330,0.540368,0.239339,-0.752251,-0.291269
27525.939008,0.014215,-0.117092,-0.014126,-0.680368,-0.688541,0.251019,0.539435,0.233412,-0.755664,-0.288965
27525.943989,0.021034,-0.125657,-0.018853,-0.687187,-0.679976,0.255745,0.538528,0.227433,-0.759043,-0.286557
27525.948971,0.037301,-0.100336,-0.007019,-0.694009,-0.671194,0.260482,0.537628,0.221336,-0.762399,-0.284104
27525.953953,0.044114,-0.109371,-0.011857,-0.700821,-0.662159,0.265321,0.536690,0.215082,-0.765768,-0.281609
27525.958935,0.055917,-0.082584,-0.032194,-0.707620,-0.652859,0.270277,0.535736,0.208744,-0.769132,-0.279013
27525.963917,0.062711,-0.092179,-0.037278,-0.714414,-0.643264,0.275360,0.534797,0.202394,-0.772475,-0.276245
27525.968899,0.043023,-0.075039,-0.080657,-0.721139,-0.633411,0.280623,0.533844,0.196069,-0.775802,-0.273311
27525.973881,0.049616,-0.085113,-0.086140,-0.727732,-0.623337,0.286106,0.532847,0.189796,-0.779122,-0.270223
27525.978863,0.023129,-0.065407,-0.079375,-0.734113,-0.613136,0.291792,0.531784,0.183588,-0.782427,-0.267040
27525.983845,0.029266,-0.075686,-0.085231,-0.740249,-0.602857,0.297649,0.530647,0.177444,-0.785708,-0.263798
27525.988827,0.018424,-0.029347,-0.058076,-0.746131,-0.592555,0.303590,0.529463,0.171378,-0.788939,-0.260526
27525.993809,0.024133,-0.039740,-0.064041,-0.751840,-0.582162,0.309555,0.528283,0.165386,-0.792102,-0.257177
27525.998791,-0.010504,-0.011145,-0.006082,-0.757594,-0.571497,0.315347,0.527254,0.159457,-0.795139,-0.253634
27526.003773,-0.004820,-0.022090,-0.011967,-0.763277,-0.560552,0.321232,0.526253,0.153603,-0.798137,-0.249884
27526.008754,-0.055238,-0.033068,0.044043,-0.768675,-0.549451,0.327478,0.525126,0.147887,-0.801167,-0.245974
27526.013736,-0.049943,-0.044428,0.037713,-0.773970,-0.538091,0.333807,0.524033,0.142306,-0.804147,-0.241837
27526.018718,-0.145859,-0.078312,0.116091,-0.779220,-0.526546,0.339949,0.523067,0.136840,-0.807000,-0.237542
27526.023700,-0.140650,-0.089951,0.110294,-0.784430,-0.514908,0.345746,0.522265,0.131473,-0.809684,-0.233165
27526.028682,-0.196409,-0.085214,0.148084,-0.789492,-0.503394,0.351138,0.521595,0.126216,-0.812181,-0.228844
27526.033664,-0.191627,-0.096421,0.143019,-0.794274,-0.492187,0.356203,0.520969,0.121066,-0.814521,-0.224699
27526.038646,-0.233046,-0.069014,0.185455,-0.798707,-0.481416,0.360978,0.520350,0.116053,-0.816713,-0.220787
27526.043628,-0.228972,-0.079326,0.180915,-0.802781,-0.471104,0.365517,0.519714,0.111185,-0.818778,-0.217114
27526.048610,-0.265921,-0.072620,0.191301,-0.806558,-0.461224,0.369780,0.519088,0.106427,-0.820709,-0.213677
27526.053592,-0.262354,-0.082149,0.187358,-0.810125,-0.451695,0.373722,0.518501,0.101716,-0.822505,-0.210464
27526.058574,-0.265891,-0.071091,0.162481,-0.813547,-0.442505,0.377269,0.517991,0.097012,-0.824150,-0.207488
27526.063556,-0.262569,-0.079969,0.159363,-0.816869,-0.433627,0.380386,0.517575,0.092281,-0.825637,-0.204752
27526.068538,-0.258551,-0.054092,0.176425,-0.820092,-0.425110,0.383054,0.517251,0.087506,-0.826964,-0.202297
27526.073520,-0.255421,-0.062225,0.174208,-0.823223,-0.416978,0.385271,0.517022,0.082692,-0.828129,-0.200132
27526.078501,-0.274557,-0.038033,0.195384,-0.826227,-0.409294,0.387075,0.516868,0.077883,-0.829139,-0.198268
27526.083483,-0.271690,-0.045330,0.193869,-0.829094,-0.401997,0.388590,0.516758,0.073116,-0.830029,-0.196638
27526.088465,-0.296814,-0.025440,0.206739,-0.831818,-0.395046,0.389895,0.516679,0.068443,-0.830821,-0.195180
27526.093447,-0.294205,-0.032131,0.205595,-0.834427,-0.388356,0.391039,0.516630,0.063865,-0.831529,-0.193839
27526.098429,-0.299726,-0.014165,0.197078,-0.836947,-0.381923,0.391987,0.516629,0.059379,-0.832147,-0.192616
27526.103411,-0.297271,-0.020391,0.196310,-0.839402,-0.375696,0.392755,0.516678,0.054974,-0.832680,-0.191483
27526.108393,-0.280623,0.018782,0.205776,-0.841783,-0.369688,0.393360,0.516776,0.050684,-0.833133,-0.190428
27526.113375,-0.278325,0.012940,0.205255,-0.844082,-0.363846,0.393881,0.516906,0.046549,-0.833531,-0.189389
27526.118357,-0.271545,0.058064,0.182046,-0.846283,-0.358173,0.394355,0.517059,0.042612,-0.833883,-0.188340
27526.123339,-0.269436,0.052497,0.181559,-0.848392,-0.352607,0.394841,0.517226,0.038883,-0.834212,-0.187233
27526.128321,-0.267967,0.068952,0.144220,-0.850411,-0.347135,0.395346,0.517407,0.035367,-0.834519,-0.186058
27526.133303,-0.266014,0.063536,0.143706,-0.852363,-0.341719,0.395860,0.517605,0.032028,-0.834808,-0.184811
27526.138285,-0.244441,0.065039,0.144302,-0.854253,-0.336447,0.396302,0.517836,0.028849,-0.835056,-0.183562
27526.143266,-0.242616,0.059914,0.143923,-0.856078,-0.331322,0.396681,0.518090,0.025806,-0.835269,-0.182326
27526.148248,-0.220061,0.067731,0.162565,-0.857820,-0.326429,0.396975,0.518361,0.022910,-0.835442,-0.181148
27526.153230,-0.218410,0.063077,0.162335,-0.859470,-0.321774,0.397205,0.518640,0.020168,-0.835581,-0.180027
27526.158212,-0.210798,0.069589,0.166884,-0.861056,-0.317376,0.397310,0.518956,0.017590,-0.835671,-0.178969
27526.163194,-0.209247,0.065378,0.166905,-0.862606,-0.313166,0.397288,0.519316,0.015150,-0.835712,-0.177950
27526.168176,-0.206075,0.063130,0.166689,-0.864130,-0.309147,0.397123,0.519727,0.012837,-0.835701,-0.176979
27526.173158,-0.204556,0.059182,0.166945,-0.865650,-0.305200,0.396867,0.520182,0.010615,-0.835656,-0.176003
27526.178140,-0.177060,0.060160,0.164031,-0.867160,-0.301325,0.396531,0.520674,0.008482,-0.835580,-0.175024
27526.183122,-0.175566,0.056258,0.164355,-0.868654,-0.297424,0.396207,0.521180,0.006434,-0.835501,-0.173977
27526.188104,-0.124803,0.059325,0.130875,-0.870116,-0.293547,0.395889,0.521702,0.004519,-0.835419,-0.172867
27526.193086,-0.123370,0.055460,0.131180,-0.871549,-0.289683,0.395584,0.522235,0.002718,-0.835335,-0.171694
27526.198068,-0.086602,0.060653,0.111962,-0.872977,-0.285888,0.395195,0.522808,0.001012,-0.835222,-0.170511
27526.203050,-0.085174,0.056840,0.112379,-0.874405,-0.282075,0.394777,0.523407,-0.000630,-0.835098,-0.169282
27526.208032,-0.065570,0.057048,0.111092,-0.875806,-0.278316,0.394340,0.524020,-0.002173,-0.834964,-0.168027
27526.213013,-0.064201,0.053304,0.111511,-0.877175,-0.274572,0.393921,0.524637,-0.003616,-0.834834,-0.166720
27526.217995,-0.040267,0.073581,0.086936,-0.878511,-0.270923,0.393472,0.525268,-0.004944,-0.834692,-0.165400
27526.222977,-0.038953,0.069947,0.087388,-0.879825,-0.267289,0.393020,0.525910,-0.006189,-0.834549,-0.164040
27526.227959,-0.031251,0.110053,0.061754,-0.881102,-0.263709,0.392576,0.526547,-0.007359,-0.834406,-0.162666
27526.232941,-0.030026,0.106409,0.062074,-0.882327,-0.260065,0.392256,0.527150,-0.008453,-0.834300,-0.161199
27526.237923,-0.008898,0.137752,0.028984,-0.883527,-0.256389,0.391975,0.527756,-0.009440,-0.834205,-0.159645
27526.242905,-0.007703,0.134012,0.029251,-0.884722,-0.252649,0.391708,0.528367,-0.010396,-0.834114,-0.158033
27526.247887,0.011149,0.136053,-0.012460,-0.885905,-0.248937,0.391412,0.528983,-0.011340,-0.834013,-0.156433
27526.252869,0.012301,0.132331,-0.012200,-0.887057,-0.245216,0.391152,0.529581,-0.012269,-0.833922,-0.154817
27526.257851,0.030683,0.132631,-0.003028,-0.888166,-0.241564,0.390907,0.530161,-0.013159,-0.833835,-0.153218
27526.262833,0.031741,0.129030,-0.002832,-0.889224,-0.237963,0.390710,0.530707,-0.014038,-0.833761,-0.151640
27526.267815,0.047273,0.126457,-0.012509,-0.890229,-0.234474,0.390530,0.531223,-0.014911,-0.833692,-0.150125
27526.272797,0.048234,0.123026,-0.012362,-0.891190,-0.231043,0.390384,0.531707,-0.015789,-0.833632,-0.148646
27526.277778,0.058739,0.131331,-0.009537,-0.892128,-0.227659,0.390228,0.532183,-0.016666,-0.833568,-0.147197
27526.282760,0.059665,0.127900,-0.009405,-0.893054,-0.224229,0.390097,0.532648,-0.017561,-0.833511,-0.145731
27526.287742,0.069820,0.123221,-0.021610,-0.893963,-0.220801,0.389972,0.533103,-0.018467,-0.833454,-0.144273
27526.292724,0.070703,0.119785,-0.021515,-0.894846,-0.217365,0.389877,0.533535,-0.019411,-0.833404,-0.142835
27526.297706,0.084686,0.107171,-0.043462,-0.895691,-0.214013,0.389791,0.533937,-0.020402,-0.833354,-0.141477
27526.302688,0.085456,0.103960,-0.043441,-0.896461,-0.210802,0.389770,0.534274,-0.021452,-0.833322,-0.140236
27526.307670,0.093587,0.093068,-0.048957,-0.897145,-0.207799,0.389808,0.534544,-0.022528,-0.833305,-0.139135
27526.312652,0.094203,0.090216,-0.049049,-0.897761,-0.204947,0.389900,0.534760,-0.023629,-0.833302,-0.138136
27526.317634,0.085399,0.074706,0.007888,-0.898342,-0.202193,0.390001,0.534950,-0.024761,-0.833299,-0.137216
27526.322616,0.085941,0.071951,0.007718,-0.898884,-0.199438,0.390170,0.535101,-0.025929,-0.833314,-0.136316
27526.327598,0.080995,0.054730,-0.021013,-0.899385,-0.196652,0.390428,0.535211,-0.027120,-0.833354,-0.135406
27526.332580,0.081446,0.051908,-0.021385,-0.899836,-0.193830,0.390800,0.535271,-0.028330,-0.833425,-0.134480
27526.337562,0.087539,0.054239,-0.064941,-0.900222,-0.191050,0.391281,0.535270,-0.029563,-0.833527,-0.133587
27526.342544,0.087848,0.051519,-0.065549,-0.900531,-0.188329,0.391889,0.535200,-0.030804,-0.833664,-0.132728
27526.347526,0.093559,0.082056,-0.086708,-0.900764,-0.185709,0.392602,0.535072,-0.032007,-0.833832,-0.131898
27526.352507,0.093712,0.079502,-0.087556,-0.900917,-0.183155,0.393449,0.534881,-0.033158,-0.834041,-0.131065
27526.357489,0.108000,0.125704,-0.097711,-0.900999,-0.180651,0.394418,0.534633,-0.034263,-0.834287,-0.130223
27526.362471,0.108014,0.123207,-0.098814,-0.901013,-0.178154,0.395522,0.534325,-0.035354,-0.834572,-0.129369
27526.367453,0.127154,0.137844,-0.108082,-0.900957,-0.175655,0.396763,0.533951,-0.036457,-0.834897,-0.128511
27526.372435,0.127028,0.135377,-0.109449,-0.900832,-0.173188,0.398130,0.533509,-0.037585,-0.835256,-0.127681
27526.377417,0.138604,0.117107,-0.115592,-0.900643,-0.170834,0.399573,0.533016,-0.038721,-0.835636,-0.126916
27526.382399,0.138359,0.114927,-0.117067,-0.900398,-0.168653,0.401048,0.532481,-0.039858,-0.836024,-0.126253
27526.387381,0.116309,0.086907,-0.078692,-0.900122,-0.166695,0.402483,0.531932,-0.040996,-0.836398,-0.125723
27526.392363,0.116014,0.085150,-0.080072,-0.899828,-0.164938,0.403863,0.531378,-0.042143,-0.836753,-0.125321
27526.397345,0.085861,0.089327,-0.027012,-0.899521,-0.163362,0.405185,0.530823,-0.043304,-0.837089,-0.125038
27526.402327,0.085540,0.087887,-0.028299,-0.899200,-0.161923,0.406473,0.530262,-0.044476,-0.837412,-0.124844
27526.407309,0.081932,0.097617,0.002972,-0.898888,-0.160560,0.407703,0.529715,-0.045654,-0.837716,-0.124701
27526.412291,0.081634,0.096253,0.001783,-0.898590,-0.159195,0.408892,0.529188,-0.046830,-0.838005,-0.124557
27526.417272,0.090147,0.083919,0.008322,-0.898314,-0.157787,0.410043,0.528686,-0.047983,-0.838284,-0.124375
27526.422254,0.089884,0.082438,0.007180,-0.898051,-0.156305,0.411186,0.528205,-0.049097,-0.838560,-0.124125
27526.427236,0.093306,0.061728,-0.010175,-0.897795,-0.154776,0.412321,0.527744,-0.050137,-0.838836,-0.123800
27526.432218,0.093049,0.060190,-0.011307,-0.897538,-0.153238,0.413453,0.527298,-0.051083,-0.839117,-0.123410
27526.437200,0.089037,0.057854,-0.016096,-0.897280,-0.151741,0.414564,0.526870,-0.051938,-0.839395,-0.122988
27526.442182,0.088786,0.056426,-0.017159,-0.897029,-0.150313,0.415627,0.526466,-0.052710,-0.839664,-0.122557
27526.447164,0.073632,0.070359,0.000822,-0.896798,-0.148957,0.416613,0.526098,-0.053402,-0.839914,-0.122123
27526.452146,0.073416,0.069006,-0.000123,-0.896581,-0.147604,0.417558,0.525762,-0.053998,-0.840157,-0.121634
27526.457128,0.059006,0.072030,0.002730,-0.896378,-0.146157,0.418504,0.525455,-0.054478,-0.840407,-0.121018
27526.462110,0.058808,0.070420,0.001749,-0.896180,-0.144547,0.419486,0.525171,-0.054821,-0.840677,-0.120217
27526.467092,0.059050,0.065238,-0.043072,-0.895995,-0.142783,0.420483,0.524925,-0.054984,-0.840963,-0.119213
27526.472074,0.058882,0.063396,-0.044051,-0.895826,-0.140942,0.421462,0.524725,-0.054939,-0.841257,-0.118036
27526.477056,0.051547,0.101439,-0.047771,-0.895678,-0.139144,0.422374,0.524574,-0.054701,-0.841543,-0.116769
27526.482037,0.051413,0.099758,-0.048604,-0.895544,-0.137463,0.423208,0.524462,-0.054310,-0.841816,-0.115483
27526.487019,0.023662,0.168467,-0.001853,-0.895427,-0.135905,0.423957,0.524388,-0.053783,-0.842072,-0.114189
27526.492001,0.023566,0.166996,-0.002524,-0.895331,-0.134433,0.424628,0.524353,-0.053121,-0.842314,-0.112869
27526.496983,0.006248,0.188949,0.034217,-0.895271,-0.133041,0.425194,0.524369,-0.052348,-0.842530,-0.111533
27526.501965,0.006226,0.187676,0.033774,-0.895249,-0.131768,0.425638,0.524433,-0.051506,-0.842713,-0.110234
27526.506947,-0.016718,0.141686,0.027437,-0.895270,-0.130669,0.425932,0.524543,-0.050644,-0.842853,-0.109034
27526.511929,-0.016657,0.140803,0.027295,-0.895331,-0.129786,0.426074,0.524695,-0.049791,-0.842946,-0.107976
27526.516911,-0.035145,0.087056,0.061132,-0.895428,-0.129140,0.426066,0.524880,-0.048976,-0.842991,-0.107090
27526.521893,-0.035018,0.086649,0.061275,-0.895554,-0.128733,0.425922,0.525089,-0.048229,-0.842992,-0.106396
27526.526875,-0.039289,0.039326,0.082157,-0.895709,-0.128544,0.425655,0.525319,-0.047563,-0.842950,-0.105887
27526.531857,-0.039119,0.039312,0.082510,-0.895878,-0.128531,0.425303,0.525557,-0.046982,-0.842878,-0.105540
27526.536839,-0.030301,0.005464,0.090409,-0.896060,-0.128664,0.424880,0.525798,-0.046493,-0.842780,-0.105339
27526.541821,-0.030118,0.005751,0.090885,-0.896244,-0.128951,0.424404,0.526035,-0.046090,-0.842661,-0.105286
27526.546803,-0.025457,-0.007556,0.074671,-0.896433,-0.129407,0.423865,0.526272,-0.045758,-0.842519,-0.105380
27526.551784,-0.025257,-0.006952,0.075278,-0.896633,-0.130010,0.423257,0.526518,-0.045470,-0.842355,-0.105592
27526.556766,-0.037259,-0.000703,0.069826,-0.896854,-0.130706,0.422575,0.526786,-0.045198,-0.842167,-0.105873
27526.561748,-0.037024,0.000047,0.070557,-0.897088,-0.131456,0.421844,0.527071,-0.044910,-0.841965,-0.106179
27526.566730,-0.057695,0.007023,0.033750,-0.897338,-0.132237,0.421068,0.527377,-0.044590,-0.841752,-0.106485
27526.571712,-0.057438,0.007831,0.034551,-0.897594,-0.133044,0.420267,0.527697,-0.044228,-0.841533,-0.106783
27526.576694,-0.061364,0.025557,0.005284,-0.897849,-0.133863,0.419460,0.528026,-0.043800,-0.841315,-0.107046
27526.581676,-0.061116,0.026362,0.006073,-0.898098,-0.134669,0.418670,0.528359,-0.043282,-0.841108,-0.107243
27526.586658,-0.055296,0.046738,-0.014364,-0.898332,-0.135452,0.417914,0.528694,-0.042661,-0.840914,-0.107360
27526.591640,-0.055090,0.047493,-0.013675,-0.898539,-0.136208,0.417224,0.529013,-0.041942,-0.840745,-0.107395
27526.596622,-0.050153,0.059177,-0.038426,-0.898715,-0.136905,0.416615,0.529309,-0.041163,-0.840603,-0.107352
27526.601604,-0.050002,0.059795,-0.037898,-0.898865,-0.137523,0.416087,0.529583,-0.040341,-0.840486,-0.107230
27526.606586,-0.041164,0.053862,-0.024765,-0.899007,-0.138060,0.415604,0.529852,-0.039469,-0.840383,-0.107026
27526.611568,-0.041024,0.054307,-0.024315,-0.899146,-0.138505,0.415153,0.530125,-0.038536,-0.840293,-0.106726
27526.616550,-0.045138,0.013865,-0.017892,-0.899290,-0.138850,0.414727,0.530407,-0.037539,-0.840211,-0.106326
27526.621531,-0.044995,0.014147,-0.017487,-0.899433,-0.139132,0.414322,0.530691,-0.036497,-0.840136,-0.105857
27526.626513,-0.049662,-0.036059,-0.024366,-0.899573,-0.139417,0.413923,0.530974,-0.035443,-0.840063,-0.105383
27526.631495,-0.049530,-0.035706,-0.023961,-0.899704,-0.139770,0.413518,0.531248,-0.034408,-0.839985,-0.104959
27526.636477,-0.044330,-0.043307,-0.009619,-0.899838,-0.140210,0.413077,0.531524,-0.033409,-0.839894,-0.104612
27526.641459,-0.044200,-0.042815,-0.009168,-0.899968,-0.140703,0.412626,0.531795,-0.032438,-0.839798,-0.104313
27526.646441,-0.040086,-0.021079,0.004893,-0.900099,-0.141183,0.412176,0.532065,-0.031477,-0.839701,-0.104012
27526.651423,-0.039963,-0.020619,0.005320,-0.900223,-0.141643,0.411748,0.532329,-0.030506,-0.839609,-0.103692
27526.656405,-0.037830,0.001940,-0.003040,-0.900341,-0.142091,0.411334,0.532588,-0.029530,-0.839521,-0.103360
27526.661387,-0.037713,0.002407,-0.002622,-0.900458,-0.142559,0.410916,0.532844,-0.028566,-0.839430,-0.103047
27526.666369,-0.043734,0.022346,-0.000636,-0.900586,-0.143074,0.410456,0.533110,-0.027638,-0.839324,-0.102787
27526.671351,-0.043602,0.022906,-0.000148,-0.900719,-0.143634,0.409969,0.533378,-0.026759,-0.839207,-0.102584
27526.676333,-0.047631,0.022963,0.004855,-0.900855,-0.144209,0.409467,0.533645,-0.025923,-0.839084,-0.102419
27526.681315,-0.047500,0.023523,0.005342,-0.900987,-0.144769,0.408980,0.533901,-0.025128,-0.838963,-0.102270
27526.686296,-0.032178,-0.017570,-0.015533,-0.901110,-0.145287,0.408524,0.534142,-0.024387,-0.838849,-0.102128
27526.691278,-0.032053,-0.017075,-0.015081,-0.901236,-0.145782,0.408071,0.534376,-0.023710,-0.838733,-0.102012
27526.696260,-0.004040,-0.053980,-0.021633,-0.901371,-0.146292,0.407589,0.534615,-0.023089,-0.838607,-0.101943
27526.701242,-0.003903,-0.053405,-0.021125,-0.901507,-0.146866,0.407081,0.534851,-0.022526,-0.838471,-0.101949
27526.706224,0.002744,-0.057257,-0.014954,-0.901655,-0.147500,0.406525,0.535094,-0.022036,-0.838318,-0.102039
27526.711206,0.002899,-0.056608,-0.014373,-0.901810,-0.148150,0.405944,0.535336,-0.021625,-0.838155,-0.102191
