t,ua_x,ua_y,ua_z,g_x,g_y,g_z,q_w,q_x,q_y,q_z
74573.652762,0.024348,0.005499,0.026187,0.098073,0.026361,-0.994830,0.339386,0.041693,0.029098,-0.939272
74573.657744,0.023983,0.004543,0.026125,0.098438,0.027317,-0.994768,0.338993,0.041715,0.029593,-0.939398
74573.662726,0.059945,-0.032341,0.020051,0.098762,0.028389,-0.994706,0.338641,0.041697,0.030138,-0.939508
74573.667707,0.059704,-0.033583,0.019991,0.099003,0.029631,-0.994646,0.338344,0.041610,0.030752,-0.939599
74573.672689,0.081731,-0.023722,0.028725,0.099269,0.031046,-0.994576,0.338118,0.041503,0.031454,-0.939662
74573.677671,0.081333,-0.025283,0.028636,0.099667,0.032608,-0.994486,0.338025,0.041430,0.032254,-0.939671
74573.682653,0.107971,-0.034189,0.054243,0.100144,0.034280,-0.994382,0.338115,0.041369,0.033128,-0.939611
74573.687635,0.107566,-0.035911,0.054141,0.100549,0.036002,-0.994281,0.338365,0.041259,0.034020,-0.939494
74573.692617,0.168147,-0.089987,0.072406,0.100942,0.037787,-0.994174,0.338745,0.041128,0.034946,-0.939329
74573.697599,0.167739,-0.091891,0.072291,0.101350,0.039691,-0.994059,0.339247,0.040979,0.035935,-0.939117
74573.702581,0.190362,-0.118210,0.092357,0.101813,0.041870,-0.993922,0.339863,0.040803,0.037069,-0.938858
74573.707562,0.189893,-0.120786,0.092196,0.102282,0.044446,-0.993762,0.340585,0.040556,0.038395,-0.938554
74573.712544,0.215490,-0.118581,0.148090,0.102809,0.047536,-0.993565,0.341448,0.040241,0.039980,-0.938188
74573.717526,0.214897,-0.122244,0.147847,0.103402,0.051199,-0.993321,0.342520,0.039846,0.041854,-0.937732
74573.722508,0.275087,-0.144689,0.210637,0.104048,0.055349,-0.993031,0.343800,0.039379,0.043975,-0.937186
74573.727490,0.274475,-0.149271,0.210306,0.104661,0.059931,-0.992701,0.345212,0.038809,0.046299,-0.936578
74573.732472,0.330862,-0.190106,0.243987,0.105295,0.065091,-0.992308,0.346710,0.038137,0.048901,-0.935920
74573.737454,0.330184,-0.196034,0.243508,0.105973,0.071019,-0.991830,0.348334,0.037336,0.051877,-0.935189
74573.742435,0.339109,-0.183623,0.289738,0.106707,0.077758,-0.991245,0.350129,0.036398,0.055249,-0.934362
74573.747417,0.338336,-0.191132,0.289037,0.107480,0.085267,-0.990544,0.352062,0.035321,0.058995,-0.933448
74573.752399,0.382333,-0.175771,0.362252,0.108343,0.093480,-0.989709,0.354066,0.034140,0.063088,-0.932465
74573.757381,0.381398,-0.184624,0.361273,0.109279,0.102333,-0.988729,0.356112,0.032856,0.067496,-0.931423
74573.762363,0.354845,-0.160259,0.373436,0.110334,0.111797,-0.987587,0.358229,0.031493,0.072213,-0.930304
74573.767345,0.353687,-0.170320,0.372115,0.111492,0.121858,-0.986266,0.360451,0.030038,0.077233,-0.929090
74573.772327,0.338758,-0.115737,0.398082,0.112811,0.132430,-0.984752,0.362801,0.028526,0.082525,-0.927767
74573.777309,0.337294,-0.126723,0.396373,0.114275,0.143416,-0.983043,0.365281,0.026963,0.088043,-0.926332
74573.782290,0.347682,-0.086188,0.427742,0.115942,0.154716,-0.981132,0.367880,0.025392,0.093750,-0.924787
74573.787272,0.345809,-0.097743,0.425626,0.117814,0.166270,-0.979017,0.370604,0.023818,0.099620,-0.923126
74573.792254,0.338183,-0.075749,0.435557,0.119932,0.177998,-0.976695,0.373456,0.022272,0.105624,-0.921346
74573.797236,0.335861,-0.087579,0.433039,0.122253,0.189828,-0.974176,0.376415,0.020744,0.111721,-0.919456
74573.802218,0.326948,-0.069707,0.436713,0.124835,0.201711,-0.971457,0.379477,0.019268,0.117899,-0.917456
74573.807200,0.324115,-0.081654,0.433786,0.127667,0.213658,-0.968531,0.382629,0.017834,0.124164,-0.915347
74573.812182,0.310969,-0.060206,0.427397,0.130788,0.225642,-0.965391,0.385858,0.016466,0.130511,-0.913132
74573.817163,0.307595,-0.072192,0.424052,0.134162,0.237628,-0.962046,0.389158,0.015148,0.136921,-0.910812
74573.822145,0.295387,-0.045368,0.418854,0.137826,0.249577,-0.958497,0.392520,0.013906,0.143382,-0.908392
74573.827127,0.291486,-0.057219,0.415119,0.141726,0.261427,-0.954762,0.395929,0.012728,0.149857,-0.905881
74573.832109,0.283285,-0.029560,0.395066,0.145899,0.273120,-0.950852,0.399390,0.011639,0.156329,-0.903279
74573.837091,0.278875,-0.041081,0.390991,0.150309,0.284642,-0.946777,0.402895,0.010626,0.162784,-0.900591
74573.842073,0.269632,-0.007896,0.369173,0.155004,0.295967,-0.942538,0.406437,0.009716,0.169224,-0.897818
74573.847055,0.264673,-0.019001,0.364782,0.159964,0.307072,-0.938146,0.410019,0.008903,0.175635,-0.894962
74573.852037,0.251154,0.017050,0.347807,0.165228,0.317926,-0.933607,0.413647,0.008211,0.182013,-0.892020
74573.857018,0.245607,0.006464,0.343133,0.170774,0.328512,-0.928933,0.417308,0.007635,0.188349,-0.889000
74573.862000,0.231870,0.036359,0.318312,0.176653,0.338824,-0.924117,0.421000,0.007199,0.194653,-0.885899
74573.866982,0.225696,0.026309,0.313359,0.182827,0.348874,-0.919163,0.424726,0.006883,0.200925,-0.882717
74573.871964,0.211859,0.046702,0.293677,0.189340,0.358648,-0.914069,0.428485,0.006708,0.207173,-0.879452
74573.876946,0.205050,0.037210,0.288453,0.196150,0.368140,-0.908844,0.432271,0.006660,0.213386,-0.876107
74573.881928,0.190044,0.045828,0.267236,0.203266,0.377328,-0.903497,0.436082,0.006746,0.219559,-0.872686
74573.886910,0.182678,0.036941,0.261776,0.210633,0.386216,-0.898037,0.439914,0.006943,0.225684,-0.869192
74573.891892,0.168260,0.044675,0.231280,0.218276,0.394809,-0.892458,0.443766,0.007261,0.231772,-0.865622
74573.896873,0.160475,0.036370,0.225611,0.226061,0.403114,-0.886790,0.447630,0.007640,0.237796,-0.861987
74573.901855,0.147176,0.057561,0.196197,0.234110,0.411143,-0.880996,0.451486,0.008139,0.243794,-0.858288
74573.906837,0.138853,0.049780,0.190260,0.242434,0.418924,-0.875059,0.455321,0.008758,0.249787,-0.854525
74573.911819,0.127078,0.086991,0.153026,0.250959,0.426452,-0.868999,0.459146,0.009463,0.255756,-0.850696
74573.916801,0.118373,0.079716,0.146846,0.259663,0.433727,-0.862819,0.462950,0.010249,0.261698,-0.846810
74573.921783,0.111659,0.136872,0.114538,0.268590,0.440704,-0.856527,0.466733,0.011147,0.267604,-0.842867
74573.926765,0.102578,0.130231,0.108177,0.277671,0.447344,-0.850166,0.470485,0.012142,0.273440,-0.838884
74573.931746,0.097727,0.186874,0.064649,0.286901,0.453599,-0.843763,0.474209,0.013247,0.279183,-0.834870
74573.936728,0.088385,0.181027,0.058233,0.296243,0.459446,-0.837347,0.477896,0.014457,0.284811,-0.830836
74573.941710,0.083909,0.233362,0.001632,0.305724,0.464850,-0.830932,0.481546,0.015797,0.290318,-0.826788
74573.946692,0.074338,0.228416,-0.004751,0.315295,0.469796,-0.824549,0.485163,0.017252,0.295682,-0.822734
74573.951674,0.062143,0.264274,-0.052840,0.324972,0.474267,-0.818208,0.488747,0.018838,0.300901,-0.818676
74573.956656,0.052455,0.260290,-0.059088,0.334660,0.478251,-0.811960,0.492293,0.020522,0.305939,-0.814633
74573.961638,0.033231,0.277262,-0.113555,0.344333,0.481710,-0.805848,0.495799,0.022312,0.310771,-0.810622
74573.966620,0.023619,0.274294,-0.119522,0.353945,0.484678,-0.799881,0.499244,0.024190,0.315395,-0.806657
74573.971601,0.003144,0.283137,-0.181702,0.363555,0.487218,-0.794006,0.502626,0.026169,0.319862,-0.802727
74573.976583,-0.006438,0.280930,-0.187526,0.373138,0.489426,-0.788182,0.505945,0.028211,0.324212,-0.798818
74573.981565,-0.022157,0.284940,-0.201407,0.382738,0.491305,-0.782388,0.509212,0.030334,0.328460,-0.794920
74573.986547,-0.031725,0.283379,-0.207149,0.392305,0.492866,-0.776646,0.512422,0.032519,0.332595,-0.791042
74573.991529,-0.041548,0.266952,-0.206312,0.401900,0.494217,-0.770860,0.515551,0.034768,0.336691,-0.787170
74573.996511,-0.051194,0.265551,-0.212325,0.411546,0.495619,-0.764848,0.518570,0.037022,0.340889,-0.783268
74574.001493,-0.069747,0.232787,-0.188126,0.421295,0.497346,-0.758391,0.521468,0.039214,0.345350,-0.779273
74574.006474,-0.079450,0.230568,-0.195069,0.430997,0.499565,-0.751449,0.524243,0.041226,0.350108,-0.775174
74574.011456,-0.102074,0.196978,-0.127130,0.440575,0.502226,-0.744085,0.526910,0.043029,0.355114,-0.770979
74574.016438,-0.111396,0.194034,-0.134740,0.449897,0.505169,-0.736476,0.529492,0.044612,0.360239,-0.766731
74574.021420,-0.093152,0.160589,-0.163086,0.458966,0.508280,-0.728698,0.532002,0.046006,0.365423,-0.762446
74574.026402,-0.101981,0.157241,-0.171087,0.467795,0.511628,-0.720698,0.534452,0.047186,0.370708,-0.758096
74574.031384,-0.065560,0.131542,-0.193164,0.476495,0.515293,-0.712338,0.536885,0.048143,0.376182,-0.753607
74574.036366,-0.074136,0.127495,-0.201946,0.485071,0.519340,-0.703557,0.539315,0.048841,0.381885,-0.748944
74574.041348,-0.045940,0.118015,-0.176416,0.493572,0.523754,-0.694311,0.541740,0.049297,0.387833,-0.744092
74574.046329,-0.054267,0.113224,-0.186084,0.501899,0.528546,-0.684644,0.544143,0.049468,0.393994,-0.739074
74574.051311,-0.034383,0.105054,-0.203962,0.510015,0.533694,-0.674578,0.546504,0.049349,0.400344,-0.733909
74574.056293,-0.042199,0.099519,-0.214399,0.517831,0.539229,-0.664141,0.548782,0.048908,0.406863,-0.728635
74574.061275,-0.032411,0.096195,-0.216134,0.525331,0.545208,-0.653281,0.550959,0.048120,0.413575,-0.723246
74574.066257,-0.039541,0.089718,-0.227443,0.532461,0.551685,-0.641972,0.553032,0.046935,0.420489,-0.717734
74574.071239,-0.035527,0.123370,-0.195284,0.539296,0.558575,-0.630201,0.555025,0.045390,0.427597,-0.712073
74574.076221,-0.042055,0.116164,-0.207450,0.545824,0.565782,-0.618035,0.556940,0.043509,0.434844,-0.706283
74574.081203,-0.036413,0.175878,-0.189202,0.552099,0.573192,-0.605506,0.558789,0.041343,0.442197,-0.700363
74574.086184,-0.042363,0.168315,-0.201998,0.558049,0.580755,-0.592710,0.560581,0.038873,0.449593,-0.694337
74574.091166,-0.053915,0.233548,-0.215313,0.563665,0.588351,-0.579762,0.562311,0.036148,0.456960,-0.688249
74574.096148,-0.059164,0.226068,-0.228222,0.568914,0.595831,-0.566852,0.563957,0.033240,0.464186,-0.682186
74574.101130,-0.089681,0.279028,-0.274948,0.573858,0.603022,-0.554123,0.565509,0.030264,0.471193,-0.676210
74574.106112,-0.094326,0.272141,-0.287456,0.578503,0.609908,-0.541615,0.566925,0.027271,0.477963,-0.670376
74574.111094,-0.133414,0.314127,-0.313010,0.582892,0.616552,-0.529245,0.568169,0.024283,0.484549,-0.664685
74574.116076,-0.137469,0.307625,-0.325248,0.586947,0.623055,-0.517007,0.569224,0.021247,0.490964,-0.659157
74574.121057,-0.181308,0.396121,-0.270952,0.590625,0.629331,-0.505079,0.570086,0.018216,0.497120,-0.653866
74574.126039,-0.184521,0.390166,-0.282302,0.593838,0.635285,-0.493729,0.570719,0.015268,0.502894,-0.648957
74574.131021,-0.192476,0.500216,-0.265519,0.596559,0.640821,-0.483184,0.571124,0.012478,0.508185,-0.644522
74574.136003,-0.194608,0.495100,-0.275064,0.598691,0.645937,-0.473640,0.571352,0.009818,0.512917,-0.640607
74574.140985,-0.163128,0.618347,-0.282695,0.600368,0.650574,-0.465093,0.571514,0.007298,0.517108,-0.637117
74574.145967,-0.164511,0.614317,-0.290198,0.601752,0.654604,-0.457589,0.571786,0.004919,0.520751,-0.633921
74574.150949,-0.089871,0.692083,-0.308075,0.603070,0.657785,-0.451248,0.572325,0.002774,0.523802,-0.630927
74574.155931,-0.091183,0.689813,-0.313174,0.604381,0.660056,-0.446149,0.573146,0.000924,0.526236,-0.628155
74574.160912,-0.021140,0.623778,-0.497483,0.605643,0.661515,-0.442260,0.574181,-0.000627,0.528081,-0.625657
74574.165894,-0.022230,0.622800,-0.500452,0.606734,0.662494,-0.439291,0.575296,-0.001992,0.529481,-0.623442
74574.170876,-0.080792,0.480039,-0.670070,0.607602,0.663363,-0.436772,0.576349,-0.003292,0.530663,-0.621456
74574.175858,-0.081369,0.478966,-0.672512,0.608179,0.664436,-0.434330,0.577226,-0.004648,0.531802,-0.619657
74574.180840,-0.214849,0.306974,-0.637513,0.608495,0.665819,-0.431762,0.577904,-0.006103,0.532993,-0.617987
74574.185822,-0.214813,0.305212,-0.640191,0.608459,0.667581,-0.429084,0.578414,-0.007746,0.534227,-0.616425
74574.190804,-0.280787,0.153076,-0.523018,0.608088,0.669724,-0.426262,0.578809,-0.009623,0.535515,-0.614908
74574.195786,-0.280149,0.150570,-0.526063,0.607450,0.672229,-0.423216,0.579159,-0.011773,0.536892,-0.613338
74574.200767,-0.244863,0.064328,-0.365563,0.606680,0.674990,-0.419914,0.579552,-0.014181,0.538370,-0.611618
74574.205749,-0.244052,0.061293,-0.369299,0.605869,0.678026,-0.416178,0.579997,-0.016859,0.540025,-0.609666
74574.210731,-0.179851,0.014842,-0.182838,0.605098,0.681325,-0.411888,0.580491,-0.019794,0.541908,-0.607433
74574.215713,-0.179156,0.011285,-0.187746,0.604403,0.684882,-0.406980,0.580995,-0.022953,0.544043,-0.604926
74574.220695,-0.135233,-0.015356,-0.064840,0.603739,0.688604,-0.401652,0.581468,-0.026249,0.546338,-0.602263
74574.225677,-0.134542,-0.019133,-0.070333,0.603048,0.692381,-0.396158,0.581822,-0.029533,0.548679,-0.599635
74574.230659,-0.119829,-0.026875,-0.003511,0.602343,0.696095,-0.390685,0.582020,-0.032680,0.550990,-0.597156
74574.235640,-0.119170,-0.030587,-0.009165,0.601683,0.699807,-0.385030,0.582055,-0.035722,0.553361,-0.594749
74574.240622,-0.114250,0.017822,0.063181,0.601021,0.703629,-0.379053,0.581971,-0.038794,0.555849,-0.592314
74574.245604,-0.113555,0.013823,0.056783,0.600325,0.707628,-0.372656,0.581783,-0.041975,0.558489,-0.589794
74574.250586,-0.096562,0.073487,0.169828,0.599598,0.711654,-0.366101,0.581514,-0.045170,0.561167,-0.587276
74574.255568,-0.095765,0.069591,0.163485,0.598801,0.715550,-0.359758,0.581128,-0.048211,0.563734,-0.584953
74574.260550,-0.101227,0.089753,0.169844,0.597886,0.719207,-0.353942,0.580588,-0.050959,0.566067,-0.582999
74574.265532,-0.100205,0.086347,0.164593,0.596863,0.722613,-0.348690,0.579876,-0.053369,0.568161,-0.581454
74574.270514,-0.152723,0.119798,0.134786,0.595838,0.725737,-0.343923,0.579018,-0.055416,0.570059,-0.580259
74574.275495,-0.151856,0.116995,0.130331,0.594971,0.728540,-0.339468,0.578060,-0.057095,0.571845,-0.579293
74574.280477,-0.160308,0.173798,0.128400,0.594284,0.731002,-0.335355,0.577050,-0.058424,0.573506,-0.578525
74574.285459,-0.159723,0.171644,0.124715,0.593698,0.733156,-0.331670,0.575981,-0.059421,0.575008,-0.577997
74574.290441,-0.135942,0.171970,0.130541,0.593110,0.735073,-0.328463,0.574844,-0.060136,0.576327,-0.577742
74574.295423,-0.135360,0.170257,0.127741,0.592529,0.736786,-0.325662,0.573651,-0.060608,0.577491,-0.577716
74574.300405,-0.121248,0.157883,0.083508,0.591982,0.738311,-0.323193,0.572422,-0.060867,0.578531,-0.577866
74574.305387,-0.120861,0.156638,0.081364,0.591595,0.739556,-0.321049,0.571213,-0.060878,0.579456,-0.578135
74574.310369,-0.087714,0.101493,0.058562,0.591437,0.740457,-0.319259,0.570075,-0.060624,0.580255,-0.578484
74574.315350,-0.087806,0.100892,0.056993,0.591530,0.741057,-0.317690,0.569006,-0.060147,0.580980,-0.578858
74574.320332,-0.061319,-0.018440,0.012755,0.591836,0.741447,-0.316206,0.567993,-0.059518,0.581682,-0.579212
74574.325314,-0.061818,-0.018742,0.011107,0.592335,0.741749,-0.314559,0.566972,-0.058797,0.582463,-0.579502
74574.330296,-0.079485,-0.155806,0.016129,0.592837,0.742109,-0.312760,0.565911,-0.058094,0.583305,-0.579762
74574.335278,-0.079852,-0.156326,0.014192,0.593203,0.742630,-0.310823,0.564771,-0.057471,0.584196,-0.580039
74574.340260,-0.111691,-0.244884,0.071179,0.593366,0.743450,-0.308544,0.563494,-0.057010,0.585216,-0.580299
74574.345242,-0.111701,-0.246034,0.068374,0.593375,0.744600,-0.305740,0.562131,-0.056796,0.586434,-0.580413
74574.350223,-0.108771,-0.236212,0.100521,0.593359,0.745977,-0.302395,0.560770,-0.056820,0.587856,-0.580289
74574.355205,-0.108918,-0.237590,0.096807,0.593507,0.747355,-0.298681,0.559497,-0.056949,0.589420,-0.579917
74574.360187,-0.044588,-0.217335,0.089736,0.593920,0.748555,-0.294830,0.558351,-0.057044,0.591042,-0.579361
74574.365169,-0.045280,-0.218307,0.085849,0.594611,0.749526,-0.290943,0.557302,-0.057025,0.592686,-0.578693
74574.370151,-0.000292,-0.220090,0.022012,0.595477,0.750349,-0.287027,0.556289,-0.056905,0.594347,-0.577976
74574.375133,-0.001200,-0.220898,0.017988,0.596384,0.751156,-0.283003,0.555251,-0.056763,0.596051,-0.577233
74574.380115,-0.022083,-0.181572,0.030700,0.597232,0.752068,-0.278762,0.554154,-0.056686,0.597834,-0.576450
74574.385097,-0.022852,-0.182628,0.026162,0.598002,0.753124,-0.274224,0.552993,-0.056712,0.599726,-0.575596
74574.390078,-0.029259,-0.107014,0.100681,0.598702,0.754292,-0.269443,0.551778,-0.056826,0.601705,-0.574685
74574.395060,-0.029947,-0.108213,0.095747,0.599390,0.755491,-0.264509,0.550531,-0.056963,0.603739,-0.573734
74574.400042,-0.003899,-0.045928,0.137314,0.600106,0.756651,-0.259522,0.549271,-0.057074,0.605790,-0.572767
74574.405024,-0.004686,-0.046996,0.132330,0.600892,0.757720,-0.254537,0.548011,-0.057113,0.607840,-0.571797
74574.410006,0.026140,-0.000895,0.141917,0.601743,0.758677,-0.249629,0.546755,-0.057059,0.609860,-0.570854
74574.414988,0.025234,-0.001734,0.137133,0.602650,0.759516,-0.244845,0.545503,-0.056902,0.611833,-0.569956
74574.419970,0.038737,0.019373,0.137980,0.603581,0.760259,-0.240199,0.544230,-0.056634,0.613753,-0.569134
74574.424952,0.037794,0.018718,0.133491,0.604524,0.760915,-0.235710,0.542910,-0.056230,0.615616,-0.568422
74574.429933,0.032183,0.011211,0.138049,0.605482,0.761494,-0.231341,0.541536,-0.055693,0.617437,-0.567811
74574.434915,0.031214,0.010681,0.133725,0.606451,0.762024,-0.227018,0.540113,-0.055062,0.619241,-0.567263
74574.439897,0.021111,-0.011891,0.179855,0.607399,0.762547,-0.222686,0.538642,-0.054385,0.621047,-0.566752
74574.444879,0.020180,-0.012415,0.175473,0.608330,0.763071,-0.218304,0.537128,-0.053678,0.622870,-0.566256
74574.449861,0.018566,-0.031550,0.209334,0.609287,0.763560,-0.213881,0.535577,-0.052911,0.624708,-0.565772
74574.454843,0.017557,-0.031975,0.204894,0.610296,0.763985,-0.209441,0.533994,-0.052056,0.626554,-0.565306
74574.459825,0.018290,-0.060488,0.199700,0.611364,0.764345,-0.204964,0.532374,-0.051110,0.628415,-0.564854
74574.464806,0.017144,-0.060769,0.195178,0.612510,0.764627,-0.200442,0.530723,-0.050066,0.630296,-0.564405
74574.469788,0.001069,-0.093130,0.181123,0.613723,0.764837,-0.195879,0.529037,-0.048924,0.632192,-0.563968
74574.474770,-0.000207,-0.093265,0.176538,0.614999,0.764973,-0.191293,0.527323,-0.047689,0.634097,-0.563539
74574.479752,-0.010448,-0.124252,0.166235,0.616344,0.765030,-0.186682,0.525586,-0.046360,0.636011,-0.563117
74574.484734,-0.011835,-0.124257,0.161572,0.617731,0.765034,-0.182019,0.523812,-0.044954,0.637942,-0.562700
74574.489716,-0.022159,-0.145762,0.140660,0.619129,0.765024,-0.177250,0.521990,-0.043504,0.639908,-0.562274
74574.494698,-0.023527,-0.145769,0.135775,0.620497,0.765032,-0.172366,0.520122,-0.042047,0.641911,-0.561833
74574.499680,-0.034105,-0.148210,0.135581,0.621828,0.765061,-0.167365,0.518216,-0.040598,0.643948,-0.561368
74574.504661,-0.035420,-0.148234,0.130503,0.623142,0.765086,-0.162287,0.516287,-0.039141,0.646006,-0.560884
74574.509643,-0.021998,-0.138037,0.122538,0.624461,0.765081,-0.157160,0.514342,-0.037656,0.648076,-0.560386
74574.514625,-0.023327,-0.137993,0.117383,0.625789,0.765038,-0.152005,0.512394,-0.036146,0.650147,-0.559870
74574.519607,-0.014065,-0.126404,0.100170,0.627133,0.764954,-0.146801,0.510447,-0.034615,0.652228,-0.559325
74574.524589,-0.015438,-0.126259,0.094960,0.628506,0.764809,-0.141591,0.508506,-0.033045,0.654303,-0.558764
74574.529571,-0.015758,-0.134316,0.081770,0.629894,0.764610,-0.136397,0.506562,-0.031426,0.656364,-0.558206
74574.534553,-0.017150,-0.134083,0.076543,0.631285,0.764378,-0.131169,0.504602,-0.029772,0.658429,-0.557639
74574.539534,-0.033660,-0.165149,0.054888,0.632675,0.764132,-0.125796,0.502609,-0.028106,0.660539,-0.557029
74574.544516,-0.035042,-0.164894,0.049361,0.634056,0.763878,-0.120268,0.500591,-0.026443,0.662696,-0.556365
74574.549498,-0.056071,-0.194398,0.065125,0.635447,0.763596,-0.114579,0.498566,-0.024791,0.664903,-0.555627
74574.554480,-0.057452,-0.194106,0.059242,0.636829,0.763305,-0.108696,0.496536,-0.023178,0.667169,-0.554798
74574.559462,-0.057468,-0.219173,0.076095,0.638172,0.763027,-0.102599,0.494490,-0.021622,0.669502,-0.553877
74574.564444,-0.058758,-0.218914,0.069799,0.639461,0.762768,-0.096303,0.492423,-0.020124,0.671895,-0.552876
74574.569426,-0.054506,-0.212975,0.069285,0.640718,0.762505,-0.089808,0.490337,-0.018666,0.674350,-0.551791
74574.574408,-0.055744,-0.212690,0.062626,0.641956,0.762220,-0.083149,0.488243,-0.017236,0.676852,-0.550630
74574.579389,-0.042578,-0.192924,0.057800,0.643164,0.761909,-0.076385,0.486149,-0.015830,0.679380,-0.549411
74574.584371,-0.043733,-0.192600,0.051002,0.644319,0.761585,-0.069587,0.484053,-0.014449,0.681907,-0.548166
74574.589353,-0.024633,-0.153070,0.041955,0.645406,0.761255,-0.062784,0.481950,-0.013082,0.684425,-0.546915
74574.594335,-0.025659,-0.152725,0.035221,0.646433,0.760910,-0.056049,0.479843,-0.011710,0.686905,-0.545688
74574.599317,-0.030944,-0.121558,0.030221,0.647414,0.760535,-0.049417,0.477723,-0.010294,0.689337,-0.544508
74574.604299,-0.031877,-0.121158,0.023709,0.648347,0.760135,-0.042905,0.475575,-0.008813,0.691715,-0.543397
74574.609281,-0.052965,-0.107355,0.016660,0.649233,0.759714,-0.036496,0.473397,-0.007270,0.694045,-0.542350
74574.614262,-0.053787,-0.106930,0.010330,0.650054,0.759289,-0.030166,0.471195,-0.005695,0.696336,-0.541349
74574.619244,-0.078896,-0.101469,0.022641,0.650795,0.758879,-0.023846,0.468966,-0.004124,0.698613,-0.540364
74574.624226,-0.079564,-0.101069,0.016282,0.651464,0.758478,-0.017487,0.466719,-0.002573,0.700892,-0.539367
74574.629208,-0.085364,-0.101444,0.030395,0.652091,0.758061,-0.011047,0.464465,-0.001044,0.703190,-0.538326
74574.634190,-0.085971,-0.100989,0.023895,0.652698,0.757605,-0.004547,0.462225,0.000467,0.705497,-0.537235
74574.639172,-0.072421,-0.135902,0.031622,0.653293,0.757103,0.002008,0.460002,0.001960,0.707814,-0.536092
74574.644154,-0.072970,-0.135382,0.025007,0.653842,0.756582,0.008623,0.457780,0.003427,0.710141,-0.534908
74574.649136,-0.061129,-0.181528,0.008985,0.654314,0.756067,0.015353,0.455539,0.004846,0.712498,-0.533673
74574.654117,-0.061511,-0.181025,0.002084,0.654697,0.755564,0.022253,0.453286,0.006184,0.714904,-0.532358
74574.659099,-0.075108,-0.187568,0.004090,0.655018,0.755043,0.029357,0.451045,0.007425,0.717372,-0.530924
74574.664081,-0.075405,-0.186995,-0.003129,0.655316,0.754469,0.036577,0.448846,0.008588,0.719871,-0.529385
74574.669063,-0.066506,-0.172337,0.007812,0.655618,0.753819,0.043839,0.446699,0.009710,0.722375,-0.527769
74574.674045,-0.066801,-0.171625,0.000569,0.655912,0.753107,0.051082,0.444591,0.010814,0.724861,-0.526116
74574.679027,-0.047730,-0.153278,-0.007873,0.656174,0.752353,0.058319,0.442494,0.011909,0.727336,-0.524442
