t,ua_x,ua_y,ua_z,g_x,g_y,g_z,q_w,q_x,q_y,q_z
122776.369241,0.148406,-0.087042,0.195501,0.245118,0.638449,-0.729589,-0.113172,0.172588,0.324683,-0.923031
122776.374223,0.143208,-0.091121,0.190136,0.250316,0.642528,-0.724224,-0.109870,0.174792,0.327622,-0.921976
122776.379205,0.144782,-0.091928,0.169489,0.255700,0.646616,-0.718683,-0.106450,0.177054,0.330621,-0.920874
122776.384188,0.139313,-0.096138,0.163699,0.261169,0.650825,-0.712894,-0.102963,0.179350,0.333746,-0.919699
122776.389170,0.133555,-0.112343,0.175682,0.266699,0.655220,-0.706795,-0.099407,0.181673,0.337043,-0.918431
122776.394152,0.127952,-0.116883,0.169293,0.272301,0.659760,-0.700406,-0.095771,0.184019,0.340491,-0.917077
122776.399134,0.129127,-0.134013,0.183538,0.278024,0.664362,-0.693776,-0.092041,0.186401,0.344045,-0.915651
122776.404116,0.123254,-0.138617,0.176701,0.283897,0.668967,-0.686939,-0.088208,0.188824,0.347672,-0.914160
122776.409099,0.137950,-0.138875,0.168725,0.289937,0.673543,-0.679909,-0.084272,0.191296,0.351356,-0.912608
122776.414081,0.131749,-0.143385,0.161530,0.296138,0.678053,-0.672715,-0.080237,0.193809,0.355078,-0.910999
122776.419063,0.132395,-0.123810,0.155155,0.302511,0.682465,-0.665379,-0.076112,0.196369,0.358817,-0.909338
122776.424045,0.125876,-0.128066,0.147739,0.309030,0.686721,-0.657963,-0.071919,0.198965,0.362535,-0.907639
122776.429027,0.118813,-0.109591,0.140028,0.315681,0.690783,-0.650511,-0.067680,0.201593,0.366204,-0.905911
122776.434010,0.112050,-0.113468,0.132540,0.322444,0.694660,-0.643023,-0.063420,0.204253,0.369823,-0.904151
122776.438992,0.105936,-0.095981,0.115002,0.329352,0.698337,-0.635495,-0.059131,0.206963,0.373389,-0.902358
122776.443974,0.098879,-0.099437,0.107454,0.336409,0.701792,-0.627946,-0.054814,0.209723,0.376886,-0.900538
122776.448956,0.096693,-0.071360,0.104051,0.343615,0.705012,-0.620393,-0.050461,0.212529,0.380309,-0.898694
122776.453938,0.089364,-0.074350,0.096497,0.350943,0.708002,-0.612839,-0.046081,0.215372,0.383660,-0.896826
122776.458921,0.091169,-0.060850,0.097798,0.358401,0.710768,-0.605275,-0.041679,0.218261,0.386943,-0.894930
122776.463903,0.083603,-0.063400,0.090224,0.365967,0.713317,-0.597701,-0.037249,0.221181,0.390165,-0.893008
122776.468885,0.083515,-0.066269,0.095742,0.373669,0.715652,-0.590096,-0.032784,0.224150,0.393330,-0.891052
122776.473867,0.075685,-0.068403,0.088090,0.381499,0.717787,-0.582444,-0.028292,0.227168,0.396450,-0.889057
122776.478849,0.074246,-0.066193,0.102228,0.389468,0.719757,-0.574686,-0.023741,0.230235,0.399561,-0.887006
122776.483832,0.066139,-0.068017,0.094335,0.397575,0.721582,-0.566792,-0.019131,0.233353,0.402679,-0.884890
122776.488814,0.063209,-0.075276,0.115965,0.405846,0.723240,-0.558760,-0.014490,0.236549,0.405789,-0.882706
122776.493796,0.054798,-0.076786,0.107775,0.414257,0.724751,-0.550570,-0.009838,0.239823,0.408901,-0.880448
122776.498778,0.046135,-0.094177,0.126837,0.422783,0.726150,-0.542181,-0.005179,0.243167,0.412043,-0.878102
122776.503760,0.037509,-0.095494,0.118208,0.431409,0.727467,-0.533552,-0.000505,0.246573,0.415241,-0.875657
122776.508743,0.021565,-0.102734,0.143612,0.440181,0.728650,-0.524700,0.004207,0.250058,0.418474,-0.873116
122776.513725,0.012667,-0.103747,0.134587,0.449079,0.729662,-0.515675,0.008972,0.253599,0.421723,-0.870492
122776.518707,0.009239,-0.116413,0.156310,0.458107,0.730487,-0.506484,0.013800,0.257194,0.424982,-0.867785
122776.523689,0.000103,-0.117036,0.146978,0.467244,0.731111,-0.497152,0.018671,0.260839,0.428237,-0.865001
122776.528671,-0.004651,-0.123839,0.143482,0.476468,0.731551,-0.487659,0.023582,0.264528,0.431503,-0.862133
122776.533654,-0.013941,-0.124103,0.133825,0.485758,0.731815,-0.478002,0.028529,0.268250,0.434788,-0.859178
122776.538636,-0.021706,-0.109504,0.127648,0.495125,0.731849,-0.468239,0.033519,0.272007,0.438056,-0.856152
122776.543618,-0.031130,-0.109277,0.117841,0.504549,0.731622,-0.458432,0.038547,0.275786,0.441278,-0.853071
122776.548600,-0.030838,-0.091734,0.106006,0.514038,0.731123,-0.448581,0.043613,0.279592,0.444452,-0.849934
122776.553582,-0.040356,-0.090988,0.096103,0.523556,0.730377,-0.438678,0.048711,0.283411,0.447593,-0.846738
122776.558565,-0.030147,-0.067227,0.073697,0.533077,0.729428,-0.428677,0.053834,0.287235,0.450730,-0.843469
122776.563547,-0.039643,-0.066094,0.063590,0.542573,0.728295,-0.418571,0.058971,0.291053,0.453875,-0.840124
122776.568529,-0.033678,-0.042932,0.064931,0.552049,0.726969,-0.408361,0.064119,0.294873,0.457023,-0.836701
122776.573511,-0.043096,-0.041419,0.054652,0.561467,0.725455,-0.398081,0.069273,0.298671,0.460168,-0.833212
122776.578493,-0.037564,-0.027397,0.057224,0.570828,0.723747,-0.387745,0.074442,0.302443,0.463310,-0.829657
122776.583476,-0.046848,-0.025510,0.046822,0.580112,0.721860,-0.377343,0.079617,0.306184,0.466455,-0.826034
122776.588458,-0.036039,-0.013269,0.052552,0.589323,0.719796,-0.366868,0.084807,0.309891,0.469610,-0.822339
122776.593440,-0.045178,-0.011034,0.041983,0.598461,0.717562,-0.356299,0.090018,0.313563,0.472788,-0.818564
122776.598422,-0.037937,-0.004679,0.065157,0.607563,0.715128,-0.345629,0.095268,0.317215,0.475984,-0.814701
122776.603404,-0.047034,-0.001995,0.054421,0.616660,0.712445,-0.334892,0.100592,0.320846,0.479178,-0.810757
122776.608387,-0.040416,-0.009801,0.081653,0.625789,0.709477,-0.324084,0.105998,0.324478,0.482360,-0.806726
122776.613369,-0.049539,-0.006558,0.070809,0.634912,0.706234,-0.313241,0.111449,0.328107,0.485515,-0.802620
122776.618351,-0.050961,-0.029190,0.095744,0.643994,0.702743,-0.302363,0.116905,0.331735,0.488641,-0.798445
122776.623333,-0.059925,-0.025516,0.084839,0.652958,0.699069,-0.291458,0.122322,0.335337,0.491752,-0.794208
122776.628315,-0.076407,-0.048367,0.094941,0.661795,0.695218,-0.280534,0.127715,0.338896,0.494856,-0.789909
122776.633298,-0.085113,-0.044339,0.084010,0.670501,0.691189,-0.269603,0.133071,0.342420,0.497943,-0.785553
122776.638280,-0.094779,-0.021020,0.088882,0.679068,0.686975,-0.258712,0.138363,0.345917,0.500985,-0.781161
122776.643262,-0.103205,-0.016608,0.078079,0.687495,0.682563,-0.247910,0.143604,0.349375,0.503966,-0.776745
122776.648244,-0.094989,0.025979,0.069426,0.695804,0.677939,-0.237181,0.148807,0.352808,0.506889,-0.772300
122776.653226,-0.103158,0.030783,0.058765,0.703973,0.673135,-0.226520,0.153959,0.356205,0.509763,-0.767826
122776.658209,-0.080117,0.078006,0.054086,0.711999,0.668164,-0.215905,0.159065,0.359566,0.512601,-0.763316
122776.663191,-0.087986,0.083121,0.043502,0.719868,0.663049,-0.205321,0.164117,0.362886,0.515416,-0.758766
122776.668173,-0.069403,0.122391,0.054453,0.727591,0.657776,-0.194788,0.169127,0.366164,0.518199,-0.754182
122776.673155,-0.076971,0.127819,0.044011,0.735159,0.652347,-0.184346,0.174110,0.369381,0.520946,-0.749572
122776.678137,-0.055392,0.139109,0.059267,0.742586,0.646749,-0.174013,0.179077,0.372539,0.523649,-0.744942
122776.683120,-0.062663,0.144873,0.049118,0.749858,0.640985,-0.163864,0.184009,0.375634,0.526276,-0.740319
122776.688102,-0.041310,0.128039,0.060221,0.756977,0.635053,-0.153925,0.188906,0.378668,0.528817,-0.735715
122776.693084,-0.048283,0.134130,0.050473,0.763950,0.628962,-0.144177,0.193789,0.381630,0.531291,-0.731119
122776.698066,-0.041353,0.094150,0.047149,0.770784,0.622723,-0.134567,0.198665,0.384524,0.533720,-0.726509
122776.703048,-0.048022,0.100489,0.037633,0.777453,0.616384,-0.125051,0.203517,0.387343,0.536134,-0.721877
122776.708031,-0.053434,0.050423,0.060899,0.783979,0.609931,-0.115587,0.208368,0.390091,0.538550,-0.717200
122776.713013,-0.059833,0.057003,0.051471,0.790378,0.603352,-0.106159,0.213244,0.392760,0.540981,-0.712465
122776.717995,-0.074208,0.007661,0.078829,0.796650,0.596648,-0.096743,0.218189,0.395321,0.543461,-0.707647
122776.722977,-0.080327,0.014448,0.069402,0.802770,0.589861,-0.087316,0.223201,0.397749,0.546020,-0.702737
122776.727959,-0.084459,-0.030523,0.104308,0.808732,0.582998,-0.077880,0.228214,0.400088,0.548625,-0.697752
122776.732942,-0.090242,-0.023613,0.094888,0.814515,0.576088,-0.068459,0.233214,0.402325,0.551276,-0.692706
122776.737924,-0.101948,-0.048199,0.082257,0.820134,0.569119,-0.059034,0.238209,0.404466,0.553977,-0.687585
122776.742906,-0.107414,-0.041145,0.072904,0.825600,0.562065,-0.049680,0.243164,0.406543,0.556671,-0.682431
122776.747888,-0.104596,-0.022482,0.040425,0.830914,0.554922,-0.040532,0.248100,0.408529,0.559319,-0.677283
122776.752870,-0.109749,-0.015276,0.031491,0.836067,0.547716,-0.031597,0.253048,0.410384,0.561948,-0.672135
122776.757853,-0.081532,0.040004,0.005957,0.841053,0.540471,-0.022833,0.257968,0.412135,0.564560,-0.666985
122776.762835,-0.086335,0.047256,-0.002555,0.845856,0.533219,-0.014321,0.262799,0.413808,0.567100,-0.661889
122776.767817,-0.063722,0.090722,-0.003414,0.850496,0.525947,-0.006108,0.267563,0.415395,0.569555,-0.656859
122776.772799,-0.068229,0.098049,-0.011324,0.855003,0.518620,0.001803,0.272314,0.416881,0.571937,-0.651877
122776.777781,-0.055199,0.124578,-0.043575,0.859413,0.511195,0.009426,0.277074,0.418284,0.574240,-0.646929
122776.782764,-0.059504,0.132076,-0.050907,0.863718,0.503697,0.016757,0.281836,0.419596,0.576470,-0.642020
122776.787746,-0.050609,0.125366,-0.040998,0.867915,0.496139,0.023847,0.286601,0.420818,0.578650,-0.637132
122776.792728,-0.054686,0.132953,-0.047908,0.871992,0.488553,0.030757,0.291367,0.421938,0.580816,-0.632240
122776.797710,-0.068577,0.099885,-0.044557,0.875950,0.480941,0.037507,0.296131,0.422959,0.582975,-0.627338
122776.802692,-0.072411,0.107502,-0.051143,0.879784,0.473324,0.044094,0.300895,0.423870,0.585133,-0.622427
122776.807675,-0.095656,0.065793,-0.037835,0.883498,0.465701,0.050545,0.305659,0.424675,0.587302,-0.617495
122776.812657,-0.099241,0.073398,-0.044146,0.887083,0.458096,0.056857,0.310400,0.425380,0.589475,-0.612555
122776.817639,-0.121511,0.052306,-0.029152,0.890539,0.450517,0.063042,0.315109,0.425990,0.591653,-0.607606
122776.822621,-0.124824,0.059820,-0.035231,0.893852,0.443003,0.069121,0.319753,0.426518,0.593838,-0.602659
122776.827603,-0.144674,0.091226,-0.029803,0.896993,0.435615,0.075122,0.324274,0.426980,0.596028,-0.597733
122776.832586,-0.147646,0.098471,-0.035691,0.899965,0.428369,0.081010,0.328649,0.427395,0.598196,-0.592862
122776.837568,-0.146174,0.175106,-0.039539,0.902796,0.421238,0.086704,0.332857,0.427810,0.600276,-0.588094
122776.842550,-0.148879,0.182120,-0.044955,0.905501,0.414224,0.092120,0.336883,0.428248,0.602216,-0.583481
122776.847532,-0.109308,0.254185,-0.048075,0.908090,0.407329,0.097239,0.340724,0.428722,0.604001,-0.579040
122776.852514,-0.111772,0.260912,-0.052860,0.910554,0.400602,0.102024,0.344374,0.429220,0.605625,-0.574800
122776.857497,-0.060248,0.313007,-0.050528,0.912878,0.394100,0.106482,0.347831,0.429716,0.607112,-0.570765
122776.862479,-0.062407,0.319209,-0.054686,0.915037,0.387899,0.110640,0.351072,0.430193,0.608485,-0.566946
122776.867461,-0.023700,0.341390,-0.032482,0.917041,0.381998,0.114513,0.354098,0.430662,0.609743,-0.563345
122776.872443,-0.025559,0.346994,-0.036076,0.918900,0.376395,0.118108,0.356915,0.431129,0.610886,-0.559963
122776.877425,0.005267,0.350800,-0.004952,0.920621,0.371093,0.121437,0.359514,0.431606,0.611911,-0.556804
122776.882408,0.003682,0.355796,-0.008049,0.922206,0.366098,0.124535,0.361893,0.432101,0.612826,-0.553865
122776.887390,0.034253,0.354214,0.019704,0.923648,0.361439,0.127421,0.364047,0.432605,0.613648,-0.551144
122776.892372,0.032957,0.358518,0.016999,0.924944,0.357135,0.130126,0.365987,0.433099,0.614401,-0.548626
122776.897354,0.052304,0.350421,0.037842,0.926105,0.353162,0.132690,0.367741,0.433571,0.615111,-0.546280
122776.902336,0.051275,0.354071,0.035384,0.927134,0.349512,0.135148,0.369318,0.434016,0.615796,-0.544086
122776.907319,0.070378,0.337992,0.076119,0.928035,0.346167,0.137550,0.370727,0.434438,0.616473,-0.542021
122776.912301,0.069602,0.341028,0.073768,0.928811,0.343130,0.139901,0.371987,0.434814,0.617161,-0.540070
122776.917283,0.096491,0.320099,0.112841,0.929465,0.340393,0.142225,0.373117,0.435128,0.617881,-0.538211
122776.922265,0.095956,0.322540,0.110531,0.929999,0.337952,0.144535,0.374125,0.435375,0.618640,-0.536436
122776.927248,0.124238,0.301221,0.142095,0.930418,0.335788,0.146860,0.375022,0.435553,0.619454,-0.534723
122776.932230,0.123920,0.303158,0.139717,0.930737,0.333850,0.149239,0.375833,0.435665,0.620335,-0.533039
122776.937212,0.151904,0.279485,0.168345,0.930982,0.332057,0.151693,0.376591,0.435723,0.621282,-0.531350
122776.942194,0.151713,0.281185,0.165826,0.931173,0.330357,0.154212,0.377319,0.435738,0.622285,-0.529646
122776.947176,0.196970,0.249625,0.182552,0.931311,0.328744,0.156803,0.378023,0.435702,0.623350,-0.527918
122776.952159,0.196885,0.251144,0.179902,0.931396,0.327225,0.159454,0.378727,0.435585,0.624494,-0.526155
122776.957141,0.242947,0.215611,0.172348,0.931415,0.325832,0.162170,0.379444,0.435348,0.625745,-0.524345
122776.962123,0.242994,0.216883,0.169552,0.931368,0.324560,0.164966,0.380188,0.434974,0.627121,-0.522469
122776.967105,0.254810,0.185703,0.184197,0.931256,0.323392,0.167869,0.380962,0.434464,0.628630,-0.520513
122776.972087,0.254994,0.186770,0.181147,0.931072,0.322324,0.170919,0.381754,0.433827,0.630280,-0.518463
122776.977070,0.245474,0.162294,0.197584,0.930796,0.321363,0.174197,0.382546,0.433068,0.632100,-0.516295
122776.982052,0.245835,0.163180,0.194056,0.930434,0.320478,0.177725,0.383361,0.432170,0.634107,-0.513976
122776.987034,0.213970,0.144389,0.220979,0.929996,0.319631,0.181502,0.384212,0.431137,0.636295,-0.511498
122776.992016,0.214480,0.145218,0.216953,0.929486,0.318802,0.185528,0.385075,0.430008,0.638637,-0.508874
122776.996998,0.185110,0.141006,0.275431,0.928904,0.317978,0.189809,0.385916,0.428825,0.641103,-0.506127
122777.001981,0.185753,0.141851,0.270925,0.928261,0.317134,0.194315,0.386713,0.427635,0.643650,-0.503285
122777.006963,0.160748,0.145370,0.273710,0.927570,0.316224,0.199038,0.387449,0.426490,0.646240,-0.500364
122777.011945,0.161475,0.146349,0.268830,0.926843,0.315244,0.203918,0.388113,0.425413,0.648832,-0.497403
122777.016927,0.140089,0.151107,0.235833,0.926073,0.314225,0.208931,0.388675,0.424428,0.651403,-0.494436
122777.021909,0.140910,0.152140,0.230707,0.925252,0.313192,0.214056,0.389119,0.423541,0.653943,-0.491486
122777.026891,0.130657,0.152248,0.198466,0.924367,0.312184,0.219289,0.389431,0.422746,0.656453,-0.488568
122777.031874,0.131603,0.153216,0.193166,0.923420,0.311216,0.224589,0.389611,0.422042,0.658920,-0.485704
122777.036856,0.127117,0.161580,0.204147,0.922443,0.310252,0.229874,0.389686,0.421440,0.661306,-0.482916
122777.041838,0.128070,0.162613,0.198993,0.921491,0.309219,0.235028,0.389687,0.420979,0.663544,-0.480239
122777.046820,0.139218,0.146444,0.235141,0.920566,0.308116,0.240048,0.389586,0.420708,0.665604,-0.477701
122777.051803,0.140137,0.147537,0.230265,0.919646,0.307022,0.244925,0.389364,0.420603,0.667500,-0.475324
122777.056785,0.158236,0.103816,0.157633,0.918698,0.306035,0.249670,0.389025,0.420591,0.669282,-0.473101
122777.061767,0.159205,0.104681,0.153050,0.917729,0.305170,0.254253,0.388596,0.420636,0.670963,-0.471028
122777.066749,0.131076,0.098119,0.132342,0.916760,0.304362,0.258680,0.388084,0.420777,0.672523,-0.469096
122777.071731,0.132021,0.098910,0.128101,0.915815,0.303571,0.262920,0.387478,0.421072,0.673913,-0.467333
122777.076714,0.120204,0.107481,0.103878,0.914907,0.302828,0.266910,0.386795,0.421499,0.675125,-0.465762
122777.081696,0.121032,0.108110,0.100350,0.914078,0.302199,0.270438,0.386124,0.421942,0.676154,-0.464423
122777.086678,0.124998,0.068367,0.038426,0.913226,0.301597,0.273968,0.385299,0.422581,0.677059,-0.463207
122777.091660,0.125974,0.069213,0.034274,0.912249,0.300752,0.278120,0.384143,0.423696,0.677895,-0.461924
122777.096642,0.058702,0.020057,0.011010,0.911254,0.299172,0.283042,0.382736,0.425494,0.678583,-0.460427
122777.101624,0.059402,0.023011,0.005699,0.910553,0.296219,0.288353,0.381337,0.428178,0.678852,-0.458700
122777.106607,0.077114,0.057357,-0.091063,0.910450,0.291871,0.293074,0.380392,0.431398,0.678552,-0.456908
122777.111589,0.076645,0.062171,-0.094342,0.910919,0.287057,0.296353,0.380322,0.434092,0.678042,-0.455169
122777.116571,0.362782,0.163852,-0.433119,0.911540,0.282757,0.298567,0.381146,0.435384,0.678029,-0.453260
122777.121553,0.362284,0.167353,-0.434887,0.912039,0.279256,0.300335,0.382478,0.435442,0.678644,-0.451157
122777.126536,0.280696,0.243938,-0.442318,0.912420,0.276585,0.301648,0.383787,0.435044,0.679382,-0.449315
122777.131518,0.280349,0.245865,-0.443029,0.912766,0.274658,0.302358,0.384906,0.434557,0.679955,-0.447960
122777.136500,0.263463,0.315460,-0.727040,0.913081,0.273239,0.302693,0.385949,0.433922,0.680484,-0.446875
122777.141482,0.263171,0.316656,-0.727237,0.913373,0.272043,0.302890,0.387006,0.433137,0.681056,-0.445849
122777.146464,0.139576,0.374647,-0.700534,0.913647,0.270952,0.303042,0.388036,0.432324,0.681628,-0.444867
122777.151447,0.139331,0.375603,-0.700649,0.913891,0.269997,0.303158,0.388976,0.431558,0.682156,-0.443981
122777.156429,0.005886,0.344181,-0.423996,0.914066,0.269176,0.303360,0.389786,0.430857,0.682673,-0.443155
122777.161411,0.005794,0.344958,-0.424407,0.914158,0.268400,0.303772,0.390491,0.430212,0.683230,-0.442302
122777.166393,-0.029586,0.151095,-0.322790,0.914168,0.267561,0.304479,0.391127,0.429617,0.683863,-0.441339
122777.171375,-0.029531,0.152126,-0.323858,0.914113,0.266529,0.305547,0.391715,0.429113,0.684570,-0.440211
122777.176358,-0.026172,0.032011,-0.163120,0.913989,0.265306,0.306980,0.392238,0.428724,0.685336,-0.438930
122777.181340,-0.025991,0.033467,-0.164907,0.913808,0.263851,0.308767,0.392697,0.428477,0.686142,-0.437499
122777.186322,-0.000177,-0.022246,-0.076219,0.913583,0.262175,0.310854,0.393107,0.428357,0.686977,-0.435936
122777.191304,0.000100,-0.020405,-0.078570,0.913307,0.260334,0.313204,0.393465,0.428340,0.687842,-0.434262
122777.196286,0.023555,-0.060950,-0.007269,0.912938,0.258445,0.315832,0.393728,0.428396,0.688762,-0.432507
122777.201269,0.024003,-0.059035,-0.010114,0.912490,0.256530,0.318677,0.393916,0.428500,0.689729,-0.430687
122777.206251,0.029023,-0.060799,0.020768,0.911971,0.254632,0.321670,0.394029,0.428640,0.690726,-0.428842
122777.211233,0.029626,-0.058970,0.017633,0.911368,0.252802,0.324805,0.394053,0.428805,0.691758,-0.426989
122777.216215,0.026347,-0.048201,-0.017977,0.910665,0.251082,0.328097,0.393982,0.428965,0.692847,-0.425123
122777.221197,0.027120,-0.046540,-0.021370,0.909892,0.249421,0.331490,0.393851,0.429123,0.693973,-0.423246
122777.226179,0.009075,-0.029584,-0.048173,0.909077,0.247831,0.334901,0.393679,0.429269,0.695110,-0.421386
122777.231162,0.009917,-0.028030,-0.051587,0.908235,0.246276,0.338315,0.393483,0.429411,0.696250,-0.419539
122777.236144,0.016345,-0.013938,-0.058507,0.907361,0.244743,0.341756,0.393263,0.429550,0.697399,-0.417691
122777.241126,0.017249,-0.012400,-0.061985,0.906457,0.243204,0.345234,0.393022,0.429695,0.698555,-0.415833
122777.246108,0.032778,-0.002252,-0.072769,0.905531,0.241693,0.348709,0.392761,0.429839,0.699709,-0.413986
122777.251091,0.033716,-0.000775,-0.076209,0.904592,0.240216,0.352149,0.392486,0.429976,0.700853,-0.412165
122777.256073,0.051446,0.024739,-0.080959,0.903647,0.238795,0.355526,0.392196,0.430107,0.701977,-0.410389
122777.261055,0.052389,0.026077,-0.084236,0.902704,0.237457,0.358803,0.391892,0.430225,0.703070,-0.408680
122777.266037,0.067005,0.069429,-0.079595,0.901760,0.236251,0.361959,0.391565,0.430320,0.704133,-0.407059
122777.271019,0.067947,0.070529,-0.082645,0.900818,0.235150,0.365009,0.391216,0.430406,0.705163,-0.405519
122777.276002,0.055549,0.107737,-0.066055,0.899864,0.234166,0.367981,0.390827,0.430493,0.706163,-0.404059
122777.280984,0.056512,0.108630,-0.068965,0.898902,0.233273,0.370890,0.390404,0.430586,0.707136,-0.402665
