t,ua_x,ua_y,ua_z,g_x,g_y,g_z,q_w,q_x,q_y,q_z
24185.705249,0.240510,-0.168750,-0.070837,-0.853044,-0.443830,0.274466,-0.392748,0.296633,0.741109,0.456636
24185.710231,0.206587,-0.138672,-0.078065,-0.854841,-0.441742,0.272233,-0.391833,0.300886,0.738636,0.458640
24185.715213,0.208292,-0.140589,-0.075801,-0.856546,-0.439824,0.269969,-0.390757,0.305221,0.736087,0.460787
24185.720196,0.179608,-0.096275,-0.007501,-0.858166,-0.438072,0.267663,-0.389539,0.309611,0.733466,0.463064
24185.725178,0.181159,-0.097965,-0.005274,-0.859717,-0.436383,0.265436,-0.388254,0.313973,0.730848,0.465340
24185.730160,0.115091,-0.074735,0.023759,-0.861215,-0.434634,0.263442,-0.386986,0.318221,0.728324,0.467462
24185.735142,0.116608,-0.076682,0.025523,-0.862732,-0.432687,0.261678,-0.385813,0.322361,0.725894,0.469372
24185.740124,0.002549,-0.061480,-0.023118,-0.864304,-0.430494,0.260102,-0.384760,0.326414,0.723537,0.471072
24185.745106,0.004182,-0.063947,-0.021752,-0.865938,-0.428027,0.258737,-0.383831,0.330397,0.721253,0.472552
24185.750088,-0.085933,-0.012809,-0.014670,-0.867604,-0.425363,0.257545,-0.383003,0.334298,0.719039,0.473853
24185.755070,-0.084254,-0.015601,-0.013604,-0.869283,-0.422571,0.256478,-0.382263,0.338101,0.716887,0.475011
24185.760052,-0.160858,0.025612,0.025414,-0.870926,-0.419762,0.255516,-0.381559,0.341806,0.714791,0.476083
24185.765034,-0.159248,0.022788,0.026283,-0.872536,-0.416937,0.254647,-0.380870,0.345446,0.712735,0.477090
24185.770016,-0.197077,0.025207,0.079898,-0.874120,-0.414062,0.253904,-0.380215,0.349014,0.710733,0.478001
24185.774998,-0.195483,0.022171,0.080460,-0.875714,-0.411026,0.253342,-0.379643,0.352509,0.708808,0.478749
24185.779980,-0.198809,0.003362,0.099972,-0.877332,-0.407796,0.252964,-0.379187,0.355915,0.706970,0.479308
24185.784963,-0.197182,-0.000034,0.100169,-0.878959,-0.404400,0.252767,-0.378823,0.359243,0.705215,0.479697
24185.789945,-0.188839,-0.000055,0.087179,-0.880543,-0.400976,0.252710,-0.378479,0.362507,0.703522,0.479998
24185.794927,-0.187336,-0.003429,0.087090,-0.882046,-0.397602,0.252799,-0.378108,0.365713,0.701893,0.480245
24185.799909,-0.166332,0.005474,0.104074,-0.883443,-0.394313,0.253073,-0.377696,0.368843,0.700351,0.480426
24185.804891,-0.164993,0.002144,0.103584,-0.884781,-0.390984,0.253563,-0.377311,0.371889,0.698914,0.480474
24185.809873,-0.169535,-0.000676,0.105130,-0.886113,-0.387508,0.254245,-0.377032,0.374830,0.697585,0.480338
24185.814855,-0.168164,-0.004386,0.104286,-0.887485,-0.383798,0.255089,-0.376900,0.377684,0.696347,0.480002
24185.819837,-0.189071,0.006394,0.108773,-0.888887,-0.379883,0.256065,-0.376908,0.380447,0.695192,0.479487
24185.824819,-0.187642,0.002281,0.107668,-0.890315,-0.375770,0.257170,-0.377039,0.383143,0.694108,0.478808
24185.829801,-0.195188,0.019178,0.132481,-0.891741,-0.371518,0.258403,-0.377241,0.385794,0.693083,0.478004
24185.834783,-0.193773,0.014807,0.131127,-0.893157,-0.367148,0.259758,-0.377474,0.388448,0.692089,0.477111
24185.839765,-0.200477,0.008361,0.172304,-0.894555,-0.362716,0.261167,-0.377693,0.391144,0.691079,0.476198
24185.844747,-0.199064,0.003833,0.170900,-0.895968,-0.358187,0.262572,-0.377930,0.393880,0.690032,0.475272
24185.849730,-0.227550,-0.010703,0.215654,-0.897419,-0.353525,0.263930,-0.378248,0.396604,0.688963,0.474303
24185.854712,-0.226017,-0.015588,0.214375,-0.898952,-0.348640,0.265209,-0.378699,0.399319,0.687858,0.473268
24185.859694,-0.277751,-0.036809,0.198980,-0.900578,-0.343546,0.266336,-0.379276,0.402040,0.686682,0.472209
24185.864676,-0.276027,-0.042111,0.198032,-0.902303,-0.338244,0.267285,-0.379969,0.404791,0.685410,0.471149
24185.869658,-0.299557,-0.048320,0.205710,-0.904102,-0.332768,0.268075,-0.380754,0.407571,0.684050,0.470095
24185.874640,-0.297682,-0.053999,0.205053,-0.905977,-0.327089,0.268733,-0.381634,0.410387,0.682605,0.469030
24185.879622,-0.287787,-0.038329,0.195691,-0.907907,-0.321229,0.269290,-0.382599,0.413227,0.681094,0.467945
24185.884604,-0.285823,-0.044377,0.195175,-0.909871,-0.315181,0.269806,-0.383638,0.416092,0.679537,0.466818
24185.889586,-0.231892,-0.006507,0.173481,-0.911830,-0.309045,0.270291,-0.384714,0.418961,0.677951,0.465672
24185.894568,-0.229970,-0.012685,0.172980,-0.913753,-0.302866,0.270791,-0.385805,0.421813,0.676365,0.464499
24185.899550,-0.155181,0.042045,0.157883,-0.915604,-0.296730,0.271331,-0.386888,0.424615,0.674809,0.463306
24185.904532,-0.153396,0.035975,0.157345,-0.917390,-0.290660,0.271870,-0.387973,0.427346,0.673283,0.462106
24185.909514,-0.116034,0.076231,0.154974,-0.919107,-0.284727,0.272348,-0.389060,0.429972,0.671787,0.460932
24185.914497,-0.114360,0.070421,0.154618,-0.920781,-0.278917,0.272704,-0.390183,0.432473,0.670313,0.459789
24185.919479,-0.129242,0.101723,0.155409,-0.922425,-0.273262,0.272875,-0.391363,0.434813,0.668861,0.458691
24185.924461,-0.127607,0.096175,0.155440,-0.924059,-0.267714,0.272844,-0.392630,0.436988,0.667430,0.457624
24185.929443,-0.157446,0.117780,0.141578,-0.925699,-0.262250,0.272592,-0.394008,0.438988,0.666022,0.456576
24185.934425,-0.155781,0.112328,0.142047,-0.927364,-0.256798,0.272122,-0.395520,0.440827,0.664629,0.455525
24185.939407,-0.156173,0.128330,0.122533,-0.929032,-0.251377,0.271495,-0.397141,0.442514,0.663271,0.454458
24185.944389,-0.154509,0.122921,0.123280,-0.930696,-0.245968,0.270748,-0.398859,0.444067,0.661950,0.453363
24185.949371,-0.122500,0.130435,0.109281,-0.932341,-0.240649,0.269869,-0.400649,0.445471,0.660674,0.452268
24185.954353,-0.120872,0.125211,0.110302,-0.933968,-0.235425,0.268848,-0.402514,0.446720,0.659443,0.451174
24185.959335,-0.093401,0.116754,0.098185,-0.935575,-0.230341,0.267660,-0.404455,0.447792,0.658265,0.450096
24185.964317,-0.091806,0.111778,0.099533,-0.937171,-0.225364,0.266311,-0.406482,0.448691,0.657140,0.449017
24185.969299,-0.080449,0.100041,0.064186,-0.938746,-0.220525,0.264809,-0.408580,0.449418,0.656070,0.447948
24185.974282,-0.078887,0.095307,0.065834,-0.940309,-0.215791,0.263161,-0.410747,0.449997,0.655045,0.446885
24185.979264,-0.066214,0.091809,0.040051,-0.941843,-0.211209,0.261386,-0.412947,0.450440,0.654062,0.445849
24185.984246,-0.064712,0.087390,0.041939,-0.943344,-0.206790,0.259499,-0.415167,0.450761,0.653119,0.444845
24185.989228,-0.053281,0.079883,0.032798,-0.944797,-0.202595,0.257516,-0.417383,0.450947,0.652230,0.443885
24185.994210,-0.051877,0.075907,0.034861,-0.946200,-0.198618,0.255453,-0.419587,0.451011,0.651395,0.442968
24185.999192,-0.062418,0.067449,0.029033,-0.947546,-0.194906,0.253316,-0.421761,0.450946,0.650619,0.442108
24186.004174,-0.061120,0.063958,0.031240,-0.948844,-0.191415,0.251109,-0.423917,0.450765,0.649896,0.441293
24186.009156,-0.091744,0.060845,0.025017,-0.950096,-0.188149,0.248833,-0.426048,0.450479,0.649219,0.440530
24186.014138,-0.090530,0.057774,0.027361,-0.951309,-0.185078,0.246489,-0.428160,0.450098,0.648580,0.439811
24186.019120,-0.121815,0.064599,0.028397,-0.952480,-0.182229,0.244079,-0.430245,0.449618,0.647984,0.439147
24186.024102,-0.120680,0.061932,0.030866,-0.953615,-0.179562,0.241610,-0.432310,0.449051,0.647424,0.438523
24186.029084,-0.139119,0.078381,0.036551,-0.954707,-0.177105,0.239099,-0.434339,0.448402,0.646904,0.437950
24186.034066,-0.138069,0.076103,0.039083,-0.955757,-0.174827,0.236567,-0.436326,0.447695,0.646415,0.437420
24186.039049,-0.132601,0.097335,0.048247,-0.956754,-0.172759,0.234041,-0.438254,0.446927,0.645970,0.436935
24186.044031,-0.131657,0.095450,0.050737,-0.957699,-0.170874,0.231550,-0.440123,0.446109,0.645571,0.436482
24186.049013,-0.120624,0.109877,0.066239,-0.958584,-0.169188,0.229110,-0.441925,0.445240,0.645226,0.436059
24186.053995,-0.119787,0.108351,0.068632,-0.959421,-0.167662,0.226717,-0.443673,0.444326,0.644928,0.435655
24186.058977,-0.132578,0.116083,0.080962,-0.960210,-0.166300,0.224366,-0.445362,0.443376,0.644671,0.435281
24186.063959,-0.131822,0.114834,0.083291,-0.960967,-0.165051,0.222038,-0.447009,0.442404,0.644436,0.434930
24186.068941,-0.171164,0.117951,0.096302,-0.961695,-0.163926,0.219708,-0.448619,0.441403,0.644219,0.434611
24186.073923,-0.170449,0.116910,0.098669,-0.962409,-0.162884,0.217341,-0.450209,0.440383,0.643998,0.434329
24186.078905,-0.220005,0.114596,0.103918,-0.963116,-0.161944,0.214899,-0.451782,0.439339,0.643763,0.434101
24186.083887,-0.219282,0.113685,0.106487,-0.963838,-0.161033,0.212330,-0.453372,0.438284,0.643484,0.433922
24186.088869,-0.260847,0.110098,0.104545,-0.964586,-0.160147,0.209588,-0.454988,0.437219,0.643143,0.433811
24186.093851,-0.260065,0.109192,0.107479,-0.965369,-0.159241,0.206654,-0.456640,0.436164,0.642719,0.433767
24186.098834,-0.248503,0.114346,0.095265,-0.966173,-0.158321,0.203578,-0.458310,0.435126,0.642226,0.433777
24186.103816,-0.247689,0.113371,0.098399,-0.966987,-0.157347,0.200444,-0.459989,0.434125,0.641684,0.433806
24186.108798,-0.166449,0.128676,0.074678,-0.967783,-0.156355,0.197356,-0.461640,0.433163,0.641130,0.433832
24186.113780,-0.165685,0.127638,0.077627,-0.968547,-0.155317,0.194406,-0.463249,0.432254,0.640593,0.433817
24186.118762,-0.059962,0.151808,0.050832,-0.969259,-0.154264,0.191676,-0.464789,0.431398,0.640105,0.433743
24186.123744,-0.059301,0.150705,0.053304,-0.969919,-0.153162,0.189204,-0.466261,0.430603,0.639674,0.433588
24186.128726,0.026332,0.176936,0.036004,-0.970515,-0.152049,0.187033,-0.467645,0.429867,0.639321,0.433350
24186.133708,0.026867,0.175810,0.037879,-0.971050,-0.150923,0.185159,-0.468940,0.429189,0.639043,0.433031
24186.138690,0.060331,0.194428,0.049343,-0.971525,-0.149826,0.183552,-0.470138,0.428564,0.638834,0.432660
24186.143672,0.060768,0.193314,0.050756,-0.971962,-0.148713,0.182139,-0.471274,0.427990,0.638666,0.432240
24186.148654,0.035915,0.195434,0.068384,-0.972378,-0.147598,0.180822,-0.472371,0.427448,0.638514,0.431804
24186.153636,0.036332,0.194276,0.069691,-0.972795,-0.146439,0.179516,-0.473456,0.426948,0.638336,0.431372
24186.158618,-0.014791,0.189311,0.077099,-0.973215,-0.145213,0.178226,-0.474531,0.426501,0.638130,0.430938
24186.163601,-0.014357,0.187967,0.078385,-0.973650,-0.143869,0.176940,-0.475611,0.426121,0.637880,0.430493
24186.168583,-0.035326,0.182375,0.075900,-0.974089,-0.142443,0.175672,-0.476678,0.425810,0.637590,0.430050
24186.173565,-0.034886,0.180880,0.077137,-0.974529,-0.140947,0.174435,-0.477717,0.425574,0.637263,0.429615
24186.178547,-0.019131,0.173444,0.074422,-0.974949,-0.139447,0.173289,-0.478682,0.425426,0.636912,0.429208
24186.183529,-0.018744,0.171946,0.075400,-0.975335,-0.137949,0.172311,-0.479535,0.425397,0.636547,0.428825
24186.188511,0.003872,0.161423,0.085122,-0.975674,-0.136460,0.171577,-0.480249,0.425502,0.636189,0.428453
24186.193493,0.004174,0.159889,0.085622,-0.975975,-0.134926,0.171077,-0.480842,0.425755,0.635823,0.428080
24186.198475,0.004480,0.149880,0.094578,-0.976251,-0.133309,0.170772,-0.481333,0.426158,0.635433,0.427706
24186.203457,0.004752,0.148135,0.094781,-0.976523,-0.131564,0.170569,-0.481764,0.426706,0.634985,0.427339
24186.208439,-0.030385,0.141323,0.082102,-0.976802,-0.129696,0.170400,-0.482150,0.427392,0.634457,0.427003
24186.213421,-0.030087,0.139315,0.082290,-0.977099,-0.127688,0.170212,-0.482509,0.428212,0.633830,0.426707
24186.218403,-0.046304,0.136982,0.074704,-0.977408,-0.125568,0.170017,-0.482828,0.429163,0.633109,0.426461
24186.223385,-0.045993,0.134739,0.074852,-0.977720,-0.123326,0.169869,-0.483096,0.430256,0.632309,0.426244
24186.228368,0.007857,0.137352,0.075805,-0.978011,-0.120980,0.169877,-0.483283,0.431492,0.631469,0.426027
24186.233350,0.008122,0.134924,0.075617,-0.978276,-0.118551,0.170065,-0.483383,0.432862,0.630605,0.425803
24186.238332,0.083855,0.138306,0.070534,-0.978508,-0.116059,0.170448,-0.483386,0.434364,0.629724,0.425575
24186.243314,0.084061,0.135740,0.069990,-0.978714,-0.113493,0.170992,-0.483301,0.435998,0.628809,0.425352
24186.248296,0.123572,0.135572,0.062163,-0.978888,-0.110852,0.171724,-0.483126,0.437764,0.627873,0.425120
24186.253278,0.123717,0.132840,0.061248,-0.979033,-0.108121,0.172639,-0.482876,0.439650,0.626919,0.424867
24186.258260,0.122370,0.127585,0.060500,-0.979151,-0.105276,0.173722,-0.482567,0.441649,0.625945,0.424579
24186.263242,0.122472,0.124610,0.059297,-0.979253,-0.102302,0.174925,-0.482230,0.443741,0.624945,0.424255
24186.268224,0.068232,0.115258,0.045841,-0.979334,-0.099175,0.176266,-0.481866,0.445931,0.623922,0.423878
24186.273206,0.068302,0.111972,0.044421,-0.979404,-0.095889,0.177686,-0.481494,0.448211,0.622856,0.423462
24186.278188,-0.025060,0.101300,0.035513,-0.979472,-0.092480,0.179117,-0.481130,0.450554,0.621739,0.423031
24186.283170,-0.024978,0.097768,0.034178,-0.979554,-0.088949,0.180453,-0.480810,0.452929,0.620549,0.422605
24186.288153,-0.122023,0.082176,0.024159,-0.979661,-0.085274,0.181636,-0.480562,0.455325,0.619271,0.422188
24186.293135,-0.121880,0.078384,0.023193,-0.979805,-0.081481,0.182603,-0.480398,0.457721,0.617894,0.421802
24186.298117,-0.157058,0.076704,0.021662,-0.979982,-0.077604,0.183340,-0.480315,0.460102,0.616422,0.421459
24186.303099,-0.156855,0.072772,0.021124,-0.980184,-0.073672,0.183877,-0.480304,0.462458,0.614875,0.421153
24186.308081,-0.092613,0.098230,0.016798,-0.980385,-0.069696,0.184358,-0.480325,0.464802,0.613301,0.420843
24186.313063,-0.092446,0.094219,0.016217,-0.980552,-0.065685,0.184940,-0.480338,0.467148,0.611754,0.420482
24186.318045,0.036695,0.127189,0.003103,-0.980649,-0.061638,0.185816,-0.480300,0.469516,0.610297,0.420004
24186.323027,0.036708,0.123128,0.001873,-0.980662,-0.057577,0.187046,-0.480199,0.471896,0.608964,0.419388
24186.328009,0.122510,0.139406,-0.006762,-0.980588,-0.053530,0.188632,-0.480032,0.474273,0.607767,0.418633
24186.332991,0.122365,0.135379,-0.008608,-0.980443,-0.049502,0.190478,-0.479833,0.476620,0.606689,0.417758
24186.337973,0.087452,0.127759,-0.021583,-0.980244,-0.045468,0.192497,-0.479643,0.478914,0.605714,0.416767
24186.342955,0.087232,0.123685,-0.023610,-0.980024,-0.041395,0.194524,-0.479522,0.481124,0.604798,0.415688
24186.347937,-0.034778,0.101385,-0.041236,-0.979809,-0.037252,0.196433,-0.479513,0.483241,0.603900,0.414549
24186.352920,-0.034967,0.097165,-0.042928,-0.979620,-0.033032,0.198125,-0.479638,0.485255,0.602984,0.413382
24186.357902,-0.137504,0.066139,-0.047065,-0.979455,-0.028724,0.199607,-0.479887,0.487189,0.602039,0.412195
24186.362884,-0.137655,0.061758,-0.048383,-0.979304,-0.024344,0.200925,-0.480226,0.489068,0.601061,0.410999
24186.367866,-0.148542,0.037630,-0.052627,-0.979143,-0.019900,0.202194,-0.480606,0.490935,0.600067,0.409781
24186.372848,-0.148729,0.033135,-0.053918,-0.978957,-0.015404,0.203485,-0.480992,0.492813,0.599064,0.408539
24186.377830,-0.088793,0.019494,-0.053374,-0.978727,-0.010873,0.204879,-0.481355,0.494717,0.598076,0.407257
24186.382812,-0.089065,0.014963,-0.054859,-0.978455,-0.006342,0.206363,-0.481685,0.496641,0.597101,0.405954
24186.387794,-0.036629,0.007233,-0.052536,-0.978142,-0.001816,0.207932,-0.481977,0.498591,0.596132,0.404638
24186.392776,-0.036974,0.002731,-0.054143,-0.977797,0.002686,0.209539,-0.482239,0.500557,0.595157,0.403331
24186.397758,-0.030997,0.008555,-0.043614,-0.977426,0.007177,0.211156,-0.482481,0.502538,0.594166,0.402037
24186.402740,-0.031378,0.004086,-0.045173,-0.977045,0.011645,0.212714,-0.482724,0.504514,0.593147,0.400774
24186.407722,-0.037767,0.016366,-0.033771,-0.976652,0.016089,0.214221,-0.482969,0.506479,0.592106,0.399538
24186.412704,-0.038171,0.011980,-0.035231,-0.976249,0.020475,0.215682,-0.483207,0.508426,0.591053,0.398335
24186.417687,-0.034155,0.027888,-0.025865,-0.975824,0.024786,0.217149,-0.483413,0.510367,0.590000,0.397161
24186.422669,-0.034606,0.023704,-0.027368,-0.975373,0.028969,0.218652,-0.483565,0.512299,0.588961,0.396028
24186.427651,-0.021124,0.037880,-0.020470,-0.974894,0.033027,0.220208,-0.483656,0.514230,0.587938,0.394934
24186.432633,-0.021623,0.033949,-0.022049,-0.974395,0.036958,0.221787,-0.483687,0.516164,0.586914,0.393895
24186.437615,-0.010014,0.035767,-0.018707,-0.973873,0.040771,0.223404,-0.483653,0.518110,0.585887,0.392909
24186.442597,-0.010551,0.032075,-0.020337,-0.973336,0.044463,0.225033,-0.483556,0.520073,0.584843,0.391991
24186.447579,-0.007579,0.021503,-0.017699,-0.972783,0.048047,0.226684,-0.483393,0.522061,0.583775,0.391139
24186.452561,-0.008146,0.018044,-0.019363,-0.972216,0.051506,0.228347,-0.483161,0.524072,0.582685,0.390362
24186.457543,-0.010407,0.005773,-0.007710,-0.971633,0.054850,0.230045,-0.482858,0.526108,0.581578,0.389648
24186.462525,-0.011002,0.002535,-0.009420,-0.971038,0.058088,0.231756,-0.482502,0.528155,0.580457,0.388990
24186.467507,-0.022253,-0.006678,-0.013942,-0.970438,0.061229,0.233455,-0.482106,0.530205,0.579318,0.388389
24186.472489,-0.022848,-0.009681,-0.015600,-0.969843,0.064231,0.235113,-0.481672,0.532238,0.578169,0.387860
24186.477472,-0.036533,-0.007853,-0.029309,-0.969250,0.067103,0.236752,-0.481206,0.534243,0.577027,0.387382
24186.482454,-0.037113,-0.010574,-0.030893,-0.968669,0.069824,0.238336,-0.480728,0.536189,0.575908,0.386953
24186.487436,-0.043791,0.008708,-0.050146,-0.968095,0.072423,0.239889,-0.480254,0.538062,0.574834,0.386537
24186.492418,-0.044366,0.006213,-0.051694,-0.967520,0.074918,0.241437,-0.479793,0.539854,0.573826,0.386109
24186.497400,-0.030078,0.035550,-0.076898,-0.966931,0.077319,0.243036,-0.479336,0.541572,0.572903,0.385642
24186.502382,-0.030685,0.033271,-0.078567,-0.966325,0.079599,0.244705,-0.478870,0.543213,0.572077,0.385138
24186.507364,-0.007597,0.055776,-0.085336,-0.965700,0.081752,0.246454,-0.478392,0.544777,0.571354,0.384597
24186.512346,-0.008229,0.053777,-0.087135,-0.965068,0.083750,0.248252,-0.477901,0.546255,0.570729,0.384037
24186.517328,-0.005288,0.063550,-0.077184,-0.964438,0.085589,0.250066,-0.477401,0.547649,0.570187,0.383478
24186.522310,-0.005896,0.061881,-0.078945,-0.963831,0.087258,0.251827,-0.476908,0.548945,0.569713,0.382943
24186.527292,-0.020753,0.065314,-0.070882,-0.963240,0.088784,0.253545,-0.476422,0.550156,0.569299,0.382425
24186.532274,-0.021325,0.063942,-0.072564,-0.962669,0.090157,0.255227,-0.475934,0.551288,0.568942,0.381934
24186.537256,-0.021521,0.067892,-0.069177,-0.962107,0.091379,0.256906,-0.475428,0.552358,0.568642,0.381465
24186.542239,-0.022084,0.066830,-0.070901,-0.961543,0.092442,0.258629,-0.474884,0.553379,0.568407,0.381012
24186.547221,-0.003857,0.066636,-0.057143,-0.960972,0.093353,0.260420,-0.474295,0.554362,0.568237,0.380571
24186.552203,-0.004427,0.065899,-0.058974,-0.960402,0.094089,0.262252,-0.473656,0.555306,0.568121,0.380163
24186.557185,0.001771,0.059372,-0.043551,-0.959840,0.094650,0.264101,-0.472968,0.556214,0.568047,0.379804
24186.562167,0.001227,0.059014,-0.045389,-0.959296,0.095009,0.265940,-0.472229,0.557081,0.568006,0.379513
24186.567149,-0.012694,0.046970,-0.039059,-0.958772,0.095196,0.267758,-0.471454,0.557905,0.567997,0.379278
24186.572131,-0.013195,0.046950,-0.040838,-0.958271,0.095216,0.269537,-0.470656,0.558676,0.568023,0.379097
24186.577113,-0.028732,0.033070,-0.047561,-0.957795,0.095088,0.271270,-0.469838,0.559398,0.568074,0.378969
24186.582095,-0.029186,0.033356,-0.049258,-0.957341,0.094803,0.272968,-0.468991,0.560080,0.568150,0.378898
24186.587077,-0.031658,0.021228,-0.047964,-0.956898,0.094373,0.274664,-0.468101,0.560739,0.568246,0.378879
24186.592059,-0.032087,0.021829,-0.049658,-0.956469,0.093772,0.276358,-0.467164,0.561369,0.568370,0.378918
24186.597041,-0.019631,0.020954,-0.046101,-0.956047,0.093029,0.278065,-0.466187,0.561969,0.568527,0.378995
24186.602024,-0.020047,0.021850,-0.047824,-0.955631,0.092133,0.279788,-0.465180,0.562521,0.568740,0.379096
