t,ua_x,ua_y,ua_z,g_x,g_y,g_z,q_w,q_x,q_y,q_z
105552.862568,0.087516,0.102053,0.081786,0.810280,0.583708,0.052263,-0.687088,0.387111,-0.613414,0.042182
105552.867550,0.088500,0.101071,0.077680,0.809296,0.584690,0.056369,-0.685576,0.388390,-0.614278,0.042447
105552.872532,-0.000891,0.063976,0.118287,0.808402,0.585529,0.060347,-0.684106,0.389531,-0.615174,0.042727
105552.877514,-0.000141,0.063355,0.114393,0.807651,0.586151,0.064242,-0.682660,0.390448,-0.616174,0.043059
105552.882496,-0.018105,0.049370,0.089227,0.807045,0.586556,0.068045,-0.681239,0.391108,-0.617298,0.043479
105552.887478,-0.017604,0.049123,0.085510,0.806544,0.586802,0.071762,-0.679844,0.391595,-0.618493,0.043941
105552.892460,-0.058399,-0.030995,0.091357,0.806110,0.586934,0.075467,-0.678452,0.392024,-0.619718,0.044371
105552.897442,-0.058045,-0.030974,0.087512,0.805756,0.586913,0.079312,-0.677014,0.392475,-0.620983,0.044681
105552.902423,-0.113399,-0.151492,0.177521,0.805522,0.586658,0.083465,-0.675471,0.392988,-0.622329,0.044795
105552.907405,-0.113244,-0.151034,0.172935,0.805368,0.586200,0.088051,-0.673778,0.393628,-0.623765,0.044699
105552.912387,-0.127595,-0.243304,0.145469,0.805207,0.585635,0.093132,-0.671910,0.394483,-0.625259,0.044398
105552.917369,-0.127403,-0.242648,0.139859,0.805015,0.584979,0.098742,-0.669853,0.395578,-0.626809,0.043890
105552.922351,-0.179465,-0.232305,0.128479,0.804801,0.584234,0.104721,-0.667659,0.396813,-0.628411,0.043254
105552.927333,-0.179290,-0.231450,0.122540,0.804626,0.583379,0.110661,-0.665474,0.398000,-0.630021,0.042587
105552.932315,-0.201478,-0.087488,0.067997,0.804551,0.582391,0.116268,-0.663401,0.398943,-0.631647,0.042011
105552.937297,-0.201509,-0.086376,0.062767,0.804582,0.581280,0.121499,-0.661447,0.399476,-0.633378,0.041693
105552.942279,-0.190644,0.058986,-0.078670,0.804688,0.580114,0.126277,-0.659639,0.399585,-0.635193,0.041680
105552.947261,-0.190798,0.060164,-0.083019,0.804842,0.578935,0.130627,-0.657977,0.399400,-0.637019,0.041869
105552.952243,-0.242011,0.079434,-0.070278,0.805060,0.577701,0.134685,-0.656414,0.399006,-0.638856,0.042165
105552.957225,-0.242312,0.080770,-0.074143,0.805361,0.576365,0.138550,-0.654917,0.398424,-0.640729,0.042526
105552.962207,-0.266639,0.011297,-0.034770,0.805717,0.574946,0.142329,-0.653446,0.397704,-0.642647,0.042939
105552.967189,-0.267017,0.012776,-0.038545,0.806095,0.573467,0.146104,-0.651972,0.396915,-0.644601,0.043369
105552.972171,-0.263606,-0.091783,-0.114513,0.806498,0.571931,0.149852,-0.650506,0.396104,-0.646550,0.043766
105552.977153,-0.264080,-0.090140,-0.118176,0.806972,0.570288,0.153516,-0.649075,0.395264,-0.648478,0.044084
105552.982135,-0.292952,-0.133956,-0.091819,0.807570,0.568481,0.157035,-0.647702,0.394332,-0.650400,0.044328
105552.987117,-0.293698,-0.131962,-0.095157,0.808316,0.566486,0.160373,-0.646399,0.393255,-0.652332,0.044523
105552.992099,-0.314151,-0.146535,-0.116528,0.809146,0.564382,0.163571,-0.645148,0.392058,-0.654275,0.044714
105552.997081,-0.315003,-0.144402,-0.119631,0.809998,0.562248,0.166674,-0.643929,0.390792,-0.656215,0.044927
105553.002063,-0.371384,-0.165642,-0.149565,0.810837,0.560128,0.169706,-0.642734,0.389486,-0.658144,0.045169
105553.007045,-0.372193,-0.163545,-0.152581,0.811646,0.558030,0.172723,-0.641540,0.388158,-0.660072,0.045444
105553.012027,-0.437758,-0.157005,-0.148808,0.812407,0.555977,0.175739,-0.640340,0.386815,-0.662000,0.045763
105553.017009,-0.438469,-0.155001,-0.151824,0.813118,0.553972,0.178755,-0.639135,0.385453,-0.663930,0.046133
105553.021991,-0.470875,-0.108928,-0.138813,0.813755,0.552074,0.181706,-0.637946,0.384053,-0.665850,0.046605
105553.026972,-0.471450,-0.107139,-0.141642,0.814330,0.550285,0.184535,-0.636793,0.382580,-0.667757,0.047200
105553.031954,-0.491657,-0.046307,-0.116640,0.814869,0.548581,0.187212,-0.635689,0.381032,-0.669642,0.047895
105553.036936,-0.492185,-0.044636,-0.119212,0.815397,0.546910,0.189784,-0.634618,0.379407,-0.671523,0.048661
105553.041918,-0.498903,0.010345,-0.087987,0.815874,0.545319,0.192296,-0.633560,0.377704,-0.673415,0.049541
105553.046900,-0.499330,0.011871,-0.090478,0.816300,0.543793,0.194787,-0.632497,0.375916,-0.675338,0.050540
105553.051882,-0.499675,0.023976,-0.080756,0.816646,0.542399,0.197211,-0.631446,0.374072,-0.677256,0.051670
105553.056864,-0.500009,0.025356,-0.083149,0.816980,0.541019,0.199604,-0.630399,0.372152,-0.679194,0.052864
105553.061846,-0.480829,-0.004579,-0.051633,0.817224,0.539796,0.201902,-0.629376,0.370205,-0.681102,0.054177
105553.066828,-0.481153,-0.003215,-0.053950,0.817549,0.538432,0.204219,-0.628343,0.368164,-0.683055,0.055461
105553.071810,-0.439709,-0.048200,-0.003977,0.817852,0.537091,0.206522,-0.627307,0.366078,-0.685017,0.056790
105553.076792,-0.440058,-0.046758,-0.006324,0.818201,0.535650,0.208869,-0.626248,0.363898,-0.687032,0.058126
105553.081774,-0.419857,-0.114038,0.033271,0.818539,0.534204,0.211236,-0.625171,0.361638,-0.689083,0.059523
105553.086756,-0.420216,-0.112528,0.030860,0.818897,0.532694,0.213647,-0.624068,0.359283,-0.691187,0.060952
105553.091738,-0.418870,-0.186426,0.045775,0.819261,0.531137,0.216112,-0.622935,0.356843,-0.693339,0.062421
105553.096720,-0.419271,-0.184755,0.043208,0.819661,0.529467,0.218679,-0.621754,0.354299,-0.695566,0.063900
105553.101702,-0.410180,-0.244532,0.033242,0.820076,0.527704,0.221366,-0.620515,0.351657,-0.697869,0.065405
105553.106684,-0.410612,-0.242663,0.030415,0.820509,0.525835,0.224193,-0.619213,0.348919,-0.700251,0.066922
105553.111666,-0.396215,-0.286717,0.028294,0.820928,0.523900,0.227168,-0.617843,0.346121,-0.702698,0.068453
105553.116648,-0.396613,-0.284707,0.025127,0.821326,0.521889,0.230336,-0.616389,0.343280,-0.705214,0.069980
105553.121630,-0.371107,-0.295461,0.059749,0.821668,0.519841,0.233723,-0.614837,0.340419,-0.707797,0.071516
105553.126612,-0.371401,-0.293364,0.056157,0.821962,0.517744,0.237315,-0.613194,0.337538,-0.710440,0.073047
105553.131594,-0.320735,-0.256095,0.106986,0.822184,0.515647,0.241082,-0.611469,0.334650,-0.713127,0.074595
105553.136576,-0.320882,-0.254025,0.103101,0.822332,0.513577,0.244968,-0.609685,0.331759,-0.715835,0.076163
105553.141558,-0.259297,-0.192523,0.157905,0.822377,0.511569,0.248986,-0.607832,0.328883,-0.718560,0.077765
105553.146540,-0.259242,-0.190511,0.153638,0.822322,0.509557,0.253253,-0.605870,0.326060,-0.721326,0.079338
105553.151522,-0.210485,-0.143225,0.176134,0.822180,0.507498,0.257810,-0.603790,0.323328,-0.724130,0.080823
105553.156503,-0.210248,-0.141124,0.171296,0.821943,0.505397,0.262649,-0.601596,0.320706,-0.726961,0.082210
105553.161485,-0.189745,-0.166685,0.179098,0.821566,0.503294,0.267816,-0.599265,0.318222,-0.729824,0.083510
105553.166467,-0.189208,-0.164589,0.173581,0.821029,0.501198,0.273334,-0.596787,0.315894,-0.732720,0.084722
105553.171449,-0.186186,-0.211825,0.161360,0.820326,0.499133,0.279161,-0.594177,0.313710,-0.735640,0.085867
105553.176431,-0.185340,-0.209795,0.155316,0.819480,0.497102,0.285205,-0.591465,0.311611,-0.738581,0.086983
105553.181413,-0.173628,-0.187558,0.141536,0.818495,0.495144,0.291371,-0.588684,0.309548,-0.741529,0.088124
105553.186395,-0.172518,-0.185717,0.135362,0.817385,0.493303,0.297546,-0.585871,0.307474,-0.744468,0.089341
105553.191377,-0.141536,-0.146141,0.116319,0.816142,0.491630,0.303664,-0.583047,0.305352,-0.747390,0.090690
105553.196359,-0.140172,-0.144649,0.110305,0.814779,0.490138,0.309678,-0.580227,0.303163,-0.750287,0.092186
105553.201341,-0.116550,-0.100734,0.102312,0.813282,0.488887,0.315535,-0.577428,0.300916,-0.753138,0.093855
105553.206323,-0.114901,-0.099797,0.096666,0.811633,0.487950,0.321180,-0.574667,0.298599,-0.755929,0.095750
105553.211305,-0.090574,-0.053592,0.085482,0.809797,0.487415,0.326581,-0.571942,0.296195,-0.758656,0.097938
105553.216287,-0.088569,-0.053461,0.080362,0.807792,0.487284,0.331702,-0.569266,0.293691,-0.761312,0.100424
105553.221269,-0.066202,0.006063,0.054366,0.805643,0.487498,0.336579,-0.566631,0.291112,-0.763900,0.103150
105553.226251,-0.063968,0.005609,0.049717,0.803409,0.487951,0.341228,-0.564041,0.288466,-0.766421,0.106037
105553.231233,-0.035364,0.057670,0.068315,0.801187,0.488564,0.345549,-0.561548,0.285720,-0.768855,0.109041
105553.236215,-0.033209,0.056939,0.064383,0.799033,0.489295,0.349481,-0.559179,0.282837,-0.771196,0.112151
105553.241197,0.022329,-0.018244,0.062015,0.796870,0.490168,0.353177,-0.556869,0.279877,-0.773471,0.115362
