t,ua_x,ua_y,ua_z,g_x,g_y,g_z,q_w,q_x,q_y,q_z
3757.285326,0.384623,0.004498,0.027316,0.229452,-0.089672,-0.969180,0.584849,-0.066770,0.104650,0.801588
3757.290307,0.572302,0.023350,0.051424,0.223032,-0.082661,-0.971300,0.581133,-0.066703,0.099502,0.804944
3757.295289,0.578916,0.015907,0.053523,0.216418,-0.075218,-0.973399,0.577378,-0.066636,0.094128,0.808291
3757.300271,0.514366,-0.071103,0.064620,0.209648,-0.067446,-0.975448,0.573619,-0.066547,0.088586,0.811594
3757.305252,0.521320,-0.079189,0.066614,0.202694,-0.059361,-0.977441,0.569785,-0.066426,0.082867,0.814902
3757.310234,0.384725,-0.166472,0.007748,0.195582,-0.050874,-0.979367,0.565790,-0.066311,0.076937,0.818269
3757.315216,0.392115,-0.175422,0.009619,0.188192,-0.041924,-0.981237,0.561591,-0.066170,0.070732,0.821726
3757.320197,0.409531,-0.163852,0.025354,0.180572,-0.032468,-0.983026,0.557167,-0.066026,0.064247,0.825274
3757.325179,0.417427,-0.173840,0.027050,0.172676,-0.022480,-0.984722,0.552518,-0.065859,0.057459,0.828906
3757.330161,0.442575,-0.143847,0.039367,0.164633,-0.012052,-0.986281,0.547657,-0.065687,0.050444,0.832594
3757.335142,0.450790,-0.154611,0.040775,0.156418,-0.001288,-0.987690,0.542608,-0.065461,0.043242,0.836314
3757.340124,0.442333,-0.136201,0.047833,0.148136,0.009751,-0.988919,0.537393,-0.065202,0.035907,0.840040
3757.345106,0.450734,-0.147501,0.048879,0.139735,0.021052,-0.989965,0.532015,-0.064878,0.028432,0.843767
3757.350087,0.433176,-0.135840,0.032433,0.131323,0.032508,-0.990807,0.526464,-0.064501,0.020889,0.847490
3757.355069,0.441689,-0.147391,0.033078,0.122810,0.044058,-0.991452,0.520734,-0.064014,0.013281,0.851212
3757.360051,0.437890,-0.136632,0.034093,0.114295,0.055638,-0.991888,0.514836,-0.063436,0.005661,0.854920
3757.365032,0.446527,-0.148171,0.034337,0.105658,0.067177,-0.992131,0.508792,-0.062696,-0.001968,0.858601
3757.370014,0.437394,-0.130779,0.046080,0.096984,0.078487,-0.992186,0.502601,-0.061778,-0.009503,0.862256
3757.374996,0.446200,-0.141755,0.045973,0.088178,0.089463,-0.992079,0.496270,-0.060615,-0.016919,0.865884
3757.379978,0.433963,-0.104471,0.029517,0.079327,0.099924,-0.991828,0.489791,-0.059200,-0.024113,0.869493
3757.384959,0.443010,-0.114318,0.029158,0.070281,0.109770,-0.991469,0.483179,-0.057445,-0.031073,0.873082
3757.389941,0.442155,-0.065485,-0.019798,0.061095,0.118937,-0.991020,0.476456,-0.055362,-0.037747,0.876641
3757.394923,0.451584,-0.074062,-0.020328,0.051667,0.127513,-0.990490,0.469648,-0.052932,-0.044193,0.880157
3757.399904,0.440680,-0.005491,-0.104013,0.042154,0.135542,-0.989875,0.462756,-0.050240,-0.050386,0.883626
3757.404886,0.450378,-0.013035,-0.104709,0.032455,0.143086,-0.989178,0.455774,-0.047258,-0.056371,0.887051
3757.409868,0.421247,0.044956,-0.154078,0.022738,0.150005,-0.988424,0.448683,-0.044031,-0.062044,0.890447
3757.414849,0.431057,0.038634,-0.154881,0.012928,0.156328,-0.987621,0.441484,-0.040537,-0.067428,0.893813
3757.419831,0.395472,0.035547,-0.220183,0.003149,0.162177,-0.986757,0.434167,-0.036862,-0.072545,0.897150
3757.424813,0.405371,0.029838,-0.221156,-0.006751,0.167886,-0.985783,0.426727,-0.033016,-0.077578,0.900442
3757.429794,0.353883,-0.004095,-0.274845,-0.016572,0.173605,-0.984676,0.419171,-0.029120,-0.082547,0.903678
3757.434776,0.363777,-0.009976,-0.276117,-0.026466,0.179486,-0.983404,0.411513,-0.025139,-0.087555,0.906840
3757.439758,0.305083,-0.052431,-0.273488,-0.036315,0.185411,-0.981990,0.403755,-0.021098,-0.092520,0.909932
3757.444739,0.315114,-0.058356,-0.275048,-0.046346,0.191337,-0.980430,0.395910,-0.016886,-0.097468,0.912946
3757.449721,0.258339,-0.120877,-0.270483,-0.056404,0.197125,-0.978754,0.387986,-0.012544,-0.102301,0.915884
3757.454703,0.268665,-0.126631,-0.272310,-0.066730,0.202879,-0.976927,0.380005,-0.007986,-0.107110,0.918727
3757.459684,0.227666,-0.161395,-0.307593,-0.077138,0.208529,-0.974969,0.371959,-0.003282,-0.111824,0.921483
3757.464666,0.238355,-0.167124,-0.309742,-0.087827,0.214258,-0.972821,0.363864,0.001623,-0.116563,0.924129
3757.469648,0.197657,-0.167950,-0.316021,-0.098597,0.219846,-0.970539,0.355706,0.006682,-0.121185,0.926684
3757.474629,0.208828,-0.173374,-0.318467,-0.109767,0.225270,-0.968093,0.347476,0.012049,-0.125730,0.929143
3757.479611,0.162334,-0.159110,-0.313010,-0.120998,0.230292,-0.965570,0.339214,0.017600,-0.130021,0.931514
3757.484593,0.173861,-0.163933,-0.315689,-0.132525,0.235115,-0.962891,0.330985,0.023397,-0.134191,0.933753
3757.489574,0.113894,-0.116932,-0.335890,-0.144046,0.239704,-0.960100,0.322825,0.029297,-0.138172,0.935860
3757.494556,0.125755,-0.121693,-0.338948,-0.155906,0.244466,-0.957042,0.314765,0.035389,-0.142220,0.937787
3757.499538,0.049518,-0.027988,-0.372944,-0.167651,0.248996,-0.953884,0.306817,0.041520,-0.146063,0.939577
3757.504520,0.061535,-0.032257,-0.376262,-0.179669,0.253266,-0.950566,0.298964,0.047879,-0.149748,0.941225
3757.509501,-0.011502,0.028503,-0.366810,-0.191425,0.256500,-0.947399,0.291206,0.054321,-0.152807,0.942814
3757.514483,0.000756,0.025800,-0.370108,-0.203682,0.259203,-0.944101,0.283518,0.061131,-0.155603,0.944282
3757.519465,-0.063609,0.031864,-0.365815,-0.215184,0.260433,-0.941207,0.275899,0.067825,-0.157469,0.945771
3757.524446,-0.051256,0.030506,-0.369103,-0.227538,0.261791,-0.937919,0.268314,0.074954,-0.159444,0.947083
3757.529428,-0.118627,0.067467,-0.337443,-0.239467,0.262184,-0.934834,0.260805,0.082035,-0.160789,0.948366
3757.534410,-0.106388,0.067294,-0.340713,-0.251705,0.262357,-0.931565,0.253408,0.089313,-0.161990,0.949509
3757.539391,-0.178258,0.121085,-0.290461,-0.263835,0.261941,-0.928320,0.246175,0.096616,-0.162805,0.950557
3757.544373,-0.165801,0.121661,-0.293929,-0.276292,0.261365,-0.924852,0.239120,0.104101,-0.163515,0.951445
3757.549355,-0.246166,0.163047,-0.220170,-0.288960,0.260445,-0.921233,0.232305,0.111720,-0.164019,0.952182
3757.554336,-0.233289,0.164146,-0.223997,-0.301837,0.259346,-0.917406,0.225754,0.119447,-0.164406,0.952753
3757.559318,-0.309516,0.180483,-0.152783,-0.314675,0.257811,-0.913517,0.219435,0.127189,-0.164513,0.953209
3757.564300,-0.296546,0.182356,-0.156825,-0.327646,0.255938,-0.909475,0.213274,0.135032,-0.164405,0.953547
3757.569281,-0.340333,0.158618,-0.120692,-0.340591,0.253690,-0.905339,0.207237,0.142903,-0.164040,0.953794
3757.574263,-0.327372,0.161006,-0.125005,-0.353552,0.251301,-0.901026,0.201263,0.150808,-0.163535,0.953943
3757.579245,-0.333353,0.133748,-0.074291,-0.366430,0.248744,-0.896580,0.195350,0.158699,-0.162865,0.954006
3757.584226,-0.320587,0.136411,-0.078877,-0.379197,0.246081,-0.891994,0.189516,0.166549,-0.162062,0.953982
3757.589208,-0.326425,0.108236,0.051765,-0.391669,0.243204,-0.887382,0.183739,0.174277,-0.161047,0.953903
3757.594190,-0.314278,0.111207,0.047118,-0.403816,0.240233,-0.882735,0.177994,0.181858,-0.159877,0.953774
3757.599171,-0.321181,0.067616,0.173719,-0.415666,0.237117,-0.878065,0.172325,0.189298,-0.158537,0.953591
3757.604153,-0.309556,0.070774,0.168973,-0.427291,0.233960,-0.873319,0.166790,0.196618,-0.157105,0.953331
3757.609135,-0.318611,0.047842,0.224715,-0.438729,0.230768,-0.868483,0.161490,0.203818,-0.155616,0.952976
3757.614116,-0.307281,0.050979,0.219731,-0.450059,0.227631,-0.863499,0.156510,0.210923,-0.154149,0.952499
3757.619098,-0.351231,0.074191,0.227590,-0.461208,0.224392,-0.858449,0.151866,0.217901,-0.152625,0.951925
3757.624080,-0.340258,0.077524,0.222474,-0.472181,0.221060,-0.853333,0.147494,0.224766,-0.151042,0.951269
3757.629062,-0.360751,0.148083,0.174447,-0.482969,0.217487,-0.848198,0.143320,0.231533,-0.149309,0.950557
3757.634043,-0.350181,0.151877,0.169311,-0.493539,0.213693,-0.843063,0.139241,0.238198,-0.147412,0.949812
3757.639025,-0.290601,0.229337,0.099503,-0.503833,0.209673,-0.837968,0.135223,0.244732,-0.145335,0.949051
3757.644007,-0.280617,0.233380,0.094427,-0.513817,0.205631,-0.832892,0.131288,0.251099,-0.143190,0.948266
3757.648988,-0.178408,0.298743,0.089169,-0.523435,0.201517,-0.827893,0.127518,0.257257,-0.140969,0.947463
3757.653970,-0.169204,0.302931,0.084293,-0.532639,0.197329,-0.823017,0.123977,0.263166,-0.138691,0.946646
3757.658952,-0.114673,0.348829,0.178257,-0.541425,0.192980,-0.818302,0.120742,0.268816,-0.136334,0.945818
3757.663933,-0.106299,0.353316,0.173707,-0.549798,0.188493,-0.813752,0.117827,0.274205,-0.133923,0.944983
3757.668915,-0.105027,0.372207,0.281802,-0.557769,0.183732,-0.809405,0.115203,0.279349,-0.131385,0.944156
3757.673897,-0.097505,0.377268,0.277706,-0.565291,0.178671,-0.805309,0.112789,0.284230,-0.128681,0.943363
3757.678878,-0.120433,0.363952,0.415648,-0.572331,0.173249,-0.801512,0.110501,0.288841,-0.125757,0.942627
3757.683860,-0.113881,0.369629,0.412142,-0.578883,0.167572,-0.798006,0.108259,0.293181,-0.122644,0.941957
3757.688842,-0.141543,0.313464,0.412300,-0.584974,0.161665,-0.794777,0.106016,0.297268,-0.119347,0.941355
3757.693823,-0.135894,0.319535,0.409328,-0.590623,0.155593,-0.791805,0.103741,0.301108,-0.115893,0.940819
3757.698805,-0.130256,0.241338,0.375448,-0.595895,0.149348,-0.789053,0.101451,0.304737,-0.112289,0.940337
3757.703787,-0.125371,0.247580,0.372897,-0.600779,0.143106,-0.786502,0.099183,0.308132,-0.108644,0.939901
3757.708768,-0.097348,0.152083,0.394536,-0.605289,0.137025,-0.784123,0.096990,0.311288,-0.105061,0.939497
3757.713750,-0.093274,0.157832,0.392361,-0.609362,0.131276,-0.781949,0.094867,0.314162,-0.101627,0.939135
3757.718732,-0.052490,0.104717,0.490807,-0.613022,0.125859,-0.779976,0.092822,0.316764,-0.098350,0.938814
3757.723713,-0.049228,0.109719,0.489026,-0.616284,0.120857,-0.778195,0.090892,0.319096,-0.095289,0.938529
3757.728695,-0.009557,0.120231,0.501896,-0.619257,0.116326,-0.776523,0.089141,0.321217,-0.092509,0.938251
3757.733677,-0.006884,0.124211,0.500344,-0.621931,0.112346,-0.774971,0.087589,0.323115,-0.090060,0.937984
3757.738659,0.022967,0.201905,0.449061,-0.624437,0.108779,-0.773463,0.086230,0.324878,-0.087878,0.937708
3757.743640,0.025223,0.205092,0.447677,-0.626694,0.105592,-0.772079,0.085004,0.326463,-0.085921,0.937451
3757.748622,0.070515,0.284414,0.388039,-0.628834,0.102686,-0.770729,0.083878,0.327958,-0.084136,0.937192
3757.753604,0.072324,0.286873,0.386884,-0.630643,0.100228,-0.769574,0.082809,0.329231,-0.082581,0.936979
3757.758585,0.129765,0.304831,0.291520,-0.632496,0.098214,-0.768312,0.081813,0.330509,-0.081290,0.936730
3757.763567,0.131312,0.306259,0.290425,-0.634043,0.096786,-0.767217,0.080866,0.331576,-0.080304,0.936520
3757.768549,0.190051,0.261997,0.242551,-0.635638,0.095928,-0.766004,0.079995,0.332647,-0.079650,0.936271
3757.773530,0.191375,0.262242,0.241481,-0.636962,0.095683,-0.764934,0.079210,0.333526,-0.079334,0.936052
3757.778512,0.224513,0.174133,0.268446,-0.638026,0.096009,-0.764006,0.078512,0.334221,-0.079333,0.935862
3757.783494,0.225252,0.173357,0.267730,-0.638766,0.096785,-0.763290,0.077906,0.334696,-0.079583,0.935722
3757.788475,0.231158,0.095696,0.319275,-0.639300,0.097938,-0.762695,0.077408,0.335027,-0.080058,0.935605
3757.793457,0.231418,0.094277,0.318873,-0.639560,0.099357,-0.762293,0.077074,0.335169,-0.080716,0.935525
3757.798439,0.220152,0.071173,0.405625,-0.639723,0.100946,-0.761948,0.076985,0.335226,-0.081545,0.935440
3757.803420,0.220278,0.069437,0.405287,-0.639849,0.102682,-0.761610,0.077170,0.335232,-0.082549,0.935334
3757.808402,0.185609,0.097474,0.532884,-0.639955,0.104583,-0.761262,0.077557,0.335203,-0.083713,0.935209
3757.813384,0.185596,0.095606,0.532636,-0.639942,0.106451,-0.761014,0.078002,0.335097,-0.084872,0.935106
3757.818365,0.174955,0.167909,0.446323,-0.639784,0.108108,-0.760914,0.078409,0.334911,-0.085893,0.935045
3757.823347,0.174789,0.166487,0.446259,-0.639618,0.109529,-0.760850,0.078781,0.334731,-0.086776,0.934996
3757.828329,0.162811,0.252562,0.192827,-0.639526,0.110689,-0.760759,0.079100,0.334610,-0.087505,0.934945
3757.833310,0.162543,0.252314,0.193016,-0.639258,0.110937,-0.760948,0.079193,0.334430,-0.087651,0.934988
3757.838292,0.135172,0.270223,0.028521,-0.638849,0.109232,-0.761538,0.078841,0.334267,-0.086583,0.935175
3757.843274,0.134898,0.274015,0.029285,-0.638575,0.105441,-0.762302,0.078120,0.334286,-0.084276,0.935440
3757.848256,0.173538,0.261704,-0.234713,-0.638550,0.100555,-0.762983,0.077422,0.334486,-0.081410,0.935680
3757.853237,0.173663,0.266472,-0.234204,-0.638675,0.095787,-0.763491,0.077116,0.334740,-0.078761,0.935841
3757.858219,0.278608,0.449202,-0.337571,-0.639128,0.091860,-0.763595,0.077321,0.335126,-0.076767,0.935852
3757.863201,0.279548,0.452170,-0.338007,-0.640068,0.088892,-0.763159,0.077982,0.335742,-0.075483,0.935681
3757.868182,0.425399,0.662740,-0.282810,-0.641417,0.086681,-0.762280,0.078863,0.336568,-0.074712,0.935372
3757.873164,0.426982,0.664724,-0.283922,-0.643001,0.084696,-0.761168,0.079671,0.337538,-0.074053,0.935006
3757.878146,0.533827,0.676790,-0.181673,-0.644652,0.082533,-0.760008,0.080258,0.338576,-0.073226,0.934646
3757.883127,0.535450,0.679425,-0.182770,-0.646274,0.079898,-0.758911,0.080650,0.339632,-0.072075,0.934318
3757.888109,0.539644,0.525835,-0.293588,-0.647905,0.076704,-0.757849,0.080946,0.340723,-0.070591,0.934009
3757.893091,0.541333,0.529422,-0.294680,-0.649594,0.073117,-0.756757,0.081292,0.341865,-0.068920,0.933686
3757.898072,0.432330,0.317818,-0.271633,-0.651370,0.069633,-0.755558,0.081812,0.343048,-0.067374,0.933320
3757.903054,0.434240,0.320890,-0.273006,-0.653280,0.066561,-0.754185,0.082566,0.344285,-0.066146,0.932886
3757.908036,0.322420,0.131453,-0.110835,-0.655352,0.064104,-0.752599,0.083516,0.345590,-0.065332,0.932376
3757.913017,0.324625,0.133316,-0.112604,-0.657557,0.062240,-0.750830,0.084600,0.346949,-0.064898,0.931803
3757.917999,0.268542,-0.033017,0.078245,-0.659838,0.060788,-0.748945,0.085703,0.348341,-0.064699,0.931197
3757.922981,0.270821,-0.031693,0.076337,-0.662117,0.059464,-0.747037,0.086734,0.349736,-0.064546,0.930589
3757.927962,0.235583,-0.191896,0.135731,-0.664278,0.058244,-0.745213,0.087703,0.351061,-0.064420,0.930008
3757.932944,0.237549,-0.190758,0.134062,-0.666245,0.057107,-0.743543,0.088645,0.352267,-0.064316,0.929470
3757.937926,0.162658,-0.293524,0.118638,-0.668044,0.056082,-0.742005,0.089542,0.353369,-0.064246,0.928970
3757.942907,0.164314,-0.292687,0.117207,-0.669700,0.055245,-0.740574,0.090426,0.354378,-0.064262,0.928499
3757.947889,0.066860,-0.300833,0.170270,-0.671200,0.054708,-0.739255,0.091352,0.355274,-0.064446,0.928053
3757.952871,0.068277,-0.300338,0.169018,-0.672616,0.054214,-0.738003,0.092309,0.356115,-0.064659,0.927621
3757.957853,-0.029706,-0.257720,0.177919,-0.673954,0.053512,-0.736833,0.093228,0.356920,-0.064743,0.927214
3757.962834,-0.028482,-0.256626,0.176877,-0.675177,0.052417,-0.735791,0.094090,0.357677,-0.064587,0.926846
3757.967816,-0.114108,-0.188769,0.099371,-0.676297,0.050891,-0.734869,0.094873,0.358397,-0.064162,0.926517
3757.972798,-0.113062,-0.186933,0.098532,-0.677343,0.049054,-0.734030,0.095583,0.359093,-0.063538,0.926218
3757.977779,-0.158052,-0.067691,0.019065,-0.678328,0.047275,-0.733237,0.096290,0.359750,-0.062940,0.925930
3757.982761,-0.157076,-0.066245,0.018252,-0.679304,0.045829,-0.732424,0.097081,0.360382,-0.062553,0.925628
3757.987743,-0.135604,0.067987,0.020134,-0.680360,0.044699,-0.731514,0.097963,0.361043,-0.062379,0.925289
3757.992724,-0.134474,0.068961,0.019140,-0.681490,0.043725,-0.730520,0.098899,0.361741,-0.062317,0.924921
3757.997706,-0.087547,0.113658,0.049472,-0.682564,0.042791,-0.729572,0.099845,0.362403,-0.062277,0.924563
3758.002688,-0.086566,0.114951,0.048628,-0.683545,0.041497,-0.728728,0.100739,0.363029,-0.062018,0.924238
3758.007669,-0.044389,0.042844,-0.052750,-0.684447,0.039691,-0.727981,0.101510,0.363642,-0.061430,0.923951
3758.012651,-0.043658,0.044922,-0.053328,-0.685178,0.037613,-0.727404,0.102175,0.364171,-0.060641,0.923722
3758.017633,-0.033590,0.001363,-0.016575,-0.685694,0.035640,-0.727017,0.102811,0.364563,-0.059879,0.923546
3758.022614,-0.033183,0.003104,-0.016875,-0.686101,0.033899,-0.726717,0.103529,0.364869,-0.059264,0.923385
3758.027596,-0.036757,0.052900,0.029226,-0.686494,0.032351,-0.726415,0.104385,0.365149,-0.058808,0.923207
3758.032578,-0.036342,0.054499,0.028903,-0.686910,0.030752,-0.726092,0.105376,0.365439,-0.058379,0.923007
3758.037559,-0.049403,0.100140,0.067440,-0.687368,0.028904,-0.725734,0.106475,0.365766,-0.057865,0.922784
3758.042541,-0.048838,0.102257,0.066985,-0.687933,0.026787,-0.725280,0.107662,0.366172,-0.057252,0.922523
3758.047523,-0.025641,0.135851,-0.115922,-0.688608,0.024641,-0.724715,0.108879,0.366652,-0.056647,0.922227
3758.052504,-0.024891,0.137810,-0.116571,-0.689358,0.022681,-0.724066,0.110097,0.367171,-0.056150,0.921906
3758.057486,0.043023,0.169353,-0.144509,-0.690179,0.020985,-0.723334,0.111312,0.367721,-0.055801,0.921562
3758.062468,0.043898,0.170931,-0.145301,-0.691053,0.019408,-0.722543,0.112537,0.368300,-0.055527,0.921199
3758.067449,0.098947,0.142197,-0.111253,-0.691950,0.017898,-0.721724,0.113767,0.368891,-0.055295,0.920825
3758.072431,0.099843,0.143685,-0.112078,-0.692845,0.016411,-0.720900,0.114995,0.369482,-0.055075,0.920449
3758.077413,0.101416,0.052200,-0.101227,-0.693716,0.014984,-0.720093,0.116179,0.370058,-0.054870,0.920081
3758.082395,0.102250,0.053622,-0.102003,-0.694550,0.013562,-0.719317,0.117284,0.370617,-0.054634,0.919730
3758.087376,0.096662,-0.036607,-0.065984,-0.695356,0.012208,-0.718562,0.118304,0.371160,-0.054399,0.919394
3758.092358,0.097445,-0.035454,-0.066723,-0.696139,0.011055,-0.717822,0.119279,0.371679,-0.054252,0.919067
3758.097340,0.078791,-0.074455,0.026717,-0.696894,0.010276,-0.717101,0.120232,0.372158,-0.054295,0.918746
3758.102321,0.079533,-0.074010,0.026001,-0.697636,0.009832,-0.716385,0.121178,0.372607,-0.054514,0.918427
3758.107303,0.056661,-0.062913,0.117696,-0.698339,0.009583,-0.715703,0.122077,0.373019,-0.054817,0.918122
3758.112285,0.057296,-0.062594,0.117080,-0.698974,0.009264,-0.715087,0.122896,0.373399,-0.055043,0.917845
3758.117266,0.038915,-0.062931,0.128201,-0.699514,0.008716,-0.714566,0.123623,0.373739,-0.055101,0.917606
3758.122248,0.039340,-0.062104,0.127795,-0.699938,0.007890,-0.714160,0.124292,0.374029,-0.054974,0.917405
3758.127230,0.003929,-0.020417,0.109175,-0.700249,0.006913,-0.713865,0.124955,0.374258,-0.054754,0.917234
3758.132211,0.004144,-0.019385,0.108974,-0.700463,0.005881,-0.713664,0.125672,0.374427,-0.054516,0.917082
3758.137193,-0.040399,0.090012,0.092766,-0.700598,0.004867,-0.713540,0.126445,0.374542,-0.054303,0.916941
3758.142175,-0.040295,0.091114,0.092670,-0.700703,0.003765,-0.713443,0.127263,0.374641,-0.054058,0.916802
3758.147156,-0.077317,0.183695,0.071992,-0.700835,0.002478,-0.713319,0.128106,0.374772,-0.053727,0.916651
3758.152138,-0.077120,0.185223,0.071802,-0.701033,0.000950,-0.713129,0.128974,0.374962,-0.053286,0.916477
3758.157120,-0.097021,0.194525,-0.017942,-0.701319,-0.000723,-0.712847,0.129850,0.375221,-0.052780,0.916276
3758.162101,-0.096626,0.196309,-0.018335,-0.701714,-0.002507,-0.712454,0.130722,0.375560,-0.052225,0.916045
3758.167083,-0.082190,0.136555,-0.094814,-0.702234,-0.004276,-0.711933,0.131572,0.375982,-0.051683,0.915781
3758.172065,-0.081560,0.138239,-0.095448,-0.702864,-0.005960,-0.711299,0.132399,0.376470,-0.051190,0.915489
3758.177046,-0.046262,0.059893,-0.104065,-0.703570,-0.007464,-0.710586,0.133193,0.376998,-0.050790,0.915179
3758.182028,-0.045516,0.061239,-0.104820,-0.704316,-0.008810,-0.709831,0.133946,0.377542,-0.050461,0.914863
3758.187010,-0.017014,-0.002851,-0.071885,-0.705062,-0.009952,-0.709076,0.134652,0.378074,-0.050224,0.914553
3758.191992,-0.016303,-0.001898,-0.072606,-0.705773,-0.010904,-0.708354,0.135364,0.378569,-0.050088,0.914250
3758.196973,-0.001618,-0.013130,0.004526,-0.706420,-0.011651,-0.707697,0.136137,0.379003,-0.050080,0.913956
3758.201955,-0.001056,-0.012482,0.003954,-0.706982,-0.012298,-0.707125,0.137011,0.379370,-0.050159,0.913669
3758.206937,-0.018338,0.025936,0.057875,-0.707477,-0.012951,-0.706618,0.137963,0.379691,-0.050261,0.913387
3758.211918,-0.017900,0.026784,0.057421,-0.707915,-0.013799,-0.706163,0.138946,0.379989,-0.050266,0.913113
3758.216900,-0.034909,0.048013,0.090655,-0.708286,-0.014931,-0.705768,0.139903,0.380271,-0.050101,0.912859
3758.221882,-0.034608,0.049514,0.090320,-0.708587,-0.016433,-0.705432,0.140813,0.380542,-0.049712,0.912627
3758.226863,-0.032803,0.029102,0.074233,-0.708804,-0.018253,-0.705169,0.141651,0.380793,-0.049114,0.912425
3758.231845,-0.032668,0.031302,0.074037,-0.708939,-0.020453,-0.704973,0.142408,0.381030,-0.048270,0.912254
3758.236827,-0.025873,0.011407,0.041451,-0.709006,-0.023034,-0.704826,0.143084,0.381262,-0.047182,0.912108
