t,ua_x,ua_y,ua_z,g_x,g_y,g_z,q_w,q_x,q_y,q_z
67267.192712,0.437306,-0.071989,-0.092768,-0.391087,-0.733431,0.555995,-0.444138,-0.595096,0.651044,0.157302
67267.197694,0.439438,-0.073082,-0.092705,-0.393220,-0.732338,0.555931,-0.443673,-0.591149,0.654606,0.158710
67267.202676,0.414917,-0.125002,-0.056633,-0.395492,-0.731276,0.555717,-0.443257,-0.586979,0.658266,0.160201
67267.207658,0.417358,-0.125983,-0.056181,-0.397934,-0.730294,0.555265,-0.442934,-0.582571,0.662000,0.161793
67267.212640,0.383863,-0.171271,-0.032252,-0.400526,-0.729470,0.554484,-0.442738,-0.577909,0.665780,0.163527
67267.217622,0.386582,-0.171879,-0.031079,-0.403245,-0.728862,0.553311,-0.442687,-0.572977,0.669591,0.165446
67267.222604,0.365832,-0.197571,-0.006661,-0.406008,-0.728546,0.551705,-0.442780,-0.567781,0.673407,0.167612
67267.227586,0.368675,-0.197584,-0.004574,-0.408852,-0.728533,0.549618,-0.443036,-0.562300,0.677220,0.170029
67267.232568,0.352178,-0.183350,0.001735,-0.411763,-0.728759,0.547138,-0.443409,-0.556538,0.681054,0.172682
67267.237550,0.355170,-0.183062,0.004385,-0.414755,-0.729047,0.544489,-0.443805,-0.550533,0.684951,0.175479
67267.242532,0.348658,-0.149733,-0.026669,-0.417842,-0.729295,0.541791,-0.444171,-0.544294,0.688941,0.178372
67267.247514,0.351971,-0.149621,-0.023946,-0.421155,-0.729408,0.539067,-0.444520,-0.537785,0.693052,0.181296
67267.252495,0.352069,-0.121918,-0.054610,-0.424716,-0.729293,0.536422,-0.444820,-0.531038,0.697287,0.184186
67267.257477,0.355850,-0.122408,-0.052263,-0.428497,-0.728803,0.534075,-0.444993,-0.524144,0.701648,0.186933
67267.262459,0.350267,-0.098175,-0.028915,-0.432435,-0.727829,0.532226,-0.444966,-0.517203,0.706126,0.189451
67267.267441,0.354389,-0.099732,-0.027675,-0.436558,-0.726272,0.530986,-0.444715,-0.510245,0.710734,0.191664
67267.272423,0.307704,-0.100798,-0.078504,-0.440791,-0.724123,0.530423,-0.444206,-0.503297,0.715474,0.193569
67267.277405,0.312024,-0.103564,-0.078666,-0.445111,-0.721356,0.530586,-0.443425,-0.496376,0.720349,0.195145
67267.282387,0.267203,-0.110447,-0.102364,-0.449454,-0.718060,0.531396,-0.442395,-0.489484,0.725330,0.196442
67267.287369,0.271592,-0.114210,-0.103705,-0.453843,-0.714296,0.532737,-0.441165,-0.482576,0.730403,0.197497
67267.292351,0.235799,-0.131236,-0.082364,-0.458242,-0.710149,0.534512,-0.439769,-0.475638,0.735544,0.198362
67267.297333,0.240223,-0.135783,-0.084569,-0.462666,-0.705602,0.536718,-0.438217,-0.468676,0.740744,0.199016
67267.302315,0.211656,-0.147970,-0.041523,-0.467088,-0.700648,0.539372,-0.436506,-0.461716,0.745992,0.199442
67267.307297,0.216144,-0.153359,-0.044583,-0.471577,-0.695258,0.542431,-0.434673,-0.454750,0.751278,0.199609
67267.312279,0.179939,-0.155350,0.013068,-0.476127,-0.689483,0.545816,-0.432749,-0.447752,0.756589,0.199551
67267.317261,0.184557,-0.161492,0.009404,-0.480746,-0.683342,0.549479,-0.430751,-0.440700,0.761921,0.199285
67267.322243,0.150368,-0.148861,0.074078,-0.485344,-0.676914,0.553379,-0.428682,-0.433632,0.767237,0.198852
67267.327225,0.154909,-0.155520,0.069988,-0.489885,-0.670255,0.557469,-0.426560,-0.426576,0.772507,0.198273
67267.332206,0.108212,-0.148203,0.105731,-0.494305,-0.663504,0.561627,-0.424420,-0.419548,0.777684,0.197622
67267.337188,0.112557,-0.154982,0.101619,-0.498650,-0.656725,0.565739,-0.422311,-0.412517,0.782751,0.196936
67267.342170,0.043727,-0.141103,0.106487,-0.502925,-0.649974,0.569737,-0.420256,-0.405458,0.787701,0.196256
67267.347152,0.047967,-0.147869,0.102579,-0.507165,-0.643207,0.573645,-0.418252,-0.398361,0.792547,0.195557
67267.352134,0.005111,-0.102471,0.098072,-0.511367,-0.636482,0.577404,-0.416318,-0.391211,0.797280,0.194878
67267.357116,0.009339,-0.109138,0.094532,-0.515595,-0.629814,0.580944,-0.414488,-0.383965,0.801899,0.194237
67267.362098,-0.023818,-0.069098,0.113194,-0.519791,-0.623239,0.584286,-0.412740,-0.376639,0.806403,0.193657
67267.367080,-0.019693,-0.075617,0.109969,-0.523916,-0.616720,0.587510,-0.411038,-0.369270,0.810799,0.193113
67267.372062,-0.045619,-0.043498,0.142081,-0.527898,-0.610310,0.590631,-0.409364,-0.361902,0.815072,0.192628
67267.377044,-0.041769,-0.049827,0.139036,-0.531748,-0.603981,0.593676,-0.407714,-0.354548,0.819227,0.192177
67267.382026,-0.062121,-0.013475,0.158852,-0.535444,-0.597761,0.596642,-0.406084,-0.347235,0.823255,0.191768
67267.387008,-0.058526,-0.019640,0.155952,-0.539039,-0.591597,0.599542,-0.404488,-0.339967,0.827160,0.191361
67267.391990,-0.073324,0.029770,0.184956,-0.542490,-0.585541,0.602367,-0.402918,-0.332769,0.830932,0.190981
67267.396972,-0.070021,0.023845,0.182215,-0.545793,-0.579616,0.605108,-0.401374,-0.325634,0.834575,0.190644
67267.401953,-0.085953,0.056746,0.197035,-0.548934,-0.573928,0.607683,-0.399880,-0.318573,0.838065,0.190406
67267.406935,-0.082925,0.051275,0.194640,-0.551963,-0.568456,0.610078,-0.398454,-0.311581,0.841401,0.190251
67267.411917,-0.110580,0.067828,0.226055,-0.554871,-0.563235,0.612278,-0.397100,-0.304673,0.844579,0.190192
67267.416899,-0.107719,0.062822,0.224073,-0.557732,-0.558230,0.614260,-0.395841,-0.297826,0.847602,0.190211
67267.421881,-0.126922,0.072526,0.233391,-0.560532,-0.553498,0.615989,-0.394685,-0.291049,0.850462,0.190340
67267.426863,-0.124153,0.068004,0.231871,-0.563301,-0.548976,0.617509,-0.393624,-0.284345,0.853172,0.190540
67267.431845,-0.129688,0.081007,0.239003,-0.566006,-0.544707,0.618815,-0.392645,-0.277705,0.855738,0.190846
67267.436827,-0.127028,0.076975,0.237908,-0.568666,-0.540674,0.619911,-0.391749,-0.271121,0.858166,0.191252
67267.441809,-0.135625,0.094503,0.236747,-0.571254,-0.536916,0.620797,-0.390933,-0.264642,0.860444,0.191763
67267.446791,-0.133080,0.090953,0.236034,-0.573799,-0.533367,0.621510,-0.390197,-0.258286,0.862580,0.192331
67267.451773,-0.152359,0.094716,0.218493,-0.576263,-0.530049,0.622068,-0.389525,-0.252078,0.864576,0.192966
67267.456755,-0.149926,0.091475,0.217999,-0.578696,-0.526809,0.622562,-0.388905,-0.246017,0.866462,0.193577
67267.461737,-0.179287,0.097840,0.207582,-0.581119,-0.523560,0.623045,-0.388327,-0.240111,0.868257,0.194111
67267.466719,-0.176839,0.094459,0.207039,-0.583568,-0.520179,0.623588,-0.387785,-0.234363,0.869982,0.194495
67267.471701,-0.186115,0.119635,0.205932,-0.585995,-0.516714,0.624192,-0.387270,-0.228810,0.871632,0.194745
67267.476683,-0.183698,0.116051,0.205248,-0.588412,-0.513130,0.624876,-0.386781,-0.223455,0.873216,0.194839
67267.481664,-0.183187,0.127853,0.176397,-0.590784,-0.509521,0.625590,-0.386324,-0.218307,0.874721,0.194831
67267.486646,-0.180811,0.124216,0.175695,-0.593160,-0.505884,0.626292,-0.385918,-0.213325,0.876150,0.194734
67267.491628,-0.192407,0.109686,0.170343,-0.595511,-0.502340,0.626913,-0.385570,-0.208494,0.877489,0.194625
67267.496610,-0.190081,0.106194,0.169768,-0.597837,-0.498849,0.627488,-0.385267,-0.203803,0.878754,0.194487
67267.501592,-0.197253,0.095493,0.162248,-0.600111,-0.495457,0.628005,-0.385005,-0.199266,0.879941,0.194343
67267.506574,-0.194981,0.092077,0.161737,-0.602382,-0.492041,0.628515,-0.384780,-0.194859,0.881072,0.194130
67267.511556,-0.202622,0.082338,0.138121,-0.604644,-0.488557,0.629061,-0.384582,-0.190593,0.882159,0.193820
67267.516538,-0.200334,0.078648,0.137470,-0.606933,-0.484867,0.629711,-0.384403,-0.186457,0.883227,0.193335
67267.521520,-0.192453,0.113517,0.096437,-0.609183,-0.481056,0.630461,-0.384225,-0.182477,0.884270,0.192719
67267.526502,-0.190227,0.109506,0.095544,-0.611409,-0.477044,0.631354,-0.384043,-0.178664,0.885300,0.191921
67267.531484,-0.166865,0.162758,0.040287,-0.613576,-0.472924,0.632351,-0.383860,-0.175035,0.886306,0.190987
67267.536466,-0.164722,0.158456,0.039169,-0.615720,-0.468622,0.633469,-0.383677,-0.171557,0.887301,0.189889
67267.541448,-0.146125,0.182879,0.017628,-0.617837,-0.464190,0.634670,-0.383505,-0.168240,0.888274,0.188651
67267.546430,-0.143990,0.178246,0.016341,-0.619972,-0.459557,0.635957,-0.383355,-0.165054,0.889233,0.187245
67267.551412,-0.119942,0.191313,0.017283,-0.622093,-0.454909,0.637228,-0.383240,-0.161998,0.890152,0.185778
67267.556394,-0.117847,0.186669,0.016035,-0.624188,-0.450264,0.638476,-0.383156,-0.159062,0.891032,0.184266
67267.561375,-0.096714,0.192289,0.003871,-0.626202,-0.445753,0.639669,-0.383088,-0.156257,0.891862,0.182782
67267.566357,-0.094744,0.187780,0.002677,-0.628171,-0.441244,0.640863,-0.383034,-0.153565,0.892664,0.181257
67267.571339,-0.082556,0.196719,0.023372,-0.630136,-0.436739,0.642018,-0.383022,-0.151009,0.893423,0.179679
67267.576321,-0.080553,0.192137,0.022242,-0.632140,-0.432158,0.643148,-0.383065,-0.148569,0.894148,0.178010
67267.581303,-0.070733,0.202109,0.037247,-0.634162,-0.427588,0.644210,-0.383162,-0.146244,0.894828,0.176301
67267.586285,-0.068703,0.197558,0.036244,-0.636192,-0.423037,0.645213,-0.383304,-0.144022,0.895469,0.174562
67267.591267,-0.066988,0.199644,0.029405,-0.638182,-0.418638,0.646116,-0.383483,-0.141916,0.896057,0.172865
67267.596249,-0.065019,0.195362,0.028594,-0.640151,-0.414356,0.646928,-0.383701,-0.139898,0.896600,0.171201
67267.601231,-0.056205,0.174063,0.041169,-0.642114,-0.410253,0.647597,-0.383972,-0.137963,0.897087,0.169608
67267.606213,-0.054242,0.170110,0.040627,-0.644076,-0.406301,0.648140,-0.384293,-0.136091,0.897524,0.168075
67267.611195,-0.033501,0.153875,0.044515,-0.646018,-0.402563,0.648539,-0.384656,-0.134277,0.897908,0.166644
67267.616177,-0.031576,0.150269,0.044207,-0.647944,-0.398956,0.648847,-0.385049,-0.132513,0.898256,0.165269
67267.621159,-0.016247,0.138256,0.034607,-0.649845,-0.395474,0.649078,-0.385466,-0.130814,0.898569,0.163941
67267.626141,-0.014354,0.134785,0.034400,-0.651738,-0.392002,0.649286,-0.385901,-0.129177,0.898864,0.162596
67267.631123,0.001670,0.130310,0.003321,-0.653633,-0.388535,0.649465,-0.386361,-0.127620,0.899136,0.161221
67267.636104,0.003561,0.126784,0.003127,-0.655524,-0.385008,0.649660,-0.386836,-0.126156,0.899397,0.159776
67267.641086,0.018168,0.138318,-0.005823,-0.657404,-0.381437,0.649866,-0.387325,-0.124805,0.899643,0.158261
67267.646068,0.020049,0.134677,-0.006045,-0.659285,-0.377795,0.650087,-0.387834,-0.123576,0.899874,0.156656
67267.651050,0.020595,0.161736,-0.000404,-0.661144,-0.374047,0.650368,-0.388351,-0.122523,0.900096,0.154919
67267.656032,0.022497,0.157716,-0.000768,-0.663045,-0.370027,0.650731,-0.388888,-0.121600,0.900322,0.152973
67267.661014,0.011726,0.196254,0.074742,-0.665016,-0.365703,0.651164,-0.389458,-0.120810,0.900548,0.150798
67267.665996,0.013617,0.191735,0.074154,-0.666907,-0.361184,0.651752,-0.389996,-0.120262,0.900785,0.148415
67267.670978,0.008399,0.228321,-0.003501,-0.668677,-0.356693,0.652412,-0.390508,-0.119985,0.901005,0.145939
67267.675960,0.010135,0.223625,-0.004270,-0.670413,-0.351997,0.653180,-0.391002,-0.119887,0.901231,0.143274
67267.680942,0.007740,0.226611,-0.036451,-0.672093,-0.346973,0.654142,-0.391432,-0.119874,0.901499,0.140393
67267.685924,0.009315,0.221478,-0.037532,-0.673668,-0.341839,0.655223,-0.391795,-0.119941,0.901790,0.137424
67267.690906,0.075182,0.219289,-0.130527,-0.675143,-0.336858,0.656284,-0.392139,-0.120165,0.902055,0.134479
67267.695888,0.076549,0.214493,-0.131564,-0.676509,-0.332062,0.657320,-0.392462,-0.120544,0.902291,0.131578
67267.700870,0.085166,0.232235,-0.093871,-0.677802,-0.327374,0.658339,-0.392763,-0.120991,0.902514,0.128714
67267.705852,0.086418,0.227647,-0.094846,-0.679054,-0.322786,0.659314,-0.393051,-0.121435,0.902724,0.125911
67267.710834,0.064315,0.221493,-0.085750,-0.680237,-0.318494,0.660182,-0.393333,-0.121869,0.902906,0.123281
67267.715815,0.065388,0.217618,-0.086502,-0.681309,-0.314618,0.660934,-0.393601,-0.122333,0.903051,0.120878
67267.720797,0.065384,0.188251,-0.078962,-0.682297,-0.311114,0.661573,-0.393867,-0.122831,0.903161,0.118670
67267.725779,0.066320,0.184978,-0.079526,-0.683233,-0.307842,0.662137,-0.394129,-0.123333,0.903248,0.116592
67267.730761,0.034592,0.160852,-0.041437,-0.684128,-0.304697,0.662668,-0.394381,-0.123845,0.903325,0.114583
67267.735743,0.035451,0.157742,-0.041972,-0.684987,-0.301587,0.663203,-0.394618,-0.124387,0.903399,0.112583
67267.740725,0.038967,0.144035,-0.042249,-0.685802,-0.298469,0.663770,-0.394830,-0.124974,0.903475,0.110563
67267.745707,0.039695,0.140883,-0.042907,-0.686530,-0.295317,0.664428,-0.394983,-0.125601,0.903570,0.108512
67267.750689,0.032836,0.124826,-0.052994,-0.687148,-0.292108,0.665208,-0.395057,-0.126260,0.903694,0.106423
67267.755671,0.033338,0.121496,-0.053929,-0.687650,-0.288778,0.666142,-0.395043,-0.126960,0.903854,0.104258
67267.760653,0.036583,0.078528,-0.073947,-0.688042,-0.285254,0.667254,-0.394936,-0.127712,0.904056,0.101973
67267.765635,0.036867,0.074767,-0.075251,-0.688325,-0.281493,0.668558,-0.394731,-0.128520,0.904302,0.099541
67267.770617,0.058457,0.034810,-0.109936,-0.688492,-0.277532,0.670041,-0.394429,-0.129392,0.904587,0.096983
67267.775599,0.058512,0.030732,-0.111554,-0.688548,-0.273454,0.671659,-0.394044,-0.130336,0.904899,0.094341
67267.780581,0.075748,0.029651,-0.121036,-0.688511,-0.269336,0.673359,-0.393599,-0.131348,0.905222,0.091657
67267.785563,0.075627,0.025543,-0.122788,-0.688389,-0.265228,0.675111,-0.393102,-0.132405,0.905552,0.088968
67267.790544,0.068695,0.061591,-0.097665,-0.688201,-0.261191,0.676874,-0.392571,-0.133482,0.905880,0.086319
67267.795526,0.068462,0.057654,-0.099407,-0.687969,-0.257254,0.678616,-0.392022,-0.134553,0.906203,0.083733
67267.800508,0.054061,0.084277,-0.065211,-0.687728,-0.253482,0.680278,-0.391483,-0.135601,0.906505,0.081252
67267.805490,0.053819,0.080757,-0.066756,-0.687486,-0.249962,0.681822,-0.390972,-0.136612,0.906779,0.078927
67267.810472,0.018194,0.058135,-0.015880,-0.687262,-0.246734,0.683223,-0.390504,-0.137579,0.907019,0.076781
67267.815454,0.017996,0.055170,-0.017142,-0.687064,-0.243768,0.684485,-0.390080,-0.138501,0.907227,0.074797
67267.820436,-0.021754,0.017547,0.010709,-0.686895,-0.240982,0.685641,-0.389694,-0.139384,0.907410,0.072926
67267.825418,-0.021895,0.014824,0.009617,-0.686754,-0.238258,0.686733,-0.389331,-0.140239,0.907579,0.071101
67267.830400,-0.033974,0.005380,0.017563,-0.686638,-0.235528,0.687790,-0.388980,-0.141075,0.907740,0.069281
67267.835382,-0.034070,0.002570,0.016511,-0.686542,-0.232718,0.688841,-0.388632,-0.141922,0.907898,0.067413
67267.840364,-0.025967,0.028445,0.013274,-0.686481,-0.229754,0.689896,-0.388289,-0.142800,0.908051,0.065447
67267.845346,-0.025989,0.025291,0.012211,-0.686459,-0.226601,0.690960,-0.387949,-0.143708,0.908200,0.063366
67267.850328,-0.025099,0.055204,-0.006474,-0.686464,-0.223325,0.692021,-0.387612,-0.144646,0.908344,0.061206
67267.855310,-0.025076,0.051894,-0.007511,-0.686487,-0.220015,0.693057,-0.387283,-0.145608,0.908475,0.059018
67267.860292,-0.037172,0.061563,0.006152,-0.686568,-0.216730,0.694012,-0.386993,-0.146580,0.908582,0.056835
67267.865274,-0.037033,0.058353,0.005295,-0.686706,-0.213519,0.694870,-0.386748,-0.147545,0.908661,0.054693
67267.870255,-0.049821,0.063525,0.029536,-0.686919,-0.210360,0.695623,-0.386554,-0.148487,0.908715,0.052582
67267.875237,-0.049505,0.060344,0.028894,-0.687235,-0.207179,0.696265,-0.386420,-0.149385,0.908745,0.050470
67267.880219,-0.045244,0.057807,0.059579,-0.687650,-0.204032,0.696784,-0.386348,-0.150190,0.908755,0.048407
67267.885201,-0.044759,0.054899,0.059213,-0.688136,-0.201124,0.697150,-0.386343,-0.150862,0.908744,0.046523
67267.890183,-0.036765,-0.035719,0.101821,-0.688684,-0.198671,0.697312,-0.386426,-0.151405,0.908698,0.044931
67267.895165,-0.036162,-0.037717,0.101850,-0.689287,-0.196673,0.697283,-0.386595,-0.151852,0.908616,0.043617
67267.900147,-0.047610,-0.114248,0.141291,-0.689954,-0.194910,0.697118,-0.386832,-0.152234,0.908507,0.042450
67267.905129,-0.046856,-0.115990,0.141553,-0.690708,-0.193168,0.696856,-0.387124,-0.152550,0.908381,0.041314
67267.910111,-0.059786,-0.110805,0.119108,-0.691557,-0.191334,0.696520,-0.387465,-0.152818,0.908244,0.040138
67267.915093,-0.058848,-0.112780,0.119500,-0.692495,-0.189360,0.696128,-0.387846,-0.153098,0.908089,0.038874
67267.920075,-0.047120,-0.047949,0.082614,-0.693511,-0.187235,0.695691,-0.388263,-0.153424,0.907913,0.037502
67267.925057,-0.046053,-0.050210,0.083074,-0.694578,-0.184973,0.695231,-0.388698,-0.153795,0.907724,0.036032
67267.930039,-0.041516,0.016698,0.046893,-0.695667,-0.182637,0.694760,-0.389139,-0.154195,0.907526,0.034506
67267.935021,-0.040404,0.014358,0.047397,-0.696779,-0.180297,0.694257,-0.389595,-0.154606,0.907318,0.032971
67267.940003,-0.024842,0.034486,0.039562,-0.697921,-0.178010,0.693699,-0.390078,-0.155023,0.907093,0.031456
67267.944984,-0.023678,0.032272,0.040169,-0.699085,-0.175796,0.693092,-0.390584,-0.155454,0.906852,0.029972
67267.949966,-0.012066,0.032523,0.039717,-0.700276,-0.173652,0.692430,-0.391116,-0.155894,0.906594,0.028517
67267.954948,-0.010868,0.030440,0.040411,-0.701474,-0.171569,0.691736,-0.391661,-0.156345,0.906325,0.027088
67267.959930,-0.000791,0.040314,0.021807,-0.702685,-0.169540,0.691007,-0.392221,-0.156831,0.906039,0.025670
67267.964912,0.000424,0.038299,0.022553,-0.703900,-0.167525,0.690261,-0.392788,-0.157368,0.905741,0.024235
67267.969894,0.005857,0.062630,0.019358,-0.705106,-0.165429,0.689535,-0.393339,-0.157966,0.905436,0.022730
67267.974876,0.007067,0.060348,0.020052,-0.706316,-0.163146,0.688840,-0.393871,-0.158622,0.905129,0.021098
67267.979858,0.009203,0.079156,0.002656,-0.707536,-0.160668,0.688170,-0.394387,-0.159341,0.904818,0.019332
67267.984840,0.010433,0.076547,0.003319,-0.708767,-0.158059,0.687507,-0.394894,-0.160153,0.904491,0.017453
67267.989822,0.015212,0.086458,-0.021868,-0.710036,-0.155351,0.686815,-0.395415,-0.161076,0.904136,0.015466
67267.994804,0.016524,0.083533,-0.021164,-0.711348,-0.152427,0.686112,-0.395938,-0.162104,0.903758,0.013311
67267.999786,0.001154,0.105657,-0.017332,-0.712672,-0.149176,0.685453,-0.396426,-0.163213,0.903376,0.010943
67268.004768,0.002455,0.102211,-0.016719,-0.713972,-0.145729,0.684841,-0.396873,-0.164372,0.902996,0.008449
67268.009750,0.015246,0.106832,-0.086693,-0.715243,-0.142339,0.684227,-0.397304,-0.165557,0.902610,0.005975
67268.014732,0.016480,0.103669,-0.086052,-0.716477,-0.139176,0.683586,-0.397735,-0.166734,0.902216,0.003627
67268.019713,0.025360,0.061052,-0.057642,-0.717666,-0.136308,0.682916,-0.398170,-0.167854,0.901822,0.001463
67268.024695,0.026488,0.058496,-0.056960,-0.718795,-0.133752,0.682235,-0.398600,-0.168869,0.901444,-0.000483
67268.029677,0.024448,-0.006493,-0.024057,-0.719867,-0.131493,0.681543,-0.399028,-0.169755,0.901085,-0.002209
67268.034659,0.025437,-0.008448,-0.023386,-0.720856,-0.129537,0.680872,-0.399438,-0.170528,0.900753,-0.003715
67268.039641,0.042398,-0.057853,-0.028318,-0.721734,-0.127908,0.680249,-0.399813,-0.171211,0.900451,-0.004996
67268.044623,0.043174,-0.059196,-0.027744,-0.722511,-0.126565,0.679676,-0.400156,-0.171809,0.900178,-0.006074
67268.049605,0.046885,-0.073617,-0.051344,-0.723200,-0.125434,0.679152,-0.400469,-0.172330,0.899932,-0.006996
67268.054587,0.047481,-0.074593,-0.050889,-0.723797,-0.124458,0.678696,-0.400738,-0.172796,0.899716,-0.007799
67268.059569,0.051987,-0.069148,-0.072981,-0.724320,-0.123586,0.678297,-0.400972,-0.173214,0.899525,-0.008517
67268.064551,0.052455,-0.069964,-0.072629,-0.724788,-0.122769,0.677945,-0.401177,-0.173591,0.899355,-0.009180
67268.069533,0.059787,-0.068729,-0.081635,-0.725208,-0.121960,0.677643,-0.401350,-0.173942,0.899203,-0.009822
67268.074515,0.060175,-0.069577,-0.081371,-0.725596,-0.121112,0.677379,-0.401498,-0.174264,0.899067,-0.010467
67268.079497,0.064386,-0.063398,-0.056925,-0.725977,-0.120195,0.677134,-0.401633,-0.174560,0.898942,-0.011137
67268.084479,0.064759,-0.064391,-0.056701,-0.726350,-0.119203,0.676910,-0.401752,-0.174853,0.898822,-0.011845
67268.089461,0.056041,-0.050261,-0.025151,-0.726726,-0.118181,0.676686,-0.401870,-0.175158,0.898701,-0.012574
67268.094443,0.056440,-0.051239,-0.024892,-0.727125,-0.117203,0.676427,-0.402007,-0.175467,0.898568,-0.013285
67268.099424,0.031078,-0.039894,0.014384,-0.727596,-0.116295,0.676076,-0.402202,-0.175772,0.898411,-0.013967
67268.104406,0.031653,-0.040720,0.014861,-0.728171,-0.115469,0.675599,-0.402476,-0.176069,0.898220,-0.014616
67268.109388,-0.001882,-0.033812,0.085195,-0.728861,-0.114717,0.674983,-0.402836,-0.176357,0.897992,-0.015239
67268.114370,-0.001081,-0.034532,0.085939,-0.729662,-0.113997,0.674239,-0.403273,-0.176637,0.897730,-0.015856
67268.119352,-0.036358,-0.019065,0.130128,-0.730579,-0.113260,0.673370,-0.403786,-0.176904,0.897435,-0.016493
67268.124334,-0.035326,-0.019794,0.131126,-0.731611,-0.112530,0.672371,-0.404377,-0.177156,0.897107,-0.017136
67268.129316,-0.049014,0.003077,0.130621,-0.732739,-0.111918,0.671243,-0.405048,-0.177395,0.896746,-0.017725
67268.134298,-0.047815,0.002636,0.131859,-0.733938,-0.111477,0.670006,-0.405789,-0.177638,0.896352,-0.018235
67268.139280,-0.048926,0.043181,0.144168,-0.735208,-0.111235,0.668652,-0.406603,-0.177890,0.895925,-0.018654
67268.144262,-0.047597,0.043174,0.145631,-0.736537,-0.111229,0.667190,-0.407487,-0.178128,0.895469,-0.018952
67268.149244,-0.050602,0.091941,0.144009,-0.737896,-0.111518,0.665637,-0.408433,-0.178321,0.894997,-0.019076
67268.154226,-0.049241,0.092574,0.145628,-0.739257,-0.112151,0.664019,-0.409427,-0.178427,0.894524,-0.018979
67268.159208,-0.028473,0.109268,0.123321,-0.740585,-0.113144,0.662369,-0.410449,-0.178427,0.894063,-0.018638
67268.164190,-0.027217,0.110625,0.124963,-0.741841,-0.114500,0.660728,-0.411473,-0.178345,0.893620,-0.018055
67268.169172,0.000878,0.094029,0.109252,-0.743004,-0.116215,0.659120,-0.412484,-0.178201,0.893199,-0.017239
67268.174154,0.001946,0.096099,0.110827,-0.744073,-0.118285,0.657545,-0.413480,-0.177983,0.892802,-0.016185
67268.179135,0.015408,0.064414,0.071894,-0.745053,-0.120689,0.655995,-0.414464,-0.177688,0.892426,-0.014904
67268.184117,0.016280,0.067080,0.073382,-0.745924,-0.123355,0.654508,-0.415410,-0.177359,0.892075,-0.013451
67268.189099,0.025676,0.052509,0.020442,-0.746638,-0.126163,0.653157,-0.416269,-0.177055,0.891757,-0.011910
67268.194081,0.026198,0.055270,0.021580,-0.747161,-0.128924,0.652020,-0.416992,-0.176802,0.891488,-0.010390
67268.199063,0.023175,0.059132,-0.045221,-0.747464,-0.131398,0.651178,-0.417528,-0.176620,0.891288,-0.009026
