t,ua_x,ua_y,ua_z,g_x,g_y,g_z,q_w,q_x,q_y,q_z
42043.889561,0.398094,-0.127330,-0.052184,-0.399680,-0.755146,-0.519624,-0.699524,-0.484401,-0.074457,-0.520075
42043.894542,0.368186,-0.084104,-0.089707,-0.404837,-0.748690,-0.524947,-0.697755,-0.481942,-0.072511,-0.524987
42043.899524,0.373330,-0.090352,-0.084849,-0.409982,-0.742442,-0.529806,-0.695781,-0.479686,-0.070702,-0.529897
42043.904506,0.317589,-0.065406,-0.112279,-0.415001,-0.736444,-0.534251,-0.693641,-0.477602,-0.069071,-0.534778
42043.909487,0.322497,-0.071238,-0.108123,-0.419910,-0.730612,-0.538407,-0.691368,-0.475637,-0.067574,-0.539642
42043.914469,0.254518,-0.045240,-0.123559,-0.424608,-0.724993,-0.542304,-0.688995,-0.473771,-0.066250,-0.544461
42043.919450,0.259049,-0.050716,-0.119845,-0.429138,-0.719517,-0.546018,-0.686544,-0.471974,-0.065048,-0.549241
42043.924432,0.202247,-0.009795,-0.146301,-0.433433,-0.714249,-0.549530,-0.684040,-0.470254,-0.063999,-0.553945
42043.929414,0.206389,-0.014947,-0.142922,-0.437575,-0.709098,-0.552909,-0.681498,-0.468585,-0.063033,-0.558584
42043.934395,0.164736,0.036165,-0.186938,-0.441515,-0.704103,-0.556150,-0.678945,-0.466970,-0.062162,-0.563124
42043.939377,0.168550,0.031221,-0.183750,-0.445330,-0.699159,-0.559337,-0.676400,-0.465373,-0.061315,-0.567584
42043.944358,0.132650,0.085123,-0.222789,-0.448965,-0.694300,-0.562474,-0.673896,-0.463791,-0.060502,-0.571927
42043.949340,0.136188,0.080248,-0.219635,-0.452503,-0.689424,-0.565628,-0.671446,-0.462198,-0.059654,-0.576172
42043.954322,0.094717,0.132706,-0.246954,-0.455877,-0.684616,-0.568750,-0.669061,-0.460615,-0.058814,-0.580287
42043.959303,0.097977,0.127927,-0.243853,-0.459138,-0.679837,-0.571851,-0.666742,-0.459038,-0.057950,-0.584278
42043.964285,0.049055,0.169771,-0.260667,-0.462217,-0.675173,-0.574889,-0.664500,-0.457487,-0.057108,-0.588120
42043.969267,0.052037,0.165163,-0.257686,-0.465199,-0.670564,-0.577870,-0.662318,-0.455962,-0.056249,-0.591836
42043.974248,-0.012831,0.195035,-0.286715,-0.468035,-0.666104,-0.580732,-0.660189,-0.454491,-0.055427,-0.595412
42043.979230,-0.010047,0.190672,-0.283985,-0.470818,-0.661742,-0.583462,-0.658079,-0.453086,-0.054609,-0.598885
42043.984211,-0.077729,0.216914,-0.302271,-0.473495,-0.657573,-0.586004,-0.655975,-0.451771,-0.053858,-0.602245
42043.989193,-0.075083,0.212911,-0.299942,-0.476141,-0.653570,-0.588333,-0.653835,-0.450563,-0.053162,-0.605530
42043.994175,-0.136826,0.237632,-0.300918,-0.478698,-0.649833,-0.590394,-0.651631,-0.449485,-0.052597,-0.608748
42043.999156,-0.134296,0.234137,-0.299141,-0.481229,-0.646338,-0.592171,-0.649331,-0.448547,-0.052153,-0.611927
42044.004138,-0.193199,0.257121,-0.295310,-0.483680,-0.643184,-0.593606,-0.646927,-0.447778,-0.051885,-0.615051
42044.009119,-0.190766,0.254266,-0.294212,-0.486114,-0.640329,-0.594704,-0.644410,-0.447178,-0.051766,-0.618133
42044.014101,-0.239995,0.275129,-0.294072,-0.488475,-0.637815,-0.595469,-0.641794,-0.446743,-0.051823,-0.621156
42044.019083,-0.237650,0.272901,-0.293618,-0.490820,-0.635588,-0.595923,-0.639088,-0.446467,-0.052012,-0.624123
42044.024064,-0.274056,0.289973,-0.287956,-0.493095,-0.633708,-0.596047,-0.636309,-0.446357,-0.052365,-0.627004
42044.029046,-0.271785,0.288407,-0.288175,-0.495366,-0.632141,-0.595827,-0.633444,-0.446422,-0.052853,-0.629812
42044.034028,-0.299324,0.281695,-0.273732,-0.497581,-0.630938,-0.595256,-0.630505,-0.446664,-0.053508,-0.632528
42044.039009,-0.297138,0.280783,-0.274598,-0.499767,-0.630027,-0.594390,-0.627504,-0.447054,-0.054293,-0.635164
42044.043991,-0.321934,0.247971,-0.276389,-0.501873,-0.629379,-0.593301,-0.624477,-0.447551,-0.055203,-0.637714
42044.048972,-0.319874,0.247476,-0.277612,-0.503933,-0.628884,-0.592078,-0.621454,-0.448114,-0.056172,-0.640183
42044.053954,-0.345493,0.214193,-0.269499,-0.505917,-0.628515,-0.590776,-0.618465,-0.448711,-0.057186,-0.642565
42044.058936,-0.343528,0.213890,-0.270863,-0.507882,-0.628211,-0.589412,-0.615520,-0.449341,-0.058195,-0.644857
42044.063917,-0.359436,0.191811,-0.263967,-0.509842,-0.627968,-0.587977,-0.612627,-0.450010,-0.059185,-0.647052
42044.068899,-0.357412,0.191583,-0.265483,-0.511866,-0.627740,-0.586460,-0.609763,-0.450726,-0.060129,-0.649169
42044.073881,-0.357321,0.174707,-0.266004,-0.513940,-0.627527,-0.584872,-0.606923,-0.451485,-0.061035,-0.651214
42044.078862,-0.355181,0.174474,-0.267641,-0.516081,-0.627294,-0.583234,-0.604102,-0.452275,-0.061890,-0.653206
42044.083844,-0.347124,0.165612,-0.259658,-0.518262,-0.627037,-0.581574,-0.601306,-0.453080,-0.062702,-0.655148
42044.088825,-0.344855,0.165300,-0.261352,-0.520532,-0.626725,-0.579881,-0.598527,-0.453910,-0.063444,-0.657043
42044.093807,-0.331126,0.163423,-0.255178,-0.522909,-0.626360,-0.578135,-0.595759,-0.454777,-0.064111,-0.658891
42044.098789,-0.328622,0.162987,-0.256979,-0.525413,-0.625924,-0.576334,-0.592998,-0.455684,-0.064693,-0.660697
42044.103770,-0.300827,0.159267,-0.227872,-0.528015,-0.625423,-0.574496,-0.590243,-0.456618,-0.065205,-0.662466
42044.108752,-0.298125,0.158657,-0.229700,-0.530717,-0.624813,-0.572668,-0.587509,-0.457559,-0.065622,-0.664204
42044.113733,-0.270410,0.137087,-0.189349,-0.533500,-0.624056,-0.570905,-0.584827,-0.458478,-0.065922,-0.665905
42044.118715,-0.267535,0.136131,-0.191001,-0.536374,-0.623100,-0.569253,-0.582214,-0.459356,-0.066070,-0.667573
42044.123697,-0.254058,0.083857,-0.124769,-0.539323,-0.621882,-0.567797,-0.579696,-0.460153,-0.066035,-0.669216
42044.128678,-0.251034,0.082311,-0.125959,-0.542347,-0.620336,-0.566607,-0.577289,-0.460835,-0.065787,-0.670851
42044.133660,-0.255729,0.009221,-0.054816,-0.545418,-0.618428,-0.565743,-0.574993,-0.461369,-0.065324,-0.672499
42044.138642,-0.252614,0.006902,-0.055298,-0.548533,-0.616109,-0.565262,-0.572801,-0.461726,-0.064637,-0.674189
42044.143623,-0.273487,-0.054264,-0.010545,-0.551708,-0.613339,-0.565184,-0.570695,-0.461896,-0.063714,-0.675943
42044.148605,-0.270185,-0.057515,-0.010259,-0.555010,-0.610087,-0.565471,-0.568633,-0.461901,-0.062544,-0.677784
42044.153586,-0.274296,-0.094568,0.006932,-0.558483,-0.606375,-0.566044,-0.566574,-0.461779,-0.061136,-0.679718
42044.158568,-0.270621,-0.098700,0.007705,-0.562157,-0.602243,-0.566818,-0.564472,-0.461572,-0.059519,-0.681748
42044.163550,-0.238491,-0.114392,0.013368,-0.566029,-0.597751,-0.567719,-0.562297,-0.461310,-0.057733,-0.683873
42044.168531,-0.234460,-0.119178,0.014352,-0.570060,-0.592965,-0.568704,-0.560044,-0.461012,-0.055818,-0.686078
42044.173513,-0.190351,-0.123830,0.020519,-0.574205,-0.587931,-0.569759,-0.557720,-0.460680,-0.053803,-0.688351
42044.178494,-0.186115,-0.129086,0.021632,-0.578442,-0.582675,-0.570872,-0.555335,-0.460317,-0.051699,-0.690680
42044.183476,-0.148448,-0.138073,0.030088,-0.582753,-0.577214,-0.572034,-0.552893,-0.459925,-0.049516,-0.693056
42044.188458,-0.144056,-0.143741,0.031287,-0.587145,-0.571545,-0.573233,-0.550377,-0.459511,-0.047260,-0.695486
42044.193439,-0.110316,-0.152393,0.038770,-0.591619,-0.565670,-0.574460,-0.547778,-0.459076,-0.044934,-0.697975
42044.198421,-0.105775,-0.158498,0.040053,-0.596160,-0.559565,-0.575743,-0.545107,-0.458606,-0.042530,-0.700521
42044.203403,-0.064681,-0.165286,0.047328,-0.600739,-0.553205,-0.577128,-0.542388,-0.458076,-0.040033,-0.703121
42044.208384,-0.060071,-0.171905,0.048815,-0.605350,-0.546585,-0.578616,-0.539631,-0.457483,-0.037435,-0.705766
42044.213366,-0.025378,-0.161807,0.061337,-0.609998,-0.539746,-0.580152,-0.536807,-0.456854,-0.034767,-0.708459
42044.218347,-0.020662,-0.168823,0.062843,-0.614714,-0.532731,-0.581657,-0.533858,-0.456227,-0.032065,-0.711213
42044.223329,0.019781,-0.155480,0.072599,-0.619497,-0.525550,-0.583113,-0.530758,-0.455612,-0.029348,-0.714040
42044.228311,0.024598,-0.162853,0.074059,-0.624314,-0.518177,-0.584572,-0.527530,-0.454979,-0.026604,-0.716937
42044.233292,0.071528,-0.155573,0.067172,-0.629146,-0.510595,-0.586062,-0.524207,-0.454315,-0.023813,-0.719888
42044.238274,0.076363,-0.163339,0.068674,-0.633980,-0.502829,-0.587565,-0.520801,-0.453627,-0.020979,-0.722875
42044.243255,0.114483,-0.146727,0.079591,-0.638821,-0.494936,-0.589021,-0.517306,-0.452947,-0.018124,-0.725882
42044.248237,0.119347,-0.154765,0.080994,-0.643685,-0.486898,-0.590424,-0.513714,-0.452279,-0.015238,-0.728910
42044.253219,0.169681,-0.160316,0.093438,-0.648547,-0.478661,-0.591836,-0.510072,-0.451587,-0.012280,-0.731946
42044.258200,0.174520,-0.168808,0.094922,-0.653386,-0.470169,-0.593319,-0.506424,-0.450839,-0.009210,-0.734979
42044.263182,0.226876,-0.189768,0.127802,-0.658181,-0.461417,-0.594889,-0.502782,-0.450021,-0.006024,-0.738008
42044.268164,0.231596,-0.198798,0.129495,-0.662901,-0.452386,-0.596582,-0.499154,-0.449112,-0.002722,-0.741037
42044.273145,0.262126,-0.230287,0.182049,-0.667521,-0.443053,-0.598430,-0.495554,-0.448090,0.000707,-0.744071
42044.278127,0.266658,-0.240003,0.184087,-0.672054,-0.433337,-0.600469,-0.491992,-0.446931,0.004307,-0.747113
42044.283108,0.291488,-0.275802,0.188742,-0.676498,-0.423188,-0.602713,-0.488498,-0.445621,0.008119,-0.750151
42044.288090,0.295846,-0.286392,0.191172,-0.680856,-0.412598,-0.605143,-0.485094,-0.444163,0.012165,-0.753163
42044.293072,0.326732,-0.295986,0.193220,-0.685115,-0.401676,-0.607679,-0.481796,-0.442596,0.016404,-0.756117
42044.298053,0.330900,-0.307142,0.195773,-0.689283,-0.390520,-0.610232,-0.478608,-0.440966,0.020804,-0.758980
42044.303035,0.360847,-0.300112,0.183609,-0.693382,-0.379209,-0.612717,-0.475517,-0.439317,0.025334,-0.761737
42044.308016,0.364902,-0.311564,0.185983,-0.697437,-0.367758,-0.615091,-0.472494,-0.437671,0.029982,-0.764392
42044.312998,0.392194,-0.295848,0.159887,-0.701444,-0.356176,-0.617345,-0.469540,-0.436028,0.034741,-0.766945
42044.317980,0.396130,-0.307591,0.162062,-0.705380,-0.344432,-0.619520,-0.466683,-0.434361,0.039632,-0.769394
42044.322961,0.416231,-0.289335,0.172900,-0.709200,-0.332582,-0.621631,-0.463967,-0.432657,0.044637,-0.771719
42044.327943,0.419928,-0.301255,0.174932,-0.712897,-0.320662,-0.623662,-0.461400,-0.430923,0.049743,-0.773913
42044.332925,0.396256,-0.282120,0.198014,-0.716447,-0.308762,-0.625596,-0.458979,-0.429172,0.054898,-0.775975
42044.337906,0.399668,-0.294045,0.199867,-0.719858,-0.296837,-0.627449,-0.456665,-0.427391,0.060103,-0.777934
42044.342888,0.352113,-0.267235,0.185728,-0.723130,-0.284919,-0.629209,-0.454418,-0.425592,0.065320,-0.779813
42044.347869,0.355249,-0.279122,0.187384,-0.726266,-0.273032,-0.630865,-0.452184,-0.423787,0.070511,-0.781640
42044.352851,0.325331,-0.235965,0.167093,-0.729231,-0.261303,-0.632410,-0.449920,-0.421998,0.075582,-0.783439
42044.357833,0.328124,-0.247456,0.168508,-0.732024,-0.249813,-0.633825,-0.447577,-0.420252,0.080471,-0.785231
42044.362814,0.309759,-0.199705,0.136815,-0.734640,-0.238710,-0.635076,-0.445136,-0.418593,0.085101,-0.787015
42044.367796,0.312206,-0.210440,0.137923,-0.737087,-0.227975,-0.636184,-0.442586,-0.417016,0.089475,-0.788802
42044.372777,0.301242,-0.160276,0.071653,-0.739353,-0.217639,-0.637174,-0.439951,-0.415517,0.093586,-0.790589
42044.377759,0.303368,-0.170341,0.072541,-0.741478,-0.207574,-0.638062,-0.437242,-0.414078,0.097511,-0.792371
42044.382741,0.319205,-0.119528,0.041417,-0.743476,-0.197794,-0.638844,-0.434501,-0.412701,0.101271,-0.794123
42044.387722,0.321120,-0.129104,0.042078,-0.745391,-0.188218,-0.639505,-0.431736,-0.411386,0.104923,-0.795837
42044.392704,0.357595,-0.086491,0.029269,-0.747259,-0.178890,-0.640002,-0.428971,-0.410163,0.108470,-0.797486
42044.397686,0.359475,-0.095691,0.029576,-0.749139,-0.169690,-0.640309,-0.426214,-0.409027,0.111992,-0.799060
42044.402667,0.396323,-0.078119,-0.009877,-0.751014,-0.160620,-0.640453,-0.423505,-0.407962,0.115502,-0.800544
42044.407649,0.398170,-0.087181,-0.009837,-0.752861,-0.151558,-0.640492,-0.420844,-0.406918,0.119046,-0.801958
42044.412630,0.421878,-0.085061,0.011111,-0.754627,-0.142585,-0.640475,-0.418252,-0.405878,0.122577,-0.803308
42044.417612,0.423588,-0.094047,0.011032,-0.756336,-0.133599,-0.640396,-0.415684,-0.404838,0.126129,-0.804615
42044.422594,0.405631,-0.081291,0.026789,-0.757972,-0.124718,-0.640253,-0.413135,-0.403816,0.129636,-0.805882
42044.427575,0.407216,-0.090203,0.026585,-0.759557,-0.115806,-0.640049,-0.410566,-0.402797,0.133153,-0.807131
42044.432557,0.366644,-0.046519,-0.036490,-0.761084,-0.106924,-0.639780,-0.407987,-0.401791,0.136653,-0.808354
42044.437538,0.368209,-0.055521,-0.036911,-0.762648,-0.097921,-0.639358,-0.405353,-0.400823,0.140219,-0.809548
42044.442520,0.349355,0.007577,-0.103060,-0.764257,-0.088967,-0.638746,-0.402671,-0.399943,0.143780,-0.810697
42044.447502,0.351081,-0.001401,-0.103940,-0.765983,-0.079990,-0.637866,-0.399902,-0.399183,0.147376,-0.811795
42044.452483,0.378633,0.045347,-0.141469,-0.767808,-0.071180,-0.636714,-0.397097,-0.398575,0.150935,-0.812816
42044.457465,0.380621,0.036518,-0.142946,-0.769796,-0.062351,-0.635237,-0.394271,-0.398105,0.154577,-0.813738
42044.462447,0.415532,0.045494,-0.139122,-0.771901,-0.053627,-0.633477,-0.391525,-0.397757,0.158275,-0.814522
42044.467428,0.417810,0.036613,-0.141215,-0.774179,-0.044746,-0.631383,-0.388862,-0.397501,0.162178,-0.815155
42044.472410,0.422895,0.014979,-0.064718,-0.776548,-0.035838,-0.629038,-0.386346,-0.397304,0.166225,-0.815632
42044.477391,0.425412,0.005693,-0.067375,-0.779065,-0.026552,-0.626381,-0.383923,-0.397128,0.170585,-0.815962
42044.482373,0.399012,-0.026028,0.002802,-0.781626,-0.017048,-0.623514,-0.381659,-0.396933,0.175176,-0.816146
42044.487355,0.401704,-0.036134,-0.000393,-0.784319,-0.006941,-0.620319,-0.379472,-0.396702,0.180188,-0.816187
42044.492336,0.365774,-0.041097,0.023913,-0.786963,0.003255,-0.616992,-0.377473,-0.396420,0.185352,-0.816095
42044.497318,0.368549,-0.051838,0.020207,-0.789737,0.013996,-0.613285,-0.375504,-0.396126,0.190895,-0.815867
42044.502299,0.349223,-0.020734,0.037581,-0.792292,0.024152,-0.609664,-0.373800,-0.395808,0.196225,-0.815540
42044.507281,0.352056,-0.031612,0.033350,-0.795126,0.035030,-0.605432,-0.371984,-0.395566,0.202018,-0.815073
42044.512263,0.348120,0.006429,0.020161,-0.797858,0.045329,-0.601139,-0.370361,-0.395383,0.207612,-0.814495
42044.517244,0.351121,-0.004232,0.015252,-0.800859,0.055990,-0.596230,-0.368685,-0.395341,0.213519,-0.813749
42044.522226,0.347931,0.022537,-0.014933,-0.803925,0.066300,-0.591024,-0.367134,-0.395424,0.219380,-0.812850
42044.527208,0.351201,0.012192,-0.020669,-0.807195,0.076645,-0.585288,-0.365606,-0.395662,0.225406,-0.811773
42044.532189,0.334987,0.014125,-0.028211,-0.810543,0.086705,-0.579226,-0.364198,-0.396016,0.231427,-0.810539
42044.537171,0.338487,0.004114,-0.034741,-0.814042,0.096716,-0.572696,-0.362845,-0.396500,0.237571,-0.809130
42044.542152,0.311719,-0.004421,-0.006092,-0.817609,0.106426,-0.565853,-0.361599,-0.397096,0.243696,-0.807572
42044.547134,0.315387,-0.013988,-0.013331,-0.821277,0.115993,-0.558614,-0.360387,-0.397816,0.249871,-0.805871
42044.552116,0.294308,-0.012857,0.019059,-0.824947,0.125223,-0.551164,-0.359220,-0.398630,0.255954,-0.804079
42044.557097,0.298002,-0.021872,0.011342,-0.828641,0.134238,-0.543446,-0.358020,-0.399552,0.261983,-0.802213
42044.562079,0.307771,-0.012466,0.049428,-0.832292,0.142898,-0.535603,-0.356797,-0.400563,0.267857,-0.800311
42044.567060,0.311410,-0.020824,0.041405,-0.835931,0.151256,-0.527581,-0.355523,-0.401685,0.273603,-0.798369
42044.572042,0.344397,-0.003351,0.093577,-0.839529,0.159158,-0.519480,-0.354235,-0.402917,0.279138,-0.796403
42044.577024,0.348006,-0.010881,0.085304,-0.843138,0.166689,-0.511207,-0.352901,-0.404287,0.284515,-0.794395
42044.582005,0.360204,-0.002373,0.099922,-0.846746,0.173775,-0.502815,-0.351560,-0.405788,0.289704,-0.792347
42044.586987,0.363835,-0.009142,0.091337,-0.850377,0.180544,-0.494231,-0.350192,-0.407419,0.294779,-0.790241
42044.591969,0.360156,-0.030271,0.087895,-0.853977,0.186978,-0.485555,-0.348831,-0.409134,0.299720,-0.788096
42044.596950,0.363727,-0.036468,0.079096,-0.857547,0.193175,-0.476756,-0.347473,-0.410917,0.304580,-0.785901
42044.601932,0.351316,-0.068350,0.102527,-0.861066,0.199087,-0.467899,-0.346145,-0.412750,0.309334,-0.783667
42044.606913,0.354802,-0.074014,0.093569,-0.864552,0.204751,-0.458941,-0.344832,-0.414645,0.314005,-0.781384
42044.611895,0.322049,-0.095089,0.097912,-0.867978,0.210080,-0.449978,-0.343544,-0.416595,0.318527,-0.779081
42044.616877,0.325407,-0.100116,0.088959,-0.871336,0.215106,-0.441025,-0.342240,-0.418603,0.322892,-0.776778
42044.621858,0.289433,-0.100449,0.062621,-0.874593,0.219803,-0.432174,-0.340904,-0.420656,0.327050,-0.774514
42044.626840,0.292593,-0.104925,0.053827,-0.877752,0.224279,-0.423380,-0.339477,-0.422761,0.331034,-0.772299
42044.631822,0.285317,-0.093566,0.000208,-0.880791,0.228546,-0.414698,-0.337939,-0.424907,0.334821,-0.770160
42044.636803,0.288253,-0.097681,-0.008416,-0.883727,0.232661,-0.406074,-0.336283,-0.427101,0.338449,-0.768082
42044.641785,0.315452,-0.077607,-0.031431,-0.886574,0.236588,-0.397509,-0.334542,-0.429344,0.341919,-0.766052
42044.646766,0.318244,-0.081391,-0.040030,-0.889365,0.240372,-0.388910,-0.332718,-0.431657,0.345279,-0.764038
42044.651748,0.346616,-0.054681,-0.058699,-0.892103,0.243982,-0.380297,-0.330843,-0.434030,0.348524,-0.762031
42044.656730,0.349301,-0.058176,-0.067361,-0.894787,0.247476,-0.371634,-0.328911,-0.436458,0.351692,-0.760023
42044.661711,0.391154,-0.037901,-0.067649,-0.897395,0.250868,-0.362969,-0.326919,-0.438923,0.354771,-0.758029
42044.666693,0.393701,-0.041259,-0.076397,-0.899942,0.254226,-0.354221,-0.324850,-0.441434,0.357807,-0.756031
42044.671674,0.449045,-0.019366,-0.049459,-0.902414,0.257571,-0.345408,-0.322718,-0.443971,0.360813,-0.754027
42044.676656,0.451442,-0.022747,-0.058382,-0.904811,0.260952,-0.336485,-0.320508,-0.446536,0.363818,-0.752008
42044.681638,0.493428,0.001947,-0.025110,-0.907124,0.264304,-0.327521,-0.318244,-0.449122,0.366782,-0.749987
42044.686619,0.495656,-0.001400,-0.034130,-0.909352,0.267650,-0.318500,-0.315913,-0.451731,0.369714,-0.747964
42044.691601,0.505666,0.009611,-0.026369,-0.911489,0.270998,-0.309431,-0.313513,-0.454361,0.372614,-0.745939
42044.696583,0.507728,0.006214,-0.035581,-0.913551,0.274395,-0.300219,-0.311017,-0.457033,0.375514,-0.743894
42044.701564,0.511024,0.004701,-0.060582,-0.915534,0.277831,-0.290873,-0.308426,-0.459751,0.378408,-0.741829
42044.706546,0.512923,0.001160,-0.070125,-0.917433,0.281372,-0.281330,-0.305732,-0.462507,0.381343,-0.739725
42044.711527,0.524689,-0.011463,-0.070928,-0.919236,0.285038,-0.271586,-0.302954,-0.465284,0.384340,-0.737572
42044.716509,0.526398,-0.015302,-0.080957,-0.920944,0.288877,-0.261557,-0.300106,-0.468078,0.387459,-0.735333
42044.721491,0.540050,-0.031820,-0.041297,-0.922557,0.292883,-0.251214,-0.297241,-0.470868,0.390739,-0.732976
42044.726472,0.541580,-0.036007,-0.052068,-0.924087,0.297070,-0.240443,-0.294386,-0.473659,0.394240,-0.730451
42044.731454,0.522843,-0.037564,0.023633,-0.925522,0.301434,-0.229230,-0.291564,-0.476439,0.397984,-0.727740
42044.736435,0.524157,-0.042152,0.011943,-0.926837,0.306023,-0.217540,-0.288760,-0.479194,0.401999,-0.724836
